[00:00:08.405 --> 00:00:08.845]  InfoWars.
[01:11:57.054 --> 01:12:12.539]  But instead, we've got the Surgeon General in his little Space Commander outfit, and you've got Fauci, who's the eugenicist Bill Gates frontman, and the CHICOMS out there telling us the opposite.
[01:12:15.979 --> 01:12:20.262]  And they're saying they want all these people banned.
[01:12:20.262 --> 01:12:21.842]  And they put out this big report.
[01:12:21.842 --> 01:12:27.686]  But you know what's incredible about their report?
[01:12:27.686 --> 01:12:30.387]  Saki, I did a whole Saturday show on this.
[01:12:30.387 --> 01:12:32.368]  The Saturday emergency broadcast.
[01:12:32.368 --> 01:12:33.129]  It's a banned out video.
[01:12:33.129 --> 01:12:34.210]  You should go watch it.
[01:12:34.210 --> 01:12:38.072]  I did a whole 30 minute report just on this yesterday.
[01:12:38.072 --> 01:12:41.814]  She gets up and she goes, oh, it's not like there's a list of people and we're persecuting them.
[01:12:43.030 --> 01:12:48.813]  Meanwhile, the Rockefeller Foundation came up with the disinformation dozen, a group they want shut down.
[01:12:48.813 --> 01:12:49.354]  Who are they?
[01:12:49.354 --> 01:12:58.659]  Robert Kennedy Jr., all these other people who told you a year and a half ago what was going to happen, and now it's happened, and they want them silenced because they're exposing...
[01:13:00.126 --> 01:13:20.513]  The criminal activities that she's involved with, and to have the government working with big foundations to silence Americans and read our text messages and persecute people is so dangerous, she then lies in the press conference and says, we're not putting reports out on anybody!
[01:13:20.513 --> 01:13:24.014]  This woman could be selling snow cones in the Sahara Desert.
[01:13:24.014 --> 01:13:27.875]  If she was a liar, and I knew she was a liar, I wouldn't take one, because I'd think it was poison.
[01:13:29.958 --> 01:13:35.141]  These are known liars that have been caught lying over and over and over and over again.
[01:13:35.141 --> 01:13:37.602]  And they're murdering us, and they're killing us.
[01:13:37.602 --> 01:13:50.829]  But see, they've committed a crime so big, and they've gotten so many billions of people to sign on to it, they think it's a crime too big to fail.
[01:13:50.829 --> 01:13:55.611]  But we come back, I'm going to get into this, because you've got the new Surgeon General up there.
[01:13:56.861 --> 01:13:59.883]  Announcing the Rockefeller Foundation's going to run everything.
[01:13:59.883 --> 01:14:07.566]  And I thought I'd actually show you the Rockefeller Foundation document from 10 years ago, 11 years ago, that lays all of this out.
[01:14:07.566 --> 01:14:08.467]  Operation Lockstep.
[01:14:08.467 --> 01:14:09.988]  Talks about an authoritarian.
[01:14:09.988 --> 01:14:11.909]  Their words.
[01:14:11.909 --> 01:14:13.629]  World government.
[01:14:13.629 --> 01:14:15.170]  Permanent lockdowns.
[01:14:15.170 --> 01:14:15.951]  Masks.
[01:14:15.951 --> 01:14:18.012]  Forced inoculations.
[01:14:18.012 --> 01:14:23.094]  Off of a novel virus released from China.
[01:14:23.094 --> 01:14:26.416]  They have the whole thing scripted out.
[01:14:27.412 --> 01:14:40.859]  And then he announces, we're working with the Rockefeller Foundation, who wrote the whole battle plan for Bill Gates, to stop the American people and all these scientists and all these doctors that are exposing him.
[01:14:40.859 --> 01:14:45.482]  How incredible is that?
[01:14:45.482 --> 01:14:47.223]  And I'm going to show you some of the reports.
[01:14:47.223 --> 01:14:49.044]  Here's one again by Wolfgang Wudarg.
[01:14:50.021 --> 01:15:05.610]  Head advisor to the EU Commission and Dr. Yidan, the former head scientist at Pfizer, laying out all the infertility, all the cancer, all the heart attacks, all the deaths in December of last year before one person was inoculated.
[01:15:05.610 --> 01:15:06.751]  And then what happened?
[01:15:06.751 --> 01:15:12.735]  Infertility, heart attacks, cancer, death, strokes.
[01:15:12.735 --> 01:15:13.895]  And you read the report.
[01:15:13.895 --> 01:15:15.036]  I actually read the whole report.
[01:15:15.036 --> 01:15:17.838]  I spent days trying to read all the studies it's linked to.
[01:15:17.838 --> 01:15:18.418]  I couldn't do it.
[01:15:18.968 --> 01:15:27.296]  I spent days, I read hundreds and hundreds of pages of scientific reports and studies and all that right here, but I mean, it's all right here?
[01:15:27.296 --> 01:15:30.238]  Oh, but see, Saki thinks you're stupid.
[01:15:30.238 --> 01:15:34.843]  She thinks you're gonna go watch Netflix tonight and not read what they've done to you and your family.
[01:15:34.843 --> 01:15:41.088]  She thinks, oh, as long as we soft tell them, as long as we do it quietly, as long as they die in a couple years, they'll never know what we did to them.
[01:15:41.088 --> 01:15:43.611]  Oh no, we know what you did, Bill Gates!
[01:15:45.228 --> 01:15:47.151]  We know what you did, Saki.
[01:15:47.151 --> 01:15:49.295]  And you're never gonna get away with it.
[01:15:49.295 --> 01:15:51.479]  Record numbers of people know what you've done.
[01:15:51.479 --> 01:15:52.981]  They're gonna make sure you pay.
[01:15:56.904 --> 01:16:09.776]  So, we have free shipping, double Patriot points through this weekend and our big loss leader is X2 in the dropper and in the spray bottle for 40 and 60 percent off and your purchase funds the M4.
[01:16:09.776 --> 01:16:15.101]  But seriously, the UN admits two plus billion people have cognitive disabilities because of lack of iodine.
[01:16:15.101 --> 01:16:16.883]  You need to experience it for yourself.
[01:16:16.883 --> 01:16:18.784]  Takes two weeks to a month to kick in.
[01:16:18.784 --> 01:16:20.026]  Try it and tell me what you think.
[01:16:20.026 --> 01:16:21.247]  You can't lose your funding the M4.
[01:16:21.807 --> 01:16:34.836]  And again, I can harp on this all day, but just like our information is dead on from research, I'm telling you, I couldn't do what I do without Deep Earth Crystal Iodine and X2.
[01:16:34.836 --> 01:16:37.818]  Just in the stamina and mental focus area, it's incredible.
[01:16:38.318 --> 01:16:40.580]  What it did for libido is incredible.
[01:16:40.580 --> 01:16:42.621]  When I don't take it, I feel the difference.
[01:16:42.621 --> 01:16:44.502]  When I do take it, I'm so empowered.
[01:16:44.502 --> 01:16:45.963]  Get your Exu today.
[01:16:45.963 --> 01:16:49.505]  Discounted in the spray bottle and in the eyedropper bottle.
[01:16:49.505 --> 01:16:51.986]  Take it under your tongue at m4warstore.com.
[01:16:51.986 --> 01:16:59.110]  The globalists hope you don't explore how incredibly powerful Deep Earth Crystal Iodine is.
[01:16:59.110 --> 01:17:04.513]  The globalists are having their revolution, but free humanity has to have its revolution.
[01:17:04.513 --> 01:17:06.835]  We have to first recognize this anti-human
[01:17:07.859 --> 01:17:21.843]  Takeovers trying to enslave the entire biological processes of humans and turn us into these artificial, corporate, controlled slaves.
[01:17:21.843 --> 01:17:22.663]  Worse than slaves.
[01:17:22.663 --> 01:17:26.644]  It's just property from cradle to grave of the system.
[01:17:26.644 --> 01:17:33.466]  Rendered down to be servile minions of the system in a ritual of dominance and satanic control.
[01:17:34.170 --> 01:17:44.198]  We have to recognize their great reset post-industrial world, which realizes it's a nightmare dystopia, and we have to promote liberty and freedom that is the opposite of their dystopia.
[01:17:44.198 --> 01:17:50.583]  It's that choice, it's that realization that's going to change the world, and it's the only choice we've got.
[01:17:50.583 --> 01:17:52.845]  Freedom or slavery, good or evil.
[01:17:52.845 --> 01:17:55.827]  It is a spiritual battle, and M4 is at the tip of the spear fighting it.
[01:18:00.798 --> 01:18:02.059]  Jacob in Ohio.
[01:18:02.059 --> 01:18:02.419]  Welcome.
[01:18:02.419 --> 01:18:02.879]  Go ahead.
[01:18:02.879 --> 01:18:04.199]  Hey, how's it going, Alex?
[01:18:04.199 --> 01:18:04.740]  Good, brother.
[01:18:04.740 --> 01:18:05.840]  Great last caller.
[01:18:05.840 --> 01:18:08.901]  I just wanted to start with plugging your sleep supplement.
[01:18:08.901 --> 01:18:14.603]  It's basically the only way I get sleep anymore with all the gaslighting, demoralization, and absurdity.
[01:18:14.603 --> 01:18:16.724]  It's like we're living in a twilight zone, man.
[01:18:16.724 --> 01:18:17.144]  All right.
[01:18:17.144 --> 01:18:18.405]  Eric in New Hampshire.
[01:18:18.405 --> 01:18:19.285]  Eric, thanks for calling.
[01:18:19.285 --> 01:18:19.445]  Go ahead.
[01:18:19.705 --> 01:18:21.246]  Hey Alex, thanks for taking my call.
[01:18:21.246 --> 01:18:24.266]  If I could, I just want to throw a quick plug out for one of the products.
[01:18:24.266 --> 01:18:25.947]  The X-Tune does wonders.
[01:18:25.947 --> 01:18:27.067]  I recommend it to everybody.
[01:18:27.067 --> 01:18:28.268]  You're on the fence about it.
[01:18:28.268 --> 01:18:29.048]  Get off the fence.
[01:18:29.048 --> 01:18:29.928]  Get the product.
[01:18:29.928 --> 01:18:31.128]  Support the info war.
[01:18:31.128 --> 01:18:32.429]  Tyler in Maine.
[01:18:32.429 --> 01:18:32.989]  You're on the air.
[01:18:32.989 --> 01:18:33.649]  Thanks for rolling.
[01:18:33.649 --> 01:18:34.009]  Go ahead.
[01:18:34.009 --> 01:18:35.730]  Hey Alex, it's great to be on with you.
[01:18:35.730 --> 01:18:36.290]  It's an honor.
[01:18:36.630 --> 01:18:38.211]  It's an honor to talk to you.
[01:18:38.211 --> 01:18:38.671]  Awesome.
[01:18:38.671 --> 01:18:41.732]  So, first thing I wanted to do is to say I love the product.
[01:18:41.732 --> 01:18:42.933]  It's Alpha Power.
[01:18:42.933 --> 01:18:46.615]  Even at $29, if you ask my better half, she loves it.
[01:18:46.615 --> 01:18:47.955]  And it helps in the bedroom.
[01:18:47.955 --> 01:18:49.696]  So, just number one for people out there.
[01:18:49.696 --> 01:18:50.617]  Well, it definitely works.
[01:18:50.617 --> 01:18:52.237]  It's not a joke.
[01:18:52.237 --> 01:18:53.038]  Absolutely.
[01:18:58.795 --> 01:19:13.488]  The entire New World Order system is about making you feel pathetic, making you feel weak, making you play the part of a victim so you don't take your birthright as being made the image of God and the incredible mission and destiny we have being given free will.
[01:19:14.188 --> 01:19:22.372]  Being given free will, being given consciousness, is literally the seed of an entire universe, an entire system.
[01:19:22.372 --> 01:19:39.040]  And the fact that you're able to commune with God, the fact that you're able to see the beauty of a sunset, or the beauty of the waves in the ocean, or the beauty of your wife or your husband, or the beauty of your child learning knowledge, the beauty of music, the fact that you can commune with that and resonate with that is energetic.
[01:19:39.040 --> 01:19:42.462]  And that itself is what God teaches us is worship.
[01:19:43.062 --> 01:19:51.448]  So don't worship the globalists, don't worship the NFL, don't worship all the things of the system, but worship the things of God, because we're made by God.
[01:19:51.448 --> 01:19:55.791]  And appreciate your consciousness, and appreciate free speech, while you still have it.
[01:19:55.791 --> 01:20:00.414]  While you still have it.
[01:20:00.414 --> 01:20:03.036]  You're listening to the Alex Jones Show.
[01:20:39.975 --> 01:20:42.118]  So it's very simple.
[01:20:42.118 --> 01:20:47.004]  If you're gonna launch a war, you want it to be covert.
[01:20:47.004 --> 01:20:50.148]  The ultimate war would be to pose as the savior.
[01:20:50.148 --> 01:20:53.091]  The medical system, Big Pharma.
[01:20:53.091 --> 01:20:53.352]  And then...
[01:20:54.565 --> 01:21:09.191]  Within Big Pharma, you have a cult that thinks, oh, we're saving the Earth, there's too many humans, we're an environmental movement, we're a birth control movement, we want to depopulate the planet, that's why we want to get health departments that are in control of humanity, that organize and run our lives.
[01:21:09.191 --> 01:21:20.935]  That was all the Rockefellers, the early 1900s, Margaret Sanger, historical fact, IBM, Hitler, Cold Springs Harbor, New York, that's all came out of that.
[01:21:20.935 --> 01:21:22.616]  Then after World War II, they go underground.
[01:21:23.638 --> 01:21:25.660]  And now they've expanded their system.
[01:21:25.660 --> 01:21:26.801]  They claim it's to save the Earth.
[01:21:26.801 --> 01:21:41.854]  They're trying to give you a shot that's not a vaccine, that's been untested publicly, massively tested secretly, that will sterilize male and females, and you want to get rid of old folks too and not pay for them, give them heart attacks and strokes.
[01:21:41.854 --> 01:21:49.260]  But it grows prion crystals, protein crystals in the body, that normally take a few years to grow and kill you.
[01:21:49.260 --> 01:21:51.282]  But some people are dying right away.
[01:21:52.017 --> 01:21:57.360]  They need to suppress that, they need to practice getting everybody used to that, and censor everybody.
[01:21:57.360 --> 01:22:00.261]  That's why on the inserts of these vaccines, there is no information.
[01:22:00.261 --> 01:22:02.923]  Because you're not supposed to know what hit you.
[01:22:02.923 --> 01:22:05.684]  And you look, there's no information with the vaccine inserts.
[01:22:05.684 --> 01:22:13.748]  Big Tech's job is censoring everything you do, down to your text messages, as they prepare the next lockdown, as they prepare the forced inoculations.
[01:22:13.748 --> 01:22:15.329]  It's all being announced.
[01:22:15.329 --> 01:22:16.910]  I'm sorry, this is also real.
[01:22:18.109 --> 01:22:22.131]  But when I was reading Rockefeller documents 25 years ago, I knew they were in charge then.
[01:22:22.131 --> 01:22:30.476]  I read the New York Times from 1976 praising Mao Zedong, saying America should be under a leader like Mao Zedong.
[01:22:30.476 --> 01:22:34.859]  He'd already killed 80 million of his own people.
[01:22:34.859 --> 01:22:38.101]  I thought, wow, David Rockefeller is a bad person.
[01:22:38.101 --> 01:22:41.322]  Then I learned how his father set up the UN, ran the whole show.
[01:22:41.322 --> 01:22:42.423]  But that was back then.
[01:22:42.423 --> 01:22:45.545]  Now you got Charlie Munger, a Rockefeller operative,
[01:22:46.235 --> 01:22:52.058]  Head lawyer for Bill Gates and Warren Buffett saying, I want to live like Communist China.
[01:22:52.058 --> 01:22:55.200]  I want to arrest anybody I don't like.
[01:22:55.200 --> 01:22:56.421]  See how it works?
[01:22:56.421 --> 01:23:02.664]  And now the Rockefeller Foundation is in charge of the entire federal government's medical response.
[01:23:02.664 --> 01:23:04.045]  Bill Gates had to step down.
[01:23:04.045 --> 01:23:07.647]  His foundation got removed from command.
[01:23:08.576 --> 01:23:11.979]  And what did I tell you hundreds of times last year and a half?
[01:23:11.979 --> 01:23:15.082]  Who was in command of Bill Gates?
[01:23:15.082 --> 01:23:16.603]  Who was in command?
[01:23:16.603 --> 01:23:18.045]  Who was in command?
[01:23:18.045 --> 01:23:19.286]  Who was in command?
[01:23:19.286 --> 01:23:20.967]  Rockefeller Foundation!
[01:23:20.967 --> 01:23:22.289]  Who was in command?
[01:23:22.289 --> 01:23:23.910]  Rockefeller Foundation!
[01:23:23.910 --> 01:23:25.211]  Who was in command?
[01:23:25.211 --> 01:23:27.093]  Rockefeller Foundation!
[01:23:27.093 --> 01:23:30.396]  Have the archivist pull it up.
[01:23:30.396 --> 01:23:32.598]  His only problem is he'll have too many examples.
[01:23:32.598 --> 01:23:33.699]  I only want five examples.
[01:23:35.177 --> 01:23:40.818]  The general response, sterilizing the family, breaking down the borders, running the government, is Carnegie.
[01:23:40.818 --> 01:23:42.299]  They run the CIA today.
[01:23:42.299 --> 01:23:44.779]  Former Carnegie head runs it.
[01:23:44.779 --> 01:23:48.760]  But the group running the medical takeover is the Rockefellers.
[01:23:48.760 --> 01:23:53.101]  They set up the UN and the whole damn thing to carry it out.
[01:23:53.101 --> 01:23:55.241]  With IBM.
[01:23:55.241 --> 01:23:56.562]  Look it up.
[01:23:56.562 --> 01:23:59.422]  And now we're in their world.
[01:23:59.422 --> 01:24:02.303]  And the public's so confused and so leaderless, they might just succeed.
[01:24:03.951 --> 01:24:08.173]  And all you elitists who think you're gonna hide out and not be part of this, they're gonna get you first.
[01:24:08.173 --> 01:24:11.174]  They're the ones they really want.
[01:24:11.174 --> 01:24:11.874]  Let's play a clip.
[01:24:11.874 --> 01:24:22.378]  Here's Biden on Facebook not censoring vaccine misinfo and killing people, when it's their vaccines that aren't vaccines killing people, and it's their open borders and all their lies that are killing people.
[01:24:22.378 --> 01:24:24.438]  Here he is.
[01:24:24.438 --> 01:24:30.481]  What's your message to platforms like Facebook?
[01:24:30.481 --> 01:24:31.361]  They're cruel people.
[01:24:32.831 --> 01:24:38.896]  I mean, it really... Look, the only pandemic we have is among the unvaccinated.
[01:24:38.896 --> 01:24:44.761]  And they're killing people.
[01:24:44.761 --> 01:24:50.005]  Here is the Surgeon General in his little clown suit, Dr. Vivek Murthy.
[01:24:51.042 --> 01:24:58.069]  Agreeing on CNN that people not taking their experimental, unauthorized shot, that we're the ones killing people.
[01:24:58.069 --> 01:25:00.151]  I mean, I thought taking the shot I'd be safe.
[01:25:00.151 --> 01:25:01.492]  Now we learn we gotta have a booster shot.
[01:25:01.492 --> 01:25:03.514]  Of course, I told you a year and a half ago that was the case.
[01:25:03.514 --> 01:25:09.920]  Because David Rockefeller's minion, Bill Gates, ran a stinking mouth.
[01:25:09.920 --> 01:25:12.543]  People are gonna learn, like, how does Jones keep predicting everything?
[01:25:12.543 --> 01:25:14.444]  I'm not predicting anything.
[01:25:14.444 --> 01:25:15.966]  It's a frickin' battle plan.
[01:25:20.981 --> 01:25:23.982]  Sorry, I'm not going to get mad.
[01:25:23.982 --> 01:25:25.002]  This is not entertainment.
[01:25:25.002 --> 01:25:25.903]  This is not my opinion.
[01:25:25.903 --> 01:25:28.443]  You understand, my life's at risk doing this right now.
[01:25:28.443 --> 01:25:29.044]  But it doesn't matter.
[01:25:29.044 --> 01:25:30.224]  We're all screwed if I don't do it anyways.
[01:25:30.224 --> 01:25:32.605]  But you understand?
[01:25:32.605 --> 01:25:34.285]  This is real, ladies and gentlemen.
[01:25:34.285 --> 01:25:39.667]  Here is the so-called Surgeon General saying he's run by the Rockefeller Foundation.
[01:25:41.810 --> 01:25:45.636]  I wonder if that person has ever flown in an airplane or a car or taken an Advil.
[01:25:45.636 --> 01:25:51.765]  But besides that, President Biden did accuse social media platforms of killing people.
[01:25:51.765 --> 01:25:55.871]  Do you think conservative media like Fox News are doing the same?
[01:25:55.871 --> 01:25:58.074]  Are they killing people too with rhetoric like you just heard?
[01:26:01.164 --> 01:26:12.486]  Well, Dan, I think all of us, including the media, including individuals, health professionals, have a responsibility to share the truth about health as science dictates, as science informs us.
[01:26:12.486 --> 01:26:28.090]  And, you know, unless we do that, unless we are honest about the consequences of our communication with people, unless we are rigorous about ensuring that what we communicate is actually sourced from science and not from opinion on critical issues like the vaccine,
[01:26:28.910 --> 01:26:33.532]  Then we are going to ultimately put people at risk, and that is my great worry, Dana.
[01:26:33.532 --> 01:26:40.816]  There are people all across our country, and I hear from folks all the time, who are struggling to make decisions about their health.
[01:26:40.816 --> 01:26:46.099]  After this very difficult year we've been through, people deserve to have access to accurate information.
[01:26:46.099 --> 01:26:47.960]  They deserve to hear that from their leaders.
[01:26:47.960 --> 01:26:49.640]  They deserve to hear that from the media.
[01:26:49.640 --> 01:26:52.422]  They deserve to see that on platforms online.
[01:26:52.962 --> 01:26:57.946]  And they need that information to be able to make decisions to protect themselves and their families.
[01:26:57.946 --> 01:26:59.247]  That's the least we can do.
[01:26:59.247 --> 01:27:00.048]  Oh, that's enough.
[01:27:00.048 --> 01:27:02.129]  So he's the science.
[01:27:02.129 --> 01:27:03.691]  He's the science.
[01:27:03.691 --> 01:27:05.852]  Science means do what they say.
[01:27:05.852 --> 01:27:07.073]  And then here's the clip I mentioned.
[01:27:07.073 --> 01:27:11.497]  Here he is saying that the Rockefeller Foundation is really helping us.
[01:27:11.497 --> 01:27:12.838]  So thank God they're here.
[01:27:12.838 --> 01:27:14.519]  They're the ones that wrote Operation Lockstep.
[01:27:14.519 --> 01:27:16.000]  Here it is.
[01:27:16.000 --> 01:27:21.845]  Rockefeller Foundation is announcing a $13.5 million commitment to counter health misinformation.
[01:27:22.549 --> 01:27:33.753]  The Digital Public Library of America is announcing that they will convene a set of librarians, scholars, journalists, and civic leaders to confront health misinformation together.
[01:27:33.753 --> 01:27:39.015]  Fourth, we are saying we expect more from our technology companies.
[01:27:39.015 --> 01:27:43.477]  We're asking them to operate with greater transparency and accountability.
[01:27:43.477 --> 01:27:46.398]  We're asking them to monitor misinformation more closely.
[01:27:47.136 --> 01:27:49.337]  We're asking them to consistently take action.
[01:28:07.828 --> 01:28:10.511]  You're gonna shoot little kids up and give them blood clots in their brains?
[01:28:10.511 --> 01:28:12.193]  I mean, it's bad enough to kill old people.
[01:28:12.193 --> 01:28:14.736]  And it's bad enough to kill mentally retarded people.
[01:28:14.736 --> 01:28:20.903]  But, I mean, my God, they're pushing to give it to newborn babies who are gonna have horribly painful, like, 5-10 year lives.
[01:28:20.903 --> 01:28:22.906]  I mean, it's just mass murder.
[01:28:22.906 --> 01:28:26.370]  Oh, and you don't see this guy killing himself on TV, because too many people... No, no, no.
[01:28:26.370 --> 01:28:27.411]  He goes into the future.
[01:28:29.167 --> 01:28:30.588]  And now they got new lockdowns for you.
[01:28:30.588 --> 01:28:36.914]  This is a diabolical group of maniacs and selfish people that have gotten together and said, we want the resources.
[01:28:36.914 --> 01:28:38.074]  I don't have resources.
[01:28:38.074 --> 01:28:39.696]  Let's start killing everybody.
[01:28:39.696 --> 01:28:40.917]  Okay.
[01:28:40.917 --> 01:28:48.843]  I'm not going to kill anybody, but I think you should all show by example, the Canadian health minister that says, we're having lockdowns to stop people talking in the streets.
[01:28:48.843 --> 01:28:54.088]  Hey, how about you pour gasoline on yourself and light yourself on fire to show us how bad we are.
[01:28:54.088 --> 01:28:55.289]  Maybe we'll follow your example.
[01:29:01.209 --> 01:29:02.390]  Granny Do-Right.
[01:29:02.390 --> 01:29:03.191]  Granny Do-Right.
[01:29:03.191 --> 01:29:04.151]  Thanks for holding her on the air.
[01:29:04.151 --> 01:29:04.872]  Go ahead.
[01:29:04.872 --> 01:29:05.392]  Hi, Alex.
[01:29:05.392 --> 01:29:07.994]  First of all, let me say I love your products.
[01:29:07.994 --> 01:29:18.702]  I am a granny, and for all the senior citizens out there that may have spent a lifetime in the sun like me, I was loaded up with sunspots, or age spots, as they're lovingly called.
[01:29:18.702 --> 01:29:24.707]  But since taking Eurex II for the last couple of years, my skin is just really gorgeous, actually.
[01:29:24.707 --> 01:29:25.728]  People think I'm 55 years old.
[01:29:27.989 --> 01:29:35.711]  And I was already taking your other supplements, but I thought, you know, well, maybe that's what I need to do, because I just thought it was a hopeless situation.
[01:29:35.711 --> 01:29:44.473]  But when I started taking it, I mean, it doesn't happen immediately, but, you know, over a period of time, I started noticing, okay, you know, this is a ticket.
[01:29:44.473 --> 01:29:45.293]  This is working.
[01:29:45.293 --> 01:29:46.294]  This is wonderful.
[01:29:46.294 --> 01:29:50.815]  You know, I don't, I don't have to put on Dermablend anymore, you know.
[01:29:50.815 --> 01:29:55.456]  So anyway, it worked wonderfully, and it really has totally cleared up my skin.
[01:29:57.982 --> 01:30:01.346]  X2 has been our number one bestseller over the years.
[01:30:01.346 --> 01:30:04.149]  Deep Earth Crystal Iodine, the good allergen.
[01:30:04.149 --> 01:30:07.031]  It is essential for all actions in the body.
[01:30:07.031 --> 01:30:08.473]  You must have it to live.
[01:30:08.473 --> 01:30:12.637]  The UN estimates 2 billion plus people have cognitive disabilities because they don't have enough iodine.
[01:30:12.637 --> 01:30:19.044]  We have X2 in two different bottles, same amount in each bottle, but one has a spray top, one has a dropper top.
[01:30:19.044 --> 01:30:20.085]  60% off on the spray top,
[01:30:20.765 --> 01:30:25.630]  40% off on the dropper top for a limited time because they're both selling out.
[01:30:25.630 --> 01:30:28.032]  I want to thank all the supporters that have gotten these over the years.
[01:30:28.032 --> 01:30:28.693]  They're amazing.
[01:30:28.693 --> 01:30:31.095]  So that's a great deal for you to stock up on it.
[01:30:31.095 --> 01:30:36.560]  But this deal is really for folks that have been on the fence and haven't experienced the good halogen for yourself.
[01:30:36.560 --> 01:30:38.902]  So, X2, the dropper bottle and the spray bottle.
[01:30:39.683 --> 01:30:44.210]  60 and 40 percent off for a limited time because it's selling out right now at InfoWarsTore.com.
[01:30:44.210 --> 01:30:46.414]  But we're going to keep this sale going until it sells out.
[01:30:46.414 --> 01:30:48.036]  It'll probably take about two weeks.
[01:30:48.036 --> 01:30:49.178]  Don't procrastinate.
[01:30:49.178 --> 01:30:54.026]  Take advantage of this special right now at InfoWarsTore.com and check out the new products we just got in as well.
[01:30:58.044 --> 01:31:06.228]  I preach about the dangers of cell phones all day long because they're supercomputers controlled by big tech that are spying on us everywhere we go and what we do.
[01:31:06.228 --> 01:31:14.992]  But because they have great cameras and great recording systems and great ways to communicate, I still have one because this Trojan horse, this Promethean Fire, has a lot of power.
[01:31:14.992 --> 01:31:21.155]  But when I'm not using it, I lock it up in a high-quality Faraday cage, a privacy pocket, at infowarestore.com.
[01:31:21.915 --> 01:31:24.558]  We finally got them back in stock, the highest rated.
[01:31:24.558 --> 01:31:30.585]  They fit almost all types of Androids and iPhones at 50% off $14.95.
[01:31:30.585 --> 01:31:33.889]  They sell these babies for $29.95 all day long.
[01:31:33.889 --> 01:31:36.131]  We've got a private label with InfoWars on them.
[01:31:37.112 --> 01:31:41.853]  For $14.95 because I want you to get them and I want you to buy.
[01:31:41.853 --> 01:31:47.255]  Friends and family of these systems to educate them about what these quote smartphones really are.
[01:31:47.255 --> 01:31:49.896]  This is a great way to limit your phone time use.
[01:31:49.896 --> 01:31:55.137]  It's a great way to spend more time with your family and it's a great way to know you're not being tracked by the criminal globalist system.
[01:31:55.137 --> 01:31:57.678]  They're 50% off right now at InfoWareStore.com
[01:31:57.978 --> 01:32:06.482]  Ladies and gentlemen, Owen Schroer here, the host of the InfoWars War Room, and I am very excited about our latest supplement addition to InfoWarsStore.com.
[01:32:06.482 --> 01:32:16.586]  Now, I've been supplementing with greens fibers and vegetable capsules for a long time, and so I was excited to hear that we were adding our own greens fiber caps to InfoWarsStore.com.
[01:32:17.066 --> 01:32:19.987]  But then I read the ingredients and I was blown away.
[01:32:19.987 --> 01:32:21.168]  Listen to this.
[01:32:21.168 --> 01:32:22.428]  Organic pea fiber.
[01:32:22.428 --> 01:32:23.869]  Organic alfalfa leaf.
[01:32:23.869 --> 01:32:25.309]  Organic wheatgrass leaf.
[01:32:25.309 --> 01:32:26.770]  Organic cilantro leaf.
[01:32:26.770 --> 01:32:28.190]  Organic kale leaf.
[01:32:28.190 --> 01:32:29.731]  Organic flax sprout.
[01:32:29.731 --> 01:32:31.352]  Organic quinoa sprout.
[01:32:31.352 --> 01:32:32.092]  Ladies and gentlemen,
[01:32:32.672 --> 01:32:34.794]  All of these things are so incredible for your health.
[01:32:34.794 --> 01:32:38.618]  Just one of these ingredients can be a life-changing supplement for your health.
[01:32:38.618 --> 01:32:43.382]  And we've packed it all in to fibergreen caps at Infowarsstore.com.
[01:32:43.382 --> 01:32:47.286]  So I'm excited to add this to my supplement routine every day.
[01:32:47.286 --> 01:32:49.468]  I suggest that you do the same thing.
[01:32:49.468 --> 01:32:52.231]  And right now, it's at an introductory price of $19.95.
[01:32:52.231 --> 01:32:53.832]  That's 33% off at Infowarsstore.com.
[01:33:00.479 --> 01:33:03.103]  You're listening to The Alex Jones Show.
[01:33:23.837 --> 01:33:25.378]  All right, I'm Alex Jones, your host.
[01:33:25.378 --> 01:33:29.301]  Very blessed and honored to be here with you on this live Sunday, July 18th.
[01:33:29.301 --> 01:33:36.025]  Global Transmission and Defiance of Tyranny.
[01:33:36.025 --> 01:33:38.187]  So it's very simple.
[01:33:38.187 --> 01:33:41.409]  The whole future is about covert war.
[01:33:41.409 --> 01:33:49.715]  And you have the ruling globalist class that's eugenicist based, that's been studying warfare, but studying how to take control, how to scare the public.
[01:33:50.749 --> 01:33:51.989]  How do you dominate them?
[01:33:51.989 --> 01:33:53.670]  How do you imprison them?
[01:33:53.670 --> 01:33:54.610]  How do you enslave them?
[01:33:54.610 --> 01:33:56.231]  How do you kill them?
[01:33:56.231 --> 01:33:59.752]  How do you inject them and change their bodies?
[01:33:59.752 --> 01:34:04.454]  Like Klaus Schwab talks about, the head of the Davos Group, the head of the World Economic Forum.
[01:34:04.454 --> 01:34:08.535]  Well, you pose as their savior against a deadly virus.
[01:34:08.535 --> 01:34:14.998]  And you also then divide and conquer the public, saying everybody's racist, everybody's bad, but the central government and the media.
[01:34:14.998 --> 01:34:15.818]  And so that's what they've done.
[01:34:17.014 --> 01:34:33.440]  And they have rolled out a depopulation, sterilant, crystal-growing, prion-growing, spongiform encephalopathy-producing system that is just going to devastate and weigh down society.
[01:34:33.440 --> 01:34:35.581]  And what's that going to do?
[01:34:35.581 --> 01:34:39.422]  The tyranny is posing as a medical system.
[01:34:39.422 --> 01:34:42.103]  So the average doctor, the average nurse isn't going to know.
