[00:00:16.518 --> 00:00:17.599]  InfoWars.
[01:16:27.543 --> 01:16:35.128]  InfoWars Life Whole Food Multivitamin, the InfoWars Life Vitamin C Plus Zinc, InfoWars Life Vitamin D3 and Calcium Gummies.
[01:16:35.128 --> 01:16:43.674]  Get all three of these formulas together for 40% off or individually 25% off with free shipping and double Patriot Points at InfoWarsStore.com.
[01:16:44.392 --> 01:16:51.159]  Big Pharma was born out of the Rockefeller oil industry in 1900 with the petrochemical.
[01:16:51.159 --> 01:16:56.964]  The petrochemical then dominated two major industries, plastics and drugs.
[01:16:56.964 --> 01:17:02.550]  Companies began synthesizing patented versions of naturally sourced drugs.
[01:17:02.550 --> 01:17:05.373]  The natural sources were then made illegal.
[01:17:05.373 --> 01:17:07.214]  Pharmaceuticals became medicine.
[01:17:08.155 --> 01:17:11.397]  And the sicker people got, the more their industry grew.
[01:17:11.397 --> 01:17:15.099]  It's a death cult, and it's up to the individual to escape.
[01:17:15.099 --> 01:17:20.702]  Good health begins with a healthy immune system, which needs the proper nutrients to thrive.
[01:17:20.702 --> 01:17:24.484]  Nutrients we cannot readily get from our food today.
[01:17:25.164 --> 01:17:34.535]  The combinations of vitamin C and zinc and vitamin D3 with calcium have been proven to be what we need to maintain a healthy immune system.
[01:17:34.535 --> 01:17:41.363]  Go to InfoWarsTore.com and start supporting your natural immune system now with the Mega Immune Support Pack.
[01:17:41.363 --> 01:17:41.804]  Now 40% off.
[01:17:45.689 --> 01:18:00.365]  The entire New World Order system is about making you feel pathetic, making you feel weak, making you play the part of a victim so you don't take your birthright as being made the image of God and the incredible mission and destiny we have being given free will.
[01:18:01.065 --> 01:18:09.250]  Being given free will, being given consciousness, is literally the seed of an entire universe, an entire system.
[01:18:09.250 --> 01:18:25.920]  And the fact that you're able to commune with God, the fact that you're able to see the beauty of a sunset, or the beauty of the waves in the ocean, or the beauty of your wife or your husband, or the beauty of your child learning knowledge, the beauty of music, the fact that you can commune with that and resonate with that is energetic.
[01:18:25.920 --> 01:18:29.342]  And that itself is what God teaches us is worship.
[01:18:29.922 --> 01:18:38.324]  So don't worship the globalists, don't worship the NFL, don't worship all the things of the system, but worship the things of God, because we're made by God.
[01:18:38.324 --> 01:18:44.466]  And appreciate your consciousness, and appreciate free speech, while you still have it, while you still have it.
[01:18:44.466 --> 01:18:50.328]  Fourteen months ago, I began to say on the broadcast every day, when the first world collapses, the third world dies.
[01:18:51.121 --> 01:19:02.986]  We have such a complex civilization with so many billions of moving parts that when you shut down the first world, it causes a chain reaction that will devastate the third world and really hurt the first world.
[01:19:02.986 --> 01:19:05.988]  Well, now you're hearing about gas shortages all over the United States.
[01:19:06.588 --> 01:19:13.254]  That's because the companies and the systems and the drivers that could barely get the job done before delivering gas have been shut down.
[01:19:13.254 --> 01:19:16.417]  Plus the Keystone Pipeline has been shut down along with other pipelines.
[01:19:16.417 --> 01:19:19.860]  The left is now blowing up dams across the U.S.
[01:19:19.860 --> 01:19:20.761]  We're being shut down.
[01:19:20.761 --> 01:19:23.083]  Our coal power plants are off as well.
[01:19:23.083 --> 01:19:25.505]  Ladies and gentlemen, prepare to be a total slave.
[01:19:26.025 --> 01:19:27.425]  The third world is imploding as well.
[01:19:27.425 --> 01:19:28.666]  The borders have been removed.
[01:19:28.666 --> 01:19:33.547]  Until you wake up and this is a globalist Tricom takeover, Gregory said, you have no hope.
[01:19:33.547 --> 01:19:38.589]  They're announcing that there will be less than two-thirds the gas needed this summer.
[01:19:38.589 --> 01:19:47.511]  So they told you that you're under lockdown one way or another and CNN laughed at you and your family.
[01:19:47.511 --> 01:19:50.112]  You're listening to the Alex Jones Show.
[01:20:17.529 --> 01:20:20.190]  The war is not coming, my friends.
[01:20:20.190 --> 01:20:23.871]  The war is here.
[01:20:23.871 --> 01:20:31.993]  And I'm going to lay out the 35,000 foot view right now on why the Globals are doing this and how they can be stopped.
[01:20:31.993 --> 01:20:40.476]  You know, I'm really impressed with the Sky TV host out of Australia, Corey Bernardi, and some of the others.
[01:20:40.476 --> 01:20:45.938]  They're getting right up there at Tucker Carlson level with their analysis of what's really going on.
[01:20:45.938 --> 01:20:47.218]  And this is just a short clip.
[01:20:48.363 --> 01:21:02.429]  Of him talking about how, now they're saying if you've had the so-called COVID vaccine, it's a gene therapy, unapproved, it was done by emergency authorization, just remember that, that if you've taken it, don't fly for several weeks.
[01:21:02.429 --> 01:21:06.951]  Now, we pointed this out months ago.
[01:21:06.951 --> 01:21:15.114]  I mean, they have heavily studied, heavily studied what they're injecting people with.
[01:21:15.114 --> 01:21:15.614]  You know, wait a minute,
[01:21:16.437 --> 01:21:22.318]  You just said 60 seconds ago that this was emergency approved, unstudied.
[01:21:22.318 --> 01:21:29.919]  It's not been studied by the regular FDA protocols that aren't perfect, but are still extensive.
[01:21:29.919 --> 01:21:35.760]  And you still have problem vaccines and tainted vaccines and side effects they try to cover up, but that's come out.
[01:21:35.760 --> 01:21:42.121]  That's a walk in the park compared to what's going on now.
[01:21:42.121 --> 01:21:44.962]  This is heavily tested gene therapy.
[01:21:45.805 --> 01:21:58.428]  By Fauci at the University of Texas and literally hundreds of other universities, they've been obsessed with the proteins in Corona and SARS viruses for 20 years.
[01:21:58.428 --> 01:22:02.928]  And Fauci's funded hundreds of studies.
[01:22:02.928 --> 01:22:15.451]  And they know that if you give somebody this, it causes autoimmune problems, allergic reactions, and
[01:22:16.474 --> 01:22:19.577]  Holes in your lungs, holes in your heart, holes in your brain.
[01:22:19.577 --> 01:22:23.980]  When your brain starts bleeding, they call that a stroke.
[01:22:23.980 --> 01:22:26.222]  So, they heavily studied it.
[01:22:26.222 --> 01:22:31.486]  That's what's so incredible, is I've looked at, no exaggeration, hundreds of studies.
[01:22:31.486 --> 01:22:36.330]  I've read more than 50 of them, but it's always the same study over and over again.
[01:22:36.330 --> 01:22:37.171]  I've scanned them.
[01:22:37.171 --> 01:22:38.392]  I've shown you a bunch of them here on air.
[01:22:39.296 --> 01:22:45.038]  And that's what's crazy about this, is you're reading where they go, do not give this to humans, it killed most of the rats.
[01:22:45.038 --> 01:22:48.279]  Do not give this to humans, it killed all of the ferrets.
[01:22:48.279 --> 01:23:00.504]  Do not give this to, and you're just, and it's like, that's what all the top scientists last year said, don't do it, it will cause blood clots, it will hurt you, and it'll grow this stuff in your body forever!
[01:23:00.504 --> 01:23:05.186]  And each subsequent time you take the shot, it'll get worse.
[01:23:06.903 --> 01:23:11.125]  So now they're like, well, you took two, maybe three or four, five's what you need!
[01:23:11.125 --> 01:23:14.586]  This is, man, this is cold-blooded.
[01:23:14.586 --> 01:23:24.750]  But see, they commit a crime so heinous that no one will ever want to admit they did this.
[01:23:24.750 --> 01:23:26.790]  And you look at trendies and liberals.
[01:23:26.790 --> 01:23:29.451]  I'm going to show you some truly sickening footage next segment.
[01:23:29.451 --> 01:23:35.794]  It's very sad of what they've done to our people.
[01:23:35.794 --> 01:23:36.134]  Coming up.
[01:23:37.017 --> 01:23:53.529]  But right now, let's go to Corey Bernardi, over in Australia, talking about what the real enemy is, the globalists, the most untrustworthy, big pharma, big mega banks that loot the world, that run scams, that run assassination squads.
[01:23:53.529 --> 01:23:56.431]  You know the IMF and World Bank have assassination squads.
[01:23:56.431 --> 01:23:57.952]  It's come out in the news.
[01:23:57.952 --> 01:23:59.873]  Who do you think is going to do the killing?
[01:23:59.873 --> 01:24:02.195]  Who do you think is going to kill Alex Jones, Tucker Carlson?
[01:24:03.450 --> 01:24:06.593]  Who do you think is going to make a move on President Trump if we don't back down?
[01:24:06.593 --> 01:24:07.514]  And we're not backing down.
[01:24:07.514 --> 01:24:08.555]  We can't back down.
[01:24:08.555 --> 01:24:09.415]  It's not in us.
[01:24:09.415 --> 01:24:11.978]  It can't happen.
[01:24:11.978 --> 01:24:27.251]  You know Colonel Travis wrote that last letter to his family, to his son and daughter, his son and my family's keeping, on that piece of wallpaper, and he just said, victory or death, I can't back down.
[01:24:27.251 --> 01:24:29.613]  You know at that point he felt more alive than he ever felt.
[01:24:31.187 --> 01:24:34.610]  He wasn't a loser, he was a winner.
[01:24:34.610 --> 01:24:37.632]  Just like the modern Colonel Travis.
[01:24:37.632 --> 01:24:46.580]  This man that died who exposed the Clintons, and Loretta Lynch, and the FBI, and the whole system.
[01:24:46.580 --> 01:24:47.961]  That's the reality.
[01:24:47.961 --> 01:24:49.502]  They live forever.
[01:24:49.502 --> 01:24:55.187]  Not all the scum, not all the trash, not all the cowards, but here is Cory Bernardi laying it out.
[01:24:56.016 --> 01:24:57.817]  Well, here's another inconvenient truth.
[01:24:57.817 --> 01:25:05.003]  In other parts of the world, airlines are now advising people who have been vaccinated not to fly.
[01:25:05.003 --> 01:25:07.465]  Yep, you heard me correctly.
[01:25:07.465 --> 01:25:15.131]  Airlines in Spain and Russia are warning people who have been vaccinated against coronavirus not to travel because of the risk of blood clots.
[01:25:15.131 --> 01:25:23.917]  Now, this is a well-known risk of long-haul flights, but it apparently is exacerbated by the potential side effects, the clotting side effects, of the COVID-19 vaccines.
[01:25:25.507 --> 01:25:32.976]  It's just another sign that there really isn't anybody in a position of authority you can truly trust anymore.
[01:25:32.976 --> 01:25:34.558]  And therein lies the problem.
[01:25:34.558 --> 01:25:40.906]  The global push is towards empowering the clearly untrustables with even more authority and control over all of us.
[01:25:41.883 --> 01:25:45.526]  These people are already rewriting history to suit themselves.
[01:25:45.526 --> 01:25:52.211]  They're poisoning our children's minds with harmful and damaging concepts about race and gender fluidity in schools.
[01:25:52.211 --> 01:26:00.997]  They're now insisting we submit to a global medical experiment, even while they've demonstrated they're making little more than educated guesses as to why.
[01:26:00.997 --> 01:26:02.999]  For decades,
[01:26:03.900 --> 01:26:14.553]  These totalitarians have been taking baby steps towards their final goal, but now they're sprinting towards the finishing line, sensing that victory is near at hand.
[01:26:14.553 --> 01:26:17.737]  So it's now up to us to put a stop to this madness.
[01:26:17.737 --> 01:26:23.244]  We can't rely on government, I should say, to do it for us, because government are actually a big part of the problem.
[01:26:24.156 --> 01:26:27.637]  We need less of them and we need more of us.
[01:26:27.637 --> 01:26:39.582]  Us individuals who ought to be able to make decisions for ourselves, who can wean ourselves off of government dependency and can pursue a mission of individual autonomy and decentralised authority.
[01:26:39.582 --> 01:26:45.464]  And the decentralisation agenda, it's rapidly emerging, mostly through the use of blockchain technology.
[01:26:45.464 --> 01:26:49.726]  It is going to be a game changer and it's what governments fear most.
[01:26:50.510 --> 01:26:55.752]  It will make the army of paper shufflers who exert power over us entirely redundant.
[01:26:55.752 --> 01:27:00.934]  It will radically change trade and commerce, money and information as we know it.
[01:27:00.934 --> 01:27:06.736]  It will bring immutable trust back into the system while allowing freedom to reign.
[01:27:06.736 --> 01:27:13.698]  So try as they might to resist Liberty's bell from ringing, the established powers cannot stop what is coming.
[01:27:13.698 --> 01:27:16.259]  That's why they've redoubled their efforts to advance their own agenda.
[01:27:17.091 --> 01:27:22.815]  But that rush has only exposed their frailty and their hypocrisy.
[01:27:22.815 --> 01:27:25.837]  Slowly but surely, the people will wake up.
[01:27:25.837 --> 01:27:28.919]  And that's what these plutocratic elites fear.
[01:27:28.919 --> 01:27:30.740]  That's what these plutocratic elites fear.
[01:27:30.740 --> 01:27:31.640]  You're absolutely right.
[01:27:31.640 --> 01:27:32.201]  Well said.
[01:27:32.201 --> 01:27:37.404]  I wish I could say it so crisply, so succinctly in two minutes.
[01:27:37.404 --> 01:27:39.666]  But that's exactly what we're facing.
[01:27:39.666 --> 01:27:44.789]  And what he's hinting at there, that I'll cover next segment,
[01:27:45.922 --> 01:27:49.905]  It's why they're bringing everything down, why they're doing this now.
[01:27:49.905 --> 01:28:00.613]  And I'm going to explain to you the numbers from IMF World Bank documents that Greg Palast of the BBC, back when the BBC did a decent job, some of the time, in 2002,
[01:28:03.496 --> 01:28:19.104]  And he got thousands of pages of IMF and World Bank documents linked to him about how they planned next in America within 20 years and Europe to bankrupt and enslave everyone financially the same way they did in Africa, Latin America, and Asia.
[01:28:19.104 --> 01:28:20.185]  People were poor in those places.
[01:28:20.185 --> 01:28:22.166]  They never let them get wealthy, folks.
[01:28:22.166 --> 01:28:25.888]  And then they dumbed them down and had them fight with each other using the media.
[01:28:25.888 --> 01:28:26.748]  And now they're going to do that here.
[01:28:26.748 --> 01:28:28.809]  In fact, they've done that here.
[01:28:28.809 --> 01:28:30.210]  So it's all coming up!
[01:28:31.380 --> 01:28:33.622]  Straight ahead, right here on the InfoWar.
[01:28:33.622 --> 01:28:34.002]  Remember.
[01:28:34.002 --> 01:28:36.104]  I don't know how long we're going to be here, folks.
[01:28:36.104 --> 01:28:38.006]  They could take me out any day.
[01:28:38.006 --> 01:28:39.427]  Without effect.
[01:28:39.427 --> 01:28:45.972]  Stay with us.
[01:28:45.972 --> 01:28:49.355]  What are champions made of?
[01:28:49.355 --> 01:28:50.516]  Here's a man who can show you.
[01:28:55.401 --> 01:28:59.464]  AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139 AAA-253-3139
[01:29:25.721 --> 01:29:27.503]  That's InfoWarsStore.com.
[01:29:44.720 --> 01:29:48.081]  I am a very humble person, but I'm also a bold person.
[01:29:48.081 --> 01:29:58.002]  And so, as bad as things are with the globalist attack on humanity, with all the terrible things that are unfolding, I want you to know that a lot of positive things are happening as well.
[01:29:58.002 --> 01:30:01.383]  I'm a public figure, so I get to see things the general public doesn't get to see.
[01:30:01.383 --> 01:30:12.945]  And let me tell you, whether it's police chiefs, or members of Congress, or even folks in Hollywood, or mainstream media, or industry, people are really, really awake in the establishment.
[01:30:13.805 --> 01:30:16.746]  They don't want to go along with the globalists, but they're scared.
[01:30:16.746 --> 01:30:18.446]  They're looking for leadership.
[01:30:18.446 --> 01:30:20.507]  Well, that's where M4 comes in.
[01:30:20.507 --> 01:30:21.447]  You fund us.
[01:30:21.447 --> 01:30:22.687]  You support m4restore.com.
[01:30:22.687 --> 01:30:24.868]  You get great products to you at the same time.
[01:30:24.868 --> 01:30:34.511]  We will then go out and do what the globalists say is unpopular, but the globalists will target you for it to show people that it's safe to tell the truth and to take the heat.
[01:30:34.511 --> 01:30:35.411]  That's our job.
[01:30:35.411 --> 01:30:35.951]  So please,
[01:30:36.511 --> 01:30:42.397]  Keep us on air so we can hit the barbed wire, so we can be the shock troops in the information war.
[01:30:42.397 --> 01:30:43.739]  Fund us at InfoWarsTore.com.
[01:30:44.708 --> 01:30:49.051]  All of the experts agree that getting proper sleep is the cornerstone of good health.
[01:30:49.051 --> 01:30:59.659]  It has been proven that a poor sleep schedule is linked with numerous health problems, including weight gain, memory issues, mood changes, poor concentration, and even a weakened immune system.
[01:30:59.659 --> 01:31:05.844]  Introducing RocketRest, the new product from our Dr. Jones Naturals line at InfoWarsStore.com.
[01:31:05.844 --> 01:31:13.950]  The new RocketRest formula is loaded with the best natural ingredients to help not only improve your quality of sleep, but help you wake up feeling refreshed.
[01:31:14.390 --> 01:31:24.472]  Many competitors sleep formulas focus only on getting you to sleep, but Rocket Rest was specifically formulated to help you feel rested and ready to take on the next day.
[01:31:24.472 --> 01:31:32.293]  It uses a unique quick-release capsule system to ensure fast delivery of deep sleep support ingredients like melatonin and magnesium.
[01:31:32.293 --> 01:31:36.994]  Rocket Rest helps you fall asleep fast, stay asleep, and wake up feeling rested.
[01:31:36.994 --> 01:31:42.675]  So get the new Rocket Rest formula from Dr. Jones Naturals right now at InfoWarsStore.com.
[01:31:44.913 --> 01:31:53.155]  As negative as times are right now, and as depressing as things can be, you have to understand that this is all a test.
[01:31:53.155 --> 01:31:59.176]  This experience, this life on this planet, is a reckoning.
[01:31:59.176 --> 01:32:08.058]  It's God giving us a chance to work things out in the third dimension, so we can decide where we want to spend eternity, and what level we want to go to.
[01:32:08.058 --> 01:32:09.278]  And it really does come down to that.
[01:32:10.516 --> 01:32:17.909]  As sad as things are and as evil as things are, look at all the good in the world as well and realize that God is the author of our consciousness.
[01:32:17.909 --> 01:32:21.535]  God is the author of us having our own will.
[01:32:21.535 --> 01:32:23.799]  God is the author of us having free will.
[01:32:24.469 --> 01:32:27.151]  And that free will is a beautiful thing.
[01:32:27.151 --> 01:32:32.076]  And when you look at mainstream media in Hollywood and this whole evil culture, and Washington D.C.
[01:32:32.076 --> 01:32:37.160]  and Fauci and the mass cult, it's all about dominating your free will.
[01:32:37.160 --> 01:32:39.963]  It's all about telling you you're dirty and you're ugly and you're bad.
[01:32:39.963 --> 01:32:47.529]  Because Satan hates you because you're made in the image of God, the creator of the universe.
[01:32:47.529 --> 01:32:50.172]  You're listening to The Alex Jones Show.
[01:33:07.117 --> 01:33:20.950]  So again, to understand our story, where we are, former Assistant FBI Director says arresting GOP Congress people may be needed to really tackle terrorism.
[01:33:20.950 --> 01:33:25.434]  You see, bizarre statements by Joe Biden, saying the number one threat to America is white people.
[01:33:25.434 --> 01:33:27.916]  Then he says there's global warming, which means people too.
[01:33:27.916 --> 01:33:30.078]  It's all divide and conquer, folks.
[01:33:30.078 --> 01:33:31.319]  And we can't take the bait on that.
[01:33:33.166 --> 01:33:35.547]  But we have to understand that they're creating real division.
[01:33:35.547 --> 01:33:39.208]  So there's going to be black people that buy the propaganda and become violent.
[01:33:39.208 --> 01:33:41.068]  There's going to be white people that do it.
[01:33:41.068 --> 01:33:44.929]  Just like the guy that went and shot up that church.
[01:33:44.929 --> 01:33:46.150]  Remember?
[01:33:46.150 --> 01:33:49.490]  In the Carolinas.
[01:33:49.490 --> 01:33:51.991]  And that's why the left then wants to control the narrative.
[01:33:51.991 --> 01:33:53.091]  We'll explain that in a moment.
[01:33:53.091 --> 01:33:58.733]  But first, here is that individual, Frank Figliuzzi.
[01:34:00.171 --> 01:34:05.374]  On TV last week saying, arrest members of Congress with no evidence under anti-terrorism.
[01:34:05.374 --> 01:34:06.535]  Frustrate their networks.
[01:34:06.535 --> 01:34:09.577]  That's all terms for like drone strikes.
[01:34:09.577 --> 01:34:11.558]  These are all terms.
[01:34:11.558 --> 01:34:21.804]  And then you wonder why a reporter exposed the Clintons and the tarmac and the FBI and helped bring the Clintons down to a great extent from getting back into office.
[01:34:21.804 --> 01:34:23.245]  Let's say this, he crippled them.
[01:34:23.245 --> 01:34:24.766]  Well, he gets shot in the head.
[01:34:25.425 --> 01:34:29.067]  And we're told before his body's even cold that it was suicide.
[01:34:29.067 --> 01:34:31.909]  That always lets you know he was murdered.
[01:34:31.909 --> 01:34:35.191]  So, here he is making this outrageous statement.
[01:34:35.191 --> 01:34:40.375]  I mean, if I was up here saying, without trial, let's arrest members of Congress, I would say I should be off the air.
[01:34:40.375 --> 01:34:41.715]  I don't agree with that.
[01:34:41.715 --> 01:34:44.477]  I want a trial for everybody.
[01:34:44.477 --> 01:34:53.143]  Now, to people like Maxine Waters and Dianne Feinstein, that have been proven to be on the Chinese payroll, and Mitch McConnell, do they deserve to go to prison for what they've done?
[01:34:53.143 --> 01:34:53.383]  Yes.
[01:34:54.116 --> 01:34:57.980]  But I wouldn't want it without a trial, because that's something that could happen to my kids, or to me.
[01:34:57.980 --> 01:34:59.061]  I'm not stupid.
[01:34:59.061 --> 01:35:02.464]  That's why we have rules, so I'm protected and so are you.
[01:35:02.464 --> 01:35:05.327]  But see, these jerks, they always get rid of the chivalry.
[01:35:05.327 --> 01:35:11.613]  They always get rid of the rules thinking one step ahead, not five steps ahead.
[01:35:11.613 --> 01:35:15.256]  And then they're just in my wheelhouse at that point.
[01:35:15.256 --> 01:35:19.200]  When I say my wheelhouse, people like me, I don't want war.
[01:35:20.365 --> 01:35:24.168]  I don't want death, I don't want any of it, but I'm like a pig in slop once it starts.
[01:35:24.168 --> 01:35:30.514]  And there's a lot of people like me who've been like asleep, dormant.
[01:35:30.514 --> 01:35:41.884]  And I really feel sorry for the establishment because I've looked at every possible exit from this and it does not end well for them any way they slice it.
[01:35:41.884 --> 01:35:44.066]  Because you know why they can't stop what they're doing, right?
[01:35:45.260 --> 01:35:53.225]  That's a subject for another day, but they've got all this scum under them, and all this corruption, and all the people they've had to pay off that have been promised all this power and money.
[01:35:53.225 --> 01:36:07.914]  And so as the Ponzi scheme builds, and as money's worth less and less, and as all their scams come to a head, and as all the financial systems fall apart, they need a control grid in place that's their security from their crimes.
[01:36:07.914 --> 01:36:14.618]  Because justice is coming for all the things they've done, and so they need to have a police state in place, because they've committed so many crimes.
[01:36:15.683 --> 01:36:17.845]  I need security because I'm fighting criminals.
[01:36:17.845 --> 01:36:20.067]  They're coming after me.
[01:36:20.067 --> 01:36:29.835]  But with them, they've got to have tyranny, which they believe is their security, from liberty.
[01:36:29.835 --> 01:36:36.680]  So here's Frank Figliuzzi with his declaration of war, saying he wants the CIA to arrest members of Congress.
[01:36:36.680 --> 01:36:41.584]  That's what Psaki's called for, Biden's called for.
[01:36:41.584 --> 01:36:43.186]  This is such a criminal statement.
[01:36:43.186 --> 01:36:43.466]  Here it is.
[01:36:45.339 --> 01:36:50.701]  Look, Chris Wray testified publicly on the Hill that what happened on January 6th is domestic terrorism.
[01:36:50.701 --> 01:36:53.841]  What have we learned from our experience with international terrorism?
[01:36:53.841 --> 01:37:01.103]  In order to address that problem, arresting low-level operatives is merely a speed bump, not a roadblock.
[01:37:01.103 --> 01:37:10.726]  In order to really tackle terrorism, and this time domestically, you've got to attack and dismantle the command-and-control element of a terrorist group.
[01:37:10.726 --> 01:37:13.947]  And unfortunately, and I know this is painful... Take it back to the beginning.
[01:37:15.052 --> 01:37:16.857]  I know this is painful.
[01:37:16.857 --> 01:37:20.024]  We've got to attack!
[01:37:20.024 --> 01:37:21.026]  That means kill.
[01:37:21.026 --> 01:37:24.294]  And dismantle, that means dismember.
[01:37:24.294 --> 01:37:24.675]  Shut down.
[01:37:25.888 --> 01:37:36.231]  The brain trust that's the Republicans that don't want to turn the guns in or have pedophiles teach the kids or open the borders and let all you weird lawyers run everything and sell us out to whoever.
[01:37:36.231 --> 01:37:38.292]  Because, well, I'm a little scumbag lawyer.
[01:37:38.292 --> 01:37:40.293]  I wear a fancy suit out onto me.
[01:37:40.293 --> 01:37:42.253]  I mean, oh, oh, I'll arrest you.
[01:37:42.253 --> 01:37:42.854]  I'm a lawyer.
[01:37:42.854 --> 01:37:43.514]  I'm a lawyer.
[01:37:43.514 --> 01:37:44.534]  I'm a lawyer.
[01:37:44.534 --> 01:37:45.854]  I mean, it's just crazy.
[01:37:45.854 --> 01:37:48.315]  I mean, what a psychotic statement.
[01:37:48.315 --> 01:37:50.416]  I showed Judge Joe Brown that.
[01:37:50.416 --> 01:37:52.937]  He couldn't even believe that that was even said.
[01:37:52.937 --> 01:37:53.577]  Just go back to it.
[01:37:55.786 --> 01:38:00.647]  Chris Wray testified publicly on the Hill that what happened on January 6th is domestic terrorism.
[01:38:00.647 --> 01:38:03.788]  What have we learned from our experience with international terrorism?
[01:38:03.788 --> 01:38:11.030]  In order to address that problem, arresting low-level operatives is merely a speed bump, not a roadblock.
[01:38:11.030 --> 01:38:16.492]  In order to really tackle terrorism, and this time domestically, you've got to attack and dismantle
[01:38:17.270 --> 01:38:18.671]  Cult-like leadership.
[01:38:18.671 --> 01:38:19.972]  Have you seen the leftists lately?
[01:38:19.972 --> 01:38:22.473]  I'm gonna get more to this in a moment, but let's play
[01:38:47.617 --> 01:38:48.358]  Clip 9.
[01:38:48.358 --> 01:38:49.379]  And this is a real video.
[01:38:49.379 --> 01:38:51.000]  I'm only going to play part of this.
[01:38:51.000 --> 01:38:52.282]  It's very painful.
[01:38:52.282 --> 01:38:58.248]  Young girl declares over megaphone that she is now a male.
[01:38:58.248 --> 01:39:00.190]  And people cheer, cry, and hug her.
[01:39:00.190 --> 01:39:03.113]  And this is what they teach in school.
[01:39:03.113 --> 01:39:06.316]  You've heard about the colleges where, oh, someone came and protested.
[01:39:06.316 --> 01:39:08.558]  It made them so upset, so they were given Play-Doh.
[01:39:08.558 --> 01:39:11.341]  And they sit at one-foot-tall tables like they're babies again.
[01:39:13.038 --> 01:39:16.841]  They're giving Crayolas and Play-Doh, and they come in the office and they cry.
[01:39:16.841 --> 01:39:24.546]  From the undercover footage, like five years ago, pocket constitutions were being handed out, so they run in and cry, and go, help me, mommy!
[01:39:24.546 --> 01:39:26.868]  And they go, oh, here's your Play-Doh.
[01:39:26.868 --> 01:39:30.971]  This is weird, arrested development mental illness stuff.
[01:39:30.971 --> 01:39:39.737]  But now, once they invoke you into this, you're a couch potato, you've done nothing in your life, and instead of saying, man, I've done nothing in my life, just say, I'm a boy!
[01:39:40.575 --> 01:39:47.580]  Or I'm a girl, and it's like declare your biology isn't real, to declare who you are even more doesn't exist.
[01:39:47.580 --> 01:40:01.651]  So they create all these people who never worked in their life, never had a job, been brainwashed by leptist behavior and manipulation, and then all they can do is just squeal and squawk and scream
[01:40:02.839 --> 01:40:05.301]  Because this person has declared themselves something else.
[01:40:05.301 --> 01:40:07.882]  It's the celebration of transhumanism.
[01:40:07.882 --> 01:40:14.207]  And there's the weird social worker in the pink dress, like, approvingly looking on at what they've done to people.
[01:40:14.207 --> 01:40:15.328]  It just goes on and on.
[01:40:15.328 --> 01:40:18.270]  Here it is.
[01:40:18.270 --> 01:40:25.434]  Um, this is kind of scary because I only realized this a couple of days ago, and I've only come out to a few people.
[01:40:25.434 --> 01:40:25.935]  I'm a guy.
[01:40:25.935 --> 01:40:26.055]  What?! !
[01:40:47.629 --> 01:40:54.371]  So these are the lost helpless people that the system is now in total control of.
[01:40:54.371 --> 01:40:57.933]  And we've got to take care of them.
[01:40:57.933 --> 01:40:59.133]  We're going to pay for their welfare.
[01:40:59.133 --> 01:41:00.173]  We're going to pay for their shrinks.
[01:41:00.173 --> 01:41:02.514]  We're going to pay for their sex changes.
[01:41:02.514 --> 01:41:04.475]  Women are now having their breasts removed.
[01:41:05.054 --> 01:41:10.459]  Because they're saying, I am a man.
[01:41:10.459 --> 01:41:13.822]  And so I've got to have my breasts removed.
[01:41:13.822 --> 01:41:19.987]  In some cases, they're having their uteruses removed because, you know, that's an affliction on their identity.
[01:41:19.987 --> 01:41:30.457]  And they're reporting that white women particularly in the United States and the UK have the highest rate of mental illness of anyone on planet Earth.
[01:41:31.201 --> 01:41:40.583]  Then, meanwhile, there's a group of men wearing clown outfits that they call, well, whatever it is, saying they're women and that's the new femininity.
[01:41:40.583 --> 01:41:56.606]  And this is all just to jam up culture, depopulate, break down society, while we have former assistant FBI directors saying, I know it's painful, we gotta take out and dismantle and attack Congress.
[01:41:59.597 --> 01:42:00.978]  With the CIA.
[01:42:00.978 --> 01:42:05.680]  Not a couple hundred people that break in and somebody poops on the floor.
[01:42:05.680 --> 01:42:09.542]  But we need to shut down the resistance in America.
[01:42:09.542 --> 01:42:14.725]  And so now they're spoiling for that war.
[01:42:14.725 --> 01:42:19.108]  Spoiling for this big event where the left conquers America.
[01:42:19.108 --> 01:42:24.911]  And all the Russians and the Chinese do is look at this and say, you're conquering your own people and waging war on your strongest people?
[01:42:25.777 --> 01:42:28.940]  We see you as weak, so suddenly China and others are doing nothing the U.S.
[01:42:28.940 --> 01:42:32.302]  says because we're a joke, folks.
[01:42:32.302 --> 01:42:33.343]  But the left doesn't care.
[01:42:33.343 --> 01:42:37.046]  If you're a weird lawyer like this Figliuzzi guy, he's born to hate this country.
[01:42:37.046 --> 01:42:38.847]  His one mission is to take us down.
[01:42:38.847 --> 01:42:44.111]  His spirit is kill America.
[01:42:44.111 --> 01:42:47.294]  I've been thinking a lot lately about playing devil's advocate on air.
