[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:18:07.264 --> 01:18:10.486]  And in the end, they had to accept the rise of Vladimir Putin.
[01:18:10.606 --> 01:18:14.854]  Sure, I mean all I'm saying is that the same globalists that want to run Russia want to run us.
[01:18:15.516 --> 01:18:21.086]  And I wish that Trump would have been more hardcore like Putin and moved early against them.
[01:18:21.126 --> 01:18:22.209]  Instead they moved against Trump.
[01:18:23.410 --> 01:18:33.972]  Yeah, but I think still that Vladimir Putin has done some compromises along the way because otherwise he will not be still alive or in power.
[01:18:34.512 --> 01:18:47.655]  And one of the compromises that he has done probably is his under deals that he does through the Knights of the Holy Sepulchre, which is a specific group of knights very active in Russia.
[01:18:48.415 --> 01:18:55.562]  And, of course, in Italy, in Rome, and around the world, because they are one of the official knighthoods of the Vatican.
[01:18:55.622 --> 01:19:14.538]  He uses this channel of the Knights of the Holy Sepulchre to have a privileged contact with the Jesuits, because you have to understand that historically the Jesuit Order and the Pope of today's Jesuits were actually managed to survive thanks to Russia.
[01:19:15.453 --> 01:19:25.733]  When in 1771 they were kicked out of the Vatican, the Jesuit order, they went under the protection of the Empress of Russia.
[01:19:26.380 --> 01:19:33.004]  And basically Russia was not even a Catholic country, as we all know, it's an Orthodox country.
[01:19:33.244 --> 01:19:43.449]  But they made a deal with the Jesuits and said, OK, we can place a Jesuit general, a Russian Jesuit general for a period of time.
[01:19:43.609 --> 01:19:45.050]  We will protect you.
[01:19:45.230 --> 01:19:56.797]   And so you will be able to not be Sure, so there's a lot of old alliances and I didn't mean to get you down a rabbit trail on Putin and on Xi Jinping, but definitely...
[01:19:58.411 --> 01:20:05.458]  After Napoleon finished his period in 1815, the Jesuits went back into the Vatican.
[01:20:05.478 --> 01:20:08.741]  At that point, then, the Jesuit general, of course, was changed.
[01:20:08.761 --> 01:20:09.982]  He wasn't Russian anymore.
[01:20:10.282 --> 01:20:16.528]  But this link that was established back then still somehow survives.
[01:20:16.668 --> 01:20:16.868]  Sure.
[01:20:16.948 --> 01:20:17.969]  I've asked a lot of questions.
[01:20:17.989 --> 01:20:18.930]  We're almost out of time.
[01:20:19.531 --> 01:20:20.151]  We got into G20.
[01:20:20.211 --> 01:20:21.152]  We got into everything.
[01:20:21.653 --> 01:20:22.834]  How is it going for this?
[01:20:24.090 --> 01:20:26.416]  This Jesuit globalist that calls himself a Pope.
[01:20:26.957 --> 01:20:28.501]  Any big moves at the Vatican?
[01:20:28.742 --> 01:20:31.609]  Other key tidbits of news you'd like to impart to folks?
[01:20:31.649 --> 01:20:33.052]  Leo Zagami, leozagami.com.
[01:20:34.158 --> 01:20:38.481]  Well, we touched on it just when we talked the last time, yes.
[01:20:38.781 --> 01:20:44.604]  The Vatican is focusing very much on artificial intelligence and transhumanism.
[01:20:45.425 --> 01:20:58.933]  It seems, of course, they are creating a whole group of Jesuits that is actually specialized on these subjects, and they are focusing on these subjects because they know they are of great importance.
[01:20:58.973 --> 01:21:18.802]   They are even creating a metaverse, Catholic missionary body, already ready to go into Mark Zuckerberg's newly created metaverse to convert people through virtual missionaries.
[01:21:19.423 --> 01:21:24.986]  And they will be virtual missionaries that have taken the fourth vow of the Jesuits.
[01:21:25.486 --> 01:21:37.145]   Because when you take the fourth vow of the Jesuits, you can go into special missions for the Pope, And you have the possibility of bypassing any known law.
[01:21:38.246 --> 01:21:44.511]  So the metaverse that is now just considered a joke is not really a joke.
[01:21:44.571 --> 01:21:47.494]  It's something that even the Vatican takes very seriously.
[01:21:47.654 --> 01:21:55.238]  Well that's right, because they're going to force us, like they did with the lockdowns, into this virtual prison, and that's why they're trying to advertise this as a wonderful place.
[01:21:55.279 --> 01:22:03.884]  It's a way to lock you up in your house, or in one of these coffin high-rises, and then make you work and live there, or you're not given your carbon credits.
[01:22:04.284 --> 01:22:05.645]  So this is very, very cold-blooded.
[01:22:05.665 --> 01:22:09.607]  They admit, under the carbon tax, it'll be too expensive for almost anybody to even leave their house.
[01:22:10.027 --> 01:22:14.410]  This is a true global prison they're building, and this is just the window dressing of that prison.
[01:22:15.706 --> 01:22:23.532]  And, of course, the Jesuits of the fourth vow are the ones that control the Illuminati and the Freemasons.
[01:22:23.552 --> 01:22:39.805]  It's not true that Ignazio Loyola fought secret societies, like somebody tries to say, or that the Ignazio Loyola spiritual exercises are a Christian way of fighting evil to the ultimate level.
[01:22:40.785 --> 01:22:45.548]  The Spiritual Exercises of Vignazio Loyola, they're actually opening the gates of hell for you.
[01:22:45.848 --> 01:22:57.134]  And they're practiced by a lot of important and famous people because they are a way in which the Society of Jesus can manipulate and control people further.
[01:22:57.494 --> 01:23:01.356]  So don't give in to the Jesuit propaganda.
[01:23:02.386 --> 01:23:05.608]  Leo, what would you call this period of time we're in right now?
[01:23:06.168 --> 01:23:10.710]  Because, I mean, it's just world government, Mark of the Beast, what, the coming out of the beast system?
[01:23:11.131 --> 01:23:14.232]  Because this is just an incredible time, and not just the corrupted Catholic Church.
[01:23:14.972 --> 01:23:18.474]  Most of the big churches, Protestant, you name it, are not fighting this.
[01:23:18.494 --> 01:23:19.195]  They're not speaking up.
[01:23:19.235 --> 01:23:23.137]  It seems to really only be the Orthodox Church around the world.
[01:23:23.757 --> 01:23:28.476]   that I see really speaking up and fighting. There are a lot of conservative Catholic groups that are fighting as well,
[01:23:28.476 --> 01:23:33.356]   but as for leaders or patriarchs, we're really only seeing the Orthodox Church.
[01:23:33.356 --> 01:23:39.837]   In fact, I want to really point out on the fact that the moment in which we see
[01:23:39.837 --> 01:23:46.037]   Kyriel bowing down to this Pope and going to meet him for an interreligious
[01:23:46.037 --> 01:23:51.157]   dialogue with all the other religions, that will be the end, because that means that the one-world
[01:23:51.157 --> 01:23:57.357]   religion has has got the last element that is resisting to it.
[01:23:57.398 --> 01:24:11.009]  You see, Kirill is very much fixated with the Book of Revelation, with the Mark of the Beast, and many Orthodox believers are fixated with the Mark of the Beast being itself a beast.
[01:24:13.469 --> 01:24:14.210]  Absolutely.
[01:24:16.710 --> 01:24:24.172]  But I'm saying in the context, of course, that we just discussed of Russia, they have actually made a war.
[01:24:24.532 --> 01:24:30.653]  They made prayer groups when they tried to force some of these controls.
[01:24:30.913 --> 01:24:36.654]  If they were forcing vaccine passports in Russia, the Orthodox Church already said they are against it.
[01:24:37.094 --> 01:24:48.716]  So, that's the big problem for the New World Order now, is to defeat this Russian Orthodox Church, which I cherish very much in my family.
[01:24:48.836 --> 01:24:55.557]  My great-grandmother married into a second wedding with a guy called Leo, who was an Orthodox Russian.
[01:24:55.577 --> 01:25:02.598]  So, I'm very close to the Russian Orthodox Church, and I think they are very close to real Christianity.
[01:25:02.698 --> 01:25:05.459]  So, I hope that they can resist.
[01:25:06.780 --> 01:25:10.843]  We all know, you know, temptation is always there, corruption is always there.
[01:25:10.903 --> 01:25:28.135]   We just have to hope that these people stay firm, as well as we Christians here in America stay firm, Alex, because the threat now that we are facing here in America It's a threat that we might be able to fight for another two or three years.
[01:25:28.675 --> 01:25:42.581]  But let's remember that in Europe now they are starting massive programs for microchipping the population, first with a series of experiments that have already been conducted in Sweden, in Germany.
[01:25:43.101 --> 01:25:50.004]  But then they're going to start substituting the vaccine passport, the Green Passport, with the microchipping.
[01:25:50.084 --> 01:25:59.261]   And at that moment, That's right, and Klaus Schwab has said that, and for those that don't know, in Sweden for like three years, people are getting chips by the tens of thousands to be able to ride on the train or bus.
[01:25:59.701 --> 01:26:01.182]  Soon they're saying you'll have to have one.
[01:26:01.222 --> 01:26:02.523]  This is just insane.
[01:26:03.343 --> 01:26:05.424]  It's all happening, but I cut you off.
[01:26:05.444 --> 01:26:07.786]  You were saying, and then soon, you were saying, and soon...
[01:26:09.591 --> 01:26:17.075]  Well, soon we will be seeing exactly what the Book of Revelation, what the visions of John of Patmos saw.
[01:26:17.235 --> 01:26:19.376]  So it's the apocalypse unfolding.
[01:26:19.456 --> 01:26:26.600]  I mean, we don't really have to have a great imagination to see what's happening when it's happening in front of our eyes.
[01:26:27.120 --> 01:26:29.141]  But what we have to do is to resist.
[01:26:29.581 --> 01:26:37.285]  Because you see, the majority of the people are starting to realize that maybe the Hamish were right.
[01:26:37.927 --> 01:26:54.392]  That we are the Amish of tomorrow because we are becoming the ones who are constantly critical of this society, but we are shrinking because each day there is a category of people that for convenience is giving up to Satan and to the... Absolutely!
[01:26:54.432 --> 01:26:56.053]  The Amish look better and better every day.
[01:26:56.133 --> 01:26:57.853]  None of them basically got COVID or died.
[01:26:58.433 --> 01:26:59.474]  They don't get autism.
[01:26:59.514 --> 01:27:00.614]  They don't take vaccines.
[01:27:01.254 --> 01:27:04.015]  The Amish are looking really good about now.
[01:27:05.139 --> 01:27:15.355]  And I gotta tell ya, I was in Florida and saw an Amish community, cause you know they go to the beach and stuff too, and I saw the men and the women and the children and they looked super healthy compared to everybody else.
[01:27:15.855 --> 01:27:16.617]  They were radiant.
[01:27:18.425 --> 01:27:34.594]  Yeah, well, it was the best policy really to do the herd immunity concept following the Amish advice, which is basically to get everybody to just front the virus openly and then you build a resistance.
[01:27:34.854 --> 01:27:38.216]  The natural immunity is the best immunity.
[01:27:38.276 --> 01:27:43.819]  So, of course, there is no vaccine or no medicine that can compare to that.
[01:27:43.939 --> 01:27:49.363]  That's right, isolating people is the worst thing you can do, unless somebody's got like bubonic plague or something.
[01:27:49.443 --> 01:27:51.844]  It's the preparatory stage, Alex.
[01:27:51.904 --> 01:27:52.465]  We said it.
[01:27:52.785 --> 01:28:07.175]  Locking them down in their houses, serving them outside more and more with drones and other robots that will be patrolling the street, robocops, robodogs.
[01:28:09.790 --> 01:28:17.296]  Literally facing the reality that was showcased in movies like Terminator or The Matrix.
[01:28:17.316 --> 01:28:17.617]  You're right.
[01:28:17.637 --> 01:28:20.239]  This is a dystopic, out-of-the-open invasion.
[01:28:20.259 --> 01:28:22.701]  Now they're talking about smart dust that the U.N.
[01:28:22.741 --> 01:28:23.802]  is going to put in all the food.
[01:28:24.102 --> 01:28:25.283]  The quote takes over our bodies.
[01:28:25.363 --> 01:28:25.803]  It's incredible.
[01:28:26.124 --> 01:28:27.685]  Leo Zagami, thank you so much for the time.
[01:28:28.105 --> 01:28:30.067]  People can find all your books on your website.
[01:28:30.107 --> 01:28:31.028]  Tell us about your latest book.
[01:28:32.515 --> 01:28:33.716]  Yes, thank you so much.
[01:28:33.756 --> 01:28:42.640]  You can of course find the links to my latest books and I'm also working on a new one that I hope to present to your audience before the end of the year.
[01:28:42.700 --> 01:28:48.802]  So thank you very much for having me on and God bless you all and God protect us from this great evil.
[01:28:49.303 --> 01:28:50.363]  Please resist!
[01:28:50.783 --> 01:28:51.644]  Don't give in!
[01:28:52.506 --> 01:28:53.006]  Don't give in.
[01:28:53.247 --> 01:28:54.288]  Thank you, Leo Zagami.
[01:28:54.328 --> 01:28:56.249]  Wow, really smart guy, knows what he's talking about.
[01:28:56.349 --> 01:29:07.079]  Okay, I'm going to end this special Saturday transmission with a very important report that John Bowne put out dealing with Fauci and his biological warfare attack, Titanic.
[01:29:07.619 --> 01:29:08.800]  His whole agenda is sinking.
[01:29:08.840 --> 01:29:10.201]  I'm going to throw this out right now.
[01:29:11.102 --> 01:29:18.789]  Ladies and gentlemen, we're under massive attack because we're warning about the plot against humanity, the plot against the people that Tucker Carlson talks about.
[01:29:19.847 --> 01:29:20.848]  And we are the tip of the spear.
[01:29:20.868 --> 01:29:21.628]  You are the tip of the spear.
[01:29:22.068 --> 01:29:24.369]  The crew up here working seven days a week is the tip of the spear.
[01:29:24.670 --> 01:29:25.350]  So I want to thank them.
[01:29:25.370 --> 01:29:33.034]  And I want to encourage all the listeners, before we end this broadcast, to not procrastinate and to support the transmission.
[01:29:33.414 --> 01:29:37.916]  Because with supply chain breakdowns and all the craziness, I don't know how long we're going to be here in the future.
[01:29:38.737 --> 01:29:43.920]  We have our Black Friday Comes Early Super Sale going right now that we do the first two weeks of November every year.
[01:29:43.940 --> 01:29:47.522]  We just launched it a few days ago early because things are so out of control.
[01:29:48.678 --> 01:29:58.683]  Storewide free shipping, double Patriot points, and a lot of great products are back in stock, like Brain Force Plus, sold out for almost eight months, back in stock, 50% off.
[01:29:58.703 --> 01:29:59.484]  It's an amazing product.
[01:30:00.874 --> 01:30:05.057]  Ultimate Bone Broth Formula, sold out for over two plus years, now reformulated even better.
[01:30:05.557 --> 01:30:07.698]  Back in stock, discounted, free shipping, double pay, three points.
[01:30:07.738 --> 01:30:08.799]  It's got the Chaga Mushroom.
[01:30:09.259 --> 01:30:15.263]  It's got the concentrated, really high-end, high-quality protein from chicken.
[01:30:15.303 --> 01:30:16.764]  So it's got the Chicken Broth Concentrate.
[01:30:17.664 --> 01:30:20.466]  It's got everything in it that is known to supercharge.
[01:30:20.506 --> 01:30:21.286]  It's got the turmeric.
[01:30:21.907 --> 01:30:22.988]  It's got so much more.
[01:30:23.148 --> 01:30:25.389]  Infowarstore.com, that's back in stock.
[01:30:25.829 --> 01:30:26.149]  Ultra 12.
[01:30:28.005 --> 01:30:30.286]  60% off, highest quality vitamin B12 you're going to find.
[01:30:30.326 --> 01:30:31.987]  Take another tongue, does amazing things.
[01:30:32.067 --> 01:30:34.308]  Alpha Power 40% off, knockout 50% off.
[01:30:34.688 --> 01:30:37.369]  Heron Beard Support Formula, it's really also a great multivitamin mineral.
[01:30:38.209 --> 01:30:38.409]  50% off.
[01:30:38.669 --> 01:30:40.070]  Living Defense Plus 50% off.
[01:30:40.450 --> 01:30:42.731]  Pure Turmeric Extract Body Ultimate Turmeric Formula.
[01:30:43.391 --> 01:30:45.752]  95% Humanoid over the top for your inflammation and body.
[01:30:46.332 --> 01:30:47.053]  40% off.
[01:30:47.633 --> 01:30:49.714]  Activated Charcoal Toothpaste and Mouthwash 50% off.
[01:30:51.215 --> 01:30:54.736]  All storable foods, 10% off last sale of the storable food of the year.
[01:30:55.176 --> 01:30:56.116]  I would not procrastinate.
[01:30:56.156 --> 01:31:00.678]  We have the full catalog of my Patriot at preparewithalex.com or infowarstore.com.
[01:31:01.078 --> 01:31:04.319]  And that's going to go until the 15th of this month.
[01:31:04.339 --> 01:31:06.179]  And then they're going to go up on prices next year.
[01:31:07.059 --> 01:31:10.260]  Last chance to get Wake Up America coffee at 2021 prices.
[01:31:10.580 --> 01:31:12.021]  Haven't raised prices in six years.
[01:31:13.101 --> 01:31:15.062]  Have to raise it 10% in the new year.
[01:31:15.222 --> 01:31:19.303]  Infowarstore.com, free shipping, double Patriot points.
[01:31:19.443 --> 01:31:19.763]  All right.
[01:31:21.854 --> 01:31:23.955]  We covered some pretty amazing things today.
[01:31:24.756 --> 01:31:28.478]  And because at the end of the show yesterday, there was so much news, I said, I got to come in on Saturday.
[01:31:29.038 --> 01:31:30.319]  And I appreciate the crew being here again.
[01:31:31.560 --> 01:31:34.962]  The whole smart dust nanotech takeover your body.
[01:31:35.682 --> 01:31:36.783]  I mean, they're announcing this.
[01:31:37.796 --> 01:31:38.837]  That's the first thing we cover.
[01:31:38.857 --> 01:31:39.857]  I think that's the most important.
[01:31:39.877 --> 01:31:41.498]  It ties in everything Leo Zegami was saying.
[01:31:41.919 --> 01:31:44.460]  We started off with the most important thing, the rollout of the Mark of the Beast.
[01:31:45.041 --> 01:31:46.482]  The preparatory phase is ending now.
[01:31:46.562 --> 01:31:47.442]  The real rollout's here.
[01:31:47.943 --> 01:31:48.403]  It's happening.
[01:31:49.003 --> 01:31:50.344]  And we ended with that today.
[01:31:50.384 --> 01:32:01.252]  But the whole false flag event being caught red-handed, they want you where you don't question when Democrats dress up like white supremacists and show up at your event to make you look bad or to cause a race riot.
[01:32:01.852 --> 01:32:07.196]  But we are going to continue to expose these monsters no matter how many damn lawsuits they file on us or what they do.
[01:32:07.956 --> 01:32:14.420]  And at the end of the day, because your prayers and financial support, we're stronger than we've ever been, and they're not going to be taking anybody off the air.
[01:32:15.161 --> 01:32:17.062]  Not as long as you are supporting us.
[01:32:17.563 --> 01:32:21.185]  That's what we're building our war chest right now to do some very exciting things.
[01:32:21.205 --> 01:32:24.547]  We're not just going to release more films again, like COVID Land, that's excellent.
[01:32:24.567 --> 01:32:26.589]  We're not just going to release a new endgame coming out next year.
[01:32:26.989 --> 01:32:29.070]  We're not just going to, we got a bunch of stuff I'm going to tell you about.
[01:32:29.731 --> 01:32:32.313]  By early December, we'll be telling you about this.
[01:32:32.613 --> 01:32:42.457]   And by January, we're going into 2022 like a Race car, like a dragster going 400 miles an hour on fire down a road here.
[01:32:42.818 --> 01:32:44.079]  So, God bless you all.
[01:32:44.519 --> 01:32:56.486]  Here's the latest John Bowne report, and then please take this report, this live feed, and the archive of it and share it, and the whole report where Alex Jones and Tucker Carlson vindicated how Democrats caught staging racial false flag in Virginia.
[01:32:56.767 --> 01:33:01.009]  Here's the John Bowne report, and then that's it for this transmission until tomorrow, 4 p.m.
[01:33:00.889 --> 01:33:14.969]  Central with the Alex Jones Show, the Sunday edition.
[01:33:14.973 --> 01:33:15.934]  We worked!
[01:33:16.534 --> 01:33:17.534]  We worked!
[01:33:18.115 --> 01:33:25.537]  We worked tirelessly, long hours, without fear, boldly, took care of us as the citizens of the city of this New York.
[01:33:25.757 --> 01:33:32.960]  We answered countless calls, countless EMS emergencies, and other emergencies to keep the city safe.
[01:33:32.980 --> 01:33:33.580]  Let's just stop.
[01:33:33.600 --> 01:33:34.721]  It's like a Mexican standoff.
[01:33:34.761 --> 01:33:37.102]  Let's just, all of us, just put our guns down right here.
[01:33:37.998 --> 01:33:38.498]  That's nice.
[01:33:38.979 --> 01:33:40.960]  And let's just stop this right now.
[01:33:41.841 --> 01:33:42.201]  Right now.
[01:33:42.221 --> 01:33:43.182]  Let's stop this right now.
[01:33:43.402 --> 01:33:44.823]  Because this is a bioweapon war.
[01:33:45.263 --> 01:33:58.533]  If the point that you are making is that the grant that was funded as a subaward from EcoHealth to Wuhan created SARS-CoV-2, that's where you are getting.
[01:33:58.914 --> 01:33:59.734]  Let me finish.
[01:33:59.814 --> 01:34:00.335]  We don't know.
[01:34:00.635 --> 01:34:10.177]  I don't know if it did come from the lab, but all the evidence is pointing that it came from the lab, and there will be responsibility for those who funded the lab, including yourself.
[01:34:10.457 --> 01:34:16.359]  I totally resent the lie that you are now propagating.
[01:34:16.559 --> 01:34:25.901]  The NIH has not ever, and does not now, fund gain-of-function research in the Wuhan Institute.
[01:34:26.301 --> 01:34:45.461]  Anthony Fauci has spent, listen to this number, 191 billion dollars, not 3.7 million, not 30 million, 191 billion dollars of audited funds for the bioweaponization of viruses against humanity.
[01:34:45.961 --> 01:34:56.884]   Despite the fact that we have every grant recipient, Every person, their address, their phone number, their laboratory, we literally have the entirety of where that money went.
[01:34:57.324 --> 01:35:01.730]  And not a single investigation agency in this country is willing to look.
[01:35:03.277 --> 01:35:06.258]  This is a bioweapons program designed to kill us.
[01:35:06.898 --> 01:35:07.598]  That's what it is.
[01:35:07.618 --> 01:35:13.500]  And it's not just designed to kill us, it's designed to kill massive numbers of the population.
[01:35:13.720 --> 01:35:21.442]  Wednesday's letter to Congress admits, if not obscurely, that gain-of-function research was in fact funded by the NIH through EcoHealth.
[01:35:21.702 --> 01:35:35.766]   The question remains, is this latest revelation testament to an NIH that knowingly lied about its involvement in dangerous COVID research in Wuhan, Or was its involvement a snapshot into a deadly form of reckless disregard?
[01:35:36.006 --> 01:35:48.369]  The issue of whether NIH funded risky research resurfaced last week after the health agency said in a letter to Congress that a contractor performing experiments in Wuhan did not share all its data.
[01:35:48.769 --> 01:35:56.791]  Hall cited the letter as further evidence that Fauci and other public health officials had lied when they denied the NIH funded such studies.
[01:35:57.331 --> 01:36:00.272]  He called for Fauci to be fired over the admission.
[01:36:00.632 --> 01:36:15.664]  Even if you don't agree with the latest headlines that Fauci lied to Congress about whether or not the NIH-funded gain-of-function research or the heart-wrenching headlines regarding experiments on puppies, much of the public has lost confidence in Fauci and his ability to lead the nation out of this pandemic.
[01:36:16.085 --> 01:36:18.607]  He's admitted to lying at times, for noble reasons.
[01:36:18.927 --> 01:36:21.109]  He's been accused of blatantly lying during others.
[01:36:21.389 --> 01:36:27.494]  He's flip-flopped on what he considers to be indisputable science and backpedaled on what it will take to allow us to get back to normal.
[01:36:27.894 --> 01:36:32.935]  Yet Fauci, who turns 81 at the end of the year, is still the guy at the helm.
[01:36:33.335 --> 01:36:33.615]  Why?
[01:36:33.635 --> 01:36:43.658]  Directed by major corporations to bring in world government and all their greedy crazy crap and their world ID and all this stuff and it's prophesied it's going to happen sometime in the future.
[01:36:44.238 --> 01:36:47.578]  I'd like it not to happen maybe in my lifetime, maybe now.
[01:36:48.118 --> 01:36:54.900]  Harari says the countries and companies that control the most data will in the future be the ones that control the world.
[01:36:55.100 --> 01:36:57.741]  Today in the world, data is worth much more than money.
[01:36:58.061 --> 01:37:06.505]  Ten years ago, you had these big corporations paying billions and billions for WhatsApp, for Instagram, and people wondered, are they crazy?
[01:37:06.845 --> 01:37:12.147]  Why do they pay billions to get this application that doesn't produce any money?
[01:37:12.947 --> 01:37:14.047]  And the reason why?
[01:37:14.367 --> 01:37:15.568]  Because it produced data.
[01:37:15.788 --> 01:37:23.290]  The world is increasingly kind of cut up into spheres of data collection or data harvesting.
[01:37:24.071 --> 01:37:25.991]  In the Cold War, you had the Iron Curtain.
[01:37:26.411 --> 01:37:27.732]  Now you have the Silicon Curtain.
[01:37:27.952 --> 01:37:29.512]  And where does the data go?
[01:37:29.952 --> 01:37:30.573]  California?
[01:37:30.953 --> 01:37:34.514]  Or does it go to Shenzhen and to Shanghai and to Beijing?
[01:37:34.614 --> 01:37:41.236]  Harari is concerned the pandemic has opened the door for more intrusive kinds of data collection, including biometric data.
[01:37:42.042 --> 01:37:43.082]  What is biometric data?
[01:37:43.662 --> 01:37:46.063]  It's data about what's happening inside my body.
[01:37:46.563 --> 01:37:54.665]  What we have seen so far, it's corporations and governments collecting data about where we go, who we meet, what movies we watch.
[01:37:55.465 --> 01:37:59.986]  The next phase is the surveillance going under our skin.
[01:38:00.126 --> 01:38:01.707]  Are you really into child sacrifice?
[01:38:01.727 --> 01:38:03.547]  Because that's what this is.
[01:38:03.967 --> 01:38:05.527]  And is that what you want to be part of?
[01:38:05.367 --> 01:38:08.367]  People have now reached that point.
[01:38:08.367 --> 01:38:20.367]   Watch the American Journal weekday mornings, 8 to 11 central at band.video.
[01:38:20.367 --> 01:38:21.926]  (upbeat music)
[01:38:21.785 --> 01:38:26.568]  Live from the InfoWars.com studios, it's Alex Jones.
[01:38:28.229 --> 01:38:31.671]  The silent majority is no longer silent.
[01:38:31.991 --> 01:38:35.533]  This is The War Room with Owen Schroyer.
[01:38:36.534 --> 01:38:38.575]  Please stand by for further details.
[01:38:38.695 --> 01:38:40.857]  We will jump you now to your regularly scheduled program.
[01:38:44.514 --> 01:39:02.686]  There are a lot of energy drinks and energy pills on the market and of course most of them work because if something doesn't work people aren't going to reorder it but they have side effects, they have chemicals, they have dyes in them that hurt your brain and hurt your cells and hurt your body in the process and leave you burnt out and hungover.
[01:39:03.366 --> 01:39:14.977]  InfoWars for years has consulted top developers and top labs to bring you BrainForce+, to bring you TurboForce and other clean formulas that give you long sustained focused energy.
[01:39:15.377 --> 01:39:19.281]  Well now we are introducing something that is at the next level.
[01:39:19.721 --> 01:39:21.283]  Multiple years in development.
[01:39:21.743 --> 01:39:23.665]  It is BrainForce Ultra.
[01:39:24.145 --> 01:39:31.989]  It is a liquid in a dropper, and it is twice as strong as RainForce Plus, just in the natural caffeine department.
[01:39:32.309 --> 01:39:40.294]  Then it's got a bunch of other powerful herbs and compounds that will take your focus and your clarity to the next level with clean energy.
[01:39:40.694 --> 01:39:44.756]  And it funds the InfoWar, exclusively available at InfoWarStore.com.
[01:39:44.996 --> 01:39:49.379]  It's hard to believe that we're already closing out the month of October in the year 2021.
[01:39:50.774 --> 01:40:02.879]  It seems just like a week ago that we were in October 2020 and we were launching that very popular yearly sale we've been doing well now for nine years this year and that's Black Friday comes early.
[01:40:03.420 --> 01:40:09.702]  So at the end of October for about two weeks in November every year we have the biggest sales of the year.
[01:40:10.283 --> 01:40:12.564]  Probably even bigger than they are in Christmas usually.
[01:40:12.904 --> 01:40:16.045]  In fact undoubtedly because we just put all the sales in at one time.
[01:40:16.425 --> 01:40:21.247]   We have storewide free shipping We have double Patriot points and here's the new sales.
[01:40:21.267 --> 01:40:21.947]  We're very excited.
[01:40:22.267 --> 01:40:27.228]  Brain Force Plus, sold out for eight months, now back in stock 50% off.
[01:40:28.069 --> 01:40:30.889]  Ultimate Bone Broth Plus, that's been gone for years.
[01:40:30.950 --> 01:40:32.690]  It's reformulated even stronger, even better.
[01:40:33.150 --> 01:40:36.091]  It's back in stock with turmeric in it and so much more.
[01:40:36.511 --> 01:40:37.491]  So that's back in stock.
[01:40:37.691 --> 01:40:39.092]  That's 20% off with free shipping.
[01:40:39.112 --> 01:40:39.712]  Don't pay three points.
[01:40:40.092 --> 01:40:40.752]  Ultra 12.
[01:40:40.812 --> 01:40:42.453]  Highest quality vitamin B12 under the tongue.
[01:40:42.713 --> 01:40:44.053]  That's 60% off.
[01:40:44.073 --> 01:40:46.574]  We do that maybe once every year and a half or so.
[01:40:46.834 --> 01:40:47.414]  That's huge.
[01:40:47.835 --> 01:40:48.455]  Alpha Power.
[01:40:48.515 --> 01:40:49.095]  Back in stock.
[01:40:49.115 --> 01:40:49.855]  40% off.
[01:40:49.975 --> 01:40:50.455]  Knockout.
[01:40:50.755 --> 01:40:51.316]  Back in stock.
[01:40:51.496 --> 01:40:51.976]  50% off.
[01:40:52.216 --> 01:40:53.596]  Hair and Beard Support Formula.
[01:40:54.216 --> 01:40:54.917]  50% off.
[01:40:55.237 --> 01:40:57.057]  Living Defense Plus.
[01:40:57.518 --> 01:40:57.698]  50% off.
[01:40:57.938 --> 01:40:59.538]  Pure Turmeric Extract Bodies.
[01:40:59.558 --> 01:41:00.618]  40% off.
[01:41:00.758 --> 01:41:03.379]  Activated Charcoal and Toothpaste and Mouthwash.
[01:41:04.160 --> 01:41:04.720]  50% off.
[01:41:04.760 --> 01:41:05.320]  That's huge.
[01:41:05.940 --> 01:41:12.388]  And, all storable foods, 10% off, last time we're doing that this year, and they're about to have a price increase.
[01:41:12.668 --> 01:41:17.854]  So at InfoWareStore.com, all storable food, 10% off, and it's ready to ship to you right now.
[01:41:18.174 --> 01:41:20.577]  It's not like some other groups that just take your money and don't have the food.
[01:41:20.777 --> 01:41:23.039]  We got the food ready to ship, high quality right now.
[01:41:23.260 --> 01:41:25.843]  That's 10% off, only got a couple weeks to get that in.
[01:41:26.263 --> 01:41:31.652]  And it's the last chance for coffee at 2021 pricing because the prices have just exploded for us.
[01:41:31.672 --> 01:41:33.014]  It's the Wake of America coffee.
[01:41:33.495 --> 01:41:36.720]  Last chance to get it at the incredibly low prices as well.
[01:41:37.020 --> 01:41:38.563]  Many more products up to 60% off.
[01:41:38.884 --> 01:41:40.206]  Infowarstore.com.
[01:41:40.767 --> 01:41:42.810]  Double Patriot points and free shipping.
[01:41:43.070 --> 01:41:44.713]  Take advantage of it and support the InfoWar.
