[00:00:15.289 --> 00:00:16.050]  InfoWars.
[01:11:05.259 --> 01:11:18.307]  So they're still using the day of January 6th to bring in oppression against their political dissidents, arrest their political dissidents, criminalize their political dissidents, and the whole thing based on a lie, and now more evidence is coming out, Mike.
[01:11:19.178 --> 01:11:27.041]  Well, it's just like they stood down the military and allowed 9-11 to happen in order to push the expansion of government surveillance of all people.
[01:11:27.561 --> 01:11:45.448]  Now they're pushing this false, contrived narrative of a siege of the Capitol building in order to erect or construct and deploy a whole new domestic surveillance police state that specifically targets conservatives and Christians and also probably white people along with that.
[01:11:45.668 --> 01:11:47.149]  Or people that don't get vaccinated.
[01:11:48.052 --> 01:11:49.052]  Well, especially that, yeah.
[01:11:49.672 --> 01:11:52.073]  But turning the military into Black Lives Matter.
[01:11:52.093 --> 01:11:53.333]  I mean, they're trying to.
[01:11:53.854 --> 01:11:59.995]  Now, fortunately, there are so many of our active duty soldiers and veterans who resist that and say, heck no.
[01:12:00.495 --> 01:12:01.636]  But that's what they're trying to do.
[01:12:01.656 --> 01:12:04.576]  They're trying to get everybody out of there who loves America.
[01:12:06.977 --> 01:12:07.137]  Yep.
[01:12:07.417 --> 01:12:09.178]  Add the frame to what you're talking about.
[01:12:09.218 --> 01:12:10.039]  We have this story at InfoWars.
[01:12:10.419 --> 01:12:17.022]  Space Force commander demoted over book claiming neo-Marxist agenda and critical race theory infiltrating military.
[01:12:17.062 --> 01:12:17.842]  It's all in his book.
[01:12:18.583 --> 01:12:21.644]  His book, I believe, is number five on Amazon right now, too.
[01:12:21.744 --> 01:12:22.685]  So it's selling.
[01:12:22.705 --> 01:12:23.285]  People are reading it.
[01:12:23.305 --> 01:12:24.746]  But that's the frame.
[01:12:24.766 --> 01:12:25.326]  That's the proof.
[01:12:25.566 --> 01:12:26.606]  And it's not just the military.
[01:12:26.646 --> 01:12:27.627]  It's not just Space Force.
[01:12:27.687 --> 01:12:29.608]  It's any institution the left has control of.
[01:12:29.628 --> 01:12:33.790]  They're purging anybody that's not a fully indoctrinated, brainwashed leftist.
[01:12:34.551 --> 01:12:44.159]  Yeah, because ultimately they want to incite an armed uprising from American patriots and then to be able to attack them with a Black Lives Matter military.
[01:12:45.239 --> 01:12:50.544]  But by the way, Owen, there's one other big bombshell thing I've got to share with you here today before we run out of time.
[01:12:51.204 --> 01:12:53.065]  And LifeSite News covered this.
[01:12:53.206 --> 01:13:04.113]  It's Wisconsin has joined 20 other states in legalizing the liquefying of dead humans and flushing them down the municipal sewer system.
[01:13:04.673 --> 01:13:11.438]  And if you know from my research in the past, those then liquefied dead humans, many of whom died from the vaccine, of course.
[01:13:11.978 --> 01:13:17.820]  Are being turned into bio sludge and then spread on the crops as a form of fertilizer.
[01:13:17.860 --> 01:13:20.420]  So we have entered the realm now in 2021.
[01:13:20.800 --> 01:13:22.521]  This is not an exaggeration.
[01:13:22.561 --> 01:13:30.943]  It's all confirmed double vetted verified that people killed by vaccines are dissolved into liquid flushed down the drain.
[01:13:32.106 --> 01:13:35.247]  Concentrated into bio-sludge and spread on the food crops.
[01:13:35.647 --> 01:13:37.108]  Owen, this is like the Matrix.
[01:13:37.448 --> 01:13:39.729]  They are feeding the dead to the living.
[01:13:40.069 --> 01:13:43.891]  It's all 100% confirmed and it's happening now in 2021.
[01:13:45.560 --> 01:14:03.388]  This is just unbelievable, a new angle to where the world is going and it's just... Mike, I guess my final question is, we have all this stuff, and by the way, Harrison Smith is going to be covering a lot of this coming up, but we've got other vote audits happening in other states and some other news as well, but I mean, it's just like...
[01:14:04.028 --> 01:14:05.169]  I'm seeing both sides.
[01:14:05.229 --> 01:14:06.750]  I'm seeing that people are waking up.
[01:14:06.810 --> 01:14:08.230]  I'm seeing people are more informed than ever.
[01:14:08.250 --> 01:14:12.272]  I'm seeing the resistance is growing against the New World Order, against the global government.
[01:14:12.312 --> 01:14:14.153]  But then, I mean, you hear stories like that.
[01:14:14.213 --> 01:14:16.054]  You see the vaccine being promoted.
[01:14:16.855 --> 01:14:18.396]  You know, you see the COVID lockdowns.
[01:14:18.416 --> 01:14:19.556]  You see all the big lies.
[01:14:19.596 --> 01:14:22.878]  You see the whole system being targeted against the people resisting it.
[01:14:23.258 --> 01:14:25.740]  So, I mean, it's like it's almost a race to the finish line.
[01:14:25.800 --> 01:14:29.982]  What happens when the immovable object finds the, you know, unstoppable force?
[01:14:31.513 --> 01:14:37.858]  Well, yeah, it's a race to the total destruction or extermination of humankind, or at least as much as they can pull off.
[01:14:37.898 --> 01:14:46.464]  I mean, let's face it, as Alex has said many times, humanity, we are now in the crosshairs of the globalists, and it's no longer covert.
[01:14:46.724 --> 01:14:47.685]  It's all out in the open.
[01:14:47.725 --> 01:14:50.967]  They want to reduce the population as close to zero as they can get.
[01:14:51.287 --> 01:14:54.770]  The good news, though, Owen, is I don't think they're going to be able to kill
[01:14:55.470 --> 01:15:23.369]  The hardcore informed patriots at all or very easily and not many of us because about half the population they can kill easily because those people raise their hands and say yeah kill me but guess what after that they got a fight on their hands and that's where we are fast approaching a fight on their hands because we're going to say no and we're going to defend our bodies our communities and our nation against these destroyers of human civilization that are using biological weapons
[01:15:23.789 --> 01:15:27.150]  To try to exterminate the human race as much as possible.
[01:15:27.190 --> 01:15:28.170]  These are bioweapons.
[01:15:28.471 --> 01:15:31.612]  We need a new Nuremberg-style trial system.
[01:15:32.152 --> 01:15:38.074]  And there need to be thousands, thousands of researchers and scientists who took part in this gain-of-function research.
[01:15:38.454 --> 01:15:40.654]  They need to be prosecuted for crimes against humanity.
[01:15:40.674 --> 01:15:41.855]  It's not just Fauci, as you said.
[01:15:42.235 --> 01:15:45.436]  Thousands of people need to be prosecuted and charged with these crimes.
[01:15:45.856 --> 01:15:46.617]  Yeah, and that's the thing.
[01:15:46.677 --> 01:16:01.740]  We may be able to come out of this COVID scam with some victories here and maybe put this deadly thing off, put this extermination operation off for a little bit longer, but the only way we're going to permanently stop it is people have to go to jail.
[01:16:01.800 --> 01:16:03.121]  People have to be made an example of.
[01:16:03.141 --> 01:16:03.841]  They have to be called.
[01:16:03.861 --> 01:16:05.422]  There needs to be Nuremberg-style trials.
[01:16:05.722 --> 01:16:06.863]  And Fauci needs to be the one.
[01:16:07.163 --> 01:16:08.404]  He was the guy on TV.
[01:16:08.884 --> 01:16:10.245]  He was the guy promoting all of this.
[01:16:10.525 --> 01:16:16.488]  He was the guy in charge of the gain-of-function research and funding it and knew it was all happening at the Wuhan lab and knew it came out of that lab the whole time.
[01:16:16.848 --> 01:16:21.671]  Fauci needs to be criminally tried for crimes against humanity on a world level in a Nuremberg-style court.
[01:16:21.971 --> 01:16:24.973]  And then, you know, whatever comes out, his destiny can be so.
[01:16:26.465 --> 01:16:34.912]  And remember, there are thousands of bureaucrats inside the NIH that also rubber-stamped this, or other forms of research that contributed to the game of function.
[01:16:35.012 --> 01:16:38.856]  And if they want to cut deals to save their own hide, then more power to them.
[01:16:39.756 --> 01:16:40.097]  That's right.
[01:16:40.197 --> 01:16:40.937]  That's exactly right.
[01:16:40.978 --> 01:16:51.527]  So let's keep calling for that, and for the rest of us, defend yourself against the spike protein transmission, say no to these toxic experimental vaccines, and take care of your health with good nutrition.
[01:16:51.867 --> 01:16:52.628]  You can survive this.
[01:16:53.493 --> 01:16:56.535]  Thank you, Mike Adams from NaturalNews.com.
[01:16:56.575 --> 01:16:58.757]  Thank you for joining us this Sunday evening.
[01:17:23.913 --> 01:17:24.013]  Up.
[01:17:24.694 --> 01:17:27.597]  So get it while the prices are low at Infowarsstore.com.
[01:17:42.944 --> 01:17:51.966]  On Friday, Fauci testified to Congress and what he said was a bombshell, but it got almost no coverage in the press.
[01:17:52.846 --> 01:18:10.570]  He reported that only a little more than half of the doctors and nurses and scientists in the federal government at the NIH and CDC have taken the so-called COVID-19 vaccines, despite the fact they were the first group who was able to get it more than six months ago.
[01:18:11.411 --> 01:18:18.115]  What percentage of the employees in your institute, your center, of your employees has been vaccinated?
[01:18:18.695 --> 01:18:24.118]  You know, I'm not 100% sure, Senator, but I think it's probably a little bit more than half, probably around 60%.
[01:18:24.658 --> 01:18:25.179]  Dr. Marks?
[01:18:25.839 --> 01:18:27.200]  I can't tell you the exact number.
[01:18:27.805 --> 01:18:29.747]  Let that sink in for a moment.
[01:18:30.347 --> 01:18:46.362]  Close to half of the federal government's medical corps, from the top right down to the bottom, have refused to take the COVID-19 so-called vaccinations, despite the fact that they've been intimidated and bullied and even been threatened with their jobs.
[01:18:47.103 --> 01:19:02.796]  I was told six months ago, when they started the COVID-19 vaccine rollout here in the U.S., that after the adverse reactions they saw in the U.K., that the majority of doctors, nurses, and scientists that said they were taking it were actually squirting it down the sink or into the trash can.
[01:19:03.917 --> 01:19:07.440]  Now the information, I was told by high-level sources, has been borne out to be true.
[01:19:07.980 --> 01:19:10.262]  And so the number isn't close to half refused.
[01:19:10.662 --> 01:19:10.803]  No.
[01:19:12.267 --> 01:19:19.474]  The half or so that did take it either took it because they were bullied or they simply claim that they'd taken it when they hadn't taken it.
[01:19:19.935 --> 01:19:21.877]  This is so seismic.
[01:19:22.077 --> 01:19:35.630]  It means that the very group that came up with the plan that told vaccine makers what to make and told the public that these vaccines that were experimental were safe and effective themselves won't even take the vaccines.
[01:19:36.551 --> 01:19:36.651]  Yes.
[01:19:54.275 --> 01:19:55.136]  We're good to go.
[01:20:13.817 --> 01:20:28.600]  You can explain to them that close to half of the medical workers in the federal government and those that set the policy at the NIH, the scientists who developed the plan for our lives, won't take it themselves.
[01:20:31.596 --> 01:20:31.676]  Yes.
[01:20:58.677 --> 01:21:00.019]  On the people of India.
[01:21:00.520 --> 01:21:03.845]  Again, the NIH is the most respected medical body in the world.
[01:21:03.945 --> 01:21:10.736]  It set policy for the United Nations and the doctors and scientists that came up with a whole COVID response.
[01:21:11.690 --> 01:21:13.171]  Refuse to take it themselves.
[01:21:13.631 --> 01:21:14.912]  What does that tell you?
[01:21:15.112 --> 01:21:21.455]  And what does that tell others that try to gaslight you and say that you're a bad person or you're endangering others when you won't take it?
[01:21:21.935 --> 01:21:28.118]  Look, I know I'm repeating this over and over again because we can't just let them release this info and hope nobody pays attention to it.
[01:21:28.278 --> 01:21:30.660]  We've got to get this information out to everybody.
[01:21:30.960 --> 01:21:38.724]  Because not only are these vaccines being banned all over the world and they're telling us in the UK, the US, Canada, Australia that we've got to buck up and take them.
[01:21:39.264 --> 01:21:41.826]  Now they're saying, oh, two shots a year isn't enough.
[01:21:42.186 --> 01:21:44.707]  You need booster shots every six months.
[01:21:44.747 --> 01:21:54.733]  And, oh, the new booster shots are going to be patches that have little micro glass with tiny microchips in it that works into your skin and tracks that you've had the vaccines.
[01:21:55.374 --> 01:21:57.074]  We first told you that a year and a half ago.
[01:21:57.515 --> 01:22:00.677]  Now they admit it's true and that that's the next phase.
[01:22:01.557 --> 01:22:11.380]  And then there's been all the censorship of the medical doctors and scientists and nurses and family members of people that have died right after they take the vaccines.
[01:22:11.880 --> 01:22:19.163]  Thousands and thousands and thousands of adverse reactions reported in the U.S., in the U.K., in Europe, in Canada, in Australia.
[01:22:19.623 --> 01:22:26.525]  Some people dying hours after they take the vaccines, over and over again from violent heart attacks, strokes, and convulsions.
[01:22:27.500 --> 01:22:34.035]  And then you have people like Eric Clapton, the rock legend, who saw the propaganda, how it was safe and effective, and it was made up, and people got sick.
[01:22:34.496 --> 01:22:35.599]  He was paralyzed.
[01:22:36.621 --> 01:22:45.307]  For two weeks, Clapton went on to warn the public about pro-vaccine safety propaganda and explained it was one of the worst experiences of his life.
[01:22:45.887 --> 01:23:00.117]  Then you've got Bill Maher, who was vaccinated months ago, but now for the first time in his career since the 90s on national television, had to suspend last Friday's taping because he came up positive for COVID-19.
[01:23:00.458 --> 01:23:04.560]  Then you've got eight of the Yankees that were vaccinated months ago coming up positive for COVID-19.
[01:23:05.481 --> 01:23:14.147]  That's because the COVID-19 PCR test, according to the creator of it, is a fraud and it's almost always false positive.
[01:23:14.408 --> 01:23:16.409]  Again, which creates more hysteria.
[01:23:16.889 --> 01:23:25.395]  We've seen countless videos across the world of police brutally beating people with billy clubs and arresting them that aren't wearing masks.
[01:23:25.856 --> 01:23:29.819]  But when there's a Black Lives Matter or Antifa protest, oh, then it's suddenly fine.
[01:23:30.339 --> 01:23:34.460]  This is a totalitarian system they can turn on and turn off whenever they want.
[01:23:34.780 --> 01:23:38.061]  Then there's the global surveillance system of your medical history tracking you.
[01:23:38.321 --> 01:23:50.863]  Then there's the QR codes and the system based on Communist China's social credit score, which they admit will now form the basis of a worldwide medical ID card and even implantable microchip.
[01:23:51.163 --> 01:23:56.104]  That's what Klaus Schwab, architect of this whole thing, called for on national French television.
[01:23:56.664 --> 01:23:59.405]  Every facet of COVID is a lie.
[01:24:00.285 --> 01:24:02.830]  Two and a half million Americans didn't die like they said they would.
[01:24:03.071 --> 01:24:05.195]  It didn't have a 3% kill rate like they said they would.
[01:24:05.215 --> 01:24:06.418]  It doesn't have 1 tenth of 1%.
[01:24:07.964 --> 01:24:10.385]  They kept the lockdowns going a lot longer than they said they would.
[01:24:10.405 --> 01:24:12.206]  They claimed it was only going to be 15 days.
[01:24:12.846 --> 01:24:16.948]  They lie and say the mask protects you from COVID when they don't, so they give you bacterial pneumonia.
[01:24:17.608 --> 01:24:19.589]  On and on again is the lie.
[01:24:19.669 --> 01:24:24.131]  And remember, their own NIH, their own doctors, their own scientists won't take it.
[01:24:24.371 --> 01:24:30.833]  In fact, many statistics show that private medical workers are more likely not to take the vaccine than the general public.
[01:24:31.114 --> 01:24:31.694]  And why is that?
[01:24:32.074 --> 01:24:34.495]  Because they've already seen vaccine damage in the past.
[01:24:34.975 --> 01:24:36.676]  And that's with old-fashioned vaccines.
[01:24:37.176 --> 01:24:53.669]  These new DNA therapies are even more dangerous than the animal studies that weren't done on the COVID-19 vaccines, but were done on other coronavirus vaccines, which showed almost all the mice and other test subjects had massive blood clots in their lungs, in their heart, and in their brains.
[01:24:54.149 --> 01:25:01.915]  The exact same thing that's gotten these vaccines banned around the world, except in Europe, the UK, the US, Canada, and Australia.
[01:25:02.496 --> 01:25:06.739]  Why is it that only Western nations are being targeted with these frankenshots?
[01:25:07.179 --> 01:25:14.805]  It's on record that Bill Gates, Fauci, and the UN funded gain of function for five years at the Wuhan lab in China.
[01:25:15.325 --> 01:25:18.727]  It's on record that they spent tens of millions of dollars doing this.
[01:25:19.488 --> 01:25:23.671]  Then they arrogantly lie to Congress because they've never been held accountable.
[01:25:25.066 --> 01:25:32.329]  We as Americans, we as humans have to stand up for our right and our basic dignity that's enshrined in the Nuremberg Code.
[01:25:32.789 --> 01:25:35.650]  That's also enshrined in our Bill of Rights and our Constitution.
[01:25:36.210 --> 01:25:45.134]  And we have to stand up for our children particularly who are so vulnerable that Fauci still wants to wear a mask so he can condition them to accept any level of tyranny they want.
[01:25:45.794 --> 01:26:00.521]  That's why teachers, like this last monster I'm about to show you, need to be punished for what they've done, as they try to bully our youth and our children into submission, calling them stupid, calling them dumb, calling them bad, because they won't be part of this medical tyranny COVID-19 cult.
[01:26:00.941 --> 01:26:02.862]  You should hear about how everybody talks about you.
[01:26:02.982 --> 01:26:03.322]  You're a jerk!
[01:26:03.342 --> 01:26:04.883]  I don't care how people talk about me.
[01:26:04.943 --> 01:26:05.823]  You're a jerk!
[01:26:06.343 --> 01:26:10.825]  What did President Roosevelt say when the Japanese attacked us back on December 7th, 1941?
[01:26:11.926 --> 01:26:14.387]  He said, the only thing we have to fear is fear itself.
[01:26:15.711 --> 01:26:24.175]  The globalists are psychological warfare terrorists that are bringing in a system of total control off the fear of a virus they themselves created.
[01:26:25.016 --> 01:26:34.120]  And now, in closing, they've come out and said violent extremists could exploit lifting of COVID-19 restrictions and attack large gatherings, U.S.
[01:26:34.180 --> 01:26:34.920]  officials warn.
[01:26:35.721 --> 01:26:40.363]  So now you see, we can't ever have gatherings again because terrorists might attack them.
[01:26:40.823 --> 01:26:43.785]  You can't ever have a child again because they might die in a car wreck.
[01:26:44.625 --> 01:26:47.788]  You might not ever even try to get a job because you might lose it someday.
[01:26:48.329 --> 01:26:58.779]  They are creating a spirit of weakness, a spirit of failure, a spirit of victimhood where we're all paralyzed and told by our smartphones when to leave our homes.
[01:26:59.840 --> 01:27:00.580]  We're good to go.
[01:27:22.449 --> 01:27:24.070]  For a political or economic gain.
[01:27:24.550 --> 01:27:26.490]  And that's what Big Pharma and the U.N.
[01:27:26.510 --> 01:27:26.851]  are doing.
[01:27:27.371 --> 01:27:36.854]  They are fear-mongering us to accept them running our lives, forcing these experimental drugs on our bodies, and letting them control our destinies.
[01:27:37.354 --> 01:27:47.478]  It's time to break free and have a new Declaration of Independence against Fauci, against Gates, against the U.N., against Big Pharma, and against anyone else that tries to bully us into submission.
[01:27:48.482 --> 01:27:49.283]  I'm Alex Jones.
[01:27:49.743 --> 01:27:50.864]  This is the Info War.
[01:27:51.084 --> 01:27:53.405]  And the only way this information gets out is when you take action.
[01:27:53.645 --> 01:27:57.808]  The facts laid out here will destroy any of their arguments and any of their lies.
[01:27:58.288 --> 01:27:58.989]  I've done my part.
[01:27:59.289 --> 01:28:01.831]  If you share this information, we will defeat this fraud.
[01:28:02.131 --> 01:28:04.412]  If you don't, get ready to be even more enslaved.
[01:28:05.093 --> 01:28:08.055]  I'm about to cut a very important ad for X2.
[01:28:08.795 --> 01:28:11.157]  Impromptu, no teleprompter, no notes, no script.
[01:28:11.697 --> 01:28:13.078]  And you know what I'm thinking about right now?
[01:28:14.099 --> 01:28:15.880]  I'm thinking about what an idiot I am.
[01:28:16.621 --> 01:28:26.951]  Because I started taking X2 seven years ago and I lost about 30 pounds in four months and my skin got healthier, my hair got healthier, my libido went off the chart.
[01:28:27.411 --> 01:28:34.699]  Everything that Dr. Group told me would happen back then when I took real atomic iodine that nobody else had on the market came true.
[01:28:35.319 --> 01:28:49.669]  And now I'm sitting here in the year 2021 realizing that on a routine basis I forget to take my X2 and I have a Lazy Susan that I put on the dining room table that my wife continues to move off of it.
[01:28:50.050 --> 01:28:51.751]  She remembers to take her supplements, I don't.
[01:28:52.111 --> 01:28:54.053]  So when I get home tonight I'm going to put the Lazy Susan
[01:28:54.693 --> 01:29:00.377]  Back out there on the table, it's actually the breakfast table, and I'm going to make sure that I religiously take it every morning.
[01:29:00.758 --> 01:29:01.818]  It's so incredible.
[01:29:02.159 --> 01:29:04.921]  And by the way, it's been sold out for a while, it's now back in stock.
[01:29:04.941 --> 01:29:10.445]  We have the spray bottle of it, so it aerosolizes into your throat, and we also have the system where it's a dropper.
[01:29:10.965 --> 01:29:14.568]  Take it under the tongue for more absorption, but it really is amazing.
[01:29:14.588 --> 01:29:18.571]  And consult your physician beforehand, because it's the good halogen, the opposite of fluoride.
[01:29:19.071 --> 01:29:20.772]  X2 is back in stock.
[01:29:21.092 --> 01:29:22.652]  People ask me, well, why do you have X3 then?
[01:29:23.093 --> 01:29:26.754]  A very small percentage of people cannot absorb pure iodine.
[01:29:26.774 --> 01:29:28.755]  This is true atomic pure iodine.
[01:29:28.795 --> 01:29:31.696]  We have to have like a DEA license to get it and manufacture it.
[01:29:32.336 --> 01:29:35.998]  Uh, the other iodine is a triiodine, all three types of iodine.
[01:29:36.058 --> 01:29:38.579]  And it's better for some folks, not as good for others.
[01:29:38.919 --> 01:29:39.779]  It's apples and oranges.
[01:29:39.799 --> 01:29:43.400]  You decide, but X3 is also available at InfoWarsTore.com.
[01:29:43.741 --> 01:29:46.822]  X2 and X3 available at InfoWarsTore.com and X2
[01:29:47.722 --> 01:29:52.693]  at 50% off right now and it funds the info war a true 360 win.
[01:29:52.734 --> 01:29:54.457]  If you haven't tried X2, now's the time.
[01:30:04.514 --> 01:30:05.094]  We're good to go.
[01:30:34.574 --> 01:30:47.884]  Last seven years, Mason has also been the portfolio manager of the Palos Harbor Fund, a fund that invests on behalf of accredited investors in physical gold, silver, platinum, palladium, and rhodium, anticipating a return of inflation.
[01:30:47.944 --> 01:30:49.506]  He's been warning of this for a long time.
[01:30:49.626 --> 01:30:54.369]  Now that inflation has reared its ugly head, and he's here with us for the Balance of the Hour.
[01:30:54.389 --> 01:30:55.070]  Great to have you here, sir.
[01:30:56.701 --> 01:30:57.362]  Thank you, Alex.
[01:30:57.602 --> 01:30:59.384]  Praise be Jesus for all our blessings.
[01:30:59.584 --> 01:31:00.525]  Thank you for having me.
[01:31:00.545 --> 01:31:01.326]  It's good to have you here.
[01:31:01.386 --> 01:31:03.208]  Wow, well, I mean, you're an expert on the market.
[01:31:03.228 --> 01:31:04.609]  You've made a lot of accurate predictions.
[01:31:05.050 --> 01:31:06.011]  What's going on right now?
[01:31:06.111 --> 01:31:08.593]  Right now, the equity markets in the U.S.
[01:31:09.154 --> 01:31:10.736]  are at a valuation that's 40% above
[01:31:13.038 --> 01:31:15.360]  The prior bubble in the dot-com era.
[01:31:15.380 --> 01:31:22.408]  It's not to say it can't go higher, but again, as you think about how do you want to allocate, 99% of Americans don't have any physical gold yet.
[01:31:22.488 --> 01:31:27.493]  That is not a well-constructed portfolio, I believe, in this landscape that we have.
[01:31:27.593 --> 01:31:30.216]  One of the things, Alex, you said was, how should people buy it?
[01:31:30.276 --> 01:31:32.818]  My suggestion to you would be to buy small form.
[01:31:33.399 --> 01:31:38.485]  Gold, preferably coins that are minted by a sovereign mint, meaning they're so easily recognizable.
[01:31:38.505 --> 01:31:43.370]  A beautiful thing about gold is that when it comes from a mint like that, it's so easily proven to be real.
[01:31:43.390 --> 01:31:45.993]  That means when you go to sell it, you'll have liquidity.
[01:31:46.133 --> 01:31:50.258]  People will recognize it's real and you won't have any friction as you would with a bigger bar.
[01:31:50.558 --> 01:31:52.880]  The second thing Alex and I had talked about was an allocation.
[01:31:52.960 --> 01:31:57.162]  Some of the smartest people in finance say you want a 5% to 10% allocation.
[01:31:57.242 --> 01:32:00.425]  But I'd say to you, the key thing is to just get a toe in the water.
[01:32:00.525 --> 01:32:04.968]  Get some, see how it works, take it down, get comfortable with the space requirements.
[01:32:05.088 --> 01:32:12.553]  You know, if you're going to store it in insured storage, but just get some and you can work your way to what you conclude for your situation is the best allocation.
[01:32:12.753 --> 01:32:20.438]  Rule number one for your portfolio construction should be you want to have some asset in your portfolio that does well when the others don't.
[01:32:21.259 --> 01:32:27.845]  Since gold has been allowed to trade freely, it has what's called a negative correlation to real estate, bonds, and stocks.
[01:32:28.646 --> 01:32:31.489]  That is a beautiful attribute for a portfolio.
[01:32:31.569 --> 01:32:32.130]  It's a hedge.
[01:32:32.490 --> 01:32:33.091]  It's a hedge.
[01:32:33.311 --> 01:32:34.152]  I'm buying some today.
[01:32:34.192 --> 01:32:34.792]  No, seriously.
[01:32:34.892 --> 01:32:38.516]  No matter how far you go back in time, it has worked in preserving wealth.
[01:32:38.556 --> 01:32:40.037]  It has sustained wars.
[01:32:40.078 --> 01:32:41.539]  It has sustained insurrections.
[01:32:41.599 --> 01:32:43.481]  It's sustained foolish government policy.
[01:32:43.501 --> 01:32:44.402]  When things collapse,
[01:32:44.642 --> 01:32:47.584]  You know, gold is the only asset that I see that is supported by financial history,
[01:33:15.062 --> 01:33:26.892]  By the laws of finance, and Alex, bridging into what you kindly just brought up, I believe gold is the only asset that the Good Book specifically counsels us to buy so that we may grow wealthy.
[01:33:27.733 --> 01:33:35.099]  And triangulating on those three, again, I believe it solidifies the case for having some in a portfolio today.
[01:33:35.399 --> 01:33:37.861]  Infowarsgold.com in partnership with St.
[01:33:37.901 --> 01:33:38.201]  Joseph.
[01:33:38.241 --> 01:33:38.962]  Partners.com.
[01:33:38.982 --> 01:33:40.122]  Go to Infowarsgold.com.
[01:33:40.203 --> 01:33:42.064]  It's the full spectrum of all their products right there.
[01:33:42.084 --> 01:33:45.166]  They're great people, and I only promote what I feel good about, okay?
[01:33:45.286 --> 01:33:50.830]  And it's very, very simple, and I believe in gold and silver just as important as firearms, just as important as water filtration.
[01:33:50.850 --> 01:33:51.431]  It's horrible food.
[01:33:51.531 --> 01:33:55.794]  So for those of you that have the means, gold and silver right now, they have it for small pieces, big pieces.
[01:33:55.814 --> 01:33:57.255]  They have a whole bunch of it ready for you right now.
[01:33:57.375 --> 01:33:58.616]  Infowarsgold.com.
[01:33:58.656 --> 01:34:01.078]  And I want to thank our guest, Drew Mason, for joining us.
[01:34:01.158 --> 01:34:02.399]  Stjosephpartners.com.
[01:34:02.599 --> 01:34:03.419]  Drew, thank you so much.
[01:34:03.439 --> 01:34:03.920]  Thank you, Alex.
[01:34:04.625 --> 01:34:11.387]  Ladies and gentlemen, one of the number one trends on social media lately has been, Alex Jones was right.
[01:34:11.587 --> 01:34:17.209]  And so we now have the t-shirt at Infowarsstore.com, Alex Jones was right.
[01:34:17.409 --> 01:34:23.131]  Make it a viral trend on the streets as well, so that people around you can wake up
[01:34:23.571 --> 01:34:28.695]  And tune into the broadcast to understand that we truly are next year's news today.
[01:34:29.015 --> 01:34:35.000]  But I was going through our t-shirt, and I just was reminded how many great t-shirts we have.
[01:34:35.080 --> 01:34:36.921]  There are so many, and guess what?
[01:34:37.221 --> 01:34:42.565]  They're all on sale right now for $17.76 at InfowarsStore.com.
[01:34:42.825 --> 01:34:44.266]  Let me show you some of the new ones we have.
[01:34:44.707 --> 01:34:46.068]  That's right, masks.
[01:34:47.349 --> 01:34:49.491]  Now, you know the left is a little confused right now.
[01:34:49.551 --> 01:34:52.553]  Do they trust the science and take off the mask now?
[01:34:52.934 --> 01:34:56.737]  Or do they continue to make their political statement by wearing the mask?
[01:34:56.797 --> 01:35:04.343]  Well, make your statement that you're not going to be a slave, you're not going to be subject to tyranny, you are mask-free.
[01:35:04.583 --> 01:35:05.444]  And really trigger them.
[01:35:05.524 --> 01:35:07.406]  But there's other statements you can make.
[01:35:07.866 --> 01:35:10.749]  Like, the media is the virus.
[01:35:11.289 --> 01:35:26.832]  That will really get people thinking outside of the box to think hmm you know we just had this whole pandemic I was supposed to be scared of but the vaccines aren't working and the masks didn't never work but maybe it was the media that was the virus and then on the back
[01:35:27.393 --> 01:35:29.616]  Info Wars is the cure.
[01:35:29.796 --> 01:35:31.238]  But maybe you don't like it in red.
[01:35:31.478 --> 01:35:37.005]  So then get this design in neon green and make an even louder statement.
[01:35:37.306 --> 01:35:39.589]  And as you can see, a little different artwork on this one.
[01:35:39.709 --> 01:35:44.435]  I love the neon green Info Wars patch on the sleeve and once again on the back.
[01:35:44.655 --> 01:35:46.137]  Info Wars is the cure.
[01:35:46.477 --> 01:35:50.740]  We have an entire catalog of t-shirts at Infowarsstore.com.
[01:35:51.021 --> 01:35:52.141]  I implore you to go check them out.
[01:35:52.181 --> 01:35:56.605]  And remember, shopping at Infowarsstore.com is how you support the broadcast.
[01:35:56.825 --> 01:35:59.487]  Huge t-shirt sale happening at Infowarsstore.com.
[01:35:59.687 --> 01:36:03.190]  Check out the new ones, check out the old ones, and support the Infowars.
