[00:00:21.167 --> 00:00:23.448]  Waging war on corruption.
[03:25:34.389 --> 03:25:42.037]  Until the last minute, just like all these American flags that suddenly appeared on Tuesday after they were criticized for not having them on Monday.
[03:25:42.437 --> 03:25:43.678]  We'll get to that in just a moment.
[03:25:43.738 --> 03:25:54.109]  Before we get back to the news, I just want to remind you that we have extended some of the specials from our Sleeping Giant mega sales that happened last week, the 28-hour broadcast that we had.
[03:25:54.509 --> 03:25:56.932]  We had to pull most of those specials, but we do still have
[03:25:57.492 --> 03:26:01.537]  Three major products from the Mega Special pricing.
[03:26:02.098 --> 03:26:12.450]  40% off of Brain Force, 30% off Vitamin Mineral Fusion and 30% off DNA Force and we still have store-wide free shipping.
[03:26:12.550 --> 03:26:13.611]  So that is something that...
[03:26:14.842 --> 03:26:23.626]  We are giving you right now, in addition to extending, the sales on Brain Force, Vitamin Mineral Fusion, and DNA Force.
[03:26:23.646 --> 03:26:27.728]  40% off Brain Force, 30% off DNA Force, and Vitamin Mineral Fusion.
[03:26:28.229 --> 03:26:29.949]  So check those out.
[03:26:30.170 --> 03:26:32.791]  You still have an opportunity for doing that, and we really do thank you for
[03:26:33.311 --> 03:26:34.171]  Supporting our operation.
[03:26:34.211 --> 03:26:38.113]  We would not be able to go to these conventions to send our reporters to these live events.
[03:26:38.193 --> 03:26:49.296]  It's very important that we get there, that we see these people firsthand, that we talk to them, interview the people who are protesting on the street, as well as being able to get access to some of the people like Jesse Jackson.
[03:26:49.316 --> 03:26:58.099]  We'll play that for you in just a moment and tell you how that fits in with the modified, at the last minute, the modified speaker lineup at the DNC.
[03:26:59.239 --> 03:27:02.982]  Before we get to that, I just want to finish up with one other thing that William Binney said.
[03:27:03.002 --> 03:27:09.487]  You know, we've got this article where he says that he believes that it could very well be somebody inside the U.S.
[03:27:09.527 --> 03:27:25.740]  intelligence community that is leaking all this information about Hillary Clinton, because they're unhappy that she compromised national security, that she's not only getting away with it, but she's going to retain her security clearance and become president, okay?
[03:27:25.760 --> 03:27:26.981]  They don't want to see that happen.
[03:27:27.739 --> 03:27:31.064]  He says there's another point that he brought up in this interview with Aaron Klein.
[03:27:31.104 --> 03:27:40.698]  He said that the other point is that Hillary, according to an article published by the Observer in March of this year, has a problem with the NSA because she compromised gamma material.
[03:27:41.803 --> 03:27:44.124]  He says that's the most sensitive material at the NSA.
[03:27:44.144 --> 03:27:51.849]  So there was a number of NSA officials that were complaining to the press or to the people who wrote in that article that she compromised Gamma material.
[03:27:52.210 --> 03:27:56.072]  She lifted the material that was in her emails directly out of Gamma reporting.
[03:27:56.112 --> 03:27:57.093]  So what is Gamma?
[03:27:57.493 --> 03:27:58.714]  Okay, remember when we talked about how
[03:27:59.654 --> 03:28:16.189]  A lot of these emails are born classified because they're about discussions between top foreign leaders as well as, you know, between information that they intercepted between other foreign leaders or information about what she said to foreign leaders.
[03:28:16.229 --> 03:28:18.250]  That is born classified.
[03:28:18.991 --> 03:28:31.558]  So, when you send that, when that happens, when you're having classified discussions with a foreign government and then you're making comments about that, you don't need to wait until somebody puts a classification sticker on that.
[03:28:31.959 --> 03:28:33.039]  It's already classified.
[03:28:33.419 --> 03:28:34.160]  She should know that.
[03:28:34.580 --> 03:28:37.922]  She shouldn't have that on her private, unsecured server.
[03:28:38.502 --> 03:28:44.366]  And they point out that the gamma compartment, you know, we're talking about compartmentalization, so there's this one compartment called gamma.
[03:28:45.146 --> 03:28:49.409]  It's an NSA handling caveat applied to extraordinarily sensitive information.
[03:28:49.449 --> 03:28:53.792]  For example, decrypted conversations between top foreign leadership.
[03:28:54.432 --> 03:28:57.294]  That's the kind of stuff Hillary Clinton exposed.
[03:28:58.155 --> 03:28:58.435]  Okay?
[03:28:58.455 --> 03:29:06.821]  It's not just that she sent and received classified emails, as the FBI director said, and then gave her a pass on the criminal actions.
[03:29:06.881 --> 03:29:07.041]  No.
[03:29:07.421 --> 03:29:10.443]  She also exposed that kind of information.
[03:29:10.483 --> 03:29:13.666]  So there's a lot of people, I think, in the American government
[03:29:14.622 --> 03:29:21.307]  Who would like to see her exposed, and yet all they do is talk about the Russians.
[03:29:21.488 --> 03:29:22.668]  The Russians with Trump.
[03:29:22.849 --> 03:29:24.250]  The Russians this, the Russians that.
[03:29:24.370 --> 03:29:27.332]  Look, nobody is talking about in the mainstream press, are they?
[03:29:27.833 --> 03:29:33.297]  The connections between her campaign manager, John Podesta, and the Russians, okay?
[03:29:33.317 --> 03:29:35.419]  A Putin-connected Russian government fund.
[03:29:36.059 --> 03:29:38.461]  Gave him $35 million, okay?
[03:29:38.901 --> 03:29:42.584]  She's gotten 20% of her funding from the Saudis, they brag.
[03:29:43.445 --> 03:29:44.806]  This is the candidate.
[03:29:45.547 --> 03:29:48.288]  This is exposed in a great report from Russia with money.
[03:29:48.729 --> 03:29:50.830]  Hillary Clinton and the Russian reset.
[03:29:51.150 --> 03:29:51.811]  Cronyism.
[03:29:52.111 --> 03:29:52.551]  Stay with us.
[03:29:52.871 --> 03:29:53.392]  We'll be right back.
[03:30:00.316 --> 03:30:01.217]  We're on the march.
[03:30:01.717 --> 03:30:03.318]  The empire's on the run.
[03:30:04.239 --> 03:30:06.941]  Alex Jones and the GCN Radio Network.
[03:30:11.400 --> 03:30:14.424]  We have ended the big MAGA sale, the biggest in our history.
[03:30:14.864 --> 03:30:18.008]  Now, we have kept three items, though, this week.
[03:30:18.409 --> 03:30:23.455]  That's Brain Force, while supplies last, the amazing Nootropic for $17.76, normally $29.
[03:30:23.896 --> 03:30:26.219]  Leading competitors that have similar formulas are $60 to $70 to $80.
[03:30:28.121 --> 03:30:29.403]  So we're already a great deal at that price.
[03:30:29.463 --> 03:30:32.207]  It has some ingredients that are controlled or prescription in Europe.
[03:30:32.587 --> 03:30:33.668]  That's how powerful it is.
[03:30:34.109 --> 03:30:36.272]  Read about it for yourself at Infowarslife.com.
[03:30:37.413 --> 03:30:38.295]  That's 40% off.
[03:30:38.375 --> 03:30:40.337]  DNA Force, our flagship product.
[03:30:40.377 --> 03:30:41.519]  It's a big deal to offer 30% off on that.
[03:30:43.562 --> 03:30:46.323]  We're extending that and then vitamin mineral fusion.
[03:30:46.403 --> 03:30:50.425]  All the vitamins, all the minerals, the amino acids, the cofactors help upload it.
[03:30:50.485 --> 03:30:51.686]  Great tasting fruit punch.
[03:30:52.346 --> 03:30:53.307]  Organically flavored.
[03:30:53.687 --> 03:30:55.488]  There's nothing else out there like it.
[03:30:55.528 --> 03:30:56.148]  It's amazing.
[03:30:56.448 --> 03:30:57.609]  It's plant-derived minerals.
[03:30:58.954 --> 03:31:01.858]  Info Wars, Life.com, that's 30% off.
[03:31:02.098 --> 03:31:02.980]  But I'm going to go further.
[03:31:03.520 --> 03:31:04.321]  Boom, here it is.
[03:31:04.361 --> 03:31:06.805]  Normally you sign up for auto shipping, you get 10% off.
[03:31:06.885 --> 03:31:08.988]  You still get that on top of it.
[03:31:09.008 --> 03:31:10.910]  50% on orders of $50 or more.
[03:31:11.371 --> 03:31:12.412]  I'm doing free shipping on everything.
[03:31:12.853 --> 03:31:16.297]  Whether it's one Hillary for prison shirt or a Bill Clinton rape shirt.
[03:31:17.118 --> 03:31:24.241]  Or whatever it is, whatever informational warfare weapon you want to help spread the word and meet like-minded people, free shipping storewide.
[03:31:24.382 --> 03:31:25.882]  Free shipping, storewide.
[03:31:26.262 --> 03:31:30.684]  Again, ladies and gentlemen, you can get 40% off on RainForce.
[03:31:31.905 --> 03:31:35.066]  You can get 30% off on DNAForce.
[03:31:35.787 --> 03:31:37.468]  I'm not going to sit here and belabor this.
[03:31:37.728 --> 03:31:44.611]  People should really go read and see the hundreds of studies
[03:31:47.606 --> 03:31:51.911]  That are there, breaking down just what Bio PQQ does.
[03:31:53.333 --> 03:31:55.295]  And why this is such an amazing nutraceutical.
[03:31:56.256 --> 03:31:59.019]  And why it's so important that folks take it daily.
[03:31:59.079 --> 03:32:01.842]  Because the compounds in this are just amazing.
[03:32:01.882 --> 03:32:03.164]  I mean, you just know they're from God.
[03:32:04.417 --> 03:32:05.558]  But I'm not going to get into the science.
[03:32:05.598 --> 03:32:07.320]  Go to Infowarslife.com.
[03:32:07.721 --> 03:32:13.507]  Go there to the page for yourself, and you can check it all out at Infowarslife.com.
[03:32:13.547 --> 03:32:21.496]  Infowarsstore.com is the umbrella site, and your purchases make it possible, everything we do here.
[03:32:22.777 --> 03:32:25.080]  So I want to thank you all for your support, your prayers.
[03:32:26.542 --> 03:32:27.343]  And so much more.
[03:32:27.723 --> 03:32:34.069]  We're not even able to post probably half of the reviews that come in.
[03:32:34.730 --> 03:32:47.182]  And the reason why is because if anyone mentions a disease or they got better from a disease, the third-party review sites that we subcontract out to that monitor these reviews,
[03:32:48.403 --> 03:32:54.147]  If there's any mention of a disease or anything in there, it can't go up online because of the regulations with the FDA.
[03:32:54.247 --> 03:32:57.789]  So, please feel free to call in as much as you want.
[03:32:57.969 --> 03:33:00.171]  We love hearing about your stories.
[03:33:00.771 --> 03:33:10.658]  And this is just DNA for us, but, you know, the best thing that I love to do and the best thing I tell people to do is just go online to Infowarslife.com and just read all the reviews.
[03:33:23.109 --> 03:33:28.131]  Before America can be great again, she must be free again.
[03:33:28.631 --> 03:33:31.432]  You're listening to the Alex Jones Show.
[03:33:33.172 --> 03:33:36.193]  Welcome back to the Alex Jones Show.
[03:33:36.213 --> 03:33:36.834]  I'm David Knight.
[03:33:36.874 --> 03:33:37.574]  This is Fourth Hour.
[03:33:38.459 --> 03:33:43.403]  I want to take a look at some of the other things that happened at the DNC as we were there reporting it live.
[03:33:44.344 --> 03:33:53.852]  The LA Times talks about how vice presidential candidate Tim Kaine can speak in Spanish and they ask the question, do Latino voters care?
[03:33:54.898 --> 03:34:01.641]  They point out that he got up and said in Spanish, inflected with the tones of the American Midwest.
[03:34:01.661 --> 03:34:13.527]  He spoke to the assembly there and they say his Spanish has been sold as a draw to Latino voters in election year, which the other major party's nominee, Donald Trump, said a fellow candidate speaks Mexican.
[03:34:14.087 --> 03:34:14.448]  You know what?
[03:34:14.968 --> 03:34:16.869]  Tim Kaine speaks globalism.
[03:34:17.852 --> 03:34:25.195]  I remarked about that on Twitter, and somebody came back to me and said, well, you know, this happens to be a language that 37 million people in America speak.
[03:34:25.215 --> 03:34:27.977]  You know, that's still a small minority overall.
[03:34:28.037 --> 03:34:32.799]  But I came back to him and I said, well, just press Trump for English.
[03:34:33.279 --> 03:34:35.220]  Press Kaine for globalist.
[03:34:36.080 --> 03:34:36.300]  OK?
[03:34:36.340 --> 03:34:36.960]  That's what we have.
[03:34:37.040 --> 03:34:38.921]  Globalist and Goldman Sachs.
[03:34:38.961 --> 03:34:40.122]  That's what he really speaks.
[03:34:41.062 --> 03:34:42.363]  That's his real language, folks.
[03:34:43.268 --> 03:34:49.190]  And I think it's interesting in this LA Times article where they say, does anybody really care that he speaks Spanish?
[03:34:49.250 --> 03:34:57.112]  They quote a Democrat political strategist, Felix Sanchez, co-founder of the National Hispanic Foundation for the Arts.
[03:34:57.593 --> 03:35:01.314]  He said, Cain's speaking Spanish is simply unnecessary.
[03:35:01.334 --> 03:35:04.155]  He says, it's a political trope that has run its course.
[03:35:04.715 --> 03:35:10.597]  I prefer to have candidates address issues, supply solutions, and then see if they can get it done.
[03:35:11.357 --> 03:35:14.099]  Instead of scripted Spanish pablum.
[03:35:14.900 --> 03:35:16.041]  See, that's precisely it.
[03:35:16.781 --> 03:35:17.862]  It's all symbolism.
[03:35:18.423 --> 03:35:19.544]  It's all tribalism.
[03:35:20.004 --> 03:35:25.008]  There are no solutions being added because what this guy is offering is globalism.
[03:35:25.348 --> 03:35:25.568]  Okay?
[03:35:25.588 --> 03:35:26.869]  That's what he's truly speaking.
[03:35:27.650 --> 03:35:30.832]  Hillary Clinton doubled down on her choice with Cain.
[03:35:31.933 --> 03:35:40.723]  Uh, instead of trying to offer an olive branch to the Bernie Sanders supporters, she doubled down on somebody that is opposed to everything they stand for, which is TPP.
[03:35:40.763 --> 03:35:44.066]  That was what we saw in the convention at the beginning.
[03:35:44.286 --> 03:35:49.872]  Monday night, especially, Tuesday night, all these people, handwritten signs that they had folded up and carried in so they could get them in.
[03:35:49.912 --> 03:35:50.793]  Most of the people had
[03:35:51.414 --> 03:35:52.836]  Pre-printed signs.
[03:35:52.896 --> 03:35:56.179]  They were told, okay, when this speaker comes out, you hold up the sign.
[03:35:56.219 --> 03:35:58.902]  When that speaker comes out, here's the sign you're all going to hold up.
[03:35:59.303 --> 03:36:02.346]  I mean, what a phony, scripted bunch of nonsense.
[03:36:03.107 --> 03:36:07.612]  But some of them brought in their own signs about what they were concerned about.
[03:36:08.052 --> 03:36:11.656]  And it was always TPP with a circle and a slash run through it.
[03:36:11.716 --> 03:36:12.217]  No TPP.
[03:36:13.407 --> 03:36:22.531]  And yet, what she did was she picked somebody who is the Wall Street candidate when it comes to globalism, when it comes to multinational corporations.
[03:36:22.551 --> 03:36:28.473]  The Wall Street Journal was talking about how excited all these people in Wall Street were about Tim Kaine.
[03:36:28.493 --> 03:36:32.915]  They were all headed to the convention to celebrate and to buy influence, I'm sure.
[03:36:33.575 --> 03:36:35.376]  But you know, the real issue here
[03:36:36.311 --> 03:36:48.317]  And I think it's interesting, too, when they point out, they say, well, if the argument is that Cain is her choice for VP because he spoke better Spanish than Castro and Perez, well, that certainly is a red herring argument.
[03:36:48.597 --> 03:36:50.859]  Isn't it interesting that Julian Castro
[03:36:51.579 --> 03:36:54.603]  Who's the head secretary, former mayor of San Antonio.
[03:36:54.643 --> 03:36:57.926]  He's floated as her, as a leading VP choice.
[03:36:58.507 --> 03:37:04.634]  He started taking Spanish lessons so he could speak better Spanish because of the pandering.
[03:37:04.934 --> 03:37:08.518]  Again, you know, all you have to do is speak fluent globalism.
[03:37:09.279 --> 03:37:16.927]  And I thought it was interesting that Castro, whose mother was one of the founders of La Raza, didn't speak that fluent Spanish.
[03:37:17.467 --> 03:37:21.211]  But look, you have to understand why they are pushing this out.
[03:37:21.752 --> 03:37:31.401]  And you also have to understand, before I move on to what happened in North Carolina with the voter law, another observation I saw when I was there, one of the minor speakers that was there,
[03:37:32.598 --> 03:38:00.202]  uh... was speaking and so just throughout a phrase in spanish uh... token phrase just like uh... cain did and it was interesting because he threw that out and he kinda waited as an applause line and he got crickets and then he said it in english and he got applause that's kind of interesting because i don't know if these people here who love to tout their diversity just as we see with julian castro do they really speak spanish
[03:38:01.294 --> 03:38:03.296]  You know, there's a reason people speak English.
[03:38:04.096 --> 03:38:08.760]  If you want to get ahead in this contemporary world, you want to be able to speak English.
[03:38:09.541 --> 03:38:14.625]  Because English is the lingua franca of the 21st century, folks, like it or not.
[03:38:15.406 --> 03:38:19.529]  It's been Latin in the past, it's been French in the past, today it is English.
[03:38:20.029 --> 03:38:28.977]  If you want to get ahead, if you want the universal language that everybody seeks, when we went to Copenhagen to cover Bilderberg, all the signs were up in Danish as well as in English.
[03:38:30.111 --> 03:38:30.972]  Really kind of strange.
[03:38:31.873 --> 03:38:34.355]  And sometimes there would only be an English sign up.
[03:38:34.575 --> 03:38:35.556]  They wouldn't have Danish there.
[03:38:35.596 --> 03:38:37.618]  There was a guy ahead of us in line who was German.
[03:38:37.638 --> 03:38:41.141]  He was very upset that there weren't any signs in German.
[03:38:41.181 --> 03:38:44.664]  He said, they used to teach German in the Danish schools here.
[03:38:44.704 --> 03:38:46.445]  He was arguing with the waiter in front of me.
[03:38:46.686 --> 03:38:48.908]  He said something to him in German and the waiter didn't understand it.
[03:38:48.928 --> 03:38:50.009]  So he's kind of upset about that.
[03:38:50.049 --> 03:38:50.209]  Look.
[03:38:51.800 --> 03:38:59.963]  You have to understand the point of language is communication, and we need to try to have a common communication so that we can all speak together.
[03:39:00.023 --> 03:39:02.645]  That's especially important in government.
[03:39:03.365 --> 03:39:10.308]  There's enough argument about what the clearly written Constitution says amongst English speakers, okay?
[03:39:11.377 --> 03:39:18.503]  And so there's a lot of prevarication that goes along with that and it's going to be even worse if we start having multiple languages in government.
[03:39:19.164 --> 03:39:34.456]  And when I look at this court decision striking down North Carolina voter ID law, this was reported from Politico, if you remember, a couple years ago they passed a law in North Carolina saying that you would have to show a picture ID when you vote.
[03:39:35.424 --> 03:39:46.827]  And I reported at the last election, my brother-in-law told me that a friend of his told him he went to vote, and in North Carolina to vote, all you do is you show up, you give them your name and your address, they look in their book and they say, okay, here it is.
[03:39:47.667 --> 03:39:49.607]  He went to vote and they said, well, you've already voted.
[03:39:50.427 --> 03:39:51.207]  He said, no, I haven't.
[03:39:51.227 --> 03:39:55.528]  He said, yeah, you have, and the other person at your address has already voted.
[03:39:55.548 --> 03:39:56.529]  He goes, that's my mother.
[03:39:57.209 --> 03:39:57.689]  She's dead.
[03:39:58.956 --> 03:40:04.920]  Now, he didn't make an issue of that, he didn't go to the press, he didn't want to come on and talk with us on the record.
[03:40:05.560 --> 03:40:06.961]  But look folks, that happens.
[03:40:07.842 --> 03:40:10.804]  There's a reason that you have photo ID.
[03:40:10.824 --> 03:40:11.564]  Okay?
[03:40:11.784 --> 03:40:17.368]  Is it racist when the TSA asks to see your photo ID before they'll let you get on a plane?
[03:40:18.945 --> 03:40:24.429]  Is it a problem when you have to show photo ID when you cash a check, okay?
[03:40:24.589 --> 03:40:27.031]  Is it racist for the DNC to ask for your photo ID?
[03:40:27.391 --> 03:40:31.434]  They were checking our ID everywhere, all the time, different areas we go into.
[03:40:31.754 --> 03:40:38.439]  Every time we go into another inner circle of Dante's Inferno, we would have to show them our ID again, okay?
[03:40:39.620 --> 03:40:40.341]  Is that racist?
[03:40:40.821 --> 03:40:49.650]  If it is, then the DNC is racist, the TSA is racist, your grocery store is racist when you have to show your ID to cash a check.
[03:40:49.670 --> 03:41:03.944]  But we've got three judges, two of them Obama judges, one of them a Clinton judge, and they unanimously said that it's racist to have to show a picture to verify your ID if you vote because it's North Carolina.
[03:41:05.137 --> 03:41:06.398]  Okay, that's essentially what they're saying.
[03:41:06.698 --> 03:41:07.258]  They said this.
[03:41:07.758 --> 03:41:18.843]  They said the General Assembly enacted these photo ID laws in the immediate aftermath of unprecedented African-American voter participation in a state with a troubled racial history and racially polarized voting.
[03:41:18.863 --> 03:41:19.724]  Let me tell you something.
[03:41:19.984 --> 03:41:24.926]  There was no immediate aftermath of an unprecedented African-American voter participation.
[03:41:25.306 --> 03:41:26.087]  That's total baloney.
[03:41:27.116 --> 03:41:32.437]  And they overturned a lower court Fourth Circuit ruling by U.S.
[03:41:32.457 --> 03:41:34.758]  District Court Judge Thomas Schroeder.
[03:41:35.518 --> 03:41:42.279]  A mammoth, 485-page decision that he wrote just in April, upholding the North Carolina law.
[03:41:42.859 --> 03:41:43.759]  They struck that down.
[03:41:44.099 --> 03:41:46.480]  They said, racist, and you can't do this.
[03:41:46.520 --> 03:41:51.241]  And of course, there's no time, folks, for this to be appealed before the Supreme Court.
[03:41:52.304 --> 03:42:08.841]  So you see, when we're looking at Cain, and Hillary Clinton is trying to get somebody who is going to speak some token Spanish in a Midwestern accent, okay, it's about appealing to voters, and I would say this, illegal voters, that she wants to bring into this country.
[03:42:09.381 --> 03:42:11.603]  That's one of the ways she's going to rig this election.
[03:42:11.984 --> 03:42:14.106]  That's why they're pushing back on this North Carolina law.
[03:42:14.326 --> 03:42:15.727]  It has absolutely nothing to do
[03:42:16.328 --> 03:42:19.669]  With some imaginary surge of black voters participating.
[03:42:20.089 --> 03:42:24.791]  It has everything to do with making sure that illegal aliens are not voting illegally.
[03:42:25.831 --> 03:42:28.052]  And to make sure that people don't vote multiple times.
[03:42:28.672 --> 03:42:42.657]  You have a long period of time people can show up, and all they have to do is go to the phone book, if such a thing still exists anywhere, but all they have to do is look up people's names and addresses and you can go in and vote for those people before they show up.
[03:42:42.917 --> 03:42:44.478]  And that's precisely what happened to our friend.
[03:42:45.558 --> 03:42:51.765]  Now one of the other things I think was interesting in the convention, and I reported on this on Friday before we went.
[03:42:52.802 --> 03:43:05.444]  On Thursday, John McNesby, who is president of the Fraternal Order of Police there in Philadelphia, said he was shocked and saddened by the planned choice of speakers at the Democrat convention that was going to start the following Monday in Philadelphia.
[03:43:06.065 --> 03:43:18.087]  He said the Fraternal Order of Police is insulted and will not soon forget that the Democratic Party and Hillary Clinton are excluding the widows and other family members of police officers killed in the line of duty who were victims of explicit
[03:43:18.607 --> 03:43:20.008]  Not implied racism.
[03:43:20.048 --> 03:43:28.116]  In other words, they were going to let families of blacks who'd been killed by police speak, but they were not going to have any family members of police who had been killed.
[03:43:28.156 --> 03:43:31.018]  I want to play this clip from Jesse Jackson in just a moment.
[03:43:31.439 --> 03:43:35.282]  But he goes on to say, it's sad to win an election.
[03:43:36.483 --> 03:43:42.529]  It's sad that in order to win an election, Mrs. Clinton must pander to the interests of people who don't know all the facts.
[03:43:43.069 --> 03:43:48.931]  Well, the men and women that they destroy are outside protecting the political institutions of this country.
[03:43:48.951 --> 03:43:56.053]  In other words, while you are demonizing us in the Democrat convention, we're going to be outside protecting you.
[03:43:56.073 --> 03:43:57.274]  That's what he was saying.
[03:43:57.674 --> 03:44:02.896]  He said, Mrs. Clinton, you should be ashamed of yourself if that's possible.
[03:44:03.908 --> 03:44:09.292]  Well, I don't think she did it out of shame, but it was interesting because that was done on Thursday.
[03:44:09.492 --> 03:44:10.473]  I reported that on Friday.
[03:44:10.493 --> 03:44:14.696]  We go there Monday night on the floor of the DNC.
[03:44:15.156 --> 03:44:19.279]  I talked to Jesse Jackson and here's what he had to say when I raised that issue to him.
[03:44:24.175 --> 03:44:26.317]  I wish we could share the pain of both.
[03:44:26.977 --> 03:44:29.579]  Because those who were shot unarmed
[03:44:43.129 --> 03:44:44.189]  Did nothing to be killed.
[03:44:44.749 --> 03:44:46.950]  The police was shot unarmed, did nothing to be killed.
[03:44:47.270 --> 03:44:50.190]  That must be some common commitment to stop the killing.
[03:44:50.290 --> 03:44:58.912]  I think that for a season, from Trayvon Martin to Michael Brown to Diallo, it was actually killed by police.
[03:44:58.932 --> 03:45:04.413]  The killing of police by people, by two veterans I might add, is a recent thing.
[03:45:04.433 --> 03:45:08.893]  But I hope that could be an appreciation for the pain and unnecessary loss of both sides.
[03:45:09.014 --> 03:45:11.154]  Do you think that they should have them speak?
[03:45:12.194 --> 03:45:17.281]  Do you think they should have had someone from the families that have just recently had the most recent shootings in Dallas?
[03:45:17.702 --> 03:45:19.324]  They may make those adjustments.
[03:45:19.344 --> 03:45:20.005]  I hope that they will.
[03:45:20.706 --> 03:45:20.946]  Thank you.
[03:45:24.520 --> 03:45:26.260]  So he said, they may make that adjustment.
[03:45:26.520 --> 03:45:27.120]  I hope they will.
[03:45:27.260 --> 03:45:27.821]  And they did.
[03:45:28.601 --> 03:45:35.882]  Just like they made an adjustment on the second night when they were criticized the first night for not having any American flags on stage.
[03:45:36.382 --> 03:45:38.422]  They went out and got some flags.
[03:45:38.662 --> 03:45:44.583]  Daily Call reported that they had two employees from City Hall tell them that they got those flags from City Hall at the last minute.
[03:45:45.224 --> 03:45:51.145]  And just like the beard of putting those flags out there, they weren't concerned about that when they were thinking about their convention.
[03:45:51.185 --> 03:45:52.705]  It was an afterthought, okay?
[03:45:53.385 --> 03:45:55.366]  And they used the police as a beard.
[03:45:56.246 --> 03:46:05.609]  Later on, what they did was they brought in, they added the Dallas Police Chief, they added a section there, a tribute to fallen heroes to talk about the police.
[03:46:05.629 --> 03:46:07.330]  So that was not something that they wanted to do.
[03:46:07.370 --> 03:46:11.111]  They only did it because they were criticized.
[03:46:11.511 --> 03:46:12.392]  You have to understand that.
[03:46:13.252 --> 03:46:17.936]  And that's the way these guys have rolled, and I think it's very interesting that they would do that.
[03:46:17.956 --> 03:46:23.379]  I think it's also, we put that Jesse Jackson was race-banning because you notice the cases that he talked about.
[03:46:23.480 --> 03:46:29.224]  Trayvon Martin, Michael Brown, he didn't talk about the clear-cut cases of excessive police force.
[03:46:29.764 --> 03:46:37.547]  He talked about the ones that were not clear-cut, the ones that were, in the case of Trayvon Martin, they had jury trials, they said he acted in self-defense.
[03:46:37.908 --> 03:46:43.230]  They always like to throw up the ones that are the most controversial because that is part of the race-baiting.
[03:46:43.730 --> 03:46:47.292]  And he also threw out there, oh, by the way, these guys were veterans, okay?
[03:46:47.312 --> 03:46:52.154]  In other words, distancing the idea that they were motivated by Black Lives Matter.
[03:46:52.194 --> 03:46:54.975]  That's why we put that title up there, that he was race-baiting.
[03:46:55.495 --> 03:47:00.338]  We've seen that kind of spin on this information from day one.
[03:47:00.378 --> 03:47:02.300]  So they added them at the last minute.
[03:47:02.320 --> 03:47:03.600]  They added the police to speak.
[03:47:04.301 --> 03:47:08.263]  They also decided that they would go full-on with the military.
[03:47:09.424 --> 03:47:16.729]  And Reason Magazine says you can watch the scariest speech from both the RNC and the DNC.
[03:47:16.769 --> 03:47:19.691]  It's John Allen's unrestrained warmongering.
[03:47:21.960 --> 03:47:23.803]  How does this help her with Bernie Sanders supporters?
[03:47:23.863 --> 03:47:25.205]  Again, it's like she did with...
[03:47:26.297 --> 03:47:26.677]  We're good.
[03:47:56.397 --> 03:47:58.178]  Had absolutely nothing to say about it.
[03:47:58.478 --> 03:48:02.119]  And of course the mainstream media had absolutely nothing to say about what he was doing.
[03:48:02.139 --> 03:48:06.820]  But here's what was said about this in Foreign Policy magazine.
[03:48:06.840 --> 03:48:08.540]  This is Duke University's Peter Feaver.
[03:48:09.261 --> 03:48:17.883]  He said, for my money, the absolute lowest point was when Allen explicitly called on the active uniformed military to join in a political campaign.
[03:48:17.923 --> 03:48:20.604]  He said, every American in uniform in the White House or at home
[03:48:21.204 --> 03:48:30.831]  And they all chanted, USA, USA, and of course, there were people there that turned around and said, shut up, USA is a Trump slogan.
[03:48:31.672 --> 03:48:32.172]  Don't say that.
[03:48:32.552 --> 03:48:33.433]  Anyway, they shouted USA.
[03:48:33.473 --> 03:48:40.618]  He says, we must be a force, people in uniform, must be a force for unity in America, for a vision that includes all of us, all of us.
[03:48:41.359 --> 03:48:48.925]  And the comment of Fever, he said, it's hard to craft a more politicized call for the military to join in partisan politics than that.
[03:48:49.673 --> 03:48:56.498]  And it's hard to find a bigger stage from which to make such a disturbing appeal than just before the candidate accepts her nomination.
[03:48:57.078 --> 03:48:57.378]  Okay?
[03:48:57.698 --> 03:49:00.160]  Now, understand who this guy is.
[03:49:01.141 --> 03:49:03.903]  John Allen, do you remember going back to the Betrayus leaks?
[03:49:04.703 --> 03:49:11.648]  That he was accused of sending a lot of racy, sexually charged emails to socialite Jill Kelly?
[03:49:12.408 --> 03:49:14.190]  This is somebody who was, um,
[03:49:16.124 --> 03:49:21.048]  Uh, spoken of as the honorary ambassador to CENTCOM, to Central Command there in Florida.
[03:49:21.448 --> 03:49:26.032]  She was used by foreign governments to gain access to Central Command senior generals.
[03:49:26.853 --> 03:49:30.175]  And a lot of those foreign governments, most of them, were Middle Eastern governments.
[03:49:30.195 --> 03:49:32.657]  This is a lady who was born in Lebanon, okay?
[03:49:33.118 --> 03:49:34.859]  They did a Pentagon investigation at the time.
[03:49:34.879 --> 03:49:35.620]  20,000 to 30,000 pages of emails.
[03:49:37.481 --> 03:49:41.163]  Isn't it interesting that these emails always come in groups of 30,000?
[03:49:41.323 --> 03:49:45.786]  I'm beginning to get suspicious about these figures that they're throwing out.
[03:49:45.826 --> 03:49:47.407]  They always have 30-some-odd thousand.
[03:49:47.427 --> 03:49:50.929]  I guess that's just the number beyond which they can't count, okay?
[03:49:52.029 --> 03:49:54.851]  They've eventually said that he did not violate anything.
[03:49:55.991 --> 03:50:00.634]  She was described as the other woman, and she was accused of many things since the scandal erupted.
[03:50:00.794 --> 03:50:01.715]  Interestingly enough,
