[00:00:00.029 --> 00:00:02.211]  We've got it.
[03:06:59.414 --> 03:06:59.914]  It's incredible.
[03:07:00.954 --> 03:07:02.854]  I thought I might lose 10 to 15 in a month.
[03:07:03.114 --> 03:07:04.375]  If this continues, it'll be 20.
[03:07:04.495 --> 03:07:06.895]  But generally, it's more dramatic up front.
[03:07:07.515 --> 03:07:08.375]  This is an experiment.
[03:07:08.495 --> 03:07:09.235]  Everybody's watching.
[03:07:09.496 --> 03:07:10.316]  We'll see what happens.
[03:07:10.756 --> 03:07:11.636]  This is Part 2.
[03:07:15.742 --> 03:07:16.362]  Well, here we are.
[03:07:16.403 --> 03:07:17.503]  Another week has passed.
[03:07:18.104 --> 03:07:30.193]  If memory serves, I lost 5 pounds the first week, 3 pounds the next, and only 1 pound this week because it's the holidays, there's fudge, there's candy, it's everywhere, and I've been picking out eggnog, you name it.
[03:07:30.233 --> 03:07:32.175]  This is the worst time of year, but usually you're gaining weight.
[03:07:32.635 --> 03:07:33.536]  I've lost a pound.
[03:07:34.056 --> 03:07:35.037]  So we're now up to 9 pounds.
[03:07:36.590 --> 03:07:40.772]  And I've only got a week and a half left or so until we see what happens in this experiment.
[03:07:40.792 --> 03:07:42.393]  But I'm pretty happy with 9 pounds.
[03:07:42.433 --> 03:07:44.494]  But I want to lose 5 or 6 more.
[03:07:45.354 --> 03:07:50.037]  But as I said, I'm working out less, I'm eating more, I'm taking the supplements, I'm losing weight.
[03:07:50.557 --> 03:07:53.038]  Whatever is doing to me metabolically is amazing.
[03:07:53.138 --> 03:07:54.719]  Let's see what happens next week.
[03:08:03.206 --> 03:08:09.482]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:08:10.825 --> 03:08:11.567]  Don't tread on me!
[03:08:13.112 --> 03:08:19.516]  Well, I know one guy that doesn't like the New World Order, and that's why Hollywood and others have attacked him and lied about him, and that's Jesse James.
[03:08:20.277 --> 03:08:26.801]  And I was able to get him in studio the day before the election, and he talked about a whole bunch of stuff.
[03:08:26.841 --> 03:08:34.466]  I got the guy who's normally a man of few words to really open up about Donald Trump, the New World Order, and how he used to think I was crazy.
[03:08:34.886 --> 03:08:35.967]  Now he thinks I'm dead on.
[03:08:36.447 --> 03:08:40.170]  So here is the rest of the interview throughout this hour with Jesse James.
[03:08:41.070 --> 03:08:42.712]  I just talked to Jesse a few days ago.
[03:08:42.752 --> 03:08:46.355]  He wants to come back on, probably after the New Year, and do a victory lap.
[03:08:47.336 --> 03:08:49.638]  Wow, we've never seen such exuberance.
[03:08:50.118 --> 03:08:52.660]  We've never seen such confidence, according to Gallup.
[03:08:53.501 --> 03:08:55.082]  They're calling it Trumpphoria.
[03:08:55.543 --> 03:09:01.908]  And it's because folks understand that globalism has kept us poor and has been dumbing us down to control us by design.
[03:09:02.289 --> 03:09:04.010]  And so we're going to cut these chains.
[03:09:04.050 --> 03:09:04.771]  Doesn't mean there's some
[03:09:05.882 --> 03:09:13.504]  Panacea or some, you know, Valhalla type, you know, perfectly wonderful utopia that we're going to build.
[03:09:13.564 --> 03:09:21.465]  But it's going to be a lot better in a free society than what we see with the globalists and the authoritarian system they're building that is a dystopia.
[03:09:21.725 --> 03:09:26.666]  We can't have utopia, but we can certainly have something better than dystopia.
[03:09:27.326 --> 03:09:29.247]  Now here's the interview with Jesse James.
[03:09:30.051 --> 03:09:32.192]  I only bring this up because it's totally organic.
[03:09:32.713 --> 03:09:34.674]  You know, my daughter, your daughter, good friends.
[03:09:35.294 --> 03:09:35.874]  It's crazy.
[03:09:35.994 --> 03:09:37.835]  I'm not pushing Trump paraphernalia on them.
[03:09:38.316 --> 03:09:40.337]  I'm not saying do this or that political.
[03:09:40.477 --> 03:09:42.758]  And they're big fans of Trump for like over a year.
[03:09:43.259 --> 03:09:44.039]  And that's what I'm saying.
[03:09:45.180 --> 03:09:46.861]  Their other friends are Trump fans.
[03:09:47.381 --> 03:09:48.662]  That's got to scare the system.
[03:09:48.682 --> 03:09:50.182]  I talked to people with other kids at other schools.
[03:09:50.222 --> 03:09:50.583]  They go, no.
[03:09:51.303 --> 03:09:54.284]  You know, we're talking 12, 13 year old girls, kids, boys, 14.
[03:09:54.344 --> 03:10:13.889]  We were at dinner tonight talking about they have, like Hillary has some Snapchat filter app and she was talking about how her and her friends at school, you know, were doing the Snapchat filter but acting like they're vomiting when they had like Hillary's like, Hillary, I'm with her.
[03:10:13.909 --> 03:10:14.949]  That's all over the web, yeah.
[03:10:15.069 --> 03:10:15.910]  Yeah, and it's funny.
[03:10:15.930 --> 03:10:17.170]  So what does that say if
[03:10:18.180 --> 03:10:20.282]  If we pushed our kids to be for something, they wouldn't do it.
[03:10:20.402 --> 03:10:21.763]  I never told them anything about Trump.
[03:10:21.803 --> 03:10:22.544]  I try to shield them.
[03:10:22.764 --> 03:10:23.745]  They're all Trump, Trump, Trump.
[03:10:23.805 --> 03:10:25.046]  I mean, I know your daughter.
[03:10:25.086 --> 03:10:25.787]  So what does that say?
[03:10:26.568 --> 03:10:31.532]  Well, kids are a lot smarter than, you know, I didn't know anything about politics when I was growing up.
[03:10:31.592 --> 03:10:34.435]  You know, my grandpa, like, okay, we're Republicans.
[03:10:34.855 --> 03:10:38.178]  And then my grandpa always watched nightly news and then read the paper.
[03:10:38.238 --> 03:10:39.619]  And that's how you got information.
[03:10:39.659 --> 03:10:41.121]  I think kids like have
[03:10:41.881 --> 03:10:46.643]  The world's biggest encyclopedia now in all their pockets, so they want to know something they can find out.
[03:10:46.663 --> 03:10:47.424]  Those damn phones, yeah.
[03:10:47.484 --> 03:10:48.344]  Yeah, and it's crazy.
[03:10:48.364 --> 03:10:50.565]  But there's something positive about it because... Yeah, I think so.
[03:10:50.585 --> 03:10:55.428]  They're well-informed and they're not gonna just do what everybody tells them or spoon-feeds them, you know?
[03:10:55.688 --> 03:10:56.548]  Well, I don't want to build us up.
[03:10:56.588 --> 03:10:57.869]  I have to be honest with you, though.
[03:10:57.889 --> 03:11:01.851]  I have to say this first and foremost.
[03:11:02.872 --> 03:11:03.312]  You know what?
[03:11:04.461 --> 03:11:05.181]  Because we're friends.
[03:11:05.261 --> 03:11:06.421]  I'm friends with Dan Winters.
[03:11:06.701 --> 03:11:10.922]  You know, I'm the godfather of his son and like he had sent me videos.
[03:11:10.962 --> 03:11:12.322]  This is before I moved here full-time.
[03:11:12.402 --> 03:11:13.823]  Oh, you got to check out this guy, Alex.
[03:11:14.143 --> 03:11:15.263]  I thought you're pretty crazy.
[03:11:16.763 --> 03:11:21.904]  Like, like, you know, banks are poisoning our water and blah blah blah and all this stuff and I was like, wow, this guy's a nut.
[03:11:22.364 --> 03:11:31.406]  And then I found out we live pretty close to each other and then our kids hung out and stuff and then this whole year has been like, wow.
[03:11:32.222 --> 03:11:34.143]  Alex is right on a lot of stuff.
[03:11:34.183 --> 03:11:35.124]  Well, you're nice to say that.
[03:11:35.144 --> 03:11:36.204]  Thank you, brother.
[03:11:36.464 --> 03:11:37.165]  There you go.
[03:11:37.625 --> 03:11:39.306]  Dan Winters, the top photographer in the world.
[03:11:39.446 --> 03:11:40.627]  Yeah.
[03:11:41.027 --> 03:11:41.667]  He loves you.
[03:11:42.128 --> 03:11:44.469]  I remember years ago, he was taking some photos for some magazines.
[03:11:44.789 --> 03:11:46.230]  Listen, I wish I was wrong.
[03:11:46.290 --> 03:11:48.091]  The problem is I've read the crap that
[03:11:48.431 --> 03:11:49.912]  I do this all day.
[03:11:49.952 --> 03:11:51.954]  All the stuff that I could never wrap my head around.
[03:11:51.974 --> 03:11:52.974]  It's like you're a motorcycle.
[03:11:53.054 --> 03:11:57.277]  I'm in the shop all day, so I can't watch TV while I work, so I listen to the radio.
[03:11:57.297 --> 03:11:58.378]  So I listen to your show.
[03:11:58.398 --> 03:12:06.123]  I was an NPR listener until like, you know, about a year ago when it's so heavily slanted to the left.
[03:12:06.183 --> 03:12:07.364]  It is very slick and smooth.
[03:12:07.384 --> 03:12:11.027]  Yeah, when everything becomes so obviously... By the way, can I just say this on air?
[03:12:11.627 --> 03:12:14.509]  You keep telling me, by the way, this was not planned.
[03:12:14.729 --> 03:12:16.790]  Did we talk before this interview?
[03:12:16.830 --> 03:12:16.970]  Nope.
[03:12:16.990 --> 03:12:17.731]  Like text messages?
[03:12:18.111 --> 03:12:20.552]  Nope.
[03:12:20.592 --> 03:12:21.693]  You sent me the address.
[03:12:21.933 --> 03:12:22.513]  I sent the address.
[03:12:22.813 --> 03:12:26.095]  I want, you send me, tempting me, these guns.
[03:12:26.676 --> 03:12:28.657]  And then every time I try to buy one, you're like, oh sorry, it's sold.
[03:12:28.997 --> 03:12:32.539]  And I've learned from people, and I've been to your house several times, I've seen it.
[03:12:32.979 --> 03:12:37.502]  You are literally like Festus or Vulcan in these spacesuits.
[03:12:37.922 --> 03:12:44.625]  With fire, I'm like 50 feet away, and there's these huge machines, I can't even go in there, and you're making all this stuff, there's no one there!
[03:12:45.145 --> 03:12:46.946]  Jesse James Firearms is you!
[03:12:46.966 --> 03:12:49.147]  And there's a separate line of weapons!
[03:12:49.367 --> 03:12:50.627]  Dave is there too.
[03:12:50.647 --> 03:12:52.348]  Well there's some people, but how are you?
[03:12:52.488 --> 03:12:55.169]  Let me tell you, that's super, that's so manly.
[03:12:55.629 --> 03:13:00.471]  I remember when my grandpas could like fix combines and do anything, and I can't do electricity work, my dad.
[03:13:00.731 --> 03:13:01.512]  So how do you do it?
[03:13:01.732 --> 03:13:02.212]  How do you do it?
[03:13:02.372 --> 03:13:03.553]  I made this one right here.
[03:13:03.633 --> 03:13:06.395]  Well, listen, the ones you sent me with the little leaves and everything.
[03:13:06.415 --> 03:13:07.255]  I forged that one.
[03:13:07.536 --> 03:13:07.956]  Oh my God.
[03:13:08.236 --> 03:13:09.777]  Can I just please buy the next gun?
[03:13:10.418 --> 03:13:11.759]  I mean, look at this .45, 9-11.
[03:13:12.019 --> 03:13:12.939]  It's all Damascus.
[03:13:13.020 --> 03:13:13.820]  I forged all that.
[03:13:13.860 --> 03:13:16.082]  It's 1,026 layers on the side.
[03:13:16.122 --> 03:13:20.145]  No, this is beautiful, but that one you sent me with the leaves and all the engraving work.
[03:13:21.664 --> 03:13:22.284]  I don't think so.
[03:13:37.592 --> 03:13:40.534]  It's like a frickin' fire shooting out, you're in a spacesuit.
[03:13:40.694 --> 03:13:47.319]  I think once you reach a certain level of fame, people think that I'm like in my office with a top hat and a monocle, I'm like, oh!
[03:13:47.359 --> 03:13:49.261]  You told me, you said, I don't even go in the house.
[03:13:49.721 --> 03:13:50.222]  I don't.
[03:13:50.942 --> 03:13:52.463]  All these fat Prince Bulldogs.
[03:13:52.563 --> 03:13:59.829]  Yeah, the shop restroom was busted for about two weeks, and I had to walk in the house to like piss, and it like, this is the worst.
[03:14:00.109 --> 03:14:01.451]  I never even leave the property though.
[03:14:01.471 --> 03:14:02.272]  I'm like the hermit.
[03:14:02.752 --> 03:14:03.593]  I just like to work.
[03:14:03.673 --> 03:14:04.875]  That's a beautiful place out there.
[03:14:04.935 --> 03:14:10.221]  Now, Jesse, looking at Trump and all of this, listen, I never liked the Democrats.
[03:14:10.741 --> 03:14:13.785]  The Republicans don't deliver on what they say they're doing, but I agree with their platform more.
[03:14:14.085 --> 03:14:14.746]  But with Trump,
[03:14:16.314 --> 03:14:23.301]  I mean, I've gone from, like, grudgingly supporting him a year and a half ago to, like, so proud that I support him.
[03:14:23.341 --> 03:14:31.550]  This guy, the stamina, the work, the attacks, the demon... It'll be the best vetted president we've ever had, ever.
[03:14:32.911 --> 03:14:40.853]  Uh, everybody was ready for a change when, not the Obama change, but when Obama ran the first time, I bought into it a little bit.
[03:14:40.933 --> 03:14:43.694]  I was like, well, hey man, it'd be cool to have a black president.
[03:14:43.714 --> 03:14:46.635]  I'll be honest, I was neutral because I was sick of Republicans.
[03:14:46.875 --> 03:14:49.115]  It'll be cool to have a, I grew up in the hood, man.
[03:14:49.135 --> 03:14:53.797]  I was born in Linwood and grew up in Southgate and Long Beach and I was like, man, it'd be cool to have a brother as president.
[03:14:53.817 --> 03:14:54.737]  You know, that's what we need.
[03:14:55.918 --> 03:15:00.003]  You know, we needed Billy Dee Williams to come in and like, look, this is what it's going to be like.
[03:15:00.043 --> 03:15:01.084]  You know, we needed that.
[03:15:01.405 --> 03:15:02.666]  Instead, we got Urkel.
[03:15:03.047 --> 03:15:06.791]  And then everybody realized, like, oh, wait, he's the college professor.
[03:15:06.812 --> 03:15:13.280]  And it's like, if college professors were so great at what they do, how come they're not all billionaires?
[03:15:14.195 --> 03:15:14.936]  Well, exactly.
[03:15:14.956 --> 03:15:20.500]  Not knocking teachers, because there is a rare case where somebody goes and teaches, but teachers teach because they can't do.
[03:15:20.861 --> 03:15:21.121]  Yeah.
[03:15:21.481 --> 03:15:25.064]  Every college professor, when I was in college, they're all disgruntled.
[03:15:25.104 --> 03:15:27.887]  They all feel like everything's stacked against them, and they're all like...
[03:15:28.801 --> 03:15:29.222]  I don't know.
[03:15:29.582 --> 03:15:33.446]  I'm so disappointed because that guy could have been so great.
[03:15:34.907 --> 03:15:40.733]  Single-handedly, with a few words, he could end all division in this country.
[03:15:40.773 --> 03:15:42.254]  He could end all racism.
[03:15:42.615 --> 03:15:44.997]  He could lift up homeless people and all that stuff.
[03:15:45.017 --> 03:15:46.879]  But what it's really all about?
[03:15:49.421 --> 03:15:49.921]  Himself.
[03:15:50.021 --> 03:15:53.003]  It's all about, you know, where's he gonna land Soffit?
[03:15:53.043 --> 03:15:54.864]  What kind of a badass house is he gonna have?
[03:15:54.924 --> 03:15:55.844]  That's what it's all about.
[03:15:55.904 --> 03:15:59.626]  I was about to say, we thought Bush was bad vacationing two months a year.
[03:15:59.986 --> 03:16:01.507]  Three, four, five months a year?
[03:16:01.527 --> 03:16:03.087]  You can tell a lot about people.
[03:16:03.107 --> 03:16:09.010]  I know Bush's Secret Service guys, and that guy's the greatest guy ever.
[03:16:09.590 --> 03:16:14.953]  I know some of the couple of Secret Service guys we did guns that are with Trump now, and he's, you know,
[03:16:15.934 --> 03:16:18.276]  That guy's like down to earth, you know?
[03:16:18.336 --> 03:16:20.137]  He's hanging out with the white stuff.
[03:16:20.297 --> 03:16:29.265]  I know a guy that's with Hillary, and I know one guy that's with Michelle, and a former guy with Obama, and all three of them treat them like dirt.
[03:16:29.745 --> 03:16:31.086]  Well, Hillary doesn't like looking at the guy.
[03:16:31.187 --> 03:16:36.071]  I think I'm a firm believer that you can tell a lot about a person is how they treat the little guy.
[03:16:36.571 --> 03:16:38.853]  And when they treat him like dirt, you know what that means?
[03:16:39.173 --> 03:16:41.155]  It means they're in a position they didn't earn.
[03:16:41.775 --> 03:16:48.541]  You know, Trump, man, that guy's had ups and downs, everything else, but he earned where he's at, and he has to bust his ass to stay there.
[03:16:48.801 --> 03:16:51.763]  And his dad was literally blue collar and came from nothing.
[03:16:51.803 --> 03:16:52.844]  That's the secret of Trump.
[03:16:52.864 --> 03:16:55.066]  Yeah, you know, and I just, I don't know.
[03:16:57.908 --> 03:17:08.251]  I think, myself, you, everybody, with all the information that we can get now, and especially like Wikileaks and all that stuff, is you feel, it makes you feel helpless.
[03:17:08.712 --> 03:17:14.173]  Because you just want to go over and like, like John, you just want to grab John Podesta and shake him, you know?
[03:17:14.213 --> 03:17:17.314]  No, I agree with you, because I'm not a guy calling for violence, but I'm always honest.
[03:17:17.334 --> 03:17:18.615]  No, but we can't do anything.
[03:17:18.635 --> 03:17:22.196]  I actually start having like, fantasies, because...
[03:17:26.954 --> 03:17:27.774]  Let me ask you this question.
[03:17:28.094 --> 03:17:28.395]  Okay.
[03:17:28.615 --> 03:17:30.335]  I don't sit here and say what I want to believe.
[03:17:30.375 --> 03:17:31.236]  I say what's happening.
[03:17:31.276 --> 03:17:32.276]  I've talked to the top pollsters.
[03:17:32.296 --> 03:17:32.776]  I've seen the numbers.
[03:17:33.017 --> 03:17:33.757]  Trump's surging.
[03:17:34.057 --> 03:17:36.018]  He clearly is winning the battleground states.
[03:17:36.498 --> 03:17:39.539]  What do we do tomorrow night when CNN says she won?
[03:17:39.559 --> 03:17:40.640]  I mean, what do I do?
[03:17:40.960 --> 03:17:43.621]  I'm not going to be violent, but I'm not going to stop promoting liberty.
[03:17:44.361 --> 03:17:46.322]  Well, you know, I don't know.
[03:17:46.662 --> 03:17:47.723]  You know, I think people
[03:17:48.584 --> 03:18:09.640]  We need to figure out a way to rise up and band together and, you know, if we can't vote someone out of office that is ineffective and keep someone out of office that's an obvious thief and stealing from us, you know, I just look at, like, all the money that Hillary's taken in the foundation, you know, imagine the dent she could have made in the homeless situation in America.
[03:18:09.660 --> 03:18:12.282]  How she stole 94% of the Haitian money?
[03:18:12.582 --> 03:18:16.065]  Yeah, you know, come on, like... Who comes up with this?
[03:18:16.665 --> 03:18:17.666]  Let me ask you this question.
[03:18:18.863 --> 03:18:25.187]  Looking at this, and let's talk about Donald Trump, because you've told me stuff about Trump, nothing secret or private, but just how real he was.
[03:18:25.548 --> 03:18:31.511]  Back when I was first, a year and a half ago, supporting him, we were over at your house shooting with Shane Steiner and watching you smith some guns.
[03:18:32.572 --> 03:18:39.257]  But then I talked to Jerome Corsi, who was high level in the State Department, other people, they say, no, Trump knew what you knew, Alex, 30 years ago.
[03:18:39.297 --> 03:18:40.618]  He just been waiting for the right moment.
[03:18:40.798 --> 03:18:42.279]  Yeah, it's all timing.
[03:18:42.299 --> 03:18:43.419]  You know, he's ahead of his time.
[03:18:43.439 --> 03:18:48.523]  You know, you can hear bits and pieces of his messages and old, you know,
[03:18:49.604 --> 03:18:50.244]  I don't know.
[03:19:06.636 --> 03:19:08.477]  No, whether they're full of s*** or not.
[03:19:08.637 --> 03:19:10.859]  And like him, I don't get that.
[03:19:10.919 --> 03:19:11.780]  And look at his kids.
[03:19:11.820 --> 03:19:12.620]  His kids are rad.
[03:19:12.680 --> 03:19:13.361]  Don Jr.
[03:19:13.401 --> 03:19:14.642]  and Ivanka.
[03:19:14.902 --> 03:19:16.023]  And they're part of the deal.
[03:19:16.043 --> 03:19:18.785]  We're going to have them in on it.
[03:19:19.385 --> 03:19:22.167]  It's like we're getting a group of superheroes.
[03:19:22.547 --> 03:19:23.848]  Treat this like a job interview.
[03:19:23.908 --> 03:19:27.390]  So I have a big business that has thousands of employees.
[03:19:28.191 --> 03:19:29.672]  And who am I going to hire?
[03:19:29.692 --> 03:19:31.814]  I have two prospective clients.
[03:19:32.634 --> 03:19:42.641]  You know, take personality and politics aside, let's just go on job, you know, requirements and what their actual qualifications are.
[03:19:42.822 --> 03:19:44.243]  Trump's going to win by a mile.
[03:19:46.404 --> 03:19:51.008]  Ladies and gentlemen, this is the InfoWar, the front lines of the human awakening.
[03:19:51.388 --> 03:19:52.248]  I'm Alex Jones.
[03:19:52.349 --> 03:19:55.431]  More of our exclusive interview with Jesse James on the other side.
[03:20:07.055 --> 03:20:13.077]  We have a special program today because in a few moments we are joined by a legendary American journalist Alex Jones.
[03:20:14.297 --> 03:20:19.219]  But before that, let's see this short piece about our today's special guest Alex Jones.
[03:20:20.740 --> 03:20:24.325]  Mainstream media, the fourthest state, is molding us today.
[03:20:24.645 --> 03:20:30.774]  We form our worldview, our perception of reality, depending on how the mainstream media presents the information to us.
[03:20:31.334 --> 03:20:35.640]  In the Western world, the dictatorship of the liberal paradigm is all too obvious when
[03:20:35.660 --> 03:20:36.080]  I don't know.
[03:20:54.096 --> 03:21:02.258]  Meanwhile, all the front pages of every other publication portray Trump as a loser, intentionally exaggerating his supposed dark past.
[03:21:02.458 --> 03:21:07.259]  His words taken out of context and repeated over and over on all media outlets.
[03:21:07.539 --> 03:21:17.161]  On November 8, the main Western media operations had already prepared their November 9 issue with Hillary's portrait on the cover and headline, Madam President.
[03:21:17.401 --> 03:21:23.622]  And television programs have prepared reports praising the Lady Kingpin of the world financial elites.
[03:21:24.182 --> 03:21:29.764]  Something went wrong and all the pre-scripted news packages turned a complete fiasco.
[03:21:29.824 --> 03:21:32.485]  They put everything on the line and failed miserably.
[03:21:32.605 --> 03:21:36.026]  The predetermined Clinton win has suffered a death blow.
[03:21:36.186 --> 03:21:37.566]  The numbers spoke for themselves.
[03:21:37.726 --> 03:21:38.547]  Trump won.
[03:21:39.007 --> 03:21:42.428]  No one in the US mainstream media believed or wanted to believe in Trump.
[03:21:42.688 --> 03:21:55.281]  No one except for those in the scientific polls, Los Angeles Times, and one dynamic, highly passionate, energetic, and unrelenting journalist and documentary producer Alex Jones, the director and editor-in-chief of InfoWars News.
[03:21:55.501 --> 03:21:59.845]  It is this journalist who had the courage to show the truth of what is really going on in the United States.
[03:22:00.085 --> 03:22:04.550]  For many years, he has been fighting the false narratives of the mainstream media information.
[03:22:04.670 --> 03:22:11.773]  He has exposed the globalist liberal ideology prevailing in a totalitarian style on the modern Western media front.
[03:22:12.093 --> 03:22:17.276]  He reported on the financial elites, their stakes and strategies during the election.
[03:22:17.636 --> 03:22:26.540]  Alex Jones believes that behind all the world's media outlets there's an ideological liberal agenda which aims at building a unipolar empire.
[03:22:26.800 --> 03:22:32.143]  This world government manipulates all the prominent media systems for the sake of their own personal interests.
[03:22:32.623 --> 03:22:37.848]  He was all but ostracized for continually exposing the war crimes of Hillary Clinton.
[03:22:38.049 --> 03:22:43.134]  They avoided mentioning his name, and his website suffered repeated denial-of-service attacks.
[03:22:43.374 --> 03:22:45.336]  But they couldn't stop him.
[03:22:45.516 --> 03:22:48.879]  His videos continue to gather hundreds of thousands of views.
[03:22:49.160 --> 03:22:55.606]  Infowars.com was practically the only resource where the elections were covered thoroughly and objectively.
[03:22:55.846 --> 03:23:02.094]  They didn't cut their live feeds when someone voiced criticism towards the FBI, and they discussed the WikiLeaks dumps.
[03:23:02.374 --> 03:23:06.700]  InfoWars has built itself to serve the interests of the American people.
[03:23:06.920 --> 03:23:11.606]  This media organization showed its independence from the world financial elites.
[03:23:11.826 --> 03:23:14.530]  It showed its sovereignty from the globalist owners.
[03:23:14.810 --> 03:23:31.446]  And today, when all the mainstream liberal media have utterly been discredited, revealing themselves as puppets, InfoWars, along with the new independent media outlets, are becoming powerful forces in the new era and new paradigm which ushered Donald Trump.
[03:23:32.266 --> 03:23:34.948]  Look, I'm not gonna sit here and say, see, I told you so.
[03:23:35.168 --> 03:23:38.229]  That communist Chinese-style net censorship was coming to the web.
[03:23:38.569 --> 03:23:39.310]  Because it's already here.
[03:23:39.690 --> 03:23:40.370]  It's being announced.
[03:23:40.710 --> 03:23:44.192]  The way you keep the internet open and free is you get involved more than ever.
[03:23:44.612 --> 03:23:46.573]  Go to InfoWars.com forward slash app.
[03:23:46.653 --> 03:23:48.214]  A new battleship in the fight.
[03:23:48.394 --> 03:23:49.395]  InfoWars Live.
[03:23:49.575 --> 03:23:50.415]  Available right now.
[03:23:50.675 --> 03:23:52.056]  We're looking for a crew to man it.
[03:23:52.476 --> 03:23:54.878]  You gonna sit down and play games and be a trendy?
[03:23:55.558 --> 03:23:56.478]  Or you gonna be part of history?
[03:23:57.039 --> 03:24:00.040]  Don't sit by and let the internet and free speech be stolen from you.
[03:24:00.540 --> 03:24:01.121]  Take action!
[03:24:05.675 --> 03:24:14.483]  I posted something after I voted last week and I had a UAW shirt on from the old Mountain Road plant that made, like, I think they made Chrysler engines.
[03:24:15.103 --> 03:24:20.267]  And then someone posted something about like, oh, Mike Pence, you know, he's a union buster and stuff like that.
[03:24:20.328 --> 03:24:28.775]  I'm like, don't you think unlimited immigration and letting people flood in the country isn't that kind of a union buster?
[03:24:30.270 --> 03:24:40.558]  Yeah, why do the unions, nothing against people coming in, I get why they're doing it, why do we have to pay for everybody and then have Obama, did you see him with the interviewer saying, I'm illegal, I'm gonna vote, and he goes, well that's your right to do?
[03:24:41.701 --> 03:24:46.743]  Yeah, I just think, you know, hate... It doesn't mean we hate anybody, but can we go to China or Mexico and vote?
[03:24:46.903 --> 03:24:54.547]  Look, honestly, like, I've ran a business for 25 years, and I had a couple hundred employees in California, and a good portion of those people were without papers.
[03:24:54.967 --> 03:24:57.969]  And I could take them right down to the spot where I knew a guy.
[03:24:58.109 --> 03:25:01.230]  I could get a real green card for each of them for $600.
[03:25:01.530 --> 03:25:05.952]  And get a real Social Security card with the hologram for $2,000.
[03:25:07.455 --> 03:25:19.280]  But, in retrospect, thinking about that now, like the guys, like Alex that you met at the shop, he's from Honduras and he's like, got a lawyer, he's already in the citizenship process.
[03:25:19.460 --> 03:25:21.681]  And he pays taxes.
[03:25:22.041 --> 03:25:22.841]  Because you know what?
[03:25:22.901 --> 03:25:27.623]  We are America and we do let people... Well, the Democrats want to keep it underground so they control it.
[03:25:27.643 --> 03:25:31.725]  No, but here's the thing, like, we can let millions of people in there.
[03:25:32.325 --> 03:25:37.827]  But every one of those millions of people should stand side by side with us on tax day and pay their fair share.
[03:25:38.187 --> 03:25:45.970]  And I think a lot of the people, you know, I watched every Friday on payday at West Coast Choppers in Long Beach.
[03:25:46.291 --> 03:25:56.755]  I'd sign all their paychecks and there was a mobile check cashing truck used to pull up and they'd all cash their checks, not take any taxes out and send most of the money back to Mexico.
[03:25:56.775 --> 03:25:57.595]  And I'll say this right now.
[03:25:59.147 --> 03:26:02.348]  You do have to pledge allegiance if you want to be in this.
[03:26:02.388 --> 03:26:03.508]  I don't care what color you are.
[03:26:03.668 --> 03:26:07.390]  You're going to be pro-private property, pro-family, pro-gun.
[03:26:08.090 --> 03:26:11.491]  We're going to make you wealthy, but you've got to sign on and not be a socialist.
[03:26:11.711 --> 03:26:20.134]  Well, it's about us, not me, because me running my business like that and saving money on labor, I was only thinking about myself.
[03:26:20.254 --> 03:26:26.996]  I wasn't thinking about the betterment of the country, because there is guys that have all legal employees, and they're all paying taxes.
[03:26:27.076 --> 03:26:28.037]  Sure, but you're being honest.
[03:26:28.077 --> 03:26:29.079]  It was a part of your process.
[03:26:29.179 --> 03:26:30.521]  Yeah, it was part of the process.
[03:26:31.402 --> 03:26:33.945]  I paid for abortions when I was 18.
[03:26:34.286 --> 03:26:34.927]  Now I'm against it.
[03:26:35.507 --> 03:26:36.649]  That doesn't mean I'm a sub-democrat.
[03:26:36.669 --> 03:26:37.490]  I'm just being honest about it.
[03:26:37.710 --> 03:26:39.072]  So you grow.
[03:26:39.413 --> 03:26:40.715]  Yeah, yeah, and you learn.
[03:26:40.755 --> 03:26:42.116]  Like, hey, you know, that's not...
[03:26:42.657 --> 03:26:48.259]  You know, when the price for American-made goods goes through the roof and everything goes to China, that's why.
[03:26:48.319 --> 03:26:57.901]  Because not only was I finding cheaper labor, but people are taking it another step and like, OK, let's ship all this stuff over to China and make it over there or make it in Pakistan or South America.
[03:26:57.921 --> 03:26:58.441]  Well, it's worse.
[03:26:58.481 --> 03:26:59.662]  You read the Globalist documents.
[03:27:02.256 --> 03:27:07.562]  Well, I think all these issues, I think, with the people that support Hillary have strong
[03:27:24.173 --> 03:27:25.374]  That's profound.
[03:27:25.414 --> 03:27:29.679]  I'm going to interrupt you.
[03:27:29.699 --> 03:27:31.140]  Jesse James right now here with us.
[03:27:31.901 --> 03:27:33.383]  They've got studies out of Canada.
[03:27:33.403 --> 03:27:33.963]  We can pull them up.
[03:27:34.003 --> 03:27:35.585]  Studies out of the UK and the US.
[03:27:35.645 --> 03:27:36.486]  Actually one out of Texas.
[03:27:36.506 --> 03:27:39.849]  I don't mean this mean, but people calling themselves liberal.
[03:27:40.842 --> 03:28:00.434]  Are six times more likely to steal, ten times more likely not to give to charity, and are just these self-centered people that social justice warrior moral signal all day long, but they're actually, and then conservatives, not that term, are way more likely to give.
[03:28:00.454 --> 03:28:01.354]  So you just hit the nail on the head.
[03:28:01.574 --> 03:28:02.995]  From your experience, flesh that out.
