[00:00:21.303 --> 00:00:23.445]  Waging war on corruption.
[03:11:52.035 --> 03:11:53.977]  And make no mistake, InfoWars.com
[03:11:55.543 --> 03:11:56.543]  DrudgeReport.com.
[03:11:56.563 --> 03:12:01.065]  There's not many other places that are able to really change the narrative, get people thinking.
[03:12:01.146 --> 03:12:02.386]  And we're doing it more and more.
[03:12:02.486 --> 03:12:06.608]  Fox, I talked to several Fox News insiders last month.
[03:12:07.869 --> 03:12:09.409]  I just wanted to get this out before I left town.
[03:12:09.429 --> 03:12:12.871]  It's not just gossip about Fox.
[03:12:13.511 --> 03:12:15.252]  It's part of what's happening in the season of evil.
[03:12:16.491 --> 03:12:31.865]  And then I talked to some other folks about it this morning and they confirmed when I was saying that, you know, there's this sexual harassment investigation of Roger Ailes that started Modern Talk Radio and Rush Limbaugh and Fox News 20 years ago, Limbaugh 30 years ago, or 28 years ago, whatever the numbers are.
[03:12:33.158 --> 03:12:38.803]  And that Murdoch's kind of out of it now and that his kids are basically globalist, quote, liberals.
[03:12:38.823 --> 03:12:40.164]  I mean, look at their normal TV shows.
[03:12:40.184 --> 03:12:40.865]  Of course they are.
[03:12:41.265 --> 03:12:44.929]  And that they're not just going to control conservatives now with fake conservative Fox News.
[03:12:45.249 --> 03:12:50.654]  They're getting ready in the very near future, they've said this, to go basically pro-Hillary, pro-New World Order.
[03:12:51.514 --> 03:12:53.276]  And Hannity's going to be gone, all of them.
[03:12:53.516 --> 03:12:55.298]  Because Hannity's not going to play ball so much.
[03:12:56.539 --> 03:12:57.439]  Obviously people like
[03:12:59.056 --> 03:13:00.757]  People like O'Reilly will.
[03:13:01.458 --> 03:13:10.845]  But it just shows that even the old mainline Republican guard, who aren't perfect but weren't out to destroy the country and aren't communist, they're gone.
[03:13:11.786 --> 03:13:12.927]  Ailes is being pushed out.
[03:13:15.329 --> 03:13:16.410]  Big changes are happening.
[03:13:16.830 --> 03:13:20.253]  The censorship is here, like Matt Drudge said, like a Supreme Court justice told him.
[03:13:20.974 --> 03:13:22.535]  Supreme Court justices are dying.
[03:13:23.676 --> 03:13:26.558]  I mean, the enemy is moving, is all I can tell you.
[03:13:29.713 --> 03:13:41.943]  It's a scary thought to look at the metrics and the numbers and I don't want to be arrogant about it because there's a prestige factor and all the big glitz and the glamour and all the shows together and people repeating it.
[03:13:42.684 --> 03:13:53.793]  But to know that InfoWars and our platforms are overall reaching 30-40% maybe more of what Fox News reaches and we're growing and they're going to decline.
[03:13:55.475 --> 03:13:55.815]  You see,
[03:13:58.052 --> 03:14:01.558]  The Murdochs know that when they strangle Fox News in the crib, it's going to hurt their viewers.
[03:14:01.578 --> 03:14:01.998]  They don't care.
[03:14:02.018 --> 03:14:02.920]  They've got a larger mission.
[03:14:04.602 --> 03:14:05.824]  They're partially owned by the Saudis.
[03:14:05.864 --> 03:14:07.587]  They're, again, merging with the enemy.
[03:14:11.018 --> 03:14:15.782]  But to know that InfoWars and others are going to get that audience, well, the globalists aren't going to let that happen.
[03:14:15.802 --> 03:14:20.165]  They're going to try to internet kill switch, false flag, censorship, talk radio.
[03:14:20.445 --> 03:14:22.007]  They're coming after Drudge.
[03:14:22.047 --> 03:14:23.508]  They're coming after World Bank Daily.
[03:14:23.808 --> 03:14:25.710]  They're coming after The Daily Caller and Breitbart.
[03:14:25.930 --> 03:14:27.831]  Not that any of us are perverts or have all the answers.
[03:14:28.151 --> 03:14:29.653]  It's just that we're anti-globalist.
[03:14:29.873 --> 03:14:31.034]  We're Americana.
[03:14:31.294 --> 03:14:32.315]  We believe in the Second Amendment.
[03:14:32.335 --> 03:14:33.636]  We believe in pro-life.
[03:14:33.696 --> 03:14:35.077]  We believe in sovereignty.
[03:14:35.657 --> 03:14:37.399]  You know, we believe the President isn't a god.
[03:14:39.471 --> 03:14:42.512]  At least some of those websites like Breitbart believe that when Obama's in.
[03:14:42.532 --> 03:14:44.532]  I mean, I'll believe that if Trump's in, or Hillary.
[03:14:45.673 --> 03:14:47.853]  It's just really big historic stuff's happening.
[03:14:48.554 --> 03:14:51.334]  I don't have words to describe how historic things are right now.
[03:14:53.455 --> 03:14:55.596]  And we just have to be part of it.
[03:14:56.816 --> 03:15:00.897]  And we have to be hard-nosed about it, and just do what's right, and not compromise.
[03:15:00.937 --> 03:15:02.217]  And I'm telling you, we'll come through this storm.
[03:15:02.738 --> 03:15:07.499]  If we cower, if we compromise, if we give in in fear, it's game over.
[03:15:10.120 --> 03:15:11.841]  Trump is a symbol of populism.
[03:15:14.061 --> 03:15:15.382]  Just like Nigel Farage was.
[03:15:15.422 --> 03:15:18.522]  He had some people in his leadership that were, you know, like a Pence character.
[03:15:18.843 --> 03:15:21.543]  Do we judge Farage because he had some establishment guys in his campaign?
[03:15:21.603 --> 03:15:21.763]  No.
[03:15:22.343 --> 03:15:30.286]  I think we give Trump some breathing room on this, and as long as he delivers against political correctness, gun-grabbing, open borders, NAFTA and GATT and things like that.
[03:15:30.306 --> 03:15:32.406]  You know, I was talking to folks the other day.
[03:15:32.426 --> 03:15:34.347]  I said, listen, this Pence thing isn't that bad.
[03:15:34.387 --> 03:15:37.528]  I expected more compromise, you know, even like Reagan did.
[03:15:38.268 --> 03:15:44.131]  But if he ever does something like back TPP or anything else, then I will go for the impeachment of Donald Trump.
[03:15:44.232 --> 03:15:45.953]  And the person said, I will too.
[03:15:46.053 --> 03:15:46.513]  Absolutely.
[03:15:47.173 --> 03:15:48.074]  So I think it comes down to that.
[03:15:48.274 --> 03:15:49.795]  But everything doesn't ride on Trump.
[03:15:50.575 --> 03:15:57.259]  But right now he's the carrier wave or the juggernaut ramming down the enemy fortress that we're going to pour in behind.
[03:15:58.060 --> 03:16:00.661]  So if Trump's using us, we're using him.
[03:16:00.721 --> 03:16:01.582]  And I think he knows that.
[03:16:02.358 --> 03:16:03.579]  And I'm telling you, he's smart.
[03:16:03.659 --> 03:16:09.405]  He wouldn't be doing something this big with the rhetoric he's putting out if he wasn't trying to go all the way and wasn't the real deal.
[03:16:09.705 --> 03:16:12.988]  Because let me tell you, you don't say the stuff he said and put it back in the bottle.
[03:16:13.569 --> 03:16:19.294]  He's done irrevocable harm to their system, just as the Briggs it has, just as Nigel Farage has.
[03:16:19.314 --> 03:16:23.278]  I mean, you know that airplane, somebody took control of it and flipped it and tried to kill Farage.
[03:16:24.079 --> 03:16:25.059]  The pilot's a vegetable.
[03:16:26.045 --> 03:16:30.607]  I mean, folks, let me tell you, there's a good chance you're going to see Donald Trump gunned down.
[03:16:31.127 --> 03:16:33.709]  And that's going to be the false flag to bring this whole country into martial law.
[03:16:33.969 --> 03:16:35.329]  There's so many angles right now.
[03:16:36.230 --> 03:16:37.390]  So I'm going to sit back and watch.
[03:16:38.751 --> 03:16:39.771]  But all I know is this.
[03:16:39.791 --> 03:16:40.612]  We need your prayers.
[03:16:40.772 --> 03:16:41.592]  We need your support.
[03:16:41.612 --> 03:16:43.973]  We need you to spread the word and not take this broadcast for granted.
[03:16:44.053 --> 03:16:44.813]  I know you're not.
[03:16:45.614 --> 03:16:48.635]  We had millions of new people tuning in last night to the nightly news.
[03:16:48.835 --> 03:16:49.376]  Millions.
[03:16:50.776 --> 03:16:52.297]  Top CNN shows have half a million.
[03:16:53.476 --> 03:16:54.177]  We had millions.
[03:16:55.278 --> 03:16:55.878]  Millions.
[03:16:56.719 --> 03:16:58.541]  And again, my ego, millions, millions.
[03:16:58.621 --> 03:17:00.022]  It shows that these people are nothing.
[03:17:00.303 --> 03:17:01.104]  They're paper tigers.
[03:17:01.464 --> 03:17:02.145]  They're facades.
[03:17:04.423 --> 03:17:06.144]  I need you to go get Hillary for President shirts.
[03:17:06.384 --> 03:17:08.104]  I need you to go buy X2.
[03:17:08.224 --> 03:17:09.444]  I need you to go buy Brain Force.
[03:17:09.484 --> 03:17:10.865]  I need you to go get Supermelt Vitality.
[03:17:11.285 --> 03:17:11.965]  It's incredible stuff.
[03:17:12.305 --> 03:17:15.466]  I need you to get the Natural Defense.
[03:17:15.586 --> 03:17:18.107]  I need you to get DNA Force 25% off.
[03:17:18.467 --> 03:17:20.948]  That special is running until next week or until it sells out.
[03:17:20.968 --> 03:17:23.468]  It's pretty close to doing it because it's already so low at its regular price.
[03:17:23.488 --> 03:17:23.989]  25% off.
[03:17:24.029 --> 03:17:26.449]  It's true nutraceutical with nerve regrowth.
[03:17:26.469 --> 03:17:28.450]  It's so much more detoxifying your cells.
[03:17:28.470 --> 03:17:29.590]  The ultimate detox really.
[03:17:29.870 --> 03:17:31.291]  DNA Force and so many other products.
[03:17:32.551 --> 03:17:33.152]  We're good to go.
[03:17:55.413 --> 03:17:57.396]  Already had the success.
[03:17:57.476 --> 03:18:05.085]  We're trying to simply restore free will and let people know what real freedom is and to take the blinders off.
[03:18:05.125 --> 03:18:06.367]  But it takes energy.
[03:18:07.799 --> 03:18:08.559]  And what is money?
[03:18:09.259 --> 03:18:25.043]  Money is a symbol of energy of work you've done that you send to us and then we, under universal law, send you back products that we know you need that I believe, for the money you pay, delivers way more life, way more energy, way more calories, way more support than what you've even given us.
[03:18:25.403 --> 03:18:32.965]  Then we take that symbol of energy and put it in to run a media operation to focus thought against the enemy in the information war.
[03:18:33.065 --> 03:18:35.066]  And so it's a big cyclotronic engine
[03:18:36.061 --> 03:18:42.964]  That we're building, and our mass is expanding, and I'm attempting to go to the next level to really make a run at the enemy.
[03:18:43.464 --> 03:18:49.547]  And let me tell you this, I am for real, and I will go all the way to the end, whatever the cost may be, to quote Churchill.
[03:18:50.408 --> 03:18:51.808]  I will defend my family.
[03:18:52.268 --> 03:18:54.750]  And that means not sitting back and waiting for others to do it.
[03:18:55.110 --> 03:18:55.930]  It means going in.
[03:18:56.390 --> 03:18:58.911]  And that's why we're going to win in the end, no matter what happens to me individually.
[03:18:59.152 --> 03:19:01.673]  Because I'll explain this to quote Star Wars Episode 4.
[03:19:02.293 --> 03:19:04.194]  He says, well that's true, don't let him escape.
[03:19:05.486 --> 03:19:06.587]  Escape is not our plan.
[03:19:07.228 --> 03:19:08.689]  The globalists are going to have to face us.
[03:19:09.230 --> 03:19:09.590]  Alone.
[03:19:09.930 --> 03:19:10.371]  David Knight.
[03:19:14.176 --> 03:19:14.977]  That's absolutely right.
[03:19:15.937 --> 03:19:27.704]  You know, when we look at the solutions that Hillary is offering us in the wake of this, she's come out before saying that every time there's a terrorist attack, she wants to step up the surveillance state.
[03:19:28.245 --> 03:19:30.126]  And she's come back to say that again.
[03:19:30.186 --> 03:19:33.007]  She's now saying, well, we need an intelligence surge.
[03:19:33.728 --> 03:19:37.050]  I think that's a good description of what happened with her private email server.
[03:19:37.330 --> 03:19:39.932]  It was an intelligence surge for the other side.
[03:19:40.632 --> 03:19:43.613]  That's where we saw the intelligence surging out of this country.
[03:19:43.633 --> 03:19:49.196]  Now, when we come back, I'm going to talk about what happened in France in light of the French Revolution.
[03:19:49.956 --> 03:20:01.162]  You know, they were celebrating Bastille Day, and I think there's a lesson to be learned from the arrogance of France's president there, as well as the hypocrisy of what he was doing on Bastille Day.
[03:20:01.522 --> 03:20:06.104]  And we're going to take a look at the true tragedy, the individual stories that haven't been told.
[03:20:06.124 --> 03:20:09.126]  You know, a million is a statistic, but one person's
[03:20:10.922 --> 03:20:14.312]  I cannot help asking those who have caused this situation.
[03:20:14.332 --> 03:20:17.140]  Do you realize now what you've done?
[03:20:33.863 --> 03:20:39.469]  Speaking nearly a month ago, President Vladimir Putin at the International Economic Forum in St.
[03:20:39.509 --> 03:20:53.563]  Petersburg, Russia, warned the group of international journalists there, repeatedly, that Europe, the United States, and Russia were drifting towards full-scale war.
[03:20:54.924 --> 03:20:57.447]  We know year by year what's going to happen, and they know we know.
[03:20:59.735 --> 03:21:04.897]  It's only you that they tell these fables and you buy it and spread it to the citizens of your countries.
[03:21:05.978 --> 03:21:09.059]  Your people do not feel a sense of the impending danger.
[03:21:09.339 --> 03:21:10.480]  This is what worries me.
[03:21:11.120 --> 03:21:15.181]  How do you not understand that the world is being pulled in an irreversible direction?
[03:21:15.201 --> 03:21:16.422]  That is the problem.
[03:21:16.662 --> 03:21:18.623]  But they pretend like nothing's going on.
[03:21:19.663 --> 03:21:21.604]  I don't even know how to get through to you people anymore.
[03:21:21.624 --> 03:21:28.787]  And the big news is, a month later, almost a month later, after we first reported on it,
[03:21:29.571 --> 03:21:37.373]  In mid-June, there has been almost no Western coverage of it at all.
[03:21:38.373 --> 03:21:40.854]  And that's exactly what Putin was getting at.
[03:21:41.814 --> 03:21:57.659]  Whether you love Putin or hate Putin, if the leader of Russia, with thousands of intercontinental ballistic missiles and cruise missiles, is telling the West, I don't know how to get through to you, your media is controlled, you're being manipulated,
[03:21:58.553 --> 03:22:00.695]  NATO is putting missiles on our borders.
[03:22:00.875 --> 03:22:02.536]  We're having to move missiles in.
[03:22:02.996 --> 03:22:04.757]  You've overthrown Ukraine.
[03:22:05.238 --> 03:22:06.739]  You're on an offensive.
[03:22:07.279 --> 03:22:10.021]  You're funding and protecting radical Islam.
[03:22:10.381 --> 03:22:11.943]  Do you know what you've done?
[03:22:11.963 --> 03:22:13.804]  Do you know what you've done?
[03:22:13.864 --> 03:22:16.786]  As he said at the UN, destabilizing the Middle East.
[03:22:17.306 --> 03:22:18.447]  Why are you doing this?
[03:22:19.388 --> 03:22:23.351]  Where are the sound minds across the political spectrum
[03:22:24.821 --> 03:22:26.522]  Who should be stopping this?
[03:22:27.122 --> 03:22:31.065]  Russia has three overseas military bases.
[03:22:31.805 --> 03:22:32.586]  You have hundreds.
[03:22:34.006 --> 03:22:36.868]  You have your spies inside our country trying to overthrow it.
[03:22:37.208 --> 03:22:39.330]  You have your CIA people trying to get into our embassies.
[03:22:39.850 --> 03:22:41.471]  You are at war with us!
[03:22:42.051 --> 03:22:46.634]  And the average American, the average European, the average Brit is not aware of this.
[03:22:48.555 --> 03:22:51.817]  Another threat that President Obama mentioned was ISIS.
[03:22:55.689 --> 03:22:57.470]  Well, who on earth armed them?
[03:22:58.090 --> 03:23:01.532]  Who helped to arm the Syrians that were fighting against Assad?
[03:23:04.574 --> 03:23:08.676]  Who created the necessary political climate that facilitated the situation?
[03:23:09.637 --> 03:23:12.318]  Who pushed for the delivery of arms to the area?
[03:23:12.959 --> 03:23:17.962]  But the issue of a major world leader saying that we're moving to the brink of war
[03:23:19.904 --> 03:23:21.364]  And it's not in our news.
[03:23:21.724 --> 03:23:22.665]  That's the big story.
[03:23:23.485 --> 03:23:26.605]  It shows how incredibly controlled things are.
[03:23:26.845 --> 03:23:39.788]  Please spread this video far and wide and hopefully it will spur a debate that can cause some type of chain reaction that reverses our course or at least changes our course from assured Armageddon.
[03:23:40.308 --> 03:23:43.668]  But they will pay attention when we the people force the issue.
[03:23:44.329 --> 03:23:46.049]  And we are forcing the issue on this
[03:23:47.109 --> 03:23:51.851]  As well as many other issues going on here in the United States and around the world.
[03:23:52.411 --> 03:23:54.732]  I'm Alex Jones, signing off for InfoWars.com.
[03:23:55.152 --> 03:23:58.293]  If you're watching or listening to this transmission, you are the hope.
[03:23:59.694 --> 03:24:00.534]  You are the resistance.
[03:24:17.000 --> 03:24:18.323]  Welcome back to the Alex Jones Show.
[03:24:18.363 --> 03:24:21.049]  I'm David Knight, your host for the rest of this hour, this fourth hour.
[03:24:21.069 --> 03:24:24.918]  You know, we've seen now Hillary Clinton's
[03:24:25.982 --> 03:24:30.524]  Response to all this, and it's that she thinks that we need an intelligence surge.
[03:24:31.164 --> 03:24:34.365]  As I said before, that's what we've seen with her.
[03:24:34.845 --> 03:24:40.647]  Every time we have an attack, remember back in March, I think it was, the Brussels attacks, okay?
[03:24:40.687 --> 03:24:42.048]  She called for more surveillance then.
[03:24:42.088 --> 03:24:47.850]  You go back and look at every time there's an attack, she wants to increase the police state, the surveillance state.
[03:24:48.530 --> 03:24:49.631]  That's her response to everything.
[03:24:49.651 --> 03:24:50.051]  And of course,
[03:24:51.781 --> 03:24:59.745]  Where is the press pointing out the hypocrisy of this person saying, well, you know, we need to have more intelligence.
[03:24:59.805 --> 03:25:02.326]  We need to be smarter in the way we approach this.
[03:25:02.686 --> 03:25:13.791]  This is the person who put the most highly classified documents in our government on display for everyone to get in her unsecure private server.
[03:25:14.551 --> 03:25:17.915]  And of course that's had a real cost for her.
[03:25:17.975 --> 03:25:20.258]  It's been pointed out in this AP story.
[03:25:20.919 --> 03:25:26.005]  Hillary Clinton enters a summer damaged by perception she violated the law by using a private email system.
[03:25:26.685 --> 03:25:27.426]  Perceptions?
[03:25:28.087 --> 03:25:29.709]  It's not perceptions, AP.
[03:25:30.170 --> 03:25:33.133]  That was the profession of the FBI director.
[03:25:33.954 --> 03:25:36.956]  Okay, as one guy says later on in that same story.
[03:25:37.777 --> 03:25:39.438]  They talked to a 57-year-old Republican.
[03:25:39.458 --> 03:25:41.459]  He says, well, she's innocent until proven guilty.
[03:25:41.980 --> 03:25:45.982]  But to me, the FBI director called her guilty and then gave her a pass.
[03:25:47.099 --> 03:25:50.663]  That's exactly... that was my reaction to it when I was watching it with my wife.
[03:25:50.743 --> 03:25:52.324]  I said, I can't believe this.
[03:25:52.625 --> 03:25:54.466]  I didn't think he was going to do anything to Hillary.
[03:25:54.486 --> 03:25:54.947]  And here he is.
[03:25:54.987 --> 03:25:59.591]  He's admitting that she committed hundreds of felony charges here.
[03:26:00.312 --> 03:26:04.977]  That she sent and received classified emails on her personal server.
[03:26:05.017 --> 03:26:07.199]  And then he goes on to say, well, that's okay.
[03:26:07.219 --> 03:26:09.401]  We're not... nobody in their right mind would
[03:26:10.342 --> 03:26:15.665]  Would prosecute her, because you know, she's a Clinton and we know what happens to people when you come after Clintons, right?
[03:26:16.265 --> 03:26:19.167]  But then he goes on to say, don't you try this at home.
[03:26:19.227 --> 03:26:19.727]  And you know what?
[03:26:20.668 --> 03:26:21.628]  This is the problem.
[03:26:22.949 --> 03:26:26.651]  They say that on the Hill, they say Democrats are freaked out about these polls and private meetings.
[03:26:26.691 --> 03:26:31.273]  We've heard in the past couple of weeks, you know, this is the never Trump narrative.
[03:26:31.293 --> 03:26:35.475]  They were all saying, well, you know, we just got to get Donald Trump out of the
[03:26:36.656 --> 03:26:39.920]  We can't have him be the nominee because it's just going to destroy our Senate candidates.
[03:26:39.940 --> 03:26:41.422]  It's going to destroy us down ballot.
[03:26:42.083 --> 03:26:43.625]  And now the Democrats are saying this.
[03:26:44.360 --> 03:26:56.242]  The Hill says nervous Senate Democrats raised concerns with Hillary Clinton during a private meeting on the Capitol yesterday over recent polls showing Donald Trump leading or tied in several battleground states.
[03:26:56.262 --> 03:26:57.623]  It said some people were freaked out.
[03:26:58.303 --> 03:27:03.504]  They were looking down at the polls on RealClearPolitics and asking why it was so close.
[03:27:04.224 --> 03:27:06.224]  She said, well, you know, there's other issues.
[03:27:06.704 --> 03:27:09.625]  People are unhappy and they don't trust institutions.
[03:27:10.660 --> 03:27:14.521]  Hillary Clinton is a very embodiment of our political institutions.
[03:27:14.961 --> 03:27:21.202]  She's a very embodiment of corrupt political institutions that have come to be the hallmark of the American government.
[03:27:21.643 --> 03:27:32.665]  For example, one of these battleground states is Florida, and they had a Quinnipiac poll that was just done, showed her behind by four points in Florida to Donald Trump.
[03:27:33.365 --> 03:27:36.206]  Now, just last month, she was ahead by eight points.
[03:27:36.986 --> 03:27:38.387]  And that's a key state.
[03:27:38.407 --> 03:27:41.710]  There are certain states that are going to definitely go Republican.
[03:27:42.470 --> 03:27:45.152]  Certain states are definitely going to go Democrat.
[03:27:45.332 --> 03:27:48.314]  That's just baked into the way those states are.
[03:27:49.175 --> 03:27:53.038]  But then of course there are states that can go either way that have large numbers of delegates.
[03:27:53.718 --> 03:27:56.861]  States like Florida, Ohio, Pennsylvania, where she is not doing well.
[03:27:57.714 --> 03:28:02.302]  And she's not doing well nationally because of this hypocrisy.
[03:28:02.402 --> 03:28:04.445]  But again, an intelligence surge?
[03:28:05.106 --> 03:28:06.970]  Talking about how we need to work with NATO?
[03:28:07.210 --> 03:28:08.652]  That was another thing she said yesterday.
[03:28:09.614 --> 03:28:12.315]  Maybe somebody should explain to her what the purpose of NATO is.
[03:28:13.135 --> 03:28:15.856]  NATO was a North Atlantic Treaty Organization.
[03:28:16.596 --> 03:28:21.518]  Their stated purpose was to address the threat of the Russian Communists.
[03:28:21.998 --> 03:28:24.559]  It's one of the reasons why Donald Trump says they're obsolete.
[03:28:25.119 --> 03:28:26.999]  They're trying to invent a new mission for themselves.
[03:28:27.059 --> 03:28:34.942]  And of course, when things get really tough, we've seen in the past that NATO was involved in Operation Gladio in Italy.
[03:28:35.502 --> 03:28:42.388]  Posing as Red Brigade terrorists, kidnapping the Italian Prime Minister Aldo Moro, executing him eventually.
[03:28:42.448 --> 03:28:54.798]  Okay, those were NATO undercover people grabbing arms that were placed behind in case Western Europe was overrun by a rapid blitzkrieg-like Soviet invasion that never happened.
[03:28:54.818 --> 03:28:57.481]  But when they saw the Communists
[03:28:58.061 --> 03:29:03.404]  Moving up in the polls in Italy, they started doing their own false flag terrorist attacks.
[03:29:03.524 --> 03:29:04.345]  It was Gladio.
[03:29:04.385 --> 03:29:04.985]  You can look it up.
[03:29:05.065 --> 03:29:05.845]  It's a matter of record.
[03:29:05.905 --> 03:29:10.328]  It's not talked about much in the United States, but it's very well known in Italy.
[03:29:11.108 --> 03:29:16.991]  They did an investigation, and they weren't going to cover this up after a popular Prime Minister was kidnapped and killed.
[03:29:17.091 --> 03:29:23.055]  So, yeah, NATO's got to function, but that's not really who we need to work with.
[03:29:23.335 --> 03:29:24.536]  I'm surprised you didn't say that
[03:29:26.079 --> 03:29:49.956]  That we need to ask NATO what to do, because that's what Leon Panetta, the Secretary of Defense, the CIA director that was put in by Obama, that's what he said in that famous exchange with Senator Sessions, going back and forth, saying, well, we'd talk to NATO, we'd talk to the UN, we'd talk to our other allies, and Senator Sessions says, well, you would get a vote from Congress before you would commit troops, right?
[03:29:50.036 --> 03:29:51.057]  No, I don't think so.
[03:29:51.077 --> 03:29:51.477]  Stay with us.
[03:29:51.717 --> 03:29:53.299]  When we come back, we're going to talk about
[03:29:54.139 --> 03:29:59.745]  What was behind the Bastille Day, the arrogance and the corruption of the French government and the open borders?
[03:30:00.245 --> 03:30:01.847]  The Empire's on the run.
[03:30:02.788 --> 03:30:05.451]  Alex Jones and the GCN Radio Network.
[03:30:10.163 --> 03:30:13.125]  A clean, toxic-free body is the foundation of true health.
[03:30:13.405 --> 03:30:23.012]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[03:30:23.312 --> 03:30:28.496]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[03:30:28.596 --> 03:30:37.422]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[03:30:37.722 --> 03:30:46.288]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[03:30:46.548 --> 03:30:53.453]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[03:30:53.594 --> 03:30:59.718]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[03:30:59.938 --> 03:31:04.681]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[03:31:04.841 --> 03:31:06.242]  That's InfoWarsLife.com.
[03:31:06.382 --> 03:31:09.264]  Or call 888-253-3139.
[03:31:09.824 --> 03:31:13.366]  Let's face it, most of us are totally addicted to our cell phones.
[03:31:13.466 --> 03:31:17.949]  But recent studies link cell phone use to major health issues, including brain cancer.
[03:31:18.249 --> 03:31:21.731]  Experts say parents and expecting mothers need to be extra careful.
[03:31:21.991 --> 03:31:26.134]  Doctors say the infant brain, even while in the womb, is especially vulnerable.
[03:31:26.254 --> 03:31:30.378]  So keep the phone away from your abdomen, especially toward the end of pregnancy.
[03:31:30.578 --> 03:31:35.804]  And for men, using a cell phone for as little as an hour a day is literally cooking your sperm.
[03:31:36.104 --> 03:31:40.208]  Lowering sperm count levels so much that conceiving a child could be difficult.
[03:31:40.729 --> 03:31:42.971]  This is one of those times you want to keep it out of your pants.
[03:31:43.351 --> 03:31:48.753]  And for those of us who use our cell phones before bed, know that the screen light is actually disrupting your sleep rhythms.
[03:31:48.813 --> 03:31:51.334]  This causes insomnia and slows the metabolism.
[03:31:51.454 --> 03:31:52.494]  Hello, weight gain!
[03:31:52.754 --> 03:31:57.736]  Generally speaking, when cell phones are on, they're constantly emitting radio frequency radiation.
[03:31:57.856 --> 03:31:59.957]  So keep your phone in airplane mode when you can.
[03:32:00.117 --> 03:32:02.498]  Keep the phone at least two feet away from your body.
[03:32:02.718 --> 03:32:03.438]  Use headphones.
[03:32:03.658 --> 03:32:06.659]  And when you're not on your phone, keep it as far away from you as possible.
[03:32:06.979 --> 03:32:09.020]  Leigh Ann McAdoo with your InfoWars Tip of the Week.
[03:32:09.893 --> 03:32:14.294]  White people, get ready to write checks and give up your car keys!
[03:32:14.534 --> 03:32:26.857]  Black Lives Matter organizer Ashley Shackleford wants reparations from all white people for 400 years of slavery, when only 1.4% of whites owned slaves at the height of slavery.
[03:32:27.057 --> 03:32:29.178]  Check out this quote from Shackleford.
[03:32:29.758 --> 03:32:30.118]  Fuck you.
[03:32:30.298 --> 03:32:30.898]  Pay me.
[03:32:31.058 --> 03:32:31.979]  Pay me a check.
[03:32:32.099 --> 03:32:33.279]  Pay me consistently.
[03:32:33.399 --> 03:32:34.759]  Provide me safe housing.
[03:32:34.939 --> 03:32:36.480]  Offer me a job with benefits.
[03:32:36.700 --> 03:32:38.540]  Run me those Beyonce tickets.
[03:32:38.780 --> 03:32:39.460]  Wait, what?
[03:32:39.760 --> 03:32:45.422]  Is that a mooching mentality of an entitled millennial disguising their intentions as social activism?
[03:32:45.582 --> 03:32:46.722]  Not very well, I might add.
[03:32:46.882 --> 03:32:49.783]  Furthermore, Shackelford sees all whites as oppressors.
[03:32:49.983 --> 03:32:52.984]  So why would you ask for a handout from someone you hate?
[03:32:53.224 --> 03:32:53.845]  She don't care.
[03:32:54.065 --> 03:33:00.267]  She's a queer, non-binary, black, fat femme who gets off on the amount of labels she has.
[03:33:00.487 --> 03:33:03.829]  And oh yeah, getting paid for being a fat black bitch.
[03:33:04.109 --> 03:33:07.050]  Article by Paul Joseph Watson on InfoWars.com.
[03:33:07.090 --> 03:33:08.651]  This has been Gabriel Goldiamond.
[03:33:23.530 --> 03:33:29.826]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:34.082 --> 03:33:35.383]  Welcome back to the Alex Jones Show.
[03:33:35.503 --> 03:33:36.224]  I'm David Knight.
[03:33:37.204 --> 03:33:43.368]  Before we get back to the news, before we get back to Hillary Clinton, I want to let you know that we have DNA Force at 25% off.
[03:33:43.649 --> 03:33:46.671]  It's a special at Infowarsstore.com.
[03:33:47.391 --> 03:33:49.292]  And also the Hillary for Prison T-shirt.
[03:33:49.693 --> 03:33:51.274]  Get your Hillary for Prison T-shirt.
[03:33:51.614 --> 03:33:54.296]  Especially with these political conventions, there's going to be a lot of awareness.
[03:33:54.936 --> 03:33:57.318]  About what's going on with the conventions.
[03:33:57.438 --> 03:34:14.508]  It's a great time to put that out there, and it's a great seller and of course Alex is going to be using revenue from that to Get that Hillary for prison message out at the RNC convention as well And that's going to be happening this next week Alex and crew is going to be heading there, so you're
[03:34:15.288 --> 03:34:21.256]  Support of our operation here with the products that we sell helps to make that happen, and we really appreciate that.
[03:34:21.276 --> 03:34:27.344]  It's one of the reasons we run these specials, like dropping our premier product here, DNA Force, by 25%.
