[00:00:20.507 --> 00:00:22.689]  Waging war on corruption.
[03:16:38.146 --> 03:16:45.952]  Uh, your military sources, your political sources, they, you know, the Roger Stones, they can give you that bird's eye read just like I can give you the bird's eye read of culture, right?
[03:16:46.732 --> 03:16:47.473]  Or inside MTV.
[03:16:48.786 --> 03:16:49.226]  You name it.
[03:16:49.326 --> 03:16:50.467]  I mean, been there, done that.
[03:16:51.807 --> 03:17:09.436]  So, and what I would say is, and where we can be helpful, I think, is when you talk about pan-national corporations, you know, if you're in the tech world right now, your sandbox is the whole world.
[03:17:10.576 --> 03:17:12.117]  You're not stopping at somebody's border.
[03:17:13.086 --> 03:17:22.112]  And this is why even starting five, seven years ago, you started seeing those tech companies start cutting deals with communists and fascists and whatever type of governments.
[03:17:23.232 --> 03:17:26.374]  Censoring, being willing to do whatever, because that's their playing field.
[03:17:26.595 --> 03:17:30.317]  Now they'll sit there and wink and say, you know, we're gonna democratize the world.
[03:17:31.177 --> 03:17:35.460]  I think most people, and particularly Iran, know that's a bunch of BS.
[03:17:35.820 --> 03:17:37.902]  This is capitalism at its raw power best.
[03:17:38.959 --> 03:17:41.481]  You can play it however you want, you can see however you want.
[03:17:42.241 --> 03:17:43.542]  Who's got a bigger gun?
[03:17:43.582 --> 03:17:45.624]  Who's got more cojones at the table?
[03:17:45.644 --> 03:17:52.708]  That's right, the globalists use capitalism when it expands their power, but then at the grassroots they want communism, just like Obama said in Argentina.
[03:17:53.209 --> 03:17:57.492]  He said, oh, multinationally we're going to have capitalism, locally we're going to have communism.
[03:17:57.512 --> 03:18:04.797]  I mean, when you have the President of the United States telling people in another country, use whatever political system works, I mean, that was a laughable moment.
[03:18:06.408 --> 03:18:11.406]  You sent me a couple articles dealing with this, how President Obama is quote, scared of Google.
[03:18:12.372 --> 03:18:32.267]  Well, there was an article, I think you guys maybe even ran it the other day, about a movie producer, a gentleman who was a Expendables 3, and he basically has come out and said, why is the Obama government, which is a liberal government, very in bed with Hollywood, why are they not going after the systems that help exploit movies and disenfranchise people who've invested a lot of money to make the movies?
[03:18:32.548 --> 03:18:35.130]  Not to mention the crews and everything and all the unions involved.
[03:18:35.330 --> 03:18:36.511]  Why are they not protecting those people?
[03:18:36.771 --> 03:18:40.414]  Because the tech companies look the other way on the illegal downloading of materials.
[03:18:40.894 --> 03:18:45.858]  We have the technology right now to stop the transfer of illegal music or pirated music and pirated movies.
[03:18:46.058 --> 03:18:46.759]  They could do that tomorrow.
[03:18:47.199 --> 03:18:47.719]  Why don't they do it?
[03:18:47.740 --> 03:18:51.062]  Because they put a code in it, the device has the code, it either lets it or not.
[03:18:51.843 --> 03:18:52.944]  This is a quick funny story.
[03:18:54.048 --> 03:19:03.875]  I've uploaded my own songs to, you know, something and it'll be deleted because I don't have the right to do it because they have some automatic system that identifies the song and takes it down.
[03:19:04.495 --> 03:19:05.536]  I can't even put up my own music.
[03:19:06.276 --> 03:19:19.185]  Now if they have systems in play to shut down my own music, and there's not a system there to identify that it's my music to use, they can't stop somebody from... I mean, yeah, some kid in the dark web can find it, but most users are not sophisticated tech users.
[03:19:19.205 --> 03:19:21.147]  You know, they press a button, it works or it doesn't.
[03:19:21.787 --> 03:19:26.050]  I said I wouldn't do this, but I'm skipping this one network break so we get more time with Billy here today.
[03:19:26.070 --> 03:19:29.112]  I know that causes him headaches, but we're going to skip this network break right now.
[03:19:29.512 --> 03:19:33.354]  For some stations out there, most stations do end up carrying all of it because this is a network break.
[03:19:33.414 --> 03:19:34.655]  Billy Corgan is our guest.
[03:19:35.075 --> 03:19:38.998]  We've got the website, SmashingPumpkinsNexus.com.
[03:19:39.898 --> 03:19:42.100]  Thematically, though, let's put this out there.
[03:19:43.266 --> 03:19:47.708]  I mean, repeating what you said in the five minutes we talked before we went on air, you talked about, I said, why are you here?
[03:19:47.928 --> 03:19:49.729]  Well, like you talk about, we want to break the trance.
[03:19:50.230 --> 03:19:52.010]  How do we talk to people that are in the trance?
[03:19:52.451 --> 03:19:59.734]  And you basically say, transcend all the current labels and things, talk about ancestors, talk about larger themes of humanity and destiny.
[03:20:00.234 --> 03:20:06.638]  Let's get into where you think the world is at this current place and where you think we're going and how do we transcend
[03:20:07.398 --> 03:20:12.682]  The scientific admitted mind war that the big corporations and governments admit they're using.
[03:20:12.742 --> 03:20:13.062]  Perfect.
[03:20:13.562 --> 03:20:14.243]  Okay, let's start here.
[03:20:15.103 --> 03:20:18.445]  When somebody is lying to you, they have two choices when you call them out on the lie.
[03:20:18.605 --> 03:20:21.928]  They either lie more or they admit it and then you deal with the damage from there.
[03:20:22.488 --> 03:20:32.375]  So what you've done and many other people have done, and of course there's, you talk to people in the entertainment community who are usually pretty awake because they're inside these systems, we're at the point now where either
[03:20:33.075 --> 03:20:36.737]  The lie is going to be triple, quadruple, double, you know, whatever, on downed on.
[03:20:37.077 --> 03:20:39.499]  Or it's going to break and we're going to deal with the fallout here.
[03:20:40.019 --> 03:20:43.261]  And the election has now become the critical mass point.
[03:20:43.281 --> 03:20:43.801]  The catalyst.
[03:20:44.141 --> 03:20:48.584]  When you see the forces at play, I'll use your term, uncloaking,
[03:20:49.417 --> 03:20:57.705]  I mean brazen, brazen robbing of people's ability to cast their vote in a primary.
[03:20:57.745 --> 03:21:06.653]  When you see brazen disregard of polls, when you see an AP thing that came out yesterday, 6% trust in the media.
[03:21:06.793 --> 03:21:13.520]  What business model in the world would take a 6% approval rating and keep doing the same thing that they're doing?
[03:21:15.612 --> 03:21:16.433]  I mean, unbelievable.
[03:21:16.733 --> 03:21:19.175]  Yeah, what restaurant would stay open with a 6% approval rating?
[03:21:19.395 --> 03:21:19.555]  Right.
[03:21:19.835 --> 03:21:20.676]  So what does that tell you?
[03:21:20.996 --> 03:21:23.358]  That says that they're not there to give you the truth.
[03:21:23.478 --> 03:21:26.360]  They are there as a propaganda arm of a much bigger force.
[03:21:26.661 --> 03:21:27.281]  Is it the U.S.
[03:21:27.321 --> 03:21:27.722]  government?
[03:21:27.822 --> 03:21:28.983]  Is it some big tech company?
[03:21:29.123 --> 03:21:29.463]  Who knows?
[03:21:29.523 --> 03:21:30.023]  Doesn't matter.
[03:21:30.063 --> 03:21:31.404]  And they're a facade.
[03:21:32.305 --> 03:21:33.346]  That's already collapsed.
[03:21:33.386 --> 03:21:35.867]  They just can't admit it because that would be to admit defeat.
[03:21:35.947 --> 03:21:36.487]  That's what I'm saying.
[03:21:37.608 --> 03:21:39.989]  The minute they admit the lie, it all crumbles.
[03:21:40.309 --> 03:21:45.813]  So they have to keep just doubling down like a bad gambler who thinks, if I can just hit this one bet, I'm going to win all my money.
[03:21:45.833 --> 03:21:47.133]  So what was the term you used before we went live?
[03:21:47.153 --> 03:21:48.094]  Because it really crystallized it.
[03:21:48.114 --> 03:21:50.335]  You said, I mean, it was more than it's coming to a head.
[03:21:50.695 --> 03:21:51.556]  It's peaking, or?
[03:21:51.796 --> 03:21:54.297]  Well, look, the Republican convention is in 90 days.
[03:21:54.917 --> 03:21:56.979]  And that is the zeitgeist moment.
[03:21:57.939 --> 03:21:58.439]  That's the zeitgeist.
[03:21:58.459 --> 03:21:59.240]  Everybody's got to be there.
[03:22:00.629 --> 03:22:06.555]  I don't know because, listen, we live in a digital construct as much as we, you know, which is why I think you were so pressing in calling this the Info War.
[03:22:07.155 --> 03:22:10.839]  Yes, I mean, boots on the ground in the, sorry, in the literal sense of the word.
[03:22:10.859 --> 03:22:11.920]  How dare you touch that microphone?
[03:22:12.300 --> 03:22:13.942]  Slap it around if you want.
[03:22:14.302 --> 03:22:15.463]  Boots on the ground is what I'm saying.
[03:22:15.483 --> 03:22:16.444]  Recording abuses electronics.
[03:22:16.464 --> 03:22:18.146]  That's... Sorry, go ahead.
[03:22:18.386 --> 03:22:20.388]  No, no, but look, you know, look.
[03:22:21.790 --> 03:22:25.554]  I believe in political dissent when it's focused on real objectives, right?
[03:22:25.894 --> 03:22:32.761]  If you feel like you need to be there to let the world know that you care about something and you want to peacefully be involved in the process, I have no problem with that.
[03:22:34.042 --> 03:22:37.105]  But let's go back to what I think is the more salient point.
[03:22:37.746 --> 03:22:44.293]  Most people, especially listeners to this program, are conversant in the themes that you deal with daily.
[03:22:44.873 --> 03:22:57.300]  The mind control, the propagandizing, the willingness for governments who are supposed to be our elected representatives to literally disregard poll after poll after poll that says they want this and that.
[03:22:57.360 --> 03:23:04.264]  And they've now reached that point where it's a total wall of lies and they're busy buying armored vehicles and building command bunkers.
[03:23:04.824 --> 03:23:06.485]  I mean like they know it's all going down.
[03:23:07.465 --> 03:23:19.592]  Yeah, so if you're on the side of the fence that we're obviously on, which is, this is all very transparent to us, and you accept that probably 25 to 35 percent of the population is either asleep or doesn't want to be woken up.
[03:23:20.253 --> 03:23:25.596]  So what can you say to the people who are awake, are engaged, and wonder what they can do?
[03:23:25.656 --> 03:23:27.057]  I think that's the more salient point.
[03:23:27.077 --> 03:23:31.839]  I think that's more helpful because, so I'll start with something that I tell people when I talk to
[03:23:33.520 --> 03:23:37.343]  Every day I meet with fans before the show, and they often ask me, like, what can I do?
[03:23:37.803 --> 03:23:39.604]  You have to stop clicking on things.
[03:23:40.144 --> 03:23:43.967]  You have to, you have to, you know, there's the old... Stop feeding the propaganda medium.
[03:23:44.387 --> 03:23:44.927]  Right, okay.
[03:23:45.167 --> 03:23:46.808]  There's the old saying, vote with your feet.
[03:23:46.828 --> 03:23:47.849]  Okay, what does that mean?
[03:23:48.109 --> 03:23:49.430]  Vote with your dollars, vote with your time.
[03:23:49.510 --> 03:23:49.730]  Yes.
[03:23:50.150 --> 03:23:53.853]  So, when you click on something that you think is free, it is not free.
[03:23:54.753 --> 03:24:03.400]  You are, in essence, disenfranchising your own power by giving somebody else power because they want you to click on that stupid thing because it actually means something.
[03:24:04.081 --> 03:24:12.488]  Now that system, as the article came out the other day about BuzzFeed kind of hitting the wall, we're seeing now the fatigue of the clickbait society.
[03:24:15.410 --> 03:24:19.173]  I mean, I'm somebody who they make headlines out of the most stupid stuff.
[03:24:19.233 --> 03:24:19.833]  It's unbelievable.
[03:24:19.853 --> 03:24:22.195]  They literally will troll everything I will say and they make headlines.
[03:24:22.695 --> 03:24:24.856]  And I say to people all the time, why do you think they're making headlines?
[03:24:25.096 --> 03:24:39.606]  They're using me as a... I wish you'd tell people, because I know you're a really private guy, some of the inside baseball you told me, because I've talked to so many other big rock stars from the early 90s, mid 90s, when you all get called in, they tell you the new direction, you and a few others say, hell no, and then suddenly they won't play you.
[03:24:39.626 --> 03:24:45.210]  I mean, it literally comes down to that level of control with people that won't sell out the system.
[03:24:45.530 --> 03:24:49.751]  That's why I know that George Clooney and all these other people actually know what's going on.
[03:24:50.551 --> 03:24:55.092]  Leonardo DiCaprio, they get up there and say what they're supposed to, or they are blackballed.
[03:24:55.172 --> 03:24:58.693]  I mean... Let's look at it from a slightly empathetic point of view.
[03:24:59.814 --> 03:25:01.534]  And I'm not here to say anything about it.
[03:25:01.554 --> 03:25:02.474]  Oh, I'm not bashing them either.
[03:25:02.514 --> 03:25:03.134]  They're slaves.
[03:25:03.595 --> 03:25:04.395]  You're not a slave.
[03:25:04.455 --> 03:25:09.016]  You've stood up for it and been... You're one of the few that's continued to be successful, though.
[03:25:09.736 --> 03:25:10.916]  Despite their support.
[03:25:10.936 --> 03:25:17.418]  But I mean, just the last 20 years on air, they just constantly attack you randomly for nothing because they're scared of you.
[03:25:18.158 --> 03:25:18.918]  I don't think it's that.
[03:25:20.398 --> 03:25:23.799]  I wouldn't go to that level because I don't think that people are that sentient and conscious.
[03:25:23.999 --> 03:25:25.260]  I mean, the minions don't know.
[03:25:25.300 --> 03:25:27.220]  They just know they're green lighted to attack you.
[03:25:27.400 --> 03:25:28.960]  Well, no, they're part of a system.
[03:25:29.240 --> 03:25:31.401]  It's like nobody wants to admit that they're dumb.
[03:25:32.503 --> 03:25:32.743]  Okay.
[03:25:32.963 --> 03:25:33.864]  Nobody wants to admit they're dumb.
[03:25:33.924 --> 03:25:35.325]  Who wants to say, yeah, I'm dumb?
[03:25:35.746 --> 03:25:35.986]  Okay.
[03:25:36.346 --> 03:25:41.190]  Most people in the media do not see themselves as part of some bigger cabal.
[03:25:41.851 --> 03:25:43.772]  They, you know, you used to call them the trendies.
[03:25:44.093 --> 03:25:47.055]  They like to feel they're part of a cool- They're just camp followers.
[03:25:47.075 --> 03:25:49.137]  They're just into this cynical, mean attitude.
[03:25:49.517 --> 03:25:49.697]  Right.
[03:25:50.178 --> 03:25:51.799]  Look, I had an instance the other day.
[03:25:51.819 --> 03:25:53.841]  I haven't talked about this yet.
[03:25:54.281 --> 03:26:03.010]  I was in New York, I was playing some shows, and I looked at the table over and there was Michelle Fields, the young woman who did the whole thing with Corey Lewandowski and the Trump campaign.
[03:26:03.210 --> 03:26:05.252]  And she was sitting there with her boyfriend and I recognized her.
[03:26:06.570 --> 03:26:08.931]  Now it's hard not to stare at somebody when they're in the zeitgeist.
[03:26:08.951 --> 03:26:12.734]  I mean, this woman at that point, whatever it was a week ago, that was when that whole thing was peaking.
[03:26:13.134 --> 03:26:14.435]  Is Lewandowski going to be indicted?
[03:26:14.815 --> 03:26:17.756]  When you look at an actual human being, you know what I'm saying?
[03:26:17.836 --> 03:26:18.457]  You humanize them.
[03:26:18.757 --> 03:26:19.017]  Yes.
[03:26:19.497 --> 03:26:20.678]  She's not a symbol.
[03:26:20.818 --> 03:26:23.980]  She's a young woman sitting there, you know, she is who she is.
[03:26:24.340 --> 03:26:24.961]  I don't know her.
[03:26:25.141 --> 03:26:28.643]  I don't, you know, it's not my, it's not my moment to judge.
[03:26:28.723 --> 03:26:31.925]  It's my moment to look and say, there's a real person who has a real belief.
[03:26:32.955 --> 03:26:38.938]  I don't think that's somebody who's walking around feeling, at least this is my own intuition, that they're part of something.
[03:26:40.899 --> 03:26:42.840]  Some master plan.
[03:26:43.440 --> 03:26:44.801]  I don't think it's that sophisticated.
[03:26:45.021 --> 03:26:47.042]  They like to go with a particular flow.
[03:26:47.622 --> 03:26:49.203]  Sure, she's a drama queen.
[03:26:49.383 --> 03:26:50.483]  She wants to be successful.
[03:26:50.503 --> 03:26:53.885]  He does grab her, so she escalates it and goes along with the hype.
[03:26:54.925 --> 03:26:55.706]  She jumps in the river.
[03:26:56.818 --> 03:27:07.152]  Yes, the opportunity exists to be rewarded for something and they don't realize that they're actually sacrificing themselves at a sort of more satanic altar, just to be a bit dramatic about it.
[03:27:07.673 --> 03:27:10.897]  In essence, you don't realize that you're participation in a particular way.
[03:27:12.299 --> 03:27:13.320]  It's just like clicking.
[03:27:13.861 --> 03:27:15.623]  Yes, if you talk to the individual.
[03:27:15.643 --> 03:27:19.208]  Okay, let's take the most empathetic point of view.
[03:27:19.769 --> 03:27:23.834]  This young woman felt in her heart, in her heart's heart, that she was assaulted.
[03:27:24.174 --> 03:27:24.394]  Okay?
[03:27:24.795 --> 03:27:26.978]  Let's take that as complete truth.
[03:27:28.177 --> 03:27:33.321]  The minute she crossed into certain territories, she becomes somebody else's pawn.
[03:27:34.562 --> 03:27:37.165]  I doubt you could sit her here and she would tell you she's a pawn.
[03:27:37.485 --> 03:27:40.087]  At some point I woke up and realized that I was a pawn.
[03:27:40.968 --> 03:27:44.591]  And so my natural human instinct was, I don't want to be anybody's bitch here.
[03:27:44.611 --> 03:27:46.312]  I don't want to be a pawn, excuse my French.
[03:27:46.693 --> 03:27:51.437]  I don't want to participate in something that I know will ultimately hurt my children and their children.
[03:27:51.457 --> 03:27:53.759]  You want to be conscious, free will, not a robot.
[03:27:55.198 --> 03:28:02.847]  So the point is, can you exist truthfully in a system that is set up to disenfranchise you and disempower you at every conceivable level?
[03:28:03.347 --> 03:28:04.649]  So let's take the soccer mom.
[03:28:04.889 --> 03:28:13.378]  She gets up in the morning, she drops the kids off, she comes home, she puts on her iPad, and she's clicking through, and here's Apple sorting all her news.
[03:28:13.498 --> 03:28:16.601]  So she's already, one layer in, is already under control.
[03:28:17.506 --> 03:28:19.027]  Now does that mom think she's being controlled?
[03:28:19.067 --> 03:28:19.387]  Of course not.
[03:28:19.427 --> 03:28:19.667]  No.
[03:28:20.268 --> 03:28:23.030]  What she reads is already being given to her by the New York Times or Apple.
[03:28:23.730 --> 03:28:26.592]  She's already being brought into a world and she doesn't even know it.
[03:28:26.772 --> 03:28:26.912]  Right.
[03:28:27.192 --> 03:28:29.794]  I have friends who all they do is scroll Apple News.
[03:28:31.175 --> 03:28:37.299]  They have no idea that there's sources like you and other people who can give them a different perspective, nor are they curious.
[03:28:38.697 --> 03:28:40.018]  Okay, and so I love it.
[03:28:40.358 --> 03:29:00.412]  I get these people, my friends, you know, they're in my home, and they start spouting literal talking points from the Clinton... Oh, I've had them, I've had liberal family who aren't liberal, you know, they're more just kind of modern, trendy, whatever, over, and they see me on my big iPad Pro or whatever, they're like, oh, iPad Pro, and I'm like, looking at the New York Times and Apple News and Google News, and they go, you read the New York Times?
[03:29:00.813 --> 03:29:05.236]  We thought you were right, like, suddenly I was this intellectual, and I went, I'm trying to look at everything.
[03:29:05.496 --> 03:29:08.318]  This is all sorted to different psychology types.
[03:29:08.718 --> 03:29:11.561]  I also go to Defense One and read what the Pentagon's being told.
[03:29:12.222 --> 03:29:15.986]  And they just go, oh, like you go different places?
[03:29:17.447 --> 03:29:22.373]  I literally can tell my friends when they come at me with those talking points, I'm like, oh, you read HuffPo.
[03:29:22.833 --> 03:29:23.454]  Yeah, exactly.
[03:29:23.774 --> 03:29:25.796]  Or you're a BuzzFeed or you're a Reddit.
[03:29:28.669 --> 03:29:32.913]  Again, taking it back to the street level... Show them how they're... We gotta go to break, but go ahead.
[03:29:33.773 --> 03:29:35.415]  That's the perfect place to leave it.
[03:29:35.435 --> 03:29:37.216]  Alright, I get what you're saying.
[03:29:37.457 --> 03:29:40.479]  Billy Corgan's thought a lot about how to get people out of their trance.
[03:29:40.499 --> 03:29:43.762]  He's talked to millions of fans over the years, hundreds of thousands on the ground.
[03:29:44.162 --> 03:29:47.005]  How do you get people that are already caught in a trance out of it?
[03:29:47.045 --> 03:29:48.106]  How do you break the trance?
[03:29:48.126 --> 03:29:48.726]  I mean, that's the question.
[03:29:49.027 --> 03:29:52.490]  Billy Corgan, how do you break the trance of the modern
[03:29:54.025 --> 03:29:56.789]  The modern sorcerers that have enslaved our planet.
[03:29:57.050 --> 03:29:57.551]  This is key.
[03:29:57.691 --> 03:29:58.652]  We're on the march.
[03:29:59.093 --> 03:30:00.676]  The empire's on the run.
[03:30:00.696 --> 03:30:04.302]  Alex Jones and the GCN Radio Network.
[03:30:10.290 --> 03:30:13.493]  A lot of people discount their products that aren't their best sellers.
[03:30:14.354 --> 03:30:20.961]  At InfoWarsLife, I like to discount our best-selling products because that's what our listeners and viewers want.
[03:30:21.722 --> 03:30:24.104]  Supermail Vitality's been sold out for two months.
[03:30:24.524 --> 03:30:25.425]  It's back in stock.
[03:30:26.386 --> 03:30:33.013]  It's 30% off for Memorial Day to honor our veterans and others that have stood up for this republic.
[03:30:33.193 --> 03:30:41.962]  It's running through three days, through Monday, and we've got a whole bunch of our other best sellers like Vitamin Mineral Fusion, which is a, again, fruit punch.
[03:30:42.182 --> 03:30:44.224]  Multivitamin, mineral drinks, you absorb more of it.
[03:30:44.324 --> 03:30:47.546]  The liver shield that helps detox the body and more.
[03:30:47.726 --> 03:30:51.729]  And so many other products that are our best sellers are 30% off.
[03:30:52.169 --> 03:30:59.094]  You can also get discounts on top of that, like free shipping on orders above $50 or 10% off when you sign up for auto-ship.
[03:30:59.114 --> 03:31:00.095]  There's so many specials.
[03:31:00.455 --> 03:31:06.720]  Check them out today at InfoWarsLife.com or InfoWarsStore.com or by simply calling toll-free, 888-253-3139.
[03:31:10.171 --> 03:31:12.333]  You won't believe what happened in Anaheim.
[03:31:12.453 --> 03:31:19.558]  While anti-Trump protesters were outside kicking, spitting, and burning American flags, Trump was showing his patriotism.
[03:31:19.718 --> 03:31:26.883]  Event organizers were pressed for time for TV, so they decided to scrap singing the Star Spangled Banner, while Trump wasn't having it.
[03:31:26.903 --> 03:31:29.204]  We're gonna do the National Anthem, okay?
[03:31:29.245 --> 03:31:31.326]  So, Sherry Wilkins, come up.
[03:31:31.486 --> 03:31:32.527]  Sherry, come on, Sherry.
[03:31:58.254 --> 03:32:06.638]  Somewhere on her private jet, Hillary Clinton is wringing her hands trying to figure out a way to stage a patriotic display at her next rally.
[03:32:06.758 --> 03:32:09.060]  Leanne Mackett reporting for InfoWars.com
[03:32:11.246 --> 03:32:17.589]  I got so busy fighting the globalists for 15 years, I turned into a giant fat slob when I was an exercise fanatic before.
[03:32:17.989 --> 03:32:21.091]  Now in the last five years, I set out to try to get back in shape.
[03:32:21.511 --> 03:32:33.337]  And to help turbocharge that, I talked to top scientists and nutraceutical developers and said, I want something that blocks these estrogen mimickers, something that helps me get back to what a real male was like instead of this globalist bombardment.
[03:32:33.917 --> 03:32:36.718]  We developed Super Male and Super Female Vitality.
[03:32:36.878 --> 03:32:37.738]  They're best sellers.
[03:32:37.958 --> 03:32:39.279]  They're loved across the industry.
[03:32:39.459 --> 03:32:40.059]  They're amazing.
[03:32:40.319 --> 03:32:44.721]  You owe it to yourself to get a bottle of Super Male Vitality today at InfoWareStore.com.
[03:32:45.101 --> 03:32:48.162]  Folks, it's so amazing what Mother Nature gave us.
[03:32:48.442 --> 03:32:51.643]  You're crazy if you don't at least try a bottle of this, because you can't lose.
[03:32:51.883 --> 03:33:00.366]  You're fighting the InfoWare and the fight for freedom worldwide, while at the same time getting a game-changing supplement at InfoWareStore.com.
[03:33:00.506 --> 03:33:02.730]  Super Metal Vitality is now back in stock.
[03:33:02.950 --> 03:33:04.493]  It's been sold out for several months.
[03:33:04.713 --> 03:33:07.818]  That's available at MFOWarStore.com or by calling toll free at 888-253-3139.
[03:33:50.698 --> 03:33:54.543]  You are listening to an InfoWars.com frontline report.
[03:33:55.044 --> 03:33:58.709]  If you are receiving this transmission, you are the resistance.
[03:34:02.034 --> 03:34:05.558]  Billy Corgan is our guest in studio, SmashingPumpkinsNexus.com.
[03:34:05.598 --> 03:34:07.921]  He's playing here in Austin, Texas tonight.
[03:34:08.908 --> 03:34:10.769]  And you can also find it on the site where he's going to be playing next.
[03:34:11.189 --> 03:34:13.870]  Really a hard schedule out there to pack houses around the country.
[03:34:14.310 --> 03:34:15.610]  Briefly, we are Lister-supported.
[03:34:15.630 --> 03:34:22.773]  When you buy a Hillary for Prison shirt, you're funding our operation, you're promoting the First Amendment for what she did in Benghazi, the rest of it.
[03:34:22.813 --> 03:34:24.674]  They've tried to intimidate people to speak out against her.
[03:34:24.714 --> 03:34:26.735]  It's important to exercise that free speech.
[03:34:27.055 --> 03:34:28.815]  Molonwabe, come and take it, shirts.
[03:34:29.496 --> 03:34:33.897]  We also have our top nootropic, Brain Force, 45% off retail right now.
[03:34:36.198 --> 03:34:37.179]  And that will end tomorrow.
[03:34:37.199 --> 03:34:38.119]  I'm extending it one day.
[03:34:38.139 --> 03:34:39.500]  Infowarslife.com.
[03:34:39.520 --> 03:34:40.620]  Can I jump in here?
[03:34:40.640 --> 03:34:41.140]  Yeah, sure.
[03:34:41.621 --> 03:34:43.361]  You don't know this, but I use a lot of your products.
[03:34:43.802 --> 03:34:46.123]  I literally couldn't tour like I tour without your products.
[03:34:46.763 --> 03:34:48.684]  I mean, I'm doing a free commercial here.
[03:34:49.024 --> 03:34:50.044]  The products are fantastic.
[03:34:50.124 --> 03:34:51.085]  I didn't know this was going to happen.
[03:34:51.105 --> 03:34:57.688]  Well, please tell folks about them because, look, I set out to come up with the least expensive, super high quality stuff.
[03:34:57.948 --> 03:35:01.370]  I've got three big top organic firms in the country, you know, the top names.
[03:35:02.250 --> 03:35:03.211]  A threshold, you name it.
[03:35:03.831 --> 03:35:08.215]  And they go, no, nobody else comes to us with formulas with this much stuff in it.
[03:35:08.455 --> 03:35:09.496]  It's all just about hype.
[03:35:09.856 --> 03:35:11.718]  We want people to put out stuff like this.
[03:35:12.078 --> 03:35:14.080]  And so we really have tried to put out the very best stuff.
[03:35:14.100 --> 03:35:14.901]  What's been your experience?
[03:35:15.701 --> 03:35:17.463]  I use X2 iodine every day.
[03:35:17.483 --> 03:35:18.223]  Fantastic.
[03:35:18.263 --> 03:35:19.685]  Keeps me from getting sick on the road.
[03:35:20.845 --> 03:35:23.306]  I've used Supermail Vitality.
[03:35:23.326 --> 03:35:27.688]  I use probably about four or five of your products fairly regularly.
[03:35:27.988 --> 03:35:30.929]  I mean, I can say this from my heart, highest quality.
[03:35:31.229 --> 03:35:33.950]  I've been sort of on the healthy side of living for about 15 years.
[03:35:34.351 --> 03:35:37.532]  It's very hard to find products of this quality on the open market.
[03:35:38.339 --> 03:35:39.300]  Well, thank you.
[03:35:39.560 --> 03:35:43.543]  And I'm really proud of you because I think that's been one of the best things you've done.
[03:35:43.703 --> 03:35:44.243]  Well, thank you.
[03:35:44.764 --> 03:35:45.984]  I mean, not that I'm Mr. Healthy.
[03:35:46.084 --> 03:35:53.390]  I got where I didn't care about myself, got depressed about the New World Order, kind of saw myself as expendable, gained almost 100 pounds, was just falling apart.
[03:35:53.830 --> 03:35:58.033]  And as I slowly got back into health and stuff, I was trying to find the best, you know, vitamins, minerals.
[03:35:58.073 --> 03:35:59.334]  Plus, I had sponsors that were doing it.
[03:35:59.354 --> 03:36:01.215]  And you know, it's very difficult on the open market.
[03:36:01.255 --> 03:36:02.076]  What's the right vitamin?
[03:36:02.096 --> 03:36:02.596]  You know what I'm saying?
[03:36:02.616 --> 03:36:03.497]  Well, here's why they do it.
[03:36:03.977 --> 03:36:08.060]  With California standards so high that almost nothing's perfectly clean.
[03:36:08.100 --> 03:36:11.662]  I mean, there's more lead in the air, as you know, than there is, you know, in a tomato.
[03:36:13.023 --> 03:36:18.767]  That it's hard to, so all the time we don't have the product and are sold out because we'll get batches of supposed stuff.
[03:36:18.827 --> 03:36:20.228]  It's not, it's contaminated.
[03:36:20.548 --> 03:36:24.230]  So we have to sit back, return it, sometimes get the lawyers back and forth.
[03:36:25.491 --> 03:36:27.072]  So that's why we're sold out half the time.
[03:36:27.332 --> 03:36:30.234]  So I get why companies don't put out perfect stuff because you basically can't.
[03:36:30.274 --> 03:36:31.335]  The planet's so contaminated.
[03:36:31.920 --> 03:36:40.003]  But again, I think that this part of your, to use your term, operation, I think is really, really great because this is, we're sort of in this subject anyway.
[03:36:40.604 --> 03:36:43.185]  How do we support people to get themselves
[03:36:44.156 --> 03:36:44.356]  I agree.
[03:37:03.183 --> 03:37:07.946]  You don't want to sit around and think about how somebody's, you know, you know what in you every second of every day.
[03:37:07.966 --> 03:37:11.269]  And that's the part is, when you get angry, you know what I mean?
[03:37:11.509 --> 03:37:12.550]  And I think this is very important.
[03:37:12.570 --> 03:37:18.494]  When you get angry sometimes, you know, it's maybe not the most flattering thing to do, but what you are doing is you are helping break that trance.
[03:37:18.514 --> 03:37:22.497]  You're saying, this is the proper reaction to what is happening to me as an individual.
[03:37:23.217 --> 03:37:26.019]  Not as a public personality, as an individual, as a father.
[03:37:26.319 --> 03:37:29.181]  This is what I'm feeling when I'm looking down the road at what I'm seeing.
[03:37:29.582 --> 03:37:32.384]  Exactly, I'm trying to respect people and show how I really feel.
[03:37:32.444 --> 03:37:36.207]  So as I'm upset, I'm panicked, it feels claustrophobic.
[03:37:37.256 --> 03:37:41.619]  After I've read a hundred articles where they're just throwing it in our face, I really blow up because it's real.
[03:37:41.679 --> 03:37:47.463]  And listen, I forget, there's a lot of mocking behind that, which kind of also serves up the social justice warrior.
[03:37:47.723 --> 03:37:49.104]  And there's a mocking tone there.
