[00:00:00.000 --> 00:00:08.000]  [Music]
[01:17:18.919 --> 01:17:20.079]  And so that's the big takeaway.
[01:17:20.539 --> 01:17:21.420]  I should be a better reporter.
[01:17:21.660 --> 01:17:23.040]  You're breaking this exclusively here.
[01:17:23.360 --> 01:17:25.921]  This isn't the Veritas report yet, but I've got the emails right here.
[01:17:25.941 --> 01:17:28.602]  I just didn't know we had permission to show, but I'm glad you're covering it.
[01:17:29.082 --> 01:17:32.203]  They send out emails saying you're going to come shoot the place up with no evidence.
[01:17:32.563 --> 01:17:34.124]  Then the police show up at your house.
[01:17:34.804 --> 01:17:38.325]  I mean, this just shows that people are racist.
[01:17:38.365 --> 01:17:39.265]  People are terrorists.
[01:17:39.305 --> 01:17:49.079]   People are... This is what not just the Democratic Party Or not just Trudeau in Canada says, if you don't want forced inoculation to drive a truck, you're a misogynist Nazi.
[01:17:49.759 --> 01:17:51.100]  It's preposterous.
[01:17:52.340 --> 01:17:52.980]  It's crazy.
[01:17:53.060 --> 01:17:57.501]  And I tell people who are in the shadows, who just want to blend in, this is the time we need to speak up.
[01:17:57.521 --> 01:18:08.323]  We see what's happening in the world today, not just in these companies, but like you said, and with Canada and out in the world and how people who are unvaccinated, we are being treated differently and we can't blend in anymore.
[01:18:08.363 --> 01:18:09.344]  We have to be brave.
[01:18:09.384 --> 01:18:10.204]  We have to come forward.
[01:18:10.224 --> 01:18:11.444]  We have to expose what's happening.
[01:18:13.243 --> 01:18:19.887]  I mean, I watched the video and I've seen the reports, but for TV viewers watching right now, what happened when the police came to your house?
[01:18:21.808 --> 01:18:27.511]  So he pulled in and basically said, I was told to come report and see if you were here.
[01:18:28.291 --> 01:18:34.174]  And we got details that you put up on an Instagram post about the company and the vaccine mandate.
[01:18:35.055 --> 01:18:36.756]  And I showed it to him on my Instagram feed.
[01:18:37.016 --> 01:18:39.557]  And he's like, I don't see that as a threat whatsoever.
[01:18:39.697 --> 01:18:40.778]  I don't know why I'm here.
[01:18:41.593 --> 01:18:44.598]  So he's like, if I were you, I would probably start recording.
[01:18:44.618 --> 01:18:54.175]  Little did he know I was recording everything, but I felt like I was a couple steps ahead and I'm glad I did because I could see what they were doing to me since day one.
[01:18:57.509 --> 01:19:14.637]  So, this is how the left operates, is they create these tags, and then they use it against somebody they don't like, and it's destroying our civilization, and then meanwhile, ruthless bankers own and run these companies that run literal slave camps with three million people in them in China.
[01:19:15.097 --> 01:19:23.261]  Larry Fink is the largest basic investor in that, and he sits up there while teaching Americans to hate each other for what color we are.
[01:19:23.661 --> 01:19:24.902]  What a sick joke!
[01:19:29.588 --> 01:19:31.188]  Where does this go from here, Trevor Adams?
[01:19:33.249 --> 01:19:35.590]  So, I have been terminated from the company.
[01:19:36.630 --> 01:19:40.571]  And, as we know, the entertainment business, they will blacklist you.
[01:19:40.631 --> 01:19:45.192]  If you come against them, go against their narrative and agenda, they will blacklist you from the industry.
[01:19:45.252 --> 01:19:48.273]  So, I will probably have to look for a new career.
[01:19:48.653 --> 01:19:52.894]  I will probably not be able to return to the job I loved doing for almost two decades now.
[01:19:53.815 --> 01:19:55.075]  And, yeah, it's going to be tough.
[01:19:55.575 --> 01:19:57.636]  I'm not sure which direction I'm going to go.
[01:19:59.269 --> 01:20:00.470]  God has the right path for me.
[01:20:00.710 --> 01:20:01.691]  I do have strong faith.
[01:20:01.751 --> 01:20:03.252]  I believe he will lead me in the right direction.
[01:20:04.012 --> 01:20:08.755]  And if any of you out there would like to help me and support me in this situation, because it is tough.
[01:20:09.076 --> 01:20:10.036]  I've lost all my income.
[01:20:10.076 --> 01:20:12.878]  I've lost consistent income.
[01:20:13.218 --> 01:20:14.439]  And I'm out of a job.
[01:20:14.739 --> 01:20:18.962]  And you can visit my page at GiveSendGo forward slash ESPN Whistleblower.
[01:20:20.003 --> 01:20:23.085]  And I would really appreciate the support if you could at least pray for me.
[01:20:23.145 --> 01:20:23.545]  Absolutely.
[01:20:23.565 --> 01:20:24.246]  I want to be clear.
[01:20:25.306 --> 01:20:26.307]  You've done this for us.
[01:20:26.347 --> 01:20:27.488]  You're a champion of truth.
[01:20:28.101 --> 01:20:35.613]  We need to champion all the big whistleblowers that come out, especially at Project Veritas, because the globalist emails have come out in lawsuits and documents.
[01:20:35.633 --> 01:20:38.197]  They are panicking, even during Wikileaks over this.
[01:20:38.678 --> 01:20:41.222]  And as more people know, they've got a little bit of a safety net.
[01:20:41.835 --> 01:20:46.937]  To jump out and do this, it's going to make more and more whistleblowers come out that is going to bring down their entire system.
[01:20:46.957 --> 01:20:47.877]  So I totally agree.
[01:20:48.337 --> 01:20:50.398]  That's Instagram, the real Trevor Adams.
[01:20:50.858 --> 01:20:53.019]  GiveSendGo.com, ESPN whistleblower.
[01:20:53.459 --> 01:21:01.062]  And GiveSendGo, folks, is standing with the truckers, not handing the donations over to the government when Trudeau and Doug Ford ordered it.
[01:21:01.442 --> 01:21:05.223]  And that's all so we can donate to us there at Save Info Wars for our lawsuit fund.
[01:21:05.243 --> 01:21:06.984]  And it takes money to fight these wars.
[01:21:07.004 --> 01:21:07.764]  But here's the good news.
[01:21:08.625 --> 01:21:09.245]  Rose McGowan.
[01:21:09.855 --> 01:21:12.057]  She came out first five, six years ago.
[01:21:12.397 --> 01:21:14.219]  I don't get the dates right, but I'm going from memory.
[01:21:14.579 --> 01:21:15.760]  Teleprompter free here, folks.
[01:21:16.201 --> 01:21:22.006]  But five, six years ago, she comes out and says these things about Harvey Weinstein.
[01:21:22.666 --> 01:21:24.708]  And they attack her, they blackball her, they demonize her.
[01:21:24.728 --> 01:21:26.369]  But within a year or so, the truth comes out.
[01:21:26.830 --> 01:21:28.191]  Within two years, he's arrested.
[01:21:28.211 --> 01:21:30.533]  And now he's in prison.
[01:21:30.953 --> 01:21:32.434]  And now the House of Cards is coming down.
[01:21:32.875 --> 01:21:36.438]  Same thing with all these other sickos and rapists.
[01:21:37.341 --> 01:21:44.531]  And so it's going to be the Trevor Adamses and the Rose McGowans that have the courage, even though she's been attacked, her house broken into.
[01:21:44.551 --> 01:21:47.355]  I know the tactics the Clintons and others use on you folks.
[01:21:47.395 --> 01:21:47.996]  I've gone through it.
[01:21:48.256 --> 01:21:52.262]  I don't ever give them attention with the things they pulled on us, but you know, it's been substantive.
[01:21:53.243 --> 01:21:56.565]  And, you know, we have to do this or we're going to wake up and they're going to totally be ruling us.
[01:21:56.625 --> 01:21:58.507]  So I see them in decline.
[01:21:58.567 --> 01:21:59.348]  I see them in trouble.
[01:21:59.668 --> 01:22:06.194]  I see the wave of resistance and whistleblowers and demonstrations and scientists speaking out is getting bigger and they're getting smaller.
[01:22:06.454 --> 01:22:11.979]  Now, they're going to start wars and they got other tricks up their sleeves, but at least we're not taking it lying down, Trevor.
[01:22:13.647 --> 01:22:14.067]  Exactly.
[01:22:14.128 --> 01:22:15.289]  We are going to start fighting back.
[01:22:15.389 --> 01:22:19.192]  We have to at this point because if you want to blend in, we're not going to have a job to go back to.
[01:22:19.232 --> 01:22:20.974]  We're not going to have a home to go live in.
[01:22:21.514 --> 01:22:24.317]  They're doing everything they can to cancel us and censor us.
[01:22:24.817 --> 01:22:30.442]  And we shouldn't have to be uncomfortable going to work every single day or living our life or being ourself.
[01:22:31.283 --> 01:22:34.746]  And ESPN, Disney and these major corporations are making us do that.
[01:22:34.766 --> 01:22:35.667]  And they're trying to quiet us.
[01:22:35.747 --> 01:22:36.748]  And I don't think it's going to work.
[01:22:36.808 --> 01:22:38.909]  We are standing up more and more every single day.
[01:22:38.949 --> 01:22:42.705]   And I'm going to reach out to those out there who are In these businesses and they're in the shadows.
[01:22:42.925 --> 01:22:44.367]  This is the time we need you.
[01:22:44.527 --> 01:22:46.949]  We have to start fighting back right now.
[01:22:47.849 --> 01:22:49.371]  Well, again, you're not a victim.
[01:22:49.431 --> 01:22:50.011]  I'm not a victim.
[01:22:50.031 --> 01:22:53.114]  We're champions who are backed by good people standing up telling truth.
[01:22:53.154 --> 01:22:54.975]  But I never made a big deal about this.
[01:22:54.995 --> 01:22:56.436]  But the EEOC thing got closed.
[01:22:56.456 --> 01:22:58.438]  They said it was false, you know, false claims or whatever.
[01:22:59.279 --> 01:22:59.419]  But.
[01:23:00.535 --> 01:23:15.100]  I literally had the New York Times and others run like intelligence operations on us, contact everybody that worked here through Facebook, start relationships through liaisons, offer people jobs, offer them money, meet with them, and then seduce them over the period of a year.
[01:23:15.440 --> 01:23:18.321]  This is right when Trump won, just because I'd supported Trump.
[01:23:18.861 --> 01:23:23.223]  And then literally, whole cloth, make up 100% lies.
[01:23:24.503 --> 01:23:41.436]   And like you're reading major national news, New York Times, Daily Mail, And it's 100% not true, and then it's NPR, and then it's all of it, and they literally go pay people like Judas Iscariot to bear false witness, and it doesn't even make me hate him.
[01:23:41.476 --> 01:23:47.099]  It makes me feel sorry for him, and makes me feel weak that there's this many people around us.
[01:23:47.139 --> 01:23:50.636]   Thank God Almost all the other crew got contacted one way or another.
[01:23:51.016 --> 01:23:51.897]  They didn't sell me out.
[01:23:52.978 --> 01:24:08.951]  But of course, the weakest, saddest people that I kind of kept on because I felt sorry for them, it's like in 300, which is a compositometry story, but it's obviously cartoonized, when they won't make him one of the 300, they won't make him one of the Spartans, so he gets mad and becomes a general for the other side.
[01:24:08.971 --> 01:24:14.816]  But they kind of kept him around and were nice to him, but because they did that, they then opened the pass up and they get destroyed.
[01:24:16.003 --> 01:24:19.606]  I just don't know how to deal with the level of how they use race as a weapon.
[01:24:20.446 --> 01:24:30.213]  When I was brought up that I'm a Christian, and I come from a good family, and I come from smart people, not because we're white, because we're good, hard-working people, and we're not going to put other people down.
[01:24:30.233 --> 01:24:32.615]  We're going to be an example to build people up, and we're strong.
[01:24:32.635 --> 01:24:44.360]   I mean, we believe in unification of humanity, and then to have the scum like Larry Fink spend all their money and time trying to silence Joe Rogan and everybody else, When Joe Rogan was such a unifier, it makes me sick.
[01:24:44.741 --> 01:24:49.924]  And to all these idiots, the fools that buy into this race narrative, and buy into, they'll be good.
[01:24:50.164 --> 01:24:51.205]  Oh, it's for a good cause.
[01:24:51.425 --> 01:24:52.465]  Just lie about Alex.
[01:24:52.725 --> 01:24:54.166]  Just say he wears Hitler shoes.
[01:24:54.426 --> 01:24:55.547]  Just say he loves Hitler.
[01:24:55.767 --> 01:24:57.588]  How asinine is that?
[01:24:58.049 --> 01:24:59.750]  I'm sorry, I'm ranting.
[01:25:00.010 --> 01:25:03.552]  It's like a religion, is what I experienced, of how the left operates.
[01:25:03.572 --> 01:25:08.395]  And they know it's a lie, but they think they're getting power out of it, but only because we buy into it.
[01:25:08.815 --> 01:25:16.541]  So, if you don't see somebody specifically attacking somebody for what color they are, or if you don't see it cut and dry, don't buy into it, because it's a diversion and a distraction.
[01:25:16.701 --> 01:25:17.161]  What do you think?
[01:25:18.562 --> 01:25:19.143]  Oh, for sure.
[01:25:19.163 --> 01:25:20.204]  It's just so hypocritical.
[01:25:20.244 --> 01:25:25.988]  I mean, you look at the Roseanne Barr and the Whoopi Goldberg situation.
[01:25:27.329 --> 01:25:29.090]  The treatment is completely night and day.
[01:25:29.270 --> 01:25:35.015]  I mean, Roseanne lost everything, and Whoopi Goldberg gets canceled for a few weeks if, you know, that's it.
[01:25:35.255 --> 01:25:38.037]  I mean, it's just so hypocritical in their actions, and they know it.
[01:25:38.897 --> 01:25:40.557]  It's just sad and it's just pure evil.
[01:25:41.858 --> 01:25:43.958]  Well, what else do you want to get across to our audience, brother?
[01:25:43.978 --> 01:25:46.799]  Because you're here, unedited, live, right now, and people are getting a chance to hear you.
[01:25:48.419 --> 01:25:52.480]  I mean, I think a lot of us are just fed up with the big corp, treating people like crap.
[01:25:52.620 --> 01:26:00.062]  I mean, it's happening more and more, and we need to speak up and do something about it, because it's not going to get better unless we do.
[01:26:00.482 --> 01:26:06.063]  So your bottom line is the corporations are using racial division as a smoke screen for treating everybody like crap.
[01:26:07.503 --> 01:26:08.063]  Oh, absolutely.
[01:26:08.103 --> 01:26:10.605]  I mean, they use the political and medical persecution as well.
[01:26:11.045 --> 01:26:16.468]  I mean, people, I wear my heart on my sleeve, so people at my job, they know that I'm a Christian-based man.
[01:26:16.748 --> 01:26:18.409]  I'm a pro-freedom patriot.
[01:26:18.749 --> 01:26:20.249]  And they do use that against you.
[01:26:20.810 --> 01:26:21.750]  And it's just unfortunate.
[01:26:21.770 --> 01:26:28.193]  I mean, there's comments where I've had directors, there's times where I've had directors comment on our headset during shows, you know, this is just another Trump voter.
[01:26:28.614 --> 01:26:33.036]  You know, I wish he would do the job better or just stay away from politics and things like that.
[01:26:34.062 --> 01:26:39.445]  You go to ESPN these days in our building, CNN, MSNBC, politics is on almost every TV in the building.
[01:26:39.505 --> 01:26:44.629]  So it's just unfortunate they live their lives by politics in this company.
[01:26:44.649 --> 01:26:46.710]  It can't be just sports within ESPN.
[01:26:47.190 --> 01:26:48.151]  It's very unfortunate.
[01:26:48.911 --> 01:26:53.234]  And if you're vaccinated or unvaccinated, that's a whole nother ballgame right there.
[01:26:53.254 --> 01:26:55.616]  So it's a cult of bullies.
[01:26:55.796 --> 01:26:56.256]  All right.
[01:26:56.736 --> 01:26:59.118]  The real Trevor Adams, GibsonGo.com.
[01:26:59.793 --> 01:27:00.694]  ESPN whistleblower.
[01:27:01.174 --> 01:27:02.295]  Thank you so much, sir.
[01:27:02.355 --> 01:27:04.456]  And please join us again as new developments unfold.
[01:27:04.476 --> 01:27:05.317]  We appreciate your courage.
[01:27:06.177 --> 01:27:06.698]  Thank you, Alex.
[01:27:06.758 --> 01:27:07.378]  Give up a good fight.
[01:27:07.798 --> 01:27:08.699]  I'm trying, man.
[01:27:08.739 --> 01:27:11.241]  I tell you, I'm really, really trying, ladies and gentlemen.
[01:27:12.562 --> 01:27:12.902]  All right.
[01:27:16.144 --> 01:27:17.945]  I got a few other stories I want to hit.
[01:27:19.967 --> 01:27:25.130]  Dealing with the economy and dealing with the poison shots and the rest of it.
[01:27:25.170 --> 01:27:26.171]  But man, I got to tell you.
[01:27:28.467 --> 01:27:45.276]  To sit there and watch people that literally run slave camps around the world cancel Joe Rogan from the UFC at the weigh-in and from the deal at UFC 271.
[01:27:45.316 --> 01:27:49.858]  A lot of people say, well, Joe Rogan's rich and he's got his podcast.
[01:27:49.898 --> 01:27:55.801]  The point is, folks, if they can start shutting him down, they can start shutting us all down.
[01:27:58.083 --> 01:27:59.364]  That's what empathy is all about.
[01:27:59.404 --> 01:28:02.946]  And I know as an audience of great activists and informed people, you get that.
[01:28:02.986 --> 01:28:12.011]  But you got to tell your friends and family when they're like, why do we care about what's happening in Africa or what's happening in Asia or what's happening on the border with Russia?
[01:28:12.331 --> 01:28:13.331]  Because it affects you.
[01:28:14.872 --> 01:28:16.573]  And it's a global government attacking people.
[01:28:17.674 --> 01:28:19.695]  And it's a system that wants to screw you over.
[01:28:20.135 --> 01:28:23.517]  And it's counting on you being ignorant to be able to do that.
[01:28:25.242 --> 01:28:28.084]  And these corporations want to smokescreen all the corrupt things.
[01:28:28.104 --> 01:28:29.545]  They're pedophilia with Me Too.
[01:28:30.465 --> 01:28:37.030]  And they're slave camps, and they're oppression of workers, and they're destruction of all of our savings as, oh, well, they're going to be the champions of black people.
[01:28:38.190 --> 01:28:43.314]  That's why you tune in to any channel and, man, 80%, 90% of the spokespersons are black.
[01:28:43.614 --> 01:28:46.556]  It's like, oh, they're hiring black folks to be the spokespersons.
[01:28:46.616 --> 01:28:48.697]  I don't care if a company hires none of the black people.
[01:28:49.318 --> 01:28:50.038]  That's their business.
[01:28:50.078 --> 01:28:54.421]  But what I'm saying is they are, the corporations have taken on blackface.
[01:28:55.563 --> 01:28:59.525]  They have literally taken it on because they know everybody's waking up to them.
[01:29:01.046 --> 01:29:02.146]  Just like Trudeau puts it on.
[01:29:02.987 --> 01:29:05.428]  And I'm tired of it, and I see right through it, ladies and gentlemen.
[01:29:06.589 --> 01:29:17.534]  And I talk to folks all over the world, it doesn't matter if you are in Australia or you are in Europe, wherever you are, you turn on the telecoms, you turn on the government channels, it's black people.
[01:29:19.249 --> 01:29:28.292]  And then that way, well, you can't criticize the big corporation, you can't criticize because, you know, Apple's got slave camps in China, literally, but that's okay because, you know, they got a black spokesperson.
[01:29:28.532 --> 01:29:32.333]  It has nothing to do with reality.
[01:29:32.593 --> 01:29:36.035]  They are exploiting everybody, and particularly Africans.
[01:29:36.375 --> 01:29:40.156]  The New World Order has got a mile-long hard-on to kill Africans.
[01:29:44.597 --> 01:29:49.480]  And meanwhile, of course, they camouflage themselves with exactly what they're out to get.
[01:29:51.061 --> 01:29:52.081]  These globalists are predators.
[01:29:52.101 --> 01:29:52.942]  They target everybody.
[01:29:52.982 --> 01:29:55.863]  So we're going to take a short break.
[01:29:56.824 --> 01:29:59.545]  I'm going to come back with some final comments here.
[01:29:59.585 --> 01:30:02.447]  I really appreciate the crew coming in and working so late on Saturday.
[01:30:02.467 --> 01:30:03.888]  This has been a long, powerful show.
[01:30:04.248 --> 01:30:08.590]  And I hope and pray and beg that viewers and listeners take clips out of this.
[01:30:08.770 --> 01:30:11.672]  There's copyright free, free to air, share links everywhere.
[01:30:12.355 --> 01:30:16.395]   uh... and and reupload the whole thing change the name take my name off of it
[01:30:16.395 --> 01:30:21.315]   i don't care what you do use your ingenuity use your smarts
[01:30:21.315 --> 01:30:26.194]   on however whether it's a two minute clip on twitter or five minute clip on instagram or wherever you are on
[01:30:26.194 --> 01:30:31.194]   on rumble or on parlor are on gabb or on gator just
[01:30:31.194 --> 01:30:39.155]   it out we'll be right back with the conclusion
[01:30:39.155 --> 01:30:49.515]   god my
[01:30:49.515 --> 01:30:58.660]   he never gives up He's Alex Jones, broadcasting from deep in the heart of Texas, worldwide.
[01:31:01.622 --> 01:31:06.326]  Well, not just here, but around the world, Joe Rogan's been bigger news than the U.S.
[01:31:06.366 --> 01:31:09.108]  and Russia, and NATO perhaps having a nuclear war.
[01:31:10.269 --> 01:31:11.950]  Or the fact that Biden's completely senile.
[01:31:13.471 --> 01:31:26.709]   Because it's a corporate global battle to silence The few pockets of resistance there are around the world to Larry Fink and Klaus Schwab's attempt to lock us all up in a permanent COVID police state.
[01:31:28.569 --> 01:31:35.171]  So I don't name drop about Joe Rogan stuff, despite the fact we're pretty close friends and Joe, in his own words, says he really trusts me.
[01:31:36.164 --> 01:31:38.806]  And then most of the stuff he tells me, I got to say, that's off record, right?
[01:31:38.846 --> 01:31:39.867]  He goes, yeah, that's off record.
[01:31:39.947 --> 01:31:40.747]  This isn't off record.
[01:31:40.767 --> 01:31:48.632]  But I can tell you before we hit this next story, the reason I know about it, Joe Rogan, he asked me last night, he said, is this real?
[01:31:48.873 --> 01:31:49.553]  What do you think of this?
[01:31:49.593 --> 01:31:50.874]  And I sent him a bunch of stuff.
[01:31:50.894 --> 01:31:52.915]  We had a little bit of a talk about it.
[01:31:53.496 --> 01:31:54.636]  And that was 1995.
[01:31:55.257 --> 01:31:59.280]  Bill Clinton apologizing for a U.S.
[01:31:59.340 --> 01:32:05.844]  government spectrum of programs that tested different types of radiation on men, women and children, including lethal tests.
[01:32:06.257 --> 01:32:08.958]  Where they would give pregnant women uranium and plutonium pills.
[01:32:09.318 --> 01:32:11.799]  They'd put foster kids in chambers and radiate them to death.
[01:32:12.599 --> 01:32:13.779]  But it ran the spectrum.
[01:32:14.579 --> 01:32:16.300]  And the European countries did it.
[01:32:16.460 --> 01:32:17.620]  And the Israelis did it.
[01:32:18.361 --> 01:32:20.581]  Under the ringworm children it was called.
[01:32:20.621 --> 01:32:22.542]  They'd say, oh, you're getting your ringworms taken care of.
[01:32:22.602 --> 01:32:23.102]  The fungus.
[01:32:23.562 --> 01:32:24.843]  They'd fry you with radiation.
[01:32:25.403 --> 01:32:29.604]  Some kids were cooked onto the chamber floor.
[01:32:31.503 --> 01:32:36.966]  They were told, do these tests from some that were ethical, some that weren't ethical, some that were lethal.
[01:32:37.887 --> 01:32:46.932]  And the reason I raise that is, that's what Joe Rogan's doing on Friday night, is sending me a little clip we'll play that's got music on it.
[01:32:46.952 --> 01:32:55.537]  But if you type in, Bill Clinton apologizes for unethical radiation experiments, you'll get the press conferences and the AP and the Reuters and all of it, 1995.
[01:32:55.657 --> 01:32:57.178]  In fact, let's just do that.
[01:32:57.198 --> 01:32:57.698]  Yeah, there it is.
[01:32:59.226 --> 01:33:00.446]  There it is, 1995.
[01:33:00.486 --> 01:33:04.527]  It shouldn't have 47,000, it should have 47 million views.
[01:33:05.867 --> 01:33:11.209]  So when people ask why I'm so paranoid, why I know all this, I know all this stuff, but I'd forgotten about it.
[01:33:12.829 --> 01:33:17.730]  And that made me remember other syphilis experiments around the world that Clintons apologized for in 98.
[01:33:19.770 --> 01:33:31.631]   But it was all being done cynically because bigger tests like the rollout of the mRNA injections and all the cancer and heart attacks and Carries the HIV delivery system in it, the autoimmune disorders.
[01:33:31.691 --> 01:33:33.172]  They just hit us with all this.
[01:33:33.812 --> 01:33:34.873]  And all the studies are clear.
[01:33:35.313 --> 01:33:37.915]  The actual injection is much worse than the virus itself.
[01:33:39.556 --> 01:33:44.200]  So they are really taking down the West because we're in the way of them.
[01:33:44.240 --> 01:33:46.401]  You know, what's the biggest cause of polio worldwide?
[01:33:46.782 --> 01:33:48.203]  Bill Gates polio program.
[01:33:48.503 --> 01:33:50.865]  I was on Joe's show a year ago and said that he didn't believe it.
[01:33:50.885 --> 01:33:55.868]  He pulled up Reuters and said, Oh my God, number one cause of polio, Bill and Melinda Gates vaccine, Reuters.
[01:33:57.430 --> 01:34:00.310]   So This is not even hidden, folks.
[01:34:01.091 --> 01:34:03.731]  And so just remember what we're dealing with here, what we're talking about.
[01:34:03.771 --> 01:34:06.232]  But notice I tell Joe this stuff.
[01:34:07.512 --> 01:34:11.213]  I knew Joe a couple of years after Bill Clinton, about three or four years after Bill Clinton gave that speech.
[01:34:11.833 --> 01:34:13.653]  And I tell Joe this stuff, and he just couldn't believe it.
[01:34:13.673 --> 01:34:15.073]  He knew a lot of stuff, but he just couldn't believe it.
[01:34:15.834 --> 01:34:18.414]  And all these years later, that's see how you plant those seeds.
[01:34:18.794 --> 01:34:22.615]  He's reminding me about what's going on.
[01:34:23.911 --> 01:34:24.311]  There it is.
[01:34:24.351 --> 01:34:27.192]  Clinton apologizes for radiation test experiments.
[01:34:27.252 --> 01:34:30.994]  Cabinet will study compensation for some victims and their families.
[01:34:31.034 --> 01:34:32.594]  About 4,000 secret studies.
[01:34:32.914 --> 01:34:34.315]  That's different studies, not people.
[01:34:35.035 --> 01:34:39.797]  Through 1974, we're just now partially declassified.
[01:34:41.457 --> 01:34:52.261]  So they were building an army of mad scientists then that would follow orders who they then took out and went from beta to operational with the geoengineering and all of it.
[01:34:53.760 --> 01:34:55.961]  So I just want to bring you things that people forget about.
[01:34:56.021 --> 01:34:58.242]  And you know, I like Trump overall.
[01:34:58.282 --> 01:34:59.142]  I think he means well.
[01:34:59.582 --> 01:35:00.943]  He least cares about the country.
[01:35:00.983 --> 01:35:01.983]  He can be conned easily.
[01:35:03.024 --> 01:35:05.124]  But he's getting some good people elected.
[01:35:05.625 --> 01:35:06.945]  My gut tells me Trump's not bad.
[01:35:07.025 --> 01:35:12.447]  But regardless, I'm sick of talking about Trump.
[01:35:13.328 --> 01:35:15.668]  And we're not going to beat the New World Order getting him back in.
[01:35:15.708 --> 01:35:16.729]  If he gets back in, fine.
[01:35:17.109 --> 01:35:19.470]  We're going to beat it becoming informed and aware of all this.
[01:35:20.390 --> 01:35:24.393]  And we need to know about the global syphilis experiments, not just Tuskegee.
[01:35:24.734 --> 01:35:26.915]  We need to know about the radiation experiments.
[01:35:27.216 --> 01:35:37.664]  We need to know about the Bayer Pharmaceutical putting HIV and hepatitis knowingly in the blood products to millions of people and then bragging we're depopulating folks in their corporate documents.
[01:35:37.904 --> 01:35:38.625]  I mean, that's real!
[01:35:40.866 --> 01:35:43.729]  And so I use an example of that like, yeah, Joe, learn about Bayer.
[01:35:44.169 --> 01:35:46.711]  This is back in the 80s and 90s putting HIV in.
[01:35:47.492 --> 01:35:48.953]  And see, you'll see Joe Rogan.
[01:35:49.818 --> 01:35:51.279]  Look into that himself and talk about it.
[01:35:51.539 --> 01:35:52.439]  Because he has a heart.
[01:35:52.699 --> 01:35:53.359]  He has a soul.
[01:35:53.639 --> 01:35:56.740]  And then he'll get, he might lose his UFC job.
[01:35:57.020 --> 01:35:59.481]  At least he didn't show up to the big UFC championship.
[01:35:59.881 --> 01:36:02.902]  Because you know, Disney was the one sponsoring it and they don't want him there.
[01:36:05.363 --> 01:36:06.343]  Larry Fink.
[01:36:09.965 --> 01:36:15.787]  You know, Larry Fink's reading about radiation experiments on little kids on Friday night?
[01:36:16.987 --> 01:36:17.067]  No.
[01:36:18.345 --> 01:36:18.925]  Joe Rogan is.
[01:36:19.445 --> 01:36:25.647]  And once Joe Rogan, because I know Joe, he's super focused and he's very regimented.
[01:36:25.867 --> 01:36:27.367]  Like even when he relaxes and has a good time.
[01:36:28.387 --> 01:36:37.769]  He studies, he reads, he mastered Taekwondo and Jiu-Jitsu and shooting and bows and podcasting and commentating and movies.
[01:36:37.829 --> 01:36:38.890]  And I'm not kissing Joe's ass.
[01:36:39.330 --> 01:36:44.231]  I've watched Joe through the years and I've learned what he does.
[01:36:45.834 --> 01:37:11.435]  I wouldn't call it OCD, but he gets very... Before he goes out nationwide and does a big comedy tour, he's in little comedy places, like the Vulcan Gas Company here in Austin, three nights a week, running over like ten versions, because I've seen five of his shows just in the last six months that he's invited me out to, and each one's 30-40% different, while he gauges what the crowd likes best and what's the best of his material.
[01:37:11.455 --> 01:37:12.976]  I mean, that's dedication, folks.
[01:37:13.777 --> 01:37:15.098]  Other comics aren't doing stuff like that.
[01:37:15.646 --> 01:37:16.927]  That's on top of what he does.
[01:37:16.987 --> 01:37:18.609]  But I didn't mean to go off on a Joe Rogan jag.
[01:37:19.610 --> 01:37:26.097]  It's just that no one's going to care if we talk about secret testing of radiation, killing little kids and maiming them.
[01:37:27.199 --> 01:37:30.983]  It was a whole spectrum of testing from non-lethal to dangerous to lethal.
[01:37:31.563 --> 01:37:34.006]  But if you mix a little Joe Rogan in, which is true, then it's a big story.
[01:37:34.026 --> 01:37:36.108]  And maybe we can stop the current stuff that's going on.
[01:37:36.128 --> 01:37:36.649]  So here's a clip.
[01:37:37.782 --> 01:37:44.967]  Thousands of government-sponsored experiments did take place at hospitals, universities, and military bases around our nation.
[01:37:45.827 --> 01:37:50.290]  The goal was to understand the effects of radiation exposure on the human body.
[01:37:51.411 --> 01:38:02.459]  While most of the tests were ethical by any standards, some were unethical, not only by today's standards, but by the standards of the time in which they were conducted.
[01:38:03.399 --> 01:38:07.302]  They failed both the test of our national values and the test of humanity.
[01:38:08.809 --> 01:38:13.112]  Informed consent means your doctor tells you the risk of the treatment you are about to undergo.
[01:38:13.132 --> 01:38:17.836]  In too many cases, informed consent was withheld.
[01:38:18.877 --> 01:38:22.240]  Americans were kept in the dark about the effects of what was being done to them.
[01:38:23.080 --> 01:38:29.305]  The deception extended beyond the test subjects themselves to encompass their families and the American people as a whole.
[01:38:30.246 --> 01:38:32.488]  For these experiments were kept secret.
[01:38:33.280 --> 01:38:39.642]  And they were shrouded not for a compelling reason of national security, but for the simple fear of embarrassment.
[01:38:40.362 --> 01:38:41.983]  And that was wrong.
[01:38:44.124 --> 01:39:01.730]  So today, on behalf of another generation of American leaders, and another generation of American citizens, the United States of America offers a sincere apology to those of our citizens who were subjected to these experiments, to their families, and to their communities.
[01:39:02.944 --> 01:39:04.165]  So there you go.
[01:39:04.185 --> 01:39:08.508]  And you can go watch the full 30-minute press conference on YouTube.
