[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:17:08.258 --> 01:17:10.200]  Oh my God, this threat is so big.
[01:17:11.621 --> 01:17:11.781]  Yeah.
[01:17:13.002 --> 01:17:13.803]  But we win.
[01:17:14.624 --> 01:17:15.585]  And we've won already.
[01:17:16.966 --> 01:17:17.947]  We've won already.
[01:17:18.027 --> 01:17:19.308]  Nobody's taken that shot.
[01:17:19.728 --> 01:17:20.489]  Congratulations.
[01:17:21.454 --> 01:17:23.856]  Let's talk about humbling ourselves before God and where this goes.
[01:17:24.316 --> 01:17:26.298]  The final segment with Dr. Judy Minkovitch.
[01:17:26.898 --> 01:17:29.880]  And we'll give your website out as well, and the film, and the book.
[01:17:30.701 --> 01:17:31.221]  So much more.
[01:17:31.241 --> 01:17:36.545]  Stay with us.
[01:17:37.986 --> 01:17:44.891]  All pirates, yes they rob I. Sold I to the merchant ships.
[01:17:47.173 --> 01:17:49.355]  Minutes after they took I.
[01:17:51.340 --> 01:18:14.330]  From the bottomless pit But my hand was made strong By the hand of the Almighty We forward in this generation Triumphantly Won't you help to sing?
[01:18:17.202 --> 01:18:24.386]  Dr. Judy Malkovich is our guest.
[01:18:24.766 --> 01:18:28.948]  Where are the best places people can find your book, the films you've been in, the great work you're doing?
[01:18:31.349 --> 01:18:36.431]  TheRealDrJudy.com, PlandemicSeries.com, and PlaguedTheBook.com.
[01:18:36.551 --> 01:18:39.373]  All right, in the ten minutes we have left, you've got the floor.
[01:18:40.769 --> 01:18:44.631]  Dumb it down, because you're a smart doctor, and I'm pretty smart, but half of it I miss.
[01:18:45.231 --> 01:18:46.112]  What are we facing?
[01:18:46.172 --> 01:18:46.892]  What's going on?
[01:18:47.232 --> 01:18:48.593]  Their whole agenda is falling apart.
[01:18:48.673 --> 01:18:49.794]  That's a great positive thing.
[01:18:50.294 --> 01:18:51.094]  Did they plan that?
[01:18:51.114 --> 01:18:52.115]  What do you think is going to happen next?
[01:18:54.485 --> 01:18:59.229]  What I pray happens next is that we, the people, never let this happen again.
[01:18:59.249 --> 01:19:12.000]  That we forgive ourselves, forgive each other, and just simply turn back to biblical living, to healing, to love.
[01:19:12.220 --> 01:19:14.341]  You know, God is love and love wins.
[01:19:15.002 --> 01:19:17.704]  And that's, they can't do anything.
[01:19:18.065 --> 01:19:19.686]  They're over there hoping.
[01:19:20.405 --> 01:19:23.348]  That we will just say, oh, it was just that.
[01:19:23.368 --> 01:19:24.288]  That we give up our power.
[01:19:24.589 --> 01:19:24.849]  Yeah.
[01:19:25.569 --> 01:19:26.370]  We have the power.
[01:19:26.590 --> 01:19:26.831]  Yeah.
[01:19:28.072 --> 01:19:29.473]  That we never give it away again.
[01:19:30.160 --> 01:19:34.183]  That we, if we, we will lose if we think it was just that shot.
[01:19:34.603 --> 01:19:40.207]  That's why I mentioned the Bayer Monsanto religious exemption attestation.
[01:19:40.788 --> 01:19:45.611]  They told you the poison was in everything, in every product they make.
[01:19:46.112 --> 01:19:52.316]  So they don't, they think we'll just keep going to their drugstores and buying their poison.
[01:19:52.696 --> 01:19:58.961]  But we won't anymore because we know all we need, God's given us healing food, no more genetically modified food.
[01:19:59.481 --> 01:20:01.862]  No more genetically modified organisms.
[01:20:02.182 --> 01:20:03.823]  We go back to living.
[01:20:04.683 --> 01:20:10.066]  And living in a way that I haven't seen since June 10th, 1980.
[01:20:10.526 --> 01:20:14.387]  When I walked in there with the idea to make plants into medicine.
[01:20:14.788 --> 01:20:16.708]  We did that then and we can do it again.
[01:20:16.728 --> 01:20:22.231]  So they're trying to destabilize us to sell us products that control us.
[01:20:23.208 --> 01:20:32.797]  Yeah, to force them on us or to bribe us with beer and cannabis and whatever else they just said.
[01:20:32.817 --> 01:20:34.198]  They're millions of dollars.
[01:20:34.579 --> 01:20:35.760]  We don't need money.
[01:20:35.880 --> 01:20:37.301]  We don't live for money.
[01:20:37.702 --> 01:20:40.705]  We live for... Once you make that video, I'll give you a hamburger.
[01:20:40.745 --> 01:20:41.485]  Just take the shot.
[01:20:41.826 --> 01:20:42.847]  They admit it doesn't work.
[01:20:42.907 --> 01:20:43.867]  They admit it makes you sick.
[01:20:44.548 --> 01:20:46.830]  They hope we just forget what they just did for the last two years.
[01:20:47.050 --> 01:20:48.331]  You know what I honestly thought?
[01:20:48.711 --> 01:20:53.835]  Oh, the hamburger is GMO, so that's an adjuvant to the poison, so it'll kill you quicker.
[01:20:54.175 --> 01:20:56.276]  That's what I actually saw when I saw that.
[01:20:56.757 --> 01:20:59.559]  Yeah, it's an adjuvant in their shot to kill you quicker.
[01:20:59.819 --> 01:21:01.240]  You shouldn't be... Binary weapon.
[01:21:01.420 --> 01:21:03.741]  You shouldn't be eating that hamburger in the first place.
[01:21:03.822 --> 01:21:04.782]  It's not good for you.
[01:21:05.062 --> 01:21:06.984]  So in closing, amazing being here.
[01:21:07.004 --> 01:21:07.904]  We got eight minutes left.
[01:21:08.044 --> 01:21:11.467]  What do you want to impart to the audience about what you've been through, what you've seen on the inside?
[01:21:12.836 --> 01:21:17.801]  Well, you know, what I most like to impart, it's been more than a decade.
[01:21:18.522 --> 01:21:22.105]  And, you know, there were some really dark times.
[01:21:22.826 --> 01:21:35.839]   And all the way through it, you know, I was encouraged by books, by friends, by pastors, staying in the world, that the book of Daniel, where the The best and the brightest.
[01:21:36.159 --> 01:21:39.002]  We won't ingest or inject your poison.
[01:21:39.743 --> 01:21:41.565]  And we are the best and the brightest.
[01:21:41.605 --> 01:21:43.507]  And that's biblical humility.
[01:21:43.608 --> 01:21:49.474]  So, you know, again, we've got to all forgive ourselves and repent.
[01:21:49.574 --> 01:21:50.656]  Repent means turn 100.
[01:21:52.337 --> 01:21:57.562]  80 degrees all the way around, not 360, not looking for the next quick fix.
[01:21:57.882 --> 01:21:59.603]  There are no quick fixes.
[01:21:59.984 --> 01:22:03.747]  But when you live that way, you experience all the joy.
[01:22:04.227 --> 01:22:06.349]  So I'm just fine.
[01:22:06.589 --> 01:22:09.512]  We lost every penny we ever made and we got it all back.
[01:22:10.052 --> 01:22:12.653]  We've got it all back in spades in love.
[01:22:13.094 --> 01:22:14.134]  I don't even know.
[01:22:15.115 --> 01:22:18.677]  People just, you know, are just so kind and giving and to us.
[01:22:19.017 --> 01:22:20.397]  And that's the answer.
[01:22:20.718 --> 01:22:33.604]  That's those sweet nurses and doctors and teachers who stand for your children and take care of your children, who stand in the emergency rooms and sneak ivermectin into the patients and get them home.
[01:22:33.925 --> 01:22:35.505]  There are a lot of angels out there.
[01:22:35.545 --> 01:22:38.468]   There are far There are more of us than there are of them.
[01:22:38.948 --> 01:22:40.650]  And we can win this thing.
[01:22:40.710 --> 01:22:42.031]  By the way, I don't just say this.
[01:22:42.391 --> 01:22:43.593]  The enemy's scared right now.
[01:22:44.674 --> 01:22:45.254]  They're scared.
[01:22:46.475 --> 01:22:50.760]  They should be because we didn't give up.
[01:22:51.260 --> 01:22:51.500]  You.
[01:22:52.341 --> 01:22:54.203]  You fought this longer than I have.
[01:22:54.263 --> 01:22:56.145]  For me, I only saw this in 2009.
[01:22:56.205 --> 01:22:57.806]  You've fought it your entire life.
[01:23:01.416 --> 01:23:02.540]  I didn't see any of this.
[01:23:02.701 --> 01:23:07.697]  I was that stupid kid who thought somehow it was the bad behavior of a gay man.
[01:23:08.573 --> 01:23:09.814]  Or an IV drug user.
[01:23:09.874 --> 01:23:22.679]  So, yeah, they should be afraid right now because everyone in this country is working, you know, of that gift we've been given of the United States of America.
[01:23:22.960 --> 01:23:27.702]  We're one nation under God and we're not going to let them divide us.
[01:23:27.982 --> 01:23:30.623]  We're not going to let them steer us into hate.
[01:23:30.923 --> 01:23:34.567]   We're not going to, you know, Take up our guns.
[01:23:34.808 --> 01:23:37.713]  Our weapon is the full armor of God.
[01:23:37.773 --> 01:23:40.178]  It always has been and it always will be.
[01:23:40.699 --> 01:23:41.741]  And we are winning.
[01:23:42.141 --> 01:23:44.726]  What do you expect the dark side to do now, Dr. Michael?
[01:23:48.129 --> 01:23:58.884]  I expect them to attempt to try to put us back in masks or whatever else, play the game of the next the monkey pox, the cow pox.
[01:23:59.926 --> 01:24:03.952]  But it doesn't matter because what I know we will do is say not again.
[01:24:04.552 --> 01:24:05.053]  Not again.
[01:24:05.453 --> 01:24:07.455]  They're trying right now to divide us.
[01:24:07.735 --> 01:24:11.878]  They're trying right now to get us to hate each other.
[01:24:11.938 --> 01:24:13.780]  We just will not go into hate.
[01:24:14.340 --> 01:24:15.081]  We're partying.
[01:24:16.081 --> 01:24:17.082]  That's the goal.
[01:24:17.122 --> 01:24:19.104]  We're showing you love wins.
[01:24:19.184 --> 01:24:19.984]  We're living.
[01:24:20.045 --> 01:24:21.706]  You're saying resistance is victory.
[01:24:22.126 --> 01:24:22.826]  Absolutely.
[01:24:22.886 --> 01:24:26.327]  Resistance to any kind of division or hate.
[01:24:26.807 --> 01:24:30.548]  Resistance not only to a shot, but to any shot.
[01:24:30.628 --> 01:24:32.088]  And they tell us we hate people.
[01:24:32.148 --> 01:24:33.208]  No, we love people.
[01:24:33.928 --> 01:24:35.289]  And it's happening.
[01:24:35.669 --> 01:24:36.309]  It's happening.
[01:24:36.569 --> 01:24:36.769]  Yeah.
[01:24:36.909 --> 01:24:41.830]  It doesn't matter how they trick people to do bad things, or trick black people to do bad things, or white people to do bad things.
[01:24:41.850 --> 01:24:43.070]  We know that's all manipulation.
[01:24:43.110 --> 01:24:43.851]  We love each other.
[01:24:44.491 --> 01:24:44.971]  Absolutely.
[01:24:44.991 --> 01:24:45.811]  And that's what's powerful.
[01:24:45.931 --> 01:24:46.131]  Yeah.
[01:24:46.511 --> 01:24:49.572]  And we will not be tricked into hate.
[01:24:49.672 --> 01:24:50.892]  We won't be divided.
[01:24:52.501 --> 01:24:58.902]  So in the last four minutes we have left, what else do you want folks to know about what you've done and what you've stood up for?
[01:25:00.723 --> 01:25:13.725]  Well, you know, really, really that it's not about me, that any single individual, I was a technician, you know, in 1984, 83, when all of this started.
[01:25:14.745 --> 01:25:17.186]  But I see whistleblowers like you, there's a downfall.
[01:25:18.686 --> 01:25:18.866]  Yeah.
[01:25:20.205 --> 01:25:22.989]  But it's that beautiful soul.
[01:25:23.490 --> 01:25:26.394]  That was the first book Kent Heck and Lively gave to me.
[01:25:26.434 --> 01:25:33.604]  When I got out of jail, I was told I could say nothing for five years to anybody who wasn't a lawyer or my immediate family.
[01:25:34.004 --> 01:25:35.727]  Kent called me up and said, I'm a lawyer.
[01:25:36.147 --> 01:25:37.527]  And we wrote every word down.
[01:25:37.887 --> 01:25:39.048]  We've got everything.
[01:25:39.088 --> 01:25:44.429]  We've got God's proof in everything as a legal affidavit declaration.
[01:25:44.749 --> 01:25:54.971]  We've made it into four books and the last book will show you what we know these past two years, that God wins no matter how many of them they murder, of us they murder.
[01:25:55.351 --> 01:25:57.151]  We won't let it steal our joy.
[01:25:57.251 --> 01:25:59.532]  We simply won't let it happen.
[01:25:59.552 --> 01:26:00.852]  And our souls are eternal.
[01:26:01.738 --> 01:26:02.941]  So, exactly.
[01:26:03.041 --> 01:26:09.233]  It's like they persecuted you for exposing Valjeet, but you have re-emerged, what, a thousand times stronger?
[01:26:10.325 --> 01:26:18.789]  Yeah, but probably a lot more than a thousand times stronger, but yeah, just gifted and just forgiven.
[01:26:18.809 --> 01:26:34.376]  I mean, I've been forgiven for a lot of my angry outbursts and I really do appreciate, you know, my husband, my family, people, because I went through it in those days and, you know, I'm like taking it in my own hands and saying, no, I'll take care of this.
[01:26:34.916 --> 01:26:40.698]  And every single time a pastor or a loved one came up and said, Judy, chill.
[01:26:40.978 --> 01:26:42.158]  Let's go have some fun.
[01:26:42.478 --> 01:26:43.079]  It's all good.
[01:26:43.119 --> 01:26:43.439]  They're right.
[01:26:43.479 --> 01:26:44.839]  You can't beat it yourself.
[01:26:44.879 --> 01:26:47.500]  You've got to have God do it.
[01:26:47.640 --> 01:26:47.820]  Yeah.
[01:26:47.840 --> 01:26:49.260]  That's what these Satanists should know.
[01:26:49.400 --> 01:26:52.181]  God is in control.
[01:26:52.521 --> 01:26:55.722]  You're not in control, Fauci or Bill Gates or Klaus Schwab.
[01:26:55.822 --> 01:26:56.963]  You are not in control.
[01:26:57.863 --> 01:26:57.943]  No.
[01:26:59.251 --> 01:27:03.835]  And whoever is your God in this country, we are free.
[01:27:03.855 --> 01:27:07.558]  And we are free to obey our God.
[01:27:07.678 --> 01:27:13.063]  Nobody can take away our food or our God, no matter how we believe or how we serve.
[01:27:13.443 --> 01:27:17.226]  We're here for a purpose, and that's to love each other and serve each other.
[01:27:19.355 --> 01:27:20.015]  Thanks for being here.
[01:27:20.055 --> 01:27:20.736]  I feel your strength.
[01:27:21.096 --> 01:27:21.576]  God bless you.
[01:27:22.417 --> 01:27:22.697]  Love you.
[01:27:23.117 --> 01:27:24.718]  All right, Owen Schwartz is about to take over.
[01:27:24.778 --> 01:27:27.079]  We've got a bunch of big interviews coming up tonight.
[01:27:27.759 --> 01:27:29.240]  Dr. Judy, thank you so much.
[01:27:29.620 --> 01:27:30.361]  How do folks find you?
[01:27:30.421 --> 01:27:30.921]  One more time.
[01:27:31.381 --> 01:27:35.903]  TheRealDrJudy.com, PlaguedTheBook.com, PandemicSeries.com.
[01:27:36.003 --> 01:27:37.044]  All right, beautiful.
[01:27:37.104 --> 01:27:37.944]  Great job, crew.
[01:27:38.024 --> 01:27:39.125]  Great job, viewers and listeners.
[01:27:39.625 --> 01:27:41.526]  We'll archive this interview at Band.Video.
[01:27:41.846 --> 01:27:43.807]  Please share it and know it's a revolutionary act.
[01:27:44.228 --> 01:27:44.908]  Amazing job.
[01:27:46.559 --> 01:27:48.360]  Man, we're totally vindicated, which I didn't want to be.
[01:27:48.941 --> 01:27:51.983]  They literally are killing us and admitting it's pure poison.
[01:27:52.483 --> 01:27:54.064]  What a group of monsters.
[01:27:55.125 --> 01:27:56.365]  What a group of scum.
[01:27:56.826 --> 01:27:59.427]  But we're scum if we don't oppose them.
[01:27:59.487 --> 01:28:00.348]  But we are.
[01:28:01.729 --> 01:28:05.191]  Sunday Night Live with Owen Schroer coming up in T-minus two minutes.
[01:28:05.211 --> 01:28:07.272]  Dr. Migovic, thank you so much.
[01:28:07.592 --> 01:28:08.592]  Thank you.
[01:28:08.592 --> 01:28:14.592]  [Music]
[01:28:14.592 --> 01:28:21.592]   One of the ways that you encourage your audience to give you money is in cryptocurrency donations, right?
[01:28:22.250 --> 01:28:22.550]  Yes.
[01:28:23.090 --> 01:28:25.211]  InfoWars.com forward slash crypto.
[01:28:25.611 --> 01:28:27.572]  That will end up as a clip on your show tonight.
[01:28:27.592 --> 01:28:28.152]  Objection!
[01:28:28.172 --> 01:28:30.233]  You're advertising for your cryptocurrency page.
[01:28:30.634 --> 01:28:31.614]  People care about the First Amendment!
[01:28:31.654 --> 01:28:35.836]  And in the cryptocurrency page, people can give you Bitcoin, yes?
[01:28:38.234 --> 01:28:38.595]  Yes.
[01:28:38.735 --> 01:28:39.877]  Ethereum, right?
[01:28:39.897 --> 01:28:40.337]  Yes.
[01:28:40.437 --> 01:28:46.706]  As well as XRP, Monero, Litecoin, USDCoin, Dogecoin, and Stellar.
[01:28:46.746 --> 01:28:47.347]  This is it.
[01:28:48.028 --> 01:28:50.071]  Give Crypto Fun Info Wars.
[01:28:50.712 --> 01:28:53.376]  Sponsor us with Bitcoin and other cryptocurrencies.
[01:28:53.576 --> 01:29:06.186]  Thanks to your donations and your support at InfoWarsStore.com, InfoWars is able to broadcast free worldwide, combating the lies of the Great Reset.
[01:29:06.367 --> 01:29:08.488]  Get crypto on InfoWars.
[01:29:08.889 --> 01:29:09.789]  Donate now!
[01:29:09.609 --> 01:29:16.609]   InfoWars.com/crypto Why don't we talk about cryptocurrency?
[01:29:16.609 --> 01:29:26.609]   Because one of the ways that you encourage your audience to give you money is in cryptocurrency donations, right?
[01:29:26.645 --> 01:29:26.966]  Yes.
[01:29:27.526 --> 01:29:30.989]  And you have a page on your website that's just for cryptocurrency donations, right?
[01:29:31.349 --> 01:29:33.171]  InfoWars.com forward slash crypto.
[01:29:33.251 --> 01:29:35.893]  Is that a little advertisement just there?
[01:29:36.053 --> 01:29:37.094]  Well, we're fighting the deep state.
[01:29:37.114 --> 01:29:37.614]  We need money.
[01:29:37.794 --> 01:29:38.054]  Alright.
[01:29:38.995 --> 01:29:39.616]  This is it.
[01:29:40.296 --> 01:29:41.197]  Give crypto.
[01:29:41.297 --> 01:29:42.438]  Fund InfoWars.
[01:29:43.238 --> 01:29:46.361]  Sponsor us with Bitcoin and other cryptocurrencies, right?
[01:29:46.934 --> 01:29:48.915]  That will end up as a clip on your show tonight.
[01:29:49.255 --> 01:29:51.536]  Your advertisement for your cryptocurrency page.
[01:29:52.857 --> 01:29:57.279]  You know, I mean, I mean, people want to keep us in the fight.
[01:29:57.359 --> 01:30:00.600]  So I mean, I hope whoever the big whales are, they'll give us money before we keep going.
[01:30:01.041 --> 01:30:04.883]  We'll just keep, we'll just keep minting money as you're in this courtroom.
[01:30:04.903 --> 01:30:08.384]  Let's move on.
[01:30:08.344 --> 01:30:09.703]  People care about the First Amendment.
[01:30:09.703 --> 01:30:14.182]  [MUSIC]
[01:30:14.182 --> 01:30:18.823]  Info wars, info wars, info wars.
[01:30:18.870 --> 01:30:19.830]  InfoWars!
[01:30:20.250 --> 01:30:21.210]  InfoWars!
[01:30:23.911 --> 01:30:26.431]  Speaking of InfoWars, I brought you a gift.
[01:30:26.471 --> 01:30:27.612]  I just got it today.
[01:30:28.532 --> 01:30:33.933]  The number one selling book on planet Earth, but the New York Times said it's not.
[01:30:34.293 --> 01:30:37.794]  Apparently it's like, I'm glad my mother's dead is the number one book.
[01:30:38.874 --> 01:30:43.199]  The Great Reset and the War for the World by Alex Jones, signed!
[01:30:43.279 --> 01:30:47.023]  And I was actually there the day that these came into the studio, my lovely.
[01:30:47.083 --> 01:30:48.325]  Oh my gosh, what an honor.
[01:30:48.345 --> 01:30:53.130]  If you want to know what's going to happen next by the prophet himself, read the book.
[01:30:53.330 --> 01:30:55.132]  And people want to know how he knows what he knows?
[01:30:55.453 --> 01:30:56.954]  Because he reads their writings.
[01:30:57.155 --> 01:30:58.556]  They tell you what they're going to do.
[01:30:58.736 --> 01:30:59.097]  They do.
[01:30:59.477 --> 01:31:01.099]  So everyone needs to go out and get this book.
[01:31:01.139 --> 01:31:03.681]  If you have not already, I have been dying to read it myself.
[01:31:03.781 --> 01:31:04.322]  I can't wait.
[01:31:04.362 --> 01:31:05.883]  Thank you so much, Matt.
[01:31:05.923 --> 01:31:07.204]  Thank you so much, Alex Jones.
[01:31:07.324 --> 01:31:10.988]  You are the legend himself, as well as Matt.
[01:31:11.168 --> 01:31:12.309]  Good luck, Alex Jones.
[01:31:12.409 --> 01:31:13.330]  We gotta get him on here.
[01:31:13.530 --> 01:31:14.151]  We do, yes.
