[00:00:00.000 --> 00:00:06.000]  [Music]
[01:20:25.537 --> 01:20:29.297]   Again, referencing the Jay Dyer presentation from the other day, whoever hasn't seen it,
[01:20:29.297 --> 01:20:34.257]   I encourage that you watch it because by 2050 we're talking about complete global enslavement.
[01:20:34.257 --> 01:20:40.576]   Thanks so much for calling in Grant so early on a Monday morning. We'll go to Andy in Maine
[01:20:40.576 --> 01:20:43.416]  talking about do Australians know what's going on in the US.
[01:20:43.416 --> 01:20:43.857]  Andy.
[01:20:45.537 --> 01:20:54.097]   Yeah. Hey, Marie. G'day. So I have a ton of friends in Australia I speak to on a daily basis,
[01:20:54.097 --> 01:20:58.737]   and they think I'm crazy when I tell them about what's going on in the States.
[01:20:58.737 --> 01:21:02.195]   They- They literally have no idea.
[01:21:02.215 --> 01:21:11.859]  I mean, whatever the issue is, whether it's abortion or vaccines or any of it, gun control, they have zero idea.
[01:21:12.419 --> 01:21:15.981]  And it seems like they can't even get the information about it.
[01:21:16.924 --> 01:21:24.972]  I'm trying to inform them as best possible, but is there any way other than word of mouth to get word out to what's going on and give them a warning?
[01:21:25.032 --> 01:21:26.313]  Because it's coming your way.
[01:21:26.373 --> 01:21:35.782]  Like, some of this insanity, the Drag Queen Storytime thing that was brought up before, like, they literally are like, that is insane.
[01:21:35.862 --> 01:21:36.743]  That is crazy.
[01:21:36.783 --> 01:21:37.884]  They don't believe it.
[01:21:38.264 --> 01:21:49.230]   And even with Howard Springs, I had them look that up and I think it's a government website that talks about Howard Springs and they make it sound like it's a resort.
[01:21:49.350 --> 01:21:50.650]  They literally do.
[01:21:50.730 --> 01:21:57.432]  The quarantine camp they make sound like it's a resort and it's someplace that you would choose to go to even if you were vaccinated.
[01:21:57.932 --> 01:22:00.393]  It's just insane what you're not hearing about.
[01:22:00.733 --> 01:22:03.834]  Ricardo Bosi is another one, you know, and Australia One.
[01:22:04.094 --> 01:22:05.855]  They don't even know what Australia One is.
[01:22:07.492 --> 01:22:07.712]  Yeah.
[01:22:08.012 --> 01:22:11.133]  Andy, Andy, you sound like a really switched on guy.
[01:22:11.513 --> 01:22:20.976]  So Howard Springs, for anyone who's listening, is the model that was used as the quarantine, you know, the ultimate quarantine facility for all of Australia.
[01:22:20.996 --> 01:22:23.257]  I've actually got an article up on my website.
[01:22:23.297 --> 01:22:34.240]  It's called Australia under threat by their own government, something along those lines, which actually details all of the quarantine facilities that we're aware of right now with further quarantine facilities that are planned.
[01:22:35.020 --> 01:22:41.664]  And so some of these quarantine facilities have been built on places where they used to dump military waste.
[01:22:41.724 --> 01:22:45.787]  It's hardly a place that you want to put people to, you know, to be healthy.
[01:22:46.087 --> 01:22:49.029]  It's not really healthy to go somewhere where they would dump waste.
[01:22:49.689 --> 01:22:58.854]  But we had an example of Hayley Hodgson who was taken to a quarantine facility because she didn't comply with home quarantine requirements.
[01:22:58.894 --> 01:23:00.475]  It was used as a form of punishment.
[01:23:00.515 --> 01:23:06.239]   We also had the military come And take people who were simply close contacts.
[01:23:06.259 --> 01:23:11.342]  They weren't positive from an Aboriginal community in the Northern Territory.
[01:23:11.382 --> 01:23:13.043]  The military came and escorted them.
[01:23:13.383 --> 01:23:20.968]  And so, you know, the propaganda that came out at the time was, oh, you know, the government, they understand the government's looking after them and this is for their health.
[01:23:21.308 --> 01:23:23.610]  Meanwhile, two of them actually escaped the facility.
[01:23:23.650 --> 01:23:26.552]  So tell me how they know it's for their health if they're trying to escape.
[01:23:26.972 --> 01:23:28.874]  No, it's absolutely not a holiday resort.
[01:23:29.094 --> 01:23:30.776]  This is going to be used for dissent.
[01:23:31.016 --> 01:23:36.120]  We see again Trudeau's, you know, internment camp for climate deniers.
[01:23:37.241 --> 01:23:39.563]  These quarantine facilities will be repurposed.
[01:23:39.583 --> 01:23:41.946]  There's a lot of information in that article that I've written.
[01:23:42.206 --> 01:23:48.952]  So I encourage anyone who wants to know more about Australia's quarantine facilities to go on to zmedia.com and check out the article section for that.
[01:23:49.312 --> 01:23:50.653]  Thanks so much, Andy, for your call.
[01:23:50.673 --> 01:23:56.838]  We'll go to Lori in Pennsylvania talking about Pfizer vaccine shedding.
[01:23:56.978 --> 01:23:58.819]  Any tips for dealing with that, Lori?
[01:23:59.760 --> 01:24:00.320]  Yes, hi.
[01:24:01.161 --> 01:24:04.604]  Back in 6-23-21, I gave my two neighbors a ride.
[01:24:04.644 --> 01:24:07.926]  They were both fully vaccinated with the Pfizer shots, one and two.
[01:24:08.346 --> 01:24:10.868]  The very next day, I had a massive headache.
[01:24:10.928 --> 01:24:14.303]   The bleeding out The night sweats, the diarrhea.
[01:24:15.203 --> 01:24:20.906]  For six months I had my back felt like it was on fire, like someone was holding a torch to it for the whole six months.
[01:24:20.946 --> 01:24:21.526]  That went away.
[01:24:22.186 --> 01:24:24.847]  Now here it is, it's like a little bit over 14 months.
[01:24:25.487 --> 01:24:29.149]  I'm still having massive chronic headaches on the top of my head and the back of my head.
[01:24:29.169 --> 01:24:31.690]  And my period is still never the same.
[01:24:31.890 --> 01:24:33.491]  I get two sometimes in a month.
[01:24:34.071 --> 01:24:36.332]  I do get those jelly-like clots that we all see.
[01:24:36.352 --> 01:24:41.254]  And I was wondering, what exactly did I inhale from the Pfizer shots?
[01:24:42.236 --> 01:24:43.957]  And I've been trying everything.
[01:24:43.997 --> 01:24:45.098]  I tried ivermectin.
[01:24:45.158 --> 01:24:45.979]  I tried everything.
[01:24:45.999 --> 01:24:49.882]  I even, the Spanish researchers, how they get the graphene oxide.
[01:24:49.922 --> 01:24:51.003]  I did all those supplements.
[01:24:51.443 --> 01:24:56.087]  I am a little bit less manic than what I was, you know, about a year ago.
[01:24:56.167 --> 01:24:59.669]  I'm less manic, but I'm still a little bit manic, but not as bad.
[01:24:59.689 --> 01:25:05.714]  I mean, this shedding is really real, and it's really serious, and there's a lot of people out there suffering like me.
[01:25:07.552 --> 01:25:12.928]  I was wondering, I know you know a lot about this stuff, and if you can help me anymore, is this ever going to go away?
[01:25:12.948 --> 01:25:14.573]  Is it going to eventually kill me, or what?
[01:25:16.371 --> 01:25:24.457]  Well Laurie, first and foremost I'm so sorry to hear about this and I know that you're not alone because so many people across the world are talking about a similar thing.
[01:25:24.477 --> 01:25:34.465]  You know, we went to such an effort to stay away from these injections and yet just simply being exposed to people who've been injected has resulted in some side effects for people.
[01:25:34.525 --> 01:25:37.968]  So that's absolutely devastating to hear that that's happening to you.
[01:25:38.488 --> 01:25:42.910]  In terms of the research that's happening, I've spoken to a lot of different doctors that are looking into this.
[01:25:42.990 --> 01:25:44.951]  I know that there is more research happening.
[01:25:45.231 --> 01:25:51.474]  The World Council for Health has published a free spike protein detox on their website.
[01:25:51.774 --> 01:25:53.695]  I've posted it in my telegram before.
[01:25:53.735 --> 01:25:54.576]  That's just Zmedia.
[01:25:54.616 --> 01:25:58.998]  You can go in and search for World Council for Health detox if you can't find it on their website.
[01:25:59.438 --> 01:26:01.180]  Again, it's a free detox guide.
[01:26:01.560 --> 01:26:08.007]  I can't guarantee that this is going to help, but a lot of people have reported that after doing that detox that they do feel better.
[01:26:08.687 --> 01:26:13.953]  You've said already that you've taken some supplements and that they have helped somewhat.
[01:26:14.253 --> 01:26:17.376]  The more that you can do to detox yourself right now, the better.
[01:26:17.696 --> 01:26:24.162]   But in the meantime, Laurie, just take comfort in the fact that there is definitely more research going Towards this.
[01:26:24.202 --> 01:26:29.243]  The FLCCC has also published a vaccine injury guide.
[01:26:29.703 --> 01:26:41.585]  So whilst you haven't had the injection yourself, that injury guide, you know, that protocol, that treatment by Dr. Pierre Cory and a few others may actually be helpful to you.
[01:26:41.625 --> 01:26:46.126]  And so anyone who's listening, who's experiencing those symptoms, please do go and look at those resources.
[01:26:46.166 --> 01:26:54.550]   Again, that's the World Council for Health Spike Protein Detox Guide And the FLCCC website as well for the protocol.
[01:26:54.830 --> 01:26:57.352]  I'm just aware that we've got about a minute left of today.
[01:26:57.392 --> 01:26:59.854]  We do have more callers in the queue.
[01:27:00.395 --> 01:27:06.759]  Owen Troyer will be taking over for Sunday Night Live, so he will continue taking live calls.
[01:27:10.422 --> 01:27:14.325]  I really feel for people, I really do, because people went to such an effort.
[01:27:14.958 --> 01:27:19.722]  To avoid being poisoned by these deadly shots.
[01:27:19.782 --> 01:27:26.386]  They knew what they were and yet people are still experiencing this and it is such a criminal thing.
[01:27:26.487 --> 01:27:32.047]   It is such a criminal thing that people are suffering as a result of this when they lost
[01:27:32.047 --> 01:27:37.246]  so much to stay away from these deadly, harmful injections.
[01:27:37.246 --> 01:27:39.166]  And so my heart goes out to humanity.
[01:27:39.166 --> 01:27:42.966]  But again, this is why independent media is so crucial.
[01:27:42.966 --> 01:27:48.346]   This is why you need to keep supporting this broadcast and others.
[01:27:48.346 --> 01:27:52.127]  So thank you so much to everyone for tuning in today.
[01:27:52.127 --> 01:27:53.365]  God bless you all.
[01:27:53.365 --> 01:27:56.287]  Owen Schroer taking over the calls very, very soon.
[01:27:56.287 --> 01:28:11.926]  Thank you.
[01:28:11.954 --> 01:28:15.775]  That's why I said, yeah, go to Infowarshore.com, get the book, it starts shipping in a couple weeks.
[01:28:15.875 --> 01:28:25.317]  The Great Reset and the War for the World, but I said go to Amazon, because it's the number one book chart in the world, and if it goes to number one, not of political, not of history, not of U.S.
[01:28:25.337 --> 01:28:27.598]  history, it's already number one over 40 categories.
[01:28:27.918 --> 01:28:29.439]  Like political science, you name it.
[01:28:29.459 --> 01:28:31.139]  40 plus categories is number one.
[01:28:31.379 --> 01:28:34.801]  Ladies and gentlemen, drumroll please.
[01:28:35.121 --> 01:28:39.323]  Of books in the world, The Great Reset and the War for the World is 1, 2, 3, 4, 5, 6, 7, 8, 9.
[01:28:39.983 --> 01:28:47.862]   three four five six seven eight nine we are now number nine in the world this is
[01:28:48.747 --> 01:28:49.908]  This is political.
[01:28:50.008 --> 01:28:51.489]  This could fund our war chest.
[01:28:51.509 --> 01:28:54.631]  Just go to Amazon.com, everybody, and buy 10 copies.
[01:28:54.891 --> 01:29:00.995]  Send this blueprint to the Death Star and the New World Order, because you read this, you know their whole plan how to stop them.
[01:29:01.055 --> 01:29:02.816]  Get The Great Reset, The War for the World, now.
[01:29:02.936 --> 01:29:03.996]  It's gonna go to number one.
[01:29:04.036 --> 01:29:04.697]  What do you make of that?
