[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:10:17.785 --> 01:10:19.665]  You just talk about a 10-year flashback.
[01:10:19.965 --> 01:10:31.930]  I mean, what's happening now, we would never, nobody could have even written this in a book, except for George Orwell, or except for Brave New World, where everybody's on somas, everybody's on antidepressants that make them more depressed.
[01:10:32.290 --> 01:10:34.372]  And like I said, the misery loves company.
[01:10:34.412 --> 01:10:38.795]  These people want to indoctrinate our kids and bring them into their hellhole of a life, their depression of a life.
[01:10:39.055 --> 01:10:41.156]  Because in some of the videos, I call them out.
[01:10:41.417 --> 01:10:45.139]  These people that are defending him, Alex, they have huge cut marks on their wrists and their hands.
[01:10:45.379 --> 01:10:46.480]  So they're obviously cutters.
[01:10:46.500 --> 01:10:48.041]  They're self-mutilators.
[01:10:48.422 --> 01:10:52.805]  That type of person, a self-mutilator, you know, God bless him.
[01:10:53.105 --> 01:10:54.005]  I feel bad for him.
[01:10:54.025 --> 01:10:54.746]  I have empathy for him.
[01:10:54.966 --> 01:10:57.388]  But these are the people you want hanging around your children.
[01:10:58.158 --> 01:10:58.358]  No.
[01:10:58.378 --> 01:11:03.062]  We've got a bunch of people that should be in mental institutions obsessed with our children.
[01:11:03.382 --> 01:11:04.663]  This isn't rocket science.
[01:11:04.943 --> 01:11:06.584]  And they have corporate backing.
[01:11:06.644 --> 01:11:07.205]  That's the key.
[01:11:08.311 --> 01:11:10.112]  Yeah, and we have a mental health crisis.
[01:11:10.252 --> 01:11:10.952]  It's obvious.
[01:11:10.992 --> 01:11:11.632]  That's the problem.
[01:11:11.652 --> 01:11:12.873]  That's why they say the gun violence.
[01:11:12.893 --> 01:11:14.293]  Well, a gun has never shot itself.
[01:11:14.634 --> 01:11:16.094]  It's some crazy person behind it.
[01:11:16.134 --> 01:11:23.577]  So we have a system where people are literally, depending on Big Pharma, that is a multinational corporation that wants to keep you sick.
[01:11:23.917 --> 01:11:27.139]  Listen, Big Pharma is not trying to heal any of the sickness.
[01:11:27.179 --> 01:11:29.920]  And I love when they start attacking and hitting you.
[01:11:29.940 --> 01:11:31.860]  For TV viewers who can see it, radio listeners can.
[01:11:32.761 --> 01:11:35.402]  The videos are all on Infowars.com and on your Twitter and other sites.
[01:11:36.690 --> 01:11:39.012]  You don't punch them back, you just pull a ski mask off.
[01:11:40.133 --> 01:11:42.315]  Yeah, because I want to de-mask them, because that's what they do.
[01:11:42.355 --> 01:11:47.218]  They think that they're comfortable putting on the mask, hiding behind it, so they think that they can operate very freely.
[01:11:47.439 --> 01:11:48.239]  Well, that's not the case.
[01:11:48.279 --> 01:11:51.362]  We need to stand up and de-mask these people and expose them.
[01:11:51.682 --> 01:11:58.908]  And that's why InfoWars does a great job, because when you expose them and they have to put their name on it, it's like those keyboard warriors, Alex, that can hide behind an avatar.
[01:11:58.928 --> 01:12:00.269]  They'll say a lot of mean stuff.
[01:12:00.549 --> 01:12:01.809]  But they'll never say it to your face.
[01:12:02.069 --> 01:12:06.811]  Well, these people say mean stuff to your face, but they hide behind a mask because they don't want to back it up.
[01:12:06.851 --> 01:12:08.531]  They're not wearing a mask because of COVID.
[01:12:08.891 --> 01:12:12.032]  You know, they're doing it because they want to hide because they know there are going to be cameras there.
[01:12:12.072 --> 01:12:12.852]  So we have to stand up.
[01:12:12.872 --> 01:12:14.333]  We have to de-mask these people.
[01:12:14.593 --> 01:12:17.293]  And they should be held accountable for their crazy viewpoints.
[01:12:17.534 --> 01:12:22.775]  Because when I confronted that drag queen, you could see just the shame and the guilt.
[01:12:23.435 --> 01:12:31.099]  You know in their personality they knew what they did is wrong and most of these people know what they're doing is wrong But they continue to do it because they have other people cheerleading them.
[01:12:31.139 --> 01:12:32.180]  They have other evil people.
[01:12:32.200 --> 01:12:34.141]  They're like, oh, this is good This is good.
[01:12:34.181 --> 01:12:38.663]  It only takes one person at the top to make other people do it It's like the polish.
[01:12:38.703 --> 01:12:45.667]  I know you've got so many clips and I want to get to this Can you send it to us or which clip is it where you confront?
[01:12:47.172 --> 01:12:50.812]  Yes, I'll send it to you.
[01:12:50.812 --> 01:12:52.212]  That clip is one of the best ones.
[01:12:52.212 --> 01:12:54.452]  Hold on, let me send it to her right now.
[01:12:54.452 --> 01:12:56.172]  But that's where I'm walking to the car.
[01:12:56.172 --> 01:12:57.252]  Yes, this is the one.
[01:12:57.252 --> 01:13:00.572]  So this is the person that has the "I want to get pizza."
[01:13:00.572 --> 01:13:02.572]  And you can just tell, like, they're so mad.
[01:13:02.572 --> 01:13:07.011]   They started off, you know, walking very normal, but you can just tell the guilt and the shame
[01:13:07.011 --> 01:13:08.011]  that they had.
[01:13:08.011 --> 01:13:10.452]  That's why all of a sudden they go off the handle like that.
[01:13:10.452 --> 01:13:11.452]  Because it's projection.
[01:13:11.452 --> 01:13:12.452]  They're projecting all that pain.
[01:13:12.452 --> 01:13:14.172]  Okay, so we do have the clip.
[01:13:14.172 --> 01:13:15.972]  So we're going to pause here for a moment.
[01:13:15.972 --> 01:13:18.332]  We're going to queue the clip up.
[01:13:18.332 --> 01:13:19.971]  And here is the clip.
[01:13:19.971 --> 01:13:20.971]  We're little children.
[01:13:20.971 --> 01:13:21.972]  Do you like dancing?
[01:13:21.972 --> 01:13:22.972]  We're little children.
[01:13:22.972 --> 01:13:27.972]  You don't think that's disgusting?
[01:13:27.884 --> 01:13:29.184]  Dancing around for little children.
[01:13:29.204 --> 01:13:29.924]  Get the fuck away from me!
[01:13:30.184 --> 01:13:31.425]  Don't you think that's disgusting?
[01:13:31.445 --> 01:13:33.365]  Hey, get the fuck away!
[01:13:33.425 --> 01:13:34.825]  Hey, well you can't just touch me!
[01:13:35.065 --> 01:13:36.906]  You don't think that's disgusting?
[01:13:37.066 --> 01:13:40.327]  You don't think that's disgusting?
[01:13:40.347 --> 01:13:44.187]  Dancing for little children!
[01:13:44.267 --> 01:13:47.128]  You should be ashamed of yourself dancing for little children!
[01:13:47.168 --> 01:13:49.068]  You should be ashamed of yourself!
[01:13:49.248 --> 01:13:49.948]  Is he a child?
[01:13:50.088 --> 01:13:50.389]  No!
[01:13:50.569 --> 01:13:53.009]  You guys dancing little children!
[01:13:53.029 --> 01:13:54.689]  You should be ashamed of yourselves!
[01:13:54.709 --> 01:13:55.750]  You're disgusting!
[01:13:55.870 --> 01:13:57.090]  Think about what you just did!
[01:13:58.090 --> 01:14:01.132]  Okay, that's fine, but you dance naked in front of little children.
[01:14:01.152 --> 01:14:06.494]  I mean, look at these freaks, ladies and gentlemen.
[01:14:06.594 --> 01:14:09.155]  And they have a total desire to destroy innocence.
[01:14:09.175 --> 01:14:11.096]  Alex Stein, please continue.
[01:14:13.220 --> 01:14:15.182]  I'm just saying, you can tell the guilt and shame.
[01:14:15.222 --> 01:14:16.043]  That's why they're freaking out.
[01:14:16.083 --> 01:14:17.444]  That's why they're trying to get into a car.
[01:14:17.464 --> 01:14:19.145]  See, I stand behind what I say.
[01:14:19.205 --> 01:14:21.027]  I'm willing to sit there and have a conversation.
[01:14:21.067 --> 01:14:21.567]  They aren't.
[01:14:21.808 --> 01:14:30.295]  As soon as they dance and they shake around in front of their kids and they get tipped like a stripper, they want to run through the back door and get in their car and drive off because they don't want to actually face the music.
[01:14:30.355 --> 01:14:31.696]  That's the problem in society.
[01:14:33.450 --> 01:14:38.695]  Which steals a woman's identity that a fat, ugly man or a man is a woman because they're in a clown outfit.
[01:14:38.715 --> 01:14:39.015]  They're not.
[01:14:39.335 --> 01:14:47.683]  It's it the clown comes in disguise to go and do this event and they don't want the light of day because they don't want their backgrounds checked.
[01:14:48.942 --> 01:14:53.545]  Well, Alex, all you gotta do is look at the numbers of people with gender reassignment surgeries and the trans movement.
[01:14:53.605 --> 01:14:55.907]  I mean, in the 80s, it was a very small percent.
[01:14:55.947 --> 01:14:56.587]  It was like 1%.
[01:14:56.627 --> 01:15:02.291]  Bill Maher had the best monologue about it, talking about from the 60s, it was one-tenth of 1%, then it doubled, then it doubled.
[01:15:02.611 --> 01:15:06.634]  And now you look at places, now it's like, you know, 20% of kids are trans or transitioning.
[01:15:06.674 --> 01:15:12.198]  In California, you know, there's that one, it's like one out of every- This is a sterilization death call taking over.
[01:15:13.064 --> 01:15:23.074]  But I just want to say this point, in California, it's like 1 out of every 20 kids, and I'm just saying this number for a general term, 1 out of every 20 kids is trans, but in Ohio, it's like 1 out of every 1,000.
[01:15:23.575 --> 01:15:27.459]  So what's the difference between Los Angeles and Cleveland, Ohio?
[01:15:27.779 --> 01:15:30.582]  It's because the indoctrination of the culture they're around.
[01:15:30.642 --> 01:15:35.187]  It's not because all of a sudden, oh, I'm a girl, I was born, even though I have a penis, I'm a girl.
[01:15:35.487 --> 01:15:36.407]  So this is the problem.
[01:15:36.447 --> 01:15:42.170]  It's these outside forces are the ones that are dictating and taking advantage of these children and this transgender movement.
[01:15:42.190 --> 01:15:43.270]  This isn't some new thing.
[01:15:43.570 --> 01:15:44.671]  I mean, I'm a conspiracy theorist.
[01:15:44.691 --> 01:15:46.632]  You look at the Statue of Liberty, they say is trans.
[01:15:46.672 --> 01:15:49.233]  I mean, there's this has been a kind of a long time.
[01:15:49.533 --> 01:15:53.134]  Even Shakespeare would put the male actors in dresses and there was women there.
[01:15:53.174 --> 01:16:03.147]   So I'm just saying this is a calculated thing in order to transition people to make men boys, to make make girls guys to confuse us so we don't know what's going
[01:16:03.147 --> 01:16:03.577]  on.
[01:16:03.577 --> 01:16:07.777]   There's always been men that want to take over the place of women.
[01:16:07.777 --> 01:16:10.937]  First they tell you, "Oh there are no women, men and women."
[01:16:10.937 --> 01:16:13.257]  There's a targeting of women going on.
[01:16:13.257 --> 01:16:16.016]  There's a key report that breaks this down at Bandai Video.
[01:16:16.016 --> 01:16:18.897]  Satanism demystified.
[01:16:18.897 --> 01:16:21.457]   And sorry my dogs are going crazy, but this is all we've got to talk about Alex.
[01:16:21.579 --> 01:16:22.580]  Look at Leah Thomas.
[01:16:22.861 --> 01:16:33.009]  Swam on the men's team for three years in the NCAA, ranked 457, then switches over to the women's team, wins multiple NCAA championships, and the media cheerleads this.
[01:16:33.330 --> 01:16:36.292]   That is so against That's everything that is right.
[01:16:36.332 --> 01:16:41.076]  Those poor women that spend every weekend, every summer going to summer camp, swimming, in a pool.
[01:16:41.317 --> 01:16:46.681]  They finally make it to the top 17 in the entire country out of the thousands of colleges in America.
[01:16:46.841 --> 01:16:55.369]  There's only 17 in that final race and they got to race against a guy that has a penis and testicles and that still likes to sleep with women.
[01:16:55.829 --> 01:17:01.496]  What kind of clown world accepts that, and not only accepts it, Alex, cheerleads it for the mainstream media?
[01:17:01.576 --> 01:17:02.217]  It's absolutely insanity.
[01:17:02.237 --> 01:17:09.126]  It all is a test, Alex Stein, to see what we'll put up with, and what we'll submit with the clones, and all of it, the transhumanism coming out.
[01:17:09.446 --> 01:17:11.729]  Where does everybody find the amazing work you and others are doing?
[01:17:12.620 --> 01:17:16.662]  Well, listen, I want to say, you guys find me on Twitter, Instagram, Alex999.
[01:17:16.682 --> 01:17:21.685]  If you can't find me, you're not looking, and I'm not trying to virtue signal, but make sure to support you, Alex.
[01:17:21.705 --> 01:17:28.829]  You've done so much, and, you know, being fearless, and I take a lot of my inspiration from you, so you guys definitely support the InfoWar.
[01:17:29.089 --> 01:17:31.671]  And I sent Daria a great picture of the kids.
[01:17:32.151 --> 01:17:33.572]  Alex, all the youth love you!
[01:17:33.852 --> 01:17:35.053]  You are so loved!
[01:17:35.293 --> 01:17:36.453]  You have no idea, Alex.
[01:17:36.493 --> 01:17:37.154]  We appreciate you, brother.
[01:17:37.174 --> 01:17:37.974]  You're doing a great job.
[01:17:37.793 --> 01:17:39.793]  We're going to look at the Bilderberg group.
[01:17:39.793 --> 01:17:47.793]  [Music]
[01:17:47.793 --> 01:17:54.793]   All right, in about 12 minutes from now, I'm going to end this Sunday transmission with Alex Jones hosting.
[01:17:54.793 --> 01:17:56.793]  But Owen Schroer is coming in.
[01:17:56.793 --> 01:18:01.793]   And we did the Sunday live show where the radio stations and TV stations can pick it up.
[01:18:01.793 --> 01:18:03.793]  But we only do six minutes of ads an hour.
[01:18:04.523 --> 01:18:06.125]  Only the local ads.
[01:18:06.245 --> 01:18:07.186]  No network ads.
[01:18:08.211 --> 01:18:09.652]  And that's a model I want to go to soon.
[01:18:09.732 --> 01:18:11.712]  You know, I go on these other big podcasts and shows.
[01:18:11.732 --> 01:18:14.453]  They go, why do you have 14 minutes of ads an hour?
[01:18:14.533 --> 01:18:16.474]  Well, that's what TV and radio have.
[01:18:17.014 --> 01:18:18.235]  That's the industry standard.
[01:18:18.255 --> 01:18:19.615]  Some have more, some have less.
[01:18:20.295 --> 01:18:21.216]  14 minutes is the average.
[01:18:22.056 --> 01:18:28.878]  And that's why they couldn't de-platform us, because we had 200 affiliates on radio four years ago when they de-platformed us.
[01:18:28.898 --> 01:18:34.080]  Now we have approaching 400 radio affiliates and hundreds of TV stations.
[01:18:34.520 --> 01:18:35.741]  The broadcast has exploded.
[01:18:36.977 --> 01:18:42.286]  So as negative as all this is, and as scary as it is, it's in God's plan.
[01:18:42.967 --> 01:18:44.008]  Evil's making its move.
[01:18:44.229 --> 01:18:45.531]  We will win.
[01:18:45.611 --> 01:18:49.437]  But we have to have the courage to speak out and say no to it.
[01:18:51.633 --> 01:18:53.374]  We'll be hosting Sunday Night Live.
[01:18:53.394 --> 01:18:55.616]  If your station doesn't carry it, it really should.
[01:18:55.676 --> 01:19:02.441]  But regardless, InfoWars.com forward slash show, band.video, the big live show feed on the front page of the site will have it.
[01:19:03.182 --> 01:19:09.106]  We'll talk about the pedo drag show for kids in Dallas, a bunch of key reports.
[01:19:09.347 --> 01:19:14.090]  He'll be taking calls throughout the next two hours coming up straight ahead.
[01:19:14.130 --> 01:19:16.693]   And then I'll be back Tomorrow morning, 11 a.m.
[01:19:16.753 --> 01:19:23.080]  Central, right after Harrison Smith at American Journal, 8 a.m., weekdays at Infowars.com.
[01:19:24.142 --> 01:19:25.003]  But look at this right here.
[01:19:25.563 --> 01:19:28.306]  This is the photo that Alex Stein mentioned right before we went to break.
[01:19:29.107 --> 01:19:31.230]  And it's just all these great listeners.
[01:19:32.045 --> 01:19:32.565]  That are there.
[01:19:32.605 --> 01:19:34.686]  He said, not just these folks, but so many others.
[01:19:34.726 --> 01:19:35.347]  We salute them.
[01:19:35.887 --> 01:19:36.847]  Them full war shirts.
[01:19:36.947 --> 01:19:37.808]  Alex Jones is right.
[01:19:38.348 --> 01:19:40.369]  Standing against pure evil.
[01:19:40.869 --> 01:19:42.050]  Being on the right side of history.
[01:19:42.090 --> 01:19:43.470]  And look at those glowing eyes.
[01:19:43.990 --> 01:19:45.471]  Those sweet, good, smart people.
[01:19:45.991 --> 01:19:48.613]  You look at the people serving the New World Order.
[01:19:48.873 --> 01:19:50.353]  And they just look like they're dead.
[01:19:51.714 --> 01:19:53.355]  And they are just servants of evil.
[01:19:53.395 --> 01:19:55.256]  They are captured souls.
[01:19:55.956 --> 01:19:59.458]  Turned into engines of corruption and domination.
[01:19:59.558 --> 01:20:00.178]  Elon Musk.
[01:20:02.119 --> 01:20:02.960]  It's totally right.
[01:20:03.901 --> 01:20:08.084]  We have Justice Department leaks on myself, Trump, Roger Stone.
[01:20:08.705 --> 01:20:10.206]  They do congressional subpoenas.
[01:20:10.586 --> 01:20:13.249]  Then they release the stuff selectively out of context.
[01:20:14.490 --> 01:20:15.771]  They have Supreme Court leaks.
[01:20:16.371 --> 01:20:22.577]  But where are the leaks of Jeffrey Epstein's phone and Jeffrey Epstein's client list that the FBI has?
[01:20:23.858 --> 01:20:24.598]  Where are the leaks?
[01:20:24.738 --> 01:20:28.702]  We already have the public laptop with all the pedophilia on it of Hunter Biden.
[01:20:30.194 --> 01:20:31.955]  It's a cult of pedophiles.
[01:20:32.455 --> 01:20:44.481]  Because if somebody will hurt a child, they'll do anything, and they're soulless, and Satan can just swoop right in, because there is no God, there is no connection to the infinite, there is no Holy Spirit.
[01:20:45.936 --> 01:20:49.759]  So Elon Musk asks, why does the DOJ leak espionine client list?
[01:20:49.799 --> 01:20:51.440]  Doesn't that seem odd?
[01:20:51.500 --> 01:20:52.741]  Great job, Elon Musk.
[01:20:53.401 --> 01:20:56.423]  Liking you more every single day.
[01:20:56.963 --> 01:21:04.989]  And here's one of the main men dressed as a woman's, because kids dress women, at the event saying, want to get pizza?
[01:21:07.770 --> 01:21:07.991]  Hmm.
[01:21:08.151 --> 01:21:08.851]  Very interesting.
[01:21:09.572 --> 01:21:11.253]  I mentioned this quite a bit earlier.
[01:21:11.273 --> 01:21:14.495]  We're going to get into it right now.
[01:21:16.169 --> 01:21:22.198]  It's an article that's all over the place from Vigilant Citizen, and it only scratches the surface.
[01:21:22.839 --> 01:21:25.502]  It's worse than they even say here, but this article's great.
[01:21:26.243 --> 01:21:28.847]  It's at ZeroHedge.com and Infowars.com.
[01:21:30.802 --> 01:21:34.263]  Because it'll really wake people up, but it only covers some of the stuff.
[01:21:34.303 --> 01:21:36.344]  I've got some other examples, but look at this.
[01:21:37.044 --> 01:21:45.927]  The top ten creepiest and most dystopian things pushed by the World Economic Forum that is the public arm of the Bilderberg Group.
[01:21:47.547 --> 01:21:48.788]  Penetrating governments.
[01:21:49.248 --> 01:21:50.608]  We control your governments.
[01:21:50.668 --> 01:21:51.669]  We are now in control.
[01:21:51.969 --> 01:21:53.509]  We don't want the people involved.
[01:21:53.949 --> 01:21:57.250]  His own Wikipedia page says he doesn't want the people involved.
[01:21:57.571 --> 01:21:58.711]  That's called being a dictator.
[01:21:59.790 --> 01:22:00.890]  And we've got number nine.
[01:22:03.171 --> 01:22:04.051]  Number nine.
[01:22:04.571 --> 01:22:07.892]  And this article is great because it shows all the videos, all the quotes, all the clips.
[01:22:08.492 --> 01:22:08.992]  Number nine.
[01:22:09.052 --> 01:22:11.993]  Controlling minds using sound waves.
[01:22:12.653 --> 01:22:12.993]  Look at this.
[01:22:13.073 --> 01:22:15.554]  Mind control using sound waves in 5G.
[01:22:16.054 --> 01:22:17.634]  We asked the scientists how it works.
[01:22:18.075 --> 01:22:18.915]  World Economic Forum.
[01:22:19.195 --> 01:22:21.175]  The 5G will make you submit.
[01:22:21.835 --> 01:22:22.676]  You will love it.
[01:22:22.696 --> 01:22:23.516]  It's so good.
[01:22:25.305 --> 01:22:31.088]  Number 8, pills that contain microchips to make sure you're taking the pill the government orders you to take.
[01:22:31.749 --> 01:22:37.072]  That's the Davos group all agreeing you should be made to take pills with microchips in it.
[01:22:38.683 --> 01:22:51.227]  Number seven, praising massive lockdowns, praising the lockdowns that starved 40 plus million to death, demanding new lockdowns anytime there's a virus for total martial law and fear and control.
[01:22:51.427 --> 01:22:55.909]  All the clips, all the links, all the tweets, right there.
[01:22:56.949 --> 01:22:58.752]  And saying the lockdowns were good for the earth.
[01:22:59.092 --> 01:23:00.975]  Number six, take a peek in the future.
[01:23:01.455 --> 01:23:02.316]  You'll eat bugs.
[01:23:02.356 --> 01:23:03.338]  You'll have no beef.
[01:23:03.718 --> 01:23:04.880]  There are no families.
[01:23:04.960 --> 01:23:06.001]  Pedophilia is legal.
[01:23:06.362 --> 01:23:09.546]  Go read it for yourself.
[01:23:10.327 --> 01:23:19.872]   It is just the declaration of war against humanity by the bankers that have stolen pure and total absolute control.
[01:23:20.332 --> 01:23:28.355]  Number five, pushing the Great Reset, shut down fossil fuels, collapse borders, end the family as we know it, get rid of small businesses.
[01:23:29.940 --> 01:23:35.005]  The Great Reset is the Great Extermination and it goes on.
[01:23:35.345 --> 01:23:45.676]  You know, tomorrow, I think I'm going to play all the clips and the excerpts that are in this and maybe spend like two hours on it because it is so powerful.
[01:23:46.416 --> 01:23:51.742]  Rehabilitating, or excuse me, that's a Freudian slip, recalibrating freedom of speech.
[01:23:53.191 --> 01:24:08.646]  And they define that as getting rid of freedom of speech and only allowing corporate speech they want and having surveillance and AI control and lecturing you about what your speech can be or should not be.
[01:24:08.667 --> 01:24:10.448]  Number three.
[01:24:11.778 --> 01:24:14.800]  Tracking your clothes and then finally chips inside your body.
[01:24:15.241 --> 01:24:21.445]  Klaus Schwab, the UN, all of them saying it's the next phase of the global ID with the vaccine passport.
[01:24:21.926 --> 01:24:25.908]  That'll be the carbon passport that they're bringing out right now.
[01:24:26.909 --> 01:24:29.931]  Number two, smartphones will be in your body.
[01:24:30.472 --> 01:24:32.573]  You'll have to have it to leave your house by law.
[01:24:33.054 --> 01:24:35.536]  You will live in a virtual reality inside your own home.
[01:24:36.196 --> 01:24:40.159]  Number one, you'll own nothing and be happy because we will totally bankrupt you.
[01:24:42.307 --> 01:24:45.825]  And there's all the clips and all the links and every word we say.
[01:24:47.094 --> 01:24:49.695]  Every word we cover is in the document.
[01:24:50.216 --> 01:24:59.821]  What an important article from Vigilant Citizen, at InfoWars.com, ZeroHedge.com, and so many other great sites in defiance of this anti-human force.
[01:25:00.181 --> 01:25:02.622]  The war for the future is now.
[01:25:02.722 --> 01:25:04.784]  You're being made a corporate commodity.
[01:25:05.244 --> 01:25:14.689]  And if you'll let pedophiles and criminals and crazy people come have access to your children, if you'll put up with that, they believe you will put up with anything.
[01:25:16.035 --> 01:25:16.635]  But they're weak.
[01:25:16.715 --> 01:25:19.437]  That's why, since the 50s, they denied the Bilderberg Group existed.
[01:25:19.737 --> 01:25:20.697]  Then it created the Davos Group.
[01:25:20.717 --> 01:25:21.758]  It would be its public group.
[01:25:22.058 --> 01:25:24.359]  They're meeting at the Grand Orient in D.C.
[01:25:24.419 --> 01:25:24.859]  right now.
[01:25:25.219 --> 01:25:26.920]  The meeting is just now ending as we speak.
[01:25:28.001 --> 01:25:28.781]  Here's Lennon Gardy.
[01:25:28.801 --> 01:25:29.862]  I mean, forced to report on it.
[01:25:30.222 --> 01:25:35.404]  Bilderberg reconvenes in person after a two-year pandemic gaffe.
[01:25:35.444 --> 01:25:36.685]  Charlie Skelton's a great guy.
[01:25:38.024 --> 01:25:39.645]  It goes on and on.
[01:25:39.745 --> 01:25:46.050]  Bill Gates and Richard Branson are betting lab-grown meat might be the food of the future, grown from dead bugs.
[01:25:47.392 --> 01:25:49.853]  And they're buying up all the farmland so you can't have beef.
[01:25:50.234 --> 01:25:51.675]  It's associated with our IQ.
[01:25:51.855 --> 01:25:59.341]  And then we have the footage of the dictator of New Zealand taking orders from BlackRock and Vanguard.
[01:25:59.681 --> 01:26:05.386]  That's some of the news at InfoWars.com and NewsWars.com.
[01:26:06.286 --> 01:26:08.607]  And I've got all these other stacks of news.
[01:26:09.107 --> 01:26:10.407]  Putin threatening nuclear war.
[01:26:10.487 --> 01:26:11.707]  It's back in the newspaper.
[01:26:12.268 --> 01:26:15.829]  Everybody blaming Biden for what's happening, which I hate Biden, but he's a puppet.
[01:26:16.189 --> 01:26:17.769]  It's the globalist agenda doing it.
[01:26:18.049 --> 01:26:18.889]  We've got all that.
[01:26:18.929 --> 01:26:22.610]  But Owen Schroer takes over in the next two hours.
[01:26:23.090 --> 01:26:24.431]  Only six minutes ads an hour.
[01:26:24.551 --> 01:26:25.431]  Only local breaks.
[01:26:25.831 --> 01:26:26.691]  No network breaks.
[01:26:27.051 --> 01:26:28.812]  Coming up with your phone calls and more.
[01:26:29.810 --> 01:26:34.453]  Ladies and gentlemen, I can't prosecute this war without your word of mouth and your prayer and your support.
[01:26:34.473 --> 01:26:35.193]  You've been doing it.
[01:26:35.473 --> 01:26:37.875]  We've had so many amazing things happen in the last few months.
[01:26:38.315 --> 01:26:44.279]  So many doors opened when just two months ago I could not make payroll and we thought we have to be shut down.
[01:26:45.785 --> 01:26:56.033]  And then three or four big doors opened up, big donations, small donations, new suppliers for the products, incredible companies, a bunch of other stuff that's happened.
[01:26:56.594 --> 01:27:01.257]  So thanks to the grace of God, we are still on air.
[01:27:01.537 --> 01:27:02.658]  And I want to thank you all.
[01:27:02.858 --> 01:27:05.781]  Number one, more important than a financial support.
[01:27:06.693 --> 01:27:09.516]  More important than word of mouth is prayer.
[01:27:10.077 --> 01:27:16.824]  Intercessing to God and praying for doors to open for info wars and for the truth to get out and for you to spread the word is incredible.
[01:27:17.184 --> 01:27:21.909]  So I thank you all for what you've done and tomorrow I'll talk more about the positive things that have happened as well.
[01:27:22.249 --> 01:27:25.452]   Not just the negative of the enemy but God deserves the credit.
[01:27:25.792 --> 01:27:30.073]  We don't spend enough time thanking God for intercessing through a year for your prayer.
[01:27:30.093 --> 01:27:31.814]  Because God is a God of free will.
[01:27:32.174 --> 01:27:33.355]  God is the God of the universe.
[01:27:33.715 --> 01:27:35.215]  And you've got to ask for it.
[01:27:35.355 --> 01:27:36.456]  You've got to believe in it.
[01:27:36.836 --> 01:27:37.836]  You've got to want it.
[01:27:38.637 --> 01:27:43.018]  Just like the globalists want to make contact with your children, just screw them up.
[01:27:43.098 --> 01:27:47.840]  God wants to make contact with you to empower you and fulfill you and just do amazing things.
[01:27:48.280 --> 01:27:51.902]  So tomorrow, 11 a.m., we're talking about positive things, kicking things off.
[01:27:52.560 --> 01:27:55.102]  But, whatever you do, spread the word, my friends.
[01:27:55.162 --> 01:27:58.104]  It's a real power you've got on your email, your text message.
[01:27:58.144 --> 01:28:06.110]  However, InfoWars.com forward slash show, band dot video, front page InfoWars.com, and local stations, spread the word.
[01:28:06.430 --> 01:28:12.635]  The power of millions listening can be tens of millions and hundreds of millions and billions listening if you realize the power you've got.
[01:28:12.935 --> 01:28:13.796]  Great job, crew!
[01:28:14.056 --> 01:28:16.158]  Owen Schroeder takes over in two minutes!
[01:28:16.698 --> 01:28:20.761]  The biggest sale of the historic year 2022 is here.
[01:28:21.361 --> 01:28:27.625]  It's our Memorial Day special that runs for one week, double Patriot points and up to 60% off.
[01:28:28.246 --> 01:28:31.188]  Ladies and gentlemen, we can't stay on air without your support.
[01:28:31.468 --> 01:28:38.294]   Plus, these are amazing products, books, films, Supplements, water filtration, air filtration, and so much more.
[01:28:38.834 --> 01:28:46.762]  So please visit InfoWareStore.com today and take advantage of the biggest sales yet in 2022 and help us stay on air.
[01:28:47.062 --> 01:28:50.966]  Plus, boost your immune system with our Immune Boost Formula.
[01:28:51.786 --> 01:28:55.049]  60% off right now at MFullWorksTour.com.
[01:28:55.369 --> 01:29:01.114]  And so many other products are at 40% to 60% off right now at MFullWorksTour.com.
[01:29:01.194 --> 01:29:02.395]  You can also call toll free.
[01:29:02.895 --> 01:29:06.198]  Our great operators will answer all your questions and take your order over the phone.
[01:29:06.218 --> 01:29:06.538]  888-253-3139.
[01:29:06.558 --> 01:29:07.219]  That's 888-253-3139.
[01:29:07.319 --> 01:29:13.319]  That's 888-253-3139.
[01:29:13.319 --> 01:29:16.758]  Thanks for being part of the Tip of the Spear.
[01:29:16.758 --> 01:29:21.719]   The worst possible thing you could do is vaccinate somebody to prevent infection and actually
[01:29:21.719 --> 01:29:23.998]  make them worse.
[01:29:24.006 --> 01:29:27.288]  We've just put together a new DVD pack for you.
[01:29:27.888 --> 01:29:31.070]  Two essential Patriot films have arrived at the InfoWars store.
[01:29:31.170 --> 01:29:36.454]  COVID Land 3 has just dropped and right now we're selling it with 2,000 mules.
[01:29:36.514 --> 01:29:48.959]   Of course, the documentary film taking America by storm right now, proving That there was mass election fraud in 2020, which is how Joe Biden got in the White House.
[01:29:49.260 --> 01:29:54.981]  So you can get both of those right now at InfoWarsStore.com, a combo DVD pack.
[01:29:55.382 --> 01:30:04.485]  And by the way, I purchased the digital copy, and it's the same price that we're selling the hard DVD copy with COVIDLAND 3 for.
[01:30:05.606 --> 01:30:13.965]  So, if you're gonna get 2,000 mules, you might as well go to InfoWarsTore.com to get it, because you're gonna get it for the same price, plus COVID land Part 3.
