[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[02:18:19.588 --> 02:18:24.993]  The court forced you to turn over anything, even if it was in your spam box, you had to turn it over.
[02:18:25.533 --> 02:18:28.036]  And that's how invasive the discovery was.
[02:18:28.476 --> 02:18:36.523]  You did massive searches on your entire computer for anything with any term the judge said you had to give the plaintiff's lawyers.
[02:18:36.944 --> 02:18:41.868]  And then when information turns up on there that you'd never seen before, they blame you for it.
[02:18:42.455 --> 02:18:50.082]  And, of course, there were going to be questions raised about whether or not they were complicit at all about how that information got there in the first place.
[02:18:50.582 --> 02:18:51.783]  They may be totally innocent.
[02:18:52.083 --> 02:18:52.764]  They may not be.
[02:18:53.224 --> 02:18:55.806]  But the whole truth will never come out.
[02:18:56.187 --> 02:19:06.495]  But what that truth shows is that, in fact, you completely complied with Discovery, so much so that you even produced junk email you got sent in the process.
[02:19:06.515 --> 02:19:10.639]  Well, let's expand on that in closing, and then we'll hit the Russia thing, and then we'll close out the interview.
[02:19:13.107 --> 02:19:22.312]  I was never really sure about what was going on until he waited like 45 minutes an hour and then said, but you did send child porn and looked at the jury.
[02:19:23.172 --> 02:19:24.893]  And I was like, oh my God, you just did it.
[02:19:25.614 --> 02:19:26.534]  He did it right there.
[02:19:27.995 --> 02:19:28.775]  He did it right there.
[02:19:32.137 --> 02:19:35.799]  Well, and he completely misrepresented your public presentation about that.
[02:19:36.235 --> 02:19:41.721]  What you said was, whoever sent that child point information, you would like to have outed.
[02:19:41.741 --> 02:19:47.487]  I said, whoever did it in a million dollars, and then he spun it that I said he was doing it.
[02:19:48.288 --> 02:19:50.871]  Is this the P-word again?
[02:19:51.572 --> 02:19:52.032]  Projection?
[02:19:53.794 --> 02:19:55.055]  That's always a possibility.
[02:19:55.075 --> 02:19:56.217]  I mean, you can't rule it out.
[02:19:56.237 --> 02:19:57.318]  I'm not saying he did that.
[02:19:57.338 --> 02:19:58.159]  He's a nice person.
[02:20:00.427 --> 02:20:01.928]  I mean, yeah, I mean, who knows?
[02:20:02.288 --> 02:20:09.293]  All I know is that he completely misrepresented, at the time, how that came about, and he misrepresented in court your public presentation.
[02:20:09.574 --> 02:20:15.458]  He made it sound like you stuck his photo up and pointed to it and said you wanted his head on a stake.
[02:20:15.998 --> 02:20:16.499]  All false.
[02:20:16.779 --> 02:20:17.399]  That's all false.
[02:20:17.479 --> 02:20:18.440]  That's just, that's just a lie.
[02:20:18.760 --> 02:20:19.721]  It's just one more lie.
[02:20:20.101 --> 02:20:24.604]  Yeah, I don't, I don't think Mattie sent me, I don't think Mattie sent me that, and we didn't say that at the time.
[02:20:25.185 --> 02:20:26.586]  All I know is the whole thing's disgusting.
[02:20:26.606 --> 02:20:28.087]  All right, five minutes, I'm giving you the floor.
[02:20:29.707 --> 02:20:30.687]  I don't want to interrupt you.
[02:20:30.887 --> 02:20:32.548]  You're a political expert.
[02:20:32.568 --> 02:20:33.748]  You're also a geopolitical expert.
[02:20:34.108 --> 02:20:35.929]  You've been very accurate on the Russia situation.
[02:20:35.949 --> 02:20:37.630]  300,000 troops called up.
[02:20:37.670 --> 02:20:38.550]  Threats of nuclear war.
[02:20:38.890 --> 02:20:40.150]  Putin says he's not bluffing.
[02:20:40.590 --> 02:20:41.531]  I'm not picking sides here.
[02:20:41.551 --> 02:20:43.731]  I'm saying this is an escalation that leads to really bad things.
[02:20:44.052 --> 02:20:45.272]  Your take on the Russia situation.
[02:20:46.468 --> 02:20:50.249]  Yeah, they're holding referendums in all the regions occupied by Russia.
[02:20:50.749 --> 02:21:00.012]  Ukraine has said that anybody who participates in those elections will go to prison if Ukraine ever takes back over, basically guaranteeing that Russia will win each of those referendums.
[02:21:00.612 --> 02:21:07.435]  And so what will happen is those regions will become part of Russia under Russian law within a week or so.
[02:21:08.295 --> 02:21:11.816]  And that means any attack on it will be considered an attack on Russia.
[02:21:12.936 --> 02:21:14.957]  That is a complete escalation.
[02:21:15.592 --> 02:21:17.033]  And the partial mobilization is 300,000.
[02:21:17.413 --> 02:21:26.619]  That would more than double their troop presence that's currently occupying the regions in the Donbass and the southern regions north of Crimea and Crimea.
[02:21:27.199 --> 02:21:32.262]  So you're talking about, and Putin made it clear because some NATO people were saying, ah, you know what?
[02:21:33.103 --> 02:21:35.184]  He won't use nuclear weapons and maybe we can.
[02:21:35.504 --> 02:21:39.587]  And he made it clear that if you go any further, nuclear weapons will be used to defend the country.
[02:21:40.771 --> 02:21:44.354]  And the problem is the West refuses to back down.
[02:21:44.374 --> 02:21:56.861]  The other thing Putin pointed out in his speech is that Ukraine had agreed to a deal in Istanbul all the way back at the very beginning of this, and then the British and the Biden administration told him to not do it.
[02:21:57.482 --> 02:21:59.843]  And that's the only reason why there wasn't a peace deal from the get-go.
[02:22:00.284 --> 02:22:02.025]  All kinds of lives could have been saved.
[02:22:02.365 --> 02:22:07.488]  All kinds of treasure could have been salvaged had we not interfered in that peace negotiation.
[02:22:08.150 --> 02:22:10.831]  And now we have, we don't know what's going on in China.
[02:22:11.131 --> 02:22:20.073]  There's flights that are being canceled, rumors of whether Xi is, whether there's a house, you know, an old-fashioned palace coup going on.
[02:22:20.393 --> 02:22:20.853]  We don't know.
[02:22:20.873 --> 02:22:22.433]  Iran has protests.
[02:22:22.453 --> 02:22:24.054]  They're shutting down the internet.
[02:22:24.974 --> 02:22:30.795]  They're repressing, trying to repress those protests after their morality police killed somebody for not complying with Sharia law.
[02:22:31.255 --> 02:22:46.883]   So, I mean, we're seeing all of this sort of explosion of political turmoil and we're distracted By this continuous escalation of a needless conflict, as President Trump has repeatedly said, with Russia over Ukraine.
[02:22:46.903 --> 02:22:55.588]  The parts of Ukraine that want to be part of Russia should just allow that to be part of Russia, end the dispute, finish it, go on.
[02:22:55.668 --> 02:23:01.992]   There's no reason for continued Backfiring economic sanctions that are going to induce a great reset agenda in the Western world.
[02:23:02.333 --> 02:23:05.615]  The pound has dropped to the lowest level in 40-50 years.
[02:23:05.975 --> 02:23:08.637]  The euro has dropped to one of the lowest levels it's ever been.
[02:23:08.657 --> 02:23:11.079]  They're having a fuel crisis in Europe.
[02:23:11.119 --> 02:23:12.941]  They're having a food crisis in Europe.
[02:23:13.321 --> 02:23:15.983]  That food crisis is expanding to other parts of the world.
[02:23:16.523 --> 02:23:22.707]  The net effect of this is going to be really ugly, that the West's war on Russia has failed.
[02:23:22.967 --> 02:23:24.809]  Even Henry Kissinger has acknowledged this.
[02:23:25.088 --> 02:23:30.289]   It's time to do as Trump suggested, do a deal, cut a peace deal, get out.
[02:23:30.289 --> 02:23:42.849]   So if we look at what's happening in China, the relevant and pertinent issues are,
[02:23:42.849 --> 02:23:45.408]  has there been a change of the guard?
[02:23:45.655 --> 02:23:54.538]  So at this point, it's just rumors, but some of the rumors were reinforced by sudden flight cancellations in different places and unusual military action.
[02:23:55.079 --> 02:24:03.982]  The rumor is that there has been a palace coup and Xi, who is up for a re-election to party leadership of the Chinese Communist Party, was replaced.
[02:24:04.462 --> 02:24:12.445]  Now, at this point, this is coming from unreliable sources, sources that don't have definite access to inside information.
[02:24:12.945 --> 02:24:14.126]  Constant problem in China.
[02:24:14.708 --> 02:24:28.366]  A bigger, broader problem in China, aside from Taiwan and the attempts of the Biden administration to provoke a military conflict over Taiwan, are two internal, controversial set of issues and policies.
[02:24:28.987 --> 02:24:50.465]   One is More and more pushback by the Chinese people, public and populace against the extreme no COVID lockdown policies that are not only infringing upon people's core abilities to practice their everyday life, but is also badly impairing their economic well-being and supply chain at a time.
[02:24:50.645 --> 02:24:51.865]  And this goes to the second issue.
[02:24:52.472 --> 02:25:00.195]  They have a range of water issues throughout the country that are implicating their power source because hydropower is the primary source of their power.
[02:25:00.595 --> 02:25:10.838]  And it's coming at a bad time with the supply chain issues because they have a huge real estate bubble that makes the American real estate bubble of 2008 look tiny by comparison.
[02:25:11.438 --> 02:25:16.100]  One out of four Chinese are employed by the real estate economy directly or indirectly.
[02:25:16.676 --> 02:25:22.440]  One out of three steel workers are actually working for the construction industry and the real estate industry.
[02:25:22.821 --> 02:25:34.049]  What China did is they had their people build excess capital and created artificial internal spending on a real estate boom that was unsupported by core economics.
[02:25:34.509 --> 02:25:47.614]  So you had people that they had these ghost town, these huge, huge whole complexes, whole created cities, whole towns, whole suburbs, all unoccupied with one high rise after the other.
[02:25:48.074 --> 02:25:52.316]  Many of these having built may be knocked down because they were made so shoddy and cheap.
[02:25:53.096 --> 02:25:58.218]  And it was almost pyramid scheme ish, almost Ponzi scheme ish.
[02:25:58.849 --> 02:26:06.393]  That the whole belief was, well, real estate had always gone up for 30 years in China, so surely it would keep going up for 30 years in China.
[02:26:06.753 --> 02:26:19.539]  So people sunk their life savings in second, third, fourth properties, in properties they could not rent out because the value of the property was often as much as 10 times higher on a monthly basis.
[02:26:19.939 --> 02:26:23.941]  Their mortgage payment was often 10 times higher than they could possibly get rent for.
[02:26:24.548 --> 02:26:29.493]  That's a sign that anybody that knows the real estate economy of a complete bubble.
[02:26:29.693 --> 02:26:30.994]  And Robert, that's my next point.
[02:26:31.235 --> 02:26:35.078]  I don't get into all this esoteric, oh the 24th of September, the world ends, all this stuff.
[02:26:35.098 --> 02:26:35.699]  We're not saying that.
[02:26:35.739 --> 02:26:44.708]  But Russia and nuclear war and the economy and the Ponzi scheme in China with real estate coming to an end, the stock market plunging last week.
[02:26:45.609 --> 02:26:47.971]  And FedEx saying the economy's flatlining.
[02:26:48.472 --> 02:26:51.915]  I mean, I don't think there's any denial that we're in for some very insane times.
[02:26:52.316 --> 02:26:54.939]  In closing, what does your research tell you is about to happen?
[02:26:56.457 --> 02:26:58.178]  Oh, the economy is definitely going to take a tank.
[02:26:58.259 --> 02:27:05.964]  I mean, the Federal Reserve came out and said, unless there's massive more unemployment and economic pain of the ordinary person, they're going to refuse to do anything but raise rates.
[02:27:06.305 --> 02:27:12.029]  That means the real estate economy is predicted by some well-respected experts to fall 50 percent within the next two years.
[02:27:12.389 --> 02:27:14.151]  People will not be able to afford a home.
[02:27:15.131 --> 02:27:18.434]  And that will impact the entire home build construction industry here in the United States.
[02:27:18.834 --> 02:27:26.000]  Both Stanley Drunkenmiller and Carl Icahn, two prominent members of Wall Street, have said that the economy is going to tank.
[02:27:26.520 --> 02:27:43.233]  And again, I'm no rocket scientist, but I said that I bought a very expensive house four years ago, thinking it would double.
[02:27:43.693 --> 02:27:44.974]  I sold it six, seven months ago.
[02:27:44.994 --> 02:27:45.895]  My wife said, why are you doing this?
[02:27:45.915 --> 02:27:47.516]  I said, it was an investment to fund InfoWars.
[02:27:47.877 --> 02:27:49.198]  I put the money in InfoWars.
[02:27:49.478 --> 02:27:50.559]  And she's like, wow, you're right.
[02:27:50.979 --> 02:27:55.843]  She sees family with rent houses she has plunging in value around the country.
[02:27:56.744 --> 02:27:58.869]  And again, I could just see where this was going.
[02:27:58.909 --> 02:27:59.691]  I'm not an expert.
[02:28:00.052 --> 02:28:00.753]  I could see it.
[02:28:01.334 --> 02:28:03.178]  How bad do you think it's going to get here in the United States?
[02:28:04.428 --> 02:28:05.349]  It's going to get bad.
[02:28:05.369 --> 02:28:08.150]  We may have the lowest rate of home ownership in decades.
[02:28:08.190 --> 02:28:09.391]  That's the path that's going on.
[02:28:09.631 --> 02:28:11.052]  People will not be able to afford a home.
[02:28:11.332 --> 02:28:14.794]  Your average mortgage has doubled in price since Biden took over.
[02:28:15.074 --> 02:28:15.394]  Doubled.
[02:28:15.775 --> 02:28:22.138]  So within two years, your average person has had to pay twice as much for the same home as they did under Donald Trump.
[02:28:22.618 --> 02:28:30.943]  And notice, BlackRock is vacuuming up all the $200,000 to $500,000 houses in key areas for regular working families.
[02:28:30.983 --> 02:28:31.944]  They're planning something big.
[02:28:33.448 --> 02:28:35.992]  No doubt, and BlackRock's deeply embedded in China.
[02:28:36.412 --> 02:28:51.291]  You look at where BlackRock is deeply embedded in these ESG policies that are meant to sort of culturally use corporate power to take over and implement a cultural leftist, wokish agenda and enforce it on ordinary people.
[02:28:51.591 --> 02:28:53.532]  Their power is way out of pale.
[02:28:53.572 --> 02:28:55.232]  I mean, they make the big trucks.
[02:28:55.272 --> 02:29:04.735]  They make the Rockefellers and the Robber Barons and the Morgans and the Rothschilds look like small change, the scale and size of their global economic footprint.
[02:29:05.075 --> 02:29:09.336]  That's how big BlackRock is and has been too little attention paid to what they're up to.
[02:29:10.956 --> 02:29:12.617]  Final question, and I appreciate all your time.
[02:29:12.637 --> 02:29:17.118]  And then plug your great show with Eva Fry and the rest of it, Robert.
[02:29:19.796 --> 02:29:23.380]  45 days out from the midterm, they say all Republicans are terrorists.
[02:29:23.441 --> 02:29:25.243]  Anybody that challenges us are terrorists.
[02:29:25.844 --> 02:29:27.005]  There's imminent terror attacks.
[02:29:27.065 --> 02:29:30.129]  I see them priming a false flag, a provocative event.
[02:29:30.189 --> 02:29:33.574]  Can you speak to that, and then other tricks the deep state might play?
[02:29:35.020 --> 02:29:46.869]  I mean, I think the great concern is they'll continue to weaponize the legal system so that you see Steve Bannon indicted again in New York, you see President Trump having to face a bogus Connecticut suit, as well as the crazy criminal case that they're looking at.
[02:29:47.210 --> 02:29:55.756]  You're seeing Mike Lindell have to hire Alan Dershowitz to sue the FBI because they're trying to go after him related to him exposing election fraud in 2020.
[02:29:56.597 --> 02:29:58.779]  So you're seeing this constant escalation.
[02:29:59.259 --> 02:30:03.941]  That ultimately failed when they tried to take out Matt Gaetz, but they may want to escalate even further.
[02:30:04.321 --> 02:30:11.143]  The only restraint right now is they're under the mistaken impression that Democrats are in good place for the midterms.
[02:30:11.723 --> 02:30:12.903]  And they're wrong.
[02:30:13.524 --> 02:30:17.445]  Republicans are going to sweep key governors' races, key Senate races, key House races.
[02:30:17.958 --> 02:30:24.162]  The question is, if they ever come to that recognition that that's going to happen, will we get a horrendous October surprise?
[02:30:24.522 --> 02:30:26.303]  Will we get a Halloween for the ages?
[02:30:26.603 --> 02:30:27.884]  Will we get war with Russia?
[02:30:28.204 --> 02:30:29.244]  Or war with China?
[02:30:29.485 --> 02:30:33.127]  Will we get global conflict that could be extraordinarily dangerous?
[02:30:33.147 --> 02:30:35.808]  Will we get emergency... Well, I mean, I think you already said it.
[02:30:35.828 --> 02:30:37.269]  We're getting war with Russia.
[02:30:37.369 --> 02:30:40.911]  I mean, Russia's doing the national draft, threatening nuclear war.
[02:30:40.951 --> 02:30:42.152]  I mean, I think that's what's going to happen.
[02:30:43.482 --> 02:30:49.050]  That's a definite risk, and we have to be on a constant alert for that risk and to push back against it in the court of public opinion.
[02:30:49.371 --> 02:30:57.003]   Because the whole case, as both plaintiffs' lawyers have admitted in both cases in both states, The whole goal was to take Infowars off the air.
[02:30:57.344 --> 02:30:58.824]  To prevent it from being heard.
[02:30:59.165 --> 02:31:04.167]  Because as I always tell people, free speech is mostly about my right to listen to what I want.
[02:31:04.548 --> 02:31:05.888]  Not just my right to speak.
[02:31:06.229 --> 02:31:07.709]  Not just anyone else's right to speak.
[02:31:07.949 --> 02:31:08.910]  Let me clarify.
[02:31:08.930 --> 02:31:12.912]  I'm not saying we're going to have a nuclear war, but we're going to have a massive escalation in the Russian war.
[02:31:13.513 --> 02:31:15.174]  And I don't see how that doesn't escalate.
[02:31:15.214 --> 02:31:17.655]  I mean, it's just an incredible position to be in.
[02:31:17.675 --> 02:31:19.476]  You have all the insider trading by the Democrats.
[02:31:19.916 --> 02:31:20.957]  They just seem to be...
[02:31:22.709 --> 02:31:25.141]  Out of control, thinking there's no checks and balances on them.
[02:31:26.286 --> 02:31:28.887]  I mean, they're trying to put the former President of the United States in prison.
[02:31:29.067 --> 02:31:31.708]  I mean, you couldn't get, that's never happened in America before.
[02:31:32.108 --> 02:31:39.110]  They're re-prosecuting Steve Bannon on charges he was pardoned for after prosecuting him on bogus contempt charges in the District of Columbia.
[02:31:39.490 --> 02:31:50.233]  This is, I mean, we cannot point to any other time in American history, outside of parts of World War I, where there was such an over-open weaponization of the legal system against political dissidents.
[02:31:50.553 --> 02:31:54.774]  And this is going after people that they didn't even go after in World War I. Go after Eugene V. Debs.
[02:31:55.534 --> 02:31:55.915]  You're right.
[02:31:55.955 --> 02:31:56.795]  A historic moment.
[02:31:56.855 --> 02:31:58.376]  Robert Barnes, you always do a great job.
[02:31:58.736 --> 02:32:01.258]  You host a lot of great shows and great coverage of the show trial.
[02:32:01.558 --> 02:32:03.159]  We'll have more coverage next week of my show trial.
[02:32:03.179 --> 02:32:04.961]  I go back to Connecticut Tuesday and Wednesday.
[02:32:04.981 --> 02:32:06.322]  I'll do Monday, Thursday, and Friday.
[02:32:07.482 --> 02:32:08.783]  How do people tune in and find your show?
[02:32:10.004 --> 02:32:10.324]  Absolutely.
[02:32:10.364 --> 02:32:15.748]  They can get all the content at VivaBarnesLaw.Locals.com.
[02:32:16.168 --> 02:32:18.049]  That's where they can get all the curated content.
[02:32:18.069 --> 02:32:18.550]  Say it again.
[02:32:18.650 --> 02:32:19.250]  All the coverage.
[02:32:20.911 --> 02:32:21.672]  Say the URL again.
[02:32:22.920 --> 02:32:26.591]  AvivaBarnesLaw.Locals.com.
[02:32:26.611 --> 02:32:28.156]  Alright, Robert, thanks for the time.
[02:32:28.176 --> 02:32:28.717]  Talk to you soon.
[02:32:29.760 --> 02:32:30.162]  Absolutely.
[02:32:31.089 --> 02:32:31.529]  Powerful.
[02:32:31.769 --> 02:32:32.089]  All right.
[02:32:32.190 --> 02:32:36.972]  I'm gonna go to break, play some key clips, and then I'm gonna come back and hit final statements on where we're at.
[02:32:37.532 --> 02:32:39.813]  We're gonna reloop this live show until 4 p.m.
[02:32:39.853 --> 02:32:42.234]  tomorrow with my live Sunday show.
[02:32:42.314 --> 02:32:50.898]  And I've announced I got Dr. Judy Minkovitz in studio, and I'm hosting all four hours tomorrow night, 4 to 8 p.m.
[02:32:51.318 --> 02:32:52.659]  Central Standard Time.
[02:32:53.079 --> 02:32:53.899]  We've got so much.
[02:32:53.919 --> 02:32:57.521]  We'll take your phone calls, special guests in studio, and so much more.
[02:32:58.661 --> 02:33:06.356]   But man, I mean, It's hard to estimate how dangerous this Russia situation is.
[02:33:06.376 --> 02:33:07.336]  I mean, this is crazy.
[02:33:07.356 --> 02:33:13.560]  All right, I've got some other news I want to hit on the economy and on super megacities in the New World Order.
[02:33:14.140 --> 02:33:20.323]  When we come back, we've got another 27 minutes left of this live transmission.
[02:33:20.563 --> 02:33:20.963]  Stay with us.
[02:33:25.045 --> 02:33:29.908]  This program contains language and sequences some viewers may find disturbing.
[02:33:31.539 --> 02:33:38.482]  The nation and all of our freedoms hang by a thread, and the military apparatus of this country is about to be handed over to scum!
[02:33:38.762 --> 02:33:40.743]  Lord beholden to scum!
[02:33:40.803 --> 02:33:42.243]  Russian scum!
[02:33:42.784 --> 02:33:50.027]  Listen, please listen.
[02:33:51.147 --> 02:33:59.301]   If you don't, if you won't, If you fail to understand, then the same incredible terror that's menacing me will strike at you!
[02:33:59.462 --> 02:34:02.204]  The function of all life is survival.
[02:34:03.404 --> 02:34:04.404]  Sleep.
[02:34:04.404 --> 02:34:06.404]  Sleep.
[02:34:06.404 --> 02:34:08.404]  Sleep.
[02:34:08.404 --> 02:34:10.404]  Papa! - Oh my God! Oh my God!
[02:34:10.404 --> 02:34:12.404]  Lock the door. Lock the door!
[02:34:11.692 --> 02:34:12.293]  They're coming!
[02:34:12.593 --> 02:34:13.554]  They're coming!
[02:34:13.734 --> 02:34:14.114]  Help!
[02:34:14.454 --> 02:34:14.854]  Help!
[02:34:15.175 --> 02:34:15.875]  They're coming!
[02:34:16.135 --> 02:34:16.796]  They're coming!
[02:34:16.856 --> 02:34:17.476]  Listen to me!
[02:34:17.816 --> 02:34:18.417]  Listen!
[02:34:18.557 --> 02:34:19.137]  Help me!
[02:34:19.597 --> 02:34:20.038]  You're next!
[02:34:20.158 --> 02:34:20.578]  Please!
[02:34:20.838 --> 02:34:21.218]  Please!
[02:34:21.459 --> 02:34:21.919]  You're next!
[02:34:21.959 --> 02:34:22.819]  We're in danger!
[02:34:23.020 --> 02:34:23.720]  Please, listen to me!
[02:34:23.760 --> 02:34:25.001]  It's something terrible!
[02:34:25.181 --> 02:34:25.481]  Please!
[02:34:26.001 --> 02:34:26.342]  You're next!
[02:34:26.382 --> 02:34:27.082]  They're already here!
[02:34:27.362 --> 02:34:27.623]  Help!
[02:34:27.743 --> 02:34:28.323]  You're next!
[02:34:29.163 --> 02:34:30.785]  They're coming!
[02:34:30.825 --> 02:34:31.985]  They're coming!
[02:34:32.806 --> 02:34:33.526]  Sleep.
[02:34:33.606 --> 02:34:34.727]  The seed is planted.
[02:34:34.586 --> 02:34:37.586]  Sleep. Sleep.
[02:34:37.586 --> 02:34:39.586]  Terror grows.
[02:34:39.586 --> 02:34:41.586]  At last it was wake up.
[02:34:41.586 --> 02:34:43.586]  That you went to sleep. Sit up.
[02:34:43.586 --> 02:34:46.586]  Invasion of the body snatchers.
[02:34:46.586 --> 02:34:49.586]  All of a sudden they're growing like parasites.
[02:34:50.074 --> 02:34:50.955]  Is it contagious?
[02:34:53.456 --> 02:34:54.476]  It looked right at me.
[02:34:54.516 --> 02:34:55.277]  You need to get out!
[02:34:55.317 --> 02:34:56.757]  You're looking at it as if it was human.
[02:34:56.777 --> 02:34:57.538]  It was not human.
[02:34:59.810 --> 02:35:02.952]  Now, the classic fear begins to grow.
[02:35:02.992 --> 02:35:04.072]  We're being cornered!
[02:35:04.453 --> 02:35:08.595]  In a modern masterpiece of science fiction.
[02:35:08.615 --> 02:35:10.356]  They're barricading the street.
[02:35:10.396 --> 02:35:12.097]  Invasion of the body searchers.
[02:35:11.936 --> 02:35:13.936]  of the Body Slashers.
[02:35:13.936 --> 02:35:16.936]  The land of the walking dead!
[02:35:16.936 --> 02:35:39.936]   If you are receiving this transmission, you are the resistance.
[02:35:39.977 --> 02:35:41.977]  It's Alice Jones.
[02:35:41.977 --> 02:35:45.337]  [MUSIC PLAYING]
[02:35:45.337 --> 02:35:48.697]  [MUSIC PLAYING]
[02:35:49.697 --> 02:35:56.737]   So I would say, you know, if anything that's happening at CNN and anybody who buys your book,
[02:35:56.737 --> 02:36:00.417]   it's really just one of those things that is dividing our nation.
[02:36:00.633 --> 02:36:02.675]  And I don't believe in dividing our nation.
[02:36:02.715 --> 02:36:03.876]  It hurts our great nation.
[02:36:04.674 --> 02:36:09.021]  And so, CNN is really the enemy of the truth, and that's my opinion.
[02:36:09.361 --> 02:36:09.702]  Thank you.
[02:36:10.803 --> 02:36:13.226]  No American is an enemy of another American.
[02:36:13.386 --> 02:36:15.946]  No News Outlet is an enemy of America.
[02:36:15.946 --> 02:36:19.386]  [Muffled]
[02:36:19.386 --> 02:36:21.386]  [Splashing]
[02:36:21.386 --> 02:36:27.145]  [Music]
[02:36:27.145 --> 02:36:29.546]  No News Outlet is an enemy of America.
[02:36:29.608 --> 02:36:29.969]  They came in peace.
[02:36:29.788 --> 02:36:36.587]   no news of losing enemy of america no news of losing enemy of america
[02:36:36.587 --> 02:37:09.948]   they came in peace no news of losing enemy of america
[02:37:10.140 --> 02:37:11.341]  Bill Gates wants you!
[02:37:11.361 --> 02:37:13.663]  Take the vaccine!
[02:37:14.104 --> 02:37:16.586]  Don't run!
[02:37:16.627 --> 02:37:19.690]  CNS your friend!
[02:37:19.529 --> 02:37:21.529]  This is CNN.
[02:37:21.529 --> 02:37:22.029]  Woo!
[02:37:22.029 --> 02:37:23.529]  Baseball's solid!
[02:37:23.529 --> 02:37:26.529]  [Explosion]
[02:37:26.529 --> 02:37:28.529]  Will you have U.S.
[02:37:28.616 --> 02:37:38.301]  Senators in both parties saying we may need to go ahead and nuke Russia first, and the Russians are aware that's almost happened before, what do you think that makes the Russians do?
[02:37:38.581 --> 02:37:40.002]  Well, it makes them go into war mode.
[02:37:42.958 --> 02:37:44.479]  So I don't like them invading Ukraine.
[02:37:44.539 --> 02:37:47.900]  I don't like him putting his nuclear forces on maximum alert.
[02:37:48.300 --> 02:37:52.562]  Only one level above that on their DEFCON, just like our system, and that's fire the weapons.
[02:37:53.522 --> 02:38:00.205]  And so now we have Democrats all over the news saying, let's just use nuclear weapons on Russia.
[02:38:00.605 --> 02:38:01.906]  Think of their ignorance.
[02:38:02.626 --> 02:38:11.888]  Russia has hundreds of submarines off our coast with sea-launched missiles that would vaporize our cities within five minutes on average of being launched.
[02:38:12.428 --> 02:38:15.029]  Sea-launched cruise missiles that fly at Mach 5.
[02:38:16.329 --> 02:38:21.950]  Land-launched systems they can also launch from ships that are at Mach 9 and cannot be shot down.
[02:38:22.511 --> 02:38:24.171]  And yes, the United States has those too.
[02:38:25.540 --> 02:38:28.703]  That's a Pentagon lie that Russia developed systems that we don't have.
[02:38:29.203 --> 02:38:30.184]  It's on record the U.S.
[02:38:30.224 --> 02:38:30.864]  has those systems.
[02:38:31.465 --> 02:38:36.509]  The point is it's called mutually assured destruction or MAD for a reason.
[02:38:37.370 --> 02:38:40.632]  Because anyone that would violate the MAD doctrine is insane.
[02:38:41.653 --> 02:38:43.855]  And you know, I'm on the side of not having a nuclear war.
[02:38:44.596 --> 02:38:46.297]  Especially when Russia's not starting a fight with us.
[02:38:46.577 --> 02:38:52.602]  And especially after we just heard for years that everything happening in this country is run by Russia when that was all a giant lie.
[02:38:52.802 --> 02:38:54.484]  The globalists are the outside evil force.
[02:38:57.822 --> 02:38:59.543]  Hello, Americans, I'm Paul Harvey.
[02:38:59.884 --> 02:39:13.133]  If I were the devil, if I were the prince of darkness, I'd want to engulf the whole world in darkness, and I'd have a third of its real estate and four-fifths of its population, but I wouldn't be happy until I had seized the ripest apple on the tree.
[02:39:13.153 --> 02:39:14.554]  Thee.
[02:39:16.053 --> 02:39:19.094]  So I'd set about however necessary to take over the United States.
[02:39:19.154 --> 02:39:22.715]  President Kennedy has been seriously wounded by this shooting.
[02:39:22.975 --> 02:39:24.375]  I'd subvert the churches first.
[02:39:24.435 --> 02:39:26.216]  I'd begin with a campaign of whispers.
[02:39:26.556 --> 02:39:29.997]  With the wisdom of a serpent, I would whisper to you as I whispered to Eve.
[02:39:30.217 --> 02:39:30.997]  Do as you please.
[02:39:31.397 --> 02:39:33.538]  To the young, I would whisper that the Bible is a myth.
[02:39:33.958 --> 02:39:37.439]  I would convince them that man created God instead of the other way around.
[02:39:37.459 --> 02:39:41.480]  I would confide that what's bad is good and what's good is square.
[02:39:41.940 --> 02:39:44.141]  And the old, I would teach to pray after me.
[02:39:45.041 --> 02:39:47.363]  Our father, witch art in Washington.
[02:39:48.283 --> 02:39:49.424]  And then I'd get organized.
[02:39:49.504 --> 02:39:55.488]  I'd educate authors in how to make lurid literature exciting so that anything else would appear dull and uninteresting.
[02:39:55.568 --> 02:39:58.671]  I'd threaten TV with dirtier movies and vice versa.
[02:39:58.971 --> 02:40:00.692]  I'd peddle narcotics to whom I could.
[02:40:00.732 --> 02:40:03.754]  I'd sell alcohol to ladies and gentlemen of distinction.
[02:40:04.034 --> 02:40:05.876]  I'd tranquilize the rest with pills.
[02:40:07.535 --> 02:40:17.569]  If I were the Devil, I'd soon have families at war with themselves, churches at war with themselves, and nations at war with themselves, until each in its turn was consumed.
[02:40:18.069 --> 02:40:23.617]  And with promises of higher ratings, I'd have mesmerizing media fanning the flames.
[02:40:23.877 --> 02:40:26.199]  The President of the United States is racist.
[02:40:26.440 --> 02:40:33.526]  If I were the devil, I would encourage schools to refine young intellects, but neglect the disciplined emotions, just let those run wild.
[02:40:33.746 --> 02:40:38.971]  Within a decade, I'd have prisons overflowing, I'd have judges promoting pornography.
[02:40:39.091 --> 02:40:44.556]  Soon I could evict God from the courthouse, then from the schoolhouse, and then from the houses of God.
[02:40:44.656 --> 02:40:47.939]  And in his own churches, I would substitute psychology for religion.
