[00:00:00.000 --> 00:00:05.599]  [Music]
[01:18:29.172 --> 01:18:33.432]   something like this coronavirus. We have to recognize this has not been a benign disease in young
[01:18:33.432 --> 01:18:33.913]  children.
[01:18:34.071 --> 01:18:36.993]  It's a perception that young children have been hit.
[01:18:37.013 --> 01:18:37.934]  This is what's crazy.
[01:18:37.974 --> 01:18:41.997]  You saw the reporter saying, like, our cloth masks just not going to cut it anymore.
[01:18:42.017 --> 01:18:46.000]  As if they cut it before, but now they can't cut it.
[01:18:46.380 --> 01:18:48.462]  And then he says, we now know this is airborne.
[01:18:48.502 --> 01:18:49.082]  Wait, what?
[01:18:49.323 --> 01:18:51.564]  You didn't know that before that it was airborne?
[01:18:51.865 --> 01:18:58.850]  So these are the types of things that you got called misinformation or censored for if you said these masks don't work.
[01:18:59.250 --> 01:19:01.472]  Particularly the ones that everyone's wearing.
[01:19:01.512 --> 01:19:04.515]  How many people do you see actually walking around in the grocery store?
[01:19:04.776 --> 01:19:07.538]  Or students in school that have an N95 mask?
[01:19:07.578 --> 01:19:09.280]  They've always worn the cloth masks.
[01:19:09.621 --> 01:19:16.187]  And so now we're actually hearing the admittance that they don't work, yet they are still pushing them.
[01:19:17.208 --> 01:19:17.948]  It makes no sense.
[01:19:18.669 --> 01:19:21.310]  It's really hard to understand how this is all playing out.
[01:19:21.470 --> 01:19:24.792]  Now I did want to bring in, oh actually I want to talk about this.
[01:19:25.112 --> 01:19:31.315]  So I saw this article, this is a little bit older, but it was just reposted from one of the local news stations.
[01:19:31.375 --> 01:19:34.456]  Japanese professor invents TV screen that you can lick.
[01:19:36.064 --> 01:19:41.949]  We're talking about all these ways to stay healthy and not contaminate, wear masks, and stay at home, whatever.
[01:19:42.409 --> 01:19:47.933]  And then you see this article, oh, Japanese professor invents a TV screen that you can lick.
[01:19:47.974 --> 01:19:51.076]  So my thought is like, wow, that sounds really sanitary.
[01:19:51.116 --> 01:19:52.277]  Doesn't that look sanitary?
[01:19:52.657 --> 01:19:55.720]  I can watch something with ice cream and then I'll lick it.
[01:19:55.840 --> 01:19:56.580]  Oh, it tastes great.
[01:19:56.600 --> 01:19:57.481]  Here, you want to taste it too?
[01:19:57.821 --> 01:20:00.303]  And then we're just passing germs back and forth.
[01:20:00.363 --> 01:20:01.164]  Isn't this great?
[01:20:01.504 --> 01:20:03.446]  You know, it's like they don't even believe their own lies.
[01:20:03.946 --> 01:20:10.212]  So it says, a Japanese university student, Yuki Hu, I'm not sure if I'm saying that right, tells a machine she wants to eat chocolate.
[01:20:10.273 --> 01:20:16.699]  Moments later, a transparent film with liquid droplets slides out on top of a screen, showing luscious gooey chocolate.
[01:20:16.739 --> 01:20:17.820]  This is so gross.
[01:20:18.260 --> 01:20:19.181]  Who licks the film?
[01:20:19.622 --> 01:20:20.703]  It actually tastes like Mt.
[01:20:20.743 --> 01:20:21.123]  Chocolate.
[01:20:21.163 --> 01:20:27.550]  It's sweet and tasty, she says, in a demonstration of a prototype lickable TV screen that can imitate food flavors.
[01:20:27.930 --> 01:20:39.258]  So then this article goes, I'm thinking like, okay, this seems like the totally wrong time to bring something out like this, that they're going to be touting cloth masks and then, oh wait, look, here's something y'all can lick and pass around.
[01:20:40.038 --> 01:20:42.019]  But this actually mentions COVID.
[01:20:42.240 --> 01:20:45.462]  It says, in the COVID-19 era, it's in the same article.
[01:20:45.482 --> 01:20:45.982]  This is insane.
[01:20:46.743 --> 01:20:49.925]  This kind of technology can enhance the way people connect and interact.
[01:20:50.916 --> 01:20:51.316]  What?
[01:20:51.977 --> 01:20:53.258]  I'm so confused.
[01:20:53.718 --> 01:20:58.883]  In the COVID-19 era, this kind of technology can enhance the way people connect and interact with the outside world.
[01:20:59.283 --> 01:21:01.725]  So if you're at home, you can just lick your screen.
[01:21:02.125 --> 01:21:02.886]  It's gonna be great.
[01:21:03.246 --> 01:21:07.050]  Pass it to your family members, friends, and you can all just lick the same thing.
[01:21:07.070 --> 01:21:10.673]  Oh, but wear a mask at the same time.
[01:21:11.874 --> 01:21:12.955]  This is the idiocy.
[01:21:13.335 --> 01:21:13.835]  It's insane.
[01:21:14.075 --> 01:21:27.225]   Well, as long as we're talking about idiocy, it seems that it takes Being inebriated to recognize, for some, for those on the left, it takes them being inebriated to recognize the ADAC, perhaps.
[01:21:27.606 --> 01:21:29.448]  I think that's what we were getting from New Year's Eve.
[01:21:29.788 --> 01:21:31.210]  Take a look at this clip number two.
[01:21:32.484 --> 01:21:33.525]  Tell us something, Andy.
[01:21:34.105 --> 01:21:49.213]  Watching Mayor de Blasio do his victory lap dance after four years of the crappiest term as the mayor of New York!
[01:21:49.333 --> 01:21:58.577]  The only thing that Democrats and Republicans can agree on is what a horrible mayor he has been!
[01:21:59.218 --> 01:22:01.739]  So, sayonara, sucka!
[01:22:02.739 --> 01:22:03.139]  Wow.
[01:22:03.159 --> 01:22:03.139]  2022!
[01:22:03.599 --> 01:22:06.321]  It's a new year!
[01:22:06.341 --> 01:22:07.621]  Because guess what?
[01:22:08.442 --> 01:22:14.865]  I have a feeling I'm going to be standing right here next year and you know who I'm not going to be looking at?
[01:22:15.405 --> 01:22:20.288]  Dancing as the city comes apart!
[01:22:21.529 --> 01:22:21.809]  You!
[01:22:22.791 --> 01:22:28.777]  So that's what it takes, I guess, to get some rational thought and some acceptance of what's really going on.
[01:22:28.958 --> 01:22:29.858]  You gotta think about this.
[01:22:29.878 --> 01:22:35.104]  Andy Cohen was standing in New York, which is always packed, you know, when the ball drops.
[01:22:35.164 --> 01:22:37.006]  And he's standing there, and there was like nobody there.
[01:22:37.266 --> 01:22:38.147]  I'm sure you saw the pictures.
[01:22:38.167 --> 01:22:39.228]  There was like nobody there.
[01:22:39.268 --> 01:22:39.609]  They're all...
[01:22:39.949 --> 01:22:44.189]   scared out of their minds. I mean they were able to you know truck in some some
[01:22:44.189 --> 01:22:48.868]   drag queens you know and some wokeness for the event of course but nobody else
[01:22:48.868 --> 01:22:53.069]   was there only the woke people and and he's actually saying what everybody
[01:22:53.069 --> 01:22:57.828]   else is thinking that like sayonara to the worst mayor ever and Anderson Cooper
[01:22:57.828 --> 01:23:03.229]   is just so uncomfortable he's like oh he's breaking from the narrative
[01:23:01.694 --> 01:23:02.514]  What are we going to do?
[01:23:02.935 --> 01:23:05.816]  That wasn't approved to say on the Stew Station.
[01:23:05.836 --> 01:23:13.500]  So just a riot to see, I guess that's what it takes is for a little drink, Senya, to be able to speak the truth.
[01:23:13.880 --> 01:23:14.820]  So what else can I talk about?
[01:23:14.880 --> 01:23:24.565]  Oh, and speaking of BS on the news, what about our friend BS, Brian Stelter, having, oh my gosh, like having a full-on breakdown.
[01:23:24.865 --> 01:23:26.506]  Let's take a look at clip number three.
[01:23:28.203 --> 01:23:33.847]  And we're still learning more about the attack, and we're still processing what it meant to the country and to our lives.
[01:23:33.887 --> 01:23:38.451]  So, Hunter, is there a disconnect between the people who were there that day in D.C.
[01:23:38.491 --> 01:23:39.632]  and the people who were not?
[01:23:39.972 --> 01:23:43.335]  You know, someone like me who only watched it on TV, will I ever really get it?
[01:23:44.352 --> 01:23:49.616]  You know, I think this was a really unique incident, in part because of when it happened during the pandemic.
[01:23:49.996 --> 01:23:53.458]  This was a pre-vaccination moment, and a lot of the D.C.
[01:23:53.498 --> 01:24:05.406]  press corps was, you know, working from home, working remotely, and unless they were the Capitol Hill press corps, like I believe Grace was, or someone like myself who went out to cover the protests, they didn't see this firsthand.
[01:24:06.026 --> 01:24:12.971]  And while, you know, we were there on scene, due to the crowds, due to the law enforcement response, cell signals were jammed.
[01:24:13.311 --> 01:24:16.413]  So there was a bit of a delay also in that footage getting out.
[01:24:16.432 --> 01:24:19.393]   That's a great point and I think that distance coupled with the fact-
[01:24:19.393 --> 01:24:21.393]  There was a delay in that footage getting out.
[01:24:21.393 --> 01:24:26.592]   What about the delay in the footage of the rest of the footage that we need to be able
[01:24:26.592 --> 01:24:27.592]  to see?
[01:24:27.592 --> 01:24:28.592]  It's insane.
[01:24:28.592 --> 01:24:32.512]   So Brian Stalter is saying, "Watch how this Twitter user mocks reporters for talking candidly
[01:24:32.512 --> 01:24:36.952]   about the trauma, the trauma associated with the Capitol attack."
[01:24:36.952 --> 01:24:37.952]  Insane.
[01:24:37.952 --> 01:24:43.752]   But they don't ever talk about the violence that was perpetuated by BLM, about the burning
[01:24:43.752 --> 01:24:46.631]  down at the mostly peaceful protests.
[01:24:46.631 --> 01:24:47.752]  It's insane.
[01:24:48.395 --> 01:24:56.602]  Like I always say, his name is Brian Stelter, initials BS, and it's oh so fitting with how he reports the news.
[01:24:56.982 --> 01:25:02.626]  And think about it, this is not even the anniversary of January 6th!
[01:25:02.887 --> 01:25:04.908]  Can you imagine the meltdown that we're gonna see?
[01:25:04.948 --> 01:25:08.811]  The wall-to-wall coverage on MSN on January 6th?
[01:25:10.032 --> 01:25:17.197]  Might as well just turn your TVs completely off because they're probably gonna be crying, they're gonna be pulling out their hair, it's gonna be insane.
[01:25:17.217 --> 01:25:21.940]  Yeah, this isn't even on January 6th yet and they're still having a conniption over this.
[01:25:22.160 --> 01:25:36.989]  And they continue to, of course, elevate the numbers, including suicides days and months later, including the officer that was supposedly bludgeoned by a fire extinguisher, even though that was made up and completely fake, phony and false, never talking about Ashley Babbitt.
[01:25:38.670 --> 01:25:43.612]  But I mean, when you have that big of a head, I guess you just, you know, drive yourself crazy.
[01:25:43.912 --> 01:25:49.533]  I don't know, but it's insane to see, and so easy to make fun of.
[01:25:49.833 --> 01:25:54.054]  But speaking of violence, I don't know if we have time to throw a little bit of seriousness into this.
[01:25:54.354 --> 01:25:58.295]  Take a look at what was happening in Amsterdam real quick, just to end out the show.
[01:25:59.275 --> 01:26:09.435]  number four.
[01:26:09.297 --> 01:26:12.057]  (crowd shouting)
[01:26:12.057 --> 01:26:25.317]  Now that's craziness.
[01:26:25.291 --> 01:26:33.615]  That is people mauled by police, dogs beaten with batons at an unauthorized protest against COVID restrictions in Amsterdam.
[01:26:33.635 --> 01:26:39.018]  So these people are protesting for freedom and this is the response they get, mauled by dogs.
[01:26:39.558 --> 01:26:40.459]  That's true violence.
[01:26:40.479 --> 01:26:43.981]  I don't see any of the news anchors crying about that.
[01:26:44.770 --> 01:26:59.014]  Crying about the actual loss of our freedom, crying and having trauma over the fact that our country is sinking and people are dying and people are being held from the life-saving truth, life-saving treatment.
[01:26:59.234 --> 01:27:02.355]  How about you feel traumatic about that, Brian Stelter?
[01:27:02.635 --> 01:27:03.235]  Thanks for watching.
[01:27:04.161 --> 01:27:07.963]  Ladies and gentlemen, you know InfoWars is not going to give up or give in.
[01:27:08.163 --> 01:27:10.805]  And your support over the years is the only reason why we're still on air.
[01:27:10.825 --> 01:27:12.926]  And quite frankly, it's a miracle.
[01:27:13.026 --> 01:27:16.568]  I think in the new World Order timeline, they really did not expect us to still be on air.
[01:27:17.228 --> 01:27:20.370]  And that's why they're pulling out all the stops right now to try to destroy us.
[01:27:20.690 --> 01:27:23.752]  You see about 25% probably of the attacks against us.
[01:27:23.852 --> 01:27:26.493]  Maybe now that some of it's getting more public, it's closer to 50.
[01:27:26.853 --> 01:27:28.734]  But still, just the tip of the iceberg.
[01:27:29.295 --> 01:27:33.638]   But you in the audience, Keeping us on air has been a miracle.
[01:27:33.798 --> 01:27:38.181]  Infowarsstore.com, huge discounts on top-rated, top-selling supplements.
[01:27:38.822 --> 01:27:40.844]  In case you don't know about it, here's what we have.
[01:27:41.024 --> 01:27:52.173]  Brain Force Plus, Ultimate Krill Oil, Knockout Sleep Support, the Down and Out Liquid Sleep Support, Super Male and Super Female Vitality, DNA Force Plus Bodies, Ultimate Turmeric, Turbo Force, Vitamin Mineral Fusion.
[01:27:52.373 --> 01:27:57.537]  I am really starting to love the new Super Coral Whitening Toothpaste.
[01:27:57.697 --> 01:28:01.901]  I just recently made the switch about a week ago, and I'm really starting to love it.
[01:28:02.061 --> 01:28:06.325]  Definitely my new favorite toothpaste now, after just about one week of use.
[01:28:06.805 --> 01:28:08.687]  The Super Coral Whitening Toothpaste.
[01:28:08.727 --> 01:28:10.048]  What a great way to fund the Infowar.
[01:28:10.128 --> 01:28:11.350]  A tube of toothpaste.
[01:28:11.550 --> 01:28:12.831]  Everybody uses toothpaste.
[01:28:13.251 --> 01:28:14.252]  Everybody brushes their teeth.
[01:28:14.312 --> 01:28:14.873]  I'm assuming.
[01:28:15.433 --> 01:28:17.075]  Why not get toothpaste from the good guys?
[01:28:17.535 --> 01:28:20.198]  Super Coral Whitening Toothpaste on sale right now at InfowarStore.com.
[01:28:20.618 --> 01:28:34.613]  You know, we haven't really been building it up because the news has been heavy and we've launched some other big projects lately, but COVID Land 2 is out and there's already some great reviews on there for COVID Land 2 at InfoWarsTore.com and it's such a great deal right now.
[01:28:35.033 --> 01:28:42.036]   Not only do you get COVID Land 2, But you get two of a two classic InfoWars pieces, Order of
[01:28:42.036 --> 01:28:44.676]  Death and Dark Secrets on DVD.
[01:28:44.676 --> 01:28:53.475]   And those will be shipped to you for free when you purchase COVIDLAND 2 right now at InfoWarsStore.com.
[01:29:04.355 --> 01:29:12.035]   It was von Bismarck, the unifier of the German Republic, that first said, "Politics is war by another means."
[01:29:12.263 --> 01:29:15.624]  He also said war is politics by another means.
[01:29:16.184 --> 01:29:17.024]  They're interchangeable.
[01:29:17.765 --> 01:29:18.965]  We are in a war.
[01:29:19.065 --> 01:29:23.907]  There is a global corporate takeover, the Great Reset, happening worldwide.
[01:29:24.207 --> 01:29:28.232]  And Klaus Schwab and Bill Gates and the UN admit this is their takeover.
[01:29:28.452 --> 01:29:42.748]  They brag that they had this Davos school for 40 years that trained almost every one of these so-called leaders from Canada to New Zealand, from the UK to Germany, under Klaus Schwab and Henry Kissinger's control.
[01:29:44.079 --> 01:29:52.445]  And now they're launching their world government to collapse society to then carry out State Department memorandum 200 for forced depopulation.
[01:29:52.705 --> 01:29:55.147]  And that's why Infowars is under such incredible attack.
[01:29:55.527 --> 01:29:59.170]  Because we actually identify who the globalists are and go after them.
[01:29:59.490 --> 01:30:00.831]  Donald Trump knows who they are.
[01:30:01.051 --> 01:30:02.592]  Senator Rand Paul knows who they are.
[01:30:02.953 --> 01:30:04.554]  Senator Josh Hawley knows who they are.
[01:30:04.934 --> 01:30:06.115]  Ted Cruz knows who they are.
[01:30:06.695 --> 01:30:12.600]  But they won't dare go after them because they know when you do that, the system destroys you.
[01:30:13.459 --> 01:30:13.999]  Well, you know what?
[01:30:14.080 --> 01:30:14.920]  I stepped up to the plate.
[01:30:15.961 --> 01:30:18.523]  And you stepped up to the plate supporting InfoWars over the years.
[01:30:18.563 --> 01:30:26.330]  So we're here fighting and identifying them to make it safe for other men to finally take action and save our republic and save our world.
[01:30:27.697 --> 01:30:32.520]  At the same time, it's beyond critical to remember that without your financial support, InfoWars will be shut down.
[01:30:33.140 --> 01:30:37.383]  That's why I offer you a 360 win, where you keep us on air and you get great products at the same time.
[01:30:37.783 --> 01:30:39.264]  The only way you fail is not taking action.
[01:30:39.765 --> 01:30:42.366]  They have been sold out for months and months and months, two of our best sellers.
[01:30:42.386 --> 01:30:44.568]  They're in our top five, both of them.
[01:30:44.608 --> 01:30:53.393]  X2, Deep Earth Crystal, Iodine, back in stock, 50% off for a limited time, and Winter Sun, highest quality, Vitamin D3.
[01:30:55.003 --> 01:30:57.727]  Now back at stock 50% off at InfoWarsTore.com.
[01:30:58.308 --> 01:31:01.432]  These are so good for your immune system, so good for your body, and they fund the InfoWar.
[01:31:01.633 --> 01:31:03.776]  Take advantage of the new sale at InfoWarsTore.com.
