[00:00:00.000 --> 00:00:16.280]  [Music]
[02:44:11.607 --> 02:44:13.228]  Buy the rich to keep the poor, poor.
[02:44:13.628 --> 02:44:14.089]  Absolutely.
[02:44:14.109 --> 02:44:14.769]  They all know that.
[02:44:15.009 --> 02:44:15.229]  Yes.
[02:44:15.790 --> 02:44:15.950]  Yeah.
[02:44:16.370 --> 02:44:18.912]  I mean, it's, it's, it's, that's actual history.
[02:44:19.292 --> 02:44:26.897]  And, and here's the thing too, is if you don't agree with what this administration is doing, you know, your tax dollars are going to fund it.
[02:44:26.937 --> 02:44:29.679]  Percentage is going to NATO, percentage is going to the Ukraine war effort.
[02:44:29.979 --> 02:44:31.240]  You know, you're, you're paying for that.
[02:44:31.280 --> 02:44:34.523]  So you want to make sure that you're paying the least amount of possible.
[02:44:34.583 --> 02:44:35.063]  Cause guess what?
[02:44:35.083 --> 02:44:36.444]  You're also paying for it at the pump.
[02:44:38.311 --> 02:44:47.835]  Continue on talking about your company and what it does, because I just want people to understand, no client's too small, no client is too big, and people should always get different tax advice.
[02:44:48.135 --> 02:44:49.176]  You guys cut right to the chase.
[02:44:49.955 --> 02:44:50.656]  Absolutely, Alex.
[02:44:50.756 --> 02:44:53.658]  No client is too small and no one is too big.
[02:44:54.719 --> 02:45:01.786]  Listen, there are there's a multitude of tax issues you could have but it kind of comes down into one of three categories, okay?
[02:45:02.086 --> 02:45:04.128]  The past, the present, and the future.
[02:45:04.508 --> 02:45:13.797]  If you already owe money, we can use government programs and other things that exist that they don't tell you about but they have to tell me about because I'm a taxpayer.
[02:45:13.816 --> 02:45:16.816]  practitioner and we can use that to lower your liability.
[02:45:16.816 --> 02:45:17.816]  Okay, that's past.
[02:45:17.816 --> 02:45:19.816]  Let's come back with present and future.
[02:45:19.816 --> 02:45:23.716]   That's right ahead with Tyler Bennett Jones tax relief.com folks.
[02:45:23.716 --> 02:45:25.316]  You need to get involved with these guys.
[02:45:25.316 --> 02:45:26.316]  You look at their website.
[02:45:26.316 --> 02:45:27.316]  You need to take action.
[02:45:27.316 --> 02:45:28.316]  We'll be right back.
[02:45:28.316 --> 02:45:35.216]   We now take you live to the Central Texas Command Center and the heart of the resistance
[02:45:35.216 --> 02:45:42.335]   with Tyler Bennett, the owner and head of tax professionals over at American tax solutions.
[02:45:42.335 --> 02:45:46.575]   You go to Jones tax relief.com so that when you go get great service, we get the credit
[02:45:46.575 --> 02:45:50.336]   and they continue to be a big sponsor that keeps us on the air.
[02:45:50.336 --> 02:45:53.255]   And again, I only bring you things that I believe in that are amazing.
[02:45:53.255 --> 02:46:00.855]   And I can only tell you that this is the area of life that anybody, whether you're a welder
[02:46:00.855 --> 02:46:05.215]   or whether you are an auto mechanic, or whether you're a school teacher, whether you're an
[02:46:05.215 --> 02:46:09.616]   FBI agent, whether you are a movie director, whether you own an auto parts store, whether
[02:46:09.616 --> 02:46:14.456]   you're a farmer, a rancher, whether you're a millionaire, a billionaire, it doesn't matter.
[02:46:14.995 --> 02:46:21.176]   Not knowing about these things is what's destroying you. You can buy these self-help books
[02:46:21.176 --> 02:46:24.867]   people put out that are like the size of a phone book that have every year
[02:46:24.867 --> 02:46:28.028]   whatever the new tricks are that are in the code. But you gotta have an expert that knows how to
[02:46:28.028 --> 02:46:31.906]   just do it quick, get it done, see what you're doing, sign off on it so that they're certifying
[02:46:31.906 --> 02:46:36.307]   it, their names on it, so you're protected. But they know they're going to stand behind it.
[02:46:36.511 --> 02:46:42.697]  That's the key to all of this, and that's why these other lazy groups and others don't actually let you know what's happening.
[02:46:42.717 --> 02:46:44.259]  I'm going to stop ranting, though, Tyler.
[02:46:44.439 --> 02:46:45.400]  Go back to the three things.
[02:46:45.720 --> 02:46:47.082]  The past, the present, and the future.
[02:46:47.102 --> 02:46:47.942]  This is so important.
[02:46:48.323 --> 02:46:49.004]  Absolutely, Alex.
[02:46:49.023 --> 02:46:54.442]   So of the multitude of different problems you could have in the tax arena, it really
[02:46:54.442 --> 02:46:56.963]  comes down to past, present, and future.
[02:46:56.963 --> 02:47:00.083]   And as I was just saying, the past means you already owe money.
[02:47:00.083 --> 02:47:01.823]  There's liens out against you.
[02:47:01.823 --> 02:47:06.483]   The IRS and the state might be coming to your door, coming to your business, harassing your
[02:47:06.483 --> 02:47:07.483]  family.
[02:47:07.483 --> 02:47:11.283]   We could put that to immediate stop and get those taxes reduced to something you can afford
[02:47:11.283 --> 02:47:12.644]  to pay back, okay?
[02:47:12.644 --> 02:47:14.403]  And now we have the present, right?
[02:47:14.403 --> 02:47:15.722]  The present is this year right now.
[02:47:15.722 --> 02:47:18.763]  And that means if you need to file, we can help you file.
[02:47:18.779 --> 02:47:29.003]  Don't go to one of the big box tax shops to file because at the end of the day, what a lot of people don't know is those companies are not tax companies, they're technology companies.
[02:47:29.523 --> 02:47:35.665]  And the clerk that's inputting your information has about as much tax education as the layperson, right?
[02:47:36.065 --> 02:47:40.007]  So you want to go to a true advocate that's going to help you out and get you all the deductions.
[02:47:40.067 --> 02:47:46.449]  And it's done like that by design because a clerk that doesn't know what they're doing is entering it, but also the average IRS agent is a clerk as well.
[02:47:46.849 --> 02:47:47.750]  That's absolutely right, Alex.
[02:47:47.770 --> 02:47:48.510]  So it's dumb and dumber.
[02:47:48.910 --> 02:47:53.474]  Dumb and dumber, and they just co-sign each other's BS, and that's how it works.
[02:47:53.734 --> 02:48:01.219]  So what we do is we go in there and we say, hey, dumb and dumber, get out of the way, that's not what the law is, that's not what the rules are from the IRM, and we put it down right.
[02:48:01.399 --> 02:48:02.380]  Okay, so that's the present.
[02:48:02.680 --> 02:48:07.303]  And now, arguably, and I'd say definitely the most important, is the future.
[02:48:07.583 --> 02:48:13.468]  This is for the person right now who says, Hey, Alex, I paid so much in taxes this year.
[02:48:13.908 --> 02:48:17.151]  What can I do to make sure I don't pay that much next year?
[02:48:17.411 --> 02:48:23.596]  And what that means is getting you in the proper corporate setup entity, depending on the type of work you're doing.
[02:48:23.656 --> 02:48:26.158]  You can't run a business in America without proper tax planning.
[02:48:26.399 --> 02:48:30.982]  And that's why 90% of new businesses fail because they go get their taxes done in H&R Block.
[02:48:32.057 --> 02:48:34.518]  Absolutely, and you know what?
[02:48:35.319 --> 02:48:45.443]  When a business fails, the first thing they stop doing is paying their taxes, which is, just put a knife in the heart because now the state and the IRS will make sure you get taken out.
[02:48:46.324 --> 02:48:46.964]  Continue please.
[02:48:47.785 --> 02:49:01.500]   Okay, so, something that, as I was saying before, Really important thing here is that, you know, the government wants to come after the things that make the populace powerful, right?
[02:49:01.760 --> 02:49:04.040]  And we know they've been coming after your guns for years, okay?
[02:49:04.320 --> 02:49:14.062]  But they want to come after your money too, because if the middle class has too much wealth, then, you know, the globalists, the elite, you're not dependent on the government.
[02:49:14.082 --> 02:49:23.304]  And the people get this now, because it's announced, we want to make you poor to control you, you will own nothing, have nothing, and they think we're too dumb to get around what they've done, because they always leave escape hatches for themselves.
[02:49:23.584 --> 02:49:23.764]  Right.
[02:49:24.044 --> 02:49:29.686]  So while they're at the top... Oh, we met for like four or five hours off and on in LA, so we've been talking each other's ear off about this.
[02:49:29.726 --> 02:49:30.286]  We sure have.
[02:49:30.806 --> 02:49:41.549]  And yeah, it's like we said, there's two systems in the world where they skate by at the top paying next to nothing or nothing while, you know, the middle class is stuck with the highest tax rates.
[02:49:42.009 --> 02:49:44.990]  And, you know, it's ridiculous and it's not right.
[02:49:47.079 --> 02:49:52.963]  Well, I just can't stress for people enough, they shouldn't feel intimidated like you're trying to be a fancy pants lawyer or some group.
[02:49:53.063 --> 02:49:54.244]  You guys want to hear from everybody.
[02:49:54.284 --> 02:49:58.006]  So describe the services and some of the average things you can do.
[02:49:58.286 --> 02:50:00.367]  But also, you tried to get in this last time, we didn't have time.
[02:50:00.768 --> 02:50:06.231]  Some of the horror stories and examples of what they're gearing up to do now with Biden saying he's coming after the middle class.
[02:50:06.251 --> 02:50:15.497]  They admit almost all these preparers and all these new groups they're having and all these new investigators, they're saying that they're going after the middle class and poor people.
[02:50:16.391 --> 02:50:19.813]  Well, the thing is they're going after the middle class with a trifecta, right?
[02:50:19.993 --> 02:50:24.336]  So the inflation's making your dollar worth less, your purchasing power worth less.
[02:50:24.716 --> 02:50:29.359]  At the same time, they have hired 60,000, or they want to, IRS agents.
[02:50:29.379 --> 02:50:31.320]  Well, guess who's going to pay for that?
[02:50:31.760 --> 02:50:32.241]  You and me.
[02:50:32.621 --> 02:50:33.922]  And that's going to come out of our taxes.
[02:50:33.962 --> 02:50:36.883]  And why does the IRS say they want to see everybody's bank accounts in live times?
[02:50:37.224 --> 02:50:39.085]  Anything over $600 of transactions a year.
[02:50:39.105 --> 02:50:40.025]  Well, that's all bank accounts.
[02:50:40.466 --> 02:50:42.527]  So they're going to watch everything in live time.
[02:50:42.547 --> 02:50:44.308]  They're already doing it, but why are they announcing it?
[02:50:44.748 --> 02:50:47.011]  Well, do you know the reason why they're doing this, Alex?
[02:50:47.171 --> 02:50:50.916]  It's because they could very easily close the tax gap.
[02:50:50.976 --> 02:50:59.246]  The tax gap is the difference between how much the IRS says they're going to make and how much they actually do make by taxing the globalists properly.
[02:50:59.407 --> 02:51:02.611]  But instead of doing that, they want to hit up the middle class for $600.
[02:51:04.548 --> 02:51:05.149]  Please continue.
[02:51:05.750 --> 02:51:06.871]  So, here's the thing.
[02:51:07.032 --> 02:51:15.123]  It's like, let's say I am on eBay and I sell an old pair of shoes or baby clothes that my son doesn't wear anymore.
[02:51:15.944 --> 02:51:19.470]  They know under the Great Reset, they want to eradicate the underground market.
[02:51:19.870 --> 02:51:20.491]  Yes, they do.
[02:51:20.711 --> 02:51:21.912]  And here's the thing.
[02:51:21.972 --> 02:51:28.057]  Before Biden passed that bill, if you sold something on eBay, you're fine.
[02:51:28.197 --> 02:51:34.602]  Until you start to have a pattern of 20 more transactions over $20,000 and they say, okay, prove to us it's not a business.
[02:51:34.642 --> 02:51:35.623]  Prove to us it's not income.
[02:51:35.983 --> 02:51:41.167]  Now if you make one transaction over $600, they're saying prove to us it's not a gift.
[02:51:41.408 --> 02:51:42.348]  Prove to us it's not income.
[02:51:42.448 --> 02:51:45.351]  As they press us into a system where we'll only survive by barter.
[02:51:46.900 --> 02:51:47.480]  Exactly so.
[02:51:47.500 --> 02:51:49.382]  You're trading a bicycle for two pigs.
[02:51:49.982 --> 02:51:51.103]  Well now it's the Internet of Things.
[02:51:51.123 --> 02:51:52.484]  That bicycle has a code on it.
[02:51:52.504 --> 02:51:53.605]  They're going to know you transferred it.
[02:51:54.315 --> 02:51:54.815]  That's right.
[02:51:55.235 --> 02:51:56.095]  They know everything.
[02:51:56.775 --> 02:51:57.716]  And that's the thing.
[02:51:57.776 --> 02:51:59.636]  So that leads me to another thing.
[02:51:59.956 --> 02:52:03.197]  And so they took some flack for this, but they're still doing it.
[02:52:03.557 --> 02:52:06.237]  Under the radar is the biometric data, right?
[02:52:06.457 --> 02:52:13.179]  So the IRS started collecting biometric data for regular taxpayers just trying to access their online IRS account.
[02:52:13.479 --> 02:52:16.939]  And, you know, they got some serious backlash about it and said they were going to stop doing it.
[02:52:17.139 --> 02:52:19.920]  But they've already collected 73 million taxpayers' data.
[02:52:21.496 --> 02:52:22.557]  And they haven't gotten rid of it yet.
[02:52:22.957 --> 02:52:28.242]  So the thing is, you don't want to give information to the wrong people because they're only going to use it against you.
[02:52:28.362 --> 02:52:28.602]  Okay?
[02:52:28.783 --> 02:52:30.804]  The IRS does not have your background.
[02:52:30.824 --> 02:52:33.687]  Oh yeah, folks, you think like, oh I'll give people all my info, what do I have to hide?
[02:52:33.747 --> 02:52:34.928]  No, they twist it against you.
[02:52:35.128 --> 02:52:35.589]  Exactly.
[02:52:36.049 --> 02:52:36.430]  Exactly.
[02:52:36.450 --> 02:52:37.551]  I learned that in these lawsuits, man.
[02:52:37.591 --> 02:52:39.873]  They'll take the most innocuous thing and turn it into the most horrible thing.
[02:52:40.993 --> 02:52:48.616]  100%.
[02:52:42.574 --> 02:52:48.616]  Speaking of that, if there's people out there that have some kind of legal settlement, let me talk about a horror story.
[02:52:49.057 --> 02:52:53.238]  This is fabulous, something that I had worked on.
[02:52:53.258 --> 02:52:58.300]  One of my first clients, a great guy, was in a workers' comp oxygen, paralyzed from the neck down.
[02:52:58.681 --> 02:53:02.262]  Okay, workers' comp is not taxable per the code, but guess what?
[02:53:02.642 --> 02:53:13.288]   The revenue officer assigned to his case was taxing him on non-taxable income, and they brought this paralyzed man, fully paralyzed, Down to the poverty level, and he had to go collect welfare, okay?
[02:53:13.668 --> 02:53:15.530]  And when I got in... That's why so many people are homeless.
[02:53:15.870 --> 02:53:16.791]  Yeah, absolutely.
[02:53:16.971 --> 02:53:20.994]  Because, and he didn't know that his rights were being violated, right?
[02:53:21.014 --> 02:53:22.055]  Because they don't tell you.
[02:53:22.356 --> 02:53:23.016]  They don't tell you.
[02:53:23.036 --> 02:53:24.437]  It's just like the police.
[02:53:24.717 --> 02:53:27.740]  Hey, can I look in here, even though I don't have the right to?
[02:53:27.760 --> 02:53:31.503]  And you say, yes, you're consenting to have your rights violated.
[02:53:31.523 --> 02:53:34.526]  And the IRS uses the exact same logic.
[02:53:35.834 --> 02:53:41.798]  So you guys are experts, have a huge team, a giant, that's just one of your men, 14,000 square feet, that's amazing.
[02:53:41.858 --> 02:54:02.791]   Yeah, we got a lot of people because, well, listen, got a lot of attorneys, a lot of CPAs, a lot of enrolled agents, and then all the people that work under them, of course, because we don't just deal with the IRS, we deal, now you're lucky in Texas here, there's no income tax, where I'm from, in California, It's the highest in the nation, and we deal with all 50 state taxes as well.
[02:54:03.191 --> 02:54:06.312]  So that's why we need to have a varied amount of professionals.
[02:54:06.332 --> 02:54:07.452]  We have experts for every area.
[02:54:07.772 --> 02:54:07.993]  Absolutely.
[02:54:08.073 --> 02:54:09.213]  I was very impressed by it.
[02:54:09.293 --> 02:54:10.553]  You guys are not playing games.
[02:54:10.773 --> 02:54:10.973]  Right.
[02:54:11.033 --> 02:54:13.554]  By the way, nobody's sitting around there playing online solitaire.
[02:54:13.574 --> 02:54:14.614]  They're on the phones, man.
[02:54:17.735 --> 02:54:26.559]  Hey man, I've been staying there till 9, 10 o'clock at night, you know, because these people want help and that's what gives me passion.
[02:54:26.579 --> 02:54:28.079]  That's what I'm emotional about, Alex.
[02:54:28.360 --> 02:54:29.120]  It makes me feel good.
[02:54:29.160 --> 02:54:32.581]  Integrate that you're a lawyer that actually gets to help people and most of them screw people all day.
[02:54:32.601 --> 02:54:36.103]  You're actually like giving them the secrets to how the insiders are screwing them.
[02:54:36.683 --> 02:54:36.903]  Right.
[02:54:37.223 --> 02:54:42.545]  You know, lawyers get a bad name because the ambulance chasers and all of them and they're just trying to screw the hardworking people out of their money.
[02:54:42.825 --> 02:54:44.146]  We're trying to put it back in your pocket.
[02:54:44.909 --> 02:54:45.709]  And that's what we're going to do.
[02:54:46.290 --> 02:54:48.311]  I'm telling you, I'm so excited about this relationship.
[02:54:48.351 --> 02:54:49.552]  Jonestaxrelief.com.
[02:54:49.912 --> 02:54:51.733]  And I'm so glad that I recommended you guys.
[02:54:51.753 --> 02:54:54.495]  People use it, so I called you, and I'm so glad that you got connected with us.
[02:54:54.855 --> 02:54:55.975]  It's just meant to happen, folks.
[02:54:56.035 --> 02:54:56.956]  Jonestaxrelief.com, 833-900-4285.
[02:54:56.976 --> 02:54:57.816]  We'll be right back.
[02:55:01.678 --> 02:55:04.680]  It's hard to believe that we're already into March 2022.
[02:55:05.380 --> 02:55:21.688]  And in the month of February, we had a very popular sale that was going of our flagship product, X3, that has all three types of the amazing iodine your body needs for every electrochemical cellular activity in your body.
[02:55:22.268 --> 02:55:25.592]  Your immune system, your stamina, your libido, so much.
[02:55:25.712 --> 02:55:29.316]  And the majority of the population in the world is iodine deficient.
[02:55:29.616 --> 02:55:31.058]  This is the very best iodine out there.
[02:55:31.218 --> 02:55:35.303]  So, we had it on sale 50% off, but we sold more than half of what we have.
[02:55:35.763 --> 02:55:39.947]   More isn't going to come in for a long time, so I took it back to Give me back my bullets!
[02:55:39.766 --> 02:55:41.246]  I was just thinking, you know what?
[02:55:41.246 --> 02:55:43.605]  We need the funds in now to stay on air.
[02:55:43.605 --> 02:55:45.926]  Plus this is a great product everybody needs.
[02:55:45.926 --> 02:55:49.445]   So to incentivize folks out there that have been on the fence to get X3
[02:55:49.445 --> 02:55:55.525]   and experience it for yourself and support the broadcast, I'm gonna keep it at 50% off until it sells out.
[02:55:55.525 --> 02:56:00.926]   Get X3 right now exclusively at infowarestore.com for 50% off.
[02:56:00.926 --> 02:56:03.605]  Give me back my bullets.
[02:56:03.605 --> 02:56:04.445]  Woo!
[02:56:04.445 --> 02:56:10.445]   And that's what your money is, is your bullets to live your life the way you want.
[02:56:10.441 --> 02:56:10.821]  That's right.
[02:56:10.861 --> 02:56:11.722]  Take care of your family.
[02:56:11.762 --> 02:56:17.444]  And I got to tell you, God is so good because we need to fund our operations.
[02:56:17.584 --> 02:56:23.806]  And because of supply chain breakdowns, a lot of the products that have been best sellers are no longer available.
[02:56:25.768 --> 02:56:27.269]  So I've told listeners, hey, you were great.
[02:56:27.289 --> 02:56:31.110]  We can fund ourselves a few years ago because the COVID cattywampus and everything.
[02:56:31.891 --> 02:56:32.451]  We can't.
[02:56:32.891 --> 02:56:35.032]  So I said, all right, I'll do like every other talk show host does.
[02:56:35.052 --> 02:56:37.833]  We have our own network, though, our own infrastructures that cost more.
[02:56:38.174 --> 02:56:39.314]  I'm going to go out and get sponsors.
[02:56:39.334 --> 02:56:48.178]  But I could snap my fingers and gotten $10 million like Newsmax did and $100 million like Fox did to push the COVID garbage.
[02:56:48.198 --> 02:56:48.938]  Yeah, that's come out now.
[02:56:49.479 --> 02:56:49.899]  But I didn't.
[02:56:50.506 --> 02:56:56.229]  So I've got to go out and get sponsors and make money in ways that I know are good.
[02:56:56.249 --> 02:56:59.250]  Because God doesn't protect me if I'm not doing good.
[02:56:59.330 --> 02:57:04.753]  I mean, I'm not going to steer somebody somewhere that I don't absolutely believe in.
[02:57:04.893 --> 02:57:05.893]  Is there a perfect world?
[02:57:05.954 --> 02:57:06.054]  No.
[02:57:07.094 --> 02:57:11.115]  It's the very best place, I think you can go, the very best options to know your facts.
[02:57:11.436 --> 02:57:14.257]  You don't even want to get into all this, but you've got a few more of these horror stories.
[02:57:14.697 --> 02:57:17.858]  But I want people to actually understand your services and what you do.
[02:57:17.898 --> 02:57:32.103]  You go and negotiate on so many fronts with the IRS, other groups, whatever, and then you simply explain, okay, here's what they're offering and here's our fee to get that done, and it's all completely cut and dry, and people can see that immediately take effect.
[02:57:32.623 --> 02:57:33.083]  That's right.
[02:57:33.144 --> 02:57:40.989]  So unlike a lot of law firms that charge expensive retainers and hourly fees, we charge simple flat rates.
[02:57:41.369 --> 02:57:42.670]  Also, we take crypto.
[02:57:43.751 --> 02:57:54.798]  We are one of the few tax firms in America that will help you with all your crypto because, you know, even like Deloitte and Ernst & Young, they don't want to touch that stuff because it's too dicey.
[02:57:55.198 --> 02:57:56.059]  We're not scared of it.
[02:57:56.179 --> 02:57:57.360]  We're not scared of the IRS.
[02:57:57.680 --> 02:57:58.841]  We will help you with your crypto.
[02:57:59.940 --> 02:58:00.240]  Beautiful.
[02:58:00.260 --> 02:58:03.461]  Talk about more of the services you guys have over at jonestaxrelief.com.
[02:58:03.481 --> 02:58:04.501]  That's the link to follow, folks.
[02:58:04.801 --> 02:58:05.881]  jonestaxrelief.com.
[02:58:06.061 --> 02:58:10.782]  So something that's really important, Alex, is protecting the taxpayer's right, right?
[02:58:10.882 --> 02:58:17.883]  So the IRS actually has what's called the Taxpayer's Bill of Rights, and they never actually, you know, make sure they're following it.
[02:58:18.123 --> 02:58:20.864]  But that's where we come in as advocates and make sure they are.
[02:58:21.164 --> 02:58:26.805]  Because the IRS has become fond of taking people's passports when they owe money.
[02:58:27.165 --> 02:58:31.426]  So they take away your constitutional right to travel because you owe money to the government.
[02:58:31.906 --> 02:58:38.028]  And that's wrong, and if that has happened to you, you need to give us a call right now because I can get that passport released right now.
[02:58:39.109 --> 02:58:43.410]  I mean, there's so... and again, going into the future, everything is them using the code to jack with people.
[02:58:43.810 --> 02:58:44.130]  Look at this.
[02:58:44.170 --> 02:58:52.192]  House passes Russian sanctions bill, giving President authority to sanction virtually anyone, anywhere in the world, including Americans with no due process.
[02:58:52.593 --> 02:58:53.373]  This is BS.
[02:58:54.241 --> 02:58:54.521]  Totally.
[02:58:54.861 --> 02:58:57.844]  And you remember that first box last year when you filled out your taxes?
[02:58:57.884 --> 02:59:00.666]  It says, do I have any digital assets?
[02:59:00.986 --> 02:59:07.491]  That's so that Biden can put you as a part of that group of people who they have already said are criminals because of the type of assets.
[02:59:07.511 --> 02:59:08.953]  And they're asking you to opt into it.
[02:59:09.393 --> 02:59:09.893]  Exactly.
[02:59:10.334 --> 02:59:10.814]  Opt into it.
[02:59:11.034 --> 02:59:13.916]  It's like what you say, submit with a smile, you know?
[02:59:14.717 --> 02:59:16.078]  And that's what they want you to do.
[02:59:16.559 --> 02:59:20.800]   And look, It's a catch-22 because what if you lied on your return?
[02:59:20.840 --> 02:59:22.621]  Well then, Biden's definitely coming after you.
[02:59:24.022 --> 02:59:24.902]  How do you get by that?
[02:59:25.102 --> 02:59:30.165]  It tricks you to either perjure yourself or incriminate yourself when you've done nothing wrong.
[02:59:30.706 --> 02:59:31.246]  Exactly.
[02:59:31.406 --> 02:59:40.572]  So what you need to do is make sure that your crypto taxes are handled correctly and we are experts in that and we can do that because you don't want to lie to the government.
[02:59:40.812 --> 02:59:41.412]  That's a felony.
[02:59:41.472 --> 02:59:42.313]  Oh yeah, I don't want to do that.
[02:59:42.853 --> 02:59:51.957]  But, again, it's your right as a taxpayer to not pay a penny more than you owe using all the deductions, all the loopholes in the code.
[02:59:52.077 --> 02:59:53.097]  That they leave for themselves.
[02:59:53.317 --> 02:59:54.518]  That they do.
[02:59:54.538 --> 02:59:55.919]  That's the key, folks.
[02:59:56.339 --> 03:00:00.280]  While you're all locked down or wearing masks on an airplane, they're all on private jets and they never did it.
[03:00:01.021 --> 03:00:03.162]  Everything they do, they give themselves exemptions.
[03:00:03.522 --> 03:00:09.364]  You find the exemption, have an expert show you how to do it right, do it for you, and then certify it.
[03:00:09.704 --> 03:00:11.085]  Don't try it on your own, I'm telling you.
[03:00:11.969 --> 03:00:19.975]  Right, and here's the thing, even with the self-help books, Alex, is they put it... Oh, I know so many people that did great with those, but they made a mistake and went to jail.
[03:00:20.035 --> 03:00:22.817]  Right, because... You've got to have a group that signs on to it.
[03:00:23.038 --> 03:00:32.425]  The globalists change the tax laws every three to four years, so that unless you spend all day studying it like we do, you're going to fall behind and the law changes.
[03:00:32.625 --> 03:00:37.569]  And let me guess, even if you like suddenly retire but wanted to know it, you'd never know it all because you're in there every day is why you know it.
[03:00:37.989 --> 03:00:38.489]  Exactly.
[03:00:38.509 --> 03:00:39.890]  It's like, I know politics and I'm in it all the time.
[03:00:39.911 --> 03:00:40.511]  Exactly.
[03:00:40.571 --> 03:00:44.734]  As soon as I retire, I won't know what it is anymore either because they change it so fast.
[03:00:45.054 --> 03:00:46.636]  But I'll probably never retire.
[03:00:46.656 --> 03:00:47.176]  I love working.
[03:00:47.416 --> 03:00:49.918]  And my point is you're immersed in your works while you know.
[03:00:50.478 --> 03:00:51.099]  Absolutely.
[03:00:51.339 --> 03:00:51.639]  Absolutely.
[03:00:51.659 --> 03:00:52.420]  It's my passion.
[03:00:52.480 --> 03:00:54.021]  I love saving people money.
[03:00:54.141 --> 03:00:57.544]  I love making sure the government doesn't take your hard-earned income.
[03:00:57.984 --> 03:00:59.665]  Because, you know, you work for that.
[03:00:59.685 --> 03:01:06.807]  Well, the way I've had it described to me by other really good tax lawyers like yourself is, Alex, it takes rocket scientists to understand this.
[03:01:06.867 --> 03:01:09.047]  No wonder the average tax preparer can't.
[03:01:09.067 --> 03:01:09.888]  They don't understand it.
[03:01:10.148 --> 03:01:14.589]  That's why at special firms these groups use, you guys and others have reverse engineered that.
[03:01:15.049 --> 03:01:15.469]  We have.
[03:01:15.509 --> 03:01:19.453]  And I'd go as far as to say rocket science is probably a lot easier than understanding the tax code.
[03:01:20.133 --> 03:01:28.159]  They have lobbyists in billions of dollars that their sole purpose is to put loopholes in the tax code that nobody understands.
[03:01:28.660 --> 03:01:30.121]  So only they can utilize it.
[03:01:30.181 --> 03:01:31.862]  Because again, it's two systems.
[03:01:32.223 --> 03:01:36.046]  They don't want you to take advantage of their loopholes because then you'll be part of their club.
[03:01:36.146 --> 03:01:37.507]  And they have the club and you're not part of it.
[03:01:38.620 --> 03:01:40.560]  So this is the ultimate robin hood operation?
[03:01:40.840 --> 03:01:41.461]  Absolutely.
[03:01:41.921 --> 03:01:42.501]  Absolutely.
[03:01:42.561 --> 03:01:51.562]  Because right now, if you're in the middle class, if you're in the nouveau riche, if you're making money, but you're not a globalist, okay, guess what?
[03:01:51.582 --> 03:01:52.383]  They're going to rob you.
[03:01:52.523 --> 03:01:54.043]  They want you to be poor.
[03:01:54.063 --> 03:01:55.023]  They want you to be broke.
[03:01:55.043 --> 03:02:01.144]  They want you to be dependent on them so when they take over the world, you will have no property and you'll be happy about it.
[03:02:01.424 --> 03:02:05.525]  So the name of the game here is keep the most amount of money in your pocket as possible.
[03:02:06.857 --> 03:02:07.498]  It's been explained.
[03:02:07.678 --> 03:02:12.966]  The money all comes from monetization of debt and just QE500, QE1 million.
[03:02:13.186 --> 03:02:14.167]  They're just making it up.
[03:02:14.508 --> 03:02:16.931]  The income tax is all about controlling people.
[03:02:17.546 --> 03:02:17.786]  It is.
[03:02:18.106 --> 03:02:18.327]  It is.
[03:02:18.587 --> 03:02:25.251]  And the thing, there actually are provisions written into the Internal Revenue Code to control people.
[03:02:25.492 --> 03:02:31.616]  It's how the United States, how the United States does public policy is they do it sneakily through the tax code.
[03:02:31.916 --> 03:02:35.098]  So they want people to have children, they say, hey, you can get a deduction for having kids.
[03:02:35.559 --> 03:02:37.520]  It's not about anything other than what they want.
[03:02:37.340 --> 03:02:39.340]  And that's why the liberals want to get rid of that.
[03:02:39.340 --> 03:02:40.699]  Yeah, exactly.
[03:02:40.699 --> 03:02:44.780]  Because they know that that's promoting bigger families.
[03:02:44.780 --> 03:02:49.179]   How much does that make the left mad that Xi Jinping said, we're not going to kill your second kid,
[03:02:49.179 --> 03:02:51.579]  we're going to pay you to have three?
[03:02:50.583 --> 03:02:51.623]  That's really made them mad.
[03:02:51.643 --> 03:02:53.564]  That's when George Soros said, destroy the Chinese.
[03:02:53.784 --> 03:02:59.507]  And I'm not saying Xi Jinping is good, but he went from pure evil to like one click, like, you know, let's not kill our babies.
[03:02:59.527 --> 03:03:01.488]  That's a big click, you know, back to good.
[03:03:01.549 --> 03:03:02.889]  I mean, let's be honest.
[03:03:02.949 --> 03:03:03.950]  Step in the right direction.
[03:03:04.230 --> 03:03:05.231]  Big step in the right direction.
[03:03:05.251 --> 03:03:07.832]  So you had another couple more horror stories here you wanted to tell.
[03:03:08.052 --> 03:03:12.477]  Yes, here's another one that comes up again and again, and let me just preface this by saying this.
[03:03:12.817 --> 03:03:18.244]  You know, when we talk about taxes and owing taxes, there's the IRS, but there's also the state, right?
[03:03:18.624 --> 03:03:23.029]  And the state, especially since this pandemic, has become so aggressive.
[03:03:22.828 --> 03:03:26.828]   because they don't have the ability to print off money like the Fed does.
[03:03:26.828 --> 03:03:30.869]   They need money. That's key. The bankers get all the money they want at the top.
[03:03:30.869 --> 03:03:34.828]   Right. The state's desperate. The state is desperate for money and they will come
[03:03:34.828 --> 03:03:40.148]   after you with the claws of a tiger, okay? And so here's what I have seen happen is
