[00:00:00.000 --> 00:00:13.500]  [Music]
[01:14:06.388 --> 01:14:09.589]  Oh, you can call in on their Canadian C-SPAN.
[01:14:10.630 --> 01:14:12.150]  We'll still have the manager.
[01:14:12.191 --> 01:14:12.851]  He'll still be there.
[01:14:13.051 --> 01:14:14.551]  Oh, you called in?
[01:14:17.573 --> 01:14:18.613]  You're a member of Parliament?
[01:14:18.873 --> 01:14:19.814]  Oh, no, no, no.
[01:14:20.194 --> 01:14:22.815]  Klaus Schwab's not involved in anything.
[01:14:23.555 --> 01:14:24.415]  You're not allowed.
[01:14:24.455 --> 01:14:28.137]  So see, oh, it's just like COVID, but now it's a martial law.
[01:14:28.477 --> 01:14:30.858]  No one's allowed in the Parliament.
[01:14:31.556 --> 01:14:40.320]  But the Zoom operators and a few leftists that can jump on the mic when they don't like what you said.
[01:14:41.541 --> 01:14:43.762]  See how not being physically there is so powerful?
[01:14:44.302 --> 01:14:48.465]  See how now most of the courts, even murder trials, are being done over the internet?
[01:14:49.205 --> 01:14:51.066]  Who knows if we're even actually talking to the person?
[01:14:51.566 --> 01:14:55.808]  Could be some internet creation.
[01:14:57.229 --> 01:14:59.410]  Like Mad Dog Ben Richards in 1986 in The Running Man.
[01:15:02.810 --> 01:15:05.051]  Committing all those heinous crimes, but it was all CG.
[01:15:08.293 --> 01:15:10.315]  What's the term they use for all the fake CG stuff?
[01:15:12.416 --> 01:15:12.956]  Deepfake.
[01:15:14.417 --> 01:15:17.079]  Well, we don't need to know about deepfakes, ladies and gentlemen.
[01:15:17.139 --> 01:15:19.060]  We've got them in front of us.
[01:15:19.780 --> 01:15:24.423]  Hey, Klaus Schwab brags he runs Trudeau and has captured our parliament.
[01:15:24.783 --> 01:15:26.324]  I'd like to know who he's captured.
[01:15:26.364 --> 01:15:27.485]  Well, you go look at the names up.
[01:15:31.149 --> 01:15:42.500]  He's got people on his board of directors of the Bilderberg Group that's job, they say, is to capture countries for the greater good and to remove the general public from the decision-making process.
[01:15:42.820 --> 01:15:43.921]  That's a quote.
[01:15:45.322 --> 01:15:48.005]  And what happens once the Parliament knows about that?
[01:15:48.425 --> 01:15:53.190]  What happens once they go to his Wikipedia and see links to videos of him saying it?
[01:15:53.490 --> 01:15:54.531]  It's game over!
[01:15:55.332 --> 01:15:56.353]  You piece of filth!
[01:15:57.694 --> 01:15:59.335]  It's a family show, but I'm just going to say it.
[01:15:59.575 --> 01:16:01.435]  It's game over, motherfucker!
[01:16:02.436 --> 01:16:04.496]  You goddamn piece of shit!
[01:16:05.496 --> 01:16:07.217]  You New World Order piece of trash!
[01:16:08.037 --> 01:16:09.678]  You eugenicist garbage!
[01:16:10.558 --> 01:16:10.998]  Excuse me.
[01:16:11.478 --> 01:16:13.459]  You want... Excuse me for taking the Lord's name in vain.
[01:16:13.479 --> 01:16:14.619]  I apologize, but God forgives me.
[01:16:15.760 --> 01:16:17.840]  These people are damned to hell, though.
[01:16:17.900 --> 01:16:19.061]  And I'm not damning him to hell.
[01:16:19.121 --> 01:16:19.541]  I'm saying...
[01:16:20.489 --> 01:16:39.615]  They're enemies of humanity, and they just think they're so arrogant that he hikes his leg and pisses on us, and brags how we're stupid, and how he's taking our bodies over, and how it's a post-industrial world, and you'll have nothing, and you'll own nothing, and you'll like it, and we run your government, and you don't have a say anymore?
[01:16:41.055 --> 01:16:41.575]  You know what?
[01:16:41.655 --> 01:16:49.618]  If I'm that pathetic that you can beat me, then I deserve Schwab for you to beat me, but you're not gonna beat me, or my family, or humanity.
[01:16:52.938 --> 01:17:00.701]  You ran the lockdowns, you ran the virus release, you and Bill Gates, you killed all those people by cutting off the food around the world.
[01:17:00.842 --> 01:17:04.523]  You are a mass murderer and you will be held accountable one way or another.
[01:17:06.124 --> 01:17:08.665]  He thinks all the corporate media in Hollywood can prop him up.
[01:17:08.765 --> 01:17:13.164]   he still thought he had enough power to make his run at us and he'd get away with it, but he isn't.
[01:17:13.164 --> 01:17:21.405]  Problem is the crew's great.
[01:17:21.582 --> 01:17:26.625]  I got so many clips here, this is all unscripted, that I just send them clips and then I don't... What was I saying I was about to play, guys?
[01:17:30.088 --> 01:17:30.808]  Tucker Carlson.
[01:17:30.828 --> 01:17:32.690]  While I look at these clips and figure out what I want to play next.
[01:17:34.411 --> 01:17:38.153]  Yeah, we'll... After we play the Tucker Carlson, we'll show you the Parliament.
[01:17:40.875 --> 01:17:42.216]  And then we'll go to Parliament Schwab.
[01:17:43.577 --> 01:17:47.180]  Wait, wait.
[01:17:47.500 --> 01:17:48.681]  First, just go to the Carlson clip.
[01:17:48.701 --> 01:17:49.001]  Here it is.
[01:17:50.100 --> 01:17:52.642]  If it looks like something out of Belarus, it is.
[01:17:52.782 --> 01:17:55.144]  But it's happening right here in North America.
[01:17:55.724 --> 01:17:59.767]  When they arrived downtown, the police shattered truckers' windows and dragged the drivers away.
[01:18:00.387 --> 01:18:02.329]  They need several demonstrators in the head.
[01:18:02.689 --> 01:18:06.652]  At one point this afternoon, horses began trampling Canadians as they protested.
[01:18:06.952 --> 01:18:08.453]  You're seeing that footage on your screen right now.
[01:18:08.893 --> 01:18:12.416]  The horses ran over several demonstrators, including a woman on a mobility scooter.
[01:18:13.376 --> 01:18:17.079]  Reportedly, one man had a heart attack in the face of all of this, at least one.
[01:18:17.519 --> 01:18:19.621]  Instead of helping, the police stood around him.
[01:18:20.686 --> 01:18:24.387]  This kind of violence, sponsored by Justin Trudeau, continued all day.
[01:18:24.727 --> 01:18:28.187]  Police repeatedly tackled Canadians, arrested them for the act of protesting.
[01:18:28.507 --> 01:18:30.108]  Journalists for the act of filming it.
[01:18:30.448 --> 01:18:30.988]  On camera.
[01:18:31.268 --> 01:18:32.088]  Here's just one example.
[01:18:33.448 --> 01:18:35.189]  This is disgusting!
[01:18:36.409 --> 01:18:37.549]  Disgusting!
[01:18:37.889 --> 01:18:38.829]  Oh my God!
[01:18:38.949 --> 01:18:39.909]  Oh my God!
[01:18:40.009 --> 01:18:42.550]  You're not attacking the older people?
[01:18:42.449 --> 01:18:49.449]  [crowd shouting]
[01:18:49.449 --> 01:18:53.449]  So here's the definition of tyranny.
[01:18:53.912 --> 01:19:02.595]  It's oppressing your own citizenry, ignoring the most basic standards of human rights, and then preventing the rest of the world from seeing what you're doing.
[01:19:03.275 --> 01:19:05.536]  And that is exactly what Justin Trudeau has done.
[01:19:05.596 --> 01:19:07.837]  He's ordered police to target independent media.
[01:19:07.857 --> 01:19:09.077]  There aren't many in Canada.
[01:19:09.237 --> 01:19:11.358]  They're the only reason we know what's happening there tonight.
[01:19:11.798 --> 01:19:14.539]  But that's exactly what Trudeau's forces have been doing.
[01:19:15.359 --> 01:19:17.900]  Today they threatened to throw a Fox News camera crew in jail.
[01:19:18.763 --> 01:19:20.423]  A Rebel News report was thrown to the ground.
[01:19:20.483 --> 01:19:25.424]  Police also arrested the livestreamer Zot, someone whose footage we've been using for two weeks now.
[01:19:25.805 --> 01:19:27.925]  They arrested him while he was recording.
[01:19:29.345 --> 01:19:30.706]  So where's our State Department on this?
[01:19:30.786 --> 01:19:32.706]  This is our closest ally in the world.
[01:19:32.766 --> 01:19:34.586]  Canada is one of our biggest trading partners.
[01:19:34.646 --> 01:19:38.567]  We share a border of 5,500 miles with Canada.
[01:19:38.607 --> 01:19:41.188]  So what happens in Canada is of deep concern to the U.S.
[01:19:41.228 --> 01:19:41.568]  government.
[01:19:41.868 --> 01:19:46.449]  Our State Department exists to wag its finger in the faces of foreign governments and lecture them about human rights.
[01:19:47.776 --> 01:19:49.877]  But Joe Biden's State Department has said not a word.
[01:19:50.157 --> 01:19:55.240]  We called them today to see if they had any reaction at all to the suspension of civil liberties in Canada and they didn't.
[01:19:55.500 --> 01:19:57.401]  They refused to condemn any of it or even comment.
[01:19:59.543 --> 01:20:04.525]  Well, so now let's go ahead and go to the next clip here.
[01:20:04.926 --> 01:20:06.006]  This is yesterday.
[01:20:06.026 --> 01:20:08.388]  Trudeau suspended Parliament.
[01:20:08.408 --> 01:20:09.268]  I've got some articles on that.
[01:20:09.288 --> 01:20:12.170]  I'm going to show you in a moment what that means and read you some of the code.
[01:20:14.151 --> 01:20:24.581]   But again, you've got the Speaker of Parliament They've ordered everybody out, but Parliament is allowed to call in and go out overseas and give their views.
[01:20:26.963 --> 01:20:32.087]  And oh, you're a member of Parliament saying Klaus Schwab brags he controls Justin Trudeau?
[01:20:33.568 --> 01:20:38.773]  Or that he controls half the Parliament or half the Cabinet?
[01:20:39.835 --> 01:20:42.036]  And they just go, oh sorry, can't hear you, can't see you.
[01:20:42.056 --> 01:20:43.136]  Of course, it's totally clear.
[01:20:43.416 --> 01:20:47.057]  Cuts it, and then the other voice pops on and says, that's not true.
[01:20:47.337 --> 01:20:48.217]  That's a conspiracy theory.
[01:20:48.237 --> 01:20:49.298]  But why is this important?
[01:20:52.179 --> 01:20:55.780]  Because it's on record that it's true, and we have the clip.
[01:20:57.660 --> 01:20:59.381]  But we don't just have one clip of Klaus Schwab saying this.
[01:20:59.641 --> 01:21:04.382]  He runs around like a demonic parrot.
[01:21:05.666 --> 01:21:06.707]  Saying it constantly.
[01:21:06.967 --> 01:21:07.888]  That's what pisses me off.
[01:21:08.188 --> 01:21:16.876]  It's like, they have this weirdest thing where we're going to say it and we're going to do it, and then you're not going to criticize it and say it doesn't exist, or we're going to shut you down.
[01:21:17.796 --> 01:21:19.838]  I mean, the whole Parliament ought to be awake.
[01:21:19.858 --> 01:21:21.520]  Trudeau should be instantly removed.
[01:21:22.080 --> 01:21:24.482]  But do you know what the Canadian Constitution says?
[01:21:24.842 --> 01:21:26.644]  Queen Elizabeth, it's not really a free country.
[01:21:26.904 --> 01:21:27.725]  Canadians are great.
[01:21:27.785 --> 01:21:28.746]  I've told them this for decades.
[01:21:28.766 --> 01:21:29.446]  They can't believe it.
[01:21:29.746 --> 01:21:30.147]  Look it up.
[01:21:34.395 --> 01:21:39.037]  Anytime the Queen wants, she can dissolve Parliament and have her Governor General put in charge.
[01:21:41.238 --> 01:21:45.541]  Well, I say that force her hand, just like we did in 1776.
[01:21:45.721 --> 01:21:50.663]  I mean, that witch is fighting for her life right now.
[01:21:51.704 --> 01:21:52.844]  I don't wish any harm upon her.
[01:21:53.745 --> 01:21:59.948]  I've never seen evidence she's a pedophile or a Nazi or a mass murderer, like her sons and her husband.
[01:22:00.948 --> 01:22:02.169]  But I mean, she's a bad person.
[01:22:03.376 --> 01:22:05.117]  And she's the longest-serving monarch in history.
[01:22:05.778 --> 01:22:06.318]  Oh, great.
[01:22:06.378 --> 01:22:07.800]  That's just disgusting.
[01:22:08.120 --> 01:22:12.363]  And you produce sons that are pedophiles and have 70 teddy bears they sleep with at night.
[01:22:12.383 --> 01:22:13.904]  I mean, give me a frickin' break, lady.
[01:22:15.486 --> 01:22:17.107]  The sooner she climbs in her grave, the better.
[01:22:19.625 --> 01:22:21.206]  Oh my God, you talk bad about the Queen!
[01:22:21.386 --> 01:22:24.728]  The American sacrament now is worshipping the Queen!
[01:22:25.028 --> 01:22:25.568]  The Brits?
[01:22:25.788 --> 01:22:26.149]  Hater!
[01:22:26.449 --> 01:22:27.049]  The Irish?
[01:22:27.069 --> 01:22:27.369]  Hater!
[01:22:27.569 --> 01:22:28.030]  The Scots?
[01:22:28.050 --> 01:22:28.310]  Hater!
[01:22:29.330 --> 01:22:32.392]  We're not ruled by hereditary groups, folks!
[01:22:32.412 --> 01:22:44.972]   that's the most racist thing there is, is to be ruled by a genetic group.
[01:22:44.972 --> 01:22:49.971]  America is about what you can do, what you can produce.
[01:22:48.187 --> 01:22:49.768]  It ain't about what color you are.
[01:22:49.988 --> 01:22:51.789]  It's about what you can get done.
[01:22:52.630 --> 01:22:53.971]  How good's the work you can do?
[01:22:54.211 --> 01:22:54.891]  How hard do you work?
[01:22:54.912 --> 01:22:55.772]  How smart are you?
[01:22:55.992 --> 01:22:56.773]  How trustworthy?
[01:22:57.413 --> 01:22:58.274]  How good's your music?
[01:22:58.314 --> 01:22:59.175]  How good can you cook?
[01:22:59.455 --> 01:23:02.257]  How good can you, yeah, how good can you fight?
[01:23:02.737 --> 01:23:04.819]  Not about who your great granddaddy was.
[01:23:07.421 --> 01:23:08.922]  You want nepotism on steroids?
[01:23:09.122 --> 01:23:15.345]   It's Prince Andrew and all the people who had to kill to cover up his Criminal actions.
[01:23:19.827 --> 01:23:20.247]  I mean, really?
[01:23:21.567 --> 01:23:29.210]  You got some 70-year-old, spoiled, rotten, buck-toothed, inbred witch that we're all supposed to bow down to?
[01:23:29.650 --> 01:23:31.030]  Oh, well, that's England!
[01:23:31.310 --> 01:23:32.291]  Be for sovereignty!
[01:23:32.331 --> 01:23:32.491]  No!
[01:23:32.831 --> 01:23:36.352]  Sovereignty is sovereign countries, not those people!
[01:23:36.632 --> 01:23:37.892]  And the worst is Prince Harry.
[01:23:38.212 --> 01:23:39.273]  He's the worst of them all.
[01:23:39.553 --> 01:23:41.353]  The little leftist arm of the whole thing.
[01:23:41.434 --> 01:23:43.434]  That's all a psyop as well.
[01:23:43.434 --> 01:23:51.434]   Prince Philip said he wants to come back as a virus to kill 80% of us
[01:23:51.434 --> 01:23:54.434]  and add some worth to the world.
[01:23:54.497 --> 01:23:56.338]  Because, see, he's a beautiful person.
[01:23:56.718 --> 01:23:57.238]  You're not.
[01:23:57.418 --> 01:24:05.240]  You need to die and get out of the way for him so his son, so he can raise a son that sleeps with 70 teddy bears.
[01:24:05.640 --> 01:24:06.260]  Really, dude?
[01:24:06.980 --> 01:24:07.260]  Really?
[01:24:07.840 --> 01:24:12.121]  And you wear Admiral and Disneyland outfits?
[01:24:13.661 --> 01:24:14.461]  You're disgusting.
[01:24:15.982 --> 01:24:16.842]  You're anachronism.
[01:24:17.887 --> 01:24:18.248]  Sorry.
[01:24:19.430 --> 01:24:22.576]  Let's go to the incredible footage.
[01:24:23.468 --> 01:24:27.930]  A parliament that's suspended, but they're able to have members of parliament call in and make statements.
[01:24:28.291 --> 01:24:31.272]  And then now that they're not there, oh, they figured it out!
[01:24:31.372 --> 01:24:39.496]  Because remember Trudeau was getting shouted down in the last few weeks at all the events by liberals and conservatives and calling Jews Nazis.
[01:24:39.516 --> 01:24:41.497]  They were shouting him down, members of parliament.
[01:24:41.757 --> 01:24:42.938]  And so what was he going to do?
[01:24:43.278 --> 01:24:46.740]  Oh, I suspend parliament and I suspend you being able to be here.
[01:24:46.980 --> 01:24:49.882]  But an archaic part of the loss is they can still call in.
[01:24:50.222 --> 01:24:52.243]  So now they've got to be censored in live time.
[01:24:53.084 --> 01:24:54.325]  I mean, see how it works?
[01:24:54.505 --> 01:24:59.687]  They're not just going to censor the truckers out there in the snow with their own money and their own gas going bankrupt.
[01:24:59.987 --> 01:25:09.690]  No, now we're going to censor Members of Parliament and act like it's because their audio and video doesn't work, but then they can't help it once they're silenced to jump on and say, it's not true!
[01:25:09.950 --> 01:25:11.531]  Klaus Schwab's not involved in anything!
[01:25:13.792 --> 01:25:15.433]  But that's exactly what we want, isn't it?
[01:25:17.080 --> 01:25:24.042]  Because once people go, there's a global corporate group that bought off our leaders and that wants to wreck everything and release the virus?
[01:25:24.642 --> 01:25:26.042]  Whoa!
[01:25:26.683 --> 01:25:29.583]  Oh, you ain't so smart-mouthed now, are you, Klaus Schwab?
[01:25:30.024 --> 01:25:34.445]  Now you got orders in there to that parliament you control to not talk about you.
[01:25:34.465 --> 01:25:37.065]  Because you don't care if Trudeau gets destroyed in the process.
[01:25:37.366 --> 01:25:40.746]  It just can't be you and Prince Charles you report to.
[01:25:41.687 --> 01:25:42.807]  Oh yeah, it's on record.
[01:25:43.840 --> 01:25:47.562]  Prince Charles calls this his War to Save the Earth Against Humanity.
[01:25:47.703 --> 01:25:48.303]  That's a quote.
[01:25:48.903 --> 01:26:07.095]  So Prince Charles, the pedophile, the degenerate, the heir of Count Dracula, on record, look it up, I'm not joking, he literally has this ghoul, Klaus Schwab up there, that bought off our leaders and has done all this, and they think we're gonna submit to them, and the answer is, we have only begun to fight!
[01:26:07.896 --> 01:26:09.376]  In the words of John Paul Jones.
[01:26:11.538 --> 01:26:13.059]  So let's back-to-back play both clips.
[01:26:15.399 --> 01:26:20.640]  Here's what happened yesterday in a suspended parliament, now not letting people even have free speech, cutting the feed.
[01:26:22.121 --> 01:26:27.722]  And not like, because you know, the speaker is smart enough to like cover it up and say, oh, sorry, your feed's cut.
[01:26:27.762 --> 01:26:28.963]  We couldn't hear you when it's crisp.
[01:26:29.483 --> 01:26:31.543]  But the other guy says, no, it's not true.
[01:26:32.364 --> 01:26:35.044]  On top of it, they just always got to go too far, don't they?
[01:26:35.384 --> 01:26:37.325]  And then the next clip is last year.
[01:26:38.251 --> 01:26:44.918]  At the Kennedy Center with David Gergen, Klaus Schwab bragging that they've taken over parliaments all over the world, but he's most proud of Trudeau.
[01:26:44.938 --> 01:26:45.258]  Here it is.
[01:26:48.962 --> 01:26:52.406]  Thank you, Mr. Speaker, and I listened to my colleague's speech.
[01:26:52.986 --> 01:26:58.412]  I had a constituent that wanted me to ask a question about outside interference to our democracy.
[01:26:59.116 --> 01:27:08.447]  Klaus Schwab is the head of the World Economic Forum and he bragged how his subversive World Economic Forum has quoted infiltrated governments around the world.
[01:27:09.007 --> 01:27:13.613]  He said that his organization had penetrated more than half of Canada's cabinet.
[01:27:14.349 --> 01:27:23.713]  I was wondering, in the interest of transparency, could the Member please name which Cabinet Ministers are on board with the WEF's agenda?
[01:27:24.133 --> 01:27:26.974]  My concern is the Deputy... Order, order, order.
[01:27:27.954 --> 01:27:35.837]  I know the Member was in a really good question there, but the audio is really, really bad, and the video is really, really bad as well.
[01:27:36.437 --> 01:27:38.178]  And I apologize.
[01:27:38.198 --> 01:27:40.359]  I don't know if the Member... Okay.
[01:27:41.219 --> 01:27:41.879]  Let's try again.
[01:27:44.992 --> 01:27:46.412]  The Honourable Member for Timmins James Bay.
[01:27:47.253 --> 01:27:51.594]  Mr. Speaker, that member is promoting open disinformation.
[01:27:51.614 --> 01:27:52.494]  That's not debate.
[01:27:52.714 --> 01:27:54.275]  We have to call it disinformation.
[01:27:54.295 --> 01:27:55.515]  We're going to get into debate again.
[01:27:57.076 --> 01:28:07.419]  When I mention now names like Mrs. Merkel, even Vladimir Putin and so on, they all have been young global leaders of the World Economic Forum.
[01:28:08.679 --> 01:28:23.185]  But what we are very proud of now is the young generation like Prime Minister Trudeau, President of Argentina and so on, that we penetrate the cabinets.
[01:28:23.826 --> 01:28:44.946]   So yesterday I was at a reception for Prime Minister Trudeau and I We know that half of this cabinet, or even more half of this cabinet, are actually young global leaders of the world economy.
[01:28:44.986 --> 01:28:49.187]  And that's true in Argentina as well.
[01:28:49.608 --> 01:29:02.763]   It's true in Argentina and it's true in France now, I mean with the President, with the young global leader, but what is important These guys, if you watch their hands, they're rubbing everything.
[01:29:02.803 --> 01:29:04.144]  They're all fetishizing everything.
[01:29:04.464 --> 01:29:06.445]  They are literally in love with each other.
[01:29:06.705 --> 01:29:07.826]  That's Klaus Schwab and Kissinger.
[01:29:09.447 --> 01:29:11.348]  And they just think they're invincible.
[01:29:11.828 --> 01:29:12.208]  No!
[01:29:12.708 --> 01:29:14.009]  Your body's going to give out.
[01:29:14.069 --> 01:29:15.870]  You're going to die like everybody else.
[01:29:16.230 --> 01:29:17.331]  God is going to bring you down.
[01:29:18.531 --> 01:29:19.832]  And your whole system will fail.
[01:29:19.852 --> 01:29:22.893]  And I tell you, Klaus Schwab will live to see his new world order die.
[01:29:24.834 --> 01:29:26.055]  He's such a mass murderer, though.
[01:29:27.279 --> 01:29:37.861]  So, again, it doesn't exist, he doesn't brag on his own website that he controls half the countries in the world, and you can't say that in Parliament or they shut you down.
[01:29:37.881 --> 01:29:38.401]  Well, of course!
[01:29:38.641 --> 01:29:39.782]  They declared martial law!
[01:29:42.142 --> 01:29:48.543]  You're like, I elected a member of Parliament who's been kicked out of the building but is allowed to call in?
[01:29:48.563 --> 01:29:50.764]  And then they censor him?
[01:29:51.909 --> 01:29:53.190]  By the way, don't get that member wrong, guys.
[01:29:53.230 --> 01:29:54.491]  That's a big person I want on.
[01:29:55.111 --> 01:29:56.092]  That's the essence of this.
[01:29:56.192 --> 01:29:57.213]  Of course they did that.
[01:29:57.533 --> 01:30:00.495]  Because now they're identified.
[01:30:00.796 --> 01:30:02.057]  Now they're spotlighted.
[01:30:02.697 --> 01:30:05.639]  Like those cockroaches that Ted Nugent talks so much about.
[01:30:07.261 --> 01:30:08.542]  This is why my show's impossible.
[01:30:08.842 --> 01:30:10.343]  Because this is an awesome broadcast.
[01:30:10.363 --> 01:30:11.043]  The crew's badass.
[01:30:11.063 --> 01:30:13.405]  But, I mean, this one thing we've talked about 15 minutes.
[01:30:13.745 --> 01:30:15.347]  Because it's a big deal, isn't it?
[01:30:15.367 --> 01:30:18.269]  I've got stuff even worse!
[01:30:19.009 --> 01:30:19.570]  Seriously!
[01:30:20.405 --> 01:30:22.747]  I mean, it just, it's so incredible.
[01:30:24.408 --> 01:30:25.009]  Let me settle down.
[01:30:28.111 --> 01:30:32.255]  Get Bill Gates ready saying he's mad that Omicron saved so many people and gave people immunity.
[01:30:32.795 --> 01:30:35.277]  We'll get, and then him saying you've got to wear a mask and wearing pants.
[01:30:35.317 --> 01:30:36.018]  Get those clips ready.
[01:30:36.478 --> 01:30:38.300]  I'm gonna go to those, but thank you.
[01:30:39.361 --> 01:30:40.041]  We'll go to it in a minute.
[01:30:43.164 --> 01:30:44.245]  Let me show you why I'm so pissed.
[01:30:44.965 --> 01:30:50.974]   I've got over 100 articles just on what happened, and I've been spending Hours, last nine hours a day, watching all this like you have.
[01:30:51.434 --> 01:30:54.315]  And it's just so freaking evil.
[01:30:57.496 --> 01:31:00.997]  I mean, it's like you walk out in your garage, there's an eight-foot Count Dracula eating a baby.
[01:31:01.137 --> 01:31:02.518]  I mean, you know, it's not good.
[01:31:05.939 --> 01:31:15.822]  The articles on InfoWars.com video, Canadian Member of Parliament accused of spreading misinformation, disinformation for pointing out WEF's corrupt influence over Trudeau's government.
[01:31:17.947 --> 01:31:20.188]  You know about this, but do your friends and family know?
[01:31:20.608 --> 01:31:21.868]  Because this is just next level.
[01:31:22.149 --> 01:31:26.330]  I mean, it's not just... See, the headline, Jamie's a great guy.
[01:31:26.830 --> 01:31:28.851]  He can't even get it as bad as it is, and I get it.
[01:31:29.811 --> 01:31:32.152]  Member of Canadian Parliament censored!
[01:31:34.113 --> 01:31:34.693]  Censored!
[01:31:38.475 --> 01:31:42.016]  For pointing out Klaus Schwab's admitted control of Trudeau.
[01:31:45.219 --> 01:31:46.279]  They use that magic word.
[01:31:46.539 --> 01:31:46.639]  Oh!
[01:31:47.120 --> 01:31:47.820]  Disinformation.
[01:31:47.880 --> 01:32:01.183]  If you go to the Wikipedia, and it links to Klaus Schwab's own website, he says, we have penetrated the governments, we control half world government now, and half the... When he says we control half the... See, the member of parliament got it wrong.
[01:32:01.403 --> 01:32:07.185]  When he says we control half of the cabinets, he means he's got half the cabinets.
[01:32:07.665 --> 01:32:09.986]  Not he's got half the cabinets someplace.
[01:32:11.386 --> 01:32:11.526]  No!
[01:32:13.541 --> 01:32:17.063]  Now there it is, Capture of Democratic Structures and Institutions.
[01:32:19.324 --> 01:32:23.506]  Democratic Structure, Democratic Elite Capture is what it's called.
[01:32:25.927 --> 01:32:39.834]  I mean, it's a declaration of war, they're annihilating us, they're bankrupting us, they're trying to put deadly poison in our bodies, they're laughing at us, and we're supposed to just sit here and take it while he says it all over TV, and then a member of parliament tries to bring it up, and they're shut down!
[01:32:42.452 --> 01:32:46.873]  While police beat up and run over women on mobility scooters with Clydesdales?
[01:32:48.254 --> 01:32:52.395]  I've got the video, in slow motion, of the horse stomping on her chest.
[01:32:53.475 --> 01:32:54.416]  Her ribs are being broken.
[01:32:55.496 --> 01:32:59.437]  And then the cops rush in and start billy clubbing.
[01:33:01.258 --> 01:33:03.178]  You couldn't be more disingenuous.
[01:33:03.619 --> 01:33:05.079]  You couldn't be more satanic.
[01:33:05.879 --> 01:33:08.140]  And there's the woman that the horse runs over in a minute.
[01:33:10.442 --> 01:33:13.843]  Imagine growing up your whole life being a cop, and then you're going to run over old women.
[01:33:14.203 --> 01:33:16.104]  I mean, I just, I can't even look at it anymore.
[01:33:17.744 --> 01:33:19.725]  But this is what evil is, ladies and gentlemen.
[01:33:20.465 --> 01:33:21.625]  This is who these people are.
[01:33:24.186 --> 01:33:28.467]  Notice the left didn't say, get rid of the Canadian police, because they're lock, stock, and barrel, and line.
[01:33:28.687 --> 01:33:29.788]  The good ones have already resigned.
[01:33:30.488 --> 01:33:32.628]  No, it's the better police departments they want to control.
[01:33:32.648 --> 01:33:35.349]  Because they don't have control yet.
[01:33:35.369 --> 01:33:35.709]  Look at this.
[01:33:35.729 --> 01:33:40.277]   Canadian police use pepper spray, stun grenades to Push, clear the Capitol.
[01:33:40.317 --> 01:33:41.897]  And I love this AP headline.
[01:33:42.318 --> 01:33:49.481]  Because this morning, the headline was, Canadian Police Use Pepper Spray Strung Grenades to Clear the Capitol and Restore Normality.
[01:33:51.062 --> 01:33:52.743]  But I guess that was a little too obvious.
[01:33:53.163 --> 01:33:54.204]  Because it's not normality.
[01:33:54.284 --> 01:33:55.344]  Oh, back to checkpoints.
[01:33:55.444 --> 01:33:56.645]  Back to vaccine checkpoints.
[01:33:56.925 --> 01:33:58.306]  Back to forced inoculations.
[01:33:58.626 --> 01:33:59.587]  Back to total surveillance.
[01:33:59.667 --> 01:34:00.747]  Back to normality.
[01:34:01.007 --> 01:34:03.449]  No, we want the normality back, dumbasses.
[01:34:03.729 --> 01:34:05.029]  That's why they're there protesting.
[01:34:06.630 --> 01:34:09.703]   But they changed the headline to, This is Reuters.
[01:34:09.804 --> 01:34:10.464]  Sorry, I said AP.
[01:34:10.744 --> 01:34:17.508]  Canadian police use pepper spray, stun grenades to push to clear the Capitol as if people are in the Capitol.
[01:34:21.890 --> 01:34:22.590]  Yeah, there it is.
[01:34:22.970 --> 01:34:38.142]   Canadian officers, Canadian police officers move protesters towards Parliament Hill as they work to restore Normality, oh, to the Capitol while trucks and demonstrators continue to occupy downtown.
[01:34:38.563 --> 01:34:39.884]  They're the ones blockading.
[01:34:40.264 --> 01:34:46.328]  They're the ones shutting down the bad people, not Klaus Schwab and his minion he brags he controls.
[01:34:47.309 --> 01:34:50.211]  So let's go ahead and look at some of the controlling sections of this.
[01:34:51.832 --> 01:34:58.097]  And this is, Hitler was elected like Trudeau with 30% of the vote, strangely enough.
[01:34:58.717 --> 01:34:59.998]  You're like, well, how are you elected with 30%?
[01:35:00.038 --> 01:35:00.739]  Well, it's a parliament.
[01:35:01.650 --> 01:35:06.291]  He was elected president of the lower house of the German Reichstag Bundestag.
[01:35:06.432 --> 01:35:09.372]  It's a parliamentary system different than America's congressional system.
[01:35:11.233 --> 01:35:13.634]  And then they firebombed the building and blamed it on people.
[01:35:13.674 --> 01:35:16.375]  It was later declassified that they staged it in Nuremberg.
[01:35:18.135 --> 01:35:20.456]  But back then, our media didn't want people knowing government staged stuff.
[01:35:20.476 --> 01:35:21.556]  They said, no, it's not true.
[01:35:21.896 --> 01:35:24.397]  Hitler did not firebomb his own Reichstag with Hermann Goering.
[01:35:24.417 --> 01:35:26.898]  Of course, it was admitted it had happened previous to that.
[01:35:28.819 --> 01:35:29.979]  But why is this important?
[01:35:31.283 --> 01:35:46.110]  Because the emergency powers declared by Hitler, then von Hindenburg, stepped down as chancellor and Hitler merged the presidency and the chancellorship into the Führer, or the leader.
[01:35:48.611 --> 01:35:51.232]  And the Weimar Republic ceased to exist.
[01:35:52.793 --> 01:35:53.534]  Don't you know, Q?
