[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:01:27.931 --> 02:01:28.571]  Guess what?
[02:01:28.951 --> 02:01:34.173]  The American government is absolutely at war with the people.
[02:01:34.613 --> 02:01:42.901]   And I'm sorry to say it, But ladies and gentlemen, when you're told to shut up and starve, it's time to tell them to shut up and get the, you know, out of there.
[02:01:43.181 --> 02:01:45.584]  China and Saudi Arabia signed strategic partnership.
[02:01:46.085 --> 02:02:03.141]   Z is all over the world offering offering the if you will, not only technology, but offering China's infrastructure, they have the building, they have the amount of population to go in and build railroads, can go and build buildings and everything, everything we should have been doing.
[02:02:03.461 --> 02:02:08.385]  But unfortunately, Alex, the last state of the takedown of the United States is underway.
[02:02:08.425 --> 02:02:11.627]  And I don't believe that we make it, obviously, to 2030.
[02:02:12.748 --> 02:02:17.929]  Twenty twenty five legal report, 260 million people dead and you can't achieve that.
[02:02:18.229 --> 02:02:21.150]  You achieve the kill ratio in the legal report.
[02:02:21.210 --> 02:02:30.332]  A Rockefeller Foundation by starvation, by inoculation, death by injection and by basically weather modification.
[02:02:30.793 --> 02:02:32.313]  You freeze people to death.
[02:02:32.393 --> 02:02:33.633]  You do everything you can.
[02:02:33.693 --> 02:02:36.074]  And I guess this is what is astonishing to me.
[02:02:37.566 --> 02:02:39.507]  People, there's no political solution.
[02:02:39.547 --> 02:02:41.429]  This is a spiritual problem.
[02:02:41.849 --> 02:02:58.515]   This is absolutely a judgment, in my opinion, upon the United States for all of its It's a hideous child trafficking, the ancillary deaths, you know, collateral damage, bombing here, bombing there.
[02:02:58.975 --> 02:03:08.962]  And it's interesting, Russia named their SAMR, S-A-M-R-T missile, actually ICBMs, Satan-1 and Satan-2, and they're aimed at the U.S.
[02:03:09.382 --> 02:03:20.724]   And I think people better understand something, Russia's change in nuclear posture Well, they used to say, they used to say that, well, we won't use nuclear weapons until attack first.
[02:03:21.284 --> 02:03:27.087]  We are watching attacks on Russian missile, I'm sorry, Air Force bases.
[02:03:27.127 --> 02:03:27.908]  Yeah, let's stop right there.
[02:03:27.928 --> 02:03:31.069]  In the last two weeks, there have been a bunch of cruise missile attacks out of Ukraine on Russia.
[02:03:32.170 --> 02:03:38.233]  Putin came out four days ago, as you know, tell the viewers, and he said, the West has moved nuclear weapons up to our borders.
[02:03:38.813 --> 02:03:39.334]  We haven't.
[02:03:40.374 --> 02:03:51.198]  And the West has said that they may first strike, so we may change our policy to a first strike, and we're very close to nuclear war, the closest we've ever been, and that was almost no coverage in the U.S.
[02:03:51.278 --> 02:03:51.578]  media.
[02:03:51.618 --> 02:03:54.679]  Talk about sleepwalking into thermonuclear Armageddon.
[02:03:54.979 --> 02:03:55.659]  Elaborate on that.
[02:03:56.839 --> 02:04:05.082]  Well, first of all, the mainstream, MSM, mainstream media, I call them MSATM, Mainstream Accessories to Murder.
[02:04:06.062 --> 02:04:16.906]  Ladies and gentlemen, what we are seeing by their lack of non-coverage is the, if you will, the offering up to literally the forces of death of the American population.
[02:04:17.506 --> 02:04:26.750]  When you start attacking Russian strategic nuclear bases, hey, if they did that to us, I think everybody would read between the lines.
[02:04:27.708 --> 02:04:40.754]  They're not stupid and it just came out that Angela Merkel just announced, this is critical Alex, that they lied, Western Europe lied to the Russians all the way through on Minsk 1 and Minsk 2 agreement.
[02:04:41.594 --> 02:04:53.981]   And ladies and gentlemen, You've got to understand, Russia is not a third-rate nation to be raped like some, you know, floating pirate ship in the ocean.
[02:04:54.301 --> 02:04:55.081]  So let me ask you this.
[02:04:55.101 --> 02:04:57.062]  How do you see the events unfolding?
[02:04:57.462 --> 02:05:02.565]  Everything you've said is on record, and is there any... I understand you're saying there's no political solution.
[02:05:02.965 --> 02:05:06.807]  I mean, I think that's right, other than some refuges that have good governors and other things.
[02:05:07.247 --> 02:05:08.448]  And then I want to ask you the big question.
[02:05:09.508 --> 02:05:12.650]  How do the globalists think they're going to carry this out and protect themselves?
[02:05:12.710 --> 02:05:27.318]  I know it's all over the news what you reported 20 years ago, but now they confirm they've built bunkers up near the Green Line, close to the Arctic Circle in northern Canada, hundreds of miles away from even small towns.
[02:05:27.638 --> 02:05:29.759]  They've built armored redoubts in Kauai.
[02:05:29.799 --> 02:05:34.302]  They've built armored redoubts in very remote areas of New Zealand and Australia.
[02:05:34.762 --> 02:05:37.925]  I mean, the globalists are all running around like chickens with their heads cut off.
[02:05:38.225 --> 02:05:41.428]  Then there are minions who aren't worth billions but worth tens of millions, hundreds of millions.
[02:05:41.788 --> 02:05:46.592]  They're building bunkers all over the place in mountainous terrain and other places.
[02:05:46.632 --> 02:05:47.653]  They're all scurrying.
[02:05:47.933 --> 02:05:52.257]  Then the people that are building those for them are building bomb shelters for themselves because they know it's coming down.
[02:05:52.717 --> 02:05:53.918]  Why did they orchestrate it?
[02:05:53.958 --> 02:05:58.222]  Why did they maneuver us into a position that destroys their use of all their money?
[02:05:58.502 --> 02:05:59.182]  Well, we know why.
[02:05:59.202 --> 02:06:14.531]   There's a spiritual need to kill and destroy because they're being demonically controlled By the father of lies, but I know a lot of them now, even high level who aren't consciously being evil, are now having to admit to themselves they were brought into a trap.
[02:06:14.812 --> 02:06:21.535]  That's one of the biggest threats to the globalists is people in their own systems realizing that their only way out is to oppose the New World Order.
[02:06:23.180 --> 02:06:25.683]  Well, I think all of those things you said are accurate.
[02:06:25.843 --> 02:06:30.068]  Obviously, bunkers are being built all over the world.
[02:06:30.709 --> 02:06:35.675]  That's why a lot of guys buy the biggest shots they can and look for the safest harbors to moor in.
[02:06:36.056 --> 02:06:44.285]   That's why you're seeing a scramble out everything that you just Billionaire and the trillionaire.
[02:06:44.305 --> 02:06:51.451]  Oh, we know that the main Google founders both have private islands in the South Pacific that are supplied by aircrafts.
[02:06:51.511 --> 02:06:55.154]  I mean, I've had some meetings with some of the high-level people looking at that.
[02:06:55.574 --> 02:06:57.436]  They were telling me about what they've done off-record.
[02:06:57.456 --> 02:06:58.917]  A lot of folks have gone to the Southern Hemisphere.
[02:06:59.217 --> 02:07:01.259]  They asked me if I was going to go, and I said, I don't have the money to do it.
[02:07:01.579 --> 02:07:02.560]  Plus, I'm not abandoning ship.
[02:07:02.580 --> 02:07:04.341]  But there is a race to the Southern Hemisphere.
[02:07:04.602 --> 02:07:05.883]  You might want to explain to people why that is.
[02:07:06.960 --> 02:07:10.884]  Well, first of all, it's like the old movie On the Beach.
[02:07:10.964 --> 02:07:14.927]  The Northern Hemisphere is where the majority of missiles will be fired.
[02:07:15.528 --> 02:07:24.836]  Obviously, you're going to see above the equator, you take a look at where Russia is, you take a look at where the United States is, you take a look at where Great Britain, NATO are.
[02:07:25.136 --> 02:07:26.978]  We're above the equator.
[02:07:27.598 --> 02:07:34.442]  The Windsor loft and the secondary fallout patterns will favor the southern equator.
[02:07:34.462 --> 02:07:36.103]  So anything below the southern equator.
[02:07:36.143 --> 02:07:39.044]  That's why so many people are going Alex to the Paraguay.
[02:07:39.485 --> 02:07:42.606]  They're headed to Argentina, the Bariloche region.
[02:07:42.626 --> 02:07:57.131]   I But everything if you just take the earth and you basically draw a line around the equator, which is there, the point is, is that you see the majority of light and and wonderful graphics.
[02:07:57.231 --> 02:08:03.233]  But that's why they're all headed to the south, south of the equator or the far north.
[02:08:03.813 --> 02:08:30.457]  And the south of the equator is going to be more favorable for a lot of reasons, but earth changes, the density and population densities are less there, and the fresh water of, you know, I just talked about Russia, but some of the most powerful political figures, even ex-presidents of the United States, have property, I think it's in Paraguay, which has got one of the largest underground aquifers in the world.
[02:08:30.959 --> 02:08:33.433]  So at the end of the day, water will rule.
[02:08:34.460 --> 02:08:44.786]  The planet and they who own the freshwater will have water to feed, I'm sorry, to be able to give to people and feed them, obviously.
[02:08:45.226 --> 02:08:51.430]  And so this is why they're headed absolutely to anything that's South Equatorial.
[02:08:51.890 --> 02:08:58.514]  And that's why Australia, before the weather modification, was considered one of the safest places.
[02:08:58.534 --> 02:08:59.635]  The same thing with New Zealand.
[02:08:59.655 --> 02:09:01.416]  But New Zealand has a big problem.
[02:09:01.936 --> 02:09:05.600]  It's called some of the most active volcanic regions in the world.
[02:09:05.660 --> 02:09:09.264]  Lake Taupo, Taupo, Macquarie Island.
[02:09:09.764 --> 02:09:14.709]  They're going to have real problems because they're already becoming active again.
[02:09:14.729 --> 02:09:20.115]  And here's the ultimate statement I think that I can make on this.
[02:09:21.129 --> 02:09:26.672]  You're going to watch everybody everywhere that knows what's going on.
[02:09:26.892 --> 02:09:30.954]  As things get tenser, watch the people that move to different places.
[02:09:31.254 --> 02:09:32.955]  Montana now has become a readout.
[02:09:33.015 --> 02:09:38.198]  We have one of the most wealthy enclaves up in our mountains in Gallatin Canyon.
[02:09:38.678 --> 02:09:44.081]  And there are people building, you know, 25, 50 million dollar homes up there with bunkers, etc., etc.
[02:09:45.313 --> 02:09:54.159]  But what's important that I think the average man understands is that, ladies and gentlemen, there is going to be a civil war.
[02:09:54.219 --> 02:09:56.301]  There is a communist takeover and takedown.
[02:09:56.641 --> 02:09:57.842]  And it's the left, Alex.
[02:09:57.922 --> 02:09:58.462]  It's not you.
[02:09:58.543 --> 02:09:59.043]  It's not me.
[02:09:59.083 --> 02:10:00.264]  I've never called for a civil war.
[02:10:00.644 --> 02:10:06.028]  But when you tell people there's going to be one, and yet the left is saying, get ready for civil war, civil war, civil war.
[02:10:06.068 --> 02:10:14.334]  I was tracking at one time, and almost every, I'd say, ten to one mentions a civil war was by, quote, left sides.
[02:10:14.714 --> 02:10:18.117]  Well, when everybody's starving, it's a dog-eat-dog.
[02:10:18.217 --> 02:10:19.558]  It's the law of the jungle.
[02:10:20.018 --> 02:10:25.978]   And in essence, the entire military protocol for zombie apocalypse, most people don't know
[02:10:25.978 --> 02:10:32.518]   this, there's actually a military manual for it, is that anybody who's above ground when
[02:10:32.518 --> 02:10:33.518]  all of the infrastructure...
[02:10:33.518 --> 02:10:36.396]   By the way, slow down, slow down, because we have the new listeners that tune in.
[02:10:36.396 --> 02:10:39.556]   And conservatively, we tape a lot of shows on Saturday, and we air them, they get about
[02:10:39.556 --> 02:10:41.556]  two million views just at Band Up Video alone.
[02:10:41.556 --> 02:10:45.037]   Then I re-air it on the main broadcast, it reaches four or five million.
[02:10:45.037 --> 02:10:46.478]  And you cover so many incredible things.
[02:10:46.478 --> 02:10:52.717]  I remember hearing you 15 years ago, no, it was more than...
[02:10:52.717 --> 02:11:00.277]   It was like 16, 17 years ago on my show, say the military is drilling, so it doesn't freak
[02:11:00.277 --> 02:11:05.997]   out the public that sees this, in urban areas to mow down crowds when they're trying to
[02:11:05.997 --> 02:11:08.917]   take over critical infrastructure like nuclear reactors or what have it.
[02:11:09.413 --> 02:11:14.092]   And they know within 10 to 15 days the average person acts like a psychotic zombie.
[02:11:14.092 --> 02:11:18.293]   Most people within 15 days either commit suicide or go into cannibalism.
[02:11:18.293 --> 02:11:20.092]  And you said you had that from sources.
[02:11:20.092 --> 02:11:26.173]   Then, about four years later, it was in NBC News, CNN, everywhere, the military put out
[02:11:26.173 --> 02:11:30.333]   the manuals publicly that the Army and Marines were training for it, where they would have
[02:11:30.333 --> 02:11:34.893]   crowds of up to a thousand hired actors but dressed as zombies so the troops wouldn't
[02:11:35.620 --> 02:11:44.512]  But no, this is really US citizens mowing them down at nuclear bases and things that can't be overrun by basically road warrior type, you know, collapsed society.
[02:11:45.313 --> 02:11:51.159]  So if you guys want to click web because it's so old, but type in army trains for zombie apocalypse.
[02:11:51.660 --> 02:11:52.841]  Type that into Bing.
[02:11:52.881 --> 02:11:53.902]  Google may be blocking it now.
[02:11:53.962 --> 02:11:58.347]  Type it into DuckDuckGo because folks, Google's totally fried now, but Google might have it too.
[02:11:58.868 --> 02:12:01.110]  Type in military trains for zombie apocalypse.
[02:12:01.411 --> 02:12:05.795]  They are literally training for the total collapse and then have the role players dress up like zombies.
[02:12:06.636 --> 02:12:07.677]  So, again, the troops don't go.
[02:12:08.037 --> 02:12:09.679]  We're training to mow down citizens en masse.
[02:12:09.699 --> 02:12:12.041]  They go, oh, it's like a joke, but it's not.
[02:12:12.461 --> 02:12:13.141]  So, there you go.
[02:12:13.201 --> 02:12:18.486]  Headquarters, United States Strategic Command, Counter-Zombie Dominance, APR 2011.
[02:12:18.546 --> 02:12:21.829]  So, see, I told you it was like 16, 17 years ago.
[02:12:21.869 --> 02:12:22.729]  I heard him talk about it.
[02:12:23.330 --> 02:12:27.413]  And there it is, 12 years ago, it actually being drilled.
[02:12:27.433 --> 02:12:28.414]  So, see, my memory's pretty good.
[02:12:29.935 --> 02:12:34.099]  Again, though, you can actually find that ABC, NBC, CBS.
[02:12:35.179 --> 02:12:36.120]  We're not joking.
[02:12:36.160 --> 02:12:38.622]  So now start over with the zombie apocalypse.
[02:12:39.063 --> 02:12:40.164]  This couldn't be more important.
[02:12:40.444 --> 02:12:46.409]  And all the zombie movies and the culture getting you ready to see masses of people, World War Z mowed down.
[02:12:46.469 --> 02:12:52.854]  Because when you're in an urban center and five, ten million people are starving to death, they act like locusts or army ants.
[02:12:53.154 --> 02:12:55.056]  Explain what happens when civilization breaks down.
[02:12:56.226 --> 02:13:01.991]  Well, when civilization breaks down, all norms, all mores, everything goes away for one thing.
[02:13:03.012 --> 02:13:06.094]  To eat, to stay alive, and you'll fight to stay alive.
[02:13:06.114 --> 02:13:18.424]  And what's interesting about the zombie, if you will, the entire zombie protocols are absolutely in, I would say, already in op plans, operational plans.
[02:13:18.865 --> 02:13:34.472]   But if you look at the The television series, like The Walking Dead, and all of the spin-offs of The Walking Dead, Alex, the Illuminists, the globalists, the Luciferians, always want to signal what they're going to do.
[02:13:34.512 --> 02:13:42.260]  It's kind of like Satan likes to rub the noses of human beings in their own demise and then get them to go along with it.
[02:13:42.660 --> 02:13:43.481]  It's a principle.
[02:13:43.561 --> 02:13:45.323]  I don't know how it all works, but it works.
[02:13:45.903 --> 02:13:48.284]  So even some of the viruses.
[02:13:48.304 --> 02:13:49.665]  And you remember this.
[02:13:49.965 --> 02:13:51.185]  Well, it was a couple of years ago.
[02:13:51.225 --> 02:13:52.266]  Your memory is better than mine.
[02:13:52.686 --> 02:13:53.566]  You know what?
[02:13:53.586 --> 02:13:56.388]  You've got a you've been gifted with a wonderful memory.
[02:13:57.108 --> 02:14:07.672]  The issues of some of the drugs that were being seen on the streets of Miami were people were literally eating the faces off people.
[02:14:07.692 --> 02:14:08.393]  Do you remember that?
[02:14:08.493 --> 02:14:11.594]  And they were blaming it on a bad dose of drugs.
[02:14:12.276 --> 02:14:14.558]  Well, maybe they should understand something.
[02:14:14.978 --> 02:14:16.219]  This is what worries me.
[02:14:16.239 --> 02:14:20.883]  A four-star general who used to be a spec ops out of Austin.
[02:14:20.903 --> 02:14:27.087]  That was my next question because you'd said so much that had come true that I knew you weren't lying.
[02:14:27.127 --> 02:14:33.252]  I thought you might have been a little nuts because you said a top former general told you this and then five years later it was in the news exactly as you'd said.
[02:14:33.272 --> 02:14:35.453]  Tell us what that source told you.
[02:14:37.475 --> 02:14:41.422]   Basically that Human cell tissue.
[02:14:41.722 --> 02:14:44.084]  And this is one by his own men.
[02:14:44.144 --> 02:14:46.006]  They said, Steve, this is the bravest man.
[02:14:46.487 --> 02:14:47.187]  I knew him.
[02:14:47.588 --> 02:14:48.208]  I know him.
[02:14:48.589 --> 02:14:51.431]  We broke off communications for a number of reasons.
[02:14:51.491 --> 02:14:53.093]  He's still alive by the grace of God.
[02:14:53.661 --> 02:15:05.748]  But he said, tell the people they're putting human genes into the different foods and different nutritional supplements.
[02:15:06.108 --> 02:15:12.972]  They are turning a nation into the very zombies that they are intending on fighting.
[02:15:13.372 --> 02:15:17.134]  Now, ladies and gentlemen, that wasn't a guy who had a top secret clearance, blah, blah, blah, blah, blah.
[02:15:17.474 --> 02:15:22.452]   This was one of America's elite elite fighting generals.
[02:15:22.452 --> 02:15:25.891]   And by fighting general, the guy was always on the ground with his men.
[02:15:25.891 --> 02:15:27.492]  He didn't send his men in to die.
[02:15:27.492 --> 02:15:28.931]  He went in to save them.
[02:15:28.931 --> 02:15:30.771]  And the stories are legendary.
[02:15:30.771 --> 02:15:32.052]  And I won't give up names.
[02:15:32.052 --> 02:15:33.052]  There's no purpose.
[02:15:33.052 --> 02:15:35.591]   But Alex— And by the way, I know who it is, because I separately
[02:15:35.591 --> 02:15:38.171]   confirmed it with other people, but go ahead.
[02:15:38.171 --> 02:15:39.171]  Okay.
[02:15:39.171 --> 02:15:40.252]  And the deal is, is this.
[02:15:40.252 --> 02:15:47.931]   I believe that it's critical that people understand that I don't have anything to gain by telling
[02:15:48.889 --> 02:15:56.154]  If I would have had my druthers, I would have basically probably, you know, gone photographing around the world or something.
[02:15:56.614 --> 02:16:03.198]  But God's calling on your life, Alex Jones, on my life, on those who have been sounding the alarm is simply this.
[02:16:07.501 --> 02:16:15.627]  God released people that would tell you, tell me, tell Mike Adams, tell all of us who are telling the truth what should have been stated in the pulpits.
[02:16:15.647 --> 02:16:18.429]  That's why you've got so many dumb-to-death Christians.
[02:16:19.159 --> 02:16:22.460]  Look, if you're a follower of Jesus, stand up for Jesus.
[02:16:22.540 --> 02:16:24.761]  Don't let those scumbags mock him.
[02:16:25.222 --> 02:16:28.043]  Don't let them denigrate the God of Heaven.
[02:16:28.123 --> 02:16:28.763]  Stand up!
[02:16:29.103 --> 02:16:38.207]  Because, again, what's... I say this, just put up one of those articles, whoever does it, that you just put up on fetal stem cells.
[02:16:39.218 --> 02:16:46.380]  You know, ladies and gentlemen, we're being hybridized.
[02:16:46.780 --> 02:16:50.941]  We're being absolutely dehumanized.
[02:16:51.301 --> 02:16:58.603]  And even Bill Gates and others have talked about they want to get rid of the part of the human genome that relates to the living God.
[02:16:59.264 --> 02:17:18.338]  And Jesus said, if he didn't shorten the days to be no... By the way, I saw a new study, mainline scientific study, that 5G and magnets can manipulate and block the area of the brain connected to higher consciousness and contact with God and trigger violent and destructive behavior when those waves block that.
[02:17:18.658 --> 02:17:25.803]  Just like they tell us in the Kingsman, where they send the sequence out through the cell phones, through the 5G, everybody starts killing each other.
[02:17:26.003 --> 02:17:27.184]  They tell you what they're going to do.
[02:17:28.297 --> 02:17:28.998]  Absolutely.
[02:17:29.478 --> 02:17:35.441]  And what's what's interesting, you know, they try and all of these, you know, fact checkers.
[02:17:35.722 --> 02:17:42.226]  I mean, really, you tell me Newsweek or Time or Scopes or, you know, Snopes or whatever.
[02:17:42.526 --> 02:17:44.087]  Snopes is for dopes, by the way.
[02:17:44.427 --> 02:17:45.147]  Or you kidding me?
[02:17:45.207 --> 02:17:45.948]  Wikipedia.
[02:17:46.588 --> 02:17:58.758]  There are people that, the same people that denied all of the flavor enhancements based on fetal stem cells are those, Alex, that denied that COVID was a viral weapon.
[02:17:58.798 --> 02:18:04.823]  Well, they also denied that there are full genomes of people with immortal cell lines put in these shots, but later it was admitted.
[02:18:06.098 --> 02:18:06.819]  Yeah.
[02:18:06.939 --> 02:18:09.000]  So again, here's what I'm saying.
[02:18:09.020 --> 02:18:11.782]  And maybe you can answer this question for me.
[02:18:12.203 --> 02:18:21.990]  You spent your life on podcasting, broadcasting, trying to get people to understand the lateness of the hour, the madness of the minute.
[02:18:22.450 --> 02:18:33.495]  But even knowing all this stuff and seeing it ahead of time, what is it, do you think, that keeps people from acting, you know, at essence, in their own best interests?
[02:18:33.935 --> 02:18:35.395]  You know, they've killed God.
[02:18:35.756 --> 02:18:36.756]  I can't feel God.
[02:18:36.856 --> 02:18:37.736]  My soul is dead.
[02:18:37.997 --> 02:18:40.398]  Remember what I said at the start of your program, Alex?
[02:18:40.798 --> 02:18:49.225]   I said the very first AI chip That would interrogate human thought processes was called the soul catcher.
[02:18:49.505 --> 02:18:52.829]  And somebody wants to look that up in your staff right now.
[02:18:52.949 --> 02:18:54.931]  It's important that people understand that.
[02:18:56.067 --> 02:19:03.633]  We don't have to make anything up because the reality of the moment is all pointing to that.
[02:19:03.693 --> 02:19:04.954]  We have been programmed.
[02:19:05.494 --> 02:19:08.797]  We have been basically reprogrammed.
[02:19:09.297 --> 02:19:11.499]  They want to absolutely get us.
[02:19:11.559 --> 02:19:13.940]  And this is something that people have got to see.
[02:19:14.020 --> 02:19:14.401]  Thank you.
[02:19:14.921 --> 02:19:15.321]  Thank you.
[02:19:15.501 --> 02:19:17.202]  This first came out, not in 2019.
[02:19:17.402 --> 02:19:24.124]  This came out in the BBC, I think, 2010 at least, maybe even before that.
[02:19:24.584 --> 02:19:29.766]  But again, the soul catcher chip, even science fiction movies of saucers.
[02:19:29.906 --> 02:19:34.788]  I forget what it was, but one of them where they they have a beam and they take your soul.
[02:19:35.188 --> 02:19:36.788]  The Freddy Krueger movies.
[02:19:36.888 --> 02:19:37.889]  I don't watch those, by the way.
[02:19:37.929 --> 02:19:39.129]  I'm just familiar with the plots.
[02:19:39.824 --> 02:19:44.790]  The point that I'm trying to make, ladies and gentlemen, you are the target.
[02:19:44.850 --> 02:19:48.013]  Your families, your wives, your wife.
[02:19:48.194 --> 02:19:49.054]  I better make it clear.
[02:19:49.355 --> 02:19:53.620]  Why your wife is your children are their targets.
[02:19:54.140 --> 02:20:07.853]   And if we sit back and allow those murderous bastards, the bastard when I use the word bastard, It's literally the one that God used in the Book of Enoch to define the offspring of the fallen angels having sex with earth women, which became the Nephilim.
[02:20:07.953 --> 02:20:10.215]  So the point that I'm trying to make is this.
[02:20:10.995 --> 02:20:16.660]  Now we're sitting back unanimously watching the Center for Disease Creation.
[02:20:18.221 --> 02:20:19.823]  Going after six months old.
[02:20:20.143 --> 02:20:21.725]  There's going to be a vaccine for everything.
[02:20:21.865 --> 02:20:23.607]  AstraZeneca, not AstraZeneca.
[02:20:23.947 --> 02:20:24.628]  I correct myself.
[02:20:25.008 --> 02:20:25.569]  Pfizer.
[02:20:25.989 --> 02:20:28.332]  Basically, now they're up to the sixth booster.
[02:20:28.412 --> 02:20:29.493]  Let me make it clear.
[02:20:29.933 --> 02:20:33.457]  There's no end to the release of biological pathogens.
[02:20:33.837 --> 02:20:37.841]  There's no end to the targeting of you as an American citizen to die.
[02:20:38.222 --> 02:20:42.666]  They plan for 260, 70 million of us to disappear.
[02:20:42.686 --> 02:20:51.896]  And to put that into perspective, go into any place, count the people and remind yourself, everyone's dead but me, or one person's alive and we're all dead.
[02:20:52.336 --> 02:20:55.980]  So Alex, we're fighting for number one, the human race.
[02:20:56.000 --> 02:20:57.021]  I want to make that clear.
[02:20:57.842 --> 02:21:07.075]  Most people are sitting around and the mainstream accessories to murder, not all of them, but they just report what I call bioflame.
[02:21:07.175 --> 02:21:12.282]  OK, it's just nothing but, you know, the precursor to vomit.
[02:21:12.722 --> 02:21:17.725]  We're talking about zoonotic transmission, origins of pathogens of novel coronavirus.
[02:21:18.105 --> 02:21:19.125]  You know, come on.
[02:21:19.446 --> 02:21:21.167]  We know gain of function.
[02:21:21.247 --> 02:21:24.468]  We know who hand carried this stuff to China.
[02:21:24.809 --> 02:21:26.329]  We know the payoffs.
[02:21:26.610 --> 02:21:28.290]  We know what's going on.
[02:21:28.631 --> 02:21:29.231]  And you know what?
[02:21:29.783 --> 02:21:34.183]  I maybe there's a few people starting to figure it out.
[02:21:34.183 --> 02:21:35.884]  Anybody, I want to make this clear.
[02:21:35.884 --> 02:21:43.183]   Anybody who listens to mainstream media and thinks that they are absolutely getting anything
[02:21:43.183 --> 02:21:45.722]  that could be remotely related.
[02:21:45.649 --> 02:21:45.869]  All right.
[02:21:45.889 --> 02:21:47.590]  Well, Steve, you've made incredible points.
[02:21:47.610 --> 02:21:49.371]  You spent almost an hour with us.
[02:21:49.391 --> 02:21:51.512]  God bless you for your time and your energy.
[02:21:51.532 --> 02:21:53.773]  I wanted to talk about a few things here at the end.
[02:21:53.592 --> 02:21:57.872]   end of the day Alex is provoke people with facts and say you go search it up.
[02:21:57.872 --> 02:22:01.752]   Absolutely. All right. Well Steve you've made incredible points. You spent
[02:22:01.752 --> 02:22:06.392]   almost an hour with us. God bless you for your time and your energy. I wanted to
[02:22:06.392 --> 02:22:10.111]   talk about a few things here at the end of any other final points you want to
[02:22:10.111 --> 02:22:14.552]   hit but also you put me in touch a few years ago with some great folks and it's
[02:22:14.552 --> 02:22:17.552]  really been great in my life.
[02:22:16.024 --> 02:22:17.324]  It's been great for some of the listeners.
[02:22:17.364 --> 02:22:25.449]  I wanted to just tell listeners about this great sponsor that you were kind enough to get us, who's one of the biggest satellite cell phone and dongles that turn a regular cell phone...
[02:22:26.420 --> 02:22:29.120]  into a satellite phone in the world.
[02:22:29.120 --> 02:22:32.860]   And most places are sold out of sat phones and dongles that are at a good price.
[02:22:32.860 --> 02:22:33.700]  They're gouging people.
[02:22:33.700 --> 02:22:39.259]   Well, if you go to Infowarsphone.com, that just takes you to the satellite phone store,
[02:22:39.259 --> 02:22:40.580]  who's one of the biggest out there.
[02:22:40.580 --> 02:22:43.459]  And they've got a lot of great stuff in stock.
[02:22:43.459 --> 02:22:49.420]   They've got the solar chargers for cell phones, for sat phones, and for the dongles that, again,
[02:22:49.420 --> 02:22:52.779]   just plug into a regular cell phone and turn it into a satellite phone.
[02:22:52.745 --> 02:22:53.625]  Also send text.
[02:22:54.125 --> 02:22:58.047]  They've got deals where the phone's free or the dongle's free, you just pay for the service.
[02:22:58.407 --> 02:23:03.529]  They also have just a lot of systems where the calls are free that you get and the texts you get are free.
[02:23:03.589 --> 02:23:07.131]  It's just sending them that goes towards your minutes each month.
[02:23:07.311 --> 02:23:14.094]  Everybody should go to the satellite phone store, satellitephonestore.com, or so that they know it came from us, it just takes you to the front page.
[02:23:14.554 --> 02:23:15.615]  InfoWars Phone.
[02:23:17.156 --> 02:23:19.499]  Tell us a little bit about how great this company is.
[02:23:20.740 --> 02:23:25.626]  Well, it's a great company because they provide an alternative when there's no sell, no power.
[02:23:25.946 --> 02:23:26.807]  And they're patriots.
[02:23:26.827 --> 02:23:28.309]  They advertise on Tenpenny.
[02:23:29.089 --> 02:23:30.211]  You're the guy that got them for everybody.
[02:23:30.451 --> 02:23:31.132]  They're patriots.
[02:23:31.152 --> 02:23:32.994]  They advertise exclusively with patriots.
[02:23:33.959 --> 02:23:34.179]  Yes.
[02:23:34.299 --> 02:23:35.361]  And I got to share something.
[02:23:35.681 --> 02:23:47.473]  They're the most amazing company because when Florida had the issue, Tina, one of the owners of the satellite phone store, was sending her people out to basically allow people to come into contact with their loved ones.
[02:23:47.633 --> 02:23:54.139]   Alex, communication is the It's an important point in a crisis situation.
[02:23:54.179 --> 02:23:57.802]  You want to know where your kids are, your wife is, your friends, your mother, father, daughter.
[02:23:58.142 --> 02:23:59.343]  It's the only way you can do it.
[02:23:59.363 --> 02:24:02.626]  The baby stick that you showed up is one of the best deals out there.
[02:24:03.006 --> 02:24:09.671]  The baby stick is basically you plug it into your phone and you're going from satellite to satellite.
[02:24:09.711 --> 02:24:14.155]  You're not going through a satellite phone tower, the satellite phone towers.
[02:24:14.255 --> 02:24:15.676]  Who knows what's going to happen to those?
[02:24:16.096 --> 02:24:18.838]  But the bivy stick, this is a great deal.
[02:24:19.338 --> 02:24:21.779]  It's a two way iridium satellite communicator.
[02:24:22.180 --> 02:24:29.424]  And you just basically use your phone as a keypad and basically as a transmitting and receiving unit.
[02:24:29.764 --> 02:24:32.605]  And then you can send like up to a thousand character text.
[02:24:33.046 --> 02:24:36.168]   So what's Critical about all preparation.
[02:24:36.208 --> 02:24:40.371]  I know a little bit about the field because I was one of the guys that founded a long time ago.
[02:24:40.891 --> 02:24:46.235]  And the thing that's important is communication is peace of mind.
[02:24:46.975 --> 02:24:49.997]  And when something bad happens, it plays with your mind.
[02:24:50.037 --> 02:24:57.062]  You can go to go to Infowars, ladies and gentlemen, because Tina has been supportive of the alternative news media.
