[00:00:06.752 --> 00:00:07.092]  We're good.
[01:16:32.165 --> 01:16:51.323]  Yeah, I mean, I'm sure another part of the agenda of this year that we won't hear about is the Trans-Pacific Partnership, which is this consortium of 200 corporate advisors over nine countries from all across Asia talking about opening up another trade agreement that will eliminate the Buy America Act.
[01:16:51.363 --> 01:16:53.505]  I mean, these are elements that are completely
[01:16:54.386 --> 01:17:04.108]  Under the radar from the mainstream dialogue, I mean, people all know about NATO, but no one's talking about this and what it could possibly do to this country and the sovereignty of America.
[01:17:04.128 --> 01:17:17.751]  And even Senator Wyden proposed, he's the chair of this trade organization in the Senate, and he's talking about why is Obama not letting us see what you guys are talking about, the negotiations that are happening in the TPP.
[01:17:17.771 --> 01:17:19.171]  This is completely secret.
[01:17:19.671 --> 01:17:29.995]  And I'm the head of this chair on trade, and you're not even letting me see what it is you guys are discussing with these 200 corporate advisors, everywhere from pharmaceuticals to banking.
[01:17:30.015 --> 01:17:34.896]  I mean, what are they talking about, and what are the effects going to be for this country if that happens?
[01:17:35.597 --> 01:17:47.701]  And of course, all these partnerships are sold on the idea of prosperity and security for the nations, but it always proves to be a corporate back-in, so they get, you know, sweetheart deals and the rest of it.
[01:17:48.251 --> 01:17:49.111]  Oh yeah, absolutely.
[01:17:49.852 --> 01:17:54.234]  Buy America has been in place for so long and that's like, you know, the mainstay of this country.
[01:17:54.274 --> 01:17:55.754]  Yeah, buy American, buy American.
[01:17:55.794 --> 01:17:57.255]  Well, of course, not anymore.
[01:17:57.295 --> 01:18:04.758]  Now it's buy Chinese, but I mean, this will completely eliminate that and just push up drug prices, all the rest of it.
[01:18:04.878 --> 01:18:08.660]  Like you said, of course, it's under the guise of, you know, open trade is a good thing.
[01:18:09.280 --> 01:18:10.781]  Let's open it up to everyone.
[01:18:11.789 --> 01:18:13.810]  Yeah, well, they call these trading blocks free trade.
[01:18:13.850 --> 01:18:14.810]  It's obviously not free.
[01:18:15.150 --> 01:18:16.730]  Let's go back to cyber security.
[01:18:16.770 --> 01:18:18.711]  That's also on the official agenda.
[01:18:19.031 --> 01:18:20.291]  I know you've reported on it.
[01:18:20.611 --> 01:18:24.832]  General Keith Alexander has been in attendance for the past several years.
[01:18:24.892 --> 01:18:28.053]  He's co-currently the head of the National Security Agency.
[01:18:28.613 --> 01:18:31.654]  And CyberCom was only launched two years ago.
[01:18:32.074 --> 01:18:35.155]  Of course, we know the Stuxnet was a covert attack on Iran.
[01:18:35.535 --> 01:18:38.299]  The covert war against Iran has otherwise been launched.
[01:18:38.720 --> 01:18:41.524]  It has everything to do with the tension between Russia and China.
[01:18:41.844 --> 01:18:42.846]  I think it's a big topic.
[01:18:43.206 --> 01:18:44.208]  Tell us your point of view on it.
[01:18:45.253 --> 01:18:46.553]  Yeah, I mean, living in D.C.
[01:18:46.633 --> 01:18:58.397]  is pretty surreal because I'm going to these museums at the National Mall and they're just filled with propaganda, one of them in which is an exhibit called Weapons of Mass Disruption, that quote from Obama talking about cyberterrorism.
[01:18:58.437 --> 01:19:02.918]  I mean, you see Robert Mueller out there saying it's going to be the number one threat facing this nation.
[01:19:03.378 --> 01:19:08.120]  There's committees hearing saying it's not a matter of if but when there'll be a cyber
[01:19:08.720 --> 01:19:09.560]  Pearl Harbor.
[01:19:09.580 --> 01:19:13.322]  I mean, this is the rhetoric we see coming out of the White House, coming out of the administration.
[01:19:13.682 --> 01:19:18.945]  And there was just a poll that said that Americans are more scared of cyber terrorism than they are of actual terrorism.
[01:19:18.985 --> 01:19:21.506]  So the rhetoric is working, the fear-mongering is working.
[01:19:21.866 --> 01:19:25.548]  And as we see, despite this heavy rhetoric about
[01:19:25.988 --> 01:19:28.370]  Cyberterrorism being the biggest threat to this country.
[01:19:28.491 --> 01:19:32.014]  We're engaging in cyber warfare against countries like Iran.
[01:19:32.474 --> 01:19:33.435]  I mean, that's insane.
[01:19:33.475 --> 01:19:34.917]  It's completely hypocritical.
[01:19:35.978 --> 01:19:44.246]  I don't know if they're trying to instigate some sort of cyber retaliatory attack on this country so they can justify passing legislation like CISPA.
[01:19:44.766 --> 01:19:46.248]  I mean, I don't know.
[01:19:46.368 --> 01:19:48.730]  I don't put it past them to completely stage
[01:19:49.551 --> 01:19:57.614]  Something, and that's the sad part with groups like Anonymous and all these entities that are kind of omnipresent online.
[01:19:57.674 --> 01:20:10.900]  It's kind of hard to point the finger at a faceless entity and say this was or wasn't the government that did this, but they can pretty much do whatever they want, blame it on whoever they want, and push through legislation like that that completely curbs our right to privacy online.
[01:20:11.380 --> 01:20:13.321]  Not that we have much right to privacy.
[01:20:13.641 --> 01:20:19.467]  Online anymore as it is, but it's definitely the next thing that they're fear-mongering us about.
[01:20:19.487 --> 01:20:22.991]  We all should really be aware of it and try to push back against it.
[01:20:23.510 --> 01:20:35.778]  Yeah, that is very interesting about Anonymous and the other groups, LulzSec or whatever, because it could be people trying to do good work, but it's just as easily hijacked by the system itself to sell us, as you said, on CISPA.
[01:20:36.138 --> 01:20:39.801]  The ACTA Treaty, they're fighting back against it in the EU.
[01:20:39.841 --> 01:20:42.503]  We'll see what the final decision on that is.
[01:20:42.863 --> 01:20:46.826]  And we, of course, in the U.S., have to fight back against the Senate not to pass CISPA.
[01:20:47.146 --> 01:20:53.490]  We've defeated SOPA, we've defeated PIPA, and we have to continue to fight until that is put to bed for good, if it ever will be.
[01:20:53.510 --> 01:20:56.252]  Oh, but Aaron, Obama says he'll veto it.
[01:20:56.613 --> 01:20:57.093]  Come on.
[01:20:57.934 --> 01:21:00.155]  Just like he did the NDA.
[01:21:00.476 --> 01:21:04.679]  So, I guess we'll figure out if we want Obamacare or Romneycare or what have you.
[01:21:05.320 --> 01:21:08.923]  I just want to mention that it's great to see all the activists at Bilderberg.
[01:21:09.003 --> 01:21:11.124]  I've watched it myself grow over the years.
[01:21:11.184 --> 01:21:15.408]  People like yourself, other activists I've watched become the media.
[01:21:15.848 --> 01:21:19.670]  Start their own organizations, the people they meet at these kind of gatherings.
[01:21:19.750 --> 01:21:21.811]  It's not just a protest at that moment in time.
[01:21:22.231 --> 01:21:26.213]  It's this new network of people who are informed and want to be engaged.
[01:21:26.293 --> 01:21:30.475]  We're trying to do that also online with planetinfowars.com.
[01:21:30.595 --> 01:21:38.138]  I hope people will sign up there, meet groups in their area or even across the globe and start to fight back because we have to do our homework.
[01:21:38.418 --> 01:21:42.200]  We have to show up at these meetings and we have to let people know what's really going on.
[01:21:42.540 --> 01:21:45.322]  We have to unmask the hidden government, the shadow government.
[01:21:45.342 --> 01:21:50.085]  We've come a long way in that respect, but we have to of course keep up the fight.
[01:21:50.445 --> 01:21:57.710]  It's all there on planetinfowars.com and of course these documents, all our Bilderberg coverage at prisonplanet.tv.
[01:21:58.110 --> 01:21:59.731]  Anything else you'd like to add, Abby Martin?
[01:22:00.726 --> 01:22:03.828]  Yeah, I just wanted to say that there's a global consciousness happening.
[01:22:03.848 --> 01:22:11.573]  I think the Occupy Wall Street, the spirit of revolution is very well alive and well since Obama won.
[01:22:11.673 --> 01:22:16.696]  I think people are waking up to the real power structure and the puppets who control these politicians.
[01:22:16.736 --> 01:22:18.958]  The fact that elections are bought and paid for.
[01:22:19.018 --> 01:22:25.142]  And it's just important to not get disillusioned with federal elections because every day is a vote that you can do.
[01:22:25.902 --> 01:22:36.046]  Everything you do, tuning into the alternative media, the corporations that you choose to support or not support, the local businesses that you help grow, these are all things that we could do on a daily basis.
[01:22:36.106 --> 01:22:37.426]  And information is power.
[01:22:37.506 --> 01:22:39.767]  Information is a beautiful, enlightening thing.
[01:22:39.787 --> 01:22:42.988]  And don't let it make you scared to do anything.
[01:22:43.048 --> 01:22:44.549]  Don't feel like you're going to get on a list.
[01:22:44.989 --> 01:22:48.310]  And don't let that inhibit your personal growth and evolution.
[01:22:48.370 --> 01:22:49.671]  Just reach out to your community.
[01:22:49.711 --> 01:22:50.571]  Start the dialogue.
[01:22:51.051 --> 01:23:17.460]  And taking as much information as you can, because humans have created everything that we see up until this point, and we have the power, we have the ability to change it in a positive way, in a positive direction, if we just reach out to each other and do it, and just put yourself out there, find out what it is you're passionate about and what you're good at, and use that to inspire others and create change in a beautiful, positive way in your community, your life, and the world.
[01:23:18.168 --> 01:23:18.788]  That's well said.
[01:23:18.848 --> 01:23:28.133]  I just want to add, because you made a good point about the federal elections, while they do continue to be a sham, Robomney, Obomney, whatever, they've barely kept the lid on this.
[01:23:28.173 --> 01:23:35.417]  The Ron Paul revolution, whether or not anyone out there individually supports Ron Paul, was a huge, contagion, viral movement.
[01:23:35.777 --> 01:23:39.160]  And they just barely were able to keep that from spilling over.
[01:23:39.480 --> 01:23:44.504]  They did everything in their power to keep the media blackout going, to keep the delegates' fight from happening.
[01:23:44.524 --> 01:23:45.925]  That's not even over, by the way.
[01:23:46.285 --> 01:23:49.047]  That may prove to be a final act in this election.
[01:23:49.408 --> 01:23:51.269]  But we are making a difference.
[01:23:51.289 --> 01:23:55.813]  We're having a response, whether you're fighting on that front or any of the other hundreds of fronts.
[01:23:56.233 --> 01:23:57.594]  Abby Martin, thanks for joining us.
[01:23:57.634 --> 01:24:00.997]  Tell us where we can find your RT coverage and your other websites.
[01:24:02.230 --> 01:24:10.216]  Just check out YouTube for RTTV, RT.com slash USA, and then you can find all our reports are archived on YouTube.
[01:24:10.616 --> 01:24:20.584]  For my art, abbymartin.org, my Twitter handle, at abbymartin, and mediaroots.org, I archive all the best stuff from RT that I've done on there.
[01:24:20.684 --> 01:24:23.266]  So definitely check that out, and thanks so much for having me on.
[01:24:23.286 --> 01:24:24.047]  I'm a huge fan.
[01:24:24.087 --> 01:24:28.170]  I've been a fan for a long time, so it's an honor to be on and to talk to you.
[01:24:28.430 --> 01:24:29.111]  We're glad to have you.
[01:24:29.131 --> 01:24:32.356]  We'll have to do something on Project Censored separately in the future, too.
[01:24:32.757 --> 01:24:34.019]  We'll speak to you in the future.
[01:24:34.059 --> 01:24:34.920]  Thanks, Abby Martin.
[01:24:35.201 --> 01:24:37.564]  That's all for tonight's InfoWars Nightly News.
[01:24:37.825 --> 01:24:43.574]  We'll be back again tomorrow, but for tonight, keep watching and check out PlanetInfoWars.com.
