[00:00:02.546 --> 00:00:02.867]  We're good.
[01:09:37.295 --> 01:09:38.356]  And I thought, now come on, that's not true.
[01:09:38.376 --> 01:09:40.398]  And I went and searched it, and it was like a two-year-old article.
[01:09:40.418 --> 01:09:42.781]  This is, that'd be like seven years ago or whatever.
[01:09:43.401 --> 01:09:47.365]  Where, I mean, people watching, just type in Chicken McNuggets.
[01:09:49.116 --> 01:09:49.576]  Silicone.
[01:09:49.856 --> 01:09:56.378]  And I knew silicone, when ingested, I mean, just tiny bits getting out of breast implants was causing autoimmune disorders.
[01:09:56.598 --> 01:09:57.438]  There was all those studies.
[01:09:57.458 --> 01:09:58.278]  That's why they changed it.
[01:09:58.598 --> 01:10:00.039]  And I was like, no, that's not true.
[01:10:00.059 --> 01:10:00.599]  And you look it up.
[01:10:00.859 --> 01:10:03.280]  No matter how crazy it is, you look it up, it's there.
[01:10:03.340 --> 01:10:05.400]  That's why everybody's fat and unhealthy.
[01:10:05.620 --> 01:10:08.561]  The studies, how this stuff makes you fat, because your body gets toxic.
[01:10:09.361 --> 01:10:13.187]  ...and puts more water, basically, into the tissue, trying to keep it off the cells, you understand?
[01:10:13.207 --> 01:10:15.931]  Then the cells can't take in the regular water it needs.
[01:10:16.251 --> 01:10:16.992]  They're killing us!
[01:10:17.032 --> 01:10:18.855]  They're killing all of us, you understand?
[01:10:19.015 --> 01:10:24.863]  They're killing you, they know it, it's hidden in plain view, it's the White House science czar in his own book.
[01:10:25.504 --> 01:10:30.568]  Ecoscience, where he brags, you look it up online, the whole thing's been scanned, they put stuff in our food and water.
[01:10:30.848 --> 01:10:33.930]  They're doing it, and there's thousands of these additives.
[01:10:34.210 --> 01:10:35.091]  This is their big one.
[01:10:35.291 --> 01:10:39.514]  And so we educate people about how it was in a handful of products, their answer is flood everything.
[01:10:40.175 --> 01:10:45.879]  Kids everywhere, I sit there, sometimes when I'm paying for gas or getting something, I watch little kids up there lined up with all their sugar candy.
[01:10:46.579 --> 01:10:48.940]  And I'll just start saying to their parents, hey, you know this has got aspartame.
[01:10:48.980 --> 01:10:49.800]  And sometimes they go, really?
[01:10:50.040 --> 01:10:50.600]  No, it doesn't.
[01:10:50.900 --> 01:10:51.941]  I don't get the sugar-free stuff.
[01:10:52.041 --> 01:10:52.561]  I know about that.
[01:10:52.581 --> 01:10:53.401]  I think it killed my mother.
[01:10:53.501 --> 01:10:54.121]  I'm in a conversation.
[01:10:54.421 --> 01:10:55.702]  And they're like, what the?
[01:10:56.822 --> 01:10:57.122]  What the?
[01:10:57.382 --> 01:10:58.263]  Oh, you can't have that?
[01:10:58.283 --> 01:11:00.303]  I mean, you've got to warn people.
[01:11:00.543 --> 01:11:01.984]  You've got to warn them.
[01:11:02.264 --> 01:11:04.164]  Nowhere does it say sugar-free.
[01:11:04.464 --> 01:11:05.625]  People have learned that's dangerous.
[01:11:05.645 --> 01:11:06.985]  Their answer was, oh, you don't like that?
[01:11:07.005 --> 01:11:08.346]  We're going to put it in everything.
[01:11:08.366 --> 01:11:11.366]  I mean, I don't mean to get mad here, but we've got to get out of our trance.
[01:11:11.626 --> 01:11:13.127]  What is it like for you to sit here and see this?
[01:11:13.527 --> 01:11:21.111]  I mean, what really bothers me, too, is that, you know, some of these products that have the soy lecithin in it say, all natural, nothing artificial, right here on the packet.
[01:11:21.131 --> 01:11:23.292]  And that's the stuff they admit is sterilizing people.
[01:11:23.512 --> 01:11:24.073]  They do, yeah.
[01:11:24.093 --> 01:11:27.394]  It causes infertility issues, it causes cancers, I mean, it causes all kinds of problems.
[01:11:27.434 --> 01:11:28.795]  It mimics estrogen in the body.
[01:11:28.915 --> 01:11:31.977]  So, I mean, it can hurt you in a number of different ways.
[01:11:32.037 --> 01:11:33.137]  And they say it's all natural.
[01:11:33.157 --> 01:11:33.958]  This is all natural.
[01:11:33.978 --> 01:11:35.358]  There's nothing artificial in this.
[01:11:35.979 --> 01:11:39.861]  But we know that genetically modified soy, I mean, that's pretty much all the soy we have.
[01:11:39.881 --> 01:11:41.602]  Well, you did a report where Whole Foods says
[01:11:42.262 --> 01:11:43.763]  We don't have anything unnatural.
[01:11:43.783 --> 01:11:44.363]  Not even artificial ever.
[01:11:44.403 --> 01:11:48.505]  And then they come out and say, well, you know, you can't get away from genetically modified food.
[01:11:48.945 --> 01:11:52.807]  So... Well, here you can't because the rest of the world's like, no, no, no.
[01:11:53.528 --> 01:11:55.168]  And they'll do anything they can to get it in the country.
[01:11:55.188 --> 01:11:56.029]  It's not about profit.
[01:11:56.609 --> 01:11:58.270]  These are Defense Department fronts.
[01:11:58.350 --> 01:11:59.250]  This is eugenics.
[01:11:59.290 --> 01:12:00.231]  This is total war.
[01:12:00.551 --> 01:12:03.332]  And those of you out there that serve the system, you're all being bombarded by it.
[01:12:03.873 --> 01:12:05.834]  Cancer is exploding, neurological disorders.
[01:12:06.014 --> 01:12:06.574]  They're killing us.
[01:12:06.894 --> 01:12:07.174]  They are.
[01:12:07.635 --> 01:12:08.256]  Basically, yes.
[01:12:08.296 --> 01:12:13.021]  And this particular gum, I thought it was interesting because it's telling you that you're going to save the earth.
[01:12:13.562 --> 01:12:22.792]  But not only does it have aspartame in it, and soy lecithin, but it also has neotame, which was an army experiment that's got everything aspartame has in it, plus even worse stuff.
[01:12:22.952 --> 01:12:23.672]  Yeah, talk about that.
[01:12:23.712 --> 01:12:25.273]  In fact, we'll put this here for the document cam shot.
[01:12:25.313 --> 01:12:25.994]  It's in your report.
[01:12:26.294 --> 01:12:34.459]  Because now, everywhere I go, to a Walgreens, to a store, they're like, would you like to give $3 for breast cancer?
[01:12:34.719 --> 01:12:35.539]  Would you like to give $5?
[01:12:36.080 --> 01:12:38.401]  Would you like to give $2 for this or that?
[01:12:38.561 --> 01:12:39.202]  And I go, no.
[01:12:39.822 --> 01:12:42.764]  The breast cancer is exploding because of the bisphenol A and the chemicals.
[01:12:42.804 --> 01:12:43.304]  I've read all this stuff.
[01:12:43.324 --> 01:12:44.685]  They're like, oh, whatever, sir.
[01:12:44.725 --> 01:12:46.726]  We just want to find the cure.
[01:12:47.286 --> 01:12:48.207]  My mother has it.
[01:12:48.247 --> 01:12:49.408]  And I'm like, listen, listen.
[01:12:50.692 --> 01:12:54.053]  Everybody talks about, let's find the cure, let's find why it's exploding.
[01:12:54.233 --> 01:12:55.413]  I freaking know.
[01:12:55.433 --> 01:12:56.334]  I know.
[01:12:56.734 --> 01:12:57.374]  Tell people about this.
[01:12:57.394 --> 01:12:58.834]  We'll document cam that and tell people about it.
[01:12:59.135 --> 01:13:02.375]  Well, I'm saying, like, they probably are planting a tree.
[01:13:02.756 --> 01:13:04.456]  When you buy this, I wouldn't doubt that you are.
[01:13:04.476 --> 01:13:06.577]  Oh, I bet the people that run it mean well.
[01:13:07.037 --> 01:13:10.858]  What's incredible is the people running all this crap really believe, they don't even know what they're doing.
[01:13:11.078 --> 01:13:12.960]  But this is just loaded with chemicals.
[01:13:13.000 --> 01:13:18.325]  I mean, not just the aspartame, which has hundreds of studies to show it causes cancer, infertility, liver disease, I mean, on and on and on.
[01:13:18.626 --> 01:13:22.710]  But it's also got neotame, which has never had a long-term independent study, ever.
[01:13:22.750 --> 01:13:30.417]  The only people that have done studies on neotame to say it's safe are Monsanto and Monsanto groups, basically, that they've hired to do studies.
[01:13:30.437 --> 01:13:33.100]  And Monsanto doesn't eat GMO in their own cafeteria.
[01:13:33.400 --> 01:13:35.081]  No, they won't eat GMO in their own cafeteria.
[01:13:35.201 --> 01:13:36.222]  That's BBC.
[01:13:36.342 --> 01:13:43.146]  Eight million dollars to defeat Proposition 37 to save you a little bit of supposedly money for changing labeling, which we all know is untrue.
[01:13:43.566 --> 01:13:46.667]  But basically, and then it's got, so it's got, it's just loaded with chemicals.
[01:13:46.707 --> 01:13:48.569]  I mean, just chemicals after chemicals after chemicals.
[01:13:48.609 --> 01:13:50.870]  This is amazing that they would just put that in there.
[01:13:51.150 --> 01:13:51.510]  Wow.
[01:13:51.550 --> 01:13:52.411]  Tell you how good it is.
[01:13:52.531 --> 01:13:52.811]  Wow.
[01:13:52.871 --> 01:13:55.092]  Well, again, we've just scratched the surface here.
[01:13:55.312 --> 01:13:56.353]  Warn people.
[01:13:56.493 --> 01:13:58.274]  Don't be a helpless victim.
[01:13:58.554 --> 01:14:01.476]  So you know that the mainline gum doesn't have it in it.
[01:14:02.236 --> 01:14:03.257]  Get out there and tell people.
[01:14:03.297 --> 01:14:04.218]  I'll tell you a brief story.
[01:14:04.658 --> 01:14:10.482]  About a month ago, I was in a CVS, because I don't have a grocery store near my house.
[01:14:10.522 --> 01:14:16.526]  I'm out in the country, so I go to the CVS, and I go up to pay for some stuff at the counter, and the guy goes, you know, I'm the manager here.
[01:14:16.566 --> 01:14:21.230]  I'm like, okay, and he goes, you know, I know that was my store you put on the internet.
[01:14:22.162 --> 01:14:23.863]  And they asked me how I knew I know my store.
[01:14:24.283 --> 01:14:26.424]  Like, I was supposed to get scared that I'd shot videos in there.
[01:14:26.444 --> 01:14:27.304]  And I go, yeah!
[01:14:27.804 --> 01:14:38.749]  I showed that your nursery water for kids has huge levels of fluoride in it, saying kids need it, when the American Dental Association said six years ago, don't give under six-year-olds this stuff.
[01:14:38.809 --> 01:14:40.350]  It causes fluorosis and bone cancer.
[01:14:40.750 --> 01:14:41.690]  He goes, yeah, I know.
[01:14:42.271 --> 01:14:43.291]  I looked it up, didn't believe it.
[01:14:43.311 --> 01:14:43.791]  It was true.
[01:14:43.811 --> 01:14:45.452]  And I went, so?
[01:14:45.472 --> 01:14:47.113]  And he goes, you don't have permission to film in here.
[01:14:47.873 --> 01:14:49.635]  I mean, I'll do whatever I want as a public service.
[01:14:50.535 --> 01:14:54.899]  But the thing was, he was like, in between, like, hey, I'm the authority, but hey, yeah, I saw that was true.
[01:14:55.419 --> 01:14:56.840]  And I started preaching to the people there.
[01:14:56.860 --> 01:14:58.682]  I said, yeah, they still got it back there.
[01:14:58.702 --> 01:15:00.784]  And he goes, well, actually, we're phasing it out.
[01:15:01.044 --> 01:15:05.547]  I found out system-wide and all over because just you have been spreading the word, not us.
[01:15:05.587 --> 01:15:06.568]  We're just here telling you about it.
[01:15:07.609 --> 01:15:12.154]  People are finding out it was two of their kids and that nursery water crap everywhere is being pulled.
[01:15:12.174 --> 01:15:13.316]  They got like five brands of it.
[01:15:13.796 --> 01:15:15.178]  You warn people, okay?
[01:15:15.458 --> 01:15:16.279]  This isn't a game.
[01:15:16.680 --> 01:15:17.841]  They're killing these kids!
[01:15:18.722 --> 01:15:20.224]  And I'm not going to sit here and put up with it.
[01:15:20.244 --> 01:15:24.889]  I want to take our country back and our world back and I want to arrest John P. Holdren and the rest of these eugenicists.
[01:15:25.110 --> 01:15:26.031]  Anything else you'd like to add?
[01:15:27.094 --> 01:15:33.258]  I just think it's really sad that we can't even go to the grocery store and buy gum for our children without having a fear that it's going to cause them cancer.
[01:15:33.518 --> 01:15:34.519]  This is so cold-blooded.
[01:15:34.539 --> 01:15:38.222]  Will Oprah Winfrey and all the rest of Bill Gates meet in secret meeting to reduce population?
[01:15:38.242 --> 01:15:38.622]  Yes, they do.
[01:15:38.642 --> 01:15:39.943]  I mean, it's right there.
[01:15:39.963 --> 01:15:40.623]  David Rockefeller.
[01:15:41.564 --> 01:15:42.885]  And for them, it's saving the earth.
[01:15:43.482 --> 01:15:45.463]  Yeah, that's how they spin it on people.
[01:15:45.483 --> 01:15:48.845]  They say, you're going to save the earth, but also depopulate the earth.
[01:15:48.865 --> 01:15:49.685]  They've got to add that in.
[01:15:50.646 --> 01:15:57.089]  God Almighty, with our modern technology, they say people with proper medicine and health should be living to 130, 140 comfortably.
[01:15:57.530 --> 01:15:58.130]  You know, the U.S.
[01:15:58.150 --> 01:16:00.571]  population now is dropping, life expectancy.
[01:16:00.872 --> 01:16:02.252]  It's actually dropping all over the place.
[01:16:02.272 --> 01:16:02.833]  They're killing us.
[01:16:02.853 --> 01:16:04.253]  Western industrialized nation.
[01:16:04.293 --> 01:16:05.194]  I mean, they're all going down.
[01:16:05.334 --> 01:16:08.075]  Yeah, the people out in the middle of nowhere on little Polynesian islands live to 104.
[01:16:09.215 --> 01:16:09.415]  True.
[01:16:09.435 --> 01:16:10.415]  They're killing us.
[01:16:10.595 --> 01:16:13.356]  I mean, we're sitting here talking about how we're being murdered.
[01:16:13.376 --> 01:16:15.537]  I can't believe Proposition 37 was defeated.
[01:16:16.037 --> 01:16:17.117]  I mean, that just broke my heart.
[01:16:17.478 --> 01:16:20.138]  That was my last shred of faith in this system was gone.
[01:16:20.258 --> 01:16:22.559]  Oh, you know it was fraud.
[01:16:22.679 --> 01:16:25.060]  I know, but it's just... Look at this, Mentos, mints.
[01:16:25.080 --> 01:16:28.441]  The only mint you can get now at a major store is All Tots.
[01:16:28.861 --> 01:16:32.642]  And I've learned they've got lobbyists, people pushing them to put that in there.
[01:16:32.822 --> 01:16:34.723]  Folks, you can't even get mints now that don't have it.
[01:16:35.123 --> 01:16:35.543]  You can't.
[01:16:35.723 --> 01:16:36.003]  You can't.
[01:16:36.123 --> 01:16:37.464]  Icebreaker ice cubes.
[01:16:37.864 --> 01:16:39.525]  Pretty much the entire checkout aisle.
[01:16:39.705 --> 01:16:40.765]  Anything you buy in that aisle.
[01:16:40.785 --> 01:16:41.906]  Is a chemical weapon attack.
[01:16:41.926 --> 01:16:42.986]  You have to look at everything.
[01:16:43.006 --> 01:16:43.806]  Yeah, basically.
[01:16:43.826 --> 01:16:48.428]  Of course, you know where aspartame is now in all the major candies and gums and mints?
[01:16:49.268 --> 01:16:49.969]  You know where it comes from?
[01:16:50.569 --> 01:16:51.589]  I'm not even going to tell you.
[01:16:51.649 --> 01:16:54.751]  I've learned if you tell people, they seem to really want to, really want to know.
[01:16:55.331 --> 01:16:55.891]  I'm going to tell you this.
[01:16:55.951 --> 01:17:00.533]  It comes from a genetically engineered little organism that defecates it.
[01:17:01.369 --> 01:17:02.209]  I know you don't believe me.
[01:17:02.249 --> 01:17:03.189]  I'm just going to leave that for you.
[01:17:03.269 --> 01:17:06.450]  Look up aspartame manufacturing process and it has to do with E. coli.
[01:17:07.330 --> 01:17:08.631]  I mean, you cannot make this up.
[01:17:08.651 --> 01:17:10.491]  Melissa, we're going to go to your report briefly.
[01:17:10.511 --> 01:17:11.271]  Tell us about this report.
[01:17:12.371 --> 01:17:25.154]  In this report, I just decided, I saw this gum, the Project 7 Save the Earth gum, and I decided to look into what Project 7 does and also just some of the ingredients in their gum so that I could see what actually comes with saving the earth.
[01:17:25.334 --> 01:17:28.335]  Project 7 sounds like some evil mastermind's operation.
[01:17:29.615 --> 01:17:32.797]  Based on their website, I think they do feel like... Oh, no, but I'm being sarcastic.
[01:17:32.837 --> 01:17:34.638]  It just shows how it's all in your face, though.
[01:17:34.678 --> 01:17:34.938]  It is.
[01:17:35.038 --> 01:17:36.278]  It's very trendy-looking.
[01:17:36.298 --> 01:17:37.459]  You know, they've got the earth on there.
[01:17:37.499 --> 01:17:38.419]  Oh, it's for the earth.
[01:17:38.599 --> 01:17:40.620]  It says products for good right on there.
[01:17:40.640 --> 01:17:42.901]  It says, Project 7, products for good.
[01:17:43.462 --> 01:17:54.627]  So, it's like... And that's the new thing, get us to give money, that then goes... I was looking at Lance Armstrong, who didn't want the research I gave him about how they're causing the cancer, and he told me to basically go to hell.
[01:17:55.387 --> 01:17:57.608]  I noticed or told the person I've had to give them the info.
[01:17:57.888 --> 01:18:01.751]  I noticed whenever I look stuff up about aspartame, it's like, oh, it's not true.
[01:18:01.771 --> 01:18:04.152]  It's like Liv Strong's out there telling you everything's good.
[01:18:04.172 --> 01:18:05.533]  Go get your chemotherapy.
[01:18:05.753 --> 01:18:06.293]  Definitely.
[01:18:06.313 --> 01:18:06.513]  Yeah.
[01:18:06.994 --> 01:18:11.136]  Well, and I mean, it's just the fact that, you know, you buy these things and it's almost like it's a guilt thing.
[01:18:11.176 --> 01:18:12.096]  Like you should feel bad.
[01:18:12.136 --> 01:18:13.037]  The earth is hurting.
[01:18:13.097 --> 01:18:14.238]  Oh, no, they guilt you now.
[01:18:14.838 --> 01:18:17.139]  Would you like to give three dollars to the Cancer Institute?
[01:18:18.100 --> 01:18:19.941]  Who knows full well, it's all, you know, engineering.
[01:18:20.261 --> 01:18:23.703]  And I'm like, no, they're like, no problem then if you don't care, you know.
[01:18:24.608 --> 01:18:35.278]  But so I wasn't even, it was like I wasn't even surprised to find them tied to some Bill and Melinda Gates funded places because it's like save the earth but hurt yourself possibly with some of these harmful chemicals.
[01:18:35.599 --> 01:18:37.120]  And that thing is loaded with chemicals.
[01:18:37.561 --> 01:18:45.889]  Aspartame, neotame, soy lecithin, it's got all kinds of other preservatives, sorbitol, I mean it's just filled, it's just basically chemicals and a mint flavoring.
[01:18:46.489 --> 01:18:46.949]  Unbelievable.
[01:18:47.289 --> 01:18:51.070]  And we're not even circling them out except for the angle tied to Oprah Winfrey and stuff.
[01:18:51.330 --> 01:18:56.671]  Okay, we're going to go to this report and then we're going to go right back to Mike Adams after the report.
[01:18:56.691 --> 01:18:57.091]  Here it is.
[01:19:09.033 --> 01:19:11.554]  I'm Melissa Melton reporting for InfoWars Nightly News.
[01:19:12.401 --> 01:19:19.708]  Project 7, a non-profit organization, has come out with a trendy new gum product that it claims you can save the earth if you buy it.
[01:19:20.569 --> 01:19:28.077]  And while saving the earth might sound like a wonderful thing to do, upon further inspection, things are not what they seem with this wonderful new gum.
[01:19:28.237 --> 01:19:33.202]  It was found to contain aspartame, neotame, and genetically modified soy lecithin.
[01:19:34.369 --> 01:19:39.813]  Aspartame has been linked in studies to causing everything from blindness to liver damage to seizures.
[01:19:39.953 --> 01:19:47.999]  It's been linked to different cancers such as lymphoma and it even eats holes in the brains of lab animals that it's tested on and eventually causes death.
[01:19:48.559 --> 01:19:53.263]  Neotame is far worse and in long-term studies causes cell death.
[01:19:53.883 --> 01:20:05.695]  Genetically modified soy lecithin has been shown to mimic estrogen in the body, causing everything from reproductive issues to cancer to impeding brain development in people who ingest it.
[01:20:06.095 --> 01:20:09.439]  This gum wasn't the only gum we found to contain harmful chemicals.
[01:20:10.780 --> 01:20:15.725]  Alright, so we're here at a store where we're going to see if we can find any gum that doesn't contain aspartame.
[01:20:19.079 --> 01:20:21.040]  Ew, there's something on this too.
[01:20:21.200 --> 01:20:21.820]  Aspartame.
[01:20:21.860 --> 01:20:23.901]  Maybe it's oozing aspartame.
[01:20:24.781 --> 01:20:25.742]  It's orbit, orbit.
[01:20:25.762 --> 01:20:27.462]  So all of this aspartame.
[01:20:28.062 --> 01:20:28.623]  Orbit mist.
[01:20:28.663 --> 01:20:30.143]  It's like a waterfall.
[01:20:30.163 --> 01:20:30.603]  Let's see.
[01:20:31.164 --> 01:20:32.944]  A waterfall of aspartame, actually.
[01:20:33.004 --> 01:20:35.205]  So, let's try trident.
[01:20:35.525 --> 01:20:36.185]  Trident white.
[01:20:36.866 --> 01:20:37.166]  Let's see.
[01:20:37.226 --> 01:20:38.006]  Freshens breath.
[01:20:38.066 --> 01:20:38.846]  Good for cavities.
[01:20:39.127 --> 01:20:39.687]  Aspartame.
[01:20:41.507 --> 01:20:42.868]  Oh, let's see.
[01:20:43.348 --> 01:20:44.248]  What is this?
[01:20:44.288 --> 01:20:44.789]  Stride.
[01:20:45.549 --> 01:20:47.570]  Stride gum.
[01:20:47.650 --> 01:20:48.170]  Aspartame.
[01:20:50.266 --> 01:20:50.686]  Trident.
[01:20:51.587 --> 01:20:52.087]  Layers.
[01:20:54.088 --> 01:20:54.588]  Aspartame.
[01:20:56.449 --> 01:20:56.929]  Extra.
[01:20:57.210 --> 01:20:57.890]  Try Extra.
[01:21:00.031 --> 01:21:00.551]  Aspartame.
[01:21:01.432 --> 01:21:02.572]  All of these have Aspartame.
[01:21:02.592 --> 01:21:03.012]  Let's see.
[01:21:03.092 --> 01:21:03.493]  Wrigley's.
[01:21:03.533 --> 01:21:04.613]  Let's try Wrigley's Five.
[01:21:07.154 --> 01:21:07.655]  Aspartame.
[01:21:09.115 --> 01:21:09.916]  Dentine Ice.
[01:21:12.417 --> 01:21:12.957]  Aspartame.
[01:21:12.977 --> 01:21:14.858]  Let's see.
[01:21:15.078 --> 01:21:15.799]  Is that everything?
[01:21:15.859 --> 01:21:16.219]  Eclipse?
[01:21:16.239 --> 01:21:16.859]  Did we try that?
[01:21:16.939 --> 01:21:17.299]  Let's see.
[01:21:17.579 --> 01:21:18.240]  Eclipse Gum.
[01:21:19.878 --> 01:21:20.438]  Aspartame.
[01:21:21.439 --> 01:21:24.942]  Let's even try, let's try this sugar bubble tape.
[01:21:24.962 --> 01:21:27.804]  This is what the little kids like to get all the time because it rolls out.
[01:21:27.824 --> 01:21:28.484]  It's really fun.
[01:21:29.385 --> 01:21:30.626]  And it's filled with aspartame.
[01:21:30.986 --> 01:21:31.386]  Right there.
[01:21:31.646 --> 01:21:32.046]  Bubble tape.
[01:21:33.760 --> 01:21:34.800]  As you can see, we tried.
[01:21:34.840 --> 01:21:41.703]  We looked at every gum here, every single gum here, and tried to find just one that didn't contain aspartame, and we couldn't find it.
[01:21:42.403 --> 01:21:50.546]  Now, in addition, Project 7 has partnered with and given thousands of dollars to Kony 2012 war propagandists, Invisible Children.
[01:21:50.866 --> 01:22:00.649]  Now, if you'll recall, they put out a whole call for military intervention into Uganda to go after warlord Joseph Kony, who hadn't even been seen in the country for years.
[01:22:01.309 --> 01:22:07.299]  In addition, there's a little bit of an issue with some of the management there at Invisible Children, as we'll see as we go to these clips.
[01:22:13.220 --> 01:22:19.186]  That's not your average crazy person going on a naked, obscenity-filled rant in the middle of the day.
[01:22:19.566 --> 01:22:20.868]  It's Jason Russell!
[01:22:21.048 --> 01:22:31.518]  Now, in analyzing that, you'll see Jason Russell, co-founder of Invisible Children, going on a drug-induced naked tirade through town shortly following his Kony 2012 video release.
[01:22:33.280 --> 01:22:35.262]  We want a million dollars, so...
[01:22:42.964 --> 01:22:48.167]  There's it here, $100,000 for Haiti and $900,000 extra for me.
[01:22:49.848 --> 01:23:03.995]  In that clip you just saw Jedediah Jenkins, Invisible Children Director of Ideology, drinking vodka and talking about how he just got a $1 million grant for children's relief after the Haiti earthquake, of which $100,000 would go to the children and $900,000 he would keep for himself.
[01:23:07.817 --> 01:23:10.138]  Really makes you feel like you want to donate money to these guys.
[01:23:10.639 --> 01:23:23.426]  Now, in addition, Project 7 has also partnered and funds two organizations that are co-funded by known elite eugenicist Bill Gates and his Bill and Melinda Gates Foundation and Oprah.
[01:23:23.906 --> 01:23:28.189]  ...has recently been seen giving out water from Project 7 at some of her events.
[01:23:28.330 --> 01:23:39.338]  As you might recall, Oprah likes to take part in secret meetings with known eugenicists Ted Turner, Warren Buffett, and David Rockefeller and Bill Gates, where population control seems to be the constant topic.
[01:23:40.316 --> 01:23:40.956]  Of discussion.
[01:23:41.277 --> 01:23:45.098]  The price of admission is a billion dollars and a philanthropic heart.
[01:23:45.679 --> 01:23:51.121]  And that meets the pricey requirements recently held in a secret meeting, a private meeting in New York City.
[01:23:51.241 --> 01:23:57.124]  Behind closed doors on this New York campus, a secret gathering of some of the world's most powerful people.
[01:23:57.485 --> 01:23:59.866]  Gates, Buffett, Bloomberg, Winfrey.
[01:24:00.206 --> 01:24:04.088]  It was like, well, it was like... The Super Friends.
[01:24:04.508 --> 01:24:05.268]  So there you have it.
[01:24:05.548 --> 01:24:10.550]  Companies like to sell you the trendy idea of saving the earth, that you're going to do something great, it's going to be really good.
[01:24:11.010 --> 01:24:17.392]  And in the meantime, you're also co-funding eugenicist organizations and organizations run by corrupt people.
[01:24:17.972 --> 01:24:20.893]  And you could potentially be hurting yourself with harmful chemicals.
[01:24:21.393 --> 01:24:22.894]  So check those labels, guys.
[01:24:22.914 --> 01:24:25.795]  I'm Melissa Melton reporting for InfoWars Nightly News.
[01:24:28.123 --> 01:24:29.424]  Thanks, guys, for that piece.
[01:24:29.764 --> 01:24:30.084]  Wow!
[01:24:30.905 --> 01:24:33.666]  What an eye-opener and what a packed show tonight.
[01:24:33.686 --> 01:24:36.008]  All kinds of guests and information and special reports for you.
[01:24:36.028 --> 01:24:43.853]  In fact, we've got coming up right now one of my favorite people and experts on firearms and home training for firearms.
[01:24:43.913 --> 01:24:45.634]  His name is, well, Joe Nobody.
[01:24:45.674 --> 01:24:50.217]  That's obviously not his real name, but you can't disclose his identity because of the nature of his information.
[01:24:50.757 --> 01:25:00.025]  His website is holdingyourground.com, and he's got books on Amazon.com and elsewhere, including The Homeschool Shootist, which is a book I really recommend.
[01:25:00.045 --> 01:25:04.168]  It teaches you how to shoot by teaching yourself using the book.
[01:25:04.228 --> 01:25:06.390]  It's homeschooling to learn firearms, basically.
[01:25:07.131 --> 01:25:10.493]  And he joins us now by phone here on InfoWars Nightly News.
[01:25:10.533 --> 01:25:12.275]  Joe, thank you for joining me this evening.
[01:25:13.597 --> 01:25:15.579]  Well, Mike, thank you so much for having me.
[01:25:15.599 --> 01:25:17.100]  It's good to speak to you again, sir.
[01:25:17.560 --> 01:25:19.021]  It's great to have you back on.
[01:25:19.061 --> 01:25:26.126]  It's been a few months and a lot has happened since then, especially Hurricane Sandy and the aftermath of that.
[01:25:26.606 --> 01:25:41.136]  What's your take on all of these citizens in that realm being disarmed and unable to protect themselves from looters, and yet the government denies them the right to own firearms for self-protection, that it really puts them at risk in these kinds of situations.
[01:25:41.156 --> 01:25:41.797]  Your thoughts, Joe?
[01:25:43.302 --> 01:25:47.885]  That's every American, or not every, but most Americans' worst nightmare.
[01:25:48.966 --> 01:25:54.710]  You know, you hear rumors and emails and news reports about various U.N.
[01:25:54.770 --> 01:25:57.752]  treaties or various assault weapons bans.
[01:25:58.152 --> 01:26:08.018]  I think there was an article on InfoWars recently about Senator Feinstein and some of her activities that are rumored.
[01:26:09.940 --> 01:26:20.828]  It's a very bad situation, and as I've stressed in numerous interviews and books and things, if you don't have security, really nothing else happens.
[01:26:21.429 --> 01:26:33.938]  And you can have, even if you did have a prepper on Staten Island who, you know, had a food store, had a water store, had a generator or some other alternative energy source,
[01:26:34.790 --> 01:26:42.274]  Absolutely, it was a very bad situation, and you know, many people were actually killed by improper use of the generators, which tells me
[01:26:54.381 --> 01:27:03.128]  That a lot of Americans out there who are even buying gear for preparedness are not adequately practicing on how to use that gear in a safe and effective manner.
[01:27:03.508 --> 01:27:06.330]  Is that something that you see often in the prepper movement, Joe?
[01:27:08.281 --> 01:27:23.089]  Most preppers, you know, with the exception of firearms, we see so many people that go out and buy a firearm and it's quite a while normally before they get around to taking some training or practicing on their own.
[01:27:25.150 --> 01:27:33.976]  But most preppers, I think, go out and at least try their gear out once or twice, especially, I'll give you an example around Houston where I live.
[01:27:34.436 --> 01:27:36.758]  We're kind of hurricane alley around here.
[01:27:36.778 --> 01:27:41.941]  Our news reports, there's free brochures at the grocery store.
[01:27:43.262 --> 01:27:52.969]  Most people around here, because storms are so real and power failures are so real, I've been without electricity in my suburban Houston home for 14 days.
[01:27:54.575 --> 01:27:59.298]  After a hurricane, we go out and we practice.
[01:27:59.458 --> 01:28:01.259]  We make sure the stuff works.
[01:28:01.599 --> 01:28:03.260]  You can't wait until it's too late.
[01:28:03.740 --> 01:28:05.421]  You're the expert on this.
[01:28:05.441 --> 01:28:06.122]  You're the author.
[01:28:06.142 --> 01:28:15.347]  I mean, the average Joe, not Joe nobody, but the average Joe person out there is not perhaps as motivated or doesn't need to write books about it.
[01:28:15.387 --> 01:28:22.871]  So do you think, are they sort of putting themselves in a situation where they don't have the skills that they need to survive a real crisis?
[01:28:24.652 --> 01:28:37.297]  I think the preppers are far ahead of the average person, but any of us, even Joe Nobody, the author, can always use more practice.
