[00:00:04.619 --> 00:00:04.919]  We're good.
[01:38:46.325 --> 01:38:47.647]  Yeah, hey, that's on the DL there, Al.
[01:38:48.768 --> 01:38:49.049]  Whatever.
[01:38:52.383 --> 01:38:55.804]  That's why we started the Nightly News, so we can build more shows around that down the road.
[01:38:55.844 --> 01:39:02.947]  That's why I do it two or three nights a week, or even though I'm not hosting the show Wednesday night, you know, it's Tuesday, we're taping this, I'll be on the show with this.
[01:39:03.187 --> 01:39:04.087]  Right.
[01:39:04.147 --> 01:39:09.029]  So we're getting to the point where we won't just have five nights a week, seven o'clock, a news show.
[01:39:09.049 --> 01:39:09.909]  We're going to have other shows.
[01:39:10.369 --> 01:39:10.929]  Awesome.
[01:39:11.189 --> 01:39:17.371]  I have a tendency to buy off more than I can shoot, like starting that gun show, which I do still plan to do with the Steiners, just that it's overwhelming.
[01:39:17.391 --> 01:39:19.992]  I launched the social network, finally.
[01:39:20.032 --> 01:39:21.733]  I'm planning to launch a monthly newspaper.
[01:39:23.291 --> 01:39:26.456]  But, folks, Aaron's been working for three, four days.
[01:39:26.496 --> 01:39:30.182]  He's behind the camera right now on a big piece we're putting out on the nature of reality.
[01:39:30.463 --> 01:39:32.666]  I mean, we cannot do more shows at this point.
[01:39:33.307 --> 01:39:33.988]  We're working on it, though.
[01:39:34.557 --> 01:39:37.199]  We had to do a hiatus last week from the nightly news because of this.
[01:39:37.279 --> 01:39:38.460]  For that reporter contest.
[01:39:38.781 --> 01:39:40.822]  And then she's hounding me to do these questions and answers.
[01:39:41.143 --> 01:39:42.284]  Come on Alex, let's get to it.
[01:39:43.124 --> 01:39:48.869]  Alright, so this guy, this is actually bringing in a Planet InfoWars user in terms of his article that he published.
[01:39:48.910 --> 01:39:57.097]  He says, I just posted an article on Planet InfoWars about the Louisiana owners of property that are trying to be taken by the government for an endangered frog.
[01:39:57.517 --> 01:39:57.677]  Yes.
[01:39:57.697 --> 01:39:59.218]  They may or may not be living there.
[01:39:59.878 --> 01:40:05.240]  What should you do about this type of government control, spreading Agenda 21 wherever they want?
[01:40:06.181 --> 01:40:11.643]  Well, the fraudsters at the UN admit, because their emails got leaked and other issues, that their fraud of global warming is over.
[01:40:12.520 --> 01:40:14.922]  They're still keeping the carbon taxes, but everybody knows it's a fraud.
[01:40:15.402 --> 01:40:16.784]  And they are abandoning that.
[01:40:16.804 --> 01:40:17.524]  Oh, I just exhaled.
[01:40:17.905 --> 01:40:18.545]  How much do I owe you?
[01:40:18.965 --> 01:40:19.266]  A lot.
[01:40:19.286 --> 01:40:20.747]  The little plants are going to breathe that.
[01:40:21.227 --> 01:40:28.874]  And so now what's happening is they're shifting back to the ice caps have melted, which by the way, they're getting bigger, but the public doesn't look at that.
[01:40:29.114 --> 01:40:31.236]  You got to pay us more money or the polar bears are going to die.
[01:40:31.816 --> 01:40:36.580]  And here in Austin, they took over the years, more than 50,000 acres from farmers outside town.
[01:40:37.401 --> 01:40:40.947]  Back in the mid-90s, 15,000 acres here, a couple thousand there.
[01:40:40.967 --> 01:40:42.230]  It was over 50,000 total.
[01:40:42.570 --> 01:40:43.812]  They would not let them build on it.
[01:40:43.832 --> 01:40:47.258]  They'd do eminent domain, take it, pay them pennies on the dollar.
[01:40:47.338 --> 01:40:49.182]  Not for the development rights, but
[01:40:50.131 --> 01:40:53.613]  For less than what they bought it for previously, decades before in some cases.
[01:40:54.053 --> 01:40:56.154]  Some cases it was ranches that have been in the family over a hundred years.
[01:40:56.194 --> 01:40:57.055]  I went and interviewed some of them.
[01:40:57.735 --> 01:41:05.159]  And then they would turn around, and then the environmental groups that control the city, they're not really environmental groups, they're mafias, would take the restrictions off.
[01:41:05.719 --> 01:41:07.780]  Oh, the cave bug isn't endangered.
[01:41:07.881 --> 01:41:09.401]  Oh, the warbler isn't endangered.
[01:41:09.581 --> 01:41:12.783]  Oh, the salamander isn't endangered in this area now.
[01:41:13.363 --> 01:41:17.686]  Oh, and this bank set up by the former mayor, it's going to broker it all now.
[01:41:18.166 --> 01:41:21.869]  And they build malls, shopping centers, luxury homes, golf courses.
[01:41:22.289 --> 01:41:23.910]  And they're just building on all of it.
[01:41:24.911 --> 01:41:25.692]  Almost all of it.
[01:41:26.172 --> 01:41:27.133]  It's totally sick.
[01:41:28.174 --> 01:41:29.074]  It's totally evil.
[01:41:29.515 --> 01:41:30.696]  And yeah, I have seen it.
[01:41:30.816 --> 01:41:31.596]  It's all over the country.
[01:41:31.636 --> 01:41:33.718]  Cave bugs, frogs, salamanders.
[01:41:34.158 --> 01:41:40.863]  They've caught the federal government planting birds that aren't even endangered, period, worldwide, but just in one region.
[01:41:41.764 --> 01:41:43.505]  And they'll go plant them there.
[01:41:44.066 --> 01:41:48.368]  So they can then come in and selectively, and it's always the big developers that are behind it.
[01:41:48.409 --> 01:41:50.950]  They're the ones and Goldman Sachs funding.
[01:41:52.851 --> 01:41:54.853]  We go to these smart growth conferences all the time.
[01:41:55.553 --> 01:41:58.635]  And when you get there, it is the banksters.
[01:41:59.176 --> 01:42:00.657]  It is the Goldman Sachs people.
[01:42:00.677 --> 01:42:04.519]  We've got a newscast on it where they're the ones running the whole event.
[01:42:04.980 --> 01:42:11.264]  And with the people in the crowd sent there from the cities and counties and realtors, they know it's a fraud to most of them.
[01:42:12.253 --> 01:42:18.083]  I mean, they're there as criminals, as operatives, within the system to just take property.
[01:42:18.874 --> 01:42:19.474]  And they know it.
[01:42:19.574 --> 01:42:23.556]  I mean, I went to a Smart Earth conference back in the late 90s.
[01:42:24.216 --> 01:42:25.257]  And I was like, you're taking land.
[01:42:25.277 --> 01:42:26.057]  This is a scam.
[01:42:26.157 --> 01:42:29.079]  And when my camera's off, they'd go, you better f-ing believe it is, punk.
[01:42:29.179 --> 01:42:29.879]  We're taking over.
[01:42:30.459 --> 01:42:31.700]  I mean, these are just criminals.
[01:42:32.080 --> 01:42:33.440]  They know full well what they're doing.
[01:42:33.741 --> 01:42:36.442]  Not like they're like little loving liberal idiots or something.
[01:42:36.782 --> 01:42:42.584]  But they send out teenagers to your door and college students to say, can you give me $20 for this group or that group?
[01:42:42.604 --> 01:42:43.285]  It's for the Earth.
[01:42:44.025 --> 01:42:46.027]  And, you know, you go, oh, it's for the earth.
[01:42:46.348 --> 01:42:49.891]  They use that to fund their operation to politically take over your city.
[01:42:50.112 --> 01:42:51.813]  Then they rob you once they get in control.
[01:42:51.833 --> 01:42:53.455]  Sounds like another documentary in the works.
[01:42:54.056 --> 01:42:55.397]  More work!
[01:42:56.138 --> 01:42:56.758]  You're welcome, Alex.
[01:42:56.839 --> 01:42:57.179]  It never stops.
[01:42:57.199 --> 01:42:59.862]  And then I'm burnt out like this, babbling like a chimpanzee.
[01:43:00.402 --> 01:43:03.425]  Okay, this one is actually one of my favorite questions.
[01:43:03.625 --> 01:43:04.606]  It says, communication.
[01:43:04.686 --> 01:43:07.308]  It's always been the most important thing in any war.
[01:43:07.668 --> 01:43:08.849]  The ability to communicate.
[01:43:09.329 --> 01:43:24.121]  Now that we are almost all on the digital equipment, cell phones, IP phones, digital, whatever, very few people have landlines, and what are the consequences and perhaps solutions to linking patriots better in the event of a purposeful system shutdown?
[01:43:24.141 --> 01:43:28.265]  I mean, we all know about the electromagnetic shocks that could essentially wipe out
[01:43:28.965 --> 01:43:30.306]  Computers and your car.
[01:43:30.366 --> 01:43:36.731]  I mean things like that so It's a great question from Colin It is a great question.
[01:43:36.751 --> 01:43:40.454]  I just doodle what I'm thinking if I don't doodle interrupt you.
[01:43:40.675 --> 01:43:42.036]  Oh, okay good I'm glad that you did.
[01:43:42.596 --> 01:43:47.520]  I'm glad you did that Like a spruce tree, and there's like a lake in the distance.
[01:43:47.540 --> 01:43:52.184]  We'll say abstract absolutely some snow-capped mountains, okay?
[01:43:53.205 --> 01:43:53.765]  anyways the
[01:43:55.970 --> 01:43:56.611]  Communication!
[01:43:56.851 --> 01:43:57.652]  What to do?
[01:43:57.853 --> 01:44:02.780]  I mean, if everything in here, electricity, was no longer an option, I mean, what would you do?
[01:44:03.260 --> 01:44:09.949]  It's good to have things like CB's and things, but the police are now going under a unified, federalized system so that
[01:44:11.246 --> 01:44:13.567]  Everything is basically scrambled and we can't listen to it.
[01:44:13.867 --> 01:44:19.908]  Ham radio is good if people get into that to be able to communicate if the globalists shut down the internet or start curtailing it.
[01:44:20.569 --> 01:44:22.949]  It's also important to have your own old-fashioned printing presses.
[01:44:22.969 --> 01:44:33.892]  That's what we've done with the Obama dictator contest and Joker contest to show the power of just going out and hanging up good old-fashioned papers in public commons and areas.
[01:44:35.233 --> 01:44:39.694]  But to try to get the general public back into some type of analog or radio system
[01:44:40.939 --> 01:44:41.159]  Yeah.
[01:44:41.239 --> 01:44:42.280]  It's not really feasible.
[01:44:42.360 --> 01:44:50.047]  It's better to try to educate people now, before something like this takes place, so the globalists don't feel confident enough to go to that.
[01:44:50.247 --> 01:45:01.878]  Instead of digging in, we should go and take over, or take the country back, or expose the enemy to such an extent that they can't competently go to this dark system, this Berlin Wall
[01:45:04.620 --> 01:45:05.240]  Of control.
[01:45:06.240 --> 01:45:08.821]  Now it is good, like I said, to have ham radio if you know how to use it.
[01:45:08.881 --> 01:45:09.781]  People want to get into that.
[01:45:09.801 --> 01:45:11.161]  Gotta have a call sign though.
[01:45:11.221 --> 01:45:11.962]  Call sign, sure.
[01:45:11.982 --> 01:45:16.142]  You don't have to get a license, they say you do, but whatever, they're a bunch of criminals.
[01:45:16.863 --> 01:45:17.823]  That's going on.
[01:45:18.803 --> 01:45:21.423]  Like I said, long range, short range, CBs, things like that.
[01:45:21.483 --> 01:45:28.185]  But really it's best just to get to know people in your area and have a backup in case things do collapse.
[01:45:29.221 --> 01:45:31.142]  I'd say 80% fight the New World Order.
[01:45:31.663 --> 01:45:33.384]  Try to defeat them ahead of time.
[01:45:33.644 --> 01:45:36.045]  Best defense is a good offense.
[01:45:36.065 --> 01:45:37.446]  20% dig in as a backup.
[01:45:37.786 --> 01:45:41.849]  Storable food, firearms, gold, silver, communications.
[01:45:42.149 --> 01:45:43.730]  But just to buy a bunch of communications?
[01:45:43.930 --> 01:45:45.291]  Yeah, I got a big ham radio out there.
[01:45:45.371 --> 01:45:46.311]  I'm going to talk to people.
[01:45:46.572 --> 01:45:47.592]  You better get on it now.
[01:45:47.612 --> 01:45:51.615]  I mean, we're kind of behind the learning curve here for most people.
[01:45:51.815 --> 01:45:52.895]  So make friends, Colin.
[01:45:53.035 --> 01:45:53.416]  You heard that?
[01:45:54.396 --> 01:45:54.736]  Get out.
[01:45:56.437 --> 01:46:02.741]  Why are you putting the promotion of the cost-effective... This is coming to you from Pythagoras.
[01:46:03.781 --> 01:46:12.006]  Why are you putting the promotion of the cost-effective AE911 Truth on the back burner and championing the expensive, inefficient, soft-core Ron Paul campaign?
[01:46:12.066 --> 01:46:13.307]  This is his words, not mine.
[01:46:14.948 --> 01:46:21.751]  If AE911 Truth doesn't become a household name, doesn't start to wake people up, nothing we do can.
[01:46:24.793 --> 01:46:27.996]  I think that they're trying to get at the fact that... No, I know what they're talking about.
[01:46:28.016 --> 01:46:28.276]  Okay.
[01:46:28.816 --> 01:46:31.518]  Look, I'm the guy that started the 9-11 Truth Movement.
[01:46:31.659 --> 01:46:31.859]  Right.
[01:46:31.999 --> 01:46:40.386]  I'm the guy that said it six months before, two months before, the person that said they'll blow up the World Trade Centers and blame it on bin Laden, you know, July 25th of 2001.
[01:46:42.449 --> 01:46:47.912]  I'm the guy that has had Richard Gage on probably 30 times, and who's had all these other people on.
[01:46:48.072 --> 01:46:49.993]  I got Jesse Ventura to go public on my show.
[01:46:50.354 --> 01:46:51.074]  Willie Nelson.
[01:46:51.935 --> 01:46:55.977]  And there is a hardcore group around Architects and Engineers for 9-11 Truth.
[01:46:56.057 --> 01:47:02.040]  I sell their videos, I have them on, who call and email and are just constantly, get them on, get them on, you've done nothing.
[01:47:02.441 --> 01:47:08.084]  I think that has the opposite effect where, well, number one, 9-11 Truth is not just Architects and Engineers for 9-11 Truth.
[01:47:08.744 --> 01:47:09.565]  They're great people.
[01:47:10.827 --> 01:47:12.794]  But people are trying to tell, you know, the...
[01:47:15.376 --> 01:47:17.657]  The preacher, how to sing in the choir.
[01:47:17.957 --> 01:47:21.098]  So, I mean, I get these questions constantly.
[01:47:21.178 --> 01:47:25.159]  You go set up an Architects and Engineers for Truth thing on the website.
[01:47:26.059 --> 01:47:27.259]  You go cover it.
[01:47:27.339 --> 01:47:28.499]  You go get into it.
[01:47:28.880 --> 01:47:32.120]  I mean, I talk about 9-11 Truth almost every day on the radio.
[01:47:32.200 --> 01:47:33.521]  I've made four films on it.
[01:47:34.601 --> 01:47:38.622]  I put Luke Rudowsky and his great activism on the map and got support for him up front.
[01:47:39.582 --> 01:47:41.463]  And it's not a pet peeve, it's just
[01:47:42.697 --> 01:47:47.320]  It's an irritant when people say, why have you put this on the back burner?
[01:47:48.100 --> 01:47:49.481]  Instead, you're promoting Ron Paul.
[01:47:50.202 --> 01:47:53.323]  Ron Paul is about getting the general public awake to the New World Order.
[01:47:54.124 --> 01:47:56.265]  And I'm not just promoting Ron Paul.
[01:47:56.646 --> 01:47:58.447]  I promote Ron Paul maybe a couple times a week.
[01:48:00.067 --> 01:48:06.050]  So, again, if you look at my radio show today, it was Billy Corrigan talking about the New World Order, smashing pumpkins.
[01:48:06.090 --> 01:48:07.551]  That reaches all his fans and people.
[01:48:07.911 --> 01:48:09.172]  I had Jesse Ventura back on.
[01:48:09.672 --> 01:48:12.754]  I had TSA whistleblowers on, exposing that.
[01:48:13.334 --> 01:48:16.276]  I'm always facing the next phase.
[01:48:16.837 --> 01:48:19.338]  People say, well, did you thumbprint to get a driver's license?
[01:48:19.358 --> 01:48:22.020]  Yes, I got arrested 14 years ago protesting it.
[01:48:23.027 --> 01:48:26.590]  I was unable to stop that, so I went ahead and got the driver's license and did it.
[01:48:26.910 --> 01:48:32.935]  It's not about me getting out of thumbprinting myself, it's about exposing the biometrics in the casual society, you see.
[01:48:33.315 --> 01:48:39.379]  And so, I've done the 9-11 truth, I still cover it, I get into it, constantly.
[01:48:39.419 --> 01:48:40.340]  Can't live in the past, though.
[01:48:40.360 --> 01:48:41.641]  I mean, you have to keep moving forward.
[01:48:41.661 --> 01:48:42.802]  There's other things that face us.
[01:48:42.822 --> 01:48:47.385]  We're dealing with other false flags, like them trying to get planes shot down over Syria right now.
[01:48:47.626 --> 01:48:50.328]  Or a new Oklahoma City to be blamed on domestic groups.
[01:48:50.888 --> 01:48:52.929]  Or how they're using Al Qaeda against these other countries.
[01:48:53.429 --> 01:48:55.530]  I know Celente is on and ready to go.
[01:48:55.550 --> 01:48:57.451]  Well, do you want to wrap this up?
[01:48:57.491 --> 01:48:58.411]  We'll just real fast.
[01:48:58.431 --> 01:48:59.191]  Give me the last ones here.
[01:49:00.132 --> 01:49:00.452]  Okay.
[01:49:02.292 --> 01:49:07.034]  Alex, what do you think about the fact that all but one of our presidents are related to the royal family and the Queen of England?
[01:49:07.214 --> 01:49:10.776]  Also, do you believe the royal family and the Sinclairs are the leaders of the new world order?
[01:49:11.176 --> 01:49:12.036]  This is from Austin.
[01:49:12.056 --> 01:49:16.078]  I don't know about the Sinclairs, but certainly the Saxe-Coburg-Gothas.
[01:49:17.085 --> 01:49:22.631]  That's the Transylvanian family that became German royalty and then became British royalty that run it.
[01:49:23.091 --> 01:49:25.834]  They pretty much are German and French because they intermarried so much.
[01:49:25.874 --> 01:49:28.417]  But the point is, they're very close to the top of the pyramid.
[01:49:28.437 --> 01:49:30.019]  I mean, their wealth is secret.
[01:49:30.059 --> 01:49:33.242]  Then they have all these TV productions about how they have nothing and live off welfare.
[01:49:33.282 --> 01:49:34.023]  It's all a front.
[01:49:34.523 --> 01:49:38.628]  The ultra-elites like the Rothschilds and the Queen, they always act like they have no power.
[01:49:38.668 --> 01:49:39.428]  That's their PR.
[01:49:40.089 --> 01:49:41.151]  That's their cover story.
[01:49:42.012 --> 01:49:48.921]  And there's been reports where the Rothschilds have sued people who say they're the puppet masters that really own all these oligarchs, and they came out in court and they did.
[01:49:50.083 --> 01:49:52.707]  So that's going on, and that's basically my answer to that.
[01:49:53.659 --> 01:49:57.764]  Okay, Hillary being a felon, fined $300K for violation of the Logan Act.
[01:49:58.184 --> 01:50:06.613]  If Obama appointed her as Secretary of State, if that's criminal, I think it's enough to impeach and undo some of his laws.
[01:50:07.313 --> 01:50:08.094]  What's your opinion on that?
[01:50:08.114 --> 01:50:12.759]  They just don't enforce the Logan Act anymore, and that fine was in the mid-90s, so...
[01:50:15.216 --> 01:50:16.737]  But certainly we should impeach Obama.
[01:50:16.757 --> 01:50:19.140]  We should impeach any tyrant and reverse what they've done.
[01:50:19.580 --> 01:50:21.081]  And we're getting close with Fast and Furious.
[01:50:21.462 --> 01:50:21.662]  Yeah.
[01:50:21.942 --> 01:50:22.503]  What's the last one?
[01:50:22.923 --> 01:50:27.667]  Well, actually, this is not from the group, but it was interesting enough for me to want to bring it up.
[01:50:27.847 --> 01:50:31.891]  There's a penny that someone sent in with a Mason symbol.
[01:50:31.991 --> 01:50:32.712]  Hammered into it.
[01:50:32.832 --> 01:50:33.673]  Hammered into it.
[01:50:33.893 --> 01:50:40.319]  And the guy that sent it in said he just wants you to tell him about it, if you know anything about why it would be on a penny or any sort of
[01:50:42.745 --> 01:50:43.725]  I don't know anything about it.
[01:50:44.086 --> 01:50:44.346]  Okay.
[01:50:44.606 --> 01:50:55.791]  I'm sure he could go online and find out why the Masons would hammer the symbol of Masons into a penny, but I personally have no idea.
[01:50:56.311 --> 01:50:58.592]  Perhaps you could look into that, like I said, next time.
[01:50:58.612 --> 01:50:59.293]  We can do a recap.
[01:50:59.373 --> 01:51:00.253]  We can do a recap.
[01:51:00.553 --> 01:51:01.615]  Christy, great job.
[01:51:01.655 --> 01:51:03.797]  PlanetInfoWars.com.
[01:51:04.318 --> 01:51:06.040]  And you're watching InfoWars Nightly News.
[01:51:06.320 --> 01:51:07.342]  We taped this Tuesday.
[01:51:07.602 --> 01:51:08.984]  You're watching it on Wednesday.
[01:51:09.665 --> 01:51:13.069]  And Aaron, who's behind the camera right now, is hosting the news this evening.
[01:51:13.449 --> 01:51:17.514]  So let's come back to Aaron Dyches in InfoWars Nightly News.
[01:51:18.444 --> 01:51:21.105]  Hey, Kill Granny, we'll get some money.
[01:51:21.585 --> 01:51:27.168]  And, playing on the red theme, I got my Tangy Tangerine, Beyond Tangy Tangerine, in FallWorksTeam.com.
[01:51:27.808 --> 01:51:29.429]  I'm not doing real product placement.
[01:51:30.129 --> 01:51:32.050]  They're like, hey, there's cool filters on this camera.
[01:51:32.290 --> 01:51:35.731]  Let's do the rogue one, where everything's red, but everything else is black and white.
[01:51:36.032 --> 01:51:36.932]  I said, well, what's red here?
[01:51:37.012 --> 01:51:37.612]  Okay, this.
[01:51:38.693 --> 01:51:42.394]  And then we've got the Beyond Tangy Tangerine right there.
[01:51:48.220 --> 01:51:48.660]  Here we go.
[01:51:49.021 --> 01:51:53.786]  And again, we're setting up some little mini studios around the office as well.
[01:51:54.667 --> 01:51:55.428]  Come on in here, Lewis.
[01:51:55.488 --> 01:51:56.749]  Lewis is also one of the moderators.
[01:51:58.170 --> 01:52:00.393]  So in the future, we're going to have this a little more high-tech for you.
[01:52:00.413 --> 01:52:02.335]  But it's important just to turn these videos out.
[01:52:02.375 --> 01:52:03.056]  What's up next here?
[01:52:03.076 --> 01:52:06.339]  Alright, so this is from Catherine.
[01:52:06.399 --> 01:52:07.340]  She says, I'm a U.S.
[01:52:07.460 --> 01:52:10.463]  expat living in Canada and will be crossing the border into the U.S.
[01:52:10.483 --> 01:52:10.944]  this summer.
[01:52:11.502 --> 01:52:12.923]  Well, you're not really a real expat.
[01:52:12.943 --> 01:52:13.783]  I think in the technical sense.
[01:52:32.342 --> 01:52:37.326]  If you're just living somewhere else, you have to renounce your citizenship.
[01:52:37.706 --> 01:52:41.989]  So I don't think you've renounced your citizenship if you've still got your U.S.
[01:52:42.029 --> 01:52:42.570]  passport.
[01:52:44.591 --> 01:52:46.233]  Number one, you haven't done anything wrong.
[01:52:46.893 --> 01:52:50.256]  And if they give you trouble for your political views, that means they're secret police.
[01:52:51.036 --> 01:52:55.380]  Generally, that type of stuff's not in the database yet, though they would like it to be.
[01:52:57.241 --> 01:52:59.743]  And they treat everybody like crap coming in.
[01:53:00.583 --> 01:53:01.764]  The TSA treats you bad.
[01:53:01.804 --> 01:53:03.625]  This is about training you that you're a slave.
[01:53:04.745 --> 01:53:13.610]  But the fact that you are scared of them retaliating against you shows that their demonization program, their chilling effect program to make you scared is working.
[01:53:14.110 --> 01:53:15.751]  So I think the answer is don't be scared of them.
[01:53:16.271 --> 01:53:18.973]  Be scared of not continuing to take action.
[01:53:19.253 --> 01:53:22.675]  But no, I don't think you're going to have a problem.
[01:53:23.211 --> 01:53:33.372]  Well, the next question we have is from JDInfoWarrior, and he says, will the banks be allowed to fail and hit rock bottom, or will the US government and its crusade to save these
[01:53:34.019 --> 01:53:36.660]  I can't even say that.
[01:53:37.300 --> 01:53:38.141]  Abominations.
[01:53:38.201 --> 01:53:41.502]  Take the only savings worth left in the American people's hand.
[01:53:42.623 --> 01:53:43.743]  Well, that is the plan.
[01:53:44.003 --> 01:53:47.805]  Bernanke is now talking about QE3 that we thought would come earlier this year.
[01:53:47.825 --> 01:53:55.648]  But he's like, oh, I really don't want to do QE3, which will further devalue the currency, but I'll do it if you really want me to.
[01:53:56.468 --> 01:53:58.409]  Maybe if banks continue to fail.
[01:53:58.649 --> 01:54:03.011]  You've got big six megabanks that own the private Federal Reserve that are pretty much foreign owned.
[01:54:04.079 --> 01:54:07.720]  They are busy imploding the European economy and our economy to consolidate.
[01:54:08.280 --> 01:54:13.022]  Just like banks always famously try to take the farm when there's like one payment left.
[01:54:14.182 --> 01:54:15.103]  Using technicalities.
[01:54:16.343 --> 01:54:17.504]  And so that's what's going on here.
[01:54:18.224 --> 01:54:20.284]  Banks, the big mega banks, not your local bank.
[01:54:20.304 --> 01:54:22.985]  Your local bank is actually performing a service.
[01:54:23.886 --> 01:54:26.146]  But it's engaged in fractional reserve banking as well.
[01:54:26.186 --> 01:54:28.307]  For every dollar on deposit they loan out ten.
[01:54:28.907 --> 01:54:30.248]  So it's all just numbers in a machine.
[01:54:31.408 --> 01:54:33.229]  It's fractional reserve banking or money changing.
[01:54:34.059 --> 01:54:35.722]  You can debate whether that system's good or not.
[01:54:35.882 --> 01:54:37.685]  It always ends up getting abused, probably bad.
[01:54:38.586 --> 01:54:48.120]  But we know it's bad when six megabanks themselves get the lion's share of government bailouts at 0% interest, then leverage it out 10 to 1, and charge you 25-30% interest on it.
[01:54:50.715 --> 01:54:56.840]  And so these are the guys that are trying to wreck our economy so they can pose as heroes and salvage it.
[01:54:57.140 --> 01:55:07.188]  But by salvaging it, it's in the old sense of your ship wrecks on the coast and under old common law, that means anybody who lives there locally can cut your ship up and basically rob it.
[01:55:07.889 --> 01:55:09.530]  In fact, look up the wreckers.
[01:55:09.790 --> 01:55:10.611]  Wreckers in history.
[01:55:10.971 --> 01:55:13.733]  They would put up fake lighthouses and have ships wreck and then
[01:55:14.952 --> 01:55:17.654]  Loot them, but that's basically what's happening there.
[01:55:18.054 --> 01:55:25.638]  Bottom line, this globalist system of inflation helps the ultra-rich, hurts the working class and middle class.
[01:55:26.119 --> 01:55:30.481]  So it's another form of hidden taxation brought to you by the New World Order.
[01:55:33.583 --> 01:55:35.864]  Alright, good education here.
[01:55:36.945 --> 01:55:43.509]  Macropode asks you, I'm wondering, what would you say to Obama if you had the chance to talk to him today?
[01:55:45.322 --> 01:55:54.945]  I would tell Obama that I know that he basically just reads off a teleprompter, and that he's just a Harvard lawyer, and that I understand he's a puppet.
[01:55:55.705 --> 01:55:56.906]  And those aren't meant as insults.
[01:55:57.006 --> 01:56:04.608]  I would say I understand that you were picked and selected because you're pliable, you're well-spoken, and you're meant to be a front.
[01:56:05.648 --> 01:56:14.991]  But you're signing on to eugenics, you're signing on to totally wicked world government, and you need to understand that in the final equation you will be judged.
[01:56:15.592 --> 01:56:19.893]  For what you're doing, if not in this life, you know, in the next plane of existence.
[01:56:20.454 --> 01:56:29.016]  And I would challenge you, if you had any humanity left, to not be part of this New World Order system.
[01:56:30.357 --> 01:56:31.677]  I mean, I tell them like they live.
[01:56:32.317 --> 01:56:32.758]  I can see.
[01:56:32.778 --> 01:56:34.638]  And I see you.
[01:56:38.050 --> 01:56:40.612]  I mean, what does it mean to go to these big dinners?
[01:56:40.952 --> 01:56:51.000]  I would say to him, I bet when you were climbing the social ladder as a foundation front that you wanted to attain success and you wanted the gold.
[01:56:51.040 --> 01:56:51.841]  Now you're the president.
[01:56:52.221 --> 01:56:54.103]  Now you see that it's all just a bunch of bull.
[01:56:55.043 --> 01:56:58.806]  A lot of people when they actually do finally get power realize, well, this is no big deal.
[01:56:59.087 --> 01:57:00.368]  There's some magic
[01:57:01.448 --> 01:57:03.508]  Cloud 9, you get to where everything gets great.
[01:57:05.069 --> 01:57:10.050]  And so I tell him, be like JFK, actually try to do things, and even if you get killed in the process, so what?
[01:57:10.550 --> 01:57:12.070]  At least you've got some humanity.
[01:57:12.390 --> 01:57:15.951]  But somebody like Obama, I mean, they vetted him up one side and down the other.
[01:57:17.431 --> 01:57:18.551]  I might even hold my breath.
[01:57:19.091 --> 01:57:28.273]  Unless it was in public, and then as a prop, because that's all Obama is, as a prop, I would say things to him, to then get people out there to actually ask themselves that question.
[01:57:28.773 --> 01:57:30.093]  But I think Obama's a dead end.
[01:57:31.912 --> 01:57:37.535]  Well, Weedtastic asks you, Alex, will you protest at the Occupy Kimball Castle?
[01:57:37.715 --> 01:57:38.476]  Have you heard of it?
[01:57:38.696 --> 01:57:45.860]  It's a Top 100 Illuminati Banksters meeting for the Satanic Ceremony in Colorado, supposedly June 21st.
[01:57:46.160 --> 01:57:49.301]  You know, people once told me about Bohemia Grove like 17 years ago.
[01:57:49.321 --> 01:57:50.002]  I didn't believe in it.
[01:57:50.642 --> 01:57:52.423]  So, will you look into that for me?
[01:57:52.463 --> 01:57:53.744]  Yeah, absolutely.
[01:57:54.787 --> 01:58:02.993]  I think I've heard of that castle, but I don't know about that stuff, so... I know the Globalists have got lots of other meeting places and weirdness to engage in, not just Bilderberg.
[01:58:03.254 --> 01:58:04.214]  Yeah.
[01:58:04.915 --> 01:58:12.000]  Okay, Patrick asks, Alex, I really like it when you show the lighter side of the world, such as its infinite beauty and the good that people do.
[01:58:12.421 --> 01:58:14.883]  Could you maybe dedicate a show to this idea?
[01:58:15.363 --> 01:58:17.144]  Or maybe do more videos of this?
[01:58:17.445 --> 01:58:20.227]  I think people would appreciate this and not constant doom and gloom.
[01:58:22.302 --> 01:58:30.325]  I have had a long-term idea, but I'm always so caught up just in all the other stuff we're doing, to really talk about the beauty of the universe.
[01:58:30.765 --> 01:58:34.746]  It's like an open poem to humanity and the universe.
[01:58:35.327 --> 01:58:43.530]  Instead of just saying, look at the detail of the eye, or look at the beautiful planet we're on, going through space, and the stars, and the sunrise and sunset, little fish in a pond swimming around.
[01:58:46.360 --> 01:58:53.906]  I mean, that's an ode to the beauty of the planet and all that's good, but to really, just for months, mark down all the good things that are out there.
[01:58:54.226 --> 01:59:04.754]  Maybe we should create a group that is the beauty of the universe, where people could talk about what they think is best in the world, that, of course, the globalists wage war against eternally.
[01:59:05.474 --> 01:59:06.735]  I mean, it's like they're the devil.
[01:59:08.116 --> 01:59:15.382]  I hadn't seen it since I was a teenager, and I bought it so I could watch it on the treadmill, the DVD of that movie that
[01:59:17.591 --> 01:59:18.112]  Ridley Scott
