[00:00:34.616 --> 00:00:34.836]  We're good.
[01:40:39.406 --> 01:40:53.956]  And we know so little about Obama, and from a historian's standpoint, you know, it's very tough to do a book on this guy, because there's just so little available, and the record has been altered.
[01:40:54.316 --> 01:41:00.220]  What about his academic records from Occidental and Columbia?
[01:41:00.540 --> 01:41:05.604]  They said they would release him, but under the Federal Education Privacy Act of 1974, called
[01:41:08.025 --> 01:41:12.768]  That was Bill Buckley's brother, Jim Buckley, put that through, the then-Senator from New York.
[01:41:13.168 --> 01:41:19.771]  They can't release those records unless the student, himself or herself, authorize it.
[01:41:19.871 --> 01:41:22.153]  And Obama does not authorize it.
[01:41:22.173 --> 01:41:23.413]  So, what's he hiding?
[01:41:23.433 --> 01:41:29.937]  Wait a minute, the first executive order, or one of the first, day one, he signed an order making a bunch of his stuff secret.
[01:41:30.217 --> 01:41:32.278]  I mean, wow, he's really wanting to keep that secret.
[01:41:33.328 --> 01:41:40.994]  Absolutely, and not only that, he's also, that also applies, he has veto authority on releasing records from past presidents.
[01:41:41.819 --> 01:41:45.420]  Uh, even if their families, like Reagan's family, is to release it.
[01:41:45.520 --> 01:41:53.223]  Well, Doug, uh, George W. Bush was the first to say, uh, no, we're not going to release certain things, and Obama's followed right along.
[01:41:53.463 --> 01:42:03.066]  As a matter of fact, you know, there were the two meetings between old man Bush and Jeff Bush, where they went to the White House, kind of on a, at a moment's notice, and Obama dropped his schedule.
[01:42:03.086 --> 01:42:10.169]  The last time they did it, Obama was at a big fundraiser at the Mandarin Oriental Hotel here in Washington, and he, he leaves.
[01:42:10.809 --> 01:42:11.710]  So what's really going on?
[01:42:11.750 --> 01:42:13.971]  Are they saying, do you do what you're told?
[01:42:39.275 --> 01:42:40.395]  It certainly looks that way.
[01:42:40.415 --> 01:42:42.636]  You know, ex-presidents come into town all the time.
[01:42:42.676 --> 01:42:51.839]  Jimmy Carter's been in town, but, you know, the current occupant of the White House doesn't drop everything to meet ex-presidents just because they're ex-presidents.
[01:42:52.599 --> 01:43:03.723]  I mean, it's maybe for state funerals and things like that, they, you know, they see them, but, you know, this is kind of bizarre where the Bushes can come into town, and the old man is pretty bad off, you know, he's in a wheelchair.
[01:43:03.763 --> 01:43:06.944]  Last meeting, he was in a wheelchair, but here's Obama, drops everything,
[01:43:07.764 --> 01:43:15.590]  Leaves early from the Mandarin Oriental, rushes over to the White House to meet the former, you know, one-time director of the CIA.
[01:43:15.750 --> 01:43:21.314]  And remember, when Obama was associated with the CIA Business International Corporation, George H.W.
[01:43:21.354 --> 01:43:22.875]  Bush was vice president.
[01:43:22.915 --> 01:43:24.536]  He was running the Iran-Contra thing.
[01:43:24.556 --> 01:43:27.158]  He was running the aid to the Afghan Mujahideen.
[01:43:27.198 --> 01:43:30.120]  So, you know, he was basically
[01:43:31.241 --> 01:43:42.472]  Is it that bad that the highest levels, the Republicans and Democrats, from a lot of evidence I've seen, just agree on who they're going to let in, and that it's, I mean, at the top of the apex, it is absolutely a club.
[01:43:42.773 --> 01:43:48.859]  They might fight over who gets the levers of power, but they are totally unified, evidenced by Roberts and the deciding vote.
[01:43:49.199 --> 01:43:50.741]  When the banks want it, they get it.
[01:43:51.750 --> 01:43:52.471]  Absolutely.
[01:43:52.491 --> 01:43:58.220]  You know, why is it every election year the Bilderbergs meet here in Chantilly, Virginia?
[01:43:58.400 --> 01:43:59.502]  They met in 2008.
[01:43:59.602 --> 01:44:00.403]  They met this year, 2012.
[01:44:02.767 --> 01:44:07.294]  Last time, it was strongly rumored Obama and Hillary Clinton were at the... Oh, they were there, yeah.
[01:44:07.802 --> 01:44:13.329]  Yeah, and this year it's thought that Romney was there.
[01:44:14.089 --> 01:44:22.880]  So, you know, again, why do they always have these meetings in the Dulles Airport area every election year?
[01:44:22.920 --> 01:44:27.185]  You've got to wonder, you know, the Greek islands aren't good enough anymore.
[01:44:28.386 --> 01:44:31.108]  No, they want to be able to get all the politicians in quietly.
[01:44:31.128 --> 01:44:33.870]  That's clear for a real power broker meeting.
[01:44:35.031 --> 01:44:38.694]  Wayne, I want to now talk about other things that you're looking at.
[01:44:38.734 --> 01:44:40.035]  What are you investigating right now?
[01:44:40.095 --> 01:44:41.356]  What's next?
[01:44:41.416 --> 01:44:43.998]  What do you think we should be watching for?
[01:44:45.620 --> 01:44:49.923]  Well, I'm going to be going over to Asia soon.
[01:44:50.363 --> 01:44:53.185]  I'm very concerned about this U.S.
[01:44:53.225 --> 01:45:05.714]  military buildup in the Pacific region, because it looks to me, with these naval encounters now between Chinese vessels and the vessels of Vietnam and the Philippines, the U.S.
[01:45:05.734 --> 01:45:09.137]  trying to get back its bases in Cam Ranh Bay in Vietnam,
[01:45:10.058 --> 01:45:11.600]  Subic Bay in the Philippines.
[01:45:12.381 --> 01:45:13.742]  Looks like the U.S.
[01:45:14.543 --> 01:45:19.850]  has some goals to have some sort of military confrontation with China.
[01:45:19.930 --> 01:45:25.997]  And it's called the, basically, we're circling China.
[01:45:26.718 --> 01:45:27.960]  Except for Russia, we've got
[01:45:28.721 --> 01:45:47.183]  Now assets, military intelligence assets in Mongolia and the Himalayas and Nepal and India, Myanmar just opened up, Burma, Thailand, Southeast Asia, Philippines, Taiwan, Japan, and if we think we're going to take on China,
[01:45:48.344 --> 01:45:57.471]  We've had at least one Chinese general a few years ago who said, look, you want to take us on, be prepared to sacrifice Los Angeles and San Francisco.
[01:45:57.491 --> 01:46:01.534]  We can hit both those cities with our intercontinental ballistic missiles.
[01:46:01.774 --> 01:46:07.179]  Well, and of course, China's got over 6,000 front companies with their people everywhere.
[01:46:08.059 --> 01:46:13.522]  And, I mean, imagine what NATO and the narcotics traffickers, that's what NATO is, obviously, on record.
[01:46:13.962 --> 01:46:17.684]  Imagine what they can do with a thousand jihadis in Libya.
[01:46:18.205 --> 01:46:20.146]  I mean, they've got tens of thousands.
[01:46:20.206 --> 01:46:33.873]  I mean, as you know, working with the NSA, but it's not a secret, they've got tens of thousands of special forces who have been deep infiltrated ten, twenty, thirty years in the entire infrastructure of this country.
[01:46:34.033 --> 01:46:36.895]  They're not going to have to pump
[01:46:37.575 --> 01:46:39.597]  You know, viruses in from China.
[01:46:40.237 --> 01:46:41.978]  They've got loyal people everywhere.
[01:46:42.278 --> 01:46:44.620]  Think what Israel's been able to do with their infiltrators.
[01:46:45.220 --> 01:46:52.105]  I mean, my gosh, the globalists, just like Hitler with Russia or Napoleon, are just power-mad.
[01:46:52.185 --> 01:46:53.686]  Forty-to-one bets, Corzine.
[01:46:53.706 --> 01:46:57.909]  You know, the 888 deal, trying to start a war with Russia to test them.
[01:46:58.189 --> 01:46:59.250]  Russia rolls in missiles.
[01:46:59.490 --> 01:47:00.731]  Medvedev and Putin.
[01:47:01.772 --> 01:47:02.392]  I went back and looked.
[01:47:02.412 --> 01:47:05.314]  Even during the Cold War, the Russians weren't threatening to nuke us.
[01:47:05.334 --> 01:47:06.255]  They were just building up.
[01:47:06.815 --> 01:47:11.817]  I mean, I think the world is more dangerous than it was in 1961, you know, during the Cuban Missile Crisis.
[01:47:12.517 --> 01:47:17.239]  And you've got this lazier elite in Washington that are just so hubris-filled.
[01:47:17.679 --> 01:47:20.040]  And I get people like, well, be patriotic, get behind the war.
[01:47:20.380 --> 01:47:21.701]  We're run by bankers.
[01:47:22.361 --> 01:47:27.225]  You know, I don't like the Russians or the Communist Chinese, but they're not over here running everything.
[01:47:27.465 --> 01:47:34.711]  And then the globalists have let them infiltrate everything and let them have 98% of rare earth minerals, let them have Panama Canal.
[01:47:35.072 --> 01:47:36.493]  Maybe that's the banker plan.
[01:47:36.693 --> 01:47:38.174]  Maybe they've got a deal we don't know about.
[01:47:38.394 --> 01:47:40.756]  Maybe they're shoving the military into something we're supposed to lose.
[01:47:40.776 --> 01:47:42.918]  I mean, we know the globalists hate this country.
[01:47:43.439 --> 01:47:46.981]  I mean, it's just, look, the stratagem is madness.
[01:47:48.278 --> 01:47:51.560]  I mean, I think the globalists have deceived themselves with all these gambits.
[01:47:52.580 --> 01:47:55.422]  I'm ranting here, but I study geopolitical systems.
[01:47:55.822 --> 01:47:56.662]  I study history.
[01:47:56.742 --> 01:47:57.343]  I live it.
[01:47:57.763 --> 01:48:05.487]  I talk to the top experts constantly, and I look at this elite program, and I think they've gone crazy like Caligula or Nero or Hitler.
[01:48:05.967 --> 01:48:07.208]  I think they've gone nuts.
[01:48:07.268 --> 01:48:07.828]  What do you say?
[01:48:08.973 --> 01:48:09.773]  Well, I do.
[01:48:10.094 --> 01:48:19.998]  And you know, we had this special forces general over, our general in Korea, he resigned because he apparently slipped up and said we were parachuting commandos into North Korea.
[01:48:20.278 --> 01:48:22.899]  Well, we're parachuting commandos into North Korea.
[01:48:22.919 --> 01:48:24.120]  What are we doing in China?
[01:48:24.640 --> 01:48:28.082]  I mean, North Korea is like, that is a very closed country.
[01:48:29.462 --> 01:48:33.004]  And we now see stirrings in the streets.
[01:48:33.644 --> 01:48:35.505]  In various towns in China.
[01:48:35.826 --> 01:48:41.949]  We know what George Soros has been up to with the National Endowment for Democracy, these other CIA fronts.
[01:48:41.969 --> 01:48:44.111]  They're probably trying to overthrow Russia.
[01:48:44.331 --> 01:48:45.992]  Why are they poking all these people?
[01:48:47.266 --> 01:48:53.610]  It's insanity, and that's what I want to really find out what's going on over in Asia by talking to the people there.
[01:48:54.170 --> 01:48:58.513]  You know, Obama's putting Marines in Australia and, you know, new bases.
[01:48:59.694 --> 01:49:02.735]  One on Christmas Island, Cocos Keeling Islands.
[01:49:03.015 --> 01:49:07.178]  You've got to go on an atlas to find these places in the Indian Ocean, the Cocos Keeling Islands.
[01:49:07.698 --> 01:49:08.979]  But he wants to put a base there.
[01:49:09.019 --> 01:49:10.699]  We've already got one in Diego Garcia.
[01:49:10.739 --> 01:49:11.980]  So what's the endgame here?
[01:49:12.340 --> 01:49:13.841]  Why the military buildup?
[01:49:14.481 --> 01:49:19.003]  Is he insane enough to take on China?
[01:49:19.663 --> 01:49:22.945]  Even MacArthur knew that you don't do that.
[01:49:23.185 --> 01:49:26.726]  You don't get in a land war with the Chinese in Asia.
[01:49:26.986 --> 01:49:28.207]  And obviously,
[01:49:29.448 --> 01:49:34.150]  But look, Obama, he's a creature of the CIA.
[01:49:34.711 --> 01:49:39.394]  The CIA has not produced many military wizards over the years.
[01:49:39.554 --> 01:49:41.515]  As a matter of fact, they've gotten us in some of the most
[01:49:42.435 --> 01:49:43.516]  I'm afraid that maybe it's
[01:50:05.596 --> 01:50:08.478]  We're seeing that again with this military buildup in Asia.
[01:50:08.498 --> 01:50:16.682]  Take on... And don't forget they just sent a part of a fleet into the Mediterranean to menace Syria.
[01:50:16.722 --> 01:50:17.863]  Give us your take on that.
[01:50:17.883 --> 01:50:19.404]  I mean, this is just kidding.
[01:50:19.444 --> 01:50:25.927]  And they're publicly using Al-Qaeda and now admitting and saying, well, Al-Qaeda's good if they're attacking Assad.
[01:50:25.967 --> 01:50:27.108]  It's just, it's crazy.
[01:50:27.878 --> 01:50:40.211]  Well, we're using Al-Qaeda in Syria, we used them in Libya, there's reports now that we're using them in Sudan to overthrow the government there after we split the southern half off and gave them their independence.
[01:50:41.433 --> 01:50:44.376]  Al-Qaeda, as I always said, it's a construct.
[01:50:44.856 --> 01:50:50.540]  It's the old Mujahideen, CIA support network, the Saudi money.
[01:50:51.841 --> 01:51:01.748]  Look, the other thing I want to mention, and I reported this the other day, there's reports that King Abdullah of Saudi Arabia, who's 87 years old, is seriously ill.
[01:51:01.828 --> 01:51:08.673]  Some reports have him as clinically dead and only being kept alive by artificial means.
[01:51:09.133 --> 01:51:10.474]  Now, what's going to happen?
[01:51:10.514 --> 01:51:14.117]  We've got the crown prince, Prince Nayef, who succeeded when the
[01:51:14.838 --> 01:51:20.924]  The Crown Prince died a couple of weeks ago, but there's a power struggle to see who will be the next Crown Prince.
[01:51:21.044 --> 01:51:25.448]  And the Saudis have been having it both ways for so many years.
[01:51:25.528 --> 01:51:32.595]  They pay off Al-Qaeda not to attack the kingdom, but then they try to act like they're
[01:51:33.487 --> 01:51:36.670]  You know, involved in this anti-terrorism front that the U.S.
[01:51:36.710 --> 01:51:42.716]  has put together, when in fact they're funding these Al-Qaeda rebels and these Wahhabists in Syria.
[01:51:42.796 --> 01:51:43.817]  They did it in Libya.
[01:51:43.917 --> 01:51:46.539]  The United Arab Emirates gets barred.
[01:51:46.739 --> 01:51:47.800]  Same situation.
[01:51:49.982 --> 01:51:52.843]  And I should add, they have another fleet going into the Persian Gulf right now.
[01:51:52.863 --> 01:51:53.983]  I was also saying the Mediterranean.
[01:51:54.824 --> 01:51:56.584]  I mean, it is just wild.
[01:51:57.004 --> 01:52:02.286]  So, we understand these policies aren't for the United States, even if we were going to be a cold-blooded empire.
[01:52:02.686 --> 01:52:03.947]  This is for the banksters.
[01:52:04.187 --> 01:52:13.210]  Did you see the CNBC clip where they admit, and they go through four guests and say, foreign megabanks are setting up world government and we're their slaves?
[01:52:13.490 --> 01:52:15.151]  And they go, oh, it's good to be slaves.
[01:52:15.471 --> 01:52:16.871]  I mean, now this coming out.
[01:52:17.191 --> 01:52:18.892]  I mean, do the bankers really think
[01:52:20.376 --> 01:52:28.713]  They can just run around with bravado and chutzpah filled behavior and the whole world is going to bow down to them.
[01:52:29.952 --> 01:52:30.953]  Well, I think they do.
[01:52:31.233 --> 01:52:33.395]  And now we have Barclays in England.
[01:52:33.455 --> 01:52:36.237]  Barclays Bank is under investigation.
[01:52:36.337 --> 01:52:40.320]  That was always one of the flagship banks of Great Britain.
[01:52:41.301 --> 01:52:51.689]  We had the French police searching former President Sarkozy's home and office on some financial chicanery.
[01:52:52.810 --> 01:52:53.150]  No, no, no.
[01:52:53.190 --> 01:52:54.351]  When I saw that, I thought of you.
[01:52:54.371 --> 01:53:12.380]  You said when the Libya thing started, and later I got to give you credit, I saw some news admit it, that they had been involved getting Gaddafi to invest in French deals and that he'd financed much of Sarkozy and that Sarkozy was involved in being blackmailed to go after Libya because they were going to use that information on him.
[01:53:12.400 --> 01:53:13.000]  Remember saying that?
[01:53:13.220 --> 01:53:14.441]  I think Tarpley said that too.
[01:53:14.801 --> 01:53:15.862]  Yeah, absolutely.
[01:53:15.982 --> 01:53:17.662]  And that's right.
[01:53:17.803 --> 01:53:25.807]  And so, you know, maybe, just maybe, you know, wiser heads are prevailing now.
[01:53:26.027 --> 01:53:29.869]  And Frau Merkel in Germany, you know, I mean, I think
[01:53:31.409 --> 01:53:34.390]  They're all looking at her and, you know, what's this woman?
[01:53:34.450 --> 01:53:37.370]  Is she like the spawn of Adolf Hitler?
[01:53:37.450 --> 01:53:47.752]  I mean, the way she's treating other countries in Europe, like, well, you know, just throw your people off the pensions, make your old people die because they can't get their prescription drugs.
[01:53:47.812 --> 01:53:54.673]  Yeah, the head of the IMF, they wrote the laws in Europe where EU bureaucrats are exempt from taxes.
[01:53:54.713 --> 01:53:55.733]  Folks can look this up.
[01:53:56.253 --> 01:53:58.014]  And then they're saying, it doesn't matter.
[01:53:58.034 --> 01:53:59.634]  I don't care about Greece.
[01:54:00.274 --> 01:54:03.295]  And then some political correct thing about, I care about Africans more.
[01:54:03.716 --> 01:54:09.798]  I mean, these people are totally disconnected, giving us classical Marie Antoinette statements.
[01:54:10.578 --> 01:54:12.719]  And we had David Cameron come out today.
[01:54:13.039 --> 01:54:17.461]  He's going to do everything possible to stop Greeks from immigrating to Britain.
[01:54:17.521 --> 01:54:19.282]  Well, aren't they both in the EU?
[01:54:20.042 --> 01:54:23.403]  Isn't there supposed to be these borderless, this borderless union?
[01:54:24.164 --> 01:54:25.864]  I think what we're seeing here is the collapse.
[01:54:25.904 --> 01:54:28.666]  And it's probably a good thing, the collapse of the European Union.
[01:54:28.706 --> 01:54:29.586]  I think that was a bank
[01:54:30.306 --> 01:54:37.168]  A banker contrived a thing from the get-go, when you look at the people that put together the original European economy.
[01:54:37.188 --> 01:54:39.288]  Sure, it's Bilderberg, but let's go back here briefly.
[01:54:39.308 --> 01:54:42.069]  I mean, finish your point on that, but that's intriguing.
[01:54:42.369 --> 01:54:44.629]  Why do you think they're going after Sarkozy?
[01:54:44.909 --> 01:54:46.130]  I mean, he's gone now.
[01:54:46.670 --> 01:54:49.390]  They've handed it over, you know, to Hollande.
[01:54:49.770 --> 01:54:52.611]  Why do you think they're going after little Sarkozy?
[01:54:53.211 --> 01:54:56.592]  Because Sarkozy, when he was president, used the French
[01:54:57.276 --> 01:55:01.859]  Police and the courts and the Justice Department to go after his political enemies.
[01:55:01.939 --> 01:55:05.602]  Part of this is, you know, turn around is fair play.
[01:55:06.042 --> 01:55:11.426]  Sarkozy went after former Prime Minister Dominique de Villepin, tried to put him in jail.
[01:55:11.446 --> 01:55:17.390]  He really was the brains behind going after his predecessor Jacques Chirac.
[01:55:17.430 --> 01:55:25.476]  And he got caught tweeting earlier that had to admit British intelligence was sicked on Dominique Strauss-Kahn to set him up with that hooker.
[01:55:26.849 --> 01:55:27.089]  Right.
[01:55:27.349 --> 01:55:29.631]  And Strauss-Kahn, I have a story up today.
[01:55:29.651 --> 01:55:38.977]  You know, apparently some French publications, a tabloid in particular, saying he's got some marital problems.
[01:55:38.997 --> 01:55:49.324]  But I also picked up from some sources in France, in Paris, that Strauss-Kahn's been offered a post that would afford him diplomatic immunity.
[01:55:50.205 --> 01:55:56.149]  Bibi Netanyahu has said he could make him the head of the Israel Central Bank or Minister of Finance.
[01:55:56.749 --> 01:55:57.370]  Yeah, you've got the D.C.
[01:55:57.590 --> 01:56:00.653]  bureaucrats and diplomatic community, the U.N., the Vatican, Israel.
[01:56:00.673 --> 01:56:02.735]  I mean, gee, can't we just make Texas like that?
[01:56:02.795 --> 01:56:03.135]  I'm from Texas.
[01:56:03.175 --> 01:56:04.116]  I'm above the law.
[01:56:18.331 --> 01:56:27.374]  Well, if we have the Republic of Texas, you could be the Texas Ambassador to Washington, you would have diplomatic immunity under the Vienna Convention.
[01:56:28.175 --> 01:56:31.956]  That'd be kind of nice, but of course I don't want to commit a bunch of crimes, so I guess it's kind of worthless.
[01:56:32.316 --> 01:56:39.759]  But it'd still be kind of cool to have it my... I am God, you are, you know... No, but getting serious here, it's outrageous, I say get rid of diplomatic immunity.
[01:56:40.019 --> 01:56:41.100]  It's been expanded.
[01:56:41.520 --> 01:56:44.421]  You saw, they want to give carbon traders and N.M.
[01:56:44.481 --> 01:56:46.922]  Rothschild diplomatic immunity on their carbon trades.
[01:56:46.942 --> 01:56:47.522]  Did you see that?
[01:56:48.450 --> 01:56:49.390]  I'm not surprised.
[01:56:49.490 --> 01:56:54.612]  I mean, these people, this whole carbon trade thing, what a ruse that was.
[01:56:54.912 --> 01:56:55.793]  A real scam.
[01:56:57.053 --> 01:56:59.234]  You know, they're actually selling air.
[01:57:02.737 --> 01:57:05.279]  I mean, I used to say, when are they going to start taxing the air?
[01:57:05.679 --> 01:57:07.441]  I mean, they're selling air.
[01:57:07.601 --> 01:57:09.482]  They're already selling water.
[01:57:10.543 --> 01:57:18.690]  You know, part of that whole Libya intervention was, you know, there's some huge aquifers under the Libyan desert in the Sahara, and of course,
[01:57:19.290 --> 01:57:31.534]  The first two companies that went in there to grab those aquifers, and you know, Gaddafi built a huge irrigation system, brought that water up to the coast, were the two big French water companies.
[01:57:31.574 --> 01:57:33.314]  Sure, he was building Africa up.
[01:57:33.414 --> 01:57:35.435]  He was a major hub of real development.
[01:57:35.555 --> 01:57:36.096]  We're good to go.
[01:57:51.989 --> 01:57:53.310]  This is just now breaking, Wayne.
[01:57:53.710 --> 01:58:00.536]  We actually have footage from inside the Ascension of the new leader of Saudi Arabia.
[01:58:00.876 --> 01:58:01.837]  This is a big deal.
[01:58:01.857 --> 01:58:03.598]  The satellite feed just came in.
[01:58:04.299 --> 01:58:07.021]  We're going to go to this feed and get your take on it.
[01:58:07.541 --> 01:58:14.107]  But this is happening right now with the king of Saudi Arabia and the new crown prince.
[01:58:14.607 --> 01:58:15.047]  Let's go.
[01:58:15.127 --> 01:58:15.628]  Take you now.
[01:58:15.648 --> 01:58:16.168]  It's ready.
[01:58:16.509 --> 01:58:17.589]  Go to that live feed right now.
[01:58:17.629 --> 01:58:17.970]  Here it is.
[01:58:21.656 --> 01:58:23.057]  Is that Hillary?
[01:58:53.513 --> 01:58:55.135]  I have 30,000 drones.
[01:58:56.015 --> 01:58:57.156]  Take your vaccines.
[01:58:59.819 --> 01:59:00.339]  Oh, wait.
[01:59:02.942 --> 01:59:04.443]  There goes the king of Saudi Arabia.
[01:59:11.870 --> 01:59:13.391]  Life Extension didn't work too well.
[01:59:13.772 --> 01:59:15.253]  There's a new leader.
[01:59:16.995 --> 01:59:17.755]  David Rockefeller.
[01:59:19.237 --> 01:59:19.317]  Oh.
[01:59:43.054 --> 01:59:44.315]  Okay, that feed cut out.
[01:59:44.836 --> 01:59:50.961]  It's rare that they actually have a feed into the Saudi Arabian Royal Supreme Chambers.
[01:59:52.222 --> 01:59:52.943]  What did you think of that?
[01:59:53.740 --> 01:59:54.401]  Well, I mean, yeah.
[01:59:54.581 --> 02:00:03.190]  I mean, it's amazing because, you know, the Royal Palace in Riyadh is harder to get into than the Vatican.
[02:00:03.410 --> 02:00:07.214]  It's amazing, that footage.
[02:00:08.436 --> 02:00:10.358]  They are handsome creatures, though, royalty.
[02:00:12.350 --> 02:00:28.296]  Well, they all gathered for the Queen's Jubilee recently in London, so, you know, I remember what King Farouk once said, that eventually the only kings and queens in the world would be the ones you find in any deck of playing cards, and the King of England.
[02:00:29.284 --> 02:00:29.684]  You're right.
[02:00:29.724 --> 02:00:45.332]  In fact, since you mentioned that, guys, pull up the Skeksy Feast, and we actually do, just for you, Wayne, this is a recording of the Diamond Jubilee, of one of the feasts that they were having, and so I thought we would show this.
[02:00:46.473 --> 02:00:54.357]  But, I mean, getting away from the sarcasm, yes, for the New York Times, I think that was from the Dark Crystal, it's a joke, but it's not really a joke, because that's how these people act.
[02:00:55.097 --> 02:00:58.400]  How ridiculous is it to have all this so-called royalty wearing crowns?
[02:00:59.061 --> 02:01:09.950]  And what is it about the entitled elite class that stole their money or got it off government bailouts or whatever, that they love going to award ceremonies and wearing crowns and stuff?
[02:01:10.250 --> 02:01:16.296]  You know, I've been offered a lot of big awards and taken a few, but one time I was already going through California.
[02:01:17.256 --> 02:01:30.945]  Shooting a video, both for Bohemian Grove, Infiltrating, and I was given an award, and for journalism I went and took it, so I was driving through, I was like, well that'll work, I'm actually there, but I just don't get this need they have to like, this conspicuous consumption and the rest of it.
[02:01:31.405 --> 02:01:39.130]  I mean, a lot of it is that they're mental midgets, but good people have a blind spot to them because we're not like them, and so that's why they're able to dominate.
[02:01:39.150 --> 02:01:43.733]  Your comments on that before we show the Queen of England Diamond Jubilee Feast.
[02:01:44.434 --> 02:01:47.879]  Well, you know, it's still the old divine reign of kings.
[02:01:47.979 --> 02:01:52.707]  They feel that their power, their political power, is ordained by God.
[02:01:53.047 --> 02:01:57.354]  And it's hard to get these people to think otherwise, even in the 21st century.
[02:02:01.684 --> 02:02:02.124]  Start over.
[02:02:02.144 --> 02:02:03.144]  They had the Skeksis piece.
[02:02:03.204 --> 02:02:03.865]  I was ignoring you.
[02:02:04.145 --> 02:02:05.745]  Start over with the divine rule of kings.
[02:02:06.165 --> 02:02:06.585]  Everything else.
[02:02:06.605 --> 02:02:07.026]  Start over.
[02:02:07.406 --> 02:02:07.666]  Yeah.
[02:02:07.826 --> 02:02:14.608]  Well, you know, these kings and queens believe that their authority comes through the divine right of kings.
[02:02:14.668 --> 02:02:21.930]  It's a very ancient thing where God ordains them to rule on his behalf on Earth.
[02:02:22.070 --> 02:02:30.533]  And, you know, it's hard to get these people out of this mindset, even if they have elected prime ministers like in Great Britain.
[02:02:31.713 --> 02:02:38.715]  I think, you know, people are just getting more and more upset seeing them live that way.
[02:02:38.735 --> 02:02:43.177]  You know, this guy in Spain is in Africa shooting elephants.
[02:02:44.177 --> 02:02:45.818]  The king of Spain, Juan Carlos.
[02:02:47.078 --> 02:02:53.100]  I mean, you know, and the people in Spain are losing their pensions and losing their social security.
[02:02:53.580 --> 02:02:56.461]  And then they see him running down to Africa and shooting elephants.
[02:02:56.681 --> 02:03:05.530]  I mean, uh, this, uh, you know... Well, what's even worse is Prince Philip and, and puts out stuff, so does Charles, saying, try not to take a hot shower.
[02:03:05.771 --> 02:03:06.712]  It hurts the carbon.
[02:03:07.152 --> 02:03:16.862]  To you, but, but then they have literally hundreds of giant palaces, hundreds, and, and dozens of jets and private trains and huge yachts the size of ocean liners.
[02:03:17.423 --> 02:03:19.805]  And then they're like, let's take a hot bath.
[02:03:19.865 --> 02:03:22.086]  And people are like, oh, thank you, sir.
[02:03:22.406 --> 02:03:25.809]  In fact, we have one more clip here of not the diamonds you believe in.
[02:03:25.829 --> 02:03:26.949]  I think David Icke may be right.
[02:03:27.330 --> 02:03:29.131]  These are the creatures, the entities.
[02:03:30.051 --> 02:03:31.913]  Well, this is the Queen of England uncloaked.
[02:03:32.333 --> 02:03:34.074]  She turned off her cloaking device.
[02:03:34.634 --> 02:03:35.855]  And we actually have footage.
[02:03:36.315 --> 02:03:37.596]  She's the one in the middle here, Wayne.
[02:03:37.976 --> 02:03:42.359]  We actually have footage of the Queen of England, Queen Elizabeth II, and the groom of the stool.
[02:03:42.399 --> 02:03:42.780]  Here it is.
[02:03:49.414 --> 02:03:50.215]  Hold on, here's the Queen.
[02:03:51.476 --> 02:03:52.096]  I'll show it to her.
[02:03:52.877 --> 02:03:53.697]  There's the Queen, right there.
[02:03:54.918 --> 02:03:56.660]  Oh, how damn lovely.
[02:03:57.680 --> 02:03:58.741]  Oh, she's so wonderful.
[02:03:59.001 --> 02:04:00.883]  I'll get a plate of her and hang it on the wall.
[02:04:02.164 --> 02:04:03.265]  Oh, there's Prince Charles.
[02:04:20.307 --> 02:04:23.229]  They inject people with vaccines so they're like brain damaged and servile.
[02:04:23.509 --> 02:04:29.692]  Some of them deliver a bowl of food here in a minute.
[02:04:29.772 --> 02:04:35.215]  Seems to me that Gelfling has escaped.
[02:04:35.316 --> 02:04:38.998]  No Gelfling ever escaped from my deadly garden!
[02:04:43.509 --> 02:04:48.634]  There come the vaccine heads.
[02:04:50.255 --> 02:04:51.897]  And they've been putting body scanners.
[02:04:51.917 --> 02:04:53.318]  We're gonna bring in more food here in a minute.
[02:04:54.199 --> 02:04:54.739]  Oh, there's the Queen!
[02:04:54.759 --> 02:04:55.920]  It's her jubilee.
[02:05:14.864 --> 02:05:18.626]  Oh, that's enough.
[02:05:18.907 --> 02:05:20.187]  There's the Jubilee.
[02:05:20.908 --> 02:05:21.848]  Isn't that nice, Wayne?
[02:05:22.469 --> 02:05:23.289]  Oh, absolutely.
[02:05:23.309 --> 02:05:30.834]  You know, I would note that Jamaica, which still has the Queen as their head of state, is finally, it became independent in 1962.
[02:05:30.954 --> 02:05:32.715]  They're finally going to offer a republic.
[02:05:33.215 --> 02:05:35.217]  And get rid of the Queen as their head of state.
[02:05:35.798 --> 02:05:48.070]  It's amazing that Jamaica can do that, but Australia, Canada, and New Zealand still have this person who's many, many miles away, thousands of miles away, as their head of state.
[02:05:49.471 --> 02:05:53.195]  And maybe, you know, Jamaica now can take the Queen off their currency.
[02:05:53.575 --> 02:05:56.117]  I think they should put Bob Marley on the Jamaican currency.
[02:05:56.818 --> 02:05:57.439]  Good idea.
[02:05:58.039 --> 02:06:01.062]  Well, Wayne Madsen, thank you for joining us today.
[02:06:01.103 --> 02:06:01.943]  This is big news.
[02:06:01.983 --> 02:06:06.468]  We were able to give you a feed inside the King of Saudi Arabia's bedchamber.
[02:06:09.431 --> 02:06:10.572]  I know you're on Skype with us.
