[00:00:01.830 --> 00:00:02.970]  We've got it.
[01:13:00.973 --> 01:13:03.254]  I'm a bad man, though, because I don't like being poisoned.
[01:13:04.095 --> 01:13:08.238]  Well, I'm a bad man because I tell my family, don't consume fluoride, don't consume fluoride.
[01:13:08.278 --> 01:13:11.601]  But even though they look at me strange, they're starting to come around.
[01:13:11.981 --> 01:13:18.466]  And the thing that got me last week is that judge in Texas, there in Lubbock County, where King of the Hill Peggy's from.
[01:13:19.245 --> 01:13:22.447]  Um, it's how he said he's getting ready and it made me stop.
[01:13:22.527 --> 01:13:23.608]  I mow lawns for a living.
[01:13:23.628 --> 01:13:31.692]  It made me stop and I started to shed a tear for this country because, uh, we now have credible people coming out and saying Obama's bad news.
[01:13:32.293 --> 01:13:35.014]  And he's, he's, he's, what can I say, Alex?
[01:13:35.074 --> 01:13:35.735]  What can I say?
[01:13:36.135 --> 01:13:37.396]  No, you're absolutely right.
[01:13:37.436 --> 01:13:51.984]  And for those that don't know, our military was told last year and this year on C-SPAN, in the Armed Services Committees, we have the clips, we played them at Nauseam, that NATO and the UN commands our military and that Congress isn't over our military.
[01:13:52.385 --> 01:13:54.846]  That is red alert, high treason.
[01:13:55.486 --> 01:13:58.968]  We're following UN edicts for Obama to shut down power plants.
[01:13:59.449 --> 01:14:00.770]  Congress didn't pass that law.
[01:14:01.230 --> 01:14:02.951]  We are under, look,
[01:14:03.431 --> 01:14:09.935]  They're appointing presidents in places like Italy and Greece right now that are former Goldman Sachs heads.
[01:14:09.975 --> 01:14:10.575]  God bless you.
[01:14:10.595 --> 01:14:11.256]  Keep it up, brother.
[01:14:11.496 --> 01:14:14.117]  We're gonna go to break and I promise try to go to calls quick when we come back.
[01:14:14.418 --> 01:14:16.459]  But let me take you out to break with the county judge.
[01:14:16.479 --> 01:14:19.821]  That's the, you know, like the mayor of the county out in Lubbock.
[01:14:20.712 --> 01:14:25.057]  On local Fox, saying we gotta get ready for the government to be handed over to the U.N.
[01:14:25.097 --> 01:14:25.498]  Here it is.
[01:14:25.898 --> 01:14:30.303]  Judge Head says he and the county must be prepared for many contingencies.
[01:14:30.504 --> 01:14:32.386]  One that he particularly fears.
[01:14:33.026 --> 01:14:34.909]  If President Obama is re-elected.
[01:14:35.369 --> 01:14:38.853]  He is gonna try to hand over the sovereignty of the United States to the U.N.
[01:14:40.094 --> 01:14:41.635]  Okay, what's going to happen when that happens?
[01:14:42.016 --> 01:14:43.116]  I'm thinking worst case scenario.
[01:14:43.136 --> 01:14:43.697]  Right, right.
[01:14:43.717 --> 01:14:44.137]  I understand.
[01:14:44.397 --> 01:14:48.620]  Civil unrest, civil disobedience, civil war, maybe.
[01:14:48.700 --> 01:14:51.942]  And we're not talking just a few riots here and demonstrations.
[01:14:51.962 --> 01:14:56.986]  We're talking, we're talking Lexington, Concord, take up arms and get rid of the guy.
[01:14:57.906 --> 01:14:58.126]  Okay?
[01:14:58.427 --> 01:14:59.768]  Now what's going to happen if we do that?
[01:15:00.168 --> 01:15:01.509]  If the public decides to do that?
[01:15:01.949 --> 01:15:02.689]  He's going to send in
[01:15:05.051 --> 01:15:07.112]  I don't want them in Lubbock County.
[01:15:07.452 --> 01:15:11.174]  So I'm going to stand in front of their armored personnel carrier and say, you're not coming in here.
[01:15:12.234 --> 01:15:14.455]  And the sheriff I brought in, I said, are you going to back me?
[01:15:14.475 --> 01:15:15.316]  He said, yeah, I'll back you.
[01:15:15.396 --> 01:15:16.837]  Yeah, the sheriff's going to back him.
[01:15:16.877 --> 01:15:18.357]  But here's the deal, it isn't going to be Obama.
[01:15:18.397 --> 01:15:19.278]  Obama's a puppet.
[01:15:19.958 --> 01:15:22.379]  It'll be our military but taking you in orders.
[01:15:22.499 --> 01:15:23.399]  It already is.
[01:15:23.459 --> 01:15:28.400]  I mean, do I need to come back from break and play you the clips in the Senate Armed Services and the House Armed Services?
[01:15:29.060 --> 01:15:37.262]  This went on for three months where they would come back and they'd say, now you're gonna admit Congress makes war, Congress declares war, Congress has the purse, you gotta go to Congress.
[01:15:37.342 --> 01:15:39.402]  Nope, we get NATO authorization.
[01:15:40.043 --> 01:15:42.563]  Yeah, but you gotta come to Congress.
[01:15:43.383 --> 01:15:45.564]  They don't go to Congress now for anything.
[01:15:46.986 --> 01:15:48.407]  And Congress sits there and takes it.
[01:15:48.467 --> 01:15:52.832]  So it is up to the states, in nullification, 10th Amendment, to say no to this.
[01:15:52.932 --> 01:15:56.034]  But, folks, this is a world government.
[01:15:56.054 --> 01:15:59.518]  Should I play the clip on CNBC where they say we've been conquered by world government?
[01:16:01.718 --> 01:16:02.978]  Hi, this is Alex Jones.
[01:16:03.018 --> 01:16:08.380]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:16:08.600 --> 01:16:13.242]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:16:13.622 --> 01:16:14.022]  It's true.
[01:16:14.102 --> 01:16:18.664]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:16:19.204 --> 01:16:23.907]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:16:24.428 --> 01:16:26.349]  They call it a Survival Seed Bank.
[01:16:26.729 --> 01:16:31.352]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:16:31.532 --> 01:16:32.433]  And here's the best part.
[01:16:32.653 --> 01:16:35.435]  These seeds have not been genetically modified in any way.
[01:16:35.735 --> 01:16:39.037]  And you actually get enough seeds to plant a full acre crisis garden.
[01:16:39.358 --> 01:16:42.199]  So visit them today at SurvivalSeedBank.com.
[01:16:42.540 --> 01:16:44.441]  That's SurvivalSeedBank.com.
[01:16:44.761 --> 01:16:45.682]  Or give them a call at 877-327-0365.
[01:16:49.324 --> 01:16:51.106]  That's 877-327-0365.
[01:16:52.287 --> 01:16:58.072]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:16:58.393 --> 01:17:00.775]  This is Alex Jones for survivalseedbank.com.
[01:17:02.034 --> 01:17:12.221]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:17:12.661 --> 01:17:22.888]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:17:23.809 --> 01:17:31.155]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:17:31.375 --> 01:17:38.241]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:17:38.581 --> 01:17:43.005]  This product was designed to be an invaluable part of your vital preparations.
[01:17:43.385 --> 01:17:50.691]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:17:50.871 --> 01:18:00.734]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home, forever.
[01:18:01.294 --> 01:18:07.456]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:18:07.816 --> 01:18:10.197]  78% of the Midwest corn belt is in drought conditions.
[01:18:10.417 --> 01:18:15.459]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:18:15.799 --> 01:18:20.502]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:18:20.762 --> 01:18:28.146]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:18:28.406 --> 01:18:32.088]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:18:32.288 --> 01:18:33.849]  Now is the time to get your supply.
[01:18:34.069 --> 01:18:37.931]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:18:38.091 --> 01:18:40.693]  You know about their delicious long-term storable foods.
[01:18:40.993 --> 01:18:43.615]  The fact is, you can eat at any time to save money today.
[01:18:43.755 --> 01:18:48.178]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:18:48.319 --> 01:18:48.859]  Don't wait!
[01:18:48.979 --> 01:18:50.640]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:18:50.660 --> 01:18:52.422]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:18:52.442 --> 01:18:53.963]  You can bet your life on eFoodsDirect.
[01:19:01.108 --> 01:19:06.352]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:19:06.592 --> 01:19:08.794]  Start purifying your water with ProPure.
[01:19:09.014 --> 01:19:17.961]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:19:18.121 --> 01:19:21.303]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:21.564 --> 01:19:22.985]  There's no priming required.
[01:19:23.245 --> 01:19:25.286]  It's NSF 42 certified.
[01:19:25.526 --> 01:19:27.568]  Optional fluoride filters can reduce fluoride
[01:19:27.568 --> 01:19:28.048]  We're good to go.
[01:19:56.184 --> 01:19:58.706]  You can also call to order 888-253-3139.
[01:19:58.726 --> 01:20:03.588]  Coast to Coast.
[01:20:03.969 --> 01:20:05.289]  Direct from Austin.
[01:20:06.010 --> 01:20:09.232]  You're listening to the Alex Jones Broadcasting Network.
[01:20:24.249 --> 01:20:26.210]  Look, here's what drives me crazy.
[01:20:27.311 --> 01:20:29.152]  I've been awake for about 19 years.
[01:20:29.212 --> 01:20:29.873]  I've been on air for 17.
[01:20:29.933 --> 01:20:33.795]  I've been reading the globalist documents that are public.
[01:20:33.815 --> 01:20:36.157]  They think you're stupid, so they just admit their whole plan.
[01:20:36.657 --> 01:20:37.998]  It is beyond wicked.
[01:20:38.178 --> 01:20:52.067]  It is so massive and calculated and diabolical, and it manipulates and controls through corruption, through the unlimited currency and credit that the globalists can create all of it fiat counterfeit garbage.
[01:20:53.007 --> 01:21:00.936]  It is an empire run by larcenous conmen, waging war against reality and against independence.
[01:21:01.736 --> 01:21:02.537]  Because they're criminals.
[01:21:02.577 --> 01:21:05.380]  They want you living on their global plantation.
[01:21:05.781 --> 01:21:06.942]  They want neo-serfdom.
[01:21:09.324 --> 01:21:12.808]  And there's just a lot of examples of this and a lot of different...
[01:21:14.650 --> 01:21:24.752]  A lot of different areas to this, but I remember growing up, but now every time I catch cartoons on television, whether it's stuff like Captain Planet.
[01:21:25.945 --> 01:21:30.167]  You name it, it's always the UN that defeats the aliens that are invading.
[01:21:30.828 --> 01:21:33.089]  It's always the global government on Star Trek.
[01:21:33.889 --> 01:21:37.811]  It's always the UN that are the good guys and the evil Texan is the bad guys.
[01:21:38.191 --> 01:21:45.235]  In a new ABC News show they've got that they're developing called Founding Fathers, where the bad guys are evil gun-owning veterans and Texans.
[01:21:46.696 --> 01:21:49.037]  And you turn on television and you see these messages.
[01:21:50.262 --> 01:21:52.003]  Miss America praises the UN.
[01:21:52.043 --> 01:21:53.004]  You got two to win.
[01:21:54.305 --> 01:21:55.165]  All the toys.
[01:21:55.306 --> 01:21:56.646]  I've shown this over and over again.
[01:21:57.187 --> 01:21:59.188]  I've gone to the toy store and shown it and done reports.
[01:21:59.248 --> 01:22:01.370]  Say UN Peacekeeper, Global Peacekeeper.
[01:22:01.870 --> 01:22:03.371]  We're all just being prepared.
[01:22:05.553 --> 01:22:09.115]  Obama became the first sitting president to be the head of the UN Security Council.
[01:22:09.615 --> 01:22:11.717]  Violates Article 1, Section 9 of the Constitution.
[01:22:14.082 --> 01:22:14.963]  And it's everywhere.
[01:22:15.024 --> 01:22:23.416]  We're sold this idea that the UN is going to be our savior, when really it was set up by the globalists to take over our sovereignty.
[01:22:24.474 --> 01:22:25.755]  And so there's all this conditioning.
[01:22:25.815 --> 01:22:41.321]  I remember learning 15 years ago from ROTC students, people that are training to be military officers in college, in San Antonio, that they were training to take on militias in their ROTC drills when they would go out in the woods and things.
[01:22:41.341 --> 01:22:42.802]  They weren't training to fight Al-Qaeda.
[01:22:42.822 --> 01:22:45.903]  They weren't training to fight the Russkies or the Chaikoms.
[01:22:45.943 --> 01:22:47.464]  They were training to fight conservatives.
[01:22:48.905 --> 01:22:50.746]  Well, now I've got the reports right here.
[01:22:50.766 --> 01:22:51.546]  We're going to cover them later.
[01:22:51.906 --> 01:22:52.967]  It's big national news.
[01:22:53.327 --> 01:22:55.388]  The Army is training to take on the Tea Party.
[01:22:57.470 --> 01:23:01.792]  Well, yeah, I mean, I went to Urban Warfare Drills 13 years ago.
[01:23:02.573 --> 01:23:04.094]  It's in my film, Police Day 2000.
[01:23:04.914 --> 01:23:11.118]  And there is the military, the Marines, with foreign troops, with role players, and they let me videotape it.
[01:23:11.378 --> 01:23:12.919]  And the role players are, where are you from?
[01:23:12.979 --> 01:23:13.979]  I'm from San Francisco.
[01:23:14.440 --> 01:23:15.440]  Where'd you get the gun?
[01:23:15.660 --> 01:23:16.301]  At a gun shop.
[01:23:18.595 --> 01:23:20.696]  And then you saw the troops taking guns in Katrina.
[01:23:22.277 --> 01:23:23.658]  Going into high and dry areas.
[01:23:24.419 --> 01:23:26.580]  People in their own homes with their own generators and taking them.
[01:23:26.960 --> 01:23:27.841]  This is the mission.
[01:23:28.581 --> 01:23:30.883]  Everywhere the globalists get control, they take the guns.
[01:23:30.923 --> 01:23:31.763]  This is happening.
[01:23:33.745 --> 01:23:37.587]  And now, the trendies are like, I want the UN to run things, Alex.
[01:23:37.647 --> 01:23:37.867]  Really?
[01:23:37.887 --> 01:23:39.268]  You know what the UN does worldwide?
[01:23:40.449 --> 01:23:45.913]  The trail of death and enslavement and child kidnapping that happens and sex slavery?
[01:23:46.393 --> 01:23:47.694]  In the wake of these scum?
[01:23:49.286 --> 01:23:51.587]  I make it my business to study this 24-7.
[01:23:52.548 --> 01:23:53.869]  And they're taking over.
[01:23:53.929 --> 01:23:56.230]  Global government is taking place right now.
[01:23:56.950 --> 01:23:57.711]  It's admitted.
[01:24:00.712 --> 01:24:04.014]  In our new magazine, InfoWars Magazine, we've got a big article in here.
[01:24:04.034 --> 01:24:05.115]  It's one of the cover stories.
[01:24:05.515 --> 01:24:08.476]  Bankers declare that they've captured America.
[01:24:10.938 --> 01:24:13.079]  And they admit they've engineered the economic collapse.
[01:24:13.099 --> 01:24:16.541]  That's what's so frustrating, is they brag about all this.
[01:24:17.601 --> 01:24:18.602]  They think it's funny.
[01:24:20.046 --> 01:24:21.147]  They think you're idiots.
[01:24:22.007 --> 01:24:23.088]  They think you're morons.
[01:24:23.108 --> 01:24:24.028]  I'm gonna go to your calls.
[01:24:24.048 --> 01:24:25.129]  I was trying to find that article.
[01:24:27.230 --> 01:24:28.351]  It goes over the whole thing.
[01:24:33.228 --> 01:24:43.016]  It's hard to be an awake person and have the globals rubbing our face on it, and then watch the general public poisoned on fluoride and aspartame and MSG running around foaming at the mouth.
[01:24:43.757 --> 01:24:52.605]  I mean, it's hard to watch cancer rates 10,000 plus percent in children, diabetes up 3,000 plus percent, type 2, general cancer up over 2,000 percent.
[01:24:52.665 --> 01:24:53.425]  I mean, they're killing us.
[01:24:53.706 --> 01:24:55.888]  And then to have the documents where they designed it all.
[01:24:56.528 --> 01:25:07.974]  And to know that I see these fathers with their children who are all triathletes and Mr. Tough Guy or, you know, who are really good at business, but they're like, oh, I'm not getting into government corruption.
[01:25:08.154 --> 01:25:09.215]  That's not how you get ahead.
[01:25:09.495 --> 01:25:12.816]  There's no future because none of you will do anything about this.
[01:25:13.917 --> 01:25:15.638]  You just want to go play golf and act cool.
[01:25:17.421 --> 01:25:18.702]  And act manly.
[01:25:19.022 --> 01:25:20.163]  And so we have no future.
[01:25:20.203 --> 01:25:23.506]  Because you won't face it when it's in your face.
[01:25:23.786 --> 01:25:27.570]  But there are people like that county judge in Lubbock that knows what's going on.
[01:25:28.991 --> 01:25:30.212]  Are starting to figure it out.
[01:25:31.773 --> 01:25:38.218]  And so our only hope is as things get worse and worse, I wish they wouldn't get worse, but as they get worse, people are going to remember what we told them.
[01:25:38.699 --> 01:25:40.660]  Let's go to Alexander in Texas.
[01:25:40.680 --> 01:25:41.821]  You're on the air, Alexander.
[01:25:41.841 --> 01:25:42.382]  Thanks for holding.
[01:25:43.325 --> 01:25:44.726]  Hey Alex, great show this afternoon.
[01:25:44.746 --> 01:25:49.731]  You know, those guys might have been great triathletes or very smart people, but could they hula hoop?
[01:25:49.771 --> 01:25:51.152]  That's the big question I guess to ask.
[01:25:51.513 --> 01:25:51.793]  Yes.
[01:25:51.973 --> 01:25:54.635]  I do have one to knock your socks off here today.
[01:25:54.655 --> 01:25:59.340]  I literally fell out of my chair this afternoon at the bottom of your first hour of your transmission.
[01:25:59.960 --> 01:26:07.007]  The local affiliate, KMJ in Austin, when they went to local news, they covered a story on West Nile.
[01:26:08.040 --> 01:26:11.322]  And I was listening to the kind of halfway listen to the story they were talking through it.
[01:26:11.862 --> 01:26:22.546]  Well, they start talking about how before the horse vaccine brought in, they had, I think it was 17,000 cases last year or the year before West Nile and horses.
[01:26:23.507 --> 01:26:30.410]  And he said, once the vaccine was introduced, whenever it was last year, the year before, those cases dropped to 14 total.
[01:26:30.790 --> 01:26:32.771]  And I said, well, okay, no big deal, whatever.
[01:26:33.476 --> 01:26:36.357]  But it's like an advertisement for vaccines, yeah.
[01:26:36.417 --> 01:26:39.098]  Well, the story ends off with this, and this is what really knocked me out of my chair.
[01:26:39.459 --> 01:26:43.820]  It said, research on, oh, oh, oh, and the price of the vaccine was around $25.
[01:26:43.980 --> 01:26:46.802]  And they had a rancher on there interviewing.
[01:26:47.182 --> 01:26:54.865]  And then at the very, very tail end of the story, they say, research on the human version of the vaccine was halted due to low profit margins.
[01:26:55.085 --> 01:26:56.746]  I said, what?
[01:26:58.633 --> 01:26:59.295]  Amazing.
[01:26:59.375 --> 01:27:00.357]  It's just amazing.
[01:27:00.377 --> 01:27:01.138]  You know what's crazy?
[01:27:01.158 --> 01:27:05.747]  A lot of these animal vaccines actually work because they're not designed to kill the animals.
[01:27:06.707 --> 01:27:08.088]  I mean, take veterinary medicine.
[01:27:08.348 --> 01:27:10.729]  They're there to get the animal well as quickly as possible.
[01:27:10.749 --> 01:27:12.310]  That's why it's all nutritional based.
[01:27:13.530 --> 01:27:17.032]  We're dealing with herd medicine, not pet medicine.
[01:27:17.052 --> 01:27:20.634]  That's all big scam where they charge you five, ten times what they should.
[01:27:21.114 --> 01:27:27.157]  Some of the wealthiest local people out there that I know are veterinarians that charge ten times what they should.
[01:27:27.658 --> 01:27:29.719]  But people in herd medicine, where I've worked,
[01:27:30.523 --> 01:27:32.184]  Alex, it's an honor to speak with you.
[01:27:32.204 --> 01:27:35.626]  As a man of faith, I actually think of you as a prophet.
[01:27:59.420 --> 01:28:00.881]  But that's not the reason I'm calling.
[01:28:01.642 --> 01:28:13.713]  The reason I'm calling is because I am from Chesterfield, Virginia, and I was scooped up as a veteran for cleaning a gun on my back porch.
[01:28:14.888 --> 01:28:18.630]  And the SWAT team of Chesterfield County came down on me.
[01:28:18.690 --> 01:28:27.935]  By the way, the Chesterfield County Police Department is probably as corrupt as the New York Police Department.
[01:28:28.115 --> 01:28:29.195]  All right, let me stop you right there.
[01:28:29.215 --> 01:28:29.896]  We're going to break.
[01:28:29.916 --> 01:28:31.937]  I want to come back and recap this.
[01:28:32.897 --> 01:28:37.719]  We have the case that made AP, Reuters, Fox News, you name it, that pretty much broke on this show.
[01:28:37.739 --> 01:28:38.760]  He is one of our listeners.
[01:28:39.100 --> 01:28:40.140]  We've had his lawyer on.
[01:28:40.180 --> 01:28:41.301]  He is going to be on next week.
[01:28:41.721 --> 01:28:45.243]  He's Brandon Robb, Marine Corps Sergeant, honorably discharged.
[01:28:45.563 --> 01:28:47.323]  No criminal record, no psych record.
[01:28:48.004 --> 01:28:52.066]  He said he didn't like Obama, so the Chesterfield Police Department came and arrested him.
[01:28:52.406 --> 01:28:58.108]  Said they were going to commit him for life, basically, over his comments, but we're going to break that down.
[01:28:58.148 --> 01:28:59.589]  They're arresting veterans everywhere.
[01:29:01.934 --> 01:29:05.157]  Supernatural silver is not an ionic or a colloidal silver.
[01:29:05.417 --> 01:29:11.002]  It is a nanocatalytic silver cell technology with superior benefits to the colloidal silvers of yesterday.
[01:29:11.022 --> 01:29:14.425]  This new molecular structure is permanently bonded to water.
[01:29:14.705 --> 01:29:21.031]  It is the only water-soluble silver that is 99% bioavailable and non-toxic with no known side effects.
[01:29:21.531 --> 01:29:29.114]  SilverSol's patented technology has advanced antibacterial, antiviral and antifungal properties with a 15-year shelf life.
[01:29:29.514 --> 01:29:35.136]  It can be used internally as well as topically and is one of the most important items needed in any emergency.
[01:29:35.656 --> 01:29:42.438]  Independent testing from universities, hospitals, military and private labs make this the most proven product in the industry.
[01:29:42.818 --> 01:29:44.979]  No silver solution is better or safer.
[01:29:45.379 --> 01:29:48.020]  Protect yourself and your loved ones and be prepared.
[01:29:48.280 --> 01:29:55.351]  Go to www.SupernaturalSilver.com and don't forget to use the promo code AlexSays for 20% off.
[01:29:55.691 --> 01:29:59.217]  Go to www.SupernaturalSilver.com today!
[01:30:03.388 --> 01:30:11.073]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:30:11.513 --> 01:30:15.135]  Alex and his staff have used these pure soap products for years.
[01:30:15.576 --> 01:30:22.380]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:30:22.880 --> 01:30:25.702]  See them on the web at 5starsoap.com.
[01:30:25.902 --> 01:30:30.406]  Or call 800-340-7091 for a free catalog.
[01:30:30.746 --> 01:30:36.411]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:30:36.671 --> 01:30:41.796]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:30:42.096 --> 01:30:43.717]  This is an amazing deal.
[01:30:44.078 --> 01:30:48.702]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:30:49.322 --> 01:30:52.465]  See them on the web at 5starsoap.com or call
[01:30:52.765 --> 01:30:56.948]  800-340-7091 for a free catalog.
[01:31:01.031 --> 01:31:07.015]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:31:07.175 --> 01:31:09.937]  78% of the Midwest corn belt is in drought conditions.
[01:31:10.137 --> 01:31:15.220]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:31:15.521 --> 01:31:20.224]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:31:20.484 --> 01:31:27.872]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:31:28.132 --> 01:31:31.836]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:31:31.997 --> 01:31:33.558]  Now is the time to get your supply.
[01:31:33.779 --> 01:31:37.663]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:31:37.803 --> 01:31:40.426]  You know about their delicious long-term storable foods.
[01:31:40.706 --> 01:31:43.348]  The fact is, you can eat it anytime to save money today.
[01:31:43.488 --> 01:31:47.911]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:31:48.051 --> 01:31:48.572]  Don't wait!
[01:31:48.692 --> 01:31:51.033]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:31:51.133 --> 01:31:53.755]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:31:54.115 --> 01:31:55.757]  You can bet your life on eFoodsDirect.
[01:32:01.644 --> 01:32:07.608]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:32:07.968 --> 01:32:12.912]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:32:13.212 --> 01:32:14.993]  That's in the mainstream news every day.
[01:32:15.454 --> 01:32:22.939]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:32:23.459 --> 01:32:26.883]  I've always said that every family needs to be ready for blackouts.
[01:32:27.263 --> 01:32:31.208]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:32:31.608 --> 01:32:37.675]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:32:38.456 --> 01:32:41.097]  In fact, I think it's the best deal I've ever seen them make.
[01:32:41.497 --> 01:32:44.079]  It's literally thousands of dollars in savings.
[01:32:44.619 --> 01:32:48.060]  Remember, these backup systems don't need gas because they're solar-powered.
[01:32:48.340 --> 01:32:50.881]  That means there's no dangerous fumes and no noise.
[01:32:51.362 --> 01:32:56.184]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:32:56.464 --> 01:32:58.225]  That's BeatTheBlackouts.com.
[01:33:02.492 --> 01:33:05.353]  Coast to coast, direct from Austin.
[01:33:06.093 --> 01:33:09.374]  You're listening to the Alex Jones Broadcasting Network.
[01:33:09.394 --> 01:33:10.194]  Last Thursday,
[01:33:32.304 --> 01:33:37.399]  A Marine Corps veteran who was there in a county of Virginia.
[01:33:39.460 --> 01:33:43.002]  Was basically kidnapped extrajudicially.
[01:33:43.022 --> 01:33:51.426]  They just came and grabbed him in his house, took him to a mental institution, and said, we're going to take your guns and your freedoms over for criticizing the president.
[01:33:52.066 --> 01:33:59.130]  And we've played you clips from the news where they have police get on the news in Missouri and say, you will not criticize Obama or you will be arrested.
[01:33:59.430 --> 01:34:01.811]  That is lying about Obama to criticize him.
[01:34:01.831 --> 01:34:03.632]  If you're a new listener, I'm not kidding.
[01:34:03.672 --> 01:34:04.752]  I've played the clip 20 times.
[01:34:04.792 --> 01:34:05.393]  It's unbelievable.
[01:34:06.246 --> 01:34:11.170]  You can just type in Obama Truth Squads and you'll see the newscast online.
[01:34:12.491 --> 01:34:13.472]  They have them all over the country.
[01:34:13.932 --> 01:34:15.594]  And it shows, these are authoritarians.
[01:34:15.954 --> 01:34:19.557]  You've heard the school teacher tell the kids, you can't criticize Obama or you'll be arrested.
[01:34:20.117 --> 01:34:21.358]  And the school reinstated her.
[01:34:21.398 --> 01:34:23.020]  They said, that's right, this is a good thing.
[01:34:23.680 --> 01:34:25.342]  I mean, that's who these people are.
[01:34:25.402 --> 01:34:26.482]  They're robbing everything.
[01:34:26.903 --> 01:34:28.404]  And they want control of the society.
[01:34:28.965 --> 01:34:32.908]  Now, we had a caller who called in and said he lived in the same county
[01:34:34.537 --> 01:34:54.362]  They're in Virginia and what's funny is I had the head of the Rutherford Institute, the lawyer of the Marine, I had him on Thursday and Friday and he said he talked to the local newspaper in Chesterfield who was shocked and said, John Whitehead, and he said the reporter was blown away because
[01:34:55.638 --> 01:35:04.901]  He found out in the last month, 20 people, a bunch of them veterans, had all been grabbed for no reason as well and thrown in the mental institution.
[01:35:05.761 --> 01:35:06.881]  And some of them disappeared.
[01:35:08.121 --> 01:35:13.083]  And folks, these are like veterans with no criminal record who never even had a file in the military.
[01:35:14.703 --> 01:35:18.664]  And now we've learned all over the country, in Pennsylvania, you name it, it's happening.
[01:35:19.044 --> 01:35:20.925]  I had a talk show host on Wednesday.
[01:35:21.923 --> 01:35:22.663]  Who's popular?
[01:35:23.343 --> 01:35:27.545]  A Christian talk show who criticized and said the government's, you know, collapsing things by design.
[01:35:27.845 --> 01:35:28.605]  We need to get ready.
[01:35:28.825 --> 01:35:30.365]  That's what the cover of my new magazine says.
[01:35:30.725 --> 01:35:31.546]  Am I going to be arrested?
[01:35:31.786 --> 01:35:40.848]  They came, took him, locked him up for weeks until he agreed to sign an agreement that he was mentally ill, sounds like North Korean prison or something, and would turn his guns in and never own one again.
[01:35:41.248 --> 01:35:42.189]  No judge, no jury.
[01:35:42.229 --> 01:35:43.209]  It's outside the system.
[01:35:44.369 --> 01:35:48.431]  And then this caller calls in and says, I was cleaning my gun on my porch.
