[00:00:00.964 --> 00:00:01.485]  We've got it.
[01:08:25.909 --> 01:08:36.114]  And Dr. Corsi was one of the first birthers to go and do the research, to go to Kenya and other areas, and to research the providence of the President.
[01:08:36.595 --> 01:08:39.616]  Because if he isn't who he says he is, he can be blackmailed by foreign governments.
[01:08:40.036 --> 01:08:42.938]  And he worked with the State Department in a high-security position.
[01:08:42.978 --> 01:08:43.798]  We'll just leave it at that.
[01:08:44.359 --> 01:08:46.800]  He writes for WorldNet Daily and many other big publications.
[01:08:47.100 --> 01:08:50.322]  He has a PhD from Harvard University in political science.
[01:08:51.062 --> 01:08:55.306]  And of course he swift-boated John Kerry with that accurate information and more!
[01:08:57.000 --> 01:09:01.241]  And of course, one week before his book was going to come out, where is the birth certificate?
[01:09:02.561 --> 01:09:05.822]  Obama came out with the long form and he said didn't exist.
[01:09:06.342 --> 01:09:07.423]  And all of the surrogates did.
[01:09:08.063 --> 01:09:11.123]  And also we have Bush, we now learn, this is in his book, Shanoff.
[01:09:11.684 --> 01:09:13.224]  Well, here I am giving you background again.
[01:09:13.264 --> 01:09:17.525]  The point is, the White House discovered that they'd cut out the records in Kenya.
[01:09:17.865 --> 01:09:19.726]  And Kenya said, yeah, it looks like criminal activity.
[01:09:19.946 --> 01:09:21.446]  You don't cut out records that weren't there.
[01:09:21.987 --> 01:09:27.589]  Now, for 16 years, 9 months, the literary agent that Obama still uses, his agent,
[01:09:28.473 --> 01:09:35.637]  Put out his bio hundreds of times in publications that he was born in Kenya, raised in Indonesia, in Hawaii, and we have all that.
[01:09:36.137 --> 01:09:37.878]  Exactly as Dr. Corsi has said.
[01:09:38.698 --> 01:09:42.280]  Now again, the White House responded to his book.
[01:09:42.300 --> 01:09:44.542]  They even put out a fake report that his book had been recalled.
[01:09:44.782 --> 01:09:46.663]  There's a lawsuit over that against Esquire.
[01:09:47.263 --> 01:09:50.265]  You don't engage in dirty tricks if they're in something you're hiding.
[01:09:51.405 --> 01:09:55.768]  So folks, but still, this, his publicist,
[01:09:56.698 --> 01:10:06.480]  And for 16 years saying this, there is no way either Obama lied and said he was from Kenya because that was trendy, or he was born in Kenya.
[01:10:06.500 --> 01:10:11.741]  And then you look at all the other evidence, the pendulum swings towards the weights of justice go to the side.
[01:10:12.001 --> 01:10:12.801]  He was born in Kenya.
[01:10:13.101 --> 01:10:14.642]  And you're like, so what if he's born in Kenya?
[01:10:14.862 --> 01:10:16.502]  So what if Schwarzenegger was born in Austria?
[01:10:17.122 --> 01:10:19.103]  Folks, he can be blackmailed with that info.
[01:10:19.563 --> 01:10:21.763]  Dr. Corsi, you have gone through hell on earth.
[01:10:22.083 --> 01:10:24.504]  Sheriff Opaio, you're a member of his posse.
[01:10:24.524 --> 01:10:25.524]  You gave him your research.
[01:10:26.164 --> 01:10:29.066]  He hired top forensic experts to confirm what you'd said.
[01:10:29.446 --> 01:10:30.807]  He's been raided by the feds.
[01:10:31.648 --> 01:10:33.249]  You could be Breitbart at any time.
[01:10:33.289 --> 01:10:34.469]  I know you don't need to be told that.
[01:10:35.330 --> 01:10:36.971]  Do you want to say you're not going to commit suicide, sir?
[01:10:37.811 --> 01:10:39.332]  I'm not going to commit suicide.
[01:10:39.893 --> 01:10:40.473]  No way.
[01:10:40.873 --> 01:10:45.536]  I plan to live to a ripe old age and to die in my bed surrounded by my family.
[01:10:45.817 --> 01:10:46.997]  Okay, well, you're here with us.
[01:10:47.217 --> 01:10:54.122]  What does this mean to have 16 years, 9 months, and hundreds of publications put out by his publicist that he was born in Kenya?
[01:10:54.727 --> 01:11:00.712]  Well, it's obvious, Alex, that the information came from Barack Obama himself.
[01:11:00.732 --> 01:11:01.893]  I mean, I'm an author.
[01:11:01.913 --> 01:11:03.214]  I publish lots of books.
[01:11:03.694 --> 01:11:05.856]  I still have two books coming out this year.
[01:11:06.496 --> 01:11:07.857]  They're already being edited.
[01:11:08.478 --> 01:11:14.142]  The publicist has sent me the author's biography statement.
[01:11:14.162 --> 01:11:15.103]  I've got to fill it in.
[01:11:15.783 --> 01:11:17.685]  They based the publicity campaign.
[01:11:17.705 --> 01:11:20.267]  They put the listings in their brochures.
[01:11:20.567 --> 01:11:22.829]  I've done that for documentary films I distributed.
[01:11:23.129 --> 01:11:24.189]  You can fill it out!
[01:11:24.689 --> 01:11:28.810]  Yes, and I mean, you know, go take a look at the books I've got right now in e-books.
[01:11:29.230 --> 01:11:37.412]  You know, they've got one on the Great Oil Conspiracy and one on the ineligibility of Obama's, you know, the Sheriff Arpaio's investigation.
[01:11:37.912 --> 01:11:39.852]  And in both of those, you'll see my biography.
[01:11:39.912 --> 01:11:46.194]  My biography says, you know, born in East Cleveland, Ohio, very easily verifiable.
[01:11:46.494 --> 01:11:47.674]  That information came from me.
[01:11:48.214 --> 01:11:51.675]  Barack Obama had to tell his publicist where he was born.
[01:12:07.160 --> 01:12:19.754]  I've had, Alex, six New York Times bestsellers since 2004, and I still today fill out the author's biographical statements for the publicity department of the publisher.
[01:12:20.014 --> 01:12:21.136]  In case you want to update it!
[01:12:21.676 --> 01:12:25.060]  I've got a book coming out on the ACLU.
[01:12:25.120 --> 01:12:27.784]  It's going to be called The Bad Samaritan.
[01:12:27.864 --> 01:12:30.747]  It's going to be published this fall by Thomas Nelson.
[01:12:31.408 --> 01:12:33.510]  Thomas Nelson's publicist contacted me.
[01:12:33.831 --> 01:12:35.293]  They have a biographical form.
[01:12:35.493 --> 01:12:36.654]  Every author fills out.
[01:12:37.575 --> 01:12:39.017]  I forgot about that.
[01:12:39.057 --> 01:12:40.138]  Another stunning point.
[01:12:40.178 --> 01:12:42.721]  But what about it being over 16 years?
[01:12:43.181 --> 01:12:49.447]  Well, again, look, this biographical statement then forms the basis of a campaign to promote the book.
[01:12:49.888 --> 01:12:51.610]  The publisher puts that in a catalog.
[01:12:52.150 --> 01:13:00.399]  Every time an interview is given, you know, when the publicist sets up an interview in a new book, that biographical statement goes along with the fact sheets of the book.
[01:13:00.999 --> 01:13:02.000]  To the interviewer.
[01:13:02.320 --> 01:13:03.540]  The interviewer doesn't know me.
[01:13:03.560 --> 01:13:06.301]  I'm on hundreds of radio stations.
[01:13:06.341 --> 01:13:07.002]  Exactly.
[01:13:07.042 --> 01:13:09.263]  You know this was brought up to him over and over again.
[01:13:09.383 --> 01:13:09.883]  Of course.
[01:13:10.363 --> 01:13:18.287]  And every interview had to be predicated on born in Kenya, because that's the information Barack Obama provided.
[01:13:18.667 --> 01:13:19.988]  And Alex, I've been saying this.
[01:13:20.008 --> 01:13:27.071]  If you read my Where's the Birth Certificate, I made the point Obama had been saying he was born in Kenya forever.
[01:13:27.751 --> 01:13:34.633]  Back to when he was a kid, until 2007, when he decided to run for president.
[01:13:35.093 --> 01:13:39.355]  And that's when he began changing all of this biographical information.
[01:13:39.375 --> 01:13:42.596]  Remember, Obama said he was born in two different hospitals.
[01:13:42.636 --> 01:13:49.518]  He was supposed to be born in Queens, and then when Queens wouldn't validate it, they changed it to Kapi'olani Hospital.
[01:13:49.978 --> 01:14:02.686]  What the point is, Obama's either, like you said, he either lied when he gave the information to his publicist and used it for all these years, including for Dreams for My Father, the autobiography.
[01:14:03.106 --> 01:14:09.690]  That Born in Kenya biography was used when his autobiography was publicized starting in 1995.
[01:14:09.810 --> 01:14:11.191]  It's unbelievable.
[01:14:11.471 --> 01:14:18.376]  I mean, 16 years, I mean, saying you're born in Kenya in a media promotion, this is, I
[01:14:19.276 --> 01:14:24.600]  And then within hours, they respond and say, this must be the source, when it's never been the source.
[01:14:24.821 --> 01:14:25.941]  We just discovered this.
[01:14:26.742 --> 01:14:27.523]  Precisely.
[01:14:27.563 --> 01:14:33.647]  And the fact that a publicist would say that she made a mistake for 16 years is absolutely pathetic.
[01:14:34.308 --> 01:14:37.611]  And what's even more pathetic is that the mainstream media would buy that stuff.
[01:14:37.631 --> 01:14:40.553]  Because you give your info to the publicist.
[01:14:40.973 --> 01:14:41.674]  Every time.
[01:14:41.754 --> 01:14:43.936]  I'm extremely well known as an author, okay?
[01:14:43.956 --> 01:14:46.898]  I've gotten six bestsellers since 2004.
[01:14:46.958 --> 01:14:47.719]  Two number one.
[01:14:48.439 --> 01:14:56.721]  Both the Unfit for Command, which I co-authored with John O'Neill on John Kerry, the Swiftbolt book, and in 2008, The Abomination.
[01:14:57.321 --> 01:15:03.363]  So, publishers could easily find out who I am, but I fill out the biographical statement.
[01:15:03.383 --> 01:15:04.383]  You know, I totally forgot.
[01:15:04.403 --> 01:15:05.323]  This is big news.
[01:15:05.844 --> 01:15:08.284]  I mean, everybody in the media knows how the media works.
[01:15:08.344 --> 01:15:09.344]  They've got to know now.
[01:15:09.585 --> 01:15:11.025]  This confirms he's born in Kenya.
[01:15:11.405 --> 01:15:14.726]  Precisely, and it confirms that that's the story Obama was telling.
[01:15:14.746 --> 01:15:21.767]  Because it would never have been in there, never in his biographical statement, unless Obama submitted that information.
[01:15:22.267 --> 01:15:24.468]  Including the raised in Indonesia.
[01:15:24.848 --> 01:15:27.089]  This is how Obama was packaging himself.
[01:15:27.549 --> 01:15:30.809]  Now the point is, exactly what you said, Alex.
[01:15:31.229 --> 01:15:32.510]  Obama was lying then.
[01:15:33.550 --> 01:15:37.232]  ...for all the years until he ran for president, or he's lying now.
[01:15:37.832 --> 01:15:41.013]  Either way, he's fictionalizing his life story.
[01:15:41.053 --> 01:15:42.554]  But the evidence all leans towards Kenya.
[01:15:42.574 --> 01:15:53.779]  I want to come back and look at that evidence, kind of recap for folks the history, the smoking guns, but then more importantly, what does it mean for blackmail to have the so-called commander-in-chief saying he serves the UN openly?
[01:15:54.119 --> 01:15:55.479]  No wonder he's so traitorous.
[01:15:55.939 --> 01:15:57.840]  This guy is totally compromised.
[01:15:57.920 --> 01:15:59.381]  Dr. Jerome Corsi, straight ahead.
[01:16:01.124 --> 01:16:06.528]  When you're out on the road, the last place you want to be is on the road.
[01:16:07.769 --> 01:16:12.532]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:16:12.913 --> 01:16:19.698]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:16:21.639 --> 01:16:23.961]  They sew pride in every stitch.
[01:16:25.722 --> 01:16:27.663]  Guarantee you'll love the way they fit.
[01:16:30.134 --> 01:16:34.017]  They put a Diamond Gusset in the crotch, where you need it most.
[01:16:34.717 --> 01:16:37.839]  Blue Diamond Gussets got it.
[01:16:38.560 --> 01:16:39.380]  Others don't.
[01:16:39.780 --> 01:16:41.661]  We turn jeans inside out.
[01:16:41.942 --> 01:16:43.443]  Diamond Gusset Jeans.
[01:16:43.723 --> 01:16:46.284]  Made in the USA with unparalleled quality.
[01:16:46.605 --> 01:16:52.869]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:16:53.229 --> 01:16:55.450]  Order yours at gusset.com.
[01:16:55.931 --> 01:16:57.972]  Diamond Gusset Jeans got it.
[01:16:58.312 --> 01:16:58.792]  Others don't.
[01:17:02.466 --> 01:17:10.153]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:17:10.573 --> 01:17:14.217]  Alex and his staff have used these pure soap products for years.
[01:17:14.657 --> 01:17:21.463]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:17:21.963 --> 01:17:24.786]  See them on the web at 5starsoap.com.
[01:17:24.986 --> 01:17:29.489]  Or call 800-340-7091 for a free catalog.
[01:17:29.809 --> 01:17:35.473]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:17:35.753 --> 01:17:40.857]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:17:41.177 --> 01:17:42.798]  This is an amazing deal.
[01:17:43.158 --> 01:17:47.761]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:17:48.382 --> 01:17:51.524]  See them on the web at 5starsoap.com or call
[01:17:51.844 --> 01:17:56.026]  800-340-7091 for a free catalog.
[01:18:00.009 --> 01:18:04.151]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:18:04.391 --> 01:18:08.073]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:18:08.413 --> 01:18:12.095]  Every day, we document the attempts to take control of our lives.
[01:18:12.436 --> 01:18:14.437]  But there's one thing we can all control.
[01:18:14.637 --> 01:18:15.898]  Your greatest dependency.
[01:18:16.158 --> 01:18:16.498]  Food.
[01:18:16.898 --> 01:18:24.222]  E-Foods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs or MSG.
[01:18:24.423 --> 01:18:26.704]  This food is nutrient-dense and tastes great.
[01:18:26.944 --> 01:18:30.586]  It's simple to make, portable and has a shelf life of up to 25 years.
[01:18:30.886 --> 01:18:34.549]  Now with E-Foods Direct you'll get the most affordable, best tasting food you can buy.
[01:18:34.789 --> 01:18:37.170]  And the new products and pricing will blow you away.
[01:18:37.390 --> 01:18:41.933]  Compared to other food sources including home-cooked meals, you can cut your food cost in half.
[01:18:42.253 --> 01:18:43.894]  You just can't afford to ignore this.
[01:18:44.215 --> 01:18:49.619]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:18:49.859 --> 01:18:51.220]  Don't let this offer pass you by.
[01:18:51.400 --> 01:18:53.402]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:18:53.442 --> 01:18:54.683]  More the best, for less guaranteed.
[01:18:59.670 --> 01:19:03.913]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:19:04.213 --> 01:19:04.493]  Number 1.
[01:19:05.133 --> 01:19:08.275]  New climate legislation could easily double or triple your electric bill.
[01:19:08.556 --> 01:19:09.116]  Number 2.
[01:19:09.416 --> 01:19:13.979]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:19:14.319 --> 01:19:14.760]  It's true.
[01:19:15.060 --> 01:19:19.623]  Total government control of electricity in the name of smart grid technology is coming.
[01:19:19.923 --> 01:19:20.463]  Number 3.
[01:19:20.763 --> 01:19:24.045]  In some areas of the country, the power grid is dangerously overloaded.
[01:19:24.346 --> 01:19:28.048]  And now, new socialist legislation is only compounding the problem.
[01:19:28.248 --> 01:19:28.789]  Number 4.
[01:19:29.029 --> 01:19:31.411]  Dangerous weather is always a threat to local grids.
[01:19:31.791 --> 01:19:35.195]  Every year, thousands of families lose their power from weather-related outages.
[01:19:35.475 --> 01:19:35.695]  Number 5.
[01:19:36.276 --> 01:19:40.179]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:19:40.419 --> 01:19:45.184]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:19:45.464 --> 01:19:49.505]  You can get more information at www.mysolarbackup.com.
[01:19:49.625 --> 01:19:51.206]  That's mysolarbackup.com.
[01:19:51.426 --> 01:19:53.526]  Remember, the government doesn't own the sun.
[01:19:53.666 --> 01:19:56.267]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:56.287 --> 01:20:02.669]  Coast to Coast.
[01:20:03.029 --> 01:20:04.410]  Direct from Austin.
[01:20:05.090 --> 01:20:08.291]  You're listening to the Alex Jones Broadcasting Network.
[01:20:15.984 --> 01:20:20.445]  You know, my friends, I'm sitting back looking at the evidence and I'm sad.
[01:20:20.906 --> 01:20:39.552]  As much as I don't like Barack Obama's policies, the fact that he really is not who he says he is and has all these fake names like Barry Sotero and gave up his citizenship to be an Indonesian, which you have to do, it shows the power structure is just so out of control.
[01:20:41.300 --> 01:20:43.822]  And it shows how they just train us to accept anything.
[01:20:43.862 --> 01:20:48.365]  Like Obama saying, I can launch wars without approval of the Congress because I have the UN.
[01:20:49.146 --> 01:20:50.207]  That is so illegal.
[01:20:50.327 --> 01:20:51.768]  But it's not just the President doing it.
[01:20:52.248 --> 01:20:54.510]  He says because a foreign power says so.
[01:20:56.171 --> 01:21:00.814]  Dr. Corsi, I want to get back into that subject with you in the time we have left here in the short 10-minute segment.
[01:21:00.834 --> 01:21:03.837]  But, again, recap for folks.
[01:21:04.417 --> 01:21:09.481]  The smoking guns of his Kenya Providence and what that signifies, why that's important.
[01:21:10.472 --> 01:21:14.776]  Well, I mean, first of all, we got the grandmother who said that Obama was born in Kenya.
[01:21:14.796 --> 01:21:20.661]  And it's not just one radio interview with her, or television interview, or whatever, with a couple of ministers.
[01:21:21.222 --> 01:21:30.730]  I sent some of my operatives, Kenyans, who know Grandma Sarah personally and have for years, they were working for me, and she told the story again.
[01:21:30.750 --> 01:21:35.475]  That the baby, Barack Obama the President, was born in Kenya.
[01:21:36.135 --> 01:21:43.341]  Now, I've come to the conclusion, and I've got an e-book out on Saul Alinsky, the evil genius behind Obama.
[01:21:43.361 --> 01:21:44.242]  Take a look at it.
[01:21:45.003 --> 01:21:49.287]  I think the entire life story of Obama is a fiction.
[01:21:50.047 --> 01:21:54.271]  And it was a fiction created largely as an intelligence operation.
[01:21:54.571 --> 01:21:56.433]  We don't know who this guy really is.
[01:21:56.793 --> 01:22:01.717]  The one thing I'm certain of, Alex, is that the one candidate who is not the father
[01:22:02.558 --> 01:22:09.024]  And you said that before the State Department documents came out where they said he wasn't the dad and threw him out of the country!
[01:22:21.325 --> 01:22:33.949]  Well, in fact, the Immigration and Naturalization Service file that we now have says that when the baby was born that the Immigration and Naturalization Service was going to contest that Ann Dunham was a U.S.
[01:22:33.969 --> 01:22:38.050]  citizen wife or that little Barack Obama was a U.S.
[01:22:38.070 --> 01:22:39.051]  citizen child.
[01:22:39.091 --> 01:22:40.711]  But he looks nothing like the dad.
[01:22:40.751 --> 01:22:46.693]  He looks like Caribbean, black, native Spanish mix.
[01:22:47.393 --> 01:22:54.702]  Well, I recommend everybody take a look at Joel Gilbert's new DVD, which is called The Real Barack Obama.
[01:22:54.742 --> 01:22:55.883]  I mean, I've got one right here.
[01:22:55.923 --> 01:22:56.544]  You can see it.
[01:22:56.884 --> 01:22:58.866]  This is the real Barack Obama's father.
[01:22:59.026 --> 01:22:59.988]  The real.
[01:23:00.468 --> 01:23:03.251]  It says, dreams from my real father.
[01:23:03.271 --> 01:23:04.312]  Well, that looks just like him.
[01:23:04.353 --> 01:23:05.153]  I want to get him on.
[01:23:05.974 --> 01:23:09.076]  Frank Marshall Davis is the father.
[01:23:09.136 --> 01:23:10.016]  This is the argument.
[01:23:10.296 --> 01:23:20.181]  Frank Marshall Davis, the black poet and communist, you know, who was in Hawaii, is Joel Gilbert's number one choice for the real father.
[01:23:20.541 --> 01:23:23.163]  And I think we've got to begin the search for who the real father is.
[01:23:23.223 --> 01:23:25.344]  I recommend Joel Gilbert's film to everybody.
[01:23:25.384 --> 01:23:27.265]  But the dad looks nothing like him!
[01:23:27.945 --> 01:23:29.607]  Dad, take a look right here.
[01:23:29.887 --> 01:23:36.473]  You've got the father there, the African, looks nothing like Barack Obama, the President.
[01:23:36.593 --> 01:23:36.953]  Nothing!
[01:23:37.634 --> 01:23:39.655]  The Lula people are very dark.
[01:23:40.016 --> 01:23:42.338]  They have round heads, sloped foreheads.
[01:23:42.378 --> 01:23:43.719]  They're not this tall.
[01:23:44.179 --> 01:23:53.984]  Yeah, Frank Marshall Davis, and the evidence in the film is startling, even down to the age marks on Frank Marshall Davis' face and Barack Obama's face.
[01:23:54.384 --> 01:24:01.148]  This is candidate number one, and what I'm telling you, Alex, is we don't know who Barack Obama is.
[01:24:01.468 --> 01:24:02.268]  It's a fiction.
[01:24:02.808 --> 01:24:11.713]  This is a Saul Alinsky-created, perhaps intelligence operation, life story that is fictionalized from the get-go.
[01:24:12.193 --> 01:24:16.856]  I know the family is CIA and stuff, but then you've got all these foreign connections.
[01:24:16.876 --> 01:24:19.618]  The truth is, he is literally the Manchurian candidate.
[01:24:20.199 --> 01:24:29.866]  Yes, and as you say, the possibility for blackmail, the possibility here for the people who do know the reality of the Obama story.
[01:24:30.786 --> 01:24:32.748]  Why he was engineered to be president.
[01:24:33.068 --> 01:24:35.370]  The globalists and the forces behind Obama.
[01:24:35.671 --> 01:24:38.553]  When this is revealed, it's going to shock the American people.
[01:24:39.013 --> 01:24:41.035]  It's not just a Manchurian candidate.
[01:24:41.395 --> 01:24:46.740]  It's somebody who was picked like they were royalty from birth and groomed to be president.
[01:24:46.920 --> 01:24:48.221]  Trained as a communist.
[01:24:49.102 --> 01:24:51.123]  All these advantages through life.
[01:24:51.463 --> 01:24:54.823]  You know, getting into Occidental while Kuno Hui was a drug addict.
[01:24:55.223 --> 01:24:56.584]  No grades at Occidental.
[01:24:56.644 --> 01:24:57.644]  Again, doing drugs.
[01:24:57.684 --> 01:24:59.084]  Gets into Columbia.
[01:24:59.585 --> 01:24:59.905]  How?
[01:24:59.965 --> 01:25:03.826]  With the influence of Percy Sutton and Al Monsoor.
[01:25:03.846 --> 01:25:09.907]  That's why the founders, because of all the court intrigue, trying to get people into the court from other countries in Europe.
[01:25:10.247 --> 01:25:12.548]  That's why we have a law that you've got to be natural born.
[01:25:12.788 --> 01:25:14.028]  There's reasons for all this.
[01:25:14.908 --> 01:25:15.769]  Look how they sold him!
[01:25:16.050 --> 01:25:16.890]  They even said he was Jesus!
[01:25:16.910 --> 01:25:17.431]  Remember all that?
[01:25:33.786 --> 01:25:34.507]  Absolutely.
[01:25:34.867 --> 01:25:38.310]  And now we find out that the girlfriend is a composite character.
[01:25:38.710 --> 01:25:39.611]  Read fiction.
[01:25:39.711 --> 01:25:43.674]  Oh yeah, I forgot you said that and now they admit the book is, it has composites.
[01:25:43.734 --> 01:25:45.075]  Dreams of my father.
[01:25:45.496 --> 01:25:46.616]  Oh, it's a composite.
[01:25:46.817 --> 01:25:48.078]  They admit it's a fiction.
[01:25:48.834 --> 01:26:00.461]  This woman, Ann Dunham, whether she was the mother or the caretaker, Ann Dunham, three weeks after the baby was born, was in Seattle attending night courses at the University of Washington.
[01:26:00.801 --> 01:26:02.062]  I've got the transcript.
[01:26:02.242 --> 01:26:03.302]  I've got the catalog.
[01:26:03.643 --> 01:26:06.164]  The university confirmed she had to attend those classes.
[01:26:06.244 --> 01:26:08.005]  A three-week-old baby.
[01:26:08.445 --> 01:26:14.569]  It's not credible, and it's a lie, because dreams from my father said the family... I was about to say, he looks nothing like that woman.
[01:26:15.555 --> 01:26:16.135]  Exactly.
[01:26:16.175 --> 01:26:20.596]  He looks... I mean, first of all, you gotta take a look at Joel Gilbert's phone.
[01:26:20.616 --> 01:26:21.296]  They're arguing this.
[01:26:21.336 --> 01:26:22.197]  Frank Marshall... No, no.
[01:26:22.237 --> 01:26:23.337]  He was already in contact with us.
[01:26:23.357 --> 01:26:24.117]  We're gonna get him on.
[01:26:24.357 --> 01:26:24.937]  Absolutely.
[01:26:25.077 --> 01:26:30.038]  And secondly, secondly, you know, you gotta go to my... where's the birth certificate?
[01:26:30.078 --> 01:26:32.259]  Go to my... the e-book.
[01:26:32.499 --> 01:26:35.160]  Saul Alinsky, the evil genius behind Obama.
[01:26:35.180 --> 01:26:37.600]  You'll see how all of this has been planned.
[01:26:37.780 --> 01:26:38.700]  Oh, I gotta ask you this.
[01:26:38.800 --> 01:26:40.201]  It's now been confirmed.
[01:26:40.341 --> 01:26:44.302]  One month before Breitbart's death, he meets with
[01:26:46.630 --> 01:26:47.771]  One of the top weathermen.
[01:26:47.791 --> 01:26:49.593]  What do you make of that meeting?
[01:26:49.974 --> 01:26:53.858]  He had dinner at Bill Ayers' house, which he should never have done.
[01:26:54.359 --> 01:26:56.161]  I've written already several articles.
[01:26:56.181 --> 01:26:57.002]  There's more to come.
[01:26:57.482 --> 01:27:00.246]  Where I'm suspicious of Breitbart's death being a murder.
[01:27:00.826 --> 01:27:02.888]  We've already found... Oh, you already alluded to that.
[01:27:02.929 --> 01:27:04.831]  You said they got stuff that'll kill you a few months later.
[01:27:06.221 --> 01:27:06.942]  Exactly.
[01:27:07.002 --> 01:27:12.427]  And also, we interviewed the one witness, this guy Lassiter, who was on the scene walking his dog.
[01:27:12.987 --> 01:27:16.771]  His face was bright red with a white band around the forehead.
[01:27:17.231 --> 01:27:19.573]  That's not the exact symptoms of a heart attack.
[01:27:19.914 --> 01:27:21.455]  It's not a sudden heart attack.
[01:27:21.795 --> 01:27:23.317]  We've got much more coming on this.
[01:27:23.377 --> 01:27:29.462]  I'm working on a lot of leads on Breitbart's death because I remain suspicious that it was a murder.
[01:27:30.123 --> 01:27:38.846]  And the family doesn't want it investigated, and the people who took over Breitbart's Breitbart News, including Bannon and Solow, don't want it investigated.
[01:27:39.326 --> 01:27:41.127]  They've pounded me.
[01:27:41.367 --> 01:27:51.190]  I'm not trying to be mean to them, but when this new stuff came out, which you know Breitbart was working on, they said, we're sorry, we don't believe this, they're acting not like operatives, but like they're scared.
[01:27:51.690 --> 01:27:53.291]  And I'm an investigative reporter.
[01:27:53.691 --> 01:27:55.672]  Breitbart and I talked at CPAC.
[01:27:55.712 --> 01:27:58.653]  But let me ask you, are they acting scared or like operatives?
[01:27:59.133 --> 01:28:04.597]  Well, they're acting like they don't want an investigation, and I can't understand why we don't want the truth here.
[01:28:04.798 --> 01:28:16.087]  Well, when you preface 16 years of the publicist saying he's born in Kenya like, oh, this is a conspiracy theory, something's going on, and I'm glad you brought that up.
[01:28:17.007 --> 01:28:20.490]  And look, if you don't want something investigated, why?
[01:28:20.931 --> 01:28:22.272]  I want it investigated.
[01:28:22.312 --> 01:28:23.133]  I want the truth here.
[01:28:23.153 --> 01:28:24.514]  I don't want it just covered up.
[01:28:24.934 --> 01:28:26.356]  You know, let's get down to the facts.
[01:28:26.416 --> 01:28:28.217]  It's the same thing with Barack Obama.
[01:28:28.718 --> 01:28:33.142]  I'm convinced that Barack Obama is rapidly becoming damaged goods.
[01:28:33.242 --> 01:28:33.682]  Stay there.
[01:28:33.742 --> 01:28:34.103]  You know what?
[01:28:34.143 --> 01:28:34.903]  I know you've got to go.
[01:28:34.923 --> 01:28:37.686]  You're in a hotel about to speak, but can you do 10 more minutes?
[01:28:38.240 --> 01:28:39.841]  Yeah, so I'll do 10 more minutes.
[01:28:39.861 --> 01:28:46.903]  Okay, fantastic, because I want to come back and I want to I want to get into the fact that he is damaged goods and what are they planning?
[01:28:47.203 --> 01:28:49.744]  What are some of the tricks you think they may have up their sleeve?
[01:28:50.324 --> 01:28:52.224]  Our guest is Dr. Jerome Corsi.
[01:28:52.705 --> 01:28:54.285]  He's author of Where's the Birth Certificate?
[01:28:54.625 --> 01:28:56.146]  I'm Alex Jones of InfoWars.com.
[01:29:02.418 --> 01:29:06.039]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:29:06.379 --> 01:29:14.501]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:29:15.242 --> 01:29:19.283]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:29:19.863 --> 01:29:30.686]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:29:31.326 --> 01:29:40.328]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:29:40.828 --> 01:29:45.869]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:29:46.250 --> 01:29:53.431]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:29:53.751 --> 01:29:56.492]  That's www.SilverLungs.com.
[01:30:00.367 --> 01:30:05.628]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:30:05.868 --> 01:30:08.069]  Start purifying your water with ProPure.
[01:30:08.289 --> 01:30:13.810]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure.
[01:30:13.990 --> 01:30:17.211]  And it's available discounted at InfoWars.com.
