[00:00:08.173 --> 00:00:12.294]  Waging war on corruption.
[01:08:17.114 --> 01:08:20.336]  So everybody from all over the country needs to be there.
[01:08:21.697 --> 01:08:24.379]  My comment is I'm a frustrated info warrior.
[01:08:24.459 --> 01:08:29.183]  I keep trying to warn people and help them to wake up by sending emails and using Facebook.
[01:08:30.120 --> 01:08:33.047]  But nobody seems to care or is listening.
[01:08:33.247 --> 01:08:36.093]  My son's got about 20 of your bumper stickers on his van.
[01:08:37.196 --> 01:08:49.540]  And I had some business cards printed up with your info on, so we're gonna keep trying to help people wake up, but... Well, you know, Carol, I either get people calling in saying everybody they know is waking up, and we hear those calls, or they're not having a big effect.
[01:08:49.980 --> 01:08:58.942]  A lot of times, if you kind of do it from a position of, oh, it's not doing too well, people... Most of the public is on fluoride, brain damage, and you're not gonna help them.
[01:08:58.962 --> 01:08:59.582]  They don't count.
[01:08:59.902 --> 01:09:01.303]  It's always a minority.
[01:09:02.103 --> 01:09:05.726]  Just like our founding fathers who are going to be able to take it back.
[01:09:05.787 --> 01:09:07.008]  So keep doing what you're doing.
[01:09:07.288 --> 01:09:09.630]  We're going to launch the social network in the next few weeks.
[01:09:09.850 --> 01:09:13.814]  Meet like-minded people in Minnesota there and work together on that front.
[01:09:13.854 --> 01:09:14.434]  God bless you.
[01:09:14.454 --> 01:09:14.854]  Keep it up.
[01:09:15.335 --> 01:09:19.158]  Okay, let's go to Dan in Hawaii.
[01:09:19.478 --> 01:09:20.479]  Dan, you're on the air.
[01:09:20.519 --> 01:09:20.840]  Welcome.
[01:09:21.573 --> 01:09:23.114]  Aloha, Alex, from Hawaii.
[01:09:23.294 --> 01:09:24.394]  I have a story.
[01:09:24.834 --> 01:09:36.419]  I broke a couple about a month and a half back, but the mayor actually suspended the police chief of the island and his two deputy assistants against the votes of the police commission.
[01:09:36.999 --> 01:09:42.681]  The police commission voted to reinstate him after the mayor took it on his authority to
[01:09:43.593 --> 01:09:44.034]  I'm sorry?
[01:09:44.054 --> 01:09:44.674]  It's good because it...
[01:10:05.253 --> 01:10:09.336]  Kind of woke some people up, going, hey, you know, we see bad things happening on the mainland.
[01:10:09.396 --> 01:10:12.439]  It really kind of shook me up, going, hey, you know, I'm on the smallest island.
[01:10:12.479 --> 01:10:13.159]  I'm on Kauai.
[01:10:13.220 --> 01:10:15.441]  And people were going, hey, this isn't right.
[01:10:15.481 --> 01:10:17.223]  The mayor doesn't have the authority to do this.
[01:10:17.303 --> 01:10:24.669]  And the mayor actually suspended the police chief and then jetted off to the Oscars or the Emmy because one of the movies was shot on our island.
[01:10:24.869 --> 01:10:27.451]  Yeah, well, there's other stuff going on as well.
[01:10:27.591 --> 01:10:28.252]  There's things like
[01:10:30.134 --> 01:10:36.824]  Um, you know, cases where, take courtside Arizona, where the police suspend the mayor and the city council.
[01:10:36.865 --> 01:10:37.966]  So I know that's wrong.
[01:10:38.590 --> 01:10:40.211]  Okay, but I do appreciate your call.
[01:10:40.252 --> 01:10:46.137]  You know, I'm worried about a lot of these commissions actually trumping elected representatives.
[01:10:47.218 --> 01:10:50.981]  But again, I can't comment on that story because I'm not up on it.
[01:10:52.042 --> 01:10:54.364]  Most talk show hosts will just act like they know what they're talking about.
[01:10:54.644 --> 01:10:56.626]  If I haven't researched something, I'm not going to comment on it.
[01:10:56.926 --> 01:10:57.626]  But thank you, Dan.
[01:10:57.887 --> 01:11:00.069]  Amanda in Kansas City, you're on the air.
[01:11:00.089 --> 01:11:02.311]  Dude, Alex, happy Sunday, man.
[01:11:02.331 --> 01:11:03.792]  Nice to be on the phone with you.
[01:11:03.952 --> 01:11:04.532]  God bless you.
[01:11:04.552 --> 01:11:04.853]  Welcome.
[01:11:05.937 --> 01:11:07.559]  I just wanted to call and encourage this man.
[01:11:07.679 --> 01:11:08.900]  We are out here in the Midwest.
[01:11:08.940 --> 01:11:10.401]  We are fighting and people are waking up.
[01:11:10.501 --> 01:11:14.105]  Not only are we pushing to get Ron Paul, but we are starting by taking back our communities.
[01:11:14.665 --> 01:11:16.607]  Other than that, I wanted to bring up a topic to you.
[01:11:16.667 --> 01:11:23.413]  There is a war being waged for our youth and it is literally a mindlessness, a lifestyle of recklessness.
[01:11:24.314 --> 01:11:30.419]  I work in retail and there's one of these stores in every mall all across America, even to Alaska and Hawaii.
[01:11:31.020 --> 01:11:31.760]  Literally, Alex
[01:11:32.621 --> 01:11:39.062]  There is merchandise being sold that says, in big bold black letters, this brand is a cult.
[01:11:40.043 --> 01:11:44.363]  You've got a deuce of heads on t-shirts that says the ruling elite underneath.
[01:11:44.964 --> 01:11:47.144]  You've got Freemason imagery everywhere.
[01:11:47.344 --> 01:11:48.564]  No, I know, I see it.
[01:11:49.044 --> 01:11:56.166]  Again, every culture, right before it collapses, the children get into death and destruction and into nihilism.
[01:11:57.316 --> 01:12:01.158]  And, you know, they're not worried that reactors are melting down in Japan and radiating us.
[01:12:01.178 --> 01:12:06.901]  The government says, you know, even though different isotopes in some cases are thousands of times what they should be, they just say nutritious.
[01:12:07.542 --> 01:12:12.785]  And so it's a general decadence in what societies do right before they collapse.
[01:12:13.505 --> 01:12:15.326]  And it's very, very sickening.
[01:12:15.626 --> 01:12:17.127]  A lot of youth are actually waking up.
[01:12:17.167 --> 01:12:25.692]  If you explain to them that there is value in life, there is a quest for liberty, you know, there are greater ideas to be involved in something epic.
[01:12:26.753 --> 01:12:39.450]  And that life is magic and that the stars are all around us and that beautiful moon last night and that there's love and honor and going and volunteering at a nursing home to go visit and just read and hold an old person's hand.
[01:12:39.470 --> 01:12:43.455]  That is what children and young people, you're not going to find.
[01:12:43.996 --> 01:12:50.158]  fulfillment in death and destruction and drugs and Satanism, you're going to find it in standing up for goodness.
[01:12:50.558 --> 01:12:53.199]  And you're going to find it in being persecuted for good.
[01:12:53.499 --> 01:12:55.160]  That will open the universe up to you.
[01:12:55.460 --> 01:12:58.741]  If you want to be shunted and stunted, then give in to the dark side.
[01:12:58.941 --> 01:13:02.242]  The dark side is a joke compared to the good.
[01:13:02.262 --> 01:13:04.923]  That's the truth.
[01:13:04.943 --> 01:13:06.743]  There's also one other thing I wanted to bring up.
[01:13:07.603 --> 01:13:12.225]  All across America, all we need to do is go and Google, look up on the internet, old
[01:13:13.155 --> 01:13:14.897]  Old not being used military bases.
[01:13:14.917 --> 01:13:18.161]  There's one in every city, and that is what it stated.
[01:13:18.181 --> 01:13:24.548]  There's information on Richards-Gebauer Air Force Base down in Grandview, just south of Kansas City, how it's being reactivated.
[01:13:25.289 --> 01:13:30.175]  Army PSYOPS battalions have been stationed there, and absolutely confirming what this document was just leaked.
[01:13:30.635 --> 01:13:33.537]  But it is ready for the American people and they are activating these sites.
[01:13:33.557 --> 01:13:36.238]  They have the Emergency Centers Establishment Act.
[01:13:36.258 --> 01:13:38.459]  They have the Civilian Inmate Labor Camp Program.
[01:13:38.780 --> 01:13:43.442]  I've been to countless urban warfare drills where they train to take our guns and break our families up.
[01:13:43.802 --> 01:13:47.685]  And I gave you the Clergy Response Team documents three years before they were declassified.
[01:13:48.005 --> 01:13:52.888]  Now they have newscasts with preachers going, during martial law we tell you turn your guns in and go to the camp.
[01:13:53.148 --> 01:13:54.008]  It's of the Lord.
[01:13:54.448 --> 01:13:54.629]  I mean...
[01:13:55.789 --> 01:13:58.211]  Preachers listening right now have been given the training.
[01:13:58.251 --> 01:13:58.971]  They know it's real.
[01:13:59.251 --> 01:14:00.672]  It's total fascism.
[01:14:00.732 --> 01:14:01.532]  I appreciate your call.
[01:14:01.552 --> 01:14:05.995]  Let me tell you, most of these preachers will tell you to march into these death camps.
[01:14:06.015 --> 01:14:08.276]  They'll be there going, of the Lord, communism!
[01:14:08.316 --> 01:14:09.237]  Blow their heads off!
[01:14:09.437 --> 01:14:10.197]  Praise the Lord!
[01:14:10.237 --> 01:14:10.817]  Praise the Lord!
[01:14:10.837 --> 01:14:11.738]  These are demons!
[01:14:12.218 --> 01:14:14.600]  The general public has been turned into goblin creatures.
[01:14:14.660 --> 01:14:15.120]  Look at them!
[01:14:15.500 --> 01:14:17.961]  Slovenly, cowardly, gibbering idiots!
[01:14:18.502 --> 01:14:20.783]  But those of us that are awake aren't going along with it.
[01:14:21.383 --> 01:14:22.944]  Zack and Tennessee are on the air.
[01:14:22.984 --> 01:14:24.385]  Go ahead, we've got a minute and a half before we've got a break.
[01:14:25.191 --> 01:14:26.412]  Yes, sir, Mr. Jones!
[01:14:26.472 --> 01:14:27.272]  I'm ready, baby!
[01:14:27.312 --> 01:14:32.875]  And what I have to say is, everybody keeps on calling in, fired up, and all I want to say is, we're weathering the storm.
[01:14:32.915 --> 01:14:34.636]  We can see the light at the end of the tunnel, sir.
[01:14:34.916 --> 01:14:40.179]  And what I want to know is, there's only so much that we can do on the home front, here in Nashville, here across the Mid-South.
[01:14:40.539 --> 01:14:48.043]  I want to know, who exactly do I need to get in contact with to put myself in a position where I can actually be heard for what I have to say, just like you, sir.
[01:14:48.323 --> 01:14:49.303]  Tell me how you started out.
[01:14:49.323 --> 01:14:50.364]  I already know all the long stories.
[01:14:50.424 --> 01:14:51.224]  Well, here's the thing.
[01:14:51.284 --> 01:14:52.865]  It takes time to grow to the next level.
[01:14:52.885 --> 01:14:59.728]  We're trying, after years, to launch a social network that won't crash when it gets hundreds of thousands of members, like it's happened in the past.
[01:15:00.208 --> 01:15:04.389]  We're going to do a lot of other things to try to get people organized together.
[01:15:04.870 --> 01:15:07.591]  But basically, do a local access show.
[01:15:08.411 --> 01:15:10.734]  Start a local once a week newspaper just in your area.
[01:15:12.396 --> 01:15:13.538]  Call in to talk radio.
[01:15:13.838 --> 01:15:14.879]  Start an organization.
[01:15:14.920 --> 01:15:16.181]  Go to city council and speak.
[01:15:17.283 --> 01:15:19.165]  You don't have to overturn the whole system yourself.
[01:15:19.245 --> 01:15:22.109]  Start small and then big things will happen.
[01:15:23.052 --> 01:15:25.234]  Be faithful in the small things, be faithful in the big things.
[01:15:25.294 --> 01:15:26.775]  I appreciate everything you're doing, sir.
[01:15:26.815 --> 01:15:30.618]  I just know that I can do this, and I want to be put in positions where I can.
[01:15:30.638 --> 01:15:34.842]  And I know if I have a mentor like you, or someone else in my personal life that I can mentor 24-7.
[01:15:35.002 --> 01:15:35.663]  Sure, sure.
[01:15:35.823 --> 01:15:42.408]  Expose the election fraud that they now admit Ron Paul won all those first states, but they told the Lemmings he didn't so they would think he couldn't win.
[01:15:43.209 --> 01:15:44.571]  As they kept telling you he couldn't win.
[01:15:44.791 --> 01:15:48.075]  We had a guy calling earlier, he's going to do an InfoWars.com banner hang later.
[01:15:48.455 --> 01:15:51.178]  InfoWars.com is the front line.
[01:15:51.639 --> 01:15:52.920]  So that's a great meeting point.
[01:15:54.161 --> 01:15:56.524]  Just wait till later this week when I launch this new offensive.
[01:15:56.744 --> 01:15:57.665]  We'll be back with our guests.
[01:15:57.705 --> 01:15:58.787]  More of your calls coming up.
[01:16:02.978 --> 01:16:10.665]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:11.105 --> 01:16:14.729]  Alex and his staff have used these pure soap products for years.
[01:16:15.169 --> 01:16:21.995]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:22.475 --> 01:16:25.298]  See them on the web at 5starsoap.com.
[01:16:25.498 --> 01:16:30.001]  Or call 800-340-7091 for a free catalog.
[01:16:30.341 --> 01:16:36.004]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:36.284 --> 01:16:41.367]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:41.687 --> 01:16:43.308]  This is an amazing deal.
[01:16:43.668 --> 01:16:48.291]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:48.891 --> 01:16:52.033]  See them on the web at 5starsoap.com or call
[01:16:52.613 --> 01:16:56.537]  800-340-7091 for a free catalog.
[01:17:00.520 --> 01:17:04.764]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:05.084 --> 01:17:09.147]  Number one, new climate legislation could easily double or triple your electric bill.
[01:17:09.408 --> 01:17:14.832]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:17:15.152 --> 01:17:20.457]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:17:20.757 --> 01:17:21.298]  Number 3.
[01:17:21.578 --> 01:17:24.883]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:25.183 --> 01:17:28.909]  And now, new socialist legislation is only compounding the problem.
[01:17:29.089 --> 01:17:29.630]  Number 4.
[01:17:29.890 --> 01:17:32.273]  Dangerous weather is always a threat to local grids.
[01:17:32.654 --> 01:17:36.039]  Every year, thousands of families lose their power from weather-related outages.
[01:17:36.339 --> 01:17:36.539]  Number 5.
[01:17:37.100 --> 01:17:41.024]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:41.264 --> 01:17:46.029]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:46.309 --> 01:17:50.333]  You can get more information at www.mysolarbackup.com.
[01:17:50.493 --> 01:17:52.054]  That's mysolarbackup.com.
[01:17:52.275 --> 01:17:56.879]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:18:00.347 --> 01:18:03.969]  Right now, the average family spends one-fourth of their income on food.
[01:18:04.169 --> 01:18:09.931]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[01:18:10.071 --> 01:18:13.293]  The savings from eating this food will actually help you pay your other bills.
[01:18:13.593 --> 01:18:21.416]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:18:21.576 --> 01:18:28.319]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[01:18:28.659 --> 01:18:29.380]  Is it affordable?
[01:18:29.700 --> 01:18:30.381]  Absolutely!
[01:18:30.641 --> 01:18:35.585]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:18:35.865 --> 01:18:40.028]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:18:42.370 --> 01:18:46.994]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:18:47.314 --> 01:18:51.898]  Give efoods direct a call and order one of the Alex Jones Family Packs and test it out today.
[01:18:52.178 --> 01:18:54.180]  Start your journey of food independence today.
[01:18:54.440 --> 01:18:56.723]  At efoodsdirect.com forward slash Alex.
[01:18:57.023 --> 01:18:57.423]  Or call 800-409-5633.
[01:19:02.296 --> 01:19:09.982]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:19:10.422 --> 01:19:14.045]  Alex and his staff have used these pure soap products for years.
[01:19:14.485 --> 01:19:21.310]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:19:21.791 --> 01:19:24.613]  See them on the web at 5starsoap.com.
[01:19:24.813 --> 01:19:29.335]  Or call 800-340-7091 for a free catalog.
[01:19:29.655 --> 01:19:35.318]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:19:35.598 --> 01:19:40.700]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:19:41.000 --> 01:19:42.621]  This is an amazing deal.
[01:19:42.981 --> 01:19:47.584]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:19:48.204 --> 01:19:50.685]  See them on the web at 5starsoap.com.
[01:19:50.965 --> 01:19:55.868]  Or call 800-340-7091 for a free catalog.
[01:20:01.751 --> 01:20:02.931]  Coast to Coast.
[01:20:03.291 --> 01:20:04.672]  Direct from Austin.
[01:20:05.332 --> 01:20:08.554]  You're listening to the Alex Jones Broadcasting Network.
[01:20:24.179 --> 01:20:32.104]  Alright, for the next two segments we're going to be talking to our guests, then I'll ride shotgun with us in the final segment to talk to Zach, Eric, Mike, Steve, Edward, and others.
[01:20:33.345 --> 01:20:41.109]  But, we're here on this Sunday, and that's why I work so hard, because this country is in a stranglehold.
[01:20:41.149 --> 01:20:47.693]  The globalists have taken over, but it's fraudulent what they've done, so if we can call them out, we can reverse it.
[01:20:47.993 --> 01:20:50.475]  That's why they call real Americans extremists.
[01:20:50.875 --> 01:20:52.416]  That's why they demonize us.
[01:20:53.558 --> 01:20:57.859]  But look at what extremists said would happen 20 years ago, 30 years ago, 10 years ago.
[01:20:57.919 --> 01:20:58.780]  It's all happening.
[01:20:59.400 --> 01:21:00.660]  Oh, they weren't extremists.
[01:21:00.720 --> 01:21:09.663]  They were informed, good people that were involved and didn't care about the NFL and dancing with the stars and, you know, going and hiring hookers all day.
[01:21:10.123 --> 01:21:11.984]  They were people that didn't want to be slaves.
[01:21:13.324 --> 01:21:15.445]  Because being a man isn't about acting tough all day.
[01:21:15.505 --> 01:21:16.525]  It's about being involved.
[01:21:17.423 --> 01:21:37.080]  Now, Holland Vanden Neuwenhof, the writer and one of the producers on A Noble Lie, the only modern, well-produced documentary proving Oklahoma City 17 years ago was an inside government op, he is here in studio with us, along with Chris Emery, co-producer and narrator of A Noble Lie, that I should add is available at InfoWars.com.
[01:21:37.480 --> 01:21:42.505]  But the point is, anybody questions inside job, government bombings, this is the same Attorney General,
[01:21:42.765 --> 01:21:47.928]  He was Deputy Attorney General then, who got caught shipping hand grenades and guns into Mexico to blame the Second Amendment.
[01:21:48.128 --> 01:21:54.291]  I want to get into this in the brief time we have with you guys, but first off, what do you make being a Marine, what do you make of all of this?
[01:21:54.792 --> 01:21:58.834]  Openly admitting re-education camps for those of us that don't love the government.
[01:21:58.854 --> 01:22:02.996]  I guess we're supposed to just get on the army trucks and give them our kids and go on down there.
[01:22:03.296 --> 01:22:05.578]  But I guess the American people are buying five million guns a month.
[01:22:05.598 --> 01:22:07.979]  I don't think they're going to get on the trucks.
[01:22:08.871 --> 01:22:14.116]  I don't think so at all, and it's amazing that that documentation has come out, because we all knew it was true, and we all knew it was out there.
[01:22:14.636 --> 01:22:22.844]  But to see it actually on paper, that they're actually planning this, and the only question I really have is, do you really expect to be able to pull this off as smoothly as you're putting it down on paper?
[01:22:23.104 --> 01:22:25.867]  Because I don't think the people are going to walk into those camps of their own free will.
[01:22:25.947 --> 01:22:27.569]  All the Marines you know, what would they do?
[01:22:28.149 --> 01:22:30.331]  Well, it's probably half and half to be true.
[01:22:30.391 --> 01:22:33.473]  I mean, half the military will pretty much do anything they're told.
[01:22:33.994 --> 01:22:39.498]  But another half, they're capable of introspective thought and capable of really looking at what their oath meant.
[01:22:39.838 --> 01:22:46.003]  And I think that at the very least, they would be reluctant and a very large amount would outright refuse to carry out these orders.
[01:22:46.063 --> 01:22:50.487]  I knew Marines who I had told what I was in and said, if we ever get these orders, I'm refusing them.
[01:22:50.787 --> 01:22:52.449]  And I'm just letting you know that right now.
[01:22:53.209 --> 01:22:55.291]  Because there's been constant training for it.
[01:22:55.311 --> 01:22:56.272]  I mean, I've been to the drills.
[01:22:57.199 --> 01:22:57.940]  What do you make of this?
[01:22:59.541 --> 01:23:04.085]  I think it's straight out of the pages of Nazi Party and Stalin, and it's unacceptable.
[01:23:04.265 --> 01:23:08.828]  I will fight to defend my home and my family at the doorstep.
[01:23:08.868 --> 01:23:10.530]  If it comes to that, I'm not going to give up.
[01:23:10.690 --> 01:23:15.954]  Well, the thing is, if I was single, I could say, well, politically things change, I might survive the camp.
[01:23:16.254 --> 01:23:17.836]  But with kids, it's just like, you know what?
[01:23:17.916 --> 01:23:19.577]  I can't give them over to the pedophile government.
[01:23:20.057 --> 01:23:20.758]  It's just, that's it.
[01:23:20.818 --> 01:23:21.458]  Okay, fine.
[01:23:22.319 --> 01:23:24.220]  And can you imagine?
[01:23:24.441 --> 01:23:26.642]  But then they said they're going to bring in foreign troops after that.
[01:23:26.882 --> 01:23:29.524]  They plan on the military and police being destroyed by us.
[01:23:30.024 --> 01:23:32.106]  They plan on having us have a civil war.
[01:23:32.206 --> 01:23:32.786]  Comments on that?
[01:23:33.346 --> 01:23:45.214]  Well, I think that's basically what's going to happen because they're going to, in the first opening days of whatever horrific event is going to allow them to start hauling people off to camps, a lot of cops and officers are just going to follow orders.
[01:23:45.314 --> 01:23:50.738]  But if they destroy themselves trying to throw American citizens into camps, I don't think they're going to be able to do it.
[01:23:50.958 --> 01:23:51.759]  They're going to have to bring in...
[01:23:52.159 --> 01:23:53.580]  Can you imagine what's going to happen to him?
[01:23:54.461 --> 01:24:02.387]  Admiral Yamamoto, Supreme Leader of the Japanese Imperial Navy, says that there was no way that he would come in and take over the U.S.
[01:24:02.707 --> 01:24:04.969]  because there's going to be a gun behind every blade of grass.
[01:24:05.429 --> 01:24:09.853]  I don't think these people understand... This didn't 95 when they bombed it and acted like saviors.
[01:24:10.133 --> 01:24:12.675]  People know about the White House memo saying they should bomb again.
[01:24:13.732 --> 01:24:18.654]  Well, we see after Katrina, just a couple days after that, that a third of the police force refused to show up to work.
[01:24:18.674 --> 01:24:22.715]  They're either going home to protect their families or they had trouble with the orders they had been given.
[01:24:22.815 --> 01:24:28.317]  So they do know that they're going to have to bring in these outside disconnected units to do this.
[01:24:28.357 --> 01:24:35.320]  Like they brought in a unit, a National Guard unit from Arkansas to patrol the streets in Louisiana, brought in people from out of town.
[01:24:35.360 --> 01:24:42.503]  Well, you take that to a level farther, bring someone from out of the country who has absolutely no loyalty to the rule of law of this country or to the people of this country.
[01:24:43.123 --> 01:24:45.044]  And by the way, that's in NLE09.
[01:24:45.104 --> 01:24:48.945]  This is, Congress two years ago was like, we want to know about plans to use foreign troops in America.
[01:24:49.685 --> 01:24:54.626]  And the foreign banks that run the Pentagon said, literally, go jump in the lake.
[01:24:55.487 --> 01:24:59.168]  What do you guys make of, in Congress, being told you have no authority over war now?
[01:24:59.668 --> 01:25:03.249]  I mean, just, it's amazing how everything we warned of is now coming true.
[01:25:04.141 --> 01:25:09.765]  Well you see like the decline of the empire being laid out in the headlines, just the mainstream media is not acknowledging this.
[01:25:09.805 --> 01:25:12.367]  This is going on with the decline of the Roman Empire.
[01:25:12.407 --> 01:25:21.054]  You see these things like, I've read this before, how the executive branch just becomes totally unaccountable and the legislative branch just becomes a rubber stamp on anything you say.
[01:25:21.314 --> 01:25:25.057]  This is America, it's not supposed to happen here, but it is happening here right in front of our eyes.
[01:25:25.297 --> 01:25:31.143]  Our legislature voted unanimously to not let TSA grow up their children, as has happened to all the House members' kids.
[01:25:31.283 --> 01:25:31.823]  I've interviewed them.
[01:25:32.364 --> 01:25:34.486]  And the Fed said, we'll have a military blockade.
[01:25:34.506 --> 01:25:38.330]  I think that's a hollow threat, and I think we should call them on their bluff.
[01:25:38.550 --> 01:25:40.952]  We have a right to, this is our country, darn it.
[01:25:41.132 --> 01:25:42.614]  We've got to stand up for what we have.
[01:25:42.634 --> 01:25:43.474]  We're going to lose everything.
[01:25:43.935 --> 01:25:45.076]  We are losing it right now.
[01:25:45.456 --> 01:25:49.000]  What do you make of the millions of guns being sold a month, and people saying it's for the government?
[01:25:50.401 --> 01:25:57.524]  I think it's wonderful that there's probably more guns in the hands of Americans right now than maybe since the days of the last frontier.
[01:25:57.844 --> 01:26:05.007]  But that means that people are becoming afraid of what their government is planning and also what they fear where this economy is going.
[01:26:05.268 --> 01:26:12.871]  There's probably a lot of different reasons, but the fact that these weapons are in the hands of Americans means that the government's going to be more reluctant to try to take our rights.
[01:26:13.271 --> 01:26:15.914]  Surveys though, they say it's because they don't trust the government and collapse.
[01:26:16.255 --> 01:26:17.376]  Guys, Hoppy Heidelberg.
[01:26:17.416 --> 01:26:18.397]  Tell folks who he was.
[01:26:18.437 --> 01:26:19.158]  He just passed.
[01:26:19.459 --> 01:26:22.622]  You guys were already going to be in town, but it's fortuitous you're here to eulogize him.
[01:26:23.547 --> 01:26:30.453]  Hoppy Huddleburg was the grand juror on the jury that indicted Tim McVeigh and others unknown for the bombing and he did pass Monday.
[01:26:30.473 --> 01:26:36.298]  But we have recorded for posterity his stand against the lies they were trying to propagate.
[01:26:36.658 --> 01:26:42.843]  He actually stood up in the grand jury room and reported on corruption in the grand jury room and because of that we know so much more.
[01:26:42.923 --> 01:26:51.030]  So Hoppy, it was a good ceremony, we went to it, but he has been memorialized, at least in the pages of a noble lie.
[01:26:51.050 --> 01:26:52.231]  But he exposed the government
[01:26:52.571 --> 01:26:56.432]  Sponsor Tara, the FBI came to his house and threatened him with guns to shut up.
[01:26:56.832 --> 01:26:57.212]  That's right.
[01:26:57.272 --> 01:27:01.693]  And we've interviewed the police officers, like Mr. Browning, who the FBI came to his office and said, we'll kill you and your wife.
[01:27:02.874 --> 01:27:09.175]  Interesting note, after the funeral, Holland and I were approached by a firefighter, current firefighter to Oklahoma City Police, or Oklahoma City Fire Department.
[01:27:09.555 --> 01:27:11.256]  He is a new hoppy very well.
[01:27:11.296 --> 01:27:12.716]  He was surprised to see him in the video.
[01:27:13.016 --> 01:27:15.857]  They are showing our video at all the firehouses in Oklahoma City right now.
[01:27:16.217 --> 01:27:19.158]  I stopped to give money to the boot for the kids with muscular dystrophy.
[01:27:19.998 --> 01:27:24.402]  And the firefighter was a listener, and the next one, and the guy 20 feet down went, Alex Jones!
[01:27:24.482 --> 01:27:25.023]  Alex Jones!
[01:27:25.263 --> 01:27:26.104]  I mean, yeah, they're awake.
[01:27:26.644 --> 01:27:26.924]  Oh yeah.
[01:27:26.944 --> 01:27:27.265]  Exactly.
[01:27:27.485 --> 01:27:29.166]  Oh yeah, there's more of them out there than you think.
[01:27:29.467 --> 01:27:34.311]  I get reminded of that all the time, how many people who actually work in law enforcement or in public service are awake.
[01:27:34.411 --> 01:27:37.694]  Has this been a devastating blow against the globalists exposing their attack in 95?
[01:27:38.855 --> 01:27:41.877]  It has, because the evidence in there is unimpeachable.
[01:27:42.037 --> 01:27:47.561]  I would love for someone to give a qualified criticism of the evidence we present, but no one's going to come out there and try to attack anything that we present.
[01:27:47.581 --> 01:27:49.762]  And that's a noble lie, Oklahoma City, 1995.
[01:27:50.162 --> 01:27:57.267]  What do you make of all those White House advisors, even in the Financial Times of London and Reuters, saying, Oklahoma City helped us, we want another one?
[01:27:58.027 --> 01:28:00.889]  Like we're dumb and don't hear them publicly saying they're going to do it again.
[01:28:01.229 --> 01:28:02.630]  Well, it tells you how they regard us.
[01:28:03.111 --> 01:28:10.338]  Even if they have crocodile tears when these events happen, they certainly don't hesitate to take advantage of whatever agenda they can get across when these things happen.
[01:28:10.979 --> 01:28:16.604]  So that's one reason we called it a noble lie, these national myths that are used to propagate these deeper agendas.
[01:28:16.664 --> 01:28:19.587]  That's one reason that James Lane, our director, selected that title.
[01:28:19.727 --> 01:28:20.487]  What do you make now?
[01:28:20.547 --> 01:28:21.528]  I'm sure you've seen the news.
[01:28:21.548 --> 01:28:24.949]  They go, the war on terror against Al Qaeda is over, but now it's bigger than ever.
[01:28:24.989 --> 01:28:26.429]  The TSA is coming to your town.
[01:28:27.109 --> 01:28:30.611]  Actually, I think it's kind of a scary time right now because it's very close to 1995.
[01:28:30.711 --> 01:28:36.213]  In the mid-90s, we didn't have a clear, distinct external enemy.
[01:28:36.533 --> 01:28:37.593]  We had one in the Gulf War.
[01:28:37.633 --> 01:28:38.593]  The Soviet Union was gone.
[01:28:38.673 --> 01:28:41.414]  Now we're kind of pulling back from the overseas.
[01:28:41.454 --> 01:28:43.395]  They're getting ready to rebrand the domestic terrorist.
[01:28:46.636 --> 01:28:48.539]  And they've said that domestics are about to hit.
[01:28:48.840 --> 01:28:50.582]  Forget Al Qaeda, we let them have Libya.
[01:28:50.622 --> 01:28:51.624]  They're the good guys.
[01:28:52.044 --> 01:28:54.328]  The guy with the John Deere hat, he's the enemy.
[01:28:54.428 --> 01:28:55.229]  Both of you stay there.
