[00:00:02.961 --> 00:00:03.181]  We're good.
[01:20:19.625 --> 01:20:20.346]  And so where are they?
[01:20:21.573 --> 01:20:33.740]  They are no better off than the guy that's standing on a street corner propped against his crutch with a cardboard sign painted in his wife's lipstick that says a little bit of change will help.
[01:20:35.160 --> 01:20:47.967]  How much difference is there between that man and the baby in the crib and the mother that's feeding her children and those of us that are falling below that line.
[01:20:48.347 --> 01:20:49.228]  So here's the deal.
[01:20:51.576 --> 01:20:55.760]  If pork is disappearing, that's only the tip of the iceberg.
[01:20:56.441 --> 01:21:15.459]  When we get done dealing with what's going on in this seventh year of the worldwide famine, in this country where we have a food situation we've never experienced or imagined before, the only chance that people have is to put in a supply of food while they can still afford it
[01:21:16.644 --> 01:21:27.853]  Because the food that you're buying right now, the only reason you can still afford it is because it was purchased by the processors from last year's crop that they could still afford to buy the raw materials.
[01:21:27.953 --> 01:21:28.213]  Right.
[01:21:28.774 --> 01:21:37.621]  When those processors hit the October of this year and November of this year, new pricing on the current raw materials
[01:21:38.735 --> 01:21:46.145]  It's going to be a whole different ballgame and you think that 20,000 families a day or individuals a day falling below the poverty line is serious?
[01:21:46.745 --> 01:21:48.327]  You ain't seen nothing yet.
[01:21:48.968 --> 01:21:57.178]  It's going to be about as insane as the idea that $3 off of your phone bill is going to provide somebody a phone.
[01:21:57.959 --> 01:21:59.979]  And who's paying for the services month to month?
[01:22:00.079 --> 01:22:00.980]  I don't know about that.
[01:22:01.200 --> 01:22:02.280]  We better check that out.
[01:22:02.720 --> 01:22:23.984]  If that aggravates you, $3 worth of aggravation, think about when all of these people that can't afford to buy food, that have been committed to that they'll be provided food, when your food is taken out of those huge warehouses and redistributed, and you're standing in the bread line behind the people who already know the system.
[01:22:25.003 --> 01:22:30.866]  The members have already, the black people have already resisted them, and so you've got just a really interesting situation.
[01:22:31.607 --> 01:22:32.868]  I am not looking forward to it.
[01:22:32.968 --> 01:22:34.549]  It's sad that it's come to this.
[01:22:35.029 --> 01:22:39.271]  It really feels like we're looking over the edge of the abyss at this point.
[01:22:39.291 --> 01:22:40.112]  But here's the law.
[01:22:41.192 --> 01:22:41.893]  Here's the law.
[01:22:42.553 --> 01:22:46.596]  That some of the people that are preparing, what do they call them?
[01:22:46.716 --> 01:22:47.896]  The preppers?
[01:22:48.056 --> 01:22:50.258]  Preppers, yes, the preppers.
[01:22:51.198 --> 01:22:54.200]  Some of these wise people that are preparing realize something.
[01:22:55.103 --> 01:22:55.743]  Here's a fact.
[01:22:56.864 --> 01:23:01.487]  If we do not learn from history, we are condemned to repeat it.
[01:23:02.488 --> 01:23:13.716]  The fact is, throughout the history of mankind, good times have been followed by bad times, which are always fortunately followed by good times again.
[01:23:15.137 --> 01:23:22.162]  And so, so many people right now are complacent that the jurgonaut of economic disaster and cancer haven't hit yet.
[01:23:23.237 --> 01:23:37.341]  While they're sitting there in their complacency, it's climbing up the economic ladder, and as the people are falling down to that bottom rung, it reminds me of a cartoon I saw one time.
[01:23:38.682 --> 01:23:48.765]  It was a bunch of sheep, and they were going toward a cliff, and they were falling over the cliff, and they had all these stricken looks on their faces as they fell off the cliff.
[01:23:49.995 --> 01:24:00.984]  And there was one little black sheep right in the middle that had a cartoon bubble above it that said, it was pointed the other direction and said, excuse me, excuse me, excuse me.
[01:24:02.265 --> 01:24:18.037]  And you see, there are a few people in this country, there are millions of them, but relative to the population there are a few people that realize that if we take control of our dependencies right now,
[01:24:18.757 --> 01:24:20.078]  While we still can.
[01:24:21.218 --> 01:24:31.662]  And get a supply of food, put in a supply of food, and work to be able to eke out whatever we can to set aside some food right now that's storable.
[01:24:33.083 --> 01:24:36.684]  Then they have a chance to survive.
[01:24:37.404 --> 01:24:39.285]  The people who do not pay attention.
[01:24:40.405 --> 01:24:44.427]  When these prices hit, when these prices hit,
[01:24:45.163 --> 01:24:45.663]  This year.
[01:24:46.183 --> 01:24:47.244]  On raw materials.
[01:24:48.004 --> 01:24:58.629]  And they start to trickle down through the processing of the foods to the point where it shows up in the grocery store at the price that you're going to have to pay just to keep that processor in business.
[01:24:59.009 --> 01:25:00.550]  They have to stay alive.
[01:25:04.651 --> 01:25:08.133]  We think 20,000 families dropping below the poverty line is ridiculous?
[01:25:08.999 --> 01:25:10.480]  You ain't seen nothing yet.
[01:25:10.500 --> 01:25:14.722]  Can you imagine 20,000 families and think of there's four people in that family?
[01:25:14.742 --> 01:25:17.243]  That's, you know, 80,000 people a day.
[01:25:18.463 --> 01:25:22.045]  It's scary because that's the size of a small to medium-sized city.
[01:25:22.415 --> 01:25:22.855]  There you go.
[01:25:22.875 --> 01:25:24.416]  Every day in America.
[01:25:24.636 --> 01:25:24.856]  Yeah.
[01:25:25.596 --> 01:25:32.139]  And there's nobody out, you know, Obama is providing them food stamps to keep them happy until this election.
[01:25:32.159 --> 01:25:39.301]  Then what happens at the end of the year and he decides to either jerk the food stamps away or the prices climb so high where the food stamps don't buy anything.
[01:25:39.621 --> 01:25:40.181]  There you go.
[01:25:40.321 --> 01:25:41.282]  You got two scenarios.
[01:25:41.842 --> 01:25:49.845]  You know, something that a lot of times people don't realize is you can stand there all day long
[01:25:50.652 --> 01:25:51.893]  Back when we had phone booths?
[01:25:52.873 --> 01:25:55.875]  You can stand in a phone booth all day long with 24 cents.
[01:25:57.516 --> 01:26:15.325]  And the point that I'm making is, you can stand in a bread line, if you have to pay for food, you can stand in that line to get the food, and if your money isn't enough to buy the food, then you might as well not have any money at all.
[01:26:16.385 --> 01:26:19.627]  And so what we've got is a situation
[01:26:21.427 --> 01:26:28.931]  In macrocosm, similar to the one you described with the children, we haven't discovered it yet.
[01:26:29.871 --> 01:26:37.095]  We're just the frogs in the cool water that's getting pretty hot for 20,000 families a day.
[01:26:37.775 --> 01:26:39.116]  Or individuals a day, I should say.
[01:26:39.936 --> 01:26:40.236]  Okay?
[01:26:40.656 --> 01:26:42.177]  It's getting pretty hot for those folks.
[01:26:42.897 --> 01:26:48.380]  But if you think that $3 on your phone bill is an aggravation,
[01:26:49.156 --> 01:26:53.258]  And it's unfair and it might be, you might even feel like it's stealing from you.
[01:26:54.099 --> 01:27:01.924]  Can you imagine what you're going to feel like if you're still employed and you end up in a bread line and there's no food?
[01:27:04.145 --> 01:27:06.326]  And how many major supermarket chains are there now?
[01:27:06.406 --> 01:27:06.686]  Maybe 10, 11?
[01:27:08.311 --> 01:27:08.591]  Mm-hmm.
[01:27:08.771 --> 01:27:09.292]  In the country?
[01:27:09.672 --> 01:27:09.952]  Yeah.
[01:27:10.112 --> 01:27:21.760]  And they're all, you know, who's on that, their list, their call list, they say, hey, we need you to start shipping over to this place, this Walmart Supercenter, and we're going to keep the food here and then distribute it out.
[01:27:22.340 --> 01:27:23.501]  That's when it's going to get controlled.
[01:27:23.521 --> 01:27:24.622]  And they've got that situation.
[01:27:24.642 --> 01:27:25.642]  It's all centralized.
[01:27:25.962 --> 01:27:26.183]  Yeah.
[01:27:26.683 --> 01:27:28.284]  All centralized all over the country.
[01:27:28.324 --> 01:27:37.610]  Well, you know, the problem that we have, the problem that we have is, you know, they say that people get the government that they deserve.
[01:27:39.468 --> 01:27:40.789]  I'm not going to go into that one.
[01:27:41.850 --> 01:27:52.499]  But they also say, my daddy, my daddy was 96 when he died and about two years before that he already had discovered that I was in this insane thing called the food industry.
[01:27:54.340 --> 01:27:57.603]  And he said, son, you know, he was born in 1887.
[01:27:58.724 --> 01:27:59.745]  We skipped a generation.
[01:28:00.365 --> 01:28:07.431]  He said, son, the problem we've got, I've been through two depressions, what they call the Great Depression and the one before that.
[01:28:08.965 --> 01:28:19.810]  The problem we've got right now, and this was 20-30 years ago, the problem that we've got right now is that we've had it too good for too long.
[01:28:21.090 --> 01:28:21.750]  Get comfortable.
[01:28:22.831 --> 01:28:34.816]  The problem that we're going to have is before we get enough families in this country with a 2x4 of reality across their foreheads,
[01:28:35.882 --> 01:28:50.108]  We're going to have to sink so low that the masses that are buying into this idea that it's all free and those rich guys... Do you realize we did some calculations the other day, which is interesting.
[01:28:50.709 --> 01:28:56.031]  One-eighth of the population of this country is supporting the entire country.
[01:28:57.211 --> 01:28:57.812]  I can prove it.
[01:28:58.052 --> 01:28:58.692]  We can go through that.
[01:28:58.732 --> 01:28:59.712]  We don't have time right now.
[01:28:59.732 --> 01:29:00.453]  Wow.
[01:29:01.622 --> 01:29:02.283]  You're one of them.
[01:29:02.763 --> 01:29:03.383]  I'm one of them.
[01:29:03.804 --> 01:29:08.087]  And we've got a lot of good people out there that are listening to us that are part of that.
[01:29:08.848 --> 01:29:20.497]  These still employed, but when you consider half the population in some way or other works for the government, half the population in some way or other is being supported for their groceries.
[01:29:21.597 --> 01:29:23.739]  I mean, you put... There's not another half left.
[01:29:24.460 --> 01:29:25.360]  Yeah.
[01:29:25.400 --> 01:29:26.741]  You run out of halves pretty soon.
[01:29:26.882 --> 01:29:27.402]  Yeah.
[01:29:28.403 --> 01:29:31.345]  So the message is very simple, Rob.
[01:29:33.436 --> 01:29:34.797]  People have to realize.
[01:29:35.997 --> 01:29:38.379]  They have to look in the mirror when they get up in the morning.
[01:29:39.479 --> 01:29:41.100]  I know that there are a lot of people that won't.
[01:29:41.420 --> 01:29:42.401]  They're just great.
[01:29:42.681 --> 01:29:44.802]  They say, boy, all I want is my telephone.
[01:29:44.842 --> 01:29:45.883]  I'm going to vote for that man.
[01:29:46.483 --> 01:29:49.945]  All I want is to make sure that I can get my food stamps and I'll vote for that man.
[01:29:51.486 --> 01:29:56.009]  But there are some of us who realize that that's going to go down the tubes.
[01:29:56.789 --> 01:29:57.309]  And we've got to
[01:29:59.179 --> 01:30:07.283]  A historical experience of how long it takes to get back once we give up all of our freedoms and we are bought.
[01:30:08.544 --> 01:30:14.087]  And that was the Israelites in their slavery to Egypt.
[01:30:14.107 --> 01:30:17.649]  It took them 400 years to get out of it.
[01:30:18.309 --> 01:30:20.851]  And everybody talks about Joseph the Great Storer.
[01:30:21.831 --> 01:30:24.993]  Very simply, after he stored for seven years,
[01:30:25.885 --> 01:30:30.008]  They got to the first year and all the Egyptians came around and said, hey, we ain't got no food.
[01:30:30.329 --> 01:30:32.150]  They said, got any money?
[01:30:33.551 --> 01:30:34.392]  They gave them all their money.
[01:30:34.772 --> 01:30:36.834]  Second year, hey, we ain't got no food.
[01:30:37.314 --> 01:30:38.075]  You got any cattle?
[01:30:38.475 --> 01:30:40.337]  That means all their livestock, not just cattle.
[01:30:40.877 --> 01:30:41.678]  Gave them all their cattle.
[01:30:42.098 --> 01:30:44.660]  Third year came around and they said, hey, we ain't got no food.
[01:30:44.700 --> 01:30:49.284]  The only thing we got left is our land and ourselves.
[01:30:49.484 --> 01:30:49.925]  Thank you.
[01:30:50.585 --> 01:30:52.527]  And in the 47th verse it says,
[01:30:53.721 --> 01:30:58.565]  I have bought you this day and your land for the Pharaoh.
[01:30:59.865 --> 01:31:08.011]  Now you tell me how far we are from that statement being made here in the United States.
[01:31:09.232 --> 01:31:21.541]  I have bought you this day and from the time that they were bought it took them 400 years to get enough people who could who could get
[01:31:22.666 --> 01:31:33.210]  Enough food in their belly so they can start to think and start to feel and start to say, wait a minute, this stinks and actually rebel and get away from the system 400 years.
[01:31:36.311 --> 01:31:41.333]  And they didn't have the control mechanism back then that systems have nowadays.
[01:31:41.473 --> 01:31:44.894]  No, they didn't have unmanned drones flying over, ready to kill people.
[01:31:45.154 --> 01:31:45.894]  They didn't have...
[01:31:48.263 --> 01:31:49.604]  Our telephone's tracking us.
[01:31:50.104 --> 01:31:50.805]  Well, there you go.
[01:31:50.825 --> 01:31:54.448]  They didn't have the TV pushing messages constantly.
[01:31:54.848 --> 01:31:57.290]  Or the food stamps, or anything else.
[01:31:57.350 --> 01:31:58.711]  So, uh, wow.
[01:31:59.672 --> 01:32:03.335]  So I guess your best advice then is to get food.
[01:32:04.055 --> 01:32:06.277]  Get it now before it goes up, essentially.
[01:32:06.297 --> 01:32:07.778]  Doesn't take brain surgery, Rob.
[01:32:08.218 --> 01:32:09.299]  Doesn't take brain surgery.
[01:32:09.840 --> 01:32:13.963]  All it does is take someone with ears to hear and eyes to see.
[01:32:14.643 --> 01:32:16.845]  And listen to what Alex and you guys are putting out.
[01:32:18.047 --> 01:32:19.768]  And just stop and think.
[01:32:20.628 --> 01:32:21.369]  Stop and think.
[01:32:22.869 --> 01:32:23.630]  Where are you?
[01:32:24.910 --> 01:32:36.396]  You're following your dreams and your hopes and your wishes, but any one of these circumstances that we listed here earlier will put you right back down on that bottom rung.
[01:32:36.436 --> 01:32:38.937]  And when you're there, there's no other thought.
[01:32:40.358 --> 01:32:47.101]  And the problem is, the problem is that people think
[01:32:48.666 --> 01:32:54.352]  That there's a free lunch and there's always a price tag to everything.
[01:32:55.734 --> 01:33:07.386]  So when we look in the mirror in the morning, all we can say is it's not up to them to take care of us because there's a price tag.
[01:33:08.007 --> 01:33:12.331]  You ask any family that's gone on welfare, any of the welfare programs, and see what they have to sign away.
[01:33:12.371 --> 01:33:13.232]  Is it worth it?
[01:33:13.292 --> 01:33:14.713]  Ask them if it's worth it.
[01:33:15.214 --> 01:33:26.824]  Ask them if they dare make more than a certain amount of money, if they try and pick themselves up by their bootstraps, if they dare make too much money, then they'll lose what they've got.
[01:33:26.864 --> 01:33:28.146]  So they don't dare progress.
[01:33:28.806 --> 01:33:30.947]  Or if they're a single mother, if they get married.
[01:33:31.687 --> 01:33:31.827]  Oh!
[01:33:32.147 --> 01:33:33.148]  We're going to take it away!
[01:33:33.168 --> 01:33:36.189]  You know, so it keeps them in that, it keeps them right in the box.
[01:33:36.209 --> 01:33:36.629]  There you go.
[01:33:36.829 --> 01:33:37.510]  Right in the box.
[01:33:37.750 --> 01:33:42.432]  Hanging on to the bottom rung of that ladder until you get that rung taken care of.
[01:33:42.752 --> 01:33:44.172]  You ain't going to climb no further.
[01:33:44.333 --> 01:33:44.553]  Yeah.
[01:33:45.633 --> 01:33:47.154]  But here's the way that we deal with it.
[01:33:48.234 --> 01:33:55.437]  We look in the mirror in the morning and we say to ourselves, if it is to be, it's up to me.
[01:33:55.457 --> 01:33:57.258]  Because freedom
[01:33:58.046 --> 01:33:59.287]  Freedom is never free.
[01:34:01.048 --> 01:34:01.709]  Amen to that.
[01:34:02.609 --> 01:34:03.590]  We didn't even get to your book.
[01:34:04.290 --> 01:34:05.971]  It's coming out this year, at the end of the year.
[01:34:05.991 --> 01:34:06.852]  That's okay.
[01:34:06.992 --> 01:34:11.015]  And the title of it is, It's Not Your Fault, and it's going to come out, what, November or January?
[01:34:11.035 --> 01:34:11.795]  That was amazing.
[01:34:11.936 --> 01:34:18.120]  I hope you end it with that statement, because if it's up to me... What is that again?
[01:34:18.140 --> 01:34:18.800]  If it is to be.
[01:34:18.900 --> 01:34:20.642]  If it is to be, it's up to me.
[01:34:20.942 --> 01:34:22.263]  And freedom is never free.
[01:34:22.463 --> 01:34:22.943]  That's it.
[01:34:23.443 --> 01:34:23.664]  Wow.
[01:34:24.597 --> 01:34:29.922]  Steve Shank, better words have never been said, and let me tell you, that was very informative.
[01:34:29.962 --> 01:34:32.664]  I hope you got something out of that out there watching the show.
[01:34:32.684 --> 01:34:34.426]  This was a little unexpected.
[01:34:34.806 --> 01:34:35.747]  Steve showed up today.
[01:34:35.767 --> 01:34:41.092]  He was on some travels, and this was one of the rungs on his travels through the United States.
[01:34:41.773 --> 01:34:43.895]  Basically, he's going around warning people, you know.
[01:34:44.375 --> 01:34:56.200]  Get your bed prepared, because whenever it comes down, you don't want to be the one standing in that bread line, because then you're at the mercy of the people who are basically controlling the ladder, and they're going to knock you down.
[01:34:56.260 --> 01:35:00.001]  So with that, we're going to end today's October 3, 2012 show.
[01:35:00.041 --> 01:35:03.162]  Thanks to Steve Schenck, Amber Lyon, and the rest of the crew.
[01:35:03.182 --> 01:35:05.323]  It was an interesting day today.
[01:35:05.383 --> 01:35:08.765]  We sent all the reporters out, so we're going to have a whole
[01:35:09.685 --> 01:35:12.627]  A bunch of new stories that we're going to be putting out in the next couple days.
[01:35:12.687 --> 01:35:21.251]  And it's really good to be able to send reporters out and work on the show at the same time and not feel too crazy, too much like a chicken with your head cut off.
[01:35:21.492 --> 01:35:22.572]  But we're getting it done.
[01:35:23.072 --> 01:35:27.035]  Big thanks to Marcos out there and John Bowne who helped me put the show together.
[01:35:27.295 --> 01:35:29.176]  And with that, we will see you tomorrow.
[01:35:29.836 --> 01:35:33.060]  Once again, if you want to subscribe, you can go to PrisonPlanet.tv.
[01:35:33.120 --> 01:35:34.442]  We have a 15-day free trial.
[01:35:34.462 --> 01:35:35.843]  It's less than six bucks a month.
[01:35:35.924 --> 01:35:38.807]  And you can share your passcode with five other friends.
[01:35:38.847 --> 01:35:43.092]  So that little graphic that popped up was really, it kind of explains it all.
[01:35:43.693 --> 01:35:44.814]  And then you guys can get
[01:35:45.495 --> 01:36:02.566]  The information, spread it out to your circle and therefore we can all pull ourselves up this ladder of life and truly make it a country and a place and a society that we want to live in and where everybody can succeed and if they want to, if they want to.
[01:36:03.106 --> 01:36:07.089]  They have to look in the mirror though and make it happen because nobody's going to make it happen for you.
[01:36:07.789 --> 01:36:08.510]  We'll see you tomorrow.
[01:36:08.550 --> 01:36:08.830]  Good night.
