[00:00:03.933 --> 00:00:04.133]  We're good.
[01:24:34.236 --> 01:24:42.197]  And some of the people went out, you know, joined the generation ahead of them, some joined generations after them, some just went out in the woods and did weird stuff.
[01:24:43.257 --> 01:24:52.839]  Well, once we're only three instead of four, we're weaker as a culture, as a society.
[01:24:53.960 --> 01:24:55.060]  And with that weakness,
[01:24:57.398 --> 01:25:00.200]  And they're starting to control the government.
[01:25:00.300 --> 01:25:12.949]  They were able, then, to get us into the Spanish-American War, which was, you know, done through a false flag event, done through, you know... It was an admitted fraud, using the media to goad them all along.
[01:25:13.529 --> 01:25:13.749]  Right.
[01:25:13.850 --> 01:25:15.451]  Yellow journalism, okay?
[01:25:15.571 --> 01:25:19.353]  And at its core, it was about drugs, okay?
[01:25:19.393 --> 01:25:21.175]  Because, you see, these guys
[01:25:22.358 --> 01:25:25.481]  Made huge amounts of money smuggling drugs to China.
[01:25:26.482 --> 01:25:29.325]  After the Second Opium War in the mid-1800s, they
[01:25:34.505 --> 01:25:36.306]  They lost their cash cow, okay?
[01:25:36.326 --> 01:25:40.289]  It took a while for the Chinese to realize that, wait a minute, I don't need you smugglers anymore.
[01:25:40.349 --> 01:25:44.992]  I can just call up India and have them send me a boatload and I'll pay the duties and whatnot.
[01:25:45.032 --> 01:25:55.619]  But you can see in international finance where they lost their cash cow and they went from controlling numbers in corporations to not as much.
[01:25:59.537 --> 01:26:03.458]  Because the Spanish-American War, you had Teddy Roosevelt.
[01:26:03.498 --> 01:26:07.619]  See, the Roosevelts were heavily involved with the opium trade at one time.
[01:26:09.320 --> 01:26:11.121]  They were ship owners and ship captains.
[01:26:11.581 --> 01:26:20.984]  And then Franklin Roosevelt's grandfather, Warren Delano, was the chief factor for Russell & Company in Canton for 20 years.
[01:26:22.124 --> 01:26:25.265]  And so the family was heavily involved with it.
[01:26:25.805 --> 01:26:28.886]  Well, Teddy Roosevelt was under Secretary of the Navy.
[01:26:29.326 --> 01:26:32.728]  He told the Secretary of the Navy had the gout one day.
[01:26:33.208 --> 01:26:34.989]  This was before the Spanish-American War.
[01:26:35.609 --> 01:26:38.230]  And the Secretary went home early.
[01:26:38.690 --> 01:26:41.131]  Teddy stepped up to the desk, sent off a batch of messages.
[01:26:41.151 --> 01:26:44.652]  The Secretary of the Navy came back the next day and said, Teddy, what did you do?
[01:26:44.733 --> 01:26:46.273]  And never left again early again.
[01:26:46.833 --> 01:26:49.714]  And basically what Teddy had done, he'd send some messages to Huey.
[01:26:51.335 --> 01:26:54.878]  Once the war got declared, we didn't go into Cuba right away.
[01:26:55.578 --> 01:26:57.839]  We took the Philippines just right away.
[01:26:58.780 --> 01:27:10.568]  And the Filipinos were also fighting the Spanish too, but we met the Filipinos at the shore and said, oh my little brown brother, and fought a horrendous war there against the Filipinos to take control over those islands.
[01:27:10.628 --> 01:27:17.813]  And it was because Manila is the oldest western port in East Asia and it was very important to these opium smugglers.
[01:27:20.534 --> 01:27:35.463]  Arthur MacArthur was the first military governor of the Philippines and who they sent over to be the first, they declared the war over before it was over and sent over the first civilian governor and that was William Howard Taft, son of the founder of the Order of Skull and Bones and a member of the Order of Skull and Bones.
[01:27:36.524 --> 01:27:41.327]  Well, William McKinley asked Taft twice to be on the Supreme Court.
[01:27:41.367 --> 01:27:42.528]  That's a lifetime appointment.
[01:27:42.648 --> 01:27:43.829]  He turned him down twice.
[01:27:45.129 --> 01:27:48.732]  And if you look at the historical record, then McKinley got shot
[01:27:49.878 --> 01:27:56.563]  And Teddy Roosevelt became president and he asked Taft to be Secretary of War and Taft said, okay, I'll be Secretary of War.
[01:27:56.583 --> 01:28:05.690]  If you look at what he did in the Philippines between being asked to be on the Supreme Court and finally leaving was he had made opium illegal.
[01:28:06.010 --> 01:28:16.316]  For the first time in modern Asia, and then he started the initiatives that started the Hague and the Shanghai Convention, which gives us our prohibitions that we have today.
[01:28:16.597 --> 01:28:22.620]  And these prohibitions have nothing to do with our health, have nothing to do with our children, have nothing to do with our community.
[01:28:22.921 --> 01:28:33.127]  They have to do with keeping in place a black market, which allows forces from out of the shadows to sell plants for more than gold.
[01:28:34.966 --> 01:28:41.148]  So, that's, you know, that was, they got the Spanish-American War, okay?
[01:28:42.008 --> 01:28:43.609]  And then the next thing, what'd they do?
[01:28:43.789 --> 01:28:51.631]  Well, Taft was president, and they got in place the Federal Reserve.
[01:28:52.091 --> 01:29:00.414]  Now, Taft said he wasn't for it, so they, Wilson got Wilson in, and it was passed in the first year, Wilson's, you know,
[01:29:00.734 --> 01:29:01.495]  Christmas Eve.
[01:29:02.296 --> 01:29:16.071]  And an interesting thing is, is that Skull and Bones was the United States Treasurer at the time, and it was also a member of Skull and Bones who was the President of the Federal Reserve Bank of New York, which is the most important bank.
[01:29:16.611 --> 01:29:16.971]  Okay.
[01:29:17.412 --> 01:29:23.275]  And so, you get the Federal Reserve System in, which is, you know, fake money, money that's owned by somebody else, not by the people.
[01:29:23.835 --> 01:29:24.176]  Okay.
[01:29:24.736 --> 01:29:26.577]  And so, then what do you have to do?
[01:29:26.817 --> 01:29:28.938]  Well, you got to get an income tax system.
[01:29:28.978 --> 01:29:32.741]  So, they got the income tax system in, which was, again, done illegally.
[01:29:33.361 --> 01:29:36.743]  And so, then you got to get something for people to get in debt to.
[01:29:36.823 --> 01:29:38.104]  So, then you got World War I,
[01:29:38.644 --> 01:29:48.212]  You got World War II, and then they had this target date of 1950, and they wanted to have in place in 1950, having two things.
[01:29:48.272 --> 01:29:51.876]  They wanted to have in television and this modern education system.
[01:29:52.596 --> 01:30:01.324]  And you look at the modern education system, it was brought to us quite openly through a big campaign through the Masons, okay, and television
[01:30:02.011 --> 01:30:07.393]  Well, you look at Sarnoff and Paley of CBS.
[01:30:08.413 --> 01:30:14.015]  They were both involved in psychological warfare in the military in World War II.
[01:30:14.055 --> 01:30:19.736]  Paley had CBS radio before World War II and after World War II he wanted to start CBS television.
[01:30:20.457 --> 01:30:22.797]  He went to Prescott Bush at Brown Brothers Harriman.
[01:30:23.117 --> 01:30:27.559]  Prescott Bush raised all the money for CBS and was on the board of directors until the day he died.
[01:30:27.959 --> 01:30:28.159]  Wow.
[01:30:29.748 --> 01:30:37.933]  And then, like I say, they wanted to create this drugged-out peace generation, okay?
[01:30:39.171 --> 01:30:48.755]  And, um, but it kind of backfired on them because when they were doing this illegality of drugs, one of the, they wanted to include cannabis.
[01:30:48.815 --> 01:31:07.762]  And, and one of the things that my studies in CIA drugs showed that the whole, uh, cannabis is a gateway drug and all of that was an op that these guys had been starting to set up so that, you know, their, their target was to opiate our whole generation because they wanted to, again, get rid of a generation, make us weaker.
[01:31:08.222 --> 01:31:08.462]  Okay.
[01:31:09.003 --> 01:31:11.977]  But for want of a better term,
[01:31:13.547 --> 01:31:17.129]  The cycle of generations has more moving parts and so it's more intelligent.
[01:31:17.570 --> 01:31:17.910]  Okay?
[01:31:18.510 --> 01:31:28.837]  And so, the boomer generation, you know, we saw all these assassinations, saw this war, all this dissension, and we jumped aside and created a counterculture.
[01:31:29.418 --> 01:31:29.778]  Okay?
[01:31:30.398 --> 01:31:40.785]  And this counterculture was able to sustain itself because some of the people of the generation in the 1860s just went out in the woods and did weird stuff, and this culture was basically
[01:31:42.446 --> 01:31:44.587]  A joint of cannabis around a circle.
[01:31:45.548 --> 01:31:45.888]  Okay?
[01:31:46.588 --> 01:31:47.789]  And what came out of the hippies?
[01:31:48.489 --> 01:31:48.770]  Okay?
[01:31:50.370 --> 01:31:58.254]  The History Channel did a big two-hour special about the hippies and they said what came out of the hippies was the personal computer and the internet.
[01:31:59.375 --> 01:31:59.655]  Okay?
[01:32:00.195 --> 01:32:08.139]  And those are the tools that we as a society are using to fight this corruption that the secret societies are bringing to us.
[01:32:08.159 --> 01:32:08.980]  Because that's all it is.
[01:32:09.000 --> 01:32:10.661]  It's just corruption and criminality.
[01:32:11.360 --> 01:32:11.681]  Okay.
[01:32:12.081 --> 01:32:21.696]  But the personal computer allows me to talk to you right now, and also it allows me, one person, to make a book.
[01:32:22.577 --> 01:32:22.938]  Okay?
[01:32:23.238 --> 01:32:25.923]  And it allows me to tell people about it.
[01:32:27.097 --> 01:32:32.302]  And the only thing we have from the historical record that is even close is like Gutenberg's Press.
[01:32:32.843 --> 01:32:42.452]  And Gutenberg's Press got rid of the oligarchy of that day, which if you didn't believe them, they burnt you at a stake, and then brought us our republic by the books that were printed and were passed around.
[01:32:43.072 --> 01:32:50.379]  So I'm very hopeful because, you know, I started looking into this before the personal computer and the internet.
[01:32:52.361 --> 01:32:55.702]  They were very much able to sequester this information.
[01:32:56.062 --> 01:33:03.285]  Because, I mean, Anthony was writing his books, there were people that were writing this, but the information was very sequestered.
[01:33:03.665 --> 01:33:06.767]  And now, you know, we're talking about it.
[01:33:10.610 --> 01:33:19.001]  Absolutely, because books throughout history, the ability to read throughout history, I mean, has been very limited to the most powerful classes.
[01:33:19.742 --> 01:33:23.606]  Of course, now we have more widespread literacy, but there's still the limitation of it.
[01:33:24.007 --> 01:33:25.048]  It takes time to read it.
[01:33:25.108 --> 01:33:26.310]  You've got to get your hands on it.
[01:33:26.690 --> 01:33:32.455]  Television was always meant to dumb us down and have us hand-fed limited channels of information, and you're right.
[01:33:32.495 --> 01:33:35.077]  The internet has blown all of that wide open.
[01:33:35.477 --> 01:33:40.381]  The pace of information and the amount of information available, and of course the interactivity.
[01:33:40.821 --> 01:33:42.963]  It's not someone hand-feeding you the info.
[01:33:42.983 --> 01:33:44.925]  You can create your own info and push it out.
[01:33:46.157 --> 01:33:47.198]  Absolutely, absolutely.
[01:33:47.258 --> 01:33:49.880]  I mean, the Internet plays with time and space, you know?
[01:33:49.900 --> 01:33:56.645]  It doesn't allow them to keep their intelligence operators in the dark so much, okay?
[01:33:56.685 --> 01:34:07.412]  Because they can find out, you know, why it is that they're doing what they're doing instead of, you know, figuring it out after 20 years after they've been retired and say, oh my gosh, that's why I did that, you know?
[01:34:07.952 --> 01:34:14.177]  Because... and so it's... I'm very hopeful and, you know, I'm thankful for you having me on here so that
[01:34:15.211 --> 01:34:16.733]  I can expound.
[01:34:35.703 --> 01:34:52.553]  I was, once the internet came around, I mean, I'd been starting to write about Skull and Bones a little bit before the internet was trying to get, you know, I'd send it off to magazines and all kinds of places and book publishing, nobody would do anything.
[01:34:53.113 --> 01:35:02.819]  And then the internet came around, I got to meet Anthony Sutton through the internet, became good friends with him, and then I was running an email list, so I still do, called CIA Drugs.
[01:35:03.859 --> 01:35:14.166]  And there was a gentleman on there, Daniel Hopsicker, and he was decrying, he says, you know, my book has been with an agent in New York for two years and nobody's going to print it.
[01:35:15.627 --> 01:35:23.672]  And after hearing that for a while, I finally said, well, Daniel, I've got a computer on my desk and they tell me I can make a book.
[01:35:24.953 --> 01:35:25.513]  Let's do it.
[01:35:25.993 --> 01:35:28.395]  So I helped Daniel make a book.
[01:35:29.727 --> 01:35:50.612]  And then Anthony told me his book was going out of print because at first nobody would print his book here and he had to get them printed overseas and they started getting stolen off the docks and he was running a little newsletter and one of the members of his newsletter had a mom-and-pop print shop in Montana and they said, what do you mean nobody will print it?
[01:35:50.632 --> 01:35:52.453]  So they printed it for many years.
[01:35:53.293 --> 01:35:56.254]  But they were shutting up their shop and were retiring.
[01:35:56.954 --> 01:36:01.497]  And so it was going to go out of print and I said, Anthony, it can't go out of print and it's never been in hardback.
[01:36:01.517 --> 01:36:02.737]  We need to put it in hardback.
[01:36:02.757 --> 01:36:04.178]  See, we can't get into libraries.
[01:36:04.218 --> 01:36:08.321]  So I went out and borrowed $5,000 and started a printing company.
[01:36:08.881 --> 01:36:10.342]  I started Trying Day.
[01:36:11.282 --> 01:36:14.404]  And once we were out there, I mean,
[01:36:17.037 --> 01:36:21.901]  It was amazing the response I would get from, you know, all these different authors.
[01:36:21.921 --> 01:36:28.866]  I mean, I've got world-class authors, just a bunch of them, who nobody would print their books.
[01:36:29.926 --> 01:36:30.707]  Nobody would print them.
[01:36:30.747 --> 01:36:32.228]  And, you know, I mean, I don't know.
[01:36:32.308 --> 01:36:33.589]  I read the Constitution.
[01:36:33.669 --> 01:36:36.951]  It seems to me there shouldn't be any problem in just printing a book.
[01:36:37.892 --> 01:36:38.352]  And so,
[01:36:40.129 --> 01:36:56.012]  I just started and it's been amazing because we, you know, I call it suppressed and there's a thirst and there's a hunger for, you know, people want to know what's going on.
[01:36:56.072 --> 01:36:57.992]  I mean, I want to know what's going on, you know?
[01:36:58.012 --> 01:37:03.773]  I mean, you know, I've got children and I want to see a better world for them.
[01:37:03.793 --> 01:37:07.234]  And I mean, the changes that I've seen in my lifetime
[01:37:08.433 --> 01:37:14.740]  If it keeps going the way it's going, they aren't going to have much chance of having a real life.
[01:37:16.601 --> 01:37:22.427]  So, I do it because I like the Constitution of the United States and I want a better life for our children.
[01:37:22.848 --> 01:37:29.655]  And, you know, go to our website, tryingday.com, and please support us and buy some books.
[01:37:30.143 --> 01:37:34.527]  We've got a lot of them at Infowars, too, at our Infowars store, and here's just three of them.
[01:37:34.887 --> 01:37:38.771]  I think we have more than ten of your titles, but of course, Fleshing Out Skull and Bones.
[01:37:39.131 --> 01:37:41.173]  And this is great, because this used to be out of print.
[01:37:41.193 --> 01:37:43.755]  I think I got my personal copy when it was like $70.
[01:37:44.055 --> 01:37:45.937]  Now it's $25.
[01:37:46.237 --> 01:37:51.822]  That's an incredible deal, because it's got Tarpley's work in here, Sutton's, your research, Isserby's.
[01:37:52.462 --> 01:37:56.583]  I don't know these other authors, Altman and Bunch, but there's so much information in this book.
[01:37:57.124 --> 01:38:05.646]  Anthony Sutton's book has charts and diagrams and follows the family names, the political connections, and America's Nazi secret.
[01:38:05.666 --> 01:38:07.167]  We had Loftus on last week.
[01:38:07.187 --> 01:38:08.287]  He's also interesting.
[01:38:08.667 --> 01:38:09.487]  Absolutely, absolutely.
[01:38:32.645 --> 01:38:39.222]  I mean, you remember a time, don't you, when you thought the Federal Reserve was part of the government and your money was real money?
[01:38:40.245 --> 01:38:41.528]  Well, I think we all had to learn, yeah.
[01:38:42.322 --> 01:38:43.503]  Yeah, I mean, I thought that.
[01:38:43.863 --> 01:38:47.805]  I mean, it took me, what do you mean it's not part of the federal government?
[01:38:47.925 --> 01:38:48.685]  What do you mean?
[01:38:50.426 --> 01:38:54.928]  But there's really no going back once you start to understand.
[01:38:56.369 --> 01:39:00.791]  And so I strongly recommend people to look into it.
[01:39:00.871 --> 01:39:03.752]  Find something that interests you and follow it down.
[01:39:03.812 --> 01:39:05.873]  And yet, Mr. Loftus is just amazing.
[01:39:05.893 --> 01:39:11.176]  I mean, that book that we published of his had been nominated for a Pulitzer
[01:39:11.896 --> 01:39:20.722]  And it had gone through CIA censorship when it was on 60 Minutes.
[01:39:21.623 --> 01:39:25.906]  Mike Wallace got an Emmy for the show that he had for that book.
[01:39:26.927 --> 01:39:39.195]  Then we finally get to publish it without having to go through CIA censorship and, you know, we get no interest from the mainstream media at all.
[01:39:39.235 --> 01:39:40.056]  Matter of fact, I get
[01:39:41.797 --> 01:39:45.258]  Some AP reporters call me up and say, oh, send me a copy of the book!
[01:39:45.799 --> 01:40:05.206]  And we send them a copy of the book, and then about, you know, a week, ten days later, these two guys have a front-page story on the New York Times all about what's in Loftus' book, except not going quite as far as, you know, they're doing a modified limited hangout, and doesn't mention John, doesn't mention his book at all.
[01:40:06.425 --> 01:40:08.166]  You know, it's just amazing.
[01:40:08.186 --> 01:40:20.311]  And the stories I could tell you about what is happening in Hollywood, people that have wanted to make these books into movies, it just, you know, makes you cry.
[01:40:20.371 --> 01:40:23.952]  I mean, it's just amazing the stuff they pull.
[01:40:23.972 --> 01:40:30.235]  They don't like me printing books, but they definitely do not want any of these books and any of these stories in the movies.
[01:40:31.035 --> 01:40:32.516]  They just pull out all the guns.
[01:40:33.865 --> 01:40:34.625]  That's amazing, isn't it?
[01:40:34.966 --> 01:40:55.117]  You've pretty much said it about the drugs and the CIA, but there's no question that there's a common link, A, between skull and bones, CIA drug running, but B, between a lot of loosely connected, seemingly unconnected events from Iran-Contra and the modern day JFK assassination and so many coups and plots around the world, is there not?
[01:40:56.197 --> 01:40:56.757]  Absolutely.
[01:40:57.698 --> 01:40:58.238]  Absolutely.
[01:41:01.512 --> 01:41:05.498]  When you start looking into it, it just literally blows your mind.
[01:41:05.558 --> 01:41:10.104]  I mean, Prouty, I strongly recommend people read Prouty.
[01:41:10.184 --> 01:41:11.786]  He was a very interesting gentleman.
[01:41:11.846 --> 01:41:16.293]  He was liaison to the CIA, to the Air Force.
[01:41:16.753 --> 01:41:21.534]  And so anytime anybody from the CIA needed something from the Air Force, they would have to go through him.
[01:41:21.634 --> 01:41:26.976]  And so he talks about the fake battles in Vietnam and Lansdale.
[01:41:27.476 --> 01:41:31.597]  And there's another book out there I strongly recommend people read.
[01:41:31.637 --> 01:41:32.958]  It's called Gold Warriors.
[01:41:34.538 --> 01:41:36.099]  It's by Sterling Seagrave.
[01:41:36.239 --> 01:41:37.819]  It's not one of my books.
[01:41:39.020 --> 01:41:43.822]  Sterling Seagrave, he's the son of the Burma surgeon, so he grew up in Southeast Asia.
[01:41:44.222 --> 01:41:50.284]  And all of his books were Book of the Month Club and New York Times bestsellers until he wrote Gold Warriors.
[01:41:50.944 --> 01:41:52.565]  And he had to publish it himself.
[01:41:52.745 --> 01:41:57.126]  And finally there was a version that came out from Verso out of Britain.
[01:41:58.127 --> 01:42:01.568]  And he had to move to France because he got so many death threats.
[01:42:02.350 --> 01:42:05.933]  And the story in that goes into the slush funds.
[01:42:06.393 --> 01:42:10.336]  And again, Lansdale is a big part of that book.
[01:42:10.996 --> 01:42:15.659]  And you just learn things about your history that we had no idea about.
[01:42:16.320 --> 01:42:20.262]  Yeah, I wanted to bring up not the author you just mentioned, but also Fletcher Prouty.
[01:42:20.322 --> 01:42:29.729]  His book, Secret Team, outlays how Alan Dulles and really Harriman and some of these other people helped to bring the transformation of the CIA.
[01:42:29.789 --> 01:42:31.330]  They helped initially get in,
[01:42:31.690 --> 01:42:51.113]  The National Security Act under Truman, which was this big sneak attack because they had secretly written the bill to transform the CIA from just an intelligence gathering agency, which would have been probably pretty reasonable, to transform it into this black ops carrying out assassinations and coups that it was obviously never designed to do.
[01:42:51.897 --> 01:42:52.497]  Right, right.
[01:42:52.857 --> 01:43:01.541]  Robert Lovett, member of Skull and Bones, chaired a committee that had a lot to do with bringing out, off the CIA.
[01:43:02.402 --> 01:43:11.866]  And, yeah, no, it operates more for the intelligence services than it does for, and for the secret societal network, than it does for our country.
[01:43:11.886 --> 01:43:18.409]  I mean, our two largest black operations are drugs and continuance of government.
[01:43:18.869 --> 01:43:28.246]  And, you know, the continuity of government, continuance of government, my local congressman can't even, they won't even get him information about that.
[01:43:28.346 --> 01:43:31.071]  And, well, here's something to think about.
[01:43:33.277 --> 01:43:38.801]  If you're a Rockefeller, you probably really wouldn't even have to work for a living if you didn't want to, right?
[01:43:39.081 --> 01:43:50.349]  I suppose not, yeah, you could probably... But the Rockefellers looked at Arkansas and West Virginia and said, hmm, I think you guys need help for my governance there.
[01:43:53.440 --> 01:43:57.564]  In West Virginia and Arkansas, you have huge mountainous areas.
[01:43:57.944 --> 01:44:00.106]  You have the Ozarks and the Appalachias.
[01:44:01.267 --> 01:44:04.109]  Mountainous areas are basically autonomous zones.
[01:44:05.390 --> 01:44:11.256]  You can do whatever you want in a mountainous area until somebody comes and stops you.
[01:44:12.236 --> 01:44:14.298]  In West Virginia, you have
[01:44:15.379 --> 01:44:16.200]  Coal, obviously.
[01:44:16.881 --> 01:44:18.342]  Well, you have the continuance of government.
[01:44:18.742 --> 01:44:21.725]  You have, you know, they've got, is it mountain weather?
[01:44:22.506 --> 01:44:26.771]  You've got a mountain there that they've got tunnels and all kinds of stuff.
[01:44:26.791 --> 01:44:30.474]  They've got a complete cabinet, you know, underneath there.
[01:44:30.915 --> 01:44:32.877]  And then drugs.
[01:44:34.190 --> 01:44:37.392]  Mina, Arkansas is still in operation today.
[01:44:37.933 --> 01:44:41.095]  I mean, it's called Mina International Airport, okay?
[01:44:41.155 --> 01:44:52.283]  It's a grass runway way up in the Ozarks that's got, you know, hangars that help make the planes so that they can fly long distances and all kinds of stuff like that.
[01:44:52.964 --> 01:44:53.784]  Yeah, yeah, it's...
[01:44:54.980 --> 01:45:09.303]  Yeah, you know the History Channel had that big joke about the five brothers and how I think Nelson was going to take over South America, and I guess David was going to deal with Asia or something, and how the least of the brothers was just going to take over Arkansas.
[01:45:09.323 --> 01:45:13.563]  Well, he really did that, so how far does that joke go kind of thing?
[01:45:14.103 --> 01:45:22.045]  Right, well, you know, Watergate, Watergate's very interesting because, again, it was a planned
[01:45:24.036 --> 01:45:24.577]  Debacle.
[01:45:24.937 --> 01:45:25.257]  Okay?
[01:45:25.297 --> 01:45:26.959]  Because they need to get rid of Nixon.
[01:45:26.999 --> 01:45:29.021]  I mean, where did Nixon come from?
[01:45:29.461 --> 01:45:32.484]  You need to have Loftus on again and you can talk about Nixon.
[01:45:32.504 --> 01:45:35.607]  I mean, Nixon basically was a blackmailer.
[01:45:35.767 --> 01:45:36.188]  Okay?
[01:45:36.228 --> 01:45:39.491]  You read any of his, you know, transcripts and stuff.
[01:45:39.531 --> 01:45:46.037]  I mean, if there's a problem, if Nixon doesn't say, hey, we can blackmail, one of his staff says, hey, we can blackmail.
[01:45:46.077 --> 01:45:47.859]  Because that was his modus operandi.
[01:45:48.479 --> 01:45:53.162]  And Nixon got into power by blackmailing the Dulles brothers.
[01:45:53.482 --> 01:46:00.287]  He was a lawyer running around New York at the end of the war finishing up these contracts.
[01:46:00.327 --> 01:46:06.791]  He came across papers from Paperclip and Crossbow and he blackmailed the Dulles brothers.
[01:46:07.252 --> 01:46:13.456]  And that's how come they sent, you know, you've got that cute picture of Prescott Bush, you know, fixing Nixon's hat.
[01:46:14.036 --> 01:46:17.579]  And, you know, Prescott was the guy
[01:46:18.879 --> 01:46:27.163]  In 1952, the lead guy for the Republicans was a member of Skull and Bones, Robert Taft, but he was traditionally boring.
[01:46:27.823 --> 01:46:37.467]  And all the polling showed that Eisenhower would beat anybody, and it didn't matter if he was a Democrat, Republican, or something else.
[01:46:38.068 --> 01:46:40.409]  And so Prescott Bush
[01:46:41.514 --> 01:46:46.216]  Went to Shafe headquarters and asked Eisenhower, he says, Ike, what are you?
[01:46:46.236 --> 01:46:47.297]  We want to know what you are.
[01:46:47.317 --> 01:46:49.398]  Are you a Democrat or Republican?
[01:46:49.418 --> 01:46:50.859]  And Ike says, well, I'm a Republican.
[01:46:50.899 --> 01:46:52.099]  I thought you guys knew that.
[01:46:53.300 --> 01:46:57.562]  And then guess who shows up the very next week at Shafe headquarters?
[01:46:59.443 --> 01:47:01.164]  I'm guessing a Bush of some kind.
[01:47:02.025 --> 01:47:02.865]  Abel Harriman.
[01:47:03.185 --> 01:47:03.685]  Oh, OK.
[01:47:03.745 --> 01:47:04.586]  Another Whitney, right?
[01:47:05.546 --> 01:47:11.271]  Robert Lovett and Dean Acheson, okay, all working for Truman at the time.
[01:47:11.291 --> 01:47:13.973]  These are the wise men you're talking about, the so-called wise men.
[01:47:14.453 --> 01:47:16.375]  I've got the book cover right here, I'm showing people.
[01:47:17.448 --> 01:47:26.212]  They show up, and Leavitt and Harriman are members of Skull and Bones, and Asherson's a member of Scroll and Key, another secret society.
[01:47:26.332 --> 01:47:27.673]  Also at Yale.
[01:47:28.293 --> 01:47:29.974]  At Yale.
[01:47:30.134 --> 01:47:37.938]  And they then put Eisenhower in, and they came to Ike, because Ike was a guy who had put
[01:47:38.638 --> 01:47:39.699]  Boys on the Beach.
[01:47:41.860 --> 01:47:45.462]  He knew what it was to do an operation that people were going to die in.
[01:47:47.683 --> 01:47:50.945]  So they came to him and they said, hey, we don't have to send boys on the beach.
[01:47:50.985 --> 01:47:55.168]  We can send in a couple of spooks and get it all done.
[01:47:55.228 --> 01:48:00.171]  And Ike says, oh yeah, and don't tell me because then I won't know anything.
[01:48:00.651 --> 01:48:01.692]  And they said, great.
[01:48:08.277 --> 01:48:24.678]  Really started putting in place and then and then Watergate was was basically about you know getting rid of Nixon destroying you know helping destroy the the office of the presidency and it was about drugs and endgame because before Watergate we had a
[01:48:25.379 --> 01:48:30.440]  You know, some drug thing that was set up through this military intelligence thing.
[01:48:30.660 --> 01:48:34.982]  Another drug thing that came through CIA counterintelligence through Angleton.
[01:48:35.342 --> 01:48:49.365]  You know, there was five or six of these little drug things that came in and who was ever at the end of that had this little power fiefdom because they had money that was off the books and then they also, you garner intel through it.
[01:48:53.524 --> 01:49:07.330]  They wanted to take all of those separate little things and put them into one Aegis and then Watergate was about endgame because you had this guy by the name of appointed president by the name of Leslie King.
[01:49:07.370 --> 01:49:11.392]  That's Gerald Ford's real name is Leslie King.
[01:49:11.632 --> 01:49:13.493]  He comes from Omaha, Nebraska.
[01:49:14.714 --> 01:49:16.975]  For money he comes out of the mine control milieu.
[01:49:17.768 --> 01:49:23.052]  Okay, and whenever they need a stooge in there, he's a handy stooge to him.
[01:49:23.813 --> 01:49:36.183]  And if Sarah Jane Moore or Squeaky Fromm, one of Manson's followers, would have been better shots, okay, Nelson Rockefeller would have been President of the United States.
[01:49:36.964 --> 01:49:45.391]  And because of the Nixon and Spiro Agnew thing, they had just changed the laws and stuff, and so he could have been President for, you know, ten years or more.
[01:49:46.873 --> 01:49:49.474]  And, but that didn't happen, so what happened?
[01:49:50.214 --> 01:49:58.376]  After Gerald Ford, we had David Rockefeller bring up Jimmy Who, and they besmirched Jimmy Who.
[01:49:58.396 --> 01:49:59.417]  A little peanut farmer.
[01:49:59.997 --> 01:50:05.879]  Yeah, and brought us in, um, you know, Ronald Reagan and Vice President Bush.
[01:50:06.279 --> 01:50:11.640]  Bush basically ran that, I mean, and if Reagan didn't think so, I mean, they shot him, what was that, 80 days into the thing.
[01:50:12.320 --> 01:50:13.721]  Very suspicious, very Bush.
[01:50:14.737 --> 01:50:33.842]  And, you know, and then Bush, they took all these drug things and put them through the agency, basically through National Security Agency, because there you've got the military and, you know, the spooks together, and you're running it through, oh, what was his name, the guy out of Arkansas, he's NSA.
[01:50:33.962 --> 01:50:35.482]  Are you talking about Barry Seale?
[01:50:36.038 --> 01:50:39.659]  Well, Barry Seal, this is the guy Barry Seal was working for.
[01:50:40.000 --> 01:50:41.820]  He ran the Rose Law Firm.
[01:50:42.261 --> 01:50:44.281]  He was a big bond operator there.
[01:50:44.301 --> 01:50:45.442]  He had Altel.
[01:50:45.502 --> 01:50:49.844]  I just can't think of his name right now, but he was a big NSA guy.
[01:50:50.424 --> 01:50:58.727]  And you can see where they started taking the drugs money and then started putting it into the stock market in the 80s, about 82, 83.
[01:50:58.967 --> 01:51:04.950]  And then they started using all these big slush funds to really affect the economy because
[01:51:06.192 --> 01:51:15.896]  You know, Daniel Estulin started talking about this thing called demand destruction, something he got from the Bilderberg meeting notes.
[01:51:16.697 --> 01:51:22.679]  And it's basically, you know, how do you destroy demand?
[01:51:22.959 --> 01:51:26.301]  Well, you make it so people don't have money to buy things, okay?
[01:51:26.361 --> 01:51:31.363]  And so they use these big slush funds to, you know, affect the world economy.
[01:51:32.643 --> 01:51:36.548]  And bring us to the situation where we're at today.
[01:51:36.628 --> 01:51:44.278]  But again, you know, I have great hope because, you know, theirs is just a house of cards and it's not a very pretty house anyway.
[01:51:44.298 --> 01:51:46.021]  And I think we could build a much better house.
[01:51:47.342 --> 01:51:49.705]  I do have hope and I think it's through informing ourselves.
[01:51:50.266 --> 01:51:55.031]  I have to talk about Harriman just for a few more seconds because he's so interesting to me.
[01:51:55.051 --> 01:51:57.054]  He's kind of like a favorite villain.
[01:51:57.454 --> 01:52:02.180]  But what happened for me was when I began to look into what's up with Prescott Bush and the Nazi financing.
