[00:00:04.360 --> 00:00:05.677]  Yeah.
[01:12:40.680 --> 01:12:40.961]  Fran.
[01:12:41.846 --> 01:12:46.131]  I refuse to believe that that many Americans could be that treasonous.
[01:12:46.932 --> 01:12:48.433]  Someone would have talked.
[01:12:49.294 --> 01:12:50.415]  But these are beliefs.
[01:12:51.536 --> 01:12:53.218]  They are not scientific facts.
[01:12:53.899 --> 01:12:58.144]  But these beliefs do keep us from looking at the empirical evidence.
[01:12:58.928 --> 01:13:03.291]  And that clip that you just saw, you know, that only showed a couple of the psychiatrists.
[01:13:03.311 --> 01:13:06.993]  There are actually many, many of them in that documentary.
[01:13:07.093 --> 01:13:12.477]  It went on for like 15 or 20 minutes, with just psychologists after psychiatrists, one after another after another.
[01:13:12.917 --> 01:13:20.442]  Very powerful piece, and I believe that film is available on their website, AE911Truth.org.
[01:13:20.582 --> 01:13:23.184]  It's called 9-11 Blueprint for Truth.
[01:13:23.685 --> 01:13:28.448]  Actually, actor activist Ed Asner narrates it, and he's also appeared on the Alex Jones Show.
[01:13:29.008 --> 01:13:34.269]  Several times in the past, and Kristen, I wanted to talk about your experience in the military.
[01:13:34.309 --> 01:13:37.710]  You spent nine years in the United States Air Force.
[01:13:38.190 --> 01:13:45.211]  You said you watched the documentary Terror Storm, our documentary by Alex Jones, and that was instrumental in waking you up.
[01:13:45.731 --> 01:13:50.132]  What did other people that you served with, how did they feel about your position on 9-11?
[01:13:50.592 --> 01:13:52.213]  Did you take any heat for it?
[01:13:52.453 --> 01:13:54.433]  And, you know, what was like the general attitude?
[01:13:56.095 --> 01:14:00.760]  Well, just as he said, this little DVD right here is what woke me up.
[01:14:00.860 --> 01:14:02.802]  Actually, a family member recommended that I watch it.
[01:14:02.822 --> 01:14:03.843]  I was still on active duty.
[01:14:04.344 --> 01:14:05.224]  When I watched that,
[01:14:06.599 --> 01:14:07.920]  And it talks about the London 7.
[01:14:08.140 --> 01:14:14.362]  I was actually stationed in London, so I immediately tried to debunk this, and I couldn't.
[01:14:14.883 --> 01:14:22.466]  So this really hit home, because I actually joined the military after 9-11, trying to be, you know, part of that driving force that does something for their country.
[01:14:22.846 --> 01:14:27.888]  So I immediately felt betrayed, and I went through a series of emotions, and I almost didn't care at first who I told.
[01:14:27.988 --> 01:14:35.532]  So, you know, when you're in uniform, you have to be careful when discussing these types of things, but I did talk to people on the side and explain, you know,
[01:14:36.491 --> 01:14:47.596]  We understand first-hand the exercises that go on, stand-downs, and I actually had friends who flew on the AWACS aircraft during 9-11 who started telling me things, and we all pieced it together.
[01:14:47.696 --> 01:14:51.578]  So there was many of us, and people were accepting, more at the lower ranks.
[01:14:51.838 --> 01:14:55.320]  You know, the officer and high-ranking commanders, you didn't really talk about it in front of them.
[01:14:55.340 --> 01:15:00.422]  Obviously, we feared reprisal, but surprisingly, it was commonly accepted.
[01:15:00.442 --> 01:15:05.485]  Wow, and that's amazing, and I thought it was interesting to hear you say
[01:15:06.343 --> 01:15:14.313]  That you sometimes struggle when people come up to you and they thank you for your service, that you're a little uncomfortable with that.
[01:15:14.614 --> 01:15:15.355]  Can you tell us why?
[01:15:17.783 --> 01:15:39.032]  I'm very uncomfortable with it because I think that the society looks at the military, we are heroes, and recently in Chicago we had an air show here, and just seeing how these children idolize this aircraft that I know goes and drones and kills innocent women and children and oppresses other nations, I don't want to say that I'm ashamed, but I'm embarrassed.
[01:15:39.752 --> 01:15:46.015]  I went in for one purpose, finding out I was being used as a pawn for the foreign policy.
[01:15:47.003 --> 01:15:48.864]  And so I'm just embarrassed.
[01:15:49.544 --> 01:15:56.666]  So actually getting into this liberty movement, especially being an advocate for the veterans and putting myself out there, that's how I'm redeeming myself.
[01:15:57.607 --> 01:16:01.688]  I feel I made a mistake and it's not the mistakes that you make, it's what you do about them.
[01:16:01.708 --> 01:16:08.530]  Had I served my nation as a defensive military, it'd be one thing, but not an international offense.
[01:16:08.571 --> 01:16:09.711]  That's not what I signed up for.
[01:16:10.518 --> 01:16:18.402]  Yeah, and I also heard you say that you feel that you've done more for your country the past two years than you did the entire nine years that you served in the United States Air Force.
[01:16:19.662 --> 01:16:20.342]  That's correct.
[01:16:22.123 --> 01:16:24.544]  I definitely feel I've done more since I've been out.
[01:16:25.245 --> 01:16:30.807]  I started, once I got separated from the military on an ethical issue, I really got out there.
[01:16:31.067 --> 01:16:39.851]  And once I had no more chains tied to me, I tried to awaken as many people as I could in not shoving it down their throats, but trying to establish that
[01:16:40.742 --> 01:16:46.025]  First, and then loaned out, I own basically every DVD that you guys have put out.
[01:16:46.145 --> 01:16:48.146]  So I loan those out and slowly wake people up.
[01:16:48.186 --> 01:16:59.651]  But I've traveled the country going to tons of fundraisers, just networking with people and using my military disability to help other veterans travel around the Liberty Movement.
[01:17:00.211 --> 01:17:02.172]  Just because we have to network, we have to stay together.
[01:17:02.272 --> 01:17:07.635]  We have to prepare for that time when they do, if they shut down the internet, we're all networked and can keep this movement going.
[01:17:08.789 --> 01:17:13.251]  Well, tell us about the, and I meant to bring it with me, but the pocket constitution.
[01:17:13.271 --> 01:17:19.394]  I understand that you carried that around with you in uniform, and you took some heat from that as well.
[01:17:19.894 --> 01:17:27.778]  Why would anybody have a problem, especially in military service, with somebody carrying around a pocket constitution of all things?
[01:17:28.799 --> 01:17:35.562]  Well, after watching Terror Storm, you know, I became a huge info warrior and studied more and watched more documentaries.
[01:17:36.377 --> 01:17:37.117]  And I was ashamed.
[01:17:37.197 --> 01:17:39.218]  I thought, you know, I stood there twice.
[01:17:39.238 --> 01:17:40.139]  I enlisted twice.
[01:17:41.079 --> 01:17:43.440]  And to this bad boy right here.
[01:17:43.460 --> 01:17:45.721]  And I had never actually read it.
[01:17:46.382 --> 01:17:50.003]  So it was like signing a contract, but not reading it.
[01:17:50.704 --> 01:17:53.625]  And I sat down and I read it line for line.
[01:17:53.685 --> 01:17:54.986]  I also had the pocket guide.
[01:17:55.046 --> 01:17:56.687]  I got an interpretation booklet.
[01:17:57.027 --> 01:17:59.008]  And I also educated my child during that time.
[01:18:00.151 --> 01:18:05.618]  Um, I carried it around with me, and it was my way of opening up the door to other people of, hey, you know what?
[01:18:05.958 --> 01:18:07.099]  You guys actually read this?
[01:18:07.820 --> 01:18:10.784]  And I actually had a commander come up to me and say, why are you carrying that around?
[01:18:11.744 --> 01:18:16.805]  And I explained, well, sir, you know, this is what, you know, we all swore our hand to, and I just think it's important.
[01:18:17.246 --> 01:18:24.728]  A lot of people are into their faith and they carry around their Bible, you know, this is my Bible to why I'm active duty in the military.
[01:18:24.748 --> 01:18:27.708]  And it's not what you say, it's how you say it.
[01:18:27.748 --> 01:18:31.730]  I was never using it, being a smart aleck, saying, oh, it's not in the Constitution.
[01:18:31.750 --> 01:18:36.691]  Again, I use that as that gapping between the truthers and the non-truthers.
[01:18:37.331 --> 01:18:42.215]  And I got pulled aside many times saying that it was a disrespect to the uniform and I carried that around.
[01:18:42.235 --> 01:18:43.996]  That's amazing.
[01:18:44.356 --> 01:18:46.038]  I mean, it's the foundation of our country.
[01:18:46.058 --> 01:18:47.298]  You know, it's just amazing.
[01:18:48.679 --> 01:18:49.880]  I want to move on a little bit.
[01:18:49.920 --> 01:18:57.426]  I want to talk about, you and I both, we'd like to see the TSA completely dismantled, but you're also doing some work.
[01:18:57.446 --> 01:19:02.629]  You started some petitions to promote awareness of sexual assault, PTSD,
[01:19:03.690 --> 01:19:12.412]  As a disability for the TSA to recognize during their screening process or rather their molestation process.
[01:19:12.973 --> 01:19:13.893]  Tell us more about that.
[01:19:14.933 --> 01:19:15.933]  You're correct.
[01:19:16.053 --> 01:19:18.574]  I'm very open on my YouTube channel.
[01:19:18.794 --> 01:19:21.675]  I actually have PTSD for sexual assault.
[01:19:22.870 --> 01:19:29.276]  Took me a while to come out with that, but I felt I needed that platform for people to understand that I understood firsthand what it is like.
[01:19:30.216 --> 01:19:34.200]  You have people who have false prosthesis, sorry, prosthetics.
[01:19:34.927 --> 01:19:39.829]  You have people who are mentally handicapped in wheelchairs, and those people always have exclusions.
[01:19:39.929 --> 01:19:41.409]  Well, they're supposed to have exclusions.
[01:19:42.049 --> 01:19:51.232]  But those of us who are deeply impacted, not just by the violation of our Fourth Amendment, but for us to even stand in the scanner, or for us to be groped, that is a trigger.
[01:19:51.813 --> 01:19:54.533]  And it is very, very difficult to have to go through that.
[01:19:55.474 --> 01:19:58.855]  I've had a lot of ignorant people comment on my YouTube video, well, take the train.
[01:19:58.875 --> 01:20:01.776]  Well, I live in Chicago, and let me tell you, they're in Union Station.
[01:20:02.416 --> 01:20:05.598]  Yeah, I've heard a lot of people say that if you don't like it, you know, don't fly.
[01:20:05.678 --> 01:20:12.562]  But, you know, we've played videos here that have been captured of women who have suffered from some sort of sexual assault.
[01:20:12.882 --> 01:20:16.304]  It's very, very traumatic for them, and my heart goes out to them.
[01:20:16.364 --> 01:20:21.567]  I just can't imagine you see them in tears, going through the TSA pat-downs.
[01:20:22.127 --> 01:20:23.788]  And so I applaud your effort.
[01:20:23.828 --> 01:20:27.450]  I'm so glad that somebody's doing that, trying to get that push through.
[01:20:28.070 --> 01:20:29.511]  And, you know, we like your attitude.
[01:20:29.551 --> 01:20:30.912]  I'm glad you're on our side.
[01:20:31.253 --> 01:20:34.335]  We're definitely going to have to have you back on our show sometime in the future.
[01:20:34.835 --> 01:20:42.361]  We're almost out of time, but in closing, I was hoping you could speak to the veterans as well as active military right now.
[01:20:42.821 --> 01:20:48.166]  Those people are having, you know, maybe a hard time believing, you know, things like 9-11 truth, that sort of thing.
[01:20:48.646 --> 01:20:53.970]  How do we win the hearts and minds of our brave men and women in uniform?
[01:20:55.421 --> 01:21:01.039]  Well, the first thing they need to do is remember, again, that they took the oath to support and uphold the defendant constitution.
[01:21:02.213 --> 01:21:16.801]  And what I try to convey to them is, if you're not afraid to die for your country, if you're not afraid to put yourself in harm's way, why are you afraid of being illegally detained for videoing the TSA, for videoing the police doing illegal acts?
[01:21:17.281 --> 01:21:20.383]  I can't understand that, so I really try to get them to relate.
[01:21:20.403 --> 01:21:24.285]  If you would really like to support your country, you need to do it here.
[01:21:24.805 --> 01:21:30.528]  Because you have to take care of this homeland first, or we're literally going to have a collapse.
[01:21:31.423 --> 01:21:35.947]  So I just try to address it in a peaceful way in saying, looking at that oath.
[01:21:36.868 --> 01:21:40.211]  And that's why I really do like the veterans for Ron Paul.
[01:21:40.871 --> 01:21:42.593]  And I don't know if you're familiar with Nathan Cox.
[01:21:42.613 --> 01:21:48.698]  He's a big activist for the Virginia cop block in recruiting a lot of veterans around DC to come on our side.
[01:21:49.418 --> 01:21:51.620]  And I know the media is trying really hard to divide us.
[01:21:51.820 --> 01:21:54.483]  But if martial law is enacted, we need to band together.
[01:21:54.503 --> 01:21:57.505]  We need to stop them from taking our guns.
[01:21:57.525 --> 01:21:59.427]  We need to stop them from breaking down our doors.
[01:22:00.259 --> 01:22:01.780]  We are what can resist that.
[01:22:03.181 --> 01:22:04.762]  Well, very well said, Kristen.
[01:22:04.802 --> 01:22:07.464]  I can't thank you enough for appearing on our show today.
[01:22:07.504 --> 01:22:10.385]  We'll definitely have to have you back in the near future.
[01:22:11.146 --> 01:22:13.167]  Thanks again, and we'll see you next time.
[01:22:13.187 --> 01:22:14.208]  Alright, thanks.
[01:22:15.512 --> 01:22:29.599]  All right, and before we close out, I want to share with you our quote of the day, and this another by, well, it's actually a very insightful quote by none other than Dr. Henry Kissinger, one of my least favorite people in the world.
[01:22:30.220 --> 01:22:38.124]  He says that military men are just dumb, stupid animals to be used as pawns in foreign policy.
[01:22:38.979 --> 01:22:42.122]  There it is right there, Dr. Henry Kissinger said that.
[01:22:42.402 --> 01:22:51.089]  And well, says you, Dr. Kissinger, because I personally believe that our troops are the sleeping giant right now.
[01:22:51.610 --> 01:22:57.715]  And once they wake up, they are truly going to be a force to be reckoned with.
[01:22:58.550 --> 01:22:59.871]  That's going to do it for tonight's show.
[01:23:00.011 --> 01:23:01.071]  I'm Darren McBreen.
[01:23:01.351 --> 01:23:07.894]  The InfoWars Nightly News will return, Lord willing, next Monday through Friday, 7 o'clock p.m.
[01:23:07.994 --> 01:23:08.755]  Central Time.
[01:23:09.155 --> 01:23:11.496]  Until then, I hope you all have a blessed weekend.
[01:23:11.816 --> 01:23:14.598]  We'll see you back right here on Monday.
[01:23:14.798 --> 01:23:15.098]  Good night.
