[00:00:07.005 --> 00:00:07.285]  We're good.
[01:17:28.646 --> 01:17:29.707]  And you read this, baby.
[01:17:30.956 --> 01:17:31.716]  I said 74.
[01:17:31.776 --> 01:17:33.197]  I haven't re-read it since I got it again.
[01:17:33.237 --> 01:17:35.058]  I scanned through it.
[01:17:36.058 --> 01:17:35.058]  1971.
[01:17:36.118 --> 01:17:40.300]  I guess the one I got was a reprint in 74.
[01:17:40.640 --> 01:17:40.980]  Wow.
[01:17:41.000 --> 01:17:40.980]  1971.
[01:17:41.060 --> 01:17:42.680]  This book lays it all out.
[01:17:43.061 --> 01:17:44.021]  Graphics, photos.
[01:17:44.061 --> 01:17:47.382]  It's only 140 pages long.
[01:17:48.483 --> 01:17:50.723]  And it's at Infowarshop.com.
[01:17:51.684 --> 01:17:58.966]  We also have, When Disaster Strikes, Matthew Stein, A Comprehensive Guide for Emergency Planning and Crisis Survival.
[01:17:59.067 --> 01:17:59.687]  It's excellent.
[01:18:00.848 --> 01:18:05.375]  We also have When Technology Fails by Matthew Stein.
[01:18:05.956 --> 01:18:07.278]  Also very, very important.
[01:18:07.959 --> 01:18:08.921]  Very encyclopedic.
[01:18:10.240 --> 01:18:15.205]  And then you got this, Strategic Relocation, North American Guide to Safe Places, third edition.
[01:18:15.906 --> 01:18:20.470]  And these are available, and you get a free citizen rule book and the rest of it at InfoWarshop.com.
[01:18:20.591 --> 01:18:21.191]  Very important.
[01:18:21.211 --> 01:18:24.274]  And these maps coincide basically with what Rawls is saying.
[01:18:24.775 --> 01:18:25.996]  I hope we can avert this.
[01:18:26.176 --> 01:18:27.097]  I hope he's wrong.
[01:18:27.597 --> 01:18:29.139]  But I looked at the university studies.
[01:18:29.199 --> 01:18:30.220]  I've covered them here on air.
[01:18:30.680 --> 01:18:33.944]  Seven million people over nine years of the Great Depression starved to death.
[01:18:34.384 --> 01:18:46.532]  My grandfather and all those old World War II vets that I'd go deer hunting with growing up all said that in Freestone County, where my dad's family's from in East Texas, there were almost no deer, raccoons, possums.
[01:18:46.772 --> 01:18:50.434]  People make fun of people in the countryside in Michigan or Texas eating possums.
[01:18:50.854 --> 01:18:52.816]  When your kids are starving to death, you eat possums.
[01:18:53.626 --> 01:18:57.088]  In fact, I'm told they taste like pumpkin pie whenever you're starving to death.
[01:18:57.288 --> 01:18:58.528]  There were almost no animals left.
[01:18:58.889 --> 01:19:00.970]  That was people that knew how to grow crops.
[01:19:01.410 --> 01:19:03.611]  Let me tell you something.
[01:19:03.711 --> 01:19:05.672]  In Greece, it's totally collapsing.
[01:19:06.572 --> 01:19:13.176]  A few months into Argentina being collapsed in 2000, the Washington Post reported families in ripped business suits, like in an apocalypse.
[01:19:13.696 --> 01:19:21.600]  These were wealthy people, when a trailer overturned with cows on it, with knives cutting blobs of red flesh out, gobbling it.
[01:19:23.865 --> 01:19:26.487]  There was a saying, as rich as an Argentine, or Argentine.
[01:19:26.948 --> 01:19:31.591]  They were per capita wealthier than we were just 50, 60 years ago, but they were ripped off over and over again.
[01:19:32.853 --> 01:19:34.294]  The globalists do plan this.
[01:19:34.694 --> 01:19:38.317]  We may be able to stop them, but I'm telling you, this is their plan.
[01:19:39.298 --> 01:19:43.662]  And you already see with just being in a deep recession slash depression how mean people are getting.
[01:19:44.042 --> 01:19:45.043]  This is going to get crazy.
[01:19:45.323 --> 01:19:47.365]  Show number one, buy firearms, learn how to use them.
[01:19:48.756 --> 01:19:49.477]  I'm not a tough guy.
[01:19:50.117 --> 01:19:51.918]  I'm just saying, I've already thought about my family.
[01:19:52.038 --> 01:19:54.339]  I've got guns, and I've got a lot of them, and I know how to shoot.
[01:19:55.119 --> 01:20:01.242]  You've seen that, you know, moderate shooting skills in our Brothers in Arms two videos we've done.
[01:20:02.183 --> 01:20:03.203]  You need to get ready.
[01:20:03.423 --> 01:20:07.605]  You need to learn how to use it, and you need to have water filtration, things like that.
[01:20:07.866 --> 01:20:08.446]  You need to be ready.
[01:20:08.926 --> 01:20:12.168]  Lastly, here at the end of the show, I want to show you The Economist magazine.
[01:20:13.390 --> 01:20:14.351]  I haven't uploaded this yet.
[01:20:14.391 --> 01:20:15.191]  I shot a video.
[01:20:15.632 --> 01:20:17.173]  In fact, you know, we're taping the show tonight.
[01:20:17.193 --> 01:20:21.056]  Perhaps we should download my little attack on Queen Elizabeth at the Barnes & Noble.
[01:20:21.116 --> 01:20:22.096]  I took my son yesterday.
[01:20:23.277 --> 01:20:25.839]  I've got like a little three-minute video we should air tonight if we have time.
[01:20:26.620 --> 01:20:29.302]  Of course, if we did air this, it would mean it was earlier in the show.
[01:20:29.662 --> 01:20:31.423]  Maybe we'll air it right here at the end if we've got a break.
[01:20:31.483 --> 01:20:32.524]  We've got time to do that, don't we?
[01:20:33.144 --> 01:20:33.925]  I'm so long-winded.
[01:20:33.945 --> 01:20:34.425]  Maybe we do.
[01:20:35.206 --> 01:20:36.867]  But I bought this while I was there.
[01:20:37.127 --> 01:20:37.908]  The Economist.
[01:20:39.636 --> 01:20:41.698]  Please can we start the engines now, Ms.
[01:20:41.738 --> 01:21:06.918]  Merkel, the world economy, as if the Germans, who've bailed out close to a trillion dollars to the global banksters, saying it's for Greece when their economy isn't even that big, they're implying that if Germany, because they want Germany to be blamed for all this in the end, doesn't give unlimited trillions to the banksters, whose debt this is
[01:21:07.998 --> 01:21:11.580]  It's really been incurred by that all of Europe's going to collapse.
[01:21:11.640 --> 01:21:15.083]  Notice, Ireland, Greece, now Spain, Italy, Portugal.
[01:21:15.303 --> 01:21:20.626]  It's always, if this country gets the hundreds of billions it needs, which really goes to the bankers, everything will be okay.
[01:21:20.646 --> 01:21:22.307]  But if they don't, it's a depression.
[01:21:22.848 --> 01:21:25.189]  And then the next country, well, we'll see how Spain handles it.
[01:21:25.610 --> 01:21:32.234]  And then if you read the fine print, the banksters are the ones sinking the world economy so they can buy it up for pennies on the dollar.
[01:21:32.254 --> 01:21:36.397]  I mean, The Economist magazine throws this stuff directly in your face.
[01:21:36.977 --> 01:21:40.480]  All right, great job to the crew, fabulous job this evening getting the word out.
[01:21:41.260 --> 01:21:42.441]  A pretty scary show though.
[01:21:42.461 --> 01:21:46.164]  I hope you'll get this video, those of you watching on YouTube and other places, out to everyone.
[01:21:46.484 --> 01:21:49.926]  Again, if you want to support us, become a PrisonPlanet.TV subscriber.
[01:21:49.946 --> 01:21:51.948]  15-day free trial running.
[01:21:52.448 --> 01:21:59.973]  You get to see all the films in higher def and nine years of work plus that's posted here at PrisonPlanet.TV of my 17 years of work.
[01:22:00.834 --> 01:22:03.996]  Until tomorrow on the radio show and until tomorrow
[01:22:05.310 --> 01:22:06.271]  We won't have a radio show tomorrow.
[01:22:06.291 --> 01:22:07.412]  We'll have a radio show Sunday.
[01:22:07.432 --> 01:22:08.413]  It all blurs together.
[01:22:08.953 --> 01:22:13.617]  Sunday, 4 to 6 p.m., and then back Monday, 7 o'clock Central and 11 a.m.
[01:22:14.598 --> 01:22:17.941]  Central or 12 noon Eastern for the radio show.
[01:22:17.981 --> 01:22:21.865]  Until then, this is teleprompter-free Alex Jones, signing off.
