[00:00:02.517 --> 00:00:02.677]  Yeah.
[01:17:08.447 --> 01:17:18.730]  There's also a new third-party verified seal called Non-GMO Project Verified, which is being put on products that show that the non-GMO claim has been third-party verified.
[01:17:19.431 --> 01:17:32.215]  So the entire natural food industry is getting on board, mothers are getting on board, doctors and medical organizations are prescribing non-GMO diets, many spiritual and religious groups are saying that GMO really means God move over, and they're against it.
[01:17:32.715 --> 01:17:37.977]  We have enough people to eliminate GMOs, we just have to get the word out to those who are already receptive.
[01:17:38.715 --> 01:17:56.939]  If we need only 15 million Americans, consider that 28 million Americans already buy organic food on a regular basis, 87 million people are strongly against GMOs, and 159 million people, 53% of Americans, the majority, say they would avoid GMOs if they were labeled.
[01:17:57.619 --> 01:18:02.220]  So we have a non-GMO shopping guide to help people make healthier non-GMO choices.
[01:18:02.805 --> 01:18:09.090]  So go to www.nongmoshoppingguide.com to see for yourself which products are non-GMO and how to avoid them.
[01:18:09.610 --> 01:18:13.133]  Right now it is legal to call something non-GMO.
[01:18:13.809 --> 01:18:32.058]  But the Codex Negotiation Team in 2010, in May, went to a conference in Quebec armed with a new proposal that could ultimately make it very difficult for people to label something as non-GMO or even keep the requirements in Europe for GMO labeling.
[01:18:32.538 --> 01:18:40.742]  Fortunately, the US didn't get much traction at that meeting and only got supported by about three countries out of 50 that participated and we hope that that can go away very soon.
[01:18:41.282 --> 01:18:42.923]  When RBGH was approved,
[01:18:43.533 --> 01:18:48.576]  Michael Taylor, Monsanto's former attorney, who later became Monsanto's vice president, was in charge.
[01:18:49.336 --> 01:18:53.259]  So it got approved with very little testing and no labeling requirements.
[01:18:53.859 --> 01:19:09.908]  In fact, Taylor wrote a white paper suggesting that if any dairies want to label their products as free from RBGH, he suggested that they also include a disclaimer that says, according to the FDA, there's no free milk from cows supplemented with RBGH and those not supplemented.
[01:19:10.389 --> 01:19:11.769]  Now, this was a recommendation.
[01:19:11.809 --> 01:19:12.810]  It wasn't a requirement.
[01:19:13.314 --> 01:19:18.802]  But as soon as companies started to actually say RBGH-free on their labels, Monsanto came in and sued them.
[01:19:19.543 --> 01:19:27.053]  And now companies are putting that disclaimer on there to meet Monsanto's very illegal and inappropriate requirements.
[01:19:27.776 --> 01:19:35.598]  But then Monsanto got some states to actually implement a requirement that dairies put that disclaimer on there.
[01:19:35.618 --> 01:19:53.264]  In fact, Ohio right now has a horrible law which specifies the font size and the location of the disclaimer in such a horrible way that some companies are saying that they'd rather take the RBGH-free claim altogether off of their milk carton rather than having to fulfill that requirement.
[01:19:53.624 --> 01:19:56.905]  And that means any national brand that's sold in Ohio
[01:19:57.992 --> 01:19:58.692]  Has that problem.
[01:19:59.292 --> 01:20:00.332]  So it really is a problem.
[01:20:00.352 --> 01:20:07.554]  We're actually trying to convince the governor of Ohio to change his mind immediately so we don't lose the traction that we've gained all these years.
[01:20:08.614 --> 01:20:13.715]  The junk food eating couch potato in America does not know that he or she is eating GMOs.
[01:20:14.295 --> 01:20:16.116]  And will never know that we got rid of it for them.
[01:20:17.076 --> 01:20:21.056]  Because it only takes a small percentage to reject GMOs in the marketplace.
[01:20:21.917 --> 01:20:23.557]  We don't need to inform everyone.
[01:20:24.378 --> 01:20:26.719]  In fact, there are so many people receptive to our message.
[01:20:27.040 --> 01:20:30.602]  We can get rid of GMOs without having to convince anyone who is resistant.
[01:20:31.683 --> 01:20:37.186]  There is, in fact, an economic divide between those that can afford organic and those that can't.
[01:20:37.526 --> 01:20:41.629]  Those in inner cities don't have access to fresh vegetables and fruits very often.
[01:20:42.289 --> 01:20:49.213]  But as far as GMOs go, I'm optimistic that we can get rid of them so quickly that it won't be a problem for very long.
[01:20:51.475 --> 01:20:53.576]  Of all of the toxins
[01:20:54.315 --> 01:20:55.875]  That are released into the environment.
[01:20:56.756 --> 01:20:58.496]  GMOs are of a special class.
[01:20:59.436 --> 01:21:04.238]  You see, with genetic engineering you have pollution of the gene pool.
[01:21:04.978 --> 01:21:07.479]  It's a self-propagating genetic pollution.
[01:21:08.339 --> 01:21:14.140]  The genes that we released in this generation already can outlast nuclear waste.
[01:21:15.081 --> 01:21:16.401]  They can go on forever.
[01:21:16.441 --> 01:21:20.582]  We have no technology to fully clean up this type of pollution.
[01:21:21.423 --> 01:21:23.063]  Certainly we can reduce it dramatically.
[01:21:23.689 --> 01:21:29.992]  But until we have some technique to identify GMOs at a distance, we are stuck with GMOs possibly forever.
[01:21:31.133 --> 01:21:39.116]  Imagine being hired by a company that says, we have a little problem, we'd like you to organize the recall of our salmon from the ocean.
[01:21:40.077 --> 01:21:43.098]  There's a company that wants to introduce genetically modified mosquitoes.
[01:21:43.739 --> 01:21:45.299]  Imagine trying to do a recall there.
[01:21:46.120 --> 01:21:50.722]  GM pollen has already contaminated the indigenous corn varieties of Mexico.
[01:21:51.539 --> 01:21:53.819]  And we have no technology to clean that up.
[01:21:55.060 --> 01:21:57.780]  What we've done is irreversible damage.
[01:21:58.640 --> 01:22:02.261]  And this is something that is highly irresponsible, unconscionable.
[01:22:03.281 --> 01:22:07.582]  And it was done over the objections of scientists, over the objections of science.
[01:22:08.422 --> 01:22:10.842]  A collusion between government and industry.
[01:22:11.943 --> 01:22:17.044]  If you look back at the records of what actually happened at the FDA in 1991 and 92, the scientists were very clear.
[01:22:20.484 --> 01:22:32.492]  They said GMOs could create higher levels of existing toxins, new toxins, they might bioaccumulate toxins from the environment, they might produce allergies or new diseases or nutritional problems.
[01:22:33.272 --> 01:22:38.035]  They said the process of genetic engineering is different and leads to different risks.
[01:22:38.836 --> 01:22:40.337]  So what did the government say?
[01:22:40.777 --> 01:22:45.500]  The government said, we know of no significant differences, we know of no significant risks.
[01:22:46.000 --> 01:22:49.803]  Completely lying about what actually was said within the department.
[01:22:50.965 --> 01:22:58.910]  The first genetically modified crop to be reviewed by the FDA was the Flavorsaver tomato, engineered for longer shelf life.
[01:22:59.531 --> 01:23:05.775]  And that was the only company that actually gave raw feeding study data to the FDA to evaluate.
[01:23:06.535 --> 01:23:09.297]  It turns out the rats refused to eat the tomato.
[01:23:10.238 --> 01:23:11.559]  Now, this is not uncommon.
[01:23:11.599 --> 01:23:20.565]  In fact, eyewitness reports from all over North America and around the world show that a variety of animals, when given a choice, avoid eating GMOs.
[01:23:22.179 --> 01:23:29.105]  Cows, pigs, squirrels, geese, elk, deer, raccoons, mice, rats, chickens, and buffaloes.
[01:23:30.045 --> 01:23:32.547]  So it's my job to get humans up to the level of animals.
[01:23:34.409 --> 01:23:42.135]  When they force-fed the rats, the tomatoes, 7 of 20 developed stomach lesions, 7 of 40 died within 2 weeks.
[01:23:43.156 --> 01:23:44.737]  Now, if you look at the data,
[01:23:45.413 --> 01:23:48.134]  That was recovered from a lawsuit from within the FDA.
[01:23:48.635 --> 01:23:57.439]  They're clear that there were unanswered questions related to safety and that the tomatoes did not meet their normal standard of reasonable certainty of no harm.
[01:23:58.119 --> 01:24:01.881]  But the political appointees did not put up any red flag to block the tomatoes.
[01:24:02.942 --> 01:24:09.905]  In fact, they said that the tomatoes passed with such flying colors that no subsequent GM application
[01:24:10.678 --> 01:24:15.521]  Is it going to even require the level of evaluation that the tomatoes had?
[01:24:16.282 --> 01:24:23.647]  From that point on, it was purely a voluntary consultation process where the companies can choose if they wanted to even talk to the FDA.
[01:24:24.147 --> 01:24:28.530]  And they could determine what data, if any, they were to turn over to the FDA.
[01:24:28.550 --> 01:24:32.433]  And it's always been summary data, not enough to properly evaluate safety.
[01:24:33.173 --> 01:24:36.496]  If the reviewers want more information and ask for it, they're typically ignored.
[01:24:37.036 --> 01:24:39.598]  And at the end of the exercise, they write a letter.
[01:24:40.242 --> 01:24:48.545]  For example, a letter to Monsanto which says, Monsanto believes its foods are safe and understands it's responsibility to make that determination.
[01:24:49.265 --> 01:24:50.826]  So the FDA has no further questions.
[01:24:51.546 --> 01:24:54.708]  The FDA does not even approve GM crops.
[01:24:55.128 --> 01:24:56.648]  They let the companies do it themselves.
[01:24:57.509 --> 01:25:03.771]  When you look at the actual research that's done by the companies, they have rigged their research to avoid finding problems.
[01:25:04.608 --> 01:25:15.657]  Even very serious problems, even deaths of animals, are dismissed as not statistically significant, or not biologically significant, or not treatment-related, without scientific justification.
[01:25:16.457 --> 01:25:23.282]  I've analyzed with many, many scientists around the world how these biotech companies have bad science down to a science.
[01:25:23.983 --> 01:25:30.148]  They use the wrong controls, the wrong detection methods, the wrong statistics, the wrong reporting protocols.
[01:25:30.908 --> 01:25:32.590]  It's absolutely horrendous.
[01:25:33.190 --> 01:25:34.231]  I'll give you some examples.
[01:25:34.699 --> 01:25:50.826]  When Monsanto wanted to pretend that injecting cows with bovine growth hormone did not interfere with the fertility of cows, stolen documents from the FDA made public revealed that they apparently added cows secretly to the study that were pregnant before injection.
[01:25:51.847 --> 01:26:01.091]  When researchers wanted to prove that pasteurization destroys bovine growth hormone in milk, they pasteurized the milk 120 times longer than normal.
[01:26:01.711 --> 01:26:02.592]  They only destroyed 19% of it.
[01:26:04.244 --> 01:26:15.011]  So they added powdered hormone to the milk at huge volumes, and then heated it 120 times longer than normal, and only under that rigged condition did they destroy 90% of the hormone.
[01:26:15.891 --> 01:26:19.874]  But that's what the FDA reported, that pasteurization destroys 90% of the hormone.
[01:26:20.994 --> 01:26:30.820]  That's just an example of what we read over and over again, and sometimes it's very subtle, and sometimes it's very, very blatant lies and misinformation.
[01:26:31.761 --> 01:26:33.262]  Because GMOs are not labeled,
[01:26:33.988 --> 01:26:38.472]  It's hard to file a lawsuit because it's hard to trace back who's eating GMOs and who's not.
[01:26:39.033 --> 01:26:45.299]  So it's one of the ways that the biotech industry protects itself by not letting us know what is GMO and what is not.
[01:26:46.500 --> 01:26:51.044]  I've talked to some former Monsanto employees and got quite an interesting insight into the company.
[01:26:51.905 --> 01:26:58.151]  One scientist told me that his colleagues were doing safety studies on milk from cows injected with their bovine growth hormone.
[01:26:58.809 --> 01:27:07.476]  When they saw how much IGF-1, insulin-like growth factor 1, was in the milk, these three scientists refused to drink milk again, unless it was organic.
[01:27:08.257 --> 01:27:14.382]  He also told me that there was a study that showed problems with rodents that were fed one of Monsanto's GM crops.
[01:27:15.003 --> 01:27:21.128]  So instead of withdrawing the crops, they decided to rewrite the study to make it look less of an adverse finding.
[01:27:21.949 --> 01:27:24.271]  A former salesman for Monsanto,
[01:27:24.721 --> 01:27:32.445]  He took the job because he was so impressed by the words of former CEO Robert Shapiro, who claimed that GMOs would help the world.
[01:27:32.485 --> 01:27:35.326]  And so, when the employee orientation meeting happened in St.
[01:27:35.366 --> 01:27:40.629]  Louis, this man, Kirk Acevedo, stood up and described all these great things that Robert Shapiro had said.
[01:27:41.469 --> 01:27:44.030]  After the meeting, a vice president pulled him aside and said, wait a minute.
[01:27:44.430 --> 01:27:47.492]  What Robert Shapiro says is one thing, what we do is something else.
[01:27:47.872 --> 01:27:50.133]  We're here to make money, we don't even know what he's talking about.
[01:27:51.534 --> 01:27:53.975]  The FDA has proven
[01:27:54.693 --> 01:28:01.755]  To be a regulatory agency that has been hijacked by industry, both on the drug side and the food side.
[01:28:02.515 --> 01:28:14.399]  Many of the people that approved bovine growth hormone either worked for Monsanto directly or indirectly, and one person actually did research for Monsanto and then took over the department that evaluated her own research.
[01:28:16.158 --> 01:28:21.081]  As far as what we need, we need an independent body to evaluate the safety of GMOs.
[01:28:21.121 --> 01:28:25.664]  We need generations of evaluating GMOs before they're put onto the market.
[01:28:26.365 --> 01:28:30.868]  You see, we're just babes in the woods in our understanding about the DNA.
[01:28:31.168 --> 01:28:35.191]  And we're making fundamental changes in areas that we have very little understanding of.
[01:28:35.831 --> 01:28:40.674]  We redefine what a gene is, how a DNA functions, every few months.
[01:28:41.435 --> 01:28:44.817]  And yet the science behind the genetic engineering of food
[01:28:45.558 --> 01:28:50.060]  is based on assumptions that have already been proven wrong 30 years ago.
[01:28:51.061 --> 01:29:09.831]  So we're in a situation right now where industry has pulled the wool over the eyes of the public and has millions of people that they support within the agricultural industry and with the academic side and of course within government that keep pushing the same myths.
[01:29:10.600 --> 01:29:20.005]  They give the myth that it's safe, that it's been proven safe, that it's precise technology, that it'll feed the world, that it's needed, and that it's here to stay.
[01:29:20.865 --> 01:29:22.066]  All of those things are false.
[01:29:22.766 --> 01:29:26.729]  In fact, it's a very dangerous technology fraught with unpredicted side effects.
[01:29:27.289 --> 01:29:28.570]  It hasn't been proven safe.
[01:29:28.910 --> 01:29:36.774]  In fact, the industry research has rigged to avoid finding problems, and the FDA doesn't require a single piece of research for safety.
[01:29:37.714 --> 01:29:47.960]  It's unreliable, it can easily be withdrawn in terms of, well, it can be stopped, but it won't be 100% withdrawn from the genetic pollution.
[01:29:48.000 --> 01:29:49.361]  But we can do a good job there too.
[01:29:50.221 --> 01:30:03.589]  Henry Miller used to work for the FDA and said to the New York Times that Big Ag has gotten everything they have asked or told the regulatory agencies to do.
[01:30:05.230 --> 01:30:06.071]  And that's the way it is.
[01:30:07.313 --> 01:30:10.916]  Big ag, big corporations.
[01:30:12.196 --> 01:30:15.879]  It's hard to define where corporations end and where the government starts.
[01:30:16.960 --> 01:30:24.185]  There's a connection there which is extremely unhealthy and could have long-term consequences and already has long-term consequences.
[01:30:25.025 --> 01:30:33.031]  And GMOs are one of the most serious because it affects everyone who eats and all future generations and the entire ecosystem.
[01:30:33.792 --> 01:30:35.713]  What you see in genetic engineering
[01:30:36.887 --> 01:30:54.438]  is a pattern which is prevalent throughout the government, where corporations have influenced the regulations over themselves in such a way that they were given free reign to make big bucks without consideration for health and environmental consequences.
[01:30:55.419 --> 01:31:01.463]  And fortunately, from the side of GM food, it is easier to stop than the other major problems.
[01:31:01.543 --> 01:31:05.065]  It's easier to stop than problems that require policy change.
[01:31:05.672 --> 01:31:08.273]  Because we can do it from the side of the market.
[01:31:08.853 --> 01:31:13.515]  Because people vote with their forks, they vote with their dollars, we can have a revolution in the kitchen.
[01:31:14.295 --> 01:31:15.596]  And that's what we're focused on.
[01:31:15.636 --> 01:31:20.698]  We realize, you know, I have a small NGO, small non-profit organization.
[01:31:20.958 --> 01:31:28.481]  How can I go against the millions upon millions that Monsanto spends to lobby Washington, to buy and pay for elections, etc.?
[01:31:29.021 --> 01:31:29.461]  We can't.
[01:31:31.272 --> 01:31:44.183]  We can go to consumers who are concerned about their health, to health conscious shoppers, to parents of young kids, to doctors and their patients, to the general public where they're concerned about what they put in their mouths and the mouths of their families.
[01:31:44.643 --> 01:31:51.729]  And give them accurate, defensible information about why GMOs are unhealthy and why we shouldn't eat GMOs at all.
[01:31:52.329 --> 01:31:53.570]  And then give them a shopping guide.
[01:31:53.991 --> 01:31:55.312]  How to avoid eating GMOs.
[01:31:56.359 --> 01:32:03.685]  These are the tools to affect policy, at this point, greater than lobbyists, greater than money for campaigns.
[01:32:03.985 --> 01:32:09.970]  Because this is the tool that will get the food companies to kick out GMOs when they become a marketing liability.
[01:32:10.690 --> 01:32:15.894]  Years ago, they called 98% of the DNA junk genes.
[01:32:16.675 --> 01:32:22.579]  Because they didn't code for proteins, they figured they were just a refuse pile of previously accumulated genetic material.
[01:32:23.239 --> 01:32:25.241]  Now they realize, oh, it's very important.
[01:32:26.232 --> 01:32:32.256]  They used to think that genes could be sorted and moved in any direction and anywhere on the genome because they acted independently.
[01:32:32.676 --> 01:32:35.939]  Now they realize that there are families of genes that work together as a network.
[01:32:36.639 --> 01:32:40.182]  They used to think that one gene produced one protein produced one trait.
[01:32:40.922 --> 01:32:41.523]  That's false.
[01:32:42.343 --> 01:32:48.027]  So, what we have here is an evolving understanding of the most fundamental level of biology.
[01:32:48.968 --> 01:32:53.851]  And yet the technology of genetic engineering is based largely on the false assumptions.
[01:32:54.784 --> 01:33:04.534]  Now, the fact that one gene does not produce one protein producing one trait in almost every case is why they've limited their genetic engineering to basically two traits.
[01:33:05.175 --> 01:33:06.756]  Poison drinking and poison production.
[01:33:07.697 --> 01:33:17.107]  They can't easily create drought tolerance or salt tolerance or higher yields because that involves a family of genes and a network of genes that we don't understand the language that they're speaking.
[01:33:18.160 --> 01:33:28.687]  But there's an arrogance that we can just go in there and try things and put it on the market without actually even testing the safety of the products that they're creating on animals or humans.
[01:33:29.408 --> 01:33:39.315]  They feed in animal GM crops for 90 days at low concentrations and figure if it passes 90 day test, then we can feed it to humans at high volume for the rest of their lives.
[01:33:40.095 --> 01:33:42.397]  It's complete arrogance and extremely dangerous.
[01:33:43.186 --> 01:33:46.588]  One of Monsanto's plans is to introduce Terminator technology.
[01:33:46.648 --> 01:33:51.271]  It's not yet introduced, but it can have a catastrophic effect on agriculture around the world.
[01:33:52.011 --> 01:33:58.895]  It's a technology that forces plants to grow sterile seeds, so that farmers cannot plant them year after year.
[01:33:59.796 --> 01:34:10.582]  Now, Monsanto, when it was originally developed by a number of companies, including the USDA, they were targeting the developing countries where 1.4 billion farmers save their seeds.
[01:34:11.443 --> 01:34:21.366]  If there's changes in weather, if there's damage from insects or from disease, we have a huge diversity of plants growing on farmers' fields around the world.
[01:34:21.666 --> 01:34:24.287]  We can find the genetics to withstand these changes.
[01:34:25.287 --> 01:34:36.271]  But if you wipe out the diversity and limit it just to the few seeds that are available in the catalog, you are risking the entire population's food supply in order to promote the profits of these companies.
[01:34:37.031 --> 01:34:40.312]  So this is a huge and horrific mess.
[01:34:40.999 --> 01:35:03.728]  And the world has risen up against Terminator technology, because they want to protect the ability of farmers to save seeds year after year, and not turn them into bio-surfs, where they go back, like a new bio-colonialism, where the Monsantos of the world force farmers to buy seeds year after year, in order to maintain a profit and lifestyle.
[01:35:04.568 --> 01:35:18.379]  The Department of Justice and Department of Agriculture have teamed up to do an evaluation of whether the agriculture industry in the United States has reached a level of monopoly or duopoly or whatever.
[01:35:18.979 --> 01:35:24.384]  And I certainly think that it's very, very dangerous right now, that it's too concentrated.
[01:35:25.284 --> 01:35:39.195]  They're controlling prices, they're controlling distribution, they're pushing their GM seeds, eliminating the availability of non-GM seeds, reducing the genetic diversity, and basically keeping farmers desperate.
[01:35:39.616 --> 01:35:51.285]  They're always removing enough money from the system to keep farmers desperate, which is one way that they apparently control them or convince them to keep doing whatever the next magic bullet is from Monsanto and these other companies.
[01:35:52.108 --> 01:35:54.190]  Contamination is a real serious issue.
[01:35:55.511 --> 01:35:58.994]  The biotech industry originally promised it would be impossible to contaminate.
[01:35:59.034 --> 01:36:07.382]  In fact, one executive from a company testified in Europe that you'd be more likely to get pregnant from a toilet seat than be contaminated by a GM crop.
[01:36:08.063 --> 01:36:12.627]  Now they've changed their tune and say, well, contamination is inevitable, but it's not important.
[01:36:13.850 --> 01:36:14.791]  It's very important.
[01:36:15.311 --> 01:36:18.553]  Contamination happens at a higher rate than anyone's predicted.
[01:36:19.393 --> 01:36:29.659]  Someone was looking at genetically modified alfalfa, which is out in very small quantities right now, because it was taken off the market, because it was approved illegally, but a small amount got on there.
[01:36:30.120 --> 01:36:33.041]  So someone was checking it in 2008, there was a 3% contamination of the 200 lots that he tested.
[01:36:33.121 --> 01:36:33.842]  In 2009, it was up to 12%.
[01:36:38.334 --> 01:36:50.637]  In canola, which cross-pollinates very easily and the seeds move by wind, they looked at 33 bags of non-GMO canola seed, 32 of the 33 had at least a very tiny amount of contamination.
[01:36:51.157 --> 01:37:01.959]  It is difficult to get clean seed in canola, a little bit less difficult in corn, a little bit less difficult in soy, depending on the cross-pollination, but you also have contamination year after year.
[01:37:02.614 --> 01:37:25.344]  You plant GM canola in one year, and if you plant non-GM canola, you'll still have over 1% contamination for the next 16 years, because unharvested canola seed can drop into the soil and germinate year after year, and they produce thousands of seeds, and they also partially drop and not get harvested, so there's a contamination over time.
[01:37:26.245 --> 01:37:26.785]  Then you have this
[01:37:27.483 --> 01:37:28.484]  We're good to go.
[01:37:45.780 --> 01:37:55.923]  And the following year, the corn sprouted, the stubble remained inside a soybean field and was harvested, and they found that out just in time and saved it from the food supply.
[01:37:56.163 --> 01:38:02.164]  But I suspect that other of these industrial chemical producing crops have contaminated the food supply at some point.
[01:38:02.765 --> 01:38:11.287]  I think it's just ridiculous that they plant crops that produce pharmaceutical chemicals outdoors and in food crops.
[01:38:12.734 --> 01:38:23.582]  Years ago there was a few countries in sub-Sahara Africa that had a famine and so the US sent genetically modified corn as a food aid.
[01:38:24.142 --> 01:38:30.507]  When they discovered it was genetically modified they asked the US to please substitute non-GM corn and the US refused.
[01:38:31.207 --> 01:38:37.312]  Some countries decided to accept it but said please mill it so it won't be in seed form so our farmers won't plant it.
[01:38:37.772 --> 01:38:38.753]  The US said tough
[01:38:39.491 --> 01:38:41.012]  You have to eat it or starve.
[01:38:41.372 --> 01:38:43.234]  Fortunately, South Africa came in and milled it.
[01:38:43.714 --> 01:38:47.997]  But one country, Zambia, sent out a fact-finding team to the U.S.
[01:38:48.057 --> 01:38:48.437]  and Europe.
[01:38:48.957 --> 01:38:58.904]  And they came back, and for many reasons, including scientific reasons, they said, absolutely do not allow genetically modified corn to be distributed to the famine victims in this country.
[01:38:59.531 --> 01:39:02.352]  So they were able to find other sources of food.
[01:39:02.752 --> 01:39:04.793]  But this really upset the U.S.
[01:39:04.853 --> 01:39:10.255]  because the myth was that GMOs would feed the hungry world and here was a hungry country saying no.
[01:39:10.836 --> 01:39:15.157]  So they did a full court press on Zambia and I visited there and heard some of the stories.
[01:39:15.678 --> 01:39:23.921]  There was a couple of Jesuit priests who were talking at conferences about the inappropriateness of genetic engineered crops based on the statistics that they had gathered.
[01:39:24.401 --> 01:39:25.162]  So the U.S.
[01:39:25.442 --> 01:39:28.563]  government tried to stifle the Jesuit priests.
[01:39:29.023 --> 01:39:38.188]  Colin Powell contacted the Vatican, and someone else contacted the head of the Jesuits in the U.S., and they kept trying to... they were lying about what these Jesuit priests were saying.
[01:39:38.488 --> 01:39:40.829]  And I spoke to and interviewed one of the Jesuit priests.
[01:39:42.270 --> 01:39:55.256]  One of the ministers, I believe the Minister of Agriculture, was introduced to the Secretary of Agriculture in the U.S., Ann Veneman, and when she heard he was from Zambia, she just rebuffed him, saying, backward country, and walked away.
[01:39:56.869 --> 01:40:05.239]  Congressman and senators and professors, it was like they were just doing their best to try and convince Zambia that genetic engineering was okay.
[01:40:05.680 --> 01:40:09.444]  But the Zambian people, the Zambian scientists and the government held their ground.
[01:40:09.905 --> 01:40:15.952]  And I think it was a great, a very smart idea, because you see, those that get food aid
[01:40:17.661 --> 01:40:32.846]  90% of their caloric intake is the aid itself, so if the food aid was genetically modified BT corn or Roundup Ready corn, that means they were going to have a much higher level of this genetically modified crop in their system than any animal has ever been fed in a laboratory for a test.
[01:40:33.466 --> 01:40:50.186]  And if BT toxin does in fact disrupt the immune system or have toxic reactions or cause leaky gut or any of these things that it might do, then this particular population that's already malnourished and probably immune deficient would be just absolutely targets for a disaster.
[01:40:50.706 --> 01:41:03.709]  So I actually congratulated the government for finding other non-GMO foods when I was there, and went on national television and national radio saying, you know, thank you for fighting off the American bully in this case.
[01:41:04.489 --> 01:41:14.392]  A colleague of mine was debating a senior executive from USAID, which is a big pro-GM organization from the U.S.
[01:41:14.432 --> 01:41:20.133]  government, and they were debating in South Africa, and after the lights went down, the cameras stopped, they continued to argue.
[01:41:20.939 --> 01:41:31.826]  And in the middle of this executive's anger, she let it loose saying, you just wait, there'll be so much GM corn in South Africa, no one in Africa could plant non-GM corn.
[01:41:32.426 --> 01:41:37.269]  So this was an indication of their plan for contaminating the African continent.
[01:41:37.769 --> 01:41:38.750]  This was their plan.
[01:41:40.231 --> 01:41:49.737]  It's interesting that when it comes to safety regulations, the biotech industry insists that its crops are no different from conventional natural varieties.
[01:41:50.256 --> 01:41:54.718]  When it comes to patenting, they say, oh no, it's completely unique and worthy of patenting.
[01:41:55.798 --> 01:42:06.263]  Patenting of life, patenting of crops, these are real problems that have allowed the biotech juggernaut to take off and to sacrifice issues of health for profit.
[01:42:07.103 --> 01:42:17.508]  We need to re-examine and revoke this concept of patenting life and also look at the way that they actually file patents on indigenous knowledge.
[01:42:18.345 --> 01:42:21.402]  Companies have tried to patent flour used for chapati.
[01:42:22.054 --> 01:42:30.717]  For chapati breads in India, for neem in India, which is a natural product that's been developed for years, for basmati rice, for all these different things.
[01:42:30.737 --> 01:42:39.819]  They'll go in like bio-prospectors and bio-pirates to steal some of the indigenous resources that have possibly been developed by farmers over generations.
[01:42:40.119 --> 01:42:51.783]  And because they discover some ways in which the characteristics work on a molecular level, they file a patent and then they can sell the products of their patent back to the indigenous countries that developed it.
[01:42:52.404 --> 01:42:57.372]  So it's an absolutely unfair situation and needs to be looked at.
[01:42:57.432 --> 01:42:59.956]  Now my focus is primarily the food safety.
[01:43:00.977 --> 01:43:05.063]  I chose food safety because I believe that's the leverage to get rid of GMOs.
[01:43:06.880 --> 01:43:08.481]  Very against Monsanto.
[01:43:08.541 --> 01:43:12.324]  You can watch the World Economy of Monsanto and want to break something at the end of it.
[01:43:12.764 --> 01:43:18.428]  But it doesn't really speak so much about the health, so you don't realize that eating a corn chip might be just that bad.
[01:43:18.448 --> 01:43:20.150]  You know, the soy might be just that bad.
[01:43:20.190 --> 01:43:27.635]  There's tremendous harm that could come from eating GMOs if you look at the animal feeding studies, the livestock issues, and what's happened in the U.S.
[01:43:27.995 --> 01:43:30.537]  since GMOs were introduced from a correlational side.
[01:43:31.241 --> 01:43:42.344]  So, if you talk about the patent issue, or the environmental issue, or the social justice issue, or corporate takeover, you can arouse anger in people, but they may just go out and buy a GMO and eat it.
[01:43:43.144 --> 01:43:52.086]  If you explain that eating a corn chip that's genetically engineered might turn your intestinal bacteria into living pesticide factories, then they put the brakes on, for themselves and their family.
[01:43:52.346 --> 01:43:55.667]  And that is what's going to be leveraged for getting rid of GMOs.
[01:43:55.887 --> 01:43:59.268]  When people understand the health dangers and make healthier choices.
[01:44:00.680 --> 01:44:06.663]  These are dying in a thing called Colony Collapse Disorder, which is not well understood.
[01:44:07.524 --> 01:44:16.768]  Now, in my opinion, it's definitely not primarily caused by GMOs because they're dying in large numbers in other countries where they don't plant GMOs.
[01:44:18.929 --> 01:44:25.733]  More recent information suggests that the seed treatments from neonicotinoid insecticides
[01:44:26.545 --> 01:44:30.407]  These are insecticides created from nicotine or tobacco.
[01:44:30.867 --> 01:44:43.993]  When biotech companies introduced a variety of BT corn that kills the rootworm, they found that it wasn't very effective for the first few weeks of the corn plant's life.
[01:44:44.513 --> 01:44:51.636]  So the rootworm or soil-based organisms could destroy the seed and the early plant.
[01:44:52.477 --> 01:44:55.178]  So what they did is they developed a way to
[01:44:55.985 --> 01:45:14.300]  encapsulate a systemic insecticide based on tobacco called neonicotinoid insecticides and put them on the seeds and the insecticide would then infiltrate into the seed and into the plant and exude out of all the different cells of the plant for several weeks.
[01:45:14.941 --> 01:45:20.966]  That way it would sort of do the job to protect against the soil-based organisms until the BT kicked in.
[01:45:21.638 --> 01:45:30.285]  But this neonicotinoid insecticide is known to disrupt the navigation ability and memory of bees, where they may not be able to get back to the hive.
[01:45:31.306 --> 01:45:41.535]  Now, it was believed that the seed treatments, that these type of seed treatments were responsible, in large part or completely, for colony collapse disorder.
[01:45:42.324 --> 01:45:53.027]  And when they banned these type of insecticides from several countries in Europe, like in Italy, the next year there was no colony collapse the next year, except in one hive where they used the old seeds, it still had it.
[01:45:54.248 --> 01:46:11.413]  They couldn't figure out the vector, how it was that the bees were getting the seed treatment from the plants, until they discovered that plants, they exude a certain nectar or water that's concentrated with their nutrients in the morning, like dew.
[01:46:12.210 --> 01:46:28.035]  And these bees fan the hive to keep the air conditioning going all night, and they get exhausted, so they immediately leave the hive in the morning and go to the nearest source of nutrition, which is this nectar on the plants nearby.
[01:46:28.676 --> 01:46:32.957]  But this nectar or water contains the insecticide as well.
