[00:00:01.410 --> 00:00:02.570]  We've got it.
[01:11:03.647 --> 01:11:06.889]  This is the corn on the cob, if you think of the actual corn on the cob.
[01:11:08.271 --> 01:11:09.552]  It is ridiculous.
[01:11:09.592 --> 01:11:17.300]  Walmart Stores Incorporated says it has no objection to selling a new crop of genetically modified sweet corn created by the biotech giant Monsanto.
[01:11:17.741 --> 01:11:25.009]  After looking at both sides of the debate and collaborating with a number of respected food safety experts, there's no significantly validated reason to...
[01:11:25.649 --> 01:11:28.670]  To implement restrictions of this product, they said to the Tribune.
[01:11:29.151 --> 01:11:37.314]  Now, and this is Monsanto, what they say is the corn which is being harvested, they actually, you don't need as much insecticide.
[01:11:37.594 --> 01:11:45.878]  It says, Monsanto's genetically modified sweet corn is resistant to a common herbicide, which is Roundup, which allows farmers to kill weeds without killing the corn.
[01:11:46.298 --> 01:11:47.739]  But what they don't tell you is that
[01:11:48.599 --> 01:11:55.181]  Because it's resistant to Roundup, they spray more of it on the product, on the crop, to kill more weeds even quicker.
[01:11:55.461 --> 01:11:59.302]  So you're getting more Roundup plus the genetically modified stuff on top of it.
[01:11:59.342 --> 01:12:01.962]  So it's a double whammy that they're feeding us right now.
[01:12:02.102 --> 01:12:06.884]  And I remember, you know, we've had all kinds of studies on Roundup and what it does.
[01:12:06.944 --> 01:12:08.524]  It causes cancer, there's no doubt about it.
[01:12:08.604 --> 01:12:32.578]  And it destroys your immune system, whether it's the type of GMO that produces its own pesticide, or whether it's resistant to Roundup and the other pesticides they spray on it, you eat it, it goes into your gut where you've got all kinds of little micro-absorbers, the little bacteria that do the good things in your body, that's being destroyed by the pesticide, and in some
[01:12:33.138 --> 01:12:38.480]  And like we said before, it's been in processed food since the 90s, but this is where it's going to come out.
[01:12:38.500 --> 01:12:45.623]  Sitting there on the cob, you're going to be roasting it, you're going to have your GMO corn filled with Monsanto's genetically modified goodness and the Roundup.
[01:12:59.409 --> 01:13:02.754]  All mixed together, growing inside the cob itself.
[01:13:03.174 --> 01:13:09.422]  And there's been a food, a doubling of food allergies in this country since 1996, is what it also says in this.
[01:13:09.462 --> 01:13:13.567]  And the Consumer Reports people think it's connected to genetically modified foods.
[01:13:14.008 --> 01:13:17.272]  It's probably connected to a lot of things, but GMO is definitely on that list.
[01:13:17.352 --> 01:13:20.813]  There's a cocktail mixture, but the GMOs are coming on so strong.
[01:13:20.873 --> 01:13:27.775]  The other part of that you have to understand is they've had four, five, six major GMO crops in the last decade.
[01:13:27.835 --> 01:13:31.297]  That alone has been a major fight over regulatory issues.
[01:13:31.337 --> 01:13:32.597]  Will they be really tested?
[01:13:33.017 --> 01:13:38.679]  Not really, because Monsanto puts its own vice presidents, its own lobbyists in at the FDA.
[01:13:39.179 --> 01:13:49.629]  They, for all intents and purposes, own the FDA, the USDA, and the other people who would normally regulate GMOs, and there's a whole international battle.
[01:13:49.950 --> 01:13:54.194]  You notice many European countries don't want to accept GMO, but now...
[01:13:54.734 --> 01:13:54.914]  I don't
[01:14:12.322 --> 01:14:20.710]  More than 120 crops that they want to approve in just the next couple decades and they're completely destroying all regulatory processes.
[01:14:21.050 --> 01:14:33.121]  They've got riders in Congress and bills that are probably going to be passed that basically mandate that all GMOs will be fast-tracked approved with no real inspections, no testing for long-term problems.
[01:14:33.482 --> 01:14:34.443]  This is a takeover.
[01:14:34.503 --> 01:14:35.463]  They don't want labeling.
[01:14:35.724 --> 01:14:37.085]  They don't want you to know what you're eating.
[01:14:37.225 --> 01:14:38.566]  And there's going to be no liability.
[01:14:38.606 --> 01:14:41.529]  So you can't sue them even after these tests that have been suppressed.
[01:14:41.810 --> 01:14:43.191]  They'll finally see the light of day.
[01:14:43.231 --> 01:14:44.252]  People are going to start suing.
[01:14:44.572 --> 01:14:51.879]  People are going to say, you know, this is why I have, you know, celiac disease or my gut's totally torn up is because I'm eating this junk.
[01:14:52.580 --> 01:14:54.522]  And, you know, it just goes on and on.
[01:14:54.602 --> 01:14:58.686]  And we don't know when these things spread out in the fields and they cross pollinate.
[01:14:58.786 --> 01:15:00.708]  We don't know what's going to happen to regular corn.
[01:15:00.868 --> 01:15:04.430]  We don't know what's going to happen to regular soybeans or sugar beets, you know.
[01:15:04.510 --> 01:15:14.456]  Those are the main crops for GMOs and those are out there and we know they cross-pollinate because we've already seen Monsanto go out and sue farmers when their crop cross-pollinates with another crop.
[01:15:14.756 --> 01:15:16.177]  They sue them for patent theft.
[01:15:16.497 --> 01:15:17.977]  It's an ingenious takeover.
[01:15:18.057 --> 01:15:21.658]  Who benefits from the cross-pollination, even if it's an accident?
[01:15:22.058 --> 01:15:23.678]  Well, it destroys competition.
[01:15:23.778 --> 01:15:25.839]  It destroys nature's competition.
[01:15:26.219 --> 01:15:33.640]  The naturally existing, good for you, things that have learned over thousands and millions of years to interact with our bodies, provide nutrition.
[01:15:34.060 --> 01:15:41.802]  No, they know better, and through intellectual property rights, they want to take it over and have a monopoly over the foods you eat, over your
[01:15:42.382 --> 01:15:44.383]  Actual ability to live and reproduce.
[01:15:44.703 --> 01:15:46.004]  We'll be back on the other side.
[01:15:46.024 --> 01:15:47.185]  Infowars.com.
[01:15:47.505 --> 01:15:48.326]  Lots more news.
[01:15:48.366 --> 01:15:54.209]  We're going to cover the energy spectrum and how that too is a takeover inside the United States.
[01:15:54.649 --> 01:15:56.070]  Infowars Nightly News.
[01:15:56.670 --> 01:15:57.731]  Infowars.com.
[01:15:57.771 --> 01:15:58.952]  PrisonPlanet.com.
[01:16:03.268 --> 01:16:10.955]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:11.395 --> 01:16:15.019]  Alex and his staff have used these pure soap products for years.
[01:16:15.459 --> 01:16:22.285]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:22.765 --> 01:16:25.248]  See them on the web at 5starsoap.com.
[01:16:25.788 --> 01:16:30.291]  Or call 800-340-7091 for a free catalog.
[01:16:30.611 --> 01:16:36.275]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:36.555 --> 01:16:41.659]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:41.979 --> 01:16:43.600]  This is an amazing deal.
[01:16:43.960 --> 01:16:48.583]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:49.184 --> 01:16:52.326]  See them on the web at 5starsoap.com or call
[01:16:52.566 --> 01:16:53.787]  Call 800-340-7091 for a free catalog.
[01:17:00.851 --> 01:17:07.016]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:17:07.377 --> 01:17:09.779]  78% of the Midwest corn belt is in drought conditions.
[01:17:09.979 --> 01:17:15.063]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:17:15.363 --> 01:17:20.067]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:17:20.328 --> 01:17:27.614]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[01:17:27.954 --> 01:17:28.234]  I think so.
[01:17:50.745 --> 01:17:54.150]  This is Alex Jones with 5 Good Reasons You Should Consider Buying a Solar Power Generator.
[01:18:06.087 --> 01:18:09.249]  New climate legislation could easily double or triple your electric bill.
[01:18:09.509 --> 01:18:10.069]  Number 2.
[01:18:10.369 --> 01:18:14.932]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:15.272 --> 01:18:15.712]  It's true.
[01:18:16.013 --> 01:18:20.575]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:20.875 --> 01:18:21.416]  Number 3.
[01:18:21.716 --> 01:18:24.998]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:25.298 --> 01:18:29.000]  And now, new socialist legislation is only compounding the problem.
[01:18:29.200 --> 01:18:29.760]  Number 4.
[01:18:30.001 --> 01:18:32.342]  Dangerous weather is always a threat to local grids.
[01:18:32.742 --> 01:18:38.804]  Every year, thousands of families lose their power from weather-related outages.
[01:18:38.824 --> 01:18:46.126]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:46.426 --> 01:18:50.447]  You can get more information at www.mysolarbackup.com.
[01:18:50.587 --> 01:18:52.148]  That's mysolarbackup.com.
[01:18:52.388 --> 01:18:54.468]  Remember, the government doesn't own the sun.
[01:18:54.648 --> 01:18:56.969]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:02.315 --> 01:19:05.956]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:19:06.276 --> 01:19:14.398]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:19:15.158 --> 01:19:19.179]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:19:19.779 --> 01:19:30.581]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:19:31.221 --> 01:19:40.243]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:19:40.743 --> 01:19:45.784]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:19:46.165 --> 01:19:53.326]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:19:53.646 --> 01:19:56.407]  That's www.SilverLungs.com.
[01:20:02.116 --> 01:20:04.978]  Coast to coast, direct from Austin.
[01:20:05.719 --> 01:20:08.901]  You're listening to the Alex Jones Broadcasting Network.
[01:20:35.069 --> 01:20:36.611]  This is InfoWars.com.
[01:20:36.711 --> 01:20:37.432]  I'm Aaron Dyk.
[01:20:37.492 --> 01:20:39.195]  Sitting with me is Rob Due.
[01:20:39.275 --> 01:20:51.793]  We're in an internal war, an InfoWar, to fight back against the lies and the propaganda, try to take our country back, restore something called common sense, but of course the globalists are waging their own war.
[01:20:52.273 --> 01:20:54.034]  And they never rest either.
[01:20:54.494 --> 01:20:57.355]  Now, we were going to cover Max Keiser and Alex Jones.
[01:20:57.375 --> 01:20:59.216]  They were on Keiser's show last week.
[01:20:59.536 --> 01:21:03.217]  Monsanto tyranny, economic collapse, stage terror, and more.
[01:21:03.537 --> 01:21:05.918]  We're going to have to put that off because of the breaking news.
[01:21:06.218 --> 01:21:09.960]  But I want to point out what a great breakdown it was about the privatization of water.
[01:21:10.640 --> 01:21:13.844]  How they don't want you to even be allowed to collect your own rainwater.
[01:21:14.164 --> 01:21:19.090]  Tie that in with how they've been going after gardeners, lemonade stands, and you name it.
[01:21:19.391 --> 01:21:26.559]  But Paul Joseph Watson only gets one day off a week, but he's working anyway on that day off, which is today, Sunday.
[01:21:26.579 --> 01:21:29.903]  He's got a new report on Eyewitness.
[01:21:30.784 --> 01:21:50.710]  An eyewitness at the Sikh temple shooting says there's a four-man team behind it, even though the media have already made bold moves to tie it to a lone gunman to sell this story of the lone wolf, the returning veteran terrorist, the white Al-Qaeda in America going after these different minority groups.
[01:21:51.510 --> 01:21:55.131]  And Obama's got his own statement about how great the Sikhs are.
[01:21:55.991 --> 01:22:02.176]  And what we showed you in USA Today, how they automatically came out and said it was one guy, it was a white guy, it's obviously a hate crime.
[01:22:02.376 --> 01:22:04.858]  So USA Today is running with the hate crime narrative already.
[01:22:04.878 --> 01:22:15.067]  I just watched the video underneath Paul's, which is probably what he's alluding to, and the guy's saying they have one guy down, there's three more inside with the hostages.
[01:22:15.467 --> 01:22:16.928]  So he's talking about a hostage situation.
[01:22:16.988 --> 01:22:21.132]  They claim they already killed the shooter, but now eyewitnesses are saying there's others inside.
[01:22:21.452 --> 01:22:22.854]  They're getting that report ready.
[01:22:22.914 --> 01:22:25.616]  It's a short report, but we're going to play at least part of it here.
[01:22:25.976 --> 01:22:27.358]  Let me know when it's ready.
[01:22:28.158 --> 01:22:35.264]  But it reads, an eyewitness to the Sikh temple shooting in Wisconsin says a team of four men dressed in black carried out the massacre.
[01:22:36.025 --> 01:22:39.527]  Contradicting the official narrative that a lone gunman was the culprit.
[01:22:39.547 --> 01:22:41.568]  This is just like the Batman massacre.
[01:22:41.628 --> 01:22:42.028]  Exactly.
[01:22:42.188 --> 01:22:44.870]  The witnesses all said, hey, I think there was another shooter.
[01:22:45.210 --> 01:22:46.070]  I saw somebody.
[01:22:46.170 --> 01:22:47.571]  It looked like someone opened the door.
[01:22:47.871 --> 01:22:49.232]  We saw another gas mask.
[01:22:49.532 --> 01:22:50.693]  Is this what really happened?
[01:22:50.933 --> 01:22:55.015]  But no, the police chief has to come forward and say it's one guy.
[01:22:55.115 --> 01:23:00.858]  Everybody be afraid of those individual lone people out there with paramilitary gear ready to kill everybody.
[01:23:01.118 --> 01:23:07.301]  I only saw one witness say it was one shooter, and it was a Fox News report, and this guy looked like an actor.
[01:23:07.401 --> 01:23:16.464]  The way he was crying, he pulled up the ticket and said, this is my ticket stub, and he said, out of the blue, he goes, and I just want to say, there was only one shooter.
[01:23:16.705 --> 01:23:20.366]  And then he goes back to crying, how he's got this ticket stub, and it's going to affect him.
[01:23:20.406 --> 01:23:24.848]  Oh yeah, they've always got people on the scene to sell the official story, but this is breaking news.
[01:23:24.888 --> 01:23:26.749]  We got the video from Paul Watson ready.
[01:23:26.789 --> 01:23:27.869]  He's working on Sunday.
[01:23:27.909 --> 01:23:29.490]  Let's go to that video right now.
[01:23:30.925 --> 01:23:35.479]  Hey, it's Paul Joseph Watson with Infowars.com and more breaking news on these...
[01:23:36.090 --> 01:23:39.093]  Sikh Temple shootings in Oak Creek, Wisconsin.
[01:23:39.633 --> 01:23:42.456]  Of course, you remember the Colorado Batman shootings.
[01:23:43.156 --> 01:23:52.764]  Multiple eyewitnesses reported two shooters and there were reports of gas canisters being thrown from two different sides of the theatre.
[01:23:53.305 --> 01:23:57.208]  Then, of course, the original police report said that they were looking for two or more shooters.
[01:23:57.849 --> 01:23:59.350]  Well, it's happened again.
[01:23:59.370 --> 01:24:03.594]  An eyewitness to the Sikh Temple shootings
[01:24:04.094 --> 01:24:09.842]  Says that a four-man team dressed in black carried out the massacre.
[01:24:10.723 --> 01:24:14.708]  And this is a clip on YouTube that I've just seen here.
[01:24:14.748 --> 01:24:15.850]  So we're going to play this clip.
[01:24:15.890 --> 01:24:20.275]  Listen very carefully to what this eyewitness says about the shooting.
[01:24:21.144 --> 01:24:24.007]  We have our temple service every Sunday, so it's around 10, 10.30.
[01:24:24.207 --> 01:24:38.840]  And you can go see us in the afternoon and around 10, between 10 and 10.30 for white males who are dressed darkly in all black clothing who came in and opened fire on our congregation.
[01:24:41.653 --> 01:24:50.836]  So he said between 10 and 10.30 four males dressed in black who were dressed in black.
[01:24:50.896 --> 01:24:52.117]  Notice the words he uses.
[01:24:52.157 --> 01:24:55.078]  He didn't say was dressed in black like it was one guy.
[01:24:55.498 --> 01:25:01.480]  He said between 10 and 10.30 four males dressed in black came in and carried out the shooting.
[01:25:01.800 --> 01:25:05.081]  Now of course the police are saying that it was one guy that he was shot dead.
[01:25:05.601 --> 01:25:06.382]  But already
[01:25:07.122 --> 01:25:23.384]  Hours after the incident we have eyewitnesses once again contradicting the official narrative that's all been shaped around the notion that this guy was a, again, a lone gunman, angry white man in his thirties who committed a hate crime.
[01:25:23.804 --> 01:25:32.309]  So they're already gearing up to blame it on, you know, conservative libertarian angry... And we'll just leave it right there, but it's all at Infowars.com.
[01:25:32.369 --> 01:25:33.429]  Breaking news.
[01:25:33.729 --> 01:25:36.351]  Eyewitness says four shooters on the scene.
[01:25:36.371 --> 01:25:43.795]  I know some of that audio was not completely intelligible for radio, but the video is up on Infowars.com.
[01:25:43.815 --> 01:25:47.937]  You can watch it in full for yourself, but we knew to watch out for the self.
[01:25:48.377 --> 01:25:48.637]  We're good.
[01:26:10.229 --> 01:26:17.531]  And hammer home gun control agenda, you know, illegal immigrants having total amnesty and so much more.
[01:26:17.891 --> 01:26:21.492]  And here's all these shootings leading up, one after another, unconnected.
[01:26:21.832 --> 01:26:24.713]  Another tragedy in Wisconsin, a tragedy in Colorado.
[01:26:25.013 --> 01:26:27.854]  The Trayvon shooting meant to divide people against each other.
[01:26:27.874 --> 01:26:29.875]  Rob, dude, this is part of their plan.
[01:26:30.788 --> 01:26:35.334]  It goes on and on and on and I'm amazed that we've got this information out this quickly.
[01:26:35.374 --> 01:26:39.239]  This is really amazing that we've already got eyewitness testimony out there.
[01:26:40.060 --> 01:26:40.721]  Four shooters.
[01:26:41.062 --> 01:26:42.584]  That's going to be hard to dismiss.
[01:26:42.684 --> 01:26:43.565]  How are they going to do that?
[01:26:43.866 --> 01:26:45.688]  That's what I'm anxious to see how the cops are going to do that.
[01:26:45.708 --> 01:26:48.109]  People are catching on because they do it over and over again.
[01:26:48.409 --> 01:26:48.669]  Right.
[01:26:48.709 --> 01:26:49.730]  And this guy looks calm.
[01:26:49.770 --> 01:26:50.290]  He was there.
[01:26:50.370 --> 01:26:51.170]  He saw it happen.
[01:26:51.190 --> 01:26:52.711]  He said four men opened fire.
[01:26:53.151 --> 01:26:57.252]  So I can't wait to see what their response is after this because they're already saying they're running with the narrative.
[01:26:57.292 --> 01:27:00.174]  It's one shooter, hate crime, one shooter, hate crime.
[01:27:00.774 --> 01:27:03.575]  And what we're going to see eventually is that it's not one shooter.
[01:27:03.635 --> 01:27:06.256]  It's a group and it's probably a rogue government group.
[01:27:06.556 --> 01:27:11.063]  But then it's on Drudge Report and they link to the New York Times or something.
[01:27:11.664 --> 01:27:15.930]  NYPD sending cops to seek temples throughout the city as a precaution.
[01:27:16.230 --> 01:27:21.298]  So already they're saying police protection is your only salvation, your only answer.
[01:27:21.678 --> 01:27:23.459]  And they're going to go guard the Sikh temples.
[01:27:23.499 --> 01:27:38.489]  They're going to go guard every group until they've occupied this whole country in the name of false flag terror, in the name of the boogeyman under the bed, in the name of defeating and destroying your independence, your ability to live outside of the federal system until they have total power.
[01:27:38.769 --> 01:27:40.851]  They will never stop until they have total power.
[01:27:41.131 --> 01:27:47.175]  And when they have total power, they're going to kill until the blood runs in the streets, because that's what tyrants have done throughout history.
[01:27:47.575 --> 01:27:50.857]  And using the tools of the 20th century, they've done it even more.
[01:27:51.157 --> 01:27:52.458]  And propaganda is one of those tools.
[01:27:52.738 --> 01:27:52.978]  Right.
[01:27:53.119 --> 01:27:59.002]  And what's crazy is after they do this and they run out of cops, they're going to go, oh, now we've got to send National Guard out.
[01:27:59.022 --> 01:28:07.788]  Now we've got to send TSA out because we don't have enough people to cover every place where more than five people gather, which is supermarkets, train stations, bus stations.
[01:28:08.388 --> 01:28:13.472]  Airports is already covered, but you're going to see National Guard out in the front of the airports searching people as they come in.
[01:28:13.732 --> 01:28:22.538]  You're going to see more checkpoints on the highways, and this is all supposedly to these mass shooters, to these people who are going to be planting IEDs, returning veterans.
[01:28:23.439 --> 01:28:28.682]  People who we were taught that we had to bow down to, especially because they were going to war in the name of the empire.
[01:28:29.422 --> 01:28:34.185]  And here again, you've got a temple just like a church, another place they've said guns don't belong.
[01:28:34.565 --> 01:28:36.186]  People used to bring guns to church.
[01:28:36.246 --> 01:28:37.346]  It's part of self-defense.
[01:28:37.406 --> 01:28:39.167]  It's part of American culture.
[01:28:39.588 --> 01:28:46.011]  And that would stop things at a Sikh temple pretty much as equally as a Christian church or any other place of worship.
[01:28:46.491 --> 01:28:49.836]  This is about disarming in America, learning to bow down to power.
[01:28:50.116 --> 01:28:51.157]  We'll be back after this.
[01:28:51.198 --> 01:28:52.639]  We're going to get into energy news.
[01:28:52.940 --> 01:28:54.922]  And again, Alex Jones is coming up.
[01:28:55.003 --> 01:28:55.603]  Stay tuned.
[01:28:55.844 --> 01:28:57.506]  We're going to keep an eye on these bastards.
[01:28:57.546 --> 01:28:58.687]  They can't do this to us.
[01:28:58.928 --> 01:28:59.609]  This is our country.
[01:29:01.087 --> 01:29:06.328]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:29:06.588 --> 01:29:08.789]  Start purifying your water with ProPure.
[01:29:08.989 --> 01:29:17.931]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:29:18.091 --> 01:29:21.271]  Its filters are silver impregnated to prevent bacterial growth.
[01:29:21.551 --> 01:29:22.972]  There's no priming required.
[01:29:23.232 --> 01:29:25.272]  It's NSF-42 certified.
[01:29:25.492 --> 01:29:27.973]  Optional fluoride filters can reduce fluoride up to 95%.
[01:29:29.053 --> 01:29:30.394]  Easy to set up and use.
[01:29:30.594 --> 01:29:31.895]  Doesn't require electricity.
[01:29:32.015 --> 01:29:34.857]  Purify water from lakes, streams, ponds, and wells.
[01:29:35.177 --> 01:29:38.339]  This filter system leaves in beneficial minerals, which is key.
[01:29:38.559 --> 01:29:40.341]  Save money by not buying bottled water.
[01:29:40.461 --> 01:29:42.542]  And avoid BPA that leaches from the plastic.
[01:29:42.702 --> 01:29:45.304]  ProPure is the best gravity-fed filter out there.
[01:29:45.444 --> 01:29:46.745]  It's what my family uses.
[01:29:47.005 --> 01:29:50.227]  Infowars.com already has the lowest price on ProPure.
[01:29:50.327 --> 01:29:55.951]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:29:56.171 --> 01:29:57.312]  You can also call to order.
[01:29:58.633 --> 01:29:58.713]  888-253-3139.
[01:29:58.853 --> 01:30:02.116]  Hi, this is Alex Jones.
[01:30:02.156 --> 01:30:07.520]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:07.740 --> 01:30:12.384]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:30:12.764 --> 01:30:17.848]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:30:18.349 --> 01:30:23.033]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:23.553 --> 01:30:30.476]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:30.676 --> 01:30:31.577]  And here's the best part.
[01:30:31.797 --> 01:30:38.159]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:30:38.480 --> 01:30:41.321]  So visit them today at survivalseedbank.com.
[01:30:41.661 --> 01:30:44.822]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[01:30:48.464 --> 01:30:50.225]  That's 877-327-0365.
[01:30:52.686 --> 01:30:57.208]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:57.529 --> 01:30:59.910]  This is Alex Jones for survivalseedbank.com.
[01:31:00.546 --> 01:31:06.690]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:31:07.050 --> 01:31:09.451]  78% of the Midwest corn belt is in drought conditions.
[01:31:09.651 --> 01:31:14.734]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:31:15.034 --> 01:31:19.717]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:31:19.997 --> 01:31:27.383]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:31:27.643 --> 01:31:31.327]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:31:31.527 --> 01:31:33.088]  Now is the time to get your supply.
[01:31:33.308 --> 01:31:37.172]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:31:37.332 --> 01:31:39.954]  You know about their delicious long-term storable foods.
[01:31:40.214 --> 01:31:42.856]  The fact is, you can eat it anytime to save money today.
[01:31:42.996 --> 01:31:47.438]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:31:47.558 --> 01:31:48.098]  Don't wait!
[01:31:48.218 --> 01:31:50.079]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[01:31:50.099 --> 01:31:51.660]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[01:31:51.680 --> 01:31:53.201]  You can bet your life on efoods direct.
[01:32:00.305 --> 01:32:05.588]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:32:05.728 --> 01:32:10.771]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:32:10.931 --> 01:32:11.752]  Why spend more?
[01:32:11.912 --> 01:32:19.656]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:32:19.937 --> 01:32:20.417]  Yes, only $37.95.
[01:32:20.477 --> 01:32:22.058]  That's 70% less than our competitors.
[01:32:24.099 --> 01:32:27.261]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:32:27.481 --> 01:32:33.965]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:32:34.125 --> 01:32:36.766]  Plus, all orders over $49 ship free.
[01:32:36.967 --> 01:32:40.609]  MyPatriotSupply.com is American owned by patriots like you.
[01:32:40.829 --> 01:32:42.610]  Passionate about freedom and preparedness.
[01:32:42.830 --> 01:32:44.311]  Call now, 866-229-0927.
[01:32:44.391 --> 01:32:47.772]  That's 866-229-0927.
[01:32:48.192 --> 01:32:54.694]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[01:32:54.854 --> 01:32:55.815]  Choose the original.
[01:32:55.955 --> 01:32:59.596]  Choose the Survival Seed Vault at mypatriotsupply.com.
[01:33:02.037 --> 01:33:03.197]  Coast to Coast.
[01:33:03.578 --> 01:33:04.938]  Direct from Austin.
[01:33:05.618 --> 01:33:08.840]  You're listening to the Alex Jones Broadcasting Network.
[01:33:11.495 --> 01:33:12.757]  I don't know.
[01:33:30.680 --> 01:33:34.884]  We're back at InfoWars.com halfway through the broadcast.
[01:33:34.964 --> 01:33:37.107]  We're well into the second hour.
[01:33:37.527 --> 01:33:43.834]  Alex Jones is coming up on the other side of this break and we're going to break down so much of this energy news.
[01:33:44.274 --> 01:33:49.800]  Austin is trying to sell off its share of coal, which provides a great deal of power.
[01:33:50.180 --> 01:33:57.083]  Here in Travis County and throughout Texas, as well as to the neighboring states, even Mexico itself.
[01:33:57.483 --> 01:34:00.024]  But first, we've got so much other news to get into.
[01:34:00.085 --> 01:34:01.805]  Rob Due's going to break down GMOs.
[01:34:02.145 --> 01:34:04.887]  We've just covered the Syria Al-Qaeda deception.
[01:34:05.307 --> 01:34:08.788]  And of course, we have breaking news on the Sikh temple shooting.
[01:34:09.189 --> 01:34:15.151]  We're, in a sense, all over the map because this stuff is really happening and we are being attacked from all fronts.
[01:34:15.491 --> 01:34:18.793]  But Rob Due, we had some more to talk about on the GMO front.
[01:34:19.053 --> 01:34:22.195]  Right, and just because we're surrounded, you know, we could shoot in all directions.
[01:34:22.275 --> 01:34:23.476]  So, there we go.
[01:34:23.496 --> 01:34:30.061]  We got Kevlar tires now required to traverse spear-like GMO crops, and that's from Anthony Gucciardi.
[01:34:30.081 --> 01:34:31.722]  This is an Infowars.com article.
[01:34:32.203 --> 01:34:33.364]  It's on there today.
[01:34:33.384 --> 01:34:34.605]  It was posted today.
[01:34:35.305 --> 01:34:41.610]  Says, the spear-like stocks harvested from GMO corn are absolutely wreaking havoc on the heavy-duty tractor tires.
[01:34:41.810 --> 01:34:50.357]  Described by one farmer as a field of little spears, farmers are now turning to Kevlar tires, which is bulletproof vest material, in case you don't know that.
[01:34:50.818 --> 01:34:55.041]  The stocks are so sharp and weapon-like, they can wreck an entire set of wheels.
[01:34:55.442 --> 01:35:01.507]  So instead of a set lasting five or six years, they're down to just one or two, and these tires are about $1,000 a piece.
[01:35:02.087 --> 01:35:02.768]  So you're looking at
[01:35:03.268 --> 01:35:05.489]  You know, these things are totally mutating.
[01:35:05.810 --> 01:35:07.250]  But, you know, who knows what they're going to be.
