[00:00:06.499 --> 00:00:10.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:26:23.351 --> 02:26:30.393]  And he was alone, just found on his couch, and years later, there still hadn't been a proper investigation.
[02:26:30.753 --> 02:26:41.395]  His death certificate says that the disposition is pending, and there is no coherent explanation as to what exactly happened to this young man.
[02:26:42.651 --> 02:26:47.157]  Like I said, this story is documented in the movie that you just premiered in LA, is that correct?
[02:26:47.978 --> 02:27:00.653]  Yes, we started our theatrical release in New York and then I was followed by Los Angeles and we just finished that portion of the theatrical rollout.
[02:27:01.556 --> 02:27:03.717]  Exactly, because this is going to the big screens.
[02:27:03.737 --> 02:27:16.862]  The big boys are going to see this, and this is great, because y'all had the connections, y'all had the willpower, you had the means and the tools and the willpower to make this movie and put it out there for people to see what this government is capable of.
[02:27:17.322 --> 02:27:25.245]  Julia, we only have about two minutes, I'm sorry, but we need to get to another crucial point of your story, is the death of Brittany Murphy.
[02:27:25.625 --> 02:27:27.786]  Was her death related to your case?
[02:27:29.016 --> 02:27:33.459]  It possibly could have been because Brittany was named as a witness in my case.
[02:27:33.940 --> 02:27:47.730]  One of the 54 investigations against me included the Department of Homeland Security claiming that Brittany Murphy told them that I was working on a film with my husband during the same time when I was working for Homeland Security.
[02:27:48.330 --> 02:27:53.034]  And Brittany confirmed that that was a lie, that she never made such a statement.
[02:27:53.474 --> 02:27:57.017]  And as soon as she refuted Homeland Security's
[02:27:57.877 --> 02:28:00.858]  Allegations her life became a living nightmare.
[02:28:00.898 --> 02:28:20.804]  She reported this to the Hollywood press that she was being followed that helicopters were following her and they mocked her and Then she died under very mysterious circumstances a healthy young actress God knows Hollywood stars have a very low shelf life But she was not involved in in the lifestyle that would that would contribute to that and she winds up dead and so does her husband
[02:28:21.567 --> 02:28:27.270]  Yes, because she reported to the Hollywood Reporter which printed a story called The Less Difficult Days of Brittany Murphy.
[02:28:27.690 --> 02:28:46.521]  She had told Alex Van Block of the Hollywood Reporter that she was being followed by helicopters and is wiretapped and she was made fun of and called paranoid or being on drugs and had lost jobs because of that and her career spiraled out of control.
[02:28:46.941 --> 02:28:49.683]  The Homeland Security tried to deport her husband
[02:28:50.143 --> 02:28:52.225]  Just the way they tried to deport me.
[02:28:52.826 --> 02:28:54.748]  And there are a lot of similarities.
[02:28:54.808 --> 02:28:58.111]  The same office of ICE, also from San Diego.
[02:28:58.511 --> 02:28:59.953]  Immigration Customs Enforcement.
[02:29:00.501 --> 02:29:01.081]  Exactly.
[02:29:01.101 --> 02:29:03.022]  Immigration Customs Enforcement.
[02:29:03.383 --> 02:29:12.487]  And they also were planning to bring marriage fraud charges against Brittany and Simon that we recently found that out through FOIA requests.
[02:29:12.547 --> 02:29:15.189]  So the similarities are endless.
[02:29:15.269 --> 02:29:18.411]  So even after they tried to deport her husband, that wasn't over yet.
[02:29:18.891 --> 02:29:21.872]  Homeland Security was still planning to bring more charges.
[02:29:21.892 --> 02:29:25.194]  Julia, this story is outrageous and people need to see it.
[02:29:25.234 --> 02:29:26.475]  Where can they check out your documentary?
[02:29:27.472 --> 02:29:30.773]  Please visit TopPriorityMovie.com.
[02:29:31.153 --> 02:29:33.253]  That's our official website.
[02:29:33.593 --> 02:29:35.634]  That's TopPriorityMovie.com.
[02:29:36.114 --> 02:29:41.915]  And we'll be posting more information there as we continue to premiere the film across the country.
[02:29:41.935 --> 02:29:43.035]  We'll be right back after this.
[02:29:43.095 --> 02:29:43.696]  Thank you, Julia.
[02:29:51.177 --> 02:29:52.097]  We're on the march.
[02:29:52.578 --> 02:29:54.098]  The Empire's on the run.
[02:29:55.115 --> 02:29:57.790]  Alex Jones and the GCN Radio Network.
[02:30:03.900 --> 02:30:11.586]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[02:30:12.026 --> 02:30:15.649]  Alex and his staff have used these pure soap products for years.
[02:30:16.089 --> 02:30:22.894]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[02:30:23.395 --> 02:30:26.217]  See them on the web at 5starsoap.com.
[02:30:26.417 --> 02:30:30.921]  Or call 800-340-7091 for a free catalog.
[02:30:31.261 --> 02:30:36.906]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[02:30:37.187 --> 02:30:42.311]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[02:30:42.611 --> 02:30:44.233]  This is an amazing deal.
[02:30:44.593 --> 02:30:49.197]  You can save thousands of dollars and you will love the way real soap makes you feel.
[02:30:49.818 --> 02:30:52.000]  See them on the web at 5starsoap.com.
[02:30:52.560 --> 02:30:54.322]  Or call 800-340-7091 for a free catalog.
[02:31:01.681 --> 02:31:05.924]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[02:31:06.244 --> 02:31:06.845]  Number 1.
[02:31:07.145 --> 02:31:10.287]  New climate legislation could easily double or triple your electric bill.
[02:31:10.568 --> 02:31:11.148]  Number 2.
[02:31:11.448 --> 02:31:15.992]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:31:16.332 --> 02:31:16.772]  It's true.
[02:31:17.072 --> 02:31:21.636]  Total government control of electricity in the name of smart grid technology is coming.
[02:31:21.936 --> 02:31:22.476]  Number 3.
[02:31:22.777 --> 02:31:26.059]  In some areas of the country, the power grid is dangerously overloaded.
[02:31:26.359 --> 02:31:30.042]  And now, new socialist legislation is only compounding the problem.
[02:31:30.262 --> 02:31:30.803]  Number 4.
[02:31:31.043 --> 02:31:33.406]  Dangerous weather is always a threat to local grids.
[02:31:33.806 --> 02:31:37.210]  Every year, thousands of families lose their power from weather-related outages.
[02:31:37.490 --> 02:31:38.031]  Number 5.
[02:31:38.291 --> 02:31:42.215]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:31:42.436 --> 02:31:47.201]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:31:47.481 --> 02:31:51.504]  You can get more information at www.mysolarbackup.com.
[02:31:51.644 --> 02:31:53.205]  That's mysolarbackup.com.
[02:31:53.425 --> 02:31:55.527]  Remember, the government doesn't own the sun.
[02:31:55.687 --> 02:31:58.289]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:31:58.309 --> 02:32:02.692]  Let me ask you a question.
[02:32:02.932 --> 02:32:04.113]  What does freedom mean to you?
[02:32:04.433 --> 02:32:05.254]  The freedom to choose?
[02:32:05.334 --> 02:32:06.055]  The freedom to vote?
[02:32:06.275 --> 02:32:07.055]  The freedom to worship?
[02:32:07.295 --> 02:32:09.237]  How about the freedom to take control of your own future?
[02:32:09.477 --> 02:32:14.641]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[02:32:14.981 --> 02:32:22.147]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[02:32:22.427 --> 02:32:26.130]  The Patriot Pack is a 30-day supply of eFoods quick fix, easy to store food.
[02:32:26.330 --> 02:32:31.034]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[02:32:31.254 --> 02:32:34.837]  Use the extra food for everyday use and save hundreds off your grocery bill.
[02:32:35.057 --> 02:32:40.299]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[02:32:40.539 --> 02:32:46.541]  Call 800-409-5633, or go to efoodsdirect.com forward slash Alex, and get your free Patriot Pack with purchase.
[02:32:46.822 --> 02:32:47.982]  Operators are standing by.
[02:32:48.182 --> 02:32:52.304]  Call 800-409-5633, or efoodsdirect.com forward slash Alex.
[02:32:52.604 --> 02:32:55.825]  eFoods is so affordable, the more you store and eat, the more you save.
[02:32:56.085 --> 02:32:58.686]  Go to efoodsdirect.com forward slash Alex, or call 800-409-5633 right now.
[02:33:03.578 --> 02:33:09.128]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[02:33:09.609 --> 02:33:12.154]  You're listening to the Alex Jones Show!
[02:33:19.028 --> 02:33:20.850]  Welcome back to the Alex Jones Show.
[02:33:21.971 --> 02:33:27.175]  I am a guest co-host, Holland Van Deurhoff, joined by... Chris Emery, Fremont Films, Oklahoma City.
[02:33:27.895 --> 02:33:35.382]  We are from Fremont Films in Oklahoma City, writers, producers for A Noble Lie, the documentary which you can catch in InfoShop.
[02:33:36.122 --> 02:33:37.884]  About the Oklahoma City bombing.
[02:33:37.924 --> 02:33:41.367]  We've had a number of fascinating guests on today.
[02:33:41.447 --> 02:33:46.411]  Andrew Griffin, Stephanie Sledge, and we topped it off with Julia Davis on a much too short interview.
[02:33:46.431 --> 02:33:50.735]  In the future we will have her on again to expand on that story.
[02:33:50.775 --> 02:33:51.856]  It is indeed fascinating.
[02:33:51.916 --> 02:33:54.699]  Callers, we will be getting to you in just a couple minutes.
[02:33:54.759 --> 02:33:57.481]  There are a couple clips and a couple topics that we have to cover.
[02:33:57.521 --> 02:33:58.122]  Very topical.
[02:33:58.662 --> 02:34:00.564]  Before we bid farewell today.
[02:34:01.225 --> 02:34:05.008]  First of all, Larry Pratt was on the Alex Jones Show last night.
[02:34:05.068 --> 02:34:07.090]  Larry Pratt of Gun Owners of America.
[02:34:07.571 --> 02:34:16.880]  For those of you who don't know, GOA is the only no-compromise gun lobby working in Congress to preserve your gun rights.
[02:34:17.481 --> 02:34:19.443]  Now, you can give the NRA some credit.
[02:34:20.003 --> 02:34:34.508]  But you can't give it too much, and you can criticize the NRA a lot for caving on a lot of crucial gun control legislation, compromising where compromise was not needed nor necessary.
[02:34:35.128 --> 02:34:42.811]  Some have even accused the NRA of being kind of the gatekeepers of the money that goes to fund gun rights in this country.
[02:34:43.391 --> 02:34:46.952]  But if anything, the GOA is the real deal.
[02:34:46.992 --> 02:34:51.214]  If you want a no compromise gun lobby, look up GOA, look up Larry Pratt, the longtime head.
[02:34:51.254 --> 02:34:57.196]  He was on Alex Jones Show last night, and he's saying, and Larry Pratt's a pretty mainstream guy, and he put his neck out there.
[02:34:57.557 --> 02:35:00.798]  He's saying that Colorado is fishy.
[02:35:01.158 --> 02:35:02.338]  Guys, let's go to that clip.
[02:35:02.358 --> 02:35:03.779]  Let's review what Larry Pratt had to say.
[02:35:03.799 --> 02:35:09.101]  A week later in the aftermath, what is the intel you've got on this shooting in Colorado?
[02:35:09.281 --> 02:35:10.742]  Am I wrong for being suspicious?
[02:35:12.141 --> 02:35:13.162]  I don't think you're wrong.
[02:35:13.262 --> 02:35:27.956]  I would have disagreed with you before Fast and Furious because I never in my wildest fears would have thought that our government would actually premeditatedly kill some 400 Mexicans have been murdered and a couple of our U.S.
[02:35:28.097 --> 02:35:28.437]  agents.
[02:35:29.638 --> 02:35:36.464]  So after we caught them planning premeditatedly for a program that would get people murdered,
[02:35:37.305 --> 02:35:52.021]  One of the whistleblowers submitted a report on weekly briefings at ATF, and when the head of the ATF at the time would be given the increase in body counts in Mexico, he would say things like, good, the program's working.
[02:35:52.722 --> 02:35:54.525]  Well, so this was no mistake.
[02:35:54.565 --> 02:35:57.189]  This was not a sting operation gone bad.
[02:35:57.589 --> 02:35:59.792]  This was premeditated murder.
[02:36:00.253 --> 02:36:08.805]  Well, if our government would do that, then even though I think the evil of the human heart is sufficient to account for somebody that wants to go and shoot people at random,
[02:36:09.566 --> 02:36:15.790]  We've had, since we've been keeping records in this country, this has happened every few years since the 1870s.
[02:36:16.310 --> 02:36:18.391]  10, 20, 30 people being murdered at a time.
[02:36:18.651 --> 02:36:22.293]  By the way, long before semi-automatics were available to people.
[02:36:23.014 --> 02:36:25.655]  So this is what human beings are capable of.
[02:36:26.156 --> 02:36:29.818]  And now we have to admit that
[02:36:30.578 --> 02:36:35.629]  Maybe this is something that our government is capable of because this is only 12 people murdered.
[02:36:36.932 --> 02:36:39.418]  They were good for 400 in Fast and Furious!
[02:36:40.099 --> 02:36:40.400]  Wow!
[02:36:41.550 --> 02:36:47.134]  That was Larry Pratt on the Alex Jones Show last night, PrisonPlanet.tv.
[02:36:47.654 --> 02:36:49.795]  And he has a very good point.
[02:36:49.876 --> 02:36:53.518]  Fast and Furious exposes the depravity of this government.
[02:36:53.538 --> 02:36:59.462]  If what we presented on the show isn't enough, look at at least what's being covered to some extent in the mainstream media.
[02:36:59.862 --> 02:37:00.763]  Fast and Furious, Chris.
[02:37:01.792 --> 02:37:07.377]  Fast and Furious, boy, there's Eric Holder, affiliated with the Oklahoma City case, covered up.
[02:37:08.078 --> 02:37:12.683]  And his entourage and his office staff covered up the Kenny Trinidad murder, brutal torture murder.
[02:37:12.703 --> 02:37:19.269]  Yes, we talk about that in The Noble Lie, the murder of Kenny Trinidad, Eric Holder made his bones covering that up and now he's in charge of Fast and Furious.
[02:37:19.349 --> 02:37:33.816]  The very same gun shop in Arizona that actually tried to get a case out which preceded Fast and Furious in Arizona, Jesse Trinidad, Kenny's brother, found this out through FOIA requests and documents that it's the same gun shop in 1995.
[02:37:33.996 --> 02:37:35.577]  They tried to pull that stunt.
[02:37:35.597 --> 02:37:36.077]  Didn't work.
[02:37:36.157 --> 02:37:37.558]  Weren't able to get the resources together.
[02:37:38.038 --> 02:37:40.780]  And they finally made it work within the last four years.
[02:37:41.180 --> 02:37:53.627]  You have border patrol agents, innocent civilians on both sides of the border, brutally murdered with weapons that the United States government shipped into Mexico to have at the hands of disposable of gangs and Mexican drug cartels.
[02:37:53.768 --> 02:37:54.308]  Unbelievable.
[02:37:54.868 --> 02:38:00.249]  Yeah, and you have Larry Pratt saying this is not a sting gone bad.
[02:38:00.569 --> 02:38:05.750]  There is no way to account for weapons after they go across the border, and they're shipping them across the border.
[02:38:05.830 --> 02:38:18.673]  And the emails from the prosecutor's office of the Arizona Federal Prosecutor's Office have come out, and they are openly saying they are going to use the gun violence that is being fanned by the weapons from Fast and Furious
[02:38:19.133 --> 02:38:20.254]  Put this in context, people.
[02:38:20.274 --> 02:38:22.276]  We have Eric Holder, our Attorney General.
[02:38:22.356 --> 02:38:25.579]  He was the Deputy Attorney General in Oklahoma City.
[02:38:39.933 --> 02:38:45.476]  There is no love lost between our film crew and this animal for what he did in Oklahoma City on that case.
[02:38:45.856 --> 02:38:47.257]  That's not even up for debate anymore.
[02:38:47.738 --> 02:38:58.264]  Then you have Hillary Clinton, our Secretary of State, and President Calderon from Mexico, knowing full well that this operation was going down, calling for the ban of guns in the United States when it had nothing to do with it.
[02:38:58.704 --> 02:39:00.465]  That doesn't get any more insidious than that.
[02:39:01.141 --> 02:39:08.306]  Yeah, and the argument's ridiculous in itself because Mexico, the country, has some of the strictest gun control restrictions on the planet.
[02:39:08.406 --> 02:39:15.271]  In fact, it's in their constitution that citizens are now not allowed to own a firearm more powerful than that used by the police or military.
[02:39:15.432 --> 02:39:21.236]  So at least they're very apparent in their purpose of gun control that literally the citizens cannot fight back.
[02:39:21.756 --> 02:39:29.302]  Yet we have open warfare on the streets of the border towns in Mexico, largely fanned by the largest gun smuggler in American history.
[02:39:29.782 --> 02:39:31.563]  The Bureau of Alcohol, Tobacco, and Firearms.
[02:39:31.623 --> 02:39:37.748]  And applying that standard to what's happening in Colorado, we cannot put anything past this government.
[02:39:37.988 --> 02:39:41.170]  And that is even seeping over into the mainstream.
[02:39:41.290 --> 02:39:43.952]  Fox News covered this to some extent.
[02:39:44.392 --> 02:39:49.355]  Some of the questions they have about the incident in Colorado, the horror in Aurora.
[02:39:49.376 --> 02:39:50.636]  Do we have that clip up and ready?
[02:39:52.758 --> 02:39:53.018]  Excellent.
[02:39:53.058 --> 02:39:54.199]  If we do, let's play it anytime.
[02:39:56.200 --> 02:39:56.600]  Do we have it?
[02:39:56.721 --> 02:39:57.001]  Okay.
[02:39:57.141 --> 02:39:58.182]  We'll play it as soon as it's ready.
[02:39:58.242 --> 02:39:58.602]  Here we go.
[02:39:59.326 --> 02:40:11.034]  Emergency crews hadn't left the scene of the Colorado Theater shooting before a lot of lawmakers, politicians, and members of the media were already asking questions about how gun laws have to change.
[02:40:11.654 --> 02:40:14.636]  But what questions about the shooting are the media not asking?
[02:40:15.236 --> 02:40:16.317]  Ben has the reality check.
[02:40:16.757 --> 02:40:17.618]  You won't see anywhere else.
[02:40:23.646 --> 02:40:25.687]  We're going to look at this debate from two angles.
[02:40:25.747 --> 02:40:29.168]  Tonight, part one, the questions the national media aren't asking.
[02:40:29.608 --> 02:40:34.490]  I don't need to go into a lot of details on this shooting, because most every American is familiar with the basics.
[02:40:34.930 --> 02:40:38.912]  Police say 24-year-old James Holmes went into that theater in Aurora, Colorado.
[02:40:39.352 --> 02:40:45.234]  He was dressed in black, wearing a tactical helmet, vest and leggings, as well as throat and groin protectors.
[02:40:45.694 --> 02:40:52.520]  Police say Holmes used an AR-15 assault rifle, a Remington shotgun, and a .40-caliber Glock handgun during that attack.
[02:40:52.800 --> 02:40:56.804]  And police say they found a second .40-caliber Glock inside of his car.
[02:40:57.244 --> 02:41:01.708]  The question being asked, how could he be allowed to buy those guns legally in Colorado?
[02:41:02.148 --> 02:41:07.113]  The question not being asked, how does an unemployed graduate student afford to buy them?
[02:41:07.333 --> 02:41:09.355]  Look, a decent AR-15 rifle costs $1,000 or more all by itself.
[02:41:11.897 --> 02:41:15.659]  The shotgun and the two handguns would easily run another thousand total.
[02:41:16.039 --> 02:41:21.202]  Spare mags, sights, slings, and so on, you're gonna run another thousand across those three firearms.
[02:41:21.662 --> 02:41:24.344]  The bulletproof vest, that's easily another 800 bucks.
[02:41:24.904 --> 02:41:28.386]  And then you have all the money spent on bomb-making materials.
[02:41:28.666 --> 02:41:30.067]  Which brings us to our next question.
[02:41:30.567 --> 02:41:36.110]  As you know, police say that Holmes rigged his apartment with an incredibly complicated maze of firebombs.
[02:41:36.630 --> 02:41:40.132]  But on the day he was arrested, he immediately told police about the bombs.
[02:41:40.572 --> 02:41:40.852]  Why?
[02:41:41.332 --> 02:41:51.357]  So our second question, where did this graduate student in neuroscience learn how to make a series of bombs so complicated that the FBI took two days to figure out how to disarm them?
[02:41:51.917 --> 02:41:57.420]  One official said the intricacy of these bombs is something rarely seen outside of war zones.
[02:41:57.720 --> 02:42:01.542]  He had a tripwire set behind the door to kill anyone who opened it.
[02:42:01.942 --> 02:42:07.745]  And yet, after setting this intricate death trap, decides to warn police about it before someone's killed?
[02:42:08.285 --> 02:42:09.466]  Doesn't make a whole lot of sense.
[02:42:10.186 --> 02:42:13.729]  Neither does what police are saying about this being a lone wolf attack.
[02:42:14.170 --> 02:42:22.658]  All the evidence we have, every single indicator is that this was, this is all Mr. Holmes' activity and that he wasn't particularly aided by anyone else.
[02:42:22.930 --> 02:42:23.711]  But is that true?
[02:42:23.731 --> 02:42:28.714]  Eyewitness reports from the scene indicate that Holmes got a phone call from someone inside the theater.
[02:42:29.095 --> 02:42:32.957]  And also, that tear gas was thrown from more than one location.
[02:42:33.278 --> 02:42:38.461]  He got a phone call, and most people when they get phone calls in theaters, they go straight out into the lobby to answer it.
[02:42:38.942 --> 02:42:43.405]  This person went directly to the emergency exit.
[02:42:43.525 --> 02:42:50.110]  He had his foot propped open by the door and from the crack, it looked like he was signaling somebody or looking for somebody to come his way.
[02:42:50.810 --> 02:42:52.772]  As he was sitting down to get my seat, I noticed that
[02:42:52.892 --> 02:42:53.393]  We're good to go.
[02:43:07.773 --> 02:43:09.015]  From what we saw, he wasn't alone.
[02:43:09.035 --> 02:43:14.343]  He had someone with him because the second can of tear gas didn't come from his side.
[02:43:14.764 --> 02:43:19.551]  So what you need to know is that there are so many questions about what really happened in Colorado.
[02:43:19.611 --> 02:43:23.136]  Questions we don't have answers to and we may never have answers to.
[02:43:23.717 --> 02:43:35.226]  What is unfortunate is that instead of really digging into why this apartment would be rigged to kill, but then Holmes would then warn police, and then lawyer up and not say anything else, where he got the funding and the firearms training?
[02:43:35.566 --> 02:43:37.908]  And these eyewitness reports that there was more than one person?
[02:43:37.968 --> 02:43:45.413]  Yeah, instead of asking those questions, national media want to focus all their attention on why guns were legal in the first place.
[02:43:45.893 --> 02:43:51.057]  National media seems too busy playing the political game, not busy enough looking into what really happened.
[02:43:51.458 --> 02:43:53.119]  And that is Reality Check.
[02:43:53.419 --> 02:44:00.722]  If you'd like to make your voice heard on this story, head over to... That was not produced by Infowars TV or Prison Planet TV.
[02:44:00.742 --> 02:44:02.603]  That was produced by a local Fox affiliate.
[02:44:03.483 --> 02:44:07.644]  That is amazing that at least they're recognizing that there's an appetite for the truth.
[02:44:07.845 --> 02:44:08.085]  Yes.
[02:44:08.165 --> 02:44:11.046]  Asking questions on mainstream TV and the points you brought up are valid.
[02:44:11.546 --> 02:44:19.169]  When the police officer says every single indicator says he acted alone, well that statement is false.
[02:44:19.389 --> 02:44:21.590]  We just saw two eyewitness testimonies, three.
[02:44:22.190 --> 02:44:27.353]  Just in this one report, produced by a local news station, that there were other accomplices.
[02:44:27.413 --> 02:44:32.457]  So when the police officer spokesman, right off, says every single indicator, we know he's lying.
[02:44:32.737 --> 02:44:36.880]  Well, you know he had four stars on his collar, which means he's probably the chief for a high-ranking officer.
[02:44:36.940 --> 02:44:37.720]  Oh yeah, he's up there.
[02:44:37.860 --> 02:44:38.601]  Yeah, definitely.
[02:44:38.621 --> 02:44:40.602]  This was not an off-the-cuff remark.
[02:44:40.782 --> 02:44:47.284]  Bill Citty, our current police chief in Oklahoma City, was a public information officer during the bombing investigation.
[02:44:47.384 --> 02:44:48.264]  And he did the exact same thing.
[02:44:48.284 --> 02:44:49.025]  In Oklahoma City, yeah.
[02:44:49.065 --> 02:44:52.025]  Running interference, throwing out red herrings left and right.
[02:44:52.526 --> 02:44:55.146]  And we saw it at least 17 times in the archive footage.
[02:44:55.627 --> 02:44:58.568]  And this guy reminded me, wow, this is a knockoff of Bill Citty.
[02:44:58.628 --> 02:44:59.868]  Just lying to the press.
[02:45:00.228 --> 02:45:05.112]  Yeah, and like I said before, the point I emphasized before, these events are happening in these heavily militarized counties.
[02:45:05.652 --> 02:45:19.462]  Aurora had just made headlines, Judge Napolitano called them out for pulling up that impromptu checkpoint at an intersection and pulling out dozens of people, families, approaching them barrel first to track down a bank robbery suspect.
[02:45:19.482 --> 02:45:23.806]  This is a flagrant violation of the Fourth Amendment by any stretch of the imagination.
[02:45:24.765 --> 02:45:26.506]  So that department has been co-opted.
[02:45:26.927 --> 02:45:34.551]  They've jumped on board the federal grant making bandwagon, and they're following its police state dictates.
[02:45:35.272 --> 02:45:41.096]  And that guy, four stars on his collar, saying that every single indicator, well that's false.
[02:45:41.156 --> 02:45:42.096]  We just saw three reports.
[02:45:42.296 --> 02:45:44.218]  Obviously, they're covering something up.
[02:45:45.479 --> 02:45:57.847]  It's just amazing that what we have shown on this show, on our debut guest host of the Alex Jones Show, is the depths of what this government is proven to go to to push forth a political agenda.
[02:45:57.907 --> 02:46:02.430]  We talked to Andrew Griffin and Stephanie Sledge about Tucson and about the Colorado shooting.
[02:46:02.450 --> 02:46:13.057]  We talked to Julia Davis about her case, unrelated except in methodology, except in the same method they used to prosecute, persecute, to murder witnesses.
[02:46:14.438 --> 02:46:15.860]  We cannot put anything past them.
[02:46:16.601 --> 02:46:18.584]  And the fact is that they want gun control.
[02:46:18.624 --> 02:46:20.266]  This is all about the Brady Bill.
[02:46:20.546 --> 02:46:22.629]  They're always talking about the extended magazines.
[02:46:22.649 --> 02:46:24.451]  They're talking about the guns, the ammunition.
[02:46:24.912 --> 02:46:25.853]  I have another question.
[02:46:26.474 --> 02:46:30.479]  How is this person able to purchase 6,000 rounds of ammunition in a short period of time?
[02:46:31.099 --> 02:46:44.111]  Without being paid a visit by the ATF like someone I have talked to in the state of Oklahoma who was paid a visit by the ATF when he decided to take advantage of a price decrease and cash in some savings and buy a bunch of ammo.
[02:46:44.551 --> 02:46:45.292]  He was paid a visit.
[02:46:45.652 --> 02:46:46.953]  They started asking him questions.
[02:46:47.013 --> 02:46:48.294]  Why are you buying so much ammunition?
[02:46:48.655 --> 02:46:50.556]  It wasn't an outrageous amount at all.
[02:46:51.420 --> 02:46:58.785]  But in this case, this guy is able to go on a buying spree and purchase 6,000 rounds of ammunition.
[02:46:59.265 --> 02:47:00.225]  That's at least $3,000.
[02:47:00.846 --> 02:47:04.988]  That's as big as expense right there.
[02:47:05.008 --> 02:47:06.369]  He's throwing up flags left and right.
[02:47:06.609 --> 02:47:13.694]  My best educated guess is he was given this, he was provided, and this stinks to high heaven.
[02:47:13.714 --> 02:47:15.395]  You have to look at all of the different aspects.
[02:47:16.515 --> 02:47:18.196]  Excellent video.
[02:47:18.216 --> 02:47:20.498]  In fact, that was out of a affiliate out of Denver, I believe.
[02:47:20.778 --> 02:47:21.078]  Really?
[02:47:21.118 --> 02:47:21.258]  Yes.
[02:47:21.298 --> 02:47:22.319]  So they're close to the scene.
[02:47:22.339 --> 02:47:26.302]  That's what we see time and time again is the local news affiliates really picking up on the truth.
[02:47:26.322 --> 02:47:31.285]  We saw this in Oklahoma City when KFR-TV was reporting on John Doe No.
[02:47:31.305 --> 02:47:32.966]  2 and the other bombs being pulled out of the rubble.
[02:47:33.326 --> 02:47:38.209]  They did that for about a year until they were bought out by the New York Times and everyone was fired and they stopped all that reporting.
[02:47:38.609 --> 02:47:44.313]  So you see these outlets trying to get the truth out and then you see it, the methodology, the cover-up come in.
[02:47:44.353 --> 02:47:45.134]  That cannot
[02:47:45.894 --> 02:47:46.655]  Be tolerated.
[02:47:47.576 --> 02:47:50.018]  Anyways, after this, we are going to get back to the callers.
[02:47:50.098 --> 02:47:50.698]  I apologize.
[02:47:50.718 --> 02:47:51.779]  We got a lot of people calling in.
[02:47:51.799 --> 02:47:55.242]  We've had a lot of different topics, but we had to get this information out.
[02:47:56.503 --> 02:48:07.212]  I urge you, if you want to find out the true method, the true methodology of deep state, deep state false flag terror attacks, go to the Info Shop.
[02:48:07.272 --> 02:48:10.075]  Check out the movie we produced on NobleLie.com.
[02:48:10.655 --> 02:48:15.538]  Like I said before, the purpose of the movie was just not to expose the Oklahoma City bombing.
[02:48:15.838 --> 02:48:16.699]  That was a purpose.
[02:48:17.159 --> 02:48:18.020]  It's primary purpose.
[02:48:18.040 --> 02:48:25.264]  But the underlying purpose was to expose the methodology, the telltales of a false flag attack.
[02:48:26.105 --> 02:48:33.450]  For when it happens again, which it will, by definition, because the true perpetrators were not held accountable.
[02:48:33.950 --> 02:48:36.972]  Therefore, they will magnify their psychosis.
[02:48:37.012 --> 02:48:37.873]  They will do it again.
[02:48:38.669 --> 02:48:40.812]  You must recognize it for what it is.
[02:48:40.932 --> 02:48:47.481]  And the thing with Oklahoma City is that people can look at this evidence with an objective eye because they're not scared about it anymore.
[02:48:47.501 --> 02:48:48.762]  They're not scared about Oklahoma City.
[02:48:48.782 --> 02:48:49.844]  They're scared about other things.
[02:48:50.484 --> 02:48:56.913]  But they can view this evidence, realize what this government is capable of, and view current events in that lens.
[02:48:57.133 --> 02:49:04.636]  You buy the movie, you support Infowars.com, the staff that works here, and we've been here, this is our third time in the last two and a half years.
[02:49:04.836 --> 02:49:05.557]  Excellent staff.
[02:49:05.597 --> 02:49:10.399]  These people really bust their tail every single day of the week, even though they may not be on the air every day.
[02:49:10.419 --> 02:49:19.623]  We know for a fact that they're behind the scenes making sure that the news that you listen to and that you watch on Parasite Planet TV is vetted, is genuine, and is the real McCoy.
[02:49:19.683 --> 02:49:22.024]  So you don't have any, there's no second guess work here.
[02:49:22.544 --> 02:49:27.547]  Yeah, we're guest hosting the lead tank in Patton's drive towards Europe in the Information War.
[02:49:27.587 --> 02:49:28.067]  We're on it.
[02:49:28.848 --> 02:49:30.528]  Maybe we're also the biggest target, but oh well.
[02:49:31.529 --> 02:49:34.911]  If I may take a minute to plug Behold the Pale Horse.
[02:49:35.471 --> 02:49:36.191]  Excellent movie.
[02:49:36.352 --> 02:49:39.073]  Charlie Daniels does the narration and some of the music.
