[00:00:00.329 --> 00:00:03.270]  We've got it.
[01:14:14.148 --> 01:14:15.329]  They are a building block.
[01:14:15.789 --> 01:14:20.051]  For mega regions, and we have those right now in the United States.
[01:14:20.431 --> 01:14:29.955]  You've got your local regions within your states, and sometimes breaking the borders, and then you've got 11 mega regions in the United States.
[01:14:30.375 --> 01:14:32.956]  You thought you had 50 states, but no you don't.
[01:14:33.056 --> 01:14:41.019]  Now you have 11 mega regions, and you can go to America2050.org if you want to check that out.
[01:14:41.840 --> 01:14:43.381]  Yeah, the governments and the U.N.
[01:14:43.481 --> 01:14:46.923]  admit all this, and the New York Times comes out and says, yeah, the U.N.'
[01:14:46.903 --> 01:14:49.305]  's taken over, but you're bad because you don't want it.
[01:14:49.625 --> 01:14:51.626]  I have a map here based on U.N.
[01:14:51.666 --> 01:14:57.490]  documents that Congress presented, and it shows more than half the U.S.
[01:14:58.031 --> 01:14:58.971]  off limits.
[01:14:59.031 --> 01:15:01.553]  And people are like, they'll never do that, where the U.N.
[01:15:01.573 --> 01:15:02.894]  has taken over third world countries.
[01:15:03.354 --> 01:15:12.336]  I've seen National Geographic where armed guards keep people out of the biospheres, and what it's really about is making the insider's property values go up.
[01:15:12.596 --> 01:15:15.957]  They shut off America being able to mine Utah clean-burning coal.
[01:15:16.317 --> 01:15:19.097]  That doubles the value of the Chinese coal overnight.
[01:15:19.337 --> 01:15:21.598]  They shut down our pipeline out of Canada for oil.
[01:15:21.998 --> 01:15:28.599]  Now Warren Buffett doubles his money, Bloomberg reported overnight, shipping it by train to the West Coast to ships to go to China.
[01:15:29.199 --> 01:15:32.260]  Also, sustainable development is selectively enforced.
[01:15:33.847 --> 01:15:34.307]  Incredible.
[01:15:34.347 --> 01:15:34.747]  Stay there.
[01:15:35.428 --> 01:15:38.388]  Ladies and gentlemen, it is so mind-blowing.
[01:15:38.788 --> 01:15:40.129]  And I've seen the UN meetings.
[01:15:40.209 --> 01:15:40.909]  I've been to them.
[01:15:41.209 --> 01:15:43.630]  It's all public how they're going to pulverize our roads.
[01:15:43.950 --> 01:15:45.430]  They're already cutting off the funding.
[01:15:45.810 --> 01:15:50.351]  You can only then get on the big roads that they've built with huge toll roads on it.
[01:15:50.852 --> 01:15:54.853]  It is so nightmarish and it has nothing to do with the environment.
[01:15:54.873 --> 01:15:59.154]  We're going to come back and break down this takeover with our guest Rosa Corey.
[01:15:59.174 --> 01:15:59.634]  Stay with us.
[01:16:01.820 --> 01:16:06.063]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:16:06.364 --> 01:16:06.984]  Number one.
[01:16:07.284 --> 01:16:10.427]  New climate legislation could easily double or triple your electric bill.
[01:16:10.707 --> 01:16:11.287]  Number two.
[01:16:11.568 --> 01:16:16.111]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:16:16.471 --> 01:16:16.912]  It's true.
[01:16:17.212 --> 01:16:21.775]  Total government control of electricity in the name of smart grid technology is coming.
[01:16:22.076 --> 01:16:22.636]  Number three.
[01:16:22.916 --> 01:16:26.199]  In some areas of the country, the power grid is dangerously overloaded.
[01:16:26.499 --> 01:16:30.182]  And now, new socialist legislation is only compounding the problem.
[01:16:30.382 --> 01:16:30.943]  Number 4.
[01:16:31.183 --> 01:16:33.545]  Dangerous weather is always a threat to local grids.
[01:16:33.945 --> 01:16:37.328]  Every year, thousands of families lose their power from weather-related outages.
[01:16:37.628 --> 01:16:38.169]  Number 5.
[01:16:38.409 --> 01:16:42.332]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:16:42.573 --> 01:16:47.337]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:16:47.617 --> 01:16:51.640]  You can get more information at www.mysolarbackup.com.
[01:16:51.780 --> 01:16:53.342]  That's mysolarbackup.com.
[01:16:53.562 --> 01:16:55.643]  Remember, the government doesn't own the sun.
[01:16:55.824 --> 01:16:58.165]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:17:02.677 --> 01:17:04.179]  Hi folks, this is Alex Jones.
[01:17:04.399 --> 01:17:09.424]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:17:09.704 --> 01:17:11.065]  Saving means to make money.
[01:17:11.246 --> 01:17:20.034]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:17:20.755 --> 01:17:27.859]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:17:28.299 --> 01:17:35.903]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:17:36.303 --> 01:17:41.225]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:17:41.526 --> 01:17:43.687]  Getting a free catalog is easy by calling 800-340-7091.
[01:17:46.468 --> 01:17:49.373]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:49.673 --> 01:17:51.997]  Take charge of your health now by calling 800-340-7091.
[01:17:52.057 --> 01:17:54.181]  Or see Calvin on the web at FiveStarSoap.com.
[01:18:01.536 --> 01:18:04.179]  I've been telling you about eFoods Direct for a while now.
[01:18:04.459 --> 01:18:07.963]  Here are my top 10 reasons to stock up on food from eFoods Direct.
[01:18:08.143 --> 01:18:08.623]  Number 10.
[01:18:08.663 --> 01:18:10.946]  The food I get from eFoods Direct tastes great.
[01:18:11.206 --> 01:18:11.426]  Number 9.
[01:18:11.967 --> 01:18:13.769]  The eFoods meals are easy to prepare.
[01:18:13.789 --> 01:18:17.092]  8. eFoods Direct delivers the food right to my front door.
[01:18:17.713 --> 01:18:17.092]  7.
[01:18:18.033 --> 01:18:19.474]  Most of these meals cost less than $2.
[01:18:19.975 --> 01:18:19.474]  6.
[01:18:21.036 --> 01:18:23.218]  With their large variety, I can eat it every day. 5.
[01:18:24.279 --> 01:18:27.161]  I always have access to high-quality and delicious food.
[01:18:27.441 --> 01:18:31.184]  Number four, eFoods products don't spoil, so I never waste any food.
[01:18:31.424 --> 01:18:34.526]  Three, eFoods uses only safe, healthy ingredients.
[01:18:34.806 --> 01:18:38.909]  Number two, I have my own food supply and don't depend on the grocery store.
[01:18:39.129 --> 01:18:44.973]  And the number one reason I promote eFoods Direct is they build special offers just for my listeners.
[01:18:45.333 --> 01:18:46.094]  Folks, don't wait.
[01:18:46.274 --> 01:18:47.456]  Get prepared now.
[01:18:47.516 --> 01:18:49.218]  We all need to be self-sufficient.
[01:18:49.499 --> 01:18:52.042]  Call eFoodsDirect at 800-409-5633 and ask for the Alex Jones Special.
[01:18:52.062 --> 01:18:54.606]  Call eFoodsDirect at 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:19:02.168 --> 01:19:03.650]  Hi folks, this is Alex Jones.
[01:19:03.870 --> 01:19:08.915]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:19:09.175 --> 01:19:10.536]  Saving means to make money.
[01:19:10.717 --> 01:19:19.505]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:19:20.246 --> 01:19:27.331]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:19:27.771 --> 01:19:35.376]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:19:35.776 --> 01:19:40.699]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:19:40.999 --> 01:19:43.160]  Getting a free catalog is easy by calling 800-340-7091.
[01:19:45.942 --> 01:19:48.864]  Or see Calvin on the web at 5starsoap.com.
[01:19:49.145 --> 01:19:51.447]  Take charge of your health now by calling 800-340-7091.
[01:19:52.167 --> 01:19:57.151]  Or see Calvin on the web at 5starsoap.com.
[01:20:02.836 --> 01:20:03.977]  Coast to Coast.
[01:20:04.357 --> 01:20:05.758]  Direct from Austin.
[01:20:06.419 --> 01:20:09.622]  You're listening to the Alex Jones Broadcasting Network.
[01:20:23.345 --> 01:20:24.906]  Okay, we're going back to our guest.
[01:20:25.087 --> 01:20:32.273]  We're giving you an in-depth report on Agenda 21, sustainability, smart growth, all of it.
[01:20:33.954 --> 01:20:41.020]  Now, remember, I've noticed, I've seen all over the country, there's Democrats against smart growth, Democrats against Agenda 21.
[01:20:41.601 --> 01:20:43.743]  The liberals are waking up to this right now.
[01:20:44.203 --> 01:20:46.786]  Because, especially in California, it is tyranny.
[01:20:47.628 --> 01:21:08.078]  Here in Austin, under Save Our Springs, they'd take 15,000 acres of ranchers' property, give them five cents on the dollar or less, make them sell it, eminent domain, that's what she's an expert in, and then they'd turn around and sell it off to the former mayor's buddies and they'd build luxury million-dollar homes on it and shopping malls and spas and hotels.
[01:21:08.658 --> 01:21:09.799]  And they'd just laugh about it.
[01:21:10.439 --> 01:21:13.025]  I mean, so again, stuff's gonna get developed.
[01:21:13.505 --> 01:21:14.948]  This is not about the environment.
[01:21:15.590 --> 01:21:19.498]  It's about insiders controlling everything you can do.
[01:21:20.430 --> 01:21:22.772]  And artificially not letting you have your own well water.
[01:21:23.393 --> 01:21:24.274]  That's already starting.
[01:21:25.215 --> 01:21:28.778]  Rosa Corey, continue how this is already affecting people.
[01:21:28.818 --> 01:21:31.781]  How it targets the rural to force us into the compact cities.
[01:21:32.161 --> 01:21:40.430]  How it's already, and again, get back into how they control the zoning boards because it's all on record and it's global standardization.
[01:21:41.030 --> 01:21:42.754]  Continuity of agenda worldwide.
[01:21:42.814 --> 01:21:43.936]  This is New World Order.
[01:21:44.317 --> 01:21:50.349]  I showed AFP, Associated Press, where the UN admits global government, global tax through this.
[01:21:50.690 --> 01:21:51.030]  Go ahead.
[01:21:52.318 --> 01:21:54.298]  Yeah, well that's saying a lot.
[01:21:54.778 --> 01:22:00.720]  I just want to go back to what you just said about the fact is this is not a left-right issue.
[01:22:00.880 --> 01:22:03.560]  It's not a liberal conservative issue.
[01:22:03.700 --> 01:22:04.921]  It's an American issue.
[01:22:05.261 --> 01:22:06.901]  I happen to be a liberal Democrat.
[01:22:06.961 --> 01:22:12.842]  There are many people who are waking up to this who are liberal and we have a group.
[01:22:12.922 --> 01:22:15.783]  It's DemocratsAgainstUNagenda21.com.
[01:22:18.041 --> 01:22:26.288]  You know, when we talk about sustainability, first of all, sustainable development is United Nations Agenda 21, so you've heard that term.
[01:22:26.888 --> 01:22:34.554]  But what is unsustainable, according to the United Nations, and according to your government as well, the American government?
[01:22:35.175 --> 01:22:46.224]  Single-family homes, private vehicles, appliances, meat-eating, dams, of course, golf courses,
[01:22:46.940 --> 01:22:51.888]  And many, many other things were identified as being unsustainable.
[01:22:52.759 --> 01:22:58.724]  And so you want to say to yourself, well, what kind of impact is this going to have on my quality of life?
[01:22:59.004 --> 01:23:03.067]  And I tell you, it's having an incredible impact on your life right now.
[01:23:03.407 --> 01:23:20.300]  Because as I was saying earlier, the President's Council on Sustainable Development paid the American Planning Association to come up with a guide that is now in every single planning department and every single university and college in the entire United States.
[01:23:20.760 --> 01:23:29.967]  And it's called Growing Smart, a legislative guidebook with model statutes for planning and the management of change.
[01:23:30.328 --> 01:23:33.010]  And just think about that, you know... The U.N.
[01:23:33.150 --> 01:23:37.973]  and Ken Lay who wrote all this will control everything and can selectively enforce it.
[01:23:38.013 --> 01:23:41.616]  This is conquering our country by bureaucratic evil.
[01:23:41.716 --> 01:23:42.317]  I'm sorry, go ahead.
[01:23:43.092 --> 01:23:43.613]  It's true.
[01:23:43.673 --> 01:23:48.857]  Well, you know, you referred to Ken Lay, and he's supposedly dead, but I kind of don't believe that.
[01:23:49.297 --> 01:23:51.799]  But, you know, this was captains of industry.
[01:23:51.900 --> 01:23:54.202]  It's a corporatocracy, is what it is.
[01:23:54.562 --> 01:24:02.749]  Public-private partnerships are your government combined with corporations combined with non-profit groups.
[01:24:03.430 --> 01:24:08.918]  NGOs, which are specific non-profit groups which are recognized by the United Nations.
[01:24:08.938 --> 01:24:10.781]  And they pick the winners and losers.
[01:24:10.961 --> 01:24:14.306]  It's this inside crony capitalist model.
[01:24:14.346 --> 01:24:18.712]  That's why Mitt Romney and all the major Republicans absolutely worship this.
[01:24:19.755 --> 01:24:35.720]  Yeah, well you know you're not going to have, there's no silver bullet for this, you're not going to be getting, I shouldn't say you would never get a politician who would fight this for you, but you know it's up to all of us to make bad politicians do the right thing.
[01:24:36.180 --> 01:24:41.922]  And so I really want to encourage people not to be panicked or paralyzed by this.
[01:24:42.342 --> 01:24:44.624]  We need to take power and we are doing it.
[01:24:44.704 --> 01:24:49.067]  I'm glad to hear that you're the headquarters of the resistance because I thought I was.
[01:24:49.528 --> 01:24:52.710]  But we are being, you know, this is the resistance.
[01:24:52.810 --> 01:24:55.493]  Don't be a good German and go along to get along.
[01:24:55.733 --> 01:24:57.494]  These are land use plans.
[01:24:57.554 --> 01:25:02.118]  They're designed to get you out of the rural areas and into the center of your city.
[01:25:02.718 --> 01:25:10.703]  And every single one of these plans is called, it's called Vision Your Town or Your Town 2050 or 2035.
[01:25:12.024 --> 01:25:17.967]  And they're going to call you to come on down and give your opinion of this great new plan for your town.
[01:25:18.368 --> 01:25:31.956]  And what they're going to do when you get there is Delphi You, which is a Rand Corporation mind control technique that is now being used on you by your government in almost every government meeting that you'll be going to.
[01:25:32.941 --> 01:25:37.687]  You know, you've never seen so many people's opinions being solicited by your government before.
[01:25:38.027 --> 01:25:42.132]  And the fact is that it's just the illusion of asking for your opinion.
[01:25:42.232 --> 01:25:45.115]  This is a, it's a window dressing.
[01:25:45.376 --> 01:25:47.939]  You are merely window dressing for these plans.
[01:25:48.019 --> 01:25:49.541]  These plans are pre-designed.
[01:25:49.861 --> 01:25:50.602]  Pre-approved.
[01:25:50.802 --> 01:25:53.404]  Well, as you know, I've actually read the Rand Corporation.
[01:25:53.444 --> 01:25:54.285]  I'm glad you raised that.
[01:25:54.305 --> 01:25:56.266]  Their Delphi technique, it does two things.
[01:25:56.326 --> 01:26:00.550]  It makes you think you're being listened to, and then feel like you're at the table.
[01:26:00.950 --> 01:26:08.476]  But then they also gather intelligence on you in the process, and they train all these city people how to Delphi, and you're absolutely right.
[01:26:08.496 --> 01:26:17.123]  And as for us being the center of the resistance and wide-spectrum resistance to the New World Order, but everyone out there, if you're listening to my voice, you are the center
[01:26:17.583 --> 01:26:17.903]  I don't
[01:26:35.948 --> 01:26:43.097]  And how they're now putting out manuals to cities to how to counter, how to laugh at you, how to act like you're crazy.
[01:26:43.377 --> 01:26:48.002]  The New York Times is coming out, freaking out, saying, there's people everywhere fighting us.
[01:26:48.423 --> 01:26:49.664]  Our agenda's in trouble.
[01:26:49.905 --> 01:26:52.468]  And of course, the next day they had an article about getting rid of the Constitution.
[01:26:52.668 --> 01:26:55.832]  They're showing themselves to be foreign globalist corporate traitors.
[01:26:56.889 --> 01:26:58.010]  That's exactly right.
[01:26:58.110 --> 01:27:01.111]  And you know, you'll see this propaganda, it's containment.
[01:27:01.511 --> 01:27:11.556]  And the reason that they've got it out there, they're really bringing out their guns now, is that, well not quite, but they will, but this is all about controlling us.
[01:27:11.696 --> 01:27:15.938]  They're what, you know, it's a totalitarian state that's being developed right now.
[01:27:16.418 --> 01:27:22.821]  And so acquiring information about you, the American Planning Association is out there right now giving seminars
[01:27:23.421 --> 01:27:30.904]  On how to control and manage the people who, like us, who show up at their meetings and say, hey, we don't want to be Delphi.
[01:27:31.124 --> 01:27:32.345]  We don't want your plan.
[01:27:32.705 --> 01:27:35.406]  Take your dog and pony show and get out of our town.
[01:27:35.826 --> 01:27:39.988]  And I want you to know, we're doing this all over the United States.
[01:27:40.128 --> 01:27:44.830]  People are standing up and saying, no, we will not accept regional plans.
[01:27:45.170 --> 01:27:50.732]  We will not accept dissolution and destruction of our form of government, which is
[01:27:51.312 --> 01:27:52.313]  We're good to go.
[01:28:09.378 --> 01:28:11.020]  One of the, you know, the regions.
[01:28:11.040 --> 01:28:13.842]  We've got one in Northern California, one of the mega regions.
[01:28:14.603 --> 01:28:16.865]  It includes, you know, parts of Canada.
[01:28:16.905 --> 01:28:20.649]  You've got the Southern California mega region, includes part of Mexico.
[01:28:21.089 --> 01:28:29.858]  You have these 11 mega regions across the United States that are effectively destroying your ability to have any impact at all on your government.
[01:28:30.378 --> 01:28:33.321]  And this is not what we want as Americans.
[01:28:33.681 --> 01:28:35.961]  They will want you to go along to get along.
[01:28:36.182 --> 01:28:36.942]  All right, stay there.
[01:28:37.022 --> 01:28:37.522]  Incredible.
[01:28:37.542 --> 01:28:41.843]  Let's come back with solutions and more and break down how it's going to affect us in the future.
[01:28:41.883 --> 01:28:42.863]  You think it's bad now.
[01:28:43.323 --> 01:28:44.503]  You ain't seen nothing yet.
[01:28:44.523 --> 01:28:48.304]  I'm going to play you what they're showing schoolchildren right now in the U.S.
[01:28:48.404 --> 01:28:54.505]  and England, where they show them that every facet of your life is going to be controlled.
[01:28:54.525 --> 01:28:56.746]  It is unbelievable criminality.
[01:28:57.146 --> 01:28:57.646]  Stay with us.
[01:29:01.949 --> 01:29:08.933]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:29:09.173 --> 01:29:26.803]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:29:27.043 --> 01:29:31.165]  I then searched out the best vitamin and mineral company out there.
[01:29:31.445 --> 01:29:33.026]  And discovered Young-Jevity.
[01:29:33.226 --> 01:29:41.072]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:29:41.373 --> 01:29:47.457]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:29:47.698 --> 01:29:48.738]  Check it out for yourself.
[01:29:48.979 --> 01:29:49.719]  It's incredible.
[01:29:49.859 --> 01:29:58.886]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:29:59.066 --> 01:30:00.948]  That's Infowarsteam.com.
[01:30:01.768 --> 01:30:03.029]  Hi, this is Alex Jones.
[01:30:03.069 --> 01:30:08.431]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:08.651 --> 01:30:13.293]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:30:13.673 --> 01:30:14.073]  It's true.
[01:30:14.153 --> 01:30:18.715]  Seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:30:19.255 --> 01:30:23.938]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:24.479 --> 01:30:26.400]  They call it a Survival Seed Bank.
[01:30:26.780 --> 01:30:31.403]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:31.583 --> 01:30:32.484]  And here's the best part.
[01:30:32.704 --> 01:30:35.486]  These seeds have not been genetically modified in any way.
[01:30:35.766 --> 01:30:39.088]  And you actually get enough seeds to plant a full acre crisis garden.
[01:30:39.388 --> 01:30:42.250]  So visit them today at survivalseedbank.com.
[01:30:42.591 --> 01:30:44.472]  That's survivalseedbank.com.
[01:30:44.812 --> 01:30:45.733]  Or give them a call at 877-327-0365.
[01:30:49.355 --> 01:30:50.396]  That's 877-327-0365.
[01:30:53.598 --> 01:30:58.120]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:58.440 --> 01:31:00.902]  This is Alex Jones for SurvivalSeedBank.com.
[01:31:02.342 --> 01:31:16.791]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:31:17.819 --> 01:31:21.520]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:31:22.501 --> 01:31:34.505]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:31:35.265 --> 01:31:42.528]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:31:43.228 --> 01:31:52.841]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:31:53.602 --> 01:31:56.866]  As well, we are always ready to answer any questions you may have.
[01:31:57.527 --> 01:32:00.631]  That's www.SilverLungs.com
[01:32:01.587 --> 01:32:04.188]  I've been telling you about eFoods Direct for a while now.
[01:32:04.508 --> 01:32:07.990]  Here are my top 10 reasons to stock up on food from eFoods Direct.
[01:32:08.190 --> 01:32:08.390]  Number 10.
[01:32:08.430 --> 01:32:10.991]  The food I get from eFoods Direct tastes great.
[01:32:11.251 --> 01:32:11.471]  Number 9.
[01:32:12.011 --> 01:32:13.812]  The eFoods meals are easy to prepare.
[01:32:13.832 --> 01:32:17.113]  8. eFoods Direct delivers the food right to my front door.
[01:32:17.753 --> 01:32:17.113]  7.
[01:32:18.054 --> 01:32:19.514]  Most of these meals cost less than $2.
[01:32:20.014 --> 01:32:19.514]  6.
[01:32:21.075 --> 01:32:23.236]  With their large variety, I can eat it every day. 5.
[01:32:24.316 --> 01:32:27.177]  I always have access to high-quality and delicious food.
[01:32:27.477 --> 01:32:31.218]  Number four, eFoods products don't spoil, so I never waste any food.
[01:32:31.458 --> 01:32:34.559]  Three, eFoods uses only safe, healthy ingredients.
[01:32:34.859 --> 01:32:38.960]  Number two, I have my own food supply and don't depend on the grocery store.
[01:32:39.160 --> 01:32:45.002]  And the number one reason I promote eFoods Direct is they build special offers just for my listeners.
[01:32:45.382 --> 01:32:46.162]  Folks, don't wait.
[01:32:46.322 --> 01:32:47.523]  Get prepared now.
[01:32:47.563 --> 01:32:49.243]  We all need to be self-sufficient.
[01:32:49.524 --> 01:32:54.485]  Call eFoodsDirect at 800-409-5633 and ask for the Alex Jones Special.
[01:32:54.625 --> 01:33:00.527]  Call eFoodsDirect at 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:33:02.768 --> 01:33:03.929]  Coast to coast.
[01:33:04.309 --> 01:33:05.729]  Direct from Austin.
[01:33:06.369 --> 01:33:09.571]  You're listening to the Alex Jones Broadcasting Network.
[01:33:20.542 --> 01:33:27.306]  On screen we have a map showing, according to the UN documents, over half the U.S.
[01:33:27.366 --> 01:33:28.607]  off-limits to humans.
[01:33:29.347 --> 01:33:30.868]  This is what they want by 2020.
[01:33:31.948 --> 01:33:33.609]  This map is from what, 1993?
[01:33:48.072 --> 01:33:49.133]  And they are freaking out.
[01:33:49.193 --> 01:33:53.938]  Of course foreign megacorporations don't want your county and city and state having the authority.
[01:33:54.198 --> 01:33:55.419]  Or even your own federal government.
[01:33:55.459 --> 01:33:57.021]  So they've taken over your nation.
[01:33:57.441 --> 01:33:58.803]  Look what's happening in Europe now.
[01:33:59.323 --> 01:34:02.947]  Even Time Magazine says they've been captured and conquered by Goldman Sachs.
[01:34:03.347 --> 01:34:04.028]  Through fraud!
[01:34:05.249 --> 01:34:07.612]  Instead of going to jail like Bernie Madoff, they take over the world.
[01:34:09.179 --> 01:34:15.106]  And we're going to have Rosa Corey, who's with us for the rest of the hour, but this is a shorter show and has a different clock on the Sunday.
[01:34:15.407 --> 01:34:21.074]  She's going to be back Thursday for an hour and a half to go over even more of this, but I just want to back up everything she's saying.
[01:34:22.814 --> 01:34:30.919]  In Australia and in the US, I've seen video games they have in public school, even ABC News covered this, where little animals die.
[01:34:30.999 --> 01:34:34.541]  Bunny rabbits die and get their heads chopped off if you breathe.
[01:34:34.621 --> 01:34:40.325]  Carbon hurts them, and so the little kids cry and learn to hate themselves and learn how great suicide is.
[01:34:40.685 --> 01:34:41.225]  I'm not kidding.
[01:34:42.006 --> 01:34:44.547]  But they also show school children in England.
[01:34:44.567 --> 01:34:45.628]  They have similar videos here.
[01:34:45.828 --> 01:34:48.710]  Well, you saw the video last year where, are you going to cut your carbon footprint?
[01:34:48.730 --> 01:34:51.391]  The kids say no, so they blow the kids up in the class.
[01:34:51.431 --> 01:34:51.892]  Remember that?
[01:34:52.819 --> 01:34:57.060]  If you didn't see it, just type in, uh, green ads show kids exploding.
[01:34:58.560 --> 01:35:00.281]  It's all an anti-human agenda.
[01:35:00.441 --> 01:35:07.482]  But, but, here's one of more than ten videos they show children, and you think it's a joke, but this is everything sustainable development does.
[01:35:07.742 --> 01:35:09.842]  This is not a joke made to make them look bad.
[01:35:10.483 --> 01:35:16.484]  This is a video made by London Guardian in association with the British government for sustainability.
[01:35:16.524 --> 01:35:16.884]  Here it is.
[01:35:19.538 --> 01:35:19.718]  Oh, hi!
[01:35:20.439 --> 01:35:22.279]  I'm so glad you're on time.
[01:35:22.299 --> 01:35:23.260]  I'm Vee.
[01:35:23.980 --> 01:35:26.621]  I'm looking forward to showing you around Plandopolis today.
[01:35:26.641 --> 01:35:29.502]  My husband works from home.
[01:35:29.822 --> 01:35:33.463]  He's a virtual engineer working in one of the city's desalination plants.
[01:35:34.003 --> 01:35:36.424]  He controls the robots who do all the important maintenance.
[01:35:36.444 --> 01:35:39.565]  I think he basically plays computer games for a living.
[01:35:41.886 --> 01:35:42.607]  Are you ready to go?
[01:35:42.627 --> 01:35:45.289]  Have you got your calorie card open on your smartphone?
[01:35:46.069 --> 01:35:48.592]  I registered your visit with Slick Travel Corp.
[01:35:48.612 --> 01:35:51.954]  the other day, so they've allotted you a journey time to match mine.
[01:35:51.974 --> 01:35:54.356]  It makes so much sense, doesn't it?
[01:35:54.937 --> 01:35:57.119]  Switch off brain and go to work.
[01:35:57.859 --> 01:36:01.342]  With this many people around, I'm glad there's a mega-computer in charge.
[01:36:02.903 --> 01:36:04.004]  We're so lucky.
[01:36:04.124 --> 01:36:07.926]  Our kids were allocated to school quite near my practice, so I can drop them off on the way.
[01:36:07.946 --> 01:36:09.707]  It saves on our calorie ration.
[01:36:10.128 --> 01:36:12.929]  Well, it won't be long until the little darlings get their career announcements.
[01:36:13.390 --> 01:36:16.832]  They've been working so hard, so I'm sure they'll get something good.
[01:36:16.852 --> 01:36:20.834]  Not often is anything wrong with fixing carbon scrubbers for a living or anything.
[01:36:21.715 --> 01:36:22.395]  Are you hungry?
[01:36:23.456 --> 01:36:24.877]  Let's pop to the market as we're past.
[01:36:26.818 --> 01:36:28.639]  What's on the menu this month?
[01:36:29.500 --> 01:36:30.701]  No, not meat.
[01:36:30.861 --> 01:36:32.042]  It's not your birthday.
[01:36:33.142 --> 01:36:37.825]  The Global Food Council are doing a really good job of keeping food production going.
[01:36:38.186 --> 01:36:40.267]  All right, let's stop right there because our guest is here.
[01:36:40.747 --> 01:36:44.590]  There are 20 or 30, I haven't counted, of these videos.
[01:36:44.710 --> 01:36:50.694]  And the families aren't allowed to live in single-parent homes, no meats allowed, you're not allowed to have a car.
[01:36:50.714 --> 01:36:56.458]  And this is all officially what the UN and our own government says they're setting up.
[01:36:57.238 --> 01:37:01.221]  You have to understand, people see these videos and they think this is a joke.
[01:37:01.281 --> 01:37:02.962]  No, this is what they're showing kids.
[01:37:03.242 --> 01:37:06.664]  See, you're an adult and have formed your own opinions back when we were more free.
[01:37:06.964 --> 01:37:09.506]  For a child, they just watch this and think, well, that's normal.
[01:37:10.578 --> 01:37:16.022]  Just like kids growing up under Hitler thought it was normal, or kids under the Aztecs thought cutting people's hearts out was normal.
[01:37:16.402 --> 01:37:26.490]  Going back to our guests, please continue, Rosa, Cory, author and researcher exposing Agenda 21, this total revolution against humanity by the bureaucratic tyrant eugenics class.
[01:37:27.911 --> 01:37:28.571]  You said it.
[01:37:29.012 --> 01:37:30.453]  Well, you know what?
[01:37:30.573 --> 01:37:33.695]  The truth is the environmental movement has been hijacked.
