[00:00:02.441 --> 00:00:02.781]  We're good.
[01:10:36.526 --> 01:10:43.011]  So this was a man who said he wanted to call out the skeptics in the street like high noon and have a shoot-off, challenged us to a debate.
[01:10:43.491 --> 01:10:48.515]  I flew out there and upon landing in Colorado find out the debate was cancelled by Cameron.
[01:10:49.796 --> 01:10:53.421]  He went from being king of the ocean to chicken of the sea!
[01:11:05.055 --> 01:11:12.598]  Yeah, yeah, their entire nomenclature, their entire, they're the ones that are always about violence and arrest and let's grab them and treat them.
[01:11:12.658 --> 01:11:16.799]  Oh, I didn't mean that, but her other letter, suspend freedom, do whatever you want, dictatorship.
[01:11:17.160 --> 01:11:23.742]  I mean, it is a frothing group of miscreant power-grabbing creatures who've got to be met head-on.
[01:11:24.042 --> 01:11:24.822]  And I'm sick of them.
[01:11:24.862 --> 01:11:28.764]  Every time MSNBC's here or Nightline or any of these publications,
[01:11:29.344 --> 01:11:32.107]  Anytime they're here, they say, aren't you going to cause violence?
[01:11:32.627 --> 01:11:33.308]  Aren't you going to?
[01:11:33.568 --> 01:11:35.129]  And I'm like, I'm not calling for violence.
[01:11:35.350 --> 01:11:36.511]  I want my taxes lowered.
[01:11:36.771 --> 01:11:37.732]  I want America back.
[01:11:37.972 --> 01:11:38.633]  I want freedom.
[01:11:39.533 --> 01:11:41.715]  I mean, they obsess on how.
[01:11:42.096 --> 01:11:48.401]  And then NBC's caught editing the Trayvon Martin audio of George Zimmerman to make it sound like he's racist.
[01:11:48.722 --> 01:11:52.925]  They're caught with the White House with people implanted
[01:11:54.227 --> 01:11:55.849]  In the protest group to hype it up.
[01:11:56.190 --> 01:11:57.132]  I mean, it's clear.
[01:11:57.432 --> 01:11:58.814]  They're the provocateurs.
[01:11:59.295 --> 01:12:02.060]  They're the people trying to get America fighting with themselves.
[01:12:02.360 --> 01:12:04.223]  They're the people calling for arresting us.
[01:12:04.764 --> 01:12:06.046]  These people aren't criminals.
[01:12:08.181 --> 01:12:14.204]  And this is what's happened is, across the world, we're seeing this in country after country, where debate, dissent.
[01:12:14.264 --> 01:12:19.006]  In Australia, they rammed through these climate bills despite overwhelming opposition by the public.
[01:12:19.786 --> 01:12:25.669]  And then we're finding now, slowly but slowly, people are fighting back against these totalitarian tactics and streaks.
[01:12:25.829 --> 01:12:27.269]  We saw the same thing happen, by the way, in the U.S.
[01:12:27.309 --> 01:12:27.689]  Congress.
[01:12:28.050 --> 01:12:32.932]  Nancy Pelosi ramrodded the climate bill through, and then of course it went on to fail in the Senate.
[01:12:34.392 --> 01:12:37.433]  That and the health care bill were the birth of the US Tea Party.
[01:12:37.853 --> 01:12:42.174]  Because they ran these bills through, there were spontaneous reactions across the country.
[01:12:42.494 --> 01:12:47.836]  And this is when we saw support for global warming become unacceptable.
[01:12:48.256 --> 01:12:53.497]  Democratic senators, congressmen showing up at town halls being booed, jeered and laughed at.
[01:12:53.777 --> 01:12:59.684]  When they claimed there was a consensus on global warming, including Al Franken, who then said he wouldn't support the climate bill.
[01:12:59.944 --> 01:13:03.808]  The Democrats lost Al Franken as a supporter of the global warming bill.
[01:13:04.069 --> 01:13:08.714]  That's how strong grassroots action can overcome even totalitarian impulses.
[01:13:08.894 --> 01:13:09.915]  And that's my next point.
[01:13:10.415 --> 01:13:11.837]  Are you not worried like I am?
[01:13:11.857 --> 01:13:13.638]  I mean, I can't stand Barack Obama.
[01:13:14.058 --> 01:13:20.284]  But let's face it, Mitt Romney has supported carbon taxes, helped write the health care bills, been anti-gun.
[01:13:20.664 --> 01:13:25.608]  He may be singing a different tune now, but he's bought and paid for by the same crony interest.
[01:13:25.828 --> 01:13:31.393]  And just like under Bush, everybody's going to go to sleep if Mitt Romney gets in.
[01:13:31.713 --> 01:13:36.097]  In a way, as bad as Obama's been, he's finally gotten people to wake up.
[01:13:37.082 --> 01:13:41.827]  Yes, this is an issue that's very close to my heart.
[01:13:42.408 --> 01:13:48.695]  When we think of how far we've come on environmentalism and global warming, to end up with Mitt Romney is a travesty.
[01:13:49.275 --> 01:13:51.317]  Mitt Romney, you can look at where he stands right now.
[01:13:51.337 --> 01:13:52.519]  He can say whatever he wishes.
[01:13:53.129 --> 01:13:53.429]  He's right.
[01:14:08.442 --> 01:14:14.645]  Who praised the United Nations science, praised the United Nations science process.
[01:14:15.025 --> 01:14:20.968]  This is a man that Mitt Romney appears to be taking in as a close advisor on global warming.
[01:14:21.028 --> 01:14:21.769]  It's a disaster.
[01:14:21.849 --> 01:14:23.410]  Warmed over Bush warmers.
[01:14:23.590 --> 01:14:25.651]  And who's the number one vice presidential pick?
[01:14:25.731 --> 01:14:26.471]  Condi Rice.
[01:14:26.651 --> 01:14:28.672]  What did Condi Rice say in a recent book?
[01:14:29.013 --> 01:14:35.616]  She talked about how she laments the fact that George Bush didn't more aggressively pursue global warming treaties with the United Nations.
[01:14:35.936 --> 01:14:40.657]  This is someone the Romney campaign likes to float out like, oh, wouldn't this be an exciting name as Vice President.
[01:14:41.077 --> 01:14:51.540]  So on these issues, in many serious respects, it's better to have a Democrat proposing them because Republicans will oppose it on partisan grounds.
[01:14:51.840 --> 01:14:55.461]  Partisanship is probably the greatest friend of liberty we have today.
[01:14:55.882 --> 01:15:01.163]  If John McCain had been elected in 2008, we would have global warming cap and trade if he wanted it.
[01:15:01.343 --> 01:15:03.824]  Because Republicans won't oppose a Republican president.
[01:15:04.085 --> 01:15:06.966]  They will, on knee-jerk style, oppose a Democrat.
[01:15:07.266 --> 01:15:13.850]  And that's why, in many regards, if Obama's going to try to do anything, the Republicans will be much more aggressive in opposing it.
[01:15:14.270 --> 01:15:16.332]  Now, the issue now is, of course, the EPA.
[01:15:16.712 --> 01:15:21.315]  And that's going to have to be done through funding, through lawsuits, and or a change in administration.
[01:15:21.615 --> 01:15:25.337]  But the problem is, Mitt Romney appears to be tepid at best on these issues.
[01:15:25.837 --> 01:15:34.747]  Alright, we've only got about five, six minutes left here and I want to just recap the big lies they've told, what they've been caught in, the UN admitting it, you know, Santa over there admitting it.
[01:15:35.108 --> 01:15:37.130]  But I wanted to bring your attention to two other articles.
[01:15:37.610 --> 01:15:40.193]  New Big Brother Satellite to Hunt Down Carbon Criminals.
[01:15:40.954 --> 01:15:45.617]  And that's in Europe that they're going to launch this billion-dollar thing.
[01:15:46.078 --> 01:15:49.280]  But we already have the satellites here for years being used.
[01:15:49.540 --> 01:15:50.521]  I saw it in Colorado.
[01:15:50.581 --> 01:15:52.562]  Farmers built a barn they weren't supposed to.
[01:15:53.743 --> 01:15:55.825]  And then you dovetail this with human events reporting.
[01:15:56.105 --> 01:15:57.926]  They're shutting down areas of national parks.
[01:15:58.026 --> 01:16:01.348]  Most of the big public lands are shut off to humans, period, now.
[01:16:01.629 --> 01:16:05.031]  They're saying no horseback riding because it's bad.
[01:16:05.491 --> 01:16:07.113]  They're saying no boats, no fishing.
[01:16:07.973 --> 01:16:13.435]  I mean, right here, they really want to train us that all that federal land, that we're not allowed to touch it.
[01:16:14.396 --> 01:16:19.558]  Yeah, and this is all part of, go back to the first Earth Summit, Agenda 21, the first George Bush.
[01:16:19.878 --> 01:16:21.439]  This is all sort of outgrows that.
[01:16:21.479 --> 01:16:23.980]  They're taking away nature from mankind.
[01:16:24.420 --> 01:16:26.801]  Humans are not considered part of nature.
[01:16:26.841 --> 01:16:32.163]  We're not allowed to enjoy it like the gnats, like the flies, like the mice, like the lions, like the tigers.
[01:16:32.523 --> 01:16:32.683]  I think?
[01:17:02.683 --> 01:17:03.504]  We're good to go.
[01:17:26.287 --> 01:17:32.151]  And what ends up happening is we're divorced from nature, and you end up caring less about those things which you're not part of.
[01:17:32.171 --> 01:17:34.613]  So in a way, it's a perverse environmentalism.
[01:17:34.893 --> 01:17:46.761]  By keeping everyone out of parks, by keeping us out of recreating in these parks, it's going to cause more environmental destruction in the end because we are no longer tied to them emotionally and physically.
[01:17:47.461 --> 01:17:55.867]  And some of the leftists are realizing this, but at the same time, this is all steam ahead with limiting human access to these parks.
[01:17:56.507 --> 01:18:03.513]  Well, up on screen we have one of the congressional maps from the mid-1990s that Dr. Coffman put together from the UN documents.
[01:18:04.033 --> 01:18:10.859]  And right where they've got a spot of red south of Austin is where they've taken a bunch of property from people and forced them to sell it, their adverse possession.
[01:18:11.219 --> 01:18:14.421]  And about half the country is completely off human limits.
[01:18:14.902 --> 01:18:19.445]  They've actually done these biospheres in other areas and expanded them and these reserves.
[01:18:19.866 --> 01:18:24.489]  And then you've got the yellow areas that are restricted use and then tiny green areas where you're allowed to
[01:18:25.310 --> 01:18:27.371]  You know, go around and do things about 10% of the country.
[01:18:28.391 --> 01:18:36.673]  I mean, this is so dangerous and basically just turns the whole country and the whole world into a prison and only the good little environmentalists with badges are allowed to.
[01:18:36.813 --> 01:18:44.155]  I was in college with a girlfriend and a place called Hamilton Pool is where a creek comes into a cave that's fallen in.
[01:18:44.175 --> 01:18:44.976]  It's like a cenote.
[01:18:45.256 --> 01:18:47.256]  Guys, you can probably Google a photo of Hamilton Pool.
[01:18:47.736 --> 01:18:49.577]  And, you know, I took off the day one day.
[01:18:49.597 --> 01:18:50.877]  It was like a Wednesday or something.
[01:18:51.177 --> 01:18:52.738]  And we're laying on a little gravel beach.
[01:18:53.058 --> 01:18:54.261]  There's a waterfall.
[01:18:54.341 --> 01:18:57.629]  It's like something out of, you know, Gilligan's Island.
[01:18:57.649 --> 01:18:58.251]  Very beautiful.
[01:18:59.013 --> 01:19:00.496]  And I'm sitting there with my girlfriend and...
[01:19:02.403 --> 01:19:14.666]  The Nature Conservancy slash Sierra Club, they all have their badges, they come in on a tour, and they walk in front of us, they all look just like the classic hippie, know-it-all scientist, and they walked in front of us and looked at us like we weren't there.
[01:19:14.926 --> 01:19:23.169]  There was like ten other people out there sunbathing, and they said, they shouldn't be here, my god, can you believe the invasiveness of this, oh!
[01:19:23.549 --> 01:19:27.170]  And I was like, I was like, don't talk to me like I'm not here!
[01:19:27.190 --> 01:19:28.230]  Because this went on!
[01:19:28.650 --> 01:19:33.913]  Where they sat there like we were animals, and because they had little pinheads, they were smarter than I am.
[01:19:34.193 --> 01:19:34.934]  Yeah.
[01:19:34.974 --> 01:19:36.915]  I mean, these people, it's like a religion.
[01:19:37.075 --> 01:19:41.217]  When you watch MSNBC, all they do is talk about how everyone's an idiot but them.
[01:19:41.538 --> 01:19:43.839]  I mean, you've got to be around them on Capitol Hill.
[01:19:44.139 --> 01:19:48.001]  But it's incredible, and that told me everything I needed to know.
[01:19:48.261 --> 01:19:51.123]  They thought humans swimming in a pool was bad.
[01:19:51.143 --> 01:19:55.145]  I mean, that thing is full of all sorts of fish, snapping turtles, you name it.
[01:19:55.866 --> 01:19:57.367]  Animals want to be around humans.
[01:19:58.123 --> 01:19:59.884]  Well it goes even worse Alex.
[01:20:00.125 --> 01:20:16.998]  I worked with a UK charity years ago and doing my Amazon Rainforest documentary and went down and talked to the indigenous tribes of South America and to a tribe every single one of them wanted a better life, lower infant mortality and longer life expectancy in modern medicine for them and their family and their children and their babies.
[01:20:17.538 --> 01:20:33.159]  But if you talk to the environmentalists and the intellectual left, they would all claim that these people want to be left alone and to live as though they've lived for thousands of years in primitive huts made of dung with dirt floors and malaria and dysentery and a nasty, brutish, short life.
[01:20:33.883 --> 01:20:38.147]  But the reality is when you go there, they want progress, they want civilization.
[01:20:38.427 --> 01:20:46.914]  And here's the weird thing, this group in the UK actually sent a bunch of college kids that were just default cultural liberals out to places in Africa and other places.
[01:20:46.954 --> 01:20:49.336]  Before they went on the trip, they showed them pictures.
[01:20:49.876 --> 01:20:50.917]  We're good to go.
[01:21:10.348 --> 01:21:22.755]  The economist I interviewed for my documentary said they want to treat indigenous people as though they're animals in a zoo, that white, wealthy westerners can come by, look at them, and say, oh look, isn't that neat that people still live like that, and then fly home.
[01:21:22.795 --> 01:21:23.355]  Exactly!
[01:21:23.415 --> 01:21:28.618]  They need power plants, they need medicine when their kid gets bitten by a snake, they need that stuff.
[01:21:29.358 --> 01:21:38.223]  And plus, if you say it's overpopulated, every study shows whether it's an African country, whether it's a Latin country, whether it's Asia, Japan, or Europe,
[01:21:38.983 --> 01:21:43.548]  After industrialization, two parents start having about 1.4 children.
[01:21:43.769 --> 01:21:45.030]  So population goes down.
[01:21:45.290 --> 01:21:49.856]  The answer is industrialization if these eugenicists think there's too many people.
[01:21:50.970 --> 01:21:52.091]  But it's a very similar way.
[01:21:52.131 --> 01:21:57.373]  They don't see humans as being part of nature, and they don't see progress as being part of tribal life.
[01:21:57.834 --> 01:22:02.696]  In fact, we had one environmentalist named Gar Smith who lamented the introduction of electricity in Africa.
[01:22:03.036 --> 01:22:05.597]  He talked about how people used to play the drums and be so happy.
[01:22:05.778 --> 01:22:12.001]  Well, he wasn't living in malaria-infested things where your children were dying and not even making it out of infancy.
[01:22:12.361 --> 01:22:20.245]  It just seemed like a neat concept for white, wealthy Westerners with emails and fax machines and air conditioning and heating and public transit and whatever.
[01:22:20.285 --> 01:22:21.567]  But like you said, I've talked to them.
[01:22:21.667 --> 01:22:29.278]  Once they go, and at night, the clouds of stinging bugs and snakes coming into the huts, they're like, oh, whoa, now I get it.
[01:22:29.499 --> 01:22:31.141]  And the people are like begging for food.
[01:22:31.802 --> 01:22:35.628]  It used to be called the jungle, but they turned it into a nice rainforest.
[01:22:35.868 --> 01:22:50.385]  And then again, to bring up James Cameron again, he and his main star of Alien, Sigourney Weaver, went down to Brazil and opposed what President Lula, again, no right-wing reactionary Lula, the president down there, Lula da Silva,
[01:22:50.985 --> 01:22:51.186]  We're good.
[01:23:07.289 --> 01:23:08.249]  Look, it's eugenics.
[01:23:08.410 --> 01:23:09.110]  It's eugenics.
[01:23:09.190 --> 01:23:10.510]  And some of these guys are useful idiots.
[01:23:10.530 --> 01:23:17.293]  But the Pentagon came out with a new report saying industrial civilization threatens the power monopoly of these megacorporations.
[01:23:17.333 --> 01:23:17.733]  That's it.
[01:23:17.993 --> 01:23:19.373]  They want to shut everybody down.
[01:23:19.493 --> 01:23:21.854]  In closing, what are some of the biggest lies?
[01:23:22.034 --> 01:23:29.557]  Al Gore creating fake video graphics of polar bears can't swim, saying they're basically all dead when the numbers have exploded, what, fivefold?
[01:23:30.397 --> 01:23:32.358]  Saying the Himalayas would all melt, saying that...
[01:23:34.439 --> 01:23:40.663]  There's 129 errors we found since Climategate broke, and they actually maintain that.
[01:23:41.004 --> 01:23:45.127]  Climate Depot features that 129 and counting of some of the main errors.
[01:23:45.507 --> 01:23:46.888]  You can't really say what are the big lies.
[01:23:46.908 --> 01:23:48.970]  The bottom line is polar bears are in danger.
[01:23:49.130 --> 01:23:50.011]  That's a huge lie.
[01:23:50.131 --> 01:23:52.933]  Mount Kilimanjaro is melting due to mankind.
[01:23:53.233 --> 01:23:54.494]  Two lies are contained there.
[01:23:54.634 --> 01:23:55.415]  A, it's not melting.
[01:23:55.675 --> 01:23:56.836]  B, it's not due to mankind.
[01:23:57.456 --> 01:23:58.437]  The MLS, we're all gonna melt!
[01:24:22.333 --> 01:24:22.894]  The Himalayas?
[01:24:22.914 --> 01:24:25.257]  Well, that just keeps getting worse and worse for them.
[01:24:25.477 --> 01:24:27.239]  The Himalayas are gaining ice.
[01:24:27.339 --> 01:24:31.665]  New studies keep coming out just making a mockery of the United Nations on that.
[01:24:31.925 --> 01:24:36.991]  And I have a report on my website that I released in Durban at the last UN, at South Africa, at the last UN conference.
[01:24:37.191 --> 01:24:40.736]  A to Z, not only are their predictions failing to come true, but in many cases
[01:24:41.196 --> 01:24:43.618]  Mother Nature is mocking them.
[01:24:43.658 --> 01:24:45.739]  They have egg on their face for these predictions.
[01:24:45.799 --> 01:24:57.747]  And we're talking everything from ocean heat content, to species extinction, to again, sea level, to the different feedback mechanisms, to all these other factors contributing to the temperature.
[01:24:58.007 --> 01:24:59.528]  And one of them is volcanic dust.
[01:24:59.568 --> 01:25:06.452]  The lack of volcanic dust alone is a third or more of the warming temperatures of the temperatures that we've had since the 1960s.
[01:25:06.873 --> 01:25:10.055]  And hundreds of factors have come together to make up our global temperature.
[01:25:10.435 --> 01:25:14.778]  And they're trying to say it's one factor, CO2, what we exhale from our mouth.
[01:25:14.818 --> 01:25:26.026]  That is no longer scientifically... Well, hey, when we had a five-year drought from Central to West Texas, which by the way, it usually is desert and pretty arid in some of these areas, they said it was because we weren't paying Al Gore money.
[01:25:26.447 --> 01:25:29.489]  But then now it's been flooding and we didn't pay Al Gore money.
[01:25:29.829 --> 01:25:33.272]  And the truth is, I've gone and looked at the records, it's always going through these cycles.
[01:25:33.851 --> 01:25:37.754]  Yes, and the other big lies are, of course, that, oh, we've never had weather like this before.
[01:25:37.794 --> 01:25:40.377]  That is classic medieval witchcraft.
[01:25:40.617 --> 01:25:43.379]  We've never had weather like this until that witch moved in next door.
[01:25:44.621 --> 01:25:47.583]  They actually believe this.
[01:25:47.703 --> 01:25:48.144]  It's sick.
[01:25:48.264 --> 01:25:54.029]  You have meteorologists like Jeff Masters, the global warming alarmist, who says, in my lifetime, I've never seen weather like this.
[01:25:54.149 --> 01:25:55.130]  In my 30 years or whatever.
[01:25:55.610 --> 01:25:56.811]  First of all, that's nonsense.
[01:25:57.212 --> 01:25:58.733]  Second of all, go back.
[01:25:59.374 --> 01:26:00.294]  You go to Climate Depot.
[01:26:00.334 --> 01:26:01.896]  I've worked with a site called Real Science.
[01:26:02.256 --> 01:26:08.162]  We go back to the 1870s and we're making a mockery of all these claims about droughts and floods that are unprecedented.
[01:26:08.522 --> 01:26:11.765]  Big tornadoes have declined dramatically since the 1970s.
[01:26:11.785 --> 01:26:12.646]  Global cooling scare.
[01:26:13.026 --> 01:26:13.546]  Hurricanes.
[01:26:13.566 --> 01:26:17.090]  We're at 30, 40 year historic lows for hurricane activities.
[01:26:17.330 --> 01:26:20.673]  The longest period before the Civil War since landfalling hurricanes.
[01:26:21.073 --> 01:26:21.353]  Yeah.
[01:26:38.451 --> 01:26:41.253]  And they're now already starting the whisper campaign.
[01:26:41.274 --> 01:26:43.976]  Well, he's kind of old guy and that's what the war is.
[01:26:43.996 --> 01:26:48.419]  They're going to now destroy this man that they revered their entire lives.
[01:26:48.439 --> 01:26:49.300]  Their mentor!
[01:26:49.500 --> 01:26:52.903]  They will throw him under the bus if it serves their short-term purposes.
[01:26:53.283 --> 01:26:58.988]  Well, Mark, let's hope they don't burn his house down because he's now... I mean, let me throw you this curveball and then we'll let you go.
[01:26:59.008 --> 01:27:00.649]  And I really appreciate your time today.
[01:27:01.770 --> 01:27:02.831]  Amazing in-depth report.
[01:27:04.298 --> 01:27:09.721]  We know that the science czar three years ago calls for drugging the water to sterilize us.
[01:27:09.941 --> 01:27:16.123]  John P. Holdren, in his book Ecoscience, we know he said he wants to geoengineer the earth to save us from global warming.
[01:27:16.504 --> 01:27:20.245]  And they have been doing aluminum oxide, barium salt, aircraft spraying test.
[01:27:20.926 --> 01:27:25.208]  We know that he's called now for doing all this to save us.
[01:27:25.568 --> 01:27:27.429]  Bill Gates is heavily investing in doing stuff.
[01:27:28.445 --> 01:27:35.809]  I think, knowing them, they could actually try to create some bad weather conditions and then say it was because we didn't pay Al Gore money.
[01:27:36.069 --> 01:27:47.275]  I mean, if Bill Gates is investing hundreds of millions in this, look out, and Holdren, the first press conference he gave was, he could hardly talk, but dribbling a sentence together.
[01:27:47.795 --> 01:27:48.636]  What do you think about that?
[01:27:49.637 --> 01:27:58.360]  I don't know enough about what kind of technology they could have to have any kind of significant, lasting, or long-term effect on altering weather.
[01:27:58.380 --> 01:28:00.061]  And that would be interesting to see.
[01:28:00.101 --> 01:28:11.165]  I do know that they're openly, as we've talked about in this program, trying to alter human beings through human engineering, as Stephen Lau, the professor from SUNY New York University, wants to do.
[01:28:11.546 --> 01:28:13.866]  I don't know if they'll be able to do that through technology.
[01:28:13.946 --> 01:28:15.127]  I know this, if they could,
[01:28:15.627 --> 01:28:22.110]  They'll do just about anything they can to hang on to these fantasies and to their power, which is ultimately what this is about.
[01:28:22.130 --> 01:28:29.633]  This is ultimately about Global Warm is telling you, we need money and we need to regulate you in order to control the weather.
[01:28:29.873 --> 01:28:31.794]  And that is medieval witchcraft.
[01:28:32.154 --> 01:28:33.655]  Well, but I mean, Obama does.
[01:28:33.675 --> 01:28:37.237]  He got in and Gaia rewarded us by lowering the sea level.
[01:28:37.417 --> 01:28:38.117]  By lowering the sea level.
[01:28:38.137 --> 01:28:39.258]  And again, promise kept.
[01:28:39.278 --> 01:28:40.598]  He should be out there touting that.
[01:28:40.898 --> 01:28:44.720]  He has powers and abilities far beyond those of mortal men, if that's the case.
[01:28:45.480 --> 01:28:47.140]  And also, temperatures have cooled.
[01:28:48.061 --> 01:28:59.083]  I'm pretty sure, I have to look back, because they fluctuate up and down, but I think Obama's presided over global cooling, lowering of sea level, the massive expansion of Arctic ice, expansion of Antarctic ice.
[01:28:59.683 --> 01:29:02.724]  Obama is nothing if not a planet healer.
[01:29:02.924 --> 01:29:09.705]  I've seen numbers of three to five fold increase, all time record of polar bears invading human settlements.
[01:29:09.725 --> 01:29:12.186]  Yes, polar bears are through the roof since Obama's been elected.
[01:29:13.486 --> 01:29:15.188]  He's truly a planet healer.
[01:29:15.228 --> 01:29:16.510]  We need to change our tune on him.
[01:29:16.690 --> 01:29:19.773]  Well, it started raining a bunch when he came to Austin.
[01:29:20.934 --> 01:29:26.861]  Like Rick Perry prayed it didn't work, but Obama, he just flies over, rainbows, pots of gold.
[01:29:28.755 --> 01:29:30.836]  Hey, Mark Moreno, ClimateDepot.com.
[01:29:31.156 --> 01:29:32.977]  We'll be talking to them when you're down in South Africa.
[01:29:33.257 --> 01:29:34.317]  You've already been in South Africa.
[01:29:34.357 --> 01:29:36.338]  You're going to be down in... South America.
[01:29:36.438 --> 01:29:37.538]  South America, that's right.
[01:29:37.578 --> 01:29:39.359]  Brazil, down to Rio, yes.
[01:29:39.379 --> 01:29:40.619]  The next enclave in June.
[01:29:40.639 --> 01:29:43.200]  So they're going to be down there saving us in Rio, too.
[01:29:43.740 --> 01:29:44.561]  Yeah, that'll be species.
[01:29:44.581 --> 01:29:48.242]  And then they're going to Qatar, the Middle East, for the next climate one in December.
[01:29:48.911 --> 01:29:50.311]  They just can't stop the partying.
[01:29:50.371 --> 01:29:52.512]  And of course, Lord Monckton and I will be at that as well.
[01:29:53.212 --> 01:29:53.753]  Thank you, sir.
[01:29:53.773 --> 01:29:54.453]  Thank you very much.
[01:29:54.473 --> 01:29:54.793]  All right.
[01:29:54.833 --> 01:29:55.293]  Thanks a lot.
[01:29:55.773 --> 01:29:56.133]  Wow.
[01:29:56.313 --> 01:29:59.174]  In-depth interview with Mark Moreno, ClimateDepot.com.
[01:29:59.314 --> 01:30:00.515]  Amazing information.
[01:30:00.875 --> 01:30:04.116]  This is the real authoritarian threat in the...
[01:30:06.027 --> 01:30:06.507]  21st century.
[01:30:06.587 --> 01:30:07.588]  It is the big enchilada.
[01:30:07.608 --> 01:30:13.015]  People talk about the Muslim threat all day and then you have Obama funding Al-Qaeda to attack Libya and Syria and the rest of it.
[01:30:13.496 --> 01:30:13.916]  I don't know.
[01:30:14.016 --> 01:30:15.138]  This is the big threat.
[01:30:15.238 --> 01:30:16.119]  Big government.
[01:30:16.800 --> 01:30:23.768]  These authoritarians who all they talk about is how they're going to savagely attack anyone that doesn't go along with them.
[01:30:24.129 --> 01:30:24.929]  They've got to be stopped.
[01:30:25.708 --> 01:30:26.749]  Let me throw this in here.
[01:30:27.089 --> 01:30:32.332]  These eugenicist control freaks are adding fluoride to the water that's connected to bone cancer, you name it.
[01:30:32.973 --> 01:30:34.814]  They are adding all these other chemicals to the water.
[01:30:35.594 --> 01:30:38.236]  They are engaged in all this other type activity.
[01:30:38.256 --> 01:30:39.337]  You need to protect yourself.
[01:30:39.697 --> 01:30:41.178]  And it also supports our broadcast.
[01:30:41.198 --> 01:30:46.141]  We go to InfoWars.com, look at the great ProPure water filters, and enter the promo code WATER.
[01:30:46.561 --> 01:30:49.423]  You get an additional 10% off the already lowest price.
[01:30:49.783 --> 01:30:53.966]  So please don't forget that these control freaks are adding hundreds of chemicals to the water.
[01:30:54.406 --> 01:30:54.786]  We're good to go.
[01:31:21.628 --> 01:31:45.475]  Also, don't forget here that you can subscribe to PrisonPlanet.tv, get all my films, my book, Paul Watson's book, the daily radio slash TV show that's live, the nightly news, expanded extras that aren't on DVDs, nine years plus now, since this April, nine years and counting of PrisonPlanet.tv or go to InfoWarsNews.com and find it there.
[01:31:46.015 --> 01:31:49.536]  And one membership for $5.95 a month, there's really six memberships, because you can
[01:31:50.276 --> 01:31:53.257]  With your username and passcode, six people can log on with that.
[01:31:53.577 --> 01:31:57.018]  Be sure and make sure your username and passcode is not your bank username and passcode, though.
[01:31:57.379 --> 01:32:04.501]  Make one up when you do that, or if you haven't, change your passcode at InfoWarsNews.com or PrisonPlanet.tv.
[01:32:04.521 --> 01:32:07.382]  And I've finally been adding some new videos to the rant section.
[01:32:07.422 --> 01:32:13.544]  I've been kind of letting that lay fallow for a while, but now we're going to be in there posting a lot of new ones, put a pretty wild one in there.
[01:32:14.244 --> 01:32:15.125]  Last week,
[01:32:15.945 --> 01:32:18.569]  And last time I checked it had a nice title of some numbers.
[01:32:18.609 --> 01:32:19.350]  Here, let's click on it.
[01:32:19.650 --> 01:32:25.017]  Go ahead and click on it, because that was a little... I need to name that for folks.
[01:32:25.417 --> 01:32:30.383]  Okay, that is it for this edition of InfoWars Nightly News.
[01:32:31.224 --> 01:32:38.109]  And the good Lord willing, we'll be back tomorrow night, 7 o'clock Central, 8 o'clock Eastern, at PrisonPlanet.tv.
[01:32:38.650 --> 01:32:41.832]  And don't forget, it'll also be on the radio, 11 a.m.
[01:32:41.852 --> 01:32:43.533]  Central, 12 noon Eastern.
[01:32:43.573 --> 01:32:45.755]  And if you don't have a local AM or FM in your area...
[01:32:46.275 --> 01:32:47.916]  Call your local station, tell them to pick up the show.
[01:32:48.277 --> 01:32:49.958]  That's how we get on all these great stations.
[01:32:50.018 --> 01:32:50.819]  Over 100 now.
[01:32:51.279 --> 01:32:55.823]  We're also on Global Shortwave, WWCR, listings at Infowars.com, the listen page.
[01:32:56.283 --> 01:32:59.145]  And then on top of that, XM Channel 166.
[01:33:00.026 --> 01:33:03.769]  And remember, as always, this is teleprompter-free news.
[01:33:04.570 --> 01:33:06.351]  It's all a little noggin here.
[01:33:06.752 --> 01:33:09.013]  My guest and my research crew in there.
[01:33:09.033 --> 01:33:10.154]  So great job to the crew.
[01:33:10.515 --> 01:33:11.816]  I'm Alex Jones signing off.
[01:33:12.316 --> 01:33:14.418]  Until next time, bon voyage!
