[00:00:03.695 --> 00:00:03.995]  We're good.
[01:19:18.113 --> 01:19:21.476]  You can buy them in groups of 10 up to 100 at cost.
[01:19:21.496 --> 01:19:26.782]  They're basically like little color 60-page books with a big color poster on the inside.
[01:19:27.943 --> 01:19:32.205]  Or, you can get a subscription for yourself and then hand it off to friends and family.
[01:19:32.485 --> 01:19:36.906]  Or, get a gift subscription, and that's 12 of these.
[01:19:36.926 --> 01:19:40.207]  When we have back issues, we'll also add those in, so sometimes it'll be more.
[01:19:40.227 --> 01:19:53.132]  But 12 issues guaranteed, delivered to the police station's door, the library's door, your church's door, your dad's door, your mom's door, your son's door, your wife's door, your boss's door.
[01:19:53.712 --> 01:19:55.032]  You want to educate people.
[01:19:56.093 --> 01:19:58.173]  12 of these, $59.95.
[01:19:58.233 --> 01:19:59.394]  Half of that's the shipping cost.
[01:19:59.414 --> 01:20:00.394]  Shipping is included.
[01:20:00.854 --> 01:20:04.896]  Get a yearly subscription right now and support the true alternative media.
[01:20:04.976 --> 01:20:05.796]  Great new weapon.
[01:20:05.816 --> 01:20:13.018]  Infowarsstore.com to subscribe or to buy them in bulk and hand them out to the zombies that are out there.
[01:20:13.258 --> 01:20:14.699]  And again, great job to the crew.
[01:20:14.719 --> 01:20:17.500]  I want to thank everybody for the job they did.
[01:20:17.580 --> 01:20:20.000]  It was good to have Aaron doing the news as well tonight.
[01:20:20.060 --> 01:20:21.701]  And I will see you back tomorrow.
[01:20:22.864 --> 01:20:24.085]  For Marathon Broadcast.
[01:20:24.105 --> 01:20:25.606]  Let me see, I'll be three hours on the radio.
[01:20:25.887 --> 01:20:27.088]  That'll be a video feed as well.
[01:20:27.568 --> 01:20:29.249]  Again, you can send that link out to friends and family.
[01:20:29.630 --> 01:20:33.513]  And then back from five to midnight, that's five, six, seven, eight, nine, ten.
[01:20:33.553 --> 01:20:34.854]  That's ten hours at least.
[01:20:35.275 --> 01:20:38.217]  We're going to have reporters on the ground, special guests, so much more.
[01:20:38.678 --> 01:20:42.080]  That's it for this edition of Teleprompter Free, M4 Warsh Nightly News.
[01:20:42.141 --> 01:20:43.602]  Lord willing, we'll see you back tomorrow.
[01:20:43.802 --> 01:20:44.743]  Thanks for all your support.
