[00:00:04.531 --> 00:00:04.791]  We're good.
[01:16:39.873 --> 01:16:49.940]  I mean, they've essentially taken the tact that, you know, whether you're talking about a medical drug or whether you're talking about a recreational drug, everything is prohibited unless they expressly permit it.
[01:16:50.020 --> 01:16:53.823]  You know, that's kind of exactly the opposite of where it was at the beginning of the 20th century.
[01:16:54.887 --> 01:16:55.728]  One last question.
[01:16:56.169 --> 01:17:02.756]  We had a recent report with a guy, I don't know if you've ever heard of the New Jersey Weed Man, and he won his case.
[01:17:02.836 --> 01:17:08.502]  He actually had a pound of marijuana, which I think your law allows people to have an ounce at a time on them or something?
[01:17:08.822 --> 01:17:09.283]  That's correct.
[01:17:09.323 --> 01:17:11.345]  Adults 21 and over can have up to an ounce.
[01:17:11.686 --> 01:17:11.886]  Right.
[01:17:12.106 --> 01:17:13.688]  Well, he was a medical marijuana patient.
[01:17:14.409 --> 01:17:18.090]  In Colorado, he went back home to New Jersey, had a pound with him, and he got busted.
[01:17:18.110 --> 01:17:22.431]  Now, he broke that with, he didn't contest the fact that he had the marijuana.
[01:17:22.471 --> 01:17:28.733]  What he did was, he went, he represented himself because he couldn't get a lawyer to do it, and he went fully for jury nullification.
[01:17:29.253 --> 01:17:31.514]  Because in New Jersey, it's part of the state constitution.
[01:17:31.534 --> 01:17:32.294]  But you, again,
[01:17:32.894 --> 01:17:39.645]  You've got judges and prosecutors who, you know, will not let the public know what their legal rights are and don't let the juries know about that.
[01:17:39.665 --> 01:17:44.052]  So, is there anything in Colorado about jury nullification in the Constitution that you know?
[01:17:44.092 --> 01:17:45.454]  I mean, is there something in the Constitution...
[01:17:46.586 --> 01:17:51.130]  That says, like it does in New Jersey, that jurors have the right to judge the law as well as the facts of a case?
[01:17:51.631 --> 01:17:52.291]  Are you aware of that?
[01:17:52.992 --> 01:17:53.352]  Well, yeah.
[01:17:53.372 --> 01:17:56.855]  I mean, jury nullification is alive and well in Colorado.
[01:17:56.895 --> 01:18:09.326]  I'm not sure if it's specifically in our state constitution, but, you know, the way our jury system and our legal system is set up is, you know, jurors have the right to decide what they view as justice.
[01:18:09.626 --> 01:18:11.447]  And ultimately, we do see cases like
[01:18:12.328 --> 01:18:20.953]  Like the weed man, where jurors say, you know, we've heard enough, you know, we're not ready to convict this guy, and they don't even need to give a reason, you know.
[01:18:21.233 --> 01:18:30.679]  And so jury notification, I think, is something that folks should know more about, especially while we continue to have just laws that are insane around drugs in our country.
[01:18:30.719 --> 01:18:37.823]  I mean, Colorado now has basically the best marijuana laws in the world, but if you drive over to Utah or Kansas, it's a different story.
[01:18:37.863 --> 01:18:40.184]  And I hope people in those communities realize that
[01:18:40.564 --> 01:18:43.205]  That, you know, hopefully they'll be able to change their state laws soon.
[01:18:43.225 --> 01:18:45.827]  But in the meantime, there's power in that jury box.
[01:18:46.307 --> 01:18:48.048]  Yeah, that was part of his calculus.
[01:18:48.348 --> 01:18:52.730]  He figured that about 50% of the people don't agree with the marijuana laws.
[01:18:52.850 --> 01:18:54.771]  So he thought that he could at least get some hung juries.
[01:18:54.791 --> 01:18:58.113]  He got one hung jury and then he got an unanimous acquittal the second trial.
[01:18:58.653 --> 01:19:02.075]  So, you know, and he was about right, I guess, because you got 55% of the vote.
[01:19:02.535 --> 01:19:03.856]  So he did a little bit better than that.
[01:19:04.429 --> 01:19:06.189]  Well, thank you very much, Brian.
[01:19:06.269 --> 01:19:07.110]  I really appreciate it.
[01:19:07.290 --> 01:19:13.751]  Good luck, and I really appreciate what you've done for freedom and for, you know, doing what you can to end prohibition.
[01:19:14.051 --> 01:19:14.351]  Thank you.
[01:19:14.471 --> 01:19:14.971]  My pleasure.
[01:19:15.051 --> 01:19:15.411]  Thank you.
[01:19:16.892 --> 01:19:22.333]  Well, we just spoke to Brian Vicente with Sensible Colorado about the Colorado legalization of marijuana.
[01:19:23.133 --> 01:19:28.594]  That also happened in Washington, and we just learned today that in Rhode Island and in Maine,
[01:19:30.270 --> 01:19:34.353]  Legislation will be introduced tomorrow by legislators there to legalize marijuana.
[01:19:34.393 --> 01:19:39.017]  So it looks like we've got something of a brush fire going on with legalization.
[01:19:39.537 --> 01:19:42.019]  I think people are starting to wake up to Prohibition.
[01:19:42.840 --> 01:19:48.305]  And somebody that's woken up to Prohibition, that had a long experience with it, we've got as our next guest.
[01:19:48.385 --> 01:19:50.246]  His name is James Geerak.
[01:19:50.847 --> 01:19:54.670]  He is Vice President, Executive Vice President and Board Member of LEAP.
[01:19:54.990 --> 01:19:57.272]  That's Law Enforcement Against Prohibition.
[01:19:58.018 --> 01:20:00.900]  Their website is leap.cc.
[01:20:01.681 --> 01:20:04.803]  He's had 43 years of legal practice, including governmental bodies.
[01:20:04.984 --> 01:20:16.513]  He's a former Cook County drug homicide prosecutor, and he was named by an Illinois paper as Illinois' preeminent conscientious objector in the war on drugs.
[01:20:17.894 --> 01:20:18.394]  Hi, James.
[01:20:18.434 --> 01:20:18.914]  How you doing?
[01:20:19.195 --> 01:20:19.695]  Sorry, Jim.
[01:20:19.715 --> 01:20:20.516]  You want to go by Jim.
[01:20:20.556 --> 01:20:20.996]  That's correct.
[01:20:21.537 --> 01:20:22.217]  Good to be with you.
[01:20:22.938 --> 01:20:27.021]  So, tell us a little bit about how you went from a prosecutor to a conscientious objector.
[01:20:28.567 --> 01:20:34.091]  In the early seventies I prosecuted drug and homicide cases, and in the early seventies in Cook County, i.e.
[01:20:34.131 --> 01:20:37.514]  Chicago, the best heroin you could get was 2% pure.
[01:20:38.355 --> 01:20:42.898]  Jump forward 40 years, in Cook County you can now get 90% pure heroin.
[01:20:45.280 --> 01:20:50.644]  The other thing that bothered me was that we had so many murders.
[01:20:51.024 --> 01:20:58.150]  After I left the office in 1994, after four years prosecuting, we had this epidemic of crime and murder.
[01:20:58.670 --> 01:21:03.635]  And so often it was the gangs shooting each other, fighting over who was going to control the drug business.
[01:21:03.975 --> 01:21:10.481]  So on one weekend in Chicago, in about 1991, we had 12 kids killed in one weekend.
[01:21:11.242 --> 01:21:16.387]  And some of them innocent crossfire victims, some of them participants in the drug war.
[01:21:17.187 --> 01:21:25.833]  But the politicians who I would listen to at the time say, we need to get tough, crack down on crime, take back our streets, three-time loser laws, build some prisons.
[01:21:26.574 --> 01:21:37.301]  And the result was that things just got worse and there was no choice to the public, whether Republican or Democrat, both teams were selling the same drug war snake oil.
[01:21:38.121 --> 01:21:48.633]  And so as the years went by, I saw that not only does the war on drugs not work, it's the most effective way to put more drugs uncontrolled and unregulated everywhere.
[01:21:49.174 --> 01:21:52.658]  But it's also the heart of nearly any crisis you can name in America.
[01:21:53.038 --> 01:22:04.183]  The problem of guns and gangs and crime, prisons, taxes, deficits, AIDS, healthcare, trade imbalance, corruption, no money for schools, job programs, the funding of terrorism.
[01:22:04.624 --> 01:22:11.047]  You name the crisis in America and the war on drugs, public enemy number one, makes those problems worse.
[01:22:11.627 --> 01:22:19.831]  And each of them comes with a price tag so that, really, when you put them all together at the national, state, and local level, we can't pay the bills.
[01:22:21.470 --> 01:22:25.374]  And that is really the biggest threat to the continuation of the war on drugs.
[01:22:25.574 --> 01:22:31.560]  It causes so many problems for so many people and so many different ways that government can't pay the bills.
[01:22:32.101 --> 01:22:39.268]  And that's one of the reasons the people are fed up and so they're expressing their view in referendums like we saw in Colorado and Washington.
[01:22:39.568 --> 01:22:40.309]  Yeah, absolutely.
[01:22:40.609 --> 01:22:44.152]  And we've even seen jury nullification, like in New Jersey, cases like that.
[01:22:44.192 --> 01:22:48.015]  I mean, you know, we just talked to a fellow New Jersey weed man.
[01:22:48.055 --> 01:22:52.880]  He had a pound of marijuana, and he didn't even contest his innocence according to the drug laws.
[01:22:52.900 --> 01:22:59.465]  He just, he said he knew that more than half of the people were against it, so he defended himself and just went for a straight jury nullification.
[01:22:59.505 --> 01:23:03.088]  He got a hung jury once, and then he got a complete acquittal the second trial.
[01:23:04.184 --> 01:23:25.371]  See, I think what's really apparent from these referendums in Colorado and Washington is that there's such a gulf, a chasm between what the public mind sees as what it should be versus what the United States Congress and our federal laws say that it should be.
[01:23:26.452 --> 01:23:30.857]  And that is really even more important than what happens in one of 50 states.
[01:23:32.159 --> 01:23:39.728]  It's a stone being thrown at the war on drugs because it doesn't work and the people recognize it and they're expressing themselves.
[01:23:41.770 --> 01:23:49.754]  Yeah, I watched Ken Burns' documentary on alcohol prohibition with my 20-year-old sons, and their first comment was, it's exactly like the war on drugs.
[01:23:49.774 --> 01:23:54.996]  You know, they were talking about how, what you mentioned before, it went from 2% to 90% purity.
[01:23:55.056 --> 01:23:56.857]  You know, the same thing happened in alcohol.
[01:23:56.897 --> 01:24:01.839]  They started going to really hard liquors, as well as the violence, the corruption, all of that sort of thing.
[01:24:02.459 --> 01:24:08.561]  And the Tommy Guns went to AK-47s instead of hanging up the running boards on Packards, now it's SUVs.
[01:24:08.741 --> 01:24:09.601]  That's right, that's right.
[01:24:09.641 --> 01:24:12.602]  Well, our war on drugs has been going on a lot longer.
[01:24:13.142 --> 01:24:20.445]  You know, it was Nixon that coined the term, and then, you know, Reagan came along with zero tolerance and mandatory minimums.
[01:24:20.485 --> 01:24:28.067]  How did that affect things, you think, as you saw the mandatory minimums and the zero tolerance and that sort of thing?
[01:24:28.087 --> 01:24:29.447]  It kind of targeted the end user.
[01:24:32.158 --> 01:24:36.242]  All of these programs were designed to show zero tolerance.
[01:24:36.302 --> 01:24:40.065]  Where in America we used to teach tolerance was a virtue.
[01:24:40.485 --> 01:24:43.288]  Well, but the war on drugs intolerance became a virtue.
[01:24:44.188 --> 01:24:56.919]  And so now the land of the free became the prison capital of the world as we decided we were going to make a crime out of adults voluntarily entering into a drug transaction with a willing seller and a willing buyer.
[01:24:58.060 --> 01:25:09.591]  We outlaw the drugs so that this plant, often cocaine, heroin, marijuana, things that are growing on a plant, become the most valuable commodity on the face of the earth.
[01:25:10.071 --> 01:25:21.622]  We tell the kids, don't do drugs, and then we slide a pot of gold next to the choice we tell them not to take, and we're surprised why so many kids are dropping out of school, joining a gang, shooting each other.
[01:25:22.002 --> 01:25:22.763]  We give addicts
[01:25:23.163 --> 01:25:26.507]  No alternative to get the drug to which they're addicted lawfully.
[01:25:26.867 --> 01:25:29.049]  So every addict becomes a crime wave.
[01:25:29.570 --> 01:25:33.394]  And then, as I say, we build these prisons to the point where we can't pay for schools.
[01:25:33.834 --> 01:25:37.658]  In California, they have 171,000 people behind bars.
[01:25:37.898 --> 01:25:39.360]  In Illinois, where I'm from, we have 50,000.
[01:25:39.400 --> 01:25:40.921]  Texas and Florida have over 100,000.
[01:25:41.021 --> 01:25:42.022]  Can't pay the bills.
[01:25:45.806 --> 01:25:57.954]  The Global Commission on Narcotics Drugs a year ago issued its report and it said that worldwide the effect of the drug war is that opiate use is up 34.5 percent.
[01:25:58.634 --> 01:26:01.576]  Cocaine use worldwide is up 27 percent.
[01:26:01.816 --> 01:26:05.038]  This is over a 10-year period worldwide, ending in 2008.
[01:26:05.699 --> 01:26:09.261]  And cannabis use is up 8.5 percent worldwide.
[01:26:10.962 --> 01:26:21.772]  Worldwide, just to convert those percentages into numbers, cannabis use, they estimated 160 million people around the world.
[01:26:22.272 --> 01:26:25.435]  Well, the United States is going broke, lacking up 2.3 million.
[01:26:26.724 --> 01:26:27.945]  Yeah, exactly.
[01:26:27.965 --> 01:26:39.552]  It opened up an almanac, or an atlas, or an almanac rather, and you can see that a huge number, a huge percent of the people in the United States have used illicit drug at one time or another.
[01:26:40.512 --> 01:26:43.014]  If we lock them up we can't pay the bills for other things.
[01:26:43.274 --> 01:26:43.634]  That's right.
[01:26:43.894 --> 01:26:45.916]  I remember when mandatory minimum first came in.
[01:26:46.476 --> 01:26:48.558]  They couldn't build the prisons quickly enough.
[01:26:48.798 --> 01:26:55.482]  So they were letting out violent offenders to put away people who had possession charges of something like marijuana.
[01:26:55.562 --> 01:26:57.404]  I mean, it was absolutely incredible.
[01:26:57.564 --> 01:26:58.824]  And you were a prosecutor.
[01:26:58.844 --> 01:27:03.107]  I mean, the judges had no discretion under the mandatory minimums because they were mandatory.
[01:27:03.127 --> 01:27:05.929]  They were mandated by the federal government.
[01:27:06.610 --> 01:27:11.053]  In the 1990s, the fastest growing housing in the United States was prisons.
[01:27:12.270 --> 01:27:19.818]  And you can't do anything less productive with a taxpayer's dollar than hire somebody to watch somebody else do nothing.
[01:27:20.139 --> 01:27:20.519]  That's right.
[01:27:20.599 --> 01:27:26.826]  Which is what prisons are, and it's also a lot to do with what the national transportation folks are doing nowadays.
[01:27:27.126 --> 01:27:32.152]  That's right, and of course we all pay for that in our taxes, you know, many people who don't.
[01:27:32.492 --> 01:27:41.498]  People who use drugs look at this and they think that they're doing something to help their fellow man, but what they're doing is they're raising their taxes and the government operates by force.
[01:27:41.558 --> 01:27:46.541]  And it's kind of like the old adage, you know, if you've got a hammer, everything looks like, if your only tool is a hammer, everything looks like a nail.
[01:27:46.942 --> 01:27:50.384]  And so the government, you know, tries to use force against every problem.
[01:27:50.464 --> 01:27:59.390]  And I think, you know, people are starting to realize finally that the drug issue has a, it's a medical problem as well as maybe a spiritual problem.
[01:27:59.430 --> 01:28:02.072]  I mean, there's other aspects, other ways that it can be handled.
[01:28:02.513 --> 01:28:05.340]  That law enforcement aspect of it is not that great.
[01:28:06.102 --> 01:28:08.489]  I'd like for the listeners to look up
[01:28:09.842 --> 01:28:10.963]  Overdose in prison.
[01:28:11.243 --> 01:28:15.345]  And look at how many stories there are about people who died of overdoses in prison.
[01:28:15.986 --> 01:28:25.651]  There was a mother who called the police on her son, wanted to get him off of drugs, thought putting him in jail would get him off of drugs, and instead he died of an overdose in prison.
[01:28:25.671 --> 01:28:34.075]  So you have to ask, what kind of a society are we going to have if we're going to do it by interdiction of force if they can't, in prisons, stop it with interdiction of force?
[01:28:35.158 --> 01:28:41.103]  We used to teach in our society that we care about one another and we tried to teach the golden rule.
[01:28:41.603 --> 01:28:54.633]  Now we have put in place this law enforcement drug war where we catch somebody who's violating this consensual drug law and then we tell them, you're either going to tell us who sold you these drugs or you're going to prison forever.
[01:28:55.233 --> 01:28:57.635]  Sacrifice somebody else to save yourself.
[01:28:59.892 --> 01:29:04.874]  We seize drugs by the ton and we prosecute them by the gram.
[01:29:07.775 --> 01:29:12.036]  In drug policy, one of the things I've learned over the years is everything works in reverse.
[01:29:12.076 --> 01:29:14.837]  You sit down and you think, well, what would be a good sensible idea?
[01:29:14.877 --> 01:29:18.138]  Because drug use is not something to encourage, it should be discouraged.
[01:29:18.438 --> 01:29:19.918]  So I think, well, let's outlaw the drugs.
[01:29:19.999 --> 01:29:27.441]  Well, okay, when you outlaw them, now you take something that grows on this plant and make it so valuable that you tempt people to do the wrong thing.
[01:29:28.621 --> 01:29:42.989]  We think, well, drugs are bad, so let's put these anti-drug advertisements on, but the Partnership for a Drug-Free America and the Ad Council making the ads, and these are your brains on drugs, and they show the scrambled eggs and the domestic fight over the sink.
[01:29:43.669 --> 01:29:50.573]  And in fact, an anti-drug ad is a drug ad, whether you say to use the drug or don't use the drug.
[01:29:51.153 --> 01:29:53.794]  So, again, everything works in reverse.
[01:29:53.914 --> 01:29:56.055]  You think, well, we just seized a ton of drugs.
[01:29:56.095 --> 01:30:00.796]  It would be a good idea to destroy this ton of drugs, to keep it off the streets and away from the people.
[01:30:01.336 --> 01:30:04.157]  But the drug cartels would want us to do that.
[01:30:04.498 --> 01:30:14.541]  If we are in possession of the drugs and could use it in an addict alternative program or in some kind of a lawful dispensation and control the distribution of drugs,
[01:30:15.161 --> 01:30:18.442]  Now the cartels were no longer exclusively in control.
[01:30:19.162 --> 01:30:24.604]  So the drug cartels are in favor of what we do when we destroy these drugs.
[01:30:25.304 --> 01:30:29.726]  Why should we be working for the Al Capones and the drug cartels of Mexico and elsewhere?
[01:30:30.162 --> 01:30:30.562]  Exactly.
[01:30:30.702 --> 01:30:49.013]  Just as we saw the end of alcohol prohibition put the Al Capones out of business, immediately after the Colorado initiative passed, Mexico and other Central and South American countries were saying that it was going to have a tremendous effect on the drug cartels down there.
[01:30:49.514 --> 01:30:58.099]  You know, and they have an absolute, it's not just a war on drugs, a metaphorical war, I mean, they've got a war that they have higher casualties than Afghanistan.
[01:30:58.886 --> 01:31:09.139]  Sixty thousand people killed during Philip Calderon's tour as president using United States money duplicating Plan Colombia and now Plan Mexico.
[01:31:11.482 --> 01:31:12.303]  It's just horrible.
[01:31:12.343 --> 01:31:13.845]  I was down there as a guest speaker in
[01:31:13.925 --> 01:31:16.627]  In February of this year.
[01:31:17.028 --> 01:31:19.850]  And they had invited 38 speakers from around the world.
[01:31:19.930 --> 01:31:28.297]  And I have a United Nations gentleman on the stage with me who said, we can't legalize drugs because it would be bad for the public health.
[01:31:28.617 --> 01:31:30.659]  I happen to be the speaker right after him.
[01:31:30.719 --> 01:31:41.828]  So I get up and I walked over to my friend Antonio Mazzatelli, who represented Mexico, Central America, and the Caribbean, and said, well, how is it helpful to put in place a United Nations drug policy
[01:31:42.388 --> 01:31:43.768]  That prohibits drugs.
[01:31:44.009 --> 01:31:49.590]  The Al Capone drug policy paradigm that has produced 60,000 murders in Mexico.
[01:31:49.670 --> 01:31:51.310]  How is that good for the public health?
[01:31:51.931 --> 01:31:54.271]  Why we speakers have been in town.
[01:31:55.151 --> 01:32:00.493]  Mexican authorities seized 15 tons of meth in one seizure.
[01:32:00.873 --> 01:32:08.115]  How is that good for the public health when you have a drug policy that attracts that much drugs in one place?
[01:32:09.144 --> 01:32:19.334]  The seizure of a huge amount of drugs is not an evidence of drug war success, but evidence of the failure of the war on drugs and the magnitude of that failure.
[01:32:19.794 --> 01:32:22.077]  The bigger the seizure, the bigger the failure.
[01:32:22.297 --> 01:32:26.301]  That's right, because you're just in the tip of an iceberg being caught there.
[01:32:26.980 --> 01:32:27.180]  Sure.
[01:32:27.220 --> 01:32:31.862]  Well, I mean, something's wrong when you're trying to prohibit drugs and you seize it by the ton.
[01:32:32.503 --> 01:32:39.226]  In Chicago, we had eight tons seized here in the last year of marijuana coming in by boxcar loads.
[01:32:43.422 --> 01:32:44.583]  Yeah, absolutely.
[01:32:44.603 --> 01:32:48.965]  Well, you know, we talked about the crime increases, the corruption increases, but one of the things that people don't think about
[01:33:12.586 --> 01:33:19.811]  Is how the corruption to due process, you know, the violence that it's done to people, even people who are not necessarily involved in the drug trade.
[01:33:20.671 --> 01:33:38.603]  We've seen a lot of people over the decades get hit with, we've seen Learjets charged with being an accessory to a drug and being seized, you know, because of course Learjets have no due process and neither apparently does the owner of the Learjet because, you know, they don't charge him but they charge the Learjet.
[01:33:38.623 --> 01:33:39.544]  So we've seen that kind of
[01:33:40.987 --> 01:33:47.284]  We've seen that kind of loss of due process, and that's something that affects everybody in the country, doesn't it?
[01:33:47.364 --> 01:33:48.106]  As a prosecutor.
[01:33:49.341 --> 01:33:57.865]  Those types of cases are known as in rem proceedings, where you're suing the object that's the naughty object.
[01:33:58.326 --> 01:34:03.108]  And the reason they do that is because the government wants to forfeit the drug dealers money.
[01:34:03.588 --> 01:34:07.550]  They want to forfeit the property, the planes, the boats, all of this stuff.
[01:34:07.590 --> 01:34:08.771]  And then it becomes ours.
[01:34:08.911 --> 01:34:14.754]  The local law enforcement agency gets to split the money, half for the local agency and half for the federal government.
[01:34:15.294 --> 01:34:32.619]  So, it's in the police officer's interest and law enforcement's interest and the municipality's interest to forget about the murder and the armed robbery and the rapists, because we don't get a commission for that, but we get half the money if we go do a stakeout and work the drug crime.
[01:34:32.919 --> 01:34:37.361]  And so the incentive is to work on consensual drug crime instead of violent crime.
[01:34:38.081 --> 01:34:46.168]  So there's now this rift between the citizenry and law enforcement that wouldn't be there but for the war on drugs.
[01:34:46.348 --> 01:34:55.916]  Just as the racism in our prison system where blacks and browns and poor people are locked up disproportionately to their drug use.
[01:34:57.757 --> 01:34:58.317]  That's tremendous.
[01:34:58.698 --> 01:35:05.322]  Yeah, in terms of talking about ignoring regular crime, that was another thing that happened during alcohol prohibition.
[01:35:05.362 --> 01:35:14.989]  People saw for the first time they would go around harassing people for, you know, the police would be harassing someone for alcohol and right down the street a bank is getting robbed.
[01:35:15.309 --> 01:35:17.190]  I mean, that was kind of unprecedented.
[01:35:17.230 --> 01:35:18.451]  That was the first time we saw that.
[01:35:18.791 --> 01:35:21.333]  But it's always going to be that way with prohibition.
[01:35:23.214 --> 01:35:28.276]  It's policing for profit, which is just another vice of the War on Drugs.
[01:35:28.436 --> 01:35:32.718]  The War on Drugs, I repeat, is public enemy number one.
[01:35:33.838 --> 01:35:34.218]  Absolutely.
[01:35:34.878 --> 01:35:35.859]  One more question for you.
[01:35:37.319 --> 01:35:43.361]  We talked about alcohol prohibition and different things that that brought to society, how that's paralleled the War on Drugs.
[01:35:44.222 --> 01:35:50.144]  One of the things that it hasn't paralleled that I think is interesting, you know, the Volstead Amendment was passed in 1920.
[01:35:51.762 --> 01:36:07.616]  In 1919, they had to pass a constitutional amendment to give the government the authority to prohibit something because everybody, congressmen, senators, president, citizens, everyone realized that the federal government had no power to prohibit the possession and use of anything.
[01:36:07.636 --> 01:36:11.299]  So they needed a particular amendment to the Constitution.
[01:36:12.213 --> 01:36:18.115]  But since that happened, we have now taken the position that everything is prohibited unless expressly permitted.
[01:36:18.215 --> 01:36:20.056]  Could you kind of speak to that as a prosecutor?
[01:36:20.076 --> 01:36:28.059]  I mean, where did we lose our way in terms of respect for law and respect for a constitution when we don't have to have an amendment to prohibit things?
[01:36:28.942 --> 01:36:41.389]  Well, they're trying to justify Congress's authority to put in place the Controlled Substances Act of 1970 by relying on the Commerce Clause.
[01:36:42.189 --> 01:36:52.415]  And then they're also trying to use the United States Constitution as a supreme law of the land when it's in conflict with state law.
[01:36:53.575 --> 01:37:00.319]  So, I mean, the government is doing things to try to justify this drug war which it has decided it wanted to fight.
[01:37:00.699 --> 01:37:07.063]  And it wanted to fight it because to the politicians, prohibition means votes.
[01:37:07.663 --> 01:37:09.924]  To the drug cartels, it means money.
[01:37:10.185 --> 01:37:15.788]  To the good guys, who are supposed to be opposed to the cartels and the drug gangs, it means money.
[01:37:16.388 --> 01:37:33.279]  And the consequence of that is we've got police dressed up like they're in the military, smashing through front doors to rush in and get the drugs before they're flushed down the toilet, shooting the dogs on the way in as may or may not be necessary, people being hurt, sometimes the wrong house.
[01:37:34.720 --> 01:37:43.366]  A man's home being the castle, a rule of anachronistic value under this war on drugs scenario.
[01:37:44.367 --> 01:37:55.115]  Civil rights, stop and frisk laws, drugs, sniffing the car, the person, or the door of the house is no longer a search.
[01:37:55.936 --> 01:37:58.378]  We have eroded the Bill of Rights.
[01:37:58.438 --> 01:38:01.080]  We have displaced morality in the Golden Rule.
[01:38:01.360 --> 01:38:06.465]  We have filled the prisons, closed the schools, or defunded the schools.
[01:38:06.925 --> 01:38:12.790]  We have a health care epidemic where we can't pay for health care, yet we encourage kids to join the drug business.
[01:38:13.410 --> 01:38:19.235]  Shoot each other with bullet holes that are uninsured with the bills going to the public.
[01:38:19.935 --> 01:38:21.596]  We've made our communities fine.
[01:38:21.757 --> 01:38:29.122]  We can have safe streets or drug prohibition and the people mistakenly for a long time have asked for drug war.
[01:38:29.542 --> 01:38:32.705]  It's time that they demand as they are through these referendums.
[01:38:33.065 --> 01:38:34.846]  Demanding an end to the war on drugs.
[01:38:35.127 --> 01:38:36.868]  Demanding an end to public enemy.
[01:38:37.108 --> 01:38:38.310]  Yes, you certainly are.
[01:38:38.330 --> 01:38:43.418]  I really appreciate your integrity and those people who are working with you at LEAP.
[01:38:50.555 --> 01:38:57.977]  I mean, it's really refreshing to hear somebody that hasn't been corrupted by the war on drugs and by prohibition.
[01:38:58.917 --> 01:39:06.159]  All of you there, you've seen it, and you've had the integrity to speak out against it instead of being co-opted by it, and I really appreciate that.
[01:39:06.199 --> 01:39:08.200]  I think all of us do, and you can teach us all a lot.
[01:39:09.020 --> 01:39:10.820]  So that's leap.cc.
[01:39:11.480 --> 01:39:12.781]  Thank you very much, Mr. Geerak.
[01:39:13.081 --> 01:39:13.401]  Thank you.
[01:39:13.441 --> 01:39:13.981]  Thank you, David.
[01:39:15.425 --> 01:39:25.892]  And if you'd like to help us get the word out about the war on drugs, about all kinds of corruption and globalist eugenicists, please support us at PrisonPlanet.tv.
[01:39:26.573 --> 01:39:28.734]  Your subscription there helps to support our operation.
[01:39:29.595 --> 01:39:34.618]  One subscription can be used by multiple people, so it's a really effective tool for getting the word out.
[01:39:34.638 --> 01:39:36.880]  Well, that's it for tonight's nightly news.
[01:39:37.100 --> 01:39:38.961]  We'll be back here tomorrow night at 7 p.m.
[01:39:39.501 --> 01:39:40.042]  I'm David Knight.
