[00:00:04.409 --> 00:00:04.730]  We're good.
[01:05:49.047 --> 01:05:51.169]  He got threatened and would never come back on about it again.
[01:05:51.229 --> 01:05:53.110]  He said, your show, my God, I got threatened.
[01:05:53.671 --> 01:05:57.554]  But he said, look at In-Q-Tel, Google CIA, all these companies.
[01:05:58.234 --> 01:05:59.535]  I mean, it's these big robber barons.
[01:05:59.555 --> 01:06:00.415]  They really are smart.
[01:06:00.875 --> 01:06:02.516]  But I mean, you know, they're totally cold-blooded.
[01:06:02.937 --> 01:06:04.718]  But Google, oh, don't be evil.
[01:06:04.738 --> 01:06:05.798]  We'd never spy.
[01:06:06.078 --> 01:06:07.559]  The NSA's not spying.
[01:06:07.619 --> 01:06:11.741]  Now Schmidt comes out with three years ago and says, of course we're watching and listening to you.
[01:06:11.981 --> 01:06:13.002]  You shouldn't do anything.
[01:06:13.042 --> 01:06:14.503]  You're not, don't want out in public.
[01:06:14.703 --> 01:06:14.903]  Yeah.
[01:06:15.163 --> 01:06:19.646]  Well, really, I mean, it's not bad if me and my wife watch a movie and then, you know,
[01:06:20.726 --> 01:06:24.192]  Have relations, but I don't do it out in the middle of a football field because I'm bad.
[01:06:24.212 --> 01:06:24.853]  Right.
[01:06:24.873 --> 01:06:26.014]  Oh, let me just do this publicly.
[01:06:26.054 --> 01:06:29.099]  It's like now it's and they say you're evil.
[01:06:29.420 --> 01:06:31.643]  You may be a terrorist if you aren't on Facebook now.
[01:06:32.164 --> 01:06:32.564]  You see?
[01:06:32.685 --> 01:06:34.147]  Well, think about how things have changed.
[01:06:34.187 --> 01:06:35.128]  I mean, you know, one of the
[01:06:35.989 --> 01:06:39.433]  You know, one of the old series was The Prisoner.
[01:06:39.453 --> 01:06:40.374]  I don't know if you ever saw that.
[01:06:40.394 --> 01:06:40.694]  Oh, yeah.
[01:06:40.734 --> 01:06:45.779]  Yeah, and think about how mild that is compared to what the reality of today is.
[01:06:45.799 --> 01:06:48.821]  1984 is mild, minus the physical part.
[01:06:49.502 --> 01:06:51.124]  They've set up the incredible control grid.
[01:06:51.144 --> 01:06:52.525]  They just haven't dropped the hammer yet.
[01:06:52.805 --> 01:06:53.266]  Mm-hmm.
[01:06:53.607 --> 01:06:59.535]  Even things like, uh, was it, uh, Brazil by, uh, you know, it was kind of a Monty Python take on 1984.
[01:06:59.716 --> 01:07:01.619]  Terry Gilliam dystopia.
[01:07:01.699 --> 01:07:02.119]  Exactly.
[01:07:02.360 --> 01:07:08.329]  Where, you know, yesterday's report where, uh, they charged the mother, the cops basically ran down her son.
[01:07:08.829 --> 01:07:15.253]  It was just a petty theft, you know, but that's not something that they're... ethically, they couldn't kill somebody for that, right?
[01:07:15.533 --> 01:07:19.495]  You know, somebody's running away from you, they don't have the right to run him down with a car, right?
[01:07:19.535 --> 01:07:22.637]  But they did, and they dented their car, so then they sent her the bill for it.
[01:07:22.657 --> 01:07:27.200]  I said, it's like something out of Brazil, you know, where they send you the bill for your interrogation, you know?
[01:07:27.940 --> 01:07:29.221]  That's right, absolutely.
[01:07:29.341 --> 01:07:36.506]  And a bug falls in the printer and changes the name from Biddle to Biddle the Tuttle or Tuttle the Buttle.
[01:07:36.546 --> 01:07:38.707]  Exactly, so they come and that's exactly how it works.
[01:07:39.147 --> 01:07:46.252]  And now it's just a matter of course that every day I hear about three or four people shot in the back by cops for no reason.
[01:07:46.392 --> 01:07:48.573]  Right, and you're talking about that Biddle the Tuttle thing.
[01:07:48.693 --> 01:07:55.978]  In the movie, like you said, he smacks his fly, falls down the printer and it misprints the name and so then they go and arrest the wrong person.
[01:07:56.832 --> 01:07:58.093]  And that's the problem that you run into.
[01:07:58.133 --> 01:08:08.101]  They've got so many surveillance machines out now that basically they're having to have computers go in and basically triage the footage, you know, and say, this looks suspicious.
[01:08:08.422 --> 01:08:13.126]  So somebody might be bending down to change a tire and they think that maybe he's trying to break into the car.
[01:08:13.246 --> 01:08:16.088]  So they call the police and the police come up and maybe they shoot him, right?
[01:08:16.108 --> 01:08:17.209]  Because they think he's a car thief.
[01:08:17.899 --> 01:08:23.026]  And, uh, but, you know, it's just different things like that, you know, raising a false flag like that because they've got computers.
[01:08:23.046 --> 01:08:24.969]  Well, it's actually come out they do that on purpose.
[01:08:25.910 --> 01:08:34.642]  I saw an article in the New York Times about six, seven years ago, and it was out of England, but they were trying to adopt it in areas of New York where people on cable get to see the feeds.
[01:08:35.263 --> 01:08:41.950]  But then it said in the future they're going to make welfare recipients, it's now begun in some areas, where they've got to work, but you watch a computer screen.
[01:08:42.250 --> 01:08:48.036]  But it said because nothing really ever happens, they now insert, like a video game, artificial things.
[01:08:48.476 --> 01:08:50.799]  So then it blurs reality, do you understand?
[01:08:50.819 --> 01:08:54.322]  To make sure you're watching and you're tattling.
[01:08:55.203 --> 01:08:56.524]  But also making it fun.
[01:08:57.044 --> 01:08:59.606]  So then it blurs games with reality.
[01:09:00.027 --> 01:09:00.987]  Hence the drones.
[01:09:01.268 --> 01:09:07.612]  Meanwhile the drone pilots getting awards for killing people because they're so valiant 5,000, 6,000 miles away.
[01:09:08.273 --> 01:09:14.057]  They're actually, they admit, training the computers off of human activity to then totally replace the humans.
[01:09:14.117 --> 01:09:19.661]  Then the elites can go order the robot or drone attacks that are autonomous with no other human interaction.
[01:09:20.061 --> 01:09:21.522]  Now the military can't say no.
[01:09:21.823 --> 01:09:21.983]  Yeah.
[01:09:22.963 --> 01:09:24.444]  To immoral orders.
[01:09:24.685 --> 01:09:24.885]  Right.
[01:09:25.125 --> 01:09:28.067]  But there's also the move to make humans like biological androids.
[01:09:28.187 --> 01:09:32.210]  And the more they do that, the less people they have to bring on board, right?
[01:09:32.930 --> 01:09:38.414]  As they automate things more and more, and they need fewer and fewer people to accomplish the objective, right?
[01:09:38.474 --> 01:09:42.737]  They don't need a vast citizen army or a militia or whatever.
[01:09:42.777 --> 01:09:50.823]  They can get a small professional group and then they can get an elite group out of that professional group, you know, so they have to, you know, they can find people that will do
[01:09:51.623 --> 01:09:55.764]  You know, worse and worse things because they just get a smaller and smaller group of people that will basically do that.
[01:09:56.505 --> 01:10:01.146]  The answer though, and I did find that article and I'll get to this key point and then we'll wrap this up.
[01:10:01.166 --> 01:10:02.186]  This has been a great talk.
[01:10:02.587 --> 01:10:04.687]  They actually found the CIA agent article.
[01:10:05.047 --> 01:10:11.069]  Ex-CIA agent, CIA seeded money, helped launch Google, and what was his first name?
[01:10:11.089 --> 01:10:13.210]  Yep, Robert David Steele, see my memory.
[01:10:13.690 --> 01:10:15.611]  My old-fashioned electrochemical computer.
[01:10:16.391 --> 01:10:17.352]  We're still able to get it.
[01:10:17.813 --> 01:10:18.553]  Okay, there you go.
[01:10:19.094 --> 01:10:19.815]  And I called him later.
[01:10:19.835 --> 01:10:20.295]  He wouldn't come on.
[01:10:20.315 --> 01:10:21.877]  He goes, I've never had such threats.
[01:10:22.537 --> 01:10:23.298]  Back on your show.
[01:10:23.318 --> 01:10:23.979]  He goes, I don't know, God.
[01:10:23.999 --> 01:10:25.060]  He goes, you got everybody listening.
[01:10:25.540 --> 01:10:28.183]  Anyways, that was all like six, seven years ago.
[01:10:28.223 --> 01:10:28.884]  How long ago was that?
[01:10:29.204 --> 01:10:30.645]  People are like, that's not true.
[01:10:30.705 --> 01:10:31.767]  That guy's not real.
[01:10:31.807 --> 01:10:34.529]  Yeah, that was eight years ago or six years ago.
[01:10:35.743 --> 01:10:37.905]  So, we've got all this going on.
[01:10:37.965 --> 01:10:43.169]  My point is, it's so overwhelming, but I've meant, David, to make this point over and over and over again.
[01:10:43.189 --> 01:10:44.910]  I'm going to make it now to people out there watching.
[01:10:45.490 --> 01:10:45.731]  Okay?
[01:10:45.751 --> 01:10:47.712]  And then I want to get your take on this in closing.
[01:10:49.273 --> 01:10:49.934]  This isn't a game.
[01:10:50.274 --> 01:10:50.534]  Okay?
[01:10:50.574 --> 01:10:53.516]  I mean, I've done the research, and it's far worse.
[01:10:53.536 --> 01:10:58.800]  For any mistakes I make where I say things are worse than they are, 90 plus percent of the time,
[01:11:01.391 --> 01:11:05.015]  I actually don't estimate how bad it really turns out to be.
[01:11:05.415 --> 01:11:08.018]  So things are far worse than what I'm saying.
[01:11:08.758 --> 01:11:09.039]  Okay?
[01:11:09.079 --> 01:11:14.624]  I mean, reality is so much more complex than what two guys can sit here, you know, explaining to you and showing you a few news articles.
[01:11:14.764 --> 01:11:15.545]  It's crazy.
[01:11:15.926 --> 01:11:22.132]  They are, with algorithms and with psychological profiles, they are building an army of darkness.
[01:11:23.417 --> 01:11:30.922]  And the globalists see it as their ultimate act of creation to exterminate most of humanity and bring in the new Superman that merges with the machines.
[01:11:31.582 --> 01:11:41.228]  And these elites, I've studied them, they've hired all these incredible brains and technicians that are compartmentalized and idiot savants to manage it above that, but they are twisted.
[01:11:41.348 --> 01:11:41.989]  They are sick.
[01:11:42.069 --> 01:11:42.629]  They are evil.
[01:11:45.273 --> 01:11:56.258]  They did an inbreeding program with five families as a test from 1850 to 1900, and by three generations in, by 1910 or so, it was just absolute monsters.
[01:11:56.598 --> 01:12:11.484]  Almost all of the children died, or were totally mentally ill, or stillborn, or mentally retarded, or there were a few that lived who were idiot savants, super smart, but were basically autistic, or had Asperger's.
[01:12:11.804 --> 01:12:14.085]  And I'm talking about people like Aldous Huxley.
[01:12:15.046 --> 01:12:17.086]  This is the type of... He was part of the breeding program.
[01:12:17.286 --> 01:12:18.347]  That's public.
[01:12:18.447 --> 01:12:19.967]  This has been public for a hundred years.
[01:12:20.307 --> 01:12:22.087]  In fact, a hundred and fifty, a hundred and sixty years.
[01:12:22.107 --> 01:12:23.808]  Since 1850, I guess, a hundred and sixty years.
[01:12:24.468 --> 01:12:25.808]  This was a public program.
[01:12:26.348 --> 01:12:29.188]  And it was going to produce the God, basically.
[01:12:29.769 --> 01:12:30.149]  Okay?
[01:12:31.129 --> 01:12:32.769]  So, they were wrong about that.
[01:12:34.549 --> 01:12:39.250]  The elites have always thought they're God, no matter what culture it is, because they inbreed aggressive, dominant people.
[01:12:39.550 --> 01:12:43.551]  But then it causes all sorts of medical problems, and mental problems, and delusions of grandeur.
[01:12:45.639 --> 01:12:52.457]  And then expanding on that, they hyped up things and created Hitler.
[01:12:53.199 --> 01:12:53.479]  And then...
[01:12:54.554 --> 01:12:56.894]  He got out of control, so they had to shut down that experiment.
[01:12:57.414 --> 01:13:04.776]  And now they're just saying, hey, whatever mutation happens with open-air GMO, it's, you know, we're God now, it's natural because we're natural.
[01:13:05.076 --> 01:13:06.056]  It's survival of the fittest.
[01:13:06.176 --> 01:13:15.298]  And they really think they're going to get this program through, and that they're going to live forever, and blast off in their own private spaceships.
[01:13:15.318 --> 01:13:20.958]  And that's not me, that's Ray Kerr as well, and Bill Joy, and really hundreds of these guys.
[01:13:20.999 --> 01:13:21.819]  Go read their quotes.
[01:13:22.079 --> 01:13:23.219]  Go watch my film, Endgame.
[01:13:23.979 --> 01:13:29.345]  You know, the New York Times or the Washington Post will quote me as saying, the elite will live forever and blast off in spaceships.
[01:13:29.365 --> 01:13:30.627]  No, no, I'm quoting them.
[01:13:31.408 --> 01:13:31.748]  Okay?
[01:13:32.369 --> 01:13:35.212]  And I don't think they're going to be blasting off in spaceships.
[01:13:36.013 --> 01:13:36.193]  Okay?
[01:13:36.213 --> 01:13:39.777]  They're probably going to destroy the planet and all of us along with them.
[01:13:40.057 --> 01:13:43.842]  And I just want humanity to not be run by a bunch of inbred crazies.
[01:13:44.122 --> 01:13:45.403]  And I've also done a study of elites.
[01:13:45.583 --> 01:13:48.565]  They were almost all sexually promiscuous in every culture.
[01:13:49.125 --> 01:13:53.688]  Syphilis, almost all males in royal families, but many of the females were syphilitic.
[01:13:54.068 --> 01:13:57.130]  That causes major mental illness on top of the...
[01:13:59.241 --> 01:13:59.641]  I think?
[01:14:29.782 --> 01:14:34.167]  They're little brothers, they wanted to smother in the tower, and that's why they're so crazy.
[01:14:35.048 --> 01:14:38.772]  And I'm just here to tell you, you people should not be running things.
[01:14:39.352 --> 01:14:43.537]  And the weird technocratic groups you've got that serve you, you people are crazy too.
[01:14:44.598 --> 01:14:46.159]  And you know that.
[01:14:46.199 --> 01:14:51.442]  They write poetry and letters and books and fiction where they talk about blowing the planet up for fun.
[01:14:51.842 --> 01:14:55.624]  Lenin talked about blowing the planet up for fun as his ultimate act of power.
[01:14:56.224 --> 01:15:01.767]  And I just can't believe as a species we're going to let this type of scum take control.
[01:15:02.748 --> 01:15:08.270]  And so what I believe and what I know historically can defeat them is I can't drive 55.
[01:15:09.511 --> 01:15:10.512]  And you ask, what does that mean?
[01:15:10.572 --> 01:15:13.355]  Well, Sammy Hagar, I can't drive 55.
[01:15:13.655 --> 01:15:14.536]  They said, you're going to drive 55.
[01:15:15.617 --> 01:15:16.738]  We're going to do this.
[01:15:17.018 --> 01:15:18.760]  This is a federal test of power.
[01:15:19.180 --> 01:15:21.843]  And people fought it and fought it and fought it and removed it.
[01:15:22.263 --> 01:15:28.570]  There are things where humans collectively, we're individuals, but the globalists try to create counterfeits.
[01:15:30.140 --> 01:15:31.461]  Of what we already do naturally.
[01:15:31.662 --> 01:15:47.137]  We're individuals but then collectively people recognize what is best innately for the human tribe and then tend to follow and get behind that by emulating it and actually idolizing it and then taking it internally and then expanding it.
[01:15:47.677 --> 01:15:47.997]  Okay.
[01:15:48.298 --> 01:15:50.059]  That's why they've taken all the real heroes away.
[01:15:50.079 --> 01:15:53.041]  The trailblazers, the inventors, the people that stand up for what's right.
[01:15:53.301 --> 01:15:56.443]  So we need the new trailblazers to stand up and do whatever it takes.
[01:15:56.743 --> 01:15:58.785]  Because physical death is not what matters.
[01:15:58.945 --> 01:16:07.250]  Death of the species is the true death that we should all fear and understand that an incredible science fiction movie is now happening and you're in it.
[01:16:07.490 --> 01:16:09.211]  So I don't want to ever hear anybody's bored.
[01:16:09.672 --> 01:16:14.055]  And there are so many events where people all over cultures everywhere said we're sick of slavery.
[01:16:14.415 --> 01:16:14.995]  It's wrong.
[01:16:15.276 --> 01:16:16.977]  We don't like this economic system.
[01:16:17.677 --> 01:16:21.887]  Plus the middle class figures out it's being exploited by the ultra-rich to leverage them out.
[01:16:21.927 --> 01:16:23.310]  That's what really started ending slavery.
[01:16:24.381 --> 01:16:26.002]  And real Christians fighting against it.
[01:16:26.322 --> 01:16:31.185]  And in 1800, maybe 1%, 2% of the population of the North or South was anti-slavery.
[01:16:31.925 --> 01:16:39.129]  60 years later, almost the entire North and a lot of the South was as well, so it became a Western expansion issue, not really over slavery.
[01:16:39.609 --> 01:16:53.516]  And there have been hundreds of issues, just in the last 300, 400 years in European Western history, where people just stopped complying, stopped going along because, hey, you may not be the smartest person in the world, but you know the system has it out for you.
[01:16:54.116 --> 01:17:00.964]  And this system, it would be better for it all to completely collapse and go back to the Stone Age than these people control things.
[01:17:01.605 --> 01:17:03.847]  But see, I'm not saying go back to the Stone Age.
[01:17:03.887 --> 01:17:09.534]  They actually want to put us into the Stone Age so they control us while they're in these compact, high-tech reservations.
[01:17:10.094 --> 01:17:22.305]  So the answer is, people, we had better come up with ways to resist, whether it's hanging up posters in your area saying, I know the globalists are murderers, or I know the Fed's private, or I know, you know, it's little things.
[01:17:22.325 --> 01:17:32.974]  You know, why, when we had opt-out two Thanksgivings ago for the naked body scanners, did they nationwide, nationwide shut down
[01:17:34.898 --> 01:17:35.739]  All of the searching.
[01:17:36.060 --> 01:17:36.901]  And all of the groping.
[01:17:37.161 --> 01:17:40.686]  Because they couldn't have us collectively come in and have a victory and shut them down.
[01:17:41.768 --> 01:17:43.130]  You see, they don't want to give us an Alamo.
[01:17:44.343 --> 01:17:46.044]  They don't want to give us a Bunker Hill.
[01:17:46.625 --> 01:17:48.226]  That's why they haven't killed Alex Jones.
[01:17:48.246 --> 01:17:50.388]  They've tried to kill my name with the trolls and the liars.
[01:17:50.768 --> 01:17:53.331]  Because there isn't really any vices there.
[01:17:53.371 --> 01:17:54.471]  There's nothing to it.
[01:17:54.612 --> 01:17:55.833]  They know people won't buy it.
[01:17:56.293 --> 01:17:58.115]  If they set me up, they've done the actuaries.
[01:17:58.155 --> 01:17:59.115]  They've tracked our audience.
[01:17:59.376 --> 01:18:00.537]  They've war-gamed the whole deal.
[01:18:00.777 --> 01:18:04.420]  So they want to kill the idea of activism and resisting.
[01:18:05.221 --> 01:18:05.941]  You understand that?
[01:18:06.482 --> 01:18:07.863]  Because, ladies and gentlemen,
[01:18:09.221 --> 01:18:11.301]  We can come together and defeat these people.
[01:18:11.541 --> 01:18:16.142]  But if you're looking for some magic silver bullet or one thing that's going to stop them, it isn't coming.
[01:18:16.942 --> 01:18:20.463]  It's all of us awakening and saying no to the system.
[01:18:20.523 --> 01:18:21.943]  They don't want to give us a fight.
[01:18:22.564 --> 01:18:23.524]  An out in the open fight.
[01:18:23.544 --> 01:18:25.484]  They want to covertly poison the food and water.
[01:18:25.744 --> 01:18:28.245]  Covertly poison the wavelengths we're in.
[01:18:28.645 --> 01:18:31.445]  They want to covertly bring this in like the cowards they are.
[01:18:31.485 --> 01:18:34.006]  Like a little mad scientist injecting a rat.
[01:18:34.026 --> 01:18:35.146]  Well, I'm not a damn rat.
[01:18:35.706 --> 01:18:38.929]  And my intellect's not twisted like yours and I have dreams for humanity.
[01:18:39.349 --> 01:18:40.570]  I'm not cold-blooded like you.
[01:18:40.630 --> 01:18:41.691]  I'm not Skinnerian.
[01:18:42.011 --> 01:18:43.892]  I actually do make decisions in my life.
[01:18:44.173 --> 01:18:45.554]  I actually am sentient.
[01:18:45.834 --> 01:18:46.735]  I actually am a human.
[01:18:46.895 --> 01:18:48.276]  And you guys say you're human too.
[01:18:48.516 --> 01:18:52.399]  You only tell the yuppies and people that they're an animal and don't have control of their destiny.
[01:18:52.759 --> 01:18:53.199]  Well, you know what?
[01:18:53.279 --> 01:18:56.460]  I do have control of my destiny, and it's that spark that will defeat you.
[01:18:56.780 --> 01:19:09.704]  And no amount of rewiring nanotech vaccines, no amount of your crap's gonna work, because this species is ancient, it's strong, and it was created by the entity that created this universe, and we're made in its image.
[01:19:10.044 --> 01:19:11.585]  So you go ahead and try to play God.
[01:19:11.785 --> 01:19:15.166]  That's because you're a twisted version of what real humans are.
[01:19:15.546 --> 01:19:17.748]  And this is the deep secret, and that's why you're gonna fail.
[01:19:18.008 --> 01:19:19.209]  I didn't mean to go off on that rant.
[01:19:19.589 --> 01:19:25.334]  I've just kept meaning to make it on the radio, David, and in closing, I'd like your take on what you just heard.
[01:19:25.374 --> 01:19:26.255]  This is not scripted.
[01:19:26.515 --> 01:19:27.956]  This is not, you know, teleprompter-free.
[01:19:28.157 --> 01:19:37.645]  Do you concur, or can you add to what I'm saying about that literal species-level race consciousness that's in humanity's survival mechanism?
[01:19:37.825 --> 01:19:42.068]  They tell us we're crap and bad to turn off the survival mechanism, so we haven't...
[01:19:44.210 --> 01:19:53.895]  Yeah, you said you're not Skinnerian.
[01:19:53.915 --> 01:19:55.016]  You're referring to B.F.
[01:19:55.076 --> 01:19:55.656]  Skinner, right?
[01:19:55.836 --> 01:19:56.056]  Yes.
[01:19:56.596 --> 01:19:57.837]  And that's the whole thing.
[01:19:57.917 --> 01:19:59.618]  His book was Beyond Freedom and Dignity.
[01:20:00.819 --> 01:20:03.020]  How better can you sum up what the TSA does to people?
[01:20:03.795 --> 01:20:05.796]  There's no freedom or dignity to travel anymore.
[01:20:05.816 --> 01:20:09.678]  There won't be any freedom or dignity to, just to flying.
[01:20:09.698 --> 01:20:11.598]  There won't be any freedom or dignity to any travel.
[01:20:11.918 --> 01:20:14.179]  Because they are the transportation security agency.
[01:20:14.300 --> 01:20:16.380]  They're not the airport security.
[01:20:16.400 --> 01:20:19.962]  They're seizing the flow of energy and humans and everything.
[01:20:20.502 --> 01:20:21.302]  And it's a conditioning.
[01:20:21.462 --> 01:20:25.003]  A military seizes the roads, it seizes the airways, it seizes the ports.
[01:20:25.223 --> 01:20:25.763]  Right, right.
[01:20:26.584 --> 01:20:27.944]  And they're conditioning people as well.
[01:20:28.184 --> 01:20:39.287]  Like you said, you know, treating us like lab rats because, you know, you go to the airport and it's like, you know, they let you sit there and watch in line as they're doing all this stuff to everybody and you're thinking, you know, what are they going to do, you know, when it's my turn, that sort of thing.
[01:20:39.627 --> 01:20:41.528]  And basically it's operant conditioning, you know.
[01:20:42.008 --> 01:20:45.629]  You do what we say and then we immediately let you get, you know, we let you get on your plane.
[01:20:45.829 --> 01:20:46.409]  You know, that's it.
[01:20:47.069 --> 01:20:53.114]  And they now admit we crush your genitals, we rob you, we take you in a scary room to make you submit.
[01:20:53.394 --> 01:20:56.617]  Now we go and test your drinks that you buy past the checkpoint.
[01:20:56.857 --> 01:20:58.098]  Now we scream freeze.
[01:20:58.398 --> 01:21:01.641]  Now we're at the airport, at the gate to the plane.
[01:21:01.881 --> 01:21:02.942]  Now we're on the plane.
[01:21:03.162 --> 01:21:04.163]  Now we're on the highway.
[01:21:04.383 --> 01:21:05.584]  Now we're at your public school.
[01:21:05.804 --> 01:21:07.185]  Now we're putting our hands on you.
[01:21:07.485 --> 01:21:09.247]  It's the total act of domination.
[01:21:09.367 --> 01:21:09.567]  Right.
[01:21:09.907 --> 01:21:12.829]  When you look at the thing with the drink, okay, and the freeze, like you're talking about,
[01:21:13.954 --> 01:21:16.815]  Nobody can make a case that that spinning has anything to do with security.
[01:21:16.915 --> 01:21:22.796]  I mean, nobody could be stupid enough to believe that has anything to do other than being a game, a conditioning game.
[01:21:22.896 --> 01:21:23.756]  You know, they even call it what?
[01:21:24.156 --> 01:21:25.356]  Code Bravo Sierra?
[01:21:25.517 --> 01:21:26.157]  Code BS?
[01:21:26.397 --> 01:21:26.497]  Yeah.
[01:21:26.537 --> 01:21:27.737]  Because that's what it is.
[01:21:27.777 --> 01:21:28.537]  It's total BS.
[01:21:29.057 --> 01:21:32.958]  And nobody could really believe that that has anything to do with security.
[01:21:32.978 --> 01:21:34.819]  It's just theater and it's just conditioning to people.
[01:21:35.999 --> 01:21:38.579]  Well, I look forward to having you here fighting these folks.
[01:21:38.699 --> 01:21:41.560]  Again, what are some of the areas you're looking forward to getting into?
[01:21:42.239 --> 01:21:45.281]  Well, I mean, you know, the thing that I found you over was the TSA stuff.
[01:21:45.742 --> 01:21:49.625]  And, you know, I'm very much concerned about that.
[01:21:49.885 --> 01:21:55.149]  I think one of the ways that we fight them is getting people to understand juries, fully informed juries.
[01:21:55.550 --> 01:21:58.252]  You know, there's been some movement on that in New Hampshire.
[01:21:59.072 --> 01:22:02.415]  Yeah, there needs to be more stuff like that.
[01:22:02.495 --> 01:22:04.216]  People need to be a little bit more aware of that.
[01:22:04.897 --> 01:22:08.980]  And, you know, so civil liberties issues are the things that really bug me.
[01:22:09.000 --> 01:22:11.081]  But, of course, also the environmental stuff.
[01:22:11.121 --> 01:22:14.924]  Because when you look at global warming, you're looking at global governance.
[01:22:15.225 --> 01:22:17.546]  And you're looking at this carbon credit thing.
[01:22:17.586 --> 01:22:20.709]  I mean, that's basically something that's set up for global banks.
[01:22:21.509 --> 01:22:22.750]  Literally for the Rothschilds.
[01:22:23.070 --> 01:22:24.091]  I think you just said it though.
[01:22:24.491 --> 01:22:26.753]  You said, well, I really want to fight this, I want to fight that.
[01:22:26.913 --> 01:22:27.233]  Fight.
[01:22:27.654 --> 01:22:31.036]  Find your spine, find who the enemy is, and resist them.
[01:22:31.096 --> 01:22:33.618]  And don't think you're going to take them down by yourself, folks.
[01:22:34.118 --> 01:22:39.882]  All of us, individually we're weak, but when we reach out, the force is unstoppable.
[01:22:40.442 --> 01:22:45.586]  It's an unstoppable force if we just reach out around these people's necks collectively.
[01:22:46.206 --> 01:22:48.248]  I mean, they're attacking us because they know we're strong.
[01:22:48.568 --> 01:22:49.869]  Yeah, absolutely.
[01:22:50.598 --> 01:22:50.738]  Yeah.
[01:22:50.978 --> 01:22:55.679]  So, fully informed juries, the environmental power grab, the TSA infrastructure power grab.
[01:22:56.660 --> 01:23:01.421]  Man, I can't wait to, you know, see... I mean, you've already hit the ground running, making some great graphics for us.
[01:23:01.661 --> 01:23:02.141]  Oh, thank you.
[01:23:02.781 --> 01:23:03.021]  Thank you.
[01:23:03.341 --> 01:23:04.682]  What do you think overall of the operation?
[01:23:04.842 --> 01:23:06.362]  I mean, you visited before, but now you're here.
[01:23:06.442 --> 01:23:08.703]  Well, you're invested heavily in it, that's for sure.
[01:23:09.503 --> 01:23:10.383]  And it's showing.
[01:23:10.723 --> 01:23:13.244]  I'm anxious to see what the new studio is going to look like.
[01:23:14.187 --> 01:23:16.010]  Well, I mean, it all comes down to this.
[01:23:16.130 --> 01:23:19.995]  We are investing as much as we can of the money that comes in.
[01:23:20.596 --> 01:23:24.080]  We've got backup to protect ourselves from any staged legal issues.
[01:23:24.361 --> 01:23:27.204]  We have backup to try to run things, you know, for three or four months max.
[01:23:29.207 --> 01:23:29.868]  We're good to go.
[01:23:59.567 --> 01:24:02.209]  We've got a lot better chance than the X-Wings going in against the Death Star.
[01:24:02.409 --> 01:24:02.609]  Yeah.
[01:24:02.689 --> 01:24:04.851]  So, I mean, people better know this is it.
[01:24:04.871 --> 01:24:06.872]  I mean, folks, the fight is on right now.
[01:24:07.153 --> 01:24:08.233]  David, thank you for that time.
[01:24:08.513 --> 01:24:08.754]  Thank you.
[01:24:08.774 --> 01:24:09.094]  Thank you.
[01:24:09.114 --> 01:24:10.515]  I think that was like an hour-long interview.
[01:24:10.695 --> 01:24:11.436]  Awesome show.
[01:24:12.056 --> 01:24:13.417]  And I tell you, I really clicked with this guy.
[01:24:13.437 --> 01:24:14.498]  I know the whole crew likes him.
[01:24:14.538 --> 01:24:20.342]  And Jakari Jackson and Melissa Melton and Dan Bodondi and David Ortiz and Linda West.
[01:24:20.962 --> 01:24:24.146]  She's out in California trying to get some of her affairs lined up.
[01:24:24.206 --> 01:24:25.789]  She plans to join us.
[01:24:26.429 --> 01:24:28.552]  It's just amazing to have all these great people.
[01:24:29.333 --> 01:24:31.056]  There's the rest of the crew as well.
[01:24:31.096 --> 01:24:33.679]  They're all just amazing individuals.
[01:24:33.900 --> 01:24:34.560]  Here's a plug.
[01:24:35.702 --> 01:24:36.563]  We need to be strong.
[01:24:38.294 --> 01:24:39.295]  We need finances.
[01:24:39.655 --> 01:24:43.258]  We're not the government that comes and takes your money at gunpoint and then uses it against you.
[01:24:43.318 --> 01:24:45.039]  We're just here saying free association.
[01:24:46.140 --> 01:24:58.027]  If you intellectually have seen what we're saying is true, or if you just support free speech and support an alternative out there, and if you feel as we feel that this needs to be resisted, if you know in your gut it does, then join us.
[01:24:58.287 --> 01:24:58.748]  I mean, listen.
[01:24:59.548 --> 01:25:01.270]  The old Chinese saying is true.
[01:25:01.650 --> 01:25:04.193]  The journey of a thousand miles starts with a single step.
[01:25:05.054 --> 01:25:12.002]  And if you simply commit yourself to things, sometimes you won't even get to the journey place you thought you were going.
[01:25:12.022 --> 01:25:13.283]  You'll go somewhere completely different.
[01:25:14.084 --> 01:25:15.886]  But it's even stronger in the fight.
[01:25:17.190 --> 01:25:20.791]  And so buy the books, buy the DVDs, buy the t-shirts, buy the ball caps.
[01:25:20.811 --> 01:25:22.572]  You'll also meet like-minded people on the streets.
[01:25:22.632 --> 01:25:24.853]  Go and subscribe to InfoWars Magazine.
[01:25:25.313 --> 01:25:44.001]  Get twelve issues and the first inaugural issue on International Banking Cartel taking over our society at InfoWarshop.com or you can also call 888-253-3139 if you'd like to get twelve issues plus the first issue delivered to your door, shipping included.
[01:25:45.962 --> 01:25:55.914]  $59.95, I can't really say that supports our broadcast because that's at cost, but the information supports humanity, and I get a thrill watching 100,000 of these go out every month.
