[00:00:01.365 --> 00:00:01.886]  We've got it.
[01:12:41.088 --> 01:12:44.730]  I run into David Gergen in 2004, eight years ago, at the RNC.
[01:12:50.339 --> 01:12:56.080]  This is the Karl Rove of four administrations, and I bring up occult rituals that I've snuck in and videotaped.
[01:12:56.360 --> 01:12:57.521]  I'm not the weirdo talking about it.
[01:12:57.541 --> 01:12:58.081]  They're into it.
[01:12:58.381 --> 01:13:00.201]  And he blew up at me about it.
[01:13:00.481 --> 01:13:04.302]  And I showed him news articles on screen when I talk about it.
[01:13:04.322 --> 01:13:07.043]  I show the article where it talks about people running around naked in his quotes.
[01:13:07.643 --> 01:13:08.403]  And it's on record.
[01:13:08.423 --> 01:13:10.344]  Vanity Fair snuck in two years ago and got arrested.
[01:13:10.524 --> 01:13:12.504]  But it was just men having sex with each other everywhere.
[01:13:12.804 --> 01:13:14.765]  Okay, this is the Christian conservatives, what they're doing right now.
[01:13:14.785 --> 01:13:15.985]  Because it's all fake.
[01:13:16.974 --> 01:13:18.558]  You don't even get in the club unless you do that.
[01:13:18.598 --> 01:13:20.884]  Let's go to this clip of David Gergen blowing up at me.
[01:13:20.924 --> 01:13:21.325]  Here it is.
[01:13:21.606 --> 01:13:22.367]  A cultic ritual.
[01:13:22.508 --> 01:13:23.871]  The video at Infowars.com.
[01:13:25.649 --> 01:13:37.497]  In the fall of 2004, while in New York, to cover the Republican National Convention, we ran into David Gergen, the Karl Rove of four presidential administrations.
[01:13:38.218 --> 01:13:39.359]  Okay, one last question.
[01:13:39.379 --> 01:13:49.686]  I read a Washington Times article many years ago, where you had a comment about the organization, and then now it's been in the Wall Street Journal, it's been in a lot of different newspapers, and that's the Bohemian Grove.
[01:13:50.086 --> 01:13:50.947]  And back in, what was it, 19...
[01:13:52.768 --> 01:13:54.389]  I don't know what quote you're referring to.
[01:13:54.429 --> 01:13:55.550]  I'm not aware of any quote like that.
[01:13:55.690 --> 01:13:56.031]  Listen, I am...
[01:14:18.676 --> 01:14:21.118]  I'm a happy member of the Bohemian Grove.
[01:14:21.178 --> 01:14:22.798]  I like the folks who come there.
[01:14:23.419 --> 01:14:28.482]  And it's really inappropriate for me to talk about the group beyond them.
[01:14:29.036 --> 01:14:29.216]  I think.
[01:14:29.696 --> 01:14:32.218]  Have you been there for the ceremony with the cremation of Kerr?
[01:14:33.719 --> 01:14:36.761]  Frankly, I don't think that's something I need to talk to you about.
[01:14:37.402 --> 01:14:37.642]  Really?
[01:14:37.802 --> 01:14:38.202]  That's right.
[01:14:38.683 --> 01:14:40.424]  Well, I'm Alex Jones and I snuck in there in 2000.
[01:14:40.724 --> 01:14:43.406]  I'm the guy that blew it wide open and got the video.
[01:14:43.466 --> 01:14:44.567]  It's been on national TV.
[01:14:44.787 --> 01:14:46.128]  Well, I disrespect you for that.
[01:14:46.548 --> 01:14:46.889]  You do?
[01:14:47.029 --> 01:14:47.269]  I do.
[01:14:47.689 --> 01:14:49.691]  But it's a lot of big public officials going in there.
[01:14:49.911 --> 01:14:51.212]  Don't we deserve to know?
[01:14:51.272 --> 01:14:53.754]  I don't know anything about you and I don't know anything about your film.
[01:14:54.094 --> 01:14:58.277]  But if you go in there with an understanding, you violated that understanding by releasing that film and I don't respect you for that.
[01:14:58.908 --> 01:14:59.168]  Really?
[01:15:00.689 --> 01:15:04.231]  I'm sorry, you took an understanding when you went in there that you would not do that film.
[01:15:04.531 --> 01:15:05.732]  Did you have an understanding when you went in there?
[01:15:06.152 --> 01:15:06.352]  No.
[01:15:06.553 --> 01:15:07.213]  Did you crash it?
[01:15:07.593 --> 01:15:07.793]  Yes.
[01:15:08.073 --> 01:15:10.115]  Yeah, and it has no trespassing signs there too, does it?
[01:15:10.135 --> 01:15:11.135]  No, they put them up after.
[01:15:11.455 --> 01:15:12.836]  Oh, I'm sorry, sir.
[01:15:12.856 --> 01:15:13.617]  I've been there before.
[01:15:13.677 --> 01:15:18.039]  I know what the circumstances are, and I'm sorry you violated the understandings.
[01:15:18.059 --> 01:15:19.440]  That was not a gentlemanly thing to do.
[01:15:19.460 --> 01:15:20.261]  But what about the ritual?
[01:15:20.301 --> 01:15:21.481]  Is the ritual gentlemanly?
[01:15:22.302 --> 01:15:25.344]  A clip of the ritual.
[01:15:28.021 --> 01:15:35.548]  I don't owe you this comment.
[01:15:35.969 --> 01:15:38.611]  Hit pause, back it up.
[01:15:38.651 --> 01:15:43.376]  When we come back from break, we will come back and play the rest of this.
[01:15:43.436 --> 01:15:44.577]  But again, he blows up
[01:15:45.578 --> 01:15:49.482]  About the ritual, just like skull and bones and other homoerotic orgy.
[01:15:50.023 --> 01:15:53.247]  And I'm not being homophobic if that's what the world elite conservatives do.
[01:15:53.887 --> 01:15:57.651]  You know, they're all men having sex with each other in a huge pit of feces.
[01:15:57.992 --> 01:15:58.733]  That's their issue.
[01:15:58.813 --> 01:15:59.774]  I just think they're liars.
[01:16:02.233 --> 01:16:03.755]  Hi folks, this is Alex Jones.
[01:16:03.975 --> 01:16:09.001]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:09.281 --> 01:16:10.623]  Saving means to make money.
[01:16:10.803 --> 01:16:19.594]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:20.334 --> 01:16:27.438]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:27.858 --> 01:16:35.482]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:35.862 --> 01:16:40.784]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:41.085 --> 01:16:43.266]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:46.027 --> 01:16:48.929]  Or see Calvin on the web at FiveStarSoap.com.
[01:16:49.249 --> 01:16:51.550]  Take charge of your health now by calling 800-340-7091.
[01:16:51.610 --> 01:16:53.732]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:00.808 --> 01:17:04.430]  Right now, the average family spends one-fourth of their income on food.
[01:17:04.610 --> 01:17:10.392]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:17:10.532 --> 01:17:13.733]  The savings from eating this food will actually help you pay your other bills.
[01:17:14.053 --> 01:17:21.837]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:17:22.017 --> 01:17:26.679]  This food is compact, making it easy to store some away and will be just as delicious in 25 years.
[01:17:29.100 --> 01:17:29.840]  Is it affordable?
[01:17:30.140 --> 01:17:30.840]  Absolutely!
[01:17:31.100 --> 01:17:36.042]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:17:36.323 --> 01:17:42.525]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:17:42.825 --> 01:17:47.447]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:17:47.747 --> 01:17:52.349]  Give efoods direct a call and order one of the Alex Jones Family Packs and test it out today.
[01:17:52.609 --> 01:17:54.610]  Start your journey of food independence today.
[01:17:58.035 --> 01:18:04.825]  This is Alex Jones with five good reasons you should consider buying a solar-powered generator.
[01:18:05.145 --> 01:18:09.212]  Number one, new climate legislation could easily double or triple your electric bill.
[01:18:09.472 --> 01:18:09.953]  Number two,
[01:18:10.313 --> 01:18:14.875]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:15.215 --> 01:18:15.655]  It's true.
[01:18:15.955 --> 01:18:21.377]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:21.657 --> 01:18:24.939]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:25.239 --> 01:18:28.920]  And now, new socialist legislation is only compounding the problem.
[01:18:29.941 --> 01:18:32.321]  Dangerous weather is always a threat to local grids.
[01:18:32.702 --> 01:18:36.043]  Every year, thousands of families lose their power from weather-related outages.
[01:18:36.363 --> 01:18:41.086]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:41.306 --> 01:18:46.070]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:46.370 --> 01:18:50.392]  You can get more information at www.mysolarbackup.com.
[01:18:50.533 --> 01:18:52.114]  That's mysolarbackup.com.
[01:18:52.334 --> 01:18:56.937]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:19:02.332 --> 01:19:05.953]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:19:06.293 --> 01:19:14.416]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:19:15.156 --> 01:19:19.197]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:19:19.777 --> 01:19:30.601]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:19:31.241 --> 01:19:40.243]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:19:40.743 --> 01:19:45.784]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:19:46.165 --> 01:19:53.346]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:19:53.666 --> 01:19:56.407]  That's www.SilverLungs.com.
[01:20:01.983 --> 01:20:03.145]  Coast to Coast.
[01:20:03.525 --> 01:20:04.847]  Direct from Austin.
[01:20:05.568 --> 01:20:08.772]  You're listening to the Alex Jones Broadcasting Network.
[01:20:19.557 --> 01:20:22.762]  Thank you for joining us on this live Sunday transmission.
[01:20:22.823 --> 01:20:29.474]  I'm here every Sunday, 4 to 6 Central, 5 to 7 Eastern, 2 to 4 Pacific, 3 to 5 Mountain.
[01:20:30.295 --> 01:20:31.998]  Back weekdays, 12 at noon to 3 p.m.
[01:20:34.286 --> 01:20:39.651]  Every day, and if you don't have a local AM or FM in your area, XM166 or InfoWars.com.
[01:20:39.671 --> 01:20:46.618]  There's also a free iPhone app and other apps for free there at InfoWars.com in the Listen tab on the site.
[01:20:46.638 --> 01:20:52.104]  If you want to watch the video that you're hearing on the radio right now, simply go to InfoWars.com.
[01:20:52.404 --> 01:20:54.686]  It's part of a two-hour film that I produced.
[01:20:55.612 --> 01:20:59.814]  To great risk to my name and person and treasure that's up there for free on the site.
[01:20:59.834 --> 01:21:01.635]  You can also buy a DVD of it.
[01:21:01.675 --> 01:21:03.675]  The Order of Death is the name of it.
[01:21:04.596 --> 01:21:06.817]  Two films on my infiltration of the Bohemian Grove.
[01:21:07.997 --> 01:21:13.640]  But here he is blowing up at me and getting very, very upset.
[01:21:14.754 --> 01:21:15.995]  Um, about this.
[01:21:16.035 --> 01:21:18.076]  Well, he hasn't gotten to the big blow up yet.
[01:21:18.817 --> 01:21:21.099]  He thought I'd give it an oath to go in and be part of the ritual.
[01:21:21.399 --> 01:21:26.242]  And again, it's on record and they show what they've said is accurate representations of skull and bones.
[01:21:26.502 --> 01:21:28.003]  This is like the grown-up skull and bones.
[01:21:28.043 --> 01:21:30.805]  Most of the members are former skull and bones at Bohemian Grove.
[01:21:30.845 --> 01:21:31.366]  Many of them are.
[01:21:32.186 --> 01:21:49.325]  This is what the grown-ups do, but if you see the Good Shepherd film that was produced and directed by Robert De Niro with Matt Damon in it about the CIA being founded out of secret societies like Skull and Bones, that's what secret societies are, the old name for intelligence agencies.
[01:21:49.826 --> 01:21:52.749]  It shows men naked wrestling in feces.
[01:21:53.650 --> 01:21:54.331]  And that's what they do.
[01:21:54.991 --> 01:21:56.953]  And they have sex with each other and the rest of it.
[01:21:57.413 --> 01:22:00.956]  And my whole issue is, they claim they're these Christian conservatives.
[01:22:01.357 --> 01:22:02.558]  None of that is even real.
[01:22:02.598 --> 01:22:06.982]  That's a total facade to make you trust the government and what's going on.
[01:22:07.242 --> 01:22:10.084]  The occult means hidden, or secret government.
[01:22:10.344 --> 01:22:14.628]  The national security state is an occult, secret society system.
[01:22:14.708 --> 01:22:15.769]  It is a hidden state.
[01:22:16.290 --> 01:22:18.632]  Let's go to David Gergen, much bigger than Karl Rove.
[01:22:19.472 --> 01:22:24.318]  His own nickname, Turd Blossom, by the president because they're all into scat, scatological issues.
[01:22:24.778 --> 01:22:31.185]  Let's go ahead and go to this clip of Gergen blowing up when I bring it up.
[01:22:31.245 --> 01:22:31.566]  Here it is.
[01:22:33.504 --> 01:22:37.066]  Sir, I don't owe you this comment.
[01:22:37.626 --> 01:22:43.148]  This is what's called ambush journalism, and I disrespect you for that as well, so thank you.
[01:22:43.169 --> 01:22:44.149]  Have you ever done the original?
[01:22:44.869 --> 01:22:46.130]  That's none of your damn business.
[01:22:49.011 --> 01:22:50.072]  Listen, listen.
[01:22:50.752 --> 01:22:54.334]  You go around and make understandings with people and violate them.
[01:22:55.270 --> 01:22:59.513]  You ambush people on the streets, and that's an inappropriate form of journalism.
[01:22:59.733 --> 01:23:01.174]  If you wish to practice that, that's fine.
[01:23:01.394 --> 01:23:03.035]  But don't ask others to respect you for it.
[01:23:03.936 --> 01:23:06.318]  You can do your Free American like anything you want.
[01:23:06.598 --> 01:23:09.720]  If you want to be uncivil, and rude, and ungentlemanly, that's up to you.
[01:23:09.960 --> 01:23:13.022]  But don't expect the rest of us to say, oh well, you're Mr. Gergen.
[01:23:13.102 --> 01:23:14.823]  I'm sorry, nobody sets policy in there.
[01:23:15.083 --> 01:23:18.546]  We try to be gentlemen, and obviously, you don't belong there.
[01:23:18.586 --> 01:23:19.807]  Weaving spiders come out here?
[01:23:22.168 --> 01:23:22.929]  Yeah!
[01:23:23.269 --> 01:23:25.171]  That is a three-pointer!
[01:23:25.591 --> 01:23:26.031]  Woo!
[01:23:26.672 --> 01:23:29.494]  Look how strangely he behaved when we brought it up.
[01:23:29.894 --> 01:23:32.016]  Why is he acting so secretive?
[01:23:32.336 --> 01:23:35.799]  And why did he get so angry when he discovered that we'd snuck in?
[01:23:36.319 --> 01:23:39.682]  You see, they take it very, very seriously.
[01:23:40.162 --> 01:23:43.565]  This is one of the hallmarks of the occult and secret societies.
[01:23:43.885 --> 01:23:46.467]  The word occult means secret.
[01:23:47.308 --> 01:23:49.709]  Secrecy is part of their religion.
[01:23:50.089 --> 01:23:51.130]  They revel in it.
[01:23:51.530 --> 01:23:55.031]  And when it's violated, they become extremely angry.
[01:23:55.671 --> 01:23:57.532]  How widespread is the occult?
[01:23:58.212 --> 01:24:00.673]  The answer is extremely widespread.
[01:24:01.634 --> 01:24:09.737]  Occultism in our society, and particularly in our government, at the highest levels of corporate America, is rampant.
[01:24:11.249 --> 01:24:16.674]  It is a well-publicized fact that the Reagans had every aspect of their lives...
[01:24:26.323 --> 01:24:46.299]  Actually, he linked to the Marshall Law film that's a short segment of, so it's over three hours long, really three films in one, right now, at Infowars.com, the other key article, New Banker Bailout, to be funded by giant tax hikes, so you can pay your tax money to Warren Buffett, who then gets up there and goes, me, oh me, I just want to pay more money.
[01:24:46.699 --> 01:24:50.042]  Well, then give us the billions you stole in Banker Bailout, you piece of trash!
[01:24:52.779 --> 01:24:57.102]  I mean, it's so simple when you research it, how ridiculous these people are!
[01:24:57.122 --> 01:25:08.430]  And I've had elitists, you know, off-record as a journalist, people say, well, this is off-record, Mr. Jones, and they know I live and die by that, and I'm like, okay, off-record, and they go, the public are dumb animals and don't want your help.
[01:25:08.770 --> 01:25:09.110]  Watch!
[01:25:09.330 --> 01:25:11.231]  You're gonna help them and they'll never care!
[01:25:11.472 --> 01:25:12.492]  They wanna be slaves!
[01:25:12.712 --> 01:25:13.693]  You should join us!
[01:25:15.414 --> 01:25:17.035]  I've been told that repeatedly.
[01:25:17.396 --> 01:25:18.977]  So many ways it'll make your head spin.
[01:25:19.963 --> 01:25:20.604]  Well, you know what?
[01:25:20.964 --> 01:25:23.286]  Let's just say the public are like a bunch of adult children.
[01:25:24.787 --> 01:25:27.429]  I'm not doing bad stuff just because they're a bunch of idiots.
[01:25:30.031 --> 01:25:35.436]  Because the evil of the New World Order is unbelievable and it blows back on the elites as well.
[01:25:36.877 --> 01:25:42.041]  And, you know, one reason I thought of this today was I was thinking about all the real scandals governments involved in.
[01:25:42.662 --> 01:25:47.586]  There's these scandals out where different federal agencies are spending millions of dollars going to Las Vegas and
[01:25:48.584 --> 01:25:55.111]  Paying themselves to go and party for days and paying themselves bonuses for planning the trips.
[01:25:55.811 --> 01:25:57.012]  And I'm like, yeah, that's bad.
[01:25:57.933 --> 01:26:10.206]  But that's not like stealing trillions of dollars and then giving it to yourself and your companies and then lecturing everyone to pay more taxes to get the rich guys to shut down the middle class when you actually just want bank or bailout money.
[01:26:11.121 --> 01:26:15.144]  I mean, we pay our income tax to the Federal Reserve through the IRS.
[01:26:15.344 --> 01:26:16.445]  That's all Buffett's doing.
[01:26:16.825 --> 01:26:18.647]  It's a new scam of class envy.
[01:26:18.927 --> 01:26:19.988]  Hey, poor people!
[01:26:20.408 --> 01:26:22.810]  Want to get the guy that's got $5 more than you?
[01:26:23.130 --> 01:26:24.151]  Get taxes raised!
[01:26:24.171 --> 01:26:25.172]  You'll show the rich guy!
[01:26:26.547 --> 01:26:28.028]  And I guess that's why the poor get poorer.
[01:26:28.048 --> 01:26:30.309]  They're like, I love something to get suckered into.
[01:26:30.969 --> 01:26:32.290]  Okay, get the rich guys.
[01:26:32.310 --> 01:26:33.271]  They're like, that's right.
[01:26:33.691 --> 01:26:35.472]  And hey, support Daft and Get.
[01:26:35.492 --> 01:26:36.592]  That'll give you more jobs.
[01:26:37.313 --> 01:26:38.553]  Shut up, Ross Perot.
[01:26:38.954 --> 01:26:41.655]  It's not going to take their jobs, Al Gore said.
[01:26:41.675 --> 01:26:43.396]  And he was all real smug.
[01:26:43.816 --> 01:26:45.277]  Larry, remember the Larry King debates?
[01:26:45.617 --> 01:26:47.918]  This is a good deal, Larry.
[01:26:48.439 --> 01:26:50.300]  Ross Perot's like, giant sucking sound.
[01:26:50.700 --> 01:26:51.760]  It's going to shut us down.
[01:26:51.841 --> 01:26:53.501]  Tax incentives to move offshore.
[01:26:53.581 --> 01:26:54.062]  It's over.
[01:26:54.702 --> 01:26:56.023]  No, let me explain the economy.
[01:26:56.043 --> 01:26:58.064]  When you have a middle class, they can buy goods.
[01:26:58.985 --> 01:27:00.946]  They want a monopoly, Larry.
[01:27:01.066 --> 01:27:03.007]  And this isn't even about free market.
[01:27:03.067 --> 01:27:04.828]  They want to shut down this economy.
[01:27:04.848 --> 01:27:05.568]  This is incredible.
[01:27:06.189 --> 01:27:08.870]  Let me act like a Nelly from Tennessee.
[01:27:09.170 --> 01:27:10.011]  Let me act trendy.
[01:27:10.231 --> 01:27:12.312]  Global warming, get me money.
[01:27:12.332 --> 01:27:16.014]  Everybody just goes, oh my God, he's acting trendy.
[01:27:16.034 --> 01:27:17.075]  Fall down and worship Al Gore.
[01:27:18.564 --> 01:27:19.164]  It's the same thing.
[01:27:19.684 --> 01:27:24.126]  Oh, every time guys type in Warren Buffett with an ice cream cone, because I'm serious.
[01:27:25.106 --> 01:27:27.787]  I see it on magazines, newspapers for like a decade.
[01:27:28.067 --> 01:27:30.907]  It's always nice old man wants to give you free money.
[01:27:31.207 --> 01:27:32.908]  Look, he's looking an ice cream cone.
[01:27:33.228 --> 01:27:35.949]  They must have done some psychological warfare algorithm where they go.
[01:27:36.829 --> 01:27:42.814]  Just act like a bumbling idiot, eat ice cream cones, act like a moron, and tell them you want to give them money, and they'll open their wrists to you.
[01:27:43.054 --> 01:27:50.781]  I mean, the American people would feed their children into wood chippers for Warren Buffett and Bill Gates to... Yeah, there he is eating ice cream!
[01:27:51.061 --> 01:27:52.362]  They found it in seconds!
[01:27:55.005 --> 01:27:57.087]  It's just like, he eats ice cream!
[01:27:58.328 --> 01:27:59.489]  Let him gang rape us!
[01:28:02.096 --> 01:28:03.136]  Maybe I'll go rob a bank.
[01:28:03.516 --> 01:28:04.717]  I'm joking, I won't actually do it.
[01:28:04.737 --> 01:28:08.158]  I'm saying, hypothetically, go rob a bank, cops show up, and I'm like, ice cream cone?
[01:28:08.938 --> 01:28:10.658]  From Dairy Queen that Warren Buffett owns?
[01:28:11.259 --> 01:28:13.859]  And the cops are, oh, stop, sir.
[01:28:14.399 --> 01:28:19.501]  You shot five people in the bank, you're walking out with giant bags of money, but you're licking an ice cream cone.
[01:28:19.521 --> 01:28:20.361]  I'm like, that's right.
[01:28:20.921 --> 01:28:21.881]  Now shine my boots.
[01:28:22.062 --> 01:28:24.622]  And the cop just looks at the ice cream cone and goes, I can't say no.
[01:28:25.943 --> 01:28:27.223]  I can't say no to an ice cream cone.
[01:28:29.471 --> 01:28:30.952]  See, it's all about being non-threatening.
[01:28:30.992 --> 01:28:34.273]  Margaret Sanger, I'm a liberal, uh, uh.
[01:28:34.693 --> 01:28:37.154]  You know, Bill Clinton, I'm a liberal, uh, uh.
[01:28:37.415 --> 01:28:39.415]  They're not liberals, they're criminals.
[01:28:40.076 --> 01:28:48.359]  And if you think things are gonna be different under Mitt Romney, finance for the very same banks, supported abortion, gun control, open borders, carbon taxes.
[01:28:48.580 --> 01:28:51.681]  Oh, he sings a different tune now, but he works for the same banks.
[01:28:52.321 --> 01:28:57.984]  Everything done by either party is because the offshore, murdering criminal banks want it!
[01:28:58.404 --> 01:28:59.271]  We'll be right back!
[01:29:01.562 --> 01:29:02.563]  I had tried everything.
[01:29:02.623 --> 01:29:04.764]  I'd cut back the amount of food I was eating.
[01:29:04.984 --> 01:29:07.685]  I was lifting weights and jogging, but nothing was working.
[01:29:08.105 --> 01:29:12.587]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[01:29:12.947 --> 01:29:19.331]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:29:19.811 --> 01:29:30.256]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:29:31.016 --> 01:29:35.138]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:29:35.478 --> 01:29:41.502]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:29:41.742 --> 01:29:42.882]  Now that's results.
[01:29:43.323 --> 01:29:49.726]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[01:29:50.106 --> 01:29:55.389]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:29:55.809 --> 01:29:58.071]  Start your journey to health and wellness today.
[01:29:58.371 --> 01:29:59.631]  Infowarsteam.com
[01:30:01.069 --> 01:30:02.330]  Hi, this is Alex Jones.
[01:30:02.370 --> 01:30:07.712]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:07.972 --> 01:30:12.594]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:30:12.974 --> 01:30:13.374]  It's true.
[01:30:13.454 --> 01:30:16.035]  Seeds have outperformed even gold and silver before in this country.
[01:30:16.275 --> 01:30:18.016]  And it's possible that could even happen again.
[01:30:18.556 --> 01:30:23.260]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:23.780 --> 01:30:25.702]  They call it a survival seed bank.
[01:30:26.082 --> 01:30:30.706]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:30.886 --> 01:30:31.787]  And here's the best part.
[01:30:32.007 --> 01:30:34.789]  These seeds have not been genetically modified in any way.
[01:30:35.089 --> 01:30:38.372]  And you actually get enough seeds to plant a full acre crisis garden.
[01:30:38.692 --> 01:30:41.533]  So visit them today at survivalseedbank.com.
[01:30:41.873 --> 01:30:43.774]  That's survivalseedbank.com.
[01:30:44.094 --> 01:30:45.014]  Or give them a call at 877-327-0365.
[01:30:45.034 --> 01:30:45.214]  That's 877-327-0365.
[01:30:45.234 --> 01:30:48.175]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:48.676 --> 01:30:50.416]  This is Alex Jones for survivalseedbank.com.
[01:31:00.720 --> 01:31:04.341]  Right now, the average family spends one-fourth of their income on food.
[01:31:04.521 --> 01:31:10.302]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoodsDirect.
[01:31:10.442 --> 01:31:13.663]  The savings from eating this food will actually help you pay your other bills.
[01:31:13.963 --> 01:31:21.765]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[01:31:21.945 --> 01:31:28.507]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[01:31:29.027 --> 01:31:29.748]  Is it affordable?
[01:31:30.088 --> 01:31:30.748]  Absolutely!
[01:31:31.028 --> 01:31:35.951]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:31:36.231 --> 01:31:40.694]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[01:31:42.735 --> 01:31:47.357]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:31:47.677 --> 01:31:52.260]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:31:52.540 --> 01:31:54.521]  Start your journey of food independence today.
[01:31:54.821 --> 01:31:57.063]  At efoodsdirect.com forward slash Alex.
[01:31:57.383 --> 01:32:00.066]  Or call 800-409-5633.
[01:32:00.506 --> 01:32:03.689]  Four, five, six, even seven dollars a gallon?
[01:32:04.150 --> 01:32:08.434]  According to fuel industry insiders and economic experts, those are the forecasted fuel prices.
[01:32:08.754 --> 01:32:09.655]  With no end in sight.
[01:32:10.115 --> 01:32:13.996]  Fight back fuel prices with a fuel saver from airfusionsystems.com.
[01:32:14.316 --> 01:32:17.176]  These fuel savers can save you from 20 to 40 percent.
[01:32:17.476 --> 01:32:21.337]  They're designed to fit any vehicle from compacts to SUVs to transport trucks.
[01:32:21.597 --> 01:32:24.898]  The fuel saver works on all gas, diesel, even propane engines.
[01:32:25.358 --> 01:32:28.158]  Easy do-it-yourself installation in about 15 minutes.
[01:32:28.398 --> 01:32:29.058]  And the best part?
[01:32:29.378 --> 01:32:35.759]  No engine modifications, no computer chipping, no running wires, no chemicals, no water, no running costs, and no maintenance.
[01:32:36.179 --> 01:32:39.120]  And these fuel savers come complete with all parts and accessories.
[01:32:39.500 --> 01:32:46.447]  See how it works at airfusionsystems.com, spelled A-I-R-F-U-S-I-O-N, systems dot com.
[01:32:46.827 --> 01:32:47.368]  Or call 888-887-9981, 888-887-9981.
[01:32:47.408 --> 01:32:49.129]  Fuel savers from airfusionsystems.com.
[01:32:49.349 --> 01:32:51.291]  Save fuel, save money, save Earth!
[01:33:01.983 --> 01:33:04.845]  Coast to coast, direct from Austin.
[01:33:05.565 --> 01:33:09.667]  You're listening to the Alex Jones Broadcasting Network.
[01:33:17.612 --> 01:33:18.472]  Alex Jones here.
[01:33:19.053 --> 01:33:22.815]  Go into your phone calls here in a moment, the final 30 minutes of this worldwide transmission.
[01:33:22.835 --> 01:33:28.718]  Up at InfoWars.com, Aaron Dyches today posted what I really like, a boil-down story.
[01:33:28.738 --> 01:33:31.220]  It has little sniblets, little snippets,
[01:33:32.875 --> 01:33:39.297]  of different news services reporting basically the same thing.
[01:33:40.957 --> 01:33:44.458]  Here's one, oh the IRS, you're not going anywhere, Fox News.
[01:33:45.438 --> 01:33:48.419]  Here's another one, Forbes, forget travel if you owe the IRS.
[01:33:49.719 --> 01:33:50.980]  And it just goes on from there.
[01:33:51.040 --> 01:33:53.380]  That's at Infowars.com.
[01:33:54.040 --> 01:33:59.542]  Now if you're not a student of just basic history, only Nazi Germany and Soviet Russia
[01:34:00.598 --> 01:34:04.401]  Would restrict people's passports if they weren't in good with the defurer.
[01:34:05.001 --> 01:34:06.983]  First they took those before you disappeared.
