[00:00:15.018 --> 00:00:16.139]  InfoWars.
[01:10:05.699 --> 01:10:07.140]  I mean, just horrible elections.
[01:10:08.040 --> 01:10:11.664]  You take a look at what went on in the... And Trump is the fanfare for the common man.
[01:10:11.664 --> 01:10:16.708]  We're going to skip this network break so we have more time with Roger Stone, but I wanted to play some of this powerful interview.
[01:10:16.708 --> 01:10:28.898]  We're live right now, but once Roger's off with us, we're going to take this interview and post it to Bandot Video with the entire Roger Stone-Trump interview up there for you to see that and to share that.
[01:10:28.898 --> 01:10:30.840]  Roger, I want to get into this case.
[01:10:30.840 --> 01:10:32.521]  I want to get into Jack Smith.
[01:10:32.521 --> 01:10:33.823]  I want to get into their desperation.
[01:10:35.063 --> 01:10:37.925]  I want to get into the timing and what you've learned since this happens.
[01:10:37.925 --> 01:10:40.786]  As we talk Friday, we know a lot more now.
[01:10:40.786 --> 01:10:45.088]  But the bottom line is this, and I want to just say this to my listeners.
[01:10:45.088 --> 01:10:49.751]  Nobody is more upset at Trump about some things he's done than I am.
[01:10:49.751 --> 01:10:51.892]  But Trump is a good guy and the Deep State hates him.
[01:10:51.892 --> 01:10:53.253]  It's coming after him.
[01:10:53.253 --> 01:10:59.896]  But regardless, this is to keep us from voting for who is in the front-runner position.
[01:11:01.107 --> 01:11:03.288]  They stole the last election.
[01:11:03.288 --> 01:11:05.750]  They're trying to declare the American people their enemy.
[01:11:05.750 --> 01:11:08.772]  And white supremacist terrorists are saying the same thing about Trump.
[01:11:08.772 --> 01:11:12.655]  If they can do this, they will be emboldened to a level never foreseen.
[01:11:12.655 --> 01:11:13.615]  So it's true what he says.
[01:11:13.615 --> 01:11:14.516]  They're not coming after him.
[01:11:14.516 --> 01:11:15.837]  They're trying to get through him to get to us.
[01:11:16.437 --> 01:11:20.839]  We cannot allow them to railroad an elected president and a major political candidate.
[01:11:20.839 --> 01:11:23.280]  This is not the stuff of just banana republics.
[01:11:23.280 --> 01:11:26.542]  This is the stuff of North Korea that we're witnessing.
[01:11:26.542 --> 01:11:38.268]  So we have to absolutely get behind Trump through this and not be distracted with the fact that he wasn't perfect on policy or he should have done this, he should have done that.
[01:11:38.268 --> 01:11:42.670]  Because the deep state, if they're able to take him out, they're never going to take their boot off our neck, Roger.
[01:11:44.538 --> 01:11:45.880]  Alex, I agree with you.
[01:11:45.880 --> 01:11:52.710]  I mean, look, there's a video out there, you can locate it, several months ago, where Joe Biden just openly blurts it out.
[01:11:52.710 --> 01:11:53.652]  Well, don't worry about Trump.
[01:11:53.652 --> 01:11:55.835]  We're not going to allow him to run.
[01:11:55.835 --> 01:11:57.337]  That's what this is really about.
[01:11:58.543 --> 01:12:14.472]  And I imagine that they are increasingly hysterical to see polls, respectable polls, legitimate polls, polls whose methodology I respect, showing that Donald Trump has a hefty lead against Joe Biden.
[01:12:14.472 --> 01:12:21.596]  This is a direct manifestation of the impact of the Biden policies on America, record energy prices,
[01:12:22.196 --> 01:12:22.476]  I think?
[01:12:44.913 --> 01:12:45.133]  Thank you.
[01:12:54.617 --> 01:13:00.738]  Now realize that the election of Joe Biden, the extent that they elected him, was a massive mistake.
[01:13:00.738 --> 01:13:15.542]  But the cabal, the media Democrat party cabal, which is broader than that, it really is a two party cabal, the two party duopoly, I call them, recognize that Trump still has a rock
[01:13:16.082 --> 01:13:19.065]  Hard support among working class Americans.
[01:13:19.065 --> 01:13:25.151]  As I said in the interview, those voters that met Romney and John McCain could never reach.
[01:13:25.151 --> 01:13:27.152]  And it is without denial.
[01:13:27.152 --> 01:13:29.735]  Look at the CBS poll today.
[01:13:29.735 --> 01:13:34.639]  Post-indictment poll, Trump lengthens his lead over Governor DeSantis to 61-23.
[01:13:37.190 --> 01:13:39.951]  With 14% saying that they lean to Trump.
[01:13:39.951 --> 01:13:42.531]  That would put Trump at 75%.
[01:13:42.531 --> 01:13:48.332]  This is a new, different Republican party than we had under the Bushes.
[01:13:48.332 --> 01:13:56.293]  So they have done what they did with me, what they did with General Flynn, what they did to George Papadopoulos and others.
[01:13:56.293 --> 01:13:57.474]  This is lawfare.
[01:13:57.474 --> 01:14:03.755]  They're going to use the full weight of the judiciary system, the judicial system, to try to somehow
[01:14:05.586 --> 01:14:07.047]  This is a naked political play.
[01:14:26.062 --> 01:14:28.724]  You know, Alzheimer patients sometimes do.
[01:14:28.724 --> 01:14:31.446]  A week, months ago, I've seen that.
[01:14:31.446 --> 01:14:35.629]  And by the way, since you mentioned he's done it several times, I think this is the clip you're talking about.
[01:14:35.629 --> 01:14:40.592]  It's only 41 seconds long, so I like to show folks things when we can get it from the archive quickly.
[01:14:40.592 --> 01:14:41.233]  Great job, crew.
[01:14:41.233 --> 01:14:43.414]  Here it is.
[01:14:43.414 --> 01:14:49.919]  The G7 conversation was tied to your predecessor, who is about to launch another campaign.
[01:14:49.919 --> 01:14:55.103]  So how do you reassure them, if that is the reason for their questioning, that
[01:14:56.175 --> 01:15:04.241]  The former president will not return, that his political movement, which is still very strong, will not once again take power in the United States.
[01:15:04.241 --> 01:15:20.793]  Well, we just have to demonstrate that he will not take power if he does run, making sure he, under the legitimate efforts of our Constitution, does not become the next president again.
[01:15:24.642 --> 01:15:27.926]  By the way, Trump should show that to the jury if it ever gets there.
[01:15:27.926 --> 01:15:34.232]  Here's the sitting president saying, through the legitimate efforts of the Justice Department, knowing the outcome, that he runs an agency.
[01:15:34.232 --> 01:15:36.334]  I mean, this is just ridiculous.
[01:15:36.334 --> 01:15:37.836]  I'm glad you raised that, Roger.
[01:15:37.836 --> 01:15:38.897]  I've forgotten that.
[01:15:38.897 --> 01:15:39.678]  Is that the clip you wanted?
[01:15:40.754 --> 01:15:46.576]  Yeah, it's exactly the clip that I was referring to, and now you see it coming true.
[01:15:46.576 --> 01:16:00.002]  And as I said on the Stone Zone show at StoneZone.live on Friday, and I had a nice clip of Judge Adrian Napolitano, mutual friend of ours, who says, look, I don't think that this is the end of the indictments.
[01:16:00.002 --> 01:16:04.204]  The fact that they brought these indictments in Florida is probably not the end.
[01:16:04.204 --> 01:16:07.465]  They may yet bring indictments against the President and the District of Columbia.
[01:16:08.112 --> 01:16:15.595]  Pertaining again to his handling of documents, or perhaps pertaining to alleged actions on January 6th.
[01:16:15.595 --> 01:16:24.758]  We expect there to be some charges against him in the state of Georgia, which are particularly bogus, because I've listened to that tape multiple times.
[01:16:24.758 --> 01:16:27.959]  He did not tell the Secretary of State to go out and find 11,870 votes.
[01:16:27.959 --> 01:16:29.679]  He told them that he had inadvertently already
[01:16:34.421 --> 01:16:35.322]  We're good to go.
[01:16:56.893 --> 01:16:59.074]  Oh, this isn't like the last indictment with Brad.
[01:16:59.074 --> 01:17:00.894]  This one, no one's going to back him now.
[01:17:00.894 --> 01:17:02.015]  He'll go down in polls.
[01:17:02.015 --> 01:17:03.375]  Republicans are going to abandon him.
[01:17:03.375 --> 01:17:06.416]  Instead, biggest surge to 70-something points.
[01:17:06.416 --> 01:17:08.897]  He's like King Kong next to a midget.
[01:17:08.897 --> 01:17:11.337]  I mean, don't they get this isn't working?
[01:17:11.337 --> 01:17:15.779]  I don't think they do, because it's counterintuitive.
[01:17:15.779 --> 01:17:17.039]  It is.
[01:17:17.039 --> 01:17:19.620]  But then everything about Trump is counterintuitive.
[01:17:19.620 --> 01:17:21.941]  He's a natural phenomenon.
[01:17:21.941 --> 01:17:25.542]  And what was amazing about him today was how cool he was.
[01:17:25.542 --> 01:17:26.242]  I mean, first of all,
[01:17:26.883 --> 01:17:28.485]  This guy is 76 years old.
[01:17:28.485 --> 01:17:32.430]  He put in a day yesterday that would have worn me out.
[01:17:32.430 --> 01:17:35.193]  I mean, he gave a speech in Georgia early in the day.
[01:17:35.193 --> 01:17:38.538]  He gave a speech in North Carolina late in the day.
[01:17:38.538 --> 01:17:41.762]  He visited a Waffle House, which was trending on Twitter.
[01:17:42.742 --> 01:17:47.345]  And he showed up in Florida late at night, still looking fresh as a daisy.
[01:17:47.345 --> 01:17:50.687]  I mean, his energy level is extraordinary.
[01:17:50.687 --> 01:18:03.794]  The stress level of knowing that they're trying to put you in jail for 900 years, which would be the total of the sentence under all these charges, if convicted, would slow down a lesser man.
[01:18:03.794 --> 01:18:10.758]  And look, I've said this on your show, I work for Richard Nixon, I work for Bob Dole, both very, very tough guys.
[01:18:11.338 --> 01:18:13.119]  Nothing compared to Trump.
[01:18:13.119 --> 01:18:15.979]  He just, I mean, he's energized by the fight.
[01:18:15.979 --> 01:18:19.000]  He's energized in a crisis.
[01:18:19.000 --> 01:18:22.261]  And he was very relaxed today, very responsive.
[01:18:22.261 --> 01:18:23.421]  We had a full discussion.
[01:18:23.421 --> 01:18:29.783]  I mean, he basically, I confronted him with the fact that Bill Barr knew completely, had seen documentation,
[01:18:30.383 --> 01:18:32.545]  I haven't heard the whole interview yet.
[01:18:32.545 --> 01:18:35.387]  Did he say he's going to hammer that point?
[01:18:50.383 --> 01:18:51.644]  He hammered it.
[01:18:51.644 --> 01:18:53.826]  He hammered it ad nauseam today.
[01:18:53.826 --> 01:18:55.667]  Were you able to ask my question?
[01:18:55.667 --> 01:18:56.888]  Because I think it's important.
[01:18:56.888 --> 01:18:58.489]  Because he's done it before and it always goes viral.
[01:18:58.489 --> 01:18:58.829]  It's true.
[01:18:58.829 --> 01:19:01.291]  He goes, I told you what would happen if Biden got in.
[01:19:01.291 --> 01:19:03.012]  He predicted everything that would happen.
[01:19:03.012 --> 01:19:05.934]  And then predict if he doesn't get reelected or they stop him, what's going to happen?
[01:19:05.934 --> 01:19:07.515]  Were you able to ask that?
[01:19:07.515 --> 01:19:09.477]  I did not get that far.
[01:19:09.477 --> 01:19:15.741]  I had it in my list, but he gave me more time than I expected, for which I was very grateful.
[01:19:15.741 --> 01:19:17.403]  But here's what bothers me, Alex.
[01:19:19.146 --> 01:19:23.387]  I specifically asked him about protests on Tuesday in Miami.
[01:19:23.387 --> 01:19:29.289]  I specifically said, any protest must be peaceful, civil, and legal.
[01:19:29.289 --> 01:19:31.230]  I said it on the air.
[01:19:31.230 --> 01:19:32.710]  Rolling Stone headline.
[01:19:32.710 --> 01:19:34.391]  Trump calls for protests.
[01:19:34.391 --> 01:19:35.551]  Read the whole story.
[01:19:35.551 --> 01:19:37.292]  My quote is completely excised.
[01:19:37.292 --> 01:19:38.352]  It's not included.
[01:19:38.352 --> 01:19:39.812]  Why would Rolling Stone do that?
[01:19:39.812 --> 01:19:42.193]  Why would they leave out that crucial part of the
[01:19:42.193 --> 01:19:43.714]  Well, they've got headlines everywhere.
[01:19:43.714 --> 01:19:49.036]  Trump supporters call for violence and then it's anonymous comments on 4chan.
[01:19:49.036 --> 01:19:51.636]  It's just totally made up.
[01:19:51.636 --> 01:19:57.879]  Anybody who goes to Miami on Tuesday needs to keep it civil, legal, peaceful.
[01:19:57.879 --> 01:20:00.200]  Not everybody wearing a MAGA hat is your friend.
[01:20:00.200 --> 01:20:02.320]  Just remember that.
[01:20:02.320 --> 01:20:05.422]  Make your voices heard, but do so in an orderly and legal fashion.
[01:20:05.422 --> 01:20:08.963]  Let me tell you, any Ray Epps types that try it are going to have a big problem, but absolutely
[01:20:09.563 --> 01:20:27.631]  You didn't walk into the trap, you had a bad feeling, couldn't get to the crowds, you didn't go to January 6th, I got there trying to stop it, and then they still try to put us in jail saying we ran that, when now, did you see the congressman have now released a video of the police there, DC police, not Cabo police, ordering, commanding people to go in and going into the building.
[01:20:27.631 --> 01:20:29.672]  So it's all coming out that indeed this was staged.
[01:20:31.245 --> 01:20:32.385]  I saw it.
[01:20:32.385 --> 01:20:33.726]  The whole thing is a fugazi.
[01:20:33.726 --> 01:20:35.646]  There's no question about it.
[01:20:35.646 --> 01:20:38.427]  But they would love to stage another one.
[01:20:38.427 --> 01:20:55.012]  And therefore, for patriots or any citizen who goes to Miami on Tuesday, which you have an absolute First Amendment right to do, keep in mind that it must be peaceful, it must be civil, and it must be legal in order to make it effective.
[01:20:55.012 --> 01:20:57.152]  Do not get stampeded.
[01:20:57.152 --> 01:20:57.793]  Do not get
[01:20:59.433 --> 01:21:04.557]  Uh, tricked into doing something that gets flipped back around against the president.
[01:21:04.557 --> 01:21:08.320]  Uh, you can hurt him more than you can help him if you can't go there to behave yourself.
[01:21:08.320 --> 01:21:14.205]  Um, Laura Loomer's done an amazing job as has Alex Oteola and others of organizing.
[01:21:15.345 --> 01:21:22.288]  People are coming from all over South Florida, all over the country, but it will only be effective if it is orderly.
[01:21:22.288 --> 01:21:23.288]  I totally agree.
[01:21:23.288 --> 01:21:24.629]  You're getting ahead of that.
[01:21:24.629 --> 01:21:27.910]  If a car backfires, you and I and Trump will be blind.
[01:21:27.910 --> 01:21:32.332]  We'll have a special counsel trying to indict us and we'll be doing subpoenas for the next two years.
[01:21:32.332 --> 01:21:33.652]  So, let's talk about...
[01:21:35.393 --> 01:21:38.535]  Fredo, who I know you're friends with, coming out saying this is wrong.
[01:21:38.535 --> 01:21:40.457]  Barney Frank coming out saying it's wrong.
[01:21:40.457 --> 01:21:43.959]  A bunch of Republican governors, the Virginia governor, saying it's wrong.
[01:21:43.959 --> 01:21:53.546]  Not as many as last time with the kangaroo operation in New York, but a lot of Republicans are telling the truth, but also a lot of Democrats are saying this is really dangerous.
[01:21:53.546 --> 01:21:55.408]  In 250 years, this has never been done.
[01:21:55.408 --> 01:21:57.209]  Do you want to elaborate on why it's never been done?
[01:21:59.354 --> 01:22:08.985]  I think it's always been understood that the Department of Justice would not levy charges against someone who's a candidate for federal office in the period before that election.
[01:22:08.985 --> 01:22:13.330]  It has always been a long-standing policy, but as I understand it,
[01:22:14.687 --> 01:22:19.910]  The special counsel actually subpoenaed Trump's lawyers, got a D.C.
[01:22:19.910 --> 01:22:28.133]  judge to order that the lawyers had to violate the attorney-client privilege and testify against Trump, as if there is no Sixth Amendment.
[01:22:28.133 --> 01:22:29.694]  I've never heard of such a thing.
[01:22:29.694 --> 01:22:31.995]  I don't know how they justify that.
[01:22:31.995 --> 01:22:33.116]  Now, I'm not a lawyer.
[01:22:33.116 --> 01:22:35.837]  I haven't read the indictment in detail.
[01:22:35.837 --> 01:22:39.999]  I'm reading some excellent, Jonathan Turley had an excellent piece on it, and others.
[01:22:40.479 --> 01:22:49.107]  But I think everybody misunderstands that if this was meant to take Donald Trump down, all you've done is turbocharge his campaign.
[01:22:49.107 --> 01:22:51.069]  All you have done is made him stronger.
[01:22:51.069 --> 01:22:52.450]  He is more resolute.
[01:22:52.450 --> 01:22:56.114]  I specifically asked him today, look, Mr. President, I got to ask this question.
[01:22:56.114 --> 01:22:57.395]  I've known you 44 years.
[01:22:57.395 --> 01:23:03.320]  I think I know the answer, but is there any circumstance whatsoever that you would drop out of this race?
[01:23:03.320 --> 01:23:04.822]  And he said, no, absolutely not.
[01:23:04.822 --> 01:23:06.143]  Under no condition.
[01:23:06.543 --> 01:23:08.085]  So I believe that to be the case.
[01:23:08.085 --> 01:23:10.367]  And by the way, congratulations on getting that giant interview.
[01:23:10.367 --> 01:23:13.271]  Everything you said in the interview is a headline everywhere.
[01:23:13.271 --> 01:23:15.874]  But you've got to read to the bottom of the article to see it was your interview.
[01:23:15.874 --> 01:23:19.518]  But literally, I've seen like a hundred articles that quote your interview, so it's exploded.
[01:23:20.916 --> 01:23:25.239]  Well, I was honored to have him and he gave me more time than I expected to.
[01:23:25.239 --> 01:23:30.102]  But it was a wide ranging interview and he's absolutely about right.
[01:23:30.102 --> 01:23:36.627]  This is about keeping the disastrous policies that the country is suffering from today in place.
[01:23:36.627 --> 01:23:41.450]  I asked him specifically why, because I think this is a key point.
[01:23:41.450 --> 01:23:45.113]  Eisenhower was elected on a pledge to end the war in Korea.
[01:23:45.113 --> 01:23:47.735]  Nixon was elected on a pledge to end the war in Vietnam.
[01:23:48.220 --> 01:23:50.522]  Trump has pledged to end the war in Ukraine.
[01:23:50.522 --> 01:23:54.845]  He is the one person uniquely situated and qualified to do so.
[01:23:54.845 --> 01:23:57.767]  He is the one who cut off the Russian pipeline.
[01:23:57.767 --> 01:24:02.570]  He is the one who supplied offensive weapons to the Ukrainians.
[01:24:02.570 --> 01:24:08.935]  He is the one who told Vladimir Putin to his face, attack Ukraine and we will attack you.
[01:24:09.515 --> 01:24:14.058]  And as he's said in numerous interviews, Putin didn't know whether I was kidding or not.
[01:24:14.058 --> 01:24:15.839]  And he said, Putin said, you won't do that.
[01:24:15.839 --> 01:24:17.440]  Trump said, yes, I will.
[01:24:17.440 --> 01:24:22.783]  And because Putin believed there was a 10% chance that Trump might do it, we had peace.
[01:24:22.783 --> 01:24:27.506]  There were no new foreign wars started during the four years of Donald Trump.
[01:24:27.506 --> 01:24:30.868]  In fact, he brought a number of our troops home.
[01:24:30.868 --> 01:24:31.729]  Let's talk about this.
[01:24:31.989 --> 01:24:33.170]  China won't even meet with U.S.
[01:24:33.170 --> 01:24:34.492]  officials now.
[01:24:34.492 --> 01:24:36.534]  North Korea won't even return phone calls.
[01:24:36.534 --> 01:24:38.356]  Everyone knows Biden's a joke.
[01:24:38.356 --> 01:24:39.838]  This is incredibly dangerous.
[01:24:39.838 --> 01:24:41.440]  So let me expand on this.
[01:24:41.440 --> 01:24:43.182]  We've talked about it twice, but I want to go back over it.
[01:24:43.182 --> 01:24:46.726]  It's so important, Roger, and you brought it back up a minute ago.
[01:24:46.726 --> 01:24:49.509]  Their main talking point, Thursday, Friday, Saturday, and today,
[01:24:50.521 --> 01:24:50.721]  I don't
[01:25:11.269 --> 01:25:13.491]  Seven years with made-up crap!
[01:25:13.491 --> 01:25:24.922]  I mean, look, I don't want to say it was fun, and they've hurt us a lot with inside stuff and scams and the money it took to fight it, but I'm more popular than ever after two show trials.
[01:25:24.922 --> 01:25:27.205]  I mean, like, the love's like 99% now instead of 90%.
[01:25:27.205 --> 01:25:27.525]  Okay, so, if that
[01:25:30.828 --> 01:25:34.109]  And that was a more sympathetic, made-up, you know, exaggerated story they attacked me with.
[01:25:34.109 --> 01:25:38.811]  I'm not saying that they didn't have it, I'm saying their attack on me is not what I actually did.
[01:25:38.811 --> 01:25:40.611]  The whole corporate media's attack.
[01:25:40.611 --> 01:25:53.695]  But if that blew up in their face, and Trump is 100% innocent of all this stuff, don't they understand they don't get to, like... I mean, it's almost becoming Christ-level, beating him with bull whips and crucifying and stabbing him with spears.
[01:25:53.695 --> 01:25:55.596]  I mean, it's really getting ridiculous here.
[01:25:56.638 --> 01:25:58.378]  Yeah, but every time they say the same thing.
[01:25:58.378 --> 01:25:59.979]  We've really got him this time.
[01:25:59.979 --> 01:26:01.019]  This time we've got him.
[01:26:01.019 --> 01:26:02.479]  This time he's going down.
[01:26:02.479 --> 01:26:03.659]  I saw the Drudge headline.
[01:26:03.659 --> 01:26:05.060]  Is this the end of the Don?
[01:26:05.060 --> 01:26:05.680]  No, it isn't.
[01:26:05.680 --> 01:26:07.580]  I would say the Don is energized.
[01:26:07.580 --> 01:26:10.321]  I would say the Don's campaign is turbocharged.
[01:26:10.321 --> 01:26:13.601]  He's going to take this fight to the American people.
[01:26:13.601 --> 01:26:16.122]  Look, it is a tortured path.
[01:26:16.122 --> 01:26:18.082]  270 electoral votes.
[01:26:18.082 --> 01:26:20.983]  But I think they have virtually assured his nomination.
[01:26:20.983 --> 01:26:22.683]  I'm sorry, but Governor DeSantis had
[01:26:23.283 --> 01:26:24.003]  Yeah, I don't even think...
[01:26:45.708 --> 01:26:48.230]  I think DeSantis enters the discussion now.
[01:26:48.230 --> 01:26:49.290]  We shouldn't even talk about it.
[01:26:49.290 --> 01:26:53.533]  Let's put that CBS scientific poll of voters across the political spectrum.
[01:26:53.533 --> 01:26:54.734]  Look at that.
[01:26:54.734 --> 01:26:56.595]  That's GOP likely primary voters.
[01:26:56.595 --> 01:26:59.677]  76% say it was motivated politically.
[01:26:59.677 --> 01:27:01.458]  And go over those numbers again.
[01:27:01.458 --> 01:27:04.239]  We just saw a Rasmussen poll.
[01:27:04.239 --> 01:27:07.321]  69% of Republicans are going to vote Trump.
[01:27:07.321 --> 01:27:09.803]  I mean, with a lead like that, that is insane.
[01:27:11.181 --> 01:27:19.324]  You had 62% for Trump, 23% for DeSantis and CBS poll, but Alex, 14%, another 14% said they were leaning Trump.
[01:27:19.324 --> 01:27:25.306]  So if you add 61% and 14%, that's 75% of Republican primary voters.
[01:27:25.306 --> 01:27:32.449]  This party, the grassroots, is an America first party, and they see through the politicization of these charges against him.
[01:27:32.449 --> 01:27:34.309]  So they have turbocharged him.
[01:27:34.309 --> 01:27:36.390]  Look, the difference in energy.
[01:27:37.103 --> 01:27:41.766]  In his support at the time he announced, and today is like day and night.
[01:27:41.766 --> 01:27:44.068]  I predict that his poll numbers will hold up.
[01:27:44.068 --> 01:27:50.913]  I predict that there will be a huge surge of small donations into his campaign, resulting in millions of dollars.
[01:27:50.913 --> 01:27:52.934]  Trump has never gotten money from the fat cats.
[01:27:52.934 --> 01:27:55.296]  He's never gotten money from the corporate elite.
[01:27:55.296 --> 01:27:58.518]  He's never been successful in raising a lot of money from the wealthy.
[01:27:58.518 --> 01:27:59.739]  That's not where his support is.
[01:27:59.739 --> 01:28:03.622]  His support is in millions of small and medium-sized donors.
[01:28:04.122 --> 01:28:11.246]  The men and women who are the backbone of this country, small businessmen and women, and he's going to... I totally agree.
[01:28:11.246 --> 01:28:19.411]  So how do you think Jack Smith feels and his boss, Obama, how do you think they feel seeing his poll numbers explode even more with the new indictment?
[01:28:20.775 --> 01:28:23.156]  They say to themselves, well, why don't we indict him two more times?
[01:28:23.156 --> 01:28:24.517]  That's all going to change.
[01:28:24.517 --> 01:28:27.338]  That's conjecture on my part.
[01:28:27.338 --> 01:28:29.279]  And I don't know that that's going to happen.
[01:28:29.279 --> 01:28:33.601]  Judge Napolitano was on my show Friday, thinks strongly that it is.
[01:28:33.601 --> 01:28:35.782]  There's some indication that that is the case.
[01:28:44.453 --> 01:28:46.815]  He's got to get re-elected, then he can just pardon himself.
[01:28:46.815 --> 01:28:51.017]  So when Trump gets back in, barring assassination, what does he do day one?
[01:28:51.017 --> 01:28:53.599]  What does he need to pledge to right now?
[01:28:53.599 --> 01:28:54.600]  Roger Stone's our guest.
[01:28:54.600 --> 01:28:55.240]  I'm Alex Jones.
[01:28:55.240 --> 01:28:59.563]  Stay with us.
[01:28:59.563 --> 01:29:04.446]  This is Adam King, host of the Adam King Show, joined by the one and only Greg Reis of the Reis Report.
[01:29:04.446 --> 01:29:08.068]  We wanted to hop on and send everybody to Infowarsstore.com.
[01:29:08.068 --> 01:29:10.750]  Click this QR code right above Greg Reis.
[01:29:10.750 --> 01:29:12.191]  Buy yourself a Faraday cage.
[01:29:13.217 --> 01:29:16.659]  Super male vitality or what Greg has.
[01:29:16.659 --> 01:29:17.920]  Greg, what do you got there?
[01:29:17.920 --> 01:29:26.884]  If you really want to treat yourself to something nice, get yourself an Alexa Pure water filter and get clean, healthy water whenever you want it, wherever you want it.
[01:29:26.884 --> 01:29:33.128]  Even if the water pressure goes out, the Gravity Fed water filter has got you covered.
[01:29:33.128 --> 01:29:33.668]  Absolutely.
[01:29:36.357 --> 01:29:39.160]  Couldn't do any of this without listener support.
[01:29:39.160 --> 01:29:41.982]  I was telling Greg earlier, we're like the real NPR.
[01:29:41.982 --> 01:29:43.704]  The real NPR of the bass, right?
[01:29:43.704 --> 01:29:46.747]  So click that QR code right there on your screen right now.
[01:29:46.747 --> 01:29:47.708]  Take out your phone.
[01:29:47.708 --> 01:29:48.809]  Click that QR code.
[01:29:48.809 --> 01:29:50.971]  It'll take you directly to InfoWarsTore.com.
[01:29:50.971 --> 01:29:51.891]  Buy something.
[01:29:51.891 --> 01:29:52.972]  Support the InfoWars.
[01:29:52.972 --> 01:29:57.396]  Keep Alex Jones, Orrin Schwoyer, Harrison Smith, Greg Reese, Adam King, and the rest of us on air.
[01:29:57.396 --> 01:29:58.197]  Do it today!
[01:29:58.197 --> 01:29:59.038]  Do it now!
[01:29:59.038 --> 01:29:59.899]  Support the InfoWars!
[01:30:00.860 --> 01:30:07.809]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[01:30:07.809 --> 01:30:16.800]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[01:30:16.800 --> 01:30:19.003]  And there are two things we need to do about it.
[01:30:19.623 --> 01:30:22.926]  We need to practice more regenerative farming.
[01:30:22.926 --> 01:30:31.455]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[01:30:31.455 --> 01:30:35.579]  And we need to ensure that we get the sufficient amount of iodine every day.
[01:30:36.259 --> 01:30:47.790]  Derived from ancient sea salts found thousands of feet below the Earth's surface, our InfoWars Life Survival Shield X3 is hands down the best.
[01:30:47.790 --> 01:30:53.855]  Pure nascent iodine, stabilized in an activated triiodine form.
[01:30:53.855 --> 01:31:00.021]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWarsStore.com.
[01:31:00.501 --> 01:31:03.143]  But before we go to break, please remember, we're Lister Supported.
[01:31:03.143 --> 01:31:04.223]  We're not subscriber-based.
[01:31:04.223 --> 01:31:09.227]  We're supported by you buying products at InfoWarsTore.com, and they're excellent.
[01:31:09.227 --> 01:31:10.588]  We're selling out of X3.
[01:31:10.588 --> 01:31:11.908]  It's our best seller.
[01:31:11.908 --> 01:31:15.731]  We have to end the sale because at current sales rates, in two weeks, it will be gone.
[01:31:15.731 --> 01:31:20.774]  Tri-iodine, incredible for your immune system, your electrochemical activity, every cell in the body, it's essential.
[01:31:20.774 --> 01:31:22.355]  Without it, without iodine, you die.
[01:31:22.355 --> 01:31:24.797]  That's why they're targeting iodine, taking it out of the diet.
[01:31:26.050 --> 01:31:26.650]  You need it.
[01:31:26.650 --> 01:31:31.752]  They put the bad halogens in to block the iodine and the chlorine, the fluoride, and the bromine.
[01:31:31.752 --> 01:31:32.673]  You need this product.
[01:31:32.673 --> 01:31:34.233]  Takes about two weeks to kick in on average.
[01:31:34.233 --> 01:31:35.174]  Take a few drops a day.
[01:31:35.174 --> 01:31:37.555]  Infowarsstore.com or 888-253-3139.
[01:31:37.555 --> 01:31:39.355]  And it's 25% off.
[01:31:39.355 --> 01:31:43.697]  It is your last chance.
[01:31:43.697 --> 01:31:48.259]  Discover the power of activated iodine, triiodine, trunascent iodine.
[01:31:48.259 --> 01:31:51.040]  Takes your system just to the next level.
[01:31:51.040 --> 01:31:52.701]  Infowarsstore.com or 888-253-3139.
[01:32:00.525 --> 01:32:04.047]  All I want is your word of mouth and to tell people to tune in to the show and to share the clips.
[01:32:04.047 --> 01:32:06.709]  And you're doing it and it's having a bigger effect than ever.
[01:32:06.709 --> 01:32:09.151]  And please keep us on air while still getting great products.
[01:32:09.151 --> 01:32:11.872]  I mean, you really need to get our full-spectrum CBD oil.
[01:32:11.872 --> 01:32:15.274]  It's so good for your joints and bones and your neurological systems.
[01:32:15.274 --> 01:32:17.696]  You really need to get our Ultimate Cruel Oil, Ultimate Fish Oil.
[01:32:17.696 --> 01:32:20.037]  You really need Turbo 4 Star Clean Energy.
[01:32:20.037 --> 01:32:21.598]  Everybody needs X3 Tri-Iodine.
[01:32:22.899 --> 01:32:24.501]  Well, it'll take everything nearby to the next level.
[01:32:24.501 --> 01:32:26.182]  Most people have iodine deficiencies.
[01:32:26.182 --> 01:32:28.885]  Go to InfoWarsTore.com, get X3.
[01:32:28.885 --> 01:32:30.206]  It doesn't just fund the operation.
[01:32:30.206 --> 01:32:32.649]  These are game-changing products.
[01:32:32.649 --> 01:32:34.571]  These are amazing products.
[01:32:34.571 --> 01:32:37.553]  InfoWarsTore.com, also back in stock.
[01:32:37.553 --> 01:32:38.935]  The essential oil infused
[01:32:39.635 --> 01:32:43.236]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
