[00:00:00.000 --> 00:00:15.000]  [Music]
[01:17:57.290 --> 01:17:58.430]  We're politically illiterate.
[01:17:59.730 --> 01:18:01.731]  This is what we get.
[01:18:04.707 --> 01:18:16.952]  But the fact that Bill Maher has to come out every week and admit a lot of this, and then misdirect people, shows that the establishment knows how incredibly popular the truth is.
[01:18:20.474 --> 01:18:26.437]  And so they've got to create something that looks like it, so that people think, oh, the system's not totally corrupt.
[01:18:26.837 --> 01:18:31.639]  At least Bill Maher knows what's going on.
[01:18:31.679 --> 01:18:35.725]   At least Bill Maher Understand what's happening now.
[01:18:35.765 --> 01:18:38.887]  I want to hit the COVID news that I mentioned.
[01:18:41.288 --> 01:18:41.889]  That's big.
[01:18:42.149 --> 01:18:44.991]  But first, let's get to this because I've talked about this since Friday.
[01:18:45.031 --> 01:18:46.131]  I never got to these clubs.
[01:18:48.233 --> 01:18:50.914]  This is the first minister.
[01:18:50.954 --> 01:18:52.155]  That's the leader of Scotland.
[01:18:52.175 --> 01:18:54.857]  That's their president or prime minister is called.
[01:18:56.738 --> 01:19:01.601]  Humza Yousaf and Elon Musk came out against him last week.
[01:19:02.893 --> 01:19:11.036]  And man, I've got a bunch of clips of him, so it's really hard to decide where to start here.
[01:19:12.317 --> 01:19:13.597]  But let's just start with him.
[01:19:14.998 --> 01:19:18.519]  Let's just start with clip 16 from Friday.
[01:19:20.100 --> 01:19:21.160]  And then we'll get to clip 17.
[01:19:21.200 --> 01:19:22.141]  Here it is.
[01:19:23.521 --> 01:19:30.016]   In the past, people in Scotland And across the UK have opened our hearts and our homes.
[01:19:30.437 --> 01:19:34.981]  We've welcomed those from Syria, from Ukraine and many other countries.
[01:19:34.860 --> 01:19:41.860]  Conference, we must do so again.
[01:19:41.860 --> 01:19:49.360]  There are currently 1 million people displaced within Gaza.
[01:19:50.016 --> 01:19:55.016]   So therefore, I'm calling today on the international community
[01:19:55.016 --> 01:20:00.016]   to commit to a worldwide refugee programme for the people of Gaza.
[01:20:00.016 --> 01:20:07.016]  [Applause]
[01:20:07.016 --> 01:20:11.016]  I'm calling on the UK government to take two urgent steps.
[01:20:11.632 --> 01:20:20.477]  Firstly, they should immediately begin work on the creation of a refugee resettlement scheme for those in Gaza who want to and, of course, are able to leave.
[01:20:20.377 --> 01:20:27.337]   And when they do so, Scotland is willing to be the first country in the UK to offer safety
[01:20:27.337 --> 01:20:31.736]   and sanctuary to those who are caught up in these terrible attacks.
[01:20:31.736 --> 01:20:39.497]  [Applause]
[01:20:39.497 --> 01:20:44.937]  Conference, my brother-in-law is a doctor in Gaza.
[01:20:45.050 --> 01:20:51.232]  When we can get through to him on the phone, he tells us of scenes of absolute carnage.
[01:20:52.032 --> 01:20:54.113]  Hospitals running out of medical supplies.
[01:20:54.153 --> 01:20:55.194]  Let's just stop right there.
[01:20:56.214 --> 01:21:04.277]  So you'd think he's the First Minister, he's in power, you know, he likes Scotland, which is now a socialist communist hell state.
[01:21:05.197 --> 01:21:14.198]   But here he is saying there's not enough Brown people, even though Scotland's 94% white, where can the white people be if not in their own country?
[01:21:15.639 --> 01:21:19.061]  Lecturing them and beating them up, and that's all he does is race bait.
[01:21:19.081 --> 01:21:19.922]  Go to his Twitter account.
[01:21:20.562 --> 01:21:21.723]  He's like a brown Hitler.
[01:21:22.823 --> 01:21:31.529]  It's just constant attacks on white people, how they're bad, but do what he says, bring in more Muslims, open the gate up, and he'll be nice to you.
[01:21:32.550 --> 01:21:33.331]  And that's all this is.
[01:21:34.298 --> 01:21:36.220]  This guy knows exactly what he's doing.
[01:21:36.980 --> 01:21:39.443]  And his mother-in-law and his family, they're all there in Gaza.
[01:21:39.803 --> 01:21:41.004]  And hey, I'm not attacking you.
[01:21:41.384 --> 01:21:42.125]  I'm not Gazan.
[01:21:42.445 --> 01:21:44.147]  Just listen, Scotland isn't yours.
[01:21:44.587 --> 01:21:50.112]  Don't come here and piss on our face and tell us how we were mean to you and how because we're white, we owe you something.
[01:21:50.413 --> 01:21:52.735]  If we're so bad, why do you want to get in our country?
[01:21:54.505 --> 01:21:55.006]  White people.
[01:21:55.546 --> 01:22:06.359]  You enable guys like this by when somebody calls you racist, like Black Lives Matter supporters, all the white people bowing down to black people that are just communist George Soros operatives.
[01:22:06.739 --> 01:22:14.288]  George Soros just hires a bunch of black people, has them go out and push total communism, total evil, and then people just bow down because they're black.
[01:22:16.121 --> 01:22:23.683]  You've seen the footage of people kissing black people's shoes that work for George Soros, or you've seen them bowing down by the tens of thousands to black people.
[01:22:24.183 --> 01:22:26.223]  We're sorry, we're evil because of what color we are.
[01:22:26.624 --> 01:22:29.424]  That's literally telling white children they're bad because of what color they are.
[01:22:29.664 --> 01:22:30.404]  And then who runs it?
[01:22:30.504 --> 01:22:34.465]  The ADL, the Southern Poverty Law Center, the Carnegie Endowment, the CIA.
[01:22:34.786 --> 01:22:42.227]  They're the ones literally pushing this through Black Lives Matter, through these organizations that push the Islamic invasion, and all of it.
[01:22:42.967 --> 01:22:47.928]   Just like Biden gave six billion To Hezbollah to go to Hamas.
[01:22:48.409 --> 01:22:49.790]  They are creating this.
[01:22:50.651 --> 01:22:52.932]  And then now they have these giant armies, they think.
[01:22:53.232 --> 01:23:10.705]  When they give a few orders, Azerdagan, the quote, leader, dictator, basically, of Turkey, comes out and says, the West is to blame, Europe's to blame, America's to blame, and you will pay.
[01:23:12.847 --> 01:23:15.149]  He knows he's got millions of his fighters in our countries.
[01:23:16.018 --> 01:23:20.062]  And he thinks if he activates them just to call you racist, you'll bow down to him.
[01:23:20.582 --> 01:23:27.168]  But if he activates them to blow you up, you'll sit there and say it's your fault and say you're bad.
[01:23:27.449 --> 01:23:31.853]  Let's go out to break with the First Minister talking about how bad it is that Scotland's white.
[01:23:33.933 --> 01:23:35.613]  The Lord Justice Clerk, White.
[01:23:36.234 --> 01:23:38.074]  Every High Court Judge, White.
[01:23:38.454 --> 01:23:39.954]  The Lord Advocate, White.
[01:23:40.294 --> 01:23:41.695]  The Solicitor General, White.
[01:23:41.995 --> 01:23:43.315]  The Chief Constable, White.
[01:23:43.815 --> 01:23:45.716]  Every Deputy Chief Constable, White.
[01:23:46.176 --> 01:23:47.896]  Every Assistant Chief Constable, White.
[01:23:48.356 --> 01:23:50.117]  The Head of the Law Society, White.
[01:23:50.517 --> 01:23:52.677]  The Head of the Faculty of Advocates, White.
[01:23:53.137 --> 01:23:55.658]  Every Prison Governor, White.
[01:23:56.138 --> 01:23:59.039]  And not just Justice, the Chief Medical Officer, White.
[01:23:59.599 --> 01:24:00.940]  The Chief Nursing Officer, white.
[01:24:01.400 --> 01:24:02.841]  The Chief Veterinary Officer, white.
[01:24:03.322 --> 01:24:05.323]  The Chief Social Work Advisor, white.
[01:24:05.864 --> 01:24:10.387]  Almost every trade union in this country headed by people who are white.
[01:24:10.747 --> 01:24:13.790]  In the Scottish Government, every Director General is white.
[01:24:14.230 --> 01:24:17.392]  Every chair of every public body is white.
[01:24:17.412 --> 01:24:17.672]  White.
[01:24:19.654 --> 01:24:21.155]  He says white like it's the N-word.
[01:24:21.315 --> 01:24:21.595]  White.
[01:24:24.257 --> 01:24:24.558]  White.
[01:24:25.518 --> 01:24:27.079]  Cue up Letitia James, you can find it.
[01:24:27.860 --> 01:24:28.741]  Letitia James, you.
[01:24:29.793 --> 01:24:35.315]  Too pale, too male, too stale.
[01:24:37.136 --> 01:24:38.776]  Too pale, too male, too stale.
[01:24:39.437 --> 01:24:42.578]  The world's 93% brown.
[01:24:42.778 --> 01:24:56.623]  I love all these people, but they're being brainwashed, at least the ones that'll be brainwashed, to be funded by George Soros and the ADL, literally, literally, to be put in charge of us and we finish the equation.
[01:24:58.635 --> 01:24:59.876]  By bowing down.
[01:24:59.936 --> 01:25:01.056]  Don't call me racist.
[01:25:01.497 --> 01:25:02.157]  I'll open up.
[01:25:02.257 --> 01:25:04.298]  I'll bring in a million refugees to Scotland.
[01:25:05.239 --> 01:25:05.699]  Yes, sir.
[01:25:05.759 --> 01:25:06.800]  Don't call me white.
[01:25:07.980 --> 01:25:09.561]  I'll bow to you, First Minister.
[01:25:10.522 --> 01:25:12.043]  I mean, it's disgusting.
[01:25:12.603 --> 01:25:13.824]  You can't go to Pakistan.
[01:25:14.724 --> 01:25:17.826]  You can't go to those places and say, oh, I'm white or I'm a Christian.
[01:25:17.846 --> 01:25:21.068]  They'll arrest you for being a Christian and teaching the gospel.
[01:25:22.628 --> 01:25:29.351]  And to Israel's discredit, they got laws in the books against Christians proselytizing, but the government doesn't enforce it.
[01:25:30.572 --> 01:25:35.674]  But some of the Orthodox Jews, not all of them are anti-Christian, but some of the groups beat up and attack Christians.
[01:25:35.874 --> 01:25:37.035]  You want to see ten videos of it?
[01:25:37.495 --> 01:25:44.819]  All I'm saying is, fine, kill each other, live over there, God Almighty, the Jews, the Muslims, just please don't bring it here.
[01:25:45.555 --> 01:25:54.281]  Please, please, please don't lecture the Scottish people up in their northern freezing area that they're bad as you try to get into their country.
[01:25:54.321 --> 01:25:56.483]  Just shut up, you racist pig!
[01:25:57.324 --> 01:25:58.524]  What a pig!
[01:25:58.544 --> 01:26:00.406]  The man is pig shit!
[01:26:02.008 --> 01:26:07.129]  The man knows he's got a cucked, bowing, stupid-ass white population.
[01:26:07.369 --> 01:26:11.170]  The British couldn't conquer Scotland for 500 years.
[01:26:11.750 --> 01:26:18.212]  And they can conquer everybody else, but the Scots just roll over and piss themselves as yellow bellies to this crap.
[01:26:22.753 --> 01:26:27.197]   Yeah, let's show the white people Praying.
[01:26:27.237 --> 01:26:29.760]  We got dozens of people praying to black people.
[01:26:30.000 --> 01:26:32.884]  But those black people are literally on the payroll of George Soros.
[01:26:33.043 --> 01:26:37.922]   So all George Soros does is hire some black people, has them go out and have an event,
[01:26:37.922 --> 01:26:52.323]   and then 10,000 white people show up and bow and pray because of their skin color.
[01:26:52.453 --> 01:26:54.934]  And you say, well that's kooky, that's about normal.
[01:26:54.974 --> 01:26:55.854]  That barely happens.
[01:26:56.555 --> 01:26:58.336]  Because we're showing footage that's just random.
[01:26:58.556 --> 01:27:01.477]  I've got footage of 5,000 white people lined up to kiss shoes.
[01:27:01.797 --> 01:27:03.978]  I've got footage of thousands bowing down.
[01:27:03.998 --> 01:27:04.819]  See if the crew can find it.
[01:27:04.979 --> 01:27:06.439]  Because we don't script this.
[01:27:06.279 --> 01:27:08.279]  I'm just talking about ask them to find it on the fly.
[01:27:08.279 --> 01:27:16.839]  Can you imagine going...
[01:27:16.839 --> 01:27:26.838]  [BLANK_AUDIO]
[01:27:17.858 --> 01:27:22.002]  To any of these Muslim countries and showing up and saying, I'm a minority, kiss my ass.
[01:27:22.482 --> 01:27:24.003]  They'll stab you and say, how's that?
[01:27:24.203 --> 01:27:25.445]  That's what you get for being a minority.
[01:27:29.208 --> 01:27:34.893]  It's a sick joke, but white people and the West only have yourselves to blame.
[01:27:36.442 --> 01:27:37.262]  We're putting up with it.
[01:27:37.522 --> 01:27:42.884]  Because I love people, no matter what color they are, but I look for what they stand for, what they do, what they produce.
[01:27:43.504 --> 01:27:49.766]  But when somebody comes to you racially and says you're bad because of what color you are, you're supposed to tell them, go to hell.
[01:27:51.347 --> 01:27:55.728]  You're supposed to tell them, shut up, don't try to bully me, and here's the footage.
[01:27:56.068 --> 01:27:56.688]  There's a bunch of these.
[01:27:58.369 --> 01:28:00.449]  But you see, look at all these dumb ass white people.
[01:28:02.090 --> 01:28:02.710]  That's all I'll say.
[01:28:05.447 --> 01:28:06.968]  It is these white people who are the problem.
[01:28:07.928 --> 01:28:09.768]  Their grandfathers won World War II.
[01:28:10.629 --> 01:28:12.469]  Their grandfathers and mothers built this country.
[01:28:12.909 --> 01:28:22.933]  And now they're so guilt-ridden and attach their leftist political correctness to this that they go worship Black Lives Matter, a Nazi collaborator, George Soros' project.
[01:28:23.493 --> 01:28:24.273]  Look at that!
[01:28:24.313 --> 01:28:27.854]  That's like 10,000 people bowing and worshiping.
[01:28:28.354 --> 01:28:29.075]  We can play the audio.
[01:28:29.135 --> 01:28:29.915]  I've played this like 50 times.
[01:28:32.270 --> 01:28:34.791]  Saying we're sorry we're white, this is their new religion.
[01:28:34.851 --> 01:28:35.031]  White!
[01:28:35.351 --> 01:28:35.712]  White!
[01:28:36.652 --> 01:28:38.492]  Chief Veterinary Officer, White.
[01:28:38.492 --> 01:28:40.692]  The Chief Social Work Advisor, White.
[01:28:40.692 --> 01:28:41.692]  White!
[01:28:41.692 --> 01:28:44.252]  Almost every trade union in this country, White!
[01:28:44.252 --> 01:28:45.251]  By people.
[01:28:45.251 --> 01:28:46.612]  Lord Justice Clark, White.
[01:28:46.612 --> 01:28:47.612]  White!
[01:28:47.612 --> 01:28:48.612]  Every High Court Judge, White.
[01:28:48.612 --> 01:28:49.612]  White!
[01:28:49.612 --> 01:28:50.612]  The Lord Advocate, White.
[01:28:50.612 --> 01:28:51.612]  White!
[01:28:51.612 --> 01:28:52.612]  The Minister General, White.
[01:28:52.612 --> 01:28:53.612]  The Chief Constable, White.
[01:28:53.612 --> 01:28:57.292]   Well hold on, if I go to Pakistan, I know you're married to Palestinians, but if I
[01:28:57.292 --> 01:29:01.971]  go to Pakistan, the Lord High Justice.
[01:29:02.048 --> 01:29:02.689]  Pakistani.
[01:29:03.450 --> 01:29:03.830]  Brown.
[01:29:05.011 --> 01:29:05.572]  The President.
[01:29:05.872 --> 01:29:06.292]  Brown.
[01:29:07.874 --> 01:29:08.535]  The Police Chief.
[01:29:08.635 --> 01:29:09.115]  Brown.
[01:29:10.176 --> 01:29:10.817]  The Milkman.
[01:29:10.917 --> 01:29:11.417]  Brown.
[01:29:11.898 --> 01:29:12.679]  The School Teacher.
[01:29:12.799 --> 01:29:13.299]  Brown.
[01:29:14.421 --> 01:29:15.141]  The Lifeguard.
[01:29:15.221 --> 01:29:15.742]  Brown.
[01:29:16.402 --> 01:29:16.983]  The Soldier.
[01:29:17.063 --> 01:29:17.584]  Brown.
[01:29:17.944 --> 01:29:18.905]  The Auto Mechanic.
[01:29:18.965 --> 01:29:19.426]  Brown.
[01:29:21.067 --> 01:29:31.051]  But when you go to Scotland, the middle of the North Atlantic, white, white, white, as they just flood, oh, please, we're white, we're sorry, oh, please, oh.
[01:29:31.511 --> 01:29:36.613]  But it's communists behind them creating that division, creating that guilt, creating that control.
[01:29:39.734 --> 01:29:46.177]  You go to Nigeria, and you walk into their government, and you go, hey, I always see black people around here.
[01:29:46.637 --> 01:29:48.898]  They're going to look at you and go, yeah, what the hell is your problem?
[01:29:48.918 --> 01:29:49.558]  This is our country.
[01:29:50.854 --> 01:29:57.118]  I'm sure if you're talented and smart and brought a bunch of stuff and helped the community for a while, they'd probably elect you to some office if you were white.
[01:29:58.439 --> 01:30:08.585]   But if you got up and said, I live here in Nigeria for 30 years, and I'm the first minister, the president, And you know what?
[01:30:09.506 --> 01:30:10.206]  Screw you.
[01:30:10.847 --> 01:30:13.949]  Fuck you for saying you elected me the leader.
[01:30:14.349 --> 01:30:15.810]  All I see is black people.
[01:30:16.490 --> 01:30:18.211]  I see the head of the Senate, black.
[01:30:18.571 --> 01:30:20.512]  The head of the House, black.
[01:30:21.493 --> 01:30:23.014]  The head of the military, black.
[01:30:24.134 --> 01:30:25.835]  The head of the Agriculture Department, black.
[01:30:26.195 --> 01:30:26.536]  Black!
[01:30:28.157 --> 01:30:28.477]  Black!
[01:30:29.877 --> 01:30:30.178]  Black!
[01:30:31.779 --> 01:30:34.080]  They would throw your ass out of there in 10 seconds.
[01:30:37.984 --> 01:30:38.724]  Go to Japan.
[01:30:38.744 --> 01:30:42.507]  Let's say your dad moved there and you're born there, like this guy.
[01:30:43.587 --> 01:30:46.829]  And then they elect you to the Prime Ministership.
[01:30:46.849 --> 01:30:49.211]  And then you get up there in front of the Japanese.
[01:30:49.231 --> 01:30:54.714]  And you go... And you put on your fake Japanese accent like he puts on his fake Scottish accent.
[01:30:54.774 --> 01:31:00.097]  And you go... Being funny here, but... Translated.
[01:30:59.957 --> 01:31:03.117]  (speaking in Japanese)
[01:31:03.117 --> 01:31:06.117]  Translated, I come here as your president.
[01:31:06.117 --> 01:31:09.157]  All I see is Japanese.
[01:31:09.862 --> 01:31:11.342]  The head of your navy, Japanese!
[01:31:12.023 --> 01:31:14.063]  Your head of Toyota, Mr. Toyota!
[01:31:14.683 --> 01:31:15.944]  Your emperor, Japanese!
[01:31:16.904 --> 01:31:18.705]  Your head of education, Japanese!
[01:31:19.205 --> 01:31:20.765]  Your head of energy, Japanese!
[01:31:21.646 --> 01:31:23.106]  I see too many Japanese!
[01:31:24.567 --> 01:31:28.168]  They would completely flip out and throw your ass out.
[01:31:29.048 --> 01:31:31.549]  Is there one Caucasian in the Japanese government?
[01:31:32.789 --> 01:31:33.269]  Zero.
[01:31:33.789 --> 01:31:35.610]  Is there one black person in the Japanese government?
[01:31:37.327 --> 01:31:39.709]  Is there one black person in the Chinese government?
[01:31:40.129 --> 01:31:40.649]  Zero.
[01:31:41.270 --> 01:31:43.131]  Is there one white person in the Japanese government?
[01:31:43.571 --> 01:31:44.072]  Zero.
[01:31:44.412 --> 01:31:46.313]  Is there one Mexican in the Chinese government?
[01:31:46.693 --> 01:31:47.194]  Zero.
[01:31:47.514 --> 01:31:49.115]  Is there one Jew in the Japanese government?
[01:31:49.455 --> 01:31:49.956]  Zero.
[01:31:51.857 --> 01:31:59.222]  Is there one Jew or Muslim or non-black in major governments of Africa?
[01:31:59.522 --> 01:31:59.882]  Zero.
[01:32:00.663 --> 01:32:01.003]  Zero.
[01:32:01.023 --> 01:32:01.684]  That's Sub-Saharan.
[01:32:03.245 --> 01:32:10.837]   Now you show up in Mexico and you get up and you say, I see too many Mexicans here.
[01:32:14.059 --> 01:32:16.060]  Everybody's laughing at us, folks.
[01:32:16.521 --> 01:32:17.841]  And Scotland's one of the worst.
[01:32:17.881 --> 01:32:19.502]  So is Canada.
[01:32:20.623 --> 01:32:22.304]  Because they just run up this flag.
[01:32:23.185 --> 01:32:25.806]  If somebody wants to be in your government, what do you offer?
[01:32:26.127 --> 01:32:27.127]  Like Vivek Ramaswamy.
[01:32:27.147 --> 01:32:28.208]  A lot of people don't trust him.
[01:32:28.628 --> 01:32:29.208]  Blah, blah, blah.
[01:32:29.248 --> 01:32:30.649]  The point is, he puts out great rhetoric.
[01:32:30.909 --> 01:32:32.210]  He's way better than the Republicans.
[01:32:32.510 --> 01:32:33.371]  He's anti-war.
[01:32:33.491 --> 01:32:35.112]  I say, hey, he's telling good things.
[01:32:35.212 --> 01:32:35.732]  I like him.
[01:32:37.213 --> 01:32:41.047]   He doesn't get up and say, Too many white people in America?
[01:32:41.067 --> 01:32:42.067]  He says, I love America.
[01:32:42.367 --> 01:32:43.008]  What opportunity?
[01:32:43.048 --> 01:32:43.788]  It's so incredible.
[01:32:46.928 --> 01:32:51.269]  I think of Vivek Ramaswamy was the leader of Scotland.
[01:32:51.309 --> 01:32:55.070]  He'd go, I get up here and I see too many white people.
[01:32:56.130 --> 01:32:57.030]  What does that even mean?
[01:32:58.410 --> 01:33:01.771]  Because of our Christian ethos, the West is open to other groups.
[01:33:02.311 --> 01:33:03.431]  No one else is.
[01:33:04.571 --> 01:33:05.331]  No one else.
[01:33:05.811 --> 01:33:08.972]  If you're not from Brazil, you ain't running for office.
[01:33:10.342 --> 01:33:13.003]  If you're not from South Africa, you ain't running for office.
[01:33:14.103 --> 01:33:19.465]  And now because the apartheid regime that was one evil being replaced with a new communist evil, it's even worse.
[01:33:20.745 --> 01:33:21.886]  Like, you have one form of cancer.
[01:33:21.906 --> 01:33:22.546]  I got skin cancer.
[01:33:22.586 --> 01:33:23.286]  How about brain cancer?
[01:33:23.306 --> 01:33:23.786]  It's even better.
[01:33:24.467 --> 01:33:25.207]  Either one's bad.
[01:33:25.767 --> 01:33:26.387]  Now it is.
[01:33:26.487 --> 01:33:27.888]  You've got to be black to be in government.
[01:33:29.068 --> 01:33:32.649]  They've passed laws where you can't become a dentist or a veterinarian.
[01:33:34.330 --> 01:33:41.202]   Just like BlackRock, 94% No, it's 96, I'm sorry, globally, but 91 in the U.S.
[01:33:42.203 --> 01:33:45.867]  Of all new hires since COVID have not been white in the Western world.
[01:33:46.227 --> 01:33:47.408]  Because you don't get hired.
[01:33:47.628 --> 01:33:48.870]  Doesn't matter your test scores.
[01:33:49.150 --> 01:33:50.251]  Doesn't matter how hard you work.
[01:33:50.932 --> 01:33:52.513]  And it's not to help the brown people.
[01:33:52.913 --> 01:34:00.581]  It's to set the precedent to where the government hires according to a database that isn't based on reality, the social credit score.
[01:34:01.341 --> 01:34:02.823]  And once that's in, it's game over.
[01:34:04.215 --> 01:34:07.704]  So we can't get mad at the, quote, brown people that are 97%, 93% of the world's population.
[01:34:07.724 --> 01:34:07.905]  7% white.
[01:34:12.728 --> 01:34:19.371]  We have to see what's going on and see the ADL and see BlackRock and see the CIA for what they're doing.
[01:34:19.671 --> 01:34:21.292]  They see the majority's not white.
[01:34:22.012 --> 01:34:28.495]  Whites are open and trying to work with everybody because the Christian memory, we're not really Christian anymore, but it's that Christian ethos.
[01:34:29.355 --> 01:34:32.036]  And so they're using that against us.
[01:34:32.276 --> 01:34:34.077]  It's plain and it's simple.
[01:34:34.397 --> 01:34:35.517]  And that's all that's going on.
[01:34:38.879 --> 01:34:39.699]  Yeah, there's the headline.
[01:34:40.039 --> 01:34:44.622]   Corporate America promised to hire A lot more people of color, it actually did.
[01:34:44.642 --> 01:34:46.763]  Yeah, go to the first slide.
[01:34:47.863 --> 01:34:52.845]  90 plus percent hired are not white.
[01:34:54.546 --> 01:34:55.767]  Imagine, it shows the graph.
[01:34:55.787 --> 01:34:56.727]  Yeah, keep going, show it.
[01:34:57.928 --> 01:34:58.288]  There it is.
[01:34:58.848 --> 01:34:59.208]  Look at that.
[01:34:59.669 --> 01:35:01.769]  Why did they hire 6% white devils?
[01:35:04.151 --> 01:35:09.313]  In fact, Israel just said everybody in Gaza is subhuman, including their farm animals.
[01:35:10.492 --> 01:35:14.334]  How about we call for all those white people to be killed?
[01:35:14.354 --> 01:35:16.495]  Of course, that's terrible and it's horrible.
[01:35:16.535 --> 01:35:17.195]  I don't support that.
[01:35:17.215 --> 01:35:22.458]  And I'm not even attacking Israel, man, but I'm not going to sell my soul for stuff like this.
[01:35:22.538 --> 01:35:27.981]  I'm not going to support bowing down to the Prophet Muhammad and going under the sword and bowing and doing all this.
[01:35:28.341 --> 01:35:32.463]  And I'm not going to support the current group in Israel that's in control.
[01:35:32.483 --> 01:35:42.720]   I don't know if they stood down or some other group did within their government, but literally saying, Isaiah 1, We are going to kill all of the brown people.
[01:35:45.021 --> 01:35:49.124]  But you know it's one more step to that with what the leader of Scotland's saying.
[01:35:50.285 --> 01:35:50.585]  White.
[01:35:51.526 --> 01:35:51.886]  White.
[01:35:52.286 --> 01:35:53.167]  We have whites.
[01:35:53.847 --> 01:35:54.968]  Whites in Scotland.
[01:35:55.549 --> 01:35:56.689]  Whites have jobs.
[01:35:56.869 --> 01:35:57.890]  Whites are here.
[01:35:58.090 --> 01:36:06.336]  Whites are... And I see it just as sick as Netanyahu.
[01:36:08.106 --> 01:36:14.169]  Saying, we kill the women, we kill the children, we kill the men, we kill their cows, we kill their sheep, we kill their donkeys.
[01:36:16.711 --> 01:36:17.651]  I played the clip earlier.
[01:36:17.691 --> 01:36:19.172]  You can't believe it's coming out of his mouth.
[01:36:19.972 --> 01:36:24.175]  So some six-month-old baby doesn't mean then, I go, oh, the Muslims are perfect too.
[01:36:24.435 --> 01:36:26.056]  Let me go grab them and kiss their ass.
[01:36:26.136 --> 01:36:28.477]  It's all part of a globalist dialectic.
[01:36:28.997 --> 01:36:30.458]  Israel's controlled by the devil.
[01:36:31.259 --> 01:36:32.459]  Islam's controlled by the devil.
[01:36:33.000 --> 01:36:34.340]  America's controlled by the devil.
[01:36:34.820 --> 01:36:35.881]  Europe's controlled by the devil.
[01:36:36.261 --> 01:36:37.322]  China's controlled by the devil.
[01:36:37.782 --> 01:36:38.943]  Africa's controlled by the devil.
[01:36:39.223 --> 01:36:40.564]  Latin America's controlled by the devil.
[01:36:40.945 --> 01:36:42.886]  Satan is in control of the planet.
[01:36:43.247 --> 01:36:43.847]  It's his.
[01:36:44.107 --> 01:36:45.148]  He's the fallen one.
[01:36:45.368 --> 01:36:48.130]  He's the lord of this world.
[01:36:49.091 --> 01:36:52.074]  And he has control of the people at the top.
[01:36:53.715 --> 01:36:56.737]  And if you go against it, they come after you to shut you down.
[01:36:57.018 --> 01:36:59.500]  So I don't care if you're black, white, or brown.
[01:37:00.458 --> 01:37:03.861]  Or whether you're a Muslim or a Jew or agnostic or a Hindu.
[01:37:04.321 --> 01:37:11.868]  We have got to realize this larger evil plan to destroy humanity and we've got to stand against it right now.
[01:37:11.888 --> 01:37:19.495]  And that means when the First Minister literally sits there and uses the word white like it's a cuss word.
[01:37:20.696 --> 01:37:21.497]  Like it's the N word.
[01:37:22.662 --> 01:37:23.442]  And yet, Yahoo!
[01:37:23.482 --> 01:37:27.924]  sits there and invokes Isaiah and says we'll even kill their farm animals.
[01:37:28.364 --> 01:37:29.825]  You're gonna kill a cow?
[01:37:30.285 --> 01:37:32.005]  Because the Palestinians?
[01:37:32.025 --> 01:37:33.306]  I mean, give me a break, man.
[01:37:34.206 --> 01:37:34.966]  Come on, dude.
[01:37:36.547 --> 01:37:37.707]  I stand against all this.
[01:37:37.847 --> 01:37:39.608]  I will not sell my soul for any of you people.
[01:37:40.668 --> 01:37:45.090]  So, fuck the First Minister of Scotland.
[01:37:46.468 --> 01:37:50.089]  And all these other people, I am just done with all of it.
[01:37:50.149 --> 01:37:50.769]  I'm disgusted.
[01:37:50.789 --> 01:37:52.470]  Because I can smell the death.
[01:37:53.330 --> 01:37:54.570]  I can feel the danger.
[01:37:54.851 --> 01:37:55.811]  And I have four children.
[01:37:56.971 --> 01:37:58.472]  And I plan to have a life.
[01:37:59.592 --> 01:38:02.013]  And I really have to sit back and watch it all in great danger.
[01:38:02.133 --> 01:38:03.533]  And your life in great danger as well.
[01:38:03.833 --> 01:38:05.614]  And I'm fundamentally extremely pissed.
[01:38:06.594 --> 01:38:07.514]  I am extremely pissed.
[01:38:08.215 --> 01:38:11.996]  I am, I am, I am, I am, I am beyond angry by all of this.
[01:38:12.176 --> 01:38:13.336]  And I just wanted to stop.
[01:38:13.756 --> 01:38:14.917]  But only Christ can stop it.
[01:38:14.957 --> 01:38:16.137]  Only praying to God can stop it.
[01:38:16.886 --> 01:38:24.150]  It's all I've got is love for everybody, but I will not sit here and be told I'm bad because of how much melanin I have in my skin.
[01:38:24.490 --> 01:38:31.694]  And I will not sit there and hear that the Jews all need to be wiped out because of what they do, or that all the Palestinians need to be killed or kill the children.
[01:38:31.774 --> 01:38:32.814]  It's just, it's evil.
[01:38:33.315 --> 01:38:42.760]  And the fact that you're hearing this stuff out in the open, out of everybody's mouths, from the Scottish First Minister, from Netanyahu to the head of Hezbollah and Hamas is dangerous.
[01:38:44.025 --> 01:38:45.686]  Chase Geiser's really a smart fella.
[01:38:45.706 --> 01:38:48.128]  He's gonna take over here with Sunday Night Live.
[01:38:49.609 --> 01:38:51.009]  And I may just take a sabbatical.
[01:38:52.210 --> 01:38:52.851]  And don't complain.
[01:38:53.351 --> 01:38:54.292]  Complain, I'll never come back.
[01:38:54.492 --> 01:38:57.213]  It's just, I just, I just, I can't handle it.
[01:38:57.794 --> 01:38:58.374]  I can't do it.
[01:38:58.854 --> 01:39:00.896]  And, uh, I mean, I don't know.
[01:39:03.217 --> 01:39:04.698]  I just gotta get ready for nuclear war.
[01:39:04.878 --> 01:39:08.741]  I gotta get, I gotta, you know, I mean, we really reached the point of final broadcast here.
