[00:00:00.000 --> 00:00:16.359]  [Music]
[01:05:23.121 --> 01:05:25.743]  I know nothing about the illegal events of January 6th.
[01:05:26.144 --> 01:05:28.086]  You did go, and I saw the video of you.
[01:05:28.246 --> 01:05:32.251]  You jumped up on a chair and said, no, pull back, do not breach the Capitol.
[01:05:32.331 --> 01:05:32.811]  I saw it.
[01:05:33.112 --> 01:05:37.236]  But it was a setup, and we cannot fall for that setup again.
[01:05:37.577 --> 01:05:57.095]   So those who decide, anyone along in this process, If the President is indicted in New York, or if he is indicted in Georgia, or if he is indicted federally, and you want to go to a public protest, keep it peaceful, keep it civil, keep it orderly, keep it legal, because it's a trap.
[01:05:57.495 --> 01:06:09.904]   The only way they can stop this forward momentum of the America First movement is by incorrectly accusing us of trying to foment Insurrection or violence.
[01:06:10.144 --> 01:06:12.265]  They are, in fact, the violent ones.
[01:06:12.585 --> 01:06:13.845]  We know this from history.
[01:06:14.045 --> 01:06:15.726]  They burned down half the country.
[01:06:16.006 --> 01:06:17.746]  But we have a two-tiered justice system.
[01:06:18.106 --> 01:06:21.007]  So BLM and Antifa are not held responsible.
[01:06:21.347 --> 01:06:29.569]  But if you make any intimation that can be read, even if it's unfair, as advocating violence, it is counterproductive.
[01:06:29.809 --> 01:06:31.709]  Absolutely counterproductive.
[01:06:32.189 --> 01:06:35.151]  The America First movement is on a roll, folks.
[01:06:35.552 --> 01:06:37.093]  Don't take the bait.
[01:06:37.453 --> 01:06:43.737]  And remember, not everybody wearing an America First or a Make America Great red cap is really a friend.
[01:06:44.098 --> 01:06:48.221]  Do not be goaded into stupid, senseless acts of violence.
[01:06:48.521 --> 01:06:49.682]  That is what they want.
[01:06:49.902 --> 01:06:53.564]  That's the only thing that can derail Donald Trump at this point.
[01:06:53.805 --> 01:06:54.225]  All right.
[01:06:54.865 --> 01:06:57.147]  StoneZone.com, Roger Stone.
[01:06:57.647 --> 01:06:59.288]  Please join us again coming up in the week.
[01:06:59.308 --> 01:07:00.389]  We've got 30 seconds left.
[01:07:00.469 --> 01:07:01.250]  Any other tidbits?
[01:07:02.575 --> 01:07:05.756]  Look, I think this is a watershed moment.
[01:07:06.176 --> 01:07:08.777]  We're going to know early next week what Alvin Bragg does.
[01:07:09.517 --> 01:07:10.878]  I don't think we know.
[01:07:10.938 --> 01:07:13.259]  I think it is a question that is up in the air.
[01:07:13.339 --> 01:07:17.200]  But Trump has been absolutely right to get out there on offense.
[01:07:17.760 --> 01:07:34.326]  It is combative, pugilistic style, take on the prosecutors whether they're federal or state in terms of questioning their motives, asserting his influence, and taking the wood to Governor DeSantis who is now definitely on the descent based on all of the polling.
[01:07:34.706 --> 01:07:35.386]  Trump was right.
[01:07:35.406 --> 01:07:37.327]  I would call it a nosedive.
[01:07:38.928 --> 01:07:39.908]  I would call it that too.
[01:07:39.928 --> 01:07:41.989]  Alright, Roger Stone, thank you so much.
[01:07:43.117 --> 01:07:43.698]  Thanks, Alex.
[01:07:43.759 --> 01:07:44.360]  God bless you.
[01:07:44.761 --> 01:07:45.402]  All right, folks.
[01:07:45.583 --> 01:07:50.213]  Massive information phone calls coming up on the other side.
[01:07:50.293 --> 01:07:50.795]  Stay with us.
[01:07:50.635 --> 01:07:52.935]  us at SundayNightInfoWars.com.
[01:07:52.935 --> 01:08:02.935]  [MUSIC]
[01:08:02.935 --> 01:08:08.935]   All right, I'm going to rampage through your calls now, so be ready, make your point.
[01:08:08.908 --> 01:08:11.709]  I'm going to hang up on you because I respect you, and we'll get to the next person.
[01:08:12.249 --> 01:08:14.750]  Let's go ahead and go to Al Killer in Virginia.
[01:08:14.770 --> 01:08:15.691]  You're on the air, go ahead.
[01:08:17.311 --> 01:08:21.033]  So Alex, we've already won.
[01:08:21.453 --> 01:08:44.516]   I noticed that when Tucker mentioned Julian Huxley in UNESCO the other day, and that Robert F. Kennedy Jr., Jimmy Dore interview where he's going through Event 201, And George Dowd running the tabletop exercise and how they were even wargaming how to do misinformation, what to say if somebody calls it a lab leak.
[01:08:44.856 --> 01:08:45.316]  They're done.
[01:08:46.257 --> 01:08:47.878]  Trump, stay disciplined.
[01:08:49.054 --> 01:08:51.055]  No, I totally agree.
[01:08:51.135 --> 01:08:54.756]  I meant to get to those clips Friday, but I had General Flynn on for an hour and a half.
[01:08:54.816 --> 01:08:55.256]  I didn't.
[01:08:56.296 --> 01:09:03.198]  Everything we're saying that patriots were saying 40 years ago that's all true, that 1% new, now it's mainstream.
[01:09:03.258 --> 01:09:04.378]  That is devastating.
[01:09:04.398 --> 01:09:09.439]  Do you know how many people looked up UNESCO after Tucker brought that up?
[01:09:09.519 --> 01:09:10.700]  People have no idea what it is.
[01:09:11.340 --> 01:09:11.820]  They're done.
[01:09:12.340 --> 01:09:15.761]  They don't know it's the private corporate world government model for depopulation.
[01:09:16.923 --> 01:09:17.443]  Exactly.
[01:09:17.824 --> 01:09:19.585]  And now they're out in the open.
[01:09:19.625 --> 01:09:24.968]  It's clear they needed COVID and they need World War III to right over their banking system.
[01:09:25.288 --> 01:09:27.830]  I'm going to have to right over the banking collapse.
[01:09:27.850 --> 01:09:28.810]  They're looking for an excuse.
[01:09:28.890 --> 01:09:30.331]  I want to echo Carlos real quick.
[01:09:31.292 --> 01:09:32.553]  We need somebody with a plan.
[01:09:32.613 --> 01:09:34.894]  We need an idea with a new currency.
[01:09:35.334 --> 01:09:37.536]  Trump needs to get some ideas going forward.
[01:09:37.556 --> 01:09:39.156]  We need our currency backed by gold.
[01:09:39.397 --> 01:09:41.578]  That's right, because the old system's coming to an end.
[01:09:41.698 --> 01:09:52.169]   We've got to not just fight Yes, and he needs to have people ready to go.
[01:09:52.189 --> 01:09:54.671]  He needs to be talking to General Flynn.
[01:09:54.711 --> 01:09:56.493]  He needs to be talking to people.
[01:09:56.533 --> 01:09:58.034]  He needs to be talking to Robert F. Kennedy Jr.
[01:09:58.054 --> 01:09:59.456]  Could you imagine if that's his running mate?
[01:09:59.376 --> 01:10:05.675]   Well, he almost put him in the cabinet before he needs exactly god bless you incredible points. Let's talk to Ignacio
[01:10:05.675 --> 01:10:10.376]   in Colorado here on the air Hey, I look happy Sunday
[01:10:10.376 --> 01:10:13.850]   Shout out to your father Great toothpaste.
[01:10:14.150 --> 01:10:14.650]  Big fan.
[01:10:14.670 --> 01:10:15.170]  Big fan.
[01:10:15.190 --> 01:10:16.050]  Thank you.
[01:10:16.170 --> 01:10:17.050]  I'm loving it so far.
[01:10:17.371 --> 01:10:25.892]  Hey, so my perspective and, you know, I understand that you've been angry towards Trump on the vaccine side of things, right?
[01:10:26.833 --> 01:10:45.608]   But we also got to understand and see it from the lens of the 2020 elections in which he might have gained, you know, and I'm estimating, I don't truly know the right numbers, But he might have gained a good, you know, five to seven million votes just by being in charge of that program, which I hate, by the way.
[01:10:45.668 --> 01:10:46.548]  I'm unvaccinated.
[01:10:48.029 --> 01:10:48.629]  My dad is.
[01:10:48.729 --> 01:10:49.450]  My mom is not.
[01:10:49.510 --> 01:10:50.710]  So we're all kind of split.
[01:10:51.171 --> 01:10:56.693]  But the point is that he gained a certain amount of votes by owning that.
[01:10:57.354 --> 01:11:01.716]  And they were going to use it against him regardless, whether he went with it or he went without it.
[01:11:02.216 --> 01:11:04.157]  They were going to attack him, attack him, attack him.
[01:11:04.835 --> 01:11:05.835]  And use that against them.
[01:11:06.815 --> 01:11:12.837]  So I would say, you know, we got to put that in the rearview mirror and focus on DeSantis because he's stiff state.
[01:11:13.297 --> 01:11:14.597]  He's another George Bush.
[01:11:15.357 --> 01:11:20.798]  And if we put DeSantis out of the fight, it's all over for them.
[01:11:21.399 --> 01:11:23.979]  And that's when things are going to get very scary.
[01:11:23.999 --> 01:11:32.821]  I think Trump, I hate to say it, but he needs to amp up security or whatever it takes, but we need to keep the men safe.
[01:11:34.221 --> 01:11:41.124]  He totally is devastating the deep state with all the talk he's doing lately and all the points he's making.
[01:11:41.224 --> 01:11:42.364]  So Trump is the guy.
[01:11:42.945 --> 01:11:43.945]  The sentence is fake.
[01:11:44.945 --> 01:11:48.006]  Otherwise, he would have sent more than 50 migrants.
[01:11:48.066 --> 01:11:49.767]  He would be sending busloads every day.
[01:11:50.207 --> 01:11:56.470]  All he did was a photo shoot just to collect migrant points, but the guy's not really a migrant.
[01:11:56.510 --> 01:11:57.750]  All right.
[01:11:58.150 --> 01:11:59.351]  Interesting points, Ignacio.
[01:11:59.371 --> 01:12:00.011]  Thank you, sir.
[01:12:00.311 --> 01:12:01.632]  Another caller from Colorado.
[01:12:01.672 --> 01:12:02.532]  Julio, you're on the air.
[01:12:04.537 --> 01:12:10.359]  Boy, Alejandro, I must say, I picked a good decision moving from the Midwest to the Rocky Mountain West.
[01:12:10.379 --> 01:12:12.720]  A lot of freedom fighters out here, including Ignatius.
[01:12:12.780 --> 01:12:13.460]  Nice to hear.
[01:12:14.180 --> 01:12:31.567]   If I'm putting my Tim Russert hat on, coming from the journalism side, don't love Trump, could care less about the politics, but as all your callers have mentioned, he goes nowhere without a strong cabinet, a strong base of people where They don't stab him in the back.
[01:12:31.667 --> 01:12:38.991]  He's not taking advice from a rights previous or Sean Hannity or all these types of bozos, right?
[01:12:39.131 --> 01:12:46.615]  It's quite clear listening from the callers that Trump is going to need a strong VP candidate.
[01:12:47.144 --> 01:12:54.184]   a strong everything. And moving forward, he's got to be on the offense, talking about the deep state,
[01:12:54.184 --> 01:12:59.224]   shining a light on these types of people. Stop messing around during your campaign speeches
[01:12:59.224 --> 01:13:01.864]  if you really want to galvanize the rest of the public.
[01:13:01.864 --> 01:13:06.023]   Because I tell you what, I see it in my small town in northern Colorado.
[01:13:06.222 --> 01:13:07.363]  I see it in Denver.
[01:13:07.544 --> 01:13:08.865]  I see it back in the Midwest.
[01:13:09.145 --> 01:13:16.210]  People are waking up, and it's only going to get crazier before November 24 comes around.
[01:13:17.011 --> 01:13:18.872]  And I'm talking about bank collapse.
[01:13:18.932 --> 01:13:20.193]  I'm talking about weather wars.
[01:13:20.253 --> 01:13:23.936]  I'm talking about trade derailments, etc., etc., etc., Alex.
[01:13:24.937 --> 01:13:29.621]  I agree with you, and I like the super hardcore rhetoric we're getting from Trump right now.
[01:13:31.278 --> 01:13:32.058]  No, absolutely.
[01:13:33.019 --> 01:13:41.543]  Who's talked about this in the last, say, three decades in American politics other than Ron Paul, other than people who were considered super fringe?
[01:13:41.663 --> 01:13:49.447]  Now that it's on Saturday Night Live when Woody Harrelson's talking about the real drug pushers of this country, to even Bill Maher.
[01:13:50.211 --> 01:13:52.533]  People are hungry for more, as you said.
[01:13:52.633 --> 01:13:53.193]  Exactly.
[01:13:53.213 --> 01:13:58.217]  We the people have moved the needle towards reality, and Trump's just riding in on a surfboard.
[01:13:58.497 --> 01:14:02.000]  But if he does it, great, because nobody else wants to surf that populous wave.
[01:14:02.040 --> 01:14:02.700]  Great points, Julio.
[01:14:02.720 --> 01:14:03.381]  Good to hear from you.
[01:14:03.721 --> 01:14:05.942]  Candace, thanks for holding from Tennessee.
[01:14:05.982 --> 01:14:06.603]  You're on the air.
[01:14:06.623 --> 01:14:08.344]  Hey, Alex.
[01:14:08.424 --> 01:14:16.430]  Hey, when we climb through the window, we're not getting sacrificed in Trump's Ashley Babbitt pageant.
[01:14:17.309 --> 01:14:21.130]  Trump has to win because he has sacrificed Ashley Babbitt.
[01:14:21.150 --> 01:14:23.911]  Now he has to make a memorial for her at the Capitol.
[01:14:24.611 --> 01:14:28.352]  And he has been involved in genocide.
[01:14:28.412 --> 01:14:33.813]  He has been involved in crimes against humanity, which are sociological and biological experiments.
[01:14:34.233 --> 01:14:40.094]  We need to hold his attention and hold him hostage to reprogram him because he took the Pfizer shot.
[01:14:40.575 --> 01:14:41.815]  He took the Pfizer money.
[01:14:41.915 --> 01:14:42.455]  We did it.
[01:14:43.155 --> 01:14:46.376]  We need to use him as a game piece because Trump's had pageants.
[01:14:46.795 --> 01:14:48.656]  He's been at the WWF Wrestling.
[01:14:48.696 --> 01:14:52.798]  He's had game boards, casinos, reality shows on NBC, golf courses.
[01:14:53.258 --> 01:14:54.698]  So he's the perfect piñata.
[01:14:55.559 --> 01:14:56.259]  No, I agree with you.
[01:14:56.299 --> 01:15:02.402]  We've got to dominate Trump and make him be what we want instead of other special interests.
[01:15:02.422 --> 01:15:03.522]  And what you said is so important.
[01:15:03.542 --> 01:15:07.184]  Whatever politician it is, the people are the dog.
[01:15:07.244 --> 01:15:07.904]  They're the tail.
[01:15:07.984 --> 01:15:11.005]  We don't want the tail wagging the dog, Candace.
[01:15:11.585 --> 01:15:13.206]  We're here to protect our rights.
[01:15:13.986 --> 01:15:15.247]  And that is it.
[01:15:15.939 --> 01:15:19.740]  And Ashley Bibut was sacrificed on January 6th.
[01:15:19.800 --> 01:15:21.060]  That was 666.
[01:15:21.560 --> 01:15:24.881]  And that was in front of all of her big brother people that she loved.
[01:15:24.921 --> 01:15:28.441]  All the police just watching her get hoisted up through the window and then shot.
[01:15:28.461 --> 01:15:30.142]  Them watching her die.
[01:15:30.202 --> 01:15:31.102]  Alright, I hear your call.
[01:15:31.222 --> 01:15:32.062]  I appreciate your call.
[01:15:32.462 --> 01:15:34.323]  Kim in Long Island, New York.
[01:15:34.343 --> 01:15:35.123]  You're on the air.
[01:15:37.123 --> 01:15:38.163]  Alex, pleasure.
[01:15:38.343 --> 01:15:40.584]  I'm like almost flabbergasted I'm speaking with you.
[01:15:40.604 --> 01:15:45.096]   I am so So, so blessed to have you in my life during this time.
[01:15:45.576 --> 01:15:47.297]  I can't believe people are not supporting you enough.
[01:15:47.317 --> 01:15:47.577]  Thank you.
[01:15:48.098 --> 01:15:53.741]  Everybody should be buying every day, every day even a product, even every week or once a month.
[01:15:54.241 --> 01:15:55.702]  But needless to say, I digress.
[01:15:56.163 --> 01:15:59.945]  I really, really don't see anybody talking about Trump's foreign policy.
[01:16:00.405 --> 01:16:01.486]  He was a master.
[01:16:01.886 --> 01:16:02.967]  He is a master.
[01:16:03.447 --> 01:16:06.890]  We know that it's going to be a Reaganist moment when he gets inaugurated.
[01:16:07.250 --> 01:16:07.950]  It's just like that.
[01:16:07.990 --> 01:16:09.051]  It would be just like that.
[01:16:09.091 --> 01:16:11.653]  When Reagan got inaugurated, what happened?
[01:16:12.053 --> 01:16:13.534]  Iran released everybody.
[01:16:13.874 --> 01:16:15.055]  This is how it would be.
[01:16:15.075 --> 01:16:16.716]  We would be imposing threat.
[01:16:17.116 --> 01:16:18.217]  We'd be posturing.
[01:16:18.697 --> 01:16:22.480]  So my ultimate question is, what happens if they steal this?
[01:16:23.020 --> 01:16:24.361]  What happens if they steal this?
[01:16:24.661 --> 01:16:25.782]  What are we going to do?
[01:16:27.606 --> 01:16:32.708]  For all the medicinal purposes, this man should be the one that saves us.
[01:16:32.748 --> 01:16:35.670]  Because DeSantis has no foreign policy.
[01:16:35.690 --> 01:16:36.450]  He has nothing.
[01:16:36.510 --> 01:16:39.031]  I don't want someone to prove to me what he can do.
[01:16:39.451 --> 01:16:40.992]  I want a proven master.
[01:16:43.353 --> 01:16:45.474]  Well, it looks like we're going to have Trump as the nominee.
[01:16:45.494 --> 01:16:46.995]  You know, we're a year and a half out.
[01:16:47.015 --> 01:16:50.076]  But imagine what the deep state's going to do, though, Kim.
[01:16:50.096 --> 01:16:51.076]  They're going to go crazy.
[01:16:52.257 --> 01:16:52.497]  Yeah.
[01:16:52.677 --> 01:16:59.787]   I mean, you know what's so wild, Alex, is that when he walked out the door, I think he started seeing everything that he didn't.
[01:16:59.807 --> 01:17:03.088]  You know, his ego, I'm sorry, it is powerful.
[01:17:03.408 --> 01:17:06.869]  And I think his ego couldn't let him know that it was so fantastical.
[01:17:07.409 --> 01:17:08.629]  I think he saw all this.
[01:17:08.769 --> 01:17:09.370]  No, you're right.
[01:17:09.410 --> 01:17:11.190]  He's definitely gotten an education.
[01:17:11.230 --> 01:17:11.850]  Thank you, Kim.
[01:17:11.870 --> 01:17:16.152]  All right, Bart and many others, your calls are straight ahead on the other side of this quick break.
[01:17:16.472 --> 01:17:19.773]  And then Owen Schroer takes over for Sunday Night Live, 6 to 8 p.m.
[01:17:19.813 --> 01:17:20.073]  Central.
[01:17:21.784 --> 01:17:22.944]  All right, last segment.
[01:17:22.964 --> 01:17:24.105]  I'll be back tomorrow, 11 a.m.
[01:17:24.165 --> 01:17:25.625]  Central, with the regular Alex Jones Show.
[01:17:25.645 --> 01:17:26.285]  Please spread the word.
[01:17:26.325 --> 01:17:27.906]  That's how we reach new people, and I thank you.
[01:17:28.586 --> 01:17:29.707]  We got loaded phone lines.
[01:17:29.727 --> 01:17:32.147]  We'll get to every person I can, so we can each call her about a minute.
[01:17:32.667 --> 01:17:33.608]  Bart in Georgia.
[01:17:33.688 --> 01:17:34.628]  You're on the air, Bart.
[01:17:34.668 --> 01:17:35.048]  Go ahead.
[01:17:37.069 --> 01:17:37.909]  Yes, sir.
[01:17:38.069 --> 01:17:50.193]  This possible indictment of Trump is, I think, is really a disguise for an assassination attempt, because Trump's Secret Service is substantially less than any sitting president.
[01:17:50.993 --> 01:17:52.314]  And they're going to try to kill him.
[01:17:52.374 --> 01:17:53.074]  He shouldn't go.
[01:17:53.134 --> 01:18:00.178]  He should just barricade himself inside of Mar-a-Lago and then call for his protesters to block the feds from coming in.
[01:18:02.179 --> 01:18:08.342]  Well, he said he's ready to be assassinated, but definitely, I think with what he's doing, the power structure is going to come after him.
[01:18:08.362 --> 01:18:11.544]  It doesn't mean he's perfect, but they see him as a threat to their power.
[01:18:13.145 --> 01:18:21.438]   Yeah, and I think his threats of protest was what made them back down because what they're afraid of There's another January 6th.
[01:18:21.478 --> 01:18:24.739]  That's why they're trying to set everybody up because they're so afraid.
[01:18:24.779 --> 01:18:25.339]  No, I agree.
[01:18:25.359 --> 01:18:27.000]  They're afraid of a real January 6th.
[01:18:27.040 --> 01:18:28.360]  People weren't trying to take over then.
[01:18:30.241 --> 01:18:31.941]  And if we wanted to, we could.
[01:18:33.461 --> 01:18:34.082]  Absolutely.
[01:18:34.102 --> 01:18:35.122]  Appreciate your call, Mark.
[01:18:35.142 --> 01:18:36.102]  Thanks for holding to say that.
[01:18:36.462 --> 01:18:37.162]  Mark in Brooklyn.
[01:18:37.182 --> 01:18:37.522]  Go ahead.
[01:18:38.543 --> 01:18:39.083]  Yeah, Alex.
[01:18:39.103 --> 01:18:39.963]  How you doing, my bro?
[01:18:40.183 --> 01:18:40.603]  Good, brother.
[01:18:40.623 --> 01:18:41.843]  Love you, man.
[01:18:41.883 --> 01:18:42.163]  Love you.
[01:18:42.183 --> 01:18:42.864]  You're the best.
[01:18:42.884 --> 01:18:46.545]  Listen, I think Trump is using a psych social on these people.
[01:18:46.585 --> 01:18:47.205]  You know what I'm saying?
[01:18:47.225 --> 01:18:48.125]  When he's threatening them.
[01:18:48.572 --> 01:18:52.532]   You know, trying to put them out there, trying to make them do things to show the American
[01:18:52.532 --> 01:18:57.212]   people what they're really like, you know, to put them out there.
[01:18:57.212 --> 01:18:58.212]  You know what I mean?
[01:18:58.212 --> 01:19:06.131]   And I was asking, I wanted to ask the question, who can we, how can we establish and put together
[01:19:06.131 --> 01:19:10.372]   a rally or, you know, a march to get these people arrested, to start arresting these
[01:19:10.372 --> 01:19:11.372]  people already?
[01:19:11.372 --> 01:19:12.811]  How can we start doing this?
[01:19:12.811 --> 01:19:15.372]   Well, I mean, he's having rallies everywhere calling for their arrest.
[01:19:15.372 --> 01:19:16.372]  I think it's happening, brother.
[01:19:16.372 --> 01:19:19.572]   I don't think one rally is going to do it, but I mean, that's why this rhetoric is so
[01:19:19.572 --> 01:19:20.572]  powerful.
[01:19:20.572 --> 01:19:21.572]  He's saying these are criminals.
[01:19:21.572 --> 01:19:22.572]  They've hijacked your country.
[01:19:22.572 --> 01:19:24.811]  They want to destroy you and we've got to arrest them.
[01:19:24.811 --> 01:19:25.811]  I think he's doing it.
[01:19:25.811 --> 01:19:26.811]  Okay.
[01:19:26.811 --> 01:19:27.811]  Okay.
[01:19:27.811 --> 01:19:27.811]  Okay, cool.
[01:19:27.811 --> 01:19:37.811]  [BLANK_AUDIO]
[01:19:29.004 --> 01:19:32.286]  Other than that, like, I mean, I'm going to start trying to do it here in Brooklyn.
[01:19:32.306 --> 01:19:42.711]  I'm trying already, trying to get people to come together and to go down to the legislation office in downtown Brooklyn and, you know, start doing the same thing.
[01:19:43.091 --> 01:19:46.253]  Well, that's your First Amendment right, and just don't get provocateured, and I'm sure you won't.
[01:19:46.613 --> 01:19:47.354]  God bless you, Mark.
[01:19:47.374 --> 01:19:47.974]  Thanks for holding.
[01:19:48.274 --> 01:19:48.834]  Getting to everybody.
[01:19:48.854 --> 01:19:49.575]  I hate to cut people off.
[01:19:49.595 --> 01:19:50.896]  These are great calls, but thanks everybody.
[01:19:51.256 --> 01:19:52.216]  Gary in New York.
[01:19:52.276 --> 01:19:53.197]  Another call from New York.
[01:19:53.217 --> 01:19:53.597]  You're on the air.
[01:19:54.867 --> 01:19:56.048]  Hey, thank you, Alex.
[01:19:56.348 --> 01:19:59.691]  Long-time listener, first-time caller, and thank you very much for your story.
[01:19:59.731 --> 01:20:05.115]  I was on the fence for a very long time, but I've gotten a couple of your products and no complaints.
[01:20:05.376 --> 01:20:05.656]  Thank you.
[01:20:05.916 --> 01:20:11.140]  Anybody else that is on the fence, you're afraid to buy something online, look up virtual credit cards.
[01:20:11.781 --> 01:20:12.802]  They protect your account.
[01:20:12.842 --> 01:20:13.682]  They've stopped a lot.
[01:20:14.503 --> 01:20:15.604]  On to Trump real quick.
[01:20:16.344 --> 01:20:24.071]  I'm worried that they're going to use some kind of event to start up something similar to January 6th.
[01:20:25.374 --> 01:20:31.897]  And anybody that's at an event that may have somebody trying to do something wrong, we've got to stop it.
[01:20:31.917 --> 01:20:33.038]  We've got to put a stop to it.
[01:20:33.478 --> 01:20:41.442]  We can't do another January 6th where you have a few people breaking windows and opening doors and then allowing people in.
[01:20:41.462 --> 01:20:45.604]  As far as Trump, I'm worried now.
[01:20:46.024 --> 01:20:48.145]  I think you reported it, correct me if I'm wrong.
[01:20:48.601 --> 01:20:51.663]  The CIA being concerned about a civil war in the country.
[01:20:51.723 --> 01:20:51.984]  Yes.
[01:20:52.844 --> 01:21:00.230]  What if they use Trump not, you know, him being involved, but what if they trigger something to spark that?
[01:21:01.221 --> 01:21:02.382]  They can do anything.
[01:21:02.402 --> 01:21:03.303]  We're in a war with them.
[01:21:03.323 --> 01:21:04.064]  They can do stuff.
[01:21:04.104 --> 01:21:04.824]  We can do stuff.
[01:21:04.844 --> 01:21:06.266]  But I absolutely hear what you're saying.
[01:21:06.286 --> 01:21:09.869]  And that's why we've got to have good people everywhere documenting what's happening.
[01:21:09.889 --> 01:21:10.709]  I didn't get to it tonight.
[01:21:10.749 --> 01:21:11.450]  I will tomorrow.
[01:21:11.970 --> 01:21:17.816]  New police footage of the Metro Police, not the Capitol Police, helping storm the Capitol.
[01:21:18.196 --> 01:21:19.297]  Such a giant development.
[01:21:19.317 --> 01:21:21.219]  We'll be covering it tomorrow at 11 a.m.
[01:21:21.259 --> 01:21:21.579]  Central.
[01:21:21.619 --> 01:21:22.300]  Thank you, Gary.
[01:21:22.720 --> 01:21:23.981]  Gold in Arizona.
[01:21:24.001 --> 01:21:24.561]  You're on the air.
[01:21:24.581 --> 01:21:24.862]  Go ahead.
[01:21:26.917 --> 01:21:52.630]  Yeah, my point about Trump is he talks about fighting the deep state and he's going to end them, but really he needs to end the Federal Reserve because the only meaningful and substantive regime on earth is the bankers and the only regime change that matters is changing the bankers and putting, repealing the amendment that gave them the right to coin our money and putting it back into the hands of the people.
[01:21:54.209 --> 01:21:59.590]  You're talking about what happened in 1913, and you're dead on, and Trump is starting to criticize the private Federal Reserve.
[01:21:59.610 --> 01:22:00.250]  You're absolutely right.
[01:22:00.550 --> 01:22:02.530]  Let's go to the top of the pyramid, who's really running it.
[01:22:03.691 --> 01:22:03.971]  All right.
[01:22:03.991 --> 01:22:04.851]  Top of the list.
[01:22:05.051 --> 01:22:05.911]  Thank you for calling.
[01:22:05.931 --> 01:22:06.491]  Thanks for holding.
[01:22:06.511 --> 01:22:07.231]  Incredible point.
[01:22:07.731 --> 01:22:08.852]  These are all incredible callers.
[01:22:08.992 --> 01:22:10.392]  Lewis in Wyoming, go ahead.
[01:22:11.772 --> 01:22:12.332]  Hey, Alex.
[01:22:12.372 --> 01:22:12.952]  How goes it?
[01:22:13.152 --> 01:22:13.852]  Much love, brother.
[01:22:14.853 --> 01:22:18.413]  Yes, I just want to say I'm worried about this becoming a cult of personality.
[01:22:19.093 --> 01:22:21.914]  Donald Trump is talking about promoting freedom.
[01:22:23.010 --> 01:22:28.598]  If you actually look at what he's promoting, it's the exact same thing the WF is promoting as the 15 Minute Cities.
[01:22:29.419 --> 01:22:30.521]  I'm a little bit worried about this.
[01:22:30.601 --> 01:22:34.347]  I mean, this is the same guy that was under the lockdown.
[01:22:34.667 --> 01:22:39.314]  He's the same guy still touting his vaccine as he saved millions of lives.
[01:22:40.006 --> 01:22:41.707]  I don't believe him as far as I can throw him.
[01:22:41.947 --> 01:22:44.688]  Most of what you say is legitimate in the first part.
[01:22:45.028 --> 01:22:47.589]  His new freedom cities are brand new cities.
[01:22:48.490 --> 01:22:49.830]  The left doesn't want any new cities.
[01:22:49.850 --> 01:22:51.811]  They want to control our old cities.
[01:22:52.192 --> 01:22:53.372]  So I think you're wrong on the first point.
[01:22:53.412 --> 01:22:54.513]  I think you're right about the other points.
[01:22:55.413 --> 01:22:57.114]  I just want to say let's be careful here.
[01:22:57.314 --> 01:22:58.995]  Let's not become a cult of personality.
[01:22:59.315 --> 01:23:01.916]  Let's not just say Trump is our savior because he's not.
[01:23:01.996 --> 01:23:03.277]  Jesus Christ is our savior.
[01:23:03.297 --> 01:23:04.417]  1776 is our savior.
[01:23:07.332 --> 01:23:08.172]  God bless you, brother.
[01:23:08.232 --> 01:23:08.992]  I hear your point.
[01:23:09.493 --> 01:23:11.073]  Michael in Kansas, you're on the air.
[01:23:12.053 --> 01:23:12.894]  Yes, sir.
[01:23:12.954 --> 01:23:14.034]  Thank you for taking my call.
[01:23:15.454 --> 01:23:15.754]  Welcome.
[01:23:16.535 --> 01:23:19.155]  Alright, my point is I think it's a big rope-a-dope.
[01:23:20.236 --> 01:23:25.077]  I think they pretty much calculate that he's a shoe-in for the nomination.
[01:23:25.957 --> 01:23:34.760]  And I honestly think they just called Bill Clinton and Clinton said, well, all you gotta do is just get a third-party candidate like Ross Perot.
[01:23:35.695 --> 01:23:48.686]  I agree with you that they're going to try a populist third party candidate to split the vote.
[01:23:48.726 --> 01:23:49.746]  Who would that candidate be?
[01:23:49.567 --> 01:23:54.966]   me. I don't even think it has to be populist. I just think it's the Republicans, the establishment
[01:23:54.966 --> 01:24:05.596]   Republicans, Jeb Bush, right? They dig him up from the bayou or whatever. But so how do we counter that, Michael? Well,
[01:24:05.596 --> 01:24:09.207]  you know, that's Trump's not a team player.
[01:24:09.341 --> 01:24:10.261]  He's an enforcer.
[01:24:11.021 --> 01:24:11.341]  Okay?
[01:24:11.461 --> 01:24:19.143]  But somehow, he's gotta get somebody, that semi-establishment Republican, to be on his ticket.
[01:24:19.763 --> 01:24:22.244]  Whether that's a Ted Cruz, or somebody.
[01:24:22.404 --> 01:24:27.945]  But he's gotta have somebody that's gonna be a... I hate to say this, but a legitimate Republican.
[01:24:29.145 --> 01:24:30.426]  You know?
[01:24:30.766 --> 01:24:31.646]  That's my only thought.
[01:24:32.475 --> 01:24:32.915]  No, you're right.
[01:24:32.935 --> 01:24:35.256]  The Republican Party will run a third party can again against him.
[01:24:35.577 --> 01:24:36.777]  And I'll be talking about that all week.
