[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:16:26.640 --> 01:16:37.046]   Well, Jeannie, what you described is The situation we have, our leader, our president, is a foreign agent.
[01:16:37.766 --> 01:16:43.510]  And so everything you've just described is what would happen if your leader, your president, was a foreign agent.
[01:16:43.650 --> 01:16:45.031]  And so that's exactly what we have.
[01:16:45.451 --> 01:16:50.794]  Now, I've never been one talking about a land invasion because I just don't see it making any sense.
[01:16:50.854 --> 01:17:04.103]   There's no purpose for anybody to do a land invasion of the United States if they can just basically suck dry our Exports or if they can just suck dry Well, I'm running into a break here.
[01:17:04.123 --> 01:17:18.566]   So I don't have time to go on and we'll take more calls after this All right final segment here with me Christy Lee taking over hosting Sunday night live imagine this headline If Donald Trump was president.
[01:17:19.127 --> 01:17:20.787]  Petrodollar on shaky ground.
[01:17:20.847 --> 01:17:23.768]  Saudi Arabia willing to discuss selling oil and other currencies.
[01:17:23.828 --> 01:17:28.469]  So now you're going to have Russia and Saudi Arabia selling oil and other currencies.
[01:17:29.069 --> 01:17:31.270]  Now imagine if this was going on when Trump was president.
[01:17:31.350 --> 01:17:34.271]  Well, I think we all know what the story would be.
[01:17:35.491 --> 01:17:36.591]  Trump's selling us out.
[01:17:36.671 --> 01:17:37.772]  Trump's a foreign agent.
[01:17:37.832 --> 01:17:39.232]  Trump's working with Saudi Arabia.
[01:17:39.272 --> 01:17:40.493]  Trump-Russian collusion.
[01:17:40.973 --> 01:17:44.613]   But when it's Biden, Mums the word!
[01:17:45.094 --> 01:17:48.075]  By the way, there's about to be more breaking news on the Biden document scandal.
[01:17:48.295 --> 01:17:49.915]  And so who's going to come out next in defense?
[01:17:49.975 --> 01:17:52.276]  Is George Bush going to admit he stole secret documents too?
[01:17:52.316 --> 01:17:54.037]  Or maybe Al Gore?
[01:17:54.697 --> 01:17:59.599]  Hunter Biden reportedly used Delaware House where classified documents were found as home office.
[01:18:01.099 --> 01:18:02.520]  Yeah, the Biden crime family.
[01:18:02.540 --> 01:18:04.961]  All right, let's take a couple more phone calls here.
[01:18:04.981 --> 01:18:05.581]  Final segment.
[01:18:06.201 --> 01:18:08.262]  Let's go to Hopper in Wisconsin.
[01:18:08.282 --> 01:18:11.223]  Hopper, you're on the Alex Jones Show.
[01:18:11.263 --> 01:18:11.603]  Go ahead.
[01:18:13.291 --> 01:18:27.055]  Hey Owen, I was wondering if you heard about Djokovic traveling regularly to the pyramids in Bosnia, Greater Serbia area, called the Pyramid of the Moon and Pyramid of the Sun.
[01:18:27.615 --> 01:18:30.176]  He says he goes there to recharge his batteries.
[01:18:31.217 --> 01:18:37.158]  And like these pyramids are like twice as big as the pyramids in Egypt, which are like 500 feet.
[01:18:37.198 --> 01:18:38.719]  These are like almost a thousand feet.
[01:18:39.545 --> 01:18:46.827]  They look like pyramids, like the pictures of them, and they found this, like, sphere, perfectly carved out, and giant slabs, of course, like the other pyramids.
[01:18:47.687 --> 01:19:01.110]  I thought with, uh, you know, Lunar New Year, and the Pyramid of the Moon, and in the Moon, some people see a rabbit, some people see a face, and, you know, all the Nikola Tesla stuff you and I have talked about over the years.
[01:19:04.671 --> 01:19:05.411]  Have you heard about that?
[01:19:06.377 --> 01:19:11.260]  No, I had not heard about this, but I see this is actually an older story.
[01:19:11.820 --> 01:19:16.583]  Wimbledon champ Novak Djokovic inaugurates courts at controversial Bosnian pyramids.
[01:19:17.324 --> 01:19:18.224]  So I've not heard of that.
[01:19:18.244 --> 01:19:22.587]  I'm amazed I haven't heard about these Bosnian periods if they are such magnificent structures.
[01:19:23.407 --> 01:19:24.808]  So that's a new one for me.
[01:19:24.888 --> 01:19:27.110]  I'll look into that, but maybe there's something there.
[01:19:27.970 --> 01:19:31.332]  But I wouldn't think, you know, Novak wouldn't keep a secret like that from us.
[01:19:31.372 --> 01:19:31.872]  He'd like that.
[01:19:31.952 --> 01:19:34.094]  Oh, they're still underground is why you don't hear about them.
[01:19:34.694 --> 01:19:34.794]  Ah.
[01:19:34.994 --> 01:19:35.975]  No, they're above ground.
[01:19:36.275 --> 01:19:36.815]  They're above ground.
[01:19:36.835 --> 01:19:37.416]  They're just buried.
[01:19:37.436 --> 01:19:38.176]  They look like a hill.
[01:19:38.656 --> 01:19:39.276]  Right.
[01:19:39.296 --> 01:19:40.137]  Well, that's what I mean.
[01:19:40.157 --> 01:19:41.457]  I mean, they haven't been estimated.
[01:19:42.438 --> 01:19:45.859]  Yeah, and like, you know, Christianity talks a lot about the pyramid also.
[01:19:46.200 --> 01:19:49.301]  You know, they say in the Bible, like the capstone and cornerstone.
[01:19:49.361 --> 01:19:58.285]  Yeah, I think, I actually think, and I'm not trying to get too esoteric here, I actually think there's many of these pyramids that are still buried, like that one in Bosnia.
[01:19:58.865 --> 01:20:08.091]   You can see that one's pretty obvious, but I think there's many ancient Ancient structures that are buried that we don't know about and and where was that one it came out Hopper Thanks for the call.
[01:20:08.111 --> 01:20:19.880]  I don't want to get off track here, but there is the one they they basically excavated this pyramid They didn't even know it was there They thought it was just a little mound and they ended up excavating it and it was like a thousand feet tall and So there have been a couple cases like that.
[01:20:19.960 --> 01:20:28.066]  I think there's a lot of that human history still out there hidden from us Alright, let's go to Sean in California Sean you're on the air.
[01:20:28.106 --> 01:20:28.446]  Go ahead.
[01:20:28.466 --> 01:20:32.203]   I Hey Owen, how are you reading me?
[01:20:32.223 --> 01:20:33.124]  Am I coming in loud and clear?
[01:20:33.164 --> 01:20:34.044]  Yeah, we got you clear.
[01:20:35.165 --> 01:20:35.825]  Awesome sauce.
[01:20:36.166 --> 01:20:38.908]  Hey, four quick stories here so I don't take too much of your time.
[01:20:39.708 --> 01:20:40.749]  One is a quick and easy one.
[01:20:40.789 --> 01:20:41.709]  It's a karma story.
[01:20:42.130 --> 01:20:45.152]  Down the road from me is a bookstore that was doing the Drag Queen story time.
[01:20:45.872 --> 01:20:50.335]  Oh, well, it seems that they're not going to have their lease renewed and they're going to have to find a new location.
[01:20:50.836 --> 01:20:51.296]  Darn.
[01:20:51.596 --> 01:20:52.137]  What a shame.
[01:20:53.017 --> 01:20:53.558]  Yeah, I know.
[01:20:54.238 --> 01:20:56.159]  I'm crying clown tears for them.
[01:20:57.800 --> 01:21:12.116]   Second thing, With the Pelosi incident, with Paul Pelosi getting hammered and not with alcohol, it would appear that the media is trying to portray his attacker as a quote-unquote QAnon guy.
[01:21:12.136 --> 01:21:17.838]  And every time there's something that pops up, they use the QAnon angle as their scapegoat.
[01:21:17.858 --> 01:21:25.801]  Now, whether it's the guy blocking off the bridge by Havasu with the armored truck, or protesters at the Capitol, or this guy.
[01:21:26.480 --> 01:21:31.164]  It's funny how they're always like a left-winger a year before they disappear off the map and then they come back as QAnon.
[01:21:31.204 --> 01:21:34.306]  It's almost as if someone had a program going on, just saying.
[01:21:34.446 --> 01:21:37.929]  Well, look, that's why I didn't want to get too conspiratorial with this.
[01:21:38.029 --> 01:21:42.313]  I said maybe you've got like a Jussie Smollett type of situation or something similar.
[01:21:42.373 --> 01:21:46.576]  But, I mean, look, based off what we've seen, it appears that, yeah, I mean, he broke in.
[01:21:46.636 --> 01:21:48.317]  He wanted to hold Pelosi hostage.
[01:21:48.658 --> 01:21:49.879]  Was it some giant act?
[01:21:50.099 --> 01:21:55.063]  I mean, that'd be the one conspiracy theory I guess I'd be willing to, you know, hear out.
[01:21:56.004 --> 01:21:57.485]  But there's definitely weirdness.
[01:21:57.846 --> 01:21:58.907]  Him in his underwear.
[01:21:58.967 --> 01:22:00.508]  Him with the drink.
[01:22:00.568 --> 01:22:01.749]  Them both coming to the door.
[01:22:01.769 --> 01:22:02.149]  I don't know.
[01:22:04.011 --> 01:22:08.575]  Well, it's just the media goes to it as a default, and that's... I'm okay with that.
[01:22:08.595 --> 01:22:08.955]  No, no, no.
[01:22:09.035 --> 01:22:09.616]  I'm fine with that.
[01:22:09.656 --> 01:22:10.757]  Call him a QAnon guy.
[01:22:10.917 --> 01:22:11.317]  I agree.
[01:22:11.638 --> 01:22:13.419]  Let's find out who QAnon is.
[01:22:13.679 --> 01:22:14.360]  Because, exactly.
[01:22:14.660 --> 01:22:17.403]  They like to use QAnon now as this boogeyman.
[01:22:17.783 --> 01:22:19.304]  QAnon the ultimate scapegoat.
[01:22:19.785 --> 01:22:21.266]  But then, who is QAnon then?
[01:22:22.087 --> 01:22:23.288]  Oh, it's the perfect boogeyman.
[01:22:23.328 --> 01:22:24.769]  It's the perfect thing to blame for everything.
[01:22:25.069 --> 01:22:30.294]  And then cast the entire Trump support net over, like they're all QAnon.
[01:22:30.354 --> 01:22:30.494]  No.
[01:22:30.934 --> 01:22:32.416]  No, I want to know who QAnon is.
[01:22:32.456 --> 01:22:32.656]  Go ahead.
[01:22:32.936 --> 01:22:33.737]  Go ahead and find out.
[01:22:33.857 --> 01:22:34.878]  Tell us who QAnon is.
[01:22:34.918 --> 01:22:36.080]  Say DePappy is QAnon.
[01:22:36.560 --> 01:22:36.940]  No, no, no.
[01:22:37.020 --> 01:22:39.703]  My guess is it's the FBI, and that's why they don't want you to know about it.
[01:22:39.743 --> 01:22:40.264]  Sean, I'm sorry.
[01:22:40.284 --> 01:22:40.784]  I gotta jump.
[01:22:40.824 --> 01:22:41.665]  We got too many other calls.
[01:22:42.406 --> 01:22:43.727]  Let's go to John in Florida.
[01:22:43.948 --> 01:22:44.608]  John, go ahead.
[01:22:46.050 --> 01:22:46.711]  Hello, Owen.
[01:22:47.231 --> 01:22:47.411]  Hi.
[01:22:48.372 --> 01:22:48.993]  Can you hear me?
[01:22:49.554 --> 01:22:49.734]  Yes.
[01:22:50.706 --> 01:22:54.609]  Look, I got a scenario I want your opinion on.
[01:22:55.429 --> 01:23:00.852]  My great-grandson, they moved in here with us.
[01:23:00.933 --> 01:23:12.640]  My stepdaughter's going through a divorce, and she had to start him in kindergarten, where my son went to school at.
[01:23:12.660 --> 01:23:18.944]  He's riding the bus Friday, and some black kid picks on him.
[01:23:19.764 --> 01:23:22.725]  And I don't know where he picked up the word from, but he calls them the N-word.
[01:23:23.325 --> 01:23:27.106]  So now, they're banning him off the bus.
[01:23:27.166 --> 01:23:28.146]  A six-year-old.
[01:23:28.886 --> 01:23:30.646]  They're banning him off the school bus.
[01:23:32.387 --> 01:23:37.728]  We're the least systemic race people you'd ever want to meet.
[01:23:37.968 --> 01:23:44.349]  My sister was married to a black man, and his grandmother dated three black men.
[01:23:44.970 --> 01:23:53.956]   And for them to pull this little kid off, When kids say things they don't need to say, I don't know where he picked it up from, but they're pulling him off the bus.
[01:23:54.116 --> 01:23:54.757]  Is that fair?
[01:23:55.477 --> 01:24:08.001]  Well, I mean, look, there seems to be a lot, forget about the family history or whatever, the situation, the context of whatever went on in the bus, I mean, I don't even think I can offer a fair opinion on that.
[01:24:09.870 --> 01:24:17.838]  Hearing you talk about that, you know, I wonder how many other words he could say and not get kicked out of the bus, but I wouldn't suggest that social experiment.
[01:24:18.339 --> 01:24:32.032]  No, there is a situation, though, where a top high school quarterback, the crew already has it up on the screen, these guys are in my head, HBCU coach apologizes after offering scholarship to student dropped by Florida for rapping N-word.
[01:24:32.953 --> 01:24:52.344]  So, Marcus Stokes was a top high school quarterback recruit, got a scholarship from Florida revoked because he was rapping to a song that used the N-word, and was then given a scholarship by a HBCU, a historically black college.
[01:24:52.564 --> 01:24:54.605]  So, I mean, a black college offered him a scholarship.
[01:24:55.105 --> 01:24:56.706]  Obviously, he didn't care much about the N-word.
[01:24:56.746 --> 01:24:57.687]  Hey, can you play football?
[01:24:58.027 --> 01:24:58.227]  Yep.
[01:24:58.507 --> 01:24:59.388]  Your receivers are black.
[01:24:59.408 --> 01:24:59.848]  Do you care?
[01:25:00.028 --> 01:25:00.228]  Nope.
[01:25:00.468 --> 01:25:01.429]  All right, let's play some football.
[01:25:02.229 --> 01:25:03.210]  Oh, no, no, no, no!
[01:25:03.290 --> 01:25:05.491]  Now they've taken away his scholarship!
[01:25:05.631 --> 01:25:14.715]  So... I mean, look, I... It's this whole policing of language, and it's just like, okay, the N-word is like the most offensive thing you can say now.
[01:25:14.775 --> 01:25:16.736]  And again, it all goes back to the last caller.
[01:25:17.496 --> 01:25:21.899]  Why don't they want... Everything is trans, but they'll never accept trans race.
[01:25:22.159 --> 01:25:22.499]  Why?
[01:25:22.759 --> 01:25:24.760]  Because they love that dividing line.
[01:25:25.100 --> 01:25:27.642]  They love keeping the races apart.
[01:25:27.662 --> 01:25:32.847]  So if you're trans race, well then Marcus Stokes could just identify as black and he could use the n-word as much as he wants.
[01:25:32.887 --> 01:25:33.988]  Well, the left doesn't want love.
[01:25:34.008 --> 01:25:36.430]  They don't want that because they want to use that to destroy you, see?
[01:25:36.710 --> 01:25:40.573]  That would take way too many tools out of their arsenal to go down that road.
[01:25:41.214 --> 01:25:42.595]  And so they just simply don't.
[01:25:42.675 --> 01:25:42.955]  Alright.
[01:25:43.496 --> 01:25:44.777]  Let's take one more caller.
[01:25:44.837 --> 01:25:46.398]  Let's go to Marcus in Idaho.
[01:25:46.438 --> 01:25:47.239]  Final caller tonight.
[01:25:47.279 --> 01:25:47.940]  Marcus, go ahead.
[01:25:49.468 --> 01:25:50.569]  Hello, Owen.
[01:25:50.709 --> 01:25:51.530]  I'll make this quick.
[01:25:52.170 --> 01:25:58.716]  The FAA hack that happened recently, about three weeks ago, I think it was AI.
[01:25:59.176 --> 01:26:11.646]  I think it was AI hacking AI, and if that is true, that gives us huge consequences across the world, because they are going to... Where does it stop from there?
[01:26:12.027 --> 01:26:14.769]  And Buttigieg, what is he going to say?
[01:26:14.789 --> 01:26:18.452]  He's just going to smile and say, well, I've got to go on paternity leave.
[01:26:21.663 --> 01:26:22.303]  I like that too.
[01:26:22.343 --> 01:26:23.744]  I've been calling him booty judge.
[01:26:23.864 --> 01:26:25.244]  I kind of like that butt it itch.
[01:26:26.905 --> 01:26:27.505]  Butt it itch.
[01:26:28.426 --> 01:26:29.266]  Pete butt it itch.
[01:26:30.607 --> 01:26:31.467]  I can get behind that.
[01:26:32.647 --> 01:26:32.787]  Yeah.
[01:26:33.728 --> 01:26:37.429]  And you know, I've got to say that Alex Jones keeps on saying we're winning.
[01:26:38.130 --> 01:26:39.210]  I don't think we are.
[01:26:39.650 --> 01:26:44.192]  Ronna McDaniel, Romney has just been put back into place.
[01:26:44.865 --> 01:26:48.327]  The whole system that we have is really broken now.
[01:26:48.908 --> 01:26:56.513]  Well look, sometimes the system collapsing is signs of victory and there's no doubt they're in their death throes right now going for more control.
[01:26:56.933 --> 01:27:01.836]  By the way, Romney McDaniel basically knew how unpopular she was.
[01:27:01.876 --> 01:27:05.259]  You know, the first thing she did after winning was announce that she's never running again.
[01:27:05.939 --> 01:27:07.180]  So she's done after this.
[01:27:07.220 --> 01:27:08.481]  So she said two years and I'm out.
[01:27:08.901 --> 01:27:18.788]  And I think she got the message when after the vote took place all the media went to Harmeet Dhillon and all the media went to Mike Lindell and nobody wanted to hear from McDaniel.
[01:27:18.868 --> 01:27:20.129]  So she got the message there.
[01:27:20.569 --> 01:27:21.210]  But I get it.
[01:27:21.270 --> 01:27:22.110]  It's the best of times.
[01:27:22.171 --> 01:27:23.031]  It's the worst of times.
[01:27:24.632 --> 01:27:26.074]  We're living that paradox, no doubt.
[01:27:26.114 --> 01:27:27.295]  But I do think we're winning.
[01:27:27.836 --> 01:27:33.603]  I do think the good in humanity rises up right before it's too late to save this planet and save civilization.
[01:27:34.123 --> 01:27:36.506]  Alright, that does it for the Alex Jones Show this Sunday.
[01:27:36.626 --> 01:27:41.666]   Stay tuned live though at Infowars.com/show because Christy Lee coming up next with Sunday Night Live.
[01:27:41.666 --> 01:28:07.465]  Stay tuned.
[01:28:07.452 --> 01:28:16.838]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[01:28:17.299 --> 01:28:28.646]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[01:28:29.127 --> 01:28:30.668]  This is why they attack us.
[01:28:31.148 --> 01:28:33.369]  This is why we need your support.
[01:28:33.689 --> 01:28:35.010]  Because we tell the truth.
[01:28:35.490 --> 01:28:37.051]  Alex Jones was right.
[01:28:37.671 --> 01:28:38.772]  Join the resistance.
[01:28:39.112 --> 01:28:39.992]  Buy products.
[01:28:40.412 --> 01:28:41.673]  Donate to the cause.
[01:28:42.213 --> 01:28:43.034]  Share the links.
[01:28:43.554 --> 01:28:45.415]  Join us in the fight for freedom.
[01:28:45.995 --> 01:28:48.196]  And help us defeat the New World Order.
