[00:00:00.000 --> 00:00:17.000]  [Music]
[01:08:36.867 --> 01:08:43.271]  And they're all standing there around the Common holding their BLM signs, pushing the communism crap out every day.
[01:08:43.471 --> 01:08:50.288]   And it's sickening to me to see how much, how Every week their support is growing larger.
[01:08:50.308 --> 01:08:52.128]  I don't understand where these people are coming from.
[01:08:52.228 --> 01:08:54.029]  They must have some good stuff, you know?
[01:08:55.869 --> 01:09:00.931]  Whoever I talk to, whenever I interact, they don't think the same way.
[01:09:00.991 --> 01:09:04.752]  But then all of a sudden I see, it's almost like they double every weekend.
[01:09:05.152 --> 01:09:05.552]  It's weird.
[01:09:05.572 --> 01:09:07.573]  They're coming out of the woodworks now for some reason.
[01:09:07.773 --> 01:09:08.373]  New Hampshire!
[01:09:08.393 --> 01:09:11.074]  So there's just commies just gathering in New Hampshire now.
[01:09:12.324 --> 01:09:17.666]  Well, I think they're coming from Vermont is where I believe they're coming from.
[01:09:18.186 --> 01:09:22.508]  They stand right in the middle of Claremont and they push their commie crap.
[01:09:22.728 --> 01:09:27.229]  They've actually bled into the local school board and whatnot, and it's ridiculous.
[01:09:27.289 --> 01:09:29.530]  I have a really good friend, my former roommate, actually.
[01:09:29.570 --> 01:09:35.732]  He had a girl he met online, whatever, hit it off.
[01:09:35.812 --> 01:09:37.153]  She moved up here with her kid.
[01:09:37.673 --> 01:09:40.494]  Kid was a perfect little girl, 12-year-old little girl.
[01:09:41.247 --> 01:09:41.568]  Oh, no.
[01:09:41.387 --> 01:09:45.948]   in the end of the Claremont school system. Within six weeks she comes home, she's got
[01:09:45.948 --> 01:09:52.306]   her head shaved, she's now no longer a little girl, she's a little boy. Teachers pushing
[01:09:52.306 --> 01:09:53.707]  this stuff on her.
[01:09:53.707 --> 01:10:08.016]   Gee. They've got like the gay club they've got It's a secret little gay club they've got at the Claremont Middle School and High School, where the teachers get together and they talk amongst each student about what students are bad, what students are good.
[01:10:08.056 --> 01:10:09.977]  They pick on the students.
[01:10:10.237 --> 01:10:11.458]  It's pretty sickening what they're doing.
[01:10:11.498 --> 01:10:11.838]  No, no, no.
[01:10:11.858 --> 01:10:12.939]  This is disgusting.
[01:10:13.139 --> 01:10:18.822]  It used to be, like, after-school clubs for, like, science or engineering and stuff like that.
[01:10:18.902 --> 01:10:22.504]  Now it's like, oh, the after-school LGBTQ plus Satan club!
[01:10:23.641 --> 01:10:25.422]  And it's not even after school though.
[01:10:25.482 --> 01:10:27.262]  It's going on like during school hours.
[01:10:27.302 --> 01:10:32.263]  So instead of teaching math, they've got their little LGBT group meeting in the corner.
[01:10:32.643 --> 01:10:37.805]  And the kids don't know any better and they just go along with it because they think, oh, I'm getting out of school.
[01:10:38.385 --> 01:10:41.446]  You know, it's like you have a school event and you get out of class or something.
[01:10:41.466 --> 01:10:42.806]  Your kid's like, yeah, I'm out of class.
[01:10:42.826 --> 01:10:44.066]  So they're just like, oh, the gay stuff.
[01:10:44.087 --> 01:10:44.867]  Yeah, I'm out of class.
[01:10:44.887 --> 01:10:45.487]  They don't even get it.
[01:10:46.571 --> 01:10:48.053]  Oh boy, that is just awful to hear.
[01:10:48.093 --> 01:10:49.154]  John, thank you for the call.
[01:10:49.615 --> 01:10:52.498]  Let's go to Bill here in Austin, Texas.
[01:10:52.538 --> 01:10:53.238]  Bill, you're on the air.
[01:10:53.278 --> 01:10:53.619]  Go ahead.
[01:10:55.560 --> 01:11:03.362]  Hey, so I just wanted to call and say it was neat to see Ali Alexander come back on Twitter.
[01:11:03.502 --> 01:11:06.043]  You know, he had such a cool handle on Twitter, A-L-I.
[01:11:07.004 --> 01:11:21.288]  And then it was neat to see him come back from J6, that whole thing, and come back to InfoWars bringing, of all people, Kanye West and Nick Fuentes and Milo Yiannopoulos.
[01:11:21.920 --> 01:11:27.323]  And it was just so cool to see how close Ali is with Alex.
[01:11:27.983 --> 01:11:55.266]   And then to get all of the information about Ali grooming young men and soliciting dick pics from them and this being a well widely known thing among his circle, you know, it's really cool to see how the people that you lie down with, the people that you make business with, are all around you and they're the same as you.
[01:11:55.266 --> 01:12:01.266]   And Ali Alexander and Alex Jones probably, you know, cut from the same cloth.
[01:12:01.266 --> 01:12:03.266]  It's just really neat to see all that happen.
[01:12:03.266 --> 01:12:06.266]  And I wanted to say, Owen, honk honk.
[01:12:06.266 --> 01:12:11.266]  So, I don't really understand the point of your call.
[01:12:12.220 --> 01:12:13.640]  I can sense the sarcasm.
[01:12:13.680 --> 01:12:15.261]  I mean, is there something you want to say?
[01:12:15.281 --> 01:12:16.982]  Or are you just going to kind of come on here?
[01:12:17.002 --> 01:12:17.962]  Are you trying to gaslight me?
[01:12:17.982 --> 01:12:18.702]  I don't get it.
[01:12:18.882 --> 01:12:21.263]  No, I want you to talk about Ali Alexander.
[01:12:23.364 --> 01:12:23.704]  Why?
[01:12:24.065 --> 01:12:28.406]  Because Milo dropped all this loathe about Ali being a predator.
[01:12:29.867 --> 01:12:32.508]  Okay, so that's good for Milo.
[01:12:32.848 --> 01:12:34.028]  Hey, that's fine, Bill.
[01:12:34.969 --> 01:12:36.749]  Look, I don't mind you calling in and talking about this.
[01:12:36.869 --> 01:12:41.471]  The problem is, I'm not going to waste the audience's time on this subject material, you understand?
[01:12:41.891 --> 01:12:46.153]  And so, you can call in and talk about it, but let me just put it to rest like this.
[01:12:46.493 --> 01:12:52.875]  Folks, you notice, I mean, I'm not going to speak for Alex, but you can tell what InfoWars does, but I'll speak for myself.
[01:12:53.375 --> 01:12:58.997]  We don't go into these rumor drama cycles with the rest of the media, okay?
[01:12:59.758 --> 01:13:00.319]  We don't do it.
[01:13:02.022 --> 01:13:03.805]  And we like to stay above that.
[01:13:04.066 --> 01:13:05.087]  Because there's real issues.
[01:13:05.328 --> 01:13:06.811]  So this guy is a perfect example.
[01:13:07.652 --> 01:13:10.517]  He wants me to talk about Ali Alexander.
[01:13:11.078 --> 01:13:14.435]   The audience doesn't want me to talk about Ali Alexander.
[01:13:14.675 --> 01:13:16.256]  They want to talk about the New World Order.
[01:13:16.276 --> 01:13:17.717]  They want to know about how we're going to stop this.
[01:13:17.757 --> 01:13:20.658]  They want to talk about is Trump going to be the next guy or should we go with somebody else?
[01:13:20.978 --> 01:13:27.981]  You want me to go into the depths of the internet rumor drama world like I'm a high school student?
[01:13:28.501 --> 01:13:29.001]  I'm not.
[01:13:29.381 --> 01:13:30.102]  I'm an adult.
[01:13:30.965 --> 01:13:42.735]  Okay, now, if I want to do a response to all the other rumor mill crap that I get brought into, then I can do an hour-long video every day, and I could divulge into that stuff, and I could lower my own standards, but it's not going to happen.
[01:13:43.136 --> 01:13:44.357]  So, let's take another call here.
[01:13:45.358 --> 01:13:47.920]  And let's go to Andy in Florida.
[01:13:48.040 --> 01:13:48.741]  Andy, you're on the air.
[01:13:48.781 --> 01:13:49.161]  Go ahead.
[01:13:50.923 --> 01:13:51.563]  Oh, and wow.
[01:13:51.904 --> 01:13:52.144]  Cool.
[01:13:52.484 --> 01:13:54.506]  Hey, what a loser, that last caller.
[01:13:54.526 --> 01:13:55.467]  He was just trying to bait you.
[01:13:55.907 --> 01:13:56.828]  Hey, my question, sir.
[01:13:57.495 --> 01:14:00.197]  How are we going to win the election no matter who we choose?
[01:14:00.257 --> 01:14:04.681]  And I think I prefer Trump at this point, but DeSantis, you know, he's okay.
[01:14:04.721 --> 01:14:10.546]  I don't know if I trust him 100%, but seeing how they stuffed the ballot boxes in all those urban centers, you're a bright guy.
[01:14:10.806 --> 01:14:13.008]  What are we going to do to win the election?
[01:14:13.028 --> 01:14:21.889]   Because if we don't win, Well, I'm really short on time here, so I'll try to wrap this up before the break.
[01:14:22.490 --> 01:14:35.283]  But I've discussed this before, how right now there really is no path to victory for any Republican candidate because of what the Democrats do in Phoenix and in Atlanta and in Detroit and in Philadelphia.
[01:14:36.542 --> 01:14:37.423]  And in Milwaukee.
[01:14:38.063 --> 01:14:50.191]  And until you address those issues, or do something to counter those issues, you're never going to win Arizona, you're never going to win Georgia, you're never going to win Pennsylvania, you're never going to win Michigan, and you're never going to win Wisconsin.
[01:14:50.291 --> 01:14:53.794]  And if you can't win those five states, I see no path to victory for the Republican Party.
[01:14:53.834 --> 01:14:56.275]  So the answer is, they're not going to win the election.
[01:14:56.655 --> 01:15:09.603]   But, the more people get involved, and the more people watch and notice what's really going on, how there's no chance Biden beat Trump in 2020, or whatever's gonna happen in 2024, The more The Awakening is going to have people asking questions and trying to fix it.
[01:15:10.083 --> 01:15:14.504]  Alright, closing out this evening's Alex Jones Show with your phone calls.
[01:15:16.264 --> 01:15:21.126]  And we now go to Michael in Texas, wants to talk about RFK Jr.
[01:15:21.286 --> 01:15:22.606]  Michael, you're on the air, go ahead.
[01:15:24.806 --> 01:15:27.587]  Hey Owen, good Sunday afternoon to you brother, how are you?
[01:15:27.767 --> 01:15:28.407]  Thank you, great.
[01:15:30.448 --> 01:15:34.729]  Uh, yeah, so, RFK is like, he just came out of nowhere.
[01:15:35.627 --> 01:15:40.949]  And, you know, announcing his presidency and coming out, exposing everything.
[01:15:40.969 --> 01:15:45.171]  I don't even think he's going to make it into the primaries, you know?
[01:15:45.191 --> 01:15:45.892]  Of course not.
[01:15:45.912 --> 01:15:47.392]  Yeah, the Democrats are going to rig this thing.
[01:15:47.472 --> 01:15:48.053]  And it's great.
[01:15:48.493 --> 01:15:50.514]  I'm excited to watch him rig it against RFK.
[01:15:50.534 --> 01:15:51.594]  I mean, it's bad for the country.
[01:15:51.614 --> 01:15:52.354]  He's a great candidate.
[01:15:52.394 --> 01:15:52.955]  I even like him.
[01:15:53.935 --> 01:15:55.256]  Wouldn't mind him being president.
[01:15:55.336 --> 01:15:57.937]  But yeah, they're going to rig it and we'll all watch it and it'll be great to see.
[01:15:59.417 --> 01:16:01.879]  Yeah, but, you know, how does that help us?
[01:16:02.039 --> 01:16:07.022]  I mean... Because, Michael, because, Michael, most Americans still don't get it.
[01:16:07.703 --> 01:16:08.944]  They still don't get it.
[01:16:09.244 --> 01:16:10.745]  And so they're going to have to see it to get it.
[01:16:10.765 --> 01:16:13.447]  And you're going to have a lot of Democrats that like RFK Jr.
[01:16:13.487 --> 01:16:14.468]  and they're going to get behind him.
[01:16:14.788 --> 01:16:16.049]  And he's going to grow in the poll numbers.
[01:16:16.389 --> 01:16:17.810]  And everybody knows Biden's not popular.
[01:16:17.830 --> 01:16:19.491]  And then they're going to steal it from RFK.
[01:16:19.811 --> 01:16:22.993]  And then those Democrats are going to finally say, OK, you know what?
[01:16:23.314 --> 01:16:24.635]  We're sick of the rigged system.
[01:16:24.675 --> 01:16:26.276]  We want to talk about it and do something now.
[01:16:27.509 --> 01:16:32.451]  I don't think they're going to get it until they're standing behind the fences in their FEMA camps.
[01:16:33.292 --> 01:16:35.853]  And you know, by then it's of course going to be too late.
[01:16:36.873 --> 01:16:38.274]  Uh, yeah, it's scary.
[01:16:38.334 --> 01:16:54.058]   I mean, Trump, I don't, I mean love Trump, but you know, taking money from big pharma as well and still, you know, supporting, you know, his warp speed and Uh, it's just, I don't know, it's just in perilous times, for sure.
[01:16:54.078 --> 01:17:03.341]  But, um, I did want to ask you, uh, about something, on a side note, as helping you guys, helping InfoWars.
[01:17:03.421 --> 01:17:07.542]  I've been listening for well over a decade, been supporting and stuff.
[01:17:08.322 --> 01:17:15.384]  Um, I sent you guys a sleeping bag, and I was trying to, you know, sponsor with you guys, uh, my Comfy Feet sleeping bag.
[01:17:16.284 --> 01:17:21.564]   Uh, I don't know... Well, look here, I'm just going to stop you right there, because I I'm just not the guy to talk to and I'm almost out of time.
[01:17:21.564 --> 01:17:27.085]   I want to take other people's calls, but I'll tell you what, if the crew just, if you want to get his email information
[01:17:27.085 --> 01:17:31.925]   or something like that, or he can even email me if you guys want to give him my InfoWars email,
[01:17:31.925 --> 01:17:33.364]  that's fine too.
[01:17:33.364 --> 01:17:36.564]   But I want to take other calls on stuff, Michael, but I thank you for the call.
[01:17:36.564 --> 01:17:38.604]  Let's go to Alex in Michigan.
[01:17:38.604 --> 01:17:40.644]  Alex, you're on the air.
[01:17:40.644 --> 01:17:41.564]  Go ahead.
[01:17:41.564 --> 01:17:46.404]  It's good to talk to you, buddy.
[01:17:46.404 --> 01:17:48.085]  Thanks for calling.
[01:17:48.085 --> 01:17:51.894]   well i'm hearing from you Real quick, I had a product plug.
[01:17:51.934 --> 01:17:53.174]  I just wanted to shout this out.
[01:17:53.814 --> 01:17:58.877]  I don't think you guys have it in stock right now, but the Survival Shield X2 is amazing.
[01:17:59.717 --> 01:18:00.737]  Dang, is that out of stock?
[01:18:00.797 --> 01:18:01.338]  That's too bad.
[01:18:01.378 --> 01:18:02.558]  Well, hopefully we'll have it back fast.
[01:18:03.599 --> 01:18:06.960]  One thing I don't think people know, I'll say this real quick and then get onto my point.
[01:18:07.540 --> 01:18:10.742]  This has 600 servings in it.
[01:18:11.282 --> 01:18:12.542]  600 servings.
[01:18:12.562 --> 01:18:15.704]  And that can last you a long time and it has a lot of value to it.
[01:18:16.303 --> 01:18:17.543]  I have to be honest, I'm a hoarder.
[01:18:17.703 --> 01:18:20.124]  I'm a survival shield X2 hoarder.
[01:18:20.144 --> 01:18:20.704]  I'm not kidding.
[01:18:20.784 --> 01:18:22.004]  I have like a whole collection.
[01:18:22.024 --> 01:18:23.765]  It's like in case of an emergency thing.
[01:18:23.965 --> 01:18:24.925]  Part of my bug out stuff.
[01:18:26.025 --> 01:18:27.765]  I'm waiting for you guys to get it back in, brother.
[01:18:27.785 --> 01:18:40.228]  But my point that I was calling in today was the gun-free zones that the Detroit City Council is trying to put into action in certain areas of the city that I used to go to a lot.
[01:18:41.328 --> 01:18:45.070]  Kind of ill-advised, Detroit's not the safest city in the nation.
[01:18:45.150 --> 01:18:47.912]  Oh yeah, you don't say.
[01:18:48.092 --> 01:19:05.362]  They're trying to put in these new gun-free zones in Greek Town and the Riverwalk, which I used to, I'm a CPL holder, I'd take my wife down there, go for a nice stroll by the river, and now it's to the point where if they're going to start enacting these new restrictions, I'm not even going to go to the city anymore.
[01:19:05.442 --> 01:19:08.364]  Well, let's call it what it is, like a federal judge has now.
[01:19:09.451 --> 01:19:13.533]  Federal judge halts state's, this is in Illinois, so your neighbor there.
[01:19:14.493 --> 01:19:20.275]  Federal judge halts state's new assault weapon ban, cites likely Second Amendment violation.
[01:19:20.816 --> 01:19:21.396]  Oh, really?
[01:19:21.416 --> 01:19:21.476]  Duh!
[01:19:22.656 --> 01:19:23.757]  Shall not be infringed?
[01:19:24.277 --> 01:19:27.318]  Yeah, so these gun-free zones are totally Second Amendment violations.
[01:19:27.498 --> 01:19:28.619]  That's the right idea.
[01:19:30.447 --> 01:19:36.410]  Absolutely, and they make it sound like it's going to keep the city safer and it's going to try to help prevent gun crime.
[01:19:36.450 --> 01:19:37.811]  Look, there's no other way to put it.
[01:19:37.931 --> 01:19:39.812]  It's just like the ex-U.S.
[01:19:39.892 --> 01:19:41.253]  Army PSYOP expert said.
[01:19:41.353 --> 01:19:45.375]  We live in a land of semi-lobotomized, quasi-retarded people.
[01:19:45.975 --> 01:19:58.242]  Anybody who thinks putting up a sign that says gun-free zone or signing a law that says gun-free zone is going to stop a criminal with a gun is part of the semi-lobotomized, quasi-retarded population.
[01:19:58.462 --> 01:20:01.601]   By the way, that That ex-U.S.
[01:20:01.641 --> 01:20:03.722]  Army SOPS expert might be a guest on InfoWars soon.
[01:20:03.802 --> 01:20:04.662]  Just throwing it out there.
[01:20:04.722 --> 01:20:05.342]  Maybe that'll happen.
[01:20:05.702 --> 01:20:06.682]  Alex, thank you for the call.
[01:20:07.042 --> 01:20:08.963]  Let's go to Andrew in New York.
[01:20:09.763 --> 01:20:11.003]  You're on the air, Andrew, go ahead.
[01:20:12.363 --> 01:20:30.302]   So, like, remote viewing is, like, when, like, uh, they had it actually for, like, intelligence agencies and stuff, like, they were actually able to see, like, from a distance, like, even, like, into, like, military bases and stuff, like, Alright, I've got to stop you.
[01:20:30.602 --> 01:20:36.866]  You jump right into a deep, deep subject material without providing any context at all.
[01:20:36.686 --> 01:20:48.486]   Well, it was like in the MKUltra, one of their programs was like remote viewing, it's
[01:20:48.486 --> 01:20:49.486]  like psychic abilities.
[01:20:49.486 --> 01:20:54.725]  And people were working for intelligence agencies.
[01:20:54.725 --> 01:20:56.365]  So like stuff in Stranger Things?
[01:20:56.365 --> 01:20:59.205]  Yeah, stuff like that.
[01:20:59.217 --> 01:21:02.139]  I think there's a movie that like, uh, men hystericals too.
[01:21:02.279 --> 01:21:02.759]  Yeah, right.
[01:21:02.779 --> 01:21:03.520]  George Clooney.
[01:21:03.540 --> 01:21:03.740]  Yeah.
[01:21:05.881 --> 01:21:06.162]  Yeah.
[01:21:06.182 --> 01:21:09.684]  Like, uh, government's like doing all kinds of experiments.
[01:21:12.713 --> 01:21:18.517]  Well, sure, and you know, this is what I'm saying.
[01:21:18.537 --> 01:21:22.639]  You're jumping into this deep subject material and people probably hear you like, what is he talking about?
[01:21:23.139 --> 01:21:24.680]  Well, think of it like this, folks.
[01:21:24.881 --> 01:21:29.704]  Really, you know, we think of space as a mystery and something to be explored.
[01:21:30.731 --> 01:21:33.072]  But the human mind is the mystery.
[01:21:33.112 --> 01:21:35.333]  The human brain is what's to be explored.
[01:21:35.953 --> 01:21:38.013]  And you have the U.S.
[01:21:38.053 --> 01:21:45.776]  government and other governments running all kinds of secret operations figuring out how they can use and abuse and manipulate the human mind.
[01:21:46.096 --> 01:21:51.698]  And what type of things the human brain is capable of that we just can't get access to for whatever reason.
[01:21:51.718 --> 01:21:53.779]  It's well known we only use like 13% of our brain.
[01:21:53.799 --> 01:21:55.939]  I mean even the smartest person will use like 15%.
[01:21:57.882 --> 01:22:00.825]  You know, maybe the average level 4%.
[01:22:01.325 --> 01:22:12.415]  But the point is, we have all these abilities as humans, we have all these untapped abilities in our brains that we can't access for some reason, that they run all kinds of tests and try to find out how they can access that.
[01:22:13.136 --> 01:22:18.661]  And yeah, it's deep stuff, Andrew, but we're short on time and I want to take other calls here.
[01:22:19.141 --> 01:22:23.485]  So let's go to Randy in Oklahoma.
[01:22:23.545 --> 01:22:24.706]  Randy, you're on the air, go ahead.
[01:22:25.680 --> 01:22:27.481]  Hey Owen, you did an awesome job, brother.
[01:22:27.501 --> 01:22:28.501]  Thank you for calling.
[01:22:29.181 --> 01:22:30.642]  Let me be real direct.
[01:22:30.662 --> 01:22:40.545]  The previous caller, your response was excellent, because yeah, 15% of the human brain, at a max, there's a secret to bypassing that.
[01:22:40.685 --> 01:22:42.186]  We get overloaded, okay?
[01:22:42.826 --> 01:22:46.727]  There's a secret that God provided in the Holy Spirit, right?
[01:22:47.368 --> 01:22:50.489]  When you learn how to pray in the Spirit, go look at Jude 20.
[01:22:52.227 --> 01:22:53.367]  You're doing this in love.
[01:22:53.387 --> 01:22:55.388]  You will destroy the enemy.
[01:22:55.568 --> 01:22:56.628]  Yes, exactly.
[01:22:56.748 --> 01:23:01.949]  Actually, what he's talking about, folks, it's... See, this is the stuff they do secretly and they don't tell you.
[01:23:02.289 --> 01:23:03.049]  Some of it gets out.
[01:23:03.169 --> 01:23:20.616]   Like, if you can map the human brain, which is not perfectly mapped, but if you can map the human brain and the brain activity, what Randy is talking about here is you can map it when you are spiritual or when you're grounded Or when you're on your knees praying to God, there's activity in the brain that normally wouldn't be there.
[01:23:20.656 --> 01:23:23.338]  You're firing up a part of the brain that otherwise is dormant.
[01:23:23.958 --> 01:23:35.267]  And this is why they like to test with these drugs like LSD and DMT, because they run these tests and they can activate these parts of the brains that they can't get access to normally.
[01:23:35.287 --> 01:23:39.110]  And it's like these drugs are like the gateway, the chemical gateway to doing such a thing.
[01:23:39.370 --> 01:23:59.161]   There's a spiritual gateway to doing such a thing also, and that's why The expert Buddhist monks will sit in silence, or sit in solidarity, or sit in darkness for years, and they'll reach such a place of deep trance that they can actually see other worlds.
[01:24:00.022 --> 01:24:07.085]  So, you can chemically do this stuff with DMT, you can also do it spiritually, but that's like expert master level.
[01:24:07.365 --> 01:24:17.841]   In fact, what is the great philosopher, Alan Watts, talked about this, how Using drugs is just a shortcut, a chemical shortcut, kind of a cheat code.
[01:24:18.161 --> 01:24:19.361]  He didn't really like it.
[01:24:20.382 --> 01:24:35.408]  A cheat code to understanding that spirituality or understanding that deep, deep consciousness or even the connection to creation that you can feel when you have it, but it's like cheating when you do that with chemicals.
[01:24:36.368 --> 01:24:42.471]  Yeah, now just don't confuse what the Holy Spirit does with what a Buddhist does or DMT or some psychedelic.
[01:24:42.867 --> 01:24:44.208]  There is total difference.
[01:24:44.728 --> 01:24:53.673]  Holy Spirit takes over and bypasses your soul, so your emotions and your intellect are actually set aside.
[01:24:54.153 --> 01:24:58.276]  You read what Jesus said about the spirit of truth that he would send after he ascended.
[01:24:58.536 --> 01:25:00.437]  He sent the spirit of truth, right?
[01:25:00.857 --> 01:25:03.198]  And you allow, you get filled with the Holy Spirit.
[01:25:03.478 --> 01:25:06.580]  It's like downloading programs and then you install it.
[01:25:06.600 --> 01:25:08.521]  You know, you can download massive amounts.
[01:25:08.541 --> 01:25:11.283]  Yeah, like the most ancient knowledge there is.
[01:25:13.280 --> 01:25:15.181]  Yeah, it's instantly available to you.
[01:25:16.342 --> 01:25:21.406]  You do need to understand Christ is King, Jesus is Lord, and then you can do it.
[01:25:21.846 --> 01:25:26.370]  Well Randy, unfortunately we're out of time for tonight's transmission, but thank you for the call.
[01:25:26.690 --> 01:25:28.792]  Sorry to the other callers we couldn't get to.
[01:25:30.393 --> 01:25:33.235]  And ladies and gentlemen, we've got something special coming up here on Sunday Night Live.
[01:25:33.255 --> 01:25:33.815]  Don't tune out.
[01:25:33.955 --> 01:25:37.678]  Info Wars will be back tomorrow morning with Harrison Smith, Alex Jones, and myself.
[01:25:37.698 --> 01:25:38.579]  We'll see you then.
[01:25:43.118 --> 01:25:47.800]  Ladies and gentlemen, America and humanity is in a war.
[01:25:47.980 --> 01:25:50.201]  The globalists are cutting off the resources.
[01:25:50.681 --> 01:25:51.822]  They're killing the free speech.
[01:25:51.862 --> 01:25:52.782]  They're surveilling us.
[01:25:52.802 --> 01:25:54.423]  They're annihilating our sovereignty, our borders.
[01:25:54.763 --> 01:25:56.824]  They're coming at our children, literally sterilize them.
[01:25:57.144 --> 01:25:58.925]  We are in the heart of the battle now.
[01:25:59.125 --> 01:26:01.566]  I knew about their plan decades ago and warned you.
[01:26:02.186 --> 01:26:09.554]  But now we're living in a time that's easy to wake people up and fight because they're not in beta, they're not in test mode, they're in operational mode.
[01:26:09.694 --> 01:26:17.263]  Tucker Carlson, Joe Rogan, almost everybody else who are great people work for another company that can fire them or try to control them.
[01:26:17.483 --> 01:26:23.890]  InfoWars is the only major standalone operation fighting the globalists in the world.
[01:26:25.157 --> 01:26:27.859]  And we're reaching the critical juncture in the battle.
[01:26:28.300 --> 01:26:30.482]  Their central bank digital currencies are in trouble.
[01:26:30.522 --> 01:26:34.445]  That's the number one issue in the news with conservative voters, not just here but around the world.
[01:26:34.525 --> 01:26:37.448]  Their program of dissolving borders is in trouble.
[01:26:37.968 --> 01:26:41.992]  Everything they're doing is hitting major obstacles right now.
[01:26:42.432 --> 01:26:46.134]  That's why it's more important than ever that InfoWars stay on the air.
[01:26:46.414 --> 01:26:49.195]  That's why it's more important than ever that you realize we're in zero hour.
[01:26:49.255 --> 01:26:50.296]  We're in game time.
[01:26:50.596 --> 01:26:51.597]  We're in overtime.
[01:26:51.657 --> 01:26:54.198]  We are in the 12th round of this boxing match.
[01:26:54.258 --> 01:26:56.759]  And that's why you've got to share the articles.
[01:26:56.799 --> 01:26:58.040]  You've got to share the videos.
[01:26:58.400 --> 01:26:59.701]  You've got to pray for the broadcast.
[01:26:59.721 --> 01:27:00.781]  You've got to buy the products.
[01:27:00.821 --> 01:27:01.341]  Keep us on air.
[01:27:01.662 --> 01:27:18.553]   But whatever you do, just continue to research and speak out yourself at County commissions and school boards and city councils and state legislatures and when a senator is coming or house members coming go ask them questions get on TV because it's really you they can't stop and you they can't track.
[01:27:19.494 --> 01:27:21.996]  Whatever you do realize this is the full battle.
[01:27:22.076 --> 01:27:28.060]  I know there's thousands of shows and millions of movies and entertainment and TV shows and all this stuff and what's real.
[01:27:28.400 --> 01:27:29.101]  This is real.
[01:27:29.561 --> 01:27:42.018]   You notice what we cover and what we go over Years ago, it's now everything happening because we're actually contending with the global rulers to try to block them and their plan for depopulation and total enslavement.
[01:27:42.359 --> 01:27:43.580]  We are here fighting.
[01:27:43.640 --> 01:27:46.744]  So please, today, go to infowarestore.com.
[01:27:47.245 --> 01:27:48.325]  Get Turbo Force.
[01:27:48.426 --> 01:27:49.786]  Get Ultimate Krill Oil.
[01:27:49.926 --> 01:27:51.087]  Get the other great products.
[01:27:51.227 --> 01:27:53.448]  Get a Trump mugshot shirt.
[01:27:53.768 --> 01:27:55.328]  Get an Alex Jones for President shirt.
[01:27:55.709 --> 01:28:01.371]  Go there, get a signed copy or unsigned copy of The Great Reset, The War of the World, The Seminole Books, a bunch of number one.
[01:28:01.651 --> 01:28:05.493]   But whatever you do, realize this is the fight This is the tip of the spear.
[01:28:05.893 --> 01:28:09.316]  This is the war right now here on air.
[01:28:09.636 --> 01:28:11.317]  We are swinging for the fences.
[01:28:11.717 --> 01:28:12.818]  We're not surrendering.
[01:28:12.998 --> 01:28:16.721]  And culturally, all the numbers show we are winning.
[01:28:17.081 --> 01:28:18.882]  Congress has a 7% approval rating.
[01:28:19.243 --> 01:28:20.964]  Biden's got a 30% approval rating.
[01:28:21.564 --> 01:28:23.706]  Trudeau's got a 25% approval rating.
[01:28:24.286 --> 01:28:25.387]  They are dictators.
[01:28:25.487 --> 01:28:26.968]  They are unpopular.
[01:28:27.088 --> 01:28:29.430]  They are doing things that people don't like.
[01:28:30.090 --> 01:28:37.714]  And we've just got to stay here on air as the tip of the spear, because the enemy believes they can take out the leaders, and everybody else will scatter.
[01:28:37.734 --> 01:28:40.455]  But you are the leaders, and you are the resistance.
[01:28:40.475 --> 01:28:41.335]  So spread the word.
[01:28:41.635 --> 01:28:42.476]  Pray for the broadcast.
[01:28:42.776 --> 01:28:44.337]  Go to InfoWarsTore.com right now.
[01:28:44.397 --> 01:28:45.157]  Get a great product.
[01:28:45.237 --> 01:28:45.917]  Make a donation.
[01:28:46.137 --> 01:28:48.258]  But whatever you do, take action.
[01:28:48.338 --> 01:28:49.359]  Don't roll over and die.
[01:28:49.719 --> 01:28:55.204]  It's that spirit of victory, that spirit of resistance God wants to see, and then God will do the rest.
[01:28:55.224 --> 01:29:01.570]  But you've got to make the first steps with your free will and ask God to lead, guide, and direct you in this fight.
[01:29:01.590 --> 01:29:02.531]  You want to keep us on air?
[01:29:02.571 --> 01:29:03.712]  You see Tucker getting taken off?
[01:29:03.772 --> 01:29:07.015]  You see what's happening with Project Veritas and James O'Keefe?
[01:29:07.475 --> 01:29:09.818]  We are not controlled by board of directors.
[01:29:10.158 --> 01:29:11.900]  We're not controlled by Rupert Murdoch.
[01:29:11.920 --> 01:29:13.761]  We're controlled by you, my boss.
[01:29:14.702 --> 01:29:18.445]  In this fight, it's not Rupert Murdoch or not George Soros, it's you.
[01:29:18.745 --> 01:29:20.967]  And I'm asking you, boss, I'm fighting hard.
[01:29:21.348 --> 01:29:22.529]  Put me on the field, coach.
[01:29:22.969 --> 01:29:23.990]  I will keep kicking ass.
[01:29:24.070 --> 01:29:26.612]  I'm not like some player that ever played and was a loser.
[01:29:26.652 --> 01:29:30.935]  We've won Super Bowls against the enemy, but we need funds to do it now.
[01:29:31.456 --> 01:29:33.718]  Infowarsstore.com or 888-253-3139.
