[00:00:04.495 --> 00:00:05.203]  Yeah.
[02:59:31.822 --> 02:59:32.944]  And here's what's even crazier.
[02:59:33.644 --> 02:59:35.585]  30% off of what they're selling it for.
[02:59:35.585 --> 02:59:38.847]  They're selling theirs for 30% off what their competitors are.
[02:59:38.847 --> 02:59:43.209]  So this is the highest rated, already at the lowest price, now even a lower price.
[02:59:43.209 --> 02:59:43.989]  Rebels In.
[02:59:43.989 --> 02:59:50.532]  Get yours at InfoWareStore.com now.
[02:59:50.532 --> 02:59:54.454]  If you are receiving this transmission, you are the resistance.
[03:00:01.232 --> 03:00:03.073]  All right, Kate Daly takes over in about 15 minutes.
[03:00:03.073 --> 03:00:05.413]  We're going to finish up with Tom Renz.
[03:00:05.413 --> 03:00:06.814]  Tom, you got caught off by the break.
[03:00:06.814 --> 03:00:10.295]  Other big things that you're looking at, other big things that are happening.
[03:00:10.295 --> 03:00:18.278]  Obviously, I go back to they're announcing school shutdowns, new injections, masking in Maryland and all over.
[03:00:18.278 --> 03:00:22.079]  I mean, they're masking for the president.
[03:00:22.079 --> 03:00:26.280]  The White House press secretary said yesterday, yeah, we're going back to the standard plan like it's no big deal.
[03:00:26.280 --> 03:00:28.221]  Head of the UNWHO says, yeah.
[03:00:28.601 --> 03:00:30.463]  Yeah, no, we're not being caught flat-footed this time.
[03:00:30.463 --> 03:00:33.426]  You know, the good news is that when we started, we were caught flat-footed.
[03:00:46.946 --> 03:00:50.968]  Plenty of plenty of stuff now, so I mean we're not starting from ground up.
[03:00:50.968 --> 03:00:53.870]  The question is going to be what they do and what they don't do, right?
[03:00:53.870 --> 03:00:55.711]  So we've got lawsuits that we can file.
[03:00:55.711 --> 03:00:57.031]  We've got things that we can do.
[03:00:57.031 --> 03:00:58.572]  We've made progress in the law.
[03:00:58.572 --> 03:01:00.213]  We've made progress in a lot of places.
[03:01:00.931 --> 03:01:03.193]  But, you know, some of that is reactive.
[03:01:03.193 --> 03:01:06.015]  Well, the courts and stuff like that, that's reactive.
[03:01:06.015 --> 03:01:18.303]  What's most important is that we, the people, continue sharing everything you're doing, everything that we're doing, everything that we're getting out there, and hell no, should be trending every day on Twitter.
[03:01:18.303 --> 03:01:22.066]  If hell no is not trending, then there's a problem.
[03:01:22.066 --> 03:01:25.248]  If we will not comply is not trending, then there's a problem.
[03:01:25.248 --> 03:01:29.351]  Because at the end of the day, I've seen this happen in a bunch of places.
[03:01:30.094 --> 03:01:32.976]  Already we're seeing these mandates roll back out.
[03:01:32.976 --> 03:01:37.039]  And as soon as enough people tell them where to go, they back down.
[03:01:37.039 --> 03:01:38.099]  These guys are bullies.
[03:01:38.099 --> 03:01:40.000]  If they can get away with it, they're gonna.
[03:01:40.000 --> 03:01:42.842]  But if we stand against them and say no, we're not gonna.
[03:01:42.842 --> 03:01:46.164]  So one of the things, Alex, I talk a lot about lawfare, right?
[03:01:46.164 --> 03:01:54.410]  And I've talked about it as the intersection of legal work, political work, and public education or PR, right?
[03:01:54.410 --> 03:01:57.892]  The thing about that is, is everybody thinks that lawfare, they've got it all screwed up.
[03:01:58.618 --> 03:02:05.764]  They think that lawfare, and I use myself as a demo, I'm a nobody, but I've gotten, I've built a platform because I've implemented lawfare.
[03:02:05.764 --> 03:02:08.426]  The enemy uses lies for lawfare to come after us.
[03:02:08.426 --> 03:02:12.469]  We need to use real issue lawfare to destroy them.
[03:02:12.469 --> 03:02:24.159]  We do, but we also have to understand, what I do in a court will always be with the utmost professionalism and with the, just extrinsic,
[03:02:26.232 --> 03:02:29.933]  Exquisite focus on the details related to the rules of ethics.
[03:02:29.933 --> 03:02:30.433]  Okay.
[03:02:30.433 --> 03:02:34.114]  I really, the ethics are everything.
[03:02:34.114 --> 03:02:38.175]  We the people, my role there is different than my role here.
[03:02:38.175 --> 03:02:43.176]  My role here is to share information and to educate people with integrity.
[03:02:43.176 --> 03:02:46.236]  There I've got processes and rules, all sorts of things.
[03:02:46.236 --> 03:02:51.877]  Probably 70 to 80% of lawfare is what we're doing right now.
[03:02:51.877 --> 03:02:54.678]  I've got to empower we the people with true information.
[03:02:55.575 --> 03:03:02.198]  I've got to make sure that the people of this country know what's happening legally and how they can fight back and what they can do.
[03:03:02.198 --> 03:03:11.321]  If I don't empower we the people, then I am wasting my time because the courts are filled with judges and lawyers and people who are we the people.
[03:03:11.321 --> 03:03:19.024]  And if they haven't heard any truth in 2020, when I launched the case, it was the first case that I launched on this first major case.
[03:03:20.005 --> 03:03:24.106]  700 pages of documents that showed everything about COVID was fraud.
[03:03:24.106 --> 03:03:26.047]  Everything about this was a lie.
[03:03:26.047 --> 03:03:31.028]  I go into the court and there's some very interesting things that happened.
[03:03:31.028 --> 03:03:45.492]  But without getting into too many details on that, one of the things that became just mind-blowingly apparent was if no one knows but me and I walk into the court, it's going to seem pretty implausible.
[03:03:45.492 --> 03:03:46.632]  If everybody knows,
[03:03:47.307 --> 03:03:59.314]  If it's well-accepted, if it's standard knowledge, and I walk into the court, well, all of a sudden, I'm a far more credible guy when I'm talking to that judge.
[03:03:59.314 --> 03:04:02.597]  So we have got to do, you know, what you do here, what I do here.
[03:04:02.597 --> 03:04:06.499]  Information warfare, getting the truth out so the general public's informed.
[03:04:06.499 --> 03:04:11.142]  Thomas Jefferson said, enlighten the public and freedom and liberty, and tyranny will vanish like phantoms at dawn.
[03:04:12.503 --> 03:04:13.664]  Absolutely.
[03:04:13.664 --> 03:04:15.925]  Listen, no government exists without consent.
[03:04:15.925 --> 03:04:21.748]  When you look at the law like I do, you understand real quickly, the law is a manifestation of public will.
[03:04:21.748 --> 03:04:26.170]  If everybody's driving 75 and the speed limit's 65, does anybody get pulled over?
[03:04:26.170 --> 03:04:28.111]  No, they just up the speed limit.
[03:04:29.168 --> 03:04:30.529]  Right, right.
[03:04:30.529 --> 03:04:35.993]  And that's the way the law works, because if we're not willing to capitulate with this fraud, it doesn't work.
[03:04:35.993 --> 03:04:37.615]  We've got to stand together as people.
[03:04:37.615 --> 03:04:38.675]  We've got to come together.
[03:04:38.675 --> 03:04:39.616]  We've got to fight.
[03:04:39.616 --> 03:04:41.217]  We've got to stop them from these lawsuits.
[03:04:41.217 --> 03:04:44.800]  And by the way, when I'm in a 75 and I catch myself going 85, I go, you know what?
[03:04:44.800 --> 03:04:47.262]  I think it's kind of reasonable I back off to 75.
[03:04:47.262 --> 03:04:49.303]  We all kind of have this will.
[03:04:49.303 --> 03:04:50.064]  75's good.
[03:04:50.064 --> 03:04:52.145]  Yeah.
[03:04:52.145 --> 03:04:52.966]  But not 55.
[03:04:52.966 --> 03:04:54.968]  In fact, come in with Sammy Hagar.
[03:04:54.968 --> 03:04:56.108]  I can't drive 55 if you can.
[03:04:58.473 --> 03:05:04.236]  We finally have our original best-selling colloidal silver back in stock.
[03:05:04.236 --> 03:05:13.802]  With the supply chain breakdowns and all the problems of the economy, we could not get the highest quality colloidal silver for almost three years back in stock.
[03:05:13.802 --> 03:05:15.343]  But now we've got it.
[03:05:15.343 --> 03:05:17.444]  30 parts per million from the top lab.
[03:05:17.444 --> 03:05:18.865]  We've got a limited shipment.
[03:05:18.865 --> 03:05:20.546]  Hopefully we'll have a lot of it in the future.
[03:05:20.546 --> 03:05:26.610]  But if you want to experience and have in your medicine cabinet, have in your preparedness arsenal,
[03:05:27.290 --> 03:05:30.032]  High quality colloidal silver from the best manufacturer.
[03:05:30.032 --> 03:05:35.995]  We have it right now private labeled under the name Silver Bullet at InfoWarStore.com.
[03:05:35.995 --> 03:05:38.396]  Limited supply, 30% off.
[03:05:38.396 --> 03:05:41.318]  InfoWarStore.com Silver Bullet.
[03:05:41.318 --> 03:05:48.482]  Research colloidal silver, find out what a game changer it is, and then get yours at InfoWarStore.com.
[03:05:48.482 --> 03:05:50.023]  Silver Bullet, back in stock, 30% off.
[03:05:50.023 --> 03:05:51.044]  InfoWarStore.com.
[03:06:05.197 --> 03:06:09.659]  One foot on the brake and one on the gas
[03:07:07.559 --> 03:07:07.659]  55!
[03:07:07.659 --> 03:07:14.221]  The law is a manifestation of the people's will.
[03:07:15.711 --> 03:07:19.575]  And Soros is unfunding our police and creating mass death.
[03:07:19.575 --> 03:07:24.140]  We can see through that and take back control of our local communities no matter how much money he's got.
[03:07:24.140 --> 03:07:28.865]  Tom Rims, great lawyer, key guy in the battle against the cub in tyranny with it being rolled back out.
[03:07:28.865 --> 03:07:31.968]  You made that point that it's civil disobedience.
[03:07:31.968 --> 03:07:33.870]  It's collective will.
[03:07:33.870 --> 03:07:35.992]  And you were saying that earlier.
[03:07:35.992 --> 03:07:37.474]  Go back into that analogy and finish up.
[03:07:38.871 --> 03:07:40.932]  Well, you know, that's it, right?
[03:07:40.932 --> 03:07:47.576]  I mean, at the end of the day, when you look at law as a lawyer, you recognize that law is always a manifestation of the will of people, right?
[03:07:47.576 --> 03:07:49.257]  There's a few people that run the government.
[03:07:49.257 --> 03:07:50.797]  There's a few people that make the laws.
[03:07:50.797 --> 03:07:55.540]  But if they make laws and we're not willing to follow it, they might as well talk in the wind, right?
[03:07:55.540 --> 03:07:56.961]  It doesn't do any good.
[03:07:56.961 --> 03:08:01.003]  So, you know, you look at North Korea and tyranny is always an illusion.
[03:08:01.753 --> 03:08:06.716]  So you've got this little potbellied dictator in North Korea that treats his people like absolute garbage.
[03:08:06.716 --> 03:08:09.718]  And yes, they've got a military, and yes, they've got this, and yes, they've got that.
[03:08:09.718 --> 03:08:16.002]  But do you think that if the entirety of the people of North Korea rose up, that they wouldn't be able to retake their freedom?
[03:08:16.002 --> 03:08:23.367]  See, the key to tyranny is that the tyrants always trick you into believing they've got more power than they do.
[03:08:23.367 --> 03:08:25.988]  They always try and trick you into believing that they've got more.
[03:08:25.988 --> 03:08:28.370]  That's why Goebbels was such an important guy for Hitler.
[03:08:29.013 --> 03:08:36.397]  You know, his job was to propagandize and to lie and to do this and do that because you can't have tyranny without that.
[03:08:36.397 --> 03:08:51.045]  And at the end of the day, if we, the people, demand change, if we say, no, we're not locking down, no, we're not going to tolerate more election fraud, no, we're not going to do this, no, we're not going to do that, you know, we win because there's more of us than there are of them.
[03:08:51.045 --> 03:08:53.386]  And we don't have to live that way unless we choose to.
[03:08:54.955 --> 03:08:55.736]  I totally agree.
[03:08:55.736 --> 03:08:59.619]  In the time we haven't left before, our great guest host takes over.
[03:08:59.619 --> 03:09:01.440]  Kate Daly, who always knocks you out of the park.
[03:09:01.440 --> 03:09:04.803]  What other big things we know about?
[03:09:04.803 --> 03:09:11.188]  Biggest thing I'm working on right now, and this is a sneak preview because I'm not quite ready to unveil it.
[03:09:11.188 --> 03:09:18.193]  We've been working very hard and I'm going to tell you right now that while I haven't got the report written yet,
[03:09:19.045 --> 03:09:31.538]  I am 100% comfortable saying that we're not only going to be able to show the association between these vaccines and cancer, but I think we might even be able to show that they knew what was going to happen.
[03:09:31.538 --> 03:09:35.462]  These COVID vaccines absolutely are causing cancer.
[03:09:35.462 --> 03:09:37.204]  We saw it in the DMED statistics.
[03:09:37.204 --> 03:09:38.085]  We saw it elsewhere.
[03:09:38.698 --> 03:09:44.203]  And we've got a line of facts and a fact pattern that I think is going to be very strong on this.
[03:09:44.203 --> 03:09:51.750]  Well, remember, there were headlines during the rollout that, oh, it looks like you have cancer, but just have your cancer doctor say it's no big deal.
[03:09:51.750 --> 03:09:53.912]  It's just normal to have tumors grow.
[03:09:53.912 --> 03:09:54.833]  I mean, remember those headlines?
[03:09:55.860 --> 03:09:57.100]  Oh yeah, yeah.
[03:09:57.100 --> 03:09:59.361]  And, you know, my wife's fighting cancer.
[03:09:59.361 --> 03:10:01.241]  She's not vaccinated.
[03:10:01.241 --> 03:10:02.242]  She's not vaccinated.
[03:10:02.242 --> 03:10:04.322]  I mean, no one in my family is getting that.
[03:10:04.322 --> 03:10:06.483]  But, you know, cancer is a pretty big deal to me.
[03:10:06.483 --> 03:10:07.423]  But it got me thinking.
[03:10:07.423 --> 03:10:19.846]  I was looking at this, and so I started down this line of research, and I think one of the next big things is we're going to demonstrate, we're going to show not only that it causes cancer, because I don't think that's debatable, right?
[03:10:20.266 --> 03:10:29.433]  No one's given me an explanation for the skyrocketing spike in cancers that we saw in the DMED, which, by the way, no one's actually been able to discredit under oath.
[03:10:29.433 --> 03:10:34.637]  I mean, the military has not yet responded to the fact that they murdered thousands and thousands of their own soldiers.
[03:10:35.217 --> 03:10:39.002]  Well, did you see how now they're trying to shut down the online reporting for VAERS and the other apps?
[03:10:54.178 --> 03:10:55.500]  Yeah, the v-safe.
[03:10:55.500 --> 03:10:57.182]  But here's the thing, Alex.
[03:10:57.182 --> 03:11:03.190]  There are, there is, you know, eight, ten other databases that they have internally where they've been tracking this.
[03:11:03.190 --> 03:11:06.774]  Project Salus, where I brought, you know, I broke the Project Salus thing.
[03:11:06.774 --> 03:11:09.538]  You know, they've been getting weekly reports on the dangers and the issues.
[03:11:09.538 --> 03:11:11.180]  And that was the Pentagon AI, right?
[03:11:12.210 --> 03:11:15.912]  Yep, yep, that was with the Pentagon AI program.
[03:11:15.912 --> 03:11:18.313]  Listen, they have all of this information.
[03:11:18.313 --> 03:11:23.054]  And by the way, for listeners, you know it's Tom and I, I never talk to Tom off air.
[03:11:23.054 --> 03:11:25.475]  He's been here once, I've been here probably ten times.
[03:11:25.475 --> 03:11:26.836]  We finish each other's sentences.
[03:11:26.836 --> 03:11:27.896]  We're not making this up.
[03:11:27.896 --> 03:11:28.597]  You can look it up too.
[03:11:30.296 --> 03:11:35.339]  No, I, my respect and appreciation for Alex isn't because we're drinking beer on the weekends.
[03:11:35.339 --> 03:11:38.860]  It's because we just, yeah, I see that he does his homework.
[03:11:38.860 --> 03:11:40.941]  He ends up at the same spot I do.
[03:11:40.941 --> 03:11:41.942]  And that's good.
[03:11:41.942 --> 03:11:45.804]  That just means that, that, you know, he's done his homework and I know I've done mine.
[03:11:45.804 --> 03:11:48.205]  So, you know, this is a really big deal, right?
[03:11:48.205 --> 03:11:52.087]  Cause I can assure you, I'm about as independent as it gets.
[03:11:52.087 --> 03:11:53.788]  And, uh, you know, I don't really care who says it.
[03:11:53.788 --> 03:11:54.928]  I'll be happy to argue with you.
[03:11:54.928 --> 03:11:55.909]  I've argued with everybody.
[03:11:57.328 --> 03:11:58.229]  We do our homework.
[03:11:58.229 --> 03:11:59.650]  We find this stuff out.
[03:11:59.650 --> 03:12:04.793]  This data, this stuff, this information, all this stuff, it's out there.
[03:12:04.793 --> 03:12:06.073]  They have the information.
[03:12:06.073 --> 03:12:09.015]  They know how many people are dying from these vaccines.
[03:12:09.015 --> 03:12:11.316]  They know how many people are getting sick.
[03:12:11.316 --> 03:12:12.857]  Well, they're surveilling everything!
[03:12:14.033 --> 03:12:18.457]  They're surveilling everything they know about the skyrocketing cancer.
[03:12:18.457 --> 03:12:29.106]  They know that it's destroying your immune system in a way that is facilitating this cancer to explode in your body because your immune system no longer has the capacity to fight the cancer.
[03:12:29.106 --> 03:12:31.287]  So it grows unchecked.
[03:12:31.287 --> 03:12:34.870]  This whole thing, and by the way, here's where this goes, Alex.
[03:12:34.870 --> 03:12:36.712]  This is the biggest thing I'm going to say to you today.
[03:12:37.851 --> 03:12:39.332]  Operation Moonshot.
[03:12:39.332 --> 03:12:41.112]  You heard about that, right?
[03:12:41.112 --> 03:12:41.973]  Yes.
[03:12:41.973 --> 03:12:44.894]  Biden says he's going to cure cancer.
[03:12:44.894 --> 03:12:46.414]  Mark my words on this.
[03:12:46.414 --> 03:12:47.915]  mRNA.
[03:12:47.915 --> 03:12:53.277]  They knew this was going to cause an explosion in cancer.
[03:12:53.277 --> 03:12:56.378]  And they have been telling, we've got leaked to us several times.
[03:12:57.375 --> 03:12:59.897]  We're within a year or two of being able to cure cancer.
[03:12:59.897 --> 03:13:06.002]  You can't make mRNA illegal because then you won't be able to cure cancer and all the cures are going to be mRNA.
[03:13:06.002 --> 03:13:07.704]  This is snake oil sales.
[03:13:07.704 --> 03:13:09.465]  Let me tell you what they're going to do.
[03:13:09.465 --> 03:13:11.107]  They gave you the vaccine.
[03:13:11.107 --> 03:13:13.268]  It's going to cause massive cancer.
[03:13:13.268 --> 03:13:17.792]  They're going to have a new vaccine to fix the cancer, but it's going to cause another set of problems.
[03:13:17.792 --> 03:13:25.739]  And you're going to be just where they want you, stuck on a big pharma cycle for the rest of your life, which won't be that long anyways, because you're going to be miserable until they kill you.
[03:13:27.546 --> 03:13:29.427]  Unbelievably powerful.
[03:13:29.427 --> 03:13:30.428]  Tom Renz.
[03:13:30.428 --> 03:13:31.648]  Tom Renz.
[03:13:31.648 --> 03:13:33.449]  R-E-N-Z.com.
[03:13:33.449 --> 03:13:34.430]  Tom Renz.
[03:13:34.430 --> 03:13:37.192]  TomRenz.com.
[03:13:37.192 --> 03:13:38.612]  You're amazing.
[03:13:38.612 --> 03:13:40.093]  And whistleblowers, help.
[03:13:40.093 --> 03:13:43.035]  Maybe I'll get you on the phone and this person will talk to you.
[03:13:43.035 --> 03:13:45.096]  I'll put you maybe in contact with my TSA guy.
[03:13:45.096 --> 03:13:49.038]  If you need anybody, I'm happy to verify for you, Alex.
[03:13:49.038 --> 03:13:49.578]  I'll be happy to do it.
[03:13:49.578 --> 03:13:49.779]  No, I know.
[03:13:49.779 --> 03:13:52.880]  I want to push this out on the beat because we got their number on this.
[03:13:52.880 --> 03:13:53.841]  Tom Renz, thank you so much.
[03:13:54.875 --> 03:13:55.155]  Thank you.
[03:14:14.167 --> 03:14:17.591]  I need a million dollars to pay my legal bills to stay on air.
[03:14:17.591 --> 03:14:21.436]  Infowars is barely in the black, but I am personally in bankruptcy.
[03:14:21.436 --> 03:14:22.577]  I don't have any money.
[03:14:22.577 --> 03:14:24.680]  I got my house and cars and that's it.
[03:14:24.680 --> 03:14:25.661]  I need support.
[03:14:25.661 --> 03:14:26.262]  Thank you.
[03:14:26.262 --> 03:14:26.782]  Humbly.
[03:14:26.782 --> 03:14:27.403]  It's amazing.
[03:14:27.403 --> 03:14:28.324]  It's humbling.
[03:14:28.324 --> 03:14:29.265]  Thank you for the support.
[03:14:30.154 --> 03:14:31.315]  And I look at this.
[03:14:31.315 --> 03:14:33.677]  I asked the crew to print off like 10 of the people that made donations.
[03:14:33.677 --> 03:14:36.579]  I guess they just printed off the folks giving $1,000.
[03:14:36.579 --> 03:14:44.285]  But whether it's $5 or $10, DefendJones.com, instead of us getting like 30% we sell a product, we get like 95% here.
[03:14:44.285 --> 03:14:45.526]  So I want to thank you.
[03:14:45.526 --> 03:14:46.486]  We're at $100,000 raised.
[03:14:46.486 --> 03:14:49.168]  I mean, what is it now?
[03:14:49.168 --> 03:14:49.949]  Scroll down.
[03:14:49.949 --> 03:14:52.451]  It was like $99,000 an hour ago.
[03:14:52.451 --> 03:14:53.632]  I don't know what we've raised so far.
[03:14:54.452 --> 03:14:56.393]  Can we scroll down and show people?
[03:14:56.393 --> 03:14:59.194]  But the point is, I'm a million dollars in the hole.
[03:14:59.194 --> 03:15:00.155]  Sounds like a lot of money.
[03:15:00.155 --> 03:15:00.815]  It's not.
[03:15:00.815 --> 03:15:03.296]  Yeah, $100,308.
[03:15:03.296 --> 03:15:07.818]  We're in a war directly with the globalists.
[03:15:07.818 --> 03:15:10.319]  We're trying to raise a million dollars to get out of that.
[03:15:10.319 --> 03:15:11.179]  I'll stay on air.
[03:15:11.179 --> 03:15:12.020]  I won't back down.
[03:15:12.020 --> 03:15:12.560]  I won't stop.
[03:15:13.439 --> 03:15:15.259]  But this infrastructure needs your support.
[03:15:15.259 --> 03:15:16.560]  We have millions of listeners.
[03:15:16.560 --> 03:15:18.220]  Go make a $5 donation.
[03:15:18.220 --> 03:15:20.981]  A $20 donation at DefendJones.com.
[03:15:20.981 --> 03:15:22.461]  Free speech is barely in the black.
[03:15:22.461 --> 03:15:25.982]  Buy products there that are great.
[03:15:25.982 --> 03:15:27.642]  There's two bankruptcies.
[03:15:27.642 --> 03:15:30.323]  The Free Speech Bankruptcy Organization is going well.
[03:15:30.323 --> 03:15:31.543]  Looks like Free Speech will make it through.
[03:15:31.543 --> 03:15:32.504]  Thanks for your support.
[03:15:32.504 --> 03:15:35.044]  Then there's Alex Jones that I've been neglecting.
[03:15:35.044 --> 03:15:36.365]  Alex Jones is out of ammo.
[03:15:36.365 --> 03:15:37.745]  Alex Jones is out of gas.
[03:15:37.745 --> 03:15:39.125]  You want the dog to fight?
[03:15:39.125 --> 03:15:40.186]  Heart's got to beat.
[03:15:40.186 --> 03:15:41.146]  So go to InfoWars.com.
[03:15:42.066 --> 03:15:49.113]  Store.com if you want to support free speech, which is great products, but go to defendjones.com to make straight donations.
[03:15:49.113 --> 03:15:52.816]  And again, to everybody's means, if you've got ten dollars, give us a dollar.
[03:15:52.816 --> 03:15:55.038]  If you've got a million dollars, give us a thousand dollars.
[03:15:55.038 --> 03:15:57.460]  The point is, you know we'll keep fighting.
[03:15:57.460 --> 03:15:58.961]  We'll never give up, but we could give out.
[03:15:59.847 --> 03:16:01.467]  So Brian Price, give $1,000.
[03:16:01.467 --> 03:16:03.668]  Okay, they just randomly printed some of these.
[03:16:03.668 --> 03:16:08.429]  Boston Chris, time is now for good men to act and stand united together.
[03:16:08.429 --> 03:16:09.230]  Exactly.
[03:16:09.230 --> 03:16:12.270]  Spend your energy and your money against the globalists.
[03:16:12.270 --> 03:16:13.351]  We've got other donations here.
[03:16:13.351 --> 03:16:14.291]  We love Alex Jones.
[03:16:14.291 --> 03:16:16.351]  God's continued blessings upon yours.
[03:16:16.351 --> 03:16:18.612]  Thank you, the Lord and humanity.
[03:16:18.612 --> 03:16:20.873]  Safe, peace, and love forever, says Jesus. $1,000.
[03:16:22.513 --> 03:16:25.415]  Deborah R. Castleman made a $1,000 donation.
[03:16:25.415 --> 03:16:29.118]  I watch her M4's live stream every day on Rumble.
[03:16:29.118 --> 03:16:33.821]  I've got the idea from listening to Ed Dowd say he does the same.
[03:16:33.821 --> 03:16:38.164]  I have grown to love your smarts, passion, and most of all, your great heart.
[03:16:38.164 --> 03:16:39.865]  I am very happy to support you.
[03:16:39.865 --> 03:16:40.565]  Thank you.
[03:16:40.565 --> 03:16:41.005]  Thank you.
[03:16:42.106 --> 03:16:44.047]  And it goes on from there.
[03:16:44.047 --> 03:16:47.748]  Infowarsstore.com to support free speech and great products.
[03:16:47.748 --> 03:16:51.110]  Defendjones.com to make a straight donation.
[03:16:51.110 --> 03:16:52.951]  But you want people to fight, folks.
[03:16:52.951 --> 03:16:54.891]  You want people to take on the new order.
[03:16:54.891 --> 03:16:57.773]  I mean, they're trying to put Owen in prison next week.
[03:16:57.773 --> 03:17:00.974]  All over the news saying he said Biden's a pedophile.
[03:17:00.974 --> 03:17:08.317]  In the federal filing, they say he said Biden's a pedophile and the election was stolen.
[03:17:08.317 --> 03:17:10.378]  Judge, we want prison for Owen.
[03:17:15.886 --> 03:17:17.187]  It's, it's redonkulous.
[03:17:17.187 --> 03:17:18.348]  I mean, look at the headline.
[03:17:18.348 --> 03:17:24.614]  Breaking DC prosecutors seek prison for Owen Schroer for speaking out against stolen 2020 election.
[03:17:24.614 --> 03:17:27.016]  They say he's not allowed to say that.
[03:17:27.016 --> 03:17:28.697]  We want him in prison for what he said.
[03:17:28.697 --> 03:17:33.121]  Here's the document.
[03:17:33.121 --> 03:17:34.002]  Case number 21-ER-542-TJK.
[03:17:41.451 --> 03:17:47.055]  I mean, you read this, you think Rod Serling's about to walk out with the Twilight Zone music.
[03:17:47.055 --> 03:17:48.717]  But you want us to fight?
[03:17:48.717 --> 03:17:50.518]  We're doing it.
[03:17:50.518 --> 03:17:51.739]  You want us to stand?
[03:17:51.739 --> 03:17:52.319]  We're doing it.
[03:17:52.319 --> 03:17:55.322]  But we can't do it without your word of mouth, your prayers, and your support.
[03:17:56.291 --> 03:17:57.431]  DefendJones.com.
[03:17:57.431 --> 03:17:58.812]  Thank you all for your support.
[03:17:58.812 --> 03:18:00.872]  Thank you for your donations.
[03:18:00.872 --> 03:18:04.693]  I am on my knees in appreciation and humbleness.
[03:18:04.693 --> 03:18:05.594]  Thank you.
[03:18:05.594 --> 03:18:07.514]  Get great products you need at InfoWarship.com.
[03:18:07.514 --> 03:18:10.095]  But know this, I never give up.
[03:18:10.095 --> 03:18:11.335]  I never back down.
[03:18:11.335 --> 03:18:12.296]  I can give out.
[03:18:12.296 --> 03:18:14.796]  I don't know how to give up, folks.
[03:18:14.796 --> 03:18:15.757]  I don't know how to back down.
[03:18:15.757 --> 03:18:16.777]  It's actually a problem I've got.
[03:18:19.349 --> 03:18:20.350]  It's good for the globalists.
[03:18:20.350 --> 03:18:21.631]  It's good to fight them and not go back down.
[03:18:21.631 --> 03:18:27.094]  But other times, it's like the bigger the person starting to fight, the more I want to climb on top of them and put their head in the ground.
[03:18:27.094 --> 03:18:31.197]  I am built to fight, but I can't do it without you provisioning us.
[03:18:31.197 --> 03:18:36.440]  I'm a soldier ready to go to war in the info war, but without the ammunition, that's your financial support.
[03:18:36.440 --> 03:18:37.121]  I can't do it.
[03:18:37.121 --> 03:18:38.942]  Go to defendjones.com.
[03:18:38.942 --> 03:18:39.823]  I thank you all for your support.
[03:18:39.823 --> 03:18:41.064]  I thank the crew and everybody else.
[03:18:41.064 --> 03:18:42.705]  Kate Daly, we're going to skip this network break.
[03:18:42.705 --> 03:18:44.386]  In the next network break, she gets her time back.
[03:18:44.386 --> 03:18:45.086]  She's an amazing lady.
[03:18:45.086 --> 03:18:46.087]  I love her so much.
[03:18:46.087 --> 03:18:49.209]  And then coming up in about 42 minutes, Owen Schroer with the
[03:18:49.309 --> 03:18:52.612]  We're good to go.
[03:19:06.663 --> 03:19:12.228]  So at the end of the day, it's up to your free will to say, hey, I get your point.
[03:19:12.228 --> 03:19:13.670]  Oh, yeah!
[03:19:13.670 --> 03:19:15.471]  Woo!
[03:19:15.471 --> 03:19:18.374]  Hey, Gally, take over.
[03:19:18.374 --> 03:19:20.936]  Thank you, Alex.
[03:19:22.097 --> 03:19:33.428]  Today I bring you the latest in gun control laws that you need to be aware of with my guest William Kirk, how to talk to a woke person who has never obviously read a history book, and about the importance of the Second Amendment.
[03:19:33.428 --> 03:19:44.279]  And I want to end this hour with a really, really important thing that you need to know about, and these buildings are cropping up all across America, and you need to know the danger that I think it represents to all of us.
[03:19:44.799 --> 03:19:51.003]  So, let's start out with William Kirk, an attorney from Washington State on gun laws and regulations.
[03:19:51.003 --> 03:19:51.523]  He's great.
[03:19:51.523 --> 03:20:07.473]  The YouTube channel is Washington Gun Law, and there are many great videos there that you can kind of understand what to legally, what you can own, the new laws, all of these things, all these gun control measures that are coming out, as well as WashingtonGunLaw.com.
[03:20:07.473 --> 03:20:08.354]  And, of course,
[03:20:08.934 --> 03:20:12.598]  How this God-given right is consistently stolen from us.
[03:20:12.598 --> 03:20:14.460]  Welcome to the show, William.
[03:20:14.460 --> 03:20:15.962]  How are you?
[03:20:15.962 --> 03:20:17.443]  Well, thank you so much for having me, Kate.
[03:20:17.443 --> 03:20:18.424]  It's a great honor to be here.
[03:20:18.424 --> 03:20:19.766]  Thank you.
[03:20:19.766 --> 03:20:20.146]  You bet.
[03:20:20.146 --> 03:20:21.548]  Let's start out with the new laws.
[03:20:21.548 --> 03:20:26.633]  People need to know what's going down the pike and to hurt us with our God-given rights.
[03:20:26.633 --> 03:20:28.836]  So let's talk new laws on the horizon.
[03:20:30.149 --> 03:20:37.491]  Yeah, well on a statewide level obviously we've seen things in New York, New Jersey, Maryland, Illinois.
[03:20:37.491 --> 03:20:39.731]  Illinois being perhaps the most egregious.
[03:20:39.731 --> 03:20:46.432]  My home state Washington has been doing a pretty effective job of trampling over what is supposed to be otherwise inalienable rights.
