[00:00:16.961 --> 00:00:18.083]  InfoWars.
[01:09:15.346 --> 01:09:18.267]  And those are just genetic differences, ladies and gentlemen.
[01:09:18.267 --> 01:09:21.668]  Larry David is an Ashkenazi Jew.
[01:09:21.668 --> 01:09:26.130]  Um, people like, uh, people,
[01:09:27.793 --> 01:09:32.094]  They have names like, Russo was a Sephardic Jew.
[01:09:32.094 --> 01:09:35.395]  He actually was a Middle Eastern Jew.
[01:09:35.395 --> 01:09:39.995]  His bloodline going, he was a family out of Spain, actually going back to the real Jews.
[01:09:39.995 --> 01:09:43.276]  And I'm not saying there wasn't real Jews connected to the Russian Jews.
[01:09:43.276 --> 01:09:50.018]  It's just that the Sephardic Jews are the ones, when you test the DNA, they're like, Jesus was a Sephardic Jew, okay?
[01:09:50.018 --> 01:09:51.918]  But it's all really, really interesting stuff.
[01:09:53.274 --> 01:10:07.982]  And a Sephardic Jew gets hit just as bad as anybody else by the COVID, but in these major studies, for some reason, Chinese, not just even the other Asians, they get a little less, but Chinese are some of the most homogenous is the word.
[01:10:07.982 --> 01:10:09.083]  Other people call it inbred.
[01:10:09.889 --> 01:10:17.151]  You know, like, people are homogenous in, uh, the white people in West Virginia coal towns and stuff, you know.
[01:10:17.151 --> 01:10:19.172]  Because they're marrying their sister.
[01:10:19.172 --> 01:10:20.552]  And I'm sa- I mean, that's just a fact.
[01:10:20.552 --> 01:10:23.733]  And it causes genetic problems, schizophrenia, mental illness, you name it.
[01:10:23.733 --> 01:10:25.673]  So, uh, royalty is interbred.
[01:10:25.673 --> 01:10:26.674]  That's why they're so crazy.
[01:10:26.674 --> 01:10:30.295]  Now, the Egyptian royalty was completely insane, because they would interbreed.
[01:10:31.377 --> 01:10:36.283]  And you see the Rothschilds giving speeches about, yes, I've been interbreeding with our family for 400 years.
[01:10:36.283 --> 01:10:37.504]  Ha ha ha.
[01:10:37.504 --> 01:10:38.766]  But you're not supposed to do that now.
[01:10:38.766 --> 01:10:40.428]  Yeah, because it creates lunatics.
[01:10:41.622 --> 01:10:47.565]  And so much of the lunatic behavior we see in the world is from inbred groups.
[01:10:47.565 --> 01:10:51.307]  But I digress from that, ladies and gentlemen.
[01:10:51.307 --> 01:10:53.308]  We love everybody.
[01:10:53.308 --> 01:11:00.611]  And one thing of inbreeding, really smart people particularly, is you get some super geniuses, but you also get some super lunatics.
[01:11:00.611 --> 01:11:02.332]  So you do get some uber mention out of this.
[01:11:03.492 --> 01:11:14.903]  The British did a secret breeding program with the Huxleys, the Wedgwoods, the Darwins, and about seven other families, starting in about 1800, and just three generations of it.
[01:11:14.903 --> 01:11:21.870]  By three generations of inbreeding, they had something like half the kids were total mental patient lunatics.
[01:11:21.870 --> 01:11:23.031]  And they stopped at that point.
[01:11:25.740 --> 01:11:27.982]  Again, ladies and gentlemen, I am digressing.
[01:11:27.982 --> 01:11:34.868]  This is all genetic engineering, and I'm just giving you kind of the novice pop survey or analysis of it.
[01:11:34.868 --> 01:11:45.818]  It's incredibly intriguing, and the globalists are obsessed with it, and at Cold Springs Harbor, shut up the most powerful eugenics proto-Nazi, that means pre-Nazi,
[01:11:47.970 --> 01:11:50.252]  Proto is pre, neo is after.
[01:11:50.252 --> 01:11:55.537]  So modern skinheads are neo-Nazis, proto-Nazis are pre-Nazi.
[01:11:55.537 --> 01:12:01.323]  And the white supremacists get real mad, all go, yes, the globalists are the super-Nazis, they're the proto-Nazis.
[01:12:01.323 --> 01:12:02.885]  They're the mothers of the Nazis.
[01:12:02.885 --> 01:12:05.107]  They go, how dare you, idiot!
[01:12:05.107 --> 01:12:11.953]  It's the National Workers' Socialist Party and it didn't get founded until after World War I and Hitler wasn't ahead of it until, you know, the early
[01:12:13.074 --> 01:12:17.418]  You know, late 1920s, and, haha, what an idiot, doesn't even know where Nazis come from.
[01:12:17.418 --> 01:12:21.382]  No, you don't know, you're ignorant, you think you're smart, you don't know anything.
[01:12:21.382 --> 01:12:25.466]  Yeah, let's put the Habsburg Jaw back up there.
[01:12:25.466 --> 01:12:32.592]  That's what the British and European elites basically all looked like after inbreeding for a few hundred years, and they were idiots.
[01:12:32.592 --> 01:12:35.735]  Absolute moron idiots.
[01:12:35.735 --> 01:12:37.877]  But occasionally they'd get one that was a super genius.
[01:12:38.769 --> 01:12:54.722]  So that's the weird trick of the inbreeding is, you'll get 50 gibbering idiots where they've got to have whole facilities just to lock up all the deranged lunatic children, and they'll get one that can operate usually.
[01:12:54.722 --> 01:12:57.364]  They're lucky they get a super genius.
[01:12:57.364 --> 01:12:59.085]  So, that's how this works.
[01:12:59.085 --> 01:13:01.968]  So, sorry I'm digressing off into history lessons here.
[01:13:03.371 --> 01:13:06.433]  So Robert F. Kennedy Jr.
[01:13:06.433 --> 01:13:11.076]  comes out and explains all this to everybody and lays this out.
[01:13:11.076 --> 01:13:14.358]  And they go completely ape.
[01:13:14.358 --> 01:13:18.121]  But I thought we would actually sit here and talk about reality.
[01:13:19.176 --> 01:13:32.854]  Remember just a year ago when Russia said we had to invade, they had bioweapon labs set up by Obama that were creating race-specific bioweapons to target Slavs, particularly Russian Slavs.
[01:13:32.854 --> 01:13:37.099]  And again, you're going to hit some other Slavs when you do this, but there's still certain types of the main
[01:13:37.940 --> 01:13:50.012]  They can isolate the main Russian gene, what the Russians have the most, and it's going to kill people in Poland, it's going to kill people in Ukraine, it's going to kill people in Serbia, it's going to kill Americans if it gets over here that have that gene.
[01:13:50.012 --> 01:14:00.823]  But they've got a thing that the Russians are not completely inbred, like say the Chinese, and I'm not bashing the Chinese, it's just a fact, they're the most homogeneous group on earth other than Ashkenazi Jews.
[01:14:02.273 --> 01:14:07.374]  And so you could say that's why they're immune is their genetics are so mutated.
[01:14:07.374 --> 01:14:09.115]  And I mean, being white is a mutation.
[01:14:09.115 --> 01:14:10.135]  Let's just get out of that.
[01:14:10.135 --> 01:14:15.176]  But a super mutation of the mutation, like red hair is a mutation of the mutation.
[01:14:15.176 --> 01:14:18.617]  And with the mutation has come advanced intelligence and some other things.
[01:14:18.617 --> 01:14:25.259]  But the point is, is that when I say that the Chinese are a inbred
[01:14:27.751 --> 01:14:32.432]  Super mutant class, that's in the genetics.
[01:14:32.432 --> 01:14:35.153]  And again, remember, the ultimate mutant is not a bad thing.
[01:14:35.153 --> 01:14:39.854]  You know, like, the X-Men and all that, which is fictional, but you know, it's like, oh, it's good to be a mutant, you understand?
[01:14:39.854 --> 01:14:42.375]  And the point is, the Chinese do have some super geniuses in people.
[01:14:42.375 --> 01:14:47.137]  The point is, as you go to China, you're like, damn, you people almost look exactly the same, like clones or something, okay?
[01:14:48.917 --> 01:15:02.262]  The issue is there's not a lot of genetic diversity, and so whoever cooked this up, it doesn't target Russian Jews, Ashkenazi Jews, and it doesn't target Chinese.
[01:15:02.262 --> 01:15:04.263]  You know, why was China on fire in lockdown?
[01:15:04.263 --> 01:15:10.365]  They used it to scare us, and as a cover story, to round up the rest of their population and kill their people.
[01:15:10.365 --> 01:15:13.106]  The Chinese are great people, they've been enslaved, it's terrible.
[01:15:14.176 --> 01:15:20.337]  So, that's where we are right now, and we should be able to have a larger discussion about this.
[01:15:20.337 --> 01:15:31.999]  But just remember, a year ago, you could not say that there were any bio labs, it was a conspiracy theory, Snopes said it was fake.
[01:15:31.999 --> 01:15:32.919]  We're gonna go to break.
[01:15:32.919 --> 01:15:34.880]  We come back, Victoria Nuland, the U.S.
[01:15:34.880 --> 01:15:39.200]  Ambassador to the EU, under oath said, yes, it's true.
[01:15:39.200 --> 01:15:40.280]  Well, we knew it was true.
[01:15:40.280 --> 01:15:43.121]  Obama bragged about it 10, 12 years ago, setting it all up.
[01:15:44.133 --> 01:15:49.357]  So, that's another reason the Russians went in, and I'm not an apologist for the Russians, I'm an apologist for the truth.
[01:15:49.357 --> 01:15:52.420]  I'm just telling you what's really going on, and this is a big, big deal.
[01:15:52.420 --> 01:15:53.421]  I'll tell you why when we come back.
[01:15:53.421 --> 01:15:58.365]  Stay with us.
[01:15:58.365 --> 01:16:03.249]  This is Adam King, host of the Adam King Show, joined by the one and only Greg Reis of the Reis Report.
[01:16:03.249 --> 01:16:06.872]  We wanted to hop on and send everybody to Infowarsstore.com.
[01:16:06.872 --> 01:16:09.554]  Click this QR code right above Greg Reis.
[01:16:09.554 --> 01:16:11.016]  Buy yourself a Faraday cage.
[01:16:12.020 --> 01:16:15.463]  Super Male Vitality or what Greg has.
[01:16:15.463 --> 01:16:16.744]  Greg, what do you got there?
[01:16:16.744 --> 01:16:25.690]  If you really want to treat yourself to something nice, get yourself an Alexa Pure water filter and get clean, healthy water whenever you want it, wherever you want it.
[01:16:25.690 --> 01:16:31.935]  Even if the water pressure goes out, the Gravity Fed water filter has got you covered.
[01:16:31.935 --> 01:16:32.496]  Absolutely.
[01:16:35.160 --> 01:16:37.961]  Couldn't do any of this without listener support.
[01:16:37.961 --> 01:16:40.802]  I was telling Greg earlier, we're like the real NPR.
[01:16:40.802 --> 01:16:42.502]  The real NPR of The Based Right.
[01:16:42.502 --> 01:16:45.544]  So click that QR code right there on your screen right now.
[01:16:45.544 --> 01:16:46.504]  Take out your phone.
[01:16:46.504 --> 01:16:47.624]  Click that QR code.
[01:16:47.624 --> 01:16:49.765]  It'll take you directly to InfowarStore.com.
[01:16:49.765 --> 01:16:50.705]  Buy something.
[01:16:50.705 --> 01:16:51.766]  Support the Infowar.
[01:16:51.766 --> 01:16:56.207]  Keep Alex Jones, Orange Hoyer, Harrison Smith, Greg Reese, Adam King, and the rest of us on air.
[01:16:56.207 --> 01:16:56.987]  Do it today!
[01:16:56.987 --> 01:16:57.828]  Do it now!
[01:16:57.828 --> 01:16:58.628]  Support the Infowar!
[01:16:59.682 --> 01:17:06.607]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[01:17:06.607 --> 01:17:15.592]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[01:17:15.592 --> 01:17:17.794]  And there are two things we need to do about it.
[01:17:18.434 --> 01:17:21.738]  We need to practice more regenerative farming.
[01:17:21.738 --> 01:17:30.248]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[01:17:30.248 --> 01:17:34.393]  And we need to ensure that we get the sufficient amount of iodine every day.
[01:17:35.053 --> 01:17:46.584]  Derived from ancient sea salts found thousands of feet below the Earth's surface, our InfoWars Life Survival Shield X3 is hands down the best.
[01:17:46.584 --> 01:17:52.670]  Pure nascent iodine, stabilized in an activated triiodine form.
[01:17:52.670 --> 01:17:58.816]  For a healthy thyroid and a healthy metabolism, get yours now at InfoWarsStore.com.
[01:17:59.176 --> 01:18:14.091]  With all the craziness in the world, the collapsing borders, the war with Russia, the insanity, the currency devaluations, the economy going crazy, you are crazy in my view if you don't get high-quality, storable food and water filtration and self-defense.
[01:18:14.531 --> 01:18:16.212]  Now, we're not selling guns and ammo.
[01:18:16.212 --> 01:18:19.194]  That's for you to go out and get for yourself and learn how to use if you haven't.
[01:18:19.194 --> 01:18:20.835]  And I'm preaching the choir on that.
[01:18:20.835 --> 01:18:25.758]  But a lot of people got plenty of guns, but they don't have enough storable food or water filtration.
[01:18:25.758 --> 01:18:27.479]  This is something you need now.
[01:18:27.479 --> 01:18:32.062]  And we've got it in the food department and in the high quality water filtration department.
[01:18:32.062 --> 01:18:37.785]  The highest quality food, the best water filtration at the lowest prices you're going to find and still get quality.
[01:18:37.785 --> 01:18:43.949]  Infowarsstore.com is running a special right now for 10% off on all storable food and on water
[01:18:44.309 --> 01:18:45.671]  And air filtration.
[01:18:45.671 --> 01:18:48.354]  Ladies and gentlemen, you cannot beat this deal.
[01:18:48.354 --> 01:18:49.655]  Our prices are already the lowest.
[01:18:49.655 --> 01:18:52.538]  At 10% off, it's an insane deal for a limited time.
[01:18:52.538 --> 01:18:56.443]  Go to nfowarstore.com and get prepared while you still can.
[01:18:59.209 --> 01:19:01.412]  The globalists are only humans.
[01:19:01.412 --> 01:19:05.416]  Yeah, they have control of the central banks, they have a lot of power, but they can be defeated.
[01:19:05.416 --> 01:19:08.620]  But some of their operations are going to take decades to stop.
[01:19:08.620 --> 01:19:16.349]  But one thing you can do right now is take control of your body and your family's body by purifying the water that you drink and that you cook with.
[01:19:16.829 --> 01:19:20.411]  And you do it with the highest quality gravity-fed filter out there.
[01:19:20.411 --> 01:19:22.633]  This thing does 10,000 gallons.
[01:19:22.633 --> 01:19:25.335]  You can sit there and put hundreds of gallons through in a day.
[01:19:25.335 --> 01:19:29.918]  It purifies very quickly and it cuts out thousands of chemicals to non-detectable levels.
[01:19:29.918 --> 01:19:31.919]  This is what I use, which my family uses.
[01:19:31.919 --> 01:19:34.061]  It's the very best system out there for the lowest price.
[01:19:34.061 --> 01:19:36.862]  For a limited time, 10% off on top of that.
[01:19:36.862 --> 01:19:41.966]  Exclusively at InfowarsStore.com on the Alexa Pure water filtration system.
[01:19:41.966 --> 01:19:45.588]  In stock and replacement filters for folks that need those in stock.
[01:19:45.588 --> 01:19:46.729]  Get it today and it funds the
[01:19:46.749 --> 01:19:47.249]  We're good to go.
[01:20:18.741 --> 01:20:21.986]  Alright, I went off into a spasm of information.
[01:20:24.693 --> 01:20:28.455]  Dealing with human genetics, and I don't claim to have degrees or much of biology.
[01:20:28.455 --> 01:20:30.236]  I've just read thousands of papers on it.
[01:20:30.236 --> 01:20:33.958]  So probably 98% of what I was saying was somewhat accurate, but it's just amazing.
[01:20:33.958 --> 01:20:34.878]  Go look it up for yourself.
[01:20:34.878 --> 01:20:37.620]  It'll be way cooler than what I try to describe.
[01:20:37.620 --> 01:20:39.060]  But just don't believe what I'm saying.
[01:20:39.060 --> 01:20:39.861]  Go check it out for yourself.
[01:20:39.861 --> 01:20:41.302]  I'm just going from memory.
[01:20:41.302 --> 01:20:44.483]  The point is, they did pull one of the studies here.
[01:20:44.483 --> 01:20:48.986]  Significant impacts of COVID-19 pandemic on race, ethnic diversities, and U.S.
[01:20:48.986 --> 01:20:49.426]  mortality.
[01:20:50.472 --> 01:20:52.114]  There's a bunch of these.
[01:20:52.114 --> 01:20:56.638]  And this is a big public interest, social health research deal.
[01:20:56.638 --> 01:20:59.680]  A bunch of colleges and professors crunched the data.
[01:20:59.680 --> 01:21:09.649]  Finally, the pandemic shifted radical ethnic mortality differentials in favor of white people, narrowing the Hispanic advantage and widening the black disadvantage.
[01:21:10.598 --> 01:21:17.920]  And so whites and blacks got sick, Hispanics not as sick because they've got Chinese genetics.
[01:21:17.920 --> 01:21:19.581]  Hispanics didn't know that.
[01:21:19.581 --> 01:21:23.022]  That's the ethnic, main ethnic group.
[01:21:23.022 --> 01:21:31.445]  It's Chinese, you call them the Huns or whatever, that came across the Bering Strait from Russia to Alaska, back under William Ambas and all that, if you believe all that.
[01:21:31.445 --> 01:21:37.267]  The point is the genetic engineers say that that's who peopled the Americas was basically Chinese.
[01:21:39.878 --> 01:21:45.342]  Wanderers, Chinese hunter-gatherers that did that.
[01:21:45.342 --> 01:21:48.724]  Here's a bunch of other studies on it.
[01:21:48.724 --> 01:21:51.826]  This is the Lancet Medical Journal.
[01:21:51.826 --> 01:21:57.029]  Evidence mounts on the disproportionate effect of COVID-19 on ethnic minorities, particularly black people.
[01:21:57.029 --> 01:21:59.251]  Here's another one, New Insights in Genetic
[01:22:00.956 --> 01:22:08.545]  Susceptibility of COVID-19 and ACE2 and TMPRSS2 polymorphism analysis.
[01:22:08.545 --> 01:22:11.829]  And it says it targets blacks and whites more.
[01:22:11.829 --> 01:22:12.871]  And it goes on from there.
[01:22:13.900 --> 01:22:15.501]  So, Robert F. Kennedy Jr.
[01:22:15.501 --> 01:22:17.442]  is saying something very reasonable.
[01:22:17.442 --> 01:22:21.905]  And I didn't just spend 30 minutes defending him just because it's RFK.
[01:22:21.905 --> 01:22:24.346]  I'm defending the truth.
[01:22:24.346 --> 01:22:26.087]  That's what matters to me.
[01:22:26.087 --> 01:22:28.388]  And again, it's not just the U.S.
[01:22:28.388 --> 01:22:28.929]  doing this.
[01:22:28.929 --> 01:22:29.989]  It's not just the U.K.
[01:22:29.989 --> 01:22:30.309]  doing it.
[01:22:30.309 --> 01:22:31.770]  It's not just the EU doing it.
[01:22:31.770 --> 01:22:35.172]  Of course the Russians are messing around with this stuff.
[01:22:35.172 --> 01:22:38.094]  Of course the Chinese are messing around with this stuff.
[01:22:38.094 --> 01:22:41.536]  And what are the chances it's going to get out by accident again?
[01:22:42.671 --> 01:22:55.379]  One of the chances they release this on purpose though, pretty much a hundred, look at the timing, Operation Lockstep, and then Event 201 during it happening, and we know it was about the military games, and the timing of it.
[01:22:55.379 --> 01:23:07.567]  Yeah, they did it as their UN test drive of tyranny, of their UN test drive of internet kill switches, lockdowns, social credit scores, social distancing, forced injections, vaccine passports, all of it.
[01:23:08.933 --> 01:23:12.516]  The UN said years before, disease X will bring in our world government.
[01:23:12.516 --> 01:23:15.579]  There'll soon be a new disease and when it hits, we're gonna do this to you.
[01:23:15.579 --> 01:23:26.530]  And I went, the UN's getting ready to release this with the globalists, they're gonna do this, and people see the videos of me predicting, you'll have to wear a mask, six feet apart, they'll lock you up in your house, they go, he's one of them, how did he know that?
[01:23:26.530 --> 01:23:31.915]  I was showing you them saying they're gonna do it!
[01:23:31.915 --> 01:23:34.037]  Why can't people learn to look this up themselves?
[01:23:35.677 --> 01:23:38.098]  I mean, it's kind of cool that I'm magic and know all this.
[01:23:38.098 --> 01:23:38.899]  I'm not.
[01:23:38.899 --> 01:23:40.299]  That's what's so frustrating.
[01:23:40.299 --> 01:23:41.820]  We know the enemy plan.
[01:23:41.820 --> 01:23:43.301]  They can be stopped.
[01:23:43.301 --> 01:23:47.263]  So Victoria Nuland comes out earlier this year and says, yeah, we got biolabs.
[01:23:47.263 --> 01:23:49.364]  Yeah, we got to stop the Russians from getting them.
[01:23:49.364 --> 01:23:51.105]  Yeah, it's terrible.
[01:23:51.105 --> 01:23:52.766]  But I don't need to have the Russians.
[01:23:52.766 --> 01:23:54.087]  I don't just believe the Russians.
[01:23:54.087 --> 01:23:55.327]  And they lie sometimes.
[01:23:55.327 --> 01:23:57.048]  They put Russian operatives on our show.
[01:23:57.048 --> 01:23:58.469]  We have Russian reporters on.
[01:23:58.469 --> 01:24:04.092]  We've had Iranian reporters, Japanese reporters, British reporters, French reporters, Brazilian reporters, Mexican reporters.
[01:24:05.276 --> 01:24:09.820]  Canadian reporters, Scottish reporters, Irish reporters, you've seen them all here.
[01:24:09.820 --> 01:24:16.765]  South African reporters, Nigerian reporters, we've had them all.
[01:24:16.765 --> 01:24:25.212]  And we, right before the Russian invasion, had Russian media people on like, no, we are not invading, this is American lies.
[01:24:25.212 --> 01:24:27.734]  And meanwhile, the Russian troops were all masked about to go in.
[01:24:27.734 --> 01:24:33.319]  They were tasked to put the disinfo out so the Russians wouldn't get caught and blown up by all the NATO weapons, which they did.
[01:24:33.999 --> 01:24:37.001]  And I'm just looking at the guy going, so you're not invading?
[01:24:37.001 --> 01:24:38.923]  No, Mr. Jones, no.
[01:24:38.923 --> 01:24:41.905]  And I'm like, well, why do we see troops massing here?
[01:24:41.905 --> 01:24:44.187]  Sorry, the connection is breaking up.
[01:24:44.187 --> 01:24:46.249]  We need to say bye bye now.
[01:24:46.249 --> 01:24:46.389]  So...
[01:24:48.166 --> 01:24:51.149]  I don't just mindlessly believe the Russians either.
[01:24:51.149 --> 01:25:06.285]  But when the Russians came out and said, we invaded partly because of these 14 bioweapon labs that we know were testing race-specific bioweapons and they released documents of some they'd actually seized, I went and looked it up and went, oh my gosh, I forgot, Obama bragged in 2010, 11, and 12,
[01:25:09.164 --> 01:25:17.151]  How he doubled the funding of the project and built those labs and others to, quote, test bioweapons and create cures.
[01:25:17.151 --> 01:25:25.038]  But to have a cure for a bioweapon, you've got to do illegal bioweapon development, which violates the treaties and federal law.
[01:25:25.038 --> 01:25:31.584]  So I did not just believe the Russians on that case.
[01:25:31.584 --> 01:25:32.765]  I looked at the facts and it was true.
[01:25:32.765 --> 01:25:34.967]  But then, a year later,
[01:25:36.331 --> 01:25:42.997]  The ambassador to the NATO New World Order Combine, she's been both EU ambassador and NATO.
[01:25:42.997 --> 01:25:45.539]  I forget, she's been, what is Victoria Nuland right now?
[01:25:45.539 --> 01:25:46.960]  I can't even keep track of it.
[01:25:46.960 --> 01:25:48.581]  We know she's always stirring up trouble.
[01:25:48.581 --> 01:25:53.225]  But here she is like four or five months ago admitting that okay, there are bioweapon labs.
[01:25:53.225 --> 01:25:55.467]  Now remember, you weren't supposed to say that.
[01:25:55.467 --> 01:25:58.550]  Here it is.
[01:25:58.550 --> 01:26:00.492]  Well, I only have a minute left.
[01:26:00.492 --> 01:26:01.052]  Let me ask you.
[01:26:04.039 --> 01:26:08.641]  Does Ukraine have chemical or biological weapons?
[01:26:08.641 --> 01:26:25.108]  Ukraine has biological research facilities, which in fact we are now quite concerned Russian troops, Russian forces may be seeking to gain control of.
[01:26:25.108 --> 01:26:28.329]  So we are working with the Ukrainians on how they can
[01:26:32.272 --> 01:26:49.825]  I'm sure you're aware that the Russian propaganda groups are already putting out there all kinds of information about how they've uncovered a plot by the Ukrainians to release biological weapons in the country and with NATO's coordination.
[01:26:50.285 --> 01:26:59.276]  If there's a biological or chemical weapon incident or attack inside of Ukraine, is there any doubt in your mind that 100% it would be the Russians that would be behind it?
[01:26:59.276 --> 01:27:08.908]  There is no doubt in my mind, Senator, and it is classic Russian technique to blame on the other guy what they're planning to do themselves.
[01:27:12.378 --> 01:27:16.179]  Classic Russian technique.
[01:27:16.179 --> 01:27:21.041]  Governments have been blaming each other for 6,000 years of recorded history.
[01:27:21.041 --> 01:27:23.021]  It's standard operating procedure, lady.
[01:27:23.021 --> 01:27:24.702]  Everybody does it.
[01:27:24.702 --> 01:27:30.124]  And the truth is, you heard her, though, admit that there's the bioweapon labs.
[01:27:30.124 --> 01:27:31.524]  So that's the basis of all this.
[01:27:31.524 --> 01:27:33.665]  And whose border are we on?
[01:27:33.665 --> 01:27:36.626]  If the Russians were on our border doing all this stuff, I'd say blow the hell out of them.
[01:27:38.120 --> 01:27:42.461]  Hundreds of thousands of Russian troops training people, shelling South Texas.
[01:27:42.461 --> 01:27:44.142]  I'd say blow the snot out of them.
[01:27:44.142 --> 01:27:45.982]  But they're not, folks.
[01:27:45.982 --> 01:27:59.786]  And the same globalists that are coming after your child's genitals, and the same globalists that are coming after your border, and coming after your pension, and coming after your sovereignty, the same globalists that are censoring you are the ones doing this, and it is disgusting.
[01:27:59.786 --> 01:28:04.307]  And it is extremely dangerous to be punching the Russian baron doing this.
[01:28:04.307 --> 01:28:06.888]  And now, there's a big article on Infowars.com that I agree with.
[01:28:08.796 --> 01:28:11.457]  With former CIA agent Johnson on there.
[01:28:11.457 --> 01:28:14.038]  I want to get back on this week if we can, please.
[01:28:14.038 --> 01:28:16.719]  He does an excellent analysis.
[01:28:16.719 --> 01:28:19.920]  And he used to be in counterterrorism all over the world, Europe, you name it, Middle East.
[01:28:19.920 --> 01:28:29.444]  He said, it's true, the Russians have done their military action, they've defeated the Ukrainians, they've blown up all the Western equipment, most of it, and they don't have anybody to get in the tanks.
[01:28:29.444 --> 01:28:32.565]  The Ukrainians will not get in the tanks.
[01:28:32.565 --> 01:28:33.866]  And so, they've lost.
[01:28:35.192 --> 01:28:39.635]  And so now, what are the globalists going to do?
[01:28:39.635 --> 01:28:40.655]  They're going to stage a false flag.
[01:28:40.655 --> 01:28:44.498]  Whether it's chemical, biological, or blowing up the nuclear power plant, that's the next move.
[01:28:44.498 --> 01:28:47.279]  I'm not saying the globalists are going to do that.
[01:28:47.279 --> 01:28:48.980]  I'm saying that's the only move they've got left.
[01:28:48.980 --> 01:28:50.841]  And that's what Johnson was saying.
[01:28:50.841 --> 01:28:54.183]  And it gets worse because of what's happening to the economy.
[01:28:54.183 --> 01:28:55.204]  We'll talk about that when we come back.
[01:29:04.085 --> 01:29:05.486]  I want to say brain force is great.
[01:29:05.486 --> 01:29:07.408]  I want to say turbo force is amazing.
[01:29:07.408 --> 01:29:08.009]  It is!
[01:29:08.009 --> 01:29:09.550]  But if you took it with bish oil...
[01:29:10.852 --> 01:29:12.873]  It's like the fish oil is it.
[01:29:12.873 --> 01:29:14.033]  The fish oil's better than it.
[01:29:14.033 --> 01:29:16.033]  And that's an example of what I'm talking about.
[01:29:16.033 --> 01:29:18.534]  Fish oil is liquid energy.
[01:29:18.534 --> 01:29:20.154]  Brain, body, heart.
[01:29:20.154 --> 01:29:21.634]  The cleanest, the best out there.
[01:29:21.634 --> 01:29:23.115]  Krill oil is the best.
[01:29:23.115 --> 01:29:24.475]  And it'll give you the damn burps.
[01:29:24.475 --> 01:29:25.195]  And I'm just sorry.
[01:29:25.195 --> 01:29:26.316]  You want something like this?
[01:29:26.316 --> 01:29:27.296]  You don't get stuff for free.
[01:29:27.296 --> 01:29:29.216]  The krill is hallucinogenic.
[01:29:29.216 --> 01:29:29.816]  It's so good.
[01:29:29.816 --> 01:29:30.436]  In my view.
[01:29:30.436 --> 01:29:32.777]  I'm not making a medical statement here, but let me tell you something.
[01:29:32.777 --> 01:29:35.478]  I eat five capulets of krill oil before I go to bed.
[01:29:35.478 --> 01:29:37.058]  I'm seeing Santa Claus that night.
[01:29:38.843 --> 01:29:46.347]  So, your brain is made basically out of what fish oil is.
[01:29:46.347 --> 01:29:52.271]  So, we don't make a big profit off of it, but you notice I just obsess because whatever the best is we've got, I just can't lie to you.
[01:29:52.271 --> 01:29:53.511]  I just can't do it!
[01:29:53.511 --> 01:29:59.835]  Infowarsstore.com.
[01:29:59.835 --> 01:30:02.957]  I talk a lot about the great successes Infowars has had.
[01:30:02.957 --> 01:30:05.278]  I don't think anybody can deny it.
[01:30:05.278 --> 01:30:08.280]  And it is because of listeners and viewers supporting us.
[01:30:09.187 --> 01:30:18.119]  When we talk about the crew at Info Wars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[01:30:18.119 --> 01:30:25.929]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[01:30:26.952 --> 01:30:30.553]  So for myself and the whole InfoWars crew, I thank you for your past support.
[01:30:30.553 --> 01:30:36.376]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[01:30:36.376 --> 01:30:39.397]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[01:30:39.397 --> 01:30:47.640]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[01:30:48.340 --> 01:30:52.641]  I know that less than 1% of our listeners actually go buy products at InfoWarsTore.com.
[01:30:52.641 --> 01:30:57.583]  If just 1% more of you took action and went to InfoWarsTore.com, our funding problems will be over.
[01:30:57.583 --> 01:30:58.663]  Please take action now.
[01:30:58.663 --> 01:31:01.805]  InfoWarsTore.com is like a grocery store.
[01:31:01.805 --> 01:31:02.725]  Or like a vitamin shop.
[01:31:03.365 --> 01:31:05.426]  We want to have all the best brands for you.
[01:31:05.426 --> 01:31:07.366]  We want to have a bunch of different choices for you.
[01:31:07.366 --> 01:31:09.847]  So I get constant questions online and in person.
[01:31:09.847 --> 01:31:10.667]  Hey, what's better?
[01:31:10.667 --> 01:31:11.507]  Knockout?
[01:31:11.507 --> 01:31:12.848]  What's better?
[01:31:12.848 --> 01:31:13.608]  Down-and-out?
[01:31:13.608 --> 01:31:14.128]  What's better?
[01:31:14.128 --> 01:31:16.389]  Why do you sell two or three different sleep aids?
[01:31:16.389 --> 01:31:21.330]  And the answer is, different herbal formulas, different compounds are better for different people.
[01:31:22.023 --> 01:31:25.987]  So, one person might like this coffee, another person likes that coffee.
[01:31:25.987 --> 01:31:27.328]  That's how our bodies work.
