[00:00:16.494 --> 00:00:17.595]  InfoWars.
[03:18:29.458 --> 03:18:35.079]  Our turmeric formula is 95% humanoid, the strongest and best on the market.
[03:18:35.079 --> 03:18:40.720]  These formulas and more under the InfoWars MD banner are at InfoWarsStore.com.
[03:18:40.720 --> 03:18:49.861]  They are private labeled clones of the top brands in the country for up to 50% off where you're going to find them in stores and other online stores.
[03:18:49.861 --> 03:18:52.742]  This is our new InfoWars MD Incredible line.
[03:18:56.784 --> 03:18:59.746]  Well, I just want to say about diet force.
[03:18:59.746 --> 03:19:01.567]  Diet force is amazing!
[03:19:01.567 --> 03:19:03.849]  I'm 45 and I have bits.
[03:19:03.849 --> 03:19:07.171]  I go to the gym and I have bits that won't move.
[03:19:07.171 --> 03:19:09.772]  And diet force has helped me move those bits.
[03:19:09.772 --> 03:19:16.116]  Like under my pecs, my belly, I'm just taking diet force two tablets a day.
[03:19:16.116 --> 03:19:18.338]  Man, if you're like struggling to get
[03:19:19.497 --> 03:19:21.778]  Like, chip shake for the ladies.
[03:19:21.778 --> 03:19:24.498]  Mate, DietForce is the go.
[03:19:24.498 --> 03:19:27.399]  You have to get the DietForce and have two a day.
[03:19:27.399 --> 03:19:29.159]  And just keep at it.
[03:19:29.159 --> 03:19:30.660]  InfoWarsStore.com.
[03:19:30.660 --> 03:19:31.420]  X7 DietForce.
[03:19:31.420 --> 03:19:35.041]  InfoWarsStore.com, baby!
[03:19:35.041 --> 03:19:35.701]  Now on sale.
[03:19:35.701 --> 03:19:36.561]  DietForce.
[03:19:36.561 --> 03:19:37.302]  We're cutting that ad.
[03:19:37.302 --> 03:19:38.562]  We're cutting that call into an ad.
[03:19:38.562 --> 03:19:39.362]  I can guarantee you that.
[03:19:39.362 --> 03:19:41.383]  Thanks so much for the call, Grant.
[03:19:41.383 --> 03:19:42.903]  God bless Australia.
[03:19:42.903 --> 03:19:44.043]  We'll be right back, folks.
[03:19:44.043 --> 03:19:44.663]  Don't go anywhere.
[03:19:44.663 --> 03:19:45.724]  InfoWarsStore.com.
[03:19:45.724 --> 03:19:46.364]  DietForce.
[03:19:46.364 --> 03:19:46.784]  Get it now.
[03:19:59.085 --> 03:20:03.681]  Leading a frontal assault on the lies of the New World Order.
[03:20:03.681 --> 03:20:05.006]  It's Alex Jones!
[03:20:13.885 --> 03:20:15.686]  Welcome back to the Alex Jones Show.
[03:20:15.686 --> 03:20:20.750]  I'm your guest host Maria Z. So we're talking about something that just doesn't make sense.
[03:20:20.750 --> 03:20:31.519]  You have a new world order in full force in its last stages for this global corporate takeover and you start lifting censorship.
[03:20:31.519 --> 03:20:35.102]  The censorship that they so desperately fought
[03:20:35.622 --> 03:20:36.403]  We're good to go.
[03:20:58.676 --> 03:21:07.704]  Apparently, Twitter has started applying for the regulatory licenses it will need to actually launch a payment system and it's also working on the software as well.
[03:21:07.704 --> 03:21:12.209]  Now, we know that a lot of people have voiced their concerns about the fact that this is a trap.
[03:21:12.209 --> 03:21:16.613]  It's going to end up being like a social credit score system that is
[03:21:18.614 --> 03:21:23.196]  Sort of conditioning people towards that, or even will be used for that.
[03:21:23.196 --> 03:21:27.137]  And it's making people feel comfortable with this platform in order to achieve that.
[03:21:27.137 --> 03:21:28.698]  That's one possibility.
[03:21:28.698 --> 03:21:38.761]  And if that is the case, perhaps the other social media platforms are intimidated by the fact that so many have flocked to Twitter, and so they feel like they need to start competing.
[03:21:38.761 --> 03:21:44.063]  Maybe they have the same plan, but we're just getting comfortable with it with Twitter first.
[03:21:45.183 --> 03:21:50.266]  I don't believe that the globalists do anything unless it's calculated.
[03:21:50.266 --> 03:21:54.369]  Yes, they are afraid at the moment, and there's some amazing things happening around the world.
[03:21:54.369 --> 03:21:58.492]  For example, a huge lawsuit filed against Legacy Media.
[03:21:58.492 --> 03:22:03.015]  I just interviewed Dr. Ben Tapper, who's on the list of defendants with Robert F. Kennedy Jr.
[03:22:03.915 --> 03:22:10.437]  And this is attacking the Washington Post, Reuters and a whole bunch of others, which is massive.
[03:22:10.437 --> 03:22:21.201]  They are, you know, the lawsuit is against the Trusted News Initiative, which is essentially responsible for all of the people that have died from the COVID injections.
[03:22:21.934 --> 03:22:26.855]  Because they censored life-saving information and pushed false information out there.
[03:22:26.855 --> 03:22:29.055]  So it's a huge deal.
[03:22:29.055 --> 03:22:39.397]  And perhaps the other platforms and legacy media are starting to get afraid of what is actually, you know, this lawsuit, other lawsuits coming for them.
[03:22:39.397 --> 03:22:39.797]  And it is.
[03:22:39.797 --> 03:22:43.298]  It's yapping at their heels as more and more truth comes out.
[03:22:43.298 --> 03:22:47.879]  But again, it just makes me nervous.
[03:22:48.809 --> 03:23:06.632]  When we start seeing all of these words start to be allowed on YouTube, you know, especially when they went to all this effort to have, they spoke about online laws that they needed to create for misinformation and disinformation, you know, these buzzwords they use.
[03:23:07.324 --> 03:23:10.625]  So I think it's something to watch and I think it's something to be careful of.
[03:23:10.625 --> 03:23:19.347]  We need to be certain that we're not being lulled into a false sense of security and a trap when it comes to a lack of censorship.
[03:23:19.347 --> 03:23:26.368]  We'll take it while we have it, but it's always important to depend on platforms like this rather than the mainstream platforms.
[03:23:26.368 --> 03:23:35.710]  We literally just use that to funnel information to the masses, you know, who don't know about Band.Video, who don't know about Zmedia.com.
[03:23:37.157 --> 03:23:43.740]  So just stay on guard, everyone, because from what I'm hearing with this platform that Elon's creating, it's also going to accept crypto.
[03:23:43.740 --> 03:24:02.106]  We know that regulated crypto is one of their preferred, well, it's one of the monetary systems that is going to exist on the other side of their created economic collapse because they want digital currency.
[03:24:02.837 --> 03:24:05.860]  I want to play this clip from the White House.
[03:24:05.860 --> 03:24:17.028]  Corinne Jean-Pierre talking about, you know, she says that these are not extraterrestrials and they're not aliens and the White House kind of laughs and I want to dissect this a little bit.
[03:24:17.028 --> 03:24:17.869]  The team can pull it up.
[03:24:19.025 --> 03:24:23.508]  Last thing before I turn it over to the Admiral, I just wanted to make sure we address this from the White House.
[03:24:23.508 --> 03:24:34.535]  I know there have been questions and concerns about this, but there is no, again, no indication of aliens or extraterrestrial activity with these recent takedowns.
[03:24:34.535 --> 03:24:40.158]  Again, there is no indication of aliens or terrestrial activity with these recent takedowns.
[03:24:40.158 --> 03:24:47.643]  Wanted to make sure that the American people knew that, all of you knew that, and it was important for us to say that from here because we've been hearing a lot about it.
[03:24:53.688 --> 03:24:55.610]  I'm just, you know, I loved E.T.
[03:24:55.610 --> 03:25:00.174]  the movie, but I'm just going to leave it there.
[03:25:00.174 --> 03:25:01.775]  Yeah, you look like E.T.
[03:25:01.775 --> 03:25:05.198]  But here's the thing.
[03:25:05.198 --> 03:25:06.119]  She says it twice.
[03:25:06.119 --> 03:25:11.484]  She says no indication of aliens or extraterrestrial activity.
[03:25:12.290 --> 03:25:14.371]  We just want to be honest with the American people.
[03:25:14.371 --> 03:25:16.512]  You are never honest with the American people.
[03:25:16.512 --> 03:25:19.133]  In fact, you deflect every time you're asked a question.
[03:25:19.133 --> 03:25:23.234]  So why all of a sudden are you wanting to be honest now?
[03:25:23.234 --> 03:25:24.335]  You're wanting to say it.
[03:25:24.335 --> 03:25:34.039]  You're wanting to be honest because, or honest, because you want to drum in the words aliens and extraterrestrials into people's heads.
[03:25:34.039 --> 03:25:37.240]  And the fact that all of the people in the crowd are just laughing at that,
[03:25:38.243 --> 03:25:41.024]  That was 100% part of their conditioning.
[03:25:41.024 --> 03:25:46.646]  And Alex did a fantastic talk on the alien deception the other day.
[03:25:46.646 --> 03:25:48.726]  I encourage everyone to go and watch it.
[03:25:48.726 --> 03:25:50.647]  I'm not going to cover the same ground.
[03:25:50.647 --> 03:25:53.208]  But this is very, very telling.
[03:25:53.208 --> 03:25:54.928]  This is extremely telling.
[03:25:54.928 --> 03:26:00.330]  She's using the words twice on purpose, aliens, extraterrestrials, to get it into people's heads.
[03:26:00.330 --> 03:26:01.690]  This is how they do it.
[03:26:01.690 --> 03:26:03.611]  And they normalize it through this.
[03:26:04.091 --> 03:26:07.033]  Karine Jean-Pierre has never been honest.
[03:26:07.033 --> 03:26:17.740]  She gets asked a question, oh I would direct you to this department, or I would direct you to that department, and they're questions that she should be answering, but all of a sudden she wants to answer this because it's important to the American people.
[03:26:17.740 --> 03:26:18.920]  Give me a break!
[03:26:18.920 --> 03:26:20.862]  Absolutely ridiculous.
[03:26:20.862 --> 03:26:26.165]  Now breaking just in, the WHO is going to hold an emergency meeting
[03:26:27.545 --> 03:26:37.608]  Tuesday after at least nine people, so today, in Equatorial Guinea died from Marburg Hemorrhagic Fever, a cousin of the Ebola virus.
[03:26:37.608 --> 03:26:40.428]  They've got this huge outbreak allegedly over there.
[03:26:40.428 --> 03:26:43.929]  Over 200 people just yesterday placed in quarantine.
[03:26:43.929 --> 03:26:49.891]  Apparently nine dead now from this Marburg and this is something that, you know, they filed the patents
[03:26:50.491 --> 03:26:55.937]  Long ago for Marburg, we've been warning that this may be coming.
[03:26:55.937 --> 03:27:05.568]  We think that they've done some test runs in China of the hemorrhagic fever and I've had experts on who've said what everyone needs to know is not to be afraid.
[03:27:05.568 --> 03:27:09.913]  This is not contagious or airborne like they're going to try and tell you it is.
[03:27:10.933 --> 03:27:25.523]  It is predominantly transmitted through bodily fluid, or say for example, if you have a hemorrhagic fever, the patient vomits and the person treating them, sorry that's a bit gross, but the person treating them comes into contact with those fluids.
[03:27:25.523 --> 03:27:32.147]  That is exactly how it can become contagious, but it's not airborne, but they will try to tell you that it is.
[03:27:32.147 --> 03:27:36.290]  So this is the latest, you know, fear-mongering from the WHO.
[03:27:36.290 --> 03:27:38.832]  There's an account on Twitter called Terror Alert.
[03:27:39.372 --> 03:27:52.797]  That said, oh, you know, a warning, the WHO is announcing a huge new pandemic, Marburg, you know, I'm exaggerating what they said, but the terror alert, Marburg, hemorrhagic fever.
[03:27:52.797 --> 03:27:55.318]  It's something that we've been warned about for quite some time.
[03:27:55.318 --> 03:28:00.641]  I've had people like Todd Callender on, coming to talk about the patents, the fact that they want to launch this.
[03:28:00.641 --> 03:28:06.463]  And, you know, the CDC with their joke section on their website about the zombie apocalypse, I don't know if you've seen that yet,
[03:28:06.983 --> 03:28:12.225]  But they say that, oh, it started off as a joke and then we ended up updating all these resources for the zombie apocalypse.
[03:28:12.225 --> 03:28:18.288]  I mean, it really is Twilight Zone stuff, guys, but it's on their website.
[03:28:18.288 --> 03:28:20.549]  And again, it's part of that conditioning.
[03:28:20.549 --> 03:28:22.689]  It's part of that conditioning.
[03:28:22.689 --> 03:28:28.572]  On the other side of the break, I'm going to talk about Australia predicting the date and state of the next COVID surge.
[03:28:28.572 --> 03:28:31.413]  They really are doing their best because we've just launched
[03:28:31.853 --> 03:28:38.296]  The fifth booster in Australia and all the headlines are telling everyone about how they're eligible for the fifth death shot.
[03:28:38.296 --> 03:28:40.717]  Come and get your death shot, people!
[03:28:40.717 --> 03:28:46.580]  And we have to give you the fee so that you'll get your death shot because we need more of you dead.
[03:28:46.580 --> 03:28:48.701]  Love, The Globalists.
[03:28:48.701 --> 03:28:49.561]  Absolutely sick.
[03:28:49.561 --> 03:28:51.242]  Stay with us, we'll be right back.
[03:28:56.969 --> 03:28:59.990]  InfoWars' secret weapon is finally here.
[03:28:59.990 --> 03:29:08.351]  It's a secret weapon for your immune system, for your stamina, for your energy, for your way of life, for your libido, and it also keeps InfoWars on the air.
[03:29:08.351 --> 03:29:17.893]  And I almost forgot, you save at least 50% on these products for what you pay for similar products or the exact same products in stores around the country.
[03:29:17.893 --> 03:29:23.354]  That's because we go right to the highest quality manufacturer in the nation that supplies some of the top names.
[03:29:23.354 --> 03:29:26.054]  They then give us the best deal out there, because the owner's a listener,
[03:29:26.314 --> 03:29:28.736]  We're able to bring it to you with massive discounts.
[03:29:28.736 --> 03:29:33.919]  You're not going to find 1,000 milligram high-quality CBD for anywhere near the price we sell it.
[03:29:33.919 --> 03:29:36.281]  You're not going to find it at the 10 milligram or the 20 milligram.
[03:29:36.281 --> 03:29:40.063]  You're not going to find turmeric at 95% humanoid at the price we're selling it.
[03:29:40.063 --> 03:29:42.725]  You're not going to find any of this anywhere near that.
[03:29:42.725 --> 03:29:48.829]  These similar formulas or the same formulas sell for up to 200% more than we're selling these.
[03:29:48.829 --> 03:29:53.192]  InfoWars MD, now available exclusively at InfoWarsStore.com.
[03:29:53.192 --> 03:29:53.912]  A true 360 win.
[03:29:56.581 --> 03:29:59.143]  The cavalry has arrived.
[03:29:59.143 --> 03:30:12.576]  Ultimate bone broth is the strongest, highest quality chicken-based bone broth you're going to find with all of the effects for your joints, your bones, your muscles, your heart, but more importantly, your immune system.
[03:30:12.576 --> 03:30:14.839]  Everybody knows about grandma and chicken broth.
[03:30:14.839 --> 03:30:19.924]  Well, this is concentrated chicken broth, the strongest out there with chaga mushroom and
[03:30:20.504 --> 03:30:23.948]  A whole bunch of other ingredients, like turmeric, the list goes on and on.
[03:30:23.948 --> 03:30:31.176]  This is definitely the strongest, best bone broth out there, and your purchase supports the MFO or a 360 win.
[03:30:31.176 --> 03:30:34.700]  If you've not experienced bone broth, even the regular ones have great effects.
[03:30:35.401 --> 03:30:40.143]  Believe me, you want to get InfoWars Life Ultimate Bone Broth at InfoWarsStore.com.
[03:30:40.143 --> 03:30:42.685]  Now it'll take an hour to tell you all the great stuff about it.
[03:30:42.685 --> 03:30:47.207]  Just go to InfoWarsStore.com, read the facts there, and then order some and you can't lose.
[03:30:47.207 --> 03:30:52.270]  It's nutritive, it empowers your body, it's great for your immune system, bones and joints, and it funds the InfoWars.
[03:30:52.270 --> 03:30:56.552]  So, Ultimate Bone Broth, now back in stock at InfoWarsStore.com for 25% off.
[03:30:56.552 --> 03:30:58.753]  There is a war on for your mind.
[03:30:58.753 --> 03:31:00.554]  Your mind is a battlefield.
[03:31:00.554 --> 03:31:01.715]  This is an information war.
[03:31:02.595 --> 03:31:07.280]  InfoWars popularized those terms more than two decades ago.
[03:31:07.280 --> 03:31:16.490]  And today, whether it's Donald Trump, or Governor DeSantis, or Dr. Robert Malone, they're all using the terms that InfoWars has popularized.
[03:31:16.490 --> 03:31:19.714]  Because we understand the enemy's operations, and we know how to beat them.
[03:31:20.134 --> 03:31:27.384]  But we can't do it without funding, and we make it easy to fund with great products that empower you and your immune system, and your family as well.
[03:31:27.384 --> 03:31:31.330]  You can also make straight donations at mfulworthstore.com, clicking on the big red banner.
[03:31:31.330 --> 03:31:34.574]  A one-time, a recurring, but I'm asking you to take action.
[03:31:34.574 --> 03:31:35.395]  We're non-violent.
[03:31:35.796 --> 03:31:43.721]  But every time you donate money, every time you buy products, every time you keep us on air, you are literally, non-violently, politically, punching the New World Order in the nose.
[03:31:43.721 --> 03:31:46.042]  Punching their lies in the nose.
[03:31:46.042 --> 03:31:47.883]  We are going to defeat the New World Order.
[03:31:47.883 --> 03:31:49.024]  We're going over the top.
[03:31:49.024 --> 03:31:50.525]  But right now is the critical juncture.
[03:31:50.525 --> 03:31:53.546]  So please go to InfoWarsTore.com and donate now!
[03:31:57.659 --> 03:32:00.822]  I talk a lot about the great successes InfoWars has had.
[03:32:00.822 --> 03:32:03.124]  I don't think anybody can deny it.
[03:32:03.124 --> 03:32:07.047]  And it is because of listeners and viewers supporting us.
[03:32:07.047 --> 03:32:15.994]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[03:32:15.994 --> 03:32:23.781]  And when you look at Harrison Smith and Owen Schroyer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[03:32:24.787 --> 03:32:28.451]  So for myself and the whole InfoWars crew, I thank you for your past support.
[03:32:28.451 --> 03:32:34.236]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[03:32:34.236 --> 03:32:37.259]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[03:32:37.259 --> 03:32:45.508]  But most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[03:32:46.188 --> 03:32:50.492]  I know that less than 1% of our listeners actually go buy products at Enforceware.com.
[03:32:50.492 --> 03:32:55.436]  If just 1% more of you took action and went to Enforceware.com, our funding problems will be over.
[03:32:55.436 --> 03:32:59.119]  Please take action now.
[03:32:59.119 --> 03:33:05.004]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:33:13.675 --> 03:33:17.619]  So Australia is predicting the next COVID surge.
[03:33:17.619 --> 03:33:23.584]  This is how ridiculous these people have become, but the reason I'm bringing it up is because it's very specific.
[03:33:23.584 --> 03:33:29.410]  You see, the headline says, COVID surge looms over one state as next Aussie peak revealed.
[03:33:29.810 --> 03:33:39.092]  And, you know, it even admits in the article that numbers appear to be going down everywhere, but, you know, experts are arguing about it.
[03:33:39.092 --> 03:33:48.774]  And one guy comes out and says, oh, unless something dramatic happens in Europe and America, my expectation is that we will probably see another peak in winter or late autumn.
[03:33:48.774 --> 03:33:56.036]  But then he goes to say that there's going to be another peak in March in the state of South Australia.
[03:33:56.036 --> 03:33:57.296]  How do you know this?
[03:33:57.296 --> 03:33:59.237]  Oh, they know this because of modelling.
[03:34:00.262 --> 03:34:17.769]  The same modelling that said we're going to lose, you know, however many millions to COVID and now they say, oh, we've saved over X amount of million lives with the shots because our modelling said we were going to lose this many million.
[03:34:18.812 --> 03:34:20.652]  But you haven't saved any lives.
[03:34:20.652 --> 03:34:23.853]  In fact, you've killed lives and your modelling's a bunch of junk.
[03:34:23.853 --> 03:34:30.995]  So anyway, I just I thought this was important because they're actually saying, oh, no, in March in South Australia, we're going to have a peak here.
[03:34:30.995 --> 03:34:34.796]  In the rest of the country, we're going to have a peak in autumn, winter.
[03:34:34.796 --> 03:34:38.397]  And of course, it is because of the five shots that are upcoming now.
[03:34:38.397 --> 03:34:47.299]  An Australian mainstream media personality has actually come out and on live television said, I'm done with the jabs.
[03:34:48.286 --> 03:34:52.628]  And he said fit and healthy people are dropping down with heart issues.
[03:34:52.628 --> 03:34:55.909]  I'm quoting Karl Stefanovic here.
[03:34:55.909 --> 03:34:58.930]  He was blasting the fifth booster call and that was fascinating to me.
[03:34:58.930 --> 03:34:59.650]  Now why?
[03:34:59.650 --> 03:34:59.950]  Why?
[03:34:59.950 --> 03:35:12.615]  Well, part of the reason is a lot of these people who were promoting the injections early on are realizing how many of these people are dying and God forbid they were held accountable by all the lawsuits coming for them.
[03:35:13.796 --> 03:35:18.679]  But also, I think many of them are realising that this is happening.
[03:35:18.679 --> 03:35:24.722]  So regardless of what his motivation is, I'm glad it was said on national television.
[03:35:24.722 --> 03:35:37.130]  But then you've got people like Demar Hamlin, and I want to get the team to bring up that clip if it's ready, where he's asked, what have doctors told you about what happened to your heart?
[03:35:37.130 --> 03:35:38.091]  Take a look at his reaction.
[03:35:39.228 --> 03:35:44.653]  The ICU, the question on so many minds, what caused his heart to stop beating?
[03:35:44.653 --> 03:35:52.940]  You're 24, peak physical condition, can run circles around me right now.
[03:35:52.940 --> 03:35:55.743]  How did doctor describe what happened to you?
[03:36:07.633 --> 03:36:10.715]  That's something I want to stay away from.
[03:36:10.715 --> 03:36:15.739]  I know from my experience in the NFL, they do more tests than anything.
[03:36:15.739 --> 03:36:24.144]  And in the course of you having your physical, did anybody ever come back with any, say you had a heart issue or anything that was abnormal?
[03:36:24.144 --> 03:36:26.025]  Honestly, no.
[03:36:26.025 --> 03:36:33.490]  I've always been a healthy, young, fit, energetic, you know, human being, let alone athlete.
[03:36:35.227 --> 03:36:50.300]  It was something that was just that we're still processing and I'm still talking through with my doctors just to see what everything was.
[03:36:50.300 --> 03:36:51.380]  I don't want to talk about that.
[03:36:51.380 --> 03:36:53.742]  That was a very, very nervous response.
[03:36:53.742 --> 03:37:01.148]  A lot of people have said, we don't even know if that's Demar Hamlin, you know, and I'm not going to get into that aspect of it.
[03:37:01.148 --> 03:37:02.750]  Who even knows?
[03:37:02.750 --> 03:37:04.271]  But his response there,
[03:37:05.515 --> 03:37:07.797]  You know, it's like he really thought about it.
[03:37:07.797 --> 03:37:17.384]  He really thought about how do I answer this, you know, without looking like I'm covering up or I almost like regret.
[03:37:17.384 --> 03:37:18.425]  I don't know.
[03:37:18.425 --> 03:37:19.446]  I don't know.
[03:37:19.446 --> 03:37:21.327]  What do you guys think?
[03:37:21.327 --> 03:37:31.255]  It looked almost like regret in his eyes about the fact that, you know, maybe he did want to talk about it, but he's been told he can't.
[03:37:31.255 --> 03:37:31.976]  You know, look at that.
[03:37:33.126 --> 03:37:43.471]  And of course, the radio viewers can't see this, but we're just replaying that moment where he pauses and contemplates.
[03:37:43.471 --> 03:37:46.753]  Does he know what this is?
[03:37:46.753 --> 03:37:48.394]  Have the doctors refused to tell him?
[03:37:48.394 --> 03:38:02.701]  I mean, of course, of course, if you were someone of stature, there would be so much controversy around vaccine-induced myocarditis or pericarditis.
[03:38:03.425 --> 03:38:06.809]  There would be so much effort to not let this come out.
[03:38:06.809 --> 03:38:17.000]  But as I said to you, in Australia, mainstream personality is saying fit and healthy people are dropping down with heart issues on live TV.
[03:38:17.000 --> 03:38:19.303]  It's something that just cannot be hidden anymore.
[03:38:19.303 --> 03:38:23.708]  There are so many athletes that are dropping from these poison shots.
[03:38:25.427 --> 03:38:32.433]  And, you know, I just I was really just watching that and thinking how how how is he going to overcome this?
[03:38:32.433 --> 03:38:32.773]  What?
[03:38:32.773 --> 03:38:34.535]  Because he then goes on to say.
[03:38:35.296 --> 03:38:38.297]  Well, no, I never had any heart issues before.
[03:38:38.297 --> 03:38:40.958]  You know, these athletes go through so many checks.
[03:38:40.958 --> 03:38:44.780]  They go through so many medical assessments.
[03:38:44.780 --> 03:38:48.681]  There's no way that something like that would not have been detected beforehand.
[03:38:48.681 --> 03:38:50.922]  So at least he speaks about that.
[03:38:50.922 --> 03:38:51.262]  I don't know.
[03:38:51.262 --> 03:38:53.423]  We'll see whether more comes out on that.
[03:38:53.423 --> 03:38:55.483]  I just wonder why he said he didn't want to talk about it.
[03:38:55.483 --> 03:39:02.046]  Now, Harvard Medical School is about to integrate climate change
[03:39:02.910 --> 03:39:05.972]  Into the medical doctor curriculum.
[03:39:05.972 --> 03:39:10.775]  This is one of the most ridiculous things I've read, but honestly, it's no surprise.
[03:39:10.775 --> 03:39:22.984]  I spoke about a recent podcast I was watching, and I can't remember her name, but she's a medical student, I think third year now.
[03:39:22.984 --> 03:39:30.809]  And she was saying openly that if the, you know, she was speaking about abortions, killing babies, and the fact that she thinks it's a great thing.
[03:39:31.821 --> 03:39:48.093]  And the interviewer asked her, okay, well, back in the 1800s, the medical consensus was, if everyone's performing lobotomies, and the medical consensus is, yes, let's go and perform these lobotomies, this is the right thing to do, would you have done it?
[03:39:48.093 --> 03:39:54.498]  Knowing now, because they were having a discussion on ethics, knowing now that it's unethical, knowing now that we should never have performed those lobotomies,
[03:39:55.208 --> 03:39:56.068]  Would you have done it?
[03:39:56.068 --> 03:40:09.393]  And after some wrestling with the question, she finally comes out and admits, yes, I would have performed the lobotomies because it was the medical consensus at the time, even knowing what we know now about how wrong and unethical that was.
[03:40:09.393 --> 03:40:12.054]  And that is the doctors of today.
[03:40:12.054 --> 03:40:14.655]  Those are the doctors of the future.
[03:40:15.583 --> 03:40:26.029]  So this article here, the Harvard Crimson, a Harvard Medical School committee voted last month to embed climate change into the school's curriculum.
[03:40:26.029 --> 03:40:30.852]  Now, apparently it was a unanimous vote to do this.
[03:40:30.852 --> 03:40:37.977]  And it says that the new climate change curriculum will examine the impact of climate change on health and health inequality
[03:40:39.517 --> 03:40:47.223]  Applications of these impacts to clinical care and the role of physicians and health institutions arriving at climate solutions.
[03:40:47.223 --> 03:40:51.386]  What does climate change do to inequality?
[03:40:51.386 --> 03:40:52.467]  What does this mean?
[03:40:53.433 --> 03:40:54.894]  What does this actually mean?
[03:40:54.894 --> 03:41:00.899]  I'm going to play you a clip when we come back on the other side of the break, just letting the team know to get it ready.
[03:41:00.899 --> 03:41:09.045]  This insane new gender equality ambassador that we have in Australia, you're going to be shocked when you hear from this woman.
[03:41:09.045 --> 03:41:11.027]  Look at that.
[03:41:11.027 --> 03:41:12.488]  Shivers.
[03:41:12.488 --> 03:41:18.673]  So, you know, this inequality word that they keep hammering down our throats
[03:41:19.726 --> 03:41:24.575]  The US audience might not know this, but we've currently got this voice to Parliament.
[03:41:25.279 --> 03:41:51.273]  thing happening in Australia and it's essentially a trap for our Aboriginal people to fall into this trap of coming under the Australian Constitution so that they don't have the same rights as they still have now, really, and it's a way to initiate CRT in Australia and they want that desperately because they want the people divided and they want to shame you for being white.
[03:41:52.473 --> 03:42:07.338]  But anyway, it's going to be increasingly important for people in leadership roles in healthcare and other industries to integrate climate change and climate-related hazards into their strategic decision-making as they lead organisations.
[03:42:07.338 --> 03:42:20.283]  So you can expect the doctors of the future, the ones who think that it's ethical to kill babies and perform lobotomies, to also make all of those decisions around climate change and inequality, whatever that is.
[03:42:21.986 --> 03:42:23.067]  Health inequality.
[03:42:23.067 --> 03:42:28.492]  I mean, who gets denied healthcare based on their race?
[03:42:28.492 --> 03:42:29.973]  It's not even a thing.
[03:42:29.973 --> 03:42:31.214]  It doesn't even happen.
[03:42:31.214 --> 03:42:35.798]  Okay, maybe a few isolated incidents of a bad egg, you know.
[03:42:36.917 --> 03:42:50.080]  Giving someone bad treatment because they may be a racist or have bias, but it's just not a thing in today's day and age other than the narrative that they're creating that people are not getting the correct health care because of their race.
[03:42:50.080 --> 03:42:54.901]  We'll be back right on the other side of this break and we'll keep going with this insane weirdo from Australia.
[03:42:54.901 --> 03:42:59.922]  I just want to tell you about Diet Force.
[03:42:59.922 --> 03:43:01.743]  Diet Force is amazing!
[03:43:01.743 --> 03:43:04.023]  I'm 45 and I have bits.
[03:43:04.023 --> 03:43:06.484]  I go to the gym and I have bits that won't move.
[03:43:07.353 --> 03:43:09.937]  And diet force has helped me move those bits.
[03:43:09.937 --> 03:43:16.286]  Like, under my pecs, my belly, I'm just taking diet force two hours a day.
[03:43:16.286 --> 03:43:18.509]  Man, if you're like struggling to get
[03:43:19.665 --> 03:43:21.947]  Like, chip shake for the ladies.
[03:43:21.947 --> 03:43:24.669]  Mate, DietForce is the go.
[03:43:24.669 --> 03:43:27.572]  You have to get the DietForce and have to a day.
[03:43:27.572 --> 03:43:29.353]  And just keep at it.
[03:43:29.353 --> 03:43:30.835]  InfoWarsStore.com.
[03:43:30.835 --> 03:43:32.256]  X7 DietForce.
[03:43:32.256 --> 03:43:35.218]  InfoWarsStore.com, baby!
[03:43:35.218 --> 03:43:35.879]  Now on sale.
[03:43:35.879 --> 03:43:36.760]  DietForce.
[03:43:36.760 --> 03:43:38.742]  We're cutting that call into an ad.
[03:43:38.742 --> 03:43:39.562]  I can guarantee you that.
[03:43:39.562 --> 03:43:41.564]  Thank you so much for the call, Grant.
[03:43:41.564 --> 03:43:43.105]  God bless Australia.
[03:43:43.105 --> 03:43:44.226]  We'll be right back, folks.
[03:43:44.226 --> 03:43:44.847]  Don't go anywhere.
[03:43:44.847 --> 03:43:45.928]  InfoWarsStore.com.
[03:43:45.928 --> 03:43:46.548]  DietForce.
[03:43:46.548 --> 03:43:46.989]  Get it now.
[03:43:56.736 --> 03:44:00.097]  Everybody that's watching this needs to support Alex Jones.
[03:44:00.097 --> 03:44:02.919]  Needs to support InfoWars and Band.Video.
[03:44:02.919 --> 03:44:05.620]  You know, the Bible says, let another mouth praise you.
[03:44:05.620 --> 03:44:06.920]  I'm gonna do that right now.
[03:44:06.920 --> 03:44:10.822]  Alex Jones has helped so many people in this industry.
[03:44:10.822 --> 03:44:15.724]  You guys have no idea how many people have got their first start like Savannah Hernandez.
[03:44:16.024 --> 03:44:22.190]  How many people have just been put on a launch pad to outer space because of Alex Jones, including myself?
