[00:00:00.000 --> 00:00:08.820]  [MUSIC]
[01:15:40.252 --> 01:15:41.172]  And they're out on the streets.
[01:15:41.412 --> 01:15:43.093]  And you know who's leading the charge to stop it?
[01:15:43.453 --> 01:15:45.755]  Republican candidate for mayor, Curtis Sliwa.
[01:15:46.075 --> 01:15:48.116]  And they're out there on the streets and they're seeing it.
[01:15:49.196 --> 01:15:55.019]  And a lot of them are now putting videos up and making statements saying, gee, I wish I would have voted for Sliwa.
[01:15:55.259 --> 01:15:56.900]  He might have done something about this problem.
[01:15:56.920 --> 01:15:59.982]  We're going to have more about that on the other side and the latest out of Ukraine.
[01:15:59.802 --> 01:16:00.802]  Don't go anywhere.
[01:16:00.802 --> 01:16:08.561]  I want to go to the streets of New York City now.
[01:16:08.561 --> 01:16:09.641]  (upbeat music)
[01:16:09.810 --> 01:16:17.674]  Show you a little scene of what's going on there with the illegal immigrants and a breakdown from a Queens resident.
[01:16:18.474 --> 01:16:22.296]  And then we're going to get into the situation in Ukraine and Elon Musk.
[01:16:22.336 --> 01:16:24.577]  But first, let's go to the streets of New York.
[01:16:24.637 --> 01:16:26.999]  A Queens resident breaking it down in clip 9.
[01:16:28.226 --> 01:16:29.846]  I drive by here every day.
[01:16:29.866 --> 01:16:30.887]  These guys party.
[01:16:30.907 --> 01:16:32.807]  They're not partying tonight because we're here.
[01:16:32.827 --> 01:16:35.408]  I mean, literally, they're partying, smoking weed, music.
[01:16:36.048 --> 01:16:36.828]  It's insane.
[01:16:36.848 --> 01:16:37.768]  He's talking about legally immoral.
[01:16:37.788 --> 01:16:39.169]  Media doesn't cover this for some reason.
[01:16:39.649 --> 01:16:40.549]  They just don't cover it.
[01:16:40.569 --> 01:16:44.270]  I'm like, are you... I feel like I'm in a bizarro world.
[01:16:44.810 --> 01:16:47.851]  They don't cover this, and I'm trying to understand why.
[01:16:48.691 --> 01:16:49.431]  This is acceptable?
[01:16:49.451 --> 01:16:50.472]  You've got to protect Biden.
[01:16:50.712 --> 01:16:52.652]  You've got to protect the Biden administration and the Democrats.
[01:16:52.672 --> 01:16:53.532]  This is the normal stuff right here.
[01:16:53.952 --> 01:16:55.113]  Scooters on the sidewalk.
[01:16:55.133 --> 01:16:56.233]  Mind you, this is a school right here.
[01:16:58.342 --> 01:16:59.403]  This is just normal stuff.
[01:16:59.463 --> 01:17:01.144]  This is the safe stuff.
[01:17:01.164 --> 01:17:07.028]  There's other stuff that you would think a major news network would come here and cover.
[01:17:07.088 --> 01:17:09.450]  Right across from the school, huh?
[01:17:10.111 --> 01:17:11.131]  They don't cover it.
[01:17:11.752 --> 01:17:12.572]  It doesn't happen.
[01:17:12.612 --> 01:17:13.153]  They don't cover it.
[01:17:14.224 --> 01:17:15.665]  He's right out here where we are.
[01:17:15.705 --> 01:17:19.126]  The city put these bike racks just after they opened for the scooters.
[01:17:19.146 --> 01:17:20.566]  This is the number of bike racks.
[01:17:20.586 --> 01:17:23.367]  Now they're showing all the illegal immigrants hanging outside the school.
[01:17:23.207 --> 01:17:27.207]  put these bike racks just after they open for the scooters.
[01:17:27.207 --> 01:17:28.606]  This is a number of bike racks.
[01:17:28.606 --> 01:17:29.567]  [BELL RINGING]
[01:17:29.567 --> 01:17:30.527]  Look at this.
[01:17:30.527 --> 01:17:31.027]  Yay!
[01:17:31.027 --> 01:17:32.486]  Where do we get the bike?
[01:17:32.486 --> 01:17:35.606]  [CHEERS]
[01:17:35.606 --> 01:17:38.487]   Now they're showing all the illegal immigrants hanging outside the school.
[01:17:38.487 --> 01:17:41.046]  They get free bikes.
[01:17:41.046 --> 01:17:44.726]   They give them bike racks to set up so they can make tent cities.
[01:17:43.571 --> 01:17:44.431]  Look at this.
[01:17:45.252 --> 01:17:45.532]  Look at this.
[01:17:46.432 --> 01:17:46.973]  This is nice.
[01:17:47.233 --> 01:17:48.133]  Is this nice right here?
[01:17:49.154 --> 01:17:51.015]  This looks like... I mean, you gotta be kidding me.
[01:17:51.095 --> 01:17:52.476]  And we're right outside the elementary school.
[01:17:52.536 --> 01:17:53.657]  This is... I mean, come on.
[01:17:54.557 --> 01:17:57.959]  This is... This is the playground right behind you, right?
[01:17:58.019 --> 01:17:59.881]  This is rid... Look at this!
[01:18:00.121 --> 01:18:01.121]  Look at this trash.
[01:18:01.382 --> 01:18:02.382]  My daughter goes to school here.
[01:18:02.442 --> 01:18:04.844]  It's a fucking such... The meanness of... What?
[01:18:04.904 --> 01:18:05.464]  What?
[01:18:05.564 --> 01:18:07.125]  Is this... This is what we live in now?
[01:18:07.385 --> 01:18:08.346]  This is acceptable?
[01:18:08.646 --> 01:18:09.026]  Look at this.
[01:18:09.206 --> 01:18:09.527]  Look at this.
[01:18:09.627 --> 01:18:09.907]  Nothing.
[01:18:11.010 --> 01:18:13.292]  I mean, this is, this is wrong.
[01:18:14.033 --> 01:18:16.895]  They should come out here, clip all this and get rid of this stuff.
[01:18:16.935 --> 01:18:18.617]  It's an elementary school.
[01:18:19.097 --> 01:18:19.938]  I went to that school.
[01:18:19.978 --> 01:18:22.820]  I went there.
[01:18:22.840 --> 01:18:28.505]  There's their tent cities they got set up right next to the school.
[01:18:28.525 --> 01:18:29.846]  Great work there by Frontlines.
[01:18:31.327 --> 01:18:31.768]  And so...
[01:18:33.208 --> 01:18:34.288]  Rebecca Brannon on the scene.
[01:18:34.348 --> 01:18:36.969]  And so, there's two elements to this, actually.
[01:18:37.589 --> 01:18:38.870]  And you kind of get a taste of it.
[01:18:39.570 --> 01:18:45.712]  There's the element of the illegal immigrants taking over these cities, the illegal immigrants getting better treatment than the citizens.
[01:18:46.512 --> 01:18:47.493]  That's one aspect.
[01:18:47.973 --> 01:18:55.475]  But there's another less understood aspect that you start to see metastasizing in that video.
[01:18:56.896 --> 01:19:00.817]  Locals are saying, they're scratching their heads, they're saying, why isn't this on the news?
[01:19:02.864 --> 01:19:10.550]  See, and so, now the realization hits, for many it already has hit, Trump was a big factor in this, the fake news.
[01:19:12.732 --> 01:19:13.552]  It's not news!
[01:19:15.194 --> 01:19:17.315]  It's not news!
[01:19:19.257 --> 01:19:32.393]   I would honor, look, I'll tell ya, there's about Ten percent of local news that is actually good at their job and actually reports the real news.
[01:19:33.534 --> 01:19:38.596]  And you probably don't even know their politics because they're just reporting the news.
[01:19:38.636 --> 01:19:42.738]  So they'll tell you about the illegal immigrants, they'll tell you about Hunter Biden and everything else.
[01:19:42.918 --> 01:19:45.200]  That's about ten percent of your local news.
[01:19:45.240 --> 01:19:47.741]  Your local Fox, your local CBS, your local NBC.
[01:19:47.901 --> 01:19:50.642]  That's about ten percent that are actually doing journalistic work.
[01:19:51.202 --> 01:19:51.923]  Ninety percent?
[01:19:53.137 --> 01:19:55.479]  Just spend three hours in makeup.
[01:19:56.880 --> 01:20:04.086]  They just like the prestige, the air of being on TV and being on the local Fox, CBS, NBC outlet.
[01:20:04.106 --> 01:20:05.608]  Yeah, they're big tough stuff.
[01:20:05.988 --> 01:20:18.579]  And they wear their hair up and they got their big fancy suits and studios and they just feel prestigious and they take their fancy cars to five-star restaurants every night and they get recognized and all they do is read a teleprompter brought to you by Pfizer.
[01:20:20.020 --> 01:20:20.621]  That's all they do.
[01:20:21.482 --> 01:20:22.982]  And that's 90% of your local news.
[01:20:24.383 --> 01:20:24.463]  Oh.
[01:20:25.223 --> 01:20:27.183]  Let's not even get started on the cable news.
[01:20:28.784 --> 01:20:34.805]  But see... I mean, how many in the audience have had this similar experience?
[01:20:34.985 --> 01:20:36.065]  I remember having this experience.
[01:20:36.225 --> 01:20:37.165]  It happened multiple times.
[01:20:37.645 --> 01:20:43.787]  I remember going to Trump rallies in 2015 and 2016, and the local news wouldn't even cover them, or they'd say nobody attended them.
[01:20:43.807 --> 01:20:44.207]  30,000 people.
[01:20:46.508 --> 01:20:54.354]  I remember being in Ferguson, Missouri on the ground covering the Mike Brown riots and sitting there watching the media lie about the whole thing.
[01:20:55.354 --> 01:20:56.896]  And you're just like, what is going on?
[01:20:58.457 --> 01:20:59.517]  And you realize it's all fake.
[01:21:00.258 --> 01:21:04.921]  And most people in local news are just airheads that read off a teleprompter.
[01:21:05.802 --> 01:21:07.303]  Now, again, I want to be clear.
[01:21:07.323 --> 01:21:09.425]  There are great journalists out there in local news.
[01:21:10.325 --> 01:21:10.705]  There are.
[01:21:11.206 --> 01:21:11.706]  But it's about 10%.
[01:21:13.696 --> 01:21:17.338]  90% are airhead teleprompter readers that are just in it for the prestige.
[01:21:18.118 --> 01:21:18.458]  That's it.
[01:21:19.138 --> 01:21:20.259]  They don't have a clue what's going on.
[01:21:20.419 --> 01:21:23.300]  Hell, you break the news to them that there's an illegal immigrant in Tent City.
[01:21:23.460 --> 01:21:24.200]  They wouldn't even know!
[01:21:26.081 --> 01:21:27.542]  Now, moving on.
[01:21:28.682 --> 01:21:30.983]  Elon Musk sues California for censorship.
[01:21:31.123 --> 01:21:33.004]  More wars for the First Amendment.
[01:21:33.044 --> 01:21:34.865]  But let's get into the situation in Ukraine.
[01:21:36.825 --> 01:21:38.706]  Zelensky on Starlink gate.
[01:21:39.326 --> 01:21:41.827]  Elon Musk committing evil and driven by big ego.
[01:21:42.408 --> 01:21:42.728]  Uh, no.
[01:21:43.820 --> 01:21:52.688]  The Ukrainian regime asked Elon Musk to expand his Starlink technology so that the Ukrainians could attack and kill Russians.
[01:21:53.548 --> 01:21:55.070]  And Elon Musk said, I'm not going to be a part of that.
[01:21:55.330 --> 01:21:56.011]  Good for him!
[01:21:57.752 --> 01:21:58.453]  Good for him!
[01:21:59.814 --> 01:22:00.815]  And then they lied about it.
[01:22:02.376 --> 01:22:08.061]  And now they're mad at him because he didn't want to facilitate Ukrainians killing Russians in an escalation that might lead to World War III.
[01:22:08.341 --> 01:22:13.644]   And in fact, whether you believe The Russian military or not is up to you.
[01:22:14.024 --> 01:22:19.766]  But the Russian military came out and said, if Ukraine would have launched that attack, we would have responded with a nuclear weapon.
[01:22:21.307 --> 01:22:23.867]  Now, you can believe that or not, but that's what they said.
[01:22:24.108 --> 01:22:29.950]  So you could reasonably say Elon Musk might have prevented a nuclear war or even World War III.
[01:22:30.450 --> 01:22:32.270]  And Zelensky's pissed about that.
[01:22:32.290 --> 01:22:33.491]  Well, what does that tell you about Zelensky?
[01:22:33.711 --> 01:22:34.911]  You know who else is pissed about that?
[01:22:34.991 --> 01:22:36.232]  Jake Tapper from CNN.
[01:22:37.355 --> 01:22:38.636]  Jake Tapper from CNN.
[01:22:38.996 --> 01:22:39.736]  I like world war.
[01:22:39.976 --> 01:22:40.857]  I like nuclear war.
[01:22:41.177 --> 01:22:45.880]  I'm mad because Elon Musk didn't let Ukraine kill Russians.
[01:22:46.060 --> 01:22:47.460]  He didn't want more war.
[01:22:47.601 --> 01:22:48.861]  He didn't want more dead.
[01:22:49.201 --> 01:22:52.543]  He didn't want to expand this war and have a nuclear war and then we all die.
[01:22:52.983 --> 01:22:53.784]  I have a death wish.
[01:22:53.864 --> 01:22:54.584]  I'm Jake Tapper.
[01:22:54.604 --> 01:22:54.864]  Sayonara.
[01:22:54.884 --> 01:22:57.546]  Does that pretty much do that?
[01:22:57.405 --> 01:23:06.966]   that does that cover that and they want to give more money to Ukraine
[01:23:06.992 --> 01:23:07.913]  America last.
[01:23:07.993 --> 01:23:13.718]  Biden regime to send over $1 billion in new aid to Ukraine includes $520 million for green energy.
[01:23:13.798 --> 01:23:15.179]  So that's just straight up theft.
[01:23:15.279 --> 01:23:16.400]  That's just stealing your money.
[01:23:17.501 --> 01:23:20.664]  And an additional $665.5 million.
[01:23:20.704 --> 01:23:23.306]  So that's $666 million.
[01:23:23.946 --> 01:23:25.247]  They're really telling you what they like.
[01:23:25.988 --> 01:23:27.229]  For security assistance.
[01:23:28.110 --> 01:23:29.011]  Security assistance.
[01:23:29.051 --> 01:23:30.752]  How about some security assistance for us?
[01:23:31.613 --> 01:23:32.333]  No, no, no, no.
[01:23:32.353 --> 01:23:33.595]  They're going to take away your Second Amendment.
[01:23:34.739 --> 01:23:38.260]  And Woody Harrelson, the great American Woody Harrelson.
[01:23:39.440 --> 01:23:45.762]  I don't know if there's been a better response, because they tried to set him up, but he's not going to be like one of these punks in Hollywood.
[01:23:46.382 --> 01:23:54.384]  So they tried to set him up with the Ukraine question, and his response, if not perfect, brilliant in clip 8.
[01:23:54.644 --> 01:23:59.525]  You know, I'm the kind of guy who just thinks it's abominable.
[01:24:00.580 --> 01:24:20.110]  When a superpower, with all this military might, with no provocation, attacks a country that is, you know, like, like, you know, Iraq, sorry, Afghanistan, I'm sorry, Vietnam, Korea, no, sorry, Ukraine.
[01:24:22.271 --> 01:24:22.812]  Terrible.
[01:24:27.694 --> 01:24:28.855]  I mean, does that say it or what?
[01:24:30.336 --> 01:24:31.977]  But you know why that cuts so deep?
[01:24:33.198 --> 01:24:35.999]  Is because it exposes the fraud of American liberalism.
[01:24:37.620 --> 01:24:40.742]  And it exposes the fraud of Democrat Party foreign policy.
[01:24:42.923 --> 01:24:46.145]  And it shows that what is the real Democrat Party foreign policy?
[01:24:46.265 --> 01:24:50.467]  It's whatever, it's whatever it needs to be at the time.
[01:24:50.747 --> 01:24:53.809]  So if it's George Bush in office, then Democrats are anti-war!
[01:24:54.622 --> 01:25:00.564]  But if it's Barack Obama in office, then they'll turn their eye, a blind eye, and say, what war?
[01:25:00.604 --> 01:25:01.324]  I don't see any war.
[01:25:01.344 --> 01:25:02.085]  There's no war here.
[01:25:03.105 --> 01:25:04.706]  Or now with the situation in Ukraine.
[01:25:05.566 --> 01:25:10.128]  If George Bush was doing this and funding this and getting involved in this, they'd all hate the war in Ukraine.
[01:25:10.588 --> 01:25:12.669]  If it was Donald Trump, they'd all hate the war in Ukraine.
[01:25:12.869 --> 01:25:19.651]  But because it's a Democrat Party policy and a liberal war, then they love it and they can't get enough of it.
[01:25:20.031 --> 01:25:22.032]  And Jake Tapper wants to see billions of people dead.
[01:25:23.547 --> 01:25:25.208]  I mean, that's just brilliant from Woody Harrelson.
[01:25:25.248 --> 01:25:31.290]  And it just cuts to the heart of faux American liberal foreign policy that's anti-war.
[01:25:31.410 --> 01:25:32.491]  They're not anti-war!
[01:25:33.111 --> 01:25:33.871]  They never were!
[01:25:33.891 --> 01:25:35.932]  Alright.
[01:25:36.812 --> 01:25:41.314]  We're going to be coming up with special guests and some big news for InfoWars Sunday Night Live.
[01:25:41.814 --> 01:25:44.956]  A couple odds and ends before I let you go here for the Alex Jones Show.
[01:25:45.896 --> 01:25:48.817]  Have you seen Mike Lindell's deposition that just went public?
[01:25:48.997 --> 01:25:50.218]  I mean, ladies and gentlemen.
[01:25:51.727 --> 01:25:54.568]  If you liked Mike Lindell before, you're gonna love him now.
[01:25:55.208 --> 01:26:00.170]  Mike Lindell goes off against evil and a-hole lawyers in heated deposition.
[01:26:00.730 --> 01:26:04.151]  The story is at Infowars.com and you gotta watch this, folks.
[01:26:04.491 --> 01:26:05.952]  This stuff is just great.
[01:26:06.112 --> 01:26:08.813]  And so, it's just, this is the new energy.
[01:26:10.093 --> 01:26:12.094]  You punk-ass Democrats.
[01:26:12.984 --> 01:26:19.828]  You think you're going to push us over and turn us into peasants and slaves in a digital corporate world government?
[01:26:20.348 --> 01:26:21.649]  You got another thing coming.
[01:26:22.029 --> 01:26:26.668]   You got Mike Lindell who's gonna stand up to you and tell it like it is.
[01:26:26.668 --> 01:26:33.669]  [Music]
[01:26:33.669 --> 01:26:38.669]  [Music]
[01:26:38.669 --> 01:26:44.509]   Coffee has not been available at InfowarsTour.com for two years because the price went up too high and the quality
[01:26:44.509 --> 01:26:45.669]  was starting to go down.
[01:26:45.965 --> 01:26:53.975]  I turned out so many other producers that wanted to partner with us, but when the folks at Minuteman came to me a year ago and I began to try their coffees, I was blown away.
[01:26:54.395 --> 01:26:59.581]   We finally have Three great coffees that are the best they have to offer available to you right now.
[01:26:59.821 --> 01:27:05.646]  This is the best coffee I've ever tasted, it smells amazing, and it's some of the strongest coffee I've ever drank.
[01:27:05.907 --> 01:27:13.053]  Ladies and gentlemen, these three single-source Colombian coffees are now available at InfoWareStore.com exclusively.
[01:27:13.514 --> 01:27:15.316]  Escape the Prison Planet Light Roast.
[01:27:15.856 --> 01:27:16.376]  Tastes great.
[01:27:16.717 --> 01:27:17.437]  It's the strong one.
[01:27:17.897 --> 01:27:18.478]  Really strong.
[01:27:18.758 --> 01:27:20.239]  But these are all close second and thirds.
[01:27:20.619 --> 01:27:21.260]  Medium roast.
[01:27:21.360 --> 01:27:22.080]  Wake of America.
[01:27:22.401 --> 01:27:22.761]  Woo!
[01:27:23.301 --> 01:27:24.342]  That's my go-to.
[01:27:24.662 --> 01:27:25.202]  Dark roast.
[01:27:25.242 --> 01:27:25.803]  Tip of the spear.
[01:27:25.823 --> 01:27:26.423]  Tastes the best.
[01:27:26.864 --> 01:27:27.824]  And is amazing.
[01:27:27.844 --> 01:27:29.305]  And is still very, very strong.
[01:27:29.345 --> 01:27:30.006]  Gives you that pep.
[01:27:30.346 --> 01:27:33.048]  They're all three available at InfoWorksStore.com.
[01:27:33.208 --> 01:27:34.169]  And they fund our operation.
[01:27:34.449 --> 01:27:37.331]  And each order gets a Pocket Constitution Citizen Rulebook.
