[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[02:21:36.549 --> 02:21:44.234]  The stated purpose for your listeners from the scientific community is to put light scattering particles into the sky to block some of the sun's incoming thermal energy, the sun's heat.
[02:21:44.798 --> 02:21:45.618]  What else does that do?
[02:21:45.819 --> 02:21:48.740]  It traps more heat than it deflects, creating more overall warming.
[02:21:49.200 --> 02:21:53.922]  It's destroying the ozone layer, disrupting the hydrological cycle, contaminating every single breath we take.
[02:21:54.363 --> 02:22:03.367]  So, the bottom line is there's no rational denial of this issue at this point, Maria, because we have up-close film footage of these aircraft at altitude, nozzles visible, turning on and off.
[02:22:03.979 --> 02:22:07.361]  And that image is being shown right now is not climate engineering.
[02:22:07.401 --> 02:22:09.081]  In fact, that's weather modification.
[02:22:09.141 --> 02:22:11.022]  It's very different from climate engineering.
[02:22:11.442 --> 02:22:16.905]  Those planes, single-engine propeller plane with flares in the wing, can dump a few pounds of material in the atmosphere at best.
[02:22:17.525 --> 02:22:23.008]  A military tanker like a KC-135 can dump a hundred tons of nanoparticles in one payload.
[02:22:23.068 --> 02:22:25.510]   So keep in mind, There's two different distinctions here.
[02:22:25.550 --> 02:22:28.653]  The weather modification... Hang on, Dane, we've got to go to break.
[02:22:28.973 --> 02:22:33.197]  I want you to continue on the difference between climate and weather engineering right after this short break.
[02:22:33.397 --> 02:22:33.978]  Don't go anywhere.
[02:22:34.459 --> 02:22:43.788]  Dane Wigington of geoengineeringwatch.org is here now talking to us about the different types of engineering that we're seeing in the weather and the climate.
[02:22:43.828 --> 02:22:45.770]  Dane, please go on with what you were saying before the break.
[02:22:46.966 --> 02:22:47.506]  Thank you, Maria.
[02:22:47.727 --> 02:23:00.876]  Important distinction that the publicized weather modification programs, which are generally single-engine, propeller-driven airplanes with a few flares on the wings, those programs are designed to confuse the public as to what climate engineering actually is.
[02:23:00.896 --> 02:23:06.499]  They're used as a smoke screen, if you will, to mask climate engineering from the population.
[02:23:06.539 --> 02:23:31.202]   So the bottom line is very big difference distinction between The known weather modification, which is cloud seeding, very small scale, meaningless against the backdrop of the climate intervention operations, which are precipitation tests, have extrapolated the amount of material being dumped into the skies annually from geoengineering jet aircraft to be somewhere in the range of 40 to 60 million tons of nanoparticles.
[02:23:31.775 --> 02:23:32.735]  Dumped into our skies.
[02:23:32.835 --> 02:23:38.317]  And again, this is creating conditions, Maria, like you see on almost every storm now in the U.S., you have massive hail.
[02:23:38.757 --> 02:23:41.017]  And that's indicative of climate engineering operations.
[02:23:41.577 --> 02:23:44.838]  With chemicalized nucleating elements, they can create surface flash freezes.
[02:23:44.958 --> 02:23:46.558]  But this is damaging crops as well.
[02:23:47.339 --> 02:23:53.220]  Again, the degree to which the planet's life support systems are being disrupted by climate engineering, a.k.a.
[02:23:53.540 --> 02:23:57.221]  weather warfare, let's call it what it is, it can't be overstated.
[02:23:59.793 --> 02:24:00.293]  Absolutely.
[02:24:00.353 --> 02:24:04.654]  Now, I want to ask you about the nanoparticles that have been dumped into the air.
[02:24:04.754 --> 02:24:07.555]  We're hearing a lot about nanotechnology, nanoparticles.
[02:24:07.595 --> 02:24:13.636]  I've previously asked you the questions, you know, do these nanoparticles contain technology?
[02:24:14.116 --> 02:24:17.197]  You said you've released a documentary, Graphene Skies.
[02:24:17.517 --> 02:24:19.077]  This is something that is being sprayed.
[02:24:19.117 --> 02:24:24.199]  Talk to us about the difference between what was contained in nanoparticles back then and now.
[02:24:24.259 --> 02:24:25.639]  Have we got an analysis on that?
[02:24:27.606 --> 02:24:34.739]  What we do know, the primary elements, aluminum, barium, strontium, manganese, polymer fibers, surfactants, which are what makes soap soap.
[02:24:34.779 --> 02:24:38.706]  If people have seen foaming rain, that is indicative of surfactants being seeded.
[02:24:38.766 --> 02:24:40.369]  It keeps these particles from sticking together.
[02:24:41.129 --> 02:24:42.070]  But also graphene.
[02:24:42.270 --> 02:24:51.636]  So in the case of graphene and polymer fibers, we know that those two elements are used militarily for biological warfare as biological carrier agents.
[02:24:51.656 --> 02:24:54.257]  It means it can carry a pathogen from the cloud to the ground.
[02:24:54.737 --> 02:24:56.218]  Why are these elements in our rain?
[02:24:56.258 --> 02:24:57.419]  And they absolutely are.
[02:24:57.579 --> 02:25:00.301]  Our last 100 lab tests almost all contain graphene.
[02:25:01.124 --> 02:25:09.468]  So again, the gravity what's unfolding in our skies being waged on populations without their knowledge or consent can't be overstated.
[02:25:09.528 --> 02:25:15.430]  It's not just weather warfare, but at this point must be considered also a form of biological warfare as well.
[02:25:15.570 --> 02:25:16.791]  And here's my question, Maria.
[02:25:17.631 --> 02:25:38.049]   When the power structure feels that they are completely back into a corner, will they level the playing field by dispersing something much more devastating like a hemorrhagic fever, Ebola, Marburg, Would they use these biological carrier platforms that are already being sprayed into our skies to carry that type of pathogen from the cloud to the ground?
[02:25:38.069 --> 02:25:39.914]  I think we would be very naive to think they wouldn't.
[02:25:41.638 --> 02:25:47.281]  Well, I want to ask you about that because I did listen to a couple of your recent updates where you were talking about pathogens.
[02:25:47.621 --> 02:25:53.864]  Is it possible to spray something like hemorrhagic fever or something that would trigger hemorrhagic fever in the skies?
[02:25:53.904 --> 02:26:14.415]   And I want to add here that from people like Todd Callender and his team, Lisa McGee, they found that within the shots, and I've had Todd on this broadcast before, within the shots, there is programmable technology that can actually ...create these symptoms, remotely even, that was in the COVID injections.
[02:26:14.775 --> 02:26:20.639]  Now we're finding that this is, you know, this similar technology is being found in food, in the air, in the water, everywhere.
[02:26:21.419 --> 02:26:26.303]  So are we talking about programmable technology in the skies as well?
[02:26:27.043 --> 02:26:31.026]  And part biological, part technological pathogens being sprayed in the air?
[02:26:33.903 --> 02:26:42.792]  In regard to anything in those categories, I would not want to speak about what we can't know, but what we can know is bad enough.
[02:26:42.852 --> 02:26:47.477]  What we do know is more than dire enough to call this an existential threat.
[02:26:48.117 --> 02:26:57.467]   So again, when we know we have the world's second most recognized climate engineer, Dr. Ken Caldeira, Former Department of Defense scientist.
[02:26:57.647 --> 02:27:00.850]  We have an audio of him on the record stating what he did for the U.S.
[02:27:00.870 --> 02:27:05.574]  Department of Defense was to design ways of spraying pathogens into clouds to infect the populations below.
[02:27:06.275 --> 02:27:12.380]  He now works for Bill Gates, by the way, but when we know this technology is actively sought, pursued, refined from the U.S.
[02:27:12.400 --> 02:27:16.307]   Department of Defense, Why would we think they're not going to use this on U.S.
[02:27:16.327 --> 02:27:20.271]  populations when we know as of 1977, according to the Washington Post, the U.S.
[02:27:20.311 --> 02:27:25.436]  military had conducted at least 239 open-air biological tests on innocent, unknowing U.S.
[02:27:25.476 --> 02:27:26.116]  populations.
[02:27:26.677 --> 02:27:35.355]   So the bottom line is they would use this certainly Based on their past history to level the playing field, they have the technology to do it.
[02:27:35.375 --> 02:27:36.935]  The spraying operations are already in place.
[02:27:36.955 --> 02:27:41.398]  The elements used to carry these pathogens from the clouds to the ground are already in the mix.
[02:27:41.738 --> 02:27:48.601]  And even without these other pathogens, all these particles are fungal proliferation platforms.
[02:27:48.822 --> 02:28:06.102]   When we have fungal infection decimating everything from soil microbiome to flora, trees, crops, And so this is a platform with which they can wreak havoc on the entire web of life and populations without those populations ever even knowing they're under assault, Maria.
[02:28:06.142 --> 02:28:07.283]  They can blame it on nature.
[02:28:09.305 --> 02:28:10.726]  It's absolutely criminal.
[02:28:10.866 --> 02:28:12.348]  It is absolutely criminal.
[02:28:12.448 --> 02:28:17.710]   You know, every time I'm interviewed, Dane, I've said, we can do our best to avoid the shots.
[02:28:17.770 --> 02:28:24.512]  We can do our best to avoid major chain grocery meat, which is where this, the technology that I'm talking about has been found.
[02:28:24.552 --> 02:28:27.253]  Just look at my recent interview with Dr. Anna Mihaiča on that subject.
[02:28:27.313 --> 02:28:28.374]  It's up on Band.Video.
[02:28:29.294 --> 02:28:47.195]   And so, and by the way, ZMedia is conducting a very, very important interview this week with Dr. Anna and Karen Kingston on this subject of the polymer fibres and the graphene as well, Dane, because these two things, Seem to be a key in a lot of this technology.
[02:28:48.456 --> 02:28:53.519]  So actually, before I move on, talk to us about these polymer fibers and graphene.
[02:28:53.579 --> 02:28:55.981]  Why is this so key to them and their technology?
[02:28:57.522 --> 02:29:11.512]  In addition to the scenarios I've already mentioned, we now know from peer-reviewed science study that polymer nanoparticles are showing up in human everything, human organs, in the brain.
[02:29:12.282 --> 02:29:13.583]  It crosses the blood-brain barrier.
[02:29:14.064 --> 02:29:18.388]  The smaller the particle is, regardless of the material, the more lethal it becomes.
[02:29:18.448 --> 02:29:21.071]  And we're talking about lethal materials on top of that.
[02:29:21.111 --> 02:29:24.074]  Again, aluminum, barium, strontium, manganese, polymer, graphene.
[02:29:25.135 --> 02:29:30.500]  All of these combined create what's called synergistic toxicity, so they become much more toxic still.
[02:29:30.580 --> 02:29:36.390]   And this doesn't even take into account potential pathogens that are Being utilized with these materials as well.
[02:29:36.470 --> 02:29:43.872]  So in the case of mercury and aluminum, which we all have in us now, we know that the combination of those two materials increases the overall toxicity by 10,000%.
[02:29:43.972 --> 02:29:47.113]  That's 100 times worse.
[02:29:47.133 --> 02:29:49.394]  It's a wonder any of us can function at this point, Maria.
[02:29:49.874 --> 02:29:56.981]   So the bottom line is, as you so correctly stated, we can hide from the injection But we can't hide from the air we need to breathe.
[02:29:57.021 --> 02:30:01.642]  And these particulates that are all over the globe, ubiquitously raining down on all of us.
[02:30:02.143 --> 02:30:09.484]  And we have, again, peer-reviewed study to prove that there is not an uncontaminated drop of rain anywhere on planet Earth at this point.
[02:30:09.864 --> 02:30:10.284]  Nowhere.
[02:30:10.304 --> 02:30:12.585]  North Pole, South Pole, top of Mount Everest.
[02:30:13.465 --> 02:30:18.106]  Every single drop of rain is contaminated with forever chemicals, including the elements I've just named.
[02:30:20.629 --> 02:30:20.949]  All right.
[02:30:21.870 --> 02:30:22.992]  Who's doing this, Dane?
[02:30:23.012 --> 02:30:32.242]  I mean, I want to say right now ZMedia has a really bombshell report on geoengineering because we've really been focusing on this of late and we found some damning evidence.
[02:30:32.262 --> 02:30:33.283]  That'll be released next week.
[02:30:33.343 --> 02:30:37.808]  It'll be up on Band.Video, so keep an eye out for that on the ZMedia banner on Band.Video.
[02:30:38.408 --> 02:30:41.692]  But to your knowledge, who is actually responsible for this, Dane?
[02:30:43.473 --> 02:30:48.098]  I think we can say this with absolute certainty that all roads lead back to the source of money.
[02:30:48.158 --> 02:30:53.624]  Those who control the central bankers, they fund militaries, thus they control militaries, thus they control countries.
[02:30:53.664 --> 02:30:56.767]  So that is the top tier of the matrix, if you will.
[02:30:57.007 --> 02:30:58.509]  Those who control the money printing.
[02:30:59.149 --> 02:31:00.491]  All roads lead there, Maria.
[02:31:03.365 --> 02:31:08.488]  I've found some contracts with, you know, local energy companies there in the US.
[02:31:09.269 --> 02:31:14.192]  I've found contracts with water management companies in the US, the state of Utah, Colorado.
[02:31:14.252 --> 02:31:16.994]  As I said, really huge report coming out next week on this.
[02:31:18.195 --> 02:31:30.263]  But, you know, how is it that a local energy company is thinking that it's a great idea to go and spray stuff in the sky and, you know, within their own documents saying that they're going to be doing this to cool the earth.
[02:31:31.123 --> 02:31:35.806]  And talking about the toxic chemicals that they're spraying, how do they get away with this, Dane?
[02:31:38.047 --> 02:31:43.449]  Well, they convince the public that more technology will fix what technology did in the first place.
[02:31:44.189 --> 02:31:47.051]  And that, at this point, should be seen for the insanity that it is.
[02:31:47.791 --> 02:31:58.310]   So, the bottom line is, with what climate engineering is affecting, again, every breath we take, they are also drying out boreal forests, creating the conditions for
[02:31:58.310 --> 02:32:00.320]  unprecedented wildfires to burn.
[02:32:00.320 --> 02:32:02.320]  Many would ask, why would they do that?
[02:32:02.320 --> 02:32:09.411]   It's important to understand what their myopic goal is, to put as much atmospheric particulate pollution in the sky
[02:32:09.411 --> 02:32:10.280]  as possible.
[02:32:10.280 --> 02:32:16.670]   They're now using forest fires as part of this mechanism, and their stated purpose is to mimic the temporary cooling
[02:32:16.670 --> 02:32:18.320]  effect of a volcano.
[02:32:18.320 --> 02:32:20.681]  That's what they're incinerating boreal forest for.
[02:32:20.681 --> 02:32:23.960]  Let's get back to that right after the break, Dane.
[02:32:23.918 --> 02:32:25.038]  Viewers, don't go anywhere.
[02:32:25.098 --> 02:32:26.439]  Share this broadcast everywhere.
[02:32:26.940 --> 02:32:30.762]  And we are back with geoengineering expert Dane Wigington.
[02:32:30.802 --> 02:32:32.864]  Dane, before the break you were talking.
[02:32:32.904 --> 02:32:33.704]  Please continue.
[02:32:35.486 --> 02:32:43.231]  Just wanted to make clear the degree of insanity we're dealing with to incinerate Earth's last remaining life support systems, i.e.
[02:32:43.251 --> 02:32:46.853]  the boreal forests, in an attempt to put more particulate matter into the atmosphere.
[02:32:46.893 --> 02:32:48.394]  And what's their next step after that, Maria?
[02:32:48.835 --> 02:33:02.118]   We have Leaders, I don't want to even, that term is far too dignified for them, but we have people in Washington already discussing what they see as a potential benefit in a nuclear bomb exchange to put even more particulate matter in the atmosphere.
[02:33:02.138 --> 02:33:04.459]  And if that happens, we're done.
[02:33:04.599 --> 02:33:14.899]   And that's, but that's how they see a solution to What they see wrong with the climate is to fill the atmosphere with particulate matter and about the forest fires and their burning.
[02:33:14.959 --> 02:33:20.926]  Climate engineering is absolutely positively setting the template for those fires to burn with such ferocity.
[02:33:20.966 --> 02:33:23.610]  We have fires burning now throughout Canada, including Quebec.
[02:33:24.010 --> 02:33:25.392]  We have northern Siberia.
[02:33:26.315 --> 02:33:38.144]  On fire incinerating well actually this was going on when we even had two weeks ago plus we had snow in Southern California while we had Canada and Siberia incinerating that's not normal it's not nature.
[02:33:38.665 --> 02:33:53.139]   I encourage you listeners to search this title one of our most important reports search wildfires serve geoengineering agenda there's copies of peer-reviewed study in that report advocating for the burning of forests For the purposes of geoengineering.
[02:33:53.219 --> 02:33:56.781]  So consider that level of insanity and our nuclear weapons next.
[02:33:57.182 --> 02:34:02.244]  And the source of ignition, I want to make this clear, the source of ignition for these fires, that's a separate subject.
[02:34:02.785 --> 02:34:06.467]  Our point is what is setting the template for these fires to burn with such ferocity?
[02:34:06.807 --> 02:34:08.508]  That is climate engineering, period.
[02:34:10.409 --> 02:34:11.530]  It's interesting you say that.
[02:34:11.650 --> 02:34:16.613]  I had Celeste Solem right here on the Alex Jones Show not that long ago.
[02:34:16.693 --> 02:34:24.798]   She's a researcher and she was talking to me about the wildfires that happened in Australia just before COVID.
[02:34:24.798 --> 02:34:30.438]   And she was discussing aircrafts that are able to spray something to essentially put
[02:34:30.438 --> 02:34:34.598]   the population into a spell so that they're ready for the propaganda that's coming.
[02:34:34.598 --> 02:34:36.317]  So that's the spiritual aspect of this.
[02:34:36.317 --> 02:34:45.997]   But I wonder, from a geoengineering aspect, are they able to manipulate the population
[02:34:45.997 --> 02:34:47.198]  through what they're spraying?
[02:34:47.198 --> 02:34:52.038]   Are the chemicals able to make us docile and things of this nature?
[02:34:52.038 --> 02:34:59.837]   Well, certainly we know with absolute certainty that the particles we are absorbing are very
[02:34:59.837 --> 02:35:01.718]  bioavailable, very bioaccumulative.
[02:35:01.698 --> 02:35:02.679]  They build up in our system.
[02:35:02.839 --> 02:35:06.220]  We know that that has a very negative cognitive effect, period.
[02:35:06.260 --> 02:35:13.773]   We know that IQs In the U.S., based on a period of good science study, it declined six to nine points in the last generation.
[02:35:13.813 --> 02:35:16.455]  That's an astronomical drop in cognitive function.
[02:35:16.475 --> 02:35:31.847]  So the bottom line is, yes, we know in the case of removing nanoparticles, based on available science study, they enter through the olfactory nerve in the nasal passages, go straight into the bloodstream, cross the blood-brain barrier, and start a cascading downstream negative effect of cognitive dysfunction.
[02:35:32.027 --> 02:35:33.569]  So that's a given.
[02:35:33.689 --> 02:35:36.431]  These particles are making us all dumber by the day, period.
[02:35:36.471 --> 02:35:37.892]  That's indisputed science fact.
[02:35:38.519 --> 02:35:56.515]  But when we see them, and we have film footage of this in our groundbreaking documentary, The Dimming, which is available for free to view on the homepage of geomdreamwatch.org, we captured time-lapse film footage of blanket aerosol spraying directly on top of the smoke canopy above the very well-known Paradise Fire.
[02:35:57.409 --> 02:35:58.489]  Film footage proves this.
[02:35:58.609 --> 02:36:04.251]  Why are they blanket spraying particulate matter on top of a smoke canopy so it settles down through that canopy?
[02:36:04.291 --> 02:36:06.811]  We know at minimum these particles are incendiaries.
[02:36:07.011 --> 02:36:08.872]  Aluminum is an incendiary dust.
[02:36:09.412 --> 02:36:14.493]  It's settling over forest foliage, the forest floor, so that further fuels the ferocity of the fires.
[02:36:15.213 --> 02:36:18.994]  But what else might be in this mix that we're all inhaling?
[02:36:19.134 --> 02:36:20.975]  And we know how toxic smoke is anyway.
[02:36:21.035 --> 02:36:27.016]  When you start to add all this to it, it becomes unbelievably toxic to a degree that we can't even quantify at this point.
[02:36:30.625 --> 02:36:37.712]  You mentioned recently, I think it even says it on your website, that this is happening predominantly over highly populated areas.
[02:36:37.792 --> 02:36:40.414]  Why do they choose to focus on highly populated areas?
[02:36:40.454 --> 02:36:42.436]  Is it mainly about poisoning those people?
[02:36:43.718 --> 02:36:45.039]  That wouldn't have been from our website.
[02:36:46.019 --> 02:36:55.646]  Because we definitely see blanket spraying over very remote areas, Siberia, North Pole, South Pole.
[02:36:56.387 --> 02:37:04.093]  And again, to affect global weather patterns, anywhere you apply these types of technologies, it's affecting the entire system.
[02:37:04.113 --> 02:37:14.959]   And we know climate engineering was first fully deployed over the polar regions, but the bottom line is wherever this is deployed, even if people don't see it in the skies directly above them, It's drifting in from upwind.
[02:37:15.079 --> 02:37:19.362]  There's no place to hide as you so correctly stated earlier in this exchange.
[02:37:19.442 --> 02:37:28.028]  There's absolutely nowhere to hide from this particulate matter and at best what people think now is a blue sky is a silvery white particulate field sky.
[02:37:28.609 --> 02:37:34.353]  Encourage people to go outside if they have a dark location near them on a day that's hazy where they're dispersing these aerosols.
[02:37:34.833 --> 02:37:40.557]   Take the brightest light they can find, dark place, Aim it straight up into the sky and look up through that beam.
[02:37:40.577 --> 02:37:41.838]  You have to see it to believe it.
[02:37:41.858 --> 02:37:43.059]  It looks like you're in a blizzard.
[02:37:43.459 --> 02:37:45.020]  There's so many particles coming down.
[02:37:45.040 --> 02:37:46.382]  You can't see them during the daytime.
[02:37:46.822 --> 02:37:49.024]  Consider that we're breathing that all with every breath we take.
[02:37:49.044 --> 02:37:49.984]  And I'll leave it at this.
[02:37:50.024 --> 02:38:00.732]  We have a recent peer-reviewed science study that concludes that we are inhaling as many as 20 million nanoparticles in every single breath we take.
[02:38:00.773 --> 02:38:09.958]   That is very difficult to conceptualize or believe, but consider that 100,000 nanoparticles can fit across the width of a single human hair.
[02:38:10.438 --> 02:38:11.978]  That's how much particulate matter we're breathing.
[02:38:12.478 --> 02:38:19.739]  In fact, a recent previous study indicates we might be breathing enough plastic to make a credit card every month.
[02:38:20.119 --> 02:38:22.020]  Try to understand that.
[02:38:22.340 --> 02:38:24.440]  That's mixed in food, the air we breathe.
[02:38:24.920 --> 02:38:26.240]  So these nanoparticles are everywhere.
[02:38:26.280 --> 02:38:28.701]  They're a primary element in climate engineering patents.
[02:38:29.141 --> 02:38:31.381]  It's not just decomposing plastic around the globe.
[02:38:31.741 --> 02:38:35.042]  It's also what's being dispersed into our skies as part of these operations.
[02:38:38.900 --> 02:39:00.007]  ZMedia did a report some time ago, Dain, on Australian geoengineering and we found legislation that dates back decades, the Rainmaking Act in Victoria, the state of Victoria, and that legislation clearly states that rainmaking operations that are done in Victoria can affect other states.
[02:39:00.627 --> 02:39:15.926]   And so, you know, people normally think that this is just, it's got to be directly overhead in order for it to affect that area, but this is, we're talking about thousands of kilometres away being affected from one Rainmaking operation in Victoria.
[02:39:16.266 --> 02:39:19.508]  And they're supposed to, you know, submit these reports regularly.
[02:39:20.328 --> 02:39:22.289]  You know, we've had Freedom of Information requests.
[02:39:22.309 --> 02:39:27.052]  They didn't respond to my initial inquiry, the department that's responsible for this.
[02:39:27.132 --> 02:39:33.056]  So, you know, talk to us about being able to affect weather from one location to another.
[02:39:33.096 --> 02:39:40.821]  Because I know that, I believe it was 2016 or 17, WeatherTech conducted rainmaking operations from Jordan in Australia.
[02:39:42.697 --> 02:39:43.077]  They do.
[02:39:43.157 --> 02:39:45.419]  Certainly a lot of private companies involved in this now.
[02:39:46.419 --> 02:39:49.021]  The basic principle is completely flawed.
[02:39:49.041 --> 02:39:51.122]  It doesn't take a rocket scientist to understand.
[02:39:51.182 --> 02:39:57.086]  If you seed clouds in one place and make that rain fall where it otherwise wouldn't have, it didn't get to where it was going.
[02:39:57.506 --> 02:40:05.706]   And again, all these private, smaller-scale companies Pale in comparison, they're virtually meaningless against the backdrop of climate engineering operations.
[02:40:05.766 --> 02:40:08.187]  So, again, look at it as a matter of scale.
[02:40:08.287 --> 02:40:13.889]  A small-scale weather modification plane perhaps can disperse a few kilos of materials into the clouds.
[02:40:14.749 --> 02:40:16.790]  A KC-135 military tanker, U.S.
[02:40:16.810 --> 02:40:19.971]  military tanker, can dump a hundred tons in one payload.
[02:40:20.031 --> 02:40:25.893]  So, they use, again, the smaller-scale weather modification as a smokescreen for the larger geoengineering operations.
[02:40:26.293 --> 02:40:29.547]   In regards to their ability to affect weather.
[02:40:29.607 --> 02:40:39.096]  We know from historical record, Project Popeye in Vietnam was so successful at affecting rain precipitation that they passed international treaties in the 70s forbidding weather modification.
[02:40:40.417 --> 02:40:41.999]  Not that anybody follows those treaties.
[02:40:42.059 --> 02:40:47.664]  And we have, as far as cutting off the precipitation, immediately after 9-11, we had the list of countries the U.S.
[02:40:47.704 --> 02:40:56.318]   targeted, a list that existed clearly before 9-11, and we had All of those countries subsequently underwent a once-in-1,000-year drought.
[02:40:56.518 --> 02:41:01.379]  Statistically, mathematically, it's impossible to have that kind of coincidence without climate engineering.
[02:41:01.419 --> 02:41:02.579]  We've got to go to break again.
[02:41:03.039 --> 02:41:03.959]  We've got to go to break.
[02:41:03.999 --> 02:41:05.860]  We'll be back in a short time.
[02:41:06.260 --> 02:41:06.980]  Don't go anywhere.
[02:41:07.000 --> 02:41:09.640]  We're here with Dane Wigington, geoengineeringwatch.org.
[02:41:09.881 --> 02:41:23.763]   Weather warfare today is perhaps one of the most egregious, if not the most criminal, Aspect to this war that is being waged against humanity because it's something that we simply can't control.
[02:41:23.823 --> 02:41:36.631]  We can control what we put in our bodies, but we can't control what they are spraying above us and the absolute disaster that they are creating to this planet with their weather warfare.
[02:41:37.391 --> 02:41:53.362]   Before the break, Dane, you were talking about the fact that, you know, geoengineering is not supposed to happen and they, you know, had treaties We have similar treaties as far as biological warfare goes, but the globalists don't seem to care about that anymore.
[02:41:53.382 --> 02:41:55.343]  They're just waging this warfare everywhere.
[02:41:56.824 --> 02:41:58.405]  They do whatever they want because they can.
[02:41:58.826 --> 02:42:08.232]  So to cut to the chase on how these weapons are used, again the crown jewel weapon of the military-industrial complex, that they can bring populations to their knees without those populations even knowing they're under assault.
[02:42:08.252 --> 02:42:13.216]  So the Middle Eastern countries were hit hard, destabilizing, again cutting off their precipitation.
[02:42:14.204 --> 02:42:17.185]  Destabilizing food production, thus destabilizing populations.
[02:42:17.245 --> 02:42:20.066]  Same programs have been used throughout Africa for decades.
[02:42:20.687 --> 02:42:23.768]  Destabilizing those countries behind the scenes.
[02:42:23.928 --> 02:42:24.128]  U.S.
[02:42:24.168 --> 02:42:26.349]  government forcing those countries to allow U.S.
[02:42:26.509 --> 02:42:27.189]  occupation.
[02:42:27.729 --> 02:42:31.631]  Again, this is a very covert and very effective weapon.
[02:42:32.011 --> 02:42:33.752]  And I don't want to implicate just the U.S.
[02:42:33.792 --> 02:42:34.292]  military.
[02:42:34.332 --> 02:42:35.872]  They are all involved with this.
[02:42:35.932 --> 02:42:38.814]  We have documents at GeoGeekWatch.org.
[02:42:38.854 --> 02:42:41.575]  In fact, one Senate document 800 pages long going back to the 70s.
[02:42:43.211 --> 02:43:08.314]   You listeners can look this up under massive senate document geoengineeringwatch.org and that outlines the global cooperation in these programs for exactly the reasons you so correctly mentioned earlier Maria that when you geoengineer over any part of the world you affect the entire world so they all have to be colluding and cooperating and indeed they are and this senate document calls for that Intergovernmental cooperation even between otherwise adversarial nations i.e.
[02:43:08.354 --> 02:43:09.374]  China, Russia, U.S.
[02:43:09.895 --> 02:43:13.615]  on these programs because again you can't just geoengineer over your own country.
[02:43:13.655 --> 02:43:14.676]  They're all involved.
[02:43:14.856 --> 02:43:15.056]  U.S.
[02:43:15.076 --> 02:43:19.857]  military being the biggest player of all because our military is bigger than the next 10 biggest militaries combined.
[02:43:19.877 --> 02:43:23.358]  And if we look at the tanker fleets, aerial tanker fleets, U.S.
[02:43:23.998 --> 02:43:31.391]   military Aerial tanker fleet is three times bigger than all other militaries in the world combined.
[02:43:31.451 --> 02:43:33.914]  So, it's the biggest player, but not the only player.
[02:43:34.274 --> 02:43:35.075]  They're all involved.
[02:43:35.095 --> 02:43:39.340]  Whatever the surface tensions are, Maria, they are all involved with these programs for numerous reasons.
[02:43:39.400 --> 02:43:40.922]  It's not just a this or that reason.
[02:43:41.423 --> 02:43:43.926]  There are many reasons and we outline those at GeometryandWatch.org.
[02:43:45.905 --> 02:43:52.928]  And you and I have spoken about this before, but for anyone who hasn't seen our prior interviews, talk to us about things on the ground like HAARP.
[02:43:53.068 --> 02:43:59.830]  What is the difference between that technology and how does it affect the weather differently to what's being sprayed?
[02:44:01.230 --> 02:44:02.271]  Thank you for asking.
[02:44:02.511 --> 02:44:04.131]  Very, very important question.
[02:44:04.972 --> 02:44:08.433]  We have these atmospheric particulates which are electrically conductive.
[02:44:08.473 --> 02:44:12.775]  They're being manipulated with extremely powerful frequency transmissions.
[02:44:12.835 --> 02:44:18.423]   HAARP is only one of As many as a hundred similar facilities, different designs around the world.
[02:44:18.483 --> 02:44:19.623]  HAARP is the biggest of all.
[02:44:20.423 --> 02:44:24.044]  There's multiple aspects in which they can manipulate the weather.
[02:44:24.064 --> 02:44:26.005]  In the case of HAARP, it's an ionosphere heater.
[02:44:26.045 --> 02:44:28.105]  That is a weapon of mass destruction.
[02:44:28.125 --> 02:44:30.426]  There's no speculation this facility exists.
[02:44:30.446 --> 02:44:33.207]  Your listeners can look at photos of it and research data on it.
[02:44:34.147 --> 02:44:37.948]  HAARP can beam three and a half million watts of power into the electrically charged ionosphere.
[02:44:38.746 --> 02:44:43.671]  That creates massive heating in that layer of the atmosphere, pushes the atmosphere up and down.
[02:44:43.711 --> 02:44:46.194]  The downward push creates a high-pressure heat dome.
[02:44:46.214 --> 02:44:49.938]  Maria, you've probably heard meteorologists mention this a lot more lately.
[02:44:50.158 --> 02:44:53.922]  High-pressure heat domes, extreme heat under these regions.
[02:44:54.242 --> 02:45:16.277]   And in doing this, they can wreak havoc on the ground, they can literally fry crops in the field, and They, in the northern hemisphere for example, the upper level winds spin clockwise around that heat dome so they can push moisture around that what acts like an atmospheric pulley and direct it into other regions where they can chemically nucleate, create hail, extreme storms.
[02:45:16.337 --> 02:45:18.818]  We see the extreme storms now constantly in the U.S.
[02:45:19.398 --> 02:45:27.182]  over many of the agricultural regions and when you create these types of colliding air masses you get a multitude of cyclonic rotations, i.e.
[02:45:27.222 --> 02:45:27.722]  tornadoes.
[02:45:27.782 --> 02:45:35.270]   So, Again, the complexity of the havoc they are wreaking on the planet, our food production, populations, can't be overstated.
[02:45:35.450 --> 02:45:41.217]  In addition to all that, everything they spray settles to the surface, we get to breathe it, all of it highly toxic.
[02:45:43.419 --> 02:45:44.919]  Thank you for clarifying that, Dane.
[02:45:44.939 --> 02:45:59.243]  I want to ask you, because you've spoken to me about the heat domes that they create before, and for those that don't know, in Australia they were talking to us about La Nina and months and months and months of rain, which we've never had.
