[00:00:14.970 --> 00:00:16.071]  InfoWars.
[01:12:13.103 --> 01:12:24.227]  The point is though, we got lured into bread and circuses, lured into all these distractions, and that's why we're in so much trouble now, because we don't have our priorities straight.
[01:12:24.227 --> 01:12:25.188]  Owen Schroeder got into it.
[01:12:26.161 --> 01:12:31.727]  Talk Radio as a sportscaster was already successful by the age of 20, already hosting shows.
[01:12:31.727 --> 01:12:37.953]  But he woke up to the New World Order, didn't even know about it, and then became a leading light in the fight against it.
[01:12:37.953 --> 01:12:43.659]  He'll be here coming up in about 48 minutes from now to host Sunday Live 6 to 8 p.m.
[01:12:43.659 --> 01:12:46.202]  And I know, take your phone calls.
[01:12:46.202 --> 01:12:47.923]  I've not been taking calls tonight because
[01:12:49.005 --> 01:12:57.628]  I've got a lot more news I need to get to, and there's so much breaking here, but I know that Owen will be taking phone calls, because I know Owen, 6 p.m.
[01:12:57.628 --> 01:12:58.048]  Central.
[01:12:58.048 --> 01:13:00.068]  And I've been trying to get better at taking phone calls.
[01:13:00.068 --> 01:13:01.409]  During the weekday show, 11 a.m.
[01:13:01.409 --> 01:13:03.029]  to 3 p.m., I've been taking a lot of them.
[01:13:03.029 --> 01:13:12.532]  Harrison Smith always takes them, but we do need to also take time out to cover the news, though callers always take us in interesting directions and are incredibly, incredibly informative.
[01:13:13.652 --> 01:13:17.133]  Now let's get back into the censorship that's coming out.
[01:13:17.133 --> 01:13:22.055]  And I'm going to end this hour with a special report that's really chronicled this.
[01:13:22.055 --> 01:13:26.877]  But this is a big deal because we told you this in 2016.
[01:13:26.877 --> 01:13:38.522]  Obama signed the Defense Authorization Act of 2017, his last major legislative act, spending billions of dollars to call the American people Russians and turn the CIA and other agencies loose on us.
[01:13:38.522 --> 01:13:42.924]  And so big tech is just the enforcer of this along with dinosaur media.
[01:13:43.700 --> 01:13:45.762]  The ruling class wanted to run America to the ground.
[01:13:45.762 --> 01:13:46.643]  America had woken up.
[01:13:46.643 --> 01:13:48.384]  America was taking their country back with Trump.
[01:13:48.384 --> 01:13:50.806]  Not that he's perfect, but he was a manifestation of that.
[01:13:50.806 --> 01:13:55.310]  And that's why they hate Trump so much, because they hate you so much.
[01:13:55.310 --> 01:14:03.677]  The first thing Biden did when he got in was put out a new threat assessment saying it's not jihadis, it's not MS-13, it's not the Chai Koms, it's not the Russians.
[01:14:03.677 --> 01:14:04.478]  The big threat
[01:14:05.697 --> 01:14:05.937]  I think?
[01:14:28.288 --> 01:14:31.410]  Who are one of the most non-violent groups out there, statistically.
[01:14:31.410 --> 01:14:33.111]  It's just disgusting.
[01:14:33.111 --> 01:14:38.895]  But there's a civil war going on inside the Catholic Church, for its heart and soul, with this leftist pope.
[01:14:40.066 --> 01:14:41.848]  Trying to overturn every Catholic canon.
[01:14:41.848 --> 01:14:43.329]  You can say, well, Catholic Church isn't perfect.
[01:14:43.329 --> 01:14:47.934]  Well, no Christian institution in America has been perfect, or anywhere in the world, since Christ came along.
[01:14:47.934 --> 01:14:49.195]  The Orthodox Church isn't perfect.
[01:14:49.195 --> 01:14:50.056]  And I'm not a Catholic.
[01:14:50.056 --> 01:14:51.457]  I'm on the Orthodox Church.
[01:14:51.457 --> 01:14:52.478]  I'm not an Evangelical.
[01:14:52.478 --> 01:14:53.379]  I'm not a Baptist.
[01:14:53.379 --> 01:14:54.880]  I am a follower of Christ.
[01:14:54.880 --> 01:15:01.086]  Doesn't mean I'm perfect, but I love Jesus, and I know that the Bible's really happening, and the Mark of the Beast, and all of it.
[01:15:01.914 --> 01:15:09.417]  I've got a whole stack of articles here that I just had before I went to break and then I moved them around, but I'll find all my stuff on the persecution of Catholics.
[01:15:09.417 --> 01:15:22.882]  I mean, it's all over the news, you see it there, but this is just crazy that while all this is going on, they're saying right-wingers are the number one threat, and out of the right-wingers, traditionalist Catholics are the main threat.
[01:15:22.882 --> 01:15:26.584]  I mean, imagine, our government is openly saying that, but so is the Pope!
[01:15:27.421 --> 01:15:30.103]  The Pope is attacking real Catholics.
[01:15:30.103 --> 01:15:31.484]  That's really what they are.
[01:15:31.484 --> 01:15:37.930]  And in Israel, they go after the Orthodox and ultra-Orthodox Jews and CPS their kids and force inject them.
[01:15:37.930 --> 01:15:40.652]  Why are they going after Orthodox people?
[01:15:40.652 --> 01:15:43.915]  Why is Zelensky going after the Orthodox Church in Ukraine?
[01:15:43.915 --> 01:15:51.801]  Because they are old school and aren't globalist controlled and they represent what's left of the original people that are faithful.
[01:15:51.801 --> 01:15:52.482]  Okay?
[01:15:52.482 --> 01:15:53.222]  That's what's going on.
[01:15:53.222 --> 01:15:56.225]  We all need to band together as real Christians with the Bible.
[01:15:58.743 --> 01:16:02.065]  Everybody that's watching this needs to support Alex Jones.
[01:16:02.065 --> 01:16:04.866]  Needs to support InfoWars and Band.Video.
[01:16:04.866 --> 01:16:07.527]  You know, the Bible says, let another mouth praise you.
[01:16:07.527 --> 01:16:08.888]  I'm gonna do that right now.
[01:16:08.888 --> 01:16:12.790]  Alex Jones has helped so many people in this industry.
[01:16:12.790 --> 01:16:17.692]  You guys have no idea how many people have got their first start like Savannah Hernandez.
[01:16:17.992 --> 01:16:24.156]  How many people have just been put on a launch pad to outer space because of Alex Jones, including myself?
[01:16:24.156 --> 01:16:32.862]  I've been given so many opportunities because of this man and because of this platform, and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[01:16:32.862 --> 01:16:38.486]  I mean, I've been able to be on podcasts with Alex and Joe Rogan and TimCast, the super TimCast IRL.
[01:16:38.486 --> 01:16:43.890]  Listen, what I'm saying is, do not take Alex Jones and Bandot video for granted.
[01:16:44.130 --> 01:16:46.611]  Because you don't know what you have until it's gone.
[01:16:46.611 --> 01:16:49.313]  We need to support free speech systems right now.
[01:16:49.313 --> 01:16:50.794]  So go check out the store.
[01:16:50.794 --> 01:16:51.974]  Go support their store.
[01:16:51.974 --> 01:16:53.495]  Go support InfoWars.
[01:16:53.495 --> 01:16:54.856]  Leave a donation right now.
[01:16:54.856 --> 01:16:58.778]  Don't wait until they're gone!
[01:16:58.778 --> 01:17:11.285]  In the year 2000, Alex Jones' film Dark Secrets Inside Bohemian Grove showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[01:17:14.085 --> 01:17:24.333]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[01:17:24.333 --> 01:17:36.163]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[01:17:36.163 --> 01:17:37.704]  This is why they attack us.
[01:17:38.184 --> 01:17:40.707]  This is why we need your support.
[01:17:40.707 --> 01:17:42.510]  Because we tell the truth.
[01:17:42.510 --> 01:17:44.692]  Alex Jones was right.
[01:17:44.692 --> 01:17:46.154]  Join the resistance.
[01:17:46.154 --> 01:17:47.436]  Buy products.
[01:17:47.436 --> 01:17:49.258]  Donate to the cause.
[01:17:49.258 --> 01:17:50.600]  Share the links.
[01:17:50.600 --> 01:17:53.043]  Join us in the fight for freedom.
[01:17:53.043 --> 01:17:55.246]  And help us defeat the New World Order.
[01:17:58.473 --> 01:18:01.034]  The cavalry has arrived.
[01:18:01.034 --> 01:18:14.442]  Ultimate bone broth is the strongest, highest quality chicken based bone broth you're going to find with all of the effects for your joints, your bones, your muscles, your heart, but more importantly, your immune system.
[01:18:14.442 --> 01:18:16.723]  Everybody knows about grandma and chicken broth.
[01:18:16.723 --> 01:18:21.806]  Well this is concentrated chicken broth, the strongest out there with chaga mushroom and
[01:18:22.386 --> 01:18:25.828]  A whole bunch of other ingredients, like turmeric, the list goes on and on.
[01:18:25.828 --> 01:18:33.052]  This is definitely the strongest, best bone broth out there, and your purchase supports the MFoWar, a 360 win.
[01:18:33.052 --> 01:18:42.036]  If you've not experienced bone broth, and even the regular ones have great effects, believe me, you want to get MFoWar's Life Ultimate Bone Broth at MFoWarStore.com.
[01:18:42.036 --> 01:18:44.598]  Now, it would take an hour to tell you all the great stuff about it.
[01:18:44.598 --> 01:18:49.020]  Just go to MFoWarStore.com, read the facts there, and then order some, and you can't lose.
[01:18:49.360 --> 01:18:50.421]  We're good to go.
[01:19:12.073 --> 01:19:14.415]  But more importantly, your immune system.
[01:19:14.415 --> 01:19:16.697]  Everybody knows about grandma and chicken broth.
[01:19:16.697 --> 01:19:24.765]  Well, this is concentrated chicken broth, the strongest out there with chaga mushroom and a whole bunch of other ingredients like turmeric.
[01:19:24.765 --> 01:19:25.826]  The list goes on and on.
[01:19:25.826 --> 01:19:33.052]  This is definitely the strongest, best bone broth out there and your purchase supports the M4, a 360 win.
[01:19:33.052 --> 01:19:36.535]  If you've not experienced bone broth, even the regular ones have great effects.
[01:19:37.216 --> 01:19:42.000]  Believe me, you want to get InfoWars Life Ultimate Bone Broth at InfoWarsStore.com.
[01:19:42.000 --> 01:19:44.563]  Now, it would take an hour to tell you all the great stuff about it.
[01:19:44.563 --> 01:19:49.067]  Just go to InfoWarsStore.com, read the facts there, and then order some and you can't lose.
[01:19:49.067 --> 01:19:54.151]  It's nutritive, it empowers your body, it's great for your immune system, bones and joints, and it funds the InfoWars.
[01:19:54.151 --> 01:19:57.774]  So, Ultimate Bone Broth, now back in stock at InfoWarsStore.com for 25% off.
[01:20:00.993 --> 01:20:23.543]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:20:23.543 --> 01:20:28.926]  So if people were sitting down, you know, in the 1950s or something, and they were wondering, you know,
[01:20:29.978 --> 01:20:33.059]  I wonder what is going to take place over the next 20 years.
[01:20:33.059 --> 01:20:43.404]  And if you think about, you know, the Kennedy assassination is coming, the Cuban Missile Crisis, Vietnam, the hippie explosion, psychedelia, all the rest of it.
[01:20:43.404 --> 01:20:46.785]  I mean, it is impossible to predict.
[01:20:46.785 --> 01:20:54.188]  The concept of deep events that Professor Scott came up with, and we've seen deep events, the deep events are caused by a group
[01:20:55.465 --> 01:20:57.626]  Uh, the deep state in this case.
[01:20:57.626 --> 01:21:10.172]  So like a, uh, Iran Contra or the 2008 financial crisis where they said, you know, if you don't give us all that money out of the treasury, there's going to be martial law to the Congress people.
[01:21:10.172 --> 01:21:17.096]  Um, the COVID operation, Iran Contra 9-11, things of this nature.
[01:21:17.096 --> 01:21:18.856]  Those are deep events.
[01:21:18.856 --> 01:21:19.437]  What happens is.
[01:21:20.467 --> 01:21:36.823]  This group that is working side by side with us comes in, the covert group comes in, they do some kind of deep event to get a policy change across the board, sometimes worldwide.
[01:21:36.823 --> 01:21:39.086]  And then they step back and they leave all the rubble.
[01:21:39.858 --> 01:21:51.101]  of what they've done and people look for the trails back to, you know, I mean, actually most of the time people just get on with their lives and are just like, well, I don't know what just happened, but I'm going to try to deal with it.
[01:21:51.101 --> 01:21:54.882]  But the tracks lead back somewhere.
[01:21:54.882 --> 01:21:58.643]  And so another deep event is coming.
[01:21:58.643 --> 01:22:07.866]  The UFO file and the UFO threat being the deep event for me is in the cards and I feel like it's pretty close.
[01:22:08.929 --> 01:22:25.538]  So therefore, when I see this kind of activity and I see the continuity of government players up front as the front people for it, talking about it and also creating spin about, oh, hey, we didn't know, you know, the balloons escaped our sensors and stuff.
[01:22:25.538 --> 01:22:26.578]  No way.
[01:22:26.578 --> 01:22:27.138]  No way.
[01:22:27.138 --> 01:22:28.319]  I know that they're lying.
[01:22:28.319 --> 01:22:30.180]  So that is unnerving.
[01:22:30.180 --> 01:22:35.903]  And it lets me know that their timetable is afloat.
[01:22:36.701 --> 01:22:41.023]  You know, it's a way.
[01:22:41.023 --> 01:22:42.724]  That's Dark Journalist, that's what he goes by.
[01:22:42.724 --> 01:22:46.146]  Dead on, the deep state needs a crisis.
[01:22:46.146 --> 01:22:50.968]  And I've said it's cyber attacks, wars, or it could be the fake alien invasion.
[01:22:50.968 --> 01:22:55.310]  And certainly they're hyping that now at fever pitch.
[01:22:55.310 --> 01:22:56.351]  So continuing, U.S.
[01:22:56.351 --> 01:23:00.793]  State Department funding secret disinformation crusade to blacklist conservatives.
[01:23:00.793 --> 01:23:02.994]  It's all public now in Congress.
[01:23:02.994 --> 01:23:04.435]  Germany pressures Twitter to
[01:23:05.748 --> 01:23:07.910]  Commit to censorship law.
[01:23:07.910 --> 01:23:08.871]  So does the UN.
[01:23:08.871 --> 01:23:10.212]  See how we're under world government already?
[01:23:10.212 --> 01:23:12.994]  We have the tyrannical clown show.
[01:23:12.994 --> 01:23:14.676]  Compilation coming up in the last second of this hour.
[01:23:14.676 --> 01:23:16.317]  We're going to be airing.
[01:23:16.317 --> 01:23:22.683]  And remember what happened to Laura Loomer and myself and Paul Watson and nine others.
[01:23:22.683 --> 01:23:24.364]  Nine others in April of 2020.
[01:23:27.950 --> 01:23:32.452]  The globalist controlled Facebook came out and said there are now people called dangerous individuals.
[01:23:32.452 --> 01:23:34.253]  There's only 12 of them on the earth.
[01:23:34.253 --> 01:23:37.814]  They weren't Chinese dictators and North Korean dictators.
[01:23:37.814 --> 01:23:39.515]  No, it wasn't Hunter Biden.
[01:23:39.515 --> 01:23:45.778]  It was it was Alex Jones, Lauren Loomer, Paul Joseph Watson, Gab McGinnis, Louis Faircon and a few others.
[01:23:45.778 --> 01:23:52.681]  And they said in the document, we have a shot of it here, that you are allowed to call for violence against them.
[01:23:52.681 --> 01:23:54.482]  The original rule was we're all banned.
[01:23:54.482 --> 01:23:56.643]  And if you say something positive, you could be banned.
[01:23:57.919 --> 01:24:05.781]  Their new rule, which they pulled down in about two days after this, was that you could call for our death.
[01:24:05.781 --> 01:24:07.441]  Well, she's filed a lawsuit over that.
[01:24:07.441 --> 01:24:11.222]  It's actually moving ahead.
[01:24:11.222 --> 01:24:11.922]  Facebook Inc.
[01:24:11.922 --> 01:24:15.703]  asked a Miami federal judge to throw out a lawsuit by conspiracy theorist Laura Limmer.
[01:24:15.703 --> 01:24:19.624]  Well, we went to Congress and told them this four years ago, and it's all been proven right.
[01:24:19.624 --> 01:24:24.105]  Saying her ban under the dangerous individuals and organizations policy wasn't defamatory.
[01:24:25.165 --> 01:24:28.648]  Because reasonable minds can disagree about whether she's dangerous.
[01:24:28.648 --> 01:24:35.333]  But they use that designation to sic the government on her and put her on all sorts of government harassment lists.
[01:24:35.333 --> 01:24:35.694]  While Ms.
[01:24:35.694 --> 01:24:44.321]  Loomer may not believe she is dangerous or that she promotes hate, others disagree and demonstrate by her admission that online platforms have widely banned her.
[01:24:44.321 --> 01:24:51.006]  Oh, because they all, Tech Giant says, because they all worked in concert, that's okay!
[01:24:51.006 --> 01:24:53.448]  Because there was a consensus
[01:24:54.445 --> 01:25:00.811]  Because there's a consensus that we should euthanize the young people, and the depressed, and the anorexic, and the old.
[01:25:00.811 --> 01:25:02.392]  Daily Mail.
[01:25:02.392 --> 01:25:05.895]  New York Times.
[01:25:05.895 --> 01:25:10.700]  Meanwhile, they're not just shipping in fentanyl, dissolving the borders, brainwashing our children.
[01:25:10.700 --> 01:25:14.383]  They're defunding the police in all these critical areas, and crime's exploding.
[01:25:14.383 --> 01:25:15.444]  Hands off D.C.
[01:25:15.444 --> 01:25:19.788]  Local reporter upset GOP voted against Capitol soft on crime bill.
[01:25:21.380 --> 01:25:27.442]  Republicans are demanding answers that the DOJ, FBI attempted to label Catholics as potential terrorists.
[01:25:27.442 --> 01:25:29.062]  They said they were the main threat.
[01:25:29.062 --> 01:25:31.483]  Townhall.com.
[01:25:31.483 --> 01:25:33.924]  This is out of the French News, French 24.
[01:25:33.924 --> 01:25:39.425]  Pope Francis faces civil war at heart of the church as he tries to ban the Latin Mass and more.
[01:25:39.425 --> 01:25:40.586]  What's the FBI says bad?
[01:25:40.586 --> 01:25:42.226]  Latin Mass.
[01:25:42.226 --> 01:25:43.126]  All words are bad.
[01:25:43.126 --> 01:25:43.967]  They're old.
[01:25:43.967 --> 01:25:44.707]  All things that are
[01:25:45.572 --> 01:25:46.153]  We're good to go.
[01:25:57.759 --> 01:26:00.420]  Can wear your drag queen pedophile time hat.
[01:26:00.420 --> 01:26:06.241]  You can do that, but you can't wear a hat in a public building paid for by the people that they don't like.
[01:26:06.241 --> 01:26:07.422]  A dreadful coincidence.
[01:26:07.422 --> 01:26:12.523]  A second New Jersey council member is shot dead in their car, but officials don't think they're linked.
[01:26:12.523 --> 01:26:21.546]  And Democrats say crime dropped, even though the FBI took over 900 cities last year off the crime database to claim that.
[01:26:21.546 --> 01:26:22.086]  Representative
[01:26:24.315 --> 01:26:27.098]  Angel Craig assaulted in DC apartment building.
[01:26:27.098 --> 01:26:29.481]  I mean, this is just every day.
[01:26:29.481 --> 01:26:34.106]  This is just pouring out examples of all of this.
[01:26:34.106 --> 01:26:36.729]  And it gets crazier and crazier and crazier.
[01:26:36.729 --> 01:26:42.516]  I want to talk about the shut off of our energy and the rollout of the new digital currency that isn't imminent.
[01:26:42.516 --> 01:26:43.937]  It's happening now.
[01:26:44.898 --> 01:26:49.579]  In the next segment, we've also got a James O'Keefe update for you.
[01:26:49.579 --> 01:26:52.140]  What we thought was going on is happening.
[01:26:52.140 --> 01:26:56.101]  It is a coup against him for the great work he's done.
[01:26:56.101 --> 01:27:04.363]  And I want to play a clip that's 30-something years old of a very great man.
[01:27:04.363 --> 01:27:07.644]  And that's Fletcher Prouty talking about
[01:27:08.919 --> 01:27:11.341]  The plan to shut off your energy and more.
[01:27:11.341 --> 01:27:13.682]  That is coming up on the other side.
[01:27:13.682 --> 01:27:17.024]  Please don't forget we're listener and viewer supported.
[01:27:17.024 --> 01:27:18.045]  It's a win-win situation.
[01:27:18.045 --> 01:27:22.648]  We bring you great products that enrich and empower your life and those of your family and friends and others.
[01:27:22.648 --> 01:27:24.509]  And you get a great response so you buy them again.
[01:27:25.734 --> 01:27:33.723]  And then we get to stay on the air because we're funded by viewers and listeners, not by big corporations, not by billionaires, not by the New World Order.
[01:27:33.723 --> 01:27:41.031]  So I want to encourage everybody before the sale ends, we've extended it for a week but it's got to end, to go to InfoWarsTory.com and get things like Pain MD.
[01:27:41.031 --> 01:27:41.371]  This is a
[01:27:41.952 --> 01:27:43.993]  National brand put up by a great company.
[01:27:43.993 --> 01:27:45.054]  They're the listeners.
[01:27:45.054 --> 01:27:46.475]  It's already a best seller that they let us.
[01:27:46.475 --> 01:27:47.375]  Private label.
[01:27:47.375 --> 01:27:49.036]  Gives you discounted prices.
[01:27:49.036 --> 01:27:49.717]  Pain MD.
[01:27:49.717 --> 01:27:51.918]  Great for your joints, bones, all sorts of pain.
[01:27:51.918 --> 01:27:54.400]  It's available at InfoWarsTore.com.
[01:27:54.400 --> 01:27:57.822]  Part of the InfoWars Platinum line.
[01:27:57.822 --> 01:28:05.126]  Also, 1776 Testosterone Boost naturally helps you hold on to your natural testosterone and transport it into your cells.
[01:28:05.126 --> 01:28:06.247]  It really, really works well.
[01:28:07.515 --> 01:28:08.035]  No, I don't.
[01:28:22.318 --> 01:28:26.261]  You saw Dr. Minkowitz talking about what a great brand this is when she saw the ingredients.
[01:28:26.261 --> 01:28:30.805]  All the key natural ingredients you need to increase nitric oxide in your blood.
[01:28:30.805 --> 01:28:33.207]  It's so good for blood health and cardiovascular health.
[01:28:33.207 --> 01:28:39.652]  It's available discounted at InfoWarstore.com and dozens of other products up to 50% off, but it's got to end tomorrow.
[01:28:39.652 --> 01:28:41.993]  We'll still have a sale going, but not as wide as this.
[01:28:41.993 --> 01:28:44.655]  So please keep us on air and get great products at the same time.
[01:28:44.655 --> 01:28:50.260]  InfoWarstore.com Nitric Boost, 1776 Testosterone Boost, Pain MD and more.
[01:28:50.640 --> 01:28:52.046]  At InfoWarsTour.com.
[01:28:52.046 --> 01:28:53.752]  Oh, and Ultimate Bone Brass is finally back in stock!
[01:29:00.299 --> 01:29:05.102]  Cover Commander here with an important message to humanity.
[01:29:05.102 --> 01:29:12.987]  I have decided that all of you will take a special injection so that you will be safe.
[01:29:12.987 --> 01:29:16.509]  But the injection is not ready yet.
[01:29:16.509 --> 01:29:25.095]  And so, I need all of you to stay indoors for the next 15 days to flatten the curve.
[01:29:25.875 --> 01:29:34.000]  I also need you to wear masks, and I also need you to only shop at megacorporations.
[01:29:34.000 --> 01:29:44.207]  That way we can consolidate control and bankrupt the world economy, leaving companies that only I own profitable.
[01:29:44.207 --> 01:29:46.969]  You will then be my slaves.
[01:29:46.969 --> 01:29:47.149]  Only.
[01:29:47.729 --> 01:29:51.714]  And then you'll get that special shot of venom from Cobra.
[01:29:51.714 --> 01:29:57.621]  It will improve your immune system, so you'll be dependent on me for the rest of your miserable lives.
[01:29:58.772 --> 01:30:04.516]  If you go to onlinehealthnow.com, connect with trusted and unbiased doctors at the Wellness Company.
[01:30:04.516 --> 01:30:08.379]  And I tell you, I'm honored to be the Chief Scientific Officer of the company.
[01:30:08.379 --> 01:30:10.800]  I contribute like so many else do.
[01:30:10.800 --> 01:30:12.922]  There are so many wonderful doctors.
[01:30:12.922 --> 01:30:18.546]  Far and away, the most popular product is Dr. Vandewater's Detoxification Supplement.
[01:30:18.666 --> 01:30:20.367]  That features natokinase.
[01:30:20.367 --> 01:30:22.708]  It's a natural proteolytic enzyme.
[01:30:22.708 --> 01:30:28.391]  This one is the only enzyme that we're aware of right now that dissolves the spike protein.
[01:30:28.391 --> 01:30:29.191]  This is very important.
[01:30:29.191 --> 01:30:34.234]  The spike protein is loaded in the body with the COVID-19 infection and definitely with the vaccines.
[01:30:34.234 --> 01:30:35.735]  People are low with the spike protein.
[01:30:35.735 --> 01:30:36.675]  They don't feel well.
[01:30:36.675 --> 01:30:38.396]  This is a potential solution.
[01:30:38.396 --> 01:30:41.458]  Hydroxychloroquine comes from a natural substance.
[01:30:41.458 --> 01:30:44.379]  So does ivermectin and now natokinase.
[01:30:44.379 --> 01:30:45.340]  Isn't it interesting?
[01:30:45.720 --> 01:30:51.850]  Natural substances, in a sense, combating this man-made disaster, SARS-CoV-2 and the vaccines.
[01:30:51.850 --> 01:30:56.357]  Onlinehealthnow.com, thank you for your support and thank you for getting into that because it's important.
[01:30:56.357 --> 01:30:57.960]  You didn't come here to do that, but I made you do it.
[01:30:58.536 --> 01:31:04.940]  I have an extremely important message to all of my fellow InfoWarriors here in the United States and around the world.
[01:31:04.940 --> 01:31:09.583]  We are so excited to announce InfoWars MD.
[01:31:09.583 --> 01:31:12.365]  It turns out the top company in the U.S.
[01:31:12.365 --> 01:31:14.606]  for supplements is owned by a Patreon.
[01:31:14.606 --> 01:31:21.371]  And it turns out they're willing to give us deals that no one else is getting because they want to support InfoWars and keep us on the air.
[01:31:21.371 --> 01:31:24.753]  This deal has been a year in the making and finally the products are being brought to market.
[01:31:25.373 --> 01:31:36.045]  Up to 50% off what you get on top national brands that are the highest rated under the InfoWars label, InfoWars MD, exclusively at InfoWarsStore.com.
[01:31:36.045 --> 01:31:41.291]  Check out the first of 10 new products at InfoWarsStore.com.
[01:31:41.291 --> 01:31:46.697]  Whether it's turmeric, or whether it's joint care, or whether it is super greens, we have them all.
[01:31:46.997 --> 01:31:47.818]  We're good to go.
[01:32:07.189 --> 01:32:10.072]  And it also keeps InfoWars on the air.
[01:32:10.072 --> 01:32:19.620]  And I almost forgot, you save at least 50% on these products for what you pay for similar products or the exact same products in stores around the country.
[01:32:19.620 --> 01:32:25.084]  That's because we go right to the highest quality manufacturer in the nation that supplies some of the top names.
[01:32:25.084 --> 01:32:30.269]  They then give us the best deal out there, because the owner is a listener, and we're able to bring it to you with massive discounts.
[01:32:30.489 --> 01:32:35.650]  You're not going to find 1000mg high quality CBD for anywhere near the price we sell it.
[01:32:35.650 --> 01:32:38.011]  You're not going to find it at the 10mg or 20mg.
[01:32:38.011 --> 01:32:41.792]  You're not going to find turmeric at 95% humanoid at the price we're selling it.
[01:32:41.792 --> 01:32:44.453]  You're not going to find any of this anywhere near that.
[01:32:44.453 --> 01:32:50.554]  These similar formulas or the same formulas sell for up to 200% more than we're selling these.
[01:32:50.554 --> 01:32:51.975]  InfoWars MD.
[01:32:51.975 --> 01:32:54.916]  Now available exclusively at InfoWarsStore.com.
[01:32:54.916 --> 01:32:55.636]  A true 360 win.
[01:33:01.081 --> 01:33:07.006]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:07.006 --> 01:33:26.040]  You are listening to an Infowars.com Frontline Report.
[01:33:26.040 --> 01:33:29.883]  If you are receiving this transmission, you are the resistance
[01:33:33.609 --> 01:33:53.107]  Alright, so whether you're in Japan, whether you're in China, whether you're in Europe, whether you're in the United States or Canada, all the big private central banks that masquerade as government bodies, same groups own it, they have been saying that they're going to roll out a new digital currency, but they need a big event to collapse the regular currency, and then the new digital currency
[01:33:53.567 --> 01:33:56.771]  We'll be around while the old currency is still around, and they'll phase that one out.
[01:33:56.771 --> 01:33:59.934]  But the new one will be accepted at all the big stores and places.
[01:33:59.934 --> 01:34:02.437]  All the old currency, starting with cash, will not be.
[01:34:02.437 --> 01:34:06.321]  And these central bank digital currencies will track everything you do, control what you do.
[01:34:06.321 --> 01:34:07.502]  We've talked about it at Nozium.
[01:34:07.502 --> 01:34:08.643]  It's the Holy Grail of control.
[01:34:09.889 --> 01:34:28.924]  So I always talk about the Rockefeller Foundation, the Carnegie Foundations are the main ones that run the CIA and run the policy pretty much of most of the world, and Hillary was just speaking there, saying we need to weaponize global warming, we need to bring in this new cashless digital currency to fight climate change, that cash hurts the earth.
[01:34:30.114 --> 01:34:35.657]  Not just your cows, not just your children, but just living is bad, and paper money is bad.
[01:34:35.657 --> 01:34:38.419]  We've got to cut trees down to cut the carbon.
[01:34:38.419 --> 01:34:40.960]  I mean, this is just a total war on reality.
[01:34:40.960 --> 01:34:51.907]  Here is the deputy head of the Clinton Foundation, the globalist monster herself, morphing into George Soros, pushing this evil agenda.
[01:34:51.907 --> 01:34:58.731]  So today I am proud to announce that the Clinton Global Initiative, started by my husband,
[01:34:59.775 --> 01:35:22.382]  We'll work closely with SEWA and with our partners, the American India Foundation, the Adrian Arsh Rockefeller Foundation Resilience Center, the Desai Foundation, the Rockefeller Foundation, the Council for Inclusive Capitalism, and the Algorand Foundation,
[01:35:23.002 --> 01:35:32.324]  To launch a 50 million dollar global climate resilient fund for women.
[01:35:32.324 --> 01:35:48.528]  This fund will empower women and your communities to have access to resources that will make you more resilient to the effects of climate change like extreme heat.
[01:35:48.528 --> 01:35:50.249]  It will also help provide
[01:35:51.828 --> 01:36:01.898]  New livelihoods and educational opportunities and provide the kind of transition we see here today.
[01:36:01.898 --> 01:36:14.390]  You're using the solar panels to fuel the work in the salt pans, then you take the solar panels home to provide electricity in your villages and even provide it to the grid.
[01:36:15.693 --> 01:36:32.260]  I also want to connect you with global carbon markets so that you... Yeah, you'll only be able to spend the digital money where they say and it's directly tied to this global environmental governance.
[01:36:32.260 --> 01:36:34.801]  You can read the whole article with the initiative they're pushing.
[01:36:34.801 --> 01:36:43.765]  It's on Infowars.com by Jamie White and it lays out banning cash and bringing in this new digital system and
[01:36:46.124 --> 01:36:47.825]  The good news is humanity's rejecting this.
[01:36:47.825 --> 01:36:50.928]  The bad news is Bill Gates just put in $50 million a week ago.
[01:36:50.928 --> 01:36:55.392]  All these big global foundations are kicking in money to basically force the adoption of this.
[01:36:55.392 --> 01:37:03.939]  And already farmers across the world are deciding not to plant crops and being given carbon money instead, which can only be traded on these carbon exchanges.
[01:37:03.939 --> 01:37:07.162]  They're trying to bring these in right now.
[01:37:07.162 --> 01:37:07.462]  Okay.
[01:37:09.775 --> 01:37:11.235]  I want to talk about this.
[01:37:11.235 --> 01:37:16.917]  Climate change activist goes rogue releasing mini-volcanoes to cool atmosphere, MSN.com.
[01:37:16.917 --> 01:37:28.139]  And it's really a group founded by the UN and Bill Gates, saying the earth is so bad we need to do strategic aerosolized spraying with sulfur dioxide and other things in the air to cool the earth, something they've already been doing.
