[00:00:00.000 --> 00:00:15.519]  [Music]
[02:12:01.410 --> 02:12:04.293]  That gives us all the peaceful leverage to demand the country back.
[02:12:04.753 --> 02:12:08.194]  Here's an argument against national divorce that I do not find cogent.
[02:12:08.214 --> 02:12:10.075]  The argument is, they'll never let you leave.
[02:12:10.435 --> 02:12:11.916]  They'll never let you have your own country.
[02:12:11.976 --> 02:12:15.417]  But the thing is, you don't hear about what's going on in Canada.
[02:12:15.698 --> 02:12:17.398]  You don't hear what's going on in Mexico.
[02:12:17.638 --> 02:12:23.601]  They've completely stopped talking, and they have a reason to, about the plight of women in Afghanistan and the Taliban.
[02:12:23.641 --> 02:12:24.501]  That's the real problem.
[02:12:24.701 --> 02:12:26.902]  Like, what's happening to these women is really horrible.
[02:12:27.162 --> 02:12:30.384]  But because they don't have a narrative, they just gave up on pretending it's not happening.
[02:12:30.444 --> 02:12:37.007]   So, if America did split up and Texas gained its independence, Yeah, they would care ostensibly, but they wouldn't do anything about it.
[02:12:37.087 --> 02:12:40.409]  We see this case after case where there's all these atrocities happening.
[02:12:40.509 --> 02:12:43.491]  Well, the point is it brings them to the table.
[02:12:44.052 --> 02:12:45.172]  Right, right.
[02:12:45.252 --> 02:12:48.915]  So I'm very hopeful that this is something that's going to happen.
[02:12:48.955 --> 02:12:49.675]  Here's the other argument.
[02:12:50.456 --> 02:12:53.638]  They're never going to let us leave, and it's going to be absolutely violent.
[02:12:53.698 --> 02:12:54.959]  It's another Civil War, too.
[02:12:55.019 --> 02:12:56.420]  We tried this once before.
[02:12:56.920 --> 02:12:59.242]  Do you think that's true, that they would not be able to happen peacefully?
[02:13:00.234 --> 02:13:05.538]  I think we know the globalists are planning to have a race war and a civil war to bring down the country under U.N.
[02:13:05.558 --> 02:13:05.959]  control.
[02:13:06.139 --> 02:13:07.740]  I say we do it before they do it peacefully.
[02:13:08.361 --> 02:13:17.248]  But the thing is, they're going to say, well, it's not going to be able to happen peacefully if Texas declared its independence, it would be invaded and decimated by Washington and the military.
[02:13:17.268 --> 02:13:19.049]  Do you think that's true or necessarily true?
[02:13:19.089 --> 02:13:20.030]  No, no one would put up with that.
[02:13:20.050 --> 02:13:20.991]  They have no reason to do that.
[02:13:21.613 --> 02:13:22.453]  It's an information war.
[02:13:22.473 --> 02:13:23.533]  They have no support to do it.
[02:13:24.014 --> 02:13:30.535]  Right, but I mean, can you speak to the people at home who think that like as soon as Texas secedes, we would be just completely General Sherman?
[02:13:33.176 --> 02:13:37.857]  I mean, I would just tell them that they're out of their minds because I mean, look at all the factors.
[02:13:38.637 --> 02:13:39.857]  The public's ready to do it.
[02:13:40.117 --> 02:13:41.397]  Washington's illegitimate.
[02:13:41.858 --> 02:13:43.578]  What is their excuse to invade and attack?
[02:13:45.378 --> 02:13:47.539]  I mean, the military is awake on average.
[02:13:47.559 --> 02:13:48.219]  I don't see it working.
[02:13:48.559 --> 02:13:49.941]  Yeah, I don't see it either.
[02:13:50.041 --> 02:13:59.732]  And I think it's really easier to convince the military to invade another country than to convince the military to fire its own citizenry.
[02:13:59.752 --> 02:14:05.498]  It's very different when you have the Civil War in the South and the Confederacy, which is really regarded as this kind of malevolent evil force.
[02:14:05.939 --> 02:14:07.881]  It's a lot easier to... Yeah, we're not promoting slavery.
[02:14:08.061 --> 02:14:08.521]  Exactly.
[02:14:08.581 --> 02:14:11.122]  It's easier to pre-print and we're not firing on Fort Sumter.
[02:14:11.443 --> 02:14:17.145]  So it's easier to kind of make that kind of thing happen than to have a bunch of Texans be like, all right, we want our country.
[02:14:17.165 --> 02:14:20.047]  It's like, we're going to invade and kill people in Dallas and Houston.
[02:14:20.787 --> 02:14:23.848]  I'm sure they would like to, but it would be a lot harder to pull that off.
[02:14:23.868 --> 02:14:25.209]  No, but that's the way to non-violently do it.
[02:14:26.118 --> 02:14:29.160]  Because they're already planning to break the country up using race war and the rest of it.
[02:14:29.200 --> 02:14:31.743]  Why not break it up now to reconstitute it?
[02:14:31.863 --> 02:14:43.732]  Yeah, I'm very heartened to hear you say this, and I'm curious if you're going to get pushback from the audience, because a lot of people are like, no, no, no, you're just giving up, this is surrender, this is what they want, and I don't think that's what they want.
[02:14:43.752 --> 02:14:47.555]  I think globalism, by definition, wants one organization.
[02:14:47.615 --> 02:14:49.717]  Well, they want to break it up and then reconstitute it.
[02:14:50.137 --> 02:14:55.502]  But if the producing states pull out and cut the others off, they've got to stop.
[02:14:55.902 --> 02:14:56.744]  Right, right.
[02:14:56.844 --> 02:15:03.796]  And the idea that Texas couldn't be its own country, let alone Texas allied with several other states, to me is just an absolute absurdity.
[02:15:04.076 --> 02:15:09.124]  And I think that's kind of the best way to save the next generation and keep them from being brainwashed in government schools.
[02:15:09.671 --> 02:15:13.392]  Alright, you're going to host the last segment because I love to talk, but if I talk I'll interrupt the whole time.
[02:15:13.892 --> 02:15:16.672]  So we've got a ten minute segment coming up after this one minute break.
[02:15:16.712 --> 02:15:23.714]  Michael Malice, you are going to host the last ten minutes about your book and what else is in it and why people should read it.
[02:15:24.074 --> 02:15:25.714]  Okay, well I'm looking forward to that.
[02:15:25.754 --> 02:15:26.874]  I think I've got a lot to say.
[02:15:26.934 --> 02:15:28.314]  And you've got your own show.
[02:15:28.334 --> 02:15:28.795]  You're welcome.
[02:15:28.875 --> 02:15:30.015]  My show is called You're Welcome.
[02:15:30.055 --> 02:15:30.855]  Here's the t-shirt.
[02:15:30.955 --> 02:15:32.215]  It's a complete disaster.
[02:15:32.255 --> 02:15:33.695]  I don't have a nice studio like Alex's.
[02:15:33.936 --> 02:15:34.656]  Oh, give me a break.
[02:15:34.696 --> 02:15:35.176]  It's great.
[02:15:35.536 --> 02:15:36.216]  I love going on there.
[02:15:37.036 --> 02:15:39.298]  We've got a lot of views, we have a lot of fun.
[02:15:41.500 --> 02:15:51.429]  By the way, I've got to tell you, I'm very, very happy, and I say this constantly, we're going to be together on stage with Alex Stein and Blair Wyden and Tim Pool on April 14th here on 6th Street.
[02:15:51.509 --> 02:15:55.193]  Are you going to go to Joe Rogan's secret opening tomorrow?
[02:15:55.233 --> 02:15:56.153]  Oh, I guess so.
[02:15:56.334 --> 02:15:56.994]  I'll find out.
[02:15:57.034 --> 02:15:57.975]  I'm going to be on Joe tomorrow.
[02:15:57.995 --> 02:15:59.176]  No, it's a secret.
[02:15:59.436 --> 02:16:01.578]  You don't know about the secret.
[02:16:02.059 --> 02:16:03.180]  I'll tell you about it off air.
[02:16:05.050 --> 02:16:06.371]  We'll be right back in 60 seconds.
[02:16:07.692 --> 02:16:10.394]  Well, the great Michael Malice, his new book is out.
[02:16:10.434 --> 02:16:12.455]  That should be a bestseller, The White Pill.
[02:16:12.475 --> 02:16:16.459]  You can find him at MichaelMalice.com and at MichaelMalice on Twitter.
[02:16:17.239 --> 02:16:19.641]  And I'm going to let you host this segment.
[02:16:20.142 --> 02:16:23.244]  I want to hear what you have to say about the book, about what's happening.
[02:16:23.264 --> 02:16:24.385]  You're going to be on Joe Rogan tomorrow.
[02:16:24.405 --> 02:16:25.186]  That's going to be huge.
[02:16:25.586 --> 02:16:26.667]  So much more happening here.
[02:16:26.707 --> 02:16:29.909]  And the great ATX, Michael Malice, I'm glad you came to the studio.
[02:16:30.270 --> 02:16:31.731]  Tell us about The White Pill and what it means.
[02:16:32.171 --> 02:16:38.053]  Well, there's two things I want people to take away from this book and just, even if you don't read the book, just take away in terms of looking at politics in general.
[02:16:38.454 --> 02:16:42.575]  And the first is that the Americans are very naive about the nature of evil.
[02:16:43.015 --> 02:16:47.197]  They really think evil means someone with a crazy mustache who's banging their fists on the table.
[02:16:47.456 --> 02:16:53.356]   who's spouting crazy nonsense, but more often than not, it's just some loser who's only in that political position
[02:16:53.356 --> 02:16:57.395]   because they're preaching the party line, because they're being politically correct,
[02:16:57.395 --> 02:17:00.156]   and they're being subservient to some kind of ruling ideology.
[02:17:00.156 --> 02:17:07.556]   And it's very important for them to parrot these ideas to maintain their status quo and their stance on power,
[02:17:07.556 --> 02:17:13.276]   which means that the people in power do not tend to be particularly bright or impressive.
[02:17:13.453 --> 02:17:15.714]  They just tend to be loyal to the regime.
[02:17:15.754 --> 02:17:21.416]  A great example of this was someone named Lysenko, who was a big biologist in the Soviet Union.
[02:17:21.736 --> 02:17:27.038]  He claimed he was crossing with potatoes and tomatoes and all this other stuff, and he opposed genetics.
[02:17:27.638 --> 02:17:31.859]  And he opposed genetics because genetics was incompatible, in his view, with Marxism.
[02:17:31.879 --> 02:17:36.119]   And because of this, Soviet biology was an embarrassment and was set back decades
[02:17:36.119 --> 02:17:37.919]  and became an international laughingstock.
[02:17:37.919 --> 02:17:42.718]   But the point is, these people, A, their ideas do not work.
[02:17:42.718 --> 02:17:45.699]  That is one important reason to be hopeful.
[02:17:45.699 --> 02:17:50.959]   If these ideologies were successful and created prosperity for everyone,
[02:17:50.959 --> 02:17:52.299]  well, we'd be in favor of them.
[02:17:52.299 --> 02:17:55.078]   But the fact is, they don't work even for the leaders in charge.
[02:17:55.078 --> 02:17:59.999]   They have power, but that power tends to be a precarious one
[02:17:59.999 --> 02:18:02.519]  because it's not based on honesty or on facts.
[02:18:02.519 --> 02:18:04.138]  So that's an important key to take away.
[02:18:04.138 --> 02:18:08.539]   Second is, realize that there is nothing you can put past these people.
[02:18:09.284 --> 02:18:14.109]  You know, I go after case after case about how they put people on trial knowing they were innocent.
[02:18:14.770 --> 02:18:22.238]  They made a priest denounce God from the pulpit just to kind of prove that religion is the opiate of the masses in their view.
[02:18:22.258 --> 02:18:27.203]  They had a story called Pavlik Morozov, the story they told to schoolchildren.
[02:18:27.743 --> 02:18:34.069]  Uh, where the moral of the story is, if your dad or your mom is doing something wrong, you should turn them into the police.
[02:18:34.470 --> 02:18:38.774]  This is something that kids were taught in the Soviet Union, uh, for a very long time.
[02:18:39.134 --> 02:18:42.698]  So, again, there is nothing that these people would hold holy.
[02:18:43.058 --> 02:18:48.843]  But the fact of the matter is, in nation after nation, they were peacefully overthrown.
[02:18:48.883 --> 02:18:58.952]  A great example is in East Germany, and it kind of alludes to what we were talking earlier with Alex and Paul Joseph Watson, because they would have protests in a city in East Germany called Leipzig.
[02:18:59.472 --> 02:19:05.858]  And at first the protests were few, and you're protesting in a country where protesting is illegal, and you're like, okay, you're really sticking your neck out.
[02:19:06.258 --> 02:19:14.141]  And in any kind of revolution, peaceful or otherwise, it's going to be those few people who are speaking truth to power who are the ones who are putting their necks out.
[02:19:14.481 --> 02:19:19.743]  But what happens quickly is, when you see that nothing happens to them, others join in.
[02:19:19.763 --> 02:19:22.563]  They're like, wait a minute, that small group didn't get punished.
[02:19:22.884 --> 02:19:23.524]  If I join in...
[02:19:24.184 --> 02:19:25.225]  I'm not going to get punished.
[02:19:25.345 --> 02:19:32.653]  And step by step, these organizations build up until it becomes a tidal wave that cannot be overcome.
[02:19:32.733 --> 02:19:34.334]  This happened in East Germany at a certain point.
[02:19:34.374 --> 02:19:45.746]  Honecker, who was the head of East Germany, was looking at the TV screen, seeing these marches of literally hundreds of thousands of people in East Berlin, chanting, we are the people and chanting no violence.
[02:19:46.126 --> 02:19:56.671]   And he called for Another Tiananmen Square where everyone I'm sure remembers this June 4th 1989 when they sent in the tanks and killed all those protesters in Communist China in Tiananmen Square.
[02:19:57.171 --> 02:20:01.372]  And the head of the military, I believe it was, looked at him and said, we can't do anything.
[02:20:01.832 --> 02:20:04.933]  We are going to let matters proceed peacefully.
[02:20:05.313 --> 02:20:10.376]  And that is the mechanism, in my view, for effective, liberating social change.
[02:20:10.756 --> 02:20:17.540]  It's going to take a few brave patriots, freedom fighters, whatever term you want to call yourself, to stick their necks out.
[02:20:17.820 --> 02:20:19.100]  We're already way past that point.
[02:20:19.541 --> 02:20:28.065]  There are so many people in this country, both public figures and private individuals, who are like, this isn't working, the system is corrupt, these people are malevolent.
[02:20:28.646 --> 02:20:35.005]   And after that, it's much, much easier for others to jump on the bandwagon, and to make effective change.
[02:20:35.005 --> 02:20:38.885]   Here's an issue that's just not really political, drug legalization.
[02:20:38.885 --> 02:20:44.445]   It is still illegal in every state to have marijuana dispensaries because it's federal crime.
[02:20:44.445 --> 02:20:48.164]   But what people looked around and saw is, yes, the crime is still on the books,
[02:20:48.164 --> 02:20:51.844]   the law is still in the books, but they're not raiding these dispensaries.
[02:20:51.380 --> 02:20:56.368]  They're not arresting these people who are selling joints or whatever it is for medical reasons.
[02:20:56.728 --> 02:21:03.378]  And that's quickly how, even though the law itself has not changed, the enforcement of the law has become abolished.
[02:21:03.418 --> 02:21:04.439]  So it's a matter of...
[02:21:05.320 --> 02:21:05.941]  Defiance.
[02:21:06.381 --> 02:21:16.730]  It's a matter of recognizing that anything that has to be implemented comes at a great cost, either financial or psychological or emotional to the ruling class.
[02:21:17.130 --> 02:21:22.755]  And at a certain point, they're gonna run out of money in their bank, whether it's emotional fuel or financial fuel.
[02:21:23.035 --> 02:21:24.597]  And when that happens, the jig is up.
[02:21:25.560 --> 02:21:26.820]  This is a microcosm.
[02:21:26.860 --> 02:21:28.301]  Joe Biden can hardly talk.
[02:21:28.781 --> 02:21:30.262]  They say he's going to be the next nominee.
[02:21:30.822 --> 02:21:33.643]  Why would a power structure put forward a Fetterman or a Joe Biden?
[02:21:33.683 --> 02:21:34.423]  What are they looking for?
[02:21:34.663 --> 02:21:36.544]  Well, I think there's two arguments here.
[02:21:37.064 --> 02:21:44.865]   One is this shows how powerful they are, that they can either drag this caucus or this carcass or this Sasquatch
[02:21:44.865 --> 02:21:47.024]  across the finish line successfully won.
[02:21:47.024 --> 02:21:53.306]   Or this just shows how weak they are, that these are who's left to represent the regime.
[02:21:53.306 --> 02:21:57.704]   And frankly, to me, it seems clearly the second one, because if you look at like aristocrats
[02:21:57.704 --> 02:22:01.225]   and something called the Habsburg Jaw, you have the Habsburg dynasty,
[02:22:01.225 --> 02:22:05.505]   and they were so inbred, literally inbred, that the last guy, he couldn't even really close his mouth
[02:22:05.505 --> 02:22:06.905]  and his jaw was all huge and deformed.
[02:22:06.905 --> 02:22:09.305]   You can look this up in the internet photos of the Habsburg Dynasty.
[02:22:09.305 --> 02:22:10.145]  Habsburg Jaw, yeah.
[02:22:10.145 --> 02:22:11.145]  The Habsburg Jaw.
[02:22:11.145 --> 02:22:16.024]   But what happens is these regimes, they become decadent and inbred,
[02:22:16.024 --> 02:22:19.265]  literally in that case, but figuratively nowadays.
[02:22:19.265 --> 02:22:21.984]   And the people who are being drawn into the power structure, watch it.
[02:22:21.984 --> 02:22:27.505]   If you look at FDR, if you look at Woodrow Wilson, these were very bright men, these are very charismatic men,
[02:22:27.505 --> 02:22:28.905]  these are very powerful men.
[02:22:28.820 --> 02:22:35.243]  Can you seriously look at the people in Washington today and think they're anything like these giants of the past?
[02:22:35.523 --> 02:22:37.884]  That they're anything like, have any amount of charisma?
[02:22:38.164 --> 02:22:43.626]  FDR had so many Democrats in Congress, they had to spill over and sit into the Republican seats.
[02:22:44.026 --> 02:22:51.969]  Can you see anyone in the Democratic Party, or even a bad actor in the Republican Party, who's able to unite the country so much behind them and their agenda?
[02:22:52.029 --> 02:22:52.730]  I don't see it at all.
[02:22:53.610 --> 02:22:56.054]  Well, that's why I think we're in the middle of the Great Awakening.
[02:22:56.174 --> 02:23:09.433]  Yes, and I think if you look at what information is accessible to us as average citizens in 2023, as opposed to the information that was accessible to us when you and I were kids, it's night and day.
[02:23:10.053 --> 02:23:12.534]  Thanks to the internet, thanks to social media, thanks to shows like this.
[02:23:12.554 --> 02:23:16.014]  So they can try to censor, they can try to control, but it's all a rear-guard action.
[02:23:16.574 --> 02:23:18.675]  Alex, if they had their way, you wouldn't exist.
[02:23:18.915 --> 02:23:20.875]  If they had their way, you'd be in solitary confinement.
[02:23:20.935 --> 02:23:21.595]  Is that not clear?
[02:23:21.795 --> 02:23:22.055]  Yes.
[02:23:22.576 --> 02:23:27.337]  And the fact is, we're having a nice lunch, we're gonna go shoot in a few weeks, and we're having a good time.
[02:23:27.537 --> 02:23:29.517]  You're under a lot of pressure, you're under a lot of stress.
[02:23:29.797 --> 02:23:32.378]  But again, they haven't been able to vanish you or silence you.
[02:23:32.398 --> 02:23:33.158]  Because we didn't give up.
[02:23:33.418 --> 02:23:34.278]  Because you didn't give up.
[02:23:34.818 --> 02:23:36.439]  And because your audience continues to support you.
[02:23:36.499 --> 02:23:42.323]  So keep betting on humanity, keep betting on renaissance, keep betting on the new enlightenment, keep betting on the great awakening.
[02:23:42.523 --> 02:23:54.531]  And you owe it to your kids to have hope, and you owe it to your kids, in my view, to fight for a better future and a better America, and to not give in to cynicism and the idea that good things never happen.
[02:23:54.651 --> 02:23:58.553]  And don't count on Biden or Donald Trump or DeSantis or anybody.
[02:23:58.933 --> 02:23:59.634]  Count on ourselves.
[02:24:00.154 --> 02:24:00.815]  Right, right.
[02:24:00.895 --> 02:24:03.797]  There's no one is going to come in on a white horse and save you.
[02:24:04.137 --> 02:24:04.958]  This is the delusion.
[02:24:05.218 --> 02:24:06.599]  And this is a way to get you to give up.
[02:24:06.759 --> 02:24:11.804]  Because if you hope on this one politician and he disappoints you, then you're going to think, oh, I couldn't have won to begin with.
[02:24:11.964 --> 02:24:14.045]  No, it was your premises that were wrong.
[02:24:14.306 --> 02:24:17.008]  You're hoping in the wrong direction and looking for hope.
[02:24:17.308 --> 02:24:18.089]  Not in Washington.
[02:24:18.309 --> 02:24:19.069]  Look for it in yourself.
[02:24:19.270 --> 02:24:21.672]  So what matters is issues and sticking with us.
[02:24:21.872 --> 02:24:22.192]  Yes.
[02:24:22.672 --> 02:24:26.936]  And realizing that people in Washington often get corrupted and co-opted by the system.
[02:24:27.276 --> 02:24:28.356]  There's no mechanism.
[02:24:28.416 --> 02:24:29.317]  It's even worse in Britain.
[02:24:29.837 --> 02:24:33.978]  The Tories there, the Conservative Party there, are even worse than the Republican Party here, if you can believe it.
[02:24:34.518 --> 02:24:37.139]  But the answer isn't via the Republican Party.
[02:24:37.399 --> 02:24:43.441]  The answer is to realize that Washington is the problem and to take power away from Washington, not give it from one gang to the other.
[02:24:43.781 --> 02:24:45.541]  And we're going to go shooting very soon.
[02:24:45.721 --> 02:24:46.622]  Yes, it's going to be a lot of fun.
[02:24:46.642 --> 02:24:47.962]  We're going to shoot up as William F. Buckley.
[02:24:49.982 --> 02:24:55.144]  Yes, and I'm dead right between the eyes, although I wish nothing but goodwill for the Buckley family.
[02:24:55.164 --> 02:24:56.444]  I don't wish any harm on them, of course.
[02:24:56.464 --> 02:24:57.725]  But it's a political... Yes.
[02:24:58.025 --> 02:24:58.925]  We're killing the idea.
[02:24:59.105 --> 02:25:00.446]  Yeah, killing the idea, right.
[02:25:00.686 --> 02:25:06.808]  Killing the idea of this Buckley type... Buckley's slogan for the National Review is, standing at the word history, yelling stop.
[02:25:07.068 --> 02:25:08.368]  It is a slogan of impotence.
[02:25:08.708 --> 02:25:09.689]  I don't want to yell stop.
[02:25:09.829 --> 02:25:10.669]  I want to stop them.
[02:25:11.923 --> 02:25:12.543]  Beautifully said.
[02:25:12.603 --> 02:25:12.983]  All right.
[02:25:13.164 --> 02:25:14.024]  The White Pill.
[02:25:14.204 --> 02:25:14.804]  Find it everywhere.
[02:25:14.904 --> 02:25:15.925]  WhitePillBook.com.
[02:25:16.445 --> 02:25:16.765]  All right.
[02:25:16.825 --> 02:25:17.685]  Thank you so much.
[02:25:18.105 --> 02:25:20.606]  The great Gerald Cilente takes over the next 45 minutes.
[02:25:20.666 --> 02:25:24.308]  Then, the great, amazing Owen Schroer.
[02:25:24.328 --> 02:25:25.028]  3 p.m.
[02:25:25.148 --> 02:25:26.029]  Central today.
[02:25:26.049 --> 02:25:28.450]  InfoWars.com.
[02:25:28.490 --> 02:25:29.390]  Great job, the crew.
[02:25:29.770 --> 02:25:31.811]  And, Lord willing, I'll be back tomorrow, 11 a.m.
[02:25:31.911 --> 02:25:34.772]  Central, right after Harrison Smith, 8 a.m.
[02:25:34.832 --> 02:25:36.453]  Central, with American Journal.
[02:25:37.267 --> 02:25:38.247]  We are white-pilled.
[02:25:38.287 --> 02:25:39.087]  We believe in hope.
[02:25:39.127 --> 02:25:40.248]  We believe in the future.
[02:25:40.308 --> 02:25:41.148]  We're going to win together.
[02:25:41.508 --> 02:25:42.828]  Thank you so much for tuning in, folks.
[02:25:43.088 --> 02:25:45.529]  We'll archive this interview at Band.Video.
[02:25:46.189 --> 02:25:48.249]  Hey, great being on the Alex Jones Show.
[02:25:48.629 --> 02:25:55.631]  You know, I was listening to that interview and going on back and forth with Michael Malice and Alex.
[02:25:56.771 --> 02:25:59.932]  And look at the people that are running this show.
[02:25:59.992 --> 02:26:01.192]  It's been going on forever.
[02:26:02.132 --> 02:26:02.972]  It's a freak show.
[02:26:04.093 --> 02:26:11.533]   How could anybody How can any man or woman look up to the little clowns that are telling us what to do?
[02:26:12.374 --> 02:26:15.376]  Could you look up to a Lindsey Graham?
[02:26:16.637 --> 02:26:17.978]  A Mitch McConnell?
[02:26:19.259 --> 02:26:21.400]  That guy got more chins than Chinatown.
[02:26:21.480 --> 02:26:22.341]  What a clown.
[02:26:22.761 --> 02:26:27.485]  What an arrogant, arrogant, arrogant, arrogant, stupid clown.
[02:26:28.005 --> 02:26:31.027]  Oh, and I don't want to be, oh, they're repulsive kids.
[02:26:31.107 --> 02:26:32.048]  I'm going after that.
[02:26:32.408 --> 02:26:34.390]  Hey, how about little Chuckie Shuma?
[02:26:35.908 --> 02:26:39.030]  Yeah, I'll do Chuckie Schumer.
[02:26:40.351 --> 02:26:42.933]  Put my glasses down over my nose and really help you.
[02:26:43.353 --> 02:26:47.136]  Look at one little jerk after another telling us what to do.
[02:26:48.057 --> 02:26:52.020]  And not only in the United States, in a country near you.
[02:26:53.781 --> 02:26:59.565]  How about that little jerk they had over there playing the Prime Minister of the UK?
[02:27:00.766 --> 02:27:02.087]  Yeah, Boris Johnson.
[02:27:04.292 --> 02:27:11.715]  Our great artist for the Trends Journal magazine, Anthony Fried, if I said, listen, I want you to I want you to do a cartoon character.
[02:27:11.996 --> 02:27:15.457]  We're going to make this guy the prime minister of the UK.
[02:27:15.857 --> 02:27:22.941]  He could not have come up with a better illustration than the real illustration of that little lowlife freak.
[02:27:24.061 --> 02:27:27.423]  It's one little lowlife freak telling us what to do.
[02:27:29.544 --> 02:27:30.244]  Adam Schiff.
[02:27:31.365 --> 02:27:32.765]  I can't spell it properly.
[02:27:32.805 --> 02:27:34.426]  You gotta put a T in there at the end.
[02:27:35.866 --> 02:27:36.826]  A little nothing!
[02:27:37.506 --> 02:27:38.967]  Gavin Newsom!
[02:27:39.347 --> 02:27:40.587]  Witness with me!
[02:27:40.847 --> 02:27:44.488]  Hey, how about all you folks over there in Ohio, huh?
[02:27:45.008 --> 02:27:45.948]  Gettin' phoked!
[02:27:47.949 --> 02:27:49.249]  By the little DeWine!
[02:27:49.309 --> 02:27:52.190]  The little DeWine!
[02:27:52.490 --> 02:27:54.750]  How can you be so gutless?
[02:27:55.770 --> 02:27:58.111]  How can you be so stupid?
[02:27:59.059 --> 02:27:59.800]  Hey!
[02:27:59.980 --> 02:28:01.221]  I do what I'm told!
[02:28:04.623 --> 02:28:05.704]  I'm an American!
[02:28:06.645 --> 02:28:08.486]  And it's not only here, it's everywhere.
[02:28:10.367 --> 02:28:12.429]  I lost my... I used to go to Italy all the time.
[02:28:12.449 --> 02:28:13.590]  I used to date a woman there.
[02:28:13.610 --> 02:28:17.853]  And I got a... I actually have a cousin, Vinnie.
[02:28:18.913 --> 02:28:20.294]  It's back and forth.
[02:28:21.335 --> 02:28:22.156]  And we're out one night.
[02:28:23.116 --> 02:28:25.398]  And they're all complaining about the bureaucracy.
[02:28:25.418 --> 02:28:27.840]  The bureaucracy in Italy is the worst.
[02:28:29.164 --> 02:28:30.345]  I said, what are you guys doing about it?
[02:28:31.806 --> 02:28:32.407]  What are we going to do?
[02:28:34.348 --> 02:28:35.289]  What are we going to do?
[02:28:36.390 --> 02:28:39.952]  And they were the first ones to lock down to follow the COVID war.
[02:28:41.033 --> 02:28:44.476]  Following the COVID war, we're marching off to the COVID war.
[02:28:45.497 --> 02:28:45.697]  Yep.
[02:28:46.578 --> 02:28:49.700]  The average age of the people dying in Italy when they locked it down?
[02:28:49.720 --> 02:28:51.301]  81 years old.
[02:28:52.322 --> 02:28:54.043]  Of course, pre-existing comorbidities.
[02:28:54.364 --> 02:28:57.286]  And I want to make this clear to everyone listening.
[02:28:58.999 --> 02:29:23.595]  The Trends Journal magazine, the only magazine in the world that gives you in-depth socioeconomic and geopolitical trends analysis and trend forecasts on the current events forming future trends, was the first magazine, the number one, to call the COVID war BS.
[02:29:24.816 --> 02:29:36.110]   It began, the COVID war was launched In 2020, January, in celebration of the Chinese Lunar New Year, the year of the rat!
[02:29:37.750 --> 02:29:39.750]  I'm not making that up!
[02:29:39.750 --> 02:29:46.154]   January 28th Coronavirus!
[02:29:46.174 --> 02:29:46.894]  106 dead in China.
[02:29:46.733 --> 02:29:52.572]  2020, coronavirus, 106 dead in China.
[02:29:52.572 --> 02:29:59.133]  The next line was 1.4 billion still alive.
[02:29:59.133 --> 02:30:00.453]  What are you telling me this crap for?
[02:30:00.453 --> 02:30:10.452]  [BLANK_AUDIO]
[02:30:04.013 --> 02:30:09.416]  I used to be on Hong Kong TV back in 2019.
[02:30:09.556 --> 02:30:10.817]  I was on a lot.
[02:30:11.637 --> 02:30:12.698]  I'm on like 20 minutes.
[02:30:14.239 --> 02:30:16.840]  Hong Kong, a city of 7.5 million people.
[02:30:18.021 --> 02:30:23.344]  Over a million were taking to the streets and protesting China taking over and robbing them of their freedom.
[02:30:24.044 --> 02:30:25.225]  They couldn't stand it shining.
[02:30:28.507 --> 02:30:32.391]  They weren't gonna, and I'm taking a break, you know, I say, listen, Frank, what's going on?
[02:30:32.411 --> 02:30:34.833]  Are you people gonna, Mr. Salenti, we're not gonna stop.
[02:30:35.274 --> 02:30:36.094]  We're not gonna stop.
[02:30:36.995 --> 02:30:38.156]  We're gonna keep protesting.
[02:30:39.097 --> 02:30:39.578]  Guess what?
[02:30:40.459 --> 02:30:42.921]  COVID war comes, pass the security law.
[02:30:44.783 --> 02:30:45.403]  They took over.
[02:30:48.947 --> 02:30:49.848]  The COVID war.
[02:30:51.764 --> 02:30:52.825]  That's what they called it.
[02:30:53.365 --> 02:31:13.315]  So talking about the little freaks, the little lowlife scum in a country near you, or a city or a state, I got a little clown boy over here that's the mayor of Kingston, a little nothing of a boy, cut down the trees on the most historic four corners in front of my building.
[02:31:14.135 --> 02:31:14.996]  How come you're cutting it down?
[02:31:15.678 --> 02:31:18.139]  Oh, we don't want the, uh, we're paving the street.
[02:31:18.159 --> 02:31:20.020]  We don't want the truck to hit the branches.
[02:31:20.580 --> 02:31:21.261]  A little nothing.
[02:31:21.621 --> 02:31:23.302]  Clowns everywhere!
[02:31:23.322 --> 02:31:25.723]  They're politicians!
[02:31:26.143 --> 02:31:30.565]  They're low-life freaks who never work a day in their lives!
[02:31:34.028 --> 02:31:41.953]  The people I hated in high school and college that wanted to be class president by head of the student council, that's who's telling us what to do.
[02:31:42.433 --> 02:31:51.879]  So looking at the little lowlife freaks who sold us the COVID war, you see the story coming out of the UK?
[02:31:55.461 --> 02:31:55.701]  Yep.
[02:31:57.902 --> 02:32:04.882]   Matt Hancock's plan To frighten the pants off everyone about COVID.
[02:32:05.803 --> 02:32:07.844]  This came out in the Telegraph over the weekend.
[02:32:09.486 --> 02:32:12.047]  Matt Hancock, you got it boy.
[02:32:12.367 --> 02:32:20.073]  Hancock, the perfect name for this little, I can't say the word, I don't want to be blackball.
[02:32:21.113 --> 02:32:21.794]  Hancock.
