[00:00:00.000 --> 00:00:12.400]  [Music]
[01:02:44.751 --> 01:02:48.292]  Does the penis pill salesman talk about, hey, he wants to pleasure animals?
[01:02:48.992 --> 01:02:57.074]  Cuz I'm not selling supermodel vitality, which isn't just about sex, it's about libido, energy, stamina, great herbs, feeling good, feeling young.
[01:02:59.053 --> 01:03:01.095]  But this is not for animals, brother.
[01:03:00.914 --> 01:03:06.875]   brother. The poor parents of kids who were murdered, and
[01:03:06.875 --> 01:03:09.315]  now we're gonna cry about your cat?
[01:03:09.315 --> 01:03:13.673]  No, no sympathy for you, none.
[01:03:13.673 --> 01:03:17.974]   I hope they take everything, your cat, your dog, your house,
[01:03:17.974 --> 01:03:18.894]  everything.
[01:03:18.894 --> 01:03:22.835]   And by the way, the guy's also trying to hide the money in
[01:03:22.835 --> 01:03:25.954]   a thousand different ways, shoveling it to his parents, etc.
[01:03:25.911 --> 01:03:33.856]  And they go, my God, my God, what will I do without Mr. Bigglesworth?
[01:03:34.156 --> 01:03:34.796]  He's $2,000.
[01:03:37.818 --> 01:03:52.445]   I believe that if I were the benevolent dictator of the world, I would legalize bestiality where you are giving You are, you are pleasuring the animal.
[01:03:53.426 --> 01:03:54.066]  You see what I'm saying?
[01:03:55.307 --> 01:03:55.648]  Okay.
[01:03:56.569 --> 01:03:57.109]  Okay.
[01:03:57.329 --> 01:03:58.210]  Why, now why?
[01:03:58.270 --> 01:03:59.051]  Why did that happen?
[01:04:00.252 --> 01:04:01.012]  It's the dumbest thing I've said.
[01:04:01.072 --> 01:04:02.473]  It really is the dumbest thing you've said.
[01:04:02.513 --> 01:04:03.454]  No, no, I'll tell you why.
[01:04:03.494 --> 01:04:04.055]  I'll tell you why.
[01:04:04.355 --> 01:04:12.201]  Because like, so there's like, with the case that we covered where there was like a guy or a girl or something that was pleasuring a horse, and the horse came to a conclusion, right?
[01:04:13.102 --> 01:04:13.963]  So, who got harmed?
[01:04:14.263 --> 01:04:17.966]  You know that people who are, okay look, not to be a downer.
[01:04:17.986 --> 01:04:18.887]  That's enough, shut it down.
[01:04:19.901 --> 01:04:21.082]  It's the rape of an animal.
[01:04:21.182 --> 01:04:21.882]  It's satanic.
[01:04:21.962 --> 01:04:22.442]  It's evil.
[01:04:22.522 --> 01:04:22.943]  It's sick.
[01:04:23.683 --> 01:04:25.024]  But let's talk about my parents.
[01:04:25.184 --> 01:04:26.445]  I've never really told the story.
[01:04:26.465 --> 01:04:29.906]  My dad was managing over 100 dental offices 12 years ago.
[01:04:31.027 --> 01:04:32.708]  And the hardest working man I've ever known in my life.
[01:04:32.948 --> 01:04:33.969]  Smartest person I've ever known.
[01:04:34.909 --> 01:04:36.670]  And my mother never even really knew this.
[01:04:37.150 --> 01:04:39.672]  But my dad had a heart attack.
[01:04:41.053 --> 01:04:44.374]  And he was going to have heart surgery in Dallas.
[01:04:44.394 --> 01:04:45.335]  A lot of stuff went on.
[01:04:46.295 --> 01:04:49.658]  And I said, Dad, you've been involved getting stuff approved by the FDA.
[01:04:49.678 --> 01:04:50.559]  You're a great manager.
[01:04:50.959 --> 01:04:53.381]  Will you come to work with me and set up a supplement company?
[01:04:53.782 --> 01:04:55.263]  He goes, I want you to not kill yourself.
[01:04:55.383 --> 01:04:56.444]  And he took the job and he did it.
[01:04:57.325 --> 01:04:58.806]  And I'm not shoveling money to my parents.
[01:04:58.846 --> 01:05:00.107]  My dad owns a supplement company.
[01:05:00.708 --> 01:05:01.668]  We send the money to him.
[01:05:01.688 --> 01:05:02.689]  He buys the supplements.
[01:05:02.729 --> 01:05:03.250]  It comes back.
[01:05:03.550 --> 01:05:05.252]  And my dad makes like $400,000 a year.
[01:05:05.272 --> 01:05:05.872]  It's true.
[01:05:06.292 --> 01:05:08.274]  He's making a million dollars a year where he was killing himself.
[01:05:08.354 --> 01:05:08.795]  That's true.
[01:05:09.175 --> 01:05:09.996]  Yeah, I saved my dad.
[01:05:10.536 --> 01:05:11.497]  He did a great job, by the way.
[01:05:12.438 --> 01:05:17.444]   So if you Mr. Have sex with animals and burn an elm.
[01:05:18.205 --> 01:05:18.806]  You're damn right.
[01:05:19.086 --> 01:05:19.887]  I've worked for my family.
[01:05:19.907 --> 01:05:20.889]  My dad did a great job.
[01:05:21.469 --> 01:05:22.190]  He's done a great job.
[01:05:23.051 --> 01:05:25.574]  And that's where we're at.
[01:05:25.935 --> 01:05:26.916]  And you people are sick.
[01:05:27.722 --> 01:05:32.743]  It's the Justice Department in a meeting asking about my cat and saying they may want to take my daughter's cat.
[01:05:32.803 --> 01:05:33.324]  It's a gift.
[01:05:33.684 --> 01:05:34.064]  They know.
[01:05:34.304 --> 01:05:35.204]  It's my daughter's cat.
[01:05:35.584 --> 01:05:36.724]  That's how sick they are.
[01:05:36.985 --> 01:05:38.105]  They want to normalize that.
[01:05:38.125 --> 01:05:38.945]  They want your kids.
[01:05:39.245 --> 01:05:39.965]  They want your money.
[01:05:40.205 --> 01:05:40.946]  They want your life.
[01:05:40.966 --> 01:05:50.788]  So, ladies and gentlemen, I was faced in Connecticut and Texas by weaponized Democratic Party judiciaries to know that Austin, Texas and places like Washington, D.C.
[01:05:50.848 --> 01:05:59.492]   and Connecticut are the very worst jurisdictions in the country for weaponized You hear how angry they are that we're more popular than ever.
[01:05:59.512 --> 01:06:00.973]  We're only here because of you.
[01:06:01.033 --> 01:06:09.934]  So commit to go to InfoWorksWorld.com, buy a great product, click on the support button, make a $5, $10, $20 donation, do it one time, do it recurring.
[01:06:09.974 --> 01:06:11.915]  But no, we want somebody to fight for you.
[01:06:11.995 --> 01:06:12.775]  We are doing it.
[01:06:13.275 --> 01:06:17.696]  We are doing everything we can and we have great products you need.
[01:06:18.416 --> 01:06:24.677]  But the way they misrepresent everything in the media, the way they attack everything, this cat thing has totally blown up their face.
[01:06:24.697 --> 01:06:26.237]  It was the number one story over the weekend.
[01:06:30.535 --> 01:06:36.318]  Because people are really understanding what this is really, really, really all about, ladies and gentlemen.
[01:06:36.958 --> 01:06:41.641]  And they are very, very upset about it, and they understand that this is an attack on you.
[01:06:42.061 --> 01:06:44.182]  The attacks on me are an attack on you.
[01:06:44.702 --> 01:06:45.923]  They're an attack on us all.
[01:06:45.983 --> 01:06:57.024]   And so the bulwark, the fight, the main battleground is InfoWars, and their Globalist decision to try to shut us down and break our will is a beta test for you and your family.
[01:06:57.084 --> 01:07:00.165]  So go to infowarestore.com right now.
[01:07:00.305 --> 01:07:05.907]  I need, my God, we're barely making it right now, barely beating them, barely getting the funding we need.
[01:07:06.247 --> 01:07:07.268]  We need more funds.
[01:07:07.448 --> 01:07:10.249]  I want to send folks to Bilderberg coming up in May.
[01:07:10.929 --> 01:07:14.850]  I want to, or late June, early May, I want to go to the Davos Group.
[01:07:14.970 --> 01:07:17.471]  I want to do what we used to do, but I don't have the funds for that.
[01:07:19.125 --> 01:07:23.986]  And so I need the funds to prosecute this war, and you're seeing big victory right now.
[01:07:24.306 --> 01:07:28.147]  You're seeing everything we've talked about become the main debate, become the real discussion.
[01:07:28.427 --> 01:07:29.807]  New World Order versus humanity.
[01:07:30.408 --> 01:07:33.248]  Great Reset versus the Great Awakening.
[01:07:33.408 --> 01:07:36.809]  It's here, and InfoWars is right at the heart of it, because you're at the heart of it.
[01:07:36.949 --> 01:07:38.489]  You kept the show on air.
[01:07:38.810 --> 01:07:39.910]  You prayed for the show.
[01:07:40.230 --> 01:07:41.470]  You spread the word about the show.
[01:07:41.870 --> 01:07:47.280]   I see you guys on Instagram and Twitter and Google and Everywhere, promoting the links and supporting them.
[01:07:47.300 --> 01:07:48.321]  They're exploding everywhere.
[01:07:48.641 --> 01:07:49.462]  You're doing it.
[01:07:49.582 --> 01:07:50.543]  You get the credit.
[01:07:50.843 --> 01:07:51.844]  You get saluted.
[01:07:51.864 --> 01:07:53.165]  And it's not about kissing your ass.
[01:07:53.265 --> 01:07:53.966]  I need you to know.
[01:07:54.626 --> 01:07:57.149]  You are just as important or more important than I am.
[01:07:57.489 --> 01:07:58.530]  Now, Owen came in tonight.
[01:07:58.550 --> 01:07:59.491]  I was just going to do an hour.
[01:07:59.511 --> 01:08:00.792]  It's a business of family.
[01:08:01.131 --> 01:08:04.331]   I need to go see but I'll be doing the shows throughout the week.
[01:08:04.331 --> 01:08:07.611]   But the point is, is that Owen came in here, Chrissy Lee's coming up next hour,
[01:08:07.611 --> 01:08:10.570]   but Owen came in tonight with a whole show prepared, so much to cover.
[01:08:10.570 --> 01:08:15.771]   But I had so much to get to and this announcement that we really crossed the Rubicon
[01:08:15.771 --> 01:08:20.251]   over a year ago, I told you the shot was defeated and in deep trouble.
[01:08:20.431 --> 01:08:21.271]  We had to keep pushing.
[01:08:21.311 --> 01:08:25.793]  And now the chain reactions happen with all these prominent people coming out against the New World Order.
[01:08:25.893 --> 01:08:27.253]  This is what victory looks like.
[01:08:27.613 --> 01:08:28.674]  It's what victory smells like.
[01:08:28.714 --> 01:08:33.575]  But now we've got to press the attack all the way to ensure the victory.
[01:08:33.975 --> 01:08:36.816]  Owen Troyer, one of the great in Fort Worth crew that I love so much.
[01:08:37.176 --> 01:08:38.438]  That I appreciate so much.
[01:08:39.118 --> 01:08:40.720]  What do you make of the enemy?
[01:08:41.241 --> 01:08:45.345]  So blind, so tone deaf, that they are just pushing and pushing.
[01:08:45.626 --> 01:08:47.408]  This cat thing is really blowing up in their face.
[01:08:48.991 --> 01:09:01.096]  Well, watching that segment, the new one, where Cenk Uygur is telling you who he is, and remember it was Anna Navarro on The View, Alex, not so long ago, with pretty much the same diatribe.
[01:09:01.496 --> 01:09:02.556]  I want him crushed!
[01:09:02.897 --> 01:09:04.137]  I want him annihilated!
[01:09:04.397 --> 01:09:05.938]  I want his life destroyed!
[01:09:06.118 --> 01:09:07.278]  He must go down!
[01:09:07.358 --> 01:09:08.719]  I mean, this is who they are.
[01:09:08.759 --> 01:09:11.040]  This is the essence of authoritarianism.
[01:09:11.220 --> 01:09:12.981]  I mean, you scratch a liberal, you get a fascist real quick.
[01:09:13.141 --> 01:09:17.522]  And so it's nice to see, it's nice to see the Young Turks showing their audience who they really are.
[01:09:17.342 --> 01:09:21.062]  They see me as you because I am standing for you.
[01:09:21.062 --> 01:09:24.662]  I mean you scratch a liberal you get a fascist real quick.
[01:09:24.662 --> 01:09:28.462]   And so it's nice to see it's nice to see the young Turks showing their audience who they
[01:09:28.462 --> 01:09:29.462]  really are.
[01:09:29.462 --> 01:09:32.502]   It's nice to show the have the left show us who they really are.
[01:09:32.907 --> 01:09:38.069]  And they try to hide behind all these flags and rainbow this and pride that and Black Lives Matter.
[01:09:38.089 --> 01:09:38.369]  But no.
[01:09:38.729 --> 01:09:40.390]  At the end of the day, that's who they really are.
[01:09:40.670 --> 01:09:41.930]  They want to destroy you.
[01:09:41.970 --> 01:09:43.671]  They want to run your life.
[01:09:43.931 --> 01:09:44.831]  And they get off on it.
[01:09:45.191 --> 01:09:46.352]  And they get off on watching that.
[01:09:46.652 --> 01:09:50.153]  I don't wish... I don't want Chunk Uygur's life destroyed.
[01:09:50.193 --> 01:09:51.854]  I don't want his crew's life destroyed.
[01:09:51.894 --> 01:09:54.094]  I disagree with their politics and ideology.
[01:09:54.434 --> 01:09:56.855]  I'd gladly debate them until the end of time.
[01:09:57.015 --> 01:09:59.316]  And we do want to protect animals from him.
[01:09:59.816 --> 01:10:10.640]  Like, he's saying he wants my cat, and I mean, I just, I mean, I'm not saying he wants to have sex with my cat, but I hope, I mean, I hope he doesn't think some dictator gives an order that my cat gets pleasured by him.
[01:10:11.680 --> 01:10:20.743]  Yeah, I mean, that's some of the greatest unintentional comedy of all time, is him getting called out by his own crew, like, hey, hey, Chunk, you might want to stop.
[01:10:20.763 --> 01:10:22.704]  You're talking about pleasuring animals there, weirdo.
[01:10:23.284 --> 01:10:24.705]  Maybe this is time to pump the brakes.
[01:10:25.125 --> 01:10:35.790]   But aside from bursting out laughing at that every time I play it, I'm into pleasuring animals by petting them and giving them a bowl of food and playing with them on the foot.
[01:10:36.731 --> 01:10:41.475]  I don't look at like a donkey or a horse at my parents' ranch and go, I want to have sex without her.
[01:10:41.935 --> 01:10:44.598]  Or my cat and go, well let me, you know, have sex with a cat here.
[01:10:45.256 --> 01:10:48.039]  Hey, don't try to channel the mind of Chunk Yogurt now, alright?
[01:10:48.159 --> 01:10:50.441]  You know, you're going into a dark place now, Alex, alright?
[01:10:50.461 --> 01:10:51.863]  You don't want to try to get in his mind.
[01:10:51.903 --> 01:10:55.086]  It's a very devious... Do you think he got excited?
[01:10:55.106 --> 01:10:56.828]  Do you think he got excited by seeing the cat?
[01:10:57.228 --> 01:11:00.511]  Well, I mean, Alex, you were... you were pleasuring the cat.
[01:11:00.551 --> 01:11:02.593]  You were petting the cat and rubbing the cat's belly.
[01:11:02.633 --> 01:11:03.915]  It was letting out some purrs.
[01:11:03.955 --> 01:11:06.437]  That's like Viagra for him, to like see animals.
[01:11:06.577 --> 01:11:07.018]  Yeah.
[01:11:07.438 --> 01:11:10.019]  So that, he might actually, we might need to check his hard drive.
[01:11:10.059 --> 01:11:15.262]  He might have downloaded that video and put it on a separate hard drive for his own little personal time.
[01:11:16.082 --> 01:11:20.365]  But we, I don't think that he, but you know what's sick about it though Alex?
[01:11:20.405 --> 01:11:24.747]  Again, aside from the intentional comedy, he's just, you know, it hurts me that he lies.
[01:11:25.427 --> 01:11:26.308]  You know, I care about you.
[01:11:26.348 --> 01:11:27.248]  You're my friend.
[01:11:27.569 --> 01:11:32.372]  And to just have him go on air and just lie about you like that, and lie about the situation, it's just sick.
[01:11:32.412 --> 01:11:33.213]  These are sick people.
[01:11:33.253 --> 01:11:37.516]  But, you know, on your second point, which is the more important point, Alex, The Awakening is truly on.
[01:11:38.276 --> 01:11:47.883]  And I was at the Austin FC soccer game last night, and, you know, they bring all the New World Order stuff to these sporting events, so everything's cashless now.
[01:11:48.243 --> 01:11:49.144]  So you can't bring cash.
[01:11:49.164 --> 01:11:50.105]  You're not gonna have any cash.
[01:11:50.185 --> 01:11:51.926]  Oh, by the way, the airport's everywhere.
[01:11:52.086 --> 01:11:53.467]  People gotta stand up against this, folks.
[01:11:53.867 --> 01:11:58.532]  And they do the digital tickets, so you can't have a hard copy of a ticket, so everything's digital.
[01:11:58.552 --> 01:12:10.385]  But they got a new thing, and I've never seen this before, Alex, and this was wild, where to go in, it's basically like a little market, but it's a concession at the game, you flash the chip on your card.
[01:12:10.945 --> 01:12:13.369]  And it lets you in like you were getting on the subway.
[01:12:13.409 --> 01:12:15.091]  It lifts an arm and then you go in.
[01:12:15.532 --> 01:12:23.423]  And then somehow these computers in this in this little market at the game can track and trace what you do and what you grab out of the fridge.
[01:12:23.903 --> 01:12:25.866]  And then you walk out and it charges you.
[01:12:25.886 --> 01:12:27.148]  You don't even have to scan anything.
[01:12:27.228 --> 01:12:27.568]  Nothing.
[01:12:28.274 --> 01:12:32.376]  That's the social credit store of China, so I hope you shot footage of this.
[01:12:32.396 --> 01:12:34.458]  We should go to this and make a... Well, I will!
[01:12:34.478 --> 01:12:35.058]  This is the enemy.
[01:12:35.438 --> 01:12:47.305]  This is their attack plan to shut down, because then once they have that, no other economy, not Amish farmers, not a small auto parts store, not a small auto mechanic, not a small private school, everything will be shut down under this.
[01:12:47.765 --> 01:12:51.487]  And we'll be under the control of these dictators that want to have sex with our animals.
[01:12:51.747 --> 01:12:58.570]  Yeah, I'll gladly go back and film that, but it was crazy Alex, so it happened and I stopped and I was like, oh this is... Where did you go?
[01:12:58.630 --> 01:12:59.970]  I want you to go this week.
[01:13:00.311 --> 01:13:01.351]  Is this happening all the time?
[01:13:01.871 --> 01:13:06.013]  They just had their first game last night, and so it was the first time I'd ever seen it.
[01:13:06.633 --> 01:13:10.495]  The Austin soccer team, it's an MLS Major League Soccer team here in Austin.
[01:13:10.835 --> 01:13:12.396]  It was their first game last night.
[01:13:12.476 --> 01:13:13.556]  Oh, Symbols of Green Tree.
[01:13:13.636 --> 01:13:14.737]  Yeah, yeah, the tree.
[01:13:15.237 --> 01:13:21.961]  Yeah, yeah, so hundreds of millions to promote that, and now they're, let's leave, get on a plane, go through TSAB search, borders wide open.
[01:13:22.401 --> 01:13:23.562]  All of it is slave training.
[01:13:23.702 --> 01:13:27.344]  All of it is, oh, you can have your job, you can get in your car, just take a shot.
[01:13:27.684 --> 01:13:31.946]  It's all about seeing what we will put up with to get through these control mechanisms.
[01:13:31.986 --> 01:13:32.406]  That's huge.
[01:13:32.446 --> 01:13:33.147]  I want you to go.
[01:13:33.167 --> 01:13:35.008]  I want you to do a report on this, Owen.
[01:13:35.048 --> 01:13:35.608]  This is huge.
[01:13:35.648 --> 01:13:36.188]  I'll go with you.
[01:13:36.729 --> 01:13:37.409]  Yes, boss.
[01:13:37.829 --> 01:13:38.690]  You should come with me.
[01:13:38.750 --> 01:13:40.491]  We would have a great time, actually.
[01:13:40.551 --> 01:13:41.691]  I got Drew right here with me.
[01:13:41.731 --> 01:13:42.672]  We're going to the next fire in.
[01:13:43.964 --> 01:13:44.545]  No more BS.
[01:13:44.565 --> 01:13:45.746]  Get in the field.
[01:13:45.686 --> 01:13:50.166]   And Alex, I'm telling you, and so when they do it, and when I slid my chip in and the
[01:13:50.166 --> 01:13:53.846]  thing lifted up, I go, "Oh, this is the future, isn't it?
[01:13:53.846 --> 01:13:54.846]  This is what they want.
[01:13:54.846 --> 01:13:56.646]  They want to put a microchip in us, don't they?"
[01:13:56.646 --> 01:13:59.686]   And everyone around was kind of like, "Yeah, that's what this is going."
[01:13:59.686 --> 01:14:02.606]   Even the guy that was running it was like, "Yeah, I know, nobody likes it."
[01:14:02.606 --> 01:14:05.006]  So they're rolling it out, they're fast-tracking.
[01:14:05.006 --> 01:14:06.006]  And that's the good thing.
[01:14:06.600 --> 01:14:08.041]  They own Whole Foods.
[01:14:08.061 --> 01:14:08.681]  They're doing it.
[01:14:09.122 --> 01:14:10.542]  The airport's doing it.
[01:14:10.983 --> 01:14:12.744]  Again, you think, well, it's just the new technology.
[01:14:12.804 --> 01:14:15.766]  No, it's about total control and nobody else can spend money.
[01:14:16.126 --> 01:14:17.327]  No other business is available.
[01:14:17.567 --> 01:14:20.229]  During the lockdown, it's only big corporate stores you can shop at.
[01:14:20.609 --> 01:14:22.570]  Stop supporting the big corporations, folks.
[01:14:22.790 --> 01:14:23.571]  You got to do it sometime.
[01:14:23.631 --> 01:14:24.071]  It's fine.
[01:14:24.151 --> 01:14:24.772]  Nobody's judging you.
[01:14:24.812 --> 01:14:25.252]  I do it too.
[01:14:25.532 --> 01:14:27.733]  But try to support Mom and Pop's.
[01:14:27.753 --> 01:14:29.435]  I get Amish milk every week.
[01:14:29.455 --> 01:14:30.075]  It's so good.
[01:14:31.076 --> 01:14:31.856]  It's real milk.
[01:14:31.896 --> 01:14:34.398]  Everything else was fake milk, homogenized, boiled.
[01:14:35.231 --> 01:14:36.151]  Sludge for your heart.
[01:14:36.571 --> 01:14:37.872]  Real milk is so good for your body.
[01:14:37.892 --> 01:14:38.692]  It's a probiotic.
[01:14:39.032 --> 01:14:42.773]  We have got to build our new economy, build our new world, with our decisions now.
[01:14:42.853 --> 01:14:44.613]  We're not down the rat hole like China yet.
[01:14:44.973 --> 01:14:48.274]  We've got to do it now, and that's why people have got to support InfoWarsaw.com.
[01:14:48.514 --> 01:14:55.176]  They've got to say to Cenk, who's so mad at the young turds that we're getting funding, and say, no, I'm going to go make a donation at InfoWarsaw.com.
[01:14:55.456 --> 01:14:56.316]  I'm going to get a product there.
[01:14:56.336 --> 01:14:57.096]  I'm going to keep an eye on it.
[01:14:59.128 --> 01:15:00.589]  Oh, and you're going to go ahead and take over here.
[01:15:00.649 --> 01:15:01.109]  We love you.
[01:15:01.149 --> 01:15:01.970]  You and Christy Lee.
[01:15:02.270 --> 01:15:02.990]  Appreciate the crew.
[01:15:03.010 --> 01:15:03.931]  I'll be back tomorrow.
[01:15:03.951 --> 01:15:04.771]  11 a.m.
[01:15:04.791 --> 01:15:05.091]  Central.
[01:15:05.191 --> 01:15:06.632]  Dr. Harrison Smith with American Journal.
[01:15:06.852 --> 01:15:07.032]  11 a.m.
[01:15:07.072 --> 01:15:07.392]  Central.
[01:15:07.412 --> 01:15:08.613]  All right.
[01:15:08.653 --> 01:15:17.718]  Something you're not going to hear about from your American news media.
[01:15:19.735 --> 01:15:26.797]  And that's an anti-war, anti-NATO protest that happened in France over the weekend.
[01:15:26.837 --> 01:15:30.078]  If you guys just want to roll clip two without the audio, it's fine.
[01:15:30.578 --> 01:15:34.859]  But massive, massive turnout in France against the war.
[01:15:35.359 --> 01:15:39.120]  Massive, massive turnout in France against NATO.
[01:15:40.786 --> 01:15:51.790]  And so the story is, and the French are known for protesting, they have a very long tradition with protesting, as you're aware, even in recent history, and so they're out in force.
[01:15:52.391 --> 01:16:06.736]  Now, the same day, the same day with mainstream media promotion and the same propaganda machine that you see here, they had a pro-Ukraine rally and nobody attended it.
[01:16:06.956 --> 01:16:10.976]   Everybody went to the anti-war Anti-NATO march.
[01:16:11.016 --> 01:16:12.378]  But see, you don't hear about that.
[01:16:12.458 --> 01:16:21.747]  Joe Biden goes to Poland, where they're foaming at the mouth for war with Russia, like some old beef from the Soviet Union that they can't let go of.
[01:16:23.649 --> 01:16:27.553]  And so Biden goes to Poland, where they have the tens of thousands in the streets screaming.
[01:16:27.973 --> 01:16:30.536]  And even they were a little shocked at some of the stuff he was saying.
[01:16:30.596 --> 01:16:33.719]  Even they were kind of like, whoa, you could hear it in the crowd at times.
[01:16:35.694 --> 01:16:45.319]  But no, the truth of the matter is, outside of Poland there's not much support for the war in Ukraine, or rather the war against Russia.
[01:16:46.660 --> 01:16:51.682]  But they won't play you the tens of thousands in the street in France against NATO.
[01:16:52.123 --> 01:16:53.743]  And we should be doing the same thing.
[01:16:56.225 --> 01:16:58.386]  And we've had a couple peace rallies that we've promoted.
[01:17:01.868 --> 01:17:04.129]  Now you won't get politicians really promoting it.
[01:17:05.666 --> 01:17:08.607]  You don't get the Republican or the Democrat Party involved.
[01:17:09.867 --> 01:17:10.867]  And we know why that is.
[01:17:11.767 --> 01:17:14.688]  But we should be doing our own massive demonstrations against NATO.
[01:17:15.268 --> 01:17:18.569]  We should be doing our own massive demonstrations against this war.
[01:17:19.069 --> 01:17:21.329]  And Zelensky has seemingly just gone completely mad.
[01:17:22.629 --> 01:17:24.830]  Zelensky has seemingly just gone completely insane.
[01:17:25.730 --> 01:17:35.141]   And I guess at this point, anybody supporting a war against Russia In Ukraine, that could end in a nuclear conflict or even a World War III thermonuclear war situation.
[01:17:35.522 --> 01:17:40.524]  Anybody at this point that's moving towards that scenario is completely psychotic.
[01:17:44.046 --> 01:17:53.770]  And so, here is Zelensky, this is his new talking point, saying you need to support the war in Ukraine or it will lead to World War III.
[01:17:53.870 --> 01:17:58.733]  And this is what the pro-war stance is, this is what the pro-war talking point is.
[01:18:01.550 --> 01:18:04.512]  We have to stop Russia in Ukraine to stop World War III.
[01:18:04.552 --> 01:18:17.038]  Now, I'll get into the logic, or lack thereof, when it comes to that belief, but here's Zelensky saying we have to continue to support Ukraine to stop war in Clip One.
[01:18:18.540 --> 01:18:24.164]  Those political leaders need to be responsible and cautious because people are looking at them.
[01:18:24.765 --> 01:18:27.427]  Who wants a third world war?
[01:18:27.747 --> 01:18:30.749]  Would anyone risk?
[01:18:31.190 --> 01:18:33.151]  Would anyone be willing to accept that risk?
[01:18:34.592 --> 01:18:35.393]  The U.S.
[01:18:35.573 --> 01:18:40.278]  is never going to give up on the NATO member states.
[01:18:40.679 --> 01:19:09.361]   If it happens so that Ukraine, due to various opinions and weakening and depleting of assistance, loses, Russia is going to enter Baltic states, NATO member states, and then the US will have to send their sons and daughters exactly the same way as we are sending their sons and daughters to war.
[01:19:09.581 --> 01:19:17.945]  And they will have to fight, because it's NATO that we're talking about, and they will be dying, God forbid, because it's a horrible thing.
[01:19:19.325 --> 01:19:21.126]  Now, I don't believe one word of that.
[01:19:23.427 --> 01:19:31.205]   But let's try to Let's try to understand this logic, because it's not just Zelensky saying this.
[01:19:31.366 --> 01:19:33.707]  This is the logic for supporting a war.
[01:19:35.188 --> 01:19:39.711]  If we don't stop Russia in Ukraine, then we're going to have World War III.
[01:19:41.712 --> 01:19:43.834]  Well, let's say we don't stop Russia in Ukraine.
[01:19:44.174 --> 01:19:46.055]  What is the scenario?
[01:19:46.115 --> 01:19:59.780]   Okay, well, I guess the fear would be Russia takes over Ukraine, Ukraine essentially falls, And it either becomes Russia, annexed by Russia, okay?
[01:20:01.981 --> 01:20:06.022]  Now, Ukraine is not a NATO country.
[01:20:07.643 --> 01:20:12.044]  So that's why Zelensky has to say, if Ukraine falls, you'll fall next.
[01:20:12.845 --> 01:20:13.645]  So how about this?
[01:20:15.325 --> 01:20:16.486]  We can have a line in the sand.
[01:20:17.810 --> 01:20:19.691]  Which is what it's already supposed to be.
[01:20:19.951 --> 01:20:29.296]  If Russia goes into a NATO country, or if Russia expands into an EU country even, past Ukraine, well then, okay.
[01:20:29.916 --> 01:20:33.418]  Okay, then maybe we'll talk about funding these wars and getting involved.
[01:20:35.219 --> 01:20:37.841]  But, maybe that wouldn't happen.
[01:20:40.422 --> 01:21:04.348]   Maybe Putin just wants to have a pro-Russia regime in Ukraine, Or maybe Putin doesn't like the way Ukraine is going with the influence from the West, and the bribery, and the shakedowns, and the blackmail, and the bio labs, and the money laundering, and just wants to stop it.
[01:21:07.369 --> 01:21:09.450]  Either way, I don't see how that starts World War III.
[01:21:09.830 --> 01:21:12.551]  I don't see how Ukraine falling starts World War III.
[01:21:12.651 --> 01:21:14.992]  I don't see why that should impact us at all.
[01:21:15.272 --> 01:21:16.973]  Should I feel bad for the Ukrainian people?
[01:21:17.033 --> 01:21:17.413]  Perhaps.
[01:21:19.295 --> 01:21:19.735]  Perhaps.
[01:21:21.236 --> 01:21:22.717]  Will there be refugees?
[01:21:22.777 --> 01:21:24.078]  Will there be fallout?
[01:21:24.118 --> 01:21:25.139]  Will there be death?
[01:21:26.319 --> 01:21:27.100]  Yeah, it's not good.
[01:21:27.140 --> 01:21:28.601]  The situation's obviously not good.
[01:21:28.641 --> 01:21:35.705]  I'm not claiming it is, but... No, I don't think if Ukraine falls, that leads to World War III.
[01:21:36.025 --> 01:21:36.225]  No.
[01:21:37.846 --> 01:21:39.307]  No, I'm just not buying that logic.
[01:21:41.048 --> 01:21:48.173]  And... I don't think Russia or Putin is that aggressive.
[01:21:49.977 --> 01:21:51.397]  To do anything past Ukraine.
[01:21:54.238 --> 01:21:55.619]  I think they want Zelensky out.
[01:21:57.819 --> 01:22:00.360]  I think they want to clean it up from Western influence.
[01:22:02.020 --> 01:22:04.521]  And they want to make sure it doesn't become a NATO nation.
[01:22:06.242 --> 01:22:08.502]  And you might not think, or you might think that's all good.
[01:22:08.982 --> 01:22:10.103]  You might think that's all bad.
[01:22:11.623 --> 01:22:15.924]  Either way, if it happens, I don't think it leads to World War III.
[01:22:16.765 --> 01:22:17.765]  But that's what they're telling you.
[01:22:18.459 --> 01:22:19.159]  And of course they are.
[01:22:19.720 --> 01:22:21.881]  Hundreds of billions of dollars go into Ukraine.
[01:22:22.241 --> 01:22:23.302]  Where do you think that money's going?
[01:22:23.622 --> 01:22:24.923]  Here's Treasury Secretary.
[01:22:25.143 --> 01:22:26.484]  This is after Joe Biden.
[01:22:27.605 --> 01:22:29.506]  By the way, the numbers are not even consistent.
[01:22:29.746 --> 01:22:32.087]  You can try to add it up and look at all the reporting.
[01:22:32.528 --> 01:22:39.072]  The guesses are 100 billion to 150 billion that has been sent to Ukraine in the last year.
[01:22:40.193 --> 01:22:42.214]  It's the year anniversary since Russia went in.
