[00:00:00.000 --> 00:00:15.699]  [Music]
[02:15:33.123 --> 02:15:40.329]  It has been, and we just, you know, there comes a time, I told Mark, I said, you know, you cannot buy a clean conscience.
[02:15:41.069 --> 02:15:51.357]  And so we gave up his livelihood, and we're just trusting, and we just ask for your prayers, and for the prayers of the audience, that we can make it.
[02:15:51.937 --> 02:15:53.599]  And Mark, do you want to meet Alex?
[02:15:54.319 --> 02:15:55.160]  That'd be cool.
[02:15:55.360 --> 02:15:55.981]  I'd love to.
[02:15:58.012 --> 02:15:58.953]  Yeah, well come see us.
[02:15:58.973 --> 02:15:59.573]  Give us your number.
[02:15:59.593 --> 02:16:01.575]  We're going to put you on hold.
[02:16:01.635 --> 02:16:05.338]  Give the call person, we don't really screen calls, but we can get your calls.
[02:16:05.718 --> 02:16:08.060]  Have the person answer the calls, get your number, and we'll get you on as a guest.
[02:16:08.080 --> 02:16:08.681]  Thank you so much.
[02:16:09.241 --> 02:16:10.983]  Alright, I promise to finish up the calls.
[02:16:12.144 --> 02:16:18.049]  So, Penguin and Andrew, you're the final callers, and then Gerald Cilente's going to take over.
[02:16:18.069 --> 02:16:23.173]  But I want to ask Gerald Cilente, we'll skip the next network break, so he has the time back, about R.F.K.
[02:16:23.193 --> 02:16:23.493]  Jr.
[02:16:23.533 --> 02:16:24.634]  This guy's sitting on all cylinders.
[02:16:24.674 --> 02:16:26.015]  That's who I actually support for president now.
[02:16:26.275 --> 02:16:26.756]  We'll be right back.
[02:16:27.284 --> 02:16:32.266]  Gerald Celente, the great Trends Forecaster, great friend of mine from Kingston, New York, is about to take over.
[02:16:32.786 --> 02:16:33.486]  I didn't get to this.
[02:16:33.706 --> 02:16:34.286]  I said I would.
[02:16:34.306 --> 02:16:34.807]  I'm going to hit it.
[02:16:35.587 --> 02:16:37.508]  I told you two weeks ago it really happened with Tucker Carlson.
[02:16:37.528 --> 02:16:41.529]  I wasn't allowed to tell the whole story, but the Axios scoop is dead on, baby.
[02:16:41.549 --> 02:16:45.290]  I don't know why I'm told stuff I can't tell you, but I kind of hinted at it.
[02:16:45.310 --> 02:16:48.751]  I actually got griped a little bit, but the point is, is this is dead on.
[02:16:48.771 --> 02:16:49.772]  I'll tell you about that in a moment.
[02:16:50.052 --> 02:16:52.113]  But real quick, Penguin and Andrew finishing up.
[02:16:52.833 --> 02:16:54.553]  Penguin is in Pennsylvania.
[02:16:54.773 --> 02:16:55.494]  Andrew's in New York.
[02:16:55.514 --> 02:16:56.014]  Go ahead, Penguin.
[02:16:57.463 --> 02:16:58.164]  Yes, hello sir.
[02:16:58.844 --> 02:17:01.907]  I just wanted to date myself just real quick.
[02:17:01.987 --> 02:17:05.050]  I'm a Navy veteran and Ronald Reagan was my commander-in-chief.
[02:17:07.212 --> 02:17:09.874]  Beautiful.
[02:17:09.954 --> 02:17:11.615]  I have a couple questions for you real quick.
[02:17:12.456 --> 02:17:16.580]  I think the next bio attack is going to eliminate cash.
[02:17:17.561 --> 02:17:21.906]  And that's going to play into the whole CBDC, whatever you call it.
[02:17:22.226 --> 02:17:27.352]  What do you think that's going to... No, you're right, you're not thinking that, it's true.
[02:17:27.652 --> 02:17:30.355]  They're pre-programming, cash is dirty, they're already trying to get rid of it everywhere.
[02:17:30.375 --> 02:17:31.717]  I think you're absolutely on target.
[02:17:32.737 --> 02:17:38.204]  I mean, my question is, what do you think that's going to do with crime, number one?
[02:17:38.504 --> 02:17:45.933]  It's going to make it explode, because I know so many hardworking people that have degrees, who have like two or three jobs, and one of the jobs is cash only.
[02:17:45.973 --> 02:17:49.438]  They couldn't even live a lower middle class lifestyle without the cash.
[02:17:49.998 --> 02:17:55.900]  And so he just hired 87,000 Biden-dead IRS agents to target blue-collar workers.
[02:17:56.380 --> 02:17:58.380]  I mean, there's not a nastier thing you could do.
[02:17:58.400 --> 02:18:01.321]  Because blue-collar workers don't even pay 7% of the taxes.
[02:18:01.721 --> 02:18:05.842]  So why would you target the lowest group paying taxes unless you wanted to ruin them?
[02:18:06.863 --> 02:18:07.043]  Right.
[02:18:07.163 --> 02:18:08.743]  Well, look at the underground economy.
[02:18:08.843 --> 02:18:10.644]  And let's just take drugs, okay?
[02:18:10.724 --> 02:18:11.384]  Illegal drugs.
[02:18:11.824 --> 02:18:12.484]  It's all cash.
[02:18:13.925 --> 02:18:16.445]  What are those people going to do?
[02:18:16.465 --> 02:18:23.143]   And number two, I mean, Do you think this might be a way that they're going to legalize everything?
[02:18:23.223 --> 02:18:26.405]  Because once you eliminate cash, you eliminate privacy.
[02:18:26.925 --> 02:18:29.106]  It's all meant to overturn society.
[02:18:29.867 --> 02:18:31.508]  I think you're asking me a question.
[02:18:31.528 --> 02:18:32.348]  I think you've said the answer.
[02:18:34.089 --> 02:18:36.551]  I guess I wanted confirmation from you.
[02:18:36.571 --> 02:18:37.611]  Yeah, brother, you're dead on.
[02:18:37.671 --> 02:18:39.652]  And Gerald Celente is an expert on that.
[02:18:39.672 --> 02:18:43.054]  I'm sure he'll talk about the central bank digital currencies and the rest of it.
[02:18:43.094 --> 02:18:43.494]  Great points.
[02:18:43.554 --> 02:18:43.975]  Anything else?
[02:18:45.095 --> 02:18:47.557]  I just want to thank you for waking me up about 10 years ago.
[02:18:48.274 --> 02:18:53.818]  When the whole Fukushima thing was going down, and I thank Obama because I was laid off and I had time to find you.
[02:18:54.258 --> 02:18:54.859]  Thank you so much.
[02:18:54.899 --> 02:18:56.080]  Brother, I appreciate you holding.
[02:18:56.120 --> 02:18:56.600]  We love you.
[02:18:56.940 --> 02:18:59.903]  I could talk to all these callers 30 minutes, but it's so frustrating.
[02:19:00.323 --> 02:19:02.665]  To get to the next caller, we gotta hang up on the last person.
[02:19:03.625 --> 02:19:05.767]  Andrew, and then we'll go to Gerald Cilente.
[02:19:05.887 --> 02:19:06.608]  Andrew, New York.
[02:19:06.628 --> 02:19:06.868]  Go ahead.
[02:19:08.484 --> 02:19:12.167]  Hello Alex, this is your sister Andrea from New York.
[02:19:12.347 --> 02:19:14.669]  I'm sorry, you know my eyes, I need to wear my glasses.
[02:19:14.809 --> 02:19:15.790]  Andrea, I apologize.
[02:19:16.231 --> 02:19:17.492]  Hey, you're transgender now.
[02:19:17.512 --> 02:19:25.478]  That is okay my brother, that is... It's okay my brother, this is sister Andrea, biologically a woman, yes.
[02:19:25.839 --> 02:19:26.279]  Yes ma'am.
[02:19:28.021 --> 02:19:42.435]   I'm calling today Alex because you know what Alex, I'm always telling my family Alex that If we look at the movies that they have in the last 10, maybe 15 years been producing, they tell us everything for the movies.
[02:19:42.495 --> 02:19:47.598]  And the movies tell you what they've done, what they're doing, or what they're getting ready to do.
[02:19:47.619 --> 02:19:52.662]  And if we're not living, I never saw the movie The Purge, but I read the whole synopsis.
[02:19:52.942 --> 02:19:56.797]   If we're not living right now in The Purge, I don't know.
[02:19:56.817 --> 02:20:02.360]  Instead of one night of government sanction, it's one term of government sanction.
[02:20:02.440 --> 02:20:02.760]  Murder?
[02:20:02.820 --> 02:20:03.641]  I totally agree.
[02:20:03.681 --> 02:20:07.563]  They are bringing in lawlessness and the collapse of society, Clarence Piven.
[02:20:08.023 --> 02:20:09.444]  It's called predictive programming.
[02:20:09.484 --> 02:20:17.849]  They're 100% doing it because they know if our subconscious mind is programmed to some horrible thing, we tend to go along with it because we've already been prepared for it.
[02:20:19.085 --> 02:20:22.606]  And we like to think that it's entertainment, but it is not entertainment.
[02:20:22.626 --> 02:20:24.787]  My mother always said, but they don't get it into a case.
[02:20:24.927 --> 02:20:26.567]  It entered you and it tainted you.
[02:20:26.587 --> 02:20:28.028]  What you just said is so astute.
[02:20:28.068 --> 02:20:29.748]  You're so, you're smarter than, exactly.
[02:20:30.469 --> 02:20:34.190]  We sit there eating popcorn, watching horrible things and our brain sees it as a joke.
[02:20:34.530 --> 02:20:36.671]  So when the real thing happens, we're not threatened by it.
[02:20:36.731 --> 02:20:38.731]  You just, bingo, bingo.
[02:20:38.771 --> 02:20:39.432]  You just nailed it.
[02:20:39.652 --> 02:20:41.912]  Give me some more knowledge, Andrea.
[02:20:42.072 --> 02:20:48.990]   It cracks me up because you know, The whole 15 minute city is the credit credit scores is all
[02:20:48.990 --> 02:20:49.950]  leading up to one thing.
[02:20:49.950 --> 02:20:54.230]   We all know that depopulation control, we know it, antitrust system, we know that, we
[02:20:54.230 --> 02:20:55.230]  understand all of that.
[02:20:55.230 --> 02:21:00.430]   But when you think about the movie Escape from New York and Escape from Los Angeles,
[02:21:00.430 --> 02:21:02.430]  I mean it is the whole program.
[02:21:02.614 --> 02:21:10.179]  With the 15-minute cities, you won't be able to escape and go any places, which is why they want our gas cars, which is why they want this.
[02:21:10.499 --> 02:21:14.982]  And I don't know if you ever saw this movie called End Time with Justin Timberlake.
[02:21:15.402 --> 02:21:20.026]  It cracked me up when they began a war on our CO2, saying we emit too much CO2.
[02:21:20.066 --> 02:21:22.748]  We already know you want to kill us, so now you don't want to breathe in.
[02:21:22.788 --> 02:21:37.697]   But in that movie, that movie was crazy, Alex, because in the movie, It's like, okay, you're born, and it's like they give you 21 years worth of free air, and after that, you can only have extra air if you can afford it.
[02:21:37.717 --> 02:21:44.302]  Now, I don't know if you remember when China was selling fresh air because they smogged up all of their, you know, their residents and they were killing them.
[02:21:44.322 --> 02:21:48.885]  That's like Spaceballs, and Spaceballs are selling canned air.
[02:21:49.225 --> 02:21:51.467]  Your beautiful, amazing points, Andrea.
[02:21:51.647 --> 02:21:52.507]  Sorry, I got your name wrong.
[02:21:52.707 --> 02:21:53.408]  Thank you from New York.
[02:21:53.828 --> 02:21:57.110]  Speaking of New York, Gerald Slim is about to take over, and I'm going to introduce him here in a moment.
[02:21:58.511 --> 02:21:59.432]  I'll talk more about this tomorrow.
[02:21:59.452 --> 02:22:00.452]  It's bigger than Tucker Carlson.
[02:22:01.052 --> 02:22:02.653]  It's bigger than Alex Jones or Israel Celente.
[02:22:03.293 --> 02:22:05.734]  Tucker was number one, reaching way more than they said he was.
[02:22:06.134 --> 02:22:06.975]  He was fully awake.
[02:22:07.155 --> 02:22:08.415]  I'm friends with him, believe me, I know.
[02:22:09.456 --> 02:22:12.017]  And they canned him two weeks ago.
[02:22:12.097 --> 02:22:13.697]  Well, Little Bird told me what was going to happen.
[02:22:14.077 --> 02:22:15.578]  Tucker's going to set up his own network.
[02:22:16.398 --> 02:22:19.360]  Elon Musk is coming around saying he wants to help.
[02:22:19.400 --> 02:22:21.100]  Fox is going to try to block his contract.
[02:22:21.981 --> 02:22:23.641]  They were already mad at Tucker on a host of issues.
[02:22:23.661 --> 02:22:24.662]  He thought he was about to be fired.
[02:22:24.682 --> 02:22:25.202]  He already knew.
[02:22:25.602 --> 02:22:26.322]  That's all come out.
[02:22:26.482 --> 02:22:27.763]  Axios actually got the scoop.
[02:22:29.409 --> 02:22:30.310]  I kind of foreshadowed it.
[02:22:30.330 --> 02:22:32.552]  I was told all this but wasn't allowed to tell you until it happened.
[02:22:33.253 --> 02:22:35.875]  But Scoop, Tucker Carlson ready to torch Fox News?
[02:22:37.717 --> 02:22:49.182]   Tucker Carlson's lawyer urges Fox News to permit Carlson to get a new job because his contract isn't up until January 2025, a year And I have plus from now.
[02:22:49.923 --> 02:22:51.144]  So that's a big deal.
[02:22:51.504 --> 02:22:52.785]  But this is a very accurate story.
[02:22:52.865 --> 02:22:54.226]  I can tell you it is dead on.
[02:22:54.646 --> 02:22:56.247]  Meanwhile, I'm with Tucker.
[02:22:56.348 --> 02:22:59.590]  NFL legend Brett Favre calls for Fox News boycott.
[02:22:59.870 --> 02:23:01.792]  They lost more than half their audience.
[02:23:01.892 --> 02:23:04.854]  Showing freedom is popular and we can stop censorship.
[02:23:05.174 --> 02:23:06.335]  We will win together.
[02:23:06.375 --> 02:23:08.497]  Now, speaking of escape from New York, let's roll it.
[02:23:10.066 --> 02:23:18.008]  Gerald Cilente has escaped from New York to Kingston, the birthplace of the Republic, and he's fighting harder than ever.
[02:23:18.508 --> 02:23:19.449]  And he's going to cover it all.
[02:23:19.469 --> 02:23:20.789]  I want to ask you about RFK Jr.
[02:23:21.129 --> 02:23:30.612]  Coming out saying the carbon tax is a fraud, saying we've got to control the border, saying the New World Order killed his father and his uncle, and saying that he's going to restore the Republic.
[02:23:30.652 --> 02:23:32.272]  I've got to say he's the best candidate right now.
[02:23:32.672 --> 02:23:44.675]   So, the great Gerald Cilente, the top trends forecaster, in the next 46 minutes, At Gerald Cilente on Twitter, Trends Journal takes over right now.
[02:23:44.995 --> 02:23:46.676]  The great Gerald Cilente!
[02:23:48.196 --> 02:23:50.056]  Ah, thank you Alex, very kind of you.
[02:23:50.557 --> 02:24:00.879]  You know, you go back to where info was, and I think it was December 19th, I said that the top candidate for president would be RFK Jr.
[02:24:02.059 --> 02:24:05.300]  It's right there, video's there, and I was on with Alex.
[02:24:06.613 --> 02:24:10.155]  We did our top trends for 2023 back in January.
[02:24:11.435 --> 02:24:12.316]  And what did I say?
[02:24:13.736 --> 02:24:14.336]  RFK.
[02:24:15.657 --> 02:24:16.237]  RFK.
[02:24:17.558 --> 02:24:24.201]  RFK, as things are going now, can be the next president of the United States.
[02:24:25.561 --> 02:24:38.444]   And as Alex knows, in the Trends Journal back in May of 2016, when all the polls showed that Trump wasn't going to win, We said he was going to win.
[02:24:40.526 --> 02:24:43.188]  RFK is not a long shot.
[02:24:44.529 --> 02:24:45.751]  He's got a great shot.
[02:24:47.452 --> 02:24:52.116]  And when you look at his numbers, when he announced, they were 14%.
[02:24:53.237 --> 02:24:54.158]  Now they're up to 20%.
[02:24:55.919 --> 02:24:56.800]  That's really high.
[02:24:58.061 --> 02:25:01.184]  So you look at the numbers, again, only by the numbers.
[02:25:01.986 --> 02:25:08.389]  The new poll that came out, Biden's approval rating stands at 36% down from 42%.
[02:25:08.589 --> 02:25:12.191]  And then you look at the people.
[02:25:12.891 --> 02:25:29.559]  Biden's approval rating among a slew of groups that supported him by wide margins in 2020, he stands at 26% approval among Americans under, between the ages of 30, under the age of 30.
[02:25:31.704 --> 02:25:41.989]  This is important because it was the young people that went out to vote, like it or not, agree or disagree with the issue because the Roe vs. Wade.
[02:25:42.649 --> 02:25:45.390]  And that's why the Republicans didn't do so great.
[02:25:46.411 --> 02:25:51.733]  So the young people don't like Trump and they're going to go for RFK Jr.
[02:25:52.474 --> 02:25:54.995]  We're going to be going on to this.
[02:25:55.055 --> 02:25:59.177]  We're not going to stop because this is big.
[02:26:00.529 --> 02:26:04.750]  And again, I'm not bragging, but the facts are there.
[02:26:05.991 --> 02:26:07.792]  I'm the first guy that called it.
[02:26:08.972 --> 02:26:10.973]  And the ticket was RFK Jr.
[02:26:10.993 --> 02:26:15.594]  for President, and Judge Andrew Napolitano for Vice President.
[02:26:18.255 --> 02:26:23.497]  And we're having a Peace and Freedom Rally up here in Kingston, New York on May 27th.
[02:26:25.018 --> 02:26:28.499]  And we're doing our very best to get RFK Jr.
[02:26:28.539 --> 02:26:28.779]  here.
[02:26:31.451 --> 02:26:35.633]  Whether live here or live on screen.
[02:26:37.174 --> 02:26:39.275]  Because we are on the same page.
[02:26:41.236 --> 02:26:43.037]  And again, you go by the numbers.
[02:26:44.297 --> 02:26:51.841]  And where Biden is now, where Kennedy is now, at that number, 20%, that's a high.
[02:26:51.680 --> 02:26:53.359]  That's a high.
[02:26:53.359 --> 02:27:00.880]   And the COVID war is ended, so hitting him with the anti-vaccine
[02:27:00.880 --> 02:27:04.480]  stuff isn't going to hurt him much.
[02:27:05.329 --> 02:27:07.929]  Look, they make up this crap.
[02:27:09.069 --> 02:27:18.991]  On May 11th, they're going to officially declare in the United States that the COVID war is over.
[02:27:19.031 --> 02:27:20.572]  No more state of emergency.
[02:27:22.092 --> 02:27:23.312]  And then what do you just have?
[02:27:23.332 --> 02:27:26.353]  The other freak organization.
[02:27:28.407 --> 02:27:28.667]  Who?
[02:27:29.427 --> 02:27:30.327]  Yeah, who are they?
[02:27:30.808 --> 02:27:37.489]  A bunch of low-life, arrogant, slimy, little bureau, ignorant craps.
[02:27:39.669 --> 02:27:46.651]  Who declares COVID-19 pandemic is over after three years and 20 million deaths?
[02:27:48.051 --> 02:27:48.451]  You got it?
[02:27:49.131 --> 02:27:50.052]  Financial Times.
[02:27:54.272 --> 02:27:54.652]  No, no.
[02:27:56.493 --> 02:27:57.073]  Google it up.
[02:27:57.722 --> 02:27:57.922]  6,870,704 6,870,704 deaths.
[02:27:57.962 --> 02:27:58.423]  Not 20 million.
[02:27:58.443 --> 02:27:59.263]  Oh, but who said 20 million?
[02:27:59.303 --> 02:28:03.867]  That little sloppy looking jerk who's the head of who that looks like he's in the worst damn health that a clown could look in.
[02:28:04.688 --> 02:28:05.648]  That's who said 20 million.
[02:28:05.467 --> 02:28:08.967]  Oh, but who said 20 million?
[02:28:08.967 --> 02:28:14.986]   That little sloppy looking jerk who's the head of who that looks like he's in the worst
[02:28:14.986 --> 02:28:17.986]  damn health that a clown could look in.
[02:28:17.986 --> 02:28:22.867]  That's who said 20 million.
[02:28:22.867 --> 02:28:25.947]  Yep.
[02:28:25.947 --> 02:28:30.067]   But the numbers are the global outbreak has killed nearly 7 million.
[02:28:30.067 --> 02:28:40.067]  [BLANK_AUDIO]
[02:28:31.496 --> 02:28:34.377]  Both numbers are believed to be significant underestimates.
[02:28:35.478 --> 02:28:39.259]  Taddeiros said the true figure was higher.
[02:28:39.819 --> 02:28:41.440]  Probably at least 20 million.
[02:28:41.800 --> 02:28:43.200]  Oh, Taddeiros said?
[02:28:43.801 --> 02:28:45.901]  How about what Mickey Mouse said?
[02:28:47.082 --> 02:28:49.062]  How about what Goofy said?
[02:28:50.043 --> 02:28:50.263]  Hey.
[02:28:54.469 --> 02:28:56.469]  How about the truth?
[02:28:56.469 --> 02:29:05.469]  So going back to...
[02:29:05.469 --> 02:29:06.469]  Look at this guy!
[02:29:06.693 --> 02:29:08.494]  Look at this jerk!
[02:29:09.034 --> 02:29:11.335]  Telling me about health!
[02:29:12.015 --> 02:29:16.616]  How about go- I can't say it because I don't want to get blacklisted.
[02:29:17.717 --> 02:29:17.837]  Oh!
[02:29:18.177 --> 02:29:18.897]  I shouldn't have said that.
[02:29:18.937 --> 02:29:19.817]  His color's dark.
[02:29:20.117 --> 02:29:22.578]  I didn't mean it blacklisted like that!
[02:29:26.698 --> 02:29:27.659]  You look at the numbers.
[02:29:31.200 --> 02:29:31.881]  I gave you them.
[02:29:34.762 --> 02:29:44.728]  At 8 billion people, 0.09% of the world's population died of COVID.
[02:29:44.547 --> 02:29:57.386]   allegedly, they had pre-existing comorbidities, which means that only, only 99.91% of the
[02:29:57.386 --> 02:29:59.146]  people are still alive.
[02:29:59.146 --> 02:30:09.147]  [BLANK_AUDIO]
[02:30:00.702 --> 02:30:02.982]  But they wish they were dead, a lot of them.
[02:30:04.603 --> 02:30:06.943]  Because they destroyed their businesses.
[02:30:11.425 --> 02:30:11.625]  Yep.
[02:30:12.825 --> 02:30:13.725]  That's where we're at.
[02:30:15.826 --> 02:30:17.546]  A freak show of the First Order.
[02:30:20.327 --> 02:30:27.026]   And that's why They're gonna try to hit Kennedy with the anti-vax stuff.
[02:30:27.406 --> 02:30:28.147]  It's over.
[02:30:29.428 --> 02:30:30.108]  It's over.
[02:30:31.209 --> 02:30:32.110]  It ain't gonna work.
[02:30:34.752 --> 02:30:45.020]  So to me, if I would be able to bet, if they get any of those betting things online, I would bet for RFK Jr.
[02:30:47.802 --> 02:30:49.864]  Because this is the cat that's gonna win.
[02:30:51.425 --> 02:30:53.107]  And you look at the stuff that he says.
[02:30:57.805 --> 02:31:01.209]  Kennedy shares opinion on key US mistakes with Russia.
[02:31:01.289 --> 02:31:04.652]  Quote, we should have listened to Putin over many years.
[02:31:05.613 --> 02:31:09.758]  We made a commitment to Russia to Gorbachev that we would not move NATO one inch east.
[02:31:10.919 --> 02:31:11.099]  Yep.
[02:31:12.140 --> 02:31:19.168]  Oh, and then he talks about what happened in Kiev in 2014, essentially a coup d'etat.
[02:31:20.743 --> 02:31:32.812]  Supported by the US recalling the phone call which Victoria Nuland was, quote, handpicking a new cabinet hostile to Moscow.
[02:31:33.452 --> 02:31:47.562]  He said if Mexico did that and then started killing, and he goes on, the Russians killed 14,000 people in Donbass, Ukrainian government, if Mexico did that to expatriate Americans, we'd invade the second.
[02:31:48.183 --> 02:31:48.403]  Yeah.
[02:31:51.198 --> 02:31:56.200]  Kennedy must be reading the Trends Journal.
[02:31:56.901 --> 02:31:57.461]  This is from 2014.
[02:31:58.261 --> 02:32:08.647]  Article written by Dr. Paul Craig Roberts, former Assistant Treasury Secretary under Reagan.
[02:32:10.888 --> 02:32:25.433]   Ukraine presented the perfect opportunity for Washington to advance its hegemonic agenda in a speech to the National Press Club Assistant Secretary of State Victoria Nuland boasted, oh that Victoria Nuland, yeah?
[02:32:26.894 --> 02:32:33.581]  Boasted that the United States invested five billion dollars in NGOs, non-governmental organizations, you ready?
[02:32:34.301 --> 02:32:37.424]  To teach democracy to Ukraine.
[02:32:40.367 --> 02:32:43.290]  He is on the exact same page in so many ways.
[02:32:45.527 --> 02:32:54.272]  RFK Jr., Bill Gates, and World Economic Forum are using climate change to control population.
[02:32:56.412 --> 02:32:56.912]  Yep.
[02:32:56.912 --> 02:33:04.112]  Yep.
[02:33:04.112 --> 02:33:14.111]  [BLANK_AUDIO]
[02:33:05.559 --> 02:33:17.989]   Climate issues and pollution issues are being exploited by, you know, The World Economic Forum and Bill Gates and all these big, you know, mega billionaires, Kennedy told Iverson.
[02:33:19.230 --> 02:33:19.851]  Kim Iverson.
[02:33:22.914 --> 02:33:27.759]  So the people that don't like it for climate change, you can't agree with everybody on everything.
[02:33:29.340 --> 02:33:30.341]  We're human beings.
[02:33:31.522 --> 02:33:33.184]  But you have to look at the bigger issues.
[02:33:37.173 --> 02:33:40.614]  Presidential candidate vows to unwind U.S.
[02:33:40.715 --> 02:33:41.275]  empire.
[02:33:41.295 --> 02:33:43.396]  Quote, Ms.
[02:33:43.436 --> 02:33:45.216]  Kennedy, we will bring the troops home.
[02:33:46.337 --> 02:33:51.719]  We will stop racking up unpayable debt to fight one war after another.
[02:33:53.360 --> 02:33:57.682]  The military will return to its proper role defending our country.
[02:33:58.542 --> 02:34:08.710]   Those are almost word for word the mandates of Our Occupy Peace Movement.
[02:34:09.250 --> 02:34:11.072]  Occupypeace.com.
[02:34:13.314 --> 02:34:14.655]  Bring home the troops.
[02:34:17.037 --> 02:34:20.800]  From those what?
[02:34:20.820 --> 02:34:24.923]  800 something military bases in over 70, almost 80 countries?
[02:34:26.265 --> 02:34:27.366]  Secure the homeland.
[02:34:28.787 --> 02:34:29.547]  Says it right here.
[02:34:30.989 --> 02:34:33.831]  The military returned to his proper role defending our country.
[02:34:37.052 --> 02:34:41.913]  And we say put the troops to work to rebuild our third world infrastructure.
[02:34:43.413 --> 02:34:50.675]  And you want to send my money to a foreign country for war or anything else?
[02:34:51.735 --> 02:34:52.795]  Let the people vote.
[02:34:54.875 --> 02:34:55.695]  It's my money.
[02:34:57.116 --> 02:34:58.456]  You're a public servant.
[02:34:59.296 --> 02:35:03.657]  Actually, you're political pieces of crap.
[02:35:04.586 --> 02:35:05.827]  I'm Chuckie Schumer!
[02:35:06.247 --> 02:35:07.467]  I'm Lindsey Graham!
[02:35:08.768 --> 02:35:10.029]  I'm Mitch McConnell!
[02:35:10.569 --> 02:35:12.710]  I'm Dianne Not-So-Feinstein!
[02:35:15.131 --> 02:35:16.612]  Let the p- It's our money!
[02:35:18.873 --> 02:35:35.351]   So Kennedy said, quote, I'm in a better position to run against Donald Trump than any of the Democrats because I can hold him accountable for the worst thing that he did Which was the lockdowns.
[02:35:36.532 --> 02:35:41.233]  Again, love Trump, hate Trump, not the issue, only the facts.
[02:35:42.494 --> 02:35:47.475]  And it was Friday the 13th in March 2020 when he announced the state of emergency.
[02:35:47.535 --> 02:35:48.216]  Black Friday.
[02:35:48.336 --> 02:35:48.516]  Oop!
[02:35:48.896 --> 02:35:50.476]  Shouldn't say Black Friday.
[02:35:52.497 --> 02:35:53.417]  Black Ball.
[02:35:54.618 --> 02:35:54.838]  Yeah.
[02:35:56.198 --> 02:35:57.539]  Misinformation.
[02:35:57.939 --> 02:35:59.619]  Let's really be stupid about everything.
[02:36:00.119 --> 02:36:01.720]  Because that's where America is today.
[02:36:02.665 --> 02:36:10.854]  To show you the stupidity and arrogance when he announced this is what the New York Times wrote when Kennedy announced.
[02:36:12.155 --> 02:36:15.579]  Announcing his long shot bid to challenge President Biden.
[02:36:16.260 --> 02:36:17.181]  Long shot bid?
[02:36:21.089 --> 02:36:24.552]  Hey clowns, ain't a long shot bid, but they go on.
[02:36:25.112 --> 02:36:38.723]  Mr. Kennedy, a California resident, travels to Boston, wants the Citadel as his family's power, to declare that he would challenge President Biden for the Democratic nomination, in a long shot bid for the White House.
[02:36:39.904 --> 02:36:44.128]  So speaking of stupidity, it's the American media.
[02:36:47.331 --> 02:36:49.993]  Little moronic boys and girls in charge.
[02:36:50.996 --> 02:36:55.557]  As I said, I used to be on with Tucker Carlson years ago.
[02:36:55.577 --> 02:37:00.759]  You know, again, it's not whether you like Tucker Carlson to me or dislike him.
[02:37:01.139 --> 02:37:02.419]  I think he does a great job.
[02:37:05.180 --> 02:37:09.101]  The bigger issue is this is big news.
[02:37:11.102 --> 02:37:12.502]  This is big news.
[02:37:14.163 --> 02:37:14.483]  Why?
[02:37:15.883 --> 02:37:22.112]   One person, one person Is outside the club.
[02:37:23.613 --> 02:37:23.794]  Yep.
[02:37:25.575 --> 02:37:39.887]  One person at a 99.9999999% is not repeating the same crap spewing out of the prestitutes mouths and it's big news.
[02:37:41.308 --> 02:37:42.609]  Again, like him or dislike him.
[02:37:43.270 --> 02:37:46.333]  The fact is one person outside the club.
[02:37:46.353 --> 02:37:49.175]  And they attack you.
[02:37:49.963 --> 02:37:51.364]  Like they attack Alex Jones.
[02:37:51.804 --> 02:37:52.765]  Like they attack me.
[02:37:57.568 --> 02:37:57.848]  So.
[02:38:01.210 --> 02:38:02.831]  That's why you support InfoWars.
[02:38:04.692 --> 02:38:11.956]  Because one guy gets thrown out, giving him high ratings, and he's gone.
[02:38:13.297 --> 02:38:14.377]  They don't want freedom.
[02:38:16.159 --> 02:38:18.420]  They don't want life, liberty, or the pursuit of happiness.
[02:38:20.939 --> 02:38:23.640]  The COVID wars, the damage is incalculable.
[02:38:24.861 --> 02:38:26.181]  It sucked the joy out of life.
[02:38:26.301 --> 02:38:28.682]  It's destroying lives and livelihoods around the world.
[02:38:30.863 --> 02:38:34.864]  So support InfoWars because they're doing everything they can to support you.
[02:38:36.505 --> 02:38:40.106]  And put your money where your mouth is and your heart is and your mind is.
[02:38:41.107 --> 02:38:42.267]  Stop being so cheap.
[02:38:43.308 --> 02:38:46.369]  Buy what you need for yourself and for InfoWars.
[02:38:46.409 --> 02:38:49.430]  So we're going to take a break.
[02:38:50.325 --> 02:38:52.985]  We'll talk a lot more about the economy and much more.
[02:38:53.366 --> 02:38:55.226]  Hey, great being on the Alex Jones Show.
[02:38:55.686 --> 02:38:59.147]  Look, what you're getting on Alex Jones Info Wars, you're not getting anywhere else.
[02:38:59.207 --> 02:39:03.207]  The variety of what they have, the people they have on like myself and others.
[02:39:04.248 --> 02:39:05.988]  And, you know, what's it costing you?
[02:39:06.788 --> 02:39:09.989]  So, again, put your money where your heart and your mind and your soul are.
[02:39:10.009 --> 02:39:15.170]  Support Info Wars because to get this straight, we're in the fight for our lives.
[02:39:16.730 --> 02:39:17.750]  And that's no joke.
[02:39:18.939 --> 02:39:23.921]  Because, you know, one of my sayings is, when all else fails, they take you to war.
[02:39:25.061 --> 02:39:27.142]  What followed the Great Depression?
