[00:00:00.000 --> 00:00:14.240]  [music]
[01:17:41.632 --> 01:17:42.773]  These people, folks.
[01:17:43.154 --> 01:17:44.115]  The people that run the world.
[01:17:44.335 --> 01:17:45.055]  I mean, my God.
[01:17:45.916 --> 01:17:47.277]  How can you not be against these people?
[01:17:47.338 --> 01:17:49.580]  How can you fall for these people's lies over and over again?
[01:17:49.920 --> 01:18:13.974]   Well, we refuse to, and so we'll have to save Ukraine for tomorrow, but suffice it to say, I think time's going to show that we were right about Ukraine, just like we were right about COVID, just like we were right about Russiagate, and right about the Iraq War, and right about the Patriot Act, and right about just about everything, because it's actually not that hard to be right about this stuff when you're not Manipulate it into lying.
[01:18:14.074 --> 01:18:25.557]  When you have nobody over you that can push you into the dishonest category or that wants you to just fudge the truth a little bit because they have greater agendas in mind that you might not be aware of.
[01:18:25.577 --> 01:18:26.638]  See, we don't have any of that.
[01:18:27.238 --> 01:18:31.659]  If you like what we do, you'll go to InfoWarsStore and you'll support us and we'll continue to operate.
[01:18:32.099 --> 01:18:35.820]  If we fail in our mission, then you won't and we'll go away.
[01:18:35.840 --> 01:18:37.060]  I mean, that's just how it works.
[01:18:37.100 --> 01:18:38.921]  This is capitalism, pure and simple.
[01:18:40.418 --> 01:18:41.919]  Of course, all of this is free.
[01:18:42.019 --> 01:18:43.140]  All of the information is free.
[01:18:43.180 --> 01:18:47.543]  Free to air, free to take down and upload yourself on your own social media.
[01:18:48.904 --> 01:18:54.508]  So this is all just icing on the cake, but you can support us in all of this.
[01:18:54.708 --> 01:19:00.552]  Support us in everything that we do, solely, completely, by going to InfoWarsTore.com.
[01:19:00.733 --> 01:19:01.453]  We rely on you.
[01:19:01.673 --> 01:19:09.757]   We thank you so much for all the support that you've given us over the years, and we hope to do it Hopefully not long into the future.
[01:19:09.777 --> 01:19:11.499]  I mean, we will.
[01:19:11.599 --> 01:19:15.562]  I mean, if it's 20 years from now that we declare victory, then that's how long it's going to take.
[01:19:16.002 --> 01:19:18.084]  I'd like to see victory achieved before then.
[01:19:19.225 --> 01:19:22.548]  But no matter how long it takes, we will be here.
[01:19:22.808 --> 01:19:23.509]  We're all in.
[01:19:25.310 --> 01:19:26.151]  And we plan to, uh...
[01:19:27.915 --> 01:19:28.496]  Play the hand.
[01:19:29.216 --> 01:19:31.979]  With that, let's go out to your phone calls once again.
[01:19:31.999 --> 01:19:34.200]  We'll just go down the list here.
[01:19:34.441 --> 01:19:38.764]  Actually, I want to go to Daryl and Brett because both of them have called in about the same topic.
[01:19:38.804 --> 01:19:40.105]  Brett in Pennsylvania first.
[01:19:40.506 --> 01:19:43.689]  You've called in about this very bizarre story that was sort of just.
[01:19:44.653 --> 01:19:45.734]  Covered and then dropped.
[01:19:45.754 --> 01:19:53.298]  30 tons of ammonium nitrate explosive just went missing from a train while in motion.
[01:19:53.318 --> 01:19:58.601]  The train operators just said it might have fallen off somewhere along the way.
[01:19:58.621 --> 01:20:05.185]  60,000 pounds of ammonium nitrate disappearing.
[01:20:06.145 --> 01:20:07.826]  What's your take on this, Brett?
[01:20:07.866 --> 01:20:08.427]  What do you got for us?
[01:20:08.447 --> 01:20:08.827]  You're on the air.
[01:20:09.881 --> 01:20:20.208]  Well, from what I understand, Harrison, that about two weeks ago, a train left Wyoming, headed to California, and one of those cars was loaded with 30 tons of ammonium nitrate fertilizer pellets.
[01:20:20.809 --> 01:20:24.371]  And that's three times it took down the Oklahoma City Federal Building.
[01:20:25.292 --> 01:20:28.374]  And when I checked it, like, two days ago, it was just gone.
[01:20:28.634 --> 01:20:29.695]  The train car was empty.
[01:20:30.356 --> 01:20:31.957]  So, I'm thinking spooks.
[01:20:32.297 --> 01:20:33.438]  And you know why I'm thinking spooks?
[01:20:33.918 --> 01:20:36.600]  Because nobody in the mainstream is freaking out about it.
[01:20:36.920 --> 01:20:38.261]  No one's even talking about it.
[01:20:38.721 --> 01:20:43.262]   In this climate, They want to ratchet up the fear as much as possible and blame everything on white supremacy.
[01:20:43.282 --> 01:20:44.122]  They're not doing that.
[01:20:45.663 --> 01:20:51.844]  Yeah, I mean, it is so weird how they're just like, yeah, maybe it felt like, how does it fall off?
[01:20:51.904 --> 01:20:52.564]  Like, what?
[01:20:53.044 --> 01:20:53.785]  What does it even mean?
[01:20:53.805 --> 01:20:55.065]  Like, how could that even happen?
[01:20:55.145 --> 01:20:58.646]  It's an absurd claim, and yet that's what they're sticking with.
[01:20:59.580 --> 01:21:04.925]  And it is, you know, all the stories that I read say ammonium nitrate, which can be used as a fertilizer and also as an explosive.
[01:21:05.165 --> 01:21:06.807]  I'm pretty sure this was explosive grade.
[01:21:06.827 --> 01:21:08.348]  I'm pretty sure this was not fertilizer.
[01:21:08.388 --> 01:21:21.019]  I'm fairly certain this was like an explosive company, you know, a company that does this sort of stuff, was transporting their ammonium nitrate that was, you know, explosive level stuff there.
[01:21:21.080 --> 01:21:22.981]  So yeah, very bizarre, Brett.
[01:21:23.762 --> 01:21:24.383]  I'm not really...
[01:21:26.417 --> 01:21:32.918]  I'm not really sure what to make of it, quite honestly, but it'd be a little bit obvious if now there's like some ammonium nitrate explosion.
[01:21:32.938 --> 01:21:34.339]  I don't know.
[01:21:34.379 --> 01:21:35.639]  But hey, there are false flags.
[01:21:35.659 --> 01:21:38.280]  We've gotten extremely obvious recently, so maybe they will do that.
[01:21:38.300 --> 01:21:40.080]  I want to get another person's take on this.
[01:21:40.100 --> 01:21:43.881]  Daryl in North Carolina called in right after you about the same topic.
[01:21:43.901 --> 01:21:49.362]  Daryl, what's your take on the story of 30 tons of this explosive just going missing up in smoke?
[01:21:49.382 --> 01:21:49.842]  It's gone.
[01:21:51.883 --> 01:21:53.023]  Yeah, I mean that.
[01:21:53.464 --> 01:22:00.349]  The story they're floating that it just fell out of a hole in the bottom of the train and it just sort of scattered along the rail line.
[01:22:00.409 --> 01:22:01.850]  I mean, that's just ridiculous.
[01:22:01.950 --> 01:22:07.374]  I mean, you know that some organized group has got a hold of this stuff.
[01:22:07.995 --> 01:22:09.116]  Who it is, I don't know.
[01:22:09.136 --> 01:22:11.517]  You know, I'm about to do a deep dive into it.
[01:22:11.577 --> 01:22:13.479]  I want to know what agency's handling this.
[01:22:13.999 --> 01:22:15.140]  Who's looking for it?
[01:22:15.280 --> 01:22:17.302]  What's going on?
[01:22:17.322 --> 01:22:18.843]  There's too many questions right now.
[01:22:19.323 --> 01:22:21.825]  But I'll tell you one thing that's gotten me personally worried.
[01:22:22.601 --> 01:22:26.325]  Is a couple of weeks ago, right around this time, this stuff went missing.
[01:22:27.306 --> 01:22:34.774]  My daughter's school district, the Davie County School District, and one other one here in North Carolina, got a bomb threat.
[01:22:35.134 --> 01:22:36.976]  All the schools received bomb threats.
[01:22:37.837 --> 01:22:42.522]  And there's been no, I got texts on my phone, and there's been no information since then.
[01:22:42.582 --> 01:22:44.404]  So this coincides with the time of that.
[01:22:45.729 --> 01:22:54.111]  It is very strange.
[01:22:54.271 --> 01:23:01.813]  It is very bizarre how little information has gone out about it and how they don't seem to be taking it that seriously.
[01:23:01.873 --> 01:23:09.375]  I mean, if you haven't heard of the story, what Daryl said, they literally said it fell out of a hole in the train car and it's just gone.
[01:23:10.742 --> 01:23:11.382]  It's like that's it.
[01:23:11.442 --> 01:23:13.343]  They just aren't even coming up with a cover.
[01:23:13.503 --> 01:23:15.903]  It is very scary, Daryl.
[01:23:16.023 --> 01:23:20.005]  I don't know what they're going to do with it, but they could do a lot.
[01:23:20.225 --> 01:23:23.986]  In fact, I see Tom in Toronto has called in about the Oklahoma City bombings.
[01:23:24.026 --> 01:23:31.368]  Maybe this ties into it after all it was an ammonium nitrate bomb that took out the Oklahoma City.
[01:23:32.507 --> 01:23:33.988]  Federal building, the Murrah building there.
[01:23:34.528 --> 01:23:38.411]  Tom in Toronto, thanks for calling in about the OKC bombing.
[01:23:38.771 --> 01:23:42.934]  Are you tying this into the ammonia thing or you have a different topic or a different reason for discussing it?
[01:23:44.235 --> 01:23:54.121]  No, I mean, we're either all like on the same frequency or maybe we're all nuts, but I was watching the old InfoWars and I was put 10 years ago.
[01:23:55.422 --> 01:24:03.767]   Just the other night I was watching it and it freaked me out to such a degree that I I put a chair in front of my door when I went to bed at night.
[01:24:03.867 --> 01:24:04.207]  Right.
[01:24:05.108 --> 01:24:22.963]  Just with all, like, the missing CCTV footage, um, I don't, yeah, I don't have much of an intelligent point to make other than I don't know if there's any, uh, anything you can shed light on from what you've learned about it, because I've only been awake for about a year.
[01:24:23.363 --> 01:24:31.115]   Um, so I'm kind of catching up on all the things that happened, but I mean, that was Welcome, yeah.
[01:24:31.195 --> 01:24:35.597]  Welcome to, uh... Welcome to reality, man.
[01:24:35.637 --> 01:24:43.902]  Yeah, the OKC bombing is one of those that... I mean, it's up there with 9-11 level, like, rabbit holes to go down.
[01:24:44.342 --> 01:24:46.964]  One of the interesting things that I just learned about it...
[01:24:48.083 --> 01:25:01.566]  I probably might not get the details right here, but when... So, when we went into Iraq the first time, in the first Gulf War, we thought that he was going to use anthrax on us because we had sold him anthrax.
[01:25:01.846 --> 01:25:07.968]  And so they had an experimental anthrax vaccine that they gave to all of our troops that had horrific side effects.
[01:25:08.048 --> 01:25:11.069]  Turned out to be unnecessary because some didn't actually use the anthrax.
[01:25:11.829 --> 01:25:27.380]  But all of these shots were given to people and apparently there was some giant class action lawsuit and I mean it was a major scandal, all of, you know, the fallout of giving all of our troops this unapproved vaccine to guard them from the weapon that we sold Saddam.
[01:25:27.560 --> 01:25:30.882]  Again, it's just layer upon layer of deception, deceit, manipulation, everything.
[01:25:31.983 --> 01:25:37.503]   All of the documents for that lawsuit, all the information about that vaccine campaign
[01:25:37.503 --> 01:25:38.922]  was in the Murrah building.
[01:25:38.922 --> 01:25:42.703]   That exploded, that got destroyed when it exploded, and there's a ton of other stuff
[01:25:42.703 --> 01:25:48.181]   that was in the Murrah building that was eliminated because of the Oklahoma City bombing.
[01:25:48.181 --> 01:25:52.382]   And of course, that really kicked off the anti-militia movement that we now see
[01:25:52.382 --> 01:25:57.722]   sort of come to fruition and go full circle and actually arrive at the FBI telling us
[01:25:57.722 --> 01:26:01.822]   that white people are bad and white people are evil and they're the number one terror threat.
[01:26:01.822 --> 01:26:03.783]  I mean, that whole--
[01:26:03.729 --> 01:26:08.032]  Movement really got started with like Waco and Ruby Ridge and the Oklahoma City bombing.
[01:26:08.432 --> 01:26:09.633]  It really kicked all of that off.
[01:26:09.673 --> 01:26:15.037]  So again, what we're fighting now is not, these are not new plans by the New World Order.
[01:26:15.557 --> 01:26:22.041]  The things that are going on now have been going on for decades, which is why it's going to take possibly decades to roll it all back.
[01:26:22.321 --> 01:26:27.445]  Or it's a house of cards and it all comes tumbling down once enough people awaken.
[01:26:27.525 --> 01:26:33.069]  So we'll continue on our mission to awaken those people as we fight this all-important info war.
[01:26:33.109 --> 01:26:33.529]  I'll be back.
[01:26:33.849 --> 01:26:34.849]  Tomorrow morning, stay tuned.
[01:26:34.730 --> 01:26:48.569]  Sunday Night Live begins very soon.
[01:26:49.095 --> 01:26:51.456]  When Christ said that, we know it's totally true.
[01:26:52.076 --> 01:26:52.776]  Knowledge is power.
[01:26:53.397 --> 01:26:56.258]  It's also been said that God helps those that help themselves.
[01:26:57.298 --> 01:27:01.280]  Well, ladies and gentlemen, it's time to help yourself and help your family and help your community.
[01:27:02.392 --> 01:27:15.755]  If you research the iodine conspiracy and discover that in the US and in China and many other countries, IQs were dropping, deformities were exploding, the 20s and 30s and 40s, so the governments put iodine in the food.
[01:27:16.195 --> 01:27:27.797]  Not high quality iodine, it was still bound iodine to other elements, it was really cheap iodine, but it boosted IQs, knocked out the infertility, really did great things to stop a lot of the mutations and deformities.
[01:27:28.157 --> 01:27:28.937]  Look it up for yourself.
[01:27:29.277 --> 01:27:38.046]   Just look up the iodine deficiency on Wikipedia And it's got all the links to the UN, the Lancet Medical Journal, everything about the number one cause of cognitive disability in the world.
[01:27:38.066 --> 01:27:40.509]  The number one cause of intellectual disability.
[01:27:40.750 --> 01:27:43.634]  The number one cause of all these different health problems is...
