[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:10:04.375 --> 02:10:13.621]  And basically, society is the idea that by inducing shock and trauma, you can reduce the human population back to a childlike state.
[02:10:13.721 --> 02:10:18.984]  And when you're a child, your suggestibility is extremely high.
[02:10:19.464 --> 02:10:20.165]  Right.
[02:10:20.505 --> 02:10:26.969]  And you'd also be basically a tabula rasa, a blank slate that the elite would write upon.
[02:10:27.549 --> 02:10:32.192]  And of course, certain bluebloods love the idea, and that's why the Rockefeller Foundation
[02:10:32.768 --> 02:10:38.331]  ...gave the Tavistock Foundation a grant of significant size.
[02:10:39.612 --> 02:10:49.238]  We must never think that groups like the Rockefeller Foundation, that these tax-exempt foundations are about philanthropy.
[02:10:49.858 --> 02:10:58.003]  They are designed to, A, shield the Blue Bloods' money from the income tax, and B, pour their money into projects
[02:10:58.519 --> 02:11:03.423]  That steer society in the direction that the elite want it to go.
[02:11:04.344 --> 02:11:16.433]  And we all know the direction that they want it to go because old man John D. Rockefeller made it clear as crystal when he said that, quote, the age of the individual is at an end, unquote.
[02:11:16.793 --> 02:11:26.561]  They obviously want a collectivist society, a beehive kind of mentality to exist amongst the people and the individuals.
[02:11:27.048 --> 02:11:34.211]  To cease to exist and more of a drone kind of creature to emerge from all the chaos.
[02:11:34.451 --> 02:11:48.357]  So hence the creation of the socialist ideology, which is a tool that they use to achieve their end of collectivism and basically eradicating the individual.
[02:11:48.677 --> 02:11:49.217]  Exactly.
[02:11:49.257 --> 02:11:55.460]  It's very important that our friends on the left begin to start stripping away the idealistic garb
[02:11:55.993 --> 02:12:04.018]  That the whole socialist ideology has been dressed in, and start to see what it really does.
[02:12:04.098 --> 02:12:10.221]  It places power, it concentrates power in an entity that the elites can control, which is government.
[02:12:10.641 --> 02:12:21.868]  And through government, they'll simply regulate and restrict all their competition out of existence until they have a huge monopoly
[02:12:22.424 --> 02:12:27.370]  Over that country's resources, over that country's industry.
[02:12:28.211 --> 02:12:31.055]  Communism is the ultimate monopoly.
[02:12:31.535 --> 02:12:38.544]  And this gives those on the left heartburn, but it's a sad but true fact.
[02:12:38.584 --> 02:12:40.486]  You can look all throughout history.
[02:12:41.356 --> 02:12:50.820]  And see where the so-called working class movement had been subverted by elites and by oligarchical types.
[02:12:50.940 --> 02:13:08.148]  As a matter of fact, Oswald Spengler, in his book, The Decline of the West, stated that there was no working class movement, not even communist, that had not been directed in the direction that it was going.
[02:13:09.041 --> 02:13:10.982]  by anything less than big money.
[02:13:11.503 --> 02:13:17.686]  Absolutely, and you know that kind of brings me to the to the father of Marxism, Karl Marx himself.
[02:13:18.967 --> 02:13:29.272]  He himself was financed by this this shadowy elite, if you will, and he is the one that basically engineered the socialist platform.
[02:13:29.292 --> 02:13:30.253]  Go ahead and talk about that.
[02:13:30.453 --> 02:13:34.715]  Yes, Lord Palmerston, who was in Britain
[02:13:35.336 --> 02:13:44.724]  And with a huge figure, a very influential figure in Freemasonry, had sponsored Karl Marx.
[02:13:44.824 --> 02:13:57.494]  And Karl Marx's friend, the anarchist Bakunin, once sneered and said, well, you know, the communists have one foot in the revolution and then another
[02:13:58.848 --> 02:14:00.609]  In the banking community.
[02:14:01.690 --> 02:14:15.141]  Karl Marx himself was sponsored also by Frederick Engels, who was living off of the money that his father had made through capitalist ventures.
[02:14:15.382 --> 02:14:24.029]  And if you look at the end of Das Kapital, he posits a fight between communism
[02:14:24.680 --> 02:14:47.534]  and uh... capitalism but he does not state how that would end and if if communism was the end that he had intended then then then why did what why you with all the uh... other synthesis throughout history did we see both uh... opposing sides uh... it didn't emerge together it's obvious that he had something
[02:14:48.200 --> 02:14:56.017]  else in mind other than a utopian society where there was no classes and we were all joined together singing kumbaya?
[02:14:56.437 --> 02:14:56.598]  Yeah.
[02:14:57.534 --> 02:15:02.738]  And speaking of synthesis, that brings us to the Hegelian dialectic.
[02:15:02.758 --> 02:15:05.421]  In other words, we look at what's going on today.
[02:15:05.521 --> 02:15:24.175]  Alex Jones' new video, American Dictators, documenting the staged elections of 2004, he illustrates that no matter who you vote for when it comes to the bipartisan platform, no matter who you vote for, the New World Order still wins because
[02:15:24.676 --> 02:15:29.699]  They are both controlled by the same entity that is undermining our country.
[02:15:29.999 --> 02:15:30.640]  That's correct.
[02:15:31.340 --> 02:15:43.967]  Basically what's happening this year is that with this election, we see the elite following the prescriptions given unto them by Carol Quigley in his book, Tragedy and Hope.
[02:15:44.408 --> 02:15:51.772]  In his book he said, you know, have both sides be controlled by the same group.
[02:15:52.347 --> 02:16:08.752]  So that it appeared that you were just simply clearing the house and cleaning it out and throwing the rascals out, when in fact you just had the same group under a different appellation and different garb.
[02:16:09.152 --> 02:16:21.015]  And we see that with John Kerry and Bush because both have dynastical backgrounds, both have blue blood backgrounds, a pedigree in the elite.
[02:16:21.642 --> 02:16:31.514]  And both are also part of the secretive Skull and Bones Society and Skull and Bones is all about statist ideas.
[02:16:31.594 --> 02:16:38.483]  They're all about the idea of doing away with individualism.
[02:16:39.566 --> 02:16:44.530]  Yeah, and that's exactly what their ultimate goal is.
[02:16:44.830 --> 02:16:46.431]  Now, Paul, we're going to take a break.
[02:16:46.451 --> 02:16:47.712]  When we come back, we'll continue.
[02:16:48.073 --> 02:16:50.134]  Give out information real quick where people can get your book.
[02:16:50.595 --> 02:17:03.145]  Okay, the book is available on the Amazon.com website and on Barnes & Noble website and also at www.authorhouse.com.
[02:17:05.824 --> 02:17:21.191]  That book is available and also the other book that I co-authored with my brother, The Ascendancy of the Scientific Dictatorship, is available at Amazon.com and Barnes and Noble.com and I think that right now they're selling
[02:17:21.787 --> 02:17:25.790]  On Amazon.com, both books as part of a package deal.
[02:17:26.130 --> 02:17:26.870]  Okay, hold that thought.
[02:17:26.890 --> 02:17:28.311]  We'll continue coming back from the break.
[02:17:28.751 --> 02:17:30.152]  Paul David Collins is my guest.
[02:17:30.332 --> 02:17:32.854]  Our number 800-253-9231.
[02:17:33.234 --> 02:17:34.475]  We'll be right back after the break.
[02:17:34.515 --> 02:17:35.115]  I'm Michael Corbin.
[02:17:35.135 --> 02:17:37.136]  You're listening to the Alex Jones Show.
[02:17:45.239 --> 02:17:46.020]  Terrorism!
[02:17:46.160 --> 02:17:46.920]  Terrorism!
[02:17:47.000 --> 02:17:53.085]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[02:17:53.326 --> 02:17:54.927]  Alarming words for our time!
[02:17:55.167 --> 02:17:57.649]  But how do you protect your family during such a crisis?
[02:17:58.049 --> 02:18:12.621]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[02:18:12.661 --> 02:18:12.961]  government.
[02:18:13.141 --> 02:18:14.943]  Anyone can follow the simple instructions.
[02:18:15.303 --> 02:18:21.225]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[02:18:21.365 --> 02:18:25.866]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[02:18:26.106 --> 02:18:31.728]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[02:18:31.768 --> 02:18:33.608]  And tell them Alex Jones sent you.
[02:18:33.668 --> 02:18:33.969]  That's 888-803-4438.
[02:18:34.029 --> 02:18:35.509]  Or order on the web at murkywater.com.
[02:18:46.795 --> 02:18:52.258]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[02:18:52.719 --> 02:18:56.941]  Hundreds of people report improved health and wellness using Rife frequency technology.
[02:18:57.181 --> 02:19:04.205]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[02:19:04.586 --> 02:19:10.689]  The BioSolutions frequency instrument uses the same technology for relief or elimination of pain and disease conditions.
[02:19:10.829 --> 02:19:12.050]  There are no side effects.
[02:19:12.390 --> 02:19:15.333]  Join others in discovering a return to natural health and wellness.
[02:19:15.493 --> 02:19:17.515]  Eliminate the cause, don't just treat symptoms.
[02:19:17.836 --> 02:19:25.083]  BioSolutions has over 450 pre-programmed auto-sequences for various health conditions and is very easy to use.
[02:19:25.363 --> 02:19:28.847]  It comes with a 30-day return policy and a one-year limited warranty.
[02:19:29.187 --> 02:19:32.390]  For more information, call Alternative Technologies toll-free 866-885-8000.
[02:19:45.666 --> 02:19:47.447]  Jack Brownring for Midas Resources.
[02:19:47.948 --> 02:19:51.410]  Last summer we did some two-year comparisons between the equity markets and gold.
[02:19:51.871 --> 02:19:52.551]  Let's update.
[02:19:53.052 --> 02:19:57.815]  January of 2002 to January of 2004, the Dow was up a whopping 2.2%.
[02:19:58.436 --> 02:20:00.818]  The Nasdaq in that same time frame is flat.
[02:20:01.550 --> 02:20:02.511]  Two years ago, the U.S.
[02:20:02.531 --> 02:20:04.852]  dollar was worth 17% more than a euro.
[02:20:05.373 --> 02:20:06.293]  Today, the U.S.
[02:20:06.313 --> 02:20:08.535]  dollar is worth 28% less than a euro.
[02:20:08.935 --> 02:20:10.456]  Guess which one has gold backing?
[02:20:11.036 --> 02:20:13.018]  January of 2002, gold spot was $2.83.
[02:20:14.379 --> 02:20:19.242]  January of 2004, it's well over $400 at a 13-year high, up near 40%.
[02:20:20.242 --> 02:20:20.983]  Gold is moving.
[02:20:21.243 --> 02:20:22.384]  Equities are treading water.
[02:20:22.804 --> 02:20:25.426]  They say little of the billions lost in market scandals.
[02:20:25.970 --> 02:20:27.352]  Put your money in a safe haven.
[02:20:27.793 --> 02:20:29.515]  Physical possession, private gold.
[02:20:29.936 --> 02:20:31.899]  Remember, gold cannot go bankrupt.
[02:20:32.300 --> 02:20:36.165]  Call Midas Resources today, 800-686-2237.
[02:20:36.586 --> 02:20:38.749]  Protect yourself, protect your loved ones.
[02:20:39.110 --> 02:20:39.430]  Call 800-686-2237.
[02:20:44.153 --> 02:20:48.134]  Are you concerned about the quality of air and purity of water in your household?
[02:20:48.574 --> 02:20:55.616]  If you answered yes, then you owe it to yourself and your family to check out the amazing benefits of owning your own personal ozone generator.
[02:20:55.997 --> 02:21:00.098]  With an ozone generator, you can kill bacteria and viruses in your drinking water.
[02:21:00.618 --> 02:21:03.859]  Get rid of that stale air in your house that keeps recirculating.
[02:21:04.279 --> 02:21:09.100]  Your new ozone generator will remove odors and provide a clean, fresh scent throughout your house.
[02:21:09.580 --> 02:21:14.242]  Call Cliff Scott Enterprises for one of the most affordable ozone generators available today.
[02:21:14.662 --> 02:21:16.082]  That number is 800-569-4340.
[02:21:17.883 --> 02:21:26.965]  The ozone generator is portable, has an internal blower for ozone disbursement into the air, and comes with a tube attachment for ozonating liquids.
[02:21:27.365 --> 02:21:28.746]  Best of all, it's affordable.
[02:21:29.106 --> 02:21:32.688]  It's only $385 and that includes the shipping.
[02:21:33.129 --> 02:21:43.115]  So call Cliff Scott Enterprises at 800-569-4340 for your personal ozone generator or visit on the web at cliffscott.com.
[02:21:46.257 --> 02:21:51.440]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[02:21:52.080 --> 02:21:54.402]  Because there's a war on for your mind.
[02:21:55.268 --> 02:22:01.332]  And indeed there is a war on for your mind, but the hope is that I think we're starting to turn the corner.
[02:22:02.173 --> 02:22:06.556]  So let's keep it rolling here.
[02:22:06.576 --> 02:22:07.217]  1-800-259-9231, 800-259-9231.
[02:22:07.577 --> 02:22:15.562]  I'm Michael Corbin sitting in for Alex Jones, who again is in New York covering the Republican National Convention.
[02:22:15.763 --> 02:22:20.466]  And as you heard him say last hour, the atmosphere, the ambiance of the event
[02:22:21.013 --> 02:22:30.705]  is evil and very oppressive and uh... it's almost scary do you think that new york would roll up at nine o'clock at night but as i said it's like a ghost town
[02:22:31.497 --> 02:22:51.120]  uh... and that's uh... is such a tragedy it is such a tragedy anyway joining me is paul david collins author of the hidden face of terrorism the dark side of social engineering from antiquity to september the eleventh we're trying to uh... basically unravel some of the dynamics the core of the game uh... that is on that is a foot
[02:22:51.913 --> 02:23:03.736]  And again, I highly encourage you to check out Alex's new documentary, American Dictators, documenting the staged election of 2004, because again, this whole thing is a plan.
[02:23:03.776 --> 02:23:05.296]  It's a social engineering game.
[02:23:05.316 --> 02:23:15.678]  9-11 was a game to, and I don't mean to diminish the weight of that whole thing, but it is a game to the masters, to the New World Order architects.
[02:23:16.678 --> 02:23:19.879]  It is basically to disenfranchise us, to strike fear
[02:23:21.066 --> 02:23:27.869]  And as Paul is saying, to erase your mind, so to speak, so that the elite can write on a new clean slate.
[02:23:28.649 --> 02:23:32.630]  That is the whole function of terrorism, the aesthetic of terror, if you will.
[02:23:33.070 --> 02:23:34.091]  And Paul, welcome back.
[02:23:34.291 --> 02:23:34.871]  Thank you, Michael.
[02:23:35.411 --> 02:23:37.872]  Let's grab a couple of calls really quick here.
[02:23:37.892 --> 02:23:39.593]  We've got Jan calling in from Colorado.
[02:23:41.033 --> 02:23:41.733]  Good afternoon, Jan.
[02:23:41.753 --> 02:23:42.234]  You're on the air.
[02:23:42.854 --> 02:23:44.374]  Good afternoon.
[02:23:45.175 --> 02:23:48.736]  I would like to say that I'm a new lister and I
[02:23:49.617 --> 02:23:57.999]  I'm thrilled that you're speaking out against the Patriot Act and some things that are completely eroding what this country represents.
[02:23:58.159 --> 02:23:58.660]  Absolutely.
[02:23:59.160 --> 02:24:12.603]  Your guest, however, who seems to be laying the blame on socialism for our lack of liberties, seems to be confused.
[02:24:14.984 --> 02:24:16.665]  Taxpayers over
[02:24:18.581 --> 02:24:30.967]  The history of this country, since its founding, have paid for public utility lines, railway lines, telephone lines, municipal water systems.
[02:24:31.367 --> 02:24:31.607]  Right.
[02:24:31.827 --> 02:24:34.568]  And now those are being taken over by corporations.
[02:24:34.588 --> 02:24:35.849]  It's being privatized.
[02:24:36.209 --> 02:24:36.549]  Okay.
[02:24:36.949 --> 02:24:43.432]  Jan, let me interrupt right there and just say that my guest, Paul David Collins, he's not laying the blame on socialism.
[02:24:43.472 --> 02:24:45.133]  What he is doing is he's demonstrating
[02:24:45.848 --> 02:24:54.293]  How socialism is a tool that is being used to take over not only this country, but the world.
[02:24:55.514 --> 02:25:00.757]  I think that maybe corporatism would be a more appropriate name.
[02:25:00.838 --> 02:25:04.380]  When you have Dick Cheney in the White House serving Halliburton.
[02:25:04.420 --> 02:25:07.502]  When you have General Electric making $600 million.
[02:25:07.562 --> 02:25:09.323]  I think that was an old estimate.
[02:25:10.003 --> 02:25:14.206]  On this war, when GE owns one of the networks and is spinning
[02:25:15.551 --> 02:25:18.312]  Um, positive things about the war.
[02:25:18.332 --> 02:25:19.853]  Paul, go ahead and jump in there if you'd like.
[02:25:19.873 --> 02:25:20.193]  Go ahead.
[02:25:20.413 --> 02:25:26.915]  See, but miss, what you must understand, corporatism or corporate fascism is itself socialism.
[02:25:27.015 --> 02:25:29.616]  It's a derivative of the Marxist idea.
[02:25:29.636 --> 02:25:33.237]  I would fancy antithesis of socialism.
[02:25:33.377 --> 02:25:43.221]  Hitler himself said that the whole of, quote, and I'm quoting here, the whole of National Socialism is based on Marx.
[02:25:44.539 --> 02:25:54.386]  So we have the same socialist ideas, just distilled in a different way.
[02:25:55.727 --> 02:26:05.253]  I think you can spin anything how you like, but what we're experiencing and what is going on is the antithesis of socialism.
[02:26:05.353 --> 02:26:08.535]  Yeah, but would you agree, Jan, that it's the wrong place that we should be going?
[02:26:09.358 --> 02:26:10.039]  Absolutely.
[02:26:10.159 --> 02:26:12.541]  Yeah, that's the point.
[02:26:12.581 --> 02:26:17.805]  I mean, the point is that we've got to take the steps necessary to get our country back, essentially.
[02:26:18.726 --> 02:26:19.306]  Thank you for your call.
[02:26:19.326 --> 02:26:19.807]  I appreciate it.
[02:26:20.687 --> 02:26:25.431]  Okay, and Paul, let's grab one more call.
[02:26:25.451 --> 02:26:26.752]  We've got Larry in Arizona.
[02:26:26.792 --> 02:26:27.693]  Larry, you're on the air.
[02:26:27.753 --> 02:26:29.334]  You've got about one minute or less.
[02:26:30.115 --> 02:26:31.316]  Okay, I'll make it real quick.
[02:26:31.576 --> 02:26:36.620]  About what you guys were talking about, about how the Rockefellers want us all to be like little worker bees.
[02:26:37.021 --> 02:26:37.141]  Yeah.
[02:26:37.589 --> 02:26:43.614]  I was just watching, re-watching a movie last night called The Killing Fields, which I recommend everybody see that movie.
[02:26:44.014 --> 02:27:03.509]  It's communism in its purest form, and it shows how they indoctrinate, especially they were aiming at the kids, to tell them not to love your family, you know, the family is bad, we're your family now, love the government, and you can see that's happening in a more subtle way here, the attack on the family,
[02:27:04.142 --> 02:27:08.483]  And trying to make us a more communistic society, less individualistic.
[02:27:08.843 --> 02:27:09.843]  Yeah, you're right.
[02:27:10.183 --> 02:27:12.524]  Hey Larry, thanks for your call and that's a really good recommendation.
[02:27:12.564 --> 02:27:15.805]  Thank you again for listening.
[02:27:15.825 --> 02:27:17.145]  1-800-259-9231 is our number.
[02:27:17.165 --> 02:27:18.285]  800-259-9231.
[02:27:19.105 --> 02:27:20.346]  Paul David Collins is my guest.
[02:27:20.686 --> 02:27:23.526]  We're talking about the hidden face of terrorism.
[02:27:23.786 --> 02:27:25.427]  I'm Michael Corbin filling in for Alex Jones.
[02:27:25.447 --> 02:27:26.507]  We'll be right back after the break.
[02:27:35.350 --> 02:27:38.351]  We're on the march, the empire's on the run.
[02:27:39.272 --> 02:27:42.073]  Alex Jones and the GCN Radio Network.
[02:27:45.434 --> 02:27:50.396]  Now you can bring Berkey purification power anywhere with the Sport Berkey filtration bottle.
[02:27:50.716 --> 02:27:52.957]  Ideal for sporting games, camping or boating.
[02:27:53.017 --> 02:28:00.460]  Our Sport Berkey is small enough to store in your glove box, so it's ideal backup for unexpected emergencies like blackouts, floods or earthquakes.
[02:28:00.805 --> 02:28:03.827]  It's simply the best personal water filtration system available.
[02:28:04.147 --> 02:28:07.570]  So effective you can drink raw, untreated water from lakes, rivers, and streams.
[02:28:07.910 --> 02:28:17.256]  Unlike other sport bottles, the Sport Berkey's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[02:28:17.516 --> 02:28:21.019]  It even reduces radon-222, lead, and other heavy metals.
[02:28:21.259 --> 02:28:28.364]  This lightweight, rugged 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[02:28:28.604 --> 02:28:30.826]  Get the Berkey Sport for only $39.00.
[02:28:31.046 --> 02:28:35.489]  Get two for $70.00 by calling New Millennium at 888-803-4438.
[02:28:35.890 --> 02:28:38.191]  Order your Berkey Sport today.
[02:28:38.392 --> 02:28:40.834]  That's toll free, 888-803-4438, or order on the web at BerkeyWater.com.
[02:28:44.975 --> 02:28:45.956]  It's finally here!
[02:28:46.096 --> 02:28:47.076]  Spring has arrived!
[02:28:47.276 --> 02:28:50.238]  I can always tell because I get a flood of gardening and seed catalogs.
[02:28:50.458 --> 02:28:53.920]  This year though, I'm not even looking at seed catalogs because I don't have to.
[02:28:54.140 --> 02:29:02.285]  I grow my own seed now from year to year and you can too with the help of the Ark Institute's brand new 40 variety non-hybrid heirloom seed collection.
[02:29:02.545 --> 02:29:06.268]  With Ark's heirlooms, you can save seed from this year's garden to plant next year.
[02:29:06.488 --> 02:29:06.848]  It's fun,
[02:29:07.268 --> 02:29:11.533]  It's easy and your garden produce tastes better than any you'll ever find at the grocery store.
[02:29:11.793 --> 02:29:16.299]  ARC's big 40-packet collection is loaded with everything a well-rounded garden should have.
[02:29:16.479 --> 02:29:20.564]  There's heirloom sweet corn, melons, squash and tomatoes, enough to share with your neighbor.
[02:29:20.644 --> 02:29:27.772]  There's cabbage, beans, peas, lettuce and carrots, beets, onions, cucumbers, eggplant, radishes, many other garden favorites, even popcorn.
[02:29:28.052 --> 02:29:33.537]  Save money, eat healthy, grow your own delicious, secure food supply and your own seeds year after year.
[02:29:33.717 --> 02:29:37.461]  Call the Ark Institute toll free at 800-255-1912.
[02:29:37.521 --> 02:29:43.146]  That's 1-800-255-1912 or visit arkinstitute.com today.
[02:29:44.428 --> 02:29:49.372]  Imagine a weight loss program that burns off calories by simply eating certain everyday foods.
[02:29:49.853 --> 02:29:52.195]  With a reverse calorie diet, it's possible!
[02:29:52.754 --> 02:29:58.518]  Every time you eat food, various organs such as your liver, spleen and stomach have to work to complete digestion.
[02:29:58.938 --> 02:30:05.223]  For example, an ordinary piece of cake that has 300 calories may require only 25 calories to complete digestion.
[02:30:05.603 --> 02:30:13.529]  But a reverse calorie food that contains 50 calories may require 100 calories to complete digestion, actually removing fat from your body.
[02:30:13.956 --> 02:30:17.759]  Diets based on reverse calorie foods have resulted in amazing weight losses.
[02:30:18.179 --> 02:30:24.423]  One lady written up in the Journal of Medicine actually lost a whopping 256 pounds in just over one year.
[02:30:24.943 --> 02:30:30.667]  Our easy-to-follow guide reveals more than 100 secret foods that naturally burn fat from your body.
[02:30:31.048 --> 02:30:33.509]  To order the Reverse Calorie Diet risk-free for just $19.95, call 1-800-647-3200.
[02:30:33.529 --> 02:30:33.910]  It's guaranteed!
[02:30:33.950 --> 02:30:34.510]  Call 1-800-647-3200.
[02:30:34.570 --> 02:30:34.870]  That's 1-800-647-3200.
[02:30:45.288 --> 02:30:48.751]  We continue our number 1-800-259-9231 1-800-259-9231 Paul David Collins is my guest.
[02:30:48.771 --> 02:31:01.703]  The book we're talking about is The Hidden Face of Terrorism.
[02:31:12.298 --> 02:31:23.971]  We're peeling away some of the layers here of the game that is going on right before our very eyes to understand the aesthetic of terror, why there is terrorism, and who does it really serve.
[02:31:24.071 --> 02:31:24.972]  And welcome back, Paul.
[02:31:25.012 --> 02:31:27.575]  And again, thank you for being with me on the program today.
[02:31:27.755 --> 02:31:29.196]  Thanks for having me, Michael.
[02:31:29.256 --> 02:31:30.037]  Let's grab a call.
[02:31:30.057 --> 02:31:31.098]  We've got John in Ohio.
[02:31:31.139 --> 02:31:31.939]  Good afternoon, John.
[02:31:31.979 --> 02:31:32.420]  You're on the air.
[02:31:34.520 --> 02:31:55.869]  Yes, I also agree with the lady that what you're doing on 9-11 and the sponsorship of terrorism by agencies like the CIA and others is very productive, and the opposition to all the pretext for military martial law in police states is very productive, but I agree with her that socialism is the opposite of fascism.
[02:31:56.719 --> 02:31:59.161]  Um, and I think it's really very dangerous.
[02:31:59.562 --> 02:32:13.394]  I don't belong to any organization, but I have read some socialist websites like WSWS.org and workers.org and others and the idea somehow that Hitler, for instance, was a
[02:32:14.136 --> 02:32:17.460]  A socialist is absolutely upside down and backwards.
[02:32:18.322 --> 02:32:23.748]  He stole the word socialism because there were millions of people voting for communists and socialists and leftists.
[02:32:23.789 --> 02:32:25.210]  It was a very popular word.
[02:32:25.671 --> 02:32:29.135]  So whatever he said was the opposite of his actions, which were to
[02:32:30.436 --> 02:32:37.837]  Beat them in the streets, the socialists, the communists, and then put them, before anybody else, into the death camps, and kill them before anybody else.
[02:32:38.138 --> 02:32:51.220]  That's why he was supported by the major industrialists, not only in his country, but the military industrial complex in the West, to attack those socialists and leftist forces in Germany, and then to attack the Soviet Union.
[02:32:51.260 --> 02:32:54.800]  He bit the hand that fed him, double-crossed him, and went West before he went East.
[02:32:55.261 --> 02:32:57.461]  And that's why the United States finally went to war against them.
[02:32:58.141 --> 02:33:26.026]  I think this idea of somehow there's no difference I think is dangerous because I think some conservatives when they change the label from a war on terrorism to a war on communism they would immediately drop their skeptical and rational attitudes and then go and support, total support behind these neocons in the next phase of the PMAC war that these neocons plan against Korea, China, Cuba
[02:33:26.630 --> 02:33:32.133]  Or anyone who talks about any kind of a social program for the poor, like Chavez in Venezuela.
[02:33:32.253 --> 02:33:46.302]  I fear that because of this psychological weakness, they could be manipulated right behind the warmongering of these neocons, which they are not doing now in the cases of Iraq, Iran, and Syria.
[02:33:48.023 --> 02:33:49.224]  John, hold it right there.
[02:33:49.264 --> 02:33:50.885]  Let's get some comment from Paul.
[02:33:50.925 --> 02:33:51.365]  Paul, go ahead.
[02:33:51.929 --> 02:33:53.851]  Well, sir, you do make some good points.
[02:33:53.931 --> 02:34:02.278]  However, it must be understood that communism comes from the Latin communis, which means group living.
[02:34:03.199 --> 02:34:08.784]  Fascio, which is the word from which we derive fascism, is Italian for group.
[02:34:09.304 --> 02:34:10.926]  So both are about group living.
[02:34:10.986 --> 02:34:18.833]  Both are about collectivism and the subordination of the individual to the collective and the maintenance of class distinctions.
[02:34:19.278 --> 02:34:30.549]  And you fear the neocons, the neocons behind all the pro-family, kind of pro-American rhetoric.
[02:34:30.889 --> 02:34:40.418]  If you look very closely at what Bill Buckley of the National Review and what some of these other neocon types are writing, and parallel it,
[02:34:40.928 --> 02:34:46.931]  With the writings of Leon Trotsky, then you see that they're almost identical.
[02:34:46.991 --> 02:35:02.539]  This idea that you boost, like what Cheney and Bush did when they boosted defense spending, that's not so much about some right-wing radical idea as that is about the Trotskyist idea
[02:35:04.031 --> 02:35:08.435]  That you have a military expansionist policy abroad.
[02:35:08.635 --> 02:35:10.917]  Oh, no, no, no.
[02:35:11.097 --> 02:35:22.468]  The Trotskyists oppose the imperialist policies of the CIA, the military industrial complex within the capitalist countries, but they do have the idea that there should be a defense.
[02:35:23.155 --> 02:35:31.042]  Against that, among the victims in those third world countries, but that is certainly not the same as the claim that these guys are Trotskyist, these neocons.
[02:35:31.863 --> 02:35:41.572]  If they ever had any alleged association with a Trotskyist organization, it was I think as an agent, as a rat, as an informer, and certainly they're the opposite of that right now.
[02:35:42.113 --> 02:35:48.739]  And, you know, I do believe you have to protect your Bill of Rights, the protection of minorities, but that's separate.
[02:35:49.295 --> 02:35:52.176]  From having a government where the people control.
[02:35:52.196 --> 02:35:56.777]  We're not going to have one kind of government or another, but it's who controls that government.
[02:35:56.837 --> 02:36:07.559]  We've got to find a way to put all the means of life and power, the ownership of the media, the ownership of all of the production forces in society into the hands of those who operate them.
[02:36:08.780 --> 02:36:14.581]  These neocons, though, began as apologists for Franklin Roosevelt
[02:36:15.069 --> 02:36:25.545]  Who's ideas, New Deal ideas and policies came from communists and socialists such as Harry Hopkins and other individuals.
[02:36:26.050 --> 02:36:30.253]  That were later found to have been communist moles within his government.
[02:36:30.293 --> 02:36:34.375]  Now, what they're really trying to do is save capitalism.
[02:36:34.615 --> 02:36:48.944]  And there's a lot of their comments that this was really, by bottom, an anti-socialist, anti-communist, to save capitalism from a rising discontent and a depression, to give a few crumbs, so that the corporate elite could keep the other 99% for themselves.
[02:36:49.044 --> 02:36:54.487]  Sir, when you speak of communism, I mean capitalism, which do you speak of?
[02:36:54.949 --> 02:37:01.871]  Do you speak of the monopolistic capitalism, or do you speak of free enterprise?
[02:37:02.311 --> 02:37:04.671]  Well, I think it's inevitable at this stage in history.
[02:37:06.232 --> 02:37:14.673]  You're going to have a monopoly capitalism at this stage of history, and there's no way to go back to a bucolic 200 years ago, small guilds of farmers, you know.
[02:37:14.833 --> 02:37:21.535]  But the monopolists always have historically funded left-wing organizations
[02:37:22.128 --> 02:37:25.410]  As well as what you would call right-wing fascists.
[02:37:25.710 --> 02:37:27.250]  And we see this historically.
[02:37:27.631 --> 02:37:37.855]  They would not have done so if they did not see how that whole ideology could be utilized to their advantage.
[02:37:38.636 --> 02:37:41.257]  And it can because it concentrates power in government.
[02:37:41.624 --> 02:37:51.275]  No, I think it should concentrate power in the hands of the people, the working people, black, white, blue-collar, white-collar, who work in all of the media, who work in all of the factories, all the retail.
[02:37:51.656 --> 02:38:02.368]  Somehow we've got to get our representation elected from those constituencies, rather than these meaningless, geographical constituencies, to take that power away from the globalists, the corporate globalists.
[02:38:02.828 --> 02:38:10.432]  And that is the source of their power and it's really separate from, you know, protecting minority rights and the Constitution and the Bill of Rights, which I agree with.
