[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:16:46.118 --> 02:16:48.419]  Within the New World Order, I appreciate your call.
[02:16:48.419 --> 02:16:56.584]  You know, my whole issue is the Catholic Church has been promoting the European Union and has been promoting globalism.
[02:16:56.584 --> 02:16:58.305]  And I was just stating that fact.
[02:16:58.305 --> 02:17:05.749]  But there's all these groups that are obsessed with Catholics, they run it all, or Jews, they run it all, or what are the other groups?
[02:17:05.749 --> 02:17:08.450]  You know, Masons.
[02:17:08.450 --> 02:17:11.572]  But when you study it, it's just corrupt groups
[02:17:12.492 --> 02:17:15.093]  Are in control of basically everything.
[02:17:15.093 --> 02:17:21.114]  And so by only saying it's one group that's doing everything, we can never beat corruption.
[02:17:21.114 --> 02:17:33.057]  If we reinstate the Bill of Rights and Constitution, if we reinstate states' rights, if we reinstate property rights and cut taxes, that cuts off the blood supply to all these groups.
[02:17:33.057 --> 02:17:33.197]  See?
[02:17:34.622 --> 02:17:36.322]  So I know what I want.
[02:17:36.322 --> 02:17:37.723]  It's liberty and freedom.
[02:17:37.723 --> 02:17:40.283]  And I know all these groups are promoting the opposite.
[02:17:40.283 --> 02:17:48.906]  And so instead of just everybody Balkanized into what camp they are, of which group they hate, I don't care who's running it.
[02:17:48.906 --> 02:17:50.846]  I'm exposing it.
[02:17:50.846 --> 02:17:58.668]  If a country stages terror, whether it's Russia or Israel or the United States or England or Italy, we cover it.
[02:18:01.212 --> 02:18:02.613]  I mean, it's simple.
[02:18:02.613 --> 02:18:03.514]  It's real simple.
[02:18:03.514 --> 02:18:06.376]  We just cover the info, you make your own decision.
[02:18:06.376 --> 02:18:09.518]  Brandon in Illinois, you're on the air.
[02:18:09.518 --> 02:18:10.459]  Hey, Alex.
[02:18:10.459 --> 02:18:10.839]  Hey, buddy.
[02:18:10.839 --> 02:18:14.542]  It's a pleasure to be on your show, first and foremost.
[02:18:14.542 --> 02:18:20.287]  I had a bit of an issue here in Illinois with the voting.
[02:18:20.287 --> 02:18:29.133]  I've been following the elections really close lately, and I understand the severities that we're facing as American people.
[02:18:29.133 --> 02:18:29.834]  I am a Marine.
[02:18:30.613 --> 02:18:33.796]  Five years, eight months, and 23 days.
[02:18:33.796 --> 02:18:37.060]  So I've been there and I've done that.
[02:18:37.060 --> 02:18:52.976]  Well, I went down to my voter polling place today with my Illinois driver's license in hand and couldn't figure out why they would not let me vote locally, being that I had registered two or three times.
[02:18:53.888 --> 02:18:56.890]  When I came back from the Marine Corps, I was registered at my parents' house.
[02:19:23.848 --> 02:19:25.070]  Yes!
[02:19:25.070 --> 02:19:30.218]  What kills me, Alex, is the fact that they let me vote federally but not locally.
[02:19:32.554 --> 02:19:32.914]  You know what?
[02:19:32.914 --> 02:19:33.794]  Stay there.
[02:19:33.794 --> 02:19:39.795]  Explain to us what they did when we get back with Brandon, then Travis, Danny, Curtis, Ryan, and others.
[02:19:39.795 --> 02:19:43.976]  We've got the head of Alipac popping in, dealing with the illegal alien situation.
[02:19:43.976 --> 02:19:47.657]  Another ace card the globalists have.
[02:19:47.657 --> 02:19:54.398]  And, you know, you can just type into the search engine, federal court rules, illegals don't have to show proof of citizenship.
[02:19:54.398 --> 02:19:56.078]  Then you read the actual ruling.
[02:19:56.078 --> 02:19:58.139]  They're given driver's license in all these states.
[02:19:58.139 --> 02:19:59.059]  They get to vote.
[02:19:59.059 --> 02:19:59.659]  We'll be right back.
[02:20:00.669 --> 02:20:02.451]  Normal blood pressure, naturally.
[02:20:02.451 --> 02:20:03.792]  How would that make you feel?
[02:20:03.792 --> 02:20:05.513]  I'm Don from New Mexico.
[02:20:05.513 --> 02:20:08.055]  January of 2000, I had a heart attack.
[02:20:08.055 --> 02:20:15.621]  Then my real health began going downhill, and I had high blood pressure, high blood sugar, poor vision, and I really wasn't sleeping well.
[02:20:15.621 --> 02:20:17.102]  I was a mess, pretty much.
[02:20:17.102 --> 02:20:19.865]  Don reports dramatic improvements with heart and body extract.
[02:20:19.865 --> 02:20:25.169]  I started taking heart and body extract, and from within a few days, I started sleeping a lot better.
[02:20:25.169 --> 02:20:30.193]  My blood pressure normalized, my blood sugar normalized, and my sleep really did improve.
[02:20:30.333 --> 02:20:31.034]  We're good to go.
[02:21:04.392 --> 02:21:05.652]  Tyranny is here.
[02:21:05.652 --> 02:21:09.594]  The grim future foretold in 1984 has become reality.
[02:21:09.594 --> 02:21:11.974]  It really says that the state is God.
[02:21:11.974 --> 02:21:17.676]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:21:17.676 --> 02:21:23.938]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:21:24.338 --> 02:21:30.301]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:21:30.301 --> 02:21:34.503]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:21:34.503 --> 02:21:38.786]  Prepare to enter the secretive world of emergency dictatorship.
[02:21:38.786 --> 02:21:44.749]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[02:21:44.749 --> 02:21:48.291]  It's only the beginning of the New World Order's hellish plan.
[02:21:48.291 --> 02:21:50.272]  The police state isn't coming.
[02:21:50.272 --> 02:21:50.712]  It's here.
[02:21:51.372 --> 02:21:58.197]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[02:21:59.744 --> 02:22:07.488]  Hi, this is Dwayne Dally with Midas Resources Precious Metals Brokers and my phone number is 800-686-2237 extension 115.
[02:22:07.488 --> 02:22:11.791]  If you are sick and tired of being sick and tired, then perhaps it's time for a change.
[02:22:11.791 --> 02:22:19.275]  You have the opportunity to make a change in November by voting and the opportunity to make a change in your financial security today by calling me, Dwayne Dally.
[02:22:19.275 --> 02:22:24.477]  Get the stability and peace of mind that you deserve with gold and silver, a form of wealth protection for 5,000 years.
[02:22:25.518 --> 02:22:32.782]  As the inflation pinch becomes tighter and the dollar continues to devalue, while stocks remain iffy at best, stop the bleeding with precious metals.
[02:22:32.782 --> 02:22:37.525]  Metals will let you retain your purchasing power, protect your assets, and stop inflation the day you get in.
[02:22:37.525 --> 02:22:43.449]  I have many different ways to accomplish this, from metals for possession to IRA rollovers, tax-free, and everything in between.
[02:22:43.689 --> 02:22:48.634]  So if you would like to turn your scrambled nest egg into a souffle, call me, Duane Daly, at 800-686-2237, extension 115.
[02:22:48.634 --> 02:22:49.234]  800-686-2237, extension 115.
[02:22:49.234 --> 02:22:51.256]  If you are ready for a change, please call Duane Daly.
[02:22:59.156 --> 02:23:00.337]  Go solar for cheap!
[02:23:00.337 --> 02:23:02.778]  Want to use solar power but the price is too high?
[02:23:02.778 --> 02:23:08.021]  Now you can build your own solar panels for less than $200 at 123cheapsolar.com.
[02:23:08.021 --> 02:23:08.682]  Don't laugh!
[02:23:08.682 --> 02:23:11.603]  We've sold over 45,000 solar do-it-yourself kits.
[02:23:11.603 --> 02:23:14.925]  Watch the step-by-step videos that even non-handyman types can use.
[02:23:14.925 --> 02:23:17.106]  We offer a 60-day money-back guarantee.
[02:23:17.106 --> 02:23:18.287]  Go to 123cheapsolar.com or call 800-713-0486.
[02:23:18.287 --> 02:23:18.407]  800-713-0486.
[02:23:18.407 --> 02:23:20.969]  Reduce your foreign oil dependency when you go green with 123cheapsolar.com.
[02:23:28.553 --> 02:23:37.879]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit and carting to a private bank, having it lent back at interest, forcing taxes to service debt.
[02:23:37.879 --> 02:23:44.944]  This capitalism or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:23:44.944 --> 02:23:45.825]  Hi, Ted Anderson.
[02:23:45.825 --> 02:23:49.067]  I'm placing a silver dollar in a book explains our monetary system.
[02:23:49.067 --> 02:23:49.887]  Call for your copy 800-686-2237.
[02:23:49.887 --> 02:23:51.268]  It's time to understand the system.
[02:23:51.268 --> 02:23:51.608]  Call 800-686-2237.
[02:23:51.608 --> 02:23:51.869]  That's 800-686-2237.
[02:24:05.257 --> 02:24:16.003]  Riders on the storm Riders on the storm Into this house we're born Into this world we're thrown
[02:24:23.251 --> 02:24:31.358]  Hey, if you're watching on PrisonPlanet.tv, we're going to throw this up on screen.
[02:24:31.358 --> 02:24:40.785]  One of Matt Ryan's friends just went to vote, and when they voted, they gave him a yo vote, or Spanish.
[02:24:40.785 --> 02:24:44.168]  Now again, you go to Mexico, they don't let you vote in English.
[02:24:44.168 --> 02:24:46.790]  You go to China, you gotta vote in Chinese.
[02:24:46.790 --> 02:24:50.413]  It's all about bringing people in and then not having them
[02:24:51.721 --> 02:24:52.923]  Become naturalized.
[02:24:52.923 --> 02:24:57.168]  It's about balkanizing everybody to keep them in their own little grips.
[02:24:57.168 --> 02:24:59.051]  So yo vote!
[02:24:59.051 --> 02:24:59.592]  Yo vote!
[02:25:01.240 --> 02:25:01.940]  Yo vote!
[02:25:23.322 --> 02:25:27.285]  Well, I was talking to the fellow in the military, uh, Brandon in Illinois, wasn't I?
[02:25:27.285 --> 02:25:28.786]  Brandon, finish up your story.
[02:25:28.786 --> 02:25:33.010]  So, you were allowed to vote federally in Illinois, but not for local candidates.
[02:25:33.010 --> 02:25:34.611]  Yeah, I couldn't understand it.
[02:25:34.611 --> 02:25:43.178]  Um, it was really odd, you know, and I'm in belief, uh, to eat the elephant, you gotta eat one piece at a time, so you start locally.
[02:25:43.178 --> 02:25:45.139]  And, uh, I couldn't figure it out.
[02:25:45.139 --> 02:25:50.303]  I went in there with my driver's license, my Floyd card, my, you know, IDs.
[02:25:50.303 --> 02:25:50.864]  I had them all.
[02:25:51.927 --> 02:26:02.914]  And, uh, I told them, you know, I had gone down to the DMV and registered three times, you know, uh, when I, when I turned, uh, 31, I had to go in and get a new driver's license.
[02:26:02.914 --> 02:26:05.335]  And, uh, they asked me then, do you want to register your bus?
[02:26:05.335 --> 02:26:07.236]  I said, yeah, without a doubt.
[02:26:07.236 --> 02:26:11.939]  You know, it's my birth given right, you know, as an American citizen.
[02:26:11.939 --> 02:26:17.182]  And, uh, so they, uh, you know, made me fill out the form, got the card.
[02:26:17.182 --> 02:26:19.683]  It's in the stack of papers in my office.
[02:26:19.683 --> 02:26:20.824]  I'm a small business owner.
[02:26:21.702 --> 02:26:28.447]  And I went in there and they directed me to the election office.
[02:26:28.447 --> 02:26:30.048]  But Brandon, see that's the problem.
[02:26:30.048 --> 02:26:34.510]  You're currently in the military, so that's one strike against you, and you're a small business owner.
[02:26:34.510 --> 02:26:36.712]  You are model Al Qaeda.
[02:26:36.712 --> 02:26:40.534]  According to Homeland Security, returning veterans are the number one enemy.
[02:26:40.534 --> 02:26:44.817]  So of course you're not allowed to vote locally as an Al Qaeda.
[02:26:44.817 --> 02:26:48.559]  Yeah, I'm not still in the military.
[02:26:48.559 --> 02:26:48.960]  I'm out.
[02:26:50.036 --> 02:26:54.130]  Oh, that's a returning veteran, then you are pure Al-Qaeda.
[02:26:54.130 --> 02:26:56.016]  You're the number one threat to America, sir.
[02:26:57.304 --> 02:27:00.968]  You know, that's so sad to hear because we're the backbone of the communities.
[02:27:00.968 --> 02:27:03.170]  We're the ones that keep this place going.
[02:27:03.170 --> 02:27:07.414]  You know, and... Not according to the government, not according to the MIAC and Homeland Security reports, Brandon.
[02:27:07.414 --> 02:27:08.976]  I mean, have you read those reports?
[02:27:08.976 --> 02:27:12.119]  I mean, I'm not... It sounds crazy or like I'm being sarcastic.
[02:27:12.119 --> 02:27:14.081]  No, I mean, you are pure evil.
[02:27:14.081 --> 02:27:21.108]  And I don't think you're evil, but... So you went into the election office to the little commissars, and what did the political commissaria tell you?
[02:27:22.577 --> 02:27:26.322]  Yeah, and they told me, they said, you can't register again.
[02:27:26.322 --> 02:27:30.246]  I said, why would I want to register again when I've already registered three times?
[02:27:30.246 --> 02:27:32.970]  I said, the fact of the matter is, is that I'm here to vote.
[02:27:32.970 --> 02:27:33.851]  If I did not
[02:27:34.364 --> 02:27:40.410]  I wouldn't have gotten the hundreds of calls from the senators and the judges and everybody else on my phone.
[02:27:40.410 --> 02:27:54.725]  Yeah, we see this all the time, where citizens with no criminal record aren't on the voting rolls, even though you try over and over again, and then you'll stand there right next to illegal aliens who have no ID, consular matricula, and they are just bowed down to.
[02:27:54.725 --> 02:27:56.186]  You're an illegal alien!
[02:27:56.186 --> 02:27:57.587]  Please, master, do whatever you need to!
[02:27:58.686 --> 02:28:05.051]  Because, again, the globalists want to drive down wages and bring in groups of people that have animosity to this country.
[02:28:05.051 --> 02:28:07.553]  Not all the immigrants, but large portions of them.
[02:28:07.553 --> 02:28:08.354]  That's the plan.
[02:28:08.354 --> 02:28:10.296]  Sorry to hear about that, Brandon.
[02:28:10.296 --> 02:28:11.657]  Let's talk to Travis in Florida.
[02:28:11.657 --> 02:28:14.899]  Travis, you're on the air.
[02:28:14.899 --> 02:28:15.920]  Yeah.
[02:28:15.920 --> 02:28:17.782]  Yes.
[02:28:17.782 --> 02:28:20.464]  Well, I have two things to say.
[02:28:20.464 --> 02:28:21.104]  Okay.
[02:28:21.104 --> 02:28:26.669]  Well, the first thing is, now, I don't know how many people are actually Christians, but, you know, the whole thing with the whole
[02:28:27.763 --> 02:28:28.584]  I don't
[02:28:44.125 --> 02:28:48.806]  If you're going by the Book of Revelation, then these are the things that actually have to play out.
[02:28:48.806 --> 02:28:59.729]  Well, according to Butch Reno on 60 Minutes and Butch Napolitano, according to these ladies, Christians who believe in the return of Christ are the number one threat.
[02:28:59.729 --> 02:29:00.949]  I mean, pull those quotes up.
[02:29:00.949 --> 02:29:04.050]  So, how dare you talk about Al-Qaeda on my show?
[02:29:04.050 --> 02:29:04.950]  Are you Al-Qaeda, sir?
[02:29:06.127 --> 02:29:07.568]  Are you as bad as that veteran?
[02:29:07.568 --> 02:29:08.529]  You're Al Qaeda.
[02:29:08.529 --> 02:29:12.792]  If you are a foreign banker stealing trillions, not telling Congress where the money is, you would be good.
[02:29:12.792 --> 02:29:14.012]  You are George Washington.
[02:29:14.012 --> 02:29:16.234]  If you're a Christian or a returning veteran, you are Al Qaeda.
[02:29:33.942 --> 02:29:35.163]  I appreciate your call.
[02:29:35.163 --> 02:29:39.067]  It's very scary to talk to actual Al-Qaeda members calling into the show, folks.
[02:29:39.067 --> 02:29:43.471]  These returning veterans, these Christians, people who believe in private property, they're scary.
[02:29:43.471 --> 02:29:47.955]  Okay, I mean, oh, oh, this Rand Paul might win today?
[02:29:47.955 --> 02:29:49.156]  Oh, I'm so afraid right now.
[02:29:49.156 --> 02:29:52.459]  I mean... We're on the march.
[02:29:52.459 --> 02:29:55.001]  The Empire's on the run.
[02:29:55.001 --> 02:29:57.683]  Alex Jones and the GCN Radio Network.
[02:30:00.956 --> 02:30:05.060]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[02:30:05.060 --> 02:30:11.045]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[02:30:11.045 --> 02:30:15.208]  Go to HomeGain.com and see what I'm talking about.
[02:30:15.208 --> 02:30:21.534]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[02:30:21.934 --> 02:30:25.256]  This is a great way to be able to monitor the value of your home.
[02:30:25.256 --> 02:30:27.357]  And again, it's absolutely free.
[02:30:27.357 --> 02:30:29.378]  There are tons of tools to help you.
[02:30:29.378 --> 02:30:33.179]  For instance, if you want to remodel your home, go to HomeGain.com.
[02:30:33.179 --> 02:30:39.963]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[02:30:39.963 --> 02:30:43.544]  For 10 years, these folks have been helping home sellers and buyers.
[02:30:43.544 --> 02:30:45.886]  Visit their link at InfoWars.com.
[02:30:45.886 --> 02:30:46.306]  Look for Max
[02:30:46.846 --> 02:30:51.275]  The Orange Home Gain Gorilla to help you with any real estate needs you might have.
[02:30:51.275 --> 02:30:52.538]  You'll love this site.
[02:30:52.538 --> 02:30:54.422]  It's HomeGain.com.
[02:30:54.422 --> 02:30:57.288]  H-O-M-E-G-A-I-N.com.
[02:30:57.288 --> 02:30:58.049]  Check them out today.
[02:31:00.740 --> 02:31:04.323]  Alex told you the government announced recently that the recession is over.
[02:31:04.323 --> 02:31:05.624]  It ended on June of 2009.
[02:31:05.624 --> 02:31:10.028]  The millions of Americans unable to find work might not agree.
[02:31:10.028 --> 02:31:15.974]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seem to be getting worse.
[02:31:15.974 --> 02:31:18.115]  Gold and silver haven't heard the news either.
[02:31:18.115 --> 02:31:20.798]  They've begun their long-expected journey to the moon.
[02:31:21.138 --> 02:31:27.643]  In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[02:31:27.643 --> 02:31:29.844]  They both make fabulous investments.
[02:31:29.844 --> 02:31:35.208]  Food is our greatest dependency, and we know it will be more precious than any financial resource.
[02:31:35.208 --> 02:31:40.472]  You and your family need food to survive a crisis, and you can't eat paper, stocks, or metals.
[02:31:40.472 --> 02:31:45.656]  Alex has been urging you to invest in delicious, easy-fix meals to enjoy now or save for long-term.
[02:31:45.836 --> 02:31:49.039]  This will freeze the cost of your food while you can still afford it.
[02:31:49.039 --> 02:31:54.283]  Visit efoodsdirect.com on the internet or call 800-409-5633.
[02:31:54.283 --> 02:32:00.588]  That's efoodsdirect.com or 800-409-5633.
[02:32:00.588 --> 02:32:07.254]  When you're out on the road, the last place you want to be is on the road.
[02:32:07.254 --> 02:32:12.398]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:32:12.398 --> 02:32:14.279]  There's a place down in Tennessee
[02:32:16.448 --> 02:32:37.274]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit They put a diamond gusset in the crotch Where you need it most Blue diamond gussets got it
[02:32:37.910 --> 02:32:38.811]  We now take you live
[02:33:07.813 --> 02:33:10.059]  To the Central Texas Command Center.
[02:33:10.059 --> 02:33:14.792]  In the heart of the resistance, you're listening to the Alex Jones Show!
[02:33:24.468 --> 02:33:29.751]  Well, in Arizona and Nevada and other states, the illegal aliens get to vote.
[02:33:29.751 --> 02:33:32.232]  That's federal courts, because they said so.
[02:33:32.232 --> 02:33:35.554]  But the veterans, most of them, they're having problems.
[02:33:35.554 --> 02:33:39.356]  The troops overseas didn't get their ballots, or they didn't make it back.
[02:33:39.356 --> 02:33:41.397]  Both things are happening, and that's just the way it is.
[02:33:41.397 --> 02:33:42.978]  But the government's good.
[02:33:42.978 --> 02:33:44.659]  It's all just an accident.
[02:33:44.659 --> 02:33:45.500]  Everything's wonderful.
[02:33:45.500 --> 02:33:51.263]  You know, the government knows you're upset about the foreign banks taking over the country and the end of the dollar and the Chinese owning
[02:33:52.310 --> 02:33:53.030]  Most of our debt.
[02:33:53.030 --> 02:33:56.953]  I'm going to play that TV ad for our guest here in just a moment.
[02:33:56.953 --> 02:34:08.399]  We're going to look at the illegal aliens and what they're up to with William Gein of Alipac, the real experts, the largest nonpartisan group trying to defend our borders and our sovereignty.
[02:34:08.399 --> 02:34:10.780]  We're going to be talking to him here in just a moment.
[02:34:10.780 --> 02:34:14.022]  I wanted to tell you about a few of our great sponsors first.
[02:34:14.022 --> 02:34:17.704]  They've got a bunch of different savings and specials running right now.
[02:34:18.891 --> 02:34:19.031]  That's
[02:34:38.883 --> 02:34:41.144]  Look like Levi's but last a lot longer.
[02:34:41.144 --> 02:34:42.204]  Specially made.
[02:34:42.204 --> 02:34:44.825]  Find out how they're specially made and right here in the U.S.
[02:34:44.825 --> 02:34:46.666]  at gussetclothing.com.
[02:34:46.666 --> 02:34:49.507]  That's gussetclothing.com.
[02:34:49.507 --> 02:34:51.508]  There's not much made in America these days, folks.
[02:34:51.508 --> 02:34:52.228]  This is your chance.
[02:34:53.732 --> 02:34:56.093]  GussetClothing.com.
[02:34:56.093 --> 02:35:05.397]  Also, eFoods Direct, ladies and gentlemen, is insurance you can eat, store safely for 10 plus years, only the best ingredients, 30 plus years in the business.
[02:35:05.397 --> 02:35:07.698]  They're patriots and have supported the movement for years.
[02:35:07.698 --> 02:35:09.078]  They have great prices.
[02:35:09.078 --> 02:35:10.759]  Be independent, not dependent.
[02:35:10.759 --> 02:35:12.220]  Be ready for emergency.
[02:35:12.220 --> 02:35:17.002]  Food prices are skyrocketing as they predicted two years ago because of dollar devaluation.
[02:35:17.002 --> 02:35:19.823]  Call and get a free information package at eFoodsDirect.com.
[02:35:20.043 --> 02:35:21.945]  800-409-5633 800-409-5633 or link through on the links at Infowars.com
[02:35:28.595 --> 02:35:31.457]  You'll never stand in a bread line if you have your own bread.
[02:35:31.457 --> 02:35:37.122]  E Foods, that's the letter E, foodsdirect.com or 800-409-5633.
[02:35:37.122 --> 02:35:40.185]  And finally, purewaterfreedom.com.
[02:35:40.185 --> 02:35:48.252]  They've got whole house systems, regular filters, they've got the full spectrum, made in America, high quality, all filters, made in the USA.
[02:35:48.252 --> 02:35:50.314]  That may be a bad thing for some people.
[02:35:50.314 --> 02:35:51.315]  Maybe you want to buy from China.
[02:35:51.755 --> 02:35:54.697]  You know, but purewaterfreedom.com.
[02:35:54.697 --> 02:35:58.841]  If you want to affordably remove fluoride from your tap water, visit purewaterfreedom.com.
[02:35:58.841 --> 02:36:00.362]  They have a full line of household filters.
[02:36:00.362 --> 02:36:01.683]  They have whole house filters.
[02:36:01.683 --> 02:36:02.744]  You can remove fluoride.
[02:36:02.744 --> 02:36:06.687]  And they've got a full spectrum of filters for different types of things you want to remove.
[02:36:06.687 --> 02:36:07.828]  And it's all made in America.
[02:36:07.828 --> 02:36:10.149]  Purewaterfreedom.com.
[02:36:10.149 --> 02:36:14.073]  Links up at infowars.com and prisonplanet.com.
[02:36:15.094 --> 02:36:15.895]  Okay.
[02:36:15.895 --> 02:36:19.137]  Again, I want to thank our great sponsors.
[02:36:19.137 --> 02:36:23.560]  We've got William Gein of Alipac on with us.
[02:36:25.035 --> 02:36:29.499]  And we've got different reports here from Alipac, alipac.us.
[02:36:29.499 --> 02:36:33.343]  National organization warns of illegal immigrant voters.
[02:36:33.343 --> 02:36:37.006]  And we've got serious situations, as I said, in many states.
[02:36:37.006 --> 02:36:42.432]  Another report here, four Americans killed in separate attacks in Border City, Mexican authorities say.
[02:36:42.432 --> 02:36:46.596]  We had the media tried to deny that woman's husband got killed in the jet ski down on Falcon Lake.
[02:36:47.356 --> 02:36:50.318]  Then they sent an investigator down there and he got his head chopped off.
[02:36:50.318 --> 02:36:56.782]  Then the controlled globalist fake liberal media tried to claim there weren't beheadings going on in Arizona.
[02:36:56.782 --> 02:36:58.923]  They tried to claim the governor was full of baloney.
[02:36:58.923 --> 02:37:04.406]  I've seen at least six different articles the last two weeks of beheadings going on, even in places like Phoenix.
[02:37:04.406 --> 02:37:06.867]  I mean, they're chopping the heads off left and right.
[02:37:06.867 --> 02:37:10.349]  It is quite an enjoyment for the Mexican drug cartels.
[02:37:10.349 --> 02:37:11.830]  The police turn and run.
[02:37:11.830 --> 02:37:16.373]  The Border Patrol announced three months ago they've been pulled in many states, like Arizona, ten miles off the border.
[02:37:16.953 --> 02:37:18.394]  80 plus miles into Arizona.
[02:37:18.394 --> 02:37:19.715]  There's now federal signs up.
[02:37:19.715 --> 02:37:20.856]  Don't drive down this highway.
[02:37:20.856 --> 02:37:22.437]  Don't go to this national park.
[02:37:22.437 --> 02:37:25.058]  The drug cartels are being given part of U.S.
[02:37:25.058 --> 02:37:25.659]  sovereignty.
[02:37:25.659 --> 02:37:28.700]  And all over the country, it's the default.
[02:37:28.700 --> 02:37:36.105]  And one of Matt Riott's friends confirmed at a polling place that they went in to vote a few hours ago, and the default was yo vote.
[02:37:36.105 --> 02:37:37.726]  You only get it in Spanish.
[02:37:37.726 --> 02:37:44.450]  So not only are all the signs at most Bank of America's only in Spanish here in Austin, but now you don't get a choice.
[02:37:44.450 --> 02:37:45.271]  Yo vote.
[02:37:46.445 --> 02:37:48.767]  But again, in Mexico, you don't get a choice.
[02:37:48.767 --> 02:37:52.030]  You don't get to illegally vote down there, and it sure isn't in English.
[02:37:52.030 --> 02:38:01.439]  So here to briefly talk about this with us, we'll have him on in the next few days, again, in the aftermath of the illegal alien orgy of globalist treason going on.
[02:38:01.439 --> 02:38:05.843]  But William Gein is the leader of America's for Legal Immigration PAC, or ALIPAC.
[02:38:06.544 --> 02:38:08.946]  Hey, it's always a pleasure to be with you and your listeners, Alex.
[02:38:08.946 --> 02:38:11.047]  You and your folks are right on the money.
[02:38:22.196 --> 02:38:28.621]  Well, my friend, you've got your feelers and things out there with your members all over the country.
[02:38:28.621 --> 02:38:30.162]  It's also mainstream news.
[02:38:30.162 --> 02:38:33.125]  We're seeing the illegal aliens in a full court press.
[02:38:33.125 --> 02:38:35.927]  We've seen Obama broadcasting in Mexico.
[02:38:35.927 --> 02:38:39.650]  He's saying anybody who votes against open borders is an enemy.
[02:38:39.650 --> 02:38:41.671]  He's now backtracking on that today.
[02:38:41.671 --> 02:38:44.774]  But, I mean, we're seeing treason in high gear break down what's happening.
[02:38:45.387 --> 02:38:53.893]  Well, let me tell you, what I've been telling audiences across the country today is America's about to get our first Chicago-style national election.
[02:38:53.893 --> 02:38:57.916]  And I expect fraud to be rampant because the Democrats and other D.C.
[02:38:57.916 --> 02:39:00.618]  insiders are fearful.
[02:39:00.618 --> 02:39:03.320]  They want to limit this backlash.
[02:39:03.320 --> 02:39:07.863]  They understand that the House can change Republican and things like that, but they're very worried about the
[02:39:08.483 --> 02:39:09.044]  We're good to go.
[02:39:26.605 --> 02:39:37.416]  Although we may just be twisting on the gallows at the last moments, but the American public is trying desperately to reclaim control of the government.
[02:39:37.416 --> 02:39:40.559]  And so they're out there and we're looking at some polling numbers and stuff.
[02:39:40.559 --> 02:39:43.762]  So the Democrats and the powers that be, they're like, okay, uh,
[02:39:44.517 --> 02:39:51.020]  Our women voters are out of here because of the women like Palin are running and Joy Behar has alienated women.
[02:39:51.020 --> 02:39:54.601]  The black population isn't really moving for us.
[02:39:54.601 --> 02:39:57.642]  The students are back to their student grind.
[02:39:57.642 --> 02:39:59.063]  So, you know, who can we motivate?
[02:39:59.063 --> 02:40:07.846]  So they've gone around the country telling everybody in their minority communities that they're fighting against the KKK and neo-Nazis today.
[02:40:09.116 --> 02:40:13.062]  And they've told the illegal aliens that their amnesty is in jeopardy because it is.
[02:40:13.062 --> 02:40:16.646]  And I think you really said something very important there.
[02:40:16.646 --> 02:40:24.096]  You know, John Boehner came out and criticized Obama yesterday for calling his opposition as, i.e., Republican.
[02:40:25.061 --> 02:40:26.142]  Enemies.
[02:40:26.142 --> 02:40:30.245]  And I think that Boehner tried to redirect a little bit there because Boehner didn't even mention immigration.
[02:40:30.245 --> 02:40:52.701]  I went on Fox News as their first guest this morning for the election day kickoff and I said, listen, Obama spoke, he didn't say your enemies to the Hispanic audience, he said our enemies in regards to all of the American opponents to comprehensive immigration reform amnesty, which of course is opposed by, if you know the real data, by 200 million Americans.
[02:40:53.362 --> 02:40:53.844]  I'm good.
[02:41:01.520 --> 02:41:04.182]  And he's apologizing for that, but you know, that cat's out of the bag, Alex.
[02:41:04.182 --> 02:41:05.283]  I mean, wake up, America.
[02:41:05.283 --> 02:41:10.066]  The President of the United States just called millions of American citizens his enemies.
[02:41:10.066 --> 02:41:13.808]  If you don't get it, if you can't see it now, God help us all.
[02:41:32.201 --> 02:41:42.856]  Meanwhile, you've got MSNBC showing a few Republicans roughing people up or Tea Party people roughing folks up, ignoring the union thugs.
[02:41:42.856 --> 02:41:46.501]  It's got to be four or five to one in the videos I see beating up people.
[02:41:47.523 --> 02:41:53.108]  Illegal aliens from Arizona to California beating people up on the local news.
[02:41:53.108 --> 02:41:54.309]  That's all ignored.
