[00:00:00.626 --> 00:00:02.548]  Waging war on corruption.
[02:17:11.380 --> 02:17:12.300]  In fact, we'll cue that up.
[02:17:12.340 --> 02:17:13.181]  It's about 20 seconds.
[02:17:13.441 --> 02:17:15.742]  He said, we've had a CIA coup since the 60s.
[02:17:16.022 --> 02:17:17.123]  They're bringing in the drugs.
[02:17:17.383 --> 02:17:18.544]  We have a shadow government.
[02:17:18.824 --> 02:17:32.992]  And my whole point is, we have to come to the point as a nation to realize presidents come and go, but the secret teams run by the big Wall Street banks that set up the CIA rule this country, and by extension, the world.
[02:17:33.552 --> 02:17:34.413]  Yeah, pretty much.
[02:17:37.270 --> 02:17:39.411]  That's the information that I'm arriving at.
[02:17:41.291 --> 02:17:44.873]  It's not a nice arrival, but, you know, what can we do?
[02:17:46.953 --> 02:17:49.894]  Well, I've been harping on it for about 12 years, Alex.
[02:17:49.954 --> 02:17:53.235]  You can start by stop voting for Democrats and Republicans.
[02:17:54.396 --> 02:17:55.756]  I don't care who you vote for.
[02:17:55.816 --> 02:17:56.797]  Don't vote for them.
[02:17:57.517 --> 02:17:58.397]  They're the problem.
[02:17:58.417 --> 02:17:59.477]  They're not the solution.
[02:18:01.238 --> 02:18:04.099]  And that's, you know, really, it gets to that.
[02:18:04.139 --> 02:18:06.600]  Then, of course, you have to question, is the voting real?
[02:18:07.304 --> 02:18:16.170]  Because with these electronic voting machines, they can be hacked into, so you've got to question whether your votes are actually legitimate even in this country anymore.
[02:18:17.191 --> 02:18:17.812]  Exactly.
[02:18:18.672 --> 02:18:21.454]  Let me back you up, what you just said.
[02:18:21.494 --> 02:18:22.595]  You take Gulf of Tonkin.
[02:18:22.695 --> 02:18:29.020]  I sat through many hours of LBJ at his ranch outside Austin, Johnson City, a couple miles from where I sit.
[02:18:30.157 --> 02:18:43.867]  And McNamara, and McNamara is telling him what to do, and telling him they just staged the Gulf of Tonkin, and that this is what he's going to say at a press conference tomorrow, and the President's almost saying yes sir to him, and it's the same thing with Bay of Pigs.
[02:18:43.887 --> 02:18:47.790]  They launched that without Kennedy knowing, and then blamed it on him when it failed.
[02:18:48.090 --> 02:18:51.212]  Exactly, and you gotta understand too, it ain't McNamara.
[02:18:51.593 --> 02:18:53.414]  McNamara's being briefed too.
[02:18:54.215 --> 02:18:57.017]  He probably only learned about it the week ahead of LBJ.
[02:18:57.711 --> 02:18:58.731]  No, no, that's on the tape.
[02:18:58.751 --> 02:19:02.192]  He's saying exactly, he says, these tapes are incredible.
[02:19:02.412 --> 02:19:05.152]  He's saying the Pentagon did this, this is what you're going to say.
[02:19:05.732 --> 02:19:05.932]  Yep.
[02:19:06.633 --> 02:19:07.833]  And see, he's been briefed.
[02:19:08.293 --> 02:19:12.514]  See, Fletcher Prouty said the key to all this are these briefer guys.
[02:19:12.534 --> 02:19:20.435]  These guys that the Pentagon has and the CIA have, who do the briefings of the politicians.
[02:19:20.975 --> 02:19:24.156]  They're the ones who sell the politician on the policy.
[02:19:25.356 --> 02:19:26.296]  And it comes from them.
[02:19:26.823 --> 02:19:28.104]  You want to interview Ray McGovern?
[02:19:28.124 --> 02:19:32.867]  He was a top CIA briefer to Reagan and Bush I, and he agrees with everything you're saying.
[02:19:33.407 --> 02:19:39.231]  Yeah, well look, that's what Fletcher Prouty said, and I haven't found a thing he's been wrong with yet.
[02:19:39.798 --> 02:19:40.698]  No, it's all accurate.
[02:19:40.718 --> 02:19:41.219]  Incredible.
[02:19:41.299 --> 02:19:51.123]  Jesse Ventura, always wise, always informed, but just to know that he is really on the fast track to the key to planetary control.
[02:19:51.463 --> 02:19:52.343]  It's all staged.
[02:19:53.304 --> 02:19:54.084]  In the past it was.
[02:19:54.124 --> 02:19:55.965]  There is a split between Russia now, it appears.
[02:19:56.285 --> 02:20:00.147]  But in the past, all rigged, two empires carving up the world.
[02:20:00.507 --> 02:20:02.428]  We'll be right back with Governor Jesse Ventura.
[02:20:08.496 --> 02:20:09.877]  Don't answer it!
[02:20:10.378 --> 02:20:18.464]  If fear strikes your heart when the phone rings, knowing it may be another bill collector, it's time for you to call Zero Debt in 90 Days.
[02:20:18.484 --> 02:20:19.025]  800-477-9256.
[02:20:19.966 --> 02:20:26.051]  Settlements, bankruptcy, and attorneys are not the answer, and may end up costing you up to 10 times more than necessary.
[02:20:26.291 --> 02:20:30.354]  Listen, if you're already in debt, does it make sense to get buried in another payment plan?
[02:20:30.574 --> 02:20:37.819]  Zero Debt in 90 Days gets you out of debt in 90 days, guaranteed, without a payment plan, and without attorneys or going to court.
[02:20:37.939 --> 02:20:42.022]  Get the fastest relief from debt on the planet when you call 800-477-9256.
[02:20:42.703 --> 02:20:47.286]  If you have debt with the IRS, credit cards, student loans, or a foreclosure,
[02:20:47.566 --> 02:20:53.709]  We can help at Zero Debt in 90 Days, and we are the only organization to provide written guarantees on the results.
[02:20:54.029 --> 02:20:56.371]  Go to ZeroDebtGuaranteed.com.
[02:20:56.551 --> 02:20:58.912]  That's ZeroDebtGuaranteed.com.
[02:20:59.132 --> 02:21:00.993]  Or call now for free information, 800-477-9256.
[02:21:01.033 --> 02:21:01.213]  That's 800-477-9256.
[02:21:07.256 --> 02:21:10.137]  Are you prepared or are you hardcore prepared?
[02:21:10.257 --> 02:21:13.017]  Get hardcore equipped at tactowngear.com.
[02:21:13.137 --> 02:21:15.898]  That's T-A-C-T-O-W-N-G-E-A-R-D-O-T-C-O-M.
[02:21:16.138 --> 02:21:19.318]  All TacTown gear has been field tested with Canadian and U.S.
[02:21:19.358 --> 02:21:21.159]  forces, so we know it's tough.
[02:21:21.399 --> 02:21:22.179]  What kind of gear?
[02:21:22.399 --> 02:21:23.139]  Our own brands.
[02:21:23.359 --> 02:21:27.360]  Arctic Warrior, Homeland Defender, Sandbox Avenger, Urban Peacekeeper.
[02:21:27.460 --> 02:21:32.101]  More than 30,000 products and 90% of it made in Canada and the U.S.
[02:21:32.461 --> 02:21:34.604]  See it all at TactownGear.com.
[02:21:34.764 --> 02:21:37.407]  That's T-A-C-TownGear.com.
[02:21:37.587 --> 02:21:46.798]  Get 72-hour survival kits, Ultima boots, HW1 gloves, tactical link slings, EMA tactical weapon equipment, everything you need to be hardcore prepared.
[02:21:47.059 --> 02:21:51.664]  Deal with TactownGear.com personnel with more than 25 years experience in military
[02:21:54.309 --> 02:21:54.349]  418-844-9111.
[02:21:54.409 --> 02:21:54.669]  That's 418-844-9111.
[02:21:54.689 --> 02:21:55.551]  Or go to TACTownGear.com.
[02:21:55.651 --> 02:21:56.472]  TACTownGear.com.
[02:21:56.492 --> 02:21:58.554]  Solutions for your area of operation.
[02:22:08.995 --> 02:22:10.696]  And you're subject to other police action.
[02:22:11.456 --> 02:22:12.396]  Tyranny is here.
[02:22:12.716 --> 02:22:16.457]  The grim future foretold in 1984 has become reality.
[02:22:16.637 --> 02:22:18.858]  It really says that the state is God.
[02:22:18.878 --> 02:22:24.319]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:22:24.739 --> 02:22:31.021]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:22:31.421 --> 02:22:36.902]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:22:37.382 --> 02:22:41.083]  Police State 4 chronicles the sickening depths to which our Republic has fallen.
[02:22:41.564 --> 02:22:45.545]  Prepare to enter the secretive world of emergency dictatorship.
[02:22:45.845 --> 02:22:51.367]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[02:22:51.807 --> 02:22:54.768]  It's only the beginning of the New World Order's hellish plan.
[02:22:55.348 --> 02:22:56.749]  The Police State isn't coming.
[02:22:57.329 --> 02:22:57.829]  It's here.
[02:22:58.449 --> 02:23:05.252]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:23:06.403 --> 02:23:07.824]  Jim Newcomer from Midas Resources.
[02:23:08.044 --> 02:23:08.264]  April 6, 2010.
[02:23:08.324 --> 02:23:09.124]  Gold open this morning at $11.2770.
[02:23:09.164 --> 02:23:12.346]  A one-ounce gold coin can be purchased for $11.5841, $5.7921 for a half-ounce, or $2.8960 for the quarter-ounce.
[02:23:12.386 --> 02:23:13.067]  That's $11.5841, $5.7921, and $2.8960.
[02:23:23.752 --> 02:23:27.574]  We have always believed our country was about expanding opportunity for Americans.
[02:23:27.774 --> 02:23:32.996]  With the passage of the sweeping health care reform, working middle class Americans are getting the short end of the stick.
[02:23:33.176 --> 02:23:37.418]  The health care mandate will require almost every American to be insured or else pay a fine.
[02:23:37.618 --> 02:23:39.619]  This means less control over your finances.
[02:23:39.779 --> 02:23:41.920]  Take back control by trading in precious metals.
[02:23:42.121 --> 02:23:47.363]  Gold and silver have always been and continues to be the leading way to protect against our weakening markets.
[02:23:47.683 --> 02:23:51.446]  Call Midas Resources today for a free book, Ten Reasons to Own Gold.
[02:23:51.706 --> 02:23:54.668]  Understand the risks and benefits to own metals by calling 800-686-2237.
[02:23:54.688 --> 02:23:55.728]  Ensure your financial future now.
[02:23:55.788 --> 02:23:56.089]  Call 800-686-2237.
[02:23:56.109 --> 02:23:56.569]  Again, that's 800-686-2237.
[02:23:56.589 --> 02:23:57.549]  Or visit MidasResources.com.
[02:24:16.420 --> 02:24:19.621]  You know, I wish people could hear our behind-the-scenes discussions.
[02:24:20.301 --> 02:24:22.462]  Governor Jesse Ventura is our guest.
[02:24:22.842 --> 02:24:27.264]  Jesse, you're always a serious guy, but lately you have really seemed happy.
[02:24:27.824 --> 02:24:28.744]  Why are you so happy?
[02:24:29.384 --> 02:24:31.045]  Mexico does that to me, Alex.
[02:24:32.398 --> 02:24:36.819]  When I get down there, you know, I spent Friday and Saturday, the waves were great.
[02:24:36.859 --> 02:24:41.521]  They were running about three, three and a half feet, and they were coming in perfect for surfing.
[02:24:41.541 --> 02:24:44.742]  So I had two great days of surfing down there.
[02:24:45.402 --> 02:24:51.004]  And whenever I can live that lifestyle, I get very content and very pleased with the world.
[02:24:51.875 --> 02:24:52.375]  I hear you.
[02:24:52.776 --> 02:24:56.038]  And first you had the tsunami and then the earthquake, but no problems.
[02:24:56.418 --> 02:24:58.039]  No, I didn't even feel the earthquake.
[02:24:58.219 --> 02:25:03.062]  The earthquake happened way up by Mexicali, which is right on the border of Mexico and California.
[02:25:03.442 --> 02:25:07.644]  Oh, I do want to... Here's one thing when we talked at, Alex, that I wanted to word out to people on.
[02:25:08.105 --> 02:25:09.485]  Please allow me to do it here.
[02:25:10.326 --> 02:25:18.591]  Everyone out there that knows anyone in the state of California, please encourage them this fall to vote for the legalization of marijuana.
[02:25:20.572 --> 02:25:26.976]  It's gonna be on the ballot in California, full legalization, where marijuana will be treated like alcohol and tobacco.
[02:25:27.416 --> 02:25:33.120]  And the reason I'm pleading with people to support this is to stop the carnage at the border.
[02:25:34.161 --> 02:25:36.782]  Alex, it's awful.
[02:25:36.802 --> 02:25:38.824]  17,000 people have died on the Mexican-U.S.
[02:25:38.864 --> 02:25:40.265]  border just in the last year.
[02:25:40.285 --> 02:25:42.186]  I know, it's a war zone.
[02:25:44.463 --> 02:25:46.664]  We can end it by simply legalizing.
[02:25:47.325 --> 02:25:49.646]  Because that puts the cartels out of business.
[02:25:49.666 --> 02:25:50.987]  They have nothing to sell then.
[02:25:51.327 --> 02:25:52.467]  But that's common sense.
[02:25:52.547 --> 02:25:55.209]  All these fake conservatives say, that's of the devil.
[02:25:55.249 --> 02:26:02.112]  Meanwhile, the CIA wants to keep all the drugs illegal, so they have an excuse to put people in prison, and so they can launder the money.
[02:26:02.433 --> 02:26:03.053]  Exactly.
[02:26:03.133 --> 02:26:04.114]  But see, we've got it.
[02:26:04.194 --> 02:26:07.355]  Here's a chance where we've got it in the palm of our hand, Alex.
[02:26:07.435 --> 02:26:10.297]  If the election's legitimate out in California,
[02:26:11.092 --> 02:26:16.380]  The people out there can vote for the first step, full legalization of marijuana.
[02:26:16.681 --> 02:26:21.589]  And I think if you see California do it, it'll go like wildfire right across the country.
[02:26:22.501 --> 02:26:23.182]  Absolutely.
[02:26:23.242 --> 02:26:24.843]  So you heard it here, folks.
[02:26:25.424 --> 02:26:29.627]  Vote for the decriminalization, legalization of marijuana in California.
[02:26:30.107 --> 02:26:31.308]  Here's a Reuters article.
[02:26:31.409 --> 02:26:34.471]  NATO rejects Russian call for Afghan poppy spraying.
[02:26:34.871 --> 02:26:45.741]  NATO Wednesday rejected Russian calls for it to eradicate opium poppy fields in Afghanistan, saying the best way for Moscow to help control the drug would be to give more assistance against the insurgency.
[02:26:45.981 --> 02:26:47.882]  Then I was listening to BBC a few months ago.
[02:26:48.863 --> 02:26:50.566]  And they were admitting that the U.S.
[02:26:50.626 --> 02:26:59.297]  protects the opium to be friends with the locals, and it's up more than 12 times what it was nine years ago, and there's opium flooding the world right now.
[02:26:59.538 --> 02:27:03.803]  What's your take on government drug dealing and that they're openly protecting the poppy fields?
[02:27:05.418 --> 02:27:05.498]  Yep.
[02:27:28.018 --> 02:27:31.261]  Because all, and there may be a correlation there.
[02:27:31.281 --> 02:27:33.363]  You're talking about 2000, 2001?
[02:27:34.544 --> 02:27:40.650]  These billions of dollars of laundered drug money, and that could very well have hurt the cash flow of these banks.
[02:27:41.631 --> 02:27:49.999]  And that very well could have been, I'm not saying it's the full thing, but it certainly could have been part of the catalyst that made the Wall Street crash happen in 08.
[02:27:52.520 --> 02:27:58.082]  Well, there's also the fact that the Taliban was cutting it off in 2000-2001, and you had the crash in 2001.
[02:27:58.122 --> 02:27:58.242]  Yep.
[02:27:58.282 --> 02:28:07.046]  Notice how every time the drugs get cut off, it seems well, street crashes shortly thereafter.
[02:28:08.246 --> 02:28:14.188]  Well, you're right on that front again, but how can they just be in Reuters saying, we're not going to eradicate any poppy fields?
[02:28:14.248 --> 02:28:15.769]  I mean, how obvious is that?
[02:28:18.010 --> 02:28:21.378]  Well, it's the old thing of the way we fight the wars today.
[02:28:21.398 --> 02:28:26.309]  You know, sometimes the people you get in bed with are worse than the people you're fighting.
[02:28:27.858 --> 02:28:28.979]  You're absolutely right.
[02:28:30.000 --> 02:28:38.849]  Governor Jesse Ventura, I have a lot of questions that I want to ask here on my list, but going out to break on this short segment, what else do you want to relay to this audience that you think is important?
[02:28:39.209 --> 02:28:47.237]  Well, again, just to be vigilant and pay attention and question your government at all times, because it needs to be questioned.
[02:28:47.957 --> 02:28:51.461]  Right now, like I said, it should be clear to everyone that
[02:28:51.821 --> 02:28:53.802]  Barack Obama's not in charge.
[02:28:54.443 --> 02:28:55.764]  I don't believe that he is now.
[02:28:56.284 --> 02:29:01.208]  Because you see, everything that he ran on, he hasn't come through on virtually anything.
[02:29:01.248 --> 02:29:03.289]  He's now in the opposite camp, really.
[02:29:04.050 --> 02:29:14.197]  And it's almost like he arrived there with this fresh, clean agenda, and it was like they took him to the woodshed and told him, well, you might be the president, but you don't run things.
[02:29:16.438 --> 02:29:17.099]  Well, certainly.
[02:29:17.139 --> 02:29:18.280]  Plus, they financed him.
[02:29:18.300 --> 02:29:19.361]  They financed McCain.
[02:29:19.401 --> 02:29:21.262]  No matter who gets in, they control him.
[02:29:23.063 --> 02:29:23.603]  Absolutely.
[02:29:23.643 --> 02:29:25.305]  And then you look at Chile, Iceland.
[02:29:40.050 --> 02:29:47.556]  You look at Greece, you look at all these countries, first world, second world, they're all run by Goldman Sachs people.
[02:29:47.596 --> 02:29:49.297]  That's the key heart to this group.
[02:29:49.617 --> 02:29:53.019]  A ton of questions straight ahead for Governor Jesse Ventura.
[02:29:53.320 --> 02:29:54.520]  The book is a bestseller.
[02:29:54.560 --> 02:29:57.783]  Get it at InfoWars.com and get your choice of a free film.
[02:29:57.983 --> 02:30:00.985]  We're on the march, the empire's on the run.
[02:30:01.906 --> 02:30:04.608]  Alex Jones and the GCN Radio Network.
[02:30:07.947 --> 02:30:10.568]  Hello, this is Alex Jones with some important questions.
[02:30:10.968 --> 02:30:15.930]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[02:30:16.290 --> 02:30:18.031]  My answer would be all I can get.
[02:30:18.331 --> 02:30:23.153]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[02:30:23.333 --> 02:30:24.293]  How much do you want?
[02:30:24.513 --> 02:30:25.274]  When do you want it?
[02:30:25.654 --> 02:30:27.234]  Now or after the battle starts?
[02:30:27.535 --> 02:30:28.355]  When will you need it?
[02:30:28.595 --> 02:30:30.656]  Can you buy it without proper identification?
[02:30:30.796 --> 02:30:31.916]  Will there be any food?
[02:30:32.136 --> 02:30:33.457]  Will it make your children sick?
[02:30:33.677 --> 02:30:38.738]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[02:30:38.918 --> 02:30:42.119]  You wipe out all these problems if you have a good food supply.
[02:30:42.519 --> 02:30:46.000]  Food is your ammunition to fight for your freedom and your life.
[02:30:46.321 --> 02:30:47.321]  How much will you need?
[02:30:47.561 --> 02:30:48.161]  We don't know.
[02:30:48.461 --> 02:30:49.381]  How much do you want?
[02:30:49.561 --> 02:30:50.302]  All you can get.
[02:30:50.502 --> 02:30:51.322]  I'm Alex Jones.
[02:30:51.582 --> 02:30:51.802]  I think.
[02:31:08.030 --> 02:31:10.352]  They helped to create a New World Order.
[02:31:10.412 --> 02:31:12.595]  We are part of a New World Order.
[02:31:12.615 --> 02:31:15.517]  A New World Order based upon collective action.
[02:31:15.938 --> 02:31:20.682]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[02:31:21.063 --> 02:31:25.247]  The New World Order really is a tool for addressing a new world of possibilities.
[02:31:25.547 --> 02:31:27.909]  It means all the world under their control.
[02:31:28.009 --> 02:31:30.450]  The United Nations would take over America.
[02:31:30.790 --> 02:31:33.372]  The Trilateral Commission would control the world.
[02:31:33.712 --> 02:31:41.277]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[02:31:41.637 --> 02:31:46.902]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[02:31:47.022 --> 02:31:49.825]  Global governance with the establishment of the G20.
[02:31:49.885 --> 02:31:53.309]  So it's going to be an inner ruling elite and then everyone else.
[02:31:53.569 --> 02:31:54.470]  And I got news for you.
[02:31:54.650 --> 02:31:55.971]  You're everyone else.
[02:31:55.991 --> 02:31:56.972]  Invisible Empire.
[02:31:57.493 --> 02:32:05.320]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[02:32:07.359 --> 02:32:10.540]  Before you throw away your used batteries, you need to listen to this.
[02:32:10.880 --> 02:32:12.621]  Now, going green can save money.
[02:32:12.881 --> 02:32:18.222]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[02:32:18.442 --> 02:32:26.165]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[02:32:26.465 --> 02:32:36.988]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives, increasing capacity
[02:32:37.008 --> 02:32:37.568]  I think so.
[02:33:15.285 --> 02:33:19.550]  We are live, ladies and gentlemen, Tuesday, the sixth day of April, 2010.
[02:33:20.991 --> 02:33:30.160]  Governor Jesse Ventura, an icon of true political independence in this country and worldwide, is our guest, and I'm really honored to have him and honored to count him as a friend.
[02:33:30.200 --> 02:33:31.001]  He's a great guy.
[02:33:31.041 --> 02:33:31.682]  He's for real.
[02:33:32.222 --> 02:33:35.063]  And I want to get into how did he get his TV show on air?
[02:33:35.083 --> 02:33:42.566]  We talked about this last time and he marveled, but now we see the censorship of his book, no book reviews even though it's number four on the New York Times bestseller list.
[02:33:42.886 --> 02:33:43.707]  How did that happen?
[02:33:43.887 --> 02:33:59.053]  We're going to talk about that in a moment, but first, Governor, I got an email from a lady saying, effective immediately, she's never listening to my radio show again because I played the gun pod footage from the Apaches killing these reporters, shooting these kids, laughing about it.
[02:33:59.733 --> 02:34:03.234]  And then lying about it later, all these other massacre videos.
[02:34:03.254 --> 02:34:04.515]  Here's the New York Times today.
[02:34:04.895 --> 02:34:05.155]  U.S.
[02:34:05.175 --> 02:34:07.576]  forces horrifying Afghanistan cover-up.
[02:34:08.737 --> 02:34:15.059]  Obviously, we're not saying the individual troops are all bad, but Pat Tillman went over there, found that it was a fraud, wrote letters home.
[02:34:15.079 --> 02:34:15.980]  That's a show you should do.
[02:34:16.240 --> 02:34:17.240]  I talked to some of his family.
[02:34:17.260 --> 02:34:17.960]  They wouldn't come on air.
[02:34:18.000 --> 02:34:18.881]  They believe it was a hit.
[02:34:19.261 --> 02:34:21.502]  The evidence came out they did cover up the friendly fire.
[02:34:21.542 --> 02:34:24.623]  They killed him up at point-blank range, three shots in the head.
[02:34:24.643 --> 02:34:29.025]  I mean, as Fletcher Pouty wrote, and he ran black ops,
[02:34:29.525 --> 02:34:30.827]  We propped up the Soviets.
[02:34:30.867 --> 02:34:31.748]  We set it all up.
[02:34:31.868 --> 02:34:32.629]  It's staged.
[02:34:32.709 --> 02:34:34.752]  It's eating our entire system.
[02:34:34.912 --> 02:34:38.676]  Is it unpatriotic to criticize corrupt, illegal wars?
[02:34:39.157 --> 02:34:39.858]  No, it's not.
[02:34:40.599 --> 02:34:42.661]  You know, we went through this in Vietnam.
[02:34:42.761 --> 02:34:46.827]  I would think that this country would have a little bit longer memory.
[02:34:48.018 --> 02:34:53.383]  Of the same type of affair took place in Vietnam, where you had the massacre at My Lai.
[02:34:53.883 --> 02:34:59.748]  You know, people, and believe me, I'm not blaming the soldiers, I'm blaming the politicians.
[02:35:00.729 --> 02:35:02.670]  Because it's ultimately their fault.
[02:35:03.291 --> 02:35:07.874]  You know, war is the result of failed policy, failed politics.
[02:35:08.555 --> 02:35:10.136]  And the end result is war.
[02:35:10.737 --> 02:35:14.560]  And so when your politicians fail you, you go to war.
[02:35:16.181 --> 02:35:20.724]  Because of their failure, they put our young men and women into these wars.
[02:35:21.065 --> 02:35:26.849]  Well, what they did, of course, what they did is not good, but let's remember something.
[02:35:27.249 --> 02:35:31.172]  Some of these guys are on their 5th, 6th, and 7th tour over there.
[02:35:32.132 --> 02:35:33.493]  They've been hardened now.
[02:35:33.594 --> 02:35:34.714]  They've been changed.
[02:35:34.774 --> 02:35:36.856]  They are not the same people that left.
[02:35:37.416 --> 02:35:38.417]  Trust me on that.
[02:35:39.338 --> 02:35:43.701]  And so, war, there is nothing great and glorious about war.
[02:35:44.588 --> 02:35:47.230]  War is the worst thing man's ever come up with.
[02:35:48.391 --> 02:35:50.432]  And that's killing each other over what?
[02:35:50.572 --> 02:35:51.753]  Political reasons?
[02:35:51.933 --> 02:35:52.533]  Religion?
[02:35:52.553 --> 02:35:57.897]  Whatever stupidity we might decide to go to war and murder each other over?
[02:35:58.792 --> 02:36:05.758]  And so, no, you are not wrong in showing this, because what's wrong is sheltering people from it.
[02:36:06.279 --> 02:36:18.190]  That's why these wars are going on, Alex, is because the American people have been sheltered, the media is not portraying what's happening over there, and they're not even showing the body bags when they come home.
[02:36:20.014 --> 02:36:26.099]  Well, you're absolutely right, and you talked about Fletcher Prouty, who ran Black Ops in the Pentagon.
[02:36:26.139 --> 02:36:28.981]  That's on record the liaison to the CIA.
[02:36:29.562 --> 02:36:41.111]  And he's documenting how they made the decision at the end of World War II to attack third world countries, to divide them, to never have an outcome, so the armaments industries could make a lot of money and get a lot of power.
[02:36:41.492 --> 02:36:44.974]  And then we sit here and say that's exactly what Afghanistan and Iraq are.
[02:36:45.375 --> 02:36:47.597]  We know this is the policy of divide and conquer.
[02:36:48.137 --> 02:37:01.142]  We know they're turning our country into a militarized surveillance police state and it's our right as citizens to say that we don't want to be part of these illegal wars that George Washington said that we shouldn't be involved in foreign wars.
[02:37:02.534 --> 02:37:07.299]  Again, I guess sometimes a war is justified, you know?
[02:37:07.839 --> 02:37:17.328]  There are occasions, you know, where a war you've got to go fight because there may be a tyrant like Adolf Hitler out there, and that type of situation.
[02:37:17.849 --> 02:37:23.875]  But ever since World War II, you cannot tell me one war that has been justified.
[02:37:24.608 --> 02:37:27.328]  But you talked about it being a failed policy.
[02:37:27.408 --> 02:37:34.030]  Failed from our perspective, but if we know they're premeditated to be quagmires to make money, then it's not a failed policy.
[02:37:34.050 --> 02:37:41.591]  You know, they say the war on drugs is a failure, there's more drugs, more people in prison, but for the big banks and the military-industrial complex, that's a success.
[02:37:41.831 --> 02:37:43.091]  Oh yeah, very much so.
[02:37:43.431 --> 02:37:47.792]  People need to always remember there are profiteers at war.
[02:37:48.452 --> 02:37:53.213]  There are people that wait for war because they become exceptionally wealthy.
[02:37:54.421 --> 02:38:04.809]  When there's wars fought, and these are the people that lead, these are the lobbyists that get those secret team guys at that level of government to move forward.
[02:38:04.849 --> 02:38:08.131]  Like, here's what Prouty also brings out very clearly.
[02:38:08.151 --> 02:38:11.294]  He brings out the fraud of the CIA.
[02:38:11.614 --> 02:38:15.397]  We all believe the CIA is there to gather intelligence, right?
[02:38:16.177 --> 02:38:16.417]  Yes.
[02:38:16.778 --> 02:38:18.899]  Well, Prouty says that's about 10% of what they do.
[02:38:20.709 --> 02:38:26.042]  The other 90% is carrying out these military agendas and creating the roars.
[02:38:26.584 --> 02:38:27.546]  And assassinations.
[02:38:27.907 --> 02:38:28.108]  Yeah.
[02:38:28.468 --> 02:38:30.032]  Well that's what helps create the roars.
[02:38:31.121 --> 02:38:36.022]  See, they were designed by Harry Truman to not set policy.
[02:38:36.402 --> 02:38:41.123]  They were supposedly to be there only to provide information for the President.
[02:38:41.743 --> 02:38:54.266]  And Allen Dulles, Prouty makes it very clear that Allen Dulles, and of course he's neck deep a member of the Warren Commission and all that on Kennedy, Allen Dulles is the one that created today's CIA.
[02:38:55.006 --> 02:38:55.906]  Where do you see this going?
[02:38:55.947 --> 02:39:02.710]  Because I have a Bloomberg report here in my stack where the federal government is telling
[02:39:17.261 --> 02:39:19.002]  I believe they're trying to destroy the middle class.
[02:39:19.042 --> 02:39:21.583]  Because we're the only country that's ever really had one.
[02:39:42.071 --> 02:39:49.477]  That's always been the American dream, is that you can rise from poverty in this country and you can become a millionaire.
[02:39:50.278 --> 02:39:52.460]  Well, that dream is vanishing quickly.
[02:39:53.581 --> 02:39:58.124]  There is not going to be a middle class in about 15 years, I don't believe.
[02:39:58.185 --> 02:39:59.746]  There will just be rich and poor.
[02:40:00.246 --> 02:40:03.329]  And therefore, we will be like every other country around the globe.
[02:40:03.889 --> 02:40:08.333]  And maybe, Alex, it's being done to globalize Mexico, Canada, and us.
[02:40:09.230 --> 02:40:15.672]  Absolutely, North American Union, that way people are so poor they can't ever resist the ruling class.
[02:40:15.852 --> 02:40:16.852]  Here's that Bloomberg article.
[02:40:16.872 --> 02:40:19.013]  They've got to bring us down to Mexico's level.
[02:40:19.813 --> 02:40:21.573]  Exactly, that's what the globalists say.
[02:40:21.593 --> 02:40:28.935]  In fact, there's a clip we have of Obama where he says, in this new world order, no nation can be above another.
[02:40:29.215 --> 02:40:31.876]  But that doesn't mean raise the third world.
[02:40:31.936 --> 02:40:34.537]  In the globalist documents, they want to lower everybody.
[02:40:34.677 --> 02:40:38.158]  Yeah, no, they would rather lower us down to the third world level.
[02:40:39.025 --> 02:40:39.466]  Unbelievable.
[02:40:43.382 --> 02:40:46.224]  Let's read this Bloomberg headline for folks that are doubting me.
[02:40:46.304 --> 02:40:49.646]  Failed banks may get pension fund backing as FDIC seeks cash.
[02:40:49.966 --> 02:41:02.435]  The Federal Deposit Insurance Corporation is trying to encourage public retirement funds that control more than $2 trillion to buy all or part of failed lenders' assets, taking on a more direct role in propping up banking systems.
[02:41:02.655 --> 02:41:04.856]  And it talks about how the regulators are ordering them to do it.
[02:41:05.097 --> 02:41:11.441]  Since when do regulators order private and public pension funds to be invested in the failed banks?
