[00:00:08.389 --> 00:00:12.791]  Waging war on corruption.
[02:59:11.726 --> 02:59:15.389]  We have to define who we are and what we will tolerate.
[02:59:15.749 --> 02:59:20.714]  Somebody's gonna ask you what you did during the Patriot Uprising.
[02:59:20.714 --> 02:59:21.735]  We have the facts.
[02:59:21.735 --> 02:59:22.896]  We have the Constitution.
[02:59:22.896 --> 02:59:23.797]  We have the Bill of Rights.
[02:59:23.797 --> 02:59:24.698]  We have common law.
[02:59:24.698 --> 02:59:27.220]  Knowledge is power, ladies and gentlemen.
[02:59:27.220 --> 02:59:31.004]  And I'm so excited to be able to offer you Don't Tread on Me, Rise of the Republic.
[02:59:31.104 --> 02:59:36.045]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[02:59:36.045 --> 02:59:37.545]  A new tool in the Info War.
[02:59:37.545 --> 02:59:38.626]  Don't tread on me.
[02:59:38.626 --> 02:59:50.528]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[02:59:50.528 --> 02:59:54.109]  Coast to Coast, direct from Austin.
[02:59:54.109 --> 02:59:57.330]  You're listening to the Alex Jones Broadcasting Network.
[03:00:04.298 --> 03:00:09.142]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:00:09.142 --> 03:00:10.724]  You want answers?
[03:00:10.724 --> 03:00:11.645]  Well, so does he.
[03:00:11.645 --> 03:00:16.469]  He's Alex Jones on the GCN Radio Network.
[03:00:16.469 --> 03:00:20.533]  And now, live from Austin, Texas, Alex Jones.
[03:00:21.932 --> 03:00:25.657]  Richard Reeves, talk show host, great political activist from here in Austin, Texas.
[03:00:25.657 --> 03:00:27.920]  Got five more minutes with him and Larry Pratt's coming up to about 30.
[03:00:27.920 --> 03:00:29.182]  Then I'll jam in some phone calls.
[03:00:29.182 --> 03:00:30.804]  Phones aren't open yet though, folks.
[03:00:30.804 --> 03:00:32.286]  I'm gonna recap the top stories.
[03:00:32.286 --> 03:00:33.888]  I mean, I laid it out at the start of the broadcast.
[03:00:33.888 --> 03:00:36.592]  This is the most important time in our history that we're facing.
[03:00:36.852 --> 03:00:43.801]  And there's no doubt they're going to slam us into a total depression to try to break our will and basically domesticate us.
[03:00:43.801 --> 03:00:45.844]  And that's just the beginning of their endgame.
[03:00:45.844 --> 03:00:53.375]  But Richard, in the last five minutes we've got left, recap and go more into how you see them breaking our will with the things they're doing right now.
[03:00:55.700 --> 03:00:58.522]  Keep on raising our taxes any way possible.
[03:00:58.522 --> 03:01:06.008]  That's a big way they do it, and of course the media has been doing their job, and you've covered it so well about LeBron James and Lindsay Lohan and all this.
[03:01:06.008 --> 03:01:12.653]  So they just continue with their dumbing down at the education level and the public indoctrination centers, etc.
[03:01:12.653 --> 03:01:20.659]  I see them firing on all their weapons, pretty much, except, you know, hopefully not military weapons here, but you've got these environmental disasters.
[03:01:21.767 --> 03:01:24.990]  The question is now, at what point will they stop?
[03:01:24.990 --> 03:01:26.752]  At what point will they back off?
[03:01:26.752 --> 03:01:35.521]  And that's where we've got no choice but to go in as some of those analogies you've made in the past where like we're flying with X-Wing fighters into the Death Star.
[03:01:35.521 --> 03:01:40.787]  We've got to go in and we've got to fight them at every level that we can, politically, info warrior.
[03:01:40.787 --> 03:01:43.349]  Every little thing people do is so important because
[03:01:44.610 --> 03:01:45.331]  People get confused.
[03:01:45.331 --> 03:01:47.232]  They think, well, this is all about Obama getting re-elected.
[03:01:47.232 --> 03:01:48.852]  They could care less about him.
[03:01:48.852 --> 03:01:51.574]  He's not the power structure.
[03:01:51.574 --> 03:01:53.395]  And so they're more than happy to see him destroyed.
[03:01:53.395 --> 03:01:54.495]  They'll just move forward.
[03:01:54.495 --> 03:01:58.077]  We must put the blame on the criminal elite, the ruling class.
[03:01:58.077 --> 03:01:59.158]  Right, the ruling class.
[03:01:59.158 --> 03:02:00.758]  And how do we get to them?
[03:02:00.758 --> 03:02:01.539]  That's a good question.
[03:02:01.539 --> 03:02:06.521]  You've talked about trying to have indictments and have jury trials, etc.
[03:02:06.521 --> 03:02:08.362]  And that's definitely a way we need to go.
[03:02:08.362 --> 03:02:12.284]  But we need to have some political clout up there to initiate this.
[03:02:12.284 --> 03:02:13.105]  We've got to have judges.
[03:02:13.985 --> 03:02:17.366]  Well, when we have, exactly, it's like we're on a high wire act is exactly right.
[03:02:17.366 --> 03:02:19.366]  We've got 500 feet up and no net.
[03:02:36.631 --> 03:02:47.999]  That's what we're going into so that's why we need every tightrope walker we can get and we especially need Alex Jones slash Ron Paul types in political office at every level from dog catcher to senator to governor.
[03:02:47.999 --> 03:02:54.444]  So our people are everywhere not even as a majority yet but to watch and to expose corruption.
[03:02:54.444 --> 03:02:57.066]  Everything you do is life and death now at this point.
[03:02:57.066 --> 03:03:03.511]  It is and I tell you I'm thinking that we're swinging 10 to 20 percent of the vote if we were organized enough to at least
[03:03:04.171 --> 03:03:04.872]  We're good to go.
[03:03:25.247 --> 03:03:39.939]  Richard, I'm going to make this final point and then have you close out your statement, and I appreciate you being here, that I had always seen it in the last four years as really scary that the elite were all moving out of the U.S., and they're even leaving Israel, and even leaving England, and moving to offshore armored islands.
[03:03:39.939 --> 03:03:50.968]  I kind of saw it as a negative, like they were going to destroy us, which they are, but that's kind of good, because it looks like they're just trying to steal everything, and now they may realize they're going to finally get kicked out.
[03:03:51.977 --> 03:03:55.960]  Well, it's looking like they're going to have to self-eject because they may not have any choice.
[03:03:55.960 --> 03:04:02.445]  And like you said, many of them over the years, you've said that many of them have already gotten their place in the Cayman Islands or wherever they go to.
[03:04:02.445 --> 03:04:04.567]  But the New World Order is definitely
[03:04:05.473 --> 03:04:06.514]  It's global.
[03:04:06.514 --> 03:04:07.034]  It's global.
[03:04:07.034 --> 03:04:08.316]  So I don't know where they're going to go.
[03:04:08.316 --> 03:04:10.437]  I don't know where anybody's going to go because I've looked at it.
[03:04:10.437 --> 03:04:13.140]  I've looked at going to Central America and other countries.
[03:04:13.140 --> 03:04:18.044]  Well, in their new world order system, it's like a spider tying up its prey.
[03:04:18.044 --> 03:04:19.485]  We are tied up in the red tape.
[03:04:19.485 --> 03:04:20.946]  They're all exempt from it.
[03:04:20.946 --> 03:04:26.952]  So that's why they only care about that global police power so they can rob nations one by one and kind of hopscotch around.
[03:04:27.492 --> 03:04:32.256]  Well, but these guys that only have the multi-millions or maybe in the low billions, they're just not big enough.
[03:04:32.256 --> 03:04:36.699]  So they're gonna end up being the victim of the spider in the web as well at some point.
[03:04:36.699 --> 03:04:41.563]  So they might as well join the fight and help fund what's going on here in the United States.
[03:04:41.563 --> 03:04:47.087]  The United States is definitely worth saving and I'm not leaving anytime soon, that's for sure.
[03:04:47.267 --> 03:04:48.709]  No, we've got to stand here.
[03:04:48.709 --> 03:04:49.569]  We've got to make our stand.
[03:04:49.569 --> 03:04:50.851]  There's nowhere to run.
[03:04:50.851 --> 03:04:52.392]  Richard Reeves, always great having you in.
[03:04:52.392 --> 03:04:53.033]  Thanks a lot.
[03:04:53.033 --> 03:04:53.754]  Hey, thanks, Alex.
[03:04:53.754 --> 03:04:54.494]  I appreciate it.
[03:04:54.494 --> 03:04:58.979]  And we need some more leadership on the toll road fight, so come join in and get on.
[03:04:58.979 --> 03:04:59.520]  God bless you.
[03:05:00.228 --> 03:05:04.131]  I'm concerned about food for my family in the event of an emergency.
[03:05:04.131 --> 03:05:06.072]  And I know you are too.
[03:05:06.072 --> 03:05:07.133]  Are you ready?
[03:05:07.133 --> 03:05:09.074]  Don't wait for an emergency to happen.
[03:05:09.074 --> 03:05:13.677]  Put a plan together now with quality dehydrated food from Ready Reserve Foods.
[03:05:13.677 --> 03:05:20.221]  For nearly 40 years, Ready Reserve Foods has been in continuous operation canning the finest in dehydrated foods.
[03:05:20.221 --> 03:05:22.263]  Other companies just broker canned foods.
[03:05:22.603 --> 03:05:30.829]  Ready Reserve is the manufacturer controlling quality from start to finish with double enameled cans and nitrogen packing for maximum shelf life.
[03:05:30.829 --> 03:05:36.133]  Ready Reserve offers a balanced selection of fruits, vegetables, dairy products, proteins and grains.
[03:05:36.133 --> 03:05:41.537]  Choose from a variety of pre-selected units or order by individual can to customize your own plan.
[03:05:41.537 --> 03:05:46.141]  When you purchase from Ready Reserve Foods, you are buying factory direct at wholesale prices.
[03:05:46.141 --> 03:05:49.223]  Call today for a free catalog 1-800-453-2202 or visit Ready Reserve Foods
[03:05:52.025 --> 03:05:52.205]  Call 1-800-453-2202.
[03:05:52.205 --> 03:05:52.966]  Ready Reserve Foods.
[03:05:52.966 --> 03:05:53.727]  Factory Direct.
[03:05:53.727 --> 03:05:54.467]  Wholesale Pricing.
[03:06:00.270 --> 03:06:05.234]  The question is, where should the American people draw their line in the sand?
[03:06:05.234 --> 03:06:06.234]  What have we got?
[03:06:06.234 --> 03:06:08.676]  A republic or a monarchy?
[03:06:08.676 --> 03:06:09.677]  A republic.
[03:06:09.677 --> 03:06:12.339]  It's based on a constitution which protects minority rights.
[03:06:12.339 --> 03:06:14.601]  Not democracy, not mob rule.
[03:06:14.601 --> 03:06:16.622]  Two wolves and a sheep voting on what's for dinner.
[03:06:16.622 --> 03:06:18.303]  So they think they own our land?
[03:06:18.303 --> 03:06:19.624]  They think they own our water?
[03:06:19.624 --> 03:06:20.245]  Children?
[03:06:20.245 --> 03:06:21.366]  Our education?
[03:06:21.366 --> 03:06:22.186]  Our money?
[03:06:22.186 --> 03:06:25.829]  We have to define who we are and what we will tolerate.
[03:06:26.189 --> 03:06:29.894]  Somebody's gonna ask you what you did during the Patriot Uprising.
[03:06:29.894 --> 03:06:31.156]  You are being warned!
[03:06:31.156 --> 03:06:32.197]  We have the facts.
[03:06:32.197 --> 03:06:33.359]  We have the Constitution.
[03:06:33.359 --> 03:06:34.260]  We have the Bill of Rights.
[03:06:34.260 --> 03:06:35.161]  We have common law.
[03:06:35.161 --> 03:06:37.685]  Knowledge is power, ladies and gentlemen.
[03:06:37.685 --> 03:06:40.629]  And I'm so excited to be able to offer you Don't Tread on Me.
[03:06:40.629 --> 03:06:41.450]  Rise of the Republic.
[03:06:41.550 --> 03:06:46.516]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[03:06:46.516 --> 03:06:48.018]  A new tool in the Info War.
[03:06:48.018 --> 03:06:49.099]  Don't tread on me.
[03:06:49.099 --> 03:06:55.967]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[03:07:02.335 --> 03:07:03.556]  This is not a drill.
[03:07:03.556 --> 03:07:06.058]  Repeat, this is not a drill.
[03:07:06.058 --> 03:07:07.959]  Gun sales are on a staggering pace.
[03:07:07.959 --> 03:07:15.184]  Gun prices are going through the roof and that means desperate, vicious criminals now want your guns and will do anything to get them.
[03:07:15.184 --> 03:07:19.567]  Now a new book reveals powerful secrets for hiding your guns from thieves and looters.
[03:07:19.567 --> 03:07:29.895]  You'll learn step-by-step, battle-hardened techniques, where to hide your guns so criminals will never find them, how to create the perfect hiding place, as well as the places you should never hide your guns.
[03:07:30.575 --> 03:07:30.935]  I think so.
[03:08:04.793 --> 03:08:09.617]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:08:09.617 --> 03:08:11.219]  You want answers?
[03:08:11.219 --> 03:08:12.780]  Well, so does he.
[03:08:12.780 --> 03:08:16.964]  He's Alex Jones on the GCN Radio Network.
[03:08:16.964 --> 03:08:21.028]  And now, live from Austin, Texas, Alex Jones.
[03:08:22.631 --> 03:08:31.280]  Well, the head of the only serious national organization that is no compromise on the Second Amendment, Larry Pratt, is with us until about 45 after.
[03:08:31.280 --> 03:08:35.164]  Then I'll jam in some phone calls and get into some of our top stories.
[03:08:35.164 --> 03:08:40.589]  But I wanted to talk about the Second Amendment situation with Larry Pratt from gunowners.org.
[03:08:40.589 --> 03:08:43.151]  But first, I wanted to throw this out there.
[03:08:43.932 --> 03:09:07.703]  Headlines suffer these criminals in Oakland don't call the cops and the police chief said Give us more funding and we won't respond to burglary theft embezzlement grand theft grand theft auto extortion embezzlement by an employee Poisoning administering poison to someone vandalism and it also says Sabotaging power lines.
[03:09:07.703 --> 03:09:08.364]  I mean, I don't know
[03:09:09.364 --> 03:09:15.789]  If this was an alternate dimension or something, but that dovetails with a WKYC report and others we've been talking about.
[03:09:15.789 --> 03:09:19.973]  We're 112 deputies to 49 deputies in this Ohio County.
[03:09:19.973 --> 03:09:25.597]  But that deputy, that sheriff and judge, they're saying, buy guns, we can't protect you.
[03:09:25.597 --> 03:09:29.521]  And the 49 cops they're going to keep, one will be out there helping with calls.
[03:09:29.521 --> 03:09:31.682]  The rest are all bureaucracy and revenue generation.
[03:09:32.523 --> 03:09:38.286]  But out in Oakland, they're increasing anti-gun funding, wanting thumbprints to get ammo.
[03:09:38.286 --> 03:09:39.667]  It's just totally insane.
[03:09:39.667 --> 03:09:50.394]  But then we see Obama telling Senator Kyle a month ago in a meeting, and this is on record, that, as Senator Kyle has spoken about it, that I'm going to keep the borders open for a crisis, as the SPP documents say, to get amnesty.
[03:09:50.394 --> 03:09:52.435]  So this is an act of treason.
[03:09:52.435 --> 03:09:54.856]  I had Arizona Sheriff on.
[03:09:56.557 --> 03:09:56.797]  I don't
[03:10:17.608 --> 03:10:19.489]  So I see this as a Supreme Court ruling.
[03:10:19.489 --> 03:10:21.190]  You've got a right to basically turn your guns in.
[03:10:21.190 --> 03:10:25.792]  But some say it has at least some effect because it says you can't outright ban them all.
[03:10:25.792 --> 03:10:28.613]  So we'll talk about all that with Larry Pratt.
[03:10:28.613 --> 03:10:31.534]  But now we have CNN saying central banks start to abandon U.S.
[03:10:31.534 --> 03:10:32.195]  dollar.
[03:10:32.195 --> 03:10:34.556]  New York Times saying we're in a mega depression.
[03:10:35.396 --> 03:10:38.538]  So now they're not lying about that, but their answer is more government.
[03:11:05.396 --> 03:11:11.540]  And short of a 9-11 event or an Oklahoma City bombing, I think, I can't think of how he can do that.
[03:11:11.540 --> 03:11:12.640]  Amazing statement.
[03:11:12.640 --> 03:11:17.143]  So we're all in grave danger, ladies and gentlemen, right now.
[03:11:17.143 --> 03:11:18.564]  Larry Pratt, good to have you with us.
[03:11:18.564 --> 03:11:19.325]  And good to be with you.
[03:11:19.325 --> 03:11:20.265]  Thanks for having me.
[03:11:20.265 --> 03:11:22.486]  Let's take it piece by piece.
[03:11:22.486 --> 03:11:33.013]  What is your view on all over the country, police saying all the money has to go to bankers, we're bankrupt, and we're not going to protect you anymore, but you can't have a gun to protect yourself?
[03:11:33.493 --> 03:11:34.394]  Well, there's the rub.
[03:11:34.394 --> 03:11:38.696]  It's that can't have a gun anyway, even though we're not going to do our job.
[03:11:38.696 --> 03:11:45.141]  What it should be is a wake-up call for all of us that we can't depend on the police.
[03:11:45.141 --> 03:11:48.403]  Even if they're doing everything they possibly can and want to do,
[03:11:49.241 --> 03:11:55.485]  They're just not going to be enough of them ever to have a cop on your shoulder.
[03:11:55.485 --> 03:12:01.488]  You know, the bumper sticker says, uh, I carry a gun because a cop is too heavy.
[03:12:01.488 --> 03:12:03.730]  And that's, I think, what comes out of all this.
[03:12:03.730 --> 03:12:18.799]  And we've got to push back on our employees who have the incredible view that they can tell us we can't have a gun to protect ourselves and tell them that either they get it figured out right or we're going to get somebody else in there.
[03:12:20.720 --> 03:12:33.168]  But I mean, what about the message that we're not going to respond to burglary, home invasions, we're not going to respond to people being poisoned when someone poisons them, we're not going to respond to extortion, we're not going to respond to sabotage.
[03:12:33.168 --> 03:12:38.651]  I mean, this is a green light to go absolutely ape in Oakland, California.
[03:12:38.651 --> 03:12:42.674]  Well, you know, even in an anti-gun jurisdiction such as Chicago,
[03:12:43.534 --> 03:13:03.438]  Uh, it kind of surprised me, but the state several years ago, in fact Obama voted on the wrong side of the measure, the state has a law that preempts what cities can do when someone uses a quote-unquote illegal gun, meaning it wasn't licensed, but of course you couldn't get a license for it anyway, and they use it in self-defense during a home invasion.
[03:13:04.199 --> 03:13:10.926]  They, the cities, are prohibited from taking such an individual to court.
[03:13:10.926 --> 03:13:18.454]  And three times in the last couple of months, individuals have used handguns for self-defense.
[03:13:18.454 --> 03:13:21.617]  In at least one case I know they shot and killed the invader.
[03:13:22.484 --> 03:13:27.533]  Nothing could be done by the city as bad as Daley wanted to bring charges.
[03:13:27.533 --> 03:13:28.555]  Couldn't do it.
[03:13:28.555 --> 03:13:34.345]  And so that's one way to legislatively handle the problem is just make it so that you can't
[03:13:35.023 --> 03:13:58.307]  Touch us if we have done something in self-defense and of course the better laws are those in Florida and Texas and some other states The so-called castle doctrine where your home is your castle and they've taken the castle to mean anywhere you are So if you're out in a parking lot and some thug is trying to rape you and you pull out a piece and blow him away Well, that was just his bad luck
[03:13:58.627 --> 03:14:03.550]  And it shows the mindset, though, of what we'd call liberal or communist jurisdictions.
[03:14:03.550 --> 03:14:04.850]  Did you see the case last week?
[03:14:04.850 --> 03:14:12.214]  I know you've been on a town where the 82-year-old vet, the guy was robbing him, taking his trailer, trying to run over him, two illegal aliens.
[03:14:12.214 --> 03:14:25.320]  So he shot one of them, just wounding him, and then they let the illegals go, even though they pled guilty to stealing it, and they charged him with murder, not manslaughter, the old man with murder and life in prison because he defended himself.
[03:14:25.320 --> 03:14:27.061]  That sounds like something out of London.
[03:14:27.061 --> 03:14:27.722]  Yes, it does.
[03:14:28.903 --> 03:14:42.820]  I know that there's that temptation for some prosecutors even in a state like Texas where a situation a couple of years ago the facts were a little different but the thugs were running across from his neighbor's house across his
[03:14:43.470 --> 03:15:10.176]  Property and he blew him away and the whole they spent six months trying to figure out if they could Get a bill from a grand jury on that and they finally dropped the charges because the Texas law is so clear that You can use lethal force if you have any reason to think your life is in danger when you got a couple of thugs seeing you there with a shotgun cutting across your property and
[03:15:10.985 --> 03:15:11.366]  I don't
[03:15:27.365 --> 03:15:29.907]  Great cost and injustice, frankly.
[03:15:29.907 --> 03:15:32.189]  Justice delayed is justice denied.
[03:15:32.189 --> 03:15:36.392]  Well, Larry, we know in Chicago and New York City, they have the highest crime rates.
[03:15:36.392 --> 03:15:37.593]  The criminals all move there.
[03:15:37.593 --> 03:15:38.814]  It's a war zone every day.
[03:15:38.814 --> 03:15:41.436]  We know that common sense, but we know the globalists.
[03:15:41.436 --> 03:15:45.779]  We know Sarah Brady's on record saying we can't have a socialist America until we disarm the American people.
[03:15:45.779 --> 03:15:51.203]  We know for UNIDIR at the UN, they say the power monopoly of the state, everyone must be disarmed.
[03:15:51.203 --> 03:15:53.424]  State Senator Obama believed in total gun bans.
[03:15:53.424 --> 03:15:54.705]  The Attorney General believes in it.
[03:15:55.626 --> 03:16:06.997]  We know that they want our guns to enslave us, but the average moron who's scared of guns, who's domesticated, who was brought up by domesticated, gelded people, they're not really bad, they're just ignorant.
[03:16:06.997 --> 03:16:14.904]  And it's just like people who wouldn't let folks hunt wolves or coyotes or wildcats or alligators in, you know, places like major cities in Florida.
[03:16:14.904 --> 03:16:18.567]  Now they're killing people, they're killing dogs, they're coming into yards.
[03:16:18.567 --> 03:16:21.350]  Now even the socialists are saying, yeah, somebody kill these
[03:16:21.850 --> 03:16:22.711]  Alligators.
[03:16:22.711 --> 03:16:24.271]  Somebody killed these wildcats.
[03:16:24.271 --> 03:16:25.272]  They just killed my kid.
[03:16:25.272 --> 03:16:29.514]  You know, kids get killed every year because they like small prey in California.
[03:16:29.514 --> 03:16:31.215]  And now wildcats are all over L.A.
[03:16:31.215 --> 03:16:32.416]  trying to eat people.
[03:16:32.416 --> 03:16:33.516]  It's the same thing.
[03:16:33.516 --> 03:16:34.357]  They take the guns.
[03:16:34.357 --> 03:16:35.717]  Crime rates explode.
[03:16:35.717 --> 03:16:36.918]  And I've seen all the statistics.
[03:16:36.918 --> 03:16:40.860]  We're becoming a pro-gun nation again and rediscovering why it's so important.
[03:16:40.860 --> 03:16:50.585]  That's got to make these social globalists, these parasites angry that either way you cut it, we are shifting the momentum against them.
[03:16:50.985 --> 03:16:52.086]  You are correct.
[03:16:52.086 --> 03:17:03.392]  The polls have been, over really the decades, showing a trend in the direction of understanding and wanting to apply the Second Amendment.
[03:17:03.392 --> 03:17:08.995]  And this is something that is totally inconsistent with the socialist worldview.
[03:17:08.995 --> 03:17:14.879]  They assume that they take charge of all, at least important, decisions in our lives.
[03:17:15.499 --> 03:17:21.942]  And for them, an important decision, evidently, is what kind of food we might be allowed to eat.
[03:17:21.942 --> 03:17:28.424]  I don't have anything to say on behalf of junk food, but if somebody wants to do that, well, less power to them.
[03:17:28.424 --> 03:17:29.485]  It's okay with me.
[03:17:29.485 --> 03:17:32.426]  It's not my job to tell somebody what to eat.
[03:17:32.426 --> 03:17:35.027]  So, that's the mindset of these people.
[03:17:35.027 --> 03:17:37.148]  They are control freaks.
[03:17:37.148 --> 03:17:42.090]  And getting back to your earlier point, they might, as you say, be upset about
[03:17:43.210 --> 03:17:45.672]  An extra wildcat in the neighborhood.
[03:17:45.672 --> 03:17:52.396]  But they don't have a problem so much with criminals because criminals don't operate within their gated communities.
[03:17:52.396 --> 03:18:02.403]  They'll be safe almost all the time from the criminal element and so it's an easy price for them to pay because they don't have to pay the price.
[03:18:02.403 --> 03:18:12.089]  The elite in England hasn't had to pay the price of the rising crime rate following the confiscation of virtually all the legal guns in the country.
[03:18:12.589 --> 03:18:20.036]  And even though crime has multiplied, literally multiplied, the rich and famous don't ever get to see that.
[03:18:20.036 --> 03:18:25.620]  It may be on television, but it's never something that affects them directly, so it's no big deal.
[03:18:25.620 --> 03:18:30.404]  And they use our tax money to pay for government and private security.
[03:18:30.404 --> 03:18:32.546]  Larry, what about the realignment?
[03:18:33.427 --> 03:18:37.750]  Pro-establishment Republicans and Democrats are losing every major primary.
[03:18:37.750 --> 03:18:41.753]  This is a major political realignment, not in parties, but for liberty.
[03:18:41.753 --> 03:18:43.033]  The system is panicking.
[03:18:43.033 --> 03:18:44.695]  Obama is in free fall.
[03:18:44.695 --> 03:18:49.878]  And some of his top advisors are saying, Obama needs another Oklahoma City or 9-11.
[03:18:49.878 --> 03:18:52.060]  That's pretty creepy to hear that.
[03:18:52.060 --> 03:18:54.401]  What do you think Obama and his people are going to do?
[03:18:54.401 --> 03:18:56.763]  They're not going to give up power easily.
[03:18:56.763 --> 03:19:01.566]  It is a worrisome thought, and columnists are beginning to speculate that something
[03:19:02.386 --> 03:19:03.869]  Uh, like that might be in store.
[03:19:03.869 --> 03:19:06.193]  Obviously he brought us a financial crisis.
[03:19:06.193 --> 03:19:08.959]  Thanks to years of incredibly stupid.
[03:19:09.448 --> 03:19:17.113]  I think one thing we've seen a little foretaste is election thuggery, particularly at the general election chasing away Republican voters with the new Black Panther Party.
[03:19:37.657 --> 03:19:40.258]  Well, those are amazing tapes that are out there.
[03:19:40.258 --> 03:19:44.060]  Let's talk about Arizona when we get back, and treason.
[03:19:44.060 --> 03:19:47.261]  I mean, Obama, I don't know if you've seen the Senator Kyle video.
[03:19:47.261 --> 03:19:50.542]  We could play it for you if you haven't, but he was saying he met with Obama.
[03:19:50.542 --> 03:19:52.203]  Obama said, I want the crisis down there.
[03:19:52.203 --> 03:19:53.664]  I want to get amnesty passed.
[03:19:53.664 --> 03:19:54.544]  I need that crisis.
[03:19:54.544 --> 03:19:57.405]  I mean, if that is an impeachable offense, I don't know what is.
[03:19:57.405 --> 03:19:58.366]  Larry Pratt's our guest.
[03:19:58.366 --> 03:19:58.926]  Stay with us.
[03:20:00.322 --> 03:20:03.284]  Making the right decisions is a challenge to investors.
[03:20:03.284 --> 03:20:07.446]  Are we going to see economic growth slide into a recession or at worst depression?
[03:20:07.446 --> 03:20:09.707]  Hi, Ted Anderson from Midas Resources.
[03:20:09.707 --> 03:20:14.870]  We all know when a company acts irresponsibly, divesting ourselves in a move towards safety is prudent.
[03:20:14.870 --> 03:20:16.691]  When the market becomes volatile, U.S.
[03:20:16.691 --> 03:20:18.232]  Treasuries are a safe haven.
[03:20:18.232 --> 03:20:19.733]  But what do you do when the U.S.
[03:20:19.733 --> 03:20:22.775]  government overextends itself and spends beyond its means?
[03:20:23.095 --> 03:20:28.459]  Many investors are turning toward gold as a common-sense alternative to traditional paper investments.
[03:20:28.459 --> 03:20:37.806]  Midas Resources has put together a powerful book titled 10 Reasons to Own Gold, discussing costs, benefits, risks, featuring full-color illustrations, weights and measures.
[03:20:37.806 --> 03:20:40.168]  The book is free and can be yours by calling 800-686-2237.
[03:20:40.168 --> 03:20:41.549]  Paper investments are dwarfed by gold's 6,000-year history.
[03:20:46.152 --> 03:20:46.472]  We're good.
[03:21:04.148 --> 03:21:05.409]  Tyranny is here.
[03:21:05.409 --> 03:21:09.273]  The grim future foretold in 1984 has become reality.
[03:21:09.273 --> 03:21:11.576]  It really says that the state is God.
[03:21:11.576 --> 03:21:17.462]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[03:21:17.462 --> 03:21:23.708]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[03:21:24.108 --> 03:21:30.092]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[03:21:30.092 --> 03:21:34.254]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[03:21:34.254 --> 03:21:38.557]  Prepare to enter the secretive world of emergency dictatorship.
[03:21:38.557 --> 03:21:44.500]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[03:21:44.500 --> 03:21:48.062]  It's only the beginning of the New World Order's hellish plan.
[03:21:48.062 --> 03:21:50.043]  The police state isn't coming.
[03:21:50.043 --> 03:21:50.464]  It's here.
[03:21:51.124 --> 03:22:03.865]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[03:22:03.865 --> 03:22:04.866]  Afraid to answer it?
[03:22:05.811 --> 03:22:07.693]  Afraid to answer your door?
[03:22:07.693 --> 03:22:15.001]  Did you know that debt settlement, bankruptcy, and attorneys will cost you about 10 times more than you would legally be required to pay creditors?
[03:22:15.001 --> 03:22:17.224]  These are not ways to help you get out of debt.
[03:22:17.224 --> 03:22:19.246]  They are expensive payment plans.
[03:22:19.246 --> 03:22:22.910]  And if you're in debt already, does it make sense to load yourself up with another
[03:22:22.910 --> 03:22:23.130]  I think so.
[03:22:39.375 --> 03:22:43.798]  ZeroDebtGuaranteed.com is the quickest solution to debt relief on the planet.
[03:22:43.798 --> 03:22:49.362]  If you have more than $25,000 in credit card debt, student loans, or difficult mortgage situation, we can help.
[03:22:49.362 --> 03:22:53.105]  And we are the only organization to provide written guarantees on the results.
[03:22:53.105 --> 03:22:55.767]  Go to ZeroDebtGuaranteed.com.
[03:22:55.767 --> 03:22:57.768]  That's ZeroDebtGuaranteed.com.
[03:22:59.406 --> 03:23:02.208]  Thousands of Americans are facing evacuation.
[03:23:02.208 --> 03:23:07.453]  If you or any of your loved ones might need to evacuate, you must do it yourselves.
[03:23:07.453 --> 03:23:10.215]  Please don't procrastinate until they do it for you.
[03:23:10.215 --> 03:23:13.838]  Remember the terrible conditions of those that didn't get out for Katrina.
[03:23:13.838 --> 03:23:19.783]  Go right now to efoodsdirect.com slash alex or call 800-409-5633 for information on the new evacuation pack.
[03:23:23.906 --> 03:23:29.268]  It contains two weeks of delicious easy-to-fix food along with the equipment to prepare it.
[03:23:29.268 --> 03:23:32.309]  It's packed in a rugged heavy-duty tote for transport.
[03:23:32.309 --> 03:23:36.670]  Evacuations are looming with the storms and the Gulf oil catastrophe.
[03:23:36.670 --> 03:23:41.932]  No matter where you live, wildfires, earthquakes, floods and storms must be escaped.
[03:23:41.932 --> 03:23:45.733]  Don't be like a deer frozen in the headlights of oncoming disaster.
[03:23:45.733 --> 03:23:50.734]  At least prepare yourself with this two-week evacuation pack from efoodsdirect.com.
[03:23:50.734 --> 03:23:51.014]  Call 800-409-5633
